phone number,international plan,number vmail messages,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total night charge,total intl charge,target
-0.9446605293412764,0,-0.5725491215445375,-0.0014826608714320064,-1.09674913706511,0.4947914714806985,-0.5896675878094889,1.4571955650209023,-0.5883928957055,-1.691883229279105,1
0.4021822055611375,0,2.1590783667404696,-0.15277458652778272,1.399973983879206,-0.4636179441715876,-0.42340580890657237,1.0563274829816454,-0.4212523171979287,-0.7125947147470678,1
1.3873727246101255,1,-0.5725491215445375,-0.6066503634968349,0.8677881522357667,-0.8167161499382193,-0.20766135771112118,-0.04605974262631079,-0.20572893964869243,0.33376835557483453,2
-0.27816736525890906,0,2.454389446555065,-1.463971275549489,0.8440475203408923,-1.4220273598238737,-1.4744177684000082,0.7055679111972957,-1.4724785872850197,0.0922999547313183,1
1.7296259710308006,0,-0.5725491215445375,-0.7579422891531855,0.3791268123995972,2.0080694961948344,0.7839713950312731,0.35480833941294604,0.7839192225671879,-0.7125947147470678,1
-0.17840123674761912,0,2.1590783667404696,0.6036850417539709,2.3495992596741915,0.7974470764235257,1.959679688701896,-1.148446968234267,1.9583017083966994,-0.8601587374847725,1
1.4497265549296816,0,-0.5725491215445375,0.30110119044126943,-0.7347045006682715,-1.27069955735246,-0.1067167062343506,1.5574125855307164,-0.10456490528884749,1.0313437357894362,1
0.17632277573696725,0,1.937595056879523,-0.7579422891531855,-1.1204897689599844,0.9992174797187439,1.1442052493209252,-0.7976873964499173,1.1445909972414192,-1.1821166052761272,1
1.2751358300349243,1,1.937595056879523,0.1498092647849187,0.3850619703733155,-1.0689291540572419,-1.0983494589767449,-1.7497490912931521,-1.0986115037812427,0.41425782252267324,1
-1.2751358300349243,0,2.823528296323309,-1.1613874242367874,0.05467150983631037,0.09125066489026228,1.2629636628230083,0.40491684966785313,1.2633487767073255,0.05205522125739924,1
-0.13891047754523353,0,-0.5725491215445375,0.40196247421216985,0.17733144129316245,-0.2114049400525649,1.3282807902491542,-0.04605974262631079,1.3293253208550502,0.48133237831253856,1
0.8739928549791127,0,-0.5725491215445375,0.6036850417539709,-2.3332403815898304,-2.027338569709528,-0.10473739934264933,1.0062189727267383,-0.10456490528884749,0.1593745105211842,1
1.2495014775702178,0,-0.5725491215445375,0.7549769674103215,-1.3895502637685635,-0.4636179441715876,0.8572057500242242,0.9561104624718312,0.8586926392679434,0.33376835557483453,1
0.44998680880613057,0,-0.5725491215445375,1.2592833862648238,-1.3203067540751792,-2.3299941746523554,2.6088923491799507,0.2044828086482247,2.609270277320922,-0.9943078490645036,1
1.1885332879244295,0,-0.5725491215445375,-0.5057890797259343,1.4158010718091227,0.04080806406645774,2.0566657263952646,-0.6974703759401031,2.0550673064800296,0.11912977704726455,2
0.054386396445390686,0,-0.5725491215445375,-0.15277458652778272,0.5730086395410731,0.4947914714806985,-2.010809936051084,0.004048767628596315,-2.0090878130198524,0.5618218452603773,1
-1.0056287189870647,0,-0.5725491215445375,-0.5057890797259343,-0.5289523575793579,-1.7751255655905054,0.20007586197936422,1.9582806675699733,0.19892719779068974,1.3533016035807905,1
-0.5164975611469905,1,-0.5725491215445375,-0.20320522841323294,-0.5724768493866284,-1.5733551622952873,0.4276961545250236,0.10426578813841052,0.4276458841694708,1.3130568701068714,2
-1.2003112336514568,0,-0.5725491215445375,-0.45535843784048413,-0.8494508881601658,-1.6742403639428964,-0.7519707529290023,-1.198555478489174,-0.7511350379365559,1.0581735581053826,1
-1.5702772935474902,0,-0.5725491215445375,0.40196247421216985,0.9429668199028699,-0.41317534334778305,-1.3912868789485502,0.7556764214522028,-1.3933067343077494,0.05205522125739924,2
0.6862385436835602,0,1.3469728972503323,-0.9092342148095363,0.5156354457951259,1.7558564920758117,0.12486220009471131,-0.14627676313612498,0.12415378108993436,-0.9674780267485574,1
0.4811637239659087,0,-0.5725491215445375,0.5028237579830703,-0.8435157301864469,-1.5229125614714827,0.2178896240046768,1.1565445034914597,0.21652094289674947,-0.6321052477992297,1
0.3474493989473048,0,1.7161117470185765,-0.5057890797259343,1.60374774097688,0.545234072304503,-0.20370274392771864,-1.6996405810382451,-0.20572893964869243,-0.8601587374847725,1
-1.379058880567518,0,-0.5725491215445375,0.09937862289946846,0.5057435158389282,1.2514304838377666,-1.985078946458966,-0.3467108041557534,-1.9870956316372774,0.5886516675763235,1
-0.17355149438943143,0,1.051661817435737,-1.71612448497674,-1.1561007168022965,-0.8671587507620239,-0.8687498595393842,-0.3467108041557534,-0.8698928174024614,-1.8394472520168095,1
-0.7118728961482667,0,-0.5725491215445375,-1.2622487080076878,0.07049859776622645,-0.7158309482906102,1.0630536667611683,-0.49703633492047467,1.0610207079876341,-1.5040744730674818,1
-0.8358877364504951,1,-0.5725491215445375,-0.35449715406958365,0.19711530120555798,-0.7158309482906102,1.0234675289271407,-0.04605974262631079,1.0214347814989988,1.5008656263184952,2
1.5300937140082207,0,1.420800667203981,-1.71612448497674,0.13182856349465305,-1.2202569565286556,0.7226128813885302,0.05415727788350341,0.7223411146959774,0.011810487783479573,1
-1.24465173521203,0,-0.5725491215445375,0.25067054855581916,-0.10359936946285389,1.5540860887805936,-0.20370274392771864,-0.5972533554302889,-0.20572893964869243,-0.4577114027455788,2
0.14168175889276938,0,-0.5725491215445375,0.4523931160976201,-1.4726424754006249,-0.312290141700174,0.23372407913828755,-0.09616825288121789,0.23411468800280996,-1.3967551838036967,1
0.4153457919619327,0,-0.5725491215445375,0.25067054855581916,-1.8050113219288697,0.6965618747759167,0.9066884223167587,1.2567615240012737,0.9070754383096084,0.8837797130517322,2
-1.4060788737059924,1,-0.5725491215445375,2.822633284713781,1.233789560615084,-1.5733551622952873,-0.08890294420903802,-0.3467108041557534,-0.08697116018278699,0.3740130890487536,2
-0.8421231194824507,0,1.8637672869258741,0.1498092647849187,0.32175361865365004,-0.2114049400525649,0.9779434704180091,0.004048767628596315,0.9774504187338489,1.9033129610576889,1
0.755520577371956,0,2.232906136694118,0.20023990667036892,1.8154350420395122,0.24257846736167588,0.7701162467893636,-1.8499661118029664,0.7707239137376424,0.33376835557483453,1
1.2432660945382623,0,-0.5725491215445375,0.9566995349521225,-0.7703154485105836,-0.5140605449953921,0.04371061753495461,0.6554594009423886,0.04498192811266327,-0.3101473800078748,1
-1.2702860876767366,0,-0.5725491215445375,0.7045463255248713,-2.4756841729590784,-1.9768959688857235,-0.2808957127040728,-1.3488810092538954,-0.2805023563494478,0.30693853325888826,1
1.6478731712784935,0,-0.5725491215445375,1.6122978794629754,-0.8257102562652908,-1.1193717548810465,-1.761417267696709,-0.09616825288121789,-1.7627753815350113,-0.6052754254832835,1
0.36546272770628774,0,-0.5725491215445375,0.9062688930666722,-0.30539474056928867,-0.312290141700174,-0.13442700271817012,0.6053508906874815,-0.13535395922445198,-0.7796692705369337,1
0.9308041226035972,0,-0.5725491215445375,-1.463971275549489,-0.6397419730887727,0.9487748788949393,-1.1973148035618142,0.9561104624718312,-1.1953771018645731,-1.3296806280138311,1
-0.2476832704360149,0,-0.5725491215445375,-1.060526140465887,-0.2717621787182159,-1.27069955735246,-0.12255116136796192,0.2545913189031318,-0.1221586503949072,0.6691411345241622,1
-0.7077159741269629,0,-0.5725491215445375,-0.40492779595503386,2.0924090808130495,-0.009634536757346792,-1.1893975759950084,-0.49703633492047467,-1.1909786655880583,0.9508542688415975,1
0.24006224673029136,0,-0.5725491215445375,0.5532543998685205,2.09636585279553,-1.82556816641431,0.1486138827951283,-0.09616825288121789,0.15054439874902395,-0.2699026465339557,2
-1.2543512199284055,0,1.1993173573430345,2.8730639265992313,-0.631828429123815,-0.4636179441715876,-0.019627202999489515,0.6053508906874815,-0.02099461603506146,-0.20282809074408978,1
0.1326750945132779,1,-0.5725491215445375,-1.6152632012058394,-1.1244465409424633,-0.312290141700174,0.7582404054391548,0.05415727788350341,0.7575286049080976,-0.49795613621949847,2
-1.0215635867353958,0,0.1657285779919509,-0.45535843784048413,-0.3469408463853192,0.09125066489026228,0.7899093157063775,-1.7497490912931521,0.7883176588437029,0.9508542688415975,1
-1.4303275854969308,1,-0.5725491215445375,0.40196247421216985,1.6868399526089413,1.0496600805425484,0.368316947773982,0.10426578813841052,0.37046621257477513,0.9240244465256513,1
1.2453445555489142,0,-0.5725491215445375,-1.2622487080076878,-1.53792921311153,-0.2114049400525649,1.0333640633856476,0.004048767628596315,1.0346300903285437,-0.3906368469557135,1
0.15623098596733248,0,-0.5725491215445375,0.1498092647849187,-1.1936900506358477,-0.4636179441715876,-1.1913768828867104,0.3046998291580389,-1.1909786655880583,1.3130568701068714,1
-1.6658865000374765,0,-0.5725491215445375,-0.9596648566949865,-0.09766421148913557,-0.4636179441715876,-0.20370274392771864,-1.6996405810382451,-0.20572893964869243,0.5215771117864582,1
1.5501855037778556,0,-0.5725491215445375,0.7045463255248713,-0.7307477286857926,-0.16096233922876038,-0.15026145785178088,-1.0482299477244528,-0.14854926805399757,-0.35039211348179444,1
-0.12158996912313459,0,-0.5725491215445375,1.713159163233876,-0.7505315885981881,-0.6149457466430012,1.5638183103616188,-0.49703633492047467,1.562442443510347,-0.49795613621949847,1
0.9938507732600375,0,-0.5725491215445375,0.855838251181222,-0.49927656771076456,-0.9680439524096329,-0.5718538257841763,0.2545913189031318,-0.5707991505994399,1.1386630250532213,1
0.9980076952813411,0,-0.5725491215445375,-1.9682776944039913,0.725344360866519,1.200987883013962,1.7775834546653686,-0.04605974262631079,1.7779658210595832,1.1386630250532213,1
1.4386414295395384,1,-0.5725491215445375,0.048947981014018226,1.3069898422909472,-1.27069955735246,0.1486138827951283,-0.24649378364593919,0.15054439874902395,-0.4577114027455788,1
-0.8469728618406384,0,-0.5725491215445375,-0.35449715406958365,0.7372146768139562,-0.009634536757346792,0.5286408060017942,-2.050400152822595,0.5288099185293166,0.41425782252267324,1
-1.6146177951080636,0,-0.5725491215445375,-0.05191330275688224,-0.6654609909748871,-1.27069955735246,-0.19182690257751042,1.2567615240012737,-0.19253363081914765,1.0581735581053826,1
-0.2705463415531855,0,-0.5725491215445375,-0.9092342148095363,0.8262420464197361,0.1416932657140668,0.8710608982661342,-0.5471448451753818,0.8718879480974882,0.011810487783479573,1
1.2737501893611565,0,-0.5725491215445375,0.5532543998685205,-1.3104148241189815,0.444348870656894,1.1956672285051615,-1.5493150502735238,1.1973722325596,-1.6516384958051857,1
-1.5162373072705415,1,-0.5725491215445375,-1.2118180661222377,1.4988932834411837,1.1001026813663528,0.7740748605727661,0.6053508906874815,0.7751223500141573,0.41425782252267324,2
0.3869401581496904,0,-0.5725491215445375,1.8644510888902266,-1.1066410670213078,0.9487748788949393,-2.0662305290187226,0.4550253599227602,-2.066267484614548,-0.6052754254832835,1
1.5522639647885075,0,-0.5725491215445375,0.7045463255248713,0.6086195873833853,0.6461192739521121,1.4569357382097443,0.6053508906874815,1.4568799728739863,-0.24307282421800946,1
0.7437426316449287,0,1.6422839770649276,0.048947981014018226,-0.5091684976669623,-1.3211421581762646,-1.0686598556012241,-0.4469278246655676,-1.0678224498456375,0.22644906631104952,1
1.1227153559204537,1,-0.5725491215445375,-0.20320522841323294,-1.2668903323117113,-0.7158309482906102,-0.9617772834493491,-1.2486639887440811,-0.9622599792092769,1.1789077585271404,2
0.8054036416276009,0,-0.5725491215445375,-0.6066503634968349,-1.0373975573279233,1.200987883013962,-1.0607426280344183,0.80578493170711,-1.0590255772926074,-0.5247859585354447,1
-1.0929240814344434,0,-0.5725491215445375,-0.30406651218413344,-0.6140229552026588,-1.926453368061919,-0.79155689076303,0.15437429839331762,-0.790720964425191,1.2459823143170061,2
-0.5982503608992975,0,-0.5725491215445375,-0.10234394464233247,-2.2184939940979365,0.34346366900928493,-0.67675709104435,0.2545913189031318,-0.6763616212358001,0.5886516675763235,1
0.15345970461979666,0,-0.5725491215445375,0.5028237579830703,1.2377463325975628,0.19213586653787135,-1.2151285655871267,-0.3467108041557534,-1.2129708469706333,-0.9943078490645036,2
-0.5940934388779938,0,-0.5725491215445375,-1.71612448497674,-2.3688513294321423,0.09125066489026228,0.41977892695821795,0.80578493170711,0.41884901161644095,0.33376835557483453,1
-1.5820552392745175,0,-0.5725491215445375,0.09937862289946846,-0.48147109378960845,0.6965618747759167,0.43165476830842614,-0.7976873964499173,0.43204432044598573,0.9910990023155166,1
1.5162373072705415,0,-0.5725491215445375,-0.40492779595503386,0.37121326843463887,0.444348870656894,-0.24328888176174635,-1.649532070783338,-0.2453148661373276,0.7362156903140276,1
-1.2183245624104397,0,1.8637672869258741,-0.7579422891531855,0.9607722938240254,0.6965618747759167,-2.1157132013112574,-0.5471448451753818,-2.1146502836562133,-0.028434245690439498,1
0.43266630038403164,1,-0.5725491215445375,0.35153183232671964,-0.4201411280611824,-0.11051973840495585,-0.4392402640401837,-0.9981214374695457,-0.4388460623039892,2.2923453846389092,2
-1.6721218830694322,0,2.74970052636966,0.09937862289946846,0.11402308957349697,-1.1193717548810465,-0.07504779596712854,0.2044828086482247,-0.07377585135324219,-0.3101473800078748,1
-0.9827656478698941,0,-0.5725491215445375,-0.6066503634968349,-0.07194519360302115,-0.312290141700174,-2.2443681492718475,0.15437429839331762,-2.242204935675149,-0.6052754254832835,1
-0.24906891110978283,0,-0.5725491215445375,-1.8169857687476405,-0.46564400585969234,-0.8671587507620239,0.44748922344203745,-0.1963852733910321,0.44963806555204544,0.011810487783479573,1
1.0381912748206108,0,2.1590783667404696,-2.119569620060342,0.4206729182156277,0.04080806406645774,0.2139310102212737,0.2044828086482247,0.21212250662023452,0.7362156903140276,1
-1.542564480072132,0,-0.5725491215445375,0.30110119044126943,-0.1886699670861549,-1.472469960647678,0.4850960543843639,-1.0482299477244528,0.4848255557641657,-0.3101473800078748,1
1.6014542087072685,0,-0.5725491215445375,1.1584221024939234,0.6462089212169368,-0.26184754087636947,-0.42538511579827365,2.7600168316484868,-0.42565075347444364,1.78257876063593,1
1.263357884307897,0,2.232906136694118,0.1498092647849187,-0.3212218284992048,-1.0689291540572419,0.05756576577686465,-0.2966022939008463,0.058177236942208846,-1.1150420494862614,1
0.68970264536798,0,-0.5725491215445375,1.1584221024939234,1.5068068274061426,-0.41317534334778305,0.2594550687304058,-0.04605974262631079,0.26050530566189956,-0.4577114027455788,1
-0.9335754039511331,0,-0.5725491215445375,-0.20320522841323294,-0.08975066752417725,-0.41317534334778305,-1.9395548879498339,-0.24649378364593919,-1.938712832595612,0.2666937997849692,1
0.7582918587194918,0,-0.5725491215445375,0.25067054855581916,2.93322312708986,0.34346366900928493,0.6493785263955786,2.509474280373951,0.647567697995222,-0.9943078490645036,1
1.6707362423956642,0,-0.5725491215445375,-0.10234394464233247,-0.08975066752417725,0.545234072304503,0.3168549685897461,-2.100508663077502,0.3176849772565952,-0.8199140040108528,1
0.8393518381349149,0,0.6825229676674928,-0.30406651218413344,-2.3965487333094964,0.19213586653787135,0.2693516031889127,-0.2966022939008463,0.2693021782149302,-0.5650306920093637,1
-0.7451282723186966,0,-0.5725491215445375,-0.5057890797259343,-1.0393759433191627,0.24257846736167588,0.8097023846233913,-0.3467108041557534,0.8103098402262775,-0.6723499812731487,1
-0.8552867058832458,0,-0.5725491215445375,-0.9092342148095363,-0.4854278657720879,-1.1193717548810465,-1.3418042066560156,-0.7475788861950102,-1.340525498989569,0.6288964010502431,1
0.8130246653333245,0,-0.5725491215445375,-1.514401917434939,0.12391501952969473,-0.5140605449953921,-0.643108873885426,-0.5972533554302889,-0.6411741310236803,1.2862270477909252,1
0.8324236347660753,0,-0.5725491215445375,0.4523931160976201,-1.7100487943493712,-1.6237977631190919,0.8037644639482869,0.4550253599227602,0.8059114039497626,-1.1418718718022078,1
0.3232006871563663,0,-0.5725491215445375,-1.8674164106330906,0.4820028839440538,-0.5140605449953921,0.03777269685985079,-0.04605974262631079,0.03618505555963341,-0.3906368469557135,1
0.754827757035072,1,-0.5725491215445375,0.7045463255248713,-1.0710301191789955,0.4947914714806985,0.16840695171214215,-0.2966022939008463,0.16813814385508444,0.11912977704726455,2
-1.541178839398364,0,-0.5725491215445375,-1.2622487080076878,0.8658097662445272,0.24257846736167588,0.2139310102212737,-0.4469278246655676,0.21212250662023452,0.41425782252267324,1
-0.5144191001363386,0,-0.5725491215445375,0.09937862289946846,0.7569985367263518,-0.4636179441715876,1.5638183103616188,-0.2966022939008463,1.562442443510347,0.48133237831253856,1
-0.9044769498020069,0,-0.5725491215445375,0.7549769674103215,-0.8237318702740514,-1.82556816641431,0.8967918878582518,-0.04605974262631079,0.8982785657565785,-0.05526406800638574,1
-0.7589846790563758,0,-0.5725491215445375,-0.9596648566949865,0.9310965039554321,1.5540860887805936,0.30299982034783607,2.0584976880797874,0.3044896684270504,-0.1357535349542245,1
-1.6887495711546472,0,-0.5725491215445375,1.1584221024939234,1.2179624726851672,1.1001026813663528,0.3841514029075933,0.5552423804325745,0.3836615214043207,0.7764604237879472,1
1.1053948474983546,0,-0.5725491215445375,0.8054076092957717,1.1566325069567418,0.7470044755997212,0.2733102169723153,0.5552423804325745,0.2737006144914451,-0.24307282421800946,1
0.15692380630421643,0,1.1993173573430345,-0.7075116472677353,-0.631828429123815,1.200987883013962,0.890853967183148,-1.2486639887440811,0.8894816932035479,1.5679401821083605,1
1.5827480596114016,0,-0.5725491215445375,0.6036850417539709,0.5077219018301682,-0.7662735491144148,-1.6862036058120566,0.40491684966785313,-1.688001964834256,0.30693853325888826,1
-0.09387715564777628,1,-0.5725491215445375,0.6036850417539709,-0.06205326364682339,1.7054138912520074,-2.1216511219863614,-0.49703633492047467,-2.123447156209243,0.011810487783479573,1
0.01281717623235322,0,-0.5725491215445375,0.6036850417539709,0.4048458302857111,1.1001026813663528,0.13673804144492008,0.4550253599227602,0.13734908991947917,0.30693853325888826,1
1.393608107642081,1,-0.5725491215445375,1.8140204470047765,-0.9820027495732156,1.301873084661571,-1.1537700519443839,-2.3510512143520375,-1.155791175375938,-1.074797316012342,2
-1.4718968057099684,0,2.232906136694118,1.2592833862648238,-0.5111468836582017,1.0496600805425484,-0.5777917464592807,-0.6473618656851959,-0.5795960231524697,0.7764604237879472,1
-0.377240673433315,0,-0.5725491215445375,-0.2536358702986832,0.23668302103034905,1.1001026813663528,-0.4610126398488988,0.15437429839331762,-0.46083824368656423,-0.8601587374847725,1
1.7116126422718176,0,2.6020449864623627,1.107991460608473,-1.351960929935012,0.39390626983308946,-1.2527353965294532,-0.9480129272146386,-1.2525567734592684,-1.691883229279105,1
1.1871476472506617,0,-0.5725491215445375,0.5028237579830703,-0.30539474056928867,0.9992174797187439,-1.5872382612269873,0.2044828086482247,-1.5868379304744102,-0.41746666927165976,2
1.329175816311873,1,-0.5725491215445375,-0.20320522841323294,-0.5883039373165444,0.9992174797187439,-2.5590779450523677,-0.5471448451753818,-2.5588923475842305,-3.7175348141330447,2
-0.5746944694452429,0,-0.5725491215445375,-0.40492779595503386,0.10215277362605976,-1.3715847590000692,0.9403366394756827,0.9561104624718312,0.9422629285217285,-0.16258335727017073,1
-0.22759148066638013,0,-0.5725491215445375,1.3097140281502742,-1.1284033129249427,0.34346366900928493,-2.0880029048274378,1.1565445034914597,-2.088259665997123,0.6691411345241622,1
0.4368232224053354,0,-0.5725491215445375,1.0071301768375727,-0.5586281474479511,-1.0689291540572419,0.8552264431325228,0.10426578813841052,0.8542942029914284,0.2666937997849692,1
1.2384163521800746,0,-0.5725491215445375,-0.858803572924086,-3.033589022488633,0.09125066489026228,-0.79155689076303,-0.3968193144106605,-0.790720964425191,0.41425782252267324,1
1.6561870153211011,0,1.2731451272966834,0.4523931160976201,-0.6595258330011683,-0.5645031458191967,-0.569874518892475,0.004048767628596315,-0.5707991505994399,0.1593745105211842,2
-1.1421143253532045,0,-0.5725491215445375,-1.3631099917785883,-0.19460512505987324,1.3523156854853755,-1.323990444630703,-0.14627676313612498,-1.322931753883509,-1.8394472520168095,1
-0.8102533839857886,0,-0.5725491215445375,1.4105753119211746,0.7985446425423822,-0.3627327425239785,0.21195170332957242,0.40491684966785313,0.21212250662023452,0.8167051572618663,1
-0.11951150811248272,0,1.937595056879523,-0.5562197216113846,-0.7900993084229792,-1.2202569565286556,-0.3719438297223364,-1.198555478489174,-0.3728695181562637,-1.9467665412805941,1
1.3693593958511425,0,-0.5725491215445375,-1.2118180661222377,1.4672391075813516,0.1416932657140668,-0.11265462690945499,0.2545913189031318,-0.11336177784187734,0.7362156903140276,1
0.12366843013378646,0,1.7161117470185765,-0.858803572924086,0.6917117990154463,-1.169814355704851,-0.9380256007489327,0.9561104624718312,-0.9358693615501869,-2.01384109707046,1
0.19087200281153038,0,-0.5725491215445375,0.20023990667036892,2.240788030156016,1.200987883013962,0.5444752611354055,1.407087054765995,0.5464036636353763,-0.7528394482209875,1
-1.523165510639381,0,-0.5725491215445375,-0.0014826608714320064,-0.14316708928764496,-0.5645031458191967,-2.7886775444897287,-0.9480129272146386,-2.787611033963012,0.7362156903140276,2
1.3326399179962929,0,2.306733906647767,0.25067054855581916,-0.629850043132575,-0.2114049400525649,-0.694570853069662,0.9060019522169241,-0.6939553663418603,0.9910990023155166,1
1.3347183790069446,0,1.7899395169722252,-1.2622487080076878,-2.0404392548863766,0.1416932657140668,0.22184823778807936,-0.9981214374695457,0.2209193791732644,0.1593745105211842,1
-0.17285867405254746,1,-0.5725491215445375,1.6122978794629754,0.14963403741580858,-0.9176013515858283,1.1897293078300573,-2.9022448271560153,1.18857536000657,1.5008656263184952,2
1.510001924238586,0,-0.5725491215445375,0.5028237579830703,-2.9168642490054983,-0.41317534334778305,-1.379411037598342,0.9561104624718312,-1.3801114254782043,0.0922999547313183,1
-1.6457947102678416,0,0.9778340474820881,0.1498092647849187,1.1289351030793875,-1.4220273598238737,0.3564411064237738,0.7055679111972957,0.35727090374523035,-1.1150420494862614,1
-0.4021822055611375,0,-0.5725491215445375,1.4105753119211746,0.20898561715299518,-0.2114049400525649,-1.0548047073593145,0.855893441962017,-1.0546271410160923,-0.09550880148030481,1
0.32735760917767004,0,1.2731451272966834,-0.6066503634968349,0.85393945029709,0.8983322780711348,1.173894852696446,0.15437429839331762,1.1753800511770245,0.6959709568401085,1
-1.6735075237432,0,1.1254895873893858,0.09937862289946846,0.175353055301923,-0.8671587507620239,-0.3580886814804264,-0.04605974262631079,-0.3596742093267189,-1.3967551838036967,1
1.5841337002851694,0,-0.5725491215445375,0.20023990667036892,-0.2223025289372271,-0.2114049400525649,0.2772688307557184,-0.8477959067048244,0.27809905076796004,1.6484296490561994,1
-0.38624733781280646,0,-0.5725491215445375,-0.9596648566949865,-0.4419033739648174,0.2930210681854804,-0.31256462297129484,-0.49703633492047467,-0.31129141028505314,0.8837797130517322,1
-0.576080110119011,0,-0.5725491215445375,0.6541156836394211,0.3316455486098478,0.7470044755997212,-1.2012734173452173,-0.3968193144106605,-1.1997755381410882,-0.16258335727017073,1
0.5317396085584376,0,-0.5725491215445375,-0.30406651218413344,0.6284034472957808,-0.6653883474668058,0.11100705185280184,0.2545913189031318,0.1109584722603888,-0.16258335727017073,1
-0.2365981450458716,0,2.1590783667404696,-0.5562197216113846,0.555203165619917,2.058512097018639,2.23678265354009,1.0563274829816454,2.2354031938171453,3.4191979219086504,1
-0.3051873583973834,0,-0.5725491215445375,-0.6066503634968349,0.6165331313483436,-0.6653883474668058,0.2238275446797806,0.80578493170711,0.22531781544977933,-0.6052754254832835,1
-0.06200742015111422,0,-0.5725491215445375,2.5704800752865298,1.78378086617968,1.3523156854853755,-0.27099917824556585,0.2545913189031318,-0.27170548379641796,-0.028434245690439498,1
1.5820552392745175,0,-0.5725491215445375,-0.9092342148095363,-0.4300330580173802,0.04080806406645774,-0.3739231366140377,-0.49703633492047467,-0.3728695181562637,-0.49795613621949847,1
0.1874079011271106,0,-0.5725491215445375,-1.060526140465887,-2.171012730308187,2.260282500313857,-0.9518807489908422,-1.649532070783338,-0.953463106656247,0.5886516675763235,1
1.3561958094503475,0,-0.5725491215445375,-0.05191330275688224,-0.9404566437571852,-1.0689291540572419,0.5444752611354055,-0.09616825288121789,0.5464036636353763,0.19961924399510328,1
-0.361305805684984,1,-0.5725491215445375,0.09937862289946846,0.958793907832786,0.09125066489026228,-0.9320876800738284,-1.6996405810382451,-0.9314709252736716,-0.5247859585354447,1
-0.23936942639340741,0,-0.5725491215445375,-2.0691389781748915,-1.1442304008548587,0.34346366900928493,1.8052937511491887,0.4550253599227602,1.8043564387186728,-0.6321052477992297,1
-0.10911920305922335,0,1.1993173573430345,1.0071301768375727,-0.8079047823441348,-1.6237977631190919,0.2772688307557184,-0.8477959067048244,0.27809905076796004,0.8435349795778125,2
-0.968216420795331,0,-0.5725491215445375,-0.15277458652778272,-1.3578960879087307,-1.2202569565286556,0.9997158462267243,-0.2966022939008463,0.9994426001164235,-0.3906368469557135,1
1.149735349058928,1,-0.5725491215445375,-0.10234394464233247,0.8717449242182456,-0.4636179441715876,-0.971673817907856,-1.5493150502735238,-0.9710568517623072,0.11912977704726455,2
0.3841688768021546,0,-0.5725491215445375,-0.20320522841323294,-0.8098831683353748,0.8478896772473302,0.2436206135967945,-0.4469278246655676,0.24291156055583982,-0.9272332932746378,1
-0.8629077295889694,0,-0.5725491215445375,-1.3126793498931382,0.092260843669862,-0.5140605449953921,0.5504131818105092,-1.0983384579793598,0.5508020999118912,-0.6321052477992297,1
-0.9086338718233107,0,1.8637672869258741,-0.05191330275688224,0.9944048556750982,0.444348870656894,1.6667422687300917,-0.5471448451753818,1.6680049141467077,0.5215771117864582,1
0.6148780489845125,0,-0.5725491215445375,0.30110119044126943,0.45232709407546046,0.7470044755997212,-2.0919615186108405,-4.405500134803228,-2.092658102273638,1.0984182915793015,1
-0.2885596703121684,0,-0.5725491215445375,-0.15277458652778272,1.2140057007026885,-0.6149457466430012,1.1065984183785993,-0.8979044169597314,1.105005070752784,1.2057375808430866,2
1.034727173136191,0,-0.5725491215445375,-0.7579422891531855,-1.6111294947873935,-0.3627327425239785,0.5405166473520023,-0.49703633492047467,0.5420052273588614,-0.5650306920093637,1
-0.9120979735077305,0,-0.5725491215445375,0.5532543998685205,0.11402308957349697,-0.6653883474668058,-0.8529154044057728,0.05415727788350341,-0.8522990722964012,-1.6113937623312664,1
0.06962844385683775,0,2.306733906647767,-1.2622487080076878,0.8737233102094856,-1.3211421581762646,0.326751503048253,0.05415727788350341,0.3264818498096251,1.0581735581053826,1
-0.014202816906121135,0,-0.5725491215445375,1.461005953806625,-0.33111375845540253,-0.2114049400525649,-1.3893075720568488,-0.49703633492047467,-1.3889082980312342,-2.054085830544379,1
0.13406073518704584,0,2.380561676601416,-0.7579422891531855,-1.609151108796154,-0.26184754087636947,-1.185438962211606,-0.8477959067048244,-1.186580229311543,0.011810487783479573,1
1.1102445898565423,0,1.937595056879523,-0.40492779595503386,0.07049859776622645,-0.060077137581151324,1.9121763233010631,-0.8979044169597314,1.9143173456315485,0.8837797130517322,1
-0.43890168341598723,0,-0.5725491215445375,0.40196247421216985,0.6363169912607392,2.51249550443288,-0.045358192591607754,-1.0983384579793598,-0.047385233694151825,-0.49795613621949847,1
1.5487998631040876,0,-0.5725491215445375,0.6036850417539709,1.407887527844165,0.2930210681854804,0.3227928892648499,-0.24649378364593919,0.32208341353311015,1.9301427833736347,1
1.0395769154943786,0,-0.5725491215445375,-1.7665551268621902,0.12589340552093417,0.2930210681854804,-0.3481921470219195,0.5552423804325745,-0.34647890049717334,-0.7125947147470678,1
-1.2522727589177538,0,-0.5725491215445375,0.09937862289946846,0.2881210568025773,1.1505452821901574,-1.345762820439418,1.0062189727267383,-1.344923935266084,-1.3296806280138311,2
1.5280152529975688,0,2.0114228268331718,1.1584221024939234,-0.028420701795751208,-0.9680439524096329,0.24757922738019758,-1.148446968234267,0.24730999683235474,-0.49795613621949847,1
