battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,sc_w,talk_time,touch_screen,wifi
0.9843476065142371,1,0.20913055193051577,1,-0.7766350863250666,1,0.6291167571403414,-0.024482259849258996,0.9088007029113272,8,-0.9817916553429059,1.3879721623627344,0.08869816384444602,-0.7373118051160352,1,1
0.09416899729552514,1,-1.0100526112866381,1,-1.0047887544581648,1,-0.3075335016293974,-1.0737219676746435,-1.7042462911144274,4,-0.6524603011718635,1.126685501358969,2.1711767932357846,-0.9200106913263356,0,0
-1.4001411102104362,0,0.574885500895662,0,1.04859425873972,1,-1.0237954642180211,-0.024482259849258996,1.1360221806526971,8,0.5001994384267848,-1.3021444170151615,0.5514711925980769,0.17618262593546644,0,0
-1.333778180474337,0,0.8187221335390931,0,-1.0047887544581648,1,-0.47282472376523366,0.6750108787009972,0.3123443238402311,8,-1.3111230095139483,0.6472812798651042,-1.0682344080396313,-0.18921514648513424,1,1
1.3024319938700237,1,-1.2538892439300688,1,-1.0047887544581648,0,-0.03204813140300363,1.724250586526382,-0.7101523259959337,6,-1.6404543636849906,-0.9886004238106432,1.2456307357285232,1.2723759431972685,0,1
-1.2674152507382375,1,1.184477082504239,0,1.04859425873972,0,0.4087284609592264,-1.0737219676746435,-0.8805684343019612,5,1.6528591780254331,-0.5978064612658812,0.32008467822126146,-0.5546129189057349,1,0
-1.6655928291548336,1,1.6721503477911004,1,0.1359795862073266,0,-0.8034071680369061,0.6750108787009972,0.02831747666351863,2,-0.3231289470008211,1.0085384894268317,0.32008467822126146,0.9069781707766678,0,1
1.5816139741391313,0,1.550232031469385,1,-0.7766350863250666,0,-0.9136013161274636,-0.024482259849258996,0.39755237799324483,3,-0.1584632699152999,-0.9317989757663464,-0.8368478936628158,1.2723759431972685,1,0
-0.7479536972867011,0,0.574885500895662,0,0.8204405906066216,1,-0.08714520544828239,-0.7239753983995154,-1.3918167592200437,3,1.6528591780254331,0.5359504416982825,0.08869816384444602,-0.37191403269543455,1,0
-0.5397114005285962,0,0.8187221335390931,1,-0.0921740819257717,1,-0.5830188718557912,1.0247574479761257,-0.14209863164250883,4,-0.3231289470008211,-1.3725782125900894,-0.3740748649091849,-0.7373118051160352,0,1
-0.24679915893477844,1,-0.7662159786432073,0,-0.5484814181919683,1,-1.0788925382633,-0.3742288291243871,-1.3634140745023724,4,1.4881935009399119,-1.4112031972602113,0.5514711925980769,1.4550748294075688,1,0
-1.471080793721439,1,1.6721503477911004,0,-1.0047887544581648,1,1.7310582380459165,-0.7239753983995154,1.3064382889587247,8,-1.4757886865994694,-1.218078273909602,-0.6054613792860003,-0.7373118051160352,0,0
-0.6152278378145024,0,-1.2538892439300688,1,0.1359795862073266,0,1.1249904235478503,-0.024482259849258996,1.5904651361354372,5,-0.4877946240863423,-1.2135341580660584,1.0142442213517078,0.9069781707766678,1,0
-0.14153382211200016,1,1.184477082504239,0,-1.0047887544581648,1,-0.3075335016293974,-1.4234685369497717,-1.420219443937715,6,-1.4757886865994694,-1.0703945089944304,-0.14268835053236942,1.4550748294075688,1,1
-0.011096339527253148,1,1.184477082504239,0,0.5922869224735232,0,-1.0788925382633,1.0247574479761257,-1.1929979661963448,4,0.33553376134126367,-1.4112031972602113,0.5514711925980769,0.9069781707766678,0,0
-1.333778180474337,0,-1.2538892439300688,1,0.5922869224735232,1,-1.51966913062553,-0.7239753983995154,0.8235926487583135,8,0.006202407170221273,0.04518593059555831,1.0142442213517078,0.9069781707766678,1,0
-0.22849214383516483,1,-0.15662439703463046,1,0.36413325434042493,0,-1.4645720565802511,0.6750108787009972,1.4200490278294096,8,-0.3231289470008211,-0.2388213096259256,-0.3740748649091849,-1.102709577536636,1,1
-0.548864908078403,0,1.42831371514767,1,2.6456699356714077,1,-1.1890866863538574,-0.3742288291243871,1.2780356042410534,6,1.3235278238543908,-0.8045637321471215,0.32008467822126146,1.4550748294075688,0,1
0.34360207802776066,0,1.184477082504239,0,-1.0047887544581648,1,0.6291167571403414,0.6750108787009972,-0.7669576954312762,4,-1.3111230095139483,-0.3569683215580629,-1.0682344080396313,0.9069781707766678,0,1
-1.464215663059084,0,-0.7662159786432073,0,1.04859425873972,0,0.9596992014120139,1.374504017251254,0.02831747666351863,8,1.3235278238543908,2.117302755251505,-0.14268835053236942,0.9069781707766678,1,0
0.016364183122167274,1,-1.2538892439300688,0,-0.32032775005887,1,1.2351845716384078,1.0247574479761257,-8.520805415261333e-05,3,-0.3231289470008211,-0.07750519718012275,1.0142442213517078,0.3588815121457668,1,1
-1.6266904220681546,1,-1.2538892439300688,1,-1.0047887544581648,1,-1.1339896123085786,-0.024482259849258996,-0.5397362176899062,4,-1.146457332428427,-1.0931150882121492,1.4770172501053387,1.637773715617869,0,1
0.47632793749995933,0,0.6968038172173775,0,-0.7766350863250666,0,-0.08714520544828239,0.3252643094258691,-0.738555010713605,5,-0.9817916553429059,2.1218468710950487,-0.14268835053236942,-0.37191403269543455,1,1
0.22918323365517554,0,1.550232031469385,0,-0.7766350863250666,0,0.9596992014120139,-1.4234685369497717,0.9372033876289985,1,-0.3231289470008211,-1.1635488837870773,-0.8368478936628158,-0.0065162602748338955,1,1
-0.9378889789451924,1,-1.2538892439300688,0,0.1359795862073266,1,-0.5830188718557912,0.3252643094258691,1.6472705055707795,1,-0.3231289470008211,-0.672784372684353,-0.3740748649091849,1.637773715617869,1,1
-0.8577957878843828,1,-0.03470608071291495,0,-1.0047887544581648,1,1.3453787197289653,-1.4234685369497717,0.5395658015816011,4,-1.6404543636849906,-0.7954755004600341,0.08869816384444602,1.2723759431972685,0,0
0.37106260067718105,0,0.6968038172173775,0,2.6456699356714077,0,0.6291167571403414,1.374504017251254,0.3123443238402311,1,1.6528591780254331,2.4172144009253915,0.08869816384444602,-1.102709577536636,0,1
-0.9195819638455788,0,-0.7662159786432073,1,0.36413325434042493,0,0.02304894264227512,0.6750108787009972,0.2839416391225598,6,-0.4877946240863423,1.9150896002138085,0.5514711925980769,1.4550748294075688,1,0
0.2886810327289198,0,-1.2538892439300688,0,1.2767479268728181,1,0.5189226090497839,-1.0737219676746435,-1.3918167592200437,1,1.6528591780254331,0.6086562951949824,-1.2996209224164466,0.5415803983560671,0,0
1.5678837128144212,0,-0.7662159786432073,1,-0.32032775005887,0,-1.1890866863538574,-0.3742288291243871,1.4200490278294096,8,0.33553376134126367,-0.3365198002621161,1.2456307357285232,1.2723759431972685,1,1
1.0804594357872086,0,-1.2538892439300688,1,0.5922869224735232,0,-0.08714520544828239,-0.3742288291243871,-0.5681389024075775,2,0.006202407170221273,-0.8000196163035778,-1.0682344080396313,1.4550748294075688,0,1
-0.09347790747551442,1,-1.2538892439300688,0,-0.7766350863250666,1,-1.2441837603991361,-0.3742288291243871,1.6472705055707795,6,-0.8171259782573846,1.163038428107319,-0.3740748649091849,-1.4681073499572366,1,0
1.2681063405582482,1,0.940640449860808,0,-0.0921740819257717,0,0.6291167571403414,1.374504017251254,1.2496329195233822,2,0.17086808425574246,0.8744870720422914,0.32008467822126146,-1.2854084637469363,1,0
-0.21705025939790631,0,-0.8881342949649227,1,1.5049015950059164,0,-0.25243642758411866,0.6750108787009972,0.5111631168639298,6,0.5001994384267848,1.0130826052703754,-0.6054613792860003,0.7242792845663675,0,1
-1.0660380846424877,1,0.20913055193051577,0,-1.0047887544581648,1,-0.6932130199463487,1.724250586526382,0.17033090025187486,4,-0.1584632699152999,0.7995091606238196,1.2456307357285232,-0.7373118051160352,1,1
-1.6747463367046405,0,1.3063953988259545,0,-1.0047887544581648,0,0.02304894264227512,-1.4234685369497717,-0.8521657495842899,6,0.006202407170221273,0.9381046938519038,-0.8368478936628158,-1.102709577536636,1,0
-0.4504647019179799,1,-0.4004610296780612,1,-0.32032775005887,1,0.4087284609592264,-1.4234685369497717,0.994008757064341,6,-0.4877946240863423,0.9971781998179724,0.5514711925980769,0.17618262593546644,0,1
0.5838816512101893,1,-0.7662159786432073,1,-0.0921740819257717,1,-1.2441837603991361,-1.4234685369497717,0.36914969327557356,8,1.6528591780254331,-1.2294385635184615,-1.2996209224164466,-1.4681073499572366,0,1
0.4191185153136668,1,-1.1319709276083536,0,-1.0047887544581648,1,0.02304894264227512,-0.024482259849258996,-1.448622128655386,3,-1.3111230095139483,-0.5523653028304438,-0.6054613792860003,-0.37191403269543455,0,1
-1.1804569290150728,0,0.8187221335390931,0,-1.0047887544581648,1,0.4087284609592264,1.0247574479761257,-1.3066087050670299,4,1.6528591780254331,-0.7182255311197905,1.2456307357285232,-1.2854084637469363,1,1
0.7646634253188738,1,0.574885500895662,0,-1.0047887544581648,1,-0.6932130199463487,0.3252643094258691,0.22713626968721734,3,-1.6404543636849906,-0.5205564919256377,-1.0682344080396313,0.9069781707766678,0,1
-1.2079174516644933,1,0.6968038172173775,1,0.1359795862073266,1,-1.1890866863538574,-1.4234685369497717,1.6188678208531084,3,-0.6524603011718635,2.5240011232486697,1.4770172501053387,1.4550748294075688,1,0
0.8081425861804561,0,0.4529671845739465,1,-0.7766350863250666,0,1.6759611640006378,1.374504017251254,-1.4770248133730572,1,1.6528591780254331,1.8991851947614053,1.7084037644821541,-0.9200106913263356,0,1
-1.6038066531936377,0,-0.6442976623214919,0,-1.0047887544581648,1,-1.2441837603991361,-0.3742288291243871,-0.36932010938387877,4,-1.6404543636849906,2.7193981045210505,0.7828577069748923,0.7242792845663675,1,0
0.8584868777043936,1,1.3063953988259545,0,2.1893625994052113,0,-0.19733935353883988,1.374504017251254,-0.7669576954312762,6,1.6528591780254331,-0.8091078479906653,-1.0682344080396313,1.2723759431972685,0,0
-0.2010316211857444,0,-0.5223793459997764,1,-0.5484814181919683,1,-1.51966913062553,-1.0737219676746435,-1.1929979661963448,1,0.5001994384267848,-0.22746102001706625,-1.2996209224164466,0.17618262593546644,0,0
0.9065427923408793,0,-0.6442976623214919,0,0.36413325434042493,0,-1.6849603527613664,-1.0737219676746435,1.3916463431117383,1,0.17086808425574246,-0.4523947542724815,0.7828577069748923,-0.37191403269543455,1,1
-0.2101851287355512,1,1.42831371514767,0,-1.0047887544581648,0,0.35363138691394763,-0.3742288291243871,0.3123443238402311,8,-1.4757886865994694,-0.550093244908672,-0.8368478936628158,-0.0065162602748338955,1,0
0.027806067559425784,1,0.940640449860808,0,-1.0047887544581648,1,0.6291167571403414,-1.0737219676746435,0.2555389544048886,1,0.006202407170221273,-0.9886004238106432,-0.3740748649091849,0.17618262593546644,1,0
1.2909901094327652,1,0.574885500895662,1,-0.5484814181919683,1,1.180087497593129,-1.4234685369497717,-0.6533469565605913,1,0.17086808425574246,-0.6636961409972656,-1.2996209224164466,-0.9200106913263356,0,1
-1.4619272861716321,0,-0.03470608071291495,0,0.8204405906066216,0,-1.1339896123085786,0.6750108787009972,-0.738555010713605,6,1.6528591780254331,0.826773855685082,-0.14268835053236942,1.4550748294075688,1,0
1.3550646622814129,0,0.6968038172173775,0,0.5922869224735232,1,0.4087284609592264,-1.4234685369497717,-1.1645952814786737,4,0.17086808425574246,-1.4521002398521048,-1.2996209224164466,0.9069781707766678,1,0
-1.6518625678301233,0,0.940640449860808,0,-1.0047887544581648,1,-0.08714520544828239,1.0247574479761257,0.14192821553420362,6,0.664865115512306,-0.8522769485043309,0.32008467822126146,1.089677056986968,0,1
-1.5488856078947968,0,-1.1319709276083536,1,-0.7766350863250666,0,0.9596992014120139,-1.4234685369497717,0.5111631168639298,2,-0.3231289470008211,-0.21837278832997875,0.08869816384444602,-0.9200106913263356,1,1
1.0232500136009162,1,-1.2538892439300688,0,1.5049015950059164,0,-1.299280834444415,-0.024482259849258996,0.2839416391225598,5,0.8295307925978272,-0.391049190384641,-0.3740748649091849,-1.4681073499572366,0,0
-1.1438428988158456,1,0.940640449860808,0,-1.0047887544581648,0,-0.6381159459010699,0.6750108787009972,-1.0225818578903174,8,-1.4757886865994694,0.5359504416982825,0.5514711925980769,-0.7373118051160352,0,0
-0.22620376694771313,0,-0.4004610296780612,1,-0.7766350863250666,1,-0.5830188718557912,1.724250586526382,-0.4261254788192213,3,-0.6524603011718635,1.0835164008453035,-0.14268835053236942,0.9069781707766678,1,0
-1.1003637379542632,1,-1.2538892439300688,0,1.04859425873972,0,-1.6298632787160876,1.0247574479761257,1.5904651361354372,7,0.8295307925978272,1.5583765064956245,-0.6054613792860003,0.7242792845663675,1,1
-0.6472651142388263,1,-0.2785427133563457,1,-1.0047887544581648,0,0.18834016477811139,-0.3742288291243871,1.5904651361354372,5,0.664865115512306,1.531111811434362,-1.0682344080396313,-0.5546129189057349,1,1
-1.0751915921922945,1,-0.4004610296780612,1,0.5922869224735232,1,-1.3543779084896936,0.3252643094258691,-0.1705013163601801,7,-0.3231289470008211,-0.19792426703403193,0.08869816384444602,0.7242792845663675,0,0
-0.519116008541531,1,-0.8881342949649227,0,0.1359795862073266,0,-1.1339896123085786,-0.024482259849258996,-1.07938722732566,3,0.664865115512306,-0.690960836058528,-1.0682344080396313,-1.6508062361675369,1,0
1.332180893406896,1,0.4529671845739465,1,1.04859425873972,1,-1.6849603527613664,0.6750108787009972,-1.0509845426079887,1,0.664865115512306,-1.3384973437635113,-0.8368478936628158,1.4550748294075688,1,0
-0.25595266648458526,1,-1.2538892439300688,1,-0.7766350863250666,1,-0.19733935353883988,0.6750108787009972,-0.2841120552308651,1,0.664865115512306,-0.10476989224138519,-1.0682344080396313,-0.18921514648513424,1,1
-0.13466869144964505,1,-1.2538892439300688,1,-0.32032775005887,1,0.8495050533214564,-1.4234685369497717,-0.5681389024075775,8,0.33553376134126367,-0.8431887168172434,-0.6054613792860003,-1.4681073499572366,0,0
-1.5282902159077314,1,0.574885500895662,1,-1.0047887544581648,1,-0.36263057567467616,-0.024482259849258996,-0.62494427184292,6,-1.3111230095139483,-0.5841741137352501,-0.3740748649091849,-1.6508062361675369,0,1
0.5266722290238968,0,1.794068664112816,0,-0.0921740819257717,1,-0.6932130199463487,-0.7239753983995154,0.8235926487583135,2,-0.6524603011718635,-0.44557858050716587,-1.0682344080396313,-0.0065162602748338955,1,0
1.4328694764547707,1,-1.2538892439300688,0,-0.5484814181919683,1,0.4087284609592264,1.374504017251254,1.1076194959350258,8,1.1588621467688696,-0.143394876911507,-0.8368478936628158,1.089677056986968,1,0
0.3046996709410817,0,1.6721503477911004,0,-0.5484814181919683,0,-0.6932130199463487,-0.3742288291243871,0.1987335849695461,6,-0.4877946240863423,-0.09795371847606958,-1.2996209224164466,0.17618262593546644,0,1
-0.825758511460059,0,-0.6442976623214919,0,-0.7766350863250666,0,1.7310582380459165,-0.024482259849258996,0.5679684862992723,3,-0.6524603011718635,-1.1908135788483396,0.7828577069748923,-0.9200106913263356,1,1
1.1445339886358563,1,-1.2538892439300688,1,0.1359795862073266,1,0.5740196830950627,1.374504017251254,1.0224114417820123,3,-0.4877946240863423,-0.6432476197013187,-0.8368478936628158,-1.4681073499572366,1,0
-0.03855686217667357,0,-1.0100526112866381,1,0.36413325434042493,0,1.5106699418648015,-1.4234685369497717,-0.9373738037373037,2,0.8295307925978272,-1.4293796606343863,1.2456307357285232,-0.9200106913263356,0,0
1.6662839189748444,1,-1.2538892439300688,1,-1.0047887544581648,1,-0.9686983901727425,1.724250586526382,-0.22730668579552257,2,-1.6404543636849906,1.726508792706743,0.7828577069748923,1.637773715617869,1,1
-0.12780356078728994,1,-1.2538892439300688,1,-0.5484814181919683,0,-0.6381159459010699,-0.3742288291243871,0.5679684862992723,8,-0.9817916553429059,-1.2976003011716177,0.5514711925980769,-0.7373118051160352,0,0
1.1903015263848904,0,-1.0100526112866381,0,0.5922869224735232,0,1.5106699418648015,-1.4234685369497717,0.4827604321462585,4,0.006202407170221273,0.008833003847208367,-0.14268835053236942,0.5415803983560671,0,0
1.1193618428738876,1,-0.15662439703463046,1,-0.0921740819257717,1,-1.5747662046708089,-0.024482259849258996,0.653176540452286,6,1.3235278238543908,0.385994618861339,-1.0682344080396313,-1.2854084637469363,1,1
-0.8921214411961583,0,0.3310488682522313,1,0.1359795862073266,1,-1.3543779084896936,1.0247574479761257,0.5679684862992723,5,-0.1584632699152999,0.09971532071808321,0.08869816384444602,1.637773715617869,0,0
-0.9012749487459651,1,-0.03470608071291495,1,-0.0921740819257717,1,0.18834016477811139,-0.7239753983995154,0.3123443238402311,4,0.9941964696833484,-1.32486499623288,-0.8368478936628158,1.4550748294075688,1,1
0.7623750484314221,0,1.184477082504239,1,-1.0047887544581648,1,-1.1890866863538574,-1.0737219676746435,1.2780356042410534,7,1.6528591780254331,-0.3342477423403442,-0.6054613792860003,1.089677056986968,1,0
0.7143191337949364,0,1.550232031469385,1,0.5922869224735232,0,-0.5279217978105124,-1.4234685369497717,-0.9941791731726461,6,1.3235278238543908,0.13606824746643317,0.7828577069748923,1.637773715617869,0,1
1.6708606727497477,1,0.08721223560880055,0,-1.0047887544581648,0,0.8495050533214564,-0.024482259849258996,-1.3634140745023724,8,-1.3111230095139483,-0.7932034425382622,-0.8368478936628158,-0.0065162602748338955,0,1
-0.9493308633824509,1,-1.1319709276083536,1,1.04859425873972,1,0.13324309073283264,-1.0737219676746435,-1.5054274980907285,6,1.1588621467688696,-1.3998429076513519,-0.6054613792860003,0.7242792845663675,0,1
-0.40927391794384926,0,-0.03470608071291495,0,0.5922869224735232,0,-1.6298632787160876,1.374504017251254,0.42595506271091604,4,0.006202407170221273,-0.5569094186739876,1.0142442213517078,1.637773715617869,1,0
1.0369802749256263,0,0.940640449860808,1,-0.7766350863250666,0,0.07814601668755387,-0.3742288291243871,-1.5906355522437423,5,0.006202407170221273,0.16787705837123937,0.08869816384444602,0.5415803983560671,0,0
0.23147161054262724,0,1.0625587661825235,1,0.1359795862073266,1,-1.0237954642180211,1.374504017251254,-1.6758436063967561,8,0.006202407170221273,0.9630973309913943,0.32008467822126146,-0.0065162602748338955,1,1
-0.933312225170289,0,-1.2538892439300688,0,-0.5484814181919683,1,-0.3075335016293974,-1.0737219676746435,-0.4829308482545638,1,0.9941964696833484,1.7764940669857243,0.7828577069748923,1.637773715617869,1,0
-1.4802343012712458,0,1.3063953988259545,0,-1.0047887544581648,1,-0.6932130199463487,-0.3742288291243871,-0.511333532972235,2,1.3235278238543908,-0.03660815458822906,1.2456307357285232,-1.6508062361675369,0,1
-0.36808313396971865,1,0.4529671845739465,1,1.961208931272113,1,0.5189226090497839,-1.4234685369497717,-1.1077899120433312,7,1.1588621467688696,-1.2635194323450396,-0.3740748649091849,-0.7373118051160352,0,0
-0.757107204836508,0,-0.15662439703463046,1,-0.32032775005887,0,-1.0237954642180211,0.6750108787009972,1.6756731902884507,4,-0.9817916553429059,2.09912629187733,-0.6054613792860003,-0.0065162602748338955,1,0
-0.910428456295772,0,0.8187221335390931,1,-0.7766350863250666,1,-0.5830188718557912,1.374504017251254,1.6188678208531084,7,-1.3111230095139483,0.3132887653646391,1.2456307357285232,-0.7373118051160352,0,0
0.21316459544301364,1,1.794068664112816,0,-0.32032775005887,0,1.5106699418648015,1.0247574479761257,1.1360221806526971,2,-0.9817916553429059,-1.2635194323450396,-0.8368478936628158,-0.37191403269543455,0,0
1.4671951297665462,0,0.08721223560880055,0,1.04859425873972,0,-0.47282472376523366,-1.4234685369497717,-1.5054274980907285,1,0.9941964696833484,-0.990872481732415,1.0142442213517078,-1.4681073499572366,0,0
-0.26052942025948866,1,-1.2538892439300688,1,0.36413325434042493,0,0.02304894264227512,0.3252643094258691,0.1987335849695461,8,-0.4877946240863423,0.6790900907699104,2.1711767932357846,1.4550748294075688,0,0
-0.9516192402699026,1,1.0625587661825235,1,2.1893625994052113,1,1.3453787197289653,0.3252643094258691,-0.6533469565605913,2,1.1588621467688696,0.9949061418962005,1.9397902788589694,-1.102709577536636,0,0
0.9340033149902998,0,0.940640449860808,0,-1.0047887544581648,1,0.2985343128686689,0.6750108787009972,-1.448622128655386,1,-1.4757886865994694,0.3042005336775516,1.0142442213517078,-1.6508062361675369,1,1
-0.18272460608613078,0,-0.6442976623214919,0,-1.0047887544581648,0,0.9596992014120139,-0.024482259849258996,-1.0225818578903174,4,0.006202407170221273,-0.6977770098238436,-0.6054613792860003,0.7242792845663675,1,1
0.6296491889592234,0,1.184477082504239,0,-0.5484814181919683,1,-1.3543779084896936,1.0247574479761257,0.8235926487583135,4,1.3235278238543908,-0.15702722444213824,2.4025633076126,0.17618262593546644,0,0
-0.6381116066890195,0,-1.2538892439300688,0,-0.7766350863250666,1,1.5106699418648015,1.0247574479761257,0.4543577474285873,3,-1.146457332428427,0.23376673810262363,0.08869816384444602,0.9069781707766678,0,0
1.361929792943768,0,-0.6442976623214919,1,0.1359795862073266,1,-1.1339896123085786,1.374504017251254,-1.0509845426079887,8,-0.6524603011718635,1.7742220090639524,0.32008467822126146,1.637773715617869,0,1
-0.48936710900465885,1,1.550232031469385,0,-0.7766350863250666,1,-0.14224227949356114,-1.4234685369497717,1.5052570819824234,1,0.006202407170221273,2.6398760772590353,-0.3740748649091849,0.3588815121457668,0,1
1.3481995316190578,1,0.8187221335390931,1,-0.0921740819257717,0,1.2351845716384078,1.724250586526382,1.3916463431117383,8,-0.1584632699152999,2.3944938217076728,-0.6054613792860003,-0.18921514648513424,1,0
-1.5351553465700867,1,0.574885500895662,1,0.1359795862073266,1,1.400475793774244,0.3252643094258691,-1.1077899120433312,6,0.17086808425574246,-1.3816664442771769,1.0142442213517078,-0.0065162602748338955,0,1
1.208608541484504,1,0.940640449860808,0,-1.0047887544581648,0,-1.299280834444415,0.3252643094258691,1.221230234805711,6,-0.8171259782573846,1.0426193582534098,1.0142442213517078,0.5415803983560671,0,1
-0.6220929684768576,1,-0.2785427133563457,1,0.1359795862073266,0,1.4555728678195228,-1.0737219676746435,-1.5906355522437423,7,1.4881935009399119,2.558081992075248,-1.2996209224164466,0.17618262593546644,0,0
-1.3726805875610157,1,-1.2538892439300688,0,-1.0047887544581648,1,0.2985343128686689,1.0247574479761257,-1.5338301828083998,5,0.006202407170221273,0.5632151367595449,-0.8368478936628158,-1.6508062361675369,1,0
-1.4184481253100498,1,0.4529671845739465,1,1.7330552631390148,0,-1.1890866863538574,1.0247574479761257,1.5052570819824234,8,0.664865115512306,0.2746637806945173,-1.2996209224164466,-1.2854084637469363,1,1
-1.4687924168339872,1,0.3310488682522313,0,1.04859425873972,1,-1.4645720565802511,1.0247574479761257,1.6756731902884507,2,0.8295307925978272,-0.3478800898709754,-0.3740748649091849,-0.7373118051160352,1,0
0.3893696157767947,0,-1.1319709276083536,0,1.04859425873972,0,1.3453787197289653,-1.0737219676746435,-1.5338301828083998,3,0.006202407170221273,-1.447556124008561,1.0142442213517078,1.2723759431972685,0,1
-1.164438290802911,0,-0.8881342949649227,0,0.5922869224735232,0,-0.9136013161274636,-0.3742288291243871,-0.0568905774894951,4,0.33553376134126367,-0.9931445396541869,-1.2996209224164466,1.4550748294075688,1,0
-0.39325527973168733,1,1.794068664112816,0,1.04859425873972,0,-0.7483100939916274,1.0247574479761257,0.5679684862992723,7,0.9941964696833484,-1.2476150268926365,1.7084037644821541,1.637773715617869,1,0
-0.8394887727847692,1,-1.0100526112866381,1,-0.7766350863250666,0,-0.14224227949356114,0.6750108787009972,0.17033090025187486,8,-0.3231289470008211,-0.3865050745410972,2.1711767932357846,0.7242792845663675,1,1
1.721204964273685,1,-1.0100526112866381,0,0.1359795862073266,0,-1.51966913062553,-0.3742288291243871,1.3916463431117383,2,-0.4877946240863423,-1.256703258579724,1.2456307357285232,1.2723759431972685,0,0
-0.9584843709322577,0,-0.6442976623214919,1,1.04859425873972,1,-0.8034071680369061,-1.0737219676746435,1.1928275500880396,5,0.9941964696833484,1.2289281078387033,1.0142442213517078,-0.37191403269543455,1,0
1.5244045519528389,0,-1.2538892439300688,0,1.04859425873972,1,-0.14224227949356114,1.724250586526382,-0.8237630648666187,2,1.4881935009399119,-1.134012130804043,2.6339498219894155,1.089677056986968,0,1
-1.034000808218164,0,-1.2538892439300688,1,0.5922869224735232,1,0.6291167571403414,-1.4234685369497717,-1.448622128655386,8,-0.3231289470008211,1.0471634740969535,1.2456307357285232,-0.37191403269543455,1,0
0.20172271100575512,1,0.3310488682522313,1,-0.7766350863250666,0,0.4087284609592264,-0.024482259849258996,1.0508141264996835,1,-0.8171259782573846,-1.011321003028362,-0.3740748649091849,0.5415803983560671,1,1
0.9568870838648167,0,-1.2538892439300688,0,-0.5484814181919683,1,-0.9686983901727425,0.6750108787009972,-1.1361925967610025,8,-0.3231289470008211,-0.4523947542724815,-0.14268835053236942,-0.37191403269543455,1,0
1.2223388028092141,0,0.8187221335390931,0,-0.5484814181919683,0,-0.6932130199463487,1.374504017251254,-1.6474409216790848,6,0.9941964696833484,2.09912629187733,1.0142442213517078,0.17618262593546644,1,1
0.8447566163796834,0,-1.2538892439300688,1,-0.0921740819257717,1,-0.3075335016293974,1.374504017251254,1.6756731902884507,1,0.006202407170221273,-1.0817547986032898,-0.8368478936628158,-0.9200106913263356,0,1
0.3847928620018913,1,-1.2538892439300688,1,-1.0047887544581648,1,-0.9686983901727425,-0.7239753983995154,-1.3634140745023724,3,-1.4757886865994694,-1.0158651188719057,-0.3740748649091849,1.2723759431972685,1,0
1.2131852952594073,1,0.08721223560880055,0,2.873823603804506,1,0.6842138311856202,-0.024482259849258996,0.5395658015816011,2,1.3235278238543908,0.4496122406709514,-1.0682344080396313,1.089677056986968,1,0
0.08730386663317004,1,-0.2785427133563457,0,-1.0047887544581648,1,0.35363138691394763,1.724250586526382,-0.9089711190196325,7,-1.4757886865994694,-0.6432476197013187,-0.3740748649091849,-1.6508062361675369,0,1
1.0758826820123053,1,-0.7662159786432073,1,-0.5484814181919683,0,-0.5279217978105124,1.724250586526382,0.42595506271091604,7,1.4881935009399119,-1.0999312619774648,-1.2996209224164466,0.7242792845663675,1,0
0.7326261488945499,1,-1.0100526112866381,0,-1.0047887544581648,0,1.2351845716384078,-1.4234685369497717,-8.520805415261333e-05,8,-1.4757886865994694,0.8926635354164663,-0.6054613792860003,-1.4681073499572366,0,0
-0.802874742585542,0,0.4529671845739465,1,-0.7766350863250666,1,-0.8034071680369061,-1.4234685369497717,0.36914969327557356,6,-1.146457332428427,-1.36121792298123,2.4025633076126,-1.2854084637469363,1,1
1.6365350194379722,0,-0.4004610296780612,1,3.1019772719376046,1,0.18834016477811139,1.0247574479761257,0.3123443238402311,2,1.4881935009399119,1.2607369187435093,-0.8368478936628158,1.2723759431972685,0,1
-0.3017202042336193,0,-1.1319709276083536,0,-0.7766350863250666,0,0.5189226090497839,1.374504017251254,1.476854397264752,5,-1.3111230095139483,1.2266560499169314,0.5514711925980769,1.2723759431972685,1,0
-0.8394887727847692,1,-0.15662439703463046,1,-0.7766350863250666,1,0.5740196830950627,0.3252643094258691,-1.0225818578903174,8,-1.146457332428427,0.5972960055861231,-0.8368478936628158,1.2723759431972685,0,0
-0.07059413860099739,1,-0.4004610296780612,0,-1.0047887544581648,0,-0.25243642758411866,-0.7239753983995154,-0.2841120552308651,2,-1.146457332428427,-1.3203208803893363,-1.0682344080396313,0.5415803983560671,1,0
-1.0820567228546496,0,-1.2538892439300688,1,1.7330552631390148,1,1.180087497593129,-1.0737219676746435,-0.7953603801489475,4,1.4881935009399119,1.6946999818019368,0.5514711925980769,1.637773715617869,0,1
-1.3063176578249165,0,1.6721503477911004,0,0.5922869224735232,1,-1.6849603527613664,-1.4234685369497717,-1.2782060203493586,6,1.4881935009399119,-0.0570566758841759,-0.3740748649091849,-1.6508062361675369,0,0
1.4420229840045775,0,-1.2538892439300688,0,0.1359795862073266,1,-0.36263057567467616,-0.024482259849258996,0.9088007029113272,4,0.006202407170221273,0.07472268357859263,-0.3740748649091849,-0.5546129189057349,0,1
