battery_power,blue,clock_speed,fc,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,sc_w,talk_time,touch_screen,wifi
-1.4070062408727912,0,0.3310488682522313,-0.5484814181919683,-0.6932130199463487,1.0247574479761257,0.056720161381189876,3,-0.3231289470008211,-0.97269601835824,-1.7041241909844367,0.08869816384444602,0.5415803983560671,0,0
-0.5786138076152753,1,-1.0100526112866381,1.961208931272113,1.0147962754572928,-0.3742288291243871,-0.22730668579552257,3,0.8295307925978272,0.0701785677350489,-1.0207272888408494,-1.0682344080396313,1.637773715617869,0,1
1.4946556524159667,0,-1.2538892439300688,-0.5484814181919683,-1.51966913062553,0.6750108787009972,-0.1705013163601801,1,0.17086808425574246,0.1951417534325018,0.20110353620374616,-0.3740748649091849,-0.9200106913263356,1,0
-0.9996751549063884,1,0.20913055193051577,-1.0047887544581648,1.400475793774244,1.374504017251254,0.7951899640406422,3,0.006202407170221273,-1.2680635481885834,0.6820124673418262,0.08869816384444602,-1.6508062361675369,0,0
-1.210205828551945,1,0.08721223560880055,0.5922869224735232,-1.6849603527613664,-0.3742288291243871,1.1644248653703684,8,-0.1584632699152999,1.2993619034136312,0.3000465220359827,0.08869816384444602,-1.2854084637469363,1,1
-0.864660918546738,0,1.184477082504239,1.2767479268728181,-0.47282472376523366,0.6750108787009972,0.22713626968721734,4,0.8295307925978272,1.642442649601184,0.3000465220359827,0.5514711925980769,0.17618262593546644,1,0
-0.14839895277435525,0,-0.7662159786432073,-0.7766350863250666,-1.1890866863538574,1.724250586526382,1.1644248653703684,4,-0.4877946240863423,0.6949944962223135,1.554091342467818,-0.14268835053236942,-0.0065162602748338955,1,1
-1.5099832008081178,0,-1.2538892439300688,0.8204405906066216,-0.03204813140300363,0.6750108787009972,-0.9373738037373037,3,0.17086808425574246,0.9176561725559569,1.0455704152835326,-1.0682344080396313,1.637773715617869,1,1
1.5015207830783217,0,0.3310488682522313,-0.32032775005887,1.2902816456836865,-1.0737219676746435,1.2780356042410534,7,-0.9817916553429059,-0.44330652258539405,-1.1702922674244627,-0.14268835053236942,1.4550748294075688,1,1
-0.1918781136359376,0,-1.0100526112866381,-0.7766350863250666,-0.19733935353883988,0.6750108787009972,-0.4829308482545638,2,1.6528591780254331,-0.7454902261810529,1.2618643843121427,0.7828577069748923,0.7242792845663675,0,1
0.47861631438741103,1,-1.2538892439300688,0.1359795862073266,1.3453787197289653,0.3252643094258691,1.1644248653703684,8,0.33553376134126367,0.39281079262665464,0.4795244963363188,0.32008467822126146,1.2723759431972685,0,1
1.3230273858570891,1,-0.15662439703463046,0.1359795862073266,1.0147962754572928,1.374504017251254,0.653176540452286,7,0.006202407170221273,-0.9931445396541869,1.46435235531765,0.7828577069748923,-0.0065162602748338955,0,0
-0.5900556920525337,0,-1.2538892439300688,-0.32032775005887,-1.299280834444415,1.0247574479761257,-8.520805415261333e-05,3,1.6528591780254331,-0.24563748339124122,-1.243924256881011,2.1711767932357846,0.9069781707766678,0,0
-1.5145599545830213,1,0.6968038172173775,-1.0047887544581648,-0.47282472376523366,-0.3742288291243871,-0.14209863164250883,4,-0.8171259782573846,-0.5341888394562688,-0.8044333198122392,1.2456307357285232,-0.5546129189057349,0,1
0.0484014595464911,1,0.574885500895662,-1.0047887544581648,-1.51966913062553,-0.3742288291243871,0.17033090025187486,6,-1.146457332428427,0.7154430175182603,0.8315774459254395,0.08869816384444602,-1.2854084637469363,1,1
-0.011096339527253148,0,-1.2538892439300688,-0.5484814181919683,-0.3075335016293974,-1.4234685369497717,-1.5054274980907285,8,-0.8171259782573846,-0.8295563692866121,-1.4832282226147924,-1.2996209224164466,-0.5546129189057349,1,1
-1.6655928291548336,1,0.08721223560880055,0.5922869224735232,0.24343723882339013,-1.4234685369497717,0.9088007029113272,1,-0.1584632699152999,0.7199871333618041,1.0938914083643922,0.5514711925980769,-1.102709577536636,1,1
0.62507243518432,0,1.3063953988259545,-1.0047887544581648,1.2902816456836865,1.374504017251254,1.2496329195233822,3,-1.4757886865994694,1.815119051655846,0.7947614511971655,-0.3740748649091849,1.637773715617869,1,0
-1.1918988134523314,0,-1.2538892439300688,0.36413325434042493,-1.4645720565802511,-0.3742288291243871,1.5336597667000946,4,-0.1584632699152999,1.833295515030021,1.7036563210514315,-0.3740748649091849,-0.5546129189057349,0,1
-1.4619272861716321,1,1.184477082504239,-0.32032775005887,0.13324309073283264,0.6750108787009972,-0.39772279410155004,3,0.9941964696833484,0.12016384201403006,-0.4385743722000157,-1.0682344080396313,-0.37191403269543455,0,1
0.4214068922011185,1,1.184477082504239,-0.5484814181919683,1.2351845716384078,-0.3742288291243871,-0.8805684343019612,1,-0.4877946240863423,0.3132887653646391,-0.4960993639629439,-1.0682344080396313,-1.4681073499572366,0,0
1.3230273858570891,1,0.20913055193051577,-1.0047887544581648,1.7310582380459165,0.3252643094258691,0.5963711710169435,1,-1.146457332428427,1.1766707756379502,1.6185193332422976,-0.8368478936628158,1.2723759431972685,1,0
-0.06144063105119059,0,-0.6442976623214919,-0.0921740819257717,-0.9136013161274636,-1.4234685369497717,-0.2841120552308651,4,-0.3231289470008211,-0.4205859433676753,0.51864149073511,-1.0682344080396313,0.7242792845663675,0,1
-1.246819858751172,0,1.42831371514767,0.1359795862073266,-0.6932130199463487,-0.3742288291243871,0.9372033876289985,2,-0.6524603011718635,-0.3660565532451504,0.5278454894171785,0.08869816384444602,-1.2854084637469363,1,1
-1.2010523210021382,1,-1.2538892439300688,-0.0921740819257717,-1.2441837603991361,0.3252643094258691,1.6472705055707795,1,-0.8171259782573846,-0.9590636708276088,-0.3258253883446764,0.32008467822126146,0.7242792845663675,1,0
0.24291349497988576,1,0.574885500895662,0.1359795862073266,0.18834016477811139,-0.7239753983995154,0.14192821553420362,6,-0.6524603011718635,-0.3887771324628691,-1.1656902680834285,-1.0682344080396313,0.17618262593546644,1,0
-0.17814785231122737,1,1.3063953988259545,-1.0047887544581648,1.5657670159100803,-0.7239753983995154,-1.4770248133730572,1,-0.6524603011718635,1.0630678795493567,0.9397244304397446,1.0142442213517078,1.089677056986968,1,0
-1.5191367083579246,1,-1.2538892439300688,1.04859425873972,1.620864089955359,-0.7239753983995154,0.8519953334759848,5,0.5001994384267848,-0.029791980822913445,-0.26139739757019675,1.4770172501053387,-1.102709577536636,1,1
1.668572295862296,1,-1.2538892439300688,-1.0047887544581648,0.4087284609592264,-0.7239753983995154,1.3064382889587247,7,1.4881935009399119,-0.3501521477927473,-0.7492093277198282,0.32008467822126146,1.089677056986968,1,0
1.2635295867833447,1,-1.2538892439300688,0.1359795862073266,1.2351845716384078,-0.024482259849258996,-1.5338301828083998,7,-0.4877946240863423,-1.3544017492159144,-1.4280042305223812,0.32008467822126146,0.5415803983560671,0,1
0.7234726413447432,1,1.184477082504239,-0.5484814181919683,-0.03204813140300363,-1.4234685369497717,-0.738555010713605,5,-1.146457332428427,-0.7204975890415624,0.3161535197296026,-0.14268835053236942,1.089677056986968,1,1
0.8127193399553595,1,-0.7662159786432073,-0.0921740819257717,-1.5747662046708089,-0.024482259849258996,-1.562232867526071,1,1.4881935009399119,0.5473107313071419,-0.23608640119450836,-0.6054613792860003,0.7242792845663675,1,0
-0.004231208864898043,0,0.08721223560880055,-1.0047887544581648,0.35363138691394763,-1.4234685369497717,0.17033090025187486,2,-0.1584632699152999,1.9809792799451926,1.1698243974914575,-1.0682344080396313,1.089677056986968,0,1
1.721204964273685,1,-0.8881342949649227,-0.5484814181919683,-1.4094749825349724,0.3252643094258691,-1.4770248133730572,8,-0.9817916553429059,0.06336239396973328,-1.2347202581989423,0.5514711925980769,-0.9200106913263356,1,0
-0.04771036972648038,0,0.940640449860808,0.5922869224735232,0.13324309073283264,-0.3742288291243871,0.3407470085579023,7,1.4881935009399119,0.2860240703033767,1.4988673503754069,2.4025633076126,0.5415803983560671,1,1
-0.5786138076152753,1,0.08721223560880055,1.5049015950059164,-0.47282472376523366,0.3252643094258691,0.4543577474285873,8,1.1588621467688696,-0.0570566758841759,-1.3083522476554905,1.7084037644821541,-1.102709577536636,0,1
-0.14153382211200016,1,-0.4004610296780612,0.1359795862073266,0.9596992014120139,1.724250586526382,0.11352553081653237,4,1.6528591780254331,0.6495533377868761,0.010120563550824456,-0.6054613792860003,1.637773715617869,1,1
-1.1987639441146865,0,1.550232031469385,1.2767479268728181,1.4555728678195228,1.0247574479761257,-0.7669576954312762,6,0.5001994384267848,1.2402883974475627,0.3207555190706369,0.7828577069748923,-1.4681073499572366,1,0
0.9797708527393337,1,0.08721223560880055,-1.0047887544581648,0.7944079792761777,1.0247574479761257,-0.02848789277182386,8,0.8295307925978272,2.424030574690707,1.4689543546586843,-1.2996209224164466,-1.102709577536636,1,0
-1.6198252914057996,1,1.184477082504239,-0.7766350863250666,-0.6381159459010699,-0.7239753983995154,0.6815792251699573,7,-0.1584632699152999,-0.6636961409972656,0.5278454894171785,-0.14268835053236942,1.2723759431972685,1,0
0.7417796564443567,1,-1.2538892439300688,-1.0047887544581648,-0.6932130199463487,-0.024482259849258996,-0.39772279410155004,2,-1.6404543636849906,2.190008608748205,1.5701983401614379,0.7828577069748923,0.3588815121457668,1,1
1.5861907279140348,0,-1.2538892439300688,-1.0047887544581648,-0.19733935353883988,0.3252643094258691,-0.4545281635368925,5,-0.1584632699152999,0.3791784450960234,-0.8918713072918901,-0.8368478936628158,-0.9200106913263356,0,1
-1.6884765980293506,1,1.550232031469385,-0.5484814181919683,1.180087497593129,-0.3742288291243871,0.653176540452286,2,0.006202407170221273,1.2902736717265437,0.6705074689892405,1.2456307357285232,-1.6508062361675369,0,0
-0.7525304510616045,0,0.20913055193051577,-0.7766350863250666,0.4638255350045052,-0.7239753983995154,-1.0509845426079887,1,0.664865115512306,-0.47284327556842837,-0.23838740086502547,-0.6054613792860003,1.2723759431972685,1,0
0.171973811468883,0,0.3310488682522313,-0.5484814181919683,0.5740196830950627,-0.024482259849258996,-0.7669576954312762,5,-1.146457332428427,-1.0454018718549398,-1.460218225909621,1.7084037644821541,-1.102709577536636,1,1
-0.7433769435117977,1,-1.2538892439300688,-0.7766350863250666,-0.08714520544828239,-0.024482259849258996,-1.4770248133730572,6,-1.3111230095139483,-0.4910197389426033,-0.7791223234365509,-0.8368478936628158,0.3588815121457668,1,0
-1.2124942054393966,0,1.184477082504239,-0.7766350863250666,0.9046021273667352,0.3252643094258691,-1.1645952814786737,6,-1.146457332428427,1.1175972696718817,1.1399114017747347,-1.2996209224164466,-0.18921514648513424,0,1
-0.36350638019481524,0,-0.6442976623214919,0.36413325434042493,1.0698933495025715,1.374504017251254,-0.39772279410155004,2,1.6528591780254331,0.6495533377868761,0.5094374920530415,2.865336336366231,1.4550748294075688,1,1
-0.4641949632426901,0,-1.1319709276083536,0.1359795862073266,-1.4645720565802511,-1.4234685369497717,-0.11369594692483759,6,-0.3231289470008211,-1.3112326487022488,-1.618987203175303,0.32008467822126146,-0.7373118051160352,0,1
1.155975873073115,0,-1.2538892439300688,-0.0921740819257717,-1.0788925382633,0.6750108787009972,1.2780356042410534,6,0.33553376134126367,0.36554609756539214,-0.8619583115751674,-1.0682344080396313,-0.18921514648513424,0,0
0.4740395606125076,1,-1.2538892439300688,-1.0047887544581648,1.0698933495025715,0.3252643094258691,-0.9941791731726461,6,-1.6404543636849906,-0.97269601835824,-0.6916843359568999,-1.0682344080396313,-0.18921514648513424,1,0
1.4420229840045775,1,-1.2538892439300688,2.1893625994052113,0.9046021273667352,-1.0737219676746435,-0.02848789277182386,7,1.3235278238543908,-1.2680635481885834,0.32535751841167115,2.1711767932357846,-1.102709577536636,1,0
1.2681063405582482,0,0.08721223560880055,0.1359795862073266,-1.4094749825349724,-1.4234685369497717,-1.1077899120433312,4,-0.6524603011718635,0.06336239396973328,-1.034533286863952,-0.3740748649091849,-1.4681073499572366,1,1
-0.33146910377049144,0,-0.15662439703463046,-1.0047887544581648,1.5106699418648015,1.0247574479761257,1.1644248653703684,1,1.1588621467688696,-0.531916781534497,-1.6765121949382311,1.4770172501053387,0.17618262593546644,0,0
0.7326261488945499,0,-1.2538892439300688,-0.7766350863250666,-0.6932130199463487,1.0247574479761257,0.9088007029113272,8,0.006202407170221273,0.08835503110922387,0.9857444238500872,1.2456307357285232,-0.9200106913263356,1,0
0.4374255304132804,1,0.940640449860808,0.8204405906066216,-0.3075335016293974,1.374504017251254,0.36914969327557356,7,0.33553376134126367,2.226361535496555,0.928219432087159,2.4025633076126,-1.6508062361675369,0,1
-1.148419652590749,0,0.3310488682522313,-0.7766350863250666,-1.1339896123085786,-1.0737219676746435,-0.4829308482545638,1,0.17086808425574246,0.6722739170045948,-0.2314844018534741,0.08869816384444602,1.4550748294075688,1,1
-1.294875773387658,0,0.8187221335390931,-0.7766350863250666,0.35363138691394763,-1.0737219676746435,-1.5906355522437423,1,-0.8171259782573846,0.5109578045587919,-0.5444203570438036,0.32008467822126146,-0.9200106913263356,0,0
-1.6907649749168023,1,0.3310488682522313,-0.7766350863250666,-1.0788925382633,0.6750108787009972,-0.2557093705131938,1,-0.9817916553429059,1.9446263531968426,1.0133564198962928,0.08869816384444602,-0.37191403269543455,0,1
-0.5076741241042725,0,-0.03470608071291495,1.961208931272113,-1.4094749825349724,0.6750108787009972,-1.2498033356316873,3,1.3235278238543908,0.5245901520894232,0.840781444607508,0.7828577069748923,-0.5546129189057349,0,1
-0.7914328581482835,0,-0.6442976623214919,-0.32032775005887,-1.5747662046708089,-0.7239753983995154,-0.8237630648666187,1,-0.9817916553429059,1.6810676342713056,0.5094374920530415,1.0142442213517078,-1.2854084637469363,1,1
1.332180893406896,1,-0.8881342949649227,-0.0921740819257717,-0.7483100939916274,1.374504017251254,0.08512284609886112,2,-0.8171259782573846,0.9449208676172194,1.1284064034221493,-1.0682344080396313,-1.102709577536636,0,0
0.6182073045219648,0,-1.1319709276083536,-0.7766350863250666,1.180087497593129,-0.3742288291243871,-0.1705013163601801,3,-1.3111230095139483,-0.9522474970622932,1.358506370473862,-0.6054613792860003,-0.0065162602748338955,0,1
-0.4321576868183663,0,1.6721503477911004,0.5922869224735232,0.5189226090497839,1.374504017251254,-0.39772279410155004,6,1.1588621467688696,-0.5001079706296908,0.03082956058547862,-1.2996209224164466,0.5415803983560671,0,1
1.6067861199011,1,0.3310488682522313,-1.0047887544581648,-0.08714520544828239,1.0247574479761257,-1.5054274980907285,4,0.006202407170221273,1.0721561112364442,0.26323052730770863,-0.6054613792860003,-0.5546129189057349,0,0
-0.15526408343671036,0,-1.0100526112866381,-0.7766350863250666,-0.4177276497199549,1.0247574479761257,-1.3918167592200437,2,-0.3231289470008211,1.040347300331638,0.49102949468890444,0.32008467822126146,-1.4681073499572366,0,1
-1.4070062408727912,1,0.08721223560880055,-0.32032775005887,-1.1339896123085786,-1.0737219676746435,-0.2557093705131938,7,1.1588621467688696,-0.4364903488200784,-0.9862122937830924,-1.0682344080396313,-0.18921514648513424,0,0
0.8241612243926181,0,1.42831371514767,-0.0921740819257717,0.7393109052308989,0.3252643094258691,-0.62494427184292,1,-0.8171259782573846,-0.831828427208384,-0.42706937384743004,0.7828577069748923,-1.6508062361675369,0,1
1.123938596648791,1,-0.03470608071291495,-0.0921740819257717,-1.4645720565802511,1.374504017251254,0.8519953334759848,1,0.8295307925978272,-0.11158606600670082,-0.5766343524310434,-0.3740748649091849,-0.18921514648513424,1,1
-1.5008296932583112,0,-0.15662439703463046,1.2767479268728181,-1.3543779084896936,-0.024482259849258996,0.056720161381189876,8,0.664865115512306,-1.1885415209265677,-1.494733220967378,0.32008467822126146,-0.18921514648513424,0,1
0.6548213347211921,0,1.0625587661825235,-0.5484814181919683,0.24343723882339013,-1.0737219676746435,0.4543577474285873,8,-1.146457332428427,-0.7568505157899122,-1.5729672097649603,-1.2996209224164466,0.5415803983560671,1,0
-0.8394887727847692,0,-1.0100526112866381,-0.5484814181919683,-0.5279217978105124,-1.4234685369497717,-0.8521657495842899,7,-0.4877946240863423,-0.7704828633205435,0.15738454246392072,-0.14268835053236942,-0.9200106913263356,0,0
0.8241612243926181,0,-1.1319709276083536,1.7330552631390148,1.400475793774244,-0.3742288291243871,0.8519953334759848,1,0.5001994384267848,1.408420683658681,1.1468144007862862,-0.8368478936628158,1.089677056986968,1,1
0.4214068922011185,0,0.08721223560880055,-0.0921740819257717,-1.1339896123085786,0.6750108787009972,0.9656060723466697,5,0.9941964696833484,2.1218468710950487,1.0271624179193954,0.7828577069748923,-1.102709577536636,0,0
0.2932577865038232,0,-0.15662439703463046,0.1359795862073266,-1.4645720565802511,-1.0737219676746435,0.5111631168639298,6,-0.3231289470008211,1.71060438725434,1.23195138859542,1.0142442213517078,-0.0065162602748338955,1,0
-1.448197024846922,1,-1.2538892439300688,-0.0921740819257717,-1.2441837603991361,-1.4234685369497717,-1.6758436063967561,6,-0.6524603011718635,-1.1953576946918834,0.6359924739314835,-0.6054613792860003,1.2723759431972685,1,1
-0.9195819638455788,0,-0.4004610296780612,0.1359795862073266,-0.9686983901727425,-0.7239753983995154,1.0792168112173546,6,-0.3231289470008211,-0.25699777300010057,1.105396406716978,-0.8368478936628158,-0.9200106913263356,1,0
-0.5740370538403718,0,0.574885500895662,-0.5484814181919683,-1.1339896123085786,-0.7239753983995154,0.5111631168639298,5,-0.6524603011718635,1.2948177875700875,0.9903464231911214,0.7828577069748923,-0.18921514648513424,0,0
1.1033432046617258,1,0.3310488682522313,-1.0047887544581648,-1.299280834444415,1.0247574479761257,-1.1361925967610025,2,-1.4757886865994694,0.036097698908470824,-0.9655032967484383,2.4025633076126,-0.9200106913263356,0,0
-1.5054064470332145,1,0.3310488682522313,-1.0047887544581648,-0.7483100939916274,-0.7239753983995154,0.7951899640406422,3,-1.6404543636849906,1.0994208062977067,0.8614904416421622,0.5514711925980769,-1.2854084637469363,1,0
-0.8738144260965448,1,-0.2785427133563457,-0.7766350863250666,0.9046021273667352,0.6750108787009972,0.02831747666351863,6,0.5001994384267848,0.12016384201403006,-0.6180523465003518,1.9397902788589694,1.637773715617869,1,1
0.6845702342580642,1,1.550232031469385,1.2767479268728181,-0.25243642758411866,-1.0737219676746435,0.7099819098876285,5,0.8295307925978272,0.3564578658783047,-0.45007937055260133,-1.0682344080396313,-0.7373118051160352,0,1
-1.4344667635222117,1,-1.2538892439300688,0.5922869224735232,1.400475793774244,-0.024482259849258996,-0.2841120552308651,5,-0.3231289470008211,0.8676708982769757,1.6346263309359175,-0.14268835053236942,-1.102709577536636,0,0
-0.7548188279490563,1,1.550232031469385,0.36413325434042493,0.7393109052308989,-0.3742288291243871,-1.5906355522437423,4,0.17086808425574246,0.8085973923109071,0.14357854444081794,-0.3740748649091849,-1.2854084637469363,1,1
0.08272711285826663,1,-0.4004610296780612,1.2767479268728181,1.5106699418648015,0.3252643094258691,0.9088007029113272,7,0.664865115512306,1.374339814832103,0.5899724805211409,-0.3740748649091849,1.4550748294075688,0,1
0.2818159020665647,0,-1.1319709276083536,-1.0047887544581648,-0.08714520544828239,-0.7239753983995154,-0.4261254788192213,4,-1.6404543636849906,-0.7863872687729466,-0.6387613435350059,0.32008467822126146,0.3588815121457668,0,1
1.0529989131377882,0,-0.6442976623214919,0.5922869224735232,0.18834016477811139,-1.4234685369497717,1.0508141264996835,5,-0.1584632699152999,1.3652515831450156,1.5724993398319551,0.08869816384444602,-0.18921514648513424,0,0
-1.493964562595956,1,-1.2538892439300688,-0.7766350863250666,1.4555728678195228,0.6750108787009972,0.17033090025187486,8,-0.9817916553429059,0.2723917227727454,1.4045263638842047,1.0142442213517078,-0.9200106913263356,1,1
0.24062511809243406,0,-0.03470608071291495,1.2767479268728181,1.2902816456836865,-0.7239753983995154,-1.2782060203493586,1,1.4881935009399119,-0.5478211869869001,0.6451964726135521,-1.2996209224164466,0.3588815121457668,1,1
0.9202730536655895,0,1.550232031469385,-1.0047887544581648,0.6291167571403414,1.724250586526382,-0.08529326220716635,8,-1.6404543636849906,-0.638703503857775,-1.050640284557572,-0.3740748649091849,1.4550748294075688,0,0
-0.6541302449011813,0,0.4529671845739465,-0.7766350863250666,0.5189226090497839,-1.4234685369497717,-0.19890400107785133,7,0.17086808425574246,-0.5364608973780407,0.8430824442780251,-1.2996209224164466,-0.7373118051160352,1,0
-0.349776118870105,0,-0.15662439703463046,1.2767479268728181,-1.6849603527613664,-1.4234685369497717,0.36914969327557356,7,1.6528591780254331,-0.97269601835824,0.37137751182201373,-0.14268835053236942,0.3588815121457668,0,0
-0.848642280334576,0,-1.1319709276083536,-0.5484814181919683,1.0698933495025715,-1.4234685369497717,1.0792168112173546,3,-1.146457332428427,-1.011321003028362,0.4358055025964933,0.32008467822126146,1.089677056986968,0,0
-1.3223362960370784,0,-0.03470608071291495,0.1359795862073266,-1.4645720565802511,1.374504017251254,0.6815792251699573,2,1.4881935009399119,0.9926340839744286,0.5163404910645929,-0.14268835053236942,1.2723759431972685,0,0
1.446599737779481,1,-1.1319709276083536,-0.7766350863250666,-0.7483100939916274,1.0247574479761257,1.476854397264752,2,-0.1584632699152999,1.3607074673014719,0.3920865088566679,1.0142442213517078,1.089677056986968,1,0
1.570172089701873,0,1.3063953988259545,0.1359795862073266,-1.51966913062553,1.0247574479761257,0.6247738557346147,5,0.9941964696833484,-0.9317989757663464,-0.5605273547374235,1.4770172501053387,0.7242792845663675,1,1
-0.8097398732478971,0,1.3063953988259545,-0.5484814181919683,0.02304894264227512,-0.3742288291243871,1.6472705055707795,2,1.1588621467688696,-0.709137299432703,1.001851421543707,-1.0682344080396313,1.637773715617869,0,0
-0.37723664151952546,1,0.20913055193051577,-0.7766350863250666,1.400475793774244,1.0247574479761257,-1.5338301828083998,7,0.5001994384267848,-1.1453724204129023,1.482760352681787,-0.6054613792860003,-1.4681073499572366,0,0
-0.5008089934419173,1,0.940640449860808,0.1359795862073266,-0.14224227949356114,-1.0737219676746435,-1.7042462911144274,8,-0.4877946240863423,-1.4407399502432454,1.142212401445252,-1.2996209224164466,1.4550748294075688,1,1
0.4214068922011185,1,-0.8881342949649227,-0.5484814181919683,0.5189226090497839,0.3252643094258691,-1.5906355522437423,3,0.006202407170221273,0.1724211742147831,-0.19466840712520003,0.7828577069748923,0.9069781707766678,0,1
-0.9401773558326441,0,0.20913055193051577,0.5922869224735232,-0.36263057567467616,0.6750108787009972,1.0508141264996835,5,0.17086808425574246,-0.29107864182667864,-1.441810228545484,-0.14268835053236942,1.637773715617869,1,1
0.5815932743227377,1,-0.2785427133563457,-1.0047887544581648,-1.4645720565802511,-0.024482259849258996,-1.562232867526071,3,-0.1584632699152999,-0.20474044079934753,0.31155152038856837,-1.0682344080396313,-0.0065162602748338955,1,1
0.4374255304132804,1,0.940640449860808,-0.5484814181919683,-1.51966913062553,-1.4234685369497717,-0.3125147399485363,5,0.17086808425574246,-0.49783591270791894,-1.0667472822511919,2.1711767932357846,1.4550748294075688,0,1
-0.3360458575453948,1,1.3063953988259545,-1.0047887544581648,0.6291167571403414,0.6750108787009972,-1.0509845426079887,4,-0.8171259782573846,0.4518842985927233,-0.41786537516536154,1.2456307357285232,-0.5546129189057349,1,1
-1.370392210673564,1,-1.0100526112866381,-0.32032775005887,-0.5279217978105124,1.0247574479761257,0.4543577474285873,1,-0.1584632699152999,-0.7386740524157372,0.35066851478735955,0.08869816384444602,-1.6508062361675369,0,0
-0.22849214383516483,1,-0.5223793459997764,-1.0047887544581648,-1.4645720565802511,-0.024482259849258996,1.6472705055707795,4,-1.6404543636849906,0.226950564337308,1.1928343941966288,-1.2996209224164466,-0.9200106913263356,0,0
-1.171303421465266,1,-1.2538892439300688,-0.32032775005887,-0.3075335016293974,-1.4234685369497717,-0.7953603801489475,5,0.006202407170221273,-1.3112326487022488,-0.9240853026791299,-0.3740748649091849,0.7242792845663675,1,0
1.508385913740677,1,-1.2538892439300688,0.1359795862073266,0.4638255350045052,0.3252643094258691,-0.2557093705131938,2,1.1588621467688696,-1.4452840660867892,0.9535304284628474,-1.0682344080396313,0.17618262593546644,0,0
0.6136305507470614,0,-1.1319709276083536,-0.7766350863250666,-0.03204813140300363,0.6750108787009972,-0.14209863164250883,3,-0.3231289470008211,0.7358915388142072,0.6267884752494151,-0.8368478936628158,-0.18921514648513424,0,1
1.5610185821520661,0,1.3063953988259545,-1.0047887544581648,1.4555728678195228,1.374504017251254,-0.11369594692483759,6,-1.6404543636849906,1.815119051655846,1.554091342467818,0.7828577069748923,0.9069781707766678,0,1
1.3344692702943475,0,-0.5223793459997764,1.961208931272113,-0.8585042420821849,-1.4234685369497717,0.4827604321462585,4,1.3235278238543908,2.2309056513400987,1.2089413918902487,-0.3740748649091849,-1.6508062361675369,0,1
0.07586198219591152,1,-1.2538892439300688,-0.32032775005887,-1.51966913062553,-1.0737219676746435,0.3407470085579023,1,-0.1584632699152999,-1.4089311393384394,-1.7179301890075394,-0.3740748649091849,-1.2854084637469363,1,0
-0.5831905613901787,1,0.940640449860808,1.04859425873972,-0.8585042420821849,1.0247574479761257,-0.4545281635368925,7,1.1588621467688696,0.5632151367595449,0.060742556302201295,-1.2996209224164466,0.5415803983560671,1,0
0.6777051035957091,1,0.940640449860808,0.36413325434042493,-1.0788925382633,-1.0737219676746435,-0.5397362176899062,7,-0.4877946240863423,-0.16384339820745386,-0.6019453488067319,1.0142442213517078,0.17618262593546644,1,1
1.6548420345375858,1,-1.2538892439300688,-0.0921740819257717,-0.19733935353883988,-0.024482259849258996,0.2555389544048886,5,0.5001994384267848,-0.12521841353733204,-1.315255246667042,-1.0682344080396313,1.637773715617869,1,1
-0.9928100242440332,0,0.4529671845739465,0.5922869224735232,-0.6932130199463487,1.0247574479761257,1.2780356042410534,6,0.664865115512306,-0.3251595106532567,-0.6295573448529375,-0.3740748649091849,-0.0065162602748338955,1,0
-1.2124942054393966,0,-1.2538892439300688,0.36413325434042493,-0.3075335016293974,-0.024482259849258996,-1.5338301828083998,2,0.17086808425574246,1.376611872753875,0.1412775447703008,1.0142442213517078,0.17618262593546644,1,1
0.6067654200847064,1,-0.7662159786432073,-1.0047887544581648,0.5189226090497839,-0.3742288291243871,-0.4829308482545638,5,-1.6404543636849906,0.09744326279631135,-0.8274433165174105,-0.6054613792860003,1.4550748294075688,0,0
-0.7548188279490563,0,-1.0100526112866381,-0.32032775005887,0.7944079792761777,1.374504017251254,1.1928275500880396,3,-0.6524603011718635,0.19286969551072994,-1.0437372855460207,-0.8368478936628158,-0.9200106913263356,1,1
-1.0820567228546496,1,-0.4004610296780612,-0.5484814181919683,-0.8585042420821849,-1.4234685369497717,-1.2782060203493586,8,-0.9817916553429059,1.692427923880165,0.47492249699528455,-0.8368478936628158,-0.0065162602748338955,0,1
-0.672437260000795,0,0.940640449860808,2.1893625994052113,-0.5830188718557912,-1.4234685369497717,0.9372033876289985,5,1.6528591780254331,-0.8681813539567339,0.9351224310987103,0.32008467822126146,1.4550748294075688,1,1
-1.6816114673669955,1,0.4529671845739465,-1.0047887544581648,0.35363138691394763,0.6750108787009972,0.056720161381189876,1,-1.6404543636849906,-1.4134752551819831,-0.37644738109605325,-1.2996209224164466,0.17618262593546644,1,0
0.325295062928147,1,1.550232031469385,2.4175162675383097,1.5106699418648015,-1.4234685369497717,-1.6474409216790848,3,1.3235278238543908,0.7813326972496446,-0.08652142261089496,1.4770172501053387,0.7242792845663675,0,1
1.1994550339346972,1,-0.2785427133563457,-0.7766350863250666,-0.19733935353883988,-0.024482259849258996,1.5336597667000946,8,1.6528591780254331,-0.45466681219425337,0.13437454575874944,-0.8368478936628158,-0.9200106913263356,0,1
0.37792773133953617,0,0.3310488682522313,0.1359795862073266,-0.9136013161274636,-1.0737219676746435,0.8519953334759848,4,-0.6524603011718635,0.6495533377868761,-0.09572542129296348,-1.2996209224164466,-0.5546129189057349,1,0
