fixed acidity,chlorides,density,pH,sulphates,target
-0.46683890728417593,-0.5292607845591828,-0.9415052332849554,0.8401988242041478,0.35928253972118157,5
0.9153704064395589,-0.610300208390623,0.027326539416005824,-0.32124690577335663,0.9454349664691847,5
0.45463396853164695,-0.5090009286013232,-0.8290993370047087,-0.32124690577335663,1.0626654518187855,5
-0.8699832904535987,-0.4279615047698849,-2.0923275047253296,0.32400072199192365,-0.6371765857504236,5
-0.06369452411475372,-0.14432352135985124,-0.36341776670096565,-0.3857716685498832,-0.6957918284252239,3
0.45463396853164695,-0.48874107264346367,-0.8290993370047087,-0.32124690577335663,1.0626654518187855,5
0.3394498590546695,0.44321230141807577,-0.6524614999929605,-0.5148211941029393,0.2420520543715808,5
0.7425942422240916,0.5647714371652309,0.2735489788869798,-0.837445007985578,0.12482156902198069,3
0.3394498590546695,-0.4279615047698849,-1.6962305368807529,-0.3857716685498832,-0.6371765857504236,5
0.3394498590546695,-0.0025045296548345205,-0.5400556037127139,-0.9019697707621074,-0.6371765857504236,4
-0.35165479780719794,0.2811334537551992,-0.3580651049733009,-0.5148211941029393,-1.0474832844740263,3
-0.46683890728417593,0.07853489417660377,-0.1921325914168227,0.4530502475449797,-0.4613308577260231,4
-0.1788786335917312,0.6458108609966712,-1.160964364117784,-0.5793459568794659,-0.4613308577260231,4
1.2609227348704923,-0.26588265710700865,-0.3901810753391111,-1.6117421613039142,1.0626654518187855,4
0.3394498590546695,-0.40770164881202536,-0.989679188833641,-0.25672214299682716,0.5351282677455826,5
-0.1788786335917312,-0.7926389120113569,-3.553604156368239,-2.708663128504889,-1.2819442551732274,4
-0.7547991809766207,-0.20510308923342996,-0.18677992968915796,1.4209216891928986,-0.28548512970162193,3
1.7216591727784043,0.7065904288702499,-0.15466395932340718,-0.7083954824325219,-0.7544070711000244,4
-0.7547991809766207,-0.5292607845591828,-0.4651183395259422,0.259475959215397,-0.6957918284252239,3
-0.06369452411475372,0.20009402992376119,-0.8826259542810592,-0.25672214299682716,-0.6371765857504236,4
-0.35165479780719794,-0.0025045296548345205,-0.550760927167984,0.06590167088581153,-0.5785613430756232,5
0.16667369483920225,0.13931446205018247,0.8088151516499488,0.130426433662341,-0.3441003723764223,4
-0.23647068833021995,-0.4482213607277445,-1.642703919604462,0.6466245358745651,-0.5785613430756232,4
-1.100351509407554,-0.4684812166856041,-1.5677666554176308,1.1628226380867894,-0.8130223137748247,3
-0.6396150714996427,-0.26588265710700865,-0.45441301607067214,0.38852548476845306,-0.6957918284252239,4
-0.6972071262381319,0.05827503821874419,-0.9789738653783709,0.7111492986510918,-0.6371765857504236,5
-0.5820230167611539,0.09879475013446333,-0.8398046604599788,0.259475959215397,-0.4613308577260231,5
-0.12128657885324247,0.13931446205018247,0.9801003269340917,0.32400072199192365,-0.7544070711000244,3
-0.46683890728417593,0.01775532630302505,-0.42229704570486193,-0.06314785466724451,-0.4027156150512227,4
0.3394498590546695,-0.22536294519128952,0.36454422825668636,-0.7083954824325219,-1.1060985271488266,4
1.0305545159165364,-0.06328409752841295,0.06479517150942138,-0.9019697707621074,-0.051024159002420445,5
-0.40924685254568716,-0.12406366540199364,-1.6855252134254828,-0.5793459568794659,-0.4027156150512227,5
-0.5820230167611539,-0.2861425130648682,0.005915892505525102,0.259475959215397,-0.5785613430756232,3
0.224265749577691,-0.20510308923342996,-0.7541620728179371,-0.4502964313264098,0.6523587530951834,5
0.3394498590546695,-0.0025045296548345205,0.112969127058107,0.130426433662341,1.0040502091439851,4
-0.5244309620226647,-0.0025045296548345205,0.45553947762639285,1.74354550307554,0.06620632634718031,3
-0.8123912357151094,-0.18484323327557037,-0.6631668234482306,0.4530502475449797,-0.10963940167722082,4
0.6850021874856029,-0.3874417928541658,1.0068636355722371,-0.1276726174437711,0.886819723794385,5
-1.100351509407554,-0.8534184798849357,-2.0173902405384987,0.32400072199192365,-0.22686988702682157,4
-0.8123912357151094,-0.36718193689630624,-1.2466069517598257,0.06590167088581153,-0.4613308577260231,4
-0.40924685254568716,-0.24562280114914908,-0.31524381115228,0.0013769081092849425,-0.22686988702682157,4
-0.6972071262381319,-0.12406366540199364,-0.19748525314442805,1.1628226380867894,-0.10963940167722082,3
0.5698180780086255,-0.14432352135985124,0.16649574433439795,-0.25672214299682716,0.7109739957699838,4
0.5698180780086255,-0.08354395348627253,0.17720106778966802,-0.25672214299682716,0.6523587530951834,4
0.10908164010071351,6.60220851260738,0.16649574433439795,-1.8053164496334997,3.9934275855588024,3
-1.561087947315466,-0.3064023690227278,-2.2100860627331818,1.614495977522484,-0.6371765857504236,3
-0.0061024693762639646,-0.36718193689630624,-1.3108388924913867,0.4530502475449797,0.6523587530951834,5
-0.06369452411475372,0.13931446205018247,0.4073655220777072,-1.1600688218682194,-0.22686988702682157,4
0.3394498590546695,0.26087359779733765,-0.45441301607067214,-0.6438707196559953,-0.4027156150512227,5
-0.40924685254568716,0.32165316567091834,0.6054140059999956,-1.0310192963151634,-0.5199461004008235,3
0.9153704064395589,0.09879475013446333,0.20931703815541883,-0.7729202452090513,0.5937435104203831,5
1.8944353369938705,-0.2861425130648682,0.7445832109183878,-1.09554405909169,0.2420520543715808,4
0.45463396853164695,-0.34692208093844695,-1.1181430702967632,-0.6438707196559953,0.18343681169678042,6
-0.1788786335917312,0.20009402992376119,-0.5935822209890048,-0.06314785466724451,-0.10963940167722082,4
1.088146570655025,-0.26588265710700865,-0.5668189123508593,-0.5793459568794659,-0.1682546443520212,4
-0.06369452411475372,-0.4279615047698849,-1.353660186312467,-0.19219738022030056,-0.5199461004008235,4
-0.35165479780719794,-0.10380380944413209,-0.2188959000549682,-0.1276726174437711,-0.3441003723764223,4
-0.9851673999305766,-0.36718193689630624,-1.6748198899702127,0.5820997730980357,0.35928253972118157,5
1.6064750633014258,-0.5697804964749019,-0.5293502802574438,-1.8698412124100263,1.0040502091439851,5
-0.1788786335917312,-0.043024241570553665,0.15579042087912787,0.0013769081092849425,-0.22686988702682157,3
0.5698180780086255,-0.6305600643484806,-0.92544724810208,-0.837445007985578,1.3557416651927874,5
-0.46683890728417593,0.20009402992376119,1.183501472584045,-0.7083954824325219,-0.4613308577260231,3
-0.6396150714996427,-0.10380380944413209,0.04873718632654597,0.5820997730980357,-0.4613308577260231,4
-0.1788786335917312,-0.0025045296548345205,0.2628436554317098,0.0013769081092849425,-0.4613308577260231,4
0.45463396853164695,-0.34692208093844695,0.5251240800855592,0.8401988242041478,1.1798959371683861,5
0.9153704064395589,-0.3064023690227278,-0.732751425907397,-1.0310192963151634,0.4178977823959819,4
0.16667369483920225,-0.1645833773177108,0.7820518430118033,-0.25672214299682716,-0.4613308577260231,3
-0.23647068833021995,-0.7723790560534973,-1.8996316825306465,-1.9343659751865558,-0.871637556449625,5
1.145738625393515,-0.8331586239270761,-1.0699691147480774,-0.966494533538634,-0.871637556449625,4
-0.23647068833021995,-0.7723790560534973,-1.8996316825306465,-1.9343659751865558,-0.871637556449625,5
-0.6396150714996427,-0.3064023690227278,0.07550049496469145,0.7111492986510918,-0.4027156150512227,4
0.224265749577691,-0.3266622249805874,-0.28848050251413454,0.130426433662341,0.6523587530951834,4
-0.8699832904535987,-0.2861425130648682,-0.7595147345455424,-1.224593584644746,-0.9888680417992258,3
0.10908164010071351,-0.6710797762641997,0.359191566529081,0.4530502475449797,0.007591083672379936,5
-0.23647068833021995,-0.6305600643484806,-1.4500080974097789,-0.1276726174437711,0.18343681169678042,4
1.8944353369938705,0.13931446205018247,0.3431335813461462,-1.8698412124100263,0.5937435104203831,5
0.9729624611780476,-0.10380380944413209,-1.1770223493006593,-2.1279402635161384,-0.1682546443520212,6
-0.23647068833021995,-0.043024241570553665,-0.6685194851758359,0.259475959215397,-0.3441003723764223,4
-0.7547991809766207,-0.14432352135985124,-1.0271478209270566,0.7756740614276212,-0.4027156150512227,4
0.5122260232701357,-0.18484323327557037,-0.29918582596940463,0.130426433662341,1.1798959371683861,5
-0.9851673999305766,0.5850312931230905,-0.0850793568641814,0.259475959215397,-0.9888680417992258,4
0.6274101327471142,-0.02276438561269409,0.541182065268494,-1.0310192963151634,-0.9302527991244255,3
0.16667369483920225,0.15957431800804206,-0.026200077860285123,-0.7083954824325219,-0.8130223137748247,3
-0.1788786335917312,2.590757032951188,-1.6748198899702127,-1.0310192963151634,0.886819723794385,5
0.051489585362224775,-0.3266622249805874,-1.4928293912307997,-1.2891183474212755,0.7109739957699838,4
-0.5244309620226647,-0.34692208093844695,-1.51424003814134,0.259475959215397,-0.1682546443520212,4
-1.2731276736230213,-0.20510308923342996,-1.4393027739545088,0.9047235869806772,-0.6957918284252239,4
-0.1788786335917312,-0.3064023690227278,-1.6641145665149426,-0.19219738022030056,0.007591083672379936,4
-1.1579435641460434,-0.8128987679692166,-1.589177302328171,0.6466245358745651,-0.3441003723764223,3
-0.06369452411475372,-0.3874417928541658,-1.578471978872901,-0.6438707196559953,-0.6957918284252239,4
0.45463396853164695,-0.40770164881202536,-0.7916307049113527,-0.25672214299682716,1.1212806944935858,5
-0.12128657885324247,0.03801518226088462,0.9854529886617565,0.32400072199192365,-0.9888680417992258,3
1.4336988990859596,1.6790635148475088,0.7981098281946787,-0.9019697707621074,0.5937435104203831,4
-0.0061024693762639646,-0.36718193689630624,-0.4169443839772566,-0.3857716685498832,-0.10963940167722082,4
-1.6762720567924436,0.07853489417660377,-1.0699691147480774,3.0340407586060976,-0.10963940167722082,5
-0.23647068833021995,-0.6508199203063422,-1.471418744320319,-0.1276726174437711,0.3006672970463812,4
0.3394498590546695,-0.2861425130648682,0.1450850974238578,-1.224593584644746,-0.4027156150512227,4
-1.9066402757463996,-0.8534184798849357,-3.4840195539090724,1.1628226380867894,0.007591083672379936,4
-0.7547991809766207,0.05827503821874419,-0.5293502802574438,0.4530502475449797,-0.3441003723764223,4
-0.6972071262381319,-0.4684812166856041,-2.242202033098992,-0.06314785466724451,-0.7544070711000244,4
-1.561087947315466,-0.4482213607277445,-2.2207913861884516,1.356396926416372,-0.4613308577260231,3
-0.23647068833021995,-0.24562280114914908,-2.3331972824686984,-0.7083954824325219,0.35928253972118157,6
-0.9851673999305766,-0.5292607845591828,-1.706935860336023,0.8401988242041478,-0.6371765857504236,4
-1.1579435641460434,-0.6710797762641997,-2.4134872083831347,0.9047235869806772,-1.0474832844740263,4
1.3761068443474698,-0.14432352135985124,0.01662121596073575,-1.224593584644746,-0.051024159002420445,4
-1.0427594546690653,0.15957431800804206,-0.6096402061719397,2.0016445541816523,-0.22686988702682157,2
0.28185780431618074,-0.6710797762641997,-1.4821240677755296,-1.09554405909169,-0.4027156150512227,5
-1.445903837838488,-0.5090009286013232,-2.7881735293171714,0.5175750103215091,-0.6957918284252239,4
-1.1579435641460434,-0.3266622249805874,-1.5624139936900254,1.2918721636398425,-0.3441003723764223,4
0.9729624611780476,0.13931446205018247,0.9051630627472605,-0.5793459568794659,0.12482156902198069,3
1.2609227348704923,0.07853489417660377,0.6803512701868267,-0.6438707196559953,0.18343681169678042,4
0.45463396853164695,-0.610300208390623,0.5304767418132239,-0.837445007985578,-0.1682546443520212,4
-1.3883117830999987,-0.8736783358427952,-1.7658151393399193,0.06590167088581153,-1.2819442551732274,3
-0.5244309620226647,-0.26588265710700865,-1.824694418343875,0.4530502475449797,1.297126422517987,5
-0.6396150714996427,0.01775532630302505,0.0701478332370267,0.38852548476845306,0.12482156902198069,5
0.10908164010071351,-0.5495206405170424,-0.7862780431836879,-0.06314785466724451,0.4765130250707823,5
-0.1788786335917312,-0.4279615047698849,-1.1288483937519738,0.4530502475449797,-0.3441003723764223,4
1.2033306801320036,-0.1645833773177108,0.5518873887237047,-0.5793459568794659,0.5937435104203831,4
-0.46683890728417593,0.32165316567091834,0.6161193294552657,-1.09554405909169,-0.4613308577260231,3
-0.06369452411475372,-0.18484323327557037,0.4983607714474137,0.19495119643886757,-0.10963940167722082,4
-0.5820230167611539,-0.1645833773177108,0.10226380360283692,0.6466245358745651,-0.051024159002420445,4
-0.06369452411475372,-0.1645833773177108,-0.251011870420719,-0.25672214299682716,1.1212806944935858,4
-0.8123912357151094,-0.9141980477585143,-1.6962305368807529,-0.06314785466724451,-0.051024159002420445,4
-0.7547991809766207,-0.4684812166856041,0.005915892505525102,1.9371197914051228,0.9454349664691847,4
-0.5820230167611539,-0.4482213607277445,-0.44370769261540205,0.7756740614276212,-0.22686988702682157,3
-0.06369452411475372,-0.24562280114914908,0.005915892505525102,1.4209216891928986,0.886819723794385,4
-0.2940627430687092,1.8208825065525251,-0.37947575188384103,-0.19219738022030056,1.2385111798431865,4
0.9729624611780476,-0.34692208093844695,0.16649574433439795,-0.6438707196559953,-0.9888680417992258,5
-0.2940627430687092,-0.043024241570553665,-0.7755727197284178,0.5175750103215091,0.007591083672379936,4
0.9729624611780476,-0.5495206405170424,-0.4597656777982775,-0.5148211941029393,-0.8130223137748247,4
-0.06369452411475372,-0.4279615047698849,-1.0592637912928073,-0.06314785466724451,0.5937435104203831,5
-1.2731276736230213,-0.8939381918006548,-1.706935860336023,0.9692483497572039,-0.051024159002420445,4
-0.0061024693762639646,0.605291149080952,-0.2938331642417399,-1.0310192963151634,-0.7544070711000244,3
0.7425942422240916,-0.10380380944413209,-0.2617171938759891,-0.5148211941029393,0.007591083672379936,4
-0.9851673999305766,0.24061374183948034,-0.679224808631106,1.8080702658520666,0.12482156902198069,4
0.10908164010071351,-0.34692208093844695,-0.7862780431836879,0.130426433662341,0.5937435104203831,5
-1.8490482210079107,-0.9344579037163738,-2.306433973830553,0.9692483497572039,1.2385111798431865,5
-0.9275753451920874,-0.24562280114914908,-0.5293502802574438,0.7111492986510918,2.9383532174123954,4
1.088146570655025,0.44321230141807577,0.3056649492527901,-0.966494533538634,0.06620632634718031,3
1.318514789608981,-0.02276438561269409,0.027326539416005824,-1.09554405909169,0.35928253972118157,5
0.28185780431618074,-0.24562280114914908,-0.6417561765376905,-0.6438707196559953,0.5351282677455826,4
0.10908164010071351,-0.26588265710700865,-1.268017598670366,-1.09554405909169,0.3006672970463812,5
0.39704191379315823,-0.20510308923342996,0.112969127058107,-0.1276726174437711,0.06620632634718031,3
0.10908164010071351,5.6905149945037,-0.19748525314442805,-1.9343659751865558,2.5866617613635947,3
0.9153704064395589,0.46347215737593533,0.20396437642781348,-2.3860393146222503,1.88327884926599,3
-0.06369452411475372,-0.2861425130648682,-0.7648673962731477,0.06590167088581153,1.297126422517987,5
-1.0427594546690653,-0.4279615047698849,-1.53565068505188,-0.6438707196559953,-0.5785613430756232,4
-0.40924685254568716,-0.043024241570553665,-0.9040366011915398,0.06590167088581153,-0.22686988702682157,4
0.5122260232701357,-0.5292607845591828,-0.020847416132679798,-0.7083954824325219,0.06620632634718031,4
-0.6972071262381319,-0.20510308923342996,-0.796983366638958,0.7111492986510918,0.12482156902198069,4
0.8001862969625804,-0.2861425130648682,-0.11719532722999162,-0.25672214299682716,0.4765130250707823,4
-0.40924685254568716,-0.18484323327557037,0.24143300852122904,0.9692483497572039,-0.22686988702682157,4
-1.0427594546690653,0.13931446205018247,-0.6952827938139814,1.9371197914051228,0.2420520543715808,4
-1.0427594546690653,-0.18484323327557037,-0.5293502802574438,1.74354550307554,-0.9302527991244255,2
-0.6972071262381319,-0.7318593441377784,-1.888926359075436,0.259475959215397,0.007591083672379936,5
-1.561087947315466,-0.9547177596742354,-1.7390518307017737,2.3887931308408206,0.4178977823959819,3
-0.06369452411475372,-0.24562280114914908,-0.3848284136114464,-0.25672214299682716,0.886819723794385,4
0.8577783517010702,-0.40770164881202536,-1.032500482654662,-0.7729202452090513,-1.1647137698236267,3
1.088146570655025,-0.40770164881202536,0.44483415417112276,0.4530502475449797,1.1798959371683861,4
-0.8699832904535987,-0.36718193689630624,-0.5293502802574438,-0.1276726174437711,-0.3441003723764223,3
-0.9275753451920874,-0.1645833773177108,-0.7113407789968568,0.32400072199192365,0.2420520543715808,3
-0.7547991809766207,-0.06328409752841295,-1.7390518307017737,0.130426433662341,-1.1647137698236267,4
-0.9851673999305766,-0.18484323327557037,-0.2188959000549682,1.356396926416372,-0.9302527991244255,3
0.28185780431618074,-0.26588265710700865,-0.2938331642417399,-0.06314785466724451,-1.2819442551732274,2
0.45463396853164695,-0.1645833773177108,-0.10113734204711622,-0.19219738022030056,-0.5199461004008235,4
-1.0427594546690653,1.5777642350582108,-0.6417561765376905,1.614495977522484,-0.871637556449625,3
-0.6396150714996427,-0.5090009286013232,-1.2412542900322203,1.356396926416372,0.8282044811195846,5
-1.100351509407554,1.5777642350582108,-0.6417561765376905,1.614495977522484,-0.871637556449625,3
-0.7547991809766207,0.524251725249514,-0.44370769261540205,-0.5793459568794659,-0.4027156150512227,4
-1.215535618884532,-0.20510308923342996,-0.20283791487203337,1.356396926416372,-0.3441003723764223,4
-0.23647068833021995,-0.24562280114914908,0.08085315669229677,-0.6438707196559953,-0.4613308577260231,4
-0.35165479780719794,-0.3874417928541658,-1.1395537172072439,-0.966494533538634,-0.6957918284252239,4
-0.35165479780719794,-0.7318593441377784,-0.861215307370519,-1.0310192963151634,0.7695892384447842,4
-0.23647068833021995,-0.4684812166856041,-1.3483075245848022,-0.25672214299682716,-0.6957918284252239,5
0.16667369483920225,-0.40770164881202536,-0.8290993370047087,0.259475959215397,0.18343681169678042,6
0.9153704064395589,0.46347215737593533,1.1085642083972138,-1.09554405909169,-0.6371765857504236,3
-0.6396150714996427,-0.2861425130648682,-0.732751425907397,0.5820997730980357,1.1212806944935858,5
0.9153704064395589,0.9699685563224243,0.4341288307158527,0.259475959215397,1.6488178785667886,3
-1.215535618884532,-0.34692208093844695,-1.3001335690361167,0.9047235869806772,1.2385111798431865,5
-0.8699832904535987,-0.20510308923342996,-0.92544724810208,0.259475959215397,-0.22686988702682157,4
-0.9851673999305766,-0.24562280114914908,-0.5400556037127139,0.06590167088581153,-0.22686988702682157,3
0.7425942422240916,-0.34692208093844695,-0.06366870995370068,-1.0310192963151634,0.5351282677455826,4
1.088146570655025,-0.14432352135985124,-0.22960122351017884,-1.3536431101978021,-1.0474832844740263,4
0.28185780431618074,0.13931446205018247,-0.9789738653783709,-0.32124690577335663,-0.5785613430756232,4
-0.23647068833021995,-0.18484323327557037,0.03267920114367057,-0.1276726174437711,0.18343681169678042,4
-0.06369452411475372,-0.6305600643484806,-1.407186803588758,-0.5148211941029393,0.886819723794385,4
-0.06369452411475372,-0.12406366540199364,-0.37947575188384103,-0.4502964313264098,0.18343681169678042,4
0.39704191379315823,-0.8939381918006548,-1.032500482654662,-0.7083954824325219,1.0040502091439851,4
1.4912909538244483,0.888929132490986,0.33778091961854084,-0.19219738022030056,0.6523587530951834,4
-0.12128657885324247,-0.20510308923342996,0.0380318628712759,-0.32124690577335663,-1.1647137698236267,4
1.2609227348704923,-0.2861425130648682,-0.1760746062338879,-0.5148211941029393,0.5937435104203831,4
2.47035588437876,-0.1645833773177108,1.3333760009576476,-1.5472173985273876,0.9454349664691847,4
0.5122260232701357,0.05827503821874419,1.3440813244129177,-1.0310192963151634,-0.871637556449625,3
-0.46683890728417593,-0.1645833773177108,-0.42229704570486193,-1.8698412124100263,-1.1060985271488266,3
0.39704191379315823,0.32165316567091834,0.5251240800855592,-0.25672214299682716,0.35928253972118157,3
-1.8490482210079107,-0.8939381918006548,-2.7507048972238155,2.3887931308408206,0.4178977823959819,5
-0.40924685254568716,-0.26588265710700865,0.2521383319764397,0.5820997730980357,-0.10963940167722082,3
-0.35165479780719794,-0.4482213607277445,-1.0753217764756828,0.38852548476845306,0.7109739957699838,4
-0.2940627430687092,-0.2861425130648682,-0.26706985560359436,0.4530502475449797,-0.22686988702682157,3
1.088146570655025,-0.6305600643484806,-0.3045384876970099,-0.5148211941029393,-0.9888680417992258,2
-0.6972071262381319,-0.5900403524327615,-2.295728650375283,0.5175750103215091,-1.5164052258724285,4
-1.33071972836151,-0.6913396322220592,-0.5293502802574438,-0.06314785466724451,-0.5785613430756232,2
-0.2940627430687092,-0.36718193689630624,-0.06366870995370068,-0.32124690577335663,-0.10963940167722082,4
-0.12128657885324247,-0.14432352135985124,0.6803512701868267,0.4530502475449797,-1.1647137698236267,2
-1.0427594546690653,-0.6305600643484806,-0.9789738653783709,0.9047235869806772,-0.5785613430756232,2
-0.46683890728417593,-0.24562280114914908,-0.9468578950125608,-1.3536431101978021,-1.5164052258724285,3
0.8577783517010702,-0.18484323327557037,0.3110176109803954,-0.966494533538634,-0.4027156150512227,3
0.39704191379315823,-0.610300208390623,-1.3750708332229478,-0.5793459568794659,-0.3441003723764223,4
-0.0061024693762639646,-0.12406366540199364,0.8516364454709696,0.38852548476845306,-0.22686988702682157,3
-1.3883117830999987,-0.4279615047698849,0.26819631715937453,0.130426433662341,-0.6957918284252239,4
-0.5244309620226647,-0.12406366540199364,-0.0850793568641814,1.1628226380867894,0.12482156902198069,3
-0.5244309620226647,-0.043024241570553665,-0.9040366011915398,-1.224593584644746,-1.0474832844740263,3
-0.8123912357151094,-0.14432352135985124,-0.9682685419231009,0.6466245358745651,0.5351282677455826,4
-0.6972071262381319,-0.18484323327557037,-0.8398046604599788,0.5820997730980357,-0.28548512970162193,4
-0.46683890728417593,-0.22536294519128952,-0.2188959000549682,-0.19219738022030056,-0.4027156150512227,3
-0.6972071262381319,0.7065904288702499,-0.23495388523784358,0.9047235869806772,-0.4613308577260231,3
-0.23647068833021995,0.15957431800804206,-0.5454082654403787,0.7756740614276212,-0.4613308577260231,3
-0.2940627430687092,-0.18484323327557037,-0.22960122351017884,0.5820997730980357,0.18343681169678042,3
-1.2731276736230213,-0.3874417928541658,-1.6748198899702127,1.0337731125337333,-1.223329012498427,3
-0.46683890728417593,-0.12406366540199364,-0.9200945863744152,-1.3536431101978021,-1.399174740522828,3
-0.7547991809766207,-0.06328409752841295,-0.20283791487203337,0.06590167088581153,0.2420520543715808,4
-0.8699832904535987,0.7065904288702499,-0.7113407789968568,0.8401988242041478,-0.1682546443520212,4
0.16667369483920225,6.379350097070923,-0.2081905765996981,-1.8698412124100263,2.879737974737595,3
-1.1579435641460434,-0.10380380944413209,-1.2519596134874904,1.8080702658520666,-0.6371765857504236,2
0.8577783517010702,-0.14432352135985124,0.29495962579752,-1.0310192963151634,-0.4613308577260231,3
-0.06369452411475372,0.01775532630302505,0.5840033590895148,0.38852548476845306,-1.1647137698236267,2
0.10908164010071351,-0.4482213607277445,-1.150259040662514,0.4530502475449797,0.35928253972118157,4
-0.6396150714996427,-0.14432352135985124,-0.5721715740785241,0.4530502475449797,-0.3441003723764223,4
1.2033306801320036,-0.40770164881202536,-0.37947575188384103,-1.3536431101978021,1.2385111798431865,4
-0.8123912357151094,-0.18484323327557037,-0.015494754405015047,1.0337731125337333,-0.6371765857504236,4
-1.6186800020539547,-0.8939381918006548,-3.1628598502512673,1.2273474008633158,0.9454349664691847,6
-1.9066402757463996,-0.8128987679692166,-3.1414492033407275,2.5178426563938765,0.5351282677455826,4
-0.5820230167611539,-0.7926389120113569,-1.7176411837912335,0.4530502475449797,-0.5199461004008235,4
-1.3883117830999987,-0.22536294519128952,-1.5302980233242154,1.2273474008633158,-0.7544070711000244,3
-0.46683890728417593,-0.3064023690227278,-0.9468578950125608,-1.3536431101978021,-1.3405594978480277,3
-0.2940627430687092,0.2811334537551992,-1.2359016283046151,-0.4502964313264098,-0.7544070711000244,4
-0.1788786335917312,-0.26588265710700865,0.09155848014756685,-0.4502964313264098,-0.6957918284252239,4
0.10908164010071351,-0.7723790560534973,-0.5614662506232541,-0.19219738022030056,-0.5785613430756232,2
-0.7547991809766207,0.524251725249514,-0.18677992968915796,0.259475959215397,-0.3441003723764223,4
0.8577783517010702,-0.5292607845591828,-1.021795159199392,-1.09554405909169,-0.5199461004008235,5
-0.6972071262381319,-0.22536294519128952,-0.5935822209890048,0.38852548476845306,-0.10963940167722082,4
-0.23647068833021995,-0.08354395348627253,-0.27777517905886445,0.130426433662341,0.12482156902198069,4
0.224265749577691,0.15957431800804206,0.33778091961854084,-0.32124690577335663,-0.1682546443520212,4
-0.7547991809766207,-0.34692208093844695,-1.043205806109932,0.5175750103215091,-0.5785613430756232,3
1.7216591727784043,0.03801518226088462,0.33778091961854084,-1.0310192963151634,-0.5199461004008235,3
-0.6972071262381319,-0.40770164881202536,-1.8353997417990855,0.259475959215397,-0.6957918284252239,4
-0.1788786335917312,-0.6508199203063422,-2.060211534359579,-0.5793459568794659,-1.6922509538968298,3
-0.7547991809766207,-0.40770164881202536,1.3012600305918969,-0.06314785466724451,2.996968460087196,3
-0.40924685254568716,0.24061374183948034,-0.8023360283665633,0.32400072199192365,-0.4027156150512227,3
-0.06369452411475372,-0.3064023690227278,-0.1760746062338879,-0.1276726174437711,0.5351282677455826,4
-1.3883117830999987,-0.6508199203063422,-1.653409243059732,2.0016445541816523,0.06620632634718031,4
-0.46683890728417593,-0.08354395348627253,0.005915892505525102,0.19495119643886757,-0.9888680417992258,2
-0.9851673999305766,0.09879475013446333,-0.6042875444442749,-0.7083954824325219,-1.223329012498427,3
-0.6396150714996427,-0.48874107264346367,-1.8621630504372904,0.259475959215397,-0.28548512970162193,4
-1.5034958925769768,-0.5090009286013232,-2.5687143984844023,0.9047235869806772,-0.5785613430756232,4
-0.40924685254568716,0.9902284122802817,-1.043205806109932,1.2273474008633158,-1.5164052258724285,1
-1.7914561662694215,-0.1645833773177108,-1.214490981394075,3.0340407586060976,-0.28548512970162193,4
-0.9275753451920874,0.24061374183948034,-0.3901810753391111,1.8725950286285962,0.4765130250707823,4
0.45463396853164695,-0.48874107264346367,-0.5079396333469631,-0.06314785466724451,0.8282044811195846,4
-0.1788786335917312,-0.14432352135985124,-0.9093892629192046,0.32400072199192365,0.007591083672379936,3
-0.40924685254568716,-0.02276438561269409,-0.6471088382652957,-1.224593584644746,-1.2819442551732274,3
-0.46683890728417593,-0.3064023690227278,-0.31524381115228,-0.06314785466724451,-0.7544070711000244,3
0.8001862969625804,-0.0025045296548345205,0.6375299763658059,-0.1276726174437711,-0.22686988702682157,3
-0.8699832904535987,-0.40770164881202536,-0.7862780431836879,0.6466245358745651,-0.8130223137748247,2
-0.7547991809766207,-0.34692208093844695,-0.37947575188384103,-0.19219738022030056,-0.28548512970162193,3
-1.0427594546690653,-0.48874107264346367,-2.038800887449039,0.130426433662341,-0.4027156150512227,4
-0.1788786335917312,-0.10380380944413209,-0.743456749362667,0.19495119643886757,-1.1060985271488266,3
-0.7547991809766207,-0.043024241570553665,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,4
-0.7547991809766207,-0.043024241570553665,-0.614992867899545,0.5820997730980357,-0.7544070711000244,4
-0.46683890728417593,-0.10380380944413209,-0.2938331642417399,-0.32124690577335663,-0.4613308577260231,4
-1.6762720567924436,-0.9547177596742354,-2.2100860627331818,4.518110302466241,-0.4027156150512227,4
0.9153704064395589,0.05827503821874419,-0.1760746062338879,-0.837445007985578,0.18343681169678042,4
0.45463396853164695,6.60220851260738,-0.10113734204711622,-2.6441383657283626,3.934812342884002,4
0.8001862969625804,0.1190546060923229,0.6696459467315566,-0.32124690577335663,0.007591083672379936,3
-1.9066402757463996,-0.9547177596742354,-2.2100860627331818,4.518110302466241,-0.4027156150512227,4
0.45463396853164695,-0.610300208390623,-1.4928293912307997,-0.837445007985578,-0.6371765857504236,3
0.45463396853164695,-0.5697804964749019,-0.9415052332849554,-0.837445007985578,0.9454349664691847,5
-0.9275753451920874,-0.22536294519128952,-1.021795159199392,0.5175750103215091,-0.3441003723764223,4
-1.0427594546690653,-0.3064023690227278,-0.6471088382652957,0.19495119643886757,-0.8130223137748247,3
-0.5244309620226647,-0.10380380944413209,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,4
