fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,density,sulphates,alcohol,target
-0.8699832904535987,0.6587222960200224,-0.3132079506324078,-0.7558155760435917,-0.92544724810208,-0.22686988702682157,-0.029875571752493238,4
-0.9851673999305766,-0.4890446986753445,-0.3132079506324078,0.5847406978265839,-0.5400556037127139,-0.22686988702682157,-1.0468241610383244,3
0.7425942422240916,-0.8169781257311636,-0.4611570659989154,-1.0430776347300579,-0.06366870995370068,0.5351282677455826,0.06257430000076386,4
1.088146570655025,-1.0902559816110127,-0.4611570659989154,-0.9473236151679025,-0.22960122351017884,-1.0474832844740263,-0.029875571752493238,4
0.28185780431618074,-1.4181894086668319,-0.3132079506324078,0.39323265870227314,-0.9789738653783709,-0.5785613430756232,0.8021732740268238,4
-0.23647068833021995,0.22147772661226328,-0.3871825083156616,-0.5643075369192809,0.03267920114367057,0.18343681169678042,-0.8619244175318104,4
-0.06369452411475372,-1.035600410435043,-0.4611570659989154,2.5955751086318477,-1.407186803588758,0.886819723794385,1.4493223762996252,4
-0.06369452411475372,-0.7076669833792237,-0.4611570659989154,-0.7558155760435917,-0.37947575188384103,0.18343681169678042,0.15502417175402095,4
0.39704191379315823,-0.7623225545551937,-0.9050044120984378,0.8720027565130501,-1.032500482654662,1.0040502091439851,0.43237378701379386,4
1.4912909538244483,-1.1449115527869826,-0.535131623682169,0.10597060001580692,0.33778091961854084,0.6523587530951834,0.9870730175333381,4
-0.12128657885324247,0.002855441908384288,-0.23923339294915397,1.6380349130102936,0.0380318628712759,-1.1647137698236267,-0.7694745457785532,4
1.2609227348704923,-0.9262892680831034,-0.23923339294915397,-0.6600615564814363,-0.1760746062338879,0.5937435104203831,1.4493223762996252,4
2.47035588437876,-0.7623225545551937,-0.017309719899392832,-0.7558155760435917,1.3333760009576476,0.9454349664691847,-0.12232544350575032,4
0.5122260232701357,-0.3797335563234047,0.056664837783860986,0.20172461957796234,1.3440813244129177,-0.871637556449625,-0.9543742892850674,3
-0.46683890728417593,0.27613329778823315,1.1662832030326669,1.0635107956373608,-0.42229704570486193,-1.1060985271488266,-1.1392740327915833,3
0.39704191379315823,0.27613329778823315,-0.3871825083156616,-0.7558155760435917,0.5251240800855592,0.35928253972118157,-0.7694745457785532,3
-1.8490482210079107,-0.5983558410272842,-0.535131623682169,0.20172461957796234,-2.7507048972238155,0.4178977823959819,2.9285203243517435,5
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,0.29747863914011774,0.2521383319764397,-0.10963940167722082,-0.8619244175318104,3
-0.35165479780719794,-1.9100895492505605,0.1306393954671148,-0.08553743910850388,-1.0753217764756828,0.7109739957699838,1.264422632793111,4
-0.2940627430687092,1.5605392204235244,0.056664837783860986,3.0743452064426244,-0.26706985560359436,-0.22686988702682157,0.3399239152605368,3
1.088146570655025,-1.6368116933707115,-0.23923339294915397,-0.18129145867065927,-0.3045384876970099,-0.9888680417992258,-1.0468241610383244,2
-0.6972071262381319,1.2052780077797207,-0.23923339294915397,-0.46855351735712547,-2.295728650375283,-1.5164052258724285,2.188921350325685,4
-1.33071972836151,-1.0902559816110127,7.676044279158998,-0.9473236151679025,-0.5293502802574438,-0.5785613430756232,0.9870730175333381,2
-0.2940627430687092,0.11216658426032408,-0.6091061813654229,-0.8515695956057471,-0.06366870995370068,-0.10963940167722082,-0.9543742892850674,4
-0.12128657885324247,1.095966865427781,-0.017309719899392832,-0.37279949779497007,0.6803512701868267,-1.1647137698236267,-0.7694745457785532,2
-1.0427594546690653,0.7680334383719623,1.3142323183991746,-0.46855351735712547,-0.9789738653783709,-0.5785613430756232,1.264422632793111,2
-0.46683890728417593,0.44010001131614285,-0.6091061813654229,1.9252969716967596,-0.9468578950125608,-1.5164052258724285,-1.0468241610383244,3
0.8577783517010702,-0.8716336969071334,-0.017309719899392832,1.1592648151995164,0.3110176109803954,-0.4027156150512227,-0.5845748022720374,3
0.39704191379315823,-0.7076669833792237,-0.3871825083156616,-0.08553743910850388,-1.3750708332229478,-0.3441003723764223,1.6342221198061393,4
-0.0061024693762639646,0.16682215543629397,-0.09128427758264665,-0.5643075369192809,0.8516364454709696,-0.22686988702682157,-0.8619244175318104,3
-1.3883117830999987,-1.3088782663148923,8.045917067575267,5.372441675934354,0.26819631715937453,-0.6957918284252239,-0.12232544350575032,4
-0.5244309620226647,0.11216658426032408,-0.535131623682169,-0.08553743910850388,-0.0850793568641814,0.12482156902198069,0.06257430000076386,3
-0.5244309620226647,1.150622436603751,-0.6091061813654229,-0.08553743910850388,-0.9040366011915398,-1.0474832844740263,-0.39967505876552323,3
-0.8123912357151094,-0.6530114122032542,-0.23923339294915397,0.5847406978265839,-0.9682685419231009,0.5351282677455826,0.6172735305203081,4
-0.6972071262381319,0.385444440140173,-0.16525883526590046,0.7762487369508947,-0.8398046604599788,-0.28548512970162193,0.43237378701379386,4
-0.46683890728417593,0.27613329778823315,-0.23923339294915397,1.0635107956373608,-0.2188959000549682,-0.4027156150512227,-0.5845748022720374,3
-0.6972071262381319,1.0413112942518112,-0.535131623682169,-0.9473236151679025,-0.23495388523784358,-0.4613308577260231,-0.5845748022720374,3
-0.23647068833021995,0.7133778671959924,-0.8310298544151842,-0.9473236151679025,-0.5454082654403787,-0.4613308577260231,-0.8619244175318104,3
-0.2940627430687092,0.9320001518998713,-0.4611570659989154,0.39323265870227314,-0.22960122351017884,0.18343681169678042,0.43237378701379386,3
-1.2731276736230213,0.6040667248440525,-0.09128427758264665,0.9677567760752055,-1.6748198899702127,-1.223329012498427,0.524823658767051,3
-0.46683890728417593,0.33078886896420306,-0.535131623682169,2.5955751086318477,-0.9200945863744152,-1.399174740522828,-1.1392740327915833,3
-0.7547991809766207,0.27613329778823315,1.6841051068154433,-0.37279949779497007,-0.20283791487203337,0.2420520543715808,0.524823658767051,4
-0.8699832904535987,0.6040667248440525,0.1306393954671148,-0.08553743910850388,-0.7113407789968568,-0.1682546443520212,0.8021732740268238,4
0.16667369483920225,0.5767389392560676,-0.535131623682169,0.29747863914011774,-0.2081905765996981,2.879737974737595,-1.0468241610383244,3
-1.1579435641460434,2.680978429530907,-0.3871825083156616,0.10597060001580692,-1.2519596134874904,-0.6371765857504236,0.7097234022735651,2
0.8577783517010702,-0.4343891274993746,-0.017309719899392832,1.733788932572449,0.29495962579752,-0.4613308577260231,-0.5845748022720374,3
-0.06369452411475372,1.3692447213076304,-0.23923339294915397,-0.27704547823281467,0.5840033590895148,-1.1647137698236267,-0.7694745457785532,2
0.10908164010071351,-0.8716336969071334,-0.535131623682169,0.9677567760752055,-1.150259040662514,0.35928253972118157,1.264422632793111,4
-0.6396150714996427,0.22147772661226328,-0.16525883526590046,0.010216580453651524,-0.5721715740785241,-0.3441003723764223,-0.12232544350575032,4
1.2033306801320036,-0.5437002698513144,-0.16525883526590046,-0.27704547823281467,-0.37947575188384103,1.2385111798431865,0.894623145780081,4
-0.8123912357151094,-0.6530114122032542,-0.3871825083156616,0.48898667826442854,-0.015494754405015047,-0.6371765857504236,-0.8619244175318104,4
-1.6186800020539547,-0.2157668427954953,-0.535131623682169,1.1592648151995164,-3.1628598502512673,0.9454349664691847,3.2983198113647734,6
-1.9066402757463996,-0.8169781257311636,-0.6830807390486765,0.9677567760752055,-3.1414492033407275,0.5351282677455826,3.2983198113647734,4
-0.5820230167611539,-0.4890446986753445,-0.6830807390486765,0.7762487369508947,-1.7176411837912335,-0.5199461004008235,1.1719727610398523,4
-1.3883117830999987,-0.3797335563234047,-0.4611570659989154,0.8720027565130501,-1.5302980233242154,-0.7544070711000244,0.7097234022735651,3
-0.46683890728417593,0.27613329778823315,-0.3871825083156616,1.733788932572449,-0.9468578950125608,-1.3405594978480277,-1.0468241610383244,3
-0.2940627430687092,0.27613329778823315,-0.3132079506324078,0.10597060001580692,-1.2359016283046151,-0.7544070711000244,0.7097234022735651,4
-0.1788786335917312,1.0139835086638262,-0.16525883526590046,-0.27704547823281467,0.09155848014756685,-0.6957918284252239,-0.8619244175318104,4
0.10908164010071351,-0.7076669833792237,2.79372347206425,-1.2345856738543688,-0.5614662506232541,-0.5785613430756232,1.4493223762996252,2
-0.7547991809766207,0.8773445807239014,-0.4611570659989154,-1.2345856738543688,-0.18677992968915796,-0.3441003723764223,-0.6770246740252962,4
0.8577783517010702,-1.2542226951389224,-0.6091061813654229,-1.2345856738543688,-1.021795159199392,-0.5199461004008235,0.9870730175333381,5
-0.6972071262381319,-0.3797335563234047,-0.4611570659989154,1.1592648151995164,-0.5935822209890048,-0.10963940167722082,-0.029875571752493238,4
-0.23647068833021995,1.2872613645436757,-0.3871825083156616,-0.6600615564814363,-0.27777517905886445,0.12482156902198069,0.43237378701379386,4
0.224265749577691,0.5494111536680827,0.1306393954671148,0.10597060001580692,0.33778091961854084,-0.1682546443520212,-0.21477531525900906,4
-0.7547991809766207,-0.5983558410272842,-0.16525883526590046,0.20172461957796234,-1.043205806109932,-0.5785613430756232,0.43237378701379386,3
1.7216591727784043,-0.8716336969071334,-0.535131623682169,0.39323265870227314,0.33778091961854084,-0.5199461004008235,0.06257430000076386,3
-0.6972071262381319,-2.0194006916025002,-0.017309719899392832,0.10597060001580692,-1.8353997417990855,-0.6957918284252239,1.8191218633126551,4
-0.1788786335917312,0.385444440140173,0.056664837783860986,-1.2345856738543688,-2.060211534359579,-1.6922509538968298,2.3738210938321993,3
-0.7547991809766207,0.385444440140173,1.4621814337656822,0.39323265870227314,1.3012600305918969,2.996968460087196,-0.21477531525900906,3
-0.40924685254568716,1.150622436603751,-0.4611570659989154,-0.9473236151679025,-0.8023360283665633,-0.4027156150512227,0.524823658767051,3
-0.06369452411475372,0.5767389392560676,-0.3132079506324078,0.8720027565130501,-0.1760746062338879,0.5351282677455826,0.43237378701379386,4
-1.3883117830999987,-0.7349947689672087,-0.09128427758264665,-0.18129145867065927,-1.653409243059732,0.06620632634718031,1.8191218633126551,4
-0.46683890728417593,1.2326057933677057,-0.4611570659989154,-0.9473236151679025,0.005915892505525102,-0.9888680417992258,-0.6770246740252962,2
-0.9851673999305766,0.5494111536680827,1.3142323183991746,3.361607265129091,-0.6042875444442749,-1.223329012498427,-0.8619244175318104,3
-0.6396150714996427,0.002855441908384288,-0.3132079506324078,-0.08553743910850388,-1.8621630504372904,-0.28548512970162193,1.5417722480528822,4
-1.5034958925769768,0.385444440140173,-0.8310298544151842,-0.46855351735712547,-2.5687143984844023,-0.5785613430756232,1.6342221198061393,4
-0.40924685254568716,5.741690415385219,-0.3132079506324078,-1.0430776347300579,-1.043205806109932,-1.5164052258724285,0.43237378701379386,1
-1.7914561662694215,0.6313945104320375,-0.276220671790781,-0.08553743910850388,-1.214490981394075,-0.28548512970162193,1.9115717350659123,4
-0.9275753451920874,1.806489290715389,-0.3871825083156616,0.39323265870227314,-0.3901810753391111,0.4765130250707823,1.1719727610398523,4
0.45463396853164695,-0.8716336969071334,-0.3132079506324078,-1.1388316542922132,-0.5079396333469631,0.8282044811195846,0.7097234022735651,4
-0.1788786335917312,-1.3635338374908619,-0.535131623682169,1.1592648151995164,-0.9093892629192046,0.007591083672379936,0.7097234022735651,3
-0.40924685254568716,1.4239002924836004,-0.16525883526590046,0.48898667826442854,-0.6471088382652957,-1.2819442551732274,-1.1392740327915833,3
-0.46683890728417593,0.44010001131614285,-0.4611570659989154,0.7762487369508947,-0.31524381115228,-0.7544070711000244,-0.5845748022720374,3
0.8001862969625804,0.8773445807239014,-0.017309719899392832,0.5847406978265839,0.6375299763658059,-0.22686988702682157,-0.30722518701226614,3
-0.8699832904535987,0.8226890095479321,1.0183340876661597,-0.08553743910850388,-0.7862780431836879,-0.8130223137748247,0.6172735305203081,2
-0.7547991809766207,0.49475558249211277,-0.8310298544151842,1.0635107956373608,-0.37947575188384103,-0.28548512970162193,-1.1392740327915833,3
-1.0427594546690653,-0.10645570044355551,0.3525630685168759,-0.37279949779497007,-2.038800887449039,-0.4027156150512227,2.188921350325685,4
-0.1788786335917312,3.555467568346424,-0.4611570659989154,-0.18129145867065927,-0.743456749362667,-1.1060985271488266,0.06257430000076386,3
-0.7547991809766207,-0.9262892680831034,-0.16525883526590046,0.39323265870227314,-0.6042875444442749,-0.6957918284252239,-0.30722518701226614,4
-0.7547991809766207,-0.9262892680831034,-0.09128427758264665,0.7762487369508947,-0.614992867899545,-0.7544070711000244,-0.30722518701226614,4
-0.46683890728417593,0.5494111536680827,-0.3871825083156616,0.10597060001580692,-0.2938331642417399,-0.4613308577260231,-0.5845748022720374,4
-1.6762720567924436,1.150622436603751,-0.9789789697816916,0.010216580453651524,-2.2100860627331818,-0.4027156150512227,1.9115717350659123,4
0.9153704064395589,-0.4890446986753445,-0.23923339294915397,-0.5643075369192809,-0.1760746062338879,0.18343681169678042,1.356872504546368,4
0.45463396853164695,1.2599335789556907,-0.6091061813654229,0.20172461957796234,-0.10113734204711622,3.934812342884002,-1.2317239045448403,4
0.8001862969625804,0.7133778671959924,0.056664837783860986,-0.37279949779497007,0.6696459467315566,0.007591083672379936,-0.30722518701226614,3
-1.9066402757463996,1.150622436603751,-0.9789789697816916,0.010216580453651524,-2.2100860627331818,-0.4027156150512227,1.9115717350659123,4
0.45463396853164695,-1.035600410435043,-0.535131623682169,-0.6600615564814363,-1.4928293912307997,-0.6371765857504236,0.894623145780081,3
0.45463396853164695,-0.9262892680831034,-0.535131623682169,0.48898667826442854,-0.9415052332849554,0.9454349664691847,0.524823658767051,5
-0.9275753451920874,-0.3797335563234047,-0.6091061813654229,0.20172461957796234,-1.021795159199392,-0.3441003723764223,0.15502417175402095,4
-1.0427594546690653,-0.05180012926758561,-0.535131623682169,-0.27704547823281467,-0.6471088382652957,-0.8130223137748247,-1.0468241610383244,3
-0.5244309620226647,0.385444440140173,-0.3132079506324078,0.10597060001580692,-0.2938331642417399,-0.5785613430756232,-0.5845748022720374,4
-0.2940627430687092,1.861144861891359,0.9443595299829058,1.4465268738859824,-0.015494754405015047,-1.1647137698236267,-1.1392740327915833,3
0.051489585362224775,-0.7623225545551937,-0.6091061813654229,-0.9473236151679025,-0.4811763247088176,-1.3405594978480277,-0.6770246740252962,4
0.45463396853164695,1.3419169357196457,-0.23923339294915397,-0.37279949779497007,0.476950124536933,-0.871637556449625,-0.7694745457785532,3
-0.6396150714996427,1.6698503627754644,-0.3871825083156616,-1.1388316542922132,-0.3366544580628202,-0.8130223137748247,-0.39967505876552323,3
-0.9851673999305766,0.27613329778823315,-0.09128427758264665,0.29747863914011774,-1.5195926998689453,0.007591083672379936,2.0040216068191694,4
-1.33071972836151,-0.1611112716195254,-0.8310298544151842,-0.08553743910850388,-1.1930803344835348,-1.223329012498427,-0.8619244175318104,3
-0.46683890728417593,-0.10645570044355551,-0.6091061813654229,-0.27704547823281467,-0.7113407789968568,-0.6957918284252239,0.06257430000076386,4
-0.40924685254568716,0.05751101308435418,-0.6091061813654229,0.10597060001580692,-0.4383550308877373,-0.871637556449625,-0.029875571752493238,4
1.8368432822553817,-0.5983558410272842,0.056664837783860986,-0.7558155760435917,0.9693950034788216,-0.7544070711000244,0.524823658767051,3
-0.06369452411475372,-0.4890446986753445,-0.16525883526590046,-0.5643075369192809,-0.30989114942467466,-0.7544070711000244,-0.21477531525900906,4
-1.2731276736230213,0.33078886896420306,-0.3132079506324078,-1.0430776347300579,-1.0646164530204127,-0.5785613430756232,0.894623145780081,3
-0.6396150714996427,0.6860500816080074,-0.535131623682169,-0.8515695956057471,-0.4490603543430074,-1.5750204685472289,-0.8619244175318104,3
-0.8123912357151094,0.22147772661226328,0.2046139531503683,0.48898667826442854,-0.8183940135494981,-0.8130223137748247,0.3399239152605368,3
0.39704191379315823,0.385444440140173,-0.3871825083156616,1.542280893448138,-0.09043201859184614,-0.5199461004008235,-0.39967505876552323,3
-0.6396150714996427,0.49475558249211277,-0.16525883526590046,-0.7558155760435917,-1.8139890948886048,-0.871637556449625,1.264422632793111,4
-0.40924685254568716,0.6313945104320375,-0.4611570659989154,-0.18129145867065927,0.10226380360283692,-1.1647137698236267,-0.12232544350575032,3
-0.6396150714996427,0.27613329778823315,-0.16525883526590046,-0.8515695956057471,-0.550760927167984,-0.8130223137748247,-0.39967505876552323,3
-1.2731276736230213,-1.1449115527869826,-0.535131623682169,-1.0430776347300579,-1.107437746841493,-1.2819442551732274,-0.30722518701226614,3
-1.2731276736230213,-1.035600410435043,-0.535131623682169,-1.1388316542922132,-1.107437746841493,-1.2819442551732274,-0.30722518701226614,3
-0.5820230167611539,-0.5437002698513144,-0.017309719899392832,1.0635107956373608,-0.12254798895759694,-0.4027156150512227,0.6172735305203081,4
-0.5244309620226647,0.6040667248440525,2.1279524529149665,3.4573612846912463,0.34848624307381093,-0.9302527991244255,-0.8619244175318104,3
1.8944353369938705,-0.29775019955945015,-0.8310298544151842,-0.9473236151679025,0.17720106778966802,-0.051024159002420445,-0.36885843484780206,4
0.5122260232701357,0.05751101308435418,-0.16525883526590046,-0.46855351735712547,0.15043775915152255,-0.5785613430756232,0.43237378701379386,3
-0.0061024693762639646,1.7518337195394191,-0.017309719899392832,-0.27704547823281467,0.2842543023422499,-0.6957918284252239,-0.30722518701226614,3
-0.1788786335917312,1.6425225771874794,-0.3871825083156616,-0.46855351735712547,-0.10113734204711622,-1.0474832844740263,-0.5845748022720374,2
-0.6396150714996427,0.4127722257281579,-0.4611570659989154,-0.5643075369192809,-0.9147419246468099,-0.7544070711000244,1.264422632793111,4
-0.2940627430687092,-0.1611112716195254,-0.23923339294915397,-0.5643075369192809,0.20931703815541883,-0.22686988702682157,-0.8619244175318104,3
-0.5820230167611539,1.150622436603751,-0.6091061813654229,-0.5643075369192809,-0.5079396333469631,-0.9302527991244255,-0.5845748022720374,3
-0.8123912357151094,0.05751101308435418,-0.23923339294915397,-0.6600615564814363,0.28960696406985525,3.0555837027619965,0.06257430000076386,4
-0.1788786335917312,1.3145891501316607,-0.3132079506324078,0.010216580453651524,-0.07972669513657607,-0.9302527991244255,-0.5845748022720374,4
-0.9851673999305766,0.44010001131614285,-0.6830807390486765,-1.1388316542922132,-1.471418744320319,-1.6922509538968298,-0.029875571752493238,2
0.224265749577691,1.3692447213076304,-0.6091061813654229,-0.37279949779497007,-0.25636453214838373,2.996968460087196,-1.1392740327915833,3
-0.46683890728417593,0.27613329778823315,0.42653762620012975,-1.0430776347300579,-1.043205806109932,2.176355062639992,1.0795228892865951,4
-0.35165479780719794,1.2052780077797207,0.9443595299829058,1.733788932572449,-0.0369054013155552,-1.223329012498427,-1.0468241610383244,3
-0.8699832904535987,1.5605392204235244,-0.9789789697816916,0.010216580453651524,-1.0699691147480774,-0.871637556449625,-0.5845748022720374,1
-0.6396150714996427,0.16682215543629397,-0.3871825083156616,-0.27704547823281467,-0.45441301607067214,-0.8130223137748247,-0.4921249305187803,3
-0.06369452411475372,1.9431282186553138,-0.8310298544151842,-0.8515695956057471,-1.1288483937519738,-1.1647137698236267,-0.39967505876552323,3
-1.7914561662694215,-0.2157668427954953,-0.16525883526590046,0.6804947173887393,-0.7541620728179371,-0.22686988702682157,1.6342221198061393,4
-0.6396150714996427,-0.4343891274993746,-0.3871825083156616,-0.5643075369192809,-0.3313017963351554,-0.871637556449625,-0.4921249305187803,4
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.46855351735712547,-0.6096402061719397,-0.22686988702682157,0.3399239152605368,4
-0.8699832904535987,1.6425225771874794,-0.535131623682169,-1.1388316542922132,-0.732751425907397,-1.223329012498427,-0.7694745457785532,3
-0.1788786335917312,0.385444440140173,-0.3132079506324078,0.8720027565130501,-0.30989114942467466,-0.9888680417992258,-0.4921249305187803,3
-0.6972071262381319,1.2326057933677057,-0.535131623682169,0.39323265870227314,-0.4169443839772566,-0.9302527991244255,-0.8619244175318104,3
-0.1788786335917312,1.5332114348355401,0.6484612992498909,1.733788932572449,-0.015494754405015047,-1.399174740522828,-1.1392740327915833,3
-0.5244309620226647,0.6040667248440525,-0.535131623682169,-0.7558155760435917,-0.3259491346075501,-0.4613308577260231,-0.7694745457785532,3
-0.9851673999305766,0.6040667248440525,2.645774356697742,-0.8515695956057471,0.2521383319764397,0.12482156902198069,-0.12232544350575032,3
-0.9275753451920874,-0.2704224139714652,-0.23923339294915397,1.9252969716967596,-0.7862780431836879,-0.7544070711000244,-0.6770246740252962,3
-1.33071972836151,-0.2157668427954953,-0.16525883526590046,-0.08553743910850388,-2.0280955639937686,-0.4027156150512227,1.9115717350659123,4
-0.1788786335917312,0.6040667248440525,-0.09128427758264665,-1.0430776347300579,-0.31524381115228,-0.4613308577260231,0.524823658767051,3
-0.6972071262381319,0.49475558249211277,-0.9050044120984378,-1.0430776347300579,-1.342954862857197,-1.0474832844740263,-0.5845748022720374,3
-0.1788786335917312,-0.05180012926758561,-0.3871825083156616,0.29747863914011774,-0.31524381115228,-1.0474832844740263,-0.21477531525900906,3
-1.100351509407554,0.22147772661226328,1.0183340876661597,1.0635107956373608,-0.010142092677409724,-1.0474832844740263,-1.1392740327915833,3
0.16667369483920225,0.8500167951359171,-0.6830807390486765,-1.2345856738543688,0.3966601986224371,-0.051024159002420445,-0.815699481655181,4
0.224265749577691,0.7953612239599472,-0.6830807390486765,-1.1388316542922132,0.3966601986224371,-0.051024159002420445,-0.815699481655181,3
-0.5820230167611539,0.33078886896420306,-0.3871825083156616,0.10597060001580692,-0.4651183395259422,-0.8130223137748247,-0.4921249305187803,3
-0.7547991809766207,0.385444440140173,-0.23923339294915397,-0.27704547823281467,-0.05831604822603592,-0.22686988702682157,-0.21477531525900906,5
-0.6396150714996427,0.7680334383719623,-0.23923339294915397,-0.5643075369192809,-0.5935822209890048,0.35928253972118157,0.6172735305203081,4
-0.23647068833021995,0.8773445807239014,-0.3132079506324078,1.6380349130102936,-0.27242251733125916,-0.871637556449625,-0.4921249305187803,3
-0.40924685254568716,-1.2542226951389224,-0.3871825083156616,-0.9473236151679025,-0.2188959000549682,0.9454349664691847,1.356872504546368,4
-0.6396150714996427,-1.0902559816110127,-0.6091061813654229,-1.2345856738543688,-0.37947575188384103,2.5866617613635947,-0.39967505876552323,6
-0.1788786335917312,-0.1611112716195254,0.056664837783860986,-0.37279949779497007,0.958689680023611,-0.22686988702682157,0.24747404350727803,4
-0.35165479780719794,-1.3635338374908619,-0.3871825083156616,0.20172461957796234,-0.8076886900942281,1.4143569078675877,0.8021732740268238,5
-0.06369452411475372,-1.5821561221947416,1.9060287798652045,-0.7558155760435917,0.36989688998429165,1.6488178785667886,0.43237378701379386,4
-1.33071972836151,-0.10645570044355551,-0.3132079506324078,2.3083130499453812,-0.9147419246468099,1.590202635891989,0.24747404350727803,4
-0.12128657885324247,-1.3088782663148923,-0.23923339294915397,1.8295429521346043,-0.9147419246468099,2.0591245772903912,1.8191218633126551,5
-0.9851673999305766,2.3530450024750875,-0.535131623682169,-1.0430776347300579,-1.6641145665149426,-1.2819442551732274,1.356872504546368,4
-1.100351509407554,-0.3250779851474351,-0.09128427758264665,-0.7558155760435917,-0.2188959000549682,0.4178977823959819,0.15502417175402095,4
0.9153704064395589,0.22147772661226328,-0.3871825083156616,-0.37279949779497007,-0.2188959000549682,1.4143569078675877,-0.30722518701226614,3
0.9729624611780476,-1.1449115527869826,-0.23923339294915397,-1.2345856738543688,1.4404292355102295,0.7109739957699838,-0.7694745457785532,3
-1.215535618884532,0.27613329778823315,-0.6830807390486765,-0.7558155760435917,-0.05831604822603592,1.0626654518187855,-0.9543742892850674,3
-0.5820230167611539,-1.035600410435043,-0.017309719899392832,0.48898667826442854,-0.8076886900942281,0.6523587530951834,1.5417722480528822,5
-0.2940627430687092,0.002855441908384288,-0.6830807390486765,-1.2345856738543688,-0.9147419246468099,-1.1647137698236267,-0.5845748022720374,3
-0.35165479780719794,0.6040667248440525,-0.23923339294915397,1.542280893448138,-0.5935822209890048,-1.223329012498427,-0.4921249305187803,3
-0.46683890728417593,-0.7076669833792237,-0.6830807390486765,0.7762487369508947,-0.11184266550232687,-0.4613308577260231,-0.9543742892850674,3
-0.7547991809766207,0.05751101308435418,-0.3132079506324078,2.212559030383226,-0.5935822209890048,1.0626654518187855,0.894623145780081,4
-1.100351509407554,0.002855441908384288,1.0183340876661597,-0.18129145867065927,0.04873718632654597,0.06620632634718031,0.524823658767051,2
-0.0061024693762639646,-1.4728449798428018,-0.8310298544151842,-0.7558155760435917,0.36989688998429165,0.2420520543715808,-0.7694745457785532,4
-0.35165479780719794,-1.6368116933707115,-0.535131623682169,0.6804947173887393,0.20931703815541883,0.3006672970463812,1.5417722480528822,4
-0.40924685254568716,-0.6530114122032542,-0.017309719899392832,-0.9473236151679025,-0.5400556037127139,-0.4613308577260231,0.7097234022735651,3
-0.2940627430687092,0.6040667248440525,-0.4611570659989154,1.0635107956373608,-0.27242251733125916,-0.1682546443520212,0.524823658767051,3
-0.23647068833021995,-1.9100895492505605,-0.23923339294915397,2.1168050108210705,-0.37947575188384103,1.590202635891989,0.8021732740268238,3
-0.5244309620226647,-0.6530114122032542,-0.535131623682169,0.20172461957796234,-0.5935822209890048,-0.22686988702682157,-0.029875571752493238,3
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,-0.27704547823281467,-0.48652898643642295,-0.6957918284252239,-0.4921249305187803,4
-1.3883117830999987,-0.4890446986753445,-0.6830807390486765,-1.2345856738543688,-1.2359016283046151,1.1212806944935858,1.1719727610398523,4
-1.2731276736230213,-0.7076669833792237,-0.535131623682169,-0.46855351735712547,-0.6471088382652957,0.4765130250707823,-0.30722518701226614,5
1.088146570655025,0.05751101308435418,9.525408221240342,3.7446233433777123,3.7367211166633725,0.6523587530951834,-1.3241737762980974,4
0.9729624611780476,-0.8169781257311636,-0.6830807390486765,1.0635107956373608,1.3012600305918969,-0.051024159002420445,-1.7864231350643844,3
-0.8699832904535987,2.1070949321832235,1.6841051068154433,-0.08553743910850388,-0.5025869716192983,-0.6957918284252239,0.6172735305203081,3
-0.7547991809766207,0.33078886896420306,-0.6091061813654229,-1.2345856738543688,-0.37947575188384103,-1.1060985271488266,-0.12232544350575032,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,1.4465268738859824,-0.5614662506232541,0.12482156902198069,0.5864569066025852,4
-0.6396150714996427,-0.8716336969071334,-0.3871825083156616,-0.08553743910850388,-1.0753217764756828,0.4178977823959819,0.8021732740268238,5
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.29747863914011774,0.2253750233382942,-0.8130223137748247,-0.8002911696963023,4
-0.8123912357151094,0.5494111536680827,-0.4611570659989154,0.20172461957796234,0.2200223616106889,0.5351282677455826,-0.5845748022720374,3
-0.8123912357151094,0.27613329778823315,-0.5721189025237959,-0.7558155760435917,-1.8675157121648958,-0.9888680417992258,1.1719727610398523,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,1.4465268738859824,-0.5614662506232541,0.12482156902198069,0.6172735305203081,4
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.29747863914011774,0.2253750233382942,-0.8130223137748247,-0.7694745457785532,4
-0.8699832904535987,0.7680334383719623,-0.4611570659989154,0.5847406978265839,0.16114308260673318,0.4765130250707823,-0.6770246740252962,3
-0.8123912357151094,0.27613329778823315,-0.4611570659989154,2.3083130499453812,0.06479517150942138,0.4178977823959819,-0.6770246740252962,3
-0.6396150714996427,-0.8169781257311636,-0.3871825083156616,-0.08553743910850388,-1.0646164530204127,0.5937435104203831,0.8021732740268238,6
-0.2940627430687092,-1.1449115527869826,0.1306393954671148,-0.7558155760435917,0.3270755961632708,0.7109739957699838,0.524823658767051,5
-0.9851673999305766,0.27613329778823315,-0.3871825083156616,2.021050991258915,-1.589177302328171,0.5937435104203831,1.0795228892865951,5
