fixed acidity,volatile acidity,residual sugar,density,pH,sulphates,alcohol,target
0.9153704064395589,1.150622436603751,2.4238506836479807,1.1085642083972138,-1.09554405909169,-0.6371765857504236,-0.9543742892850674,3
-0.6396150714996427,-0.9262892680831034,-0.3132079506324078,-0.732751425907397,0.5820997730980357,1.1212806944935858,0.524823658767051,5
0.9153704064395589,1.0413112942518112,-0.6091061813654229,0.4341288307158527,0.259475959215397,1.6488178785667886,-0.39967505876552323,3
-1.215535618884532,-0.7623225545551937,-0.3871825083156616,-1.3001335690361167,0.9047235869806772,1.2385111798431865,0.7097234022735651,5
-0.8699832904535987,0.6587222960200224,-0.3132079506324078,-0.92544724810208,0.259475959215397,-0.22686988702682157,-0.029875571752493238,4
-0.9851673999305766,-0.4890446986753445,-0.3132079506324078,-0.5400556037127139,0.06590167088581153,-0.22686988702682157,-1.0468241610383244,3
0.7425942422240916,-0.8169781257311636,-0.4611570659989154,-0.06366870995370068,-1.0310192963151634,0.5351282677455826,0.06257430000076386,4
1.088146570655025,-1.0902559816110127,-0.4611570659989154,-0.22960122351017884,-1.3536431101978021,-1.0474832844740263,-0.029875571752493238,4
0.28185780431618074,-1.4181894086668319,-0.3132079506324078,-0.9789738653783709,-0.32124690577335663,-0.5785613430756232,0.8021732740268238,4
-0.23647068833021995,0.22147772661226328,-0.3871825083156616,0.03267920114367057,-0.1276726174437711,0.18343681169678042,-0.8619244175318104,4
-0.06369452411475372,-1.035600410435043,-0.4611570659989154,-1.407186803588758,-0.5148211941029393,0.886819723794385,1.4493223762996252,4
-0.06369452411475372,-0.7076669833792237,-0.4611570659989154,-0.37947575188384103,-0.4502964313264098,0.18343681169678042,0.15502417175402095,4
0.39704191379315823,-0.7623225545551937,-0.9050044120984378,-1.032500482654662,-0.7083954824325219,1.0040502091439851,0.43237378701379386,4
1.4912909538244483,-1.1449115527869826,-0.535131623682169,0.33778091961854084,-0.19219738022030056,0.6523587530951834,0.9870730175333381,4
-0.12128657885324247,0.002855441908384288,-0.23923339294915397,0.0380318628712759,-0.32124690577335663,-1.1647137698236267,-0.7694745457785532,4
1.2609227348704923,-0.9262892680831034,-0.23923339294915397,-0.1760746062338879,-0.5148211941029393,0.5937435104203831,1.4493223762996252,4
2.47035588437876,-0.7623225545551937,-0.017309719899392832,1.3333760009576476,-1.5472173985273876,0.9454349664691847,-0.12232544350575032,4
0.5122260232701357,-0.3797335563234047,0.056664837783860986,1.3440813244129177,-1.0310192963151634,-0.871637556449625,-0.9543742892850674,3
-0.46683890728417593,0.27613329778823315,1.1662832030326669,-0.42229704570486193,-1.8698412124100263,-1.1060985271488266,-1.1392740327915833,3
0.39704191379315823,0.27613329778823315,-0.3871825083156616,0.5251240800855592,-0.25672214299682716,0.35928253972118157,-0.7694745457785532,3
-1.8490482210079107,-0.5983558410272842,-0.535131623682169,-2.7507048972238155,2.3887931308408206,0.4178977823959819,2.9285203243517435,5
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,0.2521383319764397,0.5820997730980357,-0.10963940167722082,-0.8619244175318104,3
-0.35165479780719794,-1.9100895492505605,0.1306393954671148,-1.0753217764756828,0.38852548476845306,0.7109739957699838,1.264422632793111,4
-0.2940627430687092,1.5605392204235244,0.056664837783860986,-0.26706985560359436,0.4530502475449797,-0.22686988702682157,0.3399239152605368,3
1.088146570655025,-1.6368116933707115,-0.23923339294915397,-0.3045384876970099,-0.5148211941029393,-0.9888680417992258,-1.0468241610383244,2
-0.6972071262381319,1.2052780077797207,-0.23923339294915397,-2.295728650375283,0.5175750103215091,-1.5164052258724285,2.188921350325685,4
-1.33071972836151,-1.0902559816110127,7.676044279158998,-0.5293502802574438,-0.06314785466724451,-0.5785613430756232,0.9870730175333381,2
-0.2940627430687092,0.11216658426032408,-0.6091061813654229,-0.06366870995370068,-0.32124690577335663,-0.10963940167722082,-0.9543742892850674,4
-0.12128657885324247,1.095966865427781,-0.017309719899392832,0.6803512701868267,0.4530502475449797,-1.1647137698236267,-0.7694745457785532,2
-1.0427594546690653,0.7680334383719623,1.3142323183991746,-0.9789738653783709,0.9047235869806772,-0.5785613430756232,1.264422632793111,2
-0.46683890728417593,0.44010001131614285,-0.6091061813654229,-0.9468578950125608,-1.3536431101978021,-1.5164052258724285,-1.0468241610383244,3
0.8577783517010702,-0.8716336969071334,-0.017309719899392832,0.3110176109803954,-0.966494533538634,-0.4027156150512227,-0.5845748022720374,3
0.39704191379315823,-0.7076669833792237,-0.3871825083156616,-1.3750708332229478,-0.5793459568794659,-0.3441003723764223,1.6342221198061393,4
-0.0061024693762639646,0.16682215543629397,-0.09128427758264665,0.8516364454709696,0.38852548476845306,-0.22686988702682157,-0.8619244175318104,3
-1.3883117830999987,-1.3088782663148923,8.045917067575267,0.26819631715937453,0.130426433662341,-0.6957918284252239,-0.12232544350575032,4
-0.5244309620226647,0.11216658426032408,-0.535131623682169,-0.0850793568641814,1.1628226380867894,0.12482156902198069,0.06257430000076386,3
-0.5244309620226647,1.150622436603751,-0.6091061813654229,-0.9040366011915398,-1.224593584644746,-1.0474832844740263,-0.39967505876552323,3
-0.8123912357151094,-0.6530114122032542,-0.23923339294915397,-0.9682685419231009,0.6466245358745651,0.5351282677455826,0.6172735305203081,4
-0.6972071262381319,0.385444440140173,-0.16525883526590046,-0.8398046604599788,0.5820997730980357,-0.28548512970162193,0.43237378701379386,4
-0.46683890728417593,0.27613329778823315,-0.23923339294915397,-0.2188959000549682,-0.19219738022030056,-0.4027156150512227,-0.5845748022720374,3
-0.6972071262381319,1.0413112942518112,-0.535131623682169,-0.23495388523784358,0.9047235869806772,-0.4613308577260231,-0.5845748022720374,3
-0.23647068833021995,0.7133778671959924,-0.8310298544151842,-0.5454082654403787,0.7756740614276212,-0.4613308577260231,-0.8619244175318104,3
-0.2940627430687092,0.9320001518998713,-0.4611570659989154,-0.22960122351017884,0.5820997730980357,0.18343681169678042,0.43237378701379386,3
-1.2731276736230213,0.6040667248440525,-0.09128427758264665,-1.6748198899702127,1.0337731125337333,-1.223329012498427,0.524823658767051,3
-0.46683890728417593,0.33078886896420306,-0.535131623682169,-0.9200945863744152,-1.3536431101978021,-1.399174740522828,-1.1392740327915833,3
-0.7547991809766207,0.27613329778823315,1.6841051068154433,-0.20283791487203337,0.06590167088581153,0.2420520543715808,0.524823658767051,4
-0.8699832904535987,0.6040667248440525,0.1306393954671148,-0.7113407789968568,0.8401988242041478,-0.1682546443520212,0.8021732740268238,4
0.16667369483920225,0.5767389392560676,-0.535131623682169,-0.2081905765996981,-1.8698412124100263,2.879737974737595,-1.0468241610383244,3
-1.1579435641460434,2.680978429530907,-0.3871825083156616,-1.2519596134874904,1.8080702658520666,-0.6371765857504236,0.7097234022735651,2
0.8577783517010702,-0.4343891274993746,-0.017309719899392832,0.29495962579752,-1.0310192963151634,-0.4613308577260231,-0.5845748022720374,3
-0.06369452411475372,1.3692447213076304,-0.23923339294915397,0.5840033590895148,0.38852548476845306,-1.1647137698236267,-0.7694745457785532,2
0.10908164010071351,-0.8716336969071334,-0.535131623682169,-1.150259040662514,0.4530502475449797,0.35928253972118157,1.264422632793111,4
-0.6396150714996427,0.22147772661226328,-0.16525883526590046,-0.5721715740785241,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,4
1.2033306801320036,-0.5437002698513144,-0.16525883526590046,-0.37947575188384103,-1.3536431101978021,1.2385111798431865,0.894623145780081,4
-0.8123912357151094,-0.6530114122032542,-0.3871825083156616,-0.015494754405015047,1.0337731125337333,-0.6371765857504236,-0.8619244175318104,4
-1.6186800020539547,-0.2157668427954953,-0.535131623682169,-3.1628598502512673,1.2273474008633158,0.9454349664691847,3.2983198113647734,6
-1.9066402757463996,-0.8169781257311636,-0.6830807390486765,-3.1414492033407275,2.5178426563938765,0.5351282677455826,3.2983198113647734,4
-0.5820230167611539,-0.4890446986753445,-0.6830807390486765,-1.7176411837912335,0.4530502475449797,-0.5199461004008235,1.1719727610398523,4
-1.3883117830999987,-0.3797335563234047,-0.4611570659989154,-1.5302980233242154,1.2273474008633158,-0.7544070711000244,0.7097234022735651,3
-0.46683890728417593,0.27613329778823315,-0.3871825083156616,-0.9468578950125608,-1.3536431101978021,-1.3405594978480277,-1.0468241610383244,3
-0.2940627430687092,0.27613329778823315,-0.3132079506324078,-1.2359016283046151,-0.4502964313264098,-0.7544070711000244,0.7097234022735651,4
-0.1788786335917312,1.0139835086638262,-0.16525883526590046,0.09155848014756685,-0.4502964313264098,-0.6957918284252239,-0.8619244175318104,4
0.10908164010071351,-0.7076669833792237,2.79372347206425,-0.5614662506232541,-0.19219738022030056,-0.5785613430756232,1.4493223762996252,2
-0.7547991809766207,0.8773445807239014,-0.4611570659989154,-0.18677992968915796,0.259475959215397,-0.3441003723764223,-0.6770246740252962,4
0.8577783517010702,-1.2542226951389224,-0.6091061813654229,-1.021795159199392,-1.09554405909169,-0.5199461004008235,0.9870730175333381,5
-0.6972071262381319,-0.3797335563234047,-0.4611570659989154,-0.5935822209890048,0.38852548476845306,-0.10963940167722082,-0.029875571752493238,4
-0.23647068833021995,1.2872613645436757,-0.3871825083156616,-0.27777517905886445,0.130426433662341,0.12482156902198069,0.43237378701379386,4
0.224265749577691,0.5494111536680827,0.1306393954671148,0.33778091961854084,-0.32124690577335663,-0.1682546443520212,-0.21477531525900906,4
-0.7547991809766207,-0.5983558410272842,-0.16525883526590046,-1.043205806109932,0.5175750103215091,-0.5785613430756232,0.43237378701379386,3
1.7216591727784043,-0.8716336969071334,-0.535131623682169,0.33778091961854084,-1.0310192963151634,-0.5199461004008235,0.06257430000076386,3
-0.6972071262381319,-2.0194006916025002,-0.017309719899392832,-1.8353997417990855,0.259475959215397,-0.6957918284252239,1.8191218633126551,4
-0.1788786335917312,0.385444440140173,0.056664837783860986,-2.060211534359579,-0.5793459568794659,-1.6922509538968298,2.3738210938321993,3
-0.7547991809766207,0.385444440140173,1.4621814337656822,1.3012600305918969,-0.06314785466724451,2.996968460087196,-0.21477531525900906,3
-0.40924685254568716,1.150622436603751,-0.4611570659989154,-0.8023360283665633,0.32400072199192365,-0.4027156150512227,0.524823658767051,3
-0.06369452411475372,0.5767389392560676,-0.3132079506324078,-0.1760746062338879,-0.1276726174437711,0.5351282677455826,0.43237378701379386,4
-1.3883117830999987,-0.7349947689672087,-0.09128427758264665,-1.653409243059732,2.0016445541816523,0.06620632634718031,1.8191218633126551,4
-0.46683890728417593,1.2326057933677057,-0.4611570659989154,0.005915892505525102,0.19495119643886757,-0.9888680417992258,-0.6770246740252962,2
-0.9851673999305766,0.5494111536680827,1.3142323183991746,-0.6042875444442749,-0.7083954824325219,-1.223329012498427,-0.8619244175318104,3
-0.6396150714996427,0.002855441908384288,-0.3132079506324078,-1.8621630504372904,0.259475959215397,-0.28548512970162193,1.5417722480528822,4
-1.5034958925769768,0.385444440140173,-0.8310298544151842,-2.5687143984844023,0.9047235869806772,-0.5785613430756232,1.6342221198061393,4
-0.40924685254568716,5.741690415385219,-0.3132079506324078,-1.043205806109932,1.2273474008633158,-1.5164052258724285,0.43237378701379386,1
-1.7914561662694215,0.6313945104320375,-0.276220671790781,-1.214490981394075,3.0340407586060976,-0.28548512970162193,1.9115717350659123,4
-0.9275753451920874,1.806489290715389,-0.3871825083156616,-0.3901810753391111,1.8725950286285962,0.4765130250707823,1.1719727610398523,4
0.45463396853164695,-0.8716336969071334,-0.3132079506324078,-0.5079396333469631,-0.06314785466724451,0.8282044811195846,0.7097234022735651,4
-0.1788786335917312,-1.3635338374908619,-0.535131623682169,-0.9093892629192046,0.32400072199192365,0.007591083672379936,0.7097234022735651,3
-0.40924685254568716,1.4239002924836004,-0.16525883526590046,-0.6471088382652957,-1.224593584644746,-1.2819442551732274,-1.1392740327915833,3
-0.46683890728417593,0.44010001131614285,-0.4611570659989154,-0.31524381115228,-0.06314785466724451,-0.7544070711000244,-0.5845748022720374,3
0.8001862969625804,0.8773445807239014,-0.017309719899392832,0.6375299763658059,-0.1276726174437711,-0.22686988702682157,-0.30722518701226614,3
-0.8699832904535987,0.8226890095479321,1.0183340876661597,-0.7862780431836879,0.6466245358745651,-0.8130223137748247,0.6172735305203081,2
-0.7547991809766207,0.49475558249211277,-0.8310298544151842,-0.37947575188384103,-0.19219738022030056,-0.28548512970162193,-1.1392740327915833,3
-1.0427594546690653,-0.10645570044355551,0.3525630685168759,-2.038800887449039,0.130426433662341,-0.4027156150512227,2.188921350325685,4
-0.1788786335917312,3.555467568346424,-0.4611570659989154,-0.743456749362667,0.19495119643886757,-1.1060985271488266,0.06257430000076386,3
-0.7547991809766207,-0.9262892680831034,-0.16525883526590046,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,-0.30722518701226614,4
-0.7547991809766207,-0.9262892680831034,-0.09128427758264665,-0.614992867899545,0.5820997730980357,-0.7544070711000244,-0.30722518701226614,4
-0.46683890728417593,0.5494111536680827,-0.3871825083156616,-0.2938331642417399,-0.32124690577335663,-0.4613308577260231,-0.5845748022720374,4
-1.6762720567924436,1.150622436603751,-0.9789789697816916,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
0.9153704064395589,-0.4890446986753445,-0.23923339294915397,-0.1760746062338879,-0.837445007985578,0.18343681169678042,1.356872504546368,4
0.45463396853164695,1.2599335789556907,-0.6091061813654229,-0.10113734204711622,-2.6441383657283626,3.934812342884002,-1.2317239045448403,4
0.8001862969625804,0.7133778671959924,0.056664837783860986,0.6696459467315566,-0.32124690577335663,0.007591083672379936,-0.30722518701226614,3
-1.9066402757463996,1.150622436603751,-0.9789789697816916,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
0.45463396853164695,-1.035600410435043,-0.535131623682169,-1.4928293912307997,-0.837445007985578,-0.6371765857504236,0.894623145780081,3
0.45463396853164695,-0.9262892680831034,-0.535131623682169,-0.9415052332849554,-0.837445007985578,0.9454349664691847,0.524823658767051,5
-0.9275753451920874,-0.3797335563234047,-0.6091061813654229,-1.021795159199392,0.5175750103215091,-0.3441003723764223,0.15502417175402095,4
-1.0427594546690653,-0.05180012926758561,-0.535131623682169,-0.6471088382652957,0.19495119643886757,-0.8130223137748247,-1.0468241610383244,3
-0.5244309620226647,0.385444440140173,-0.3132079506324078,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,4
-0.2940627430687092,1.861144861891359,0.9443595299829058,-0.015494754405015047,-0.32124690577335663,-1.1647137698236267,-1.1392740327915833,3
0.051489585362224775,-0.7623225545551937,-0.6091061813654229,-0.4811763247088176,-1.4181678729743317,-1.3405594978480277,-0.6770246740252962,4
0.45463396853164695,1.3419169357196457,-0.23923339294915397,0.476950124536933,-0.837445007985578,-0.871637556449625,-0.7694745457785532,3
-0.6396150714996427,1.6698503627754644,-0.3871825083156616,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,-0.39967505876552323,3
-0.9851673999305766,0.27613329778823315,-0.09128427758264665,-1.5195926998689453,0.4530502475449797,0.007591083672379936,2.0040216068191694,4
-1.33071972836151,-0.1611112716195254,-0.8310298544151842,-1.1930803344835348,0.32400072199192365,-1.223329012498427,-0.8619244175318104,3
-0.46683890728417593,-0.10645570044355551,-0.6091061813654229,-0.7113407789968568,0.32400072199192365,-0.6957918284252239,0.06257430000076386,4
-0.40924685254568716,0.05751101308435418,-0.6091061813654229,-0.4383550308877373,0.38852548476845306,-0.871637556449625,-0.029875571752493238,4
1.8368432822553817,-0.5983558410272842,0.056664837783860986,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,0.524823658767051,3
-0.06369452411475372,-0.4890446986753445,-0.16525883526590046,-0.30989114942467466,-0.3857716685498832,-0.7544070711000244,-0.21477531525900906,4
-1.2731276736230213,0.33078886896420306,-0.3132079506324078,-1.0646164530204127,1.356396926416372,-0.5785613430756232,0.894623145780081,3
-0.6396150714996427,0.6860500816080074,-0.535131623682169,-0.4490603543430074,0.19495119643886757,-1.5750204685472289,-0.8619244175318104,3
-0.8123912357151094,0.22147772661226328,0.2046139531503683,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,0.3399239152605368,3
0.39704191379315823,0.385444440140173,-0.3871825083156616,-0.09043201859184614,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,3
-0.6396150714996427,0.49475558249211277,-0.16525883526590046,-1.8139890948886048,0.06590167088581153,-0.871637556449625,1.264422632793111,4
-0.40924685254568716,0.6313945104320375,-0.4611570659989154,0.10226380360283692,0.38852548476845306,-1.1647137698236267,-0.12232544350575032,3
-0.6396150714996427,0.27613329778823315,-0.16525883526590046,-0.550760927167984,0.259475959215397,-0.8130223137748247,-0.39967505876552323,3
-1.2731276736230213,-1.1449115527869826,-0.535131623682169,-1.107437746841493,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-1.2731276736230213,-1.035600410435043,-0.535131623682169,-1.107437746841493,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-0.5820230167611539,-0.5437002698513144,-0.017309719899392832,-0.12254798895759694,1.8725950286285962,-0.4027156150512227,0.6172735305203081,4
-0.5244309620226647,0.6040667248440525,2.1279524529149665,0.34848624307381093,-0.19219738022030056,-0.9302527991244255,-0.8619244175318104,3
1.8944353369938705,-0.29775019955945015,-0.8310298544151842,0.17720106778966802,-1.5472173985273876,-0.051024159002420445,-0.36885843484780206,4
0.5122260232701357,0.05751101308435418,-0.16525883526590046,0.15043775915152255,-0.4502964313264098,-0.5785613430756232,0.43237378701379386,3
-0.0061024693762639646,1.7518337195394191,-0.017309719899392832,0.2842543023422499,0.32400072199192365,-0.6957918284252239,-0.30722518701226614,3
-0.1788786335917312,1.6425225771874794,-0.3871825083156616,-0.10113734204711622,-0.1276726174437711,-1.0474832844740263,-0.5845748022720374,2
-0.6396150714996427,0.4127722257281579,-0.4611570659989154,-0.9147419246468099,0.9692483497572039,-0.7544070711000244,1.264422632793111,4
-0.2940627430687092,-0.1611112716195254,-0.23923339294915397,0.20931703815541883,-0.837445007985578,-0.22686988702682157,-0.8619244175318104,3
-0.5820230167611539,1.150622436603751,-0.6091061813654229,-0.5079396333469631,-0.4502964313264098,-0.9302527991244255,-0.5845748022720374,3
-0.8123912357151094,0.05751101308435418,-0.23923339294915397,0.28960696406985525,-0.3857716685498832,3.0555837027619965,0.06257430000076386,4
-0.1788786335917312,1.3145891501316607,-0.3132079506324078,-0.07972669513657607,-0.25672214299682716,-0.9302527991244255,-0.5845748022720374,4
-0.9851673999305766,0.44010001131614285,-0.6830807390486765,-1.471418744320319,0.130426433662341,-1.6922509538968298,-0.029875571752493238,2
0.224265749577691,1.3692447213076304,-0.6091061813654229,-0.25636453214838373,-1.9988907379630823,2.996968460087196,-1.1392740327915833,3
-0.46683890728417593,0.27613329778823315,0.42653762620012975,-1.043205806109932,-0.6438707196559953,2.176355062639992,1.0795228892865951,4
-0.35165479780719794,1.2052780077797207,0.9443595299829058,-0.0369054013155552,-0.4502964313264098,-1.223329012498427,-1.0468241610383244,3
-0.8699832904535987,1.5605392204235244,-0.9789789697816916,-1.0699691147480774,0.06590167088581153,-0.871637556449625,-0.5845748022720374,1
-0.6396150714996427,0.16682215543629397,-0.3871825083156616,-0.45441301607067214,-0.32124690577335663,-0.8130223137748247,-0.4921249305187803,3
-0.06369452411475372,1.9431282186553138,-0.8310298544151842,-1.1288483937519738,-1.2891183474212755,-1.1647137698236267,-0.39967505876552323,3
-1.7914561662694215,-0.2157668427954953,-0.16525883526590046,-0.7541620728179371,2.582367419170403,-0.22686988702682157,1.6342221198061393,4
-0.6396150714996427,-0.4343891274993746,-0.3871825083156616,-0.3313017963351554,-0.1276726174437711,-0.871637556449625,-0.4921249305187803,4
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.6096402061719397,0.32400072199192365,-0.22686988702682157,0.3399239152605368,4
-0.8699832904535987,1.6425225771874794,-0.535131623682169,-0.732751425907397,0.4530502475449797,-1.223329012498427,-0.7694745457785532,3
-0.1788786335917312,0.385444440140173,-0.3132079506324078,-0.30989114942467466,-0.06314785466724451,-0.9888680417992258,-0.4921249305187803,3
-0.6972071262381319,1.2326057933677057,-0.535131623682169,-0.4169443839772566,-0.7729202452090513,-0.9302527991244255,-0.8619244175318104,3
-0.1788786335917312,1.5332114348355401,0.6484612992498909,-0.015494754405015047,-0.7729202452090513,-1.399174740522828,-1.1392740327915833,3
-0.5244309620226647,0.6040667248440525,-0.535131623682169,-0.3259491346075501,-0.06314785466724451,-0.4613308577260231,-0.7694745457785532,3
-0.9851673999305766,0.6040667248440525,2.645774356697742,0.2521383319764397,0.259475959215397,0.12482156902198069,-0.12232544350575032,3
-0.9275753451920874,-0.2704224139714652,-0.23923339294915397,-0.7862780431836879,-1.3536431101978021,-0.7544070711000244,-0.6770246740252962,3
-1.33071972836151,-0.2157668427954953,-0.16525883526590046,-2.0280955639937686,1.74354550307554,-0.4027156150512227,1.9115717350659123,4
-0.1788786335917312,0.6040667248440525,-0.09128427758264665,-0.31524381115228,0.38852548476845306,-0.4613308577260231,0.524823658767051,3
-0.6972071262381319,0.49475558249211277,-0.9050044120984378,-1.342954862857197,-0.9019697707621074,-1.0474832844740263,-0.5845748022720374,3
-0.1788786335917312,-0.05180012926758561,-0.3871825083156616,-0.31524381115228,-0.06314785466724451,-1.0474832844740263,-0.21477531525900906,3
-1.100351509407554,0.22147772661226328,1.0183340876661597,-0.010142092677409724,0.06590167088581153,-1.0474832844740263,-1.1392740327915833,3
0.16667369483920225,0.8500167951359171,-0.6830807390486765,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,4
0.224265749577691,0.7953612239599472,-0.6830807390486765,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,3
-0.5820230167611539,0.33078886896420306,-0.3871825083156616,-0.4651183395259422,-0.19219738022030056,-0.8130223137748247,-0.4921249305187803,3
-0.7547991809766207,0.385444440140173,-0.23923339294915397,-0.05831604822603592,1.356396926416372,-0.22686988702682157,-0.21477531525900906,5
-0.6396150714996427,0.7680334383719623,-0.23923339294915397,-0.5935822209890048,0.7111492986510918,0.35928253972118157,0.6172735305203081,4
-0.23647068833021995,0.8773445807239014,-0.3132079506324078,-0.27242251733125916,-0.3857716685498832,-0.871637556449625,-0.4921249305187803,3
-0.40924685254568716,-1.2542226951389224,-0.3871825083156616,-0.2188959000549682,0.8401988242041478,0.9454349664691847,1.356872504546368,4
-0.6396150714996427,-1.0902559816110127,-0.6091061813654229,-0.37947575188384103,-0.5148211941029393,2.5866617613635947,-0.39967505876552323,6
-0.1788786335917312,-0.1611112716195254,0.056664837783860986,0.958689680023611,0.7756740614276212,-0.22686988702682157,0.24747404350727803,4
-0.35165479780719794,-1.3635338374908619,-0.3871825083156616,-0.8076886900942281,-0.19219738022030056,1.4143569078675877,0.8021732740268238,5
-0.06369452411475372,-1.5821561221947416,1.9060287798652045,0.36989688998429165,-0.5793459568794659,1.6488178785667886,0.43237378701379386,4
-1.33071972836151,-0.10645570044355551,-0.3132079506324078,-0.9147419246468099,1.485446451969428,1.590202635891989,0.24747404350727803,4
-0.12128657885324247,-1.3088782663148923,-0.23923339294915397,-0.9147419246468099,-0.25672214299682716,2.0591245772903912,1.8191218633126551,5
-0.9851673999305766,2.3530450024750875,-0.535131623682169,-1.6641145665149426,1.2273474008633158,-1.2819442551732274,1.356872504546368,4
-1.100351509407554,-0.3250779851474351,-0.09128427758264665,-0.2188959000549682,1.614495977522484,0.4178977823959819,0.15502417175402095,4
0.9153704064395589,0.22147772661226328,-0.3871825083156616,-0.2188959000549682,-1.7407916868569702,1.4143569078675877,-0.30722518701226614,3
0.9729624611780476,-1.1449115527869826,-0.23923339294915397,1.4404292355102295,-0.7083954824325219,0.7109739957699838,-0.7694745457785532,3
-1.215535618884532,0.27613329778823315,-0.6830807390486765,-0.05831604822603592,1.614495977522484,1.0626654518187855,-0.9543742892850674,3
-0.5820230167611539,-1.035600410435043,-0.017309719899392832,-0.8076886900942281,0.259475959215397,0.6523587530951834,1.5417722480528822,5
-0.2940627430687092,0.002855441908384288,-0.6830807390486765,-0.9147419246468099,-0.966494533538634,-1.1647137698236267,-0.5845748022720374,3
-0.35165479780719794,0.6040667248440525,-0.23923339294915397,-0.5935822209890048,-0.25672214299682716,-1.223329012498427,-0.4921249305187803,3
-0.46683890728417593,-0.7076669833792237,-0.6830807390486765,-0.11184266550232687,0.19495119643886757,-0.4613308577260231,-0.9543742892850674,3
-0.7547991809766207,0.05751101308435418,-0.3132079506324078,-0.5935822209890048,0.5175750103215091,1.0626654518187855,0.894623145780081,4
-1.100351509407554,0.002855441908384288,1.0183340876661597,0.04873718632654597,1.2273474008633158,0.06620632634718031,0.524823658767051,2
-0.0061024693762639646,-1.4728449798428018,-0.8310298544151842,0.36989688998429165,-0.32124690577335663,0.2420520543715808,-0.7694745457785532,4
-0.35165479780719794,-1.6368116933707115,-0.535131623682169,0.20931703815541883,0.6466245358745651,0.3006672970463812,1.5417722480528822,4
-0.40924685254568716,-0.6530114122032542,-0.017309719899392832,-0.5400556037127139,-0.06314785466724451,-0.4613308577260231,0.7097234022735651,3
-0.2940627430687092,0.6040667248440525,-0.4611570659989154,-0.27242251733125916,0.0013769081092849425,-0.1682546443520212,0.524823658767051,3
-0.23647068833021995,-1.9100895492505605,-0.23923339294915397,-0.37947575188384103,0.130426433662341,1.590202635891989,0.8021732740268238,3
-0.5244309620226647,-0.6530114122032542,-0.535131623682169,-0.5935822209890048,0.38852548476845306,-0.22686988702682157,-0.029875571752493238,3
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,-0.48652898643642295,-0.32124690577335663,-0.6957918284252239,-0.4921249305187803,4
-1.3883117830999987,-0.4890446986753445,-0.6830807390486765,-1.2359016283046151,1.09829787531026,1.1212806944935858,1.1719727610398523,4
-1.2731276736230213,-0.7076669833792237,-0.535131623682169,-0.6471088382652957,0.7111492986510918,0.4765130250707823,-0.30722518701226614,5
1.088146570655025,0.05751101308435418,9.525408221240342,3.7367211166633725,-0.837445007985578,0.6523587530951834,-1.3241737762980974,4
0.9729624611780476,-0.8169781257311636,-0.6830807390486765,1.3012600305918969,-1.0310192963151634,-0.051024159002420445,-1.7864231350643844,3
-0.8699832904535987,2.1070949321832235,1.6841051068154433,-0.5025869716192983,1.4209216891928986,-0.6957918284252239,0.6172735305203081,3
-0.7547991809766207,0.33078886896420306,-0.6091061813654229,-0.37947575188384103,0.6466245358745651,-1.1060985271488266,-0.12232544350575032,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,-0.5614662506232541,0.06590167088581153,0.12482156902198069,0.5864569066025852,4
-0.6396150714996427,-0.8716336969071334,-0.3871825083156616,-1.0753217764756828,-0.5148211941029393,0.4178977823959819,0.8021732740268238,5
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.2253750233382942,-0.966494533538634,-0.8130223137748247,-0.8002911696963023,4
-0.8123912357151094,0.5494111536680827,-0.4611570659989154,0.2200223616106889,0.5820997730980357,0.5351282677455826,-0.5845748022720374,3
-0.8123912357151094,0.27613329778823315,-0.5721189025237959,-1.8675157121648958,0.4530502475449797,-0.9888680417992258,1.1719727610398523,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,-0.5614662506232541,0.06590167088581153,0.12482156902198069,0.6172735305203081,4
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.2253750233382942,-0.966494533538634,-0.8130223137748247,-0.7694745457785532,4
-0.8699832904535987,0.7680334383719623,-0.4611570659989154,0.16114308260673318,0.5820997730980357,0.4765130250707823,-0.6770246740252962,3
-0.8123912357151094,0.27613329778823315,-0.4611570659989154,0.06479517150942138,0.5820997730980357,0.4178977823959819,-0.6770246740252962,3
