fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
0.8577783517010702,-0.7623225545551937,-0.6460934602070498,-0.40770164881202536,-1.0430776347300579,-0.7729202452090513,-1.1647137698236267,0.894623145780081,3
1.088146570655025,-0.7076669833792237,-0.017309719899392832,-0.40770164881202536,2.4040670695075366,0.4530502475449797,1.1798959371683861,0.06257430000076386,4
-0.8699832904535987,0.7133778671959924,-0.6830807390486765,-0.36718193689630624,0.010216580453651524,-0.1276726174437711,-0.3441003723764223,-1.0468241610383244,3
-0.9275753451920874,0.6040667248440525,-0.3132079506324078,-0.1645833773177108,-0.46855351735712547,0.32400072199192365,0.2420520543715808,0.43237378701379386,3
-0.7547991809766207,-0.5437002698513144,-0.3871825083156616,-0.06328409752841295,-0.9473236151679025,0.130426433662341,-1.1647137698236267,1.356872504546368,4
-0.9851673999305766,1.4785558636595704,3.903341837313056,-0.18484323327557037,-0.9473236151679025,1.356396926416372,-0.9302527991244255,1.6342221198061393,3
0.28185780431618074,2.3257172168871025,-0.535131623682169,-0.26588265710700865,-1.0430776347300579,-0.06314785466724451,-1.2819442551732274,-0.7694745457785532,2
0.45463396853164695,-0.7076669833792237,1.5361559914489358,-0.1645833773177108,-0.9473236151679025,-0.19219738022030056,-0.5199461004008235,1.9115717350659123,4
-1.0427594546690653,1.9431282186553138,-0.16525883526590046,1.5777642350582108,-0.9473236151679025,1.614495977522484,-0.871637556449625,0.3399239152605368,3
-0.6396150714996427,-1.5275005510187716,-0.017309719899392832,-0.5090009286013232,-0.46855351735712547,1.356396926416372,0.8282044811195846,1.8191218633126551,5
-1.100351509407554,1.9431282186553138,-0.16525883526590046,1.5777642350582108,-0.9473236151679025,1.614495977522484,-0.871637556449625,0.3399239152605368,3
-0.7547991809766207,1.177950222191736,-0.535131623682169,0.524251725249514,-0.08553743910850388,-0.5793459568794659,-0.4027156150512227,-0.8619244175318104,4
-1.215535618884532,-0.5437002698513144,-0.535131623682169,-0.20510308923342996,0.48898667826442854,1.356396926416372,-0.3441003723764223,-0.8619244175318104,4
-0.23647068833021995,0.27613329778823315,-0.16525883526590046,-0.24562280114914908,0.6804947173887393,-0.6438707196559953,-0.4613308577260231,-0.8619244175318104,4
-0.35165479780719794,0.22147772661226328,-0.7570552967319304,-0.3874417928541658,-1.1388316542922132,-0.966494533538634,-0.6957918284252239,-0.5845748022720374,4
-0.35165479780719794,-1.4728449798428018,-0.3871825083156616,-0.7318593441377784,0.29747863914011774,-1.0310192963151634,0.7695892384447842,0.43237378701379386,4
-0.23647068833021995,-1.035600410435043,-0.4611570659989154,-0.4684812166856041,-1.0430776347300579,-0.25672214299682716,-0.6957918284252239,0.7097234022735651,5
0.16667369483920225,-0.5983558410272842,-0.535131623682169,-0.40770164881202536,-0.9473236151679025,0.259475959215397,0.18343681169678042,1.1719727610398523,6
0.9153704064395589,1.150622436603751,2.4238506836479807,0.46347215737593533,1.6380349130102936,-1.09554405909169,-0.6371765857504236,-0.9543742892850674,3
-0.6396150714996427,-0.9262892680831034,-0.3132079506324078,-0.2861425130648682,0.7762487369508947,0.5820997730980357,1.1212806944935858,0.524823658767051,5
0.9153704064395589,1.0413112942518112,-0.6091061813654229,0.9699685563224243,0.7762487369508947,0.259475959215397,1.6488178785667886,-0.39967505876552323,3
-1.215535618884532,-0.7623225545551937,-0.3871825083156616,-0.34692208093844695,-0.18129145867065927,0.9047235869806772,1.2385111798431865,0.7097234022735651,5
-0.8699832904535987,0.6587222960200224,-0.3132079506324078,-0.20510308923342996,-0.7558155760435917,0.259475959215397,-0.22686988702682157,-0.029875571752493238,4
-0.9851673999305766,-0.4890446986753445,-0.3132079506324078,-0.24562280114914908,0.5847406978265839,0.06590167088581153,-0.22686988702682157,-1.0468241610383244,3
0.7425942422240916,-0.8169781257311636,-0.4611570659989154,-0.34692208093844695,-1.0430776347300579,-1.0310192963151634,0.5351282677455826,0.06257430000076386,4
1.088146570655025,-1.0902559816110127,-0.4611570659989154,-0.14432352135985124,-0.9473236151679025,-1.3536431101978021,-1.0474832844740263,-0.029875571752493238,4
0.28185780431618074,-1.4181894086668319,-0.3132079506324078,0.13931446205018247,0.39323265870227314,-0.32124690577335663,-0.5785613430756232,0.8021732740268238,4
-0.23647068833021995,0.22147772661226328,-0.3871825083156616,-0.18484323327557037,-0.5643075369192809,-0.1276726174437711,0.18343681169678042,-0.8619244175318104,4
-0.06369452411475372,-1.035600410435043,-0.4611570659989154,-0.6305600643484806,2.5955751086318477,-0.5148211941029393,0.886819723794385,1.4493223762996252,4
-0.06369452411475372,-0.7076669833792237,-0.4611570659989154,-0.12406366540199364,-0.7558155760435917,-0.4502964313264098,0.18343681169678042,0.15502417175402095,4
0.39704191379315823,-0.7623225545551937,-0.9050044120984378,-0.8939381918006548,0.8720027565130501,-0.7083954824325219,1.0040502091439851,0.43237378701379386,4
1.4912909538244483,-1.1449115527869826,-0.535131623682169,0.888929132490986,0.10597060001580692,-0.19219738022030056,0.6523587530951834,0.9870730175333381,4
-0.12128657885324247,0.002855441908384288,-0.23923339294915397,-0.20510308923342996,1.6380349130102936,-0.32124690577335663,-1.1647137698236267,-0.7694745457785532,4
1.2609227348704923,-0.9262892680831034,-0.23923339294915397,-0.2861425130648682,-0.6600615564814363,-0.5148211941029393,0.5937435104203831,1.4493223762996252,4
2.47035588437876,-0.7623225545551937,-0.017309719899392832,-0.1645833773177108,-0.7558155760435917,-1.5472173985273876,0.9454349664691847,-0.12232544350575032,4
0.5122260232701357,-0.3797335563234047,0.056664837783860986,0.05827503821874419,0.20172461957796234,-1.0310192963151634,-0.871637556449625,-0.9543742892850674,3
-0.46683890728417593,0.27613329778823315,1.1662832030326669,-0.1645833773177108,1.0635107956373608,-1.8698412124100263,-1.1060985271488266,-1.1392740327915833,3
0.39704191379315823,0.27613329778823315,-0.3871825083156616,0.32165316567091834,-0.7558155760435917,-0.25672214299682716,0.35928253972118157,-0.7694745457785532,3
-1.8490482210079107,-0.5983558410272842,-0.535131623682169,-0.8939381918006548,0.20172461957796234,2.3887931308408206,0.4178977823959819,2.9285203243517435,5
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,-0.26588265710700865,0.29747863914011774,0.5820997730980357,-0.10963940167722082,-0.8619244175318104,3
-0.35165479780719794,-1.9100895492505605,0.1306393954671148,-0.4482213607277445,-0.08553743910850388,0.38852548476845306,0.7109739957699838,1.264422632793111,4
-0.2940627430687092,1.5605392204235244,0.056664837783860986,-0.2861425130648682,3.0743452064426244,0.4530502475449797,-0.22686988702682157,0.3399239152605368,3
1.088146570655025,-1.6368116933707115,-0.23923339294915397,-0.6305600643484806,-0.18129145867065927,-0.5148211941029393,-0.9888680417992258,-1.0468241610383244,2
-0.6972071262381319,1.2052780077797207,-0.23923339294915397,-0.5900403524327615,-0.46855351735712547,0.5175750103215091,-1.5164052258724285,2.188921350325685,4
-1.33071972836151,-1.0902559816110127,7.676044279158998,-0.6913396322220592,-0.9473236151679025,-0.06314785466724451,-0.5785613430756232,0.9870730175333381,2
-0.2940627430687092,0.11216658426032408,-0.6091061813654229,-0.36718193689630624,-0.8515695956057471,-0.32124690577335663,-0.10963940167722082,-0.9543742892850674,4
-0.12128657885324247,1.095966865427781,-0.017309719899392832,-0.14432352135985124,-0.37279949779497007,0.4530502475449797,-1.1647137698236267,-0.7694745457785532,2
-1.0427594546690653,0.7680334383719623,1.3142323183991746,-0.6305600643484806,-0.46855351735712547,0.9047235869806772,-0.5785613430756232,1.264422632793111,2
-0.46683890728417593,0.44010001131614285,-0.6091061813654229,-0.24562280114914908,1.9252969716967596,-1.3536431101978021,-1.5164052258724285,-1.0468241610383244,3
0.8577783517010702,-0.8716336969071334,-0.017309719899392832,-0.18484323327557037,1.1592648151995164,-0.966494533538634,-0.4027156150512227,-0.5845748022720374,3
0.39704191379315823,-0.7076669833792237,-0.3871825083156616,-0.610300208390623,-0.08553743910850388,-0.5793459568794659,-0.3441003723764223,1.6342221198061393,4
-0.0061024693762639646,0.16682215543629397,-0.09128427758264665,-0.12406366540199364,-0.5643075369192809,0.38852548476845306,-0.22686988702682157,-0.8619244175318104,3
-1.3883117830999987,-1.3088782663148923,8.045917067575267,-0.4279615047698849,5.372441675934354,0.130426433662341,-0.6957918284252239,-0.12232544350575032,4
-0.5244309620226647,0.11216658426032408,-0.535131623682169,-0.12406366540199364,-0.08553743910850388,1.1628226380867894,0.12482156902198069,0.06257430000076386,3
-0.5244309620226647,1.150622436603751,-0.6091061813654229,-0.043024241570553665,-0.08553743910850388,-1.224593584644746,-1.0474832844740263,-0.39967505876552323,3
-0.8123912357151094,-0.6530114122032542,-0.23923339294915397,-0.14432352135985124,0.5847406978265839,0.6466245358745651,0.5351282677455826,0.6172735305203081,4
-0.6972071262381319,0.385444440140173,-0.16525883526590046,-0.18484323327557037,0.7762487369508947,0.5820997730980357,-0.28548512970162193,0.43237378701379386,4
-0.46683890728417593,0.27613329778823315,-0.23923339294915397,-0.22536294519128952,1.0635107956373608,-0.19219738022030056,-0.4027156150512227,-0.5845748022720374,3
-0.6972071262381319,1.0413112942518112,-0.535131623682169,0.7065904288702499,-0.9473236151679025,0.9047235869806772,-0.4613308577260231,-0.5845748022720374,3
-0.23647068833021995,0.7133778671959924,-0.8310298544151842,0.15957431800804206,-0.9473236151679025,0.7756740614276212,-0.4613308577260231,-0.8619244175318104,3
-0.2940627430687092,0.9320001518998713,-0.4611570659989154,-0.18484323327557037,0.39323265870227314,0.5820997730980357,0.18343681169678042,0.43237378701379386,3
-1.2731276736230213,0.6040667248440525,-0.09128427758264665,-0.3874417928541658,0.9677567760752055,1.0337731125337333,-1.223329012498427,0.524823658767051,3
-0.46683890728417593,0.33078886896420306,-0.535131623682169,-0.12406366540199364,2.5955751086318477,-1.3536431101978021,-1.399174740522828,-1.1392740327915833,3
-0.7547991809766207,0.27613329778823315,1.6841051068154433,-0.06328409752841295,-0.37279949779497007,0.06590167088581153,0.2420520543715808,0.524823658767051,4
-0.8699832904535987,0.6040667248440525,0.1306393954671148,0.7065904288702499,-0.08553743910850388,0.8401988242041478,-0.1682546443520212,0.8021732740268238,4
0.16667369483920225,0.5767389392560676,-0.535131623682169,6.379350097070923,0.29747863914011774,-1.8698412124100263,2.879737974737595,-1.0468241610383244,3
-1.1579435641460434,2.680978429530907,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,1.8080702658520666,-0.6371765857504236,0.7097234022735651,2
0.8577783517010702,-0.4343891274993746,-0.017309719899392832,-0.14432352135985124,1.733788932572449,-1.0310192963151634,-0.4613308577260231,-0.5845748022720374,3
-0.06369452411475372,1.3692447213076304,-0.23923339294915397,0.01775532630302505,-0.27704547823281467,0.38852548476845306,-1.1647137698236267,-0.7694745457785532,2
0.10908164010071351,-0.8716336969071334,-0.535131623682169,-0.4482213607277445,0.9677567760752055,0.4530502475449797,0.35928253972118157,1.264422632793111,4
-0.6396150714996427,0.22147772661226328,-0.16525883526590046,-0.14432352135985124,0.010216580453651524,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,4
1.2033306801320036,-0.5437002698513144,-0.16525883526590046,-0.40770164881202536,-0.27704547823281467,-1.3536431101978021,1.2385111798431865,0.894623145780081,4
-0.8123912357151094,-0.6530114122032542,-0.3871825083156616,-0.18484323327557037,0.48898667826442854,1.0337731125337333,-0.6371765857504236,-0.8619244175318104,4
-1.6186800020539547,-0.2157668427954953,-0.535131623682169,-0.8939381918006548,1.1592648151995164,1.2273474008633158,0.9454349664691847,3.2983198113647734,6
-1.9066402757463996,-0.8169781257311636,-0.6830807390486765,-0.8128987679692166,0.9677567760752055,2.5178426563938765,0.5351282677455826,3.2983198113647734,4
-0.5820230167611539,-0.4890446986753445,-0.6830807390486765,-0.7926389120113569,0.7762487369508947,0.4530502475449797,-0.5199461004008235,1.1719727610398523,4
-1.3883117830999987,-0.3797335563234047,-0.4611570659989154,-0.22536294519128952,0.8720027565130501,1.2273474008633158,-0.7544070711000244,0.7097234022735651,3
-0.46683890728417593,0.27613329778823315,-0.3871825083156616,-0.3064023690227278,1.733788932572449,-1.3536431101978021,-1.3405594978480277,-1.0468241610383244,3
-0.2940627430687092,0.27613329778823315,-0.3132079506324078,0.2811334537551992,0.10597060001580692,-0.4502964313264098,-0.7544070711000244,0.7097234022735651,4
-0.1788786335917312,1.0139835086638262,-0.16525883526590046,-0.26588265710700865,-0.27704547823281467,-0.4502964313264098,-0.6957918284252239,-0.8619244175318104,4
0.10908164010071351,-0.7076669833792237,2.79372347206425,-0.7723790560534973,-1.2345856738543688,-0.19219738022030056,-0.5785613430756232,1.4493223762996252,2
-0.7547991809766207,0.8773445807239014,-0.4611570659989154,0.524251725249514,-1.2345856738543688,0.259475959215397,-0.3441003723764223,-0.6770246740252962,4
0.8577783517010702,-1.2542226951389224,-0.6091061813654229,-0.5292607845591828,-1.2345856738543688,-1.09554405909169,-0.5199461004008235,0.9870730175333381,5
-0.6972071262381319,-0.3797335563234047,-0.4611570659989154,-0.22536294519128952,1.1592648151995164,0.38852548476845306,-0.10963940167722082,-0.029875571752493238,4
-0.23647068833021995,1.2872613645436757,-0.3871825083156616,-0.08354395348627253,-0.6600615564814363,0.130426433662341,0.12482156902198069,0.43237378701379386,4
0.224265749577691,0.5494111536680827,0.1306393954671148,0.15957431800804206,0.10597060001580692,-0.32124690577335663,-0.1682546443520212,-0.21477531525900906,4
-0.7547991809766207,-0.5983558410272842,-0.16525883526590046,-0.34692208093844695,0.20172461957796234,0.5175750103215091,-0.5785613430756232,0.43237378701379386,3
1.7216591727784043,-0.8716336969071334,-0.535131623682169,0.03801518226088462,0.39323265870227314,-1.0310192963151634,-0.5199461004008235,0.06257430000076386,3
-0.6972071262381319,-2.0194006916025002,-0.017309719899392832,-0.40770164881202536,0.10597060001580692,0.259475959215397,-0.6957918284252239,1.8191218633126551,4
-0.1788786335917312,0.385444440140173,0.056664837783860986,-0.6508199203063422,-1.2345856738543688,-0.5793459568794659,-1.6922509538968298,2.3738210938321993,3
-0.7547991809766207,0.385444440140173,1.4621814337656822,-0.40770164881202536,0.39323265870227314,-0.06314785466724451,2.996968460087196,-0.21477531525900906,3
-0.40924685254568716,1.150622436603751,-0.4611570659989154,0.24061374183948034,-0.9473236151679025,0.32400072199192365,-0.4027156150512227,0.524823658767051,3
-0.06369452411475372,0.5767389392560676,-0.3132079506324078,-0.3064023690227278,0.8720027565130501,-0.1276726174437711,0.5351282677455826,0.43237378701379386,4
-1.3883117830999987,-0.7349947689672087,-0.09128427758264665,-0.6508199203063422,-0.18129145867065927,2.0016445541816523,0.06620632634718031,1.8191218633126551,4
-0.46683890728417593,1.2326057933677057,-0.4611570659989154,-0.08354395348627253,-0.9473236151679025,0.19495119643886757,-0.9888680417992258,-0.6770246740252962,2
-0.9851673999305766,0.5494111536680827,1.3142323183991746,0.09879475013446333,3.361607265129091,-0.7083954824325219,-1.223329012498427,-0.8619244175318104,3
-0.6396150714996427,0.002855441908384288,-0.3132079506324078,-0.48874107264346367,-0.08553743910850388,0.259475959215397,-0.28548512970162193,1.5417722480528822,4
-1.5034958925769768,0.385444440140173,-0.8310298544151842,-0.5090009286013232,-0.46855351735712547,0.9047235869806772,-0.5785613430756232,1.6342221198061393,4
-0.40924685254568716,5.741690415385219,-0.3132079506324078,0.9902284122802817,-1.0430776347300579,1.2273474008633158,-1.5164052258724285,0.43237378701379386,1
-1.7914561662694215,0.6313945104320375,-0.276220671790781,-0.1645833773177108,-0.08553743910850388,3.0340407586060976,-0.28548512970162193,1.9115717350659123,4
-0.9275753451920874,1.806489290715389,-0.3871825083156616,0.24061374183948034,0.39323265870227314,1.8725950286285962,0.4765130250707823,1.1719727610398523,4
0.45463396853164695,-0.8716336969071334,-0.3132079506324078,-0.48874107264346367,-1.1388316542922132,-0.06314785466724451,0.8282044811195846,0.7097234022735651,4
-0.1788786335917312,-1.3635338374908619,-0.535131623682169,-0.14432352135985124,1.1592648151995164,0.32400072199192365,0.007591083672379936,0.7097234022735651,3
-0.40924685254568716,1.4239002924836004,-0.16525883526590046,-0.02276438561269409,0.48898667826442854,-1.224593584644746,-1.2819442551732274,-1.1392740327915833,3
-0.46683890728417593,0.44010001131614285,-0.4611570659989154,-0.3064023690227278,0.7762487369508947,-0.06314785466724451,-0.7544070711000244,-0.5845748022720374,3
0.8001862969625804,0.8773445807239014,-0.017309719899392832,-0.0025045296548345205,0.5847406978265839,-0.1276726174437711,-0.22686988702682157,-0.30722518701226614,3
-0.8699832904535987,0.8226890095479321,1.0183340876661597,-0.40770164881202536,-0.08553743910850388,0.6466245358745651,-0.8130223137748247,0.6172735305203081,2
-0.7547991809766207,0.49475558249211277,-0.8310298544151842,-0.34692208093844695,1.0635107956373608,-0.19219738022030056,-0.28548512970162193,-1.1392740327915833,3
-1.0427594546690653,-0.10645570044355551,0.3525630685168759,-0.48874107264346367,-0.37279949779497007,0.130426433662341,-0.4027156150512227,2.188921350325685,4
-0.1788786335917312,3.555467568346424,-0.4611570659989154,-0.10380380944413209,-0.18129145867065927,0.19495119643886757,-1.1060985271488266,0.06257430000076386,3
-0.7547991809766207,-0.9262892680831034,-0.16525883526590046,-0.043024241570553665,0.39323265870227314,0.5820997730980357,-0.6957918284252239,-0.30722518701226614,4
-0.7547991809766207,-0.9262892680831034,-0.09128427758264665,-0.043024241570553665,0.7762487369508947,0.5820997730980357,-0.7544070711000244,-0.30722518701226614,4
-0.46683890728417593,0.5494111536680827,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,-0.32124690577335663,-0.4613308577260231,-0.5845748022720374,4
-1.6762720567924436,1.150622436603751,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
0.9153704064395589,-0.4890446986753445,-0.23923339294915397,0.05827503821874419,-0.5643075369192809,-0.837445007985578,0.18343681169678042,1.356872504546368,4
0.45463396853164695,1.2599335789556907,-0.6091061813654229,6.60220851260738,0.20172461957796234,-2.6441383657283626,3.934812342884002,-1.2317239045448403,4
0.8001862969625804,0.7133778671959924,0.056664837783860986,0.1190546060923229,-0.37279949779497007,-0.32124690577335663,0.007591083672379936,-0.30722518701226614,3
-1.9066402757463996,1.150622436603751,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
0.45463396853164695,-1.035600410435043,-0.535131623682169,-0.610300208390623,-0.6600615564814363,-0.837445007985578,-0.6371765857504236,0.894623145780081,3
0.45463396853164695,-0.9262892680831034,-0.535131623682169,-0.5697804964749019,0.48898667826442854,-0.837445007985578,0.9454349664691847,0.524823658767051,5
-0.9275753451920874,-0.3797335563234047,-0.6091061813654229,-0.22536294519128952,0.20172461957796234,0.5175750103215091,-0.3441003723764223,0.15502417175402095,4
-1.0427594546690653,-0.05180012926758561,-0.535131623682169,-0.3064023690227278,-0.27704547823281467,0.19495119643886757,-0.8130223137748247,-1.0468241610383244,3
-0.5244309620226647,0.385444440140173,-0.3132079506324078,-0.10380380944413209,0.10597060001580692,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,4
-0.2940627430687092,1.861144861891359,0.9443595299829058,0.382432733544497,1.4465268738859824,-0.32124690577335663,-1.1647137698236267,-1.1392740327915833,3
0.051489585362224775,-0.7623225545551937,-0.6091061813654229,-0.26588265710700865,-0.9473236151679025,-1.4181678729743317,-1.3405594978480277,-0.6770246740252962,4
0.45463396853164695,1.3419169357196457,-0.23923339294915397,-0.18484323327557037,-0.37279949779497007,-0.837445007985578,-0.871637556449625,-0.7694745457785532,3
-0.6396150714996427,1.6698503627754644,-0.3871825083156616,1.5777642350582108,-1.1388316542922132,0.5175750103215091,-0.8130223137748247,-0.39967505876552323,3
-0.9851673999305766,0.27613329778823315,-0.09128427758264665,-0.3874417928541658,0.29747863914011774,0.4530502475449797,0.007591083672379936,2.0040216068191694,4
-1.33071972836151,-0.1611112716195254,-0.8310298544151842,-0.6305600643484806,-0.08553743910850388,0.32400072199192365,-1.223329012498427,-0.8619244175318104,3
-0.46683890728417593,-0.10645570044355551,-0.6091061813654229,-0.08354395348627253,-0.27704547823281467,0.32400072199192365,-0.6957918284252239,0.06257430000076386,4
-0.40924685254568716,0.05751101308435418,-0.6091061813654229,-0.06328409752841295,0.10597060001580692,0.38852548476845306,-0.871637556449625,-0.029875571752493238,4
1.8368432822553817,-0.5983558410272842,0.056664837783860986,-0.22536294519128952,-0.7558155760435917,-1.4181678729743317,-0.7544070711000244,0.524823658767051,3
-0.06369452411475372,-0.4890446986753445,-0.16525883526590046,-0.5090009286013232,-0.5643075369192809,-0.3857716685498832,-0.7544070711000244,-0.21477531525900906,4
-1.2731276736230213,0.33078886896420306,-0.3132079506324078,-0.6508199203063422,-1.0430776347300579,1.356396926416372,-0.5785613430756232,0.894623145780081,3
-0.6396150714996427,0.6860500816080074,-0.535131623682169,-0.20510308923342996,-0.8515695956057471,0.19495119643886757,-1.5750204685472289,-0.8619244175318104,3
-0.8123912357151094,0.22147772661226328,0.2046139531503683,-0.14432352135985124,0.48898667826442854,0.6466245358745651,-0.8130223137748247,0.3399239152605368,3
0.39704191379315823,0.385444440140173,-0.3871825083156616,-0.3874417928541658,1.542280893448138,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,3
-0.6396150714996427,0.49475558249211277,-0.16525883526590046,-0.4684812166856041,-0.7558155760435917,0.06590167088581153,-0.871637556449625,1.264422632793111,4
-0.40924685254568716,0.6313945104320375,-0.4611570659989154,-0.043024241570553665,-0.18129145867065927,0.38852548476845306,-1.1647137698236267,-0.12232544350575032,3
-0.6396150714996427,0.27613329778823315,-0.16525883526590046,-0.22536294519128952,-0.8515695956057471,0.259475959215397,-0.8130223137748247,-0.39967505876552323,3
-1.2731276736230213,-1.1449115527869826,-0.535131623682169,-0.043024241570553665,-1.0430776347300579,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-1.2731276736230213,-1.035600410435043,-0.535131623682169,-0.08354395348627253,-1.1388316542922132,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-0.5820230167611539,-0.5437002698513144,-0.017309719899392832,-0.20510308923342996,1.0635107956373608,1.8725950286285962,-0.4027156150512227,0.6172735305203081,4
-0.5244309620226647,0.6040667248440525,2.1279524529149665,1.61828394697393,3.4573612846912463,-0.19219738022030056,-0.9302527991244255,-0.8619244175318104,3
1.8944353369938705,-0.29775019955945015,-0.8310298544151842,0.05827503821874419,-0.9473236151679025,-1.5472173985273876,-0.051024159002420445,-0.36885843484780206,4
0.5122260232701357,0.05751101308435418,-0.16525883526590046,0.48373201333379295,-0.46855351735712547,-0.4502964313264098,-0.5785613430756232,0.43237378701379386,3
-0.0061024693762639646,1.7518337195394191,-0.017309719899392832,0.09879475013446333,-0.27704547823281467,0.32400072199192365,-0.6957918284252239,-0.30722518701226614,3
-0.1788786335917312,1.6425225771874794,-0.3871825083156616,-0.1645833773177108,-0.46855351735712547,-0.1276726174437711,-1.0474832844740263,-0.5845748022720374,2
-0.6396150714996427,0.4127722257281579,-0.4611570659989154,0.15957431800804206,-0.5643075369192809,0.9692483497572039,-0.7544070711000244,1.264422632793111,4
-0.2940627430687092,-0.1611112716195254,-0.23923339294915397,0.5445115812073736,-0.5643075369192809,-0.837445007985578,-0.22686988702682157,-0.8619244175318104,3
-0.5820230167611539,1.150622436603751,-0.6091061813654229,0.1190546060923229,-0.5643075369192809,-0.4502964313264098,-0.9302527991244255,-0.5845748022720374,3
-0.8123912357151094,0.05751101308435418,-0.23923339294915397,-0.0025045296548345205,-0.6600615564814363,-0.3857716685498832,3.0555837027619965,0.06257430000076386,4
-0.1788786335917312,1.3145891501316607,-0.3132079506324078,-0.18484323327557037,0.010216580453651524,-0.25672214299682716,-0.9302527991244255,-0.5845748022720374,4
-0.9851673999305766,0.44010001131614285,-0.6830807390486765,-0.3874417928541658,-1.1388316542922132,0.130426433662341,-1.6922509538968298,-0.029875571752493238,2
0.224265749577691,1.3692447213076304,-0.6091061813654229,6.622468368565239,-0.37279949779497007,-1.9988907379630823,2.996968460087196,-1.1392740327915833,3
-0.46683890728417593,0.27613329778823315,0.42653762620012975,1.3143861076060364,-1.0430776347300579,-0.6438707196559953,2.176355062639992,1.0795228892865951,4
-0.35165479780719794,1.2052780077797207,0.9443595299829058,0.44321230141807577,1.733788932572449,-0.4502964313264098,-1.223329012498427,-1.0468241610383244,3
-0.8699832904535987,1.5605392204235244,-0.9789789697816916,3.624009686802026,0.010216580453651524,0.06590167088581153,-0.871637556449625,-0.5845748022720374,1
-0.6396150714996427,0.16682215543629397,-0.3871825083156616,-0.10380380944413209,-0.27704547823281467,-0.32124690577335663,-0.8130223137748247,-0.4921249305187803,3
-0.06369452411475372,1.9431282186553138,-0.8310298544151842,-0.043024241570553665,-0.8515695956057471,-1.2891183474212755,-1.1647137698236267,-0.39967505876552323,3
-1.7914561662694215,-0.2157668427954953,-0.16525883526590046,0.03801518226088462,0.6804947173887393,2.582367419170403,-0.22686988702682157,1.6342221198061393,4
-0.6396150714996427,-0.4343891274993746,-0.3871825083156616,-0.20510308923342996,-0.5643075369192809,-0.1276726174437711,-0.871637556449625,-0.4921249305187803,4
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.22536294519128952,-0.46855351735712547,0.32400072199192365,-0.22686988702682157,0.3399239152605368,4
-0.8699832904535987,1.6425225771874794,-0.535131623682169,-0.2861425130648682,-1.1388316542922132,0.4530502475449797,-1.223329012498427,-0.7694745457785532,3
-0.1788786335917312,0.385444440140173,-0.3132079506324078,-0.1645833773177108,0.8720027565130501,-0.06314785466724451,-0.9888680417992258,-0.4921249305187803,3
-0.6972071262381319,1.2326057933677057,-0.535131623682169,0.382432733544497,0.39323265870227314,-0.7729202452090513,-0.9302527991244255,-0.8619244175318104,3
-0.1788786335917312,1.5332114348355401,0.6484612992498909,-0.24562280114914908,1.733788932572449,-0.7729202452090513,-1.399174740522828,-1.1392740327915833,3
-0.5244309620226647,0.6040667248440525,-0.535131623682169,0.24061374183948034,-0.7558155760435917,-0.06314785466724451,-0.4613308577260231,-0.7694745457785532,3
-0.9851673999305766,0.6040667248440525,2.645774356697742,-0.10380380944413209,-0.8515695956057471,0.259475959215397,0.12482156902198069,-0.12232544350575032,3
-0.9275753451920874,-0.2704224139714652,-0.23923339294915397,-0.1645833773177108,1.9252969716967596,-1.3536431101978021,-0.7544070711000244,-0.6770246740252962,3
-1.33071972836151,-0.2157668427954953,-0.16525883526590046,-0.40770164881202536,-0.08553743910850388,1.74354550307554,-0.4027156150512227,1.9115717350659123,4
-0.1788786335917312,0.6040667248440525,-0.09128427758264665,0.1190546060923229,-1.0430776347300579,0.38852548476845306,-0.4613308577260231,0.524823658767051,3
-0.6972071262381319,0.49475558249211277,-0.9050044120984378,-0.36718193689630624,-1.0430776347300579,-0.9019697707621074,-1.0474832844740263,-0.5845748022720374,3
-0.1788786335917312,-0.05180012926758561,-0.3871825083156616,-0.20510308923342996,0.29747863914011774,-0.06314785466724451,-1.0474832844740263,-0.21477531525900906,3
-1.100351509407554,0.22147772661226328,1.0183340876661597,-0.36718193689630624,1.0635107956373608,0.06590167088581153,-1.0474832844740263,-1.1392740327915833,3
0.16667369483920225,0.8500167951359171,-0.6830807390486765,0.07853489417660377,-1.2345856738543688,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,4
0.224265749577691,0.7953612239599472,-0.6830807390486765,0.03801518226088462,-1.1388316542922132,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,3
-0.5820230167611539,0.33078886896420306,-0.3871825083156616,-0.1645833773177108,0.10597060001580692,-0.19219738022030056,-0.8130223137748247,-0.4921249305187803,3
