fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,target
-0.9275753451920874,0.05751101308435418,-0.3871825083156616,-0.08553743910850388,-0.3241634843195527,1.9371197914051228,3
-0.6972071262381319,-0.2704224139714652,0.2046139531503683,-0.9473236151679025,-0.9230259144847486,-0.4502964313264098,3
-0.6972071262381319,-0.3797335563234047,0.2046139531503683,-0.08553743910850388,-0.29422036281129293,0.32400072199192365,3
-0.46683890728417593,-1.4181894086668319,-0.16525883526590046,-1.1388316542922132,-1.1625708865508269,0.5820997730980357,5
-0.2940627430687092,0.22147772661226328,-0.16525883526590046,1.733788932572449,-0.05467539074521459,0.9692483497572039,6
-1.3883117830999987,0.44010001131614285,-0.3132079506324078,0.010216580453651524,-0.6834809424186703,1.614495977522484,4
-0.46683890728417593,0.8500167951359171,-0.017309719899392832,-1.0430776347300579,-1.1326277650425671,0.4530502475449797,2
1.2033306801320036,-0.4890446986753445,-0.7570552967319304,1.733788932572449,0.03515397377956479,0.4530502475449797,1
1.8944353369938705,-0.3250779851474351,-0.6830807390486765,1.9252969716967596,0.12498333830434417,0.4530502475449797,2
0.28185780431618074,0.8500167951359171,-0.6830807390486765,0.010216580453651524,-0.71342406392693,0.06590167088581153,3
-0.40924685254568716,0.7407056527839773,-0.7570552967319304,1.0635107956373608,0.24475582433738335,0.5175750103215091,3
-0.9275753451920874,-1.3635338374908619,-0.09128427758264665,1.9252969716967596,1.592196292209074,-0.32124690577335663,5
1.0305545159165364,-1.1995671239629526,-0.6830807390486765,-0.6600615564814363,-0.563708456385631,-0.4502964313264098,5
-1.33071972836151,-0.1611112716195254,-0.23923339294915397,-0.27704547823281467,-0.6235946994021506,0.9692483497572039,3
1.6064750633014258,-0.5983558410272842,0.09365211662548774,-0.6600615564814363,-0.3840497273360723,-0.4502964313264098,5
-0.9851673999305766,0.7133778671959924,0.3525630685168759,0.48898667826442854,-0.4738790918608517,0.9047235869806772,3
1.318514789608981,-0.1611112716195254,0.056664837783860986,1.733788932572449,0.6340164039447607,-0.5148211941029393,4
-0.6972071262381319,0.8500167951359171,-0.3871825083156616,-0.6600615564814363,1.3526513201429957,-0.19219738022030056,3
0.9153704064395589,-1.5275005510187716,-0.6091061813654229,0.9677567760752055,-0.14450475526999396,-0.837445007985578,4
-1.100351509407554,0.6040667248440525,-0.535131623682169,-0.18129145867065927,-0.4738790918608517,1.8080702658520666,3
-0.5244309620226647,0.8226890095479321,-0.535131623682169,-0.37279949779497007,-0.23433411979477334,1.2273474008633158,4
-1.100351509407554,0.5494111536680827,-0.6830807390486765,-0.37279949779497007,-0.4439359703525919,1.74354550307554,3
0.5698180780086255,-0.5437002698513144,-0.4611570659989154,-0.6600615564814363,-0.7433671854351899,-0.19219738022030056,3
-0.1788786335917312,-0.5983558410272842,-0.017309719899392832,0.9677567760752055,2.2509449653907896,-0.5793459568794659,3
0.5698180780086255,-0.9262892680831034,-0.7570552967319304,2.4040670695075366,0.24475582433738335,1.0337731125337333,4
-0.40924685254568716,1.123294651015766,-0.017309719899392832,-0.5643075369192809,-0.9829121575012681,1.2918721636398425,5
-0.06369452411475372,-1.4728449798428018,-0.017309719899392832,0.010216580453651524,0.005210852271305001,0.5820997730980357,5
1.9520273917323594,-1.3635338374908619,-0.6091061813654229,0.10597060001580692,-0.4439359703525919,-1.0310192963151634,5
-0.8699832904535987,0.16682215543629397,-0.535131623682169,-0.08553743910850388,-0.6834809424186703,0.5820997730980357,4
-0.6396150714996427,0.49475558249211277,0.1306393954671148,-0.08553743910850388,1.1430494695851772,1.2918721636398425,3
-1.445903837838488,2.626322858354937,-0.3871825083156616,-0.08553743910850388,1.2328788341099566,2.259743605287764,4
-0.46683890728417593,-0.5983558410272842,0.1306393954671148,-0.8515695956057471,-0.6535378209104105,-0.4502964313264098,3
-0.6396150714996427,0.49475558249211277,-0.017309719899392832,0.10597060001580692,1.1131063480769174,1.2918721636398425,3
-0.6396150714996427,0.5767389392560676,0.056664837783860986,0.010216580453651524,1.172992591093437,1.2918721636398425,3
-0.8699832904535987,-0.2157668427954953,-0.16525883526590046,-0.27704547823281467,-0.6834809424186703,0.6466245358745651,4
-0.8123912357151094,-0.10645570044355551,-0.3871825083156616,-0.27704547823281467,-0.7433671854351899,0.5820997730980357,4
-0.40924685254568716,0.5494111536680827,-0.3871825083156616,1.0635107956373608,-0.11456163376173417,0.8401988242041478,4
-0.35165479780719794,1.0139835086638262,-0.3132079506324078,1.4465268738859824,-0.11456163376173417,0.6466245358745651,4
-0.8123912357151094,0.16682215543629397,-0.7570552967319304,1.9252969716967596,-0.024732269236954794,1.4209216891928986,3
-0.5820230167611539,-0.9809448392590733,-0.3871825083156616,1.1592648151995164,0.03515397377956479,0.7756740614276212,2
0.45463396853164695,-1.7461228357226513,-0.6830807390486765,-0.9473236151679025,-1.1026846435343074,-0.5148211941029393,5
1.2033306801320036,-0.8169781257311636,-0.3132079506324078,-0.9473236151679025,-1.1026846435343074,-1.224593584644746,5
0.28185780431618074,-1.1995671239629526,0.2046139531503683,-0.8515695956057471,-0.9230259144847486,0.0013769081092849425,5
-0.6972071262381319,-0.3250779851474351,-0.23923339294915397,-0.8515695956057471,-0.9829121575012681,0.5820997730980357,2
0.28185780431618074,0.44010001131614285,1.0923086453494135,1.350772854323827,0.6639595254530205,-0.5793459568794659,4
-0.6396150714996427,0.385444440140173,-0.017309719899392832,0.20172461957796234,1.2328788341099566,1.4209216891928986,3
0.5122260232701357,0.16682215543629397,-0.6830807390486765,-0.5643075369192809,-0.7733103069434496,-1.0310192963151634,3
-0.40924685254568716,1.0139835086638262,-0.3132079506324078,1.350772854323827,-0.3541066058278125,1.09829787531026,4
0.051489585362224775,-1.1995671239629526,0.42653762620012975,-0.18129145867065927,-0.6235946994021506,-0.5793459568794659,4
0.3394498590546695,1.2052780077797207,-0.017309719899392832,-0.6600615564814363,-0.5038222133691115,0.19495119643886757,3
0.39704191379315823,1.4785558636595704,-0.09128427758264665,-0.7558155760435917,-0.563708456385631,0.130426433662341,4
1.3761068443474698,-0.05180012926758561,0.056664837783860986,1.2550188347616718,0.27469894584564314,-1.0310192963151634,5
-0.8699832904535987,0.22147772661226328,-0.017309719899392832,1.542280893448138,0.5142439179117215,0.7756740614276212,4
1.3761068443474698,2.0251115754192686,3.015647145114011,0.6804947173887393,1.5622531707008143,-0.5793459568794659,3
-0.6396150714996427,-1.035600410435043,-0.3871825083156616,1.350772854323827,0.15492645981260397,0.8401988242041478,3
-0.6396150714996427,0.7133778671959924,-0.16525883526590046,0.010216580453651524,1.172992591093437,1.4209216891928986,3
1.0305545159165364,-0.4343891274993746,-0.4611570659989154,-0.5643075369192809,-0.863139671468229,-0.5793459568794659,4
-0.6396150714996427,0.5494111536680827,-0.23923339294915397,0.10597060001580692,1.2328788341099566,1.4209216891928986,4
-0.6972071262381319,0.33078886896420306,-0.16525883526590046,1.0635107956373608,-0.11456163376173417,0.7111492986510918,4
-0.0061024693762639646,-1.1995671239629526,-0.09128427758264665,0.10597060001580692,-0.11456163376173417,0.0013769081092849425,5
-0.0061024693762639646,2.680978429530907,0.6484612992498909,-0.9473236151679025,-1.0727415220260477,1.09829787531026,1
0.3394498590546695,-1.1995671239629526,0.056664837783860986,-0.5643075369192809,-0.23433411979477334,0.5820997730980357,3
-0.5244309620226647,0.5767389392560676,-0.09128427758264665,0.010216580453651524,-0.41399284884433213,1.74354550307554,5
-0.8699832904535987,0.33078886896420306,2.5717997990144887,-0.46855351735712547,-0.863139671468229,0.6466245358745651,5
0.5122260232701357,0.27613329778823315,0.3525630685168759,-0.08553743910850388,2.041343114832971,-0.5148211941029393,3
-0.6396150714996427,0.05751101308435418,0.056664837783860986,-0.37279949779497007,0.9334476190273586,0.5175750103215091,3
-1.2731276736230213,0.16682215543629397,-0.23923339294915397,-0.9473236151679025,-1.1326277650425671,1.8080702658520666,4
-0.5244309620226647,-0.05180012926758561,-0.09128427758264665,1.733788932572449,0.4244145533869421,0.7756740614276212,4
-0.5820230167611539,-1.2268949095509376,-0.9789789697816916,-0.8515695956057471,-1.0727415220260477,-0.1276726174437711,4
0.5698180780086255,-0.8169781257311636,0.9443595299829058,-1.2345856738543688,-1.0727415220260477,-0.5148211941029393,4
0.45463396853164695,-1.3635338374908619,4.791036529512101,-1.2345856738543688,-1.1326277650425671,-0.837445007985578,4
0.9729624611780476,-0.3797335563234047,0.2785885108336221,-1.1388316542922132,-1.1625708865508269,0.130426433662341,4
0.6274101327471142,-0.7349947689672087,1.5361559914489358,-1.2345856738543688,-1.1026846435343074,-0.25672214299682716,5
0.16667369483920225,-1.1722393383749676,-0.23923339294915397,-1.2345856738543688,-1.2224571295673465,-0.25672214299682716,4
-1.7338641115309328,1.0139835086638262,-0.7570552967319304,-0.8515695956057471,0.4543576748952019,2.0016445541816523,3
-0.8699832904535987,-0.6530114122032542,4.643087414145594,0.9677567760752055,-0.05467539074521459,0.4530502475449797,4
0.051489585362224775,-0.9262892680831034,-0.23923339294915397,1.542280893448138,0.9633907405356184,-0.06314785466724451,4
0.051489585362224775,0.49475558249211277,-0.535131623682169,2.1168050108210705,-0.024732269236954794,0.4530502475449797,4
0.7425942422240916,-0.6530114122032542,-0.16525883526590046,-0.5643075369192809,-0.71342406392693,-0.4502964313264098,3
0.16667369483920225,-0.3250779851474351,-0.16525883526590046,-0.18129145867065927,-0.563708456385631,-0.837445007985578,3
0.16667369483920225,-1.6914672645466813,-0.4611570659989154,3.5531153042534016,0.9035044975190988,1.0337731125337333,5
0.6274101327471142,-1.5821561221947416,-0.16525883526590046,3.4573612846912463,0.7837320114860596,1.0337731125337333,4
0.051489585362224775,0.7680334383719623,-0.23923339294915397,-0.46855351735712547,0.8436182545025792,-0.7083954824325219,2
0.224265749577691,-1.0902559816110127,0.574486741566637,-0.5643075369192809,-0.8331965499599692,-0.06314785466724451,5
-0.9851673999305766,0.44010001131614285,-0.4611570659989154,-0.7558155760435917,-0.6535378209104105,2.453317893617347,3
-0.5244309620226647,0.44010001131614285,-0.3871825083156616,-0.27704547823281467,-0.26427724130303315,1.09829787531026,3
-0.40924685254568716,-0.7076669833792237,-0.4611570659989154,1.2550188347616718,0.5741301609282411,0.9047235869806772,4
0.28185780431618074,-1.2542226951389224,-0.16525883526590046,0.29747863914011774,0.7537888899777998,0.5175750103215091,4
2.1248035559478264,0.5494111536680827,-0.8310298544151842,-0.9473236151679025,-0.6235946994021506,-1.5472173985273876,2
-0.6396150714996427,-0.8169781257311636,0.2046139531503683,0.6804947173887393,-0.14450475526999396,0.19495119643886757,5
-1.215535618884532,-0.3797335563234047,-0.6830807390486765,-0.8515695956057471,-1.0727415220260477,1.9371197914051228,3
0.7425942422240916,-1.0902559816110127,-0.23923339294915397,-0.27704547823281467,-0.6535378209104105,0.32400072199192365,5
0.9153704064395589,-1.4181894086668319,1.832054222181951,-0.6600615564814363,-0.8930827929764888,-0.7729202452090513,5
1.0305545159165364,-0.5437002698513144,0.056664837783860986,-0.27704547823281467,0.15492645981260397,-0.5793459568794659,5
0.8577783517010702,-0.1611112716195254,-0.16525883526590046,-0.5643075369192809,-0.05467539074521459,-0.4502964313264098,5
-0.0061024693762639646,-1.2542226951389224,0.9443595299829058,-0.46855351735712547,-0.6834809424186703,-0.25672214299682716,5
1.088146570655025,-0.4890446986753445,-0.3871825083156616,-0.8515695956057471,-0.8032534284517094,-1.09554405909169,5
1.088146570655025,-0.4890446986753445,1.1662832030326669,-0.46855351735712547,-0.6834809424186703,-0.1276726174437711,5
-0.0061024693762639646,-1.3635338374908619,-0.3132079506324078,-0.9473236151679025,-1.0427984005177877,-0.32124690577335663,5
0.3394498590546695,-2.2380229763063797,-0.535131623682169,-0.5643075369192809,-0.7733103069434496,0.6466245358745651,5
-0.06369452411475372,-1.1995671239629526,-0.23923339294915397,-0.9473236151679025,-1.1026846435343074,0.0013769081092849425,5
1.088146570655025,-1.035600410435043,-0.3132079506324078,-1.0430776347300579,-1.1326277650425671,-0.7083954824325219,5
-0.40924685254568716,-0.5437002698513144,0.1306393954671148,-0.9473236151679025,-1.0727415220260477,0.8401988242041478,4
0.10908164010071351,-1.7461228357226513,-0.4611570659989154,-0.6600615564814363,-0.71342406392693,0.32400072199192365,3
0.39704191379315823,-0.9262892680831034,-0.3132079506324078,-1.0430776347300579,-1.1026846435343074,0.0013769081092849425,4
0.6850021874856029,-0.8716336969071334,-0.3871825083156616,-0.37279949779497007,0.12498333830434417,-0.1276726174437711,4
-1.100351509407554,0.22147772661226328,-0.16525883526590046,0.8720027565130501,-0.3241634843195527,1.0337731125337333,5
-0.1788786335917312,0.33078886896420306,-0.3871825083156616,-0.37279949779497007,-0.4439359703525919,0.32400072199192365,3
0.10908164010071351,-0.3250779851474351,-0.4611570659989154,0.20172461957796234,-0.26427724130303315,-0.966494533538634,4
-0.6972071262381319,0.16682215543629397,-0.6830807390486765,-0.8515695956057471,-0.863139671468229,-0.25672214299682716,3
-0.9851673999305766,0.22147772661226328,-0.3132079506324078,-0.9473236151679025,-0.9230259144847486,0.4530502475449797,3
0.28185780431618074,-1.4181894086668319,-0.3871825083156616,0.39323265870227314,-0.5936515778938909,-1.0310192963151634,4
-0.0061024693762639646,-1.035600410435043,-0.09128427758264665,0.7762487369508947,0.03515397377956479,0.19495119643886757,4
0.39704191379315823,-0.8169781257311636,-0.09128427758264665,-0.9473236151679025,-1.1026846435343074,-1.1600688218682194,5
0.10908164010071351,0.7133778671959924,-0.3132079506324078,0.6804947173887393,1.9814568718164514,-1.1600688218682194,3
0.39704191379315823,-0.7076669833792237,-0.09128427758264665,1.2550188347616718,-0.024732269236954794,-0.7083954824325219,4
-0.9275753451920874,0.16682215543629397,0.2785885108336221,-0.8515695956057471,-0.7433671854351899,0.9692483497572039,3
1.2033306801320036,-1.4728449798428018,-0.4611570659989154,-0.9473236151679025,-1.1026846435343074,0.130426433662341,4
1.0305545159165364,-0.8169781257311636,-0.09128427758264665,-0.9473236151679025,-1.012855279009528,-0.5793459568794659,5
0.10908164010071351,-1.035600410435043,-0.6091061813654229,-0.9473236151679025,-1.0427984005177877,1.356396926416372,3
0.28185780431618074,-1.0902559816110127,2.497825241331235,-0.8515695956057471,-1.012855279009528,-0.06314785466724451,5
-0.6396150714996427,-0.6530114122032542,-0.3132079506324078,1.8295429521346043,0.7537888899777998,0.8401988242041478,3
0.051489585362224775,0.33078886896420306,0.056664837783860986,1.4465268738859824,2.16111560086601,-1.0310192963151634,3
-0.7547991809766207,-0.7076669833792237,0.7964104146163985,-0.6600615564814363,-0.5337653348773713,-0.19219738022030056,5
2.239987665424804,-0.4343891274993746,-0.8310298544151842,-1.2345856738543688,-1.2224571295673465,-1.1600688218682194,3
0.45463396853164695,-0.1611112716195254,-0.4611570659989154,-0.7558155760435917,-0.8930827929764888,0.06590167088581153,4
0.6850021874856029,1.806489290715389,-0.4611570659989154,-0.27704547823281467,-0.563708456385631,-0.3857716685498832,3
-0.5820230167611539,-0.05180012926758561,-0.3132079506324078,3.361607265129091,0.6939026469612802,0.19495119643886757,4
-0.5244309620226647,0.27613329778823315,-0.3871825083156616,-0.8515695956057471,-1.0727415220260477,0.9047235869806772,4
0.8577783517010702,-1.035600410435043,-0.8310298544151842,-1.2345856738543688,-1.1925140080590868,-0.7729202452090513,5
-0.6972071262381319,-0.9262892680831034,-0.6830807390486765,1.8295429521346043,0.6939026469612802,0.8401988242041478,3
-0.35165479780719794,-0.7623225545551937,-0.6091061813654229,0.29747863914011774,-0.5936515778938909,-0.966494533538634,3
0.8001862969625804,-1.2815504807269074,-0.7570552967319304,-0.18129145867065927,-0.7733103069434496,-1.09554405909169,4
-0.6972071262381319,-1.035600410435043,-0.3871825083156616,1.4465268738859824,0.6340164039447607,0.9047235869806772,3
-1.0427594546690653,-0.7076669833792237,-0.3871825083156616,1.350772854323827,0.005210852271305001,0.32400072199192365,4
0.9729624611780476,-0.9809448392590733,-0.017309719899392832,0.39323265870227314,1.2328788341099566,-1.0310192963151634,3
-0.35165479780719794,0.385444440140173,-0.3871825083156616,0.29747863914011774,-0.17444787677825377,0.5175750103215091,4
-1.561087947315466,0.7133778671959924,-0.23923339294915397,-1.2345856738543688,-1.0727415220260477,2.582367419170403,5
0.3394498590546695,1.6971781483634494,-0.8310298544151842,-1.1388316542922132,-1.1026846435343074,-1.224593584644746,4
-1.100351509407554,0.8773445807239014,-0.6460934602070498,-0.8515695956057471,-1.0427984005177877,1.0337731125337333,4
-0.46683890728417593,-0.5437002698513144,-0.23923339294915397,-0.9473236151679025,-1.0427984005177877,0.8401988242041478,5
0.9153704064395589,-0.9809448392590733,-0.7570552967319304,1.4465268738859824,0.005210852271305001,-0.32124690577335663,5
0.45463396853164695,-1.3088782663148923,-0.35019522947403486,-0.27704547823281467,-0.5936515778938909,-0.32124690577335663,5
-0.8699832904535987,-0.9262892680831034,-0.535131623682169,-1.1388316542922132,-1.1625708865508269,0.32400072199192365,5
-0.06369452411475372,-0.5437002698513144,-0.6830807390486765,1.0635107956373608,-0.05467539074521459,-0.3857716685498832,3
0.45463396853164695,-1.2542226951389224,-0.3871825083156616,-0.37279949779497007,-0.6535378209104105,-0.32124690577335663,5
0.3394498590546695,-0.9809448392590733,0.7964104146163985,-0.37279949779497007,-0.6834809424186703,-0.5148211941029393,5
0.7425942422240916,-0.1611112716195254,0.2046139531503683,0.9677567760752055,0.24475582433738335,-0.837445007985578,3
0.3394498590546695,-1.3635338374908619,-0.6091061813654229,-0.8515695956057471,-1.0427984005177877,-0.3857716685498832,5
0.3394498590546695,-1.1449115527869826,-0.3871825083156616,-0.37279949779497007,-0.8331965499599692,-0.9019697707621074,4
-0.35165479780719794,2.5989950727669515,-0.3132079506324078,-0.46855351735712547,-0.4439359703525919,-0.5148211941029393,3
-0.46683890728417593,0.9866557230758413,-0.6830807390486765,0.5847406978265839,-0.4738790918608517,0.4530502475449797,4
-0.1788786335917312,0.27613329778823315,-0.3871825083156616,-1.2345856738543688,-1.1925140080590868,-0.5793459568794659,4
1.2609227348704923,-0.7623225545551937,-0.23923339294915397,-0.18129145867065927,-0.5936515778938909,-1.6117421613039142,4
0.3394498590546695,-0.8169781257311636,-0.23923339294915397,-0.37279949779497007,-0.563708456385631,-0.25672214299682716,5
-0.1788786335917312,-1.9100895492505605,-1.2009026428314529,1.9252969716967596,1.8616843857834122,-2.708663128504889,4
-0.7547991809766207,-0.1611112716195254,-0.535131623682169,-0.5643075369192809,-0.71342406392693,1.4209216891928986,3
1.7216591727784043,-0.9262892680831034,-0.09128427758264665,-1.2345856738543688,-1.1625708865508269,-0.7083954824325219,4
-0.7547991809766207,-0.10645570044355551,-0.3132079506324078,-1.1388316542922132,-1.1326277650425671,0.259475959215397,3
-0.06369452411475372,-1.1449115527869826,-0.16525883526590046,-1.2345856738543688,-1.1326277650425671,-0.25672214299682716,4
-0.35165479780719794,0.27613329778823315,-0.535131623682169,-0.37279949779497007,-0.863139671468229,0.06590167088581153,5
0.16667369483920225,1.6425225771874794,0.2046139531503683,0.10597060001580692,-0.11456163376173417,0.130426433662341,4
-0.23647068833021995,-1.1995671239629526,-0.4611570659989154,-0.18129145867065927,-0.3241634843195527,0.6466245358745651,4
-1.100351509407554,1.4512280780715854,-0.23923339294915397,1.1592648151995164,0.15492645981260397,1.1628226380867894,3
-0.6396150714996427,-1.035600410435043,-0.017309719899392832,2.4040670695075366,0.6340164039447607,0.38852548476845306,4
-0.6972071262381319,0.33078886896420306,-0.3132079506324078,-0.6600615564814363,-0.9829121575012681,0.7111492986510918,5
-0.5820230167611539,0.11216658426032408,-0.535131623682169,-0.6600615564814363,-0.9529690359930084,0.259475959215397,5
-0.12128657885324247,1.5878670060115094,1.1662832030326669,-1.0430776347300579,-0.9829121575012681,0.32400072199192365,3
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.18129145867065927,-0.5936515778938909,-0.06314785466724451,4
0.3394498590546695,1.177950222191736,-0.017309719899392832,-0.08553743910850388,0.03515397377956479,-0.7083954824325219,4
1.0305545159165364,-0.8716336969071334,-0.09128427758264665,-1.0430776347300579,-0.8930827929764888,-0.9019697707621074,5
-0.40924685254568716,-1.1995671239629526,-0.017309719899392832,0.9677567760752055,-0.3541066058278125,-0.5793459568794659,5
-0.5820230167611539,2.0797671465952385,-0.535131623682169,0.39323265870227314,0.27469894584564314,0.259475959215397,3
0.224265749577691,-0.6530114122032542,2.7197489143809963,0.8720027565130501,-0.14450475526999396,-0.4502964313264098,5
0.3394498590546695,-0.1611112716195254,-0.23923339294915397,0.48898667826442854,-0.23433411979477334,0.130426433662341,4
-0.5244309620226647,2.3803727880630725,-0.23923339294915397,0.010216580453651524,-0.4439359703525919,1.74354550307554,3
-0.8123912357151094,-0.2157668427954953,-0.6091061813654229,-0.27704547823281467,-0.6235946994021506,0.4530502475449797,4
0.6850021874856029,-0.7623225545551937,4.717061971828848,0.20172461957796234,-0.23433411979477334,-0.1276726174437711,5
-1.100351509407554,-0.7623225545551937,0.574486741566637,-0.37279949779497007,0.18486958132086376,0.32400072199192365,4
-0.8123912357151094,-0.4890446986753445,-0.8310298544151842,1.542280893448138,-0.26427724130303315,0.06590167088581153,4
-0.40924685254568716,1.3692447213076304,-0.6091061813654229,1.6380349130102936,-0.05467539074521459,0.0013769081092849425,4
-0.6972071262381319,-0.5437002698513144,-0.535131623682169,1.0635107956373608,0.12498333830434417,1.1628226380867894,3
0.5698180780086255,-0.2157668427954953,-0.6091061813654229,-1.2345856738543688,-0.9829121575012681,-0.25672214299682716,4
0.5698180780086255,-0.1611112716195254,-0.535131623682169,-0.9473236151679025,-0.8930827929764888,-0.25672214299682716,4
0.10908164010071351,-0.3797335563234047,-0.8310298544151842,0.010216580453651524,-0.05467539074521459,-1.8053164496334997,3
-1.561087947315466,0.4127722257281579,-0.09128427758264665,0.29747863914011774,-0.6535378209104105,1.614495977522484,3
-0.0061024693762639646,-1.0902559816110127,-0.16525883526590046,-0.6600615564814363,-0.8032534284517094,0.4530502475449797,5
-0.06369452411475372,0.6040667248440525,-0.3871825083156616,-1.0430776347300579,0.9035044975190988,-1.1600688218682194,4
0.3394498590546695,-0.2704224139714652,1.0923086453494135,-1.2345856738543688,-1.1026846435343074,-0.6438707196559953,5
-0.40924685254568716,-0.5983558410272842,1.0183340876661597,1.1592648151995164,1.292765077126476,-1.0310192963151634,3
0.9153704064395589,0.002855441908384288,-0.09128427758264665,1.350772854323827,0.15492645981260397,-0.7729202452090513,5
1.8944353369938705,-1.6368116933707115,-0.535131623682169,-1.2345856738543688,-1.1625708865508269,-1.09554405909169,4
0.45463396853164695,-0.7076669833792237,-0.535131623682169,-0.8515695956057471,-0.9230259144847486,-0.6438707196559953,6
-0.1788786335917312,-0.8169781257311636,-0.4611570659989154,-0.9473236151679025,-0.9529690359930084,-0.06314785466724451,4
1.088146570655025,-1.3088782663148923,-0.09128427758264665,-0.9473236151679025,-0.8930827929764888,-0.5793459568794659,4
-0.06369452411475372,1.150622436603751,-0.3871825083156616,-1.0430776347300579,-1.1026846435343074,-0.19219738022030056,4
-0.35165479780719794,0.44010001131614285,-0.09128427758264665,-0.9473236151679025,-0.8032534284517094,-0.1276726174437711,4
-0.9851673999305766,-0.05180012926758561,-0.09128427758264665,-0.27704547823281467,-0.6235946994021506,0.5820997730980357,5
1.6064750633014258,-1.1995671239629526,-0.23923339294915397,-1.2345856738543688,-1.1026846435343074,-1.8698412124100263,5
-0.1788786335917312,0.49475558249211277,0.2046139531503683,1.1592648151995164,0.15492645981260397,0.0013769081092849425,3
0.5698180780086255,-1.0902559816110127,-0.7570552967319304,0.29747863914011774,-0.29422036281129293,-0.837445007985578,5
-0.46683890728417593,1.3145891501316607,4.1252655103628175,1.350772854323827,1.3526513201429957,-0.7083954824325219,3
-0.6396150714996427,-0.9809448392590733,-0.535131623682169,1.6380349130102936,0.8436182545025792,0.5820997730980357,4
-0.1788786335917312,0.49475558249211277,0.1306393954671148,0.010216580453651524,-0.29422036281129293,0.0013769081092849425,4
0.45463396853164695,-1.5275005510187716,-0.3871825083156616,2.7870831477561584,0.6040732824365008,0.8401988242041478,5
0.9153704064395589,-1.1449115527869826,-0.3871825083156616,-1.2345856738543688,-1.1625708865508269,-1.0310192963151634,4
0.16667369483920225,-0.8716336969071334,2.867698029747504,-1.2345856738543688,-1.1625708865508269,-0.25672214299682716,3
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,2.0689280010399926,6.922071920679317,-1.9343659751865558,5
1.145738625393515,-1.4181894086668319,-0.8310298544151842,-1.2345856738543688,-1.1625708865508269,-0.966494533538634,4
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,2.0689280010399926,7.2514462572701746,-1.9343659751865558,5
-0.6396150714996427,-0.8169781257311636,-0.535131623682169,1.4465268738859824,0.6939026469612802,0.7111492986510918,4
0.224265749577691,-0.5983558410272842,-0.09128427758264665,1.542280893448138,0.36452831037042255,0.130426433662341,4
-0.8699832904535987,-0.2704224139714652,-0.535131623682169,2.3083130499453812,0.5142439179117215,-1.224593584644746,3
0.10908164010071351,-1.035600410435043,1.6101305491321898,-1.2345856738543688,-1.1326277650425671,0.4530502475449797,5
-0.23647068833021995,-1.8554339780745908,-0.6830807390486765,0.20172461957796234,-0.5038222133691115,-0.1276726174437711,4
1.8944353369938705,-0.6530114122032542,-0.7570552967319304,0.5847406978265839,-0.17444787677825377,-1.8698412124100263,5
0.9729624611780476,-1.4728449798428018,-0.4611570659989154,2.499821089069692,0.8136751329943194,-2.1279402635161384,6
-0.23647068833021995,-1.035600410435043,-0.3871825083156616,-0.7558155760435917,-0.8331965499599692,0.259475959215397,4
-0.7547991809766207,0.05751101308435418,-0.3871825083156616,-0.5643075369192809,-0.9230259144847486,0.7756740614276212,4
0.5122260232701357,-1.1995671239629526,-0.23923339294915397,-0.46855351735712547,-0.4738790918608517,0.130426433662341,5
-0.9851673999305766,1.068639079839796,2.2019270105982196,-0.6600615564814363,-0.8930827929764888,0.259475959215397,4
0.6274101327471142,-0.7076669833792237,-0.017309719899392832,-0.9473236151679025,-0.8032534284517094,-1.0310192963151634,3
0.16667369483920225,-0.05180012926758561,-0.7570552967319304,-1.0430776347300579,-0.863139671468229,-0.7083954824325219,3
-0.1788786335917312,-1.1995671239629526,-0.3132079506324078,-1.0430776347300579,-0.9230259144847486,-1.0310192963151634,5
0.051489585362224775,-1.035600410435043,-0.3132079506324078,0.6804947173887393,-0.3241634843195527,-1.2891183474212755,4
-0.5244309620226647,-0.2157668427954953,-0.3132079506324078,-0.18129145867065927,-0.6535378209104105,0.259475959215397,4
-1.2731276736230213,-0.2704224139714652,-0.6091061813654229,0.20172461957796234,-0.5038222133691115,0.9047235869806772,4
-0.1788786335917312,-0.2704224139714652,-0.23923339294915397,0.010216580453651524,-0.6535378209104105,-0.19219738022030056,4
-1.1579435641460434,0.22147772661226328,-0.3132079506324078,-0.27704547823281467,0.06509709528782459,0.6466245358745651,3
-0.06369452411475372,-1.6368116933707115,-0.4611570659989154,-0.6600615564814363,-0.8930827929764888,-0.6438707196559953,4
0.45463396853164695,-1.2542226951389224,-0.3871825083156616,-0.5643075369192809,-0.6834809424186703,-0.25672214299682716,5
-0.12128657885324247,1.3692447213076304,0.574486741566637,-1.1388316542922132,-1.012855279009528,0.32400072199192365,3
1.4336988990859596,-0.3250779851474351,-0.3132079506324078,1.0635107956373608,0.5741301609282411,-0.9019697707621074,4
-0.0061024693762639646,0.002855441908384288,-0.8310298544151842,-0.9473236151679025,-0.9829121575012681,-0.3857716685498832,4
-1.6762720567924436,-0.5983558410272842,-0.3871825083156616,0.6804947173887393,0.24475582433738335,3.0340407586060976,5
