citric acid,total sulfur dioxide,density,pH,alcohol,target
0.24386720125240904,-1.1625708865508269,-2.0923275047253296,0.32400072199192365,2.188921350325685,5
0.09038671661115057,-0.05467539074521459,-0.36341776670096565,-0.3857716685498832,-0.12232544350575032,3
0.3461875243465814,-0.6535378209104105,-0.8290993370047087,-0.32124690577335663,1.1719727610398523,5
0.6531484936290981,-0.6834809424186703,-0.6524614999929605,-0.5148211941029393,1.4493223762996252,5
0.4485078474407534,0.24475582433738335,0.2735489788869798,-0.837445007985578,0.43237378701379386,3
0.9089493013645286,-1.0427984005177877,-1.6962305368807529,-0.3857716685498832,1.726671991559398,5
0.1927070397053229,-0.8331965499599692,-0.5400556037127139,-0.9019697707621074,-0.029875571752493238,4
-0.625855545048055,-0.4439359703525919,-0.3580651049733009,-0.5148211941029393,-0.39967505876552323,3
-1.3932579682543467,-0.4738790918608517,-0.1921325914168227,0.4530502475449797,-0.39967505876552323,4
-0.5746953835009688,-1.1925140080590868,-1.160964364117784,-0.5793459568794659,0.7097234022735651,4
0.9601094629116147,-0.5936515778938909,-0.3901810753391111,-1.6117421613039142,0.894623145780081,4
0.6531484936290981,-0.563708456385631,-0.989679188833641,-0.25672214299682716,2.0040216068191694,5
0.4996680089878396,1.8616843857834122,-3.553604156368239,-2.708663128504889,2.0964714785724263,4
-0.677015706595141,-0.71342406392693,-0.18677992968915796,1.4209216891928986,-0.029875571752493238,3
1.9833126938533372,-1.1625708865508269,-0.15466395932340718,-0.7083954824325219,1.356872504546368,4
-0.9328165143305717,-1.1326277650425671,-0.4651183395259422,0.259475959215397,0.06257430000076386,3
0.75546881672327,-1.1326277650425671,-0.8826259542810592,-0.25672214299682716,1.726671991559398,4
-1.3420978067072604,-0.863139671468229,-0.550760927167984,0.06590167088581153,0.06257430000076386,5
-1.3932579682543467,-0.11456163376173417,0.8088151516499488,0.130426433662341,-0.029875571752493238,4
0.24386720125240904,-0.3241634843195527,-1.642703919604462,0.6466245358745651,2.0040216068191694,4
-1.3932579682543467,0.15492645981260397,-1.5677666554176308,1.1628226380867894,1.0795228892865951,3
-0.3188945757655383,0.6340164039447607,-0.45441301607067214,0.38852548476845306,-0.30722518701226614,4
-1.3932579682543467,-0.9829121575012681,-0.9789738653783709,0.7111492986510918,0.9870730175333381,5
-1.3420978067072604,-0.9529690359930084,-0.8398046604599788,0.259475959215397,0.524823658767051,5
-1.3932579682543467,-0.9829121575012681,0.9801003269340917,0.32400072199192365,-0.7694745457785532,3
-0.9839766758776577,-0.5936515778938909,-0.42229704570486193,-0.06314785466724451,-0.029875571752493238,4
-0.4723750604067966,0.03515397377956479,0.36454422825668636,-0.7083954824325219,-0.6770246740252962,4
0.3461875243465814,-0.8930827929764888,0.06479517150942138,-0.9019697707621074,0.15502417175402095,5
0.3461875243465814,-0.3541066058278125,-1.6855252134254828,-0.5793459568794659,1.9115717350659123,5
-0.8816563527834855,0.27469894584564314,0.005915892505525102,0.259475959215397,-1.1392740327915833,3
0.7043086551761839,-0.14450475526999396,-0.7541620728179371,-0.4502964313264098,2.0040216068191694,5
-0.3188945757655383,-0.23433411979477334,0.112969127058107,0.130426433662341,0.6172735305203081,4
-1.3932579682543467,-0.4439359703525919,0.45553947762639285,1.74354550307554,-0.21477531525900906,3
-0.4212148988597105,-0.6235946994021506,-0.6631668234482306,0.4530502475449797,-0.5845748022720374,4
0.7043086551761839,-0.23433411979477334,1.0068636355722371,-0.1276726174437711,0.43237378701379386,5
0.2950273627994952,0.18486958132086376,-2.0173902405384987,0.32400072199192365,1.6342221198061393,4
-1.3932579682543467,-0.26427724130303315,-1.2466069517598257,0.06590167088581153,0.894623145780081,4
-1.3932579682543467,-0.05467539074521459,-0.31524381115228,0.0013769081092849425,0.24747404350727803,4
-0.5235352219538827,0.12498333830434417,-0.19748525314442805,1.1628226380867894,-0.029875571752493238,3
0.4485078474407534,-0.9829121575012681,0.16649574433439795,-0.25672214299682716,0.43237378701379386,4
0.4485078474407534,-0.8930827929764888,0.17720106778966802,-0.25672214299682716,0.3399239152605368,4
1.625191563023734,-0.05467539074521459,0.16649574433439795,-1.8053164496334997,-1.1392740327915833,3
-1.137457160518916,-0.6535378209104105,-2.2100860627331818,1.614495977522484,2.2813712220789424,3
0.75546881672327,-0.8032534284517094,-1.3108388924913867,0.4530502475449797,2.0964714785724263,5
-0.011933606483021464,0.9035044975190988,0.4073655220777072,-1.1600688218682194,-1.2317239045448403,4
1.3182305937412175,-1.1026846435343074,-0.45441301607067214,-0.6438707196559953,1.5417722480528822,5
-0.11425392957719378,1.292765077126476,0.6054140059999956,-1.0310192963151634,-1.2317239045448403,3
1.5228712399295616,0.15492645981260397,0.20931703815541883,-0.7729202452090513,1.0795228892865951,5
1.5228712399295616,-1.1625708865508269,0.7445832109183878,-1.09554405909169,-0.4921249305187803,4
1.164750109099959,-0.9230259144847486,-1.1181430702967632,-0.6438707196559953,1.9115717350659123,6
0.8577891398174424,-0.9529690359930084,-0.5935822209890048,-0.06314785466724451,0.894623145780081,4
1.932152532306251,-0.8930827929764888,-0.5668189123508593,-0.5793459568794659,1.264422632793111,4
-0.9328165143305717,-1.1026846435343074,-1.353660186312467,-0.19219738022030056,1.264422632793111,4
-0.4723750604067966,-0.8032534284517094,-0.2188959000549682,-0.1276726174437711,-0.21477531525900906,4
-0.9839766758776577,-0.6235946994021506,-1.6748198899702127,0.5820997730980357,1.9115717350659123,5
1.3182305937412175,-1.1026846435343074,-0.5293502802574438,-1.8698412124100263,0.43237378701379386,5
0.39734768589366726,0.15492645981260397,0.15579042087912787,0.0013769081092849425,0.3399239152605368,3
0.9089493013645286,-0.29422036281129293,-0.92544724810208,-0.837445007985578,0.6172735305203081,5
-0.3700547373126243,1.3526513201429957,1.183501472584045,-0.7083954824325219,-1.1392740327915833,3
-0.06309376803010762,0.8436182545025792,0.04873718632654597,0.5820997730980357,-0.8619244175318104,4
0.2950273627994952,-0.29422036281129293,0.2628436554317098,0.0013769081092849425,0.24747404350727803,4
0.3461875243465814,0.6040732824365008,0.5251240800855592,0.8401988242041478,-0.21477531525900906,5
1.471711078382476,-1.1625708865508269,-0.732751425907397,-1.0310192963151634,0.894623145780081,4
1.932152532306251,-1.1625708865508269,0.7820518430118033,-0.25672214299682716,0.524823658767051,3
2.0856330169475092,6.922071920679317,-1.8996316825306465,-1.9343659751865558,1.726671991559398,5
1.471711078382476,-1.1625708865508269,-1.0699691147480774,-0.966494533538634,1.264422632793111,4
2.0856330169475092,7.2514462572701746,-1.8996316825306465,-1.9343659751865558,1.726671991559398,5
0.14154687815823674,0.6939026469612802,0.07550049496469145,0.7111492986510918,-0.8619244175318104,4
0.9089493013645286,0.36452831037042255,-0.28848050251413454,0.130426433662341,1.4493223762996252,4
-0.9839766758776577,0.5142439179117215,-0.7595147345455424,-1.224593584644746,-0.7694745457785532,3
0.6531484936290981,-1.1326277650425671,0.359191566529081,0.4530502475449797,1.0795228892865951,5
0.75546881672327,-0.5038222133691115,-1.4500080974097789,-0.1276726174437711,0.7097234022735651,4
1.3693907552883038,-0.17444787677825377,0.3431335813461462,-1.8698412124100263,-0.4921249305187803,5
1.3693907552883038,0.8136751329943194,-1.1770223493006593,-2.1279402635161384,1.264422632793111,6
0.75546881672327,-0.8331965499599692,-0.6685194851758359,0.259475959215397,0.894623145780081,4
-0.9328165143305717,-0.9230259144847486,-1.0271478209270566,0.7756740614276212,0.9870730175333381,4
0.4485078474407534,-0.4738790918608517,-0.29918582596940463,0.130426433662341,1.4493223762996252,5
-0.9328165143305717,-0.8930827929764888,-0.0850793568641814,0.259475959215397,0.3399239152605368,4
1.0112696244587007,-0.8032534284517094,0.541182065268494,-1.0310192963151634,0.06257430000076386,3
0.5508281705349257,-0.863139671468229,-0.026200077860285123,-0.7083954824325219,-0.9543742892850674,3
0.9089493013645286,-0.9230259144847486,-1.6748198899702127,-1.0310192963151634,1.9115717350659123,5
0.75546881672327,-0.3241634843195527,-1.4928293912307997,-1.2891183474212755,1.8191218633126551,4
-0.011933606483021464,-0.6535378209104105,-1.51424003814134,0.259475959215397,1.4493223762996252,4
-0.9328165143305717,-0.5038222133691115,-1.4393027739545088,0.9047235869806772,0.7097234022735651,4
0.3461875243465814,-0.6535378209104105,-1.6641145665149426,-0.19219738022030056,1.8191218633126551,4
0.039226555064064694,0.06509709528782459,-1.589177302328171,0.6466245358745651,2.188921350325685,3
0.75546881672327,-0.8930827929764888,-1.578471978872901,-0.6438707196559953,1.726671991559398,4
0.7043086551761839,-0.6834809424186703,-0.7916307049113527,-0.25672214299682716,1.1719727610398523,5
-0.8816563527834855,-1.012855279009528,0.9854529886617565,0.32400072199192365,-0.8619244175318104,3
0.8066289782703563,0.5741301609282411,0.7981098281946787,-0.9019697707621074,0.3399239152605368,4
-1.3932579682543467,-0.9829121575012681,-0.4169443839772566,-0.3857716685498832,-0.39967505876552323,4
-0.011933606483021464,0.24475582433738335,-1.0699691147480774,3.0340407586060976,1.726671991559398,5
0.7043086551761839,-0.3541066058278125,-1.471418744320319,-0.1276726174437711,0.524823658767051,4
0.6019883320820119,-1.1026846435343074,0.1450850974238578,-1.224593584644746,-0.8619244175318104,4
1.164750109099959,0.9933338620438782,-3.4840195539090724,1.1628226380867894,2.9285203243517435,4
-1.0351368374247438,-0.7733103069434496,-0.5293502802574438,0.4530502475449797,0.8021732740268238,4
-0.7793360296893133,-0.6834809424186703,-2.242202033098992,-0.06314785466724451,2.6511707090919723,4
-1.3932579682543467,-0.9529690359930084,-2.2207913861884516,1.356396926416372,2.2813712220789424,3
0.3461875243465814,-0.8930827929764888,-2.3331972824686984,-0.7083954824325219,2.466270965585456,6
-1.3932579682543467,-0.563708456385631,-1.706935860336023,0.8401988242041478,1.726671991559398,4
-1.3932579682543467,-0.41399284884433213,-2.4134872083831347,0.9047235869806772,1.726671991559398,4
0.4996680089878396,-0.5337653348773713,0.01662121596073575,-1.224593584644746,0.7097234022735651,4
-1.3932579682543467,-1.012855279009528,-0.6096402061719397,2.0016445541816523,0.9870730175333381,2
0.39734768589366726,-0.5936515778938909,-1.4821240677755296,-1.09554405909169,0.8021732740268238,5
-0.06309376803010762,-1.0727415220260477,-2.7881735293171714,0.5175750103215091,2.8360704525984866,4
-1.3932579682543467,0.15492645981260397,-1.5624139936900254,1.2918721636398425,0.9870730175333381,4
0.2950273627994952,1.2628219556182163,0.9051630627472605,-0.5793459568794659,-0.39967505876552323,3
0.39734768589366726,0.6939026469612802,0.6803512701868267,-0.6438707196559953,0.06257430000076386,4
-1.3932579682543467,-1.1026846435343074,0.5304767418132239,-0.837445007985578,-0.029875571752493238,4
-0.3188945757655383,2.640205544998167,-1.7658151393399193,0.06590167088581153,-0.8619244175318104,3
0.3461875243465814,-0.26427724130303315,-1.824694418343875,0.4530502475449797,2.9285203243517435,5
-1.0351368374247438,-0.863139671468229,0.0701478332370267,0.38852548476845306,0.7097234022735651,5
0.39734768589366726,-0.9529690359930084,-0.7862780431836879,-0.06314785466724451,1.264422632793111,5
0.8066289782703563,0.09504021679608438,-1.1288483937519738,0.4530502475449797,1.356872504546368,4
0.9089493013645286,-1.012855279009528,0.5518873887237047,-0.5793459568794659,0.894623145780081,4
-0.625855545048055,1.4125375631595154,0.6161193294552657,-1.09554405909169,-1.2317239045448403,3
-0.16541409112427993,1.172992591093437,0.4983607714474137,0.19495119643886757,-0.8619244175318104,4
0.14154687815823674,0.9633907405356184,0.10226380360283692,0.6466245358745651,-0.8619244175318104,4
0.24386720125240904,0.7238457684695401,-0.251011870420719,-0.25672214299682716,0.524823658767051,4
-0.8304961912363995,-1.0427984005177877,-1.6962305368807529,-0.06314785466724451,0.894623145780081,4
0.14154687815823674,-0.8032534284517094,0.005915892505525102,1.9371197914051228,-0.39967505876552323,4
-0.21657425267136596,0.6939026469612802,-0.44370769261540205,0.7756740614276212,-0.30722518701226614,3
0.8066289782703563,0.12498333830434417,0.005915892505525102,1.4209216891928986,-0.029875571752493238,4
-0.7793360296893133,-0.7733103069434496,-0.37947575188384103,-0.19219738022030056,-0.5845748022720374,4
0.9089493013645286,-0.9829121575012681,0.16649574433439795,-0.6438707196559953,1.264422632793111,5
0.75546881672327,-0.7733103069434496,-0.7755727197284178,0.5175750103215091,1.0795228892865951,4
1.0112696244587007,-1.0727415220260477,-0.4597656777982775,-0.5148211941029393,1.4493223762996252,4
0.24386720125240904,-1.0427984005177877,-1.0592637912928073,-0.06314785466724451,2.188921350325685,5
-0.21657425267136596,0.6939026469612802,-1.706935860336023,0.9692483497572039,1.9115717350659123,4
-0.11425392957719378,-0.26427724130303315,-0.2938331642417399,-1.0310192963151634,-0.5845748022720374,3
0.39734768589366726,-0.26427724130303315,-0.2617171938759891,-0.5148211941029393,0.6172735305203081,4
-1.3932579682543467,0.4843007964034617,-0.679224808631106,1.8080702658520666,0.894623145780081,4
1.2159102706470453,1.2328788341099566,-0.7862780431836879,0.130426433662341,1.264422632793111,5
-0.4723750604067966,1.622139413717334,-2.306433973830553,0.9692483497572039,2.2813712220789424,5
0.8066289782703563,0.21481270282912354,-0.5293502802574438,0.7111492986510918,0.15502417175402095,4
0.8066289782703563,-0.29422036281129293,0.3056649492527901,-0.966494533538634,0.3399239152605368,3
1.5228712399295616,-0.8032534284517094,0.027326539416005824,-1.09554405909169,0.6172735305203081,5
0.8066289782703563,-0.7733103069434496,-0.6417561765376905,-0.6438707196559953,-0.21477531525900906,4
0.75546881672327,-0.8331965499599692,-1.268017598670366,-1.09554405909169,1.264422632793111,5
-0.16541409112427993,-0.7733103069434496,0.112969127058107,-0.1276726174437711,-0.39967505876552323,3
1.164750109099959,-0.26427724130303315,-0.19748525314442805,-1.9343659751865558,-0.9543742892850674,3
-0.06309376803010762,0.39447143187868233,0.20396437642781348,-2.3860393146222503,-0.21477531525900906,3
0.6019883320820119,0.03515397377956479,-0.7648673962731477,0.06590167088581153,1.8191218633126551,5
-0.011933606483021464,-0.08461851225347437,-1.53565068505188,-0.6438707196559953,1.4493223762996252,4
0.09038671661115057,-0.9829121575012681,-0.9040366011915398,0.06590167088581153,0.9870730175333381,4
0.3461875243465814,-1.0427984005177877,-0.020847416132679798,-0.7083954824325219,0.06257430000076386,4
-1.3932579682543467,-0.08461851225347437,-0.796983366638958,0.7111492986510918,0.3399239152605368,4
0.9601094629116147,-0.9230259144847486,-0.11719532722999162,-0.25672214299682716,1.726671991559398,4
0.1927070397053229,0.5441870394199813,0.24143300852122904,0.9692483497572039,-0.8619244175318104,4
-1.3932579682543467,0.36452831037042255,-0.6952827938139814,1.9371197914051228,0.9870730175333381,4
-1.2397774836130884,0.005210852271305001,-0.5293502802574438,1.74354550307554,0.7097234022735651,2
-1.3932579682543467,-1.0727415220260477,-1.888926359075436,0.259475959215397,2.0964714785724263,5
-1.3932579682543467,0.9334476190273586,-1.7390518307017737,2.3887931308408206,0.894623145780081,3
0.2950273627994952,0.005210852271305001,-0.3848284136114464,-0.25672214299682716,0.524823658767051,4
0.8066289782703563,-1.0727415220260477,-1.032500482654662,-0.7729202452090513,0.894623145780081,3
0.6531484936290981,0.21481270282912354,0.44483415417112276,0.4530502475449797,0.06257430000076386,4
-1.0351368374247438,0.4244145533869421,-0.5293502802574438,-0.1276726174437711,-1.0468241610383244,3
-0.21657425267136596,2.16111560086601,-0.7113407789968568,0.32400072199192365,0.43237378701379386,3
0.14154687815823674,-0.23433411979477334,-1.7390518307017737,0.130426433662341,1.356872504546368,4
-1.2397774836130884,-1.0427984005177877,-0.2188959000549682,1.356396926416372,1.6342221198061393,3
-1.137457160518916,-0.8331965499599692,-0.2938331642417399,-0.06314785466724451,-0.7694745457785532,2
1.5228712399295616,-0.8032534284517094,-0.10113734204711622,-0.19219738022030056,1.9115717350659123,4
-1.3932579682543467,-1.0427984005177877,-0.6417561765376905,1.614495977522484,0.3399239152605368,3
0.4996680089878396,-0.17444787677825377,-1.2412542900322203,1.356396926416372,1.8191218633126551,5
-1.3932579682543467,-1.0427984005177877,-0.6417561765376905,1.614495977522484,0.3399239152605368,3
-0.7793360296893133,0.5142439179117215,-0.44370769261540205,-0.5793459568794659,-0.8619244175318104,4
-0.2677344142184521,0.27469894584564314,-0.20283791487203337,1.356396926416372,-0.8619244175318104,4
-0.21657425267136596,1.4125375631595154,0.08085315669229677,-0.6438707196559953,-0.8619244175318104,4
-0.3188945757655383,-1.1326277650425671,-1.1395537172072439,-0.966494533538634,-0.5845748022720374,4
-0.06309376803010762,0.9035044975190988,-0.861215307370519,-1.0310192963151634,0.43237378701379386,4
0.4485078474407534,-1.1026846435343074,-1.3483075245848022,-0.25672214299682716,0.7097234022735651,5
0.6019883320820119,-1.0427984005177877,-0.8290993370047087,0.259475959215397,1.1719727610398523,6
-0.4212148988597105,0.873561376010839,1.1085642083972138,-1.09554405909169,-0.9543742892850674,3
0.9601094629116147,-0.08461851225347437,-0.732751425907397,0.5820997730980357,0.524823658767051,5
1.4205509168353898,0.15492645981260397,0.4341288307158527,0.259475959215397,-0.39967505876552323,3
0.8066289782703563,-0.6834809424186703,-1.3001335690361167,0.9047235869806772,0.7097234022735651,5
-1.2909376451601744,-0.9529690359930084,-0.92544724810208,0.259475959215397,-0.029875571752493238,4
-0.625855545048055,0.18486958132086376,-0.5400556037127139,0.06590167088581153,-1.0468241610383244,3
0.75546881672327,-1.012855279009528,-0.06366870995370068,-1.0310192963151634,0.06257430000076386,4
0.9601094629116147,-1.1326277650425671,-0.22960122351017884,-1.3536431101978021,-0.029875571752493238,4
0.9601094629116147,-0.5337653348773713,-0.9789738653783709,-0.32124690577335663,0.8021732740268238,4
0.1927070397053229,0.9633907405356184,0.03267920114367057,-0.1276726174437711,-0.8619244175318104,4
0.4996680089878396,0.8136751329943194,-1.407186803588758,-0.5148211941029393,1.4493223762996252,4
0.1927070397053229,-0.6834809424186703,-0.37947575188384103,-0.4502964313264098,0.15502417175402095,4
0.6531484936290981,0.09504021679608438,-1.032500482654662,-0.7083954824325219,0.43237378701379386,4
1.2670704321941315,-0.08461851225347437,0.33778091961854084,-0.19219738022030056,0.9870730175333381,4
-0.2677344142184521,1.2628219556182163,0.0380318628712759,-0.32124690577335663,-0.7694745457785532,4
1.0112696244587007,-0.71342406392693,-0.1760746062338879,-0.5148211941029393,1.4493223762996252,4
1.113589947552873,-0.8032534284517094,1.3333760009576476,-1.5472173985273876,-0.12232544350575032,4
-0.21657425267136596,0.9035044975190988,1.3440813244129177,-1.0310192963151634,-0.9543742892850674,3
-1.2397774836130884,-0.024732269236954794,-0.42229704570486193,-1.8698412124100263,-1.1392740327915833,3
-0.11425392957719378,-0.7733103069434496,0.5251240800855592,-0.25672214299682716,-0.7694745457785532,3
-1.3932579682543467,1.2328788341099566,-2.7507048972238155,2.3887931308408206,2.9285203243517435,5
0.09038671661115057,0.5741301609282411,0.2521383319764397,0.5820997730980357,-0.8619244175318104,3
0.3461875243465814,0.3345851888621627,-1.0753217764756828,0.38852548476845306,1.264422632793111,4
-1.3420978067072604,1.292765077126476,-0.26706985560359436,0.4530502475449797,0.3399239152605368,3
0.4996680089878396,-0.3241634843195527,-0.3045384876970099,-0.5148211941029393,-1.0468241610383244,2
-1.3420978067072604,-0.863139671468229,-2.295728650375283,0.5175750103215091,2.188921350325685,4
0.24386720125240904,1.9814568718164514,-0.5293502802574438,-0.06314785466724451,0.9870730175333381,2
-1.3932579682543467,-0.8930827929764888,-0.06366870995370068,-0.32124690577335663,-0.9543742892850674,4
-1.3932579682543467,-0.6834809424186703,0.6803512701868267,0.4530502475449797,-0.7694745457785532,2
-1.3932579682543467,-0.8032534284517094,-0.9789738653783709,0.9047235869806772,1.264422632793111,2
-0.3700547373126243,0.39447143187868233,-0.9468578950125608,-1.3536431101978021,-1.0468241610383244,3
0.6019883320820119,0.5441870394199813,0.3110176109803954,-0.966494533538634,-0.5845748022720374,3
0.7043086551761839,-0.20439099828651355,-1.3750708332229478,-0.5793459568794659,1.6342221198061393,4
-0.2677344142184521,1.172992591093437,0.8516364454709696,0.38852548476845306,-0.8619244175318104,3
-0.11425392957719378,3.3887835827046615,0.26819631715937453,0.130426433662341,-0.12232544350575032,4
-0.4212148988597105,-0.3840497273360723,-0.0850793568641814,1.1628226380867894,0.06257430000076386,3
-1.0351368374247438,0.03515397377956479,-0.9040366011915398,-1.224593584644746,-0.39967505876552323,3
0.2950273627994952,-0.3241634843195527,-0.9682685419231009,0.6466245358745651,0.6172735305203081,4
-1.3420978067072604,-0.29422036281129293,-0.8398046604599788,0.5820997730980357,0.43237378701379386,4
-0.677015706595141,0.39447143187868233,-0.2188959000549682,-0.19219738022030056,-0.5845748022720374,3
-1.3932579682543467,-0.9829121575012681,-0.23495388523784358,0.9047235869806772,-0.5845748022720374,3
-1.3932579682543467,-1.012855279009528,-0.5454082654403787,0.7756740614276212,-0.8619244175318104,3
-1.08629699897183,-0.3541066058278125,-0.22960122351017884,0.5820997730980357,0.43237378701379386,3
-1.2909376451601744,-0.024732269236954794,-1.6748198899702127,1.0337731125337333,0.524823658767051,3
-0.2677344142184521,0.39447143187868233,-0.9200945863744152,-1.3536431101978021,-1.1392740327915833,3
0.039226555064064694,0.6639595254530205,-0.20283791487203337,0.06590167088581153,0.524823658767051,4
-1.3932579682543467,-0.41399284884433213,-0.7113407789968568,0.8401988242041478,0.8021732740268238,4
2.0856330169475092,0.27469894584564314,-0.2081905765996981,-1.8698412124100263,-1.0468241610383244,3
-1.3932579682543467,-0.6834809424186703,-1.2519596134874904,1.8080702658520666,0.7097234022735651,2
0.5508281705349257,0.5741301609282411,0.29495962579752,-1.0310192963151634,-0.5845748022720374,3
-1.3932579682543467,-0.6235946994021506,0.5840033590895148,0.38852548476845306,-0.7694745457785532,2
0.24386720125240904,0.12498333830434417,-1.150259040662514,0.4530502475449797,1.264422632793111,4
-1.137457160518916,-0.3241634843195527,-0.5721715740785241,0.4530502475449797,-0.12232544350575032,4
1.164750109099959,-0.8331965499599692,-0.37947575188384103,-1.3536431101978021,0.894623145780081,4
0.1927070397053229,0.12498333830434417,-0.015494754405015047,1.0337731125337333,-0.8619244175318104,4
-1.2397774836130884,1.2029357126016966,-3.1628598502512673,1.2273474008633158,3.2983198113647734,6
-1.3420978067072604,0.39447143187868233,-3.1414492033407275,2.5178426563938765,3.2983198113647734,4
-0.3700547373126243,0.5142439179117215,-1.7176411837912335,0.4530502475449797,1.1719727610398523,4
-1.3932579682543467,-0.08461851225347437,-1.5302980233242154,1.2273474008633158,0.7097234022735651,3
-0.3700547373126243,-0.08461851225347437,-0.9468578950125608,-1.3536431101978021,-1.0468241610383244,3
-0.7281758681422271,-0.3241634843195527,-1.2359016283046151,-0.4502964313264098,0.7097234022735651,4
-0.2677344142184521,1.023276983552138,0.09155848014756685,-0.4502964313264098,-0.8619244175318104,4
0.6531484936290981,-1.1026846435343074,-0.5614662506232541,-0.19219738022030056,1.4493223762996252,2
-1.3932579682543467,-1.1026846435343074,-0.18677992968915796,0.259475959215397,-0.6770246740252962,4
0.6019883320820119,-1.1326277650425671,-1.021795159199392,-1.09554405909169,0.9870730175333381,5
-0.3700547373126243,0.21481270282912354,-0.5935822209890048,0.38852548476845306,-0.029875571752493238,4
-1.3932579682543467,-0.7433671854351899,-0.27777517905886445,0.130426433662341,0.43237378701379386,4
0.039226555064064694,0.6639595254530205,0.33778091961854084,-0.32124690577335663,-0.21477531525900906,4
-0.4212148988597105,-0.3241634843195527,-1.043205806109932,0.5175750103215091,0.43237378701379386,3
1.164750109099959,0.005210852271305001,0.33778091961854084,-1.0310192963151634,0.06257430000076386,3
0.8577891398174424,-0.4738790918608517,-1.8353997417990855,0.259475959215397,1.8191218633126551,4
-0.9839766758776577,-1.1925140080590868,-2.060211534359579,-0.5793459568794659,2.3738210938321993,3
0.14154687815823674,1.891627507291672,1.3012600305918969,-0.06314785466724451,-0.21477531525900906,3
-1.3932579682543467,-1.0427984005177877,-0.8023360283665633,0.32400072199192365,0.524823658767051,3
-0.8816563527834855,0.39447143187868233,-0.1760746062338879,-0.1276726174437711,0.43237378701379386,4
-0.7281758681422271,-0.563708456385631,-1.653409243059732,2.0016445541816523,1.8191218633126551,4
-1.3932579682543467,-1.0427984005177877,0.005915892505525102,0.19495119643886757,-0.6770246740252962,2
-1.3932579682543467,0.9184760582732286,-0.6042875444442749,-0.7083954824325219,-0.8619244175318104,3
-0.677015706595141,-0.5337653348773713,-1.8621630504372904,0.259475959215397,1.5417722480528822,4
-1.3932579682543467,-0.863139671468229,-2.5687143984844023,0.9047235869806772,1.6342221198061393,4
-1.3932579682543467,-1.1326277650425671,-1.043205806109932,1.2273474008633158,0.43237378701379386,1
-1.3932579682543467,-0.563708456385631,-1.214490981394075,3.0340407586060976,1.9115717350659123,4
-1.0351368374247438,0.3046420673539029,-0.3901810753391111,1.8725950286285962,1.1719727610398523,4
0.24386720125240904,-0.9529690359930084,-0.5079396333469631,-0.06314785466724451,0.7097234022735651,4
0.8577891398174424,0.6340164039447607,-0.9093892629192046,0.32400072199192365,0.7097234022735651,3
-0.3188945757655383,0.6340164039447607,-0.6471088382652957,-1.224593584644746,-1.1392740327915833,3
-0.06309376803010762,1.2328788341099566,-0.31524381115228,-0.06314785466724451,-0.5845748022720374,3
0.24386720125240904,1.322708198634736,0.6375299763658059,-0.1276726174437711,-0.30722518701226614,3
-0.9328165143305717,-0.5337653348773713,-0.7862780431836879,0.6466245358745651,0.6172735305203081,2
-0.8816563527834855,0.4843007964034617,-0.37947575188384103,-0.19219738022030056,-1.1392740327915833,3
-0.625855545048055,-0.5936515778938909,-2.038800887449039,0.130426433662341,2.188921350325685,4
-0.3188945757655383,-0.17444787677825377,-0.743456749362667,0.19495119643886757,0.06257430000076386,3
-0.3188945757655383,0.5441870394199813,-0.6042875444442749,0.5820997730980357,-0.30722518701226614,4
-0.3188945757655383,0.6639595254530205,-0.614992867899545,0.5820997730980357,-0.30722518701226614,4
-0.011933606483021464,1.322708198634736,-0.2938331642417399,-0.32124690577335663,-0.5845748022720374,4
-1.3932579682543467,-0.024732269236954794,-2.2100860627331818,4.518110302466241,1.9115717350659123,4
0.9601094629116147,-0.17444787677825377,-0.1760746062338879,-0.837445007985578,1.356872504546368,4
2.0856330169475092,0.5142439179117215,-0.10113734204711622,-2.6441383657283626,-1.2317239045448403,4
0.3461875243465814,1.2328788341099566,0.6696459467315566,-0.32124690577335663,-0.30722518701226614,3
-1.3932579682543467,-0.024732269236954794,-2.2100860627331818,4.518110302466241,1.9115717350659123,4
0.75546881672327,-0.863139671468229,-1.4928293912307997,-0.837445007985578,0.894623145780081,3
0.6019883320820119,0.24475582433738335,-0.9415052332849554,-0.837445007985578,0.524823658767051,5
-0.16541409112427993,-0.3840497273360723,-1.021795159199392,0.5175750103215091,0.15502417175402095,4
-0.8304961912363995,-0.26427724130303315,-0.6471088382652957,0.19495119643886757,-1.0468241610383244,3
-0.06309376803010762,1.322708198634736,-0.2938331642417399,-0.1276726174437711,-0.5845748022720374,4
-0.06309376803010762,0.6040732824365008,-0.015494754405015047,-0.32124690577335663,-1.1392740327915833,3
-0.8816563527834855,-0.6535378209104105,-0.4811763247088176,-1.4181678729743317,-0.6770246740252962,4
-0.2677344142184521,0.03515397377956479,0.476950124536933,-0.837445007985578,-0.7694745457785532,3
-1.3932579682543467,-1.0727415220260477,-0.3366544580628202,0.5175750103215091,-0.39967505876552323,3
-1.2909376451601744,-0.20439099828651355,-1.5195926998689453,0.4530502475449797,2.0040216068191694,4
-1.3932579682543467,-0.6235946994021506,-1.1930803344835348,0.32400072199192365,-0.8619244175318104,3
-1.2909376451601744,-0.4738790918608517,-0.7113407789968568,0.32400072199192365,0.06257430000076386,4
-1.2909376451601744,-0.4738790918608517,-0.4383550308877373,0.38852548476845306,-0.029875571752493238,4
