volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
-0.7076669833792237,-0.4611570659989154,-0.12406366540199364,-0.7558155760435917,-0.6834809424186703,-0.4502964313264098,0.18343681169678042,0.15502417175402095,4
-0.7623225545551937,-0.9050044120984378,-0.8939381918006548,0.8720027565130501,0.09504021679608438,-0.7083954824325219,1.0040502091439851,0.43237378701379386,4
-1.1449115527869826,-0.535131623682169,0.888929132490986,0.10597060001580692,-0.08461851225347437,-0.19219738022030056,0.6523587530951834,0.9870730175333381,4
0.002855441908384288,-0.23923339294915397,-0.20510308923342996,1.6380349130102936,1.2628219556182163,-0.32124690577335663,-1.1647137698236267,-0.7694745457785532,4
-0.9262892680831034,-0.23923339294915397,-0.2861425130648682,-0.6600615564814363,-0.71342406392693,-0.5148211941029393,0.5937435104203831,1.4493223762996252,4
-0.7623225545551937,-0.017309719899392832,-0.1645833773177108,-0.7558155760435917,-0.8032534284517094,-1.5472173985273876,0.9454349664691847,-0.12232544350575032,4
-0.3797335563234047,0.056664837783860986,0.05827503821874419,0.20172461957796234,0.9035044975190988,-1.0310192963151634,-0.871637556449625,-0.9543742892850674,3
0.27613329778823315,1.1662832030326669,-0.1645833773177108,1.0635107956373608,-0.024732269236954794,-1.8698412124100263,-1.1060985271488266,-1.1392740327915833,3
0.27613329778823315,-0.3871825083156616,0.32165316567091834,-0.7558155760435917,-0.7733103069434496,-0.25672214299682716,0.35928253972118157,-0.7694745457785532,3
-0.5983558410272842,-0.535131623682169,-0.8939381918006548,0.20172461957796234,1.2328788341099566,2.3887931308408206,0.4178977823959819,2.9285203243517435,5
-0.5437002698513144,-0.3132079506324078,-0.26588265710700865,0.29747863914011774,0.5741301609282411,0.5820997730980357,-0.10963940167722082,-0.8619244175318104,3
-1.9100895492505605,0.1306393954671148,-0.4482213607277445,-0.08553743910850388,0.3345851888621627,0.38852548476845306,0.7109739957699838,1.264422632793111,4
1.5605392204235244,0.056664837783860986,-0.2861425130648682,3.0743452064426244,1.292765077126476,0.4530502475449797,-0.22686988702682157,0.3399239152605368,3
-1.6368116933707115,-0.23923339294915397,-0.6305600643484806,-0.18129145867065927,-0.3241634843195527,-0.5148211941029393,-0.9888680417992258,-1.0468241610383244,2
1.2052780077797207,-0.23923339294915397,-0.5900403524327615,-0.46855351735712547,-0.863139671468229,0.5175750103215091,-1.5164052258724285,2.188921350325685,4
-1.0902559816110127,7.676044279158998,-0.6913396322220592,-0.9473236151679025,1.9814568718164514,-0.06314785466724451,-0.5785613430756232,0.9870730175333381,2
0.11216658426032408,-0.6091061813654229,-0.36718193689630624,-0.8515695956057471,-0.8930827929764888,-0.32124690577335663,-0.10963940167722082,-0.9543742892850674,4
1.095966865427781,-0.017309719899392832,-0.14432352135985124,-0.37279949779497007,-0.6834809424186703,0.4530502475449797,-1.1647137698236267,-0.7694745457785532,2
0.7680334383719623,1.3142323183991746,-0.6305600643484806,-0.46855351735712547,-0.8032534284517094,0.9047235869806772,-0.5785613430756232,1.264422632793111,2
0.44010001131614285,-0.6091061813654229,-0.24562280114914908,1.9252969716967596,0.39447143187868233,-1.3536431101978021,-1.5164052258724285,-1.0468241610383244,3
-0.8716336969071334,-0.017309719899392832,-0.18484323327557037,1.1592648151995164,0.5441870394199813,-0.966494533538634,-0.4027156150512227,-0.5845748022720374,3
-0.7076669833792237,-0.3871825083156616,-0.610300208390623,-0.08553743910850388,-0.20439099828651355,-0.5793459568794659,-0.3441003723764223,1.6342221198061393,4
0.16682215543629397,-0.09128427758264665,-0.12406366540199364,-0.5643075369192809,1.172992591093437,0.38852548476845306,-0.22686988702682157,-0.8619244175318104,3
-1.3088782663148923,8.045917067575267,-0.4279615047698849,5.372441675934354,3.3887835827046615,0.130426433662341,-0.6957918284252239,-0.12232544350575032,4
0.11216658426032408,-0.535131623682169,-0.12406366540199364,-0.08553743910850388,-0.3840497273360723,1.1628226380867894,0.12482156902198069,0.06257430000076386,3
1.150622436603751,-0.6091061813654229,-0.043024241570553665,-0.08553743910850388,0.03515397377956479,-1.224593584644746,-1.0474832844740263,-0.39967505876552323,3
-0.6530114122032542,-0.23923339294915397,-0.14432352135985124,0.5847406978265839,-0.3241634843195527,0.6466245358745651,0.5351282677455826,0.6172735305203081,4
0.385444440140173,-0.16525883526590046,-0.18484323327557037,0.7762487369508947,-0.29422036281129293,0.5820997730980357,-0.28548512970162193,0.43237378701379386,4
0.27613329778823315,-0.23923339294915397,-0.22536294519128952,1.0635107956373608,0.39447143187868233,-0.19219738022030056,-0.4027156150512227,-0.5845748022720374,3
1.0413112942518112,-0.535131623682169,0.7065904288702499,-0.9473236151679025,-0.9829121575012681,0.9047235869806772,-0.4613308577260231,-0.5845748022720374,3
0.7133778671959924,-0.8310298544151842,0.15957431800804206,-0.9473236151679025,-1.012855279009528,0.7756740614276212,-0.4613308577260231,-0.8619244175318104,3
0.9320001518998713,-0.4611570659989154,-0.18484323327557037,0.39323265870227314,-0.3541066058278125,0.5820997730980357,0.18343681169678042,0.43237378701379386,3
0.6040667248440525,-0.09128427758264665,-0.3874417928541658,0.9677567760752055,-0.024732269236954794,1.0337731125337333,-1.223329012498427,0.524823658767051,3
0.33078886896420306,-0.535131623682169,-0.12406366540199364,2.5955751086318477,0.39447143187868233,-1.3536431101978021,-1.399174740522828,-1.1392740327915833,3
0.27613329778823315,1.6841051068154433,-0.06328409752841295,-0.37279949779497007,0.6639595254530205,0.06590167088581153,0.2420520543715808,0.524823658767051,4
0.6040667248440525,0.1306393954671148,0.7065904288702499,-0.08553743910850388,-0.41399284884433213,0.8401988242041478,-0.1682546443520212,0.8021732740268238,4
0.5767389392560676,-0.535131623682169,6.379350097070923,0.29747863914011774,0.27469894584564314,-1.8698412124100263,2.879737974737595,-1.0468241610383244,3
2.680978429530907,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,-0.6834809424186703,1.8080702658520666,-0.6371765857504236,0.7097234022735651,2
-0.4343891274993746,-0.017309719899392832,-0.14432352135985124,1.733788932572449,0.5741301609282411,-1.0310192963151634,-0.4613308577260231,-0.5845748022720374,3
1.3692447213076304,-0.23923339294915397,0.01775532630302505,-0.27704547823281467,-0.6235946994021506,0.38852548476845306,-1.1647137698236267,-0.7694745457785532,2
-0.8716336969071334,-0.535131623682169,-0.4482213607277445,0.9677567760752055,0.12498333830434417,0.4530502475449797,0.35928253972118157,1.264422632793111,4
0.22147772661226328,-0.16525883526590046,-0.14432352135985124,0.010216580453651524,-0.3241634843195527,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,4
-0.5437002698513144,-0.16525883526590046,-0.40770164881202536,-0.27704547823281467,-0.8331965499599692,-1.3536431101978021,1.2385111798431865,0.894623145780081,4
-0.6530114122032542,-0.3871825083156616,-0.18484323327557037,0.48898667826442854,0.12498333830434417,1.0337731125337333,-0.6371765857504236,-0.8619244175318104,4
-0.2157668427954953,-0.535131623682169,-0.8939381918006548,1.1592648151995164,1.2029357126016966,1.2273474008633158,0.9454349664691847,3.2983198113647734,6
-0.8169781257311636,-0.6830807390486765,-0.8128987679692166,0.9677567760752055,0.39447143187868233,2.5178426563938765,0.5351282677455826,3.2983198113647734,4
-0.4890446986753445,-0.6830807390486765,-0.7926389120113569,0.7762487369508947,0.5142439179117215,0.4530502475449797,-0.5199461004008235,1.1719727610398523,4
-0.3797335563234047,-0.4611570659989154,-0.22536294519128952,0.8720027565130501,-0.08461851225347437,1.2273474008633158,-0.7544070711000244,0.7097234022735651,3
0.27613329778823315,-0.3871825083156616,-0.3064023690227278,1.733788932572449,-0.08461851225347437,-1.3536431101978021,-1.3405594978480277,-1.0468241610383244,3
0.27613329778823315,-0.3132079506324078,0.2811334537551992,0.10597060001580692,-0.3241634843195527,-0.4502964313264098,-0.7544070711000244,0.7097234022735651,4
1.0139835086638262,-0.16525883526590046,-0.26588265710700865,-0.27704547823281467,1.023276983552138,-0.4502964313264098,-0.6957918284252239,-0.8619244175318104,4
-0.7076669833792237,2.79372347206425,-0.7723790560534973,-1.2345856738543688,-1.1026846435343074,-0.19219738022030056,-0.5785613430756232,1.4493223762996252,2
0.8773445807239014,-0.4611570659989154,0.524251725249514,-1.2345856738543688,-1.1026846435343074,0.259475959215397,-0.3441003723764223,-0.6770246740252962,4
-1.2542226951389224,-0.6091061813654229,-0.5292607845591828,-1.2345856738543688,-1.1326277650425671,-1.09554405909169,-0.5199461004008235,0.9870730175333381,5
-0.3797335563234047,-0.4611570659989154,-0.22536294519128952,1.1592648151995164,0.21481270282912354,0.38852548476845306,-0.10963940167722082,-0.029875571752493238,4
1.2872613645436757,-0.3871825083156616,-0.08354395348627253,-0.6600615564814363,-0.7433671854351899,0.130426433662341,0.12482156902198069,0.43237378701379386,4
0.5494111536680827,0.1306393954671148,0.15957431800804206,0.10597060001580692,0.6639595254530205,-0.32124690577335663,-0.1682546443520212,-0.21477531525900906,4
-0.5983558410272842,-0.16525883526590046,-0.34692208093844695,0.20172461957796234,-0.3241634843195527,0.5175750103215091,-0.5785613430756232,0.43237378701379386,3
-0.8716336969071334,-0.535131623682169,0.03801518226088462,0.39323265870227314,0.005210852271305001,-1.0310192963151634,-0.5199461004008235,0.06257430000076386,3
-2.0194006916025002,-0.017309719899392832,-0.40770164881202536,0.10597060001580692,-0.4738790918608517,0.259475959215397,-0.6957918284252239,1.8191218633126551,4
0.385444440140173,0.056664837783860986,-0.6508199203063422,-1.2345856738543688,-1.1925140080590868,-0.5793459568794659,-1.6922509538968298,2.3738210938321993,3
0.385444440140173,1.4621814337656822,-0.40770164881202536,0.39323265870227314,1.891627507291672,-0.06314785466724451,2.996968460087196,-0.21477531525900906,3
1.150622436603751,-0.4611570659989154,0.24061374183948034,-0.9473236151679025,-1.0427984005177877,0.32400072199192365,-0.4027156150512227,0.524823658767051,3
0.5767389392560676,-0.3132079506324078,-0.3064023690227278,0.8720027565130501,0.39447143187868233,-0.1276726174437711,0.5351282677455826,0.43237378701379386,4
-0.7349947689672087,-0.09128427758264665,-0.6508199203063422,-0.18129145867065927,-0.563708456385631,2.0016445541816523,0.06620632634718031,1.8191218633126551,4
1.2326057933677057,-0.4611570659989154,-0.08354395348627253,-0.9473236151679025,-1.0427984005177877,0.19495119643886757,-0.9888680417992258,-0.6770246740252962,2
0.5494111536680827,1.3142323183991746,0.09879475013446333,3.361607265129091,0.9184760582732286,-0.7083954824325219,-1.223329012498427,-0.8619244175318104,3
0.002855441908384288,-0.3132079506324078,-0.48874107264346367,-0.08553743910850388,-0.5337653348773713,0.259475959215397,-0.28548512970162193,1.5417722480528822,4
0.385444440140173,-0.8310298544151842,-0.5090009286013232,-0.46855351735712547,-0.863139671468229,0.9047235869806772,-0.5785613430756232,1.6342221198061393,4
5.741690415385219,-0.3132079506324078,0.9902284122802817,-1.0430776347300579,-1.1326277650425671,1.2273474008633158,-1.5164052258724285,0.43237378701379386,1
0.6313945104320375,-0.276220671790781,-0.1645833773177108,-0.08553743910850388,-0.563708456385631,3.0340407586060976,-0.28548512970162193,1.9115717350659123,4
1.806489290715389,-0.3871825083156616,0.24061374183948034,0.39323265870227314,0.3046420673539029,1.8725950286285962,0.4765130250707823,1.1719727610398523,4
-0.8716336969071334,-0.3132079506324078,-0.48874107264346367,-1.1388316542922132,-0.9529690359930084,-0.06314785466724451,0.8282044811195846,0.7097234022735651,4
-1.3635338374908619,-0.535131623682169,-0.14432352135985124,1.1592648151995164,0.6340164039447607,0.32400072199192365,0.007591083672379936,0.7097234022735651,3
1.4239002924836004,-0.16525883526590046,-0.02276438561269409,0.48898667826442854,0.6340164039447607,-1.224593584644746,-1.2819442551732274,-1.1392740327915833,3
0.44010001131614285,-0.4611570659989154,-0.3064023690227278,0.7762487369508947,1.2328788341099566,-0.06314785466724451,-0.7544070711000244,-0.5845748022720374,3
0.8773445807239014,-0.017309719899392832,-0.0025045296548345205,0.5847406978265839,1.322708198634736,-0.1276726174437711,-0.22686988702682157,-0.30722518701226614,3
0.8226890095479321,1.0183340876661597,-0.40770164881202536,-0.08553743910850388,-0.5337653348773713,0.6466245358745651,-0.8130223137748247,0.6172735305203081,2
0.49475558249211277,-0.8310298544151842,-0.34692208093844695,1.0635107956373608,0.4843007964034617,-0.19219738022030056,-0.28548512970162193,-1.1392740327915833,3
-0.10645570044355551,0.3525630685168759,-0.48874107264346367,-0.37279949779497007,-0.5936515778938909,0.130426433662341,-0.4027156150512227,2.188921350325685,4
3.555467568346424,-0.4611570659989154,-0.10380380944413209,-0.18129145867065927,-0.17444787677825377,0.19495119643886757,-1.1060985271488266,0.06257430000076386,3
-0.9262892680831034,-0.16525883526590046,-0.043024241570553665,0.39323265870227314,0.5441870394199813,0.5820997730980357,-0.6957918284252239,-0.30722518701226614,4
-0.9262892680831034,-0.09128427758264665,-0.043024241570553665,0.7762487369508947,0.6639595254530205,0.5820997730980357,-0.7544070711000244,-0.30722518701226614,4
0.5494111536680827,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,1.322708198634736,-0.32124690577335663,-0.4613308577260231,-0.5845748022720374,4
1.150622436603751,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-0.024732269236954794,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
-0.4890446986753445,-0.23923339294915397,0.05827503821874419,-0.5643075369192809,-0.17444787677825377,-0.837445007985578,0.18343681169678042,1.356872504546368,4
1.2599335789556907,-0.6091061813654229,6.60220851260738,0.20172461957796234,0.5142439179117215,-2.6441383657283626,3.934812342884002,-1.2317239045448403,4
0.7133778671959924,0.056664837783860986,0.1190546060923229,-0.37279949779497007,1.2328788341099566,-0.32124690577335663,0.007591083672379936,-0.30722518701226614,3
1.150622436603751,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-0.024732269236954794,4.518110302466241,-0.4027156150512227,1.9115717350659123,4
-1.035600410435043,-0.535131623682169,-0.610300208390623,-0.6600615564814363,-0.863139671468229,-0.837445007985578,-0.6371765857504236,0.894623145780081,3
-0.9262892680831034,-0.535131623682169,-0.5697804964749019,0.48898667826442854,0.24475582433738335,-0.837445007985578,0.9454349664691847,0.524823658767051,5
-0.3797335563234047,-0.6091061813654229,-0.22536294519128952,0.20172461957796234,-0.3840497273360723,0.5175750103215091,-0.3441003723764223,0.15502417175402095,4
-0.05180012926758561,-0.535131623682169,-0.3064023690227278,-0.27704547823281467,-0.26427724130303315,0.19495119643886757,-0.8130223137748247,-1.0468241610383244,3
0.385444440140173,-0.3132079506324078,-0.10380380944413209,0.10597060001580692,1.322708198634736,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,4
1.861144861891359,0.9443595299829058,0.382432733544497,1.4465268738859824,0.6040732824365008,-0.32124690577335663,-1.1647137698236267,-1.1392740327915833,3
-0.7623225545551937,-0.6091061813654229,-0.26588265710700865,-0.9473236151679025,-0.6535378209104105,-1.4181678729743317,-1.3405594978480277,-0.6770246740252962,4
1.3419169357196457,-0.23923339294915397,-0.18484323327557037,-0.37279949779497007,0.03515397377956479,-0.837445007985578,-0.871637556449625,-0.7694745457785532,3
1.6698503627754644,-0.3871825083156616,1.5777642350582108,-1.1388316542922132,-1.0727415220260477,0.5175750103215091,-0.8130223137748247,-0.39967505876552323,3
0.27613329778823315,-0.09128427758264665,-0.3874417928541658,0.29747863914011774,-0.20439099828651355,0.4530502475449797,0.007591083672379936,2.0040216068191694,4
-0.1611112716195254,-0.8310298544151842,-0.6305600643484806,-0.08553743910850388,-0.6235946994021506,0.32400072199192365,-1.223329012498427,-0.8619244175318104,3
-0.10645570044355551,-0.6091061813654229,-0.08354395348627253,-0.27704547823281467,-0.4738790918608517,0.32400072199192365,-0.6957918284252239,0.06257430000076386,4
0.05751101308435418,-0.6091061813654229,-0.06328409752841295,0.10597060001580692,-0.4738790918608517,0.38852548476845306,-0.871637556449625,-0.029875571752493238,4
-0.5983558410272842,0.056664837783860986,-0.22536294519128952,-0.7558155760435917,-0.8032534284517094,-1.4181678729743317,-0.7544070711000244,0.524823658767051,3
-0.4890446986753445,-0.16525883526590046,-0.5090009286013232,-0.5643075369192809,-0.563708456385631,-0.3857716685498832,-0.7544070711000244,-0.21477531525900906,4
0.33078886896420306,-0.3132079506324078,-0.6508199203063422,-1.0430776347300579,-1.012855279009528,1.356396926416372,-0.5785613430756232,0.894623145780081,3
0.6860500816080074,-0.535131623682169,-0.20510308923342996,-0.8515695956057471,-1.0427984005177877,0.19495119643886757,-1.5750204685472289,-0.8619244175318104,3
0.22147772661226328,0.2046139531503683,-0.14432352135985124,0.48898667826442854,-0.17444787677825377,0.6466245358745651,-0.8130223137748247,0.3399239152605368,3
0.385444440140173,-0.3871825083156616,-0.3874417928541658,1.542280893448138,0.7837320114860596,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,3
0.49475558249211277,-0.16525883526590046,-0.4684812166856041,-0.7558155760435917,-0.024732269236954794,0.06590167088581153,-0.871637556449625,1.264422632793111,4
0.6313945104320375,-0.4611570659989154,-0.043024241570553665,-0.18129145867065927,0.3046420673539029,0.38852548476845306,-1.1647137698236267,-0.12232544350575032,3
0.27613329778823315,-0.16525883526590046,-0.22536294519128952,-0.8515695956057471,-0.563708456385631,0.259475959215397,-0.8130223137748247,-0.39967505876552323,3
-1.1449115527869826,-0.535131623682169,-0.043024241570553665,-1.0430776347300579,-0.4439359703525919,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-1.035600410435043,-0.535131623682169,-0.08354395348627253,-1.1388316542922132,-0.563708456385631,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,3
-0.5437002698513144,-0.017309719899392832,-0.20510308923342996,1.0635107956373608,0.6040732824365008,1.8725950286285962,-0.4027156150512227,0.6172735305203081,4
0.6040667248440525,2.1279524529149665,1.61828394697393,3.4573612846912463,1.5323100491925545,-0.19219738022030056,-0.9302527991244255,-0.8619244175318104,3
-0.29775019955945015,-0.8310298544151842,0.05827503821874419,-0.9473236151679025,-0.563708456385631,-1.5472173985273876,-0.051024159002420445,-0.36885843484780206,4
0.05751101308435418,-0.16525883526590046,0.48373201333379295,-0.46855351735712547,-0.26427724130303315,-0.4502964313264098,-0.5785613430756232,0.43237378701379386,3
1.7518337195394191,-0.017309719899392832,0.09879475013446333,-0.27704547823281467,0.21481270282912354,0.32400072199192365,-0.6957918284252239,-0.30722518701226614,3
1.6425225771874794,-0.3871825083156616,-0.1645833773177108,-0.46855351735712547,0.4843007964034617,-0.1276726174437711,-1.0474832844740263,-0.5845748022720374,2
0.4127722257281579,-0.4611570659989154,0.15957431800804206,-0.5643075369192809,-0.4738790918608517,0.9692483497572039,-0.7544070711000244,1.264422632793111,4
-0.1611112716195254,-0.23923339294915397,0.5445115812073736,-0.5643075369192809,-0.14450475526999396,-0.837445007985578,-0.22686988702682157,-0.8619244175318104,3
1.150622436603751,-0.6091061813654229,0.1190546060923229,-0.5643075369192809,-0.05467539074521459,-0.4502964313264098,-0.9302527991244255,-0.5845748022720374,3
0.05751101308435418,-0.23923339294915397,-0.0025045296548345205,-0.6600615564814363,1.741911899750373,-0.3857716685498832,3.0555837027619965,0.06257430000076386,4
1.3145891501316607,-0.3132079506324078,-0.18484323327557037,0.010216580453651524,0.8136751329943194,-0.25672214299682716,-0.9302527991244255,-0.5845748022720374,4
0.44010001131614285,-0.6830807390486765,-0.3874417928541658,-1.1388316542922132,-1.1625708865508269,0.130426433662341,-1.6922509538968298,-0.029875571752493238,2
1.3692447213076304,-0.6091061813654229,6.622468368565239,-0.37279949779497007,0.5741301609282411,-1.9988907379630823,2.996968460087196,-1.1392740327915833,3
0.27613329778823315,0.42653762620012975,1.3143861076060364,-1.0430776347300579,-0.9829121575012681,-0.6438707196559953,2.176355062639992,1.0795228892865951,4
1.2052780077797207,0.9443595299829058,0.44321230141807577,1.733788932572449,1.2628219556182163,-0.4502964313264098,-1.223329012498427,-1.0468241610383244,3
1.5605392204235244,-0.9789789697816916,3.624009686802026,0.010216580453651524,-0.5337653348773713,0.06590167088581153,-0.871637556449625,-0.5845748022720374,1
0.16682215543629397,-0.3871825083156616,-0.10380380944413209,-0.27704547823281467,1.592196292209074,-0.32124690577335663,-0.8130223137748247,-0.4921249305187803,3
1.9431282186553138,-0.8310298544151842,-0.043024241570553665,-0.8515695956057471,-0.4738790918608517,-1.2891183474212755,-1.1647137698236267,-0.39967505876552323,3
-0.2157668427954953,-0.16525883526590046,0.03801518226088462,0.6804947173887393,0.8136751329943194,2.582367419170403,-0.22686988702682157,1.6342221198061393,4
-0.4343891274993746,-0.3871825083156616,-0.20510308923342996,-0.5643075369192809,-0.563708456385631,-0.1276726174437711,-0.871637556449625,-0.4921249305187803,4
0.22147772661226328,0.056664837783860986,-0.22536294519128952,-0.46855351735712547,-0.3541066058278125,0.32400072199192365,-0.22686988702682157,0.3399239152605368,4
1.6425225771874794,-0.535131623682169,-0.2861425130648682,-1.1388316542922132,-0.6535378209104105,0.4530502475449797,-1.223329012498427,-0.7694745457785532,3
0.385444440140173,-0.3132079506324078,-0.1645833773177108,0.8720027565130501,1.741911899750373,-0.06314785466724451,-0.9888680417992258,-0.4921249305187803,3
1.2326057933677057,-0.535131623682169,0.382432733544497,0.39323265870227314,1.1131063480769174,-0.7729202452090513,-0.9302527991244255,-0.8619244175318104,3
1.5332114348355401,0.6484612992498909,-0.24562280114914908,1.733788932572449,1.1430494695851772,-0.7729202452090513,-1.399174740522828,-1.1392740327915833,3
0.6040667248440525,-0.535131623682169,0.24061374183948034,-0.7558155760435917,-0.71342406392693,-0.06314785466724451,-0.4613308577260231,-0.7694745457785532,3
0.6040667248440525,2.645774356697742,-0.10380380944413209,-0.8515695956057471,0.06509709528782459,0.259475959215397,0.12482156902198069,-0.12232544350575032,3
-0.2704224139714652,-0.23923339294915397,-0.1645833773177108,1.9252969716967596,1.9215706287999317,-1.3536431101978021,-0.7544070711000244,-0.6770246740252962,3
-0.2157668427954953,-0.16525883526590046,-0.40770164881202536,-0.08553743910850388,-0.41399284884433213,1.74354550307554,-0.4027156150512227,1.9115717350659123,4
0.6040667248440525,-0.09128427758264665,0.1190546060923229,-1.0430776347300579,-0.41399284884433213,0.38852548476845306,-0.4613308577260231,0.524823658767051,3
0.49475558249211277,-0.9050044120984378,-0.36718193689630624,-1.0430776347300579,-1.0427984005177877,-0.9019697707621074,-1.0474832844740263,-0.5845748022720374,3
-0.05180012926758561,-0.3871825083156616,-0.20510308923342996,0.29747863914011774,0.36452831037042255,-0.06314785466724451,-1.0474832844740263,-0.21477531525900906,3
0.22147772661226328,1.0183340876661597,-0.36718193689630624,1.0635107956373608,0.7837320114860596,0.06590167088581153,-1.0474832844740263,-1.1392740327915833,3
0.8500167951359171,-0.6830807390486765,0.07853489417660377,-1.2345856738543688,-1.0427984005177877,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,4
0.7953612239599472,-0.6830807390486765,0.03801518226088462,-1.1388316542922132,-1.0727415220260477,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,3
0.33078886896420306,-0.3871825083156616,-0.1645833773177108,0.10597060001580692,1.7119687782421131,-0.19219738022030056,-0.8130223137748247,-0.4921249305187803,3
0.385444440140173,-0.23923339294915397,-0.10380380944413209,-0.27704547823281467,-0.563708456385631,1.356396926416372,-0.22686988702682157,-0.21477531525900906,5
0.7680334383719623,-0.23923339294915397,-0.40770164881202536,-0.5643075369192809,-0.6834809424186703,0.7111492986510918,0.35928253972118157,0.6172735305203081,4
0.8773445807239014,-0.3132079506324078,-0.1645833773177108,1.6380349130102936,2.8198642740477258,-0.3857716685498832,-0.871637556449625,-0.4921249305187803,3
-1.2542226951389224,-0.3871825083156616,-0.7318593441377784,-0.9473236151679025,-0.6834809424186703,0.8401988242041478,0.9454349664691847,1.356872504546368,4
-1.0902559816110127,-0.6091061813654229,-0.5495206405170424,-1.2345856738543688,-1.012855279009528,-0.5148211941029393,2.5866617613635947,-0.39967505876552323,6
-0.1611112716195254,0.056664837783860986,-0.12406366540199364,-0.37279949779497007,-0.024732269236954794,0.7756740614276212,-0.22686988702682157,0.24747404350727803,4
-1.3635338374908619,-0.3871825083156616,-0.5292607845591828,0.20172461957796234,-0.3840497273360723,-0.19219738022030056,1.4143569078675877,0.8021732740268238,5
-1.5821561221947416,1.9060287798652045,-0.5292607845591828,-0.7558155760435917,-0.7433671854351899,-0.5793459568794659,1.6488178785667886,0.43237378701379386,4
-0.10645570044355551,-0.3132079506324078,-0.48874107264346367,2.3083130499453812,0.21481270282912354,1.485446451969428,1.590202635891989,0.24747404350727803,4
-1.3088782663148923,-0.23923339294915397,-0.8128987679692166,1.8295429521346043,0.18486958132086376,-0.25672214299682716,2.0591245772903912,1.8191218633126551,5
2.3530450024750875,-0.535131623682169,-0.12406366540199364,-1.0430776347300579,-0.9230259144847486,1.2273474008633158,-1.2819442551732274,1.356872504546368,4
-0.3250779851474351,-0.09128427758264665,-0.34692208093844695,-0.7558155760435917,-0.8331965499599692,1.614495977522484,0.4178977823959819,0.15502417175402095,4
0.22147772661226328,-0.3871825083156616,0.32165316567091834,-0.37279949779497007,1.2628219556182163,-1.7407916868569702,1.4143569078675877,-0.30722518701226614,3
-1.1449115527869826,-0.23923339294915397,-0.22536294519128952,-1.2345856738543688,-0.9529690359930084,-0.7083954824325219,0.7109739957699838,-0.7694745457785532,3
0.27613329778823315,-0.6830807390486765,-0.4684812166856041,-0.7558155760435917,-0.863139671468229,1.614495977522484,1.0626654518187855,-0.9543742892850674,3
-1.035600410435043,-0.017309719899392832,-0.48874107264346367,0.48898667826442854,-0.29422036281129293,0.259475959215397,0.6523587530951834,1.5417722480528822,5
0.002855441908384288,-0.6830807390486765,-0.22536294519128952,-1.2345856738543688,-0.8331965499599692,-0.966494533538634,-1.1647137698236267,-0.5845748022720374,3
0.6040667248440525,-0.23923339294915397,-0.22536294519128952,1.542280893448138,2.580319301981647,-0.25672214299682716,-1.223329012498427,-0.4921249305187803,3
-0.7076669833792237,-0.6830807390486765,-0.18484323327557037,0.7762487369508947,0.3345851888621627,0.19495119643886757,-0.4613308577260231,-0.9543742892850674,3
0.05751101308435418,-0.3132079506324078,-0.18484323327557037,2.212559030383226,0.24475582433738335,0.5175750103215091,1.0626654518187855,0.894623145780081,4
0.002855441908384288,1.0183340876661597,0.7065904288702499,-0.18129145867065927,-0.4738790918608517,1.2273474008633158,0.06620632634718031,0.524823658767051,2
-1.4728449798428018,-0.8310298544151842,-0.24562280114914908,-0.7558155760435917,-0.71342406392693,-0.32124690577335663,0.2420520543715808,-0.7694745457785532,4
-1.6368116933707115,-0.535131623682169,-0.8534184798849357,0.6804947173887393,0.39447143187868233,0.6466245358745651,0.3006672970463812,1.5417722480528822,4
-0.6530114122032542,-0.017309719899392832,-0.20510308923342996,-0.9473236151679025,-0.71342406392693,-0.06314785466724451,-0.4613308577260231,0.7097234022735651,3
0.6040667248440525,-0.4611570659989154,-0.3266622249805874,1.0635107956373608,0.24475582433738335,0.0013769081092849425,-0.1682546443520212,0.524823658767051,3
-1.9100895492505605,-0.23923339294915397,-0.7926389120113569,2.1168050108210705,0.6040732824365008,0.130426433662341,1.590202635891989,0.8021732740268238,3
-0.6530114122032542,-0.535131623682169,-0.4482213607277445,0.20172461957796234,0.005210852271305001,0.38852548476845306,-0.22686988702682157,-0.029875571752493238,3
-0.5437002698513144,-0.3132079506324078,-0.3874417928541658,-0.27704547823281467,0.8136751329943194,-0.32124690577335663,-0.6957918284252239,-0.4921249305187803,4
-0.4890446986753445,-0.6830807390486765,-0.9344579037163738,-1.2345856738543688,-1.0727415220260477,1.09829787531026,1.1212806944935858,1.1719727610398523,4
-0.7076669833792237,-0.535131623682169,-0.3874417928541658,-0.46855351735712547,-0.6535378209104105,0.7111492986510918,0.4765130250707823,-0.30722518701226614,5
