fixed acidity,volatile acidity,citric acid,chlorides,density,alcohol,target
-0.6972071262381319,-0.3797335563234047,-0.677015706595141,-0.24562280114914908,-0.251011870420719,0.24747404350727803,3
-0.46683890728417593,-1.4181894086668319,0.3461875243465814,-0.7723790560534973,-0.861215307370519,0.524823658767051,5
-0.2940627430687092,0.22147772661226328,-0.9328165143305717,-0.4684812166856041,-1.3590128480400723,2.0964714785724263,6
-1.3883117830999987,0.44010001131614285,-0.9839766758776577,-0.34692208093844695,-1.578471978872901,0.6172735305203081,4
-0.46683890728417593,0.8500167951359171,-1.0351368374247438,-0.610300208390623,-0.2081905765996981,0.43237378701379386,2
1.2033306801320036,-0.4890446986753445,0.75546881672327,1.1523072599431599,0.8623417689262397,-0.4921249305187803,1
1.8944353369938705,-0.3250779851474351,0.8577891398174424,1.192826971858879,0.8837524158367799,-0.4921249305187803,2
0.28185780431618074,0.8500167951359171,-0.06309376803010762,-0.0025045296548345205,0.12367445051337707,-0.9543742892850674,3
-0.40924685254568716,0.7407056527839773,-0.8816563527834855,-0.4482213607277445,-0.0850793568641814,-1.0468241610383244,3
-0.9275753451920874,-1.3635338374908619,0.039226555064064694,-1.5422535824521606,-3.2485024378933685,1.1719727610398523,5
1.0305545159165364,-1.1995671239629526,0.39734768589366726,-0.26588265710700865,0.005915892505525102,0.7097234022735651,5
-1.33071972836151,-0.1611112716195254,-1.1886173220660021,0.07853489417660377,-0.12790065068526169,-0.39967505876552323,3
1.6064750633014258,-0.5983558410272842,1.0112696244587007,-0.06328409752841295,0.34848624307381093,1.5417722480528822,5
-0.9851673999305766,0.7133778671959924,-1.3932579682543467,0.5445115812073736,-0.22424856178257352,-0.12232544350575032,3
1.318514789608981,-0.1611112716195254,0.9089493013645286,0.6255510050388116,0.19861171470014874,0.43237378701379386,4
-0.6972071262381319,0.8500167951359171,0.39734768589366726,-0.0025045296548345205,-0.2188959000549682,-0.9543742892850674,3
0.9153704064395589,-1.5275005510187716,0.9601094629116147,-0.5292607845591828,-0.43300236916013196,0.15502417175402095,4
-1.100351509407554,0.6040667248440525,-0.3188945757655383,-0.14432352135985124,0.0969111418752316,-0.5845748022720374,3
-0.5244309620226647,0.8226890095479321,-0.5746953835009688,-0.20510308923342996,0.5304767418132239,-0.4921249305187803,4
-1.100351509407554,0.5494111536680827,-0.3188945757655383,-0.1645833773177108,0.0969111418752316,-0.5845748022720374,3
0.5698180780086255,-0.5437002698513144,0.8577891398174424,-0.06328409752841295,0.19861171470014874,-0.8619244175318104,3
-0.1788786335917312,-0.5983558410272842,0.24386720125240904,-0.1645833773177108,0.6964092553697021,-0.6770246740252962,3
0.5698180780086255,-0.9262892680831034,0.6019883320820119,-0.1645833773177108,-0.10113734204711622,0.43237378701379386,4
-0.40924685254568716,1.123294651015766,-1.2909376451601744,-0.34692208093844695,-0.7113407789968568,1.1719727610398523,5
-0.06369452411475372,-1.4728449798428018,0.3461875243465814,-0.3064023690227278,-0.41159172224959184,0.8021732740268238,5
1.9520273917323594,-1.3635338374908619,1.0112696244587007,-0.6913396322220592,0.08085315669229677,0.15502417175402095,5
-0.8699832904535987,0.16682215543629397,-0.2677344142184521,-0.2861425130648682,-1.2466069517598257,0.7097234022735651,4
-0.6396150714996427,0.49475558249211277,-1.08629699897183,-0.22536294519128952,0.40201286035010186,-0.8619244175318104,3
-1.445903837838488,2.626322858354937,1.9833126938533372,-0.9952374715899525,-1.6801725516978774,0.9870730175333381,4
-0.46683890728417593,-0.5983558410272842,0.24386720125240904,-0.4279615047698849,-0.22960122351017884,-0.029875571752493238,3
-0.6396150714996427,0.49475558249211277,-1.08629699897183,-0.20510308923342996,0.40201286035010186,-0.6770246740252962,3
-0.6396150714996427,0.5767389392560676,-1.0351368374247438,-0.22536294519128952,0.41271818380537195,-0.6770246740252962,3
-0.8699832904535987,-0.2157668427954953,-0.2677344142184521,-0.34692208093844695,-1.2466069517598257,0.8021732740268238,4
-0.8123912357151094,-0.10645570044355551,-0.21657425267136596,-0.3266622249805874,-1.2466069517598257,0.7097234022735651,4
-0.40924685254568716,0.5494111536680827,-1.2397774836130884,-0.1645833773177108,-0.497234309891693,0.43237378701379386,4
-0.35165479780719794,1.0139835086638262,-1.3420978067072604,-0.48874107264346367,-1.6052352875110463,1.264422632793111,4
-0.8123912357151094,0.16682215543629397,-1.2397774836130884,-0.043024241570553665,-0.796983366638958,0.15502417175402095,3
-0.5820230167611539,-0.9809448392590733,-0.16541409112427993,-0.4279615047698849,-0.5079396333469631,-0.39967505876552323,2
0.45463396853164695,-1.7461228357226513,0.4996680089878396,-0.4279615047698849,-0.6364035148100852,0.6172735305203081,5
1.2033306801320036,-0.8169781257311636,0.9601094629116147,0.32165316567091834,-0.0369054013155552,1.264422632793111,5
0.28185780431618074,-1.1995671239629526,0.6531484936290981,0.4229524454602162,-0.3045384876970099,1.264422632793111,5
-0.6972071262381319,-0.3250779851474351,-1.3932579682543467,-0.4279615047698849,-0.8237466752771034,0.43237378701379386,2
0.28185780431618074,0.44010001131614285,-0.4212148988597105,0.1190546060923229,0.6214719911829304,-0.39967505876552323,4
-0.6396150714996427,0.385444440140173,-1.1886173220660021,-0.24562280114914908,0.3966601986224371,-0.8619244175318104,3
0.5122260232701357,0.16682215543629397,-0.4723750604067966,-0.20510308923342996,-0.5079396333469631,-0.4921249305187803,3
-0.40924685254568716,1.0139835086638262,-1.3932579682543467,-0.40770164881202536,-0.7381040876350022,0.894623145780081,4
0.051489585362224775,-1.1995671239629526,0.09038671661115057,2.145040201878276,-0.7220461024521269,1.4493223762996252,4
0.3394498590546695,1.2052780077797207,-0.677015706595141,-0.043024241570553665,0.8195204751052189,0.06257430000076386,3
0.39704191379315823,1.4785558636595704,-0.7793360296893133,-0.10380380944413209,0.8837524158367799,-0.029875571752493238,4
1.3761068443474698,-0.05180012926758561,0.5508281705349257,-0.4482213607277445,-0.5025869716192983,1.5417722480528822,5
-0.8699832904535987,0.22147772661226328,-1.3932579682543467,-0.3266622249805874,-0.9629158801954956,0.7097234022735651,4
1.3761068443474698,2.0251115754192686,0.3461875243465814,0.48373201333379295,3.308508178453045,-1.0468241610383244,3
-0.6396150714996427,-1.035600410435043,-0.16541409112427993,-0.34692208093844695,-0.5079396333469631,-0.30722518701226614,3
-0.6396150714996427,0.7133778671959924,-1.2397774836130884,-0.20510308923342996,0.3859548751672265,-0.6770246740252962,3
1.0305545159165364,-0.4343891274993746,-0.21657425267136596,-0.12406366540199364,0.5518873887237047,-1.0468241610383244,4
-0.6396150714996427,0.5494111536680827,-1.2397774836130884,-0.1645833773177108,0.3966601986224371,-0.5845748022720374,4
-0.6972071262381319,0.33078886896420306,-1.3420978067072604,-0.1645833773177108,-0.6471088382652957,0.24747404350727803,4
-0.0061024693762639646,-1.1995671239629526,0.6019883320820119,-0.20510308923342996,-1.214490981394075,1.9115717350659123,5
-0.0061024693762639646,2.680978429530907,-1.2909376451601744,-0.08354395348627253,1.183501472584045,0.524823658767051,1
0.3394498590546695,-1.1995671239629526,0.4485078474407534,-0.6508199203063422,-0.5828768975337941,1.264422632793111,3
-0.5244309620226647,0.5767389392560676,-0.8816563527834855,-0.1645833773177108,0.34848624307381093,0.3399239152605368,5
-0.8699832904535987,0.33078886896420306,-1.08629699897183,-0.5697804964749019,-0.27242251733125916,0.3399239152605368,5
0.5122260232701357,0.27613329778823315,-0.3700547373126243,-0.14432352135985124,0.6910565936420968,-0.8619244175318104,3
-0.6396150714996427,0.05751101308435418,-0.011933606483021464,-0.08354395348627253,-0.16536928277867724,0.524823658767051,3
-1.2731276736230213,0.16682215543629397,-1.3932579682543467,-0.18484323327557037,-1.021795159199392,0.9870730175333381,4
-0.5244309620226647,-0.05180012926758561,-0.7281758681422271,-0.20510308923342996,-0.7648673962731477,0.3399239152605368,4
-0.5820230167611539,-1.2268949095509376,0.6019883320820119,-0.5900403524327615,-1.8193417566162102,0.9870730175333381,4
0.5698180780086255,-0.8169781257311636,1.0624297860057867,0.888929132490986,-0.5025869716192983,2.5587208373387136,4
0.45463396853164695,-1.3635338374908619,0.9601094629116147,0.524251725249514,1.231675428132671,0.43237378701379386,4
0.9729624611780476,-0.3797335563234047,0.8577891398174424,-0.4684812166856041,0.01662121596073575,1.6342221198061393,4
0.6274101327471142,-0.7349947689672087,0.9601094629116147,0.1190546060923229,-0.17072194450628256,1.6342221198061393,5
0.16667369483920225,-1.1722393383749676,0.6531484936290981,-0.18484323327557037,-0.8505099839152489,1.356872504546368,4
-1.7338641115309328,1.0139835086638262,-0.4212148988597105,1.476464955268913,-1.4767714060479242,0.524823658767051,3
-0.8699832904535987,-0.6530114122032542,0.1927070397053229,-0.08354395348627253,0.8195204751052189,-0.30722518701226614,4
0.051489585362224775,-0.9262892680831034,0.24386720125240904,-0.14432352135985124,-0.16536928277867724,0.524823658767051,4
0.051489585362224775,0.49475558249211277,-0.7793360296893133,-0.3266622249805874,-0.8933312777362697,1.264422632793111,4
0.7425942422240916,-0.6530114122032542,0.4996680089878396,0.05827503821874419,0.6161193294552657,0.06257430000076386,3
0.16667369483920225,-0.3250779851474351,-0.011933606483021464,-0.6710797762641997,-0.8290993370047087,0.7097234022735651,3
0.16667369483920225,-1.6914672645466813,0.4485078474407534,-0.48874107264346367,-0.3580651049733009,0.524823658767051,5
0.6274101327471142,-1.5821561221947416,0.2950273627994952,-0.5495206405170424,0.6161193294552657,-0.21477531525900906,4
0.051489585362224775,0.7680334383719623,-0.4212148988597105,0.09879475013446333,0.34848624307381093,-1.1392740327915833,2
0.224265749577691,-1.0902559816110127,0.5508281705349257,-0.5090009286013232,-1.086027099930953,1.4493223762996252,5
-0.9851673999305766,0.44010001131614285,-1.3420978067072604,-0.1645833773177108,0.40201286035010186,0.06257430000076386,3
-0.5244309620226647,0.44010001131614285,-1.3420978067072604,-0.2861425130648682,0.41271818380537195,-0.5845748022720374,3
-0.40924685254568716,-0.7076669833792237,0.09038671661115057,-0.20510308923342996,0.20931703815541883,-0.8619244175318104,4
0.28185780431618074,-1.2542226951389224,0.5508281705349257,-0.5697804964749019,-0.6845774703587113,1.264422632793111,4
2.1248035559478264,0.5494111536680827,1.164750109099959,-0.34692208093844695,0.6428826380934112,-0.029875571752493238,2
-0.6396150714996427,-0.8169781257311636,0.5508281705349257,-0.40770164881202536,-1.6855252134254828,2.2813712220789424,5
-1.215535618884532,-0.3797335563234047,-0.5235352219538827,-0.3064023690227278,-1.3161915542190514,0.894623145780081,3
0.7425942422240916,-1.0902559816110127,1.2670704321941315,-0.2861425130648682,-0.8665679690981243,1.8191218633126551,5
0.9153704064395589,-1.4181894086668319,1.113589947552873,-0.12406366540199364,-1.000384512288911,1.9115717350659123,5
1.0305545159165364,-0.5437002698513144,0.6531484936290981,0.07853489417660377,0.8730470923815098,-0.39967505876552323,5
0.8577783517010702,-0.1611112716195254,0.3461875243465814,0.1190546060923229,1.0336269442103827,-0.6770246740252962,5
-0.0061024693762639646,-1.2542226951389224,1.113589947552873,0.03801518226088462,-0.92544724810208,1.5417722480528822,5
1.088146570655025,-0.4890446986753445,0.75546881672327,-0.34692208093844695,-0.5614662506232541,0.6172735305203081,5
1.088146570655025,-0.4890446986753445,1.5740314014766479,0.07853489417660377,0.3966601986224371,1.4493223762996252,5
-0.0061024693762639646,-1.3635338374908619,1.0624297860057867,0.09879475013446333,-1.407186803588758,1.8191218633126551,5
0.3394498590546695,-2.2380229763063797,0.9089493013645286,-0.26588265710700865,-0.6364035148100852,1.356872504546368,5
-0.06369452411475372,-1.1995671239629526,0.6531484936290981,-0.610300208390623,-0.7220461024521269,0.7097234022735651,5
1.088146570655025,-1.035600410435043,1.0624297860057867,-0.7318593441377784,-1.1395537172072439,1.5417722480528822,5
-0.40924685254568716,-0.5437002698513144,0.6531484936290981,-0.12406366540199364,-0.7113407789968568,1.6342221198061393,4
0.10908164010071351,-1.7461228357226513,1.2670704321941315,0.03801518226088462,-0.12254798895759694,-0.029875571752493238,3
0.39704191379315823,-0.9262892680831034,1.2670704321941315,0.46347215737593533,-0.550760927167984,0.8021732740268238,4
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.0025045296548345205,-0.30989114942467466,0.6172735305203081,4
-1.100351509407554,0.22147772661226328,-0.7793360296893133,0.6458108609966712,-0.8130413518218333,0.8021732740268238,5
-0.1788786335917312,0.33078886896420306,-1.137457160518916,0.01775532630302505,0.3431335813461462,-0.39967505876552323,3
0.10908164010071351,-0.3250779851474351,-0.011933606483021464,-0.610300208390623,-0.8183940135494981,0.6172735305203081,4
-0.6972071262381319,0.16682215543629397,-0.677015706595141,-0.20510308923342996,-0.42229704570486193,-1.0468241610383244,3
-0.9851673999305766,0.22147772661226328,-1.2909376451601744,0.5445115812073736,-0.09043201859184614,-0.8619244175318104,3
0.28185780431618074,-1.4181894086668319,0.6019883320820119,0.24061374183948034,-0.6685194851758359,0.7097234022735651,4
-0.0061024693762639646,-1.035600410435043,0.6531484936290981,-0.4684812166856041,-0.6256981913548151,0.524823658767051,4
0.39704191379315823,-0.8169781257311636,0.7043086551761839,0.3013933097130588,-0.3580651049733009,1.356872504546368,5
0.10908164010071351,0.7133778671959924,-0.3700547373126243,0.17983417396589965,0.33242825789093555,-1.1392740327915833,3
0.39704191379315823,-0.7076669833792237,0.8066289782703563,-0.40770164881202536,-1.289428245580906,1.6342221198061393,4
-0.9275753451920874,0.16682215543629397,-0.9328165143305717,-0.18484323327557037,-0.010142092677409724,-0.21477531525900906,3
1.2033306801320036,-1.4728449798428018,1.0624297860057867,-0.4482213607277445,0.2842543023422499,0.43237378701379386,4
1.0305545159165364,-0.8169781257311636,1.164750109099959,0.32165316567091834,-0.1493112975957424,1.0795228892865951,5
0.10908164010071351,-1.035600410435043,0.8577891398174424,-0.18484323327557037,-0.35271244324569556,0.24747404350727803,3
0.28185780431618074,-1.0902559816110127,0.7043086551761839,-0.3064023690227278,-0.069021371681306,1.5417722480528822,5
-0.6396150714996427,-0.6530114122032542,0.14154687815823674,-0.10380380944413209,0.15579042087912787,-0.9543742892850674,3
0.051489585362224775,0.33078886896420306,0.09038671661115057,0.4229524454602162,0.6964092553697021,-1.2317239045448403,3
-0.7547991809766207,-0.7076669833792237,0.24386720125240904,-0.5495206405170424,-1.3643655097676777,0.8021732740268238,5
2.239987665424804,-0.4343891274993746,1.113589947552873,-0.26588265710700865,0.10226380360283692,-0.029875571752493238,3
0.45463396853164695,-0.1611112716195254,0.14154687815823674,-0.4684812166856041,0.5518873887237047,0.06257430000076386,4
0.6850021874856029,1.806489290715389,-0.06309376803010762,-0.18484323327557037,0.2200223616106889,-0.39967505876552323,3
-0.5820230167611539,-0.05180012926758561,0.24386720125240904,-0.36718193689630624,-1.353660186312467,2.2813712220789424,4
-0.5244309620226647,0.27613329778823315,-1.3932579682543467,-0.48874107264346367,-0.5828768975337941,0.8021732740268238,4
0.8577783517010702,-1.035600410435043,0.6019883320820119,-0.4482213607277445,-1.0753217764756828,0.894623145780081,5
-0.6972071262381319,-0.9262892680831034,0.14154687815823674,-0.1645833773177108,0.11832178878571233,-0.9543742892850674,3
-0.35165479780719794,-0.7623225545551937,-0.7793360296893133,0.17983417396589965,-0.4008863987943812,-0.9543742892850674,3
0.8001862969625804,-1.2815504807269074,0.6531484936290981,-0.3064023690227278,-0.614992867899545,0.43237378701379386,4
-0.6972071262381319,-1.035600410435043,0.039226555064064694,-0.12406366540199364,0.12367445051337707,-0.9543742892850674,3
-1.0427594546690653,-0.7076669833792237,-0.8816563527834855,-0.24562280114914908,-0.6256981913548151,-0.9543742892850674,4
0.9729624611780476,-0.9809448392590733,0.9089493013645286,0.07853489417660377,1.3226706775023775,-0.9543742892850674,3
-0.35165479780719794,0.385444440140173,-1.08629699897183,-0.18484323327557037,0.13973243569625246,-0.30722518701226614,4
-1.561087947315466,0.7133778671959924,-1.3932579682543467,-0.02276438561269409,-1.5677666554176308,2.188921350325685,5
0.3394498590546695,1.6971781483634494,0.3461875243465814,-0.7723790560534973,-0.6256981913548151,-1.2317239045448403,4
-1.100351509407554,0.8773445807239014,-1.3932579682543467,-0.6710797762641997,-2.72394158858567,2.2813712220789424,4
-0.46683890728417593,-0.5437002698513144,0.14154687815823674,-0.5292607845591828,-0.9415052332849554,0.9870730175333381,5
0.9153704064395589,-0.9809448392590733,0.5508281705349257,-0.610300208390623,0.027326539416005824,0.15502417175402095,5
0.45463396853164695,-1.3088782663148923,0.2950273627994952,-0.5090009286013232,-0.8290993370047087,1.1719727610398523,5
-0.8699832904535987,-0.9262892680831034,0.24386720125240904,-0.4279615047698849,-2.0923275047253296,2.188921350325685,5
-0.06369452411475372,-0.5437002698513144,0.09038671661115057,-0.14432352135985124,-0.36341776670096565,-0.12232544350575032,3
0.45463396853164695,-1.2542226951389224,0.3461875243465814,-0.48874107264346367,-0.8290993370047087,1.1719727610398523,5
0.3394498590546695,-0.9809448392590733,0.6531484936290981,0.44321230141807577,-0.6524614999929605,1.4493223762996252,5
0.7425942422240916,-0.1611112716195254,0.4485078474407534,0.5647714371652309,0.2735489788869798,0.43237378701379386,3
0.3394498590546695,-1.3635338374908619,0.9089493013645286,-0.4279615047698849,-1.6962305368807529,1.726671991559398,5
0.3394498590546695,-1.1449115527869826,0.1927070397053229,-0.0025045296548345205,-0.5400556037127139,-0.029875571752493238,4
-0.35165479780719794,2.5989950727669515,-0.625855545048055,0.2811334537551992,-0.3580651049733009,-0.39967505876552323,3
-0.46683890728417593,0.9866557230758413,-1.3932579682543467,0.07853489417660377,-0.1921325914168227,-0.39967505876552323,4
-0.1788786335917312,0.27613329778823315,-0.5746953835009688,0.6458108609966712,-1.160964364117784,0.7097234022735651,4
1.2609227348704923,-0.7623225545551937,0.9601094629116147,-0.26588265710700865,-0.3901810753391111,0.894623145780081,4
0.3394498590546695,-0.8169781257311636,0.6531484936290981,-0.40770164881202536,-0.989679188833641,2.0040216068191694,5
-0.1788786335917312,-1.9100895492505605,0.4996680089878396,-0.7926389120113569,-3.553604156368239,2.0964714785724263,4
-0.7547991809766207,-0.1611112716195254,-0.677015706595141,-0.20510308923342996,-0.18677992968915796,-0.029875571752493238,3
1.7216591727784043,-0.9262892680831034,1.9833126938533372,0.7065904288702499,-0.15466395932340718,1.356872504546368,4
-0.7547991809766207,-0.10645570044355551,-0.9328165143305717,-0.5292607845591828,-0.4651183395259422,0.06257430000076386,3
-0.06369452411475372,-1.1449115527869826,0.75546881672327,0.20009402992376119,-0.8826259542810592,1.726671991559398,4
-0.35165479780719794,0.27613329778823315,-1.3420978067072604,-0.0025045296548345205,-0.550760927167984,0.06257430000076386,5
0.16667369483920225,1.6425225771874794,-1.3932579682543467,0.13931446205018247,0.8088151516499488,-0.029875571752493238,4
-0.23647068833021995,-1.1995671239629526,0.24386720125240904,-0.4482213607277445,-1.642703919604462,2.0040216068191694,4
-1.100351509407554,1.4512280780715854,-1.3932579682543467,-0.4684812166856041,-1.5677666554176308,1.0795228892865951,3
-0.6396150714996427,-1.035600410435043,-0.3188945757655383,-0.26588265710700865,-0.45441301607067214,-0.30722518701226614,4
-0.6972071262381319,0.33078886896420306,-1.3932579682543467,0.05827503821874419,-0.9789738653783709,0.9870730175333381,5
-0.5820230167611539,0.11216658426032408,-1.3420978067072604,0.09879475013446333,-0.8398046604599788,0.524823658767051,5
-0.12128657885324247,1.5878670060115094,-1.3932579682543467,0.13931446205018247,0.9801003269340917,-0.7694745457785532,3
-0.46683890728417593,0.22147772661226328,-0.9839766758776577,0.01775532630302505,-0.42229704570486193,-0.029875571752493238,4
0.3394498590546695,1.177950222191736,-0.4723750604067966,-0.22536294519128952,0.36454422825668636,-0.6770246740252962,4
1.0305545159165364,-0.8716336969071334,0.3461875243465814,-0.06328409752841295,0.06479517150942138,0.15502417175402095,5
-0.40924685254568716,-1.1995671239629526,0.3461875243465814,-0.12406366540199364,-1.6855252134254828,1.9115717350659123,5
-0.5820230167611539,2.0797671465952385,-0.8816563527834855,-0.2861425130648682,0.005915892505525102,-1.1392740327915833,3
0.224265749577691,-0.6530114122032542,0.7043086551761839,-0.20510308923342996,-0.7541620728179371,2.0040216068191694,5
0.3394498590546695,-0.1611112716195254,-0.3188945757655383,-0.0025045296548345205,0.112969127058107,0.6172735305203081,4
-0.5244309620226647,2.3803727880630725,-1.3932579682543467,-0.0025045296548345205,0.45553947762639285,-0.21477531525900906,3
-0.8123912357151094,-0.2157668427954953,-0.4212148988597105,-0.18484323327557037,-0.6631668234482306,-0.5845748022720374,4
0.6850021874856029,-0.7623225545551937,0.7043086551761839,-0.3874417928541658,1.0068636355722371,0.43237378701379386,5
-1.100351509407554,-0.7623225545551937,0.2950273627994952,-0.8534184798849357,-2.0173902405384987,1.6342221198061393,4
-0.8123912357151094,-0.4890446986753445,-1.3932579682543467,-0.36718193689630624,-1.2466069517598257,0.894623145780081,4
-0.40924685254568716,1.3692447213076304,-1.3932579682543467,-0.24562280114914908,-0.31524381115228,0.24747404350727803,4
-0.6972071262381319,-0.5437002698513144,-0.5235352219538827,-0.12406366540199364,-0.19748525314442805,-0.029875571752493238,3
0.5698180780086255,-0.2157668427954953,0.4485078474407534,-0.14432352135985124,0.16649574433439795,0.43237378701379386,4
0.5698180780086255,-0.1611112716195254,0.4485078474407534,-0.08354395348627253,0.17720106778966802,0.3399239152605368,4
0.10908164010071351,-0.3797335563234047,1.625191563023734,6.60220851260738,0.16649574433439795,-1.1392740327915833,3
-1.561087947315466,0.4127722257281579,-1.137457160518916,-0.3064023690227278,-2.2100860627331818,2.2813712220789424,3
-0.0061024693762639646,-1.0902559816110127,0.75546881672327,-0.36718193689630624,-1.3108388924913867,2.0964714785724263,5
-0.06369452411475372,0.6040667248440525,-0.011933606483021464,0.13931446205018247,0.4073655220777072,-1.2317239045448403,4
0.3394498590546695,-0.2704224139714652,1.3182305937412175,0.26087359779733765,-0.45441301607067214,1.5417722480528822,5
-0.40924685254568716,-0.5983558410272842,-0.11425392957719378,0.32165316567091834,0.6054140059999956,-1.2317239045448403,3
0.9153704064395589,0.002855441908384288,1.5228712399295616,0.09879475013446333,0.20931703815541883,1.0795228892865951,5
1.8944353369938705,-1.6368116933707115,1.5228712399295616,-0.2861425130648682,0.7445832109183878,-0.4921249305187803,4
0.45463396853164695,-0.7076669833792237,1.164750109099959,-0.34692208093844695,-1.1181430702967632,1.9115717350659123,6
-0.1788786335917312,-0.8169781257311636,0.8577891398174424,0.20009402992376119,-0.5935822209890048,0.894623145780081,4
1.088146570655025,-1.3088782663148923,1.932152532306251,-0.26588265710700865,-0.5668189123508593,1.264422632793111,4
-0.06369452411475372,1.150622436603751,-0.9328165143305717,-0.4279615047698849,-1.353660186312467,1.264422632793111,4
-0.35165479780719794,0.44010001131614285,-0.4723750604067966,-0.10380380944413209,-0.2188959000549682,-0.21477531525900906,4
-0.9851673999305766,-0.05180012926758561,-0.9839766758776577,-0.36718193689630624,-1.6748198899702127,1.9115717350659123,5
1.6064750633014258,-1.1995671239629526,1.3182305937412175,-0.5697804964749019,-0.5293502802574438,0.43237378701379386,5
-0.1788786335917312,0.49475558249211277,0.39734768589366726,-0.043024241570553665,0.15579042087912787,0.3399239152605368,3
0.5698180780086255,-1.0902559816110127,0.9089493013645286,-0.6305600643484806,-0.92544724810208,0.6172735305203081,5
-0.46683890728417593,1.3145891501316607,-0.3700547373126243,0.20009402992376119,1.183501472584045,-1.1392740327915833,3
-0.6396150714996427,-0.9809448392590733,-0.06309376803010762,-0.10380380944413209,0.04873718632654597,-0.8619244175318104,4
-0.1788786335917312,0.49475558249211277,0.2950273627994952,-0.0025045296548345205,0.2628436554317098,0.24747404350727803,4
0.45463396853164695,-1.5275005510187716,0.3461875243465814,-0.34692208093844695,0.5251240800855592,-0.21477531525900906,5
0.9153704064395589,-1.1449115527869826,1.471711078382476,-0.3064023690227278,-0.732751425907397,0.894623145780081,4
0.16667369483920225,-0.8716336969071334,1.932152532306251,-0.1645833773177108,0.7820518430118033,0.524823658767051,3
-0.23647068833021995,-1.2542226951389224,2.0856330169475092,-0.7723790560534973,-1.8996316825306465,1.726671991559398,5
1.145738625393515,-1.4181894086668319,1.471711078382476,-0.8331586239270761,-1.0699691147480774,1.264422632793111,4
-0.23647068833021995,-1.2542226951389224,2.0856330169475092,-0.7723790560534973,-1.8996316825306465,1.726671991559398,5
-0.6396150714996427,-0.8169781257311636,0.14154687815823674,-0.3064023690227278,0.07550049496469145,-0.8619244175318104,4
0.224265749577691,-0.5983558410272842,0.9089493013645286,-0.3266622249805874,-0.28848050251413454,1.4493223762996252,4
-0.8699832904535987,-0.2704224139714652,-0.9839766758776577,-0.2861425130648682,-0.7595147345455424,-0.7694745457785532,3
0.10908164010071351,-1.035600410435043,0.6531484936290981,-0.6710797762641997,0.359191566529081,1.0795228892865951,5
-0.23647068833021995,-1.8554339780745908,0.75546881672327,-0.6305600643484806,-1.4500080974097789,0.7097234022735651,4
1.8944353369938705,-0.6530114122032542,1.3693907552883038,0.13931446205018247,0.3431335813461462,-0.4921249305187803,5
0.9729624611780476,-1.4728449798428018,1.3693907552883038,-0.10380380944413209,-1.1770223493006593,1.264422632793111,6
-0.23647068833021995,-1.035600410435043,0.75546881672327,-0.043024241570553665,-0.6685194851758359,0.894623145780081,4
-0.7547991809766207,0.05751101308435418,-0.9328165143305717,-0.14432352135985124,-1.0271478209270566,0.9870730175333381,4
0.5122260232701357,-1.1995671239629526,0.4485078474407534,-0.18484323327557037,-0.29918582596940463,1.4493223762996252,5
-0.9851673999305766,1.068639079839796,-0.9328165143305717,0.5850312931230905,-0.0850793568641814,0.3399239152605368,4
0.6274101327471142,-0.7076669833792237,1.0112696244587007,-0.02276438561269409,0.541182065268494,0.06257430000076386,3
0.16667369483920225,-0.05180012926758561,0.5508281705349257,0.15957431800804206,-0.026200077860285123,-0.9543742892850674,3
-0.1788786335917312,-1.1995671239629526,0.9089493013645286,2.590757032951188,-1.6748198899702127,1.9115717350659123,5
0.051489585362224775,-1.035600410435043,0.75546881672327,-0.3266622249805874,-1.4928293912307997,1.8191218633126551,4
-0.5244309620226647,-0.2157668427954953,-0.011933606483021464,-0.34692208093844695,-1.51424003814134,1.4493223762996252,4
-1.2731276736230213,-0.2704224139714652,-0.9328165143305717,-0.20510308923342996,-1.4393027739545088,0.7097234022735651,4
-0.1788786335917312,-0.2704224139714652,0.3461875243465814,-0.3064023690227278,-1.6641145665149426,1.8191218633126551,4
-1.1579435641460434,0.22147772661226328,0.039226555064064694,-0.8128987679692166,-1.589177302328171,2.188921350325685,3
-0.06369452411475372,-1.6368116933707115,0.75546881672327,-0.3874417928541658,-1.578471978872901,1.726671991559398,4
0.45463396853164695,-1.2542226951389224,0.7043086551761839,-0.40770164881202536,-0.7916307049113527,1.1719727610398523,5
-0.12128657885324247,1.3692447213076304,-0.8816563527834855,0.03801518226088462,0.9854529886617565,-0.8619244175318104,3
1.4336988990859596,-0.3250779851474351,0.8066289782703563,1.6790635148475088,0.7981098281946787,0.3399239152605368,4
-0.0061024693762639646,0.002855441908384288,-1.3932579682543467,-0.36718193689630624,-0.4169443839772566,-0.39967505876552323,4
-1.6762720567924436,-0.5983558410272842,-0.011933606483021464,0.07853489417660377,-1.0699691147480774,1.726671991559398,5
-0.23647068833021995,-1.0902559816110127,0.7043086551761839,-0.6508199203063422,-1.471418744320319,0.524823658767051,4
0.3394498590546695,-1.5821561221947416,0.6019883320820119,-0.2861425130648682,0.1450850974238578,-0.8619244175318104,4
-1.9066402757463996,-0.7076669833792237,1.164750109099959,-0.8534184798849357,-3.4840195539090724,2.9285203243517435,4
-0.7547991809766207,0.8773445807239014,-1.0351368374247438,0.05827503821874419,-0.5293502802574438,0.8021732740268238,4
