work_year,target,job_title,salary,salary_in_usd,remote_ratio,company_size
-0.4019626865857902,4,47,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08709857261235272,613,-1.04837274073339,1
-0.4019626865857902,4,42,-0.1093790771557743,520,-1.04837274073339,1
-0.4019626865857902,4,42,-0.1434187368748906,375,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04996439837331675,738,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,4,42,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,4,42,-0.10195224230796711,554,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11804371781154936,481,-1.04837274073339,1
-0.4019626865857902,4,7,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,3,25,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,3,47,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,3,47,-0.10257114521195104,552,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10380895101991891,547,1.0282812738738005,1
-0.4019626865857902,4,47,-0.19726328952149275,162,1.0282812738738005,1
-0.4019626865857902,3,33,0.061438124343791145,971,-1.04837274073339,1
-0.4019626865857902,3,33,-0.04377536933347743,757,-1.04837274073339,1
-0.4019626865857902,1,5,-0.2108791534091393,120,1.0282812738738005,1
-0.4019626865857902,1,2,-0.2108791534091393,120,1.0282812738738005,1
-0.4019626865857902,4,33,0.04906006626411249,960,1.0282812738738005,1
-0.4019626865857902,4,33,-0.18240961982587836,226,1.0282812738738005,1
-0.4019626865857902,4,69,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,4,69,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,4,47,0.07697258723378786,983,1.0282812738738005,1
-0.4019626865857902,4,47,-0.015058274588622947,846,1.0282812738738005,1
-0.4019626865857902,3,47,-0.148988863010746,376,1.0282812738738005,1
-0.4019626865857902,3,47,-0.19850109532946061,175,1.0282812738738005,1
-0.4019626865857902,4,47,0.011925892025076521,908,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07967173776454553,644,-1.04837274073339,1
-0.4019626865857902,4,75,0.047079576971363904,955,1.0282812738738005,1
-0.4019626865857902,4,75,-0.03313023938495378,792,1.0282812738738005,1
-0.4019626865857902,3,33,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,1,68,-0.2108791534091393,120,1.0282812738738005,1
-0.4019626865857902,4,64,5.260222517808827,196,-1.04837274073339,0
-0.4019626865857902,3,33,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,3,33,-0.14279983397090668,379,-1.04837274073339,1
-0.4019626865857902,1,33,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,1,33,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,1,42,-0.231921852144593,69,-0.010045733429794819,1
-0.4019626865857902,4,33,0.00697466879320506,900,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08214734938048127,635,1.0282812738738005,1
-0.4019626865857902,1,33,-0.15517789205058533,338,-1.04837274073339,1
-0.4019626865857902,1,33,-0.17993400820994263,240,-1.04837274073339,1
-0.4019626865857902,4,25,-0.07595832034064193,657,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1130924945796779,505,1.0282812738738005,1
-0.4019626865857902,4,47,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,3,47,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,47,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,4,69,0.044108843032241024,951,1.0282812738738005,1
-0.4019626865857902,4,69,-0.011592418326312925,854,1.0282812738738005,1
-0.4019626865857902,4,47,-0.025208282213959446,818,-1.04837274073339,1
-0.4019626865857902,4,47,-0.06853148549283473,687,-1.04837274073339,1
-0.4019626865857902,4,66,0.030492979144594506,933,1.0282812738738005,1
-0.4019626865857902,4,66,-0.03139731125379877,797,1.0282812738738005,1
-0.4019626865857902,4,21,-0.025208282213959446,818,1.0282812738738005,1
-0.4019626865857902,4,21,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,1,86,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,33,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,3,33,-0.11804371781154936,481,-1.04837274073339,1
-0.4019626865857902,3,47,-0.16755595013026398,364,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1923120662896213,258,-1.04837274073339,1
-0.4019626865857902,3,33,-0.13042177589122803,432,-1.04837274073339,1
-0.4019626865857902,3,33,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,4,69,-0.0072600979984253945,866,-1.04837274073339,1
-0.4019626865857902,4,69,-0.08437539983482342,628,-1.04837274073339,1
-0.4019626865857902,4,69,-0.022732670598023714,823,1.0282812738738005,1
-0.4019626865857902,4,69,-0.05739123322112395,719,1.0282812738738005,1
-0.4019626865857902,4,33,-0.030283286026627693,802,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10034309475760889,561,-1.04837274073339,1
-0.4019626865857902,4,33,-0.16755595013026398,292,-1.04837274073339,1
-0.4019626865857902,4,45,-0.04377536933347743,757,-1.04837274073339,1
-0.4019626865857902,4,45,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05305891289323642,730,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1285650671792762,444,-1.04837274073339,1
-0.4019626865857902,3,25,-0.16755595013026398,292,1.0282812738738005,1
-0.4019626865857902,3,25,-0.18612303724978196,209,1.0282812738738005,1
-0.4019626865857902,4,8,-0.03263511706176664,793,1.0282812738738005,1
-0.4019626865857902,4,8,-0.08462296099641699,626,1.0282812738738005,1
-0.4019626865857902,3,47,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,3,47,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,1,75,-0.24801332764817524,19,-0.010045733429794819,2
-0.4019626865857902,3,47,2.83412313419181,94,1.0282812738738005,1
-0.4019626865857902,3,79,-0.015305835750216521,136,1.0282812738738005,2
-0.4019626865857902,2,33,-0.012830224134280789,851,-1.04837274073339,1
-0.4019626865857902,2,33,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16755595013026398,364,1.0282812738738005,1
-0.4019626865857902,3,33,-0.18612303724978196,286,1.0282812738738005,1
-0.4019626865857902,4,8,-0.022732670598023714,823,1.0282812738738005,1
-0.4019626865857902,4,8,-0.05739123322112395,719,1.0282812738738005,1
-0.4019626865857902,2,33,0.12332841474218442,1008,1.0282812738738005,1
-0.4019626865857902,2,33,0.035444202376465964,939,1.0282812738738005,1
-0.4019626865857902,4,25,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,25,-0.14279983397090668,379,-1.04837274073339,1
-0.4019626865857902,4,69,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,4,69,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1638425327063604,309,-1.04837274073339,1
-0.4019626865857902,4,33,-0.17374497917010331,284,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2170681824489786,108,-1.04837274073339,1
-0.4019626865857902,3,33,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,3,33,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,3,33,3.2054648765821696,103,-0.010045733429794819,0
-0.4019626865857902,4,3,-0.10566565973187071,538,1.0282812738738005,0
-0.4019626865857902,4,33,-0.14279983397090668,379,-1.04837274073339,1
-0.4019626865857902,4,47,-0.20469012436929995,150,-1.04837274073339,1
-0.4019626865857902,4,47,-0.21583037664101073,111,-1.04837274073339,1
-0.4019626865857902,4,25,-0.11688760718690737,490,1.0282812738738005,1
-0.4019626865857902,4,25,-0.15930473661435018,321,1.0282812738738005,1
-0.4019626865857902,4,47,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08709857261235272,613,1.0282812738738005,1
-0.4019626865857902,4,88,0.048441163360128554,959,-1.04837274073339,1
-0.4019626865857902,4,88,-0.07490618540386924,662,-1.04837274073339,1
-0.4019626865857902,3,4,-0.10876017425179037,521,1.0282812738738005,1
-0.4019626865857902,3,4,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,4,47,0.048441163360128554,959,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07490618540386924,662,-1.04837274073339,1
-0.4019626865857902,1,25,-0.1923120662896213,187,-1.04837274073339,1
-0.4019626865857902,1,25,-0.20097670694539635,153,-1.04837274073339,1
-0.4019626865857902,4,89,0.048441163360128554,959,-1.04837274073339,1
-0.4019626865857902,4,89,-0.07490618540386924,662,-1.04837274073339,1
-0.4019626865857902,3,23,-0.19107426048165344,204,1.0282812738738005,2
-0.4019626865857902,4,33,-0.025208282213959446,818,1.0282812738738005,1
-0.4019626865857902,4,33,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,4,25,-0.10319004811593498,548,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1316595816991959,424,1.0282812738738005,1
-0.4019626865857902,4,47,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,4,47,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,4,69,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,4,33,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03418237432172647,788,1.0282812738738005,1
-0.4019626865857902,4,47,-0.060485747741043615,712,1.0282812738738005,1
-0.4019626865857902,3,25,-0.13334299759803217,414,1.0282812738738005,1
-0.4019626865857902,3,25,-0.178572421821178,249,1.0282812738738005,1
-0.4019626865857902,4,89,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,4,89,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,4,33,-0.014315591103842229,848,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10863639367099358,522,-1.04837274073339,1
-0.4019626865857902,3,33,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,315,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09204979584422418,591,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1316595816991959,424,1.0282812738738005,1
-0.4019626865857902,4,25,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,2,47,-0.06358026226096328,699,1.0282812738738005,1
-0.4019626865857902,2,47,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,33,0.005736862985237194,897,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,3,33,-0.028921699637863042,805,1.0282812738738005,1
-0.4019626865857902,3,33,-0.07100709710877047,676,1.0282812738738005,1
-0.4019626865857902,4,69,0.05524909530395181,965,1.0282812738738005,1
-0.4019626865857902,4,69,-0.03139731125379877,797,1.0282812738738005,1
-0.4019626865857902,3,25,0.17284064706089905,1033,-1.04837274073339,1
-0.4019626865857902,3,25,-0.20469012436929995,188,-1.04837274073339,1
-0.4019626865857902,4,25,-0.20097670694539635,161,-1.04837274073339,1
-0.4019626865857902,4,25,-0.213354765025075,119,-1.04837274073339,1
-0.4019626865857902,4,25,-0.05120220418128462,736,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12349006336660796,464,-1.04837274073339,1
-0.4019626865857902,1,12,-0.1885986488657177,215,-1.04837274073339,0
-0.4019626865857902,4,14,-0.08709857261235272,613,1.0282812738738005,1
-0.4019626865857902,4,14,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,4,0,-0.24801332764817524,19,-0.010045733429794819,2
-0.4019626865857902,1,25,-0.19850109532946061,159,-0.010045733429794819,0
-0.4019626865857902,3,67,-0.09452540746015992,584,1.0282812738738005,1
-0.4019626865857902,3,67,-0.10690346553983857,532,1.0282812738738005,1
-0.4019626865857902,4,25,-0.05404915753961071,726,-1.04837274073339,1
-0.4019626865857902,4,25,-0.1130924945796779,505,-1.04837274073339,1
-0.4019626865857902,1,47,-0.10661381898077409,534,-1.04837274073339,1
-0.4019626865857902,1,47,-0.1681253408019292,291,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,25,-0.17993400820994263,240,1.0282812738738005,1
-1.7370161340636834,3,25,1.286865874231978,40,-0.010045733429794819,0
-0.4019626865857902,1,3,-0.012830224134280789,851,-0.010045733429794819,0
-0.4019626865857902,1,69,-0.2455377160322395,21,1.0282812738738005,0
-0.4019626865857902,4,33,0.011925892025076521,908,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07967173776454553,644,1.0282812738738005,1
-0.4019626865857902,4,33,-0.17993400820994263,260,-1.04837274073339,1
-0.4019626865857902,4,49,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,4,49,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,4,31,-0.025208282213959446,818,1.0282812738738005,1
-0.4019626865857902,4,31,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10195224230796711,554,-1.04837274073339,1
-0.4019626865857902,4,47,-0.15951021237847285,320,-1.04837274073339,1
-0.4019626865857902,4,47,-0.046250980949413156,753,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,4,69,-0.022732670598023714,823,-1.04837274073339,1
-0.4019626865857902,4,69,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,85,-0.025208282213959446,818,1.0282812738738005,0
-0.4019626865857902,4,33,-0.020257058982087982,833,1.0282812738738005,1
-0.4019626865857902,4,33,-0.1002193141768121,562,1.0282812738738005,1
-0.4019626865857902,4,25,-0.011592418326312925,854,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1499791076571203,352,1.0282812738738005,1
-0.4019626865857902,4,47,-0.056153427413156085,721,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10566565973187071,538,-1.04837274073339,1
-0.4019626865857902,4,8,0.024303950104755178,927,1.0282812738738005,1
-0.4019626865857902,4,8,-0.017781447366152253,841,1.0282812738738005,1
-0.4019626865857902,3,69,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,3,69,-0.148988863010746,355,-1.04837274073339,1
-0.4019626865857902,3,73,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,3,73,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,69,0.024303950104755178,927,-1.04837274073339,1
-0.4019626865857902,3,69,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,73,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,3,47,-0.0375863402936381,779,-1.04837274073339,1
-0.4019626865857902,3,47,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,25,-0.02211376769403978,826,1.0282812738738005,1
-0.4019626865857902,4,25,-0.08709857261235272,613,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0716260000127544,674,-1.04837274073339,1
-0.4019626865857902,4,25,-0.17993400820994263,240,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1923120662896213,187,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03913359755359793,769,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,3,47,-0.18612303724978196,227,1.0282812738738005,1
-0.4019626865857902,3,74,-0.056153427413156085,721,-1.04837274073339,1
-0.4019626865857902,3,74,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,4,4,-0.04996439837331675,738,1.0282812738738005,1
-0.4019626865857902,4,4,-0.10566565973187071,538,1.0282812738738005,1
-0.4019626865857902,4,33,-0.13042177589122803,432,-1.04837274073339,1
-0.4019626865857902,4,33,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,4,47,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,4,47,-0.14279983397090668,379,-1.04837274073339,1
-0.4019626865857902,4,47,-0.00849790380639326,864,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07224490291673834,672,-1.04837274073339,1
-0.4019626865857902,4,33,-0.016011385060758204,844,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09358467504610433,588,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,4,33,-0.016543641558184385,843,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1378486107390352,395,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05986684483705968,714,1.0282812738738005,1
-0.4019626865857902,3,33,-0.13027323919427186,462,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16711034003939554,312,-1.04837274073339,1
-0.4019626865857902,3,42,-0.18983645467368557,272,-1.04837274073339,1
-0.4019626865857902,3,42,-0.20840354179320356,169,-1.04837274073339,1
-0.4019626865857902,4,31,-0.07590880810832322,658,1.0282812738738005,1
-0.4019626865857902,4,31,-0.11940530420031402,477,1.0282812738738005,1
-3.0720695815415766,3,17,-0.14279983397090668,379,-1.04837274073339,1
-1.7370161340636834,4,25,-0.11804371781154936,481,1.0282812738738005,2
-0.4019626865857902,4,25,-0.04872659256534889,742,1.0282812738738005,0
-0.4019626865857902,1,27,-0.24429991022427164,29,1.0282812738738005,2
-0.4019626865857902,1,26,-0.19850109532946061,159,1.0282812738738005,2
-0.4019626865857902,4,47,-0.030283286026627693,802,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10034309475760889,561,-1.04837274073339,1
-0.4019626865857902,4,33,0.024303950104755178,927,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06902660781602188,686,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16755595013026398,292,1.0282812738738005,1
-0.4019626865857902,4,33,0.0032612513693014624,890,-1.04837274073339,1
-0.4019626865857902,4,33,-0.07224490291673834,672,-1.04837274073339,1
-0.4019626865857902,4,47,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,4,47,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,4,75,0.020838093842445154,923,1.0282812738738005,1
-0.4019626865857902,4,75,-0.05244000998925249,733,1.0282812738738005,1
-1.7370161340636834,1,0,-0.2356352695684966,54,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1848852314418141,235,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1885986488657177,215,-1.04837274073339,1
-0.4019626865857902,4,66,0.04039542560833743,946,1.0282812738738005,1
-0.4019626865857902,4,66,-0.033872922869734506,789,1.0282812738738005,1
-0.4019626865857902,4,33,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,47,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,3,47,-0.148988863010746,355,1.0282812738738005,1
-0.4019626865857902,3,25,-0.056153427413156085,721,-1.04837274073339,1
-0.4019626865857902,3,25,-0.10690346553983857,532,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04006195190957383,766,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09700101907609565,574,-1.04837274073339,1
-0.4019626865857902,4,33,0.11095035666250577,1004,-1.04837274073339,1
-0.4019626865857902,4,25,-0.1168059120035815,491,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1415620281629388,383,1.0282812738738005,1
-0.4019626865857902,4,25,-0.16755595013026398,364,-1.04837274073339,1
-0.4019626865857902,4,25,-0.18983645467368557,272,-1.04837274073339,1
-0.4019626865857902,4,25,-0.13042177589122803,432,-1.04837274073339,1
-0.4019626865857902,4,25,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,3,73,-0.09081199003625631,435,-0.010045733429794819,0
-0.4019626865857902,4,25,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,1,69,-0.025517733665951413,817,-1.04837274073339,1
-0.4019626865857902,1,69,-0.08678912116036076,615,-1.04837274073339,1
-0.4019626865857902,4,25,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,3,25,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,3,25,-0.12547055265935655,454,-1.04837274073339,1
-0.4019626865857902,4,88,0.04906006626411249,960,-1.04837274073339,1
-0.4019626865857902,4,88,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,25,-0.005403389286473596,872,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,4,69,-0.12423274685138869,489,1.0282812738738005,1
-0.4019626865857902,4,69,-0.17374497917010331,284,1.0282812738738005,1
-0.4019626865857902,4,33,-0.2108791534091393,129,-1.04837274073339,1
-0.4019626865857902,4,33,-0.023722915244398006,820,-1.04837274073339,1
-0.4019626865857902,1,72,-0.18240961982587836,250,-0.010045733429794819,0
-0.4019626865857902,1,0,-0.19850109532946061,159,1.0282812738738005,2
-0.4019626865857902,4,33,0.024303950104755178,927,-1.04837274073339,0
-0.4019626865857902,4,33,-0.06902660781602188,686,-1.04837274073339,0
-0.4019626865857902,3,25,-0.16136692109042466,315,1.0282812738738005,0
-0.4019626865857902,4,4,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,4,4,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,3,29,-0.06853148549283473,687,-1.04837274073339,1
-0.4019626865857902,3,29,-0.08709857261235272,613,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0066411950944414615,868,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03820524319762204,775,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09452540746015992,584,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0809095435725134,639,1.0282812738738005,1
-0.4019626865857902,4,31,0.030492979144594506,933,1.0282812738738005,1
-0.4019626865857902,4,31,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,1,42,-0.22820843472068938,79,-0.010045733429794819,0
-0.4019626865857902,3,33,-0.148988863010746,355,1.0282812738738005,1
-0.4019626865857902,3,49,-0.056153427413156085,721,-1.04837274073339,1
-0.4019626865857902,3,49,-0.09328760165219205,589,-1.04837274073339,1
-0.4019626865857902,4,33,-0.051944887666065344,735,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13017421472963445,434,-1.04837274073339,1
-0.4019626865857902,3,51,-0.17374497917010331,344,1.0282812738738005,1
-0.4019626865857902,3,51,-0.2108791534091393,156,1.0282812738738005,1
-0.4019626865857902,4,33,-0.012830224134280789,851,-1.04837274073339,1
-0.4019626865857902,4,47,-0.014315591103842229,848,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10863639367099358,522,-1.04837274073339,1
-0.4019626865857902,1,69,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,12,-0.13661080493106734,433,-0.010045733429794819,1
-0.4019626865857902,3,4,-0.15517789205058533,429,-1.04837274073339,1
-0.4019626865857902,3,4,-0.18612303724978196,286,-1.04837274073339,1
-0.4019626865857902,4,33,-0.10566565973187071,538,1.0282812738738005,1
-0.4019626865857902,4,33,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0771961261486098,651,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1279461642752923,447,1.0282812738738005,1
-0.4019626865857902,3,25,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,3,25,-0.17993400820994263,240,-1.04837274073339,1
-0.4019626865857902,4,33,-0.18612303724978196,227,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2170681824489786,108,-1.04837274073339,1
-0.4019626865857902,4,45,0.11033145375852184,1003,-1.04837274073339,1
-0.4019626865857902,4,45,0.042994817805069946,950,-1.04837274073339,1
-0.4019626865857902,4,47,-0.05244000998925249,733,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,3,33,-0.06110465064502755,709,1.0282812738738005,1
-0.4019626865857902,3,33,-0.11433030038764576,503,1.0282812738738005,1
-0.4019626865857902,4,8,-0.0066411950944414615,868,1.0282812738738005,1
-0.4019626865857902,4,45,0.045965551744192826,953,-1.04837274073339,1
-0.4019626865857902,4,45,-0.04724122559578745,747,-1.04837274073339,1
-0.4019626865857902,4,36,-0.17993400820994263,260,-1.04837274073339,0
-0.4019626865857902,4,25,-0.0412997577175417,763,-1.04837274073339,1
-0.4019626865857902,4,25,-0.09823882488406352,571,-1.04837274073339,1
-0.4019626865857902,4,33,-0.07967173776454553,644,-1.04837274073339,1
-0.4019626865857902,4,33,-0.1341351933151316,409,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16136692109042466,315,-1.04837274073339,1
-0.4019626865857902,3,33,-0.17993400820994263,240,-1.04837274073339,1
-0.4019626865857902,4,33,-0.19850109532946061,219,1.0282812738738005,1
-0.4019626865857902,4,33,-0.2170681824489786,134,1.0282812738738005,1
-0.4019626865857902,3,33,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,3,33,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,1,47,-0.16136692109042466,315,-1.04837274073339,1
-0.4019626865857902,4,33,0.02585120736471501,929,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08864582987231255,605,1.0282812738738005,1
-0.4019626865857902,4,4,-0.02056651043407995,831,1.0282812738738005,1
-0.4019626865857902,4,4,-0.11649646055158953,494,1.0282812738738005,1
-0.4019626865857902,4,4,0.02585120736471501,929,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08864582987231255,605,1.0282812738738005,1
-0.4019626865857902,4,33,-0.02056651043407995,831,1.0282812738738005,1
-0.4019626865857902,4,33,-0.11649646055158953,494,1.0282812738738005,1
-0.4019626865857902,4,47,-0.002927777670537865,876,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10319004811593498,548,1.0282812738738005,1
-0.4019626865857902,4,89,0.11095035666250577,1004,1.0282812738738005,1
-0.4019626865857902,4,89,-0.017781447366152253,841,1.0282812738738005,1
-1.7370161340636834,3,9,-0.20400314214587778,140,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.0066411950944414615,868,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03139731125379877,797,1.0282812738738005,1
-0.4019626865857902,4,69,0.045965551744192826,953,-1.04837274073339,1
-0.4019626865857902,4,69,-0.04724122559578745,747,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,1,47,7.909126946860059,43,1.0282812738738005,1
-0.4019626865857902,4,46,0.2037857922600957,1024,-0.010045733429794819,0
-0.4019626865857902,4,47,0.01811492106491585,919,-1.04837274073339,1
-0.4019626865857902,4,47,-0.06679855736167972,691,-1.04837274073339,1
-0.4019626865857902,3,69,-0.15517789205058533,429,-1.04837274073339,1
-0.4019626865857902,3,69,-0.17993400820994263,316,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08623210854677521,617,-1.04837274073339,1
-0.4019626865857902,4,47,-0.14428520094046812,369,-1.04837274073339,1
-0.4019626865857902,4,47,0.17284064706089905,1021,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,1,11,-0.2455377160322395,21,1.0282812738738005,0
-0.4019626865857902,3,69,-0.13661080493106734,430,1.0282812738738005,0
