work_year,target,employment_type,job_title,salary,company_size
-0.4019626865857902,4,2,47,-0.04724122559578745,1
-0.4019626865857902,4,2,47,-0.040680854813557765,1
-0.4019626865857902,4,2,47,-0.09452540746015992,1
-0.4019626865857902,4,2,31,-0.022034548122329838,1
-0.4019626865857902,4,2,31,-0.0810902632204767,1
-0.4019626865857902,4,2,33,-0.038446615330175765,1
-0.4019626865857902,4,2,33,-0.08446575965880507,1
-0.4019626865857902,4,2,33,0.12951744378202376,1
-0.4019626865857902,4,2,33,0.01811492106491585,1
-0.4019626865857902,4,2,47,0.041509450835508506,1
-0.4019626865857902,4,2,47,-0.06655099620008616,1
-0.4019626865857902,3,2,25,-0.16260472689839253,1
-0.4019626865857902,3,2,48,-0.15517789205058533,0
-0.4019626865857902,4,2,33,-0.03449182577371843,1
-0.4019626865857902,4,2,33,-0.10133333940398317,1
-0.4019626865857902,1,2,37,-0.1647089967719379,1
-0.4019626865857902,1,2,37,-0.20394744088451924,1
-0.4019626865857902,4,2,25,-0.12423274685138869,1
-0.4019626865857902,4,2,31,-0.00045216605460213406,1
-0.4019626865857902,4,2,31,-0.09204979584422418,1
-0.4019626865857902,4,2,20,-0.2455377160322395,2
-0.4019626865857902,4,2,33,-0.04996439837331675,1
-0.4019626865857902,4,2,33,-0.08709857261235272,1
-0.4019626865857902,4,2,33,0.045965551744192826,1
-0.4019626865857902,4,2,33,-0.04724122559578745,1
-0.4019626865857902,4,2,33,0.01811492106491585,1
-0.4019626865857902,4,2,33,-0.03251133648096985,1
-0.4019626865857902,3,2,47,-0.13661080493106734,1
-0.4019626865857902,3,2,47,-0.15517789205058533,1
-0.4019626865857902,3,2,47,-0.1638425327063604,1
-0.4019626865857902,4,2,33,-0.06110465064502755,1
-0.4019626865857902,2,2,58,-0.0066411950944414615,1
-0.4019626865857902,2,2,58,-0.06234245645299541,1
-0.4019626865857902,1,2,33,-0.19850109532946061,1
-0.4019626865857902,1,2,33,-0.2108791534091393,1
-0.4019626865857902,4,2,47,0.04287103722427316,1
-0.4019626865857902,4,2,47,-0.0375863402936381,1
-0.4019626865857902,4,2,33,0.011925892025076521,1
-0.4019626865857902,4,2,47,-0.01476120119471066,0
-0.4019626865857902,4,2,47,-0.08214734938048127,0
-0.4019626865857902,4,2,33,0.03668200818443383,1
-0.4019626865857902,4,2,47,-0.01476120119471066,1
-0.4019626865857902,4,2,47,-0.08214734938048127,1
-0.4019626865857902,3,2,25,-0.07472051453267407,1
-0.4019626865857902,3,2,47,-0.20221451275336422,1
-0.4019626865857902,1,2,25,-0.1811718140179105,0
-0.4019626865857902,1,2,47,-0.213354765025075,0
-0.4019626865857902,4,2,69,-0.02867413847626947,1
-0.4019626865857902,4,2,69,-0.1166821314227847,1
-0.4019626865857902,4,2,25,-0.07472051453267407,1
-0.4019626865857902,4,2,25,-0.10319004811593498,1
-0.4019626865857902,4,2,33,0.08000521146330912,1
-0.4019626865857902,4,2,33,-0.05491562160518822,1
-0.4019626865857902,4,2,47,-0.06271503600119374,1
-0.4019626865857902,4,2,47,-0.0884131223804146,1
-0.4019626865857902,1,2,11,-0.1663181443222961,0
-0.4019626865857902,4,2,4,-0.1564156978585532,1
-0.4019626865857902,4,2,4,-0.16755595013026398,1
-0.4019626865857902,4,2,25,-0.16136692109042466,1
-0.4019626865857902,4,2,25,-0.19540658080954096,1
-0.4019626865857902,4,2,33,0.03173078495256237,1
-0.4019626865857902,4,2,33,-0.03511072867770237,1
-0.4019626865857902,4,2,47,-0.0375863402936381,1
-0.4019626865857902,4,2,25,-0.09328760165219205,1
-0.4019626865857902,3,2,88,0.03668200818443383,1
-0.4019626865857902,1,3,25,-0.10516558618545169,2
-0.4019626865857902,4,2,33,-0.019019253174120117,1
-0.4019626865857902,4,2,33,-0.12423274685138869,1
-0.4019626865857902,4,2,39,-0.10814127134780643,1
-0.4019626865857902,4,2,39,-0.1462037999428183,1
-0.4019626865857902,3,2,66,-0.0375863402936381,1
-0.4019626865857902,3,2,66,-0.13661080493106734,1
-0.4019626865857902,4,2,33,-0.14032422235497094,1
-0.4019626865857902,4,2,33,-0.148988863010746,1
-0.4019626865857902,4,2,69,-0.0375863402936381,1
-0.4019626865857902,4,2,33,0.061438124343791145,1
-0.4019626865857902,4,2,33,-0.0375863402936381,1
-0.4019626865857902,2,2,4,-0.00045216605460213406,1
-0.4019626865857902,2,2,4,-0.06605587387689901,1
-0.4019626865857902,3,2,25,-0.16136692109042466,1
-0.4019626865857902,3,2,25,-0.19540658080954096,1
-0.4019626865857902,4,2,31,-0.10195224230796711,1
-0.4019626865857902,4,2,31,-0.15951021237847285,1
-0.4019626865857902,4,2,40,-0.13042177589122803,1
-0.4019626865857902,4,2,40,-0.17374497917010331,1
-0.4019626865857902,4,2,47,-0.04377536933347743,1
-0.4019626865857902,4,2,47,-0.10876017425179037,1
-0.4019626865857902,4,2,33,-0.04872659256534889,1
-0.4019626865857902,4,2,33,-0.11556810619561363,1
-0.4019626865857902,4,2,47,-0.009364367871970767,0
-0.4019626865857902,4,2,47,-0.13128823995680552,0
-0.4019626865857902,4,2,25,-0.2170681824489786,1
-0.4019626865857902,3,2,47,-0.22325721148881794,0
-0.4019626865857902,3,2,4,-0.1638425327063604,1
-0.4019626865857902,3,2,4,-0.20097670694539635,1
-0.4019626865857902,3,2,33,-0.1638425327063604,1
-0.4019626865857902,3,2,33,-0.20840354179320356,1
-0.4019626865857902,4,2,31,0.16739430150584045,1
-0.4019626865857902,4,2,31,0.024799072427942322,1
-0.4019626865857902,3,2,11,-0.1638425327063604,1
-0.4019626865857902,3,2,11,-0.20097670694539635,1
-0.4019626865857902,4,2,25,-0.042599453815907955,1
-0.4019626865857902,4,2,25,-0.09941474040163298,1
-0.4019626865857902,4,2,33,-0.005898511609660742,0
-0.4019626865857902,4,2,33,-0.1295553118256505,0
-0.4019626865857902,4,2,25,0.03247346843734309,1
-0.4019626865857902,3,2,47,-0.1564156978585532,1
-0.4019626865857902,3,2,47,-0.19354987209758917,1
-0.4019626865857902,1,2,47,-0.16136692109042466,0
-0.4019626865857902,4,2,77,-0.012830224134280789,2
-0.4019626865857902,1,2,47,-0.1415620281629388,0
-0.4019626865857902,4,2,44,-0.056153427413156085,2
-0.4019626865857902,1,2,47,-0.22697062891272152,0
-1.7370161340636834,1,2,80,0.23473093745929233,0
-1.7370161340636834,3,2,33,-0.13661080493106734,0
-0.4019626865857902,1,2,69,-0.12670835846732442,2
-0.4019626865857902,4,2,87,-0.250488939264111,0
-0.4019626865857902,4,2,47,-0.06853148549283473,1
-0.4019626865857902,4,2,47,-0.213354765025075,1
-0.4019626865857902,3,2,25,-0.15517789205058533,1
-0.4019626865857902,3,2,25,-0.17993400820994263,1
-0.4019626865857902,3,2,33,-0.148988863010746,1
-0.4019626865857902,3,2,33,-0.16755595013026398,1
-0.4019626865857902,4,2,47,-0.07026441362398975,1
-0.4019626865857902,4,2,47,-0.12819372543688587,1
-0.4019626865857902,4,2,47,-0.19850109532946061,1
-0.4019626865857902,4,2,47,-0.10764614902461929,1
-0.4019626865857902,4,2,47,-0.15134069404588493,1
-0.4019626865857902,4,2,47,-0.11185468877171004,2
-0.4019626865857902,4,2,47,-0.1923120662896213,2
-0.4019626865857902,4,2,4,-0.07472051453267407,1
-0.4019626865857902,4,2,4,-0.11185468877171004,1
-0.4019626865857902,4,2,42,-0.08833637842032059,1
-0.4019626865857902,4,2,25,-0.08759369493553987,1
-0.4019626865857902,4,2,25,-0.15431142798500783,1
-0.4019626865857902,4,2,33,-0.03139731125379877,1
-0.4019626865857902,4,2,33,-0.19850109532946061,1
-0.4019626865857902,4,2,47,-0.012830224134280789,1
-0.4019626865857902,3,2,66,-0.07657722324462586,0
-0.4019626865857902,3,2,66,-0.1388388553854095,0
-0.4019626865857902,4,2,25,-0.11804371781154936,1
-0.4019626865857902,4,2,25,-0.14279983397090668,1
-0.4019626865857902,4,2,31,0.01811492106491585,1
-0.4019626865857902,4,2,31,-0.17869620240197479,1
-0.4019626865857902,3,2,37,-0.09452540746015992,1
-0.4019626865857902,3,2,37,-0.13908641654700307,1
-0.4019626865857902,3,2,25,-0.13042177589122803,1
-0.4019626865857902,3,2,25,-0.18364742563384623,1
-0.4019626865857902,1,2,12,-0.18983645467368557,0
-0.4019626865857902,4,2,16,-0.00045216605460213406,1
-0.4019626865857902,3,2,47,-0.08189978821888769,1
-0.4019626865857902,3,2,47,-0.11759810772068092,1
-0.4019626865857902,3,2,47,-0.11185468877171004,0
-0.4019626865857902,4,2,82,3.4530260381757425,0
-0.4019626865857902,4,2,33,-0.17374497917010331,1
-0.4019626865857902,4,2,33,-0.2108791534091393,1
-0.4019626865857902,4,2,31,-0.0375863402936381,1
-0.4019626865857902,4,2,31,-0.06234245645299541,1
-0.4019626865857902,3,2,47,-0.12670835846732442,0
-0.4019626865857902,4,2,71,-0.012830224134280789,1
-0.4019626865857902,4,2,71,-0.07472051453267407,1
-0.4019626865857902,2,2,37,-0.05739123322112395,0
-0.4019626865857902,4,2,33,-0.026817429764317672,1
-0.4019626865857902,4,2,33,-0.0618535231588481,1
-0.4019626865857902,4,2,47,-0.01476120119471066,1
-0.4019626865857902,4,2,47,-0.08214734938048127,1
-0.4019626865857902,4,2,8,-0.023382518647206845,1
-0.4019626865857902,4,2,8,-0.08521091875520173,1
-0.4019626865857902,3,2,47,-0.17126936755416758,2
-0.4019626865857902,4,2,64,-0.06621926424355076,0
-0.4019626865857902,4,2,11,-0.012830224134280789,2
-0.4019626865857902,4,2,65,-0.17869620240197479,0
-0.4019626865857902,3,2,79,-0.11185468877171004,1
-0.4019626865857902,4,0,25,-0.148988863010746,1
-0.4019626865857902,3,2,89,-0.11185468877171004,2
-0.4019626865857902,3,2,89,-0.16136692109042466,2
-0.4019626865857902,4,2,33,-0.012830224134280789,1
-0.4019626865857902,4,2,33,-0.0375863402936381,1
-0.4019626865857902,3,2,4,-0.12670835846732442,1
-0.4019626865857902,3,2,4,-0.15517789205058533,1
-0.4019626865857902,4,2,33,-0.056153427413156085,1
-0.4019626865857902,4,2,33,-0.09700101907609565,1
-0.4019626865857902,4,2,4,-0.09947663069203137,1
-0.4019626865857902,4,2,4,-0.12423274685138869,1
-0.4019626865857902,3,2,12,-0.17993400820994263,0
-1.7370161340636834,1,2,25,-0.19107426048165344,0
-0.4019626865857902,3,2,27,-0.09328760165219205,0
-0.4019626865857902,4,2,33,-0.03907170726319954,0
-0.4019626865857902,4,2,33,-0.09687723849529886,0
-0.4019626865857902,1,2,25,-0.2356352695684966,1
-0.4019626865857902,4,2,69,-0.08709857261235272,1
-0.4019626865857902,4,2,69,-0.12423274685138869,1
-0.4019626865857902,4,2,33,-0.06234245645299541,1
-0.4019626865857902,4,2,33,-0.15517789205058533,1
-0.4019626865857902,4,2,54,0.04906006626411249,1
-0.4019626865857902,4,2,54,-0.18240961982587836,1
-0.4019626865857902,2,2,33,-0.02867413847626947,1
-0.4019626865857902,2,2,33,-0.1166821314227847,1
-0.4019626865857902,3,2,47,-0.24801332764817524,1
-0.4019626865857902,4,2,33,-0.0809095435725134,1
-0.4019626865857902,4,2,33,0.02430147449313924,0
-0.4019626865857902,4,2,33,-0.06909468713546012,0
-0.4019626865857902,4,2,47,0.005736862985237194,0
-0.4019626865857902,4,2,47,-0.06358026226096328,0
-0.4019626865857902,1,2,3,-0.19850109532946061,1
-0.4019626865857902,4,2,48,-0.033872922869734506,0
-0.4019626865857902,4,2,25,-0.13692025638305932,1
-0.4019626865857902,4,2,25,-0.1757254684628519,1
-0.4019626865857902,4,2,47,0.03284481017973345,0
-0.4019626865857902,4,2,47,-0.0633327010993697,0
-0.4019626865857902,4,2,45,0.0406739319151302,1
-0.4019626865857902,4,2,45,-0.03786484660043087,1
-0.4019626865857902,4,2,47,-0.10195224230796711,1
-0.4019626865857902,4,2,47,-0.023382518647206845,1
-0.4019626865857902,4,2,47,-0.08521091875520173,1
-0.4019626865857902,4,2,47,0.00945028040914079,1
-0.4019626865857902,4,2,47,-0.08053820183012303,1
-0.4019626865857902,4,2,66,-0.01852413085093297,0
-0.4019626865857902,4,2,66,-0.09786748314167315,0
-0.4019626865857902,1,2,49,-0.13042177589122803,0
-0.4019626865857902,4,2,47,-0.00416558347850573,1
-0.4019626865857902,4,2,47,-0.07100709710877047,1
-0.4019626865857902,4,2,25,-0.1378486107390352,1
-0.4019626865857902,4,2,69,-0.012830224134280789,1
-0.4019626865857902,4,2,69,-0.09328760165219205,1
-0.4019626865857902,4,2,33,-0.01815278910854261,1
-0.4019626865857902,4,2,33,-0.09885772778804744,1
-0.4019626865857902,4,2,66,-0.09947663069203137,1
-0.4019626865857902,4,2,66,-0.1564156978585532,1
-0.4019626865857902,3,2,40,-0.13661080493106734,1
-0.4019626865857902,3,2,40,-0.18612303724978196,1
-0.4019626865857902,3,2,33,-0.17993400820994263,1
-0.4019626865857902,3,2,33,-0.1923120662896213,1
-0.4019626865857902,4,2,33,-0.0854894250619945,1
-0.4019626865857902,4,2,33,-0.13401141273433484,1
-0.4019626865857902,3,2,17,-0.07472051453267407,0
-0.4019626865857902,3,2,47,-0.15765350366652106,1
-0.4019626865857902,1,2,47,1.967659068614304,1
-0.4019626865857902,4,2,25,-0.08214734938048127,1
-0.4019626865857902,4,2,25,-0.1205193294274851,1
-0.4019626865857902,1,2,3,-0.22325721148881794,1
-0.4019626865857902,4,2,31,-0.01852413085093297,0
-0.4019626865857902,4,2,31,-0.09786748314167315,0
-0.4019626865857902,4,2,69,-0.01852413085093297,0
-0.4019626865857902,4,2,69,-0.09786748314167315,0
-0.4019626865857902,4,2,33,-0.16136692109042466,1
-0.4019626865857902,1,2,12,0.523139690715805,1
-0.4019626865857902,3,0,79,-0.18612303724978196,2
-0.4019626865857902,4,2,69,-0.18612303724978196,2
-0.4019626865857902,1,2,17,-0.19850109532946061,0
-0.4019626865857902,4,2,33,-0.13042177589122803,1
-0.4019626865857902,4,2,4,-0.025208282213959446,1
-0.4019626865857902,4,2,4,-0.08709857261235272,1
-0.4019626865857902,4,2,47,-0.0375863402936381,0
-0.4019626865857902,4,2,47,-0.056153427413156085,0
-0.4019626865857902,4,2,7,-0.12670835846732442,0
-1.7370161340636834,1,2,72,-0.2356352695684966,1
-0.4019626865857902,4,2,47,-0.03832902377841882,1
-0.4019626865857902,4,2,47,-0.0697692913008026,1
-0.4019626865857902,4,2,74,-0.020380839562884768,1
-0.4019626865857902,4,2,74,-0.10034309475760889,1
-0.4019626865857902,2,2,45,0.015193699358111686,1
-0.4019626865857902,2,2,45,-0.03491267974842751,1
-0.4019626865857902,3,2,33,-0.07472051453267407,1
-0.4019626865857902,3,2,33,-0.13661080493106734,1
-0.4019626865857902,4,2,4,-0.10876017425179037,1
-0.4019626865857902,4,2,4,-0.13661080493106734,1
-0.4019626865857902,2,2,33,0.1078558421425861,1
-0.4019626865857902,2,2,33,0.061438124343791145,1
-1.7370161340636834,1,2,68,-0.24182429860833593,0
-0.4019626865857902,4,2,33,-0.02149486479005585,1
-0.4019626865857902,1,2,47,-0.1452754455868424,1
-0.4019626865857902,1,2,47,-0.1700315617461997,1
-0.4019626865857902,1,2,25,-0.21050781166674892,0
-0.4019626865857902,4,2,47,-0.09081941687110413,1
-0.4019626865857902,4,2,47,-0.1346674498125578,1
-0.4019626865857902,4,2,53,-0.1923120662896213,0
-0.4019626865857902,3,2,25,-0.09204979584422418,1
-0.4019626865857902,3,2,25,-0.12175713523545295,1
-0.4019626865857902,4,2,47,-0.047488786757381024,1
-0.4019626865857902,4,2,33,0.005736862985237194,1
-0.4019626865857902,4,2,33,-0.05739123322112395,1
-1.7370161340636834,1,2,33,-0.21954379406491434,0
-0.4019626865857902,3,2,25,-0.13970531945098702,0
-0.4019626865857902,4,2,8,0.0030136902077078894,1
-0.4019626865857902,4,2,8,-0.0836327163500427,1
-0.4019626865857902,3,2,47,-0.17374497917010331,0
-0.4019626865857902,1,2,47,-0.19850109532946061,1
-0.4019626865857902,1,2,25,0.3585115182560789,0
-0.4019626865857902,4,2,47,-0.0724924640783319,1
-0.4019626865857902,4,2,47,-0.09917955729811909,1
-0.4019626865857902,4,2,4,-0.056153427413156085,1
-0.4019626865857902,4,2,4,-0.08678912116036076,1
-0.4019626865857902,4,2,47,-0.03832902377841882,1
-0.4019626865857902,4,2,47,-0.0697692913008026,1
-0.4019626865857902,3,2,57,-0.16755595013026398,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,3,2,33,-0.17374497917010331,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,3,2,33,-0.17374497917010331,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,3,2,33,-0.17374497917010331,1
-0.4019626865857902,4,2,4,-0.15718808868272513,1
-0.4019626865857902,4,2,4,-0.17992905698671077,1
-0.4019626865857902,4,2,33,-0.15522987989451997,1
-0.4019626865857902,4,2,33,-0.1776787260278252,1
-0.4019626865857902,4,2,47,-0.023382518647206845,1
-0.4019626865857902,4,2,47,-0.08521091875520173,1
-0.4019626865857902,4,2,25,-0.11804371781154936,0
-0.4019626865857902,1,2,47,-0.22325721148881794,1
-0.4019626865857902,4,2,39,-0.1601291152824568,1
-0.4019626865857902,4,2,39,-0.17869620240197479,1
-0.4019626865857902,1,2,25,-0.20345231856133209,0
-0.4019626865857902,1,2,33,-0.16136692109042466,0
-0.4019626865857902,2,2,74,-0.012830224134280789,2
-0.4019626865857902,2,2,74,-0.0375863402936381,2
-0.4019626865857902,2,2,3,-0.012830224134280789,2
-0.4019626865857902,4,2,47,-0.007755220321612541,1
-0.4019626865857902,4,2,47,-0.0919260152634274,1
-0.4019626865857902,4,2,4,0.04906006626411249,1
-0.4019626865857902,4,2,4,-0.18240961982587836,1
-0.4019626865857902,3,2,47,-0.1415620281629388,1
-0.4019626865857902,3,2,47,-0.148988863010746,1
-1.7370161340636834,1,3,24,-0.11185468877171004,0
-0.4019626865857902,4,2,49,-0.14279983397090668,1
-0.4019626865857902,4,2,49,-0.17374497917010331,1
-0.4019626865857902,3,2,7,-0.16755595013026398,1
-0.4019626865857902,3,0,4,-0.2511078421680949,1
-0.4019626865857902,3,2,25,-0.1205193294274851,0
-0.4019626865857902,4,2,47,-0.04996439837331675,1
-0.4019626865857902,3,2,26,-0.1205193294274851,0
-0.4019626865857902,3,2,86,-0.08709857261235272,1
-1.7370161340636834,4,2,25,-0.19850109532946061,2
-0.4019626865857902,3,2,12,-0.16508033851432824,1
-0.4019626865857902,4,2,64,-0.22511392020076973,2
-0.4019626865857902,4,2,47,-0.06234245645299541,0
-0.4019626865857902,4,2,47,-0.11272115283728754,0
-0.4019626865857902,3,2,89,-0.0809095435725134,0
-0.4019626865857902,4,2,33,-0.148988863010746,1
-0.4019626865857902,4,2,54,-0.07942417660295195,1
-0.4019626865857902,4,2,54,-0.10656925797168725,1
-0.4019626865857902,3,2,47,0.01811492106491585,1
-0.4019626865857902,3,2,47,-0.06234245645299541,1
-0.4019626865857902,3,2,47,-0.19602548371352488,2
-0.4019626865857902,4,2,33,-0.03040706660742448,1
-0.4019626865857902,4,2,33,-0.09031686771306917,1
-0.4019626865857902,4,2,4,0.04287103722427316,1
-0.4019626865857902,4,2,4,-0.0375863402936381,1
-0.4019626865857902,4,2,4,-0.00849790380639326,1
-0.4019626865857902,4,2,4,-0.07224490291673834,1
-0.4019626865857902,4,2,33,0.04906006626411249,1
-0.4019626865857902,4,2,33,-0.18240961982587836,1
-0.4019626865857902,4,2,70,-0.030159505445830907,1
-0.4019626865857902,4,2,70,-0.0762058815022355,1
-0.4019626865857902,4,2,65,9.023152174031138,0
-0.4019626865857902,3,2,69,-0.1316595816991959,0
-0.4019626865857902,1,2,47,-0.15889130947448893,0
-0.4019626865857902,1,3,47,-0.12423274685138869,1
-0.4019626865857902,3,2,7,-0.046250980949413156,1
-0.4019626865857902,4,2,69,-0.030159505445830907,1
-0.4019626865857902,4,2,69,-0.0762058815022355,1
-0.4019626865857902,1,2,12,-0.22028647754969505,0
-0.4019626865857902,3,2,45,-0.06481806806893115,1
-0.4019626865857902,3,2,45,-0.09452540746015992,1
-0.4019626865857902,2,2,4,-0.012830224134280789,1
-0.4019626865857902,2,2,4,-0.07472051453267407,1
-0.4019626865857902,4,2,25,0.007222229954798633,1
-0.4019626865857902,4,2,25,-0.08202356879968448,1
-0.4019626865857902,3,2,47,-0.12423274685138869,1
-0.4019626865857902,3,2,47,-0.15517789205058533,1
-0.4019626865857902,4,2,54,0.04906006626411249,1
-0.4019626865857902,4,2,54,-0.18240961982587836,1
-0.4019626865857902,4,2,69,-0.09328760165219205,1
-0.4019626865857902,4,2,69,-0.15517789205058533,1
-0.4019626865857902,4,2,45,-0.005403389286473596,1
-0.4019626865857902,4,2,45,-0.043651588752680645,1
-0.4019626865857902,4,2,69,-0.0256415142467482,1
-0.4019626865857902,4,2,69,-0.05615837863638796,1
-0.4019626865857902,4,2,33,-0.0697692913008026,1
-0.4019626865857902,4,2,33,-0.10442785392390284,1
-0.4019626865857902,4,2,69,-0.012830224134280789,0
-0.4019626865857902,4,2,69,-0.07472051453267407,0
-0.4019626865857902,4,2,4,-0.09328760165219205,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,3,2,33,-0.18612303724978196,1
-0.4019626865857902,4,2,25,-0.11556810619561363,1
-0.4019626865857902,4,2,25,-0.13729159812544967,1
-0.4019626865857902,4,2,33,-0.012830224134280789,1
-0.4019626865857902,4,2,33,-0.09328760165219205,1
-0.4019626865857902,4,2,69,-0.020380839562884768,1
-0.4019626865857902,4,2,69,-0.10034309475760889,1
-0.4019626865857902,1,2,69,-0.20469012436929995,2
-0.4019626865857902,4,2,25,-0.17374497917010331,1
-0.4019626865857902,4,2,25,-0.19850109532946061,1
-0.4019626865857902,4,2,25,-0.04377536933347743,1
-0.4019626865857902,4,2,25,-0.09947663069203137,1
-0.4019626865857902,4,2,33,-0.02756011324909839,1
-0.4019626865857902,4,2,33,-0.08727186542546822,1
-0.4019626865857902,4,2,69,0.047450918713754266,1
-0.4019626865857902,4,2,69,-0.053554035216423566,1
-0.4019626865857902,3,2,25,0.2966212278576856,2
-0.4019626865857902,3,2,12,-0.20097670694539635,2
-0.4019626865857902,4,2,47,-0.0066411950944414615,1
-0.4019626865857902,4,2,31,-0.0854894250619945,1
-0.4019626865857902,4,2,31,-0.13401141273433484,1
-0.4019626865857902,1,2,25,-0.19850109532946061,0
-0.4019626865857902,1,2,47,-0.16136692109042466,0
-0.4019626865857902,3,2,64,-0.19850109532946061,2
-0.4019626865857902,4,2,31,0.04906006626411249,1
-0.4019626865857902,4,2,31,-0.18240961982587836,1
-0.4019626865857902,4,2,45,-0.025827185117943376,0
-0.4019626865857902,4,2,45,-0.08697479203155593,0
-0.4019626865857902,4,2,33,-0.040557074232760976,0
-0.4019626865857902,4,2,33,-0.09786748314167315,0
-0.4019626865857902,3,2,33,-0.23068404633662512,1
-0.4019626865857902,4,2,69,-0.009240587291173979,0
-0.4019626865857902,4,2,33,-0.11804371781154936,1
-0.4019626865857902,1,2,69,-0.11804371781154936,0
-0.4019626865857902,3,2,69,-0.020380839562884768,1
-0.4019626865857902,3,2,69,-0.10034309475760889,1
-0.4019626865857902,4,2,47,-0.08709857261235272,0
-0.4019626865857902,3,2,25,0.007222229954798633,1
-0.4019626865857902,3,2,25,-0.08202356879968448,1
-0.4019626865857902,4,2,74,0.00697466879320506,1
-0.4019626865857902,4,2,74,-0.08214734938048127,1
-0.4019626865857902,1,2,25,-0.07472051453267407,0
-1.7370161340636834,1,2,72,0.8536338414432252,1
-0.4019626865857902,3,2,47,4.938393007737181,0
-0.4019626865857902,1,2,5,-0.19850109532946061,1
-1.7370161340636834,4,2,19,0.04906006626411249,0
-0.4019626865857902,2,2,89,-0.16136692109042466,0
-0.4019626865857902,3,2,47,-0.1279461642752923,1
-0.4019626865857902,4,2,4,-0.20097670694539635,2
-0.4019626865857902,2,2,45,0.06205702724777508,1
-0.4019626865857902,2,2,45,-0.043651588752680645,1
-0.4019626865857902,1,2,25,-0.1923120662896213,2
-0.4019626865857902,3,2,25,-0.09947663069203137,1
-0.4019626865857902,4,2,7,-0.16953643942301258,0
-0.4019626865857902,1,2,47,-0.19911999823344456,2
-0.4019626865857902,3,1,7,2.7103425533950234,2
-0.4019626865857902,4,2,33,-0.004538163026704058,1
-0.4019626865857902,4,2,33,-0.13772483015823841,1
-0.4019626865857902,3,2,4,-0.012830224134280789,1
-0.4019626865857902,3,2,4,-0.19354987209758917,1
-0.4019626865857902,1,2,4,-0.09947663069203137,0
-0.4019626865857902,4,2,33,-0.13661080493106734,0
-0.4019626865857902,4,2,33,-0.16136692109042466,0
-0.4019626865857902,4,2,47,-0.13661080493106734,0
-0.4019626865857902,4,2,49,0.013535039575434747,0
-0.4019626865857902,4,2,49,-0.0763296620830323,0
-0.4019626865857902,1,2,69,-0.22325721148881794,0
-0.4019626865857902,1,2,25,-0.22697062891272152,1
-0.4019626865857902,3,2,33,-0.16879375593823184,1
-0.4019626865857902,3,2,33,-0.19850109532946061,1
-0.4019626865857902,3,2,47,-0.1885986488657177,2
-0.4019626865857902,4,2,45,0.04814408996621627,1
-0.4019626865857902,4,2,45,-0.030902188930611627,1
-0.4019626865857902,3,2,47,-0.17993400820994263,1
-0.4019626865857902,4,2,25,-0.10086916222599522,1
-0.4019626865857902,4,2,25,-0.14440898152126488,1
-0.4019626865857902,4,2,69,-0.13661080493106734,1
-0.4019626865857902,4,2,25,-0.09172796633415253,1
-0.4019626865857902,4,2,25,-0.12512396703312556,1
-0.4019626865857902,4,2,47,-0.06234245645299541,0
-0.4019626865857902,4,2,47,-0.14651325139481028,0
-0.4019626865857902,3,2,33,-0.12423274685138869,1
-0.4019626865857902,3,2,33,-0.15517789205058533,1
-0.4019626865857902,1,2,33,-0.10071443649999924,0
-0.4019626865857902,1,2,33,-0.15394008624261746,0
-3.0720695815415766,1,2,33,0.9774144222400117,0
-0.4019626865857902,4,2,17,-0.13661080493106734,0
-0.4019626865857902,3,2,47,-0.22944624052865725,1
-0.4019626865857902,3,2,25,-0.148988863010746,1
-0.4019626865857902,3,2,3,-0.012830224134280789,1
-0.4019626865857902,1,2,68,-0.0375863402936381,0
-0.4019626865857902,3,2,47,-0.07100709710877047,0
-0.4019626865857902,4,2,25,-0.07462767909707647,1
-0.4019626865857902,4,2,25,-0.12308777647901842,1
-0.4019626865857902,3,2,74,-0.23216941330618657,1
-3.0720695815415766,1,2,25,-0.2356352695684966,1
-0.4019626865857902,1,2,25,-0.24182429860833593,0
-0.4019626865857902,4,2,45,-0.02149486479005585,0
-0.4019626865857902,1,2,69,-0.15765350366652106,0
-0.4019626865857902,4,2,47,-0.030159505445830907,1
-0.4019626865857902,4,2,47,-0.0762058815022355,1
-0.4019626865857902,4,2,25,-0.12064311000828187,1
-0.4019626865857902,4,2,25,-0.14859276515219627,1
-0.4019626865857902,4,2,66,0.03668200818443383,1
-0.4019626865857902,4,2,66,-0.06234245645299541,1
-0.4019626865857902,4,2,45,0.11095035666250577,1
-0.4019626865857902,4,2,45,-0.012830224134280789,1
-0.4019626865857902,3,2,33,-0.1830285227298623,2
-0.4019626865857902,3,2,3,-0.012830224134280789,0
-0.4019626865857902,3,2,69,-0.14279983397090668,1
-0.4019626865857902,3,2,69,-0.16755595013026398,1
-0.4019626865857902,3,2,3,-0.11185468877171004,1
-0.4019626865857902,4,2,25,-0.12064311000828187,1
-0.4019626865857902,4,2,25,-0.14859276515219627,1
-0.4019626865857902,4,2,29,-0.0809095435725134,1
-0.4019626865857902,4,2,29,-0.12992665356804087,1
-3.0720695815415766,1,2,47,-0.2069181748236421,2
