fixed acidity,free sulfur dioxide,density,pH,sulphates,target
0.5314724094936911,-0.5165764702764399,-1.6870330276917616,-1.553908502544076,-1.2364796751125748,6
-1.6606237221526938,-0.5746894892700491,-2.19319144233669,0.7559194634688782,-0.7959839298639905,5
-0.2761419547970827,-0.5165764702764399,-0.1478982566287077,0.8219145482121041,0.5255033058817618,3
-1.4298767609267593,0.4132318336213069,-0.6161808715382845,0.3599489550095144,-0.5316864827148403,4
-1.775997202765662,-0.5746894892700491,-2.19319144233669,0.7559194634688782,-0.7959839298639905,5
0.06997848704182111,-0.34223741329561247,-0.357936782433734,0.5579342092391948,-0.44358733366512343,4
0.41609892888072386,-0.9233676032317042,2.2899259445181483,-0.6299773161388937,0.17310670968289424,3
0.3007254482677556,-0.9233676032317042,0.22397323168182062,-1.0259478245982576,-1.0602813770131412,5
-0.04539499357114716,2.592470045881651,1.2500630790571898,0.29395387026628855,2.551783734025248,4
0.18535196765478837,0.12266673865326098,-0.519769744939236,-0.8939576551118029,-1.3245788241622913,6
-0.5068889160230172,0.23889277664047934,-1.1051230135762071,-0.5639822313956678,2.2874862868760975,5
-0.04539499357114716,-0.10978533732117574,-0.7401380343084734,-0.43199206190921324,1.230296498279496,5
0.8775928513325939,-0.4584634512828308,0.20331370455347492,-0.6959724008821225,0.08500756063317735,3
-0.9683828384748883,0.23889277664047934,0.07935654178328608,-0.30000189242275865,-1.3245788241622913,3
0.3007254482677556,0.3551188146276977,-0.864095197078624,0.8219145482121041,0.6136024549314787,4
-1.4298767609267593,0.12266673865326098,-0.9605063236776725,0.6899243787256494,-1.588876271311442,5
0.6468458901066594,-0.6909155272572675,-0.23742287418496158,-1.4219183330576213,-0.7078847808142741,4
-0.5068889160230172,1.5173791944998813,-0.9191872694209429,-0.16801172293630404,1.6707922435280802,4
-0.04539499357114716,2.592470045881651,1.2500630790571898,0.29395387026628855,2.551783734025248,4
-0.6222623966359855,-0.16789835631478492,-1.4391187021514222,-0.8939576551118029,2.1993871378263807,4
0.18535196765478837,-0.6328025082636584,-0.12035222045756737,-0.6299773161388937,0.2612058587326111,3
-0.2761419547970827,-0.6909155272572675,1.8078703115230206,-0.8939576551118029,0.08500756063317735,3
0.7622193707196266,-0.5165764702764399,1.7390052210951124,-0.9599527398550317,0.349305007782328,4
-0.2761419547970827,0.5875708906021344,-1.480437756408152,-1.553908502544076,0.08500756063317735,4
-0.1607684741841144,-0.34223741329561247,-1.2566262125175363,0.22795878552305976,-0.44358733366512343,4
0.9929663319455622,1.5173791944998813,1.4015662779985192,-2.213859349976349,-0.1792898865159733,3
-0.1607684741841144,1.0524750425510079,-0.5955213444099006,-0.4979871466524391,-0.44358733366512343,3
-2.4682380864434674,-1.7369498691422327,-2.26205653276456,0.6899243787256494,-1.3245788241622913,3
-0.6222623966359855,1.2849271185254445,0.9883757354312611,-0.6959724008821225,0.43740415683204487,3
-0.2761419547970827,0.5875708906021344,1.2913821333139195,-0.4979871466524391,0.17310670968289424,3
1.9159541768493034,-0.05167231832756655,-0.3682665459979068,-2.4118446042060295,-1.1483805260628581,2
-0.39151543541004996,-0.8652545842380951,1.1467654434153849,1.811840819360515,-0.0911907374662564,4
-0.04539499357114716,-0.34223741329561247,-0.9467333055920832,-1.0259478245982576,-1.2364796751125748,3
-0.6222623966359855,-0.8652545842380951,-0.020497839337140646,-0.5639822313956678,0.2612058587326111,4
-0.2761419547970827,1.110588061544617,0.6233907561635275,-0.10201663819307528,-0.0911907374662564,3
-0.6222623966359855,0.2970057956340885,-0.97772259628464,1.0198998024417874,0.9659990511303452,5
0.9929663319455622,-0.4003504322892216,0.010491451355416122,-0.5639822313956678,1.142197349229779,3
0.9929663319455622,-0.34223741329561247,0.010491451355416122,-0.5639822313956678,1.142197349229779,3
-1.314503280313791,0.6456839095957436,-0.27529867392027474,1.0858948871850131,-0.44358733366512343,5
-1.6606237221526938,-0.34223741329561247,-1.139555558790142,1.151889971928242,1.4945939454286465,4
-0.2761419547970827,-1.2720457171933592,-0.4302451273830204,-0.16801172293630404,-1.3245788241622913,4
-2.3528646058305003,-0.7490285462508767,-1.2359666853891906,1.2178850566714678,-1.3245788241622913,5
-0.7376358772489527,-0.8071415652444859,-1.2635127215603308,1.0858948871850131,-0.7078847808142741,5
0.7622193707196266,-1.3882717551805777,-0.29595820104865866,0.5579342092391948,-0.35548818461540654,3
-0.7376358772489527,1.3430401375190537,2.214174345047522,-0.5639822313956678,0.349305007782328,4
0.18535196765478837,0.9362490045637895,0.010491451355416122,-0.7619674856253483,-1.2364796751125748,4
-0.39151543541004996,0.23889277664047934,-1.4632214838011843,0.09596861603660517,1.6707922435280802,4
-0.9683828384748883,-0.4003504322892216,1.9180544562076203,1.2838801414146965,-0.35548818461540654,3
-0.853009357861921,-0.05167231832756655,-1.8557524992400967,-0.03602155344984944,-1.4126779732120083,4
-0.39151543541004996,-0.9814806222253134,-0.8090031247363433,0.16196370077983394,2.6398828830749648,2
0.3007254482677556,1.749831270474318,-0.1892173108854373,-1.4879134178008473,0.17310670968289424,3
-1.4298767609267593,-0.9814806222253134,-0.7057054890945385,0.8219145482121041,-1.2364796751125748,4
0.18535196765478837,-0.34223741329561247,1.422225805126903,-1.553908502544076,-0.8840830789137074,5
0.6468458901066594,0.5875708906021344,-1.1567718313971096,-1.157937994084712,-0.7959839298639905,3
-0.04539499357114716,1.8660573084615364,0.9470566811745316,-2.0158740957466654,-0.6197856317645573,4
-0.7376358772489527,0.7037969285893527,1.3051551513995088,0.6899243787256494,0.17310670968289424,3
-0.6222623966359855,0.2970057956340885,-0.017054584815762438,1.547860480387606,0.8778999020806283,4
-1.5452502415397265,-1.4463847741741869,-0.46812092711833353,0.5579342092391948,0.08500756063317735,3
-0.39151543541004996,-0.5746894892700491,-0.5610887991959657,0.6239292939824236,-0.26738903556568966,3
-0.2761419547970827,-0.6328025082636584,-0.564532053717382,0.6239292939824236,-0.26738903556568966,3
-1.6606237221526938,-0.34223741329561247,-1.4666647383225626,1.2838801414146965,2.4636845849755313,6
1.1083398125585295,0.7037969285893527,-0.34760701886956114,-1.3559232483143926,-0.8840830789137074,4
1.1083398125585295,-0.22601137530839407,-0.6643864348378088,-1.3559232483143926,-0.8840830789137074,4
-0.853009357861921,-0.7490285462508767,-1.0569174502766827,-0.2340068076795299,-1.0602813770131412,5
0.6468458901066594,-1.4463847741741869,-0.46467767259695536,-2.6758249431789385,0.2612058587326111,3
-0.1607684741841144,-0.7490285462508767,-1.0155983960199533,-1.0919429093414863,-1.0602813770131412,3
0.06997848704182111,1.401153156512663,1.2913821333139195,-0.7619674856253483,-0.003091588416539527,3
-0.6222623966359855,1.0524750425510079,0.6474935378132897,-0.16801172293630404,-0.9721822279634242,4
0.6468458901066594,-1.155819679206141,-0.9811658508060183,-1.0919429093414863,1.4064947963789296,2
-0.853009357861921,1.5173791944998813,0.526979629564479,-0.3659969771659845,-0.6197856317645573,4
-2.1221176446045646,1.749831270474318,-2.200077951379446,0.4259440397527402,-1.0602813770131412,3
-0.1607684741841144,1.5173791944998813,1.4291123141696978,0.7559194634688782,0.7898007530309115,3
-0.39151543541004996,0.3551188146276977,-0.884754724207008,0.29395387026628855,-1.500777122261725,4
0.06997848704182111,-0.34223741329561247,-0.5266562539820306,-0.5639822313956678,0.7017016039811945,3
-0.6222623966359855,0.18077975764687015,-0.9639495781990507,1.481865395644377,0.7017016039811945,5
-0.39151543541004996,-0.22601137530839407,-0.8434356699502783,0.02997353129337933,1.846990541627513,5
0.6468458901066594,-0.22601137530839407,-0.14101174758591306,-0.43199206190921324,-1.7650745694108756,4
0.8775928513325939,-0.6909155272572675,0.0036049423126214824,-0.7619674856253483,-1.7650745694108756,4
-0.5068889160230172,0.9943620235573987,0.5889582109495926,-0.10201663819307528,-0.0911907374662564,3
-0.39151543541004996,-0.34223741329561247,1.367133732784584,0.02997353129337933,-0.003091588416539527,4
-1.4298767609267593,-1.3882717551805777,-1.4287889385872494,1.7458457346172862,-0.7959839298639905,5
0.6468458901066594,1.5464357039966858,1.4773178774691837,-1.157937994084712,-1.3245788241622913,3
-0.5068889160230172,1.110588061544617,0.5924014654709707,-0.10201663819307528,-0.0911907374662564,3
-0.2761419547970827,1.0524750425510079,0.5820717019067979,-0.10201663819307528,-0.0911907374662564,3
-0.2761419547970827,0.9943620235573987,0.5579689202570357,-0.2340068076795299,-0.1792898865159733,4
-0.39151543541004996,0.6456839095957436,0.5407526476500683,-0.10201663819307528,-0.1792898865159733,3
-0.04539499357114716,1.0524750425510079,0.49943359339333865,-1.0919429093414863,0.7898007530309115,4
-0.6222623966359855,1.6336052324870995,0.7955534822332023,-0.3659969771659845,0.5255033058817618,4
-1.5452502415397265,-0.7490285462508767,-0.5335427630248253,0.16196370077983394,-0.0911907374662564,3
-0.2761419547970827,-0.10978533732117574,1.11233289820145,-0.16801172293630404,-0.8840830789137074,4
0.18535196765478837,-1.2720457171933592,0.9573864447387044,-1.0919429093414863,-0.1792898865159733,3
1.2237132931714978,-0.8071415652444859,-0.6988189800517438,-0.9599527398550317,0.2612058587326111,3
0.18535196765478837,-0.8071415652444859,-0.7332515252656787,0.02997353129337933,0.7017016039811945,3
1.4544602543974323,-1.6207238311550143,-0.47156418163975,-1.3559232483143926,2.1112879887766636,3
1.6852072156233688,-0.8652545842380951,-0.9295170329851158,-1.157937994084712,0.17310670968289424,4
0.41609892888072386,-1.0977066602125318,-0.34760701886956114,-1.3559232483143926,-0.7959839298639905,4
-0.04539499357114716,-1.6207238311550143,-0.07214665715804311,-1.553908502544076,0.8778999020806283,3
0.06997848704182111,-1.6207238311550143,-0.07214665715804311,-1.553908502544076,0.8778999020806283,4
-0.04539499357114716,0.4132318336213069,1.1226626617656228,0.29395387026628855,0.2612058587326111,1
0.41609892888072386,-0.6909155272572675,-0.8916412332498026,-0.43199206190921324,0.2612058587326111,3
0.6468458901066594,-0.22601137530839407,1.0262515351666126,0.16196370077983394,-0.003091588416539527,3
-0.6222623966359855,-0.9814806222253134,-0.7125919981372948,0.5579342092391948,-1.4126779732120083,5
-0.04539499357114716,-0.4003504322892216,0.5200931205216843,-0.4979871466524391,0.8778999020806283,3
-0.6222623966359855,0.47134485261491604,-0.6643864348378088,0.29395387026628855,-0.44358733366512343,4
-2.0067441639915975,0.0645537196596518,-0.6574999257950142,1.2178850566714678,-0.7959839298639905,4
-0.6222623966359855,-0.05167231832756655,-0.7607975614368191,-1.2899281635711668,-0.9721822279634242,3
0.06997848704182111,0.9943620235573987,0.492547084350544,-1.0919429093414863,0.6136024549314787,4
0.18535196765478837,0.23889277664047934,-0.6988189800517438,-0.16801172293630404,1.3183956473292127,4
-0.1607684741841144,0.7619099475829619,0.6165042471207328,-0.03602155344984944,-0.0911907374662564,3
0.5314724094936911,-0.22601137530839407,-0.9260737784637375,-0.9599527398550317,0.6136024549314787,5
-0.1607684741841144,-1.3301587361869684,-1.2497397034747415,0.4259440397527402,0.43740415683204487,4
-2.0067441639915975,-1.2720457171933592,-1.4563349747583896,0.16196370077983394,-0.8840830789137074,3
0.3007254482677556,-0.6328025082636584,-1.091349995490656,-0.30000189242275865,0.7017016039811945,5
-2.3528646058305003,-0.6909155272572675,-0.3613800369551504,1.7458457346172862,-1.853173718460592,5
-0.04539499357114716,-0.28412439430200326,-0.27185541939889657,-2.4118446042060295,-0.44358733366512343,3
0.18535196765478837,0.5875708906021344,1.3809067508701733,-0.30000189242275865,-1.0602813770131412,4
-0.39151543541004996,0.8200229665765711,0.27906530402413954,-0.3659969771659845,1.142197349229779,3
-0.7376358772489527,-0.05167231832756655,0.17232441386091815,-0.2340068076795299,-0.0911907374662564,3
1.339086773784465,0.3551188146276977,-1.297945266774266,-1.2899281635711668,-0.35548818461540654,4
-0.1607684741841144,-0.6328025082636584,-0.9949388688916075,-0.3659969771659845,-1.1483805260628581,4
-0.2761419547970827,0.3551188146276977,-0.29251494652724225,-1.553908502544076,0.6136024549314787,4
0.7622193707196266,0.0645537196596518,-1.1533285768757313,-1.4879134178008473,-0.5316864827148403,4
0.7622193707196266,0.6456839095957436,-1.449448465715595,0.02997353129337933,0.08500756063317735,5
-0.5068889160230172,0.0645537196596518,1.6563671125816914,0.4259440397527402,0.43740415683204487,3
-0.1607684741841144,-0.8652545842380951,-0.40269909121188,0.9539047176985587,-1.2364796751125748,4
0.3007254482677556,-0.6909155272572675,-0.5748618172815549,-0.16801172293630404,-0.26738903556568966,4
1.5698337350103995,-0.9814806222253134,0.8575320636183159,0.22795878552305976,1.3183956473292127,3
-1.0837563190878554,-0.16789835631478492,-1.6043949191783407,1.4158703109011512,-1.4126779732120083,5
-1.0837563190878554,0.18077975764687015,-1.2325234308677742,1.0858948871850131,-0.003091588416539527,4
-0.2761419547970827,-0.5165764702764399,-0.6230673805810791,1.3498752261579225,2.1112879887766636,5
-1.0837563190878554,0.2970057956340885,-0.5266562539820306,2.3398014973063304,1.6707922435280802,4
-1.0837563190878554,1.9241703274551456,-0.7573543069154408,0.09596861603660517,-0.9721822279634242,4
-1.6606237221526938,-0.4003504322892216,-0.5335427630248253,1.7458457346172862,0.5255033058817618,4
-0.853009357861921,0.7037969285893527,-1.070690468362272,0.491939124495969,-1.588876271311442,4
0.5314724094936911,0.9943620235573987,0.7163586282411596,-0.4979871466524391,-1.0602813770131412,3
-0.7376358772489527,4.248691087199513,1.2018575157577038,-0.6299773161388937,-0.1792898865159733,4
-0.39151543541004996,3.667560897263421,-0.05148713002969742,-0.2340068076795299,-1.3245788241622913,4
-0.2761419547970827,-1.0395936412189226,-1.2428531944319852,0.3599489550095144,0.349305007782328,5
-0.9683828384748883,0.3551188146276977,-1.4150159205016601,0.29395387026628855,0.6136024549314787,4
1.800580696236336,1.401153156512663,-0.6919324710089492,-0.6299773161388937,0.5255033058817618,4
-0.9683828384748883,4.481143163173949,0.7955534822332023,-0.7619674856253483,-1.1483805260628581,4
-0.853009357861921,2.2728484414168006,0.5338661386072736,-0.2340068076795299,-0.7959839298639905,4
0.5314724094936911,1.6336052324870995,1.6701401306672425,-0.8939576551118029,-0.003091588416539527,2
0.8775928513325939,1.3430401375190537,1.367133732784584,-1.883883926260211,0.17310670968289424,3
-0.1607684741841144,0.8781359855701802,0.5717419383425868,-0.43199206190921324,0.08500756063317735,3
0.6468458901066594,0.5875708906021344,-0.27529867392027474,0.6239292939824236,-0.44358733366512343,5
-0.853009357861921,1.110588061544617,0.984932480909883,0.02997353129337933,-0.9721822279634242,3
0.3007254482677556,-0.8652545842380951,-1.067247213840894,-0.30000189242275865,0.08500756063317735,3
-0.39151543541004996,1.3430401375190537,1.077900352987515,-0.10201663819307528,-0.003091588416539527,3
-0.04539499357114716,-0.5746894892700491,-0.1892173108854373,-0.4979871466524391,-1.853173718460592,2
-0.9683828384748883,0.4132318336213069,1.780324275351842,-0.6299773161388937,-0.35548818461540654,4
0.3007254482677556,-0.4003504322892216,-0.5266562539820306,-0.30000189242275865,0.2612058587326111,3
-0.04539499357114716,-0.05167231832756655,-0.5266562539820306,-0.8939576551118029,0.5255033058817618,4
0.41609892888072386,-0.8071415652444859,-1.0431444321911318,-0.43199206190921324,1.230296498279496,4
-0.7376358772489527,0.47134485261491604,0.4512280300938144,-0.2340068076795299,-1.0602813770131412,4
-0.5068889160230172,-0.4003504322892216,-0.4991102178108903,-1.3559232483143926,-1.588876271311442,4
-0.9683828384748883,0.7037969285893527,-0.037714111944108134,-0.10201663819307528,-0.8840830789137074,3
0.18535196765478837,-1.0395936412189226,-0.03082760290131349,-1.223933078827941,-0.8840830789137074,3
-1.0837563190878554,-0.8071415652444859,-0.7849003430865812,0.29395387026628855,-0.26738903556568966,4
0.18535196765478837,-1.0395936412189226,-1.2325234308677742,0.4259440397527402,-0.35548818461540654,4
-0.1607684741841144,0.2970057956340885,0.34448713993059304,0.22795878552305976,0.6136024549314787,4
0.18535196765478837,2.1566224034295822,0.5545256657356193,-1.3559232483143926,0.7017016039811945,4
1.9159541768493034,1.110588061544617,-0.6988189800517438,-0.8279625703685771,0.5255033058817618,5
-2.3528646058305003,-1.795062888135842,-0.4577911635541607,0.8219145482121041,-1.1483805260628581,2
-0.853009357861921,-1.3301587361869684,-1.0293714141055426,-1.6199035872873018,1.3183956473292127,4
-1.1991297997008237,-0.5165764702764399,-1.3254913029454063,-0.6299773161388937,-0.9721822279634242,4
-2.1221176446045646,-0.10978533732117574,-2.1794184242511006,0.09596861603660517,2.9922794792738316,5
-0.39151543541004996,-0.05167231832756655,-1.208420649218012,0.3599489550095144,1.230296498279496,5
-0.1607684741841144,-0.28412439430200326,-1.7627846271624263,-0.6959724008821225,-1.1483805260628581,5
-0.7376358772489527,0.5875708906021344,-0.7057054890945385,0.22795878552305976,-0.5316864827148403,5
0.3007254482677556,0.8200229665765711,-1.2325234308677742,-0.16801172293630404,-1.941272867510309,4
0.41609892888072386,2.040396365442364,-0.2580824013133073,-1.7518937567737565,-0.6197856317645573,4
0.41609892888072386,-0.6328025082636584,-0.7745705795224084,-0.16801172293630404,-0.0911907374662564,4
-2.4682380864434674,-0.10978533732117574,-2.1794184242511006,0.09596861603660517,2.9922794792738316,5
-0.7376358772489527,0.8200229665765711,0.6233907561635275,-0.10201663819307528,0.2612058587326111,3
-0.5068889160230172,-0.22601137530839407,-2.065791025045123,-0.4979871466524391,-0.7959839298639905,5
-0.2761419547970827,-0.4003504322892216,-1.8695255173256475,-1.2899281635711668,-0.7959839298639905,4
0.6468458901066594,-0.6328025082636584,-0.829662651864689,-1.0259478245982576,0.349305007782328,4
0.5314724094936911,0.6456839095957436,1.2810523697497467,-0.3659969771659845,0.7017016039811945,3
2.0313276574622705,-1.0977066602125318,-0.44746139998998785,-1.6199035872873018,-0.8840830789137074,3
2.0313276574622705,0.18077975764687015,-0.4818939452039228,-2.4118446042060295,-1.588876271311442,3
0.06997848704182111,-0.28412439430200326,0.45811453913660904,-0.03602155344984944,-1.4126779732120083,4
-0.39151543541004996,-1.0395936412189226,-0.9673928327204672,-0.30000189242275865,-1.588876271311442,3
-0.2761419547970827,-0.4584634512828308,1.697686166838421,-0.10201663819307528,0.6136024549314787,3
-0.853009357861921,-0.5746894892700491,-1.6698167550847942,-1.0919429093414863,-0.7078847808142741,4
-0.7376358772489527,-0.4003504322892216,-1.909122944321669,-0.3659969771659845,-0.7078847808142741,4
0.06997848704182111,0.47134485261491604,-0.18233080184264266,0.16196370077983394,0.9659990511303452,6
2.1467011380752377,-0.4003504322892216,-0.17544429279984802,-1.553908502544076,0.2612058587326111,2
0.5314724094936911,-0.5165764702764399,-0.5404292720676199,0.5579342092391948,0.349305007782328,4
0.18535196765478837,0.8781359855701802,1.7872107843946368,-0.7619674856253483,0.6136024549314787,3
-1.314503280313791,-1.0977066602125318,0.36858992158035514,1.6138555651308317,1.054098200180062,4
-0.39151543541004996,0.9653055140605941,0.5132066114789279,-0.16801172293630404,-0.6197856317645573,3
1.5698337350103995,0.3551188146276977,-1.091349995490656,-2.0818691804898943,0.9659990511303452,4
-0.7376358772489527,0.7037969285893527,-0.33383400078397185,0.09596861603660517,0.9659990511303452,4
0.06997848704182111,0.0645537196596518,0.7611209370192674,-0.2340068076795299,0.08500756063317735,3
-2.2374911252175322,-0.16789835631478492,-0.829662651864689,0.29395387026628855,-0.7959839298639905,3
0.41609892888072386,-0.5165764702764399,-0.7332515252656787,-0.10201663819307528,-0.1792898865159733,4
-0.5068889160230172,-0.5165764702764399,0.10001606891163177,-1.3559232483143926,0.7898007530309115,4
-0.853009357861921,0.7037969285893527,-0.33727725530538827,0.16196370077983394,0.9659990511303452,4
-0.9683828384748883,-0.22601137530839407,-1.4287889385872494,0.8219145482121041,-0.6197856317645573,4
-0.853009357861921,0.3551188146276977,-1.4701079928439789,0.7559194634688782,-0.44358733366512343,5
-1.314503280313791,-0.5165764702764399,0.310054594716658,0.8219145482121041,-0.35548818461540654,3
-0.6222623966359855,0.0645537196596518,1.8285298386513664,-0.3659969771659845,0.17310670968289424,3
0.18535196765478837,-0.05167231832756655,-1.1429988133115585,-2.0818691804898943,-0.1792898865159733,4
1.800580696236336,0.5875708906021344,-0.6919324710089492,-0.43199206190921324,0.43740415683204487,5
-1.6606237221526938,-0.7490285462508767,-0.5920780898885224,0.29395387026628855,-0.26738903556568966,3
0.9929663319455622,-1.155819679206141,-0.781457088565203,-0.5639822313956678,-0.0911907374662564,3
-1.4298767609267593,0.0645537196596518,0.20331370455347492,0.4259440397527402,-0.7078847808142741,4
-0.2761419547970827,1.110588061544617,0.836872536489932,-0.3659969771659845,0.43740415683204487,4
0.8775928513325939,1.168701080538226,1.3568039692204112,-1.883883926260211,0.17310670968289424,3
0.41609892888072386,0.2970057956340885,-1.0018253779344022,-0.16801172293630404,0.349305007782328,5
-0.9683828384748883,-1.2720457171933592,-0.9329602875065321,1.2838801414146965,-0.44358733366512343,5
0.7622193707196266,1.5173791944998813,1.4601016048622162,-1.4879134178008473,0.2612058587326111,3
0.5314724094936911,-0.9814806222253134,-0.2580824013133073,-0.6299773161388937,0.5255033058817618,2
-1.6606237221526938,0.0645537196596518,0.20331370455347492,0.4259440397527402,-0.7078847808142741,4
-0.6222623966359855,0.0064407006660426236,0.5820717019067979,-0.2340068076795299,0.43740415683204487,2
-0.39151543541004996,0.0064407006660426236,0.5924014654709707,-0.2340068076795299,0.17310670968289424,4
-0.5068889160230172,-0.10978533732117574,-0.781457088565203,-1.0919429093414863,-0.003091588416539527,4
-0.1607684741841144,0.4132318336213069,0.6647098104202571,-0.7619674856253483,-0.003091588416539527,5
-0.04539499357114716,-1.0977066602125318,-0.46467767259695536,-0.8939576551118029,0.6136024549314787,4
-0.853009357861921,1.5173791944998813,-1.2015341401752555,-0.03602155344984944,2.8160811811743987,5
0.18535196765478837,0.0064407006660426236,-0.747024543351268,-0.30000189242275865,1.4064947963789296,5
0.06997848704182111,-0.9814806222253134,-0.9054142513353536,-0.6959724008821225,-0.9721822279634242,4
-0.39151543541004996,0.3551188146276977,-0.5473157811104146,0.4259440397527402,0.8778999020806283,5
-0.39151543541004996,0.3551188146276977,-0.5369860175462418,0.3599489550095144,0.8778999020806283,4
-0.853009357861921,1.110588061544617,0.3513736489733877,0.09596861603660517,-0.7959839298639905,3
-0.6222623966359855,2.679639574372065,-0.3407205098267665,-0.9599527398550317,2.375585435925814,5
-1.4298767609267593,-0.22601137530839407,0.17232441386091815,-0.03602155344984944,-0.6197856317645573,4
-0.04539499357114716,0.5875708906021344,0.2584057768957556,0.02997353129337933,-1.0602813770131412,4
0.5314724094936911,2.214735422423191,1.6666968761458643,-0.2340068076795299,1.93508969067723,4
-0.853009357861921,0.6456839095957436,-0.9605063236776725,0.6899243787256494,-0.5316864827148403,4
0.06997848704182111,0.0645537196596518,-0.21332009253519946,-1.3559232483143926,-0.8840830789137074,3
-0.1607684741841144,-0.5165764702764399,-0.7091487436159166,-1.9498790110034399,0.7017016039811945,5
-0.1607684741841144,-0.16789835631478492,0.26184903141717203,0.3599489550095144,0.43740415683204487,5
1.339086773784465,-1.8531759071294511,-0.6643864348378088,-1.9498790110034399,2.023188839726947,3
-0.9683828384748883,0.12266673865326098,-1.4976540290151192,0.16196370077983394,-0.8840830789137074,5
-0.5068889160230172,-0.5746894892700491,0.1413351231683614,-1.223933078827941,4.313766715019584,4
-0.5068889160230172,-0.8071415652444859,-0.48533719972530104,-1.2899281635711668,-0.7959839298639905,3
-0.853009357861921,-0.5746894892700491,1.387793259912968,-0.8279625703685771,-0.35548818461540654,4
-0.04539499357114716,0.2970057956340885,-0.9226305239423211,-0.8279625703685771,2.023188839726947,4
-0.39151543541004996,-0.10978533732117574,-1.0741337228836503,-0.8939576551118029,0.08500756063317735,5
-1.6606237221526938,-1.4463847741741869,-1.7249088274271132,-1.0259478245982576,0.7898007530309115,4
-0.04539499357114716,0.2970057956340885,0.0036049423126214824,0.02997353129337933,0.7017016039811945,4
0.41609892888072386,0.23889277664047934,-0.8124463792577216,-1.2899281635711668,0.9659990511303452,4
-0.39151543541004996,1.2268140995318353,0.7198018827625378,-0.7619674856253483,0.6136024549314787,4
-0.39151543541004996,1.2268140995318353,2.2692664173897263,-1.4219183330576213,1.054098200180062,4
-0.7376358772489527,-1.6788368501486235,0.15510814125395067,-0.2340068076795299,0.08500756063317735,3
0.41609892888072386,0.5875708906021344,0.8506455545755213,0.02997353129337933,0.2612058587326111,3
-1.0837563190878554,-0.16789835631478492,-1.0431444321911318,0.09596861603660517,0.17310670968289424,4
-0.5068889160230172,1.2268140995318353,2.2692664173897263,-1.4219183330576213,1.054098200180062,4
-0.5068889160230172,-1.6788368501486235,0.5407526476500683,-0.8939576551118029,-0.26738903556568966,2
0.18535196765478837,0.0064407006660426236,-0.20987683801382123,-1.0259478245982576,-0.7959839298639905,3
0.8775928513325939,0.9943620235573987,1.1949710067149093,-0.10201663819307528,2.6398828830749648,4
-0.9683828384748883,0.8781359855701802,-0.8709817061214187,0.491939124495969,0.6136024549314787,4
-0.7376358772489527,0.12266673865326098,-1.3117182848598552,0.3599489550095144,0.9659990511303452,4
-0.5068889160230172,-0.7490285462508767,-0.2580824013133073,-0.6959724008821225,0.43740415683204487,3
-1.0837563190878554,0.12266673865326098,-1.5802921375285786,0.02997353129337933,-0.26738903556568966,4
-0.853009357861921,-0.10978533732117574,-0.28562843748448585,0.16196370077983394,-0.26738903556568966,4
0.06997848704182111,-0.28412439430200326,-1.1429988133115585,-0.5639822313956678,-0.9721822279634242,3
-0.5068889160230172,-1.155819679206141,-0.47845069068254464,-0.8939576551118029,-0.7078847808142741,3
-0.04539499357114716,-1.0977066602125318,1.7596647482234964,-0.8279625703685771,0.349305007782328,3
0.7622193707196266,-0.6909155272572675,-0.14101174758591306,-0.43199206190921324,1.142197349229779,4
-0.5068889160230172,1.0524750425510079,0.08624305082608072,0.29395387026628855,0.7898007530309115,4
0.5314724094936911,0.2970057956340885,-0.3166177281770044,-0.3659969771659845,-0.0911907374662564,3
0.5314724094936911,0.47134485261491604,-0.3200609826984208,-0.3659969771659845,-0.26738903556568966,3
-0.853009357861921,-1.562610812161405,-1.1051230135762071,1.0198998024417874,-0.1792898865159733,2
-0.6222623966359855,0.7619099475829619,-0.13412523854315664,0.09596861603660517,0.08500756063317735,3
-0.7376358772489527,0.5875708906021344,0.5717419383425868,0.22795878552305976,0.2612058587326111,3
0.6468458901066594,-0.5746894892700491,1.5875020221537832,-1.9498790110034399,-0.5316864827148403,5
0.41609892888072386,-0.10978533732117574,2.038568364456393,-1.6858986720305307,-0.5316864827148403,5
0.06997848704182111,0.8200229665765711,0.5751851928640033,-1.2899281635711668,1.230296498279496,4
-0.04539499357114716,-0.16789835631478492,-1.1051230135762071,-1.157937994084712,0.7898007530309115,4
-0.04539499357114716,-0.7490285462508767,-0.2236498560993723,-1.553908502544076,-0.9721822279634242,4
-0.39151543541004996,-0.5746894892700491,0.640607028770495,0.22795878552305976,0.17310670968289424,3
-0.2761419547970827,0.18077975764687015,-1.1120095226190017,-0.9599527398550317,0.43740415683204487,4
-0.5068889160230172,-0.8652545842380951,-0.05837363907249205,-0.03602155344984944,-0.6197856317645573,3
0.6468458901066594,-0.4584634512828308,-0.6299538896238738,-0.30000189242275865,-0.003091588416539527,4
-0.853009357861921,0.5294578716085252,-0.4268018728616039,-0.8279625703685771,-0.7078847808142741,3
-1.5452502415397265,-0.6909155272572675,-1.2118639037394283,1.481865395644377,-0.6197856317645573,3
-0.2761419547970827,-0.16789835631478492,-0.2649689103561019,0.491939124495969,2.551783734025248,6
0.3007254482677556,1.4592661755062721,-0.41991536381884753,-0.2340068076795299,-1.1483805260628581,4
0.06997848704182111,-0.7490285462508767,0.4374550120082251,-0.2340068076795299,2.023188839726947,3
