volatile acidity,chlorides,free sulfur dioxide,total sulfur dioxide,alcohol,target
0.6716259029730814,-0.601956530846542,-1.2720457171933592,-1.7204842860011653,1.9809328520635798,4
0.9616938903623791,-0.6885373732403528,-0.4003504322892216,-0.9784315665481231,2.473979793507516,4
-0.875403363103171,-0.6452469520434474,-0.7490285462508767,-1.1639447464113837,1.405711420378988,5
0.47824724471355023,-0.08247147648367785,1.5173791944998813,0.7839436421528517,2.2274563227855486,5
0.09148992819448672,-0.4287948460589207,0.18077975764687015,-0.8161075341677703,2.556154283748172,5
-0.7787140339734051,0.17727105069775453,-0.5165764702764399,-0.14362225716345087,0.41961753749111413,3
0.47824724471355023,-0.3422140036651099,0.6456839095957436,-0.12043310968054331,2.3096308130262044,5
-0.48864604658410776,0.09069020830394374,3.8418999542442487,1.618752951537524,-1.2238722673220073,3
-0.48864604658410776,-0.3422140036651099,1.5173791944998813,0.343349839977608,0.5839665179724272,5
0.3815579155837844,0.09069020830394374,1.168701080538226,0.9462676745332046,-0.9773487966000386,3
0.7683152321028474,-0.7751182156341678,0.2970057956340885,-0.12043310968054331,0.8304899886943945,4
-0.1018887300650445,-0.9482799004217849,-0.34223741329561247,-0.21318969961217357,1.4878859106196438,4
-0.48864604658410776,0.30714231428847044,1.749831270474318,0.20421495508016257,-0.648650835637414,4
4.539199068163714,-0.4287948460589207,-0.9233676032317042,-2.0219432032789637,0.41961753749111413,2
0.6716259029730814,-0.5153756884527312,-0.4003504322892216,-0.07405481471472819,2.0631073423042356,5
0.28486858645401847,0.004109365910132942,0.5875708906021344,0.9462676745332046,-0.7308253258780713,3
-0.005199400935278622,0.09069020830394374,0.8200229665765711,0.9694568220161122,-1.1416977770813517,3
-0.48864604658410776,-0.4287948460589207,-1.0395936412189226,-1.2103230413771988,0.9126644789350503,4
-0.5853353757138736,-0.03918105528677245,0.8781359855701802,-0.02767651974891306,0.008745086287833773,4
-0.39195671745434213,-0.601956530846542,-0.28412439430200326,-1.0479990089968458,0.2552685570098026,4
-0.1018887300650445,4.333151485600668,-0.4003504322892216,-0.7465400917190476,-0.4021273649154466,3
-0.005199400935278622,-0.7318277944372624,1.110588061544617,-0.21318969961217357,1.3235369301383306,5
-0.1018887300650445,-0.6452469520434474,-0.4584634512828308,-1.3262687787917367,1.734409381341611,4
-0.005199400935278622,-0.9482799004217849,-0.4584634512828308,-0.885674976616493,1.9809328520635798,4
-0.1985780591948104,-0.6885373732403528,0.47134485261491604,-0.3291354370267114,0.5017920277317699,4
-0.48864604658410776,-0.4287948460589207,0.6456839095957436,0.36653898746051555,-0.9773487966000386,4
0.47824724471355023,-0.6452469520434474,0.8200229665765711,0.5056738723579609,0.33744304725045837,4
-0.7787140339734051,-0.29892358246820455,1.9822833464487546,2.3144273760247507,-1.1416977770813517,4
-0.7787140339734051,-0.29892358246820455,1.9822833464487546,2.3144273760247507,-1.1416977770813517,4
1.831897852530271,-0.7318277944372624,-0.6328025082636584,0.11145836514853233,1.405711420378988,4
-1.358850008752,-1.0348607428155956,0.7619099475829619,-0.49145946940706436,-0.4843018551561024,4
-0.5853353757138736,-0.08247147648367785,0.23889277664047934,-0.6305943543045097,-1.306046757562663,4
-0.7787140339734051,-0.9915703216186903,0.8200229665765711,-1.1639447464113837,0.41961753749111413,4
-1.358850008752,-0.16905231887748834,-0.4584634512828308,-0.3291354370267114,-0.5664763453967582,4
-0.6820247048436395,-0.3855044248620153,-1.0395936412189226,-0.5842160593386946,1.3235369301383306,5
0.5749365738433161,-0.6452469520434474,-1.7369498691422327,-2.392969563005485,0.9948389691757076,2
3.47561644773629,-0.601956530846542,-0.9233676032317042,-1.3726470737575518,1.898758361822924,4
1.9285871816600368,0.17727105069775453,-0.6909155272572675,-1.1871338938942912,-1.306046757562663,3
0.8650045612326133,-0.7751182156341678,0.4132318336213069,0.5752413148066836,1.4878859106196438,4
-0.2952673883245763,-0.4287948460589207,-1.155819679206141,-1.2103230413771988,0.5017920277317699,4
0.9616938903623791,-0.7318277944372624,-1.6207238311550143,-0.5842160593386946,1.6522348911009552,4
-0.1985780591948104,-0.6452469520434474,-0.8652545842380951,-1.3262687787917367,0.7483154984537388,4
-1.2621606796222342,-0.47208526725582584,-0.22601137530839407,-1.0248098615139383,0.5839665179724272,5
3.6206504414309384,-0.5586661096496366,-1.562610812161405,-2.462537005454207,-0.073429403952822,2
0.28486858645401847,-0.8184086368310688,-0.8652545842380951,-1.1639447464113837,1.0770134594163634,4
-1.0687820213627024,-0.4287948460589207,-0.6328025082636584,-0.42189202695834166,-0.4021273649154466,4
-0.9720926922329369,-0.8184086368310688,-0.16789835631478492,-0.5842160593386946,0.33744304725045837,5
-0.005199400935278622,0.09069020830394374,0.0064407006660426236,0.552052167323776,0.008745086287833773,3
-0.48864604658410776,-0.47208526725582584,0.23889277664047934,-0.3987028794754341,0.5839665179724272,5
-0.5853353757138736,-0.3422140036651099,-1.7369498691422327,-0.3059462895438038,0.5017920277317699,2
-0.2952673883245763,-0.7751182156341678,-1.21393269819975,-1.3726470737575518,0.7483154984537388,5
0.1881792573242526,-0.8616990580279742,-0.10978533732117574,0.1346475126314399,0.41961753749111413,3
-0.1985780591948104,-0.9915703216186903,-0.9233676032317042,-0.16681140464635844,1.8165838715822684,5
0.3815579155837844,-0.3855044248620153,-1.3301587361869684,-1.419025368723367,1.405711420378988,4
-0.39195671745434213,-0.21234274007439824,-1.155819679206141,-0.8161075341677703,-0.15560389419347778,4
-0.39195671745434213,-0.601956530846542,0.4132318336213069,-0.7697292392019551,0.9126644789350503,5
-0.005199400935278622,-0.08247147648367785,0.9943620235573987,0.48248472487505334,0.09091957652848956,5
-0.875403363103171,-0.16905231887748834,-0.8071415652444859,-0.5378377643728794,-0.8951743063593828,4
-0.875403363103171,-0.3855044248620153,0.12266673865326098,-0.7001617967532324,1.1591879496570192,5
-0.005199400935278622,0.30714231428847044,-0.4003504322892216,1.1317808543964651,0.1730940667691468,3
-0.005199400935278622,-0.12576189768058324,0.9943620235573987,0.48248472487505334,0.09091957652848956,5
-0.005199400935278622,-0.08247147648367785,0.9943620235573987,0.48248472487505334,0.09091957652848956,5
-0.875403363103171,0.13398062950084913,0.12266673865326098,-0.7001617967532324,0.09091957652848956,5
-1.1654713504924683,-0.6452469520434474,0.2970057956340885,-0.3291354370267114,1.2413624398976748,5
-1.0687820213627024,-0.5153756884527312,1.168701080538226,-0.6769726492703249,1.0770134594163634,5
-0.875403363103171,-0.16905231887748834,1.110588061544617,-0.004487372266005494,0.1730940667691468,4
-0.7787140339734051,-0.5586661096496366,1.749831270474318,0.7375653471870366,1.405711420378988,5
1.058383219492145,0.30714231428847044,0.8200229665765711,2.059346753712768,-0.9773487966000386,4
-1.5522286670115315,0.13398062950084913,-0.16789835631478492,-1.1407555989284761,-0.5664763453967582,4
0.13983459275936966,-0.29892358246820455,-0.34223741329561247,0.06508007018271719,-0.15560389419347778,5
-0.1985780591948104,-0.3422140036651099,-0.4003504322892216,-0.004487372266005494,-0.15560389419347778,4
0.3815579155837844,-0.8184086368310688,0.12266673865326098,-0.35232458450961895,1.6522348911009552,5
0.7683152321028474,-1.2513128488001224,-0.22601137530839407,-1.58134940110372,1.5700604008602994,4
0.6716259029730814,0.4370135778791821,0.0064407006660426236,0.6911870522212215,-0.9773487966000386,3
0.9616938903623791,0.04739978710703834,0.3551188146276977,0.3201606924947004,-1.1416977770813517,3
-1.358850008752,0.04739978710703834,-0.28412439430200326,-1.094377303962661,0.5017920277317699,4
-1.1654713504924683,-0.08247147648367785,-0.4584634512828308,0.2737823975288853,-1.1416977770813517,4
-1.1654713504924683,0.004109365910132942,-0.22601137530839407,-0.5378377643728794,0.1730940667691468,4
-0.39195671745434213,-0.3855044248620153,-1.3882717551805777,-0.9784315665481231,1.5700604008602994,4
0.3815579155837844,-0.21234274007439824,1.8079442894679272,1.1781591493622803,-1.0595232868406943,3
0.09148992819448672,-0.21234274007439824,-0.8652545842380951,-0.4682703219241568,0.666141008213083,3
-0.1018887300650445,-0.08247147648367785,0.7619099475829619,-0.4450811744412492,-0.4843018551561024,5
1.6385191942707398,-0.6452469520434474,-0.4584634512828308,-0.35232458450961895,0.008745086287833773,4
-0.7787140339734051,-0.25563316127129915,4.248691087199513,0.714376199704129,0.09091957652848956,5
0.7683152321028474,-0.7318277944372624,-1.3301587361869684,-1.0248098615139383,1.8165838715822684,5
0.8650045612326133,3.0777292708904094,1.5173791944998813,1.0622134119477424,-0.8951743063593828,3
0.9616938903623791,3.0777292708904094,1.2849271185254445,1.0158351169819273,-0.8951743063593828,4
0.7683152321028474,3.121019692087318,1.5173791944998813,0.8071327896357593,-0.8951743063593828,4
0.1881792573242526,-0.4287948460589207,-0.8071415652444859,-0.3059462895438038,0.1730940667691468,4
-0.6820247048436395,-0.03918105528677245,-0.05167231832756655,-0.28275714206089625,-1.4703957380439747,4
0.28486858645401847,-1.078151164012501,1.2849271185254445,0.4361064299092382,0.33744304725045837,5
2.8954804729576944,-1.1214415852094064,-0.10978533732117574,-0.9552424190652156,1.4878859106196438,4
-0.1985780591948104,-1.1214415852094064,-1.3301587361869684,-1.6509168435524426,0.5839665179724272,5
0.1881792573242526,-1.2080224276032172,-0.6909155272572675,-0.23637884709508114,0.5017920277317699,5
0.09148992819448672,-1.3811841123908428,-0.05167231832756655,-1.1175664514455685,1.5700604008602994,5
-1.4555393378817658,-1.2513128488001224,-0.16789835631478492,-0.885674976616493,-0.4843018551561024,4
-0.875403363103171,0.04739978710703834,0.4132318336213069,-0.16681140464635844,0.33744304725045837,4
-0.2952673883245763,0.26385189309156504,1.2268140995318353,0.343349839977608,-0.073429403952822,4
-0.39195671745434213,0.004109365910132942,-0.28412439430200326,-0.09724396219763574,0.666141008213083,5
-0.9720926922329369,-0.29892358246820455,0.8781359855701802,0.04189092269980963,0.5839665179724272,4
0.47824724471355023,-0.6452469520434474,-1.4463847741741869,-1.4885928111720896,1.3235369301383306,5
0.09148992819448672,-0.3855044248620153,-0.22601137530839407,-0.9784315665481231,1.6522348911009552,5
0.28486858645401847,-0.601956530846542,-0.28412439430200326,0.01870177521690207,0.41961753749111413,3
0.09148992819448672,-0.47208526725582584,-0.05167231832756655,-0.2595679945779887,1.405711420378988,4
-0.875403363103171,-0.3855044248620153,-1.6788368501486235,-0.35232458450961895,-0.15560389419347778,2
0.3815579155837844,0.6101752626668079,0.9362490045637895,1.2245374443280954,-1.4703957380439747,4
-1.8906413189657116,-0.4287948460589207,-1.0395936412189226,-0.6537835017874173,-0.8951743063593828,4
-0.9720926922329369,0.04739978710703834,-1.0395936412189226,-0.6537835017874173,-0.15560389419347778,4
2.3153444981791003,-0.3422140036651099,-0.4584634512828308,-0.16681140464635844,1.9809328520635798,5
-0.005199400935278622,-0.6885373732403528,-0.5746894892700491,1.247726591811003,1.3235369301383306,5
-1.2621606796222342,-0.47208526725582584,0.8200229665765711,-0.21318969961217357,-0.073429403952822,6
-0.05354406550016156,-0.12576189768058324,0.3551188146276977,0.2737823975288853,0.1730940667691468,5
2.4120338273088664,-0.4287948460589207,-0.05167231832756655,-0.21318969961217357,2.1452818325448915,6
0.3815579155837844,-0.601956530846542,0.6456839095957436,-0.5146486168899719,1.9809328520635798,6
-0.5853353757138736,0.13398062950084913,-0.5165764702764399,0.343349839977608,-0.4843018551561024,4
3.088859131217226,0.17727105069775453,-1.3882717551805777,-1.419025368723367,-0.15560389419347778,2
-0.1985780591948104,-0.5153756884527312,1.401153156512663,0.181025807597255,1.4878859106196438,4
0.09148992819448672,-0.47208526725582584,1.110588061544617,0.41291728242633063,1.898758361822924,6
-0.6820247048436395,-0.3422140036651099,1.5173791944998813,0.343349839977608,-0.073429403952822,5
-0.1018887300650445,-0.6885373732403528,-1.9112889261230603,-1.2798904838259215,0.5017920277317699,3
0.8650045612326133,-0.7318277944372624,0.3551188146276977,-0.8161075341677703,1.734409381341611,5
-0.6820247048436395,-0.08247147648367785,1.5173791944998813,0.41291728242633063,-0.9773487966000386,4
0.1881792573242526,-0.9049894792248795,-0.34223741329561247,-0.9784315665481231,1.898758361822924,5
1.2517618777516761,-0.601956530846542,-0.5165764702764399,-1.465403663689182,1.9809328520635798,6
0.1881792573242526,-0.7318277944372624,-0.5746894892700491,-1.0248098615139383,2.473979793507516,5
0.5749365738433161,0.30714231428847044,-0.5165764702764399,-0.5842160593386946,-1.2238722673220073,3
-0.2952673883245763,0.13398062950084913,0.4132318336213069,0.6679979047383139,-0.15560389419347778,4
0.1881792573242526,-0.7318277944372624,-0.5746894892700491,-1.0248098615139383,2.473979793507516,5
2.8954804729576944,-0.601956530846542,-0.34223741329561247,0.7375653471870366,1.3235369301383306,4
-0.48864604658410776,1.6924357925894422,-0.9233676032317042,-0.6074052068216022,-1.5525702282846319,3
-0.7787140339734051,-0.3855044248620153,-0.9233676032317042,-0.7465400917190476,-0.073429403952822,5
-1.2621606796222342,-0.08247147648367785,2.592470045881651,1.0622134119477424,-0.31995287467479083,4
-0.5853353757138736,-0.8184086368310688,0.12266673865326098,-0.35232458450961895,1.5700604008602994,6
-1.1654713504924683,0.22056147189465963,0.23889277664047934,-0.35232458450961895,0.5839665179724272,5
0.28486858645401847,-0.7751182156341678,-0.10978533732117574,-0.35232458450961895,1.6522348911009552,5
0.1881792573242526,1.7790166349832524,-0.4584634512828308,0.923078527050297,-0.648650835637414,3
-1.1654713504924683,-0.6885373732403528,0.23889277664047934,-0.9088641240994005,0.1730940667691468,3
-0.6820247048436395,-0.25563316127129915,0.3551188146276977,1.1317808543964651,1.5700604008602994,4
-0.6820247048436395,-0.8184086368310688,0.12266673865326098,0.29697154501179285,0.7483154984537388,5
-0.5853353757138736,-0.8184086368310688,-0.6909155272572675,-0.5842160593386946,0.666141008213083,4
-1.2621606796222342,0.30714231428847044,1.5173791944998813,0.20421495508016257,0.33744304725045837,4
-1.2621606796222342,-0.08247147648367785,2.592470045881651,1.0390242644648349,-0.31995287467479083,4
-0.5853353757138736,-0.4287948460589207,-0.16789835631478492,-0.9552424190652156,0.8304899886943945,4
0.1881792573242526,1.3028220018172936,-0.6328025082636584,0.181025807597255,-0.4021273649154466,3
-0.1985780591948104,0.17727105069775453,-0.6909155272572675,0.04189092269980963,-1.1416977770813517,3
-0.39195671745434213,0.17727105069775453,-0.5165764702764399,0.9926459694990197,-1.2238722673220073,4
-1.2621606796222342,-0.3855044248620153,0.5875708906021344,-1.3494579262746442,0.9126644789350503,4
0.5749365738433161,-0.21234274007439824,-0.34223741329561247,-0.5378377643728794,1.6522348911009552,4
0.6716259029730814,1.8223070561801578,1.5173791944998813,1.0622134119477424,-1.306046757562663,3
0.28486858645401847,-0.29892358246820455,1.0524750425510079,0.08826921766562476,-0.4021273649154466,3
3.7656844351255874,-1.1214415852094064,-1.7369498691422327,-2.9726982500781736,2.473979793507516,3
-0.7787140339734051,-0.03918105528677245,1.2849271185254445,0.5056738723579609,-1.1416977770813517,3
-0.005199400935278622,0.13398062950084913,0.5875708906021344,1.2245374443280954,-1.4703957380439747,3
-0.9720926922329369,-0.7751182156341678,-0.05167231832756655,-0.9784315665481231,-0.4843018551561024,2
0.6716259029730814,-0.4287948460589207,-0.8652545842380951,1.3636723292255408,-1.2238722673220073,4
-0.5853353757138736,-0.21234274007439824,-0.34223741329561247,1.0390242644648349,0.5017920277317699,3
-0.9720926922329369,0.30714231428847044,-0.8652545842380951,-0.42189202695834166,-1.1416977770813517,4
0.1881792573242526,-0.3422140036651099,1.110588061544617,1.456428919157171,-0.8951743063593828,3
0.5749365738433161,-0.9482799004217849,0.2970057956340885,0.343349839977608,1.0770134594163634,5
0.1881792573242526,0.956498632242051,-0.4003504322892216,0.01870177521690207,-0.648650835637414,3
0.28486858645401847,0.9997890534389564,-0.34223741329561247,-0.07405481471472819,-0.648650835637414,3
-0.15023339462992744,-0.4287948460589207,0.6456839095957436,0.29697154501179285,0.1730940667691468,5
-0.24692272375969332,0.22056147189465963,-0.34223741329561247,-0.35232458450961895,0.5839665179724272,4
-0.1985780591948104,-0.7751182156341678,-1.2720457171933592,-0.3755137319925265,1.2413624398976748,4
-1.0687820213627024,-0.6885373732403528,-0.7490285462508767,-0.6074052068216022,0.5839665179724272,5
-0.7787140339734051,-0.7751182156341678,-0.8071415652444859,-1.4422145162062745,2.3918053032668602,5
-0.005199400935278622,-0.08247147648367785,-1.3882717551805777,-0.2595679945779887,-0.23777838443413357,3
-0.5853353757138736,-0.47208526725582584,1.3430401375190537,1.08540255943065,-1.306046757562663,4
0.5749365738433161,-0.21234274007439824,0.9362490045637895,0.6679979047383139,0.8304899886943945,4
-0.875403363103171,-0.7318277944372624,0.23889277664047934,-0.49145946940706436,1.5700604008602994,4
-0.6820247048436395,-0.16905231887748834,-0.4003504322892216,-0.28275714206089625,-1.6347447185252877,3
-0.5853353757138736,4.939217382357343,-0.05167231832756655,-1.465403663689182,2.3096308130262044,4
0.3815579155837844,-0.8616990580279742,-0.9814806222253134,-1.1407555989284761,1.734409381341611,2
-0.6820247048436395,5.2422503307356765,1.749831270474318,-0.3987028794754341,-1.1416977770813517,3
-0.1985780591948104,-0.5153756884527312,-0.9814806222253134,-0.05086566723182062,-0.31995287467479083,4
-1.2621606796222342,0.22056147189465963,-0.34223741329561247,0.2737823975288853,-1.306046757562663,5
-0.1018887300650445,-0.25563316127129915,0.5875708906021344,-0.3755137319925265,1.0770134594163634,3
-0.5853353757138736,1.0430794746358618,1.8660573084615364,1.3172940342597257,-1.306046757562663,4
-0.39195671745434213,0.3937231566822812,0.7037969285893527,-0.07405481471472819,-1.306046757562663,3
-0.005199400935278622,0.22056147189465963,0.2970057956340885,0.1346475126314399,0.33744304725045837,4
-1.0687820213627024,-0.29892358246820455,-1.4463847741741869,-0.6769726492703249,-0.4843018551561024,3
-0.1985780591948104,-0.25563316127129915,-0.5746894892700491,1.08540255943065,0.09091957652848956,3
-0.1018887300650445,-0.16905231887748834,-0.6328025082636584,1.0622134119477424,0.09091957652848956,3
1.7352085234005057,-0.8616990580279742,-0.34223741329561247,-0.16681140464635844,2.3096308130262044,6
-0.875403363103171,-1.3378936911939332,0.7037969285893527,-0.3059462895438038,0.33744304725045837,4
-0.7787140339734051,-1.2946032699970278,-0.22601137530839407,-0.8392966816506778,0.33744304725045837,4
-1.0687820213627024,-0.7751182156341678,-0.7490285462508767,-0.9088641240994005,0.41961753749111413,5
-0.7787140339734051,-0.9049894792248795,-1.4463847741741869,-2.2538346781080394,0.2552685570098026,3
1.058383219492145,-1.2513128488001224,-0.7490285462508767,-1.3262687787917367,0.7483154984537388,3
1.1550725486219109,-0.5586661096496366,1.401153156512663,1.1317808543964651,-0.9773487966000386,3
-0.39195671745434213,-0.47208526725582584,1.0524750425510079,-0.07405481471472819,0.008745086287833773,4
-0.1018887300650445,-1.3811841123908428,-1.155819679206141,0.1346475126314399,1.1591879496570192,2
-0.1018887300650445,-0.16905231887748834,1.5173791944998813,-0.28275714206089625,-0.31995287467479083,4
3.1855484603469923,-1.5976362183753652,1.749831270474318,-0.8624858291335854,2.3918053032668602,3
1.348451206881442,-0.25563316127129915,1.5173791944998813,2.569507998336734,-0.7308253258780713,3
0.47824724471355023,-1.2080224276032172,0.3551188146276977,-0.7929183866848627,1.3235369301383306,4
0.47824724471355023,-0.25563316127129915,-0.34223741329561247,-0.05086566723182062,1.405711420378988,3
-1.2621606796222342,-1.0348607428155956,0.18077975764687015,-0.8624858291335854,0.666141008213083,5
0.3815579155837844,-1.0348607428155956,-0.22601137530839407,-0.9320532715823081,1.734409381341611,5
-0.2952673883245763,-1.1214415852094064,-0.22601137530839407,-0.561026911855787,0.1730940667691468,4
-0.1018887300650445,-1.2080224276032172,-0.6909155272572675,-0.9552424190652156,0.33744304725045837,4
-0.1018887300650445,0.17727105069775453,0.9943620235573987,1.3636723292255408,-0.8951743063593828,3
-0.2952673883245763,0.7833369474544295,-0.34223741329561247,0.06508007018271719,-0.4021273649154466,4
-0.875403363103171,-0.8184086368310688,-1.3882717551805777,-0.8624858291335854,2.1452818325448915,5
0.09148992819448672,-0.3855044248620153,1.5464357039966858,1.0390242644648349,-1.4703957380439747,3
0.5749365738433161,-0.12576189768058324,1.110588061544617,1.4796180666400787,-0.8951743063593828,3
-0.1018887300650445,-0.08247147648367785,1.0524750425510079,1.5028072141229862,-0.8951743063593828,3
-0.1985780591948104,0.04739978710703834,0.9943620235573987,1.247726591811003,-0.8951743063593828,4
-0.1985780591948104,0.22056147189465963,0.6456839095957436,1.3868614767084484,-0.8951743063593828,3
-0.2952673883245763,-0.12576189768058324,1.0524750425510079,-0.09724396219763574,-0.15560389419347778,4
0.3815579155837844,0.13398062950084913,1.6336052324870995,0.7607544946699442,-0.5664763453967582,4
-0.39195671745434213,0.004109365910132942,-0.7490285462508767,-0.561026911855787,-0.4843018551561024,3
-1.4555393378817658,0.4370135778791821,-0.10978533732117574,-0.9784315665481231,-0.9773487966000386,4
1.058383219492145,2.255211268149212,-1.2720457171933592,-1.0711881564797534,-1.0595232868406943,3
-0.6820247048436395,0.480303999076092,-0.8071415652444859,0.01870177521690207,0.2552685570098026,3
0.1881792573242526,-0.16905231887748834,-0.8071415652444859,0.923078527050297,0.666141008213083,3
-0.7787140339734051,-0.4287948460589207,-1.6207238311550143,-2.0451323507618713,-0.23777838443413357,3
-0.9720926922329369,-0.5586661096496366,-0.8652545842380951,-1.8596191708986105,0.33744304725045837,4
-1.0687820213627024,-0.16905231887748834,-1.0977066602125318,-0.6074052068216022,0.1730940667691468,4
-0.6820247048436395,-0.21234274007439824,-1.6207238311550143,-0.561026911855787,-0.31995287467479083,3
-0.6820247048436395,-0.16905231887748834,-1.6207238311550143,-0.6537835017874173,-0.31995287467479083,4
-0.1985780591948104,0.6101752626668079,0.4132318336213069,0.5752413148066836,-0.073429403952822,1
-0.005199400935278622,0.26385189309156504,-0.6909155272572675,0.4361064299092382,0.41961753749111413,3
0.5749365738433161,0.13398062950084913,-0.22601137530839407,0.2737823975288853,-0.23777838443413357,3
1.445140536011208,-0.16905231887748834,-0.9814806222253134,-0.72335094423614,1.898758361822924,5
1.2517618777516761,-0.03918105528677245,-0.4003504322892216,-0.14362225716345087,-0.5664763453967582,3
1.1550725486219109,-0.4287948460589207,0.47134485261491604,-0.14362225716345087,0.5839665179724272,4
0.6716259029730814,-0.5153756884527312,0.0645537196596518,-0.3987028794754341,0.7483154984537388,4
0.1881792573242526,-0.29892358246820455,-0.05167231832756655,-0.12043310968054331,0.09091957652848956,3
-0.005199400935278622,-0.16905231887748834,0.9943620235573987,0.04189092269980963,-0.15560389419347778,4
0.47824724471355023,-0.5586661096496366,0.23889277664047934,1.5491855090888014,1.5700604008602994,4
-0.1985780591948104,0.26385189309156504,0.7619099475829619,1.3868614767084484,-0.8951743063593828,3
-0.39195671745434213,-0.16905231887748834,-0.22601137530839407,-0.7697292392019551,0.5839665179724272,5
1.7352085234005057,-0.5153756884527312,-1.3301587361869684,-1.1407555989284761,1.9809328520635798,4
-0.48864604658410776,0.30714231428847044,-1.2720457171933592,-0.885674976616493,0.7483154984537388,3
1.5418298651409739,-0.47208526725582584,-0.6328025082636584,-0.8624858291335854,2.1452818325448915,5
-0.1985780591948104,-0.5153756884527312,-0.6909155272572675,-0.6074052068216022,0.7483154984537388,5
0.28486858645401847,1.735726213786347,-0.28412439430200326,-0.16681140464635844,-0.812999816118727,3
-1.2621606796222342,0.5235944202729929,0.5875708906021344,-0.6305943543045097,-0.7308253258780713,4
1.2517618777516761,0.26385189309156504,0.8200229665765711,0.11145836514853233,-1.1416977770813517,3
0.28486858645401847,0.26385189309156504,-0.05167231832756655,-0.561026911855787,-1.7990936990065993,3
-0.1018887300650445,0.17727105069775453,0.3551188146276977,-0.7929183866848627,1.4878859106196438,4
0.8650045612326133,-0.7751182156341678,-0.6328025082636584,-1.2335121888601064,0.9126644789350503,4
-0.6820247048436395,-0.4287948460589207,0.3551188146276977,1.247726591811003,0.33744304725045837,4
-0.1985780591948104,-0.601956530846542,0.0645537196596518,-0.6537835017874173,1.0770134594163634,4
0.5749365738433161,-0.7751182156341678,0.6456839095957436,-0.8624858291335854,2.1452818325448915,5
0.3815579155837844,0.3937231566822812,0.0645537196596518,0.8998893795673895,-1.2238722673220073,3
-0.39195671745434213,-0.9915703216186903,-0.8652545842380951,-0.6537835017874173,1.6522348911009552,4
1.058383219492145,6.411091703052121,-0.6909155272572675,-1.094377303962661,-0.073429403952822,4
0.28486858645401847,0.04739978710703834,-0.9814806222253134,-1.1639447464113837,0.008745086287833773,3
-1.0687820213627024,-0.6885373732403528,-0.16789835631478492,-0.3291354370267114,2.556154283748172,5
-0.7787140339734051,-0.3855044248620153,0.18077975764687015,-1.0248098615139383,1.1591879496570192,4
0.3815579155837844,-0.6452469520434474,-0.5165764702764399,-0.3987028794754341,1.5700604008602994,5
-1.5522286670115315,-0.6885373732403528,0.2970057956340885,-0.6305943543045097,1.2413624398976748,4
-0.9720926922329369,-0.601956530846542,1.9241703274551456,-0.004487372266005494,0.5839665179724272,4
-1.0687820213627024,0.13398062950084913,-0.4003504322892216,-0.7697292392019551,-0.23777838443413357,4
-0.6820247048436395,-0.29892358246820455,0.7037969285893527,-0.02767651974891306,1.734409381341611,4
-0.2952673883245763,0.09069020830394374,0.9943620235573987,1.618752951537524,-1.1416977770813517,3
-0.5853353757138736,0.3504327354853758,4.248691087199513,0.343349839977608,-0.8951743063593828,4
-0.1018887300650445,-0.03918105528677245,3.667560897263421,0.8767002320844819,-0.4021273649154466,4
1.058383219492145,-0.3422140036651099,-1.0395936412189226,-0.9088641240994005,1.9809328520635798,5
0.28486858645401847,-0.25563316127129915,0.3551188146276977,-0.8392966816506778,2.0631073423042356,4
-0.48864604658410776,0.09069020830394374,1.401153156512663,-0.561026911855787,0.33744304725045837,4
-0.5853353757138736,0.4370135778791821,4.481143163173949,0.923078527050297,-0.9773487966000386,4
-0.48864604658410776,0.3937231566822812,2.2728484414168006,-0.07405481471472819,-0.31995287467479083,4
0.7683152321028474,0.3504327354853758,1.6336052324870995,1.2941048867768181,-1.6347447185252877,2
0.8650045612326133,2.08204958336159,1.3430401375190537,1.0158351169819273,-1.306046757562663,3
-0.1985780591948104,0.6967561050606187,0.8781359855701802,1.3172940342597257,-0.812999816118727,3
-0.5853353757138736,0.480303999076092,0.5875708906021344,-0.9088641240994005,-0.5664763453967582,5
-0.5853353757138736,0.5668848414699025,1.110588061544617,-0.05086566723182062,-0.073429403952822,3
-0.005199400935278622,0.30714231428847044,-0.8652545842380951,-0.9088641240994005,0.666141008213083,3
0.6716259029730814,0.9997890534389564,1.3430401375190537,0.7607544946699442,-0.9773487966000386,3
4.3458204099041815,0.3504327354853758,-0.5746894892700491,-1.6741059910353502,0.41961753749111413,2
-0.005199400935278622,0.04739978710703834,0.4132318336213069,-0.6074052068216022,-1.388221247803319,4
-0.7787140339734051,0.13398062950084913,-0.4003504322892216,-0.190000552129266,0.1730940667691468,3
0.47824724471355023,-0.03918105528677245,-0.05167231832756655,0.1346475126314399,1.3235369301383306,4
-0.39195671745434213,-0.7318277944372624,-0.8071415652444859,-1.7204842860011653,1.5700604008602994,4
-0.1018887300650445,0.004109365910132942,0.47134485261491604,-0.23637884709508114,0.1730940667691468,4
0.9616938903623791,-0.12576189768058324,-0.4003504322892216,-0.9088641240994005,0.666141008213083,4
-0.6820247048436395,-0.4287948460589207,0.7037969285893527,-0.23637884709508114,0.008745086287833773,3
0.5749365738433161,-0.08247147648367785,-1.0395936412189226,-1.7204842860011653,-1.1416977770813517,3
1.4934852005760908,-0.6452469520434474,-0.8071415652444859,-0.07405481471472819,1.3235369301383306,4
-0.2952673883245763,-1.078151164012501,-1.0395936412189226,-1.419025368723367,1.405711420378988,4
