volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
0.5749365738433161,1.2724005462672299,0.13398062950084913,-0.22601137530839407,0.2737823975288853,1.0262515351666126,0.16196370077983394,-0.003091588416539527,-0.23777838443413357,3
1.445140536011208,0.5935324362885431,-0.16905231887748834,-0.9814806222253134,-0.72335094423614,-0.7125919981372948,0.5579342092391948,-1.4126779732120083,1.898758361822924,5
1.2517618777516761,0.5935324362885431,-0.03918105528677245,-0.4003504322892216,-0.14362225716345087,0.5200931205216843,-0.4979871466524391,0.8778999020806283,-0.5664763453967582,3
1.1550725486219109,-0.16762271732392425,-0.4287948460589207,0.47134485261491604,-0.14362225716345087,-0.6643864348378088,0.29395387026628855,-0.44358733366512343,0.5839665179724272,4
0.6716259029730814,0.1820972181196418,-0.5153756884527312,0.0645537196596518,-0.3987028794754341,-0.6574999257950142,1.2178850566714678,-0.7959839298639905,0.7483154984537388,4
0.1881792573242526,-0.455627370042155,-0.29892358246820455,-0.05167231832756655,-0.12043310968054331,-0.7607975614368191,-1.2899281635711668,-0.9721822279634242,0.09091957652848956,3
-0.005199400935278622,1.292972307175675,-0.16905231887748834,0.9943620235573987,0.04189092269980963,0.492547084350544,-1.0919429093414863,0.6136024549314787,-0.15560389419347778,4
0.47824724471355023,-0.04419215187325378,-0.5586661096496366,0.23889277664047934,1.5491855090888014,-0.6988189800517438,-0.16801172293630404,1.3183956473292127,1.5700604008602994,4
-0.1985780591948104,0.44953010992942755,0.26385189309156504,0.7619099475829619,1.3868614767084484,0.6165042471207328,-0.03602155344984944,-0.0911907374662564,-0.8951743063593828,3
-0.39195671745434213,-0.7024885009434957,-0.16905231887748834,-0.22601137530839407,-0.7697292392019551,-0.9260737784637375,-0.9599527398550317,0.6136024549314787,0.5839665179724272,5
1.7352085234005057,-0.3939120873168198,-0.5153756884527312,-1.3301587361869684,-1.1407555989284761,-1.2497397034747415,0.4259440397527402,0.43740415683204487,1.9809328520635798,4
-0.48864604658410776,-1.0110649145701716,0.30714231428847044,-1.2720457171933592,-0.885674976616493,-1.4563349747583896,0.16196370077983394,-0.8840830789137074,0.7483154984537388,3
1.5418298651409739,-0.02362039096480879,-0.47208526725582584,-0.6328025082636584,-0.8624858291335854,-1.091349995490656,-0.30000189242275865,0.7017016039811945,2.1452818325448915,5
-0.1985780591948104,0.963824132640554,-0.5153756884527312,-0.6909155272572675,-0.6074052068216022,-0.3613800369551504,1.7458457346172862,-1.853173718460592,0.7483154984537388,5
0.28486858645401847,-0.4967708918590451,1.735726213786347,-0.28412439430200326,-0.16681140464635844,-0.27185541939889657,-2.4118446042060295,-0.44358733366512343,-0.812999816118727,3
-1.2621606796222342,2.156986265330367,0.5235944202729929,0.5875708906021344,-0.6305943543045097,1.3809067508701733,-0.30000189242275865,-1.0602813770131412,-0.7308253258780713,4
1.2517618777516761,-0.2293380000492594,0.26385189309156504,0.8200229665765711,0.11145836514853233,0.27906530402413954,-0.3659969771659845,1.142197349229779,-1.1416977770813517,3
0.28486858645401847,-0.5379144136759353,0.26385189309156504,-0.05167231832756655,-0.561026911855787,0.17232441386091815,-0.2340068076795299,-0.0911907374662564,-1.7990936990065993,3
-0.1018887300650445,-0.9699213927532815,0.17727105069775453,0.3551188146276977,-0.7929183866848627,-1.297945266774266,-1.2899281635711668,-0.35548818461540654,1.4878859106196438,4
0.8650045612326133,-0.7024885009434957,-0.7751182156341678,-0.6328025082636584,-1.2335121888601064,-0.9949388688916075,-0.3659969771659845,-1.1483805260628581,0.9126644789350503,4
-0.6820247048436395,0.5729606753800979,-0.4287948460589207,0.3551188146276977,1.247726591811003,-0.29251494652724225,-1.553908502544076,0.6136024549314787,0.33744304725045837,4
-0.1985780591948104,-0.8876343491195011,-0.601956530846542,0.0645537196596518,-0.6537835017874173,-1.1533285768757313,-1.4879134178008473,-0.5316864827148403,1.0770134594163634,4
0.5749365738433161,-0.3939120873168198,-0.7751182156341678,0.6456839095957436,-0.8624858291335854,-1.449448465715595,0.02997353129337933,0.08500756063317735,2.1452818325448915,5
0.3815579155837844,2.1158427435134772,0.3937231566822812,0.0645537196596518,0.8998893795673895,1.6563671125816914,0.4259440397527402,0.43740415683204487,-1.2238722673220073,3
-0.39195671745434213,0.6346759581054331,-0.9915703216186903,-0.8652545842380951,-0.6537835017874173,-0.40269909121188,0.9539047176985587,-1.2364796751125748,1.6522348911009552,4
1.058383219492145,-0.9287778709363915,6.411091703052121,-0.6909155272572675,-1.094377303962661,-0.5748618172815549,-0.16801172293630404,-0.26738903556568966,-0.073429403952822,4
0.28486858645401847,0.22324073993653196,0.04739978710703834,-0.9814806222253134,-1.1639447464113837,0.8575320636183159,0.22795878552305976,1.3183956473292127,0.008745086287833773,3
-1.0687820213627024,-0.5790579354928254,-0.6885373732403528,-0.16789835631478492,-0.3291354370267114,-1.6043949191783407,1.4158703109011512,-1.4126779732120083,2.556154283748172,5
-0.7787140339734051,-0.9082061100279463,-0.3855044248620153,0.18077975764687015,-1.0248098615139383,-1.2325234308677742,1.0858948871850131,-0.003091588416539527,1.1591879496570192,4
0.3815579155837844,-0.27048152186614954,-0.6452469520434474,-0.5165764702764399,-0.3987028794754341,-0.6230673805810791,1.3498752261579225,2.1112879887766636,1.5700604008602994,5
-1.5522286670115315,-0.2293380000492594,-0.6885373732403528,0.2970057956340885,-0.6305943543045097,-0.5266562539820306,2.3398014973063304,1.6707922435280802,1.2413624398976748,4
-0.9720926922329369,-0.27048152186614954,-0.601956530846542,1.9241703274551456,-0.004487372266005494,-0.7573543069154408,0.09596861603660517,-0.9721822279634242,0.5839665179724272,4
-1.0687820213627024,-0.6613449791266055,0.13398062950084913,-0.4003504322892216,-0.7697292392019551,-0.5335427630248253,1.7458457346172862,0.5255033058817618,-0.23777838443413357,4
-0.6820247048436395,0.07923841357741651,-0.29892358246820455,0.7037969285893527,-0.02767651974891306,-1.070690468362272,0.491939124495969,-1.588876271311442,1.734409381341611,4
-0.2952673883245763,0.2643842617534221,0.09069020830394374,0.9943620235573987,1.618752951537524,0.7163586282411596,-0.4979871466524391,-1.0602813770131412,-1.1416977770813517,3
-0.5853353757138736,1.3341158289925652,0.3504327354853758,4.248691087199513,0.343349839977608,1.2018575157577038,-0.6299773161388937,-0.1792898865159733,-0.8951743063593828,4
-0.1018887300650445,0.14095369630275165,-0.03918105528677245,3.667560897263421,0.8767002320844819,-0.05148713002969742,-0.2340068076795299,-1.3245788241622913,-0.4021273649154466,4
1.058383219492145,-0.3939120873168198,-0.3422140036651099,-1.0395936412189226,-0.9088641240994005,-1.2428531944319852,0.3599489550095144,0.349305007782328,1.9809328520635798,5
0.28486858645401847,-0.2293380000492594,-0.25563316127129915,0.3551188146276977,-0.8392966816506778,-1.4150159205016601,0.29395387026628855,0.6136024549314787,2.0631073423042356,4
-0.48864604658410776,-0.9493496318448365,0.09069020830394374,1.401153156512663,-0.561026911855787,-0.6919324710089492,-0.6299773161388937,0.5255033058817618,0.33744304725045837,4
-0.5853353757138736,1.0666829371827793,0.4370135778791821,4.481143163173949,0.923078527050297,0.7955534822332023,-0.7619674856253483,-1.1483805260628581,-0.9773487966000386,4
-0.48864604658410776,0.7992500453729937,0.3937231566822812,2.2728484414168006,-0.07405481471472819,0.5338661386072736,-0.2340068076795299,-0.7959839298639905,-0.31995287467479083,4
0.7683152321028474,1.5192616771685707,0.3504327354853758,1.6336052324870995,1.2941048867768181,1.6701401306672425,-0.8939576551118029,-0.003091588416539527,-1.6347447185252877,2
0.8650045612326133,1.1901135026334495,2.08204958336159,1.3430401375190537,1.0158351169819273,1.367133732784584,-1.883883926260211,0.17310670968289424,-1.306046757562663,3
-0.1985780591948104,0.42895834902098257,0.6967561050606187,0.8781359855701802,1.3172940342597257,0.5717419383425868,-0.43199206190921324,0.08500756063317735,-0.812999816118727,3
-0.5853353757138736,-0.8876343491195011,0.480303999076092,0.5875708906021344,-0.9088641240994005,-0.27529867392027474,0.6239292939824236,-0.44358733366512343,-0.5664763453967582,5
-0.5853353757138736,2.1878439066930353,0.5668848414699025,1.110588061544617,-0.05086566723182062,0.984932480909883,0.02997353129337933,-0.9721822279634242,-0.073429403952822,3
-0.005199400935278622,-0.9082061100279463,0.30714231428847044,-0.8652545842380951,-0.9088641240994005,-1.067247213840894,-0.30000189242275865,0.08500756063317735,0.666141008213083,3
0.6716259029730814,0.8815370890067737,0.9997890534389564,1.3430401375190537,0.7607544946699442,1.077900352987515,-0.10201663819307528,-0.003091588416539527,-0.9773487966000386,3
4.3458204099041815,0.14095369630275165,0.3504327354853758,-0.5746894892700491,-1.6741059910353502,-0.1892173108854373,-0.4979871466524391,-1.853173718460592,0.41961753749111413,2
-0.005199400935278622,2.4449909180485982,0.04739978710703834,0.4132318336213069,-0.6074052068216022,1.780324275351842,-0.6299773161388937,-0.35548818461540654,-1.388221247803319,4
-0.7787140339734051,-0.9082061100279463,0.13398062950084913,-0.4003504322892216,-0.190000552129266,-0.5266562539820306,-0.30000189242275865,0.2612058587326111,0.1730940667691468,3
0.47824724471355023,0.3055277835703123,-0.03918105528677245,-0.05167231832756655,0.1346475126314399,-0.5266562539820306,-0.8939576551118029,0.5255033058817618,1.3235369301383306,4
-0.39195671745434213,-0.805347305485721,-0.7318277944372624,-0.8071415652444859,-1.7204842860011653,-1.0431444321911318,-0.43199206190921324,1.230296498279496,1.5700604008602994,4
-0.1018887300650445,1.2724005462672299,0.004109365910132942,0.47134485261491604,-0.23637884709508114,0.4512280300938144,-0.2340068076795299,-1.0602813770131412,0.1730940667691468,4
0.9616938903623791,0.4701018708378725,-0.12576189768058324,-0.4003504322892216,-0.9088641240994005,-0.4991102178108903,-1.3559232483143926,-1.588876271311442,0.666141008213083,4
-0.6820247048436395,0.5729606753800979,-0.4287948460589207,0.7037969285893527,-0.23637884709508114,-0.037714111944108134,-0.10201663819307528,-0.8840830789137074,0.008745086287833773,3
0.5749365738433161,-0.4967708918590451,-0.08247147648367785,-1.0395936412189226,-1.7204842860011653,-0.03082760290131349,-1.223933078827941,-0.8840830789137074,-1.1416977770813517,3
1.4934852005760908,0.09981017448586167,-0.6452469520434474,-0.8071415652444859,-0.07405481471472819,-0.7849003430865812,0.29395387026628855,-0.26738903556568966,1.3235369301383306,4
-0.2952673883245763,-0.7847755445772759,-1.078151164012501,-1.0395936412189226,-1.419025368723367,-1.2325234308677742,0.4259440397527402,-0.35548818461540654,1.405711420378988,4
-0.1985780591948104,0.3672430662956474,-0.3422140036651099,0.2970057956340885,0.9694568220161122,0.34448713993059304,0.22795878552305976,0.6136024549314787,-0.15560389419347778,4
-0.39195671745434213,1.3135440680841202,-0.47208526725582584,2.1566224034295822,0.8071327896357593,0.5545256657356193,-1.3559232483143926,0.7017016039811945,-0.15560389419347778,4
-0.48864604658410776,-0.9493496318448365,-0.47208526725582584,1.110588061544617,-0.6305943543045097,-0.6988189800517438,-0.8279625703685771,0.5255033058817618,0.33744304725045837,5
3.5723057768660555,-0.9904931536617264,-1.424474533587744,-1.795062888135842,-2.949509102595266,-0.4577911635541607,0.8219145482121041,-1.1483805260628581,2.3918053032668602,2
-0.5853353757138736,-0.6407732182181606,4.246570643206857,-1.3301587361869684,-1.6741059910353502,-1.0293714141055426,-1.6199035872873018,1.3183956473292127,0.666141008213083,4
-0.1018887300650445,-0.4967708918590451,1.0863698958327666,-0.5165764702764399,-1.58134940110372,-1.3254913029454063,-0.6299773161388937,-0.9721822279634242,0.7483154984537388,4
1.6868638588356226,-0.8259190663941661,-0.4287948460589207,-0.10978533732117574,-0.72335094423614,-2.1794184242511006,0.09596861603660517,2.9922794792738316,2.8026777544701407,5
0.47824724471355023,-0.43505560913371,-0.4287948460589207,-0.05167231832756655,-1.1407555989284761,-1.208420649218012,0.3599489550095144,1.230296498279496,1.5700604008602994,5
0.28486858645401847,-0.7230602618519408,-0.3422140036651099,-0.28412439430200326,-1.256701336343014,-1.7627846271624263,-0.6959724008821225,-1.1483805260628581,1.8165838715822684,5
1.058383219492145,-0.2293380000492594,-0.3855044248620153,0.5875708906021344,0.01870177521690207,-0.7057054890945385,0.22795878552305976,-0.5316864827148403,0.5017920277317699,5
0.8650045612326133,0.05866665266897152,-0.25563316127129915,0.8200229665765711,0.04189092269980963,-1.2325234308677742,-0.16801172293630404,-1.941272867510309,2.473979793507516,4
-0.48864604658410776,-0.9493496318448365,4.463022749191384,2.040396365442364,-0.6537835017874173,-0.2580824013133073,-1.7518937567737565,-0.6197856317645573,-1.1416977770813517,4
-0.2952673883245763,-0.9082061100279463,0.3504327354853758,-0.6328025082636584,-0.7465400917190476,-0.7745705795224084,-0.16801172293630404,-0.0911907374662564,0.41961753749111413,4
1.6868638588356226,-0.8259190663941661,-0.4287948460589207,-0.10978533732117574,-0.72335094423614,-2.1794184242511006,0.09596861603660517,2.9922794792738316,2.8026777544701407,5
-0.005199400935278622,0.4083865881125376,0.4370135778791821,0.8200229665765711,1.5955638040546165,0.6233907561635275,-0.10201663819307528,0.2612058587326111,-0.9773487966000386,3
0.6716259029730814,-0.8876343491195011,-0.3855044248620153,-0.22601137530839407,-0.561026911855787,-2.065791025045123,-0.4979871466524391,-0.7959839298639905,2.9670267349514523,5
0.28486858645401847,-0.9287778709363915,-0.47208526725582584,-0.4003504322892216,-0.7001617967532324,-1.8695255173256475,-1.2899281635711668,-0.7959839298639905,2.1452818325448915,4
-0.2952673883245763,-0.6819167400350507,0.17727105069775453,-0.6328025082636584,-0.12043310968054331,-0.829662651864689,-1.0259478245982576,0.349305007782328,0.5017920277317699,4
0.7683152321028474,1.8278380907952465,0.480303999076092,0.6456839095957436,0.8303219371186668,1.2810523697497467,-0.3659969771659845,0.7017016039811945,-0.31995287467479083,3
0.28486858645401847,-1.0316366754786166,-0.03918105528677245,-1.0977066602125318,-0.6537835017874173,-0.44746139998998785,-1.6199035872873018,-0.8840830789137074,-0.4021273649154466,3
-0.5853353757138736,-0.9699213927532815,-0.6452469520434474,0.18077975764687015,-0.9784315665481231,-0.4818939452039228,-2.4118446042060295,-1.588876271311442,-0.23777838443413357,3
-1.358850008752,0.8198218062814387,0.4370135778791821,-0.28412439430200326,-1.0711881564797534,0.45811453913660904,-0.03602155344984944,-1.4126779732120083,-0.5664763453967582,4
-0.5853353757138736,-0.4144838482252649,0.004109365910132942,-1.0395936412189226,-0.72335094423614,-0.9673928327204672,-0.30000189242275865,-1.588876271311442,0.7483154984537388,3
0.3815579155837844,1.9924121780628072,0.7400465262575241,-0.4584634512828308,0.8303219371186668,1.697686166838421,-0.10201663819307528,0.6136024549314787,-1.306046757562663,3
-0.005199400935278622,-0.9082061100279463,-0.6885373732403528,-0.5746894892700491,-0.8392966816506778,-1.6698167550847942,-1.0919429093414863,-0.7078847808142741,1.2413624398976748,4
0.1881792573242526,-0.8876343491195011,-0.4287948460589207,-0.4003504322892216,-0.72335094423614,-1.909122944321669,-0.3659969771659845,-0.7078847808142741,2.2274563227855486,4
-0.5853353757138736,0.3878148272040924,0.17727105069775453,0.47134485261491604,-0.49145946940706436,-0.18233080184264266,0.16196370077983394,0.9659990511303452,0.7483154984537388,6
0.28486858645401847,-0.06476391278169895,-0.29892358246820455,-0.4003504322892216,-1.627727696069535,-0.17544429279984802,-1.553908502544076,0.2612058587326111,0.33744304725045837,2
-0.1018887300650445,-0.9493496318448365,-0.25563316127129915,-0.5165764702764399,-1.2335121888601064,-0.5404292720676199,0.5579342092391948,0.349305007782328,0.09091957652848956,4
1.7352085234005057,2.2187015480557024,0.004109365910132942,0.8781359855701802,1.08540255943065,1.7872107843946368,-0.7619674856253483,0.6136024549314787,-0.9773487966000386,3
-0.48864604658410776,0.41867246856676005,-0.16905231887748834,-1.0977066602125318,-0.6769726492703249,0.36858992158035514,1.6138555651308317,1.054098200180062,-0.23777838443413357,4
0.7683152321028474,0.16152545721119682,6.021477912279978,0.9653055140605941,0.3201606924947004,0.5132066114789279,-0.16801172293630404,-0.6197856317645573,-1.0595232868406943,3
-0.9720926922329369,-0.9904931536617264,-0.25563316127129915,0.3551188146276977,-1.0479990089968458,-1.091349995490656,-2.0818691804898943,0.9659990511303452,1.1591879496570192,4
-0.1018887300650445,0.07923841357741651,0.09069020830394374,0.7037969285893527,0.5056738723579609,-0.33383400078397185,0.09596861603660517,0.9659990511303452,0.33744304725045837,4
1.1550725486219109,0.6141041971969882,0.30714231428847044,0.0645537196596518,0.2505932500459777,0.7611209370192674,-0.2340068076795299,0.08500756063317735,-1.0595232868406943,3
0.6232812384081985,-1.0110649145701716,0.956498632242051,-0.16789835631478492,0.1346475126314399,-0.829662651864689,0.29395387026628855,-0.7959839298639905,-0.4021273649154466,3
-0.48864604658410776,-0.9082061100279463,0.30714231428847044,-0.5165764702764399,-0.72335094423614,-0.7332515252656787,-0.10201663819307528,-0.1792898865159733,0.41961753749111413,4
-0.7787140339734051,0.14095369630275165,0.004109365910132942,-0.5165764702764399,-0.561026911855787,0.10001606891163177,-1.3559232483143926,0.7898007530309115,-0.5664763453967582,4
-0.1018887300650445,0.05866665266897152,0.09069020830394374,0.7037969285893527,0.552052167323776,-0.33727725530538827,0.16196370077983394,0.9659990511303452,0.33744304725045837,4
0.1881792573242526,-0.7847755445772759,-0.16905231887748834,-0.22601137530839407,-0.23637884709508114,-1.4287889385872494,0.8219145482121041,-0.6197856317645573,1.5700604008602994,4
0.1881792573242526,-0.7642037836688309,-0.16905231887748834,0.3551188146276977,0.11145836514853233,-1.4701079928439789,0.7559194634688782,-0.44358733366512343,1.734409381341611,5
-1.358850008752,-0.10590743459858892,-0.03918105528677245,-0.5165764702764399,-0.7465400917190476,0.310054594716658,0.8219145482121041,-0.35548818461540654,-1.0595232868406943,3
0.47824724471355023,2.465562678957043,0.8699177898482403,0.0645537196596518,0.552052167323776,1.8285298386513664,-0.3659969771659845,0.17310670968289424,-1.4703957380439747,3
-1.1654713504924683,-0.6819167400350507,-0.12576189768058324,-0.05167231832756655,-1.094377303962661,-1.1429988133115585,-2.0818691804898943,-0.1792898865159733,0.5017920277317699,4
-0.5853353757138736,-0.9493496318448365,-0.3422140036651099,0.5875708906021344,-0.35232458450961895,-0.6919324710089492,-0.43199206190921324,0.43740415683204487,0.1730940667691468,5
-0.39195671745434213,-0.7436320227603859,0.17727105069775453,-0.7490285462508767,0.181025807597255,-0.5920780898885224,0.29395387026628855,-0.26738903556568966,-0.23777838443413357,3
0.28486858645401847,-0.3321968045914847,-0.8616990580279742,-1.155819679206141,-1.1639447464113837,-0.781457088565203,-0.5639822313956678,-0.0911907374662564,1.1591879496570192,3
-0.923748027668054,0.24381250084497694,0.09069020830394374,0.0645537196596518,-0.6305943543045097,0.20331370455347492,0.4259440397527402,-0.7078847808142741,-0.8951743063593828,4
1.445140536011208,1.23125702445034,-0.25563316127129915,1.110588061544617,0.5056738723579609,0.836872536489932,-0.3659969771659845,0.43740415683204487,-0.648650835637414,4
1.058383219492145,1.1901135026334495,1.6491453713925368,1.168701080538226,0.7607544946699442,1.3568039692204112,-1.883883926260211,0.17310670968289424,-1.306046757562663,3
2.8954804729576944,-0.02362039096480879,-0.601956530846542,0.2970057956340885,-0.4450811744412492,-1.0018253779344022,-0.16801172293630404,0.349305007782328,1.9809328520635798,5
0.5749365738433161,-0.43505560913371,-0.08247147648367785,-1.2720457171933592,-0.49145946940706436,-0.9329602875065321,1.2838801414146965,-0.44358733366512343,0.9948389691757076,5
0.6716259029730814,1.3341158289925652,0.4370135778791821,1.5173791944998813,0.9114839533088432,1.4601016048622162,-1.4879134178008473,0.2612058587326111,-1.4703957380439747,3
0.9616938903623791,0.12038193539430667,0.17727105069775453,-0.9814806222253134,-0.8161075341677703,-0.2580824013133073,-0.6299773161388937,0.5255033058817618,0.5017920277317699,2
-0.923748027668054,0.24381250084497694,0.09069020830394374,0.0645537196596518,-0.6305943543045097,0.20331370455347492,0.4259440397527402,-0.7078847808142741,-0.8951743063593828,4
-0.1018887300650445,0.34667130538720226,0.13398062950084913,0.0064407006660426236,1.456428919157171,0.5820717019067979,-0.2340068076795299,0.43740415683204487,-0.9773487966000386,2
0.09148992819448672,0.4083865881125376,0.13398062950084913,0.0064407006660426236,1.2709157392939106,0.5924014654709707,-0.2340068076795299,0.17310670968289424,-0.8951743063593828,4
-1.0687820213627024,-0.6407732182181606,-0.5153756884527312,-0.10978533732117574,-0.28275714206089625,-0.781457088565203,-1.0919429093414863,-0.003091588416539527,-0.15560389419347778,4
-0.9720926922329369,0.963824132640554,-0.47208526725582584,0.4132318336213069,0.1346475126314399,0.6647098104202571,-0.7619674856253483,-0.003091588416539527,-0.648650835637414,5
0.8650045612326133,-0.9082061100279463,5.588573700310923,-1.0977066602125318,-0.9088641240994005,-0.46467767259695536,-0.8939576551118029,0.6136024549314787,-0.23777838443413357,4
-0.39195671745434213,-0.8670625882110562,-0.5586661096496366,1.5173791944998813,-0.07405481471472819,-1.2015341401752555,-0.03602155344984944,2.8160811811743987,1.0770134594163634,5
0.3815579155837844,0.34667130538720226,-0.9049894792248795,0.0064407006660426236,-0.3059462895438038,-0.747024543351268,-0.30000189242275865,1.4064947963789296,1.8165838715822684,5
-0.1018887300650445,0.3260995444787573,-0.6885373732403528,-0.9814806222253134,-0.4682703219241568,-0.9054142513353536,-0.6959724008821225,-0.9721822279634242,1.9809328520635798,4
0.09148992819448672,-0.8670625882110562,-0.25563316127129915,0.3551188146276977,1.2709157392939106,-0.5473157811104146,0.4259440397527402,0.8778999020806283,-0.15560389419347778,5
0.09148992819448672,-0.8670625882110562,-0.5153756884527312,0.3551188146276977,1.2941048867768181,-0.5369860175462418,0.3599489550095144,0.8778999020806283,-0.15560389419347778,4
-0.5853353757138736,1.2724005462672299,-0.47208526725582584,1.110588061544617,-0.05086566723182062,0.3513736489733877,0.09596861603660517,-0.7959839298639905,0.09091957652848956,3
-0.5853353757138736,-0.2910532827745945,-0.4287948460589207,2.679639574372065,0.45929557739214577,-0.3407205098267665,-0.9599527398550317,2.375585435925814,0.09091957652848956,5
-0.48864604658410776,0.42895834902098257,-0.12576189768058324,-0.22601137530839407,-0.8392966816506778,0.17232441386091815,-0.03602155344984944,-0.6197856317645573,-0.15560389419347778,4
-1.6489179961412974,0.5523889144716528,-0.08247147648367785,0.5875708906021344,-0.7697292392019551,0.2584057768957556,0.02997353129337933,-1.0602813770131412,-0.5664763453967582,4
-0.48864604658410776,1.7866945689783567,0.09069020830394374,2.214735422423191,1.989779311264045,1.6666968761458643,-0.2340068076795299,1.93508969067723,-0.9773487966000386,4
-0.7787140339734051,-0.8876343491195011,0.09069020830394374,0.6456839095957436,-0.190000552129266,-0.9605063236776725,0.6899243787256494,-0.5316864827148403,0.666141008213083,4
-0.7787140339734051,-0.9904931536617264,0.6101752626668079,0.0645537196596518,-0.7697292392019551,-0.21332009253519946,-1.3559232483143926,-0.8840830789137074,-1.1416977770813517,3
-0.875403363103171,-0.455627370042155,-0.21234274007439824,-0.5165764702764399,-1.419025368723367,-0.7091487436159166,-1.9498790110034399,0.7017016039811945,-0.073429403952822,5
-0.005199400935278622,0.6141041971969882,0.09069020830394374,-0.16789835631478492,-0.6074052068216022,0.26184903141717203,0.3599489550095144,0.43740415683204487,0.33744304725045837,5
0.8650045612326133,-0.24990976095770437,-0.3422140036651099,-1.8531759071294511,-0.23637884709508114,-0.6643864348378088,-1.9498790110034399,2.023188839726947,1.2413624398976748,3
-0.1985780591948104,-0.5790579354928254,-0.21234274007439824,0.12266673865326098,0.15783666011434747,-1.4976540290151192,0.16196370077983394,-0.8840830789137074,1.8165838715822684,5
-0.39195671745434213,-0.02362039096480879,0.30714231428847044,-0.5746894892700491,-0.3987028794754341,0.1413351231683614,-1.223933078827941,4.313766715019584,-0.073429403952822,4
-0.2952673883245763,-1.0110649145701716,0.6967561050606187,-0.8071415652444859,-0.35232458450961895,-0.48533719972530104,-1.2899281635711668,-0.7959839298639905,-0.8951743063593828,3
-0.2952673883245763,2.033555699879697,0.26385189309156504,-0.5746894892700491,-1.0016207140310307,1.387793259912968,-0.8279625703685771,-0.35548818461540654,-1.1416977770813517,4
-1.358850008752,-0.9082061100279463,0.04739978710703834,0.2970057956340885,-0.4682703219241568,-0.9226305239423211,-0.8279625703685771,2.023188839726947,0.41961753749111413,4
0.9616938903623791,-0.14705095641547908,-0.16905231887748834,-0.10978533732117574,-0.5842160593386946,-1.0741337228836503,-0.8939576551118029,0.08500756063317735,1.405711420378988,5
-1.2621606796222342,-0.7024885009434957,-0.3855044248620153,-1.4463847741741869,-1.998754055796056,-1.7249088274271132,-1.0259478245982576,0.7898007530309115,1.6522348911009552,4
-0.5853353757138736,-0.0030486300563636226,0.3504327354853758,0.2970057956340885,0.343349839977608,0.0036049423126214824,0.02997353129337933,0.7017016039811945,0.1730940667691468,4
-0.6820247048436395,-0.5790579354928254,-0.08247147648367785,0.23889277664047934,-0.35232458450961895,-0.8124463792577216,-1.2899281635711668,0.9659990511303452,0.5839665179724272,4
1.7352085234005057,1.1489699808165597,0.22056147189465963,1.2268140995318353,0.7839436421528517,0.7198018827625378,-0.7619674856253483,0.6136024549314787,-0.648650835637414,4
-0.9720926922329369,2.4861344398654883,0.3504327354853758,1.2268140995318353,1.0622134119477424,2.2692664173897263,-1.4219183330576213,1.054098200180062,-1.7169192087659435,4
0.3815579155837844,-0.2293380000492594,0.3504327354853758,-1.6788368501486235,-0.9320532715823081,0.15510814125395067,-0.2340068076795299,0.08500756063317735,-1.0595232868406943,3
1.1550725486219109,0.5318171535632078,0.3937231566822812,0.5875708906021344,0.3201606924947004,0.8506455545755213,0.02997353129337933,0.2612058587326111,-1.1416977770813517,3
-0.48864604658410776,-0.8876343491195011,-0.3855044248620153,-0.16789835631478492,-0.5146486168899719,-1.0431444321911318,0.09596861603660517,0.17310670968289424,0.666141008213083,4
-0.9720926922329369,2.4861344398654883,0.3504327354853758,1.2268140995318353,1.0622134119477424,2.2692664173897263,-1.4219183330576213,1.054098200180062,-1.7169192087659435,4
0.8650045612326133,-0.0030486300563636226,0.4370135778791821,-1.6788368501486235,-1.0711881564797534,0.5407526476500683,-0.8939576551118029,-0.26738903556568966,-1.7990936990065993,2
-0.48864604658410776,-0.9904931536617264,0.6967561050606187,0.0064407006660426236,-0.8624858291335854,-0.20987683801382123,-1.0259478245982576,-0.7959839298639905,-1.1416977770813517,3
-0.875403363103171,1.4781181553516805,-0.5586661096496366,0.9943620235573987,0.3201606924947004,1.1949710067149093,-0.10201663819307528,2.6398828830749648,-0.15560389419347778,4
-0.005199400935278622,-0.37334032640837483,0.004109365910132942,0.8781359855701802,0.22740410256307014,-0.8709817061214187,0.491939124495969,0.6136024549314787,0.8304899886943945,4
0.3815579155837844,-0.6202014573097155,-0.7318277944372624,0.12266673865326098,-1.0016207140310307,-1.3117182848598552,0.3599489550095144,0.9659990511303452,1.4878859106196438,4
-0.1985780591948104,-0.9904931536617264,0.26385189309156504,-0.7490285462508767,0.8998893795673895,-0.2580824013133073,-0.6959724008821225,0.43740415683204487,-1.0595232868406943,3
-0.2952673883245763,-0.9082061100279463,-0.7318277944372624,0.12266673865326098,-1.303079631308829,-1.5802921375285786,0.02997353129337933,-0.26738903556568966,1.3235369301383306,4
-0.005199400935278622,0.3775289467498699,-0.6452469520434474,-0.10978533732117574,0.04189092269980963,-0.28562843748448585,0.16196370077983394,-0.26738903556568966,0.33744304725045837,4
-0.875403363103171,-0.9802072732075041,-0.9915703216186903,-0.28412439430200326,-0.7465400917190476,-1.1429988133115585,-0.5639822313956678,-0.9721822279634242,0.666141008213083,3
0.09148992819448672,-1.0110649145701716,0.6101752626668079,-1.155819679206141,-0.3987028794754341,-0.47845069068254464,-0.8939576551118029,-0.7078847808142741,-0.8951743063593828,3
