fixed acidity,volatile acidity,residual sugar,chlorides,pH,sulphates,alcohol,target
0.18535196765478837,-0.48864604658410776,-0.9904931536617264,0.6967561050606187,-1.0259478245982576,-0.7959839298639905,-1.1416977770813517,3
0.8775928513325939,-0.875403363103171,1.4781181553516805,-0.5586661096496366,-0.10201663819307528,2.6398828830749648,-0.15560389419347778,4
-0.9683828384748883,-0.005199400935278622,-0.37334032640837483,0.004109365910132942,0.491939124495969,0.6136024549314787,0.8304899886943945,4
-0.7376358772489527,0.3815579155837844,-0.6202014573097155,-0.7318277944372624,0.3599489550095144,0.9659990511303452,1.4878859106196438,4
-0.5068889160230172,-0.1985780591948104,-0.9904931536617264,0.26385189309156504,-0.6959724008821225,0.43740415683204487,-1.0595232868406943,3
-1.0837563190878554,-0.2952673883245763,-0.9082061100279463,-0.7318277944372624,0.02997353129337933,-0.26738903556568966,1.3235369301383306,4
-0.853009357861921,-0.005199400935278622,0.3775289467498699,-0.6452469520434474,0.16196370077983394,-0.26738903556568966,0.33744304725045837,4
0.06997848704182111,-0.875403363103171,-0.9802072732075041,-0.9915703216186903,-0.5639822313956678,-0.9721822279634242,0.666141008213083,3
-0.5068889160230172,0.09148992819448672,-1.0110649145701716,0.6101752626668079,-0.8939576551118029,-0.7078847808142741,-0.8951743063593828,3
-0.04539499357114716,-0.1018887300650445,2.4449909180485982,-0.5153756884527312,-0.8279625703685771,0.349305007782328,-1.1416977770813517,3
0.7622193707196266,-0.1985780591948104,-0.04419215187325378,-1.078151164012501,-0.43199206190921324,1.142197349229779,0.41961753749111413,4
-0.5068889160230172,-0.7787140339734051,0.3055277835703123,-0.601956530846542,0.29395387026628855,0.7898007530309115,0.33744304725045837,4
0.5314724094936911,0.47824724471355023,-0.9287778709363915,-0.21234274007439824,-0.3659969771659845,-0.0911907374662564,-0.5664763453967582,3
0.5314724094936911,0.5749365738433161,-0.9287778709363915,-0.08247147648367785,-0.3659969771659845,-0.26738903556568966,-0.5664763453967582,3
-0.853009357861921,7.923325587705517,-0.3116250436830395,-0.5586661096496366,1.0198998024417874,-0.1792898865159733,1.4878859106196438,2
-0.6222623966359855,-0.39195671745434213,-0.8876343491195011,0.26385189309156504,0.09596861603660517,0.08500756063317735,-0.9773487966000386,3
-0.7376358772489527,-0.39195671745434213,0.4083865881125376,0.30714231428847044,0.22795878552305976,0.2612058587326111,-1.0595232868406943,3
0.6468458901066594,-1.1654713504924683,1.9718404171543618,0.17727105069775453,-1.9498790110034399,-0.5316864827148403,-1.5525702282846319,5
0.41609892888072386,-1.0687820213627024,2.3935615157774857,0.17727105069775453,-1.6858986720305307,-0.5316864827148403,-1.306046757562663,5
0.06997848704182111,-0.875403363103171,1.5604051989854608,-0.3422140036651099,-1.2899281635711668,1.230296498279496,0.09091957652848956,4
-0.04539499357114716,-1.1654713504924683,-0.9493496318448365,-0.5153756884527312,-1.157937994084712,0.7898007530309115,0.5839665179724272,4
-0.04539499357114716,0.1881792573242526,1.1695417417250047,-0.7751182156341678,-1.553908502544076,-0.9721822279634242,0.9126644789350503,4
-0.39151543541004996,1.445140536011208,1.4884040358059032,-0.601956530846542,0.22795878552305976,0.17310670968289424,0.09091957652848956,3
-0.2761419547970827,-1.0687820213627024,-0.8259190663941661,-0.4287948460589207,-0.9599527398550317,0.43740415683204487,0.666141008213083,4
-0.5068889160230172,1.2517618777516761,0.03809489176052635,0.09069020830394374,-0.03602155344984944,-0.6197856317645573,-0.4843018551561024,3
0.6468458901066594,0.7683152321028474,-0.8259190663941661,-0.4287948460589207,-0.30000189242275865,-0.003091588416539527,0.5017920277317699,4
-0.853009357861921,-1.0687820213627024,-0.8259190663941661,1.9088878985739686,-0.8279625703685771,-0.7078847808142741,-0.7308253258780713,3
-1.5452502415397265,-0.005199400935278622,-0.8876343491195011,-0.601956530846542,1.481865395644377,-0.6197856317645573,1.5700604008602994,3
-0.2761419547970827,2.1219658399195684,1.1078264589996696,-0.7318277944372624,0.491939124495969,2.551783734025248,1.898758361822924,6
0.3007254482677556,1.5418298651409739,0.5112453926547629,0.480303999076092,-0.2340068076795299,-1.1483805260628581,0.9948389691757076,4
0.06997848704182111,0.9616938903623791,0.4906736317463179,0.6967561050606187,-0.2340068076795299,2.023188839726947,0.008745086287833773,3
-0.7376358772489527,-0.39195671745434213,1.292972307175675,0.13398062950084913,-0.03602155344984944,-1.0602813770131412,0.09091957652848956,4
-0.853009357861921,-0.005199400935278622,0.42895834902098257,0.09069020830394374,0.09596861603660517,0.17310670968289424,-0.5664763453967582,3
0.8775928513325939,-0.1985780591948104,-0.9493496318448365,0.09069020830394374,-1.553908502544076,-0.26738903556568966,1.1591879496570192,4
0.7622193707196266,-1.1654713504924683,1.3958311117179,-0.12576189768058324,-0.30000189242275865,2.9041803302241145,-0.15560389419347778,5
-0.39151543541004996,0.7683152321028474,-0.9493496318448365,0.3504327354853758,-0.03602155344984944,-0.8840830789137074,-1.7169192087659435,3
-0.2761419547970827,0.6716259029730814,0.9432523717321091,0.6101752626668079,-0.43199206190921324,-0.9721822279634242,-0.5664763453967582,2
-1.314503280313791,-0.2952673883245763,1.3546875899010102,0.13398062950084913,-0.7619674856253483,-0.35548818461540654,-0.9773487966000386,4
0.6468458901066594,0.8650045612326133,0.7581065235561034,0.17727105069775453,-0.43199206190921324,-0.26738903556568966,-0.15560389419347778,3
-1.314503280313791,-0.2952673883245763,-0.9082061100279463,-0.08247147648367785,0.6899243787256494,0.8778999020806283,0.33744304725045837,4
-1.1991297997008237,-0.48864604658410776,-0.9082061100279463,-0.08247147648367785,0.6899243787256494,0.7017016039811945,0.33744304725045837,4
-1.6606237221526938,-0.15023339462992744,0.3878148272040924,0.26385189309156504,-0.03602155344984944,-0.9721822279634242,-0.15560389419347778,4
-1.314503280313791,-0.2952673883245763,1.0049676544574444,0.17727105069775453,-0.6299773161388937,0.08500756063317735,-0.648650835637414,4
-1.314503280313791,-0.2952673883245763,1.3546875899010102,0.13398062950084913,-0.7619674856253483,-0.35548818461540654,-0.9773487966000386,4
-1.0837563190878554,-0.48864604658410776,0.5523889144716528,0.004109365910132942,0.22795878552305976,0.349305007782328,0.008745086287833773,4
-0.7376358772489527,0.1881792573242526,-0.9699213927532815,0.26385189309156504,0.5579342092391948,-0.44358733366512343,-0.4021273649154466,3
-0.39151543541004996,0.47824724471355023,1.7661228080699112,0.09069020830394374,-0.8939576551118029,-1.6769754203611589,0.7483154984537388,6
0.6468458901066594,-0.1985780591948104,-0.455627370042155,0.09069020830394374,-0.8939576551118029,-0.35548818461540654,0.666141008213083,4
0.18535196765478837,-0.7787140339734051,-0.9904931536617264,0.5235944202729929,-1.0919429093414863,-0.9721822279634242,-1.1416977770813517,4
-0.39151543541004996,-0.6820247048436395,-0.9904931536617264,0.5668848414699025,-0.4979871466524391,-0.9721822279634242,-0.7308253258780713,4
0.5314724094936911,-0.2952673883245763,-0.43505560913371,0.04739978710703834,-0.8279625703685771,-0.26738903556568966,0.5839665179724272,4
-0.04539499357114716,-0.1018887300650445,-0.27048152186614954,2.255211268149212,-0.30000189242275865,-0.003091588416539527,-0.812999816118727,4
-0.1607684741841144,-0.39195671745434213,0.8815370890067737,1.0430794746358618,-2.213859349976349,-0.26738903556568966,-1.388221247803319,4
-0.5068889160230172,-1.358850008752,0.4083865881125376,0.480303999076092,0.4259440397527402,-1.1483805260628581,-0.4843018551561024,4
-0.5068889160230172,2.1219658399195684,-0.7230602618519408,0.5668848414699025,-0.10201663819307528,-0.7959839298639905,-1.1416977770813517,4
-0.2761419547970827,1.2517618777516761,0.984395893548999,2.774696322512076,-0.7619674856253483,-0.7078847808142741,-1.306046757562663,4
-0.5068889160230172,-0.2952673883245763,-0.2087662391408142,-0.6885373732403528,-0.6959724008821225,0.7898007530309115,1.8165838715822684,5
1.339086773784465,-0.2952673883245763,-0.9904931536617264,0.3504327354853758,-0.7619674856253483,0.5255033058817618,-0.8951743063593828,3
-0.2761419547970827,-0.6820247048436395,-0.06476391278169895,0.004109365910132942,0.16196370077983394,-0.9721822279634242,0.33744304725045837,3
-0.6222623966359855,0.09148992819448672,1.7044075253445758,-0.3855044248620153,-0.7619674856253483,-0.9721822279634242,0.008745086287833773,4
0.06997848704182111,0.8650045612326133,0.7375347626476585,0.480303999076092,0.22795878552305976,-0.6197856317645573,-0.4843018551561024,3
-1.314503280313791,0.28486858645401847,-0.37334032640837483,-0.6885373732403528,0.7559194634688782,-0.9721822279634242,0.9126644789350503,5
0.06997848704182111,1.6385191942707398,-0.24990976095770437,-0.47208526725582584,-0.4979871466524391,-1.1483805260628581,1.5700604008602994,5
0.06997848704182111,0.1881792573242526,-0.9287778709363915,-0.29892358246820455,-0.8279625703685771,-0.1792898865159733,0.41961753749111413,5
-1.775997202765662,-0.48864604658410776,-1.0316366754786166,-0.21234274007439824,-0.2340068076795299,1.142197349229779,-0.7308253258780713,3
-0.04539499357114716,0.1881792573242526,2.9592849407597246,-0.3855044248620153,-1.0259478245982576,-0.9721822279634242,1.405711420378988,4
-0.1607684741841144,-0.005199400935278622,-0.4967708918590451,-0.47208526725582584,-0.10201663819307528,-0.9721822279634242,1.3235369301383306,4
-2.1221176446045646,-0.24692272375969332,-0.6613449791266055,-0.12576189768058324,3.6597031921708765,2.375585435925814,0.5839665179724272,4
0.8775928513325939,1.1550725486219109,-0.9699213927532815,0.30714231428847044,0.16196370077983394,-0.9721822279634242,0.8304899886943945,3
-1.5452502415397265,-0.6820247048436395,-0.9699213927532815,-0.25563316127129915,0.7559194634688782,0.6136024549314787,0.5839665179724272,4
-0.9683828384748883,-0.7787140339734051,-0.805347305485721,-0.21234274007439824,0.491939124495969,0.6136024549314787,0.41961753749111413,4
-0.853009357861921,-1.0687820213627024,-0.9904931536617264,-0.21234274007439824,0.4259440397527402,0.7017016039811945,0.5017920277317699,4
0.7622193707196266,-0.6820247048436395,-0.9082061100279463,0.004109365910132942,-0.30000189242275865,-0.35548818461540654,0.5839665179724272,4
0.5314724094936911,-0.1985780591948104,-0.9699213927532815,-0.21234274007439824,-0.8279625703685771,-0.35548818461540654,1.1591879496570192,4
-0.7376358772489527,0.6716259029730814,2.506706200773934,0.9997890534389564,-0.30000189242275865,0.08500756063317735,-1.4703957380439747,4
-0.39151543541004996,1.445140536011208,-0.47619913095060007,0.004109365910132942,-0.30000189242275865,-1.3245788241622913,1.1591879496570192,6
-0.39151543541004996,1.1550725486219109,-0.4967708918590451,0.004109365910132942,-0.30000189242275865,-1.588876271311442,1.1591879496570192,5
0.6468458901066594,-0.005199400935278622,1.2724005462672299,0.13398062950084913,-1.223933078827941,-0.44358733366512343,-1.306046757562663,3
-0.6222623966359855,-0.48864604658410776,2.37298975486904,0.3504327354853758,-0.4979871466524391,0.9659990511303452,-1.0595232868406943,4
-0.7376358772489527,0.5749365738433161,1.2724005462672299,0.5668848414699025,-0.3659969771659845,0.6136024549314787,-1.5525702282846319,4
-0.2761419547970827,1.5418298651409739,-0.5996296964012704,2.1253400045584954,-0.6299773161388937,1.230296498279496,1.8165838715822684,4
-0.9683828384748883,-1.4555393378817658,-0.8876343491195011,0.26385189309156504,-0.6299773161388937,0.08500756063317735,0.7483154984537388,5
-0.6222623966359855,-1.0687820213627024,-0.04419215187325378,0.09069020830394374,-0.7619674856253483,0.43740415683204487,-0.4843018551561024,3
-0.6222623966359855,-0.9720926922329369,-0.06476391278169895,0.04739978710703834,-0.6959724008821225,0.43740415683204487,-0.4843018551561024,3
-0.1607684741841144,0.28486858645401847,0.1820972181196418,0.5668848414699025,0.8879096329553328,0.6136024549314787,-0.23777838443413357,3
-0.2761419547970827,0.47824724471355023,1.9924121780628072,0.3504327354853758,0.3599489550095144,0.6136024549314787,-0.15560389419347778,3
-0.6222623966359855,0.5749365738433161,0.017523130852081365,-1.1214415852094064,0.16196370077983394,-1.7650745694108756,2.3096308130262044,5
-0.04539499357114716,0.09148992819448672,-0.8464908273026112,-0.601956530846542,-0.9599527398550317,1.142197349229779,0.5017920277317699,4
0.6468458901066594,0.28486858645401847,0.5523889144716528,0.09069020830394374,0.4259440397527402,-1.1483805260628581,-1.2238722673220073,3
-1.314503280313791,-0.2952673883245763,1.1489699808165597,-0.25563316127129915,0.8879096329553328,-1.588876271311442,0.1730940667691468,4
-0.04539499357114716,-0.1018887300650445,0.3878148272040924,-0.3422140036651099,0.29395387026628855,-1.3245788241622913,1.5700604008602994,4
-1.0837563190878554,-0.1985780591948104,-0.7230602618519408,0.004109365910132942,2.867762175252149,2.1112879887766636,0.5839665179724272,3
-1.0837563190878554,3.5723057768660555,-0.18819447823236923,-0.47208526725582584,1.7458457346172862,-0.0911907374662564,1.8165838715822684,4
-0.2761419547970827,-0.48864604658410776,-0.9082061100279463,-0.21234274007439824,0.16196370077983394,-0.8840830789137074,1.734409381341611,4
-0.04539499357114716,-0.9720926922329369,-0.10590743459858892,0.3504327354853758,-0.6299773161388937,0.43740415683204487,0.33744304725045837,5
-0.04539499357114716,-0.005199400935278622,1.23125702445034,0.26385189309156504,-1.157937994084712,0.7898007530309115,-0.15560389419347778,4
-1.0837563190878554,-0.1018887300650445,0.6346759581054331,0.22056147189465963,0.3599489550095144,0.349305007782328,0.09091957652848956,4
-0.853009357861921,-0.2952673883245763,0.8403935671898838,0.3937231566822812,0.16196370077983394,-1.2364796751125748,0.2552685570098026,4
-0.04539499357114716,-0.1985780591948104,1.23125702445034,0.26385189309156504,-1.0919429093414863,0.7898007530309115,-0.15560389419347778,4
0.3007254482677556,-1.4555393378817658,1.9718404171543618,0.7833369474544295,-0.2340068076795299,-0.7078847808142741,-0.7308253258780713,5
-0.7376358772489527,-0.7787140339734051,1.8689816126121366,0.3937231566822812,-0.03602155344984944,0.349305007782328,-0.812999816118727,4
-1.1991297997008237,-0.39195671745434213,-0.9287778709363915,-0.3422140036651099,-0.6299773161388937,-1.7650745694108756,2.720503264229485,5
0.8775928513325939,1.9285871816600368,0.7169630017392135,0.004109365910132942,-0.8279625703685771,1.054098200180062,-0.9773487966000386,3
0.6468458901066594,-0.1985780591948104,-0.455627370042155,-0.601956530846542,-0.6299773161388937,1.5826930944783633,1.5700604008602994,4
-0.853009357861921,0.1881792573242526,-0.9287778709363915,0.13398062950084913,-0.03602155344984944,-0.35548818461540654,-0.8951743063593828,3
-0.7376358772489527,0.3815579155837844,0.12038193539430667,0.09069020830394374,-0.03602155344984944,-0.35548818461540654,-0.812999816118727,3
-0.6222623966359855,0.5749365738433161,0.07923841357741651,0.04739978710703834,-0.10201663819307528,-0.44358733366512343,-0.812999816118727,3
0.6468458901066594,-1.1654713504924683,1.601548720802351,0.4370135778791821,-1.9498790110034399,-0.44358733366512343,-1.5525702282846319,5
0.41609892888072386,-0.1985780591948104,-0.9082061100279463,0.6534656838637133,-0.10201663819307528,-0.26738903556568966,-0.15560389419347778,3
0.18535196765478837,0.28486858645401847,-0.8876343491195011,0.7400465262575241,0.16196370077983394,0.08500756063317735,0.09091957652848956,3
-0.2761419547970827,-0.5853353757138736,-0.9287778709363915,0.17727105069775453,-0.16801172293630404,-0.0911907374662564,1.1591879496570192,5
-1.1991297997008237,-0.48864604658410776,-0.4967708918590451,-0.08247147648367785,-0.03602155344984944,-1.0602813770131412,1.2413624398976748,5
-0.6222623966359855,-1.0687820213627024,-1.0110649145701716,-0.25563316127129915,0.7559194634688782,-0.7959839298639905,2.0631073423042356,6
-0.9683828384748883,-0.875403363103171,-0.9287778709363915,-0.29892358246820455,0.8219145482121041,-0.7078847808142741,1.4878859106196438,4
-0.1607684741841144,-0.6820247048436395,-0.9082061100279463,-0.47208526725582584,0.29395387026628855,-1.1483805260628581,1.6522348911009552,5
-0.2761419547970827,-0.5853353757138736,-0.8876343491195011,-0.25563316127129915,-0.30000189242275865,1.4945939454286465,1.1591879496570192,3
-0.04539499357114716,0.5749365738433161,-0.14705095641547908,0.6101752626668079,0.491939124495969,0.7017016039811945,0.8304899886943945,4
0.3007254482677556,0.5749365738433161,-0.9287778709363915,5.545283279114018,-1.8178888415169852,0.08500756063317735,-1.0595232868406943,3
-0.6222623966359855,-0.39195671745434213,1.23125702445034,0.17727105069775453,-0.8939576551118029,0.7898007530309115,-1.0595232868406943,4
0.06997848704182111,0.6716259029730814,-0.7230602618519408,0.09069020830394374,0.02997353129337933,0.43740415683204487,0.41961753749111413,5
-0.04539499357114716,-0.39195671745434213,-0.5584861745843802,0.13398062950084913,-0.6299773161388937,1.7588913925777963,-0.31995287467479083,4
-0.5068889160230172,-0.2952673883245763,-0.8670625882110562,-0.3855044248620153,0.22795878552305976,1.4945939454286465,0.008745086287833773,4
-1.1991297997008237,-0.875403363103171,-0.3527685654999297,-0.3422140036651099,-0.2340068076795299,-0.6197856317645573,0.5839665179724272,5
0.06997848704182111,-0.39195671745434213,1.9512686562459172,0.26385189309156504,0.02997353129337933,1.7588913925777963,-0.9773487966000386,3
-0.39151543541004996,0.28486858645401847,1.4575463944432354,0.30714231428847044,-0.6959724008821225,0.08500756063317735,-1.0595232868406943,4
-0.2761419547970827,-0.2952673883245763,-0.06476391278169895,-0.29892358246820455,-1.553908502544076,0.2612058587326111,0.41961753749111413,4
0.7622193707196266,0.9616938903623791,0.7786782844645485,0.3937231566822812,-0.43199206190921324,1.4064947963789296,-0.5664763453967582,4
-0.7376358772489527,0.1881792573242526,-0.7024885009434957,-0.21234274007439824,0.7559194634688782,1.054098200180062,0.9948389691757076,5
-0.5068889160230172,0.47824724471355023,-0.3939120873168198,-0.25563316127129915,0.4259440397527402,1.3183956473292127,1.6522348911009552,5
0.8775928513325939,-0.1018887300650445,-0.9699213927532815,-0.12576189768058324,-0.8939576551118029,1.6707922435280802,-0.073429403952822,3
-1.0837563190878554,-0.39195671745434213,-0.805347305485721,-0.3855044248620153,-0.03602155344984944,0.08500756063317735,1.405711420378988,4
-1.775997202765662,0.47824724471355023,-0.9699213927532815,0.09069020830394374,0.8219145482121041,1.142197349229779,0.5839665179724272,4
-0.5068889160230172,-0.6820247048436395,-0.16762271732392425,2.211920846952302,-0.8279625703685771,-0.26738903556568966,-0.812999816118727,3
0.18535196765478837,-0.5853353757138736,-0.9287778709363915,-0.25563316127129915,0.02997353129337933,-1.4126779732120083,1.1591879496570192,4
1.1083398125585295,-0.1018887300650445,-0.9699213927532815,0.17727105069775453,-0.6959724008821225,-0.35548818461540654,0.5017920277317699,3
-0.1607684741841144,-0.7787140339734051,0.12038193539430667,-0.08247147648367785,-0.4979871466524391,-1.4126779732120083,-0.31995287467479083,4
1.4544602543974323,-0.1018887300650445,-0.9493496318448365,-0.03918105528677245,-1.4219183330576213,-0.44358733366512343,1.4878859106196438,4
0.3007254482677556,1.6385191942707398,-0.6613449791266055,-0.25563316127129915,-1.6858986720305307,-0.9721822279634242,2.3096308130262044,6
-1.1991297997008237,-0.5853353757138736,-0.9493496318448365,-0.4287948460589207,0.29395387026628855,-1.2364796751125748,1.6522348911009552,4
-0.6222623966359855,0.1881792573242526,0.3055277835703123,0.30714231428847044,-0.10201663819307528,0.349305007782328,-0.648650835637414,3
1.2237132931714978,0.7683152321028474,1.4369746335347906,0.13398062950084913,-1.6858986720305307,-0.35548818461540654,-1.2238722673220073,3
1.339086773784465,-0.39195671745434213,-0.9699213927532815,-0.08247147648367785,-1.0919429093414863,-0.5316864827148403,1.5700604008602994,4
-0.1607684741841144,1.2517618777516761,-0.6819167400350507,-0.5586661096496366,-0.9599527398550317,-1.3245788241622913,0.9126644789350503,4
-0.1607684741841144,-0.39195671745434213,-0.7436320227603859,-0.08247147648367785,0.6239292939824236,-0.26738903556568966,1.898758361822924,4
-0.7376358772489527,0.1881792573242526,-0.9493496318448365,0.3504327354853758,0.6899243787256494,-0.5316864827148403,-0.4021273649154466,3
0.06997848704182111,-0.1985780591948104,0.9432523717321091,-0.08247147648367785,-0.8939576551118029,0.08500756063317735,-0.23777838443413357,4
-1.0837563190878554,0.3815579155837844,1.7455510471614666,0.17727105069775453,0.29395387026628855,-0.7078847808142741,-0.23777838443413357,4
-0.853009357861921,-0.2952673883245763,-0.9699213927532815,-0.4287948460589207,0.9539047176985587,0.6136024549314787,0.1730940667691468,5
-1.4298767609267593,-0.48864604658410776,-0.5790579354928254,-0.9915703216186903,0.3599489550095144,0.17310670968289424,0.5017920277317699,4
-0.2761419547970827,-0.48864604658410776,-0.8670625882110562,-0.9482799004217849,0.6239292939824236,0.9659990511303452,0.9948389691757076,4
-0.9683828384748883,-1.0687820213627024,0.017523130852081365,0.17727105069775453,-0.7619674856253483,0.43740415683204487,-0.648650835637414,4
0.3007254482677556,0.9616938903623791,1.210685263541895,-0.21234274007439824,-1.0259478245982576,-0.003091588416539527,-0.4843018551561024,4
-0.2761419547970827,0.28486858645401847,0.05866665266897152,0.26385189309156504,0.29395387026628855,-0.8840830789137074,-1.4703957380439747,2
-0.39151543541004996,0.9616938903623791,-0.9287778709363915,4.1599898008130465,-0.3659969771659845,0.2612058587326111,-0.4021273649154466,2
0.18535196765478837,1.5418298651409739,1.2724005462672299,0.4370135778791821,-0.9599527398550317,0.08500756063317735,-0.8951743063593828,3
-0.853009357861921,0.9616938903623791,-0.4144838482252649,0.6101752626668079,-0.8279625703685771,-1.3245788241622913,-1.1416977770813517,2
1.339086773784465,0.47824724471355023,-0.27048152186614954,-0.21234274007439824,-1.8178888415169852,2.1993871378263807,1.3235369301383306,4
-0.9683828384748883,-0.875403363103171,-0.9699213927532815,0.004109365910132942,0.16196370077983394,0.349305007782328,0.5839665179724272,4
-0.6222623966359855,-0.005199400935278622,0.44953010992942755,-0.3422140036651099,0.4259440397527402,-1.7650745694108756,1.2413624398976748,4
-1.775997202765662,1.445140536011208,-0.9904931536617264,-0.7318277944372624,2.0758211583334214,-0.0911907374662564,0.5017920277317699,2
-1.6606237221526938,-0.5853353757138736,0.12038193539430667,-0.7318277944372624,0.6239292939824236,-0.44358733366512343,1.5700604008602994,5
-0.7376358772489527,0.6232812384081985,0.8609653280983287,0.4370135778791821,0.7559194634688782,0.6136024549314787,0.008745086287833773,3
-1.4298767609267593,-0.24692272375969332,0.984395893548999,0.4370135778791821,0.3599489550095144,1.054098200180062,-0.15560389419347778,5
-1.8913706833786292,-0.7787140339734051,-0.5584861745843802,0.04739978710703834,1.6138555651308317,0.349305007782328,-0.4021273649154466,5
-0.7376358772489527,0.09148992819448672,1.3341158289925652,0.09069020830394374,-0.5639822313956678,0.6136024549314787,-0.5664763453967582,4
-0.6222623966359855,-0.1985780591948104,-0.14705095641547908,0.004109365910132942,-1.4879134178008473,1.6707922435280802,0.33744304725045837,4
-0.9683828384748883,-0.5853353757138736,-0.18819447823236923,-0.03918105528677245,-1.6858986720305307,1.230296498279496,-0.4843018551561024,4
0.7622193707196266,0.6716259029730814,-0.7024885009434957,0.8699177898482403,-0.3659969771659845,-0.6197856317645573,1.734409381341611,4
-0.2761419547970827,1.058383219492145,0.6758194799223232,-0.4287948460589207,-0.8279625703685771,-1.2364796751125748,1.2413624398976748,4
-0.6222623966359855,-0.48864604658410776,0.20266897902808698,0.26385189309156504,0.22795878552305976,-0.26738903556568966,-0.15560389419347778,4
-0.6222623966359855,-0.5853353757138736,-0.805347305485721,0.17727105069775453,0.29395387026628855,-0.1792898865159733,-0.15560389419347778,4
-0.5068889160230172,0.09148992819448672,1.8689816126121366,-0.25563316127129915,-0.3659969771659845,0.08500756063317735,-1.1416977770813517,3
0.7622193707196266,-0.48864604658410776,-0.9699213927532815,-0.6885373732403528,-0.9599527398550317,1.6707922435280802,-0.073429403952822,3
-1.314503280313791,-0.005199400935278622,-0.8464908273026112,-0.21234274007439824,0.491939124495969,4.313766715019584,1.0770134594163634,5
-0.39151543541004996,-0.1985780591948104,1.0049676544574444,-0.16905231887748834,-0.7619674856253483,-0.7959839298639905,-0.4021273649154466,4
-0.5068889160230172,-0.1018887300650445,-0.4144838482252649,-0.5153756884527312,-0.6299773161388937,0.8778999020806283,0.41961753749111413,4
-1.0837563190878554,-0.5853353757138736,-0.3527685654999297,-0.3855044248620153,-0.43199206190921324,2.1993871378263807,0.1730940667691468,5
-0.04539499357114716,-0.1985780591948104,-0.805347305485721,-1.1647320064063118,-0.2340068076795299,-0.1792898865159733,0.9948389691757076,4
0.8775928513325939,0.7683152321028474,1.5604051989854608,-0.3422140036651099,-1.0259478245982576,-0.0911907374662564,-1.1416977770813517,3
0.8775928513325939,0.6716259029730814,1.5192616771685707,-0.3855044248620153,-1.0259478245982576,0.08500756063317735,-1.1416977770813517,3
-1.314503280313791,-0.9720926922329369,-0.7642037836688309,-0.9915703216186903,-0.8279625703685771,0.43740415683204487,1.405711420378988,4
-0.2761419547970827,0.7683152321028474,-0.9287778709363915,4.2898610644037625,-0.6959724008821225,0.6136024549314787,-0.4021273649154466,4
-1.0837563190878554,-1.358850008752,-0.8876343491195011,-0.25563316127129915,0.3599489550095144,-0.35548818461540654,0.666141008213083,4
-1.5452502415397265,-0.48864604658410776,-0.7642037836688309,-0.08247147648367785,-0.03602155344984944,-0.5316864827148403,-0.15560389419347778,4
-0.1607684741841144,-1.6489179961412974,1.8278380907952465,0.30714231428847044,0.02997353129337933,-1.2364796751125748,-0.648650835637414,4
0.18535196765478837,-0.39195671745434213,-0.8464908273026112,0.04739978710703834,0.6899243787256494,-0.5316864827148403,-0.5664763453967582,4
-1.775997202765662,1.831897852530271,-0.9493496318448365,-0.4287948460589207,1.877835904103741,0.43740415683204487,0.5017920277317699,2
0.7622193707196266,0.09148992819448672,0.8198218062814387,0.5235944202729929,-0.30000189242275865,-0.26738903556568966,0.2552685570098026,3
-0.9683828384748883,0.47824724471355023,-0.16762271732392425,0.22056147189465963,-0.30000189242275865,-0.7078847808142741,-1.1416977770813517,3
-1.1991297997008237,0.3815579155837844,-0.9082061100279463,-0.5586661096496366,-1.553908502544076,-1.2364796751125748,1.1591879496570192,3
-1.1991297997008237,0.1881792573242526,-0.9082061100279463,-0.5153756884527312,-1.553908502544076,-1.3245788241622913,1.2413624398976748,4
-3.506599411960177,0.28486858645401847,1.0666829371827793,-0.4287948460589207,3.6597031921708765,-0.44358733366512343,1.4878859106196438,4
-0.7376358772489527,0.7683152321028474,-0.1367650759612566,-0.3422140036651099,0.16196370077983394,-0.7959839298639905,0.5017920277317699,4
-0.9683828384748883,0.28486858645401847,-0.7436320227603859,-0.16905231887748834,0.8219145482121041,-0.7078847808142741,1.734409381341611,5
0.06997848704182111,2.3153444981791003,0.4083865881125376,-0.4287948460589207,0.4259440397527402,-0.1792898865159733,1.3235369301383306,4
0.18535196765478837,2.6054124855683978,0.42895834902098257,-0.4287948460589207,0.4259440397527402,-0.26738903556568966,1.3235369301383306,4
-1.1991297997008237,-0.7787140339734051,-0.9287778709363915,-0.16905231887748834,0.22795878552305976,-1.0602813770131412,1.3235369301383306,4
-0.9683828384748883,0.09148992819448672,-0.7436320227603859,-0.08247147648367785,0.7559194634688782,-0.7078847808142741,1.734409381341611,5
-1.314503280313791,-0.5853353757138736,-0.4967708918590451,-0.25563316127129915,-0.16801172293630404,-1.1483805260628581,1.2413624398976748,4
0.3007254482677556,1.7352085234005057,1.601548720802351,-0.03918105528677245,-0.5639822313956678,0.349305007782328,-0.9773487966000386,3
-0.2761419547970827,-0.6820247048436395,0.8198218062814387,-0.21234274007439824,-0.8279625703685771,0.08500756063317735,-0.4021273649154466,4
0.06997848704182111,1.348451206881442,1.9512686562459172,-0.12576189768058324,-0.7619674856253483,0.43740415683204487,-0.9773487966000386,3
-1.314503280313791,-0.5853353757138736,2.074699221696587,-0.08247147648367785,0.16196370077983394,-0.26738903556568966,-1.388221247803319,4
-1.8913706833786292,0.28486858645401847,-0.7230602618519408,-0.8184086368310688,2.4057965820495593,-0.35548818461540654,1.9809328520635798,5
