fixed acidity,residual sugar,total sulfur dioxide,density,sulphates,target
0.3007254482677556,-0.9082061100279463,-0.190000552129266,-0.5266562539820306,0.2612058587326111,3
-0.04539499357114716,0.3055277835703123,0.1346475126314399,-0.5266562539820306,0.5255033058817618,4
0.41609892888072386,-0.805347305485721,-1.7204842860011653,-1.0431444321911318,1.230296498279496,4
-0.7376358772489527,1.2724005462672299,-0.23637884709508114,0.4512280300938144,-1.0602813770131412,4
-0.5068889160230172,0.4701018708378725,-0.9088641240994005,-0.4991102178108903,-1.588876271311442,4
-0.9683828384748883,0.5729606753800979,-0.23637884709508114,-0.037714111944108134,-0.8840830789137074,3
0.18535196765478837,-0.4967708918590451,-1.7204842860011653,-0.03082760290131349,-0.8840830789137074,3
-1.0837563190878554,0.09981017448586167,-0.07405481471472819,-0.7849003430865812,-0.26738903556568966,4
0.18535196765478837,-0.7847755445772759,-1.419025368723367,-1.2325234308677742,-0.35548818461540654,4
-0.1607684741841144,0.3672430662956474,0.9694568220161122,0.34448713993059304,0.6136024549314787,4
0.18535196765478837,1.3135440680841202,0.8071327896357593,0.5545256657356193,0.7017016039811945,4
1.9159541768493034,-0.9493496318448365,-0.6305943543045097,-0.6988189800517438,0.5255033058817618,5
-2.3528646058305003,-0.9904931536617264,-2.949509102595266,-0.4577911635541607,-1.1483805260628581,2
-0.853009357861921,-0.6407732182181606,-1.6741059910353502,-1.0293714141055426,1.3183956473292127,4
-1.1991297997008237,-0.4967708918590451,-1.58134940110372,-1.3254913029454063,-0.9721822279634242,4
-2.1221176446045646,-0.8259190663941661,-0.72335094423614,-2.1794184242511006,2.9922794792738316,5
-0.39151543541004996,-0.43505560913371,-1.1407555989284761,-1.208420649218012,1.230296498279496,5
-0.1607684741841144,-0.7230602618519408,-1.256701336343014,-1.7627846271624263,-1.1483805260628581,5
-0.7376358772489527,-0.2293380000492594,0.01870177521690207,-0.7057054890945385,-0.5316864827148403,5
0.3007254482677556,0.05866665266897152,0.04189092269980963,-1.2325234308677742,-1.941272867510309,4
0.41609892888072386,-0.9493496318448365,-0.6537835017874173,-0.2580824013133073,-0.6197856317645573,4
0.41609892888072386,-0.9082061100279463,-0.7465400917190476,-0.7745705795224084,-0.0911907374662564,4
-2.4682380864434674,-0.8259190663941661,-0.72335094423614,-2.1794184242511006,2.9922794792738316,5
-0.7376358772489527,0.4083865881125376,1.5955638040546165,0.6233907561635275,0.2612058587326111,3
-0.5068889160230172,-0.8876343491195011,-0.561026911855787,-2.065791025045123,-0.7959839298639905,5
-0.2761419547970827,-0.9287778709363915,-0.7001617967532324,-1.8695255173256475,-0.7959839298639905,4
0.6468458901066594,-0.6819167400350507,-0.12043310968054331,-0.829662651864689,0.349305007782328,4
0.5314724094936911,1.8278380907952465,0.8303219371186668,1.2810523697497467,0.7017016039811945,3
2.0313276574622705,-1.0316366754786166,-0.6537835017874173,-0.44746139998998785,-0.8840830789137074,3
2.0313276574622705,-0.9699213927532815,-0.9784315665481231,-0.4818939452039228,-1.588876271311442,3
0.06997848704182111,0.8198218062814387,-1.0711881564797534,0.45811453913660904,-1.4126779732120083,4
-0.39151543541004996,-0.4144838482252649,-0.72335094423614,-0.9673928327204672,-1.588876271311442,3
-0.2761419547970827,1.9924121780628072,0.8303219371186668,1.697686166838421,0.6136024549314787,3
-0.853009357861921,-0.9082061100279463,-0.8392966816506778,-1.6698167550847942,-0.7078847808142741,4
-0.7376358772489527,-0.8876343491195011,-0.72335094423614,-1.909122944321669,-0.7078847808142741,4
0.06997848704182111,0.3878148272040924,-0.49145946940706436,-0.18233080184264266,0.9659990511303452,6
2.1467011380752377,-0.06476391278169895,-1.627727696069535,-0.17544429279984802,0.2612058587326111,2
0.5314724094936911,-0.9493496318448365,-1.2335121888601064,-0.5404292720676199,0.349305007782328,4
0.18535196765478837,2.2187015480557024,1.08540255943065,1.7872107843946368,0.6136024549314787,3
-1.314503280313791,0.41867246856676005,-0.6769726492703249,0.36858992158035514,1.054098200180062,4
-0.39151543541004996,0.16152545721119682,0.3201606924947004,0.5132066114789279,-0.6197856317645573,3
1.5698337350103995,-0.9904931536617264,-1.0479990089968458,-1.091349995490656,0.9659990511303452,4
-0.7376358772489527,0.07923841357741651,0.5056738723579609,-0.33383400078397185,0.9659990511303452,4
0.06997848704182111,0.6141041971969882,0.2505932500459777,0.7611209370192674,0.08500756063317735,3
-2.2374911252175322,-1.0110649145701716,0.1346475126314399,-0.829662651864689,-0.7959839298639905,3
0.41609892888072386,-0.9082061100279463,-0.72335094423614,-0.7332515252656787,-0.1792898865159733,4
-0.5068889160230172,0.14095369630275165,-0.561026911855787,0.10001606891163177,0.7898007530309115,4
-0.853009357861921,0.05866665266897152,0.552052167323776,-0.33727725530538827,0.9659990511303452,4
-0.9683828384748883,-0.7847755445772759,-0.23637884709508114,-1.4287889385872494,-0.6197856317645573,4
-0.853009357861921,-0.7642037836688309,0.11145836514853233,-1.4701079928439789,-0.44358733366512343,5
-1.314503280313791,-0.10590743459858892,-0.7465400917190476,0.310054594716658,-0.35548818461540654,3
-0.6222623966359855,2.465562678957043,0.552052167323776,1.8285298386513664,0.17310670968289424,3
0.18535196765478837,-0.6819167400350507,-1.094377303962661,-1.1429988133115585,-0.1792898865159733,4
1.800580696236336,-0.9493496318448365,-0.35232458450961895,-0.6919324710089492,0.43740415683204487,5
-1.6606237221526938,-0.7436320227603859,0.181025807597255,-0.5920780898885224,-0.26738903556568966,3
0.9929663319455622,-0.3321968045914847,-1.1639447464113837,-0.781457088565203,-0.0911907374662564,3
-1.4298767609267593,0.24381250084497694,-0.6305943543045097,0.20331370455347492,-0.7078847808142741,4
-0.2761419547970827,1.23125702445034,0.5056738723579609,0.836872536489932,0.43740415683204487,4
0.8775928513325939,1.1901135026334495,0.7607544946699442,1.3568039692204112,0.17310670968289424,3
0.41609892888072386,-0.02362039096480879,-0.4450811744412492,-1.0018253779344022,0.349305007782328,5
-0.9683828384748883,-0.43505560913371,-0.49145946940706436,-0.9329602875065321,-0.44358733366512343,5
0.7622193707196266,1.3341158289925652,0.9114839533088432,1.4601016048622162,0.2612058587326111,3
0.5314724094936911,0.12038193539430667,-0.8161075341677703,-0.2580824013133073,0.5255033058817618,2
-1.6606237221526938,0.24381250084497694,-0.6305943543045097,0.20331370455347492,-0.7078847808142741,4
-0.6222623966359855,0.34667130538720226,1.456428919157171,0.5820717019067979,0.43740415683204487,2
-0.39151543541004996,0.4083865881125376,1.2709157392939106,0.5924014654709707,0.17310670968289424,4
-0.5068889160230172,-0.6407732182181606,-0.28275714206089625,-0.781457088565203,-0.003091588416539527,4
-0.1607684741841144,0.963824132640554,0.1346475126314399,0.6647098104202571,-0.003091588416539527,5
-0.04539499357114716,-0.9082061100279463,-0.9088641240994005,-0.46467767259695536,0.6136024549314787,4
-0.853009357861921,-0.8670625882110562,-0.07405481471472819,-1.2015341401752555,2.8160811811743987,5
0.18535196765478837,0.34667130538720226,-0.3059462895438038,-0.747024543351268,1.4064947963789296,5
0.06997848704182111,0.3260995444787573,-0.4682703219241568,-0.9054142513353536,-0.9721822279634242,4
-0.39151543541004996,-0.8670625882110562,1.2709157392939106,-0.5473157811104146,0.8778999020806283,5
-0.39151543541004996,-0.8670625882110562,1.2941048867768181,-0.5369860175462418,0.8778999020806283,4
-0.853009357861921,1.2724005462672299,-0.05086566723182062,0.3513736489733877,-0.7959839298639905,3
-0.6222623966359855,-0.2910532827745945,0.45929557739214577,-0.3407205098267665,2.375585435925814,5
-1.4298767609267593,0.42895834902098257,-0.8392966816506778,0.17232441386091815,-0.6197856317645573,4
-0.04539499357114716,0.5523889144716528,-0.7697292392019551,0.2584057768957556,-1.0602813770131412,4
0.5314724094936911,1.7866945689783567,1.989779311264045,1.6666968761458643,1.93508969067723,4
-0.853009357861921,-0.8876343491195011,-0.190000552129266,-0.9605063236776725,-0.5316864827148403,4
0.06997848704182111,-0.9904931536617264,-0.7697292392019551,-0.21332009253519946,-0.8840830789137074,3
-0.1607684741841144,-0.455627370042155,-1.419025368723367,-0.7091487436159166,0.7017016039811945,5
-0.1607684741841144,0.6141041971969882,-0.6074052068216022,0.26184903141717203,0.43740415683204487,5
1.339086773784465,-0.24990976095770437,-0.23637884709508114,-0.6643864348378088,2.023188839726947,3
-0.9683828384748883,-0.5790579354928254,0.15783666011434747,-1.4976540290151192,-0.8840830789137074,5
-0.5068889160230172,-0.02362039096480879,-0.3987028794754341,0.1413351231683614,4.313766715019584,4
-0.5068889160230172,-1.0110649145701716,-0.35232458450961895,-0.48533719972530104,-0.7959839298639905,3
-0.853009357861921,2.033555699879697,-1.0016207140310307,1.387793259912968,-0.35548818461540654,4
-0.04539499357114716,-0.9082061100279463,-0.4682703219241568,-0.9226305239423211,2.023188839726947,4
-0.39151543541004996,-0.14705095641547908,-0.5842160593386946,-1.0741337228836503,0.08500756063317735,5
-1.6606237221526938,-0.7024885009434957,-1.998754055796056,-1.7249088274271132,0.7898007530309115,4
-0.04539499357114716,-0.0030486300563636226,0.343349839977608,0.0036049423126214824,0.7017016039811945,4
0.41609892888072386,-0.5790579354928254,-0.35232458450961895,-0.8124463792577216,0.9659990511303452,4
-0.39151543541004996,1.1489699808165597,0.7839436421528517,0.7198018827625378,0.6136024549314787,4
-0.39151543541004996,2.4861344398654883,1.0622134119477424,2.2692664173897263,1.054098200180062,4
-0.7376358772489527,-0.2293380000492594,-0.9320532715823081,0.15510814125395067,0.08500756063317735,3
0.41609892888072386,0.5318171535632078,0.3201606924947004,0.8506455545755213,0.2612058587326111,3
-1.0837563190878554,-0.8876343491195011,-0.5146486168899719,-1.0431444321911318,0.17310670968289424,4
-0.5068889160230172,2.4861344398654883,1.0622134119477424,2.2692664173897263,1.054098200180062,4
-0.5068889160230172,-0.0030486300563636226,-1.0711881564797534,0.5407526476500683,-0.26738903556568966,2
0.18535196765478837,-0.9904931536617264,-0.8624858291335854,-0.20987683801382123,-0.7959839298639905,3
0.8775928513325939,1.4781181553516805,0.3201606924947004,1.1949710067149093,2.6398828830749648,4
-0.9683828384748883,-0.37334032640837483,0.22740410256307014,-0.8709817061214187,0.6136024549314787,4
-0.7376358772489527,-0.6202014573097155,-1.0016207140310307,-1.3117182848598552,0.9659990511303452,4
-0.5068889160230172,-0.9904931536617264,0.8998893795673895,-0.2580824013133073,0.43740415683204487,3
-1.0837563190878554,-0.9082061100279463,-1.303079631308829,-1.5802921375285786,-0.26738903556568966,4
-0.853009357861921,0.3775289467498699,0.04189092269980963,-0.28562843748448585,-0.26738903556568966,4
0.06997848704182111,-0.9802072732075041,-0.7465400917190476,-1.1429988133115585,-0.9721822279634242,3
-0.5068889160230172,-1.0110649145701716,-0.3987028794754341,-0.47845069068254464,-0.7078847808142741,3
-0.04539499357114716,2.4449909180485982,-0.49145946940706436,1.7596647482234964,0.349305007782328,3
0.7622193707196266,-0.04419215187325378,-0.28275714206089625,-0.14101174758591306,1.142197349229779,4
-0.5068889160230172,0.3055277835703123,0.8071327896357593,0.08624305082608072,0.7898007530309115,4
0.5314724094936911,-0.9287778709363915,0.923078527050297,-0.3166177281770044,-0.0911907374662564,3
0.5314724094936911,-0.9287778709363915,0.8998893795673895,-0.3200609826984208,-0.26738903556568966,3
-0.853009357861921,-0.3116250436830395,-0.6537835017874173,-1.1051230135762071,-0.1792898865159733,2
-0.6222623966359855,-0.8876343491195011,1.1085917069135576,-0.13412523854315664,0.08500756063317735,3
-0.7376358772489527,0.4083865881125376,0.2737823975288853,0.5717419383425868,0.2612058587326111,3
0.6468458901066594,1.9718404171543618,-0.05086566723182062,1.5875020221537832,-0.5316864827148403,5
0.41609892888072386,2.3935615157774857,0.38972813494342307,2.038568364456393,-0.5316864827148403,5
0.06997848704182111,1.5604051989854608,-0.4450811744412492,0.5751851928640033,1.230296498279496,4
-0.04539499357114716,-0.9493496318448365,-0.9088641240994005,-1.1051230135762071,0.7898007530309115,4
-0.04539499357114716,1.1695417417250047,-0.9320532715823081,-0.2236498560993723,-0.9721822279634242,4
-0.39151543541004996,1.4884040358059032,-0.14362225716345087,0.640607028770495,0.17310670968289424,3
-0.2761419547970827,-0.8259190663941661,-0.6305943543045097,-1.1120095226190017,0.43740415683204487,4
-0.5068889160230172,0.03809489176052635,-1.5581602536208123,-0.05837363907249205,-0.6197856317645573,3
0.6468458901066594,-0.8259190663941661,-0.42189202695834166,-0.6299538896238738,-0.003091588416539527,4
-0.853009357861921,-0.8259190663941661,-0.16681140464635844,-0.4268018728616039,-0.7078847808142741,3
-1.5452502415397265,-0.8876343491195011,-1.2103230413771988,-1.2118639037394283,-0.6197856317645573,3
-0.2761419547970827,1.1078264589996696,-0.6305943543045097,-0.2649689103561019,2.551783734025248,6
0.3007254482677556,0.5112453926547629,0.5288630198408685,-0.41991536381884753,-1.1483805260628581,4
0.06997848704182111,0.4906736317463179,0.6679979047383139,0.4374550120082251,2.023188839726947,3
-0.7376358772489527,1.292972307175675,-0.09724396219763574,0.48566057530774936,-1.0602813770131412,4
-0.853009357861921,0.42895834902098257,0.5752413148066836,0.4099089758370848,0.17310670968289424,3
0.8775928513325939,-0.9493496318448365,-1.419025368723367,-1.2015341401752555,-0.26738903556568966,4
0.7622193707196266,1.3958311117179,0.5984304622895912,1.126105916287001,2.9041803302241145,5
-0.39151543541004996,-0.9493496318448365,-0.7001617967532324,0.0655835236976968,-0.8840830789137074,3
-0.2761419547970827,0.9432523717321091,-1.2798904838259215,0.7198018827625378,-0.9721822279634242,2
-1.314503280313791,1.3546875899010102,-0.3987028794754341,1.0744570984660986,-0.35548818461540654,4
0.6468458901066594,0.7581065235561034,-0.07405481471472819,0.7886669731904077,-0.26738903556568966,3
-1.314503280313791,-0.9082061100279463,-0.6769726492703249,-0.8158896337791379,0.8778999020806283,4
-1.1991297997008237,-0.9082061100279463,-0.6305943543045097,-0.829662651864689,0.7017016039811945,4
-1.6606237221526938,0.3878148272040924,-1.0711881564797534,0.182654177425091,-0.9721822279634242,4
-1.314503280313791,1.0049676544574444,-0.49145946940706436,0.733574900848127,0.08500756063317735,4
-1.314503280313791,1.3546875899010102,-0.72335094423614,1.0744570984660986,-0.35548818461540654,4
-1.0837563190878554,0.5523889144716528,0.11145836514853233,0.182654177425091,0.349305007782328,4
-0.7376358772489527,-0.9699213927532815,1.1085917069135576,-0.38892607312629074,-0.44358733366512343,3
-0.39151543541004996,1.7661228080699112,-0.9552424190652156,0.26529228593855025,-1.6769754203611589,6
0.6468458901066594,-0.455627370042155,-1.4885928111720896,-0.7883435976079594,-0.35548818461540654,4
0.18535196765478837,-0.9904931536617264,-1.0248098615139383,-0.19610381992823195,-0.9721822279634242,4
-0.39151543541004996,-0.9904931536617264,-0.8392966816506778,-0.37515305504070146,-0.9721822279634242,4
0.5314724094936911,-0.43505560913371,-1.3494579262746442,-0.7091487436159166,-0.26738903556568966,4
-0.04539499357114716,-0.27048152186614954,-0.23637884709508114,0.11378908699722105,-0.003091588416539527,4
-0.1607684741841144,0.8815370890067737,0.9694568220161122,0.9883757354312611,-0.26738903556568966,4
-0.5068889160230172,0.4083865881125376,-1.2798904838259215,0.15855139577532887,-1.1483805260628581,4
-0.5068889160230172,-0.7230602618519408,-0.5842160593386946,-0.2236498560993723,-0.7959839298639905,4
-0.2761419547970827,0.984395893548999,-0.7929183866848627,1.009035262559645,-0.7078847808142741,4
-0.5068889160230172,-0.2087662391408142,-0.9088641240994005,-1.2221936673036013,0.7898007530309115,5
1.339086773784465,-0.9904931536617264,-0.02767651974891306,-0.044600620986902775,0.5255033058817618,3
-0.2761419547970827,-0.06476391278169895,0.06508007018271719,-0.27529867392027474,-0.9721822279634242,3
-0.6222623966359855,1.7044075253445758,-0.885674976616493,0.5132066114789279,-0.9721822279634242,4
0.06997848704182111,0.7375347626476585,0.6679979047383139,0.6509367923346678,-0.6197856317645573,3
-1.314503280313791,-0.37334032640837483,-1.1871338938942912,-1.091349995490656,-0.9721822279634242,5
0.06997848704182111,-0.24990976095770437,-1.3262687787917367,-1.1051230135762071,-1.1483805260628581,5
0.06997848704182111,-0.9287778709363915,-0.35232458450961895,-1.1016797590548288,-0.1792898865159733,5
-1.775997202765662,-1.0316366754786166,0.08826921766562476,-0.8950844877711808,1.142197349229779,3
-0.04539499357114716,2.9592849407597246,0.29697154501179285,1.1984142612362874,-0.9721822279634242,4
-0.1607684741841144,-0.4967708918590451,-0.7465400917190476,-1.2325234308677742,-0.9721822279634242,4
-2.1221176446045646,-0.6613449791266055,0.36653898746051555,-0.48533719972530104,2.375585435925814,4
0.8775928513325939,-0.9699213927532815,1.2941048867768181,-0.7401380343084734,-0.9721822279634242,3
-1.5452502415397265,-0.9699213927532815,-1.4422145162062745,-1.2841722486886766,0.6136024549314787,4
-0.9683828384748883,-0.805347305485721,-0.9784315665481231,-1.036257923148337,0.6136024549314787,4
-0.853009357861921,-0.9904931536617264,-1.0479990089968458,-1.1808746130468717,0.7017016039811945,4
0.7622193707196266,-0.9082061100279463,-0.7001617967532324,-0.8813114696855915,-0.35548818461540654,4
0.5314724094936911,-0.9699213927532815,-1.0016207140310307,-1.380583375287725,-0.35548818461540654,4
-0.7376358772489527,2.506706200773934,0.48248472487505334,1.8216433296085717,0.08500756063317735,4
-0.39151543541004996,-0.47619913095060007,0.1346475126314399,-1.2290801763463959,-1.3245788241622913,6
-0.39151543541004996,-0.4967708918590451,0.22740410256307014,-1.2221936673036013,-1.588876271311442,5
0.6468458901066594,1.2724005462672299,-0.35232458450961895,1.2087440248004604,-0.44358733366512343,3
-0.6222623966359855,2.37298975486904,0.3201606924947004,1.6322643309319294,0.9659990511303452,4
-0.7376358772489527,1.2724005462672299,0.7839436421528517,1.343030951134822,0.6136024549314787,4
-0.2761419547970827,-0.5996296964012704,-1.4422145162062745,-1.4632214838011843,1.230296498279496,4
-0.9683828384748883,-0.8876343491195011,-1.5117819586549972,-1.3943563933733143,0.08500756063317735,5
-0.6222623966359855,-0.04419215187325378,0.22740410256307014,0.010491451355416122,0.43740415683204487,3
-0.6222623966359855,-0.06476391278169895,0.22740410256307014,0.01393470587679433,0.43740415683204487,3
-0.1607684741841144,0.1820972181196418,1.8042661314007844,0.5476391566928629,0.6136024549314787,3
-0.2761419547970827,1.9924121780628072,2.0825359011956754,1.2225170428860497,0.6136024549314787,3
-0.6222623966359855,0.017523130852081365,-1.6045385485866275,-1.3702536117235522,-1.7650745694108756,5
-0.04539499357114716,-0.8464908273026112,-0.16681140464635844,-0.97772259628464,1.142197349229779,4
0.6468458901066594,0.5523889144716528,1.5955638040546165,0.8988511178750073,-1.1483805260628581,3
-1.314503280313791,1.1489699808165597,-0.3987028794754341,0.11034583247584284,-1.588876271311442,4
-0.04539499357114716,0.3878148272040924,-1.1175664514455685,-0.7883435976079594,-1.3245788241622913,4
-1.0837563190878554,-0.7230602618519408,-0.12043310968054331,-0.4991102178108903,2.1112879887766636,3
-1.0837563190878554,-0.18819447823236923,-0.21318969961217357,-1.2497397034747415,-0.0911907374662564,4
-0.2761419547970827,-0.9082061100279463,-1.5117819586549972,-1.480437756408152,-0.8840830789137074,4
-0.04539499357114716,-0.10590743459858892,0.1346475126314399,-0.3166177281770044,0.43740415683204487,5
-0.04539499357114716,1.23125702445034,0.2737823975288853,0.5682986838212086,0.7898007530309115,4
-1.0837563190878554,0.6346759581054331,-0.02767651974891306,0.10690257795442641,0.349305007782328,4
-0.853009357861921,0.8403935671898838,-0.14362225716345087,0.07247003274049144,-1.2364796751125748,4
-0.04539499357114716,1.23125702445034,0.5288630198408685,0.5751851928640033,0.7898007530309115,4
0.3007254482677556,1.9718404171543618,-0.5030540431485181,1.2328468064502225,-0.7078847808142741,5
-0.7376358772489527,1.8689816126121366,-0.3987028794754341,1.3361444420920274,0.349305007782328,4
-1.1991297997008237,-0.9287778709363915,-1.419025368723367,-2.299932332499873,-1.7650745694108756,5
0.8775928513325939,0.7169630017392135,1.3172940342597257,1.1536519524581796,1.054098200180062,3
0.6468458901066594,-0.455627370042155,1.2941048867768181,-0.8434356699502783,1.5826930944783633,4
-0.853009357861921,-0.9287778709363915,1.1549700018793727,-0.37515305504070146,-0.35548818461540654,3
-0.7376358772489527,0.12038193539430667,1.1317808543964651,0.34793039445200946,-0.35548818461540654,3
-0.6222623966359855,0.07923841357741651,1.1317808543964651,0.3513736489733877,-0.44358733366512343,3
0.6468458901066594,1.601548720802351,0.714376199704129,1.5358532043328808,-0.44358733366512343,5
0.41609892888072386,-0.9082061100279463,-0.3987028794754341,-0.6437269077094249,-0.26738903556568966,3
0.18535196765478837,-0.8876343491195011,-0.42189202695834166,-0.6712729438805652,0.08500756063317735,3
-0.2761419547970827,-0.9287778709363915,-1.256701336343014,-1.2394099399105687,-0.0911907374662564,5
-1.1991297997008237,-0.4967708918590451,0.48248472487505334,-1.3117182848598552,-1.0602813770131412,5
-0.6222623966359855,-1.0110649145701716,-0.4450811744412492,-1.6973627912559728,-0.7959839298639905,6
-0.9683828384748883,-0.9287778709363915,-0.7697292392019551,-1.3117182848598552,-0.7078847808142741,4
-0.1607684741841144,-0.9082061100279463,-0.3291354370267114,-1.480437756408152,-1.1483805260628581,5
-0.2761419547970827,-0.8876343491195011,-0.8392966816506778,-1.2738424851245038,1.4945939454286465,3
-0.04539499357114716,-0.14705095641547908,0.7375653471870366,-0.437131636425815,0.7017016039811945,4
0.3007254482677556,-0.9287778709363915,-0.885674976616493,-0.3131744736556262,0.08500756063317735,3
-0.6222623966359855,1.23125702445034,0.9694568220161122,0.964272953781499,0.7898007530309115,4
0.06997848704182111,-0.7230602618519408,0.45929557739214577,-0.8468789244716565,0.43740415683204487,5
-0.04539499357114716,-0.5584861745843802,0.552052167323776,-0.1892173108854373,1.7588913925777963,4
-0.5068889160230172,-0.8670625882110562,-0.561026911855787,-0.7401380343084734,1.4945939454286465,4
-1.1991297997008237,-0.3527685654999297,-0.09724396219763574,-0.9364035420279104,-0.6197856317645573,5
0.06997848704182111,1.9512686562459172,1.410050624191356,1.6563671125816914,1.7588913925777963,3
-0.39151543541004996,1.4575463944432354,-0.3291354370267114,1.1329924253297956,0.08500756063317735,4
-0.2761419547970827,-0.06476391278169895,-1.6045385485866275,-0.7435812888298516,0.2612058587326111,4
0.7622193707196266,0.7786782844645485,0.7607544946699442,0.7783372096262349,1.4064947963789296,4
-0.7376358772489527,-0.7024885009434957,-1.2798904838259215,-1.081020231926445,1.054098200180062,5
-0.5068889160230172,-0.3939120873168198,-1.303079631308829,-1.2015341401752555,1.3183956473292127,5
0.8775928513325939,-0.9699213927532815,-1.5117819586549972,-0.4922237087680957,1.6707922435280802,3
-1.0837563190878554,-0.805347305485721,-0.6769726492703249,-1.48388101092953,0.08500756063317735,4
-1.775997202765662,-0.9699213927532815,-0.42189202695834166,-1.1498853223543148,1.142197349229779,4
-0.5068889160230172,-0.16762271732392425,-0.7465400917190476,0.03803748752655646,-0.26738903556568966,3
0.18535196765478837,-0.9287778709363915,-1.7204842860011653,-1.356480593637963,-1.4126779732120083,4
1.1083398125585295,-0.9699213927532815,0.06508007018271719,-0.829662651864689,-0.35548818461540654,3
-0.1607684741841144,0.12038193539430667,-0.8624858291335854,-0.10657920237197809,-1.4126779732120083,4
1.4544602543974323,-0.9493496318448365,-0.8624858291335854,-1.0775769774050667,-0.44358733366512343,4
0.3007254482677556,-0.6613449791266055,-1.1639447464113837,-1.7800008997693937,-0.9721822279634242,6
-1.1991297997008237,-0.9493496318448365,-1.6045385485866275,-1.7696711362052209,-1.2364796751125748,4
-0.6222623966359855,0.3055277835703123,0.2737823975288853,0.32038435828086914,0.349305007782328,3
1.2237132931714978,1.4369746335347906,0.04189092269980963,1.422225805126903,-0.35548818461540654,3
1.339086773784465,-0.9699213927532815,-0.8392966816506778,-1.1843178675682882,-0.5316864827148403,4
-0.1607684741841144,-0.6819167400350507,-1.2103230413771988,-1.0087118869771967,-1.3245788241622913,4
-0.1607684741841144,-0.7436320227603859,-0.561026911855787,-1.2600694670389527,-0.26738903556568966,4
-0.7376358772489527,-0.9493496318448365,1.0622134119477424,-0.38892607312629074,-0.5316864827148403,3
0.06997848704182111,0.9432523717321091,0.04189092269980963,0.4753308117435765,0.08500756063317735,4
-1.0837563190878554,1.7455510471614666,0.15783666011434747,0.9883757354312611,-0.7078847808142741,4
-0.853009357861921,-0.9699213927532815,-0.7001617967532324,-0.9605063236776725,0.6136024549314787,5
-1.4298767609267593,-0.5790579354928254,-1.1175664514455685,-1.070690468362272,0.17310670968289424,4
-0.2761419547970827,-0.8670625882110562,-0.8161075341677703,-1.0155983960199533,0.9659990511303452,4
-0.9683828384748883,0.017523130852081365,-0.07405481471472819,0.03803748752655646,0.43740415683204487,4
0.3007254482677556,1.210685263541895,1.2941048867768181,0.8437590455327266,-0.003091588416539527,4
-0.2761419547970827,0.05866665266897152,0.6216196097724987,0.7680074460620621,-0.8840830789137074,2
-0.39151543541004996,-0.9287778709363915,-1.58134940110372,-0.4095856002546365,0.2612058587326111,2
0.18535196765478837,1.2724005462672299,1.6883203939862468,1.1674249705437307,0.08500756063317735,3
-0.853009357861921,-0.4144838482252649,-0.561026911855787,-0.12035222045756737,-1.3245788241622913,2
1.339086773784465,-0.27048152186614954,0.9926459694990197,-0.6712729438805652,2.1993871378263807,4
-0.9683828384748883,-0.9699213927532815,-1.0479990089968458,-1.1912043766110445,0.349305007782328,4
-0.6222623966359855,0.44953010992942755,-0.190000552129266,-0.4509046545113661,-1.7650745694108756,4
-1.775997202765662,-0.9904931536617264,-1.998754055796056,-1.0431444321911318,-0.0911907374662564,2
-1.6606237221526938,0.12038193539430667,-1.1639447464113837,-0.9880523598488129,-0.44358733366512343,5
-0.7376358772489527,0.8609653280983287,1.1549700018793727,0.36858992158035514,0.6136024549314787,3
-1.4298767609267593,0.984395893548999,0.7839436421528517,0.2928383221096906,1.054098200180062,5
-1.8913706833786292,-0.5584861745843802,-1.0248098615139383,-0.4956669632895121,0.349305007782328,5
-0.7376358772489527,1.3341158289925652,1.4796180666400787,0.802439991275997,0.6136024549314787,4
-0.6222623966359855,-0.14705095641547908,-0.09724396219763574,-0.6092943624954898,1.6707922435280802,4
-0.9683828384748883,-0.18819447823236923,-0.35232458450961895,-0.40614234573325825,1.230296498279496,4
0.7622193707196266,-0.7024885009434957,-1.1175664514455685,-1.4287889385872494,-0.6197856317645573,4
-0.2761419547970827,0.6758194799223232,-1.0479990089968458,-0.5955213444099006,-1.2364796751125748,4
-0.6222623966359855,0.20266897902808698,-0.4450811744412492,0.0036049423126214824,-0.26738903556568966,4
-0.6222623966359855,-0.805347305485721,-0.3987028794754341,-0.6024078534526952,-0.1792898865159733,4
-0.5068889160230172,1.8689816126121366,-0.49145946940706436,1.2294035519288442,0.08500756063317735,3
0.7622193707196266,-0.9699213927532815,-1.3262687787917367,-0.6437269077094249,1.6707922435280802,3
-1.314503280313791,-0.8464908273026112,-1.094377303962661,-1.297945266774266,4.313766715019584,5
-0.39151543541004996,1.0049676544574444,-0.16681140464635844,0.7611209370192674,-0.7959839298639905,4
-0.5068889160230172,-0.4144838482252649,0.06508007018271719,-0.48878045424671746,0.8778999020806283,4
-1.0837563190878554,-0.3527685654999297,0.15783666011434747,-0.5679753082387603,2.1993871378263807,5
-0.04539499357114716,-0.805347305485721,-1.5117819586549972,-1.1636583404399041,-0.1792898865159733,4
0.8775928513325939,1.5604051989854608,-0.49145946940706436,1.5186369317259134,-0.0911907374662564,3
0.8775928513325939,1.5192616771685707,-0.49145946940706436,1.525523440768708,0.08500756063317735,3
-1.314503280313791,-0.7642037836688309,-0.9784315665481231,-1.5458595923146436,0.43740415683204487,4
-0.2761419547970827,-0.9287778709363915,-0.3059462895438038,-0.3613800369551504,0.6136024549314787,4
