fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,alcohol,target
-2.0067441639915975,0.6716259029730814,0.1820972181196418,0.0645537196596518,-0.3987028794754341,1.2178850566714678,0.7483154984537388,4
-0.6222623966359855,0.1881792573242526,-0.455627370042155,-0.05167231832756655,-0.12043310968054331,-1.2899281635711668,0.09091957652848956,3
0.06997848704182111,-0.005199400935278622,1.292972307175675,0.9943620235573987,0.04189092269980963,-1.0919429093414863,-0.15560389419347778,4
0.18535196765478837,0.47824724471355023,-0.04419215187325378,0.23889277664047934,1.5491855090888014,-0.16801172293630404,1.5700604008602994,4
-0.1607684741841144,-0.1985780591948104,0.44953010992942755,0.7619099475829619,1.3868614767084484,-0.03602155344984944,-0.8951743063593828,3
0.5314724094936911,-0.39195671745434213,-0.7024885009434957,-0.22601137530839407,-0.7697292392019551,-0.9599527398550317,0.5839665179724272,5
-0.1607684741841144,1.7352085234005057,-0.3939120873168198,-1.3301587361869684,-1.1407555989284761,0.4259440397527402,1.9809328520635798,4
-2.0067441639915975,-0.48864604658410776,-1.0110649145701716,-1.2720457171933592,-0.885674976616493,0.16196370077983394,0.7483154984537388,3
0.3007254482677556,1.5418298651409739,-0.02362039096480879,-0.6328025082636584,-0.8624858291335854,-0.30000189242275865,2.1452818325448915,5
-2.3528646058305003,-0.1985780591948104,0.963824132640554,-0.6909155272572675,-0.6074052068216022,1.7458457346172862,0.7483154984537388,5
-0.04539499357114716,0.28486858645401847,-0.4967708918590451,-0.28412439430200326,-0.16681140464635844,-2.4118446042060295,-0.812999816118727,3
0.18535196765478837,-1.2621606796222342,2.156986265330367,0.5875708906021344,-0.6305943543045097,-0.30000189242275865,-0.7308253258780713,4
-0.39151543541004996,1.2517618777516761,-0.2293380000492594,0.8200229665765711,0.11145836514853233,-0.3659969771659845,-1.1416977770813517,3
-0.7376358772489527,0.28486858645401847,-0.5379144136759353,-0.05167231832756655,-0.561026911855787,-0.2340068076795299,-1.7990936990065993,3
1.339086773784465,-0.1018887300650445,-0.9699213927532815,0.3551188146276977,-0.7929183866848627,-1.2899281635711668,1.4878859106196438,4
-0.1607684741841144,0.8650045612326133,-0.7024885009434957,-0.6328025082636584,-1.2335121888601064,-0.3659969771659845,0.9126644789350503,4
-0.2761419547970827,-0.6820247048436395,0.5729606753800979,0.3551188146276977,1.247726591811003,-1.553908502544076,0.33744304725045837,4
0.7622193707196266,-0.1985780591948104,-0.8876343491195011,0.0645537196596518,-0.6537835017874173,-1.4879134178008473,1.0770134594163634,4
0.7622193707196266,0.5749365738433161,-0.3939120873168198,0.6456839095957436,-0.8624858291335854,0.02997353129337933,2.1452818325448915,5
-0.5068889160230172,0.3815579155837844,2.1158427435134772,0.0645537196596518,0.8998893795673895,0.4259440397527402,-1.2238722673220073,3
-0.1607684741841144,-0.39195671745434213,0.6346759581054331,-0.8652545842380951,-0.6537835017874173,0.9539047176985587,1.6522348911009552,4
0.3007254482677556,1.058383219492145,-0.9287778709363915,-0.6909155272572675,-1.094377303962661,-0.16801172293630404,-0.073429403952822,4
1.5698337350103995,0.28486858645401847,0.22324073993653196,-0.9814806222253134,-1.1639447464113837,0.22795878552305976,0.008745086287833773,3
-1.0837563190878554,-1.0687820213627024,-0.5790579354928254,-0.16789835631478492,-0.3291354370267114,1.4158703109011512,2.556154283748172,5
-1.0837563190878554,-0.7787140339734051,-0.9082061100279463,0.18077975764687015,-1.0248098615139383,1.0858948871850131,1.1591879496570192,4
-0.2761419547970827,0.3815579155837844,-0.27048152186614954,-0.5165764702764399,-0.3987028794754341,1.3498752261579225,1.5700604008602994,5
-1.0837563190878554,-1.5522286670115315,-0.2293380000492594,0.2970057956340885,-0.6305943543045097,2.3398014973063304,1.2413624398976748,4
-1.0837563190878554,-0.9720926922329369,-0.27048152186614954,1.9241703274551456,-0.004487372266005494,0.09596861603660517,0.5839665179724272,4
-1.6606237221526938,-1.0687820213627024,-0.6613449791266055,-0.4003504322892216,-0.7697292392019551,1.7458457346172862,-0.23777838443413357,4
-0.853009357861921,-0.6820247048436395,0.07923841357741651,0.7037969285893527,-0.02767651974891306,0.491939124495969,1.734409381341611,4
0.5314724094936911,-0.2952673883245763,0.2643842617534221,0.9943620235573987,1.618752951537524,-0.4979871466524391,-1.1416977770813517,3
-0.7376358772489527,-0.5853353757138736,1.3341158289925652,4.248691087199513,0.343349839977608,-0.6299773161388937,-0.8951743063593828,4
-0.39151543541004996,-0.1018887300650445,0.14095369630275165,3.667560897263421,0.8767002320844819,-0.2340068076795299,-0.4021273649154466,4
-0.2761419547970827,1.058383219492145,-0.3939120873168198,-1.0395936412189226,-0.9088641240994005,0.3599489550095144,1.9809328520635798,5
-0.9683828384748883,0.28486858645401847,-0.2293380000492594,0.3551188146276977,-0.8392966816506778,0.29395387026628855,2.0631073423042356,4
1.800580696236336,-0.48864604658410776,-0.9493496318448365,1.401153156512663,-0.561026911855787,-0.6299773161388937,0.33744304725045837,4
-0.9683828384748883,-0.5853353757138736,1.0666829371827793,4.481143163173949,0.923078527050297,-0.7619674856253483,-0.9773487966000386,4
-0.853009357861921,-0.48864604658410776,0.7992500453729937,2.2728484414168006,-0.07405481471472819,-0.2340068076795299,-0.31995287467479083,4
0.5314724094936911,0.7683152321028474,1.5192616771685707,1.6336052324870995,1.2941048867768181,-0.8939576551118029,-1.6347447185252877,2
0.8775928513325939,0.8650045612326133,1.1901135026334495,1.3430401375190537,1.0158351169819273,-1.883883926260211,-1.306046757562663,3
-0.1607684741841144,-0.1985780591948104,0.42895834902098257,0.8781359855701802,1.3172940342597257,-0.43199206190921324,-0.812999816118727,3
0.6468458901066594,-0.5853353757138736,-0.8876343491195011,0.5875708906021344,-0.9088641240994005,0.6239292939824236,-0.5664763453967582,5
-0.853009357861921,-0.5853353757138736,2.1878439066930353,1.110588061544617,-0.05086566723182062,0.02997353129337933,-0.073429403952822,3
0.3007254482677556,-0.005199400935278622,-0.9082061100279463,-0.8652545842380951,-0.9088641240994005,-0.30000189242275865,0.666141008213083,3
-0.39151543541004996,0.6716259029730814,0.8815370890067737,1.3430401375190537,0.7607544946699442,-0.10201663819307528,-0.9773487966000386,3
-0.04539499357114716,4.3458204099041815,0.14095369630275165,-0.5746894892700491,-1.6741059910353502,-0.4979871466524391,0.41961753749111413,2
-0.9683828384748883,-0.005199400935278622,2.4449909180485982,0.4132318336213069,-0.6074052068216022,-0.6299773161388937,-1.388221247803319,4
0.3007254482677556,-0.7787140339734051,-0.9082061100279463,-0.4003504322892216,-0.190000552129266,-0.30000189242275865,0.1730940667691468,3
-0.04539499357114716,0.47824724471355023,0.3055277835703123,-0.05167231832756655,0.1346475126314399,-0.8939576551118029,1.3235369301383306,4
0.41609892888072386,-0.39195671745434213,-0.805347305485721,-0.8071415652444859,-1.7204842860011653,-0.43199206190921324,1.5700604008602994,4
-0.7376358772489527,-0.1018887300650445,1.2724005462672299,0.47134485261491604,-0.23637884709508114,-0.2340068076795299,0.1730940667691468,4
-0.5068889160230172,0.9616938903623791,0.4701018708378725,-0.4003504322892216,-0.9088641240994005,-1.3559232483143926,0.666141008213083,4
-0.9683828384748883,-0.6820247048436395,0.5729606753800979,0.7037969285893527,-0.23637884709508114,-0.10201663819307528,0.008745086287833773,3
0.18535196765478837,0.5749365738433161,-0.4967708918590451,-1.0395936412189226,-1.7204842860011653,-1.223933078827941,-1.1416977770813517,3
-1.0837563190878554,1.4934852005760908,0.09981017448586167,-0.8071415652444859,-0.07405481471472819,0.29395387026628855,1.3235369301383306,4
0.18535196765478837,-0.2952673883245763,-0.7847755445772759,-1.0395936412189226,-1.419025368723367,0.4259440397527402,1.405711420378988,4
-0.1607684741841144,-0.1985780591948104,0.3672430662956474,0.2970057956340885,0.9694568220161122,0.22795878552305976,-0.15560389419347778,4
0.18535196765478837,-0.39195671745434213,1.3135440680841202,2.1566224034295822,0.8071327896357593,-1.3559232483143926,-0.15560389419347778,4
1.9159541768493034,-0.48864604658410776,-0.9493496318448365,1.110588061544617,-0.6305943543045097,-0.8279625703685771,0.33744304725045837,5
-2.3528646058305003,3.5723057768660555,-0.9904931536617264,-1.795062888135842,-2.949509102595266,0.8219145482121041,2.3918053032668602,2
-0.853009357861921,-0.5853353757138736,-0.6407732182181606,-1.3301587361869684,-1.6741059910353502,-1.6199035872873018,0.666141008213083,4
-1.1991297997008237,-0.1018887300650445,-0.4967708918590451,-0.5165764702764399,-1.58134940110372,-0.6299773161388937,0.7483154984537388,4
-2.1221176446045646,1.6868638588356226,-0.8259190663941661,-0.10978533732117574,-0.72335094423614,0.09596861603660517,2.8026777544701407,5
-0.39151543541004996,0.47824724471355023,-0.43505560913371,-0.05167231832756655,-1.1407555989284761,0.3599489550095144,1.5700604008602994,5
-0.1607684741841144,0.28486858645401847,-0.7230602618519408,-0.28412439430200326,-1.256701336343014,-0.6959724008821225,1.8165838715822684,5
-0.7376358772489527,1.058383219492145,-0.2293380000492594,0.5875708906021344,0.01870177521690207,0.22795878552305976,0.5017920277317699,5
0.3007254482677556,0.8650045612326133,0.05866665266897152,0.8200229665765711,0.04189092269980963,-0.16801172293630404,2.473979793507516,4
0.41609892888072386,-0.48864604658410776,-0.9493496318448365,2.040396365442364,-0.6537835017874173,-1.7518937567737565,-1.1416977770813517,4
0.41609892888072386,-0.2952673883245763,-0.9082061100279463,-0.6328025082636584,-0.7465400917190476,-0.16801172293630404,0.41961753749111413,4
-2.4682380864434674,1.6868638588356226,-0.8259190663941661,-0.10978533732117574,-0.72335094423614,0.09596861603660517,2.8026777544701407,5
-0.7376358772489527,-0.005199400935278622,0.4083865881125376,0.8200229665765711,1.5955638040546165,-0.10201663819307528,-0.9773487966000386,3
-0.5068889160230172,0.6716259029730814,-0.8876343491195011,-0.22601137530839407,-0.561026911855787,-0.4979871466524391,2.9670267349514523,5
-0.2761419547970827,0.28486858645401847,-0.9287778709363915,-0.4003504322892216,-0.7001617967532324,-1.2899281635711668,2.1452818325448915,4
0.6468458901066594,-0.2952673883245763,-0.6819167400350507,-0.6328025082636584,-0.12043310968054331,-1.0259478245982576,0.5017920277317699,4
0.5314724094936911,0.7683152321028474,1.8278380907952465,0.6456839095957436,0.8303219371186668,-0.3659969771659845,-0.31995287467479083,3
2.0313276574622705,0.28486858645401847,-1.0316366754786166,-1.0977066602125318,-0.6537835017874173,-1.6199035872873018,-0.4021273649154466,3
2.0313276574622705,-0.5853353757138736,-0.9699213927532815,0.18077975764687015,-0.9784315665481231,-2.4118446042060295,-0.23777838443413357,3
0.06997848704182111,-1.358850008752,0.8198218062814387,-0.28412439430200326,-1.0711881564797534,-0.03602155344984944,-0.5664763453967582,4
-0.39151543541004996,-0.5853353757138736,-0.4144838482252649,-1.0395936412189226,-0.72335094423614,-0.30000189242275865,0.7483154984537388,3
-0.2761419547970827,0.3815579155837844,1.9924121780628072,-0.4584634512828308,0.8303219371186668,-0.10201663819307528,-1.306046757562663,3
-0.853009357861921,-0.005199400935278622,-0.9082061100279463,-0.5746894892700491,-0.8392966816506778,-1.0919429093414863,1.2413624398976748,4
-0.7376358772489527,0.1881792573242526,-0.8876343491195011,-0.4003504322892216,-0.72335094423614,-0.3659969771659845,2.2274563227855486,4
0.06997848704182111,-0.5853353757138736,0.3878148272040924,0.47134485261491604,-0.49145946940706436,0.16196370077983394,0.7483154984537388,6
2.1467011380752377,0.28486858645401847,-0.06476391278169895,-0.4003504322892216,-1.627727696069535,-1.553908502544076,0.33744304725045837,2
0.5314724094936911,-0.1018887300650445,-0.9493496318448365,-0.5165764702764399,-1.2335121888601064,0.5579342092391948,0.09091957652848956,4
0.18535196765478837,1.7352085234005057,2.2187015480557024,0.8781359855701802,1.08540255943065,-0.7619674856253483,-0.9773487966000386,3
-1.314503280313791,-0.48864604658410776,0.41867246856676005,-1.0977066602125318,-0.6769726492703249,1.6138555651308317,-0.23777838443413357,4
-0.39151543541004996,0.7683152321028474,0.16152545721119682,0.9653055140605941,0.3201606924947004,-0.16801172293630404,-1.0595232868406943,3
1.5698337350103995,-0.9720926922329369,-0.9904931536617264,0.3551188146276977,-1.0479990089968458,-2.0818691804898943,1.1591879496570192,4
-0.7376358772489527,-0.1018887300650445,0.07923841357741651,0.7037969285893527,0.5056738723579609,0.09596861603660517,0.33744304725045837,4
0.06997848704182111,1.1550725486219109,0.6141041971969882,0.0645537196596518,0.2505932500459777,-0.2340068076795299,-1.0595232868406943,3
-2.2374911252175322,0.6232812384081985,-1.0110649145701716,-0.16789835631478492,0.1346475126314399,0.29395387026628855,-0.4021273649154466,3
0.41609892888072386,-0.48864604658410776,-0.9082061100279463,-0.5165764702764399,-0.72335094423614,-0.10201663819307528,0.41961753749111413,4
-0.5068889160230172,-0.7787140339734051,0.14095369630275165,-0.5165764702764399,-0.561026911855787,-1.3559232483143926,-0.5664763453967582,4
-0.853009357861921,-0.1018887300650445,0.05866665266897152,0.7037969285893527,0.552052167323776,0.16196370077983394,0.33744304725045837,4
-0.9683828384748883,0.1881792573242526,-0.7847755445772759,-0.22601137530839407,-0.23637884709508114,0.8219145482121041,1.5700604008602994,4
-0.853009357861921,0.1881792573242526,-0.7642037836688309,0.3551188146276977,0.11145836514853233,0.7559194634688782,1.734409381341611,5
-1.314503280313791,-1.358850008752,-0.10590743459858892,-0.5165764702764399,-0.7465400917190476,0.8219145482121041,-1.0595232868406943,3
-0.6222623966359855,0.47824724471355023,2.465562678957043,0.0645537196596518,0.552052167323776,-0.3659969771659845,-1.4703957380439747,3
0.18535196765478837,-1.1654713504924683,-0.6819167400350507,-0.05167231832756655,-1.094377303962661,-2.0818691804898943,0.5017920277317699,4
1.800580696236336,-0.5853353757138736,-0.9493496318448365,0.5875708906021344,-0.35232458450961895,-0.43199206190921324,0.1730940667691468,5
-1.6606237221526938,-0.39195671745434213,-0.7436320227603859,-0.7490285462508767,0.181025807597255,0.29395387026628855,-0.23777838443413357,3
0.9929663319455622,0.28486858645401847,-0.3321968045914847,-1.155819679206141,-1.1639447464113837,-0.5639822313956678,1.1591879496570192,3
-1.4298767609267593,-0.923748027668054,0.24381250084497694,0.0645537196596518,-0.6305943543045097,0.4259440397527402,-0.8951743063593828,4
-0.2761419547970827,1.445140536011208,1.23125702445034,1.110588061544617,0.5056738723579609,-0.3659969771659845,-0.648650835637414,4
0.8775928513325939,1.058383219492145,1.1901135026334495,1.168701080538226,0.7607544946699442,-1.883883926260211,-1.306046757562663,3
0.41609892888072386,2.8954804729576944,-0.02362039096480879,0.2970057956340885,-0.4450811744412492,-0.16801172293630404,1.9809328520635798,5
-0.9683828384748883,0.5749365738433161,-0.43505560913371,-1.2720457171933592,-0.49145946940706436,1.2838801414146965,0.9948389691757076,5
0.7622193707196266,0.6716259029730814,1.3341158289925652,1.5173791944998813,0.9114839533088432,-1.4879134178008473,-1.4703957380439747,3
0.5314724094936911,0.9616938903623791,0.12038193539430667,-0.9814806222253134,-0.8161075341677703,-0.6299773161388937,0.5017920277317699,2
-1.6606237221526938,-0.923748027668054,0.24381250084497694,0.0645537196596518,-0.6305943543045097,0.4259440397527402,-0.8951743063593828,4
-0.6222623966359855,-0.1018887300650445,0.34667130538720226,0.0064407006660426236,1.456428919157171,-0.2340068076795299,-0.9773487966000386,2
-0.39151543541004996,0.09148992819448672,0.4083865881125376,0.0064407006660426236,1.2709157392939106,-0.2340068076795299,-0.8951743063593828,4
-0.5068889160230172,-1.0687820213627024,-0.6407732182181606,-0.10978533732117574,-0.28275714206089625,-1.0919429093414863,-0.15560389419347778,4
-0.1607684741841144,-0.9720926922329369,0.963824132640554,0.4132318336213069,0.1346475126314399,-0.7619674856253483,-0.648650835637414,5
-0.04539499357114716,0.8650045612326133,-0.9082061100279463,-1.0977066602125318,-0.9088641240994005,-0.8939576551118029,-0.23777838443413357,4
-0.853009357861921,-0.39195671745434213,-0.8670625882110562,1.5173791944998813,-0.07405481471472819,-0.03602155344984944,1.0770134594163634,5
0.18535196765478837,0.3815579155837844,0.34667130538720226,0.0064407006660426236,-0.3059462895438038,-0.30000189242275865,1.8165838715822684,5
0.06997848704182111,-0.1018887300650445,0.3260995444787573,-0.9814806222253134,-0.4682703219241568,-0.6959724008821225,1.9809328520635798,4
-0.39151543541004996,0.09148992819448672,-0.8670625882110562,0.3551188146276977,1.2709157392939106,0.4259440397527402,-0.15560389419347778,5
-0.39151543541004996,0.09148992819448672,-0.8670625882110562,0.3551188146276977,1.2941048867768181,0.3599489550095144,-0.15560389419347778,4
-0.853009357861921,-0.5853353757138736,1.2724005462672299,1.110588061544617,-0.05086566723182062,0.09596861603660517,0.09091957652848956,3
-0.6222623966359855,-0.5853353757138736,-0.2910532827745945,2.679639574372065,0.45929557739214577,-0.9599527398550317,0.09091957652848956,5
-1.4298767609267593,-0.48864604658410776,0.42895834902098257,-0.22601137530839407,-0.8392966816506778,-0.03602155344984944,-0.15560389419347778,4
-0.04539499357114716,-1.6489179961412974,0.5523889144716528,0.5875708906021344,-0.7697292392019551,0.02997353129337933,-0.5664763453967582,4
0.5314724094936911,-0.48864604658410776,1.7866945689783567,2.214735422423191,1.989779311264045,-0.2340068076795299,-0.9773487966000386,4
-0.853009357861921,-0.7787140339734051,-0.8876343491195011,0.6456839095957436,-0.190000552129266,0.6899243787256494,0.666141008213083,4
0.06997848704182111,-0.7787140339734051,-0.9904931536617264,0.0645537196596518,-0.7697292392019551,-1.3559232483143926,-1.1416977770813517,3
-0.1607684741841144,-0.875403363103171,-0.455627370042155,-0.5165764702764399,-1.419025368723367,-1.9498790110034399,-0.073429403952822,5
-0.1607684741841144,-0.005199400935278622,0.6141041971969882,-0.16789835631478492,-0.6074052068216022,0.3599489550095144,0.33744304725045837,5
1.339086773784465,0.8650045612326133,-0.24990976095770437,-1.8531759071294511,-0.23637884709508114,-1.9498790110034399,1.2413624398976748,3
-0.9683828384748883,-0.1985780591948104,-0.5790579354928254,0.12266673865326098,0.15783666011434747,0.16196370077983394,1.8165838715822684,5
-0.5068889160230172,-0.39195671745434213,-0.02362039096480879,-0.5746894892700491,-0.3987028794754341,-1.223933078827941,-0.073429403952822,4
-0.5068889160230172,-0.2952673883245763,-1.0110649145701716,-0.8071415652444859,-0.35232458450961895,-1.2899281635711668,-0.8951743063593828,3
-0.853009357861921,-0.2952673883245763,2.033555699879697,-0.5746894892700491,-1.0016207140310307,-0.8279625703685771,-1.1416977770813517,4
-0.04539499357114716,-1.358850008752,-0.9082061100279463,0.2970057956340885,-0.4682703219241568,-0.8279625703685771,0.41961753749111413,4
-0.39151543541004996,0.9616938903623791,-0.14705095641547908,-0.10978533732117574,-0.5842160593386946,-0.8939576551118029,1.405711420378988,5
-1.6606237221526938,-1.2621606796222342,-0.7024885009434957,-1.4463847741741869,-1.998754055796056,-1.0259478245982576,1.6522348911009552,4
-0.04539499357114716,-0.5853353757138736,-0.0030486300563636226,0.2970057956340885,0.343349839977608,0.02997353129337933,0.1730940667691468,4
0.41609892888072386,-0.6820247048436395,-0.5790579354928254,0.23889277664047934,-0.35232458450961895,-1.2899281635711668,0.5839665179724272,4
-0.39151543541004996,1.7352085234005057,1.1489699808165597,1.2268140995318353,0.7839436421528517,-0.7619674856253483,-0.648650835637414,4
-0.39151543541004996,-0.9720926922329369,2.4861344398654883,1.2268140995318353,1.0622134119477424,-1.4219183330576213,-1.7169192087659435,4
-0.7376358772489527,0.3815579155837844,-0.2293380000492594,-1.6788368501486235,-0.9320532715823081,-0.2340068076795299,-1.0595232868406943,3
0.41609892888072386,1.1550725486219109,0.5318171535632078,0.5875708906021344,0.3201606924947004,0.02997353129337933,-1.1416977770813517,3
-1.0837563190878554,-0.48864604658410776,-0.8876343491195011,-0.16789835631478492,-0.5146486168899719,0.09596861603660517,0.666141008213083,4
-0.5068889160230172,-0.9720926922329369,2.4861344398654883,1.2268140995318353,1.0622134119477424,-1.4219183330576213,-1.7169192087659435,4
-0.5068889160230172,0.8650045612326133,-0.0030486300563636226,-1.6788368501486235,-1.0711881564797534,-0.8939576551118029,-1.7990936990065993,2
0.18535196765478837,-0.48864604658410776,-0.9904931536617264,0.0064407006660426236,-0.8624858291335854,-1.0259478245982576,-1.1416977770813517,3
0.8775928513325939,-0.875403363103171,1.4781181553516805,0.9943620235573987,0.3201606924947004,-0.10201663819307528,-0.15560389419347778,4
-0.9683828384748883,-0.005199400935278622,-0.37334032640837483,0.8781359855701802,0.22740410256307014,0.491939124495969,0.8304899886943945,4
-0.7376358772489527,0.3815579155837844,-0.6202014573097155,0.12266673865326098,-1.0016207140310307,0.3599489550095144,1.4878859106196438,4
-0.5068889160230172,-0.1985780591948104,-0.9904931536617264,-0.7490285462508767,0.8998893795673895,-0.6959724008821225,-1.0595232868406943,3
-1.0837563190878554,-0.2952673883245763,-0.9082061100279463,0.12266673865326098,-1.303079631308829,0.02997353129337933,1.3235369301383306,4
-0.853009357861921,-0.005199400935278622,0.3775289467498699,-0.10978533732117574,0.04189092269980963,0.16196370077983394,0.33744304725045837,4
0.06997848704182111,-0.875403363103171,-0.9802072732075041,-0.28412439430200326,-0.7465400917190476,-0.5639822313956678,0.666141008213083,3
-0.5068889160230172,0.09148992819448672,-1.0110649145701716,-1.155819679206141,-0.3987028794754341,-0.8939576551118029,-0.8951743063593828,3
-0.04539499357114716,-0.1018887300650445,2.4449909180485982,-1.0977066602125318,-0.49145946940706436,-0.8279625703685771,-1.1416977770813517,3
0.7622193707196266,-0.1985780591948104,-0.04419215187325378,-0.6909155272572675,-0.28275714206089625,-0.43199206190921324,0.41961753749111413,4
-0.5068889160230172,-0.7787140339734051,0.3055277835703123,1.0524750425510079,0.8071327896357593,0.29395387026628855,0.33744304725045837,4
0.5314724094936911,0.47824724471355023,-0.9287778709363915,0.2970057956340885,0.923078527050297,-0.3659969771659845,-0.5664763453967582,3
0.5314724094936911,0.5749365738433161,-0.9287778709363915,0.47134485261491604,0.8998893795673895,-0.3659969771659845,-0.5664763453967582,3
-0.853009357861921,7.923325587705517,-0.3116250436830395,-1.562610812161405,-0.6537835017874173,1.0198998024417874,1.4878859106196438,2
-0.6222623966359855,-0.39195671745434213,-0.8876343491195011,0.7619099475829619,1.1085917069135576,0.09596861603660517,-0.9773487966000386,3
-0.7376358772489527,-0.39195671745434213,0.4083865881125376,0.5875708906021344,0.2737823975288853,0.22795878552305976,-1.0595232868406943,3
0.6468458901066594,-1.1654713504924683,1.9718404171543618,-0.5746894892700491,-0.05086566723182062,-1.9498790110034399,-1.5525702282846319,5
0.41609892888072386,-1.0687820213627024,2.3935615157774857,-0.10978533732117574,0.38972813494342307,-1.6858986720305307,-1.306046757562663,5
0.06997848704182111,-0.875403363103171,1.5604051989854608,0.8200229665765711,-0.4450811744412492,-1.2899281635711668,0.09091957652848956,4
-0.04539499357114716,-1.1654713504924683,-0.9493496318448365,-0.16789835631478492,-0.9088641240994005,-1.157937994084712,0.5839665179724272,4
-0.04539499357114716,0.1881792573242526,1.1695417417250047,-0.7490285462508767,-0.9320532715823081,-1.553908502544076,0.9126644789350503,4
-0.39151543541004996,1.445140536011208,1.4884040358059032,-0.5746894892700491,-0.14362225716345087,0.22795878552305976,0.09091957652848956,3
-0.2761419547970827,-1.0687820213627024,-0.8259190663941661,0.18077975764687015,-0.6305943543045097,-0.9599527398550317,0.666141008213083,4
-0.5068889160230172,1.2517618777516761,0.03809489176052635,-0.8652545842380951,-1.5581602536208123,-0.03602155344984944,-0.4843018551561024,3
0.6468458901066594,0.7683152321028474,-0.8259190663941661,-0.4584634512828308,-0.42189202695834166,-0.30000189242275865,0.5017920277317699,4
-0.853009357861921,-1.0687820213627024,-0.8259190663941661,0.5294578716085252,-0.16681140464635844,-0.8279625703685771,-0.7308253258780713,3
-1.5452502415397265,-0.005199400935278622,-0.8876343491195011,-0.6909155272572675,-1.2103230413771988,1.481865395644377,1.5700604008602994,3
-0.2761419547970827,2.1219658399195684,1.1078264589996696,-0.16789835631478492,-0.6305943543045097,0.491939124495969,1.898758361822924,6
0.3007254482677556,1.5418298651409739,0.5112453926547629,1.4592661755062721,0.5288630198408685,-0.2340068076795299,0.9948389691757076,4
0.06997848704182111,0.9616938903623791,0.4906736317463179,-0.7490285462508767,0.6679979047383139,-0.2340068076795299,0.008745086287833773,3
-0.7376358772489527,-0.39195671745434213,1.292972307175675,1.110588061544617,-0.09724396219763574,-0.03602155344984944,0.09091957652848956,4
-0.853009357861921,-0.005199400935278622,0.42895834902098257,0.3551188146276977,0.5752413148066836,0.09596861603660517,-0.5664763453967582,3
0.8775928513325939,-0.1985780591948104,-0.9493496318448365,-0.6909155272572675,-1.419025368723367,-1.553908502544076,1.1591879496570192,4
0.7622193707196266,-1.1654713504924683,1.3958311117179,2.0694528749391683,0.5984304622895912,-0.30000189242275865,-0.15560389419347778,5
-0.39151543541004996,0.7683152321028474,-0.9493496318448365,-1.3882717551805777,-0.7001617967532324,-0.03602155344984944,-1.7169192087659435,3
-0.2761419547970827,0.6716259029730814,0.9432523717321091,-1.155819679206141,-1.2798904838259215,-0.43199206190921324,-0.5664763453967582,2
-1.314503280313791,-0.2952673883245763,1.3546875899010102,1.0234185330542032,-0.3987028794754341,-0.7619674856253483,-0.9773487966000386,4
0.6468458901066594,0.8650045612326133,0.7581065235561034,-0.10978533732117574,-0.07405481471472819,-0.43199206190921324,-0.15560389419347778,3
-1.314503280313791,-0.2952673883245763,-0.9082061100279463,-0.8071415652444859,-0.6769726492703249,0.6899243787256494,0.33744304725045837,4
-1.1991297997008237,-0.48864604658410776,-0.9082061100279463,-0.8071415652444859,-0.6305943543045097,0.6899243787256494,0.33744304725045837,4
-1.6606237221526938,-0.15023339462992744,0.3878148272040924,-0.4584634512828308,-1.0711881564797534,-0.03602155344984944,-0.15560389419347778,4
-1.314503280313791,-0.2952673883245763,1.0049676544574444,1.3430401375190537,-0.49145946940706436,-0.6299773161388937,-0.648650835637414,4
-1.314503280313791,-0.2952673883245763,1.3546875899010102,1.0234185330542032,-0.72335094423614,-0.7619674856253483,-0.9773487966000386,4
-1.0837563190878554,-0.48864604658410776,0.5523889144716528,0.12266673865326098,0.11145836514853233,0.22795878552305976,0.008745086287833773,4
-0.7376358772489527,0.1881792573242526,-0.9699213927532815,-0.16789835631478492,1.1085917069135576,0.5579342092391948,-0.4021273649154466,3
-0.39151543541004996,0.47824724471355023,1.7661228080699112,-0.8652545842380951,-0.9552424190652156,-0.8939576551118029,0.7483154984537388,6
0.6468458901066594,-0.1985780591948104,-0.455627370042155,-1.21393269819975,-1.4885928111720896,-0.8939576551118029,0.666141008213083,4
0.18535196765478837,-0.7787140339734051,-0.9904931536617264,-0.28412439430200326,-1.0248098615139383,-1.0919429093414863,-1.1416977770813517,4
-0.39151543541004996,-0.6820247048436395,-0.9904931536617264,-0.10978533732117574,-0.8392966816506778,-0.4979871466524391,-0.7308253258780713,4
0.5314724094936911,-0.2952673883245763,-0.43505560913371,-1.0977066602125318,-1.3494579262746442,-0.8279625703685771,0.5839665179724272,4
-0.04539499357114716,-0.1018887300650445,-0.27048152186614954,0.0645537196596518,-0.23637884709508114,-0.30000189242275865,-0.812999816118727,4
-0.1607684741841144,-0.39195671745434213,0.8815370890067737,0.5294578716085252,0.9694568220161122,-2.213859349976349,-1.388221247803319,4
-0.5068889160230172,-1.358850008752,0.4083865881125376,-0.8071415652444859,-1.2798904838259215,0.4259440397527402,-0.4843018551561024,4
-0.5068889160230172,2.1219658399195684,-0.7230602618519408,-0.9233676032317042,-0.5842160593386946,-0.10201663819307528,-1.1416977770813517,4
-0.2761419547970827,1.2517618777516761,0.984395893548999,-0.8652545842380951,-0.7929183866848627,-0.7619674856253483,-1.306046757562663,4
-0.5068889160230172,-0.2952673883245763,-0.2087662391408142,-0.34223741329561247,-0.9088641240994005,-0.6959724008821225,1.8165838715822684,5
