fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,sulphates,target
-0.2761419547970827,1.5418298651409739,-0.11706416068803956,2.1253400045584954,-1.2720457171933592,1.230296498279496,4
-0.9683828384748883,-1.4555393378817658,0.2096514570574771,0.26385189309156504,-0.6909155272572675,0.08500756063317735,5
-0.6222623966359855,-1.0687820213627024,-0.8521743006154523,0.09069020830394374,0.5294578716085252,0.43740415683204487,3
-0.6222623966359855,-0.9720926922329369,-0.9338532050518316,0.04739978710703834,0.5875708906021344,0.43740415683204487,3
-0.1607684741841144,0.28486858645401847,0.04629364818471899,0.5668848414699025,0.9362490045637895,0.6136024549314787,3
-0.2761419547970827,0.47824724471355023,-0.11706416068803956,0.3504327354853758,1.5754922134934903,0.6136024549314787,3
-0.6222623966359855,0.5749365738433161,-0.19874306512441883,-1.1214415852094064,-0.9814806222253134,-1.7650745694108756,5
-0.04539499357114716,0.09148992819448672,-0.11706416068803956,-0.601956530846542,-0.9814806222253134,1.142197349229779,4
0.6468458901066594,0.28486858645401847,-0.6071375873063147,0.09069020830394374,0.7037969285893527,-1.1483805260628581,3
-1.314503280313791,-0.2952673883245763,-0.5254586828699355,-0.25563316127129915,-0.6328025082636584,-1.588876271311442,4
-0.04539499357114716,-0.1018887300650445,-0.4437797784335562,-0.3422140036651099,-0.5165764702764399,-1.3245788241622913,4
-1.0837563190878554,-0.1985780591948104,-0.7704953961790733,0.004109365910132942,-0.4584634512828308,2.1112879887766636,3
-1.0837563190878554,3.5723057768660555,-0.8521743006154523,-0.47208526725582584,-0.8652545842380951,-0.0911907374662564,4
-0.2761419547970827,-0.48864604658410776,-0.11706416068803956,-0.21234274007439824,-1.562610812161405,-0.8840830789137074,4
-0.04539499357114716,-0.9720926922329369,0.1279725526210978,0.3504327354853758,1.0524750425510079,0.43740415683204487,5
-0.04539499357114716,-0.005199400935278622,-0.3621008739971774,0.26385189309156504,0.9362490045637895,0.7898007530309115,4
-1.0837563190878554,-0.1018887300650445,-0.5254586828699355,0.22056147189465963,0.47134485261491604,0.349305007782328,4
-0.853009357861921,-0.2952673883245763,-0.4437797784335562,0.3937231566822812,1.2268140995318353,-1.2364796751125748,4
-0.04539499357114716,-0.1985780591948104,-0.3621008739971774,0.26385189309156504,1.110588061544617,0.7898007530309115,4
0.3007254482677556,-1.4555393378817658,-0.3621008739971774,0.7833369474544295,1.2268140995318353,-0.7078847808142741,5
-0.7376358772489527,-0.7787140339734051,-0.688816491742694,0.3937231566822812,-1.562610812161405,0.349305007782328,4
-1.1991297997008237,-0.39195671745434213,-0.4437797784335562,-0.3422140036651099,0.2970057956340885,-1.7650745694108756,5
0.8775928513325939,1.9285871816600368,-0.19874306512441883,0.004109365910132942,-1.6788368501486235,1.054098200180062,3
0.6468458901066594,-0.1985780591948104,-0.11706416068803956,-0.601956530846542,-0.34223741329561247,1.5826930944783633,4
-0.853009357861921,0.1881792573242526,1.1081194058576482,0.13398062950084913,0.8781359855701802,-0.35548818461540654,3
-0.7376358772489527,0.3815579155837844,1.353156119166786,0.09069020830394374,1.5173791944998813,-0.35548818461540654,3
-0.6222623966359855,0.5749365738433161,1.5165139280395445,0.04739978710703834,1.6336052324870995,-0.44358733366512343,3
0.6468458901066594,-1.1654713504924683,-0.2804219695607981,0.4370135778791821,-0.10978533732117574,-0.44358733366512343,5
0.41609892888072386,-0.1985780591948104,0.37300926593023565,0.6534656838637133,-1.3301587361869684,-0.26738903556568966,3
0.18535196765478837,0.28486858645401847,0.1279725526210978,0.7400465262575241,-1.2720457171933592,0.08500756063317735,3
-0.2761419547970827,-0.5853353757138736,0.1279725526210978,0.17727105069775453,-0.6909155272572675,-0.0911907374662564,5
-1.1991297997008237,-0.48864604658410776,-0.19874306512441883,-0.08247147648367785,0.0064407006660426236,-1.0602813770131412,5
-0.6222623966359855,-1.0687820213627024,-0.11706416068803956,-0.25563316127129915,0.23889277664047934,-0.7959839298639905,6
-0.9683828384748883,-0.875403363103171,-0.6071375873063147,-0.29892358246820455,-0.28412439430200326,-0.7078847808142741,4
-0.1607684741841144,-0.6820247048436395,0.04629364818471899,-0.47208526725582584,0.5875708906021344,-1.1483805260628581,5
-0.2761419547970827,-0.5853353757138736,0.2913303614938564,-0.25563316127129915,-0.22601137530839407,1.4945939454286465,3
-0.04539499357114716,0.5749365738433161,-0.5254586828699355,0.6101752626668079,-1.21393269819975,0.7017016039811945,4
0.3007254482677556,0.5749365738433161,4.293596678876437,5.545283279114018,0.0645537196596518,0.08500756063317735,3
-0.6222623966359855,-0.39195671745434213,-0.9338532050518316,0.17727105069775453,1.749831270474318,0.7898007530309115,4
0.06997848704182111,0.6716259029730814,0.4546881703666149,0.09069020830394374,-0.5746894892700491,0.43740415683204487,5
-0.04539499357114716,-0.39195671745434213,-0.03538525625166028,0.13398062950084913,1.9241703274551456,1.7588913925777963,4
-0.5068889160230172,-0.2952673883245763,-0.03538525625166028,-0.3855044248620153,0.0064407006660426236,1.4945939454286465,4
-1.1991297997008237,-0.875403363103171,-0.03538525625166028,-0.3422140036651099,0.8200229665765711,-0.6197856317645573,5
0.06997848704182111,-0.39195671745434213,0.5363670748029942,0.26385189309156504,2.679639574372065,1.7588913925777963,3
-0.39151543541004996,0.28486858645401847,2.251624067966957,0.30714231428847044,-0.22601137530839407,0.08500756063317735,4
-0.2761419547970827,-0.2952673883245763,-0.11706416068803956,-0.29892358246820455,-1.155819679206141,0.2612058587326111,4
0.7622193707196266,0.9616938903623791,1.8432295457850616,0.3937231566822812,-1.155819679206141,1.4064947963789296,4
-0.7376358772489527,0.1881792573242526,-0.2804219695607981,-0.21234274007439824,-0.34223741329561247,1.054098200180062,5
-0.5068889160230172,0.47824724471355023,-0.4437797784335562,-0.25563316127129915,-0.6328025082636584,1.3183956473292127,5
0.8775928513325939,-0.1018887300650445,-0.11706416068803956,-0.12576189768058324,-0.6909155272572675,1.6707922435280802,3
-1.0837563190878554,-0.39195671745434213,0.04629364818471899,-0.3855044248620153,0.2970057956340885,0.08500756063317735,4
-1.775997202765662,0.47824724471355023,-0.2804219695607981,0.09069020830394374,-0.5746894892700491,1.142197349229779,4
-0.5068889160230172,-0.6820247048436395,-1.0155321094882108,2.211920846952302,-0.8071415652444859,-0.26738903556568966,3
0.18535196765478837,-0.5853353757138736,-0.2804219695607981,-0.25563316127129915,-1.21393269819975,-1.4126779732120083,4
1.1083398125585295,-0.1018887300650445,0.1279725526210978,0.17727105069775453,0.0645537196596518,-0.35548818461540654,3
-0.1607684741841144,-0.7787140339734051,-0.7704953961790733,-0.08247147648367785,-0.4003504322892216,-1.4126779732120083,4
1.4544602543974323,-0.1018887300650445,-0.03538525625166028,-0.03918105528677245,-0.5165764702764399,-0.44358733366512343,4
0.3007254482677556,1.6385191942707398,-0.7704953961790733,-0.25563316127129915,-0.6328025082636584,-0.9721822279634242,6
-1.1991297997008237,-0.5853353757138736,-0.3621008739971774,-0.4287948460589207,-0.5746894892700491,-1.2364796751125748,4
-0.6222623966359855,0.1881792573242526,1.1897983102940275,0.30714231428847044,-0.05167231832756655,0.349305007782328,3
1.2237132931714978,0.7683152321028474,1.5981928324759238,0.13398062950084913,1.6336052324870995,-0.35548818461540654,3
1.339086773784465,-0.39195671745434213,-0.03538525625166028,-0.08247147648367785,-0.4003504322892216,-0.5316864827148403,4
-0.1607684741841144,1.2517618777516761,-0.5254586828699355,-0.5586661096496366,-0.5746894892700491,-1.3245788241622913,4
-0.1607684741841144,-0.39195671745434213,-0.19874306512441883,-0.08247147648367785,0.12266673865326098,-0.26738903556568966,4
-0.7376358772489527,0.1881792573242526,-0.11706416068803956,0.3504327354853758,-0.4584634512828308,-0.5316864827148403,3
0.06997848704182111,-0.1985780591948104,0.37300926593023565,-0.08247147648367785,-0.10978533732117574,0.08500756063317735,4
-1.0837563190878554,0.3815579155837844,-1.0972110139245899,0.17727105069775453,-0.34223741329561247,-0.7078847808142741,4
-0.853009357861921,-0.2952673883245763,-0.2804219695607981,-0.4287948460589207,0.4132318336213069,0.6136024549314787,5
-1.4298767609267593,-0.48864604658410776,-0.3621008739971774,-0.9915703216186903,-0.9233676032317042,0.17310670968289424,4
-0.2761419547970827,-0.48864604658410776,-0.11706416068803956,-0.9482799004217849,-0.5165764702764399,0.9659990511303452,4
-0.9683828384748883,-1.0687820213627024,-1.0155321094882108,0.17727105069775453,-0.5165764702764399,0.43740415683204487,4
0.3007254482677556,0.9616938903623791,0.6997248836757523,-0.21234274007439824,-0.16789835631478492,-0.003091588416539527,4
-0.2761419547970827,0.28486858645401847,0.2913303614938564,0.26385189309156504,-1.2720457171933592,-0.8840830789137074,2
-0.39151543541004996,0.9616938903623791,1.5981928324759238,4.1599898008130465,-1.7369498691422327,0.2612058587326111,2
0.18535196765478837,1.5418298651409739,-0.7704953961790733,0.4370135778791821,1.9241703274551456,0.08500756063317735,3
-0.853009357861921,0.9616938903623791,-1.5872844405428652,0.6101752626668079,-0.4584634512828308,-1.3245788241622913,2
1.339086773784465,0.47824724471355023,-0.11706416068803956,-0.21234274007439824,-0.22601137530839407,2.1993871378263807,4
-0.9683828384748883,-0.875403363103171,-0.3621008739971774,0.004109365910132942,-0.34223741329561247,0.349305007782328,4
-0.6222623966359855,-0.005199400935278622,0.04629364818471899,-0.3422140036651099,0.5294578716085252,-1.7650745694108756,4
-1.775997202765662,1.445140536011208,-1.832321153852003,-0.7318277944372624,-1.6788368501486235,-0.0911907374662564,2
-1.6606237221526938,-0.5853353757138736,0.1279725526210978,-0.7318277944372624,-0.5165764702764399,-0.44358733366512343,5
-0.7376358772489527,0.6232812384081985,-0.5254586828699355,0.4370135778791821,0.18077975764687015,0.6136024549314787,3
-1.4298767609267593,-0.24692272375969332,1.92490845022144,0.4370135778791821,1.8079442894679272,1.054098200180062,5
-1.8913706833786292,-0.7787140339734051,-0.5254586828699355,0.04739978710703834,-1.0977066602125318,0.349305007782328,5
-0.7376358772489527,0.09148992819448672,-0.8521743006154523,0.09069020830394374,-0.10978533732117574,0.6136024549314787,4
-0.6222623966359855,-0.1985780591948104,-0.688816491742694,0.004109365910132942,-1.3882717551805777,1.6707922435280802,4
-0.9683828384748883,-0.5853353757138736,-0.8521743006154523,-0.03918105528677245,-1.4463847741741869,1.230296498279496,4
0.7622193707196266,0.6716259029730814,0.2913303614938564,0.8699177898482403,-0.34223741329561247,-0.6197856317645573,4
-0.2761419547970827,1.058383219492145,-0.4437797784335562,-0.4287948460589207,-1.4463847741741869,-1.2364796751125748,4
-0.6222623966359855,-0.48864604658410776,-0.03538525625166028,0.26385189309156504,-0.6909155272572675,-0.26738903556568966,4
-0.6222623966359855,-0.5853353757138736,-0.2804219695607981,0.17727105069775453,-0.6909155272572675,-0.1792898865159733,4
-0.5068889160230172,0.09148992819448672,-1.2605688227973484,-0.25563316127129915,-0.8071415652444859,0.08500756063317735,3
0.7622193707196266,-0.48864604658410776,-0.2804219695607981,-0.6885373732403528,-0.4584634512828308,1.6707922435280802,3
-1.314503280313791,-0.005199400935278622,0.2096514570574771,-0.21234274007439824,0.18077975764687015,4.313766715019584,5
-0.39151543541004996,-0.1985780591948104,-0.7704953961790733,-0.16905231887748834,0.7037969285893527,-0.7959839298639905,4
-0.5068889160230172,-0.1018887300650445,-0.3621008739971774,-0.5153756884527312,1.5754922134934903,0.8778999020806283,4
-1.0837563190878554,-0.5853353757138736,-0.3621008739971774,-0.3855044248620153,1.9822833464487546,2.1993871378263807,5
-0.04539499357114716,-0.1985780591948104,-0.6071375873063147,-1.1647320064063118,-0.661859017760463,-0.1792898865159733,4
0.8775928513325939,0.7683152321028474,1.1897983102940275,-0.3422140036651099,0.5294578716085252,-0.0911907374662564,3
0.8775928513325939,0.6716259029730814,1.1081194058576482,-0.3855044248620153,0.4132318336213069,0.08500756063317735,3
-1.314503280313791,-0.9720926922329369,-0.6071375873063147,-0.9915703216186903,-0.8071415652444859,0.43740415683204487,4
-0.2761419547970827,0.7683152321028474,1.1081194058576482,4.2898610644037625,-0.5165764702764399,0.6136024549314787,4
-1.0837563190878554,-1.358850008752,-1.0972110139245899,-0.25563316127129915,-0.5165764702764399,-0.35548818461540654,4
-1.5452502415397265,-0.48864604658410776,-1.1788899183609691,-0.08247147648367785,0.23889277664047934,-0.5316864827148403,4
-0.1607684741841144,-1.6489179961412974,-0.6071375873063147,0.30714231428847044,0.5294578716085252,-1.2364796751125748,4
0.18535196765478837,-0.39195671745434213,-0.7704953961790733,0.04739978710703834,-0.34223741329561247,-0.5316864827148403,4
-1.775997202765662,1.831897852530271,-1.914000058288382,-0.4287948460589207,-1.3882717551805777,0.43740415683204487,2
0.7622193707196266,0.09148992819448672,-0.7704953961790733,0.5235944202729929,-0.5746894892700491,-0.26738903556568966,3
-0.9683828384748883,0.47824724471355023,-0.6071375873063147,0.22056147189465963,-1.0977066602125318,-0.7078847808142741,3
-1.1991297997008237,0.3815579155837844,-0.8521743006154523,-0.5586661096496366,0.23889277664047934,-1.2364796751125748,3
-1.1991297997008237,0.1881792573242526,-0.8521743006154523,-0.5153756884527312,0.12266673865326098,-1.3245788241622913,4
-3.506599411960177,0.28486858645401847,-2.5674312937794155,-0.4287948460589207,-0.8652545842380951,-0.44358733366512343,4
-0.7376358772489527,0.7683152321028474,-0.9338532050518316,-0.3422140036651099,0.5294578716085252,-0.7959839298639905,4
-0.9683828384748883,0.28486858645401847,-0.5254586828699355,-0.16905231887748834,-0.9233676032317042,-0.7078847808142741,5
0.06997848704182111,2.3153444981791003,1.679871736912303,-0.4287948460589207,-0.6909155272572675,-0.1792898865159733,4
0.18535196765478837,2.6054124855683978,-2.322394580470278,-0.4287948460589207,-0.9233676032317042,-0.26738903556568966,4
-1.1991297997008237,-0.7787140339734051,-1.4239266316701067,-0.16905231887748834,0.5294578716085252,-1.0602813770131412,4
-0.9683828384748883,0.09148992819448672,-0.5254586828699355,-0.08247147648367785,-0.8652545842380951,-0.7078847808142741,5
-1.314503280313791,-0.5853353757138736,-0.3621008739971774,-0.25563316127129915,-0.4584634512828308,-1.1483805260628581,4
0.3007254482677556,1.7352085234005057,-0.8521743006154523,-0.03918105528677245,0.5294578716085252,0.349305007782328,3
-0.2761419547970827,-0.6820247048436395,-0.2804219695607981,-0.21234274007439824,1.6917182514807088,0.08500756063317735,4
0.06997848704182111,1.348451206881442,-1.0972110139245899,-0.12576189768058324,1.2849271185254445,0.43740415683204487,3
-1.314503280313791,-0.5853353757138736,-1.0972110139245899,-0.08247147648367785,0.3551188146276977,-0.26738903556568966,4
-1.8913706833786292,0.28486858645401847,-1.0972110139245899,-0.8184086368310688,-0.4584634512828308,-0.35548818461540654,5
0.41609892888072386,-0.5853353757138736,0.1279725526210978,0.3504327354853758,0.12266673865326098,0.08500756063317735,3
-1.4298767609267593,-0.9720926922329369,-0.3621008739971774,-0.25563316127129915,-1.7369498691422327,-0.35548818461540654,2
-0.7376358772489527,-0.39195671745434213,-0.5254586828699355,-0.25563316127129915,0.7619099475829619,-0.9721822279634242,4
-1.314503280313791,-0.1985780591948104,-0.7704953961790733,0.5668848414699025,-0.6909155272572675,0.08500756063317735,3
-0.9683828384748883,-0.7787140339734051,-0.6071375873063147,0.13398062950084913,-0.7490285462508767,-0.6197856317645573,4
0.8775928513325939,-0.005199400935278622,-1.3422477272337274,0.004109365910132942,-0.4003504322892216,-0.5316864827148403,3
0.18535196765478837,-0.7787140339734051,-0.03538525625166028,-0.6885373732403528,-0.5746894892700491,0.43740415683204487,4
-0.2761419547970827,-0.1985780591948104,-0.5254586828699355,0.09069020830394374,-0.4003504322892216,-0.003091588416539527,4
0.41609892888072386,-0.6820247048436395,0.2096514570574771,-0.03918105528677245,1.9241703274551456,2.375585435925814,3
0.06997848704182111,-0.5853353757138736,-0.11706416068803956,-0.21234274007439824,-0.8652545842380951,0.5255033058817618,4
0.6468458901066594,-0.5853353757138736,-0.4437797784335562,0.004109365910132942,-0.7490285462508767,0.5255033058817618,3
0.18535196765478837,-0.7787140339734051,0.1279725526210978,-0.3855044248620153,-0.22601137530839407,-0.003091588416539527,4
-1.4298767609267593,-0.1985780591948104,-2.730789102652174,-0.3422140036651099,-1.2720457171933592,-0.26738903556568966,4
-0.6222623966359855,-0.005199400935278622,-0.2804219695607981,7.0171575998088,1.4592661755062721,-0.7959839298639905,4
-0.5068889160230172,0.09148992819448672,-0.2804219695607981,7.060448021005706,1.5754922134934903,-0.7959839298639905,3
0.41609892888072386,0.5749365738433161,-0.8521743006154523,2.558244216527549,-0.7490285462508767,0.7898007530309115,3
0.3007254482677556,1.058383219492145,0.4546881703666149,-0.5153756884527312,-0.5746894892700491,0.2612058587326111,4
0.06997848704182111,-0.1985780591948104,-0.3621008739971774,-0.12576189768058324,-0.10978533732117574,-1.588876271311442,4
-0.853009357861921,-0.39195671745434213,-0.688816491742694,-0.08247147648367785,-0.6328025082636584,0.8778999020806283,4
-1.0837563190878554,-0.2952673883245763,-0.7704953961790733,-0.08247147648367785,-0.8071415652444859,0.7898007530309115,4
-0.853009357861921,-0.39195671745434213,-0.5254586828699355,0.17727105069775453,0.9362490045637895,-1.0602813770131412,4
-0.39151543541004996,-0.5853353757138736,-0.5254586828699355,-0.29892358246820455,0.0645537196596518,0.7017016039811945,5
-0.7376358772489527,-0.1985780591948104,-0.3621008739971774,-0.4287948460589207,-1.0977066602125318,1.054098200180062,4
-0.2761419547970827,0.5749365738433161,-0.688816491742694,-0.3422140036651099,-1.0977066602125318,1.93508969067723,4
-1.4298767609267593,-0.5369907111489907,-0.7704953961790733,0.3504327354853758,1.401153156512663,-0.8840830789137074,4
0.3007254482677556,-0.48864604658410776,-0.4437797784335562,0.004109365910132942,-0.10978533732117574,-1.588876271311442,3
-0.5068889160230172,-0.1018887300650445,-0.2804219695607981,-0.25563316127129915,-0.9233676032317042,1.4064947963789296,4
-0.6222623966359855,1.2517618777516761,-0.9338532050518316,-0.47208526725582584,-0.6909155272572675,-0.8840830789137074,5
-0.1607684741841144,1.2517618777516761,-0.7704953961790733,-0.47208526725582584,-0.10978533732117574,-0.44358733366512343,5
0.41609892888072386,2.9438251375225777,-1.0972110139245899,1.735726213786347,-1.0395936412189226,-0.7959839298639905,3
-0.1607684741841144,0.5749365738433161,-0.6071375873063147,-0.3422140036651099,1.3430401375190537,-0.1792898865159733,5
-0.5068889160230172,-0.1985780591948104,0.1279725526210978,0.4370135778791821,0.5875708906021344,0.08500756063317735,3
-0.6222623966359855,-0.005199400935278622,-0.9338532050518316,-0.4287948460589207,-0.4584634512828308,-1.4126779732120083,4
0.6468458901066594,-1.1654713504924683,-0.03538525625166028,-0.16905231887748834,0.7037969285893527,1.6707922435280802,5
1.800580696236336,-0.1018887300650445,-0.2804219695607981,-0.3855044248620153,0.0645537196596518,-1.6769754203611589,4
-1.0837563190878554,-0.7787140339734051,-0.4437797784335562,-0.12576189768058324,0.5875708906021344,-0.7078847808142741,4
-0.5068889160230172,-0.39195671745434213,-0.6071375873063147,0.3504327354853758,0.7037969285893527,0.08500756063317735,3
0.6468458901066594,0.9616938903623791,0.04629364818471899,0.26385189309156504,0.5294578716085252,0.2612058587326111,3
-0.5068889160230172,1.348451206881442,-1.1788899183609691,-0.12576189768058324,-0.4003504322892216,0.349305007782328,3
-0.5068889160230172,-0.48864604658410776,-0.6071375873063147,0.3504327354853758,0.7037969285893527,-0.003091588416539527,3
0.5314724094936911,-0.875403363103171,-0.5254586828699355,0.480303999076092,0.5875708906021344,-0.7078847808142741,6
-0.04539499357114716,-0.39195671745434213,-0.3621008739971774,-0.08247147648367785,-1.155819679206141,1.3183956473292127,6
0.6468458901066594,-0.1018887300650445,1.5165139280395445,0.3504327354853758,0.0645537196596518,1.142197349229779,4
-1.314503280313791,-0.005199400935278622,0.1279725526210978,0.26385189309156504,0.23889277664047934,1.7588913925777963,4
-1.1991297997008237,-0.5853353757138736,-0.688816491742694,-0.9482799004217849,-0.8071415652444859,0.7898007530309115,4
-0.1607684741841144,-0.1018887300650445,2.9050553034579902,5.631864121507829,0.0645537196596518,-0.5316864827148403,4
0.3007254482677556,-0.7787140339734051,0.1279725526210978,-0.5153756884527312,-0.8071415652444859,0.43740415683204487,4
0.3007254482677556,-0.48864604658410776,-0.2804219695607981,-0.5153756884527312,1.5754922134934903,0.6136024549314787,5
0.8775928513325939,0.28486858645401847,1.5165139280395445,-0.16905231887748834,1.5173791944998813,-0.1792898865159733,4
0.41609892888072386,0.5749365738433161,-0.4437797784335562,2.688115480118265,0.47134485261491604,0.7017016039811945,3
0.18535196765478837,0.7683152321028474,-0.688816491742694,-1.3378936911939332,-1.21393269819975,0.8778999020806283,4
-0.5068889160230172,0.28486858645401847,-0.4437797784335562,-0.29892358246820455,-0.05167231832756655,-0.9721822279634242,4
0.5314724094936911,-0.005199400935278622,0.1279725526210978,0.3504327354853758,-0.22601137530839407,-0.1792898865159733,3
0.6468458901066594,-1.1654713504924683,-0.2804219695607981,0.7833369474544295,-0.05167231832756655,-0.6197856317645573,4
-0.5068889160230172,0.28486858645401847,-0.5254586828699355,0.13398062950084913,0.7619099475829619,-0.35548818461540654,4
-0.7376358772489527,0.09148992819448672,-0.3621008739971774,0.004109365910132942,0.0064407006660426236,0.17310670968289424,3
-1.0837563190878554,-0.005199400935278622,0.04629364818471899,-0.25563316127129915,0.8781359855701802,0.2612058587326111,4
-0.39151543541004996,-0.48864604658410776,-1.0972110139245899,0.17727105069775453,0.5294578716085252,-0.0911907374662564,3
0.41609892888072386,0.5749365738433161,-1.0972110139245899,0.6967561050606187,0.9943620235573987,-0.44358733366512343,4
-0.39151543541004996,-0.7787140339734051,-0.03538525625166028,-0.29892358246820455,0.0645537196596518,1.4064947963789296,4
-0.7376358772489527,-0.39195671745434213,-0.5254586828699355,-0.29892358246820455,-0.28412439430200326,-1.0602813770131412,4
0.3007254482677556,0.28486858645401847,-0.688816491742694,0.09069020830394374,-0.16789835631478492,-0.7959839298639905,3
-0.5068889160230172,0.09148992819448672,-1.0155321094882108,-0.21234274007439824,0.0645537196596518,-1.3245788241622913,4
-0.6222623966359855,-0.875403363103171,-0.03538525625166028,0.7400465262575241,1.6336052324870995,-0.7078847808142741,3
-1.0837563190878554,0.09148992819448672,-0.4437797784335562,-0.47208526725582584,-1.0977066602125318,-0.6197856317645573,4
-0.39151543541004996,0.1881792573242526,-0.4437797784335562,-0.21234274007439824,-0.34223741329561247,-1.6769754203611589,4
-0.39151543541004996,-0.5853353757138736,-1.1788899183609691,2.168630425755401,-1.0977066602125318,-0.44358733366512343,3
0.18535196765478837,-0.48864604658410776,-0.4437797784335562,0.30714231428847044,-1.0977066602125318,0.6136024549314787,3
0.3007254482677556,-0.48864604658410776,-0.8521743006154523,-0.3422140036651099,-0.6909155272572675,-1.0602813770131412,4
-0.853009357861921,-0.1985780591948104,-0.4437797784335562,-0.12576189768058324,-0.6328025082636584,-0.44358733366512343,4
-0.5068889160230172,0.6716259029730814,-1.0155321094882108,0.22056147189465963,0.6456839095957436,0.08500756063317735,3
-0.9683828384748883,0.3815579155837844,-0.11706416068803956,-0.21234274007439824,0.2970057956340885,0.43740415683204487,4
-0.853009357861921,0.5749365738433161,-1.0155321094882108,-0.16905231887748834,-1.0395936412189226,0.349305007782328,3
-0.39151543541004996,-1.4555393378817658,-0.5254586828699355,-0.47208526725582584,-0.16789835631478492,2.375585435925814,4
-0.39151543541004996,0.3332132510189014,-1.0972110139245899,-0.21234274007439824,-1.504497793167796,0.17310670968289424,3
-1.314503280313791,0.28486858645401847,-0.3621008739971774,0.17727105069775453,-0.10978533732117574,0.08500756063317735,4
-0.5068889160230172,0.1881792573242526,-0.5254586828699355,0.5235944202729929,-0.4584634512828308,-0.003091588416539527,4
0.18535196765478837,-0.39195671745434213,-0.6071375873063147,-0.21234274007439824,-0.22601137530839407,0.349305007782328,4
-0.5068889160230172,-0.1985780591948104,-1.0155321094882108,0.17727105069775453,0.9362490045637895,-0.0911907374662564,3
-0.9683828384748883,-0.1018887300650445,-0.19874306512441883,-0.12576189768058324,1.110588061544617,0.2612058587326111,4
0.3007254482677556,-0.6820247048436395,-0.03538525625166028,-0.29892358246820455,-0.05167231832756655,2.2874862868760975,4
-0.1607684741841144,-0.1985780591948104,-0.3621008739971774,-0.4287948460589207,-0.4003504322892216,-1.1483805260628581,4
-0.6222623966359855,-0.005199400935278622,-0.9338532050518316,-0.25563316127129915,-0.28412439430200326,-1.588876271311442,2
-0.7376358772489527,-0.2952673883245763,0.8630826925485108,0.480303999076092,0.23889277664047934,0.17310670968289424,3
0.5314724094936911,-0.5853353757138736,0.2913303614938564,0.09069020830394374,2.040396365442364,2.4636845849755313,3
-0.5068889160230172,-0.9720926922329369,-0.4437797784335562,0.04739978710703834,1.0524750425510079,-1.2364796751125748,4
-0.6222623966359855,-0.7787140339734051,-0.6071375873063147,0.004109365910132942,1.4592661755062721,-1.2364796751125748,4
-0.2761419547970827,-0.39195671745434213,-0.9338532050518316,0.22056147189465963,0.0064407006660426236,1.5826930944783633,3
0.6468458901066594,-0.1018887300650445,-0.6071375873063147,0.30714231428847044,1.168701080538226,0.9659990511303452,3
0.3007254482677556,0.9616938903623791,-0.3621008739971774,-0.21234274007439824,-0.28412439430200326,4.13756841692015,4
-0.04539499357114716,1.445140536011208,-0.6071375873063147,-0.12576189768058324,0.2970057956340885,-0.7078847808142741,4
-1.8913706833786292,-0.5853353757138736,1.0264405014212694,0.8699177898482403,0.3551188146276977,-0.6197856317645573,3
-1.0837563190878554,0.09148992819448672,-1.4239266316701067,-0.08247147648367785,0.7619099475829619,-1.1483805260628581,3
-0.6222623966359855,0.09148992819448672,-0.3621008739971774,-0.3855044248620153,-0.16789835631478492,-1.1483805260628581,5
-0.6222623966359855,-0.875403363103171,-0.11706416068803956,0.004109365910132942,-0.9814806222253134,-0.1792898865159733,4
-1.314503280313791,0.09148992819448672,-1.4239266316701067,-0.08247147648367785,0.7619099475829619,-1.1483805260628581,3
-1.314503280313791,-0.39195671745434213,1.1081194058576482,0.9997890534389564,0.0064407006660426236,-0.26738903556568966,3
-1.1991297997008237,0.1881792573242526,0.37300926593023565,-0.29892358246820455,-0.7490285462508767,0.7898007530309115,5
0.3007254482677556,-0.1018887300650445,-0.5254586828699355,-0.21234274007439824,-0.5165764702764399,0.2612058587326111,5
-0.6222623966359855,0.23652392188913554,-0.9338532050518316,0.6534656838637133,-0.5165764702764399,0.08500756063317735,3
-1.314503280313791,-0.39195671745434213,1.1081194058576482,0.9997890534389564,0.0064407006660426236,-0.26738903556568966,3
-0.7376358772489527,-0.5853353757138736,-0.4437797784335562,-0.25563316127129915,-0.6328025082636584,-0.0911907374662564,4
-0.2761419547970827,-0.5853353757138736,-0.8521743006154523,0.04739978710703834,0.12266673865326098,-0.26738903556568966,4
-0.853009357861921,-0.5853353757138736,1.353156119166786,-0.03918105528677245,-0.28412439430200326,-0.003091588416539527,4
-0.7376358772489527,-0.6820247048436395,1.5165139280395445,0.04739978710703834,-0.4003504322892216,-0.003091588416539527,4
-0.6222623966359855,0.3815579155837844,-0.6071375873063147,-0.08247147648367785,-0.6328025082636584,0.7898007530309115,3
0.06997848704182111,1.5418298651409739,-0.5254586828699355,-0.3422140036651099,-0.10978533732117574,-0.6197856317645573,4
-0.853009357861921,0.28486858645401847,0.04629364818471899,-0.16905231887748834,1.4302096660094674,-0.1792898865159733,4
1.4544602543974323,0.7683152321028474,2.0882662590941985,0.22056147189465963,1.4592661755062721,-0.8840830789137074,3
-0.2761419547970827,0.9616938903623791,-0.4437797784335562,-0.12576189768058324,-1.0395936412189226,-0.1792898865159733,4
-0.1607684741841144,-0.39195671745434213,-0.6071375873063147,-0.6885373732403528,-1.155819679206141,-0.9721822279634242,4
