volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol,target
-0.39195671745434213,-0.6071375873063147,0.3504327354853758,0.7037969285893527,1.0390242644648349,0.08500756063317735,-0.8951743063593828,3
0.9616938903623791,0.04629364818471899,0.26385189309156504,0.5294578716085252,0.714376199704129,0.2612058587326111,-1.1416977770813517,3
1.348451206881442,-1.1788899183609691,-0.12576189768058324,-0.4003504322892216,0.181025807597255,0.349305007782328,0.3210081492023275,3
-0.48864604658410776,-0.6071375873063147,0.3504327354853758,0.7037969285893527,1.0158351169819273,-0.003091588416539527,-0.9773487966000386,3
-0.875403363103171,-0.5254586828699355,0.480303999076092,0.5875708906021344,0.41291728242633063,-0.7078847808142741,-1.4703957380439747,6
-0.39195671745434213,-0.3621008739971774,-0.08247147648367785,-1.155819679206141,-0.9552424190652156,1.3183956473292127,-0.15560389419347778,6
-0.1018887300650445,1.5165139280395445,0.3504327354853758,0.0645537196596518,0.04189092269980963,1.142197349229779,-0.4569103584092449,4
-0.005199400935278622,0.1279725526210978,0.26385189309156504,0.23889277664047934,0.08826921766562476,1.7588913925777963,0.5839665179724272,4
-0.5853353757138736,-0.688816491742694,-0.9482799004217849,-0.8071415652444859,-0.6537835017874173,0.7898007530309115,-0.15560389419347778,4
-0.1018887300650445,2.9050553034579902,5.631864121507829,0.0645537196596518,-0.72335094423614,-0.5316864827148403,-1.1416977770813517,4
-0.7787140339734051,0.1279725526210978,-0.5153756884527312,-0.8071415652444859,-0.7001617967532324,0.43740415683204487,0.41961753749111413,4
-0.48864604658410776,-0.2804219695607981,-0.5153756884527312,1.5754922134934903,0.2505932500459777,0.6136024549314787,0.5839665179724272,5
0.28486858645401847,1.5165139280395445,-0.16905231887748834,1.5173791944998813,0.2505932500459777,-0.1792898865159733,-1.2238722673220073,4
0.5749365738433161,-0.4437797784335562,2.688115480118265,0.47134485261491604,1.1549700018793727,0.7017016039811945,-0.9773487966000386,3
0.7683152321028474,-0.688816491742694,-1.3378936911939332,-1.21393269819975,-1.4885928111720896,0.8778999020806283,2.1452818325448915,4
0.28486858645401847,-0.4437797784335562,-0.29892358246820455,-0.05167231832756655,-0.004487372266005494,-0.9721822279634242,1.734409381341611,4
-0.005199400935278622,0.1279725526210978,0.3504327354853758,-0.22601137530839407,0.2505932500459777,-0.1792898865159733,0.09091957652848956,3
-1.1654713504924683,-0.2804219695607981,0.7833369474544295,-0.05167231832756655,0.6679979047383139,-0.6197856317645573,0.6935325049599419,4
0.28486858645401847,-0.5254586828699355,0.13398062950084913,0.7619099475829619,0.7375653471870366,-0.35548818461540654,0.41961753749111413,4
0.09148992819448672,-0.3621008739971774,0.004109365910132942,0.0064407006660426236,0.9462676745332046,0.17310670968289424,-0.046037907205964484,3
-0.005199400935278622,0.04629364818471899,-0.25563316127129915,0.8781359855701802,1.3172940342597257,0.2612058587326111,0.8304899886943945,4
-0.48864604658410776,-1.0972110139245899,0.17727105069775453,0.5294578716085252,0.9694568220161122,-0.0911907374662564,-0.8677828096125004,3
0.5749365738433161,-1.0972110139245899,0.6967561050606187,0.9943620235573987,1.5259963616058938,-0.44358733366512343,-0.648650835637414,4
-0.7787140339734051,-0.03538525625166028,-0.29892358246820455,0.0645537196596518,-0.6305943543045097,1.4064947963789296,1.1591879496570192,4
-0.39195671745434213,-0.5254586828699355,-0.29892358246820455,-0.28412439430200326,-0.3291354370267114,-1.0602813770131412,1.8165838715822684,4
0.28486858645401847,-0.688816491742694,0.09069020830394374,-0.16789835631478492,-0.02767651974891306,-0.7959839298639905,-0.8951743063593828,3
0.09148992819448672,-1.0155321094882108,-0.21234274007439824,0.0645537196596518,-0.42189202695834166,-1.3245788241622913,0.2826600537566616,4
-0.875403363103171,-0.03538525625166028,0.7400465262575241,1.6336052324870995,-0.09724396219763574,-0.7078847808142741,-1.2238722673220073,3
0.09148992819448672,-0.4437797784335562,-0.47208526725582584,-1.0977066602125318,-0.4682703219241568,-0.6197856317645573,1.6522348911009552,4
0.1881792573242526,-0.4437797784335562,-0.21234274007439824,-0.34223741329561247,-0.6537835017874173,-1.6769754203611589,0.2552685570098026,4
-0.5853353757138736,-1.1788899183609691,2.168630425755401,-1.0977066602125318,-0.5146486168899719,-0.44358733366512343,-0.812999816118727,3
-0.48864604658410776,-0.4437797784335562,0.30714231428847044,-1.0977066602125318,-1.0479990089968458,0.6136024549314787,-1.0595232868406943,3
-0.48864604658410776,-0.8521743006154523,-0.3422140036651099,-0.6909155272572675,-0.5842160593386946,-1.0602813770131412,0.6387495114662239,4
-0.1985780591948104,-0.4437797784335562,-0.12576189768058324,-0.6328025082636584,-0.9088641240994005,-0.44358733366512343,1.5700604008602994,4
0.6716259029730814,-1.0155321094882108,0.22056147189465963,0.6456839095957436,0.7839436421528517,0.08500756063317735,-0.8951743063593828,3
0.3815579155837844,-0.11706416068803956,-0.21234274007439824,0.2970057956340885,1.1317808543964651,0.43740415683204487,0.33744304725045837,4
0.5749365738433161,-1.0155321094882108,-0.16905231887748834,-1.0395936412189226,-0.09724396219763574,0.349305007782328,-0.9773487966000386,3
-1.4555393378817658,-0.5254586828699355,-0.47208526725582584,-0.16789835631478492,-1.419025368723367,2.375585435925814,0.6113580147192862,4
0.3332132510189014,-1.0972110139245899,-0.21234274007439824,-1.504497793167796,-0.2595679945779887,0.17310670968289424,-1.4703957380439747,3
0.28486858645401847,-0.3621008739971774,0.17727105069775453,-0.10978533732117574,0.1346475126314399,0.08500756063317735,0.39222604074425516,4
0.1881792573242526,-0.5254586828699355,0.5235944202729929,-0.4584634512828308,0.3201606924947004,-0.003091588416539527,1.3235369301383306,4
-0.39195671745434213,-0.6071375873063147,-0.21234274007439824,-0.22601137530839407,-0.6305943543045097,0.349305007782328,0.33744304725045837,4
-0.1985780591948104,-1.0155321094882108,0.17727105069775453,0.9362490045637895,1.0390242644648349,-0.0911907374662564,-0.8951743063593828,3
-0.1018887300650445,-0.19874306512441883,-0.12576189768058324,1.110588061544617,0.7607544946699442,0.2612058587326111,0.33744304725045837,4
-0.6820247048436395,-0.03538525625166028,-0.29892358246820455,-0.05167231832756655,-0.9320532715823081,2.2874862868760975,0.5017920277317699,4
-0.1985780591948104,-0.3621008739971774,-0.4287948460589207,-0.4003504322892216,-0.8624858291335854,-1.1483805260628581,-1.0595232868406943,4
-0.005199400935278622,-0.9338532050518316,-0.25563316127129915,-0.28412439430200326,-0.6074052068216022,-1.588876271311442,0.1730940667691468,2
-0.2952673883245763,0.8630826925485108,0.480303999076092,0.23889277664047934,0.6911870522212215,0.17310670968289424,-1.1416977770813517,3
-0.5853353757138736,0.2913303614938564,0.09069020830394374,2.040396365442364,1.5259963616058938,2.4636845849755313,-0.9773487966000386,3
-0.9720926922329369,-0.4437797784335562,0.04739978710703834,1.0524750425510079,0.04189092269980963,-1.2364796751125748,-0.073429403952822,4
-0.7787140339734051,-0.6071375873063147,0.004109365910132942,1.4592661755062721,0.1346475126314399,-1.2364796751125748,0.1730940667691468,4
-0.39195671745434213,-0.9338532050518316,0.22056147189465963,0.0064407006660426236,0.20421495508016257,1.5826930944783633,-0.9773487966000386,3
-0.1018887300650445,-0.6071375873063147,0.30714231428847044,1.168701080538226,0.8303219371186668,0.9659990511303452,-0.648650835637414,3
0.9616938903623791,-0.3621008739971774,-0.21234274007439824,-0.28412439430200326,-0.004487372266005494,4.13756841692015,1.2413624398976748,4
1.445140536011208,-0.6071375873063147,-0.12576189768058324,0.2970057956340885,0.8998893795673895,-0.7078847808142741,1.405711420378988,4
-0.5853353757138736,1.0264405014212694,0.8699177898482403,0.3551188146276977,1.1549700018793727,-0.6197856317645573,-0.7034338291311873,3
0.09148992819448672,-1.4239266316701067,-0.08247147648367785,0.7619099475829619,1.3868614767084484,-1.1483805260628581,-0.9773487966000386,3
0.09148992819448672,-0.3621008739971774,-0.3855044248620153,-0.16789835631478492,0.06508007018271719,-1.1483805260628581,1.8165838715822684,5
-0.875403363103171,-0.11706416068803956,0.004109365910132942,-0.9814806222253134,-1.3262687787917367,-0.1792898865159733,0.378530292370787,4
0.09148992819448672,-1.4239266316701067,-0.08247147648367785,0.7619099475829619,1.3868614767084484,-1.1483805260628581,-0.9773487966000386,3
-0.39195671745434213,1.1081194058576482,0.9997890534389564,0.0064407006660426236,1.0390242644648349,-0.26738903556568966,-0.7034338291311873,3
0.1881792573242526,0.37300926593023565,-0.29892358246820455,-0.7490285462508767,-1.1871338938942912,0.7898007530309115,2.0631073423042356,5
-0.1018887300650445,-0.5254586828699355,-0.21234274007439824,-0.5165764702764399,-0.5378377643728794,0.2612058587326111,0.7483154984537388,5
0.23652392188913554,-0.9338532050518316,0.6534656838637133,-0.5165764702764399,0.08826921766562476,0.08500756063317735,-1.2238722673220073,3
-0.39195671745434213,1.1081194058576482,0.9997890534389564,0.0064407006660426236,1.0390242644648349,-0.26738903556568966,-0.6897380807577426,3
-0.5853353757138736,-0.4437797784335562,-0.25563316127129915,-0.6328025082636584,-0.28275714206089625,-0.0911907374662564,-0.073429403952822,4
-0.5853353757138736,-0.8521743006154523,0.04739978710703834,0.12266673865326098,-0.4450811744412492,-0.26738903556568966,-1.4703957380439747,4
-0.5853353757138736,1.353156119166786,-0.03918105528677245,-0.28412439430200326,-0.35232458450961895,-0.003091588416539527,-0.5664763453967582,4
-0.6820247048436395,1.5165139280395445,0.04739978710703834,-0.4003504322892216,-0.3291354370267114,-0.003091588416539527,-0.5664763453967582,4
0.3815579155837844,-0.6071375873063147,-0.08247147648367785,-0.6328025082636584,1.572374656571709,0.7898007530309115,-0.5664763453967582,3
1.5418298651409739,-0.5254586828699355,-0.3422140036651099,-0.10978533732117574,0.6679979047383139,-0.6197856317645573,1.3235369301383306,4
0.28486858645401847,0.04629364818471899,-0.16905231887748834,1.4302096660094674,0.5752413148066836,-0.1792898865159733,0.1730940667691468,4
0.7683152321028474,2.0882662590941985,0.22056147189465963,1.4592661755062721,-0.07405481471472819,-0.8840830789137074,-1.5525702282846319,3
0.9616938903623791,-0.4437797784335562,-0.12576189768058324,-1.0395936412189226,-1.627727696069535,-0.1792898865159733,2.1452818325448915,4
-0.39195671745434213,-0.6071375873063147,-0.6885373732403528,-1.155819679206141,-1.0016207140310307,-0.9721822279634242,1.734409381341611,4
2.702101814698164,-0.6071375873063147,0.6101752626668079,1.168701080538226,1.2941048867768181,-0.44358733366512343,-0.9773487966000386,3
-0.39195671745434213,-0.7704953961790733,-0.03918105528677245,-0.9814806222253134,0.552052167323776,0.349305007782328,0.5017920277317699,4
0.09148992819448672,-0.2804219695607981,0.22056147189465963,-0.5746894892700491,0.6679979047383139,0.6136024549314787,0.6113580147192862,4
-0.005199400935278622,-0.4437797784335562,0.22056147189465963,-1.21393269819975,-1.0479990089968458,0.7898007530309115,1.0770134594163634,4
0.09148992819448672,-0.2804219695607981,0.22056147189465963,-0.5746894892700491,0.6679979047383139,0.6136024549314787,0.6250537630927543,4
-0.6820247048436395,-1.1788899183609691,0.004109365910132942,0.9362490045637895,-0.14362225716345087,-0.8840830789137074,-0.073429403952822,3
1.831897852530271,-1.4239266316701067,0.09069020830394374,-1.21393269819975,-0.28275714206089625,-0.003091588416539527,-0.648650835637414,3
0.5749365738433161,-0.19874306512441883,0.22056147189465963,-0.8652545842380951,0.20421495508016257,0.43740415683204487,-1.2238722673220073,3
-0.1018887300650445,-0.688816491742694,-0.5586661096496366,0.0645537196596518,-0.6074052068216022,-1.0602813770131412,1.4878859106196438,4
0.6716259029730814,-0.688816491742694,-0.6452469520434474,-0.6328025082636584,-0.49145946940706436,-0.7959839298639905,0.5839665179724272,4
1.7352085234005057,-1.914000058288382,-0.9482799004217849,-0.22601137530839407,-0.6074052068216022,-1.3245788241622913,2.0631073423042356,4
0.9616938903623791,-0.3621008739971774,-0.47208526725582584,-1.155819679206141,-0.8392966816506778,-1.0602813770131412,1.5700604008602994,4
0.1881792573242526,-0.688816491742694,-0.03918105528677245,-0.16789835631478492,-0.35232458450961895,0.43740415683204487,-0.23777838443413357,3
-0.005199400935278622,-0.9338532050518316,-0.29892358246820455,0.9362490045637895,0.29697154501179285,-0.5316864827148403,0.09091957652848956,4
0.09148992819448672,-0.688816491742694,-0.25563316127129915,-0.34223741329561247,-0.02767651974891306,1.4064947963789296,-0.15560389419347778,4
0.1881792573242526,-1.1788899183609691,0.13398062950084913,0.7037969285893527,1.08540255943065,-0.0911907374662564,-0.8951743063593828,3
1.058383219492145,-0.9338532050518316,0.09069020830394374,1.0524750425510079,0.8303219371186668,-0.35548818461540654,-0.648650835637414,3
-0.9720926922329369,-0.6071375873063147,0.22056147189465963,-1.0395936412189226,0.2737823975288853,-0.5316864827148403,-0.9773487966000386,4
-0.005199400935278622,-0.3621008739971774,0.22056147189465963,0.0645537196596518,0.8535110846015743,0.08500756063317735,-1.306046757562663,3
0.6716259029730814,-0.6071375873063147,-0.03918105528677245,-0.9233676032317042,-0.190000552129266,-0.0911907374662564,1.9809328520635798,5
-0.5853353757138736,-1.2605688227973484,-0.21234274007439824,-0.4003504322892216,-0.3987028794754341,0.08500756063317735,-0.5664763453967582,3
-0.005199400935278622,-0.7704953961790733,-0.08247147648367785,-0.34223741329561247,0.45929557739214577,0.6136024549314787,0.008745086287833773,4
1.348451206881442,-1.0972110139245899,-0.3422140036651099,-0.4003504322892216,-0.6537835017874173,-0.1792898865159733,2.3096308130262044,4
0.3815579155837844,-0.11706416068803956,-0.6452469520434474,-0.22601137530839407,-0.5378377643728794,-1.2364796751125748,1.5700604008602994,4
-0.1985780591948104,1.8432295457850616,0.30714231428847044,-0.16789835631478492,0.08826921766562476,-0.003091588416539527,-1.0595232868406943,3
0.3815579155837844,-0.7704953961790733,0.22056147189465963,-0.05167231832756655,0.2737823975288853,0.2612058587326111,0.33744304725045837,3
-0.2952673883245763,-0.5254586828699355,0.3504327354853758,0.2970057956340885,0.48248472487505334,-0.0911907374662564,-0.23777838443413357,3
-0.6820247048436395,-0.7704953961790733,0.22056147189465963,-0.22601137530839407,-0.9784315665481231,0.7017016039811945,0.5839665179724272,4
-0.48864604658410776,-0.5254586828699355,-0.16905231887748834,0.0064407006660426236,-0.8624858291335854,1.230296498279496,0.2552685570098026,4
-1.3105053441871173,-0.3621008739971774,-0.16905231887748834,0.0064407006660426236,-1.094377303962661,-0.003091588416539527,0.5839665179724272,4
-0.7787140339734051,-0.4437797784335562,-0.29892358246820455,-0.6328025082636584,-1.3726470737575518,-0.1792898865159733,1.2413624398976748,4
-0.005199400935278622,-0.4437797784335562,-0.29892358246820455,-1.3301587361869684,-1.256701336343014,1.4064947963789296,0.41961753749111413,3
0.7683152321028474,-1.0972110139245899,9.74445413521384,-0.6328025082636584,0.06508007018271719,1.230296498279496,-0.648650835637414,3
-0.2952673883245763,-0.9338532050518316,0.13398062950084913,0.8781359855701802,-0.28275714206089625,-0.35548818461540654,-0.4021273649154466,4
-0.5853353757138736,-0.03538525625166028,-0.4287948460589207,0.12266673865326098,-0.6305943543045097,0.7898007530309115,1.4878859106196438,4
-0.7787140339734051,0.37300926593023565,-0.5153756884527312,0.12266673865326098,-0.7697292392019551,0.2612058587326111,1.734409381341611,4
0.3815579155837844,-0.6071375873063147,0.17727105069775453,1.0524750425510079,0.9926459694990197,0.08500756063317735,-0.812999816118727,3
2.653757150133281,-0.6071375873063147,0.30714231428847044,-1.0395936412189226,-0.2595679945779887,-0.26738903556568966,-1.2238722673220073,3
-0.5853353757138736,0.94476159698489,3.207600534481129,1.168701080538226,-0.35232458450961895,-1.2364796751125748,1.8165838715822684,3
0.1881792573242526,-0.03538525625166028,-0.3855044248620153,0.12266673865326098,0.41291728242633063,-1.0602813770131412,1.4878859106196438,4
-0.005199400935278622,-1.2605688227973484,0.5235944202729929,-1.6207238311550143,-0.6769726492703249,0.7898007530309115,-0.8540870612390541,2
2.653757150133281,-0.6071375873063147,0.30714231428847044,-1.0395936412189226,-0.2595679945779887,-0.26738903556568966,-1.2238722673220073,3
0.28486858645401847,-0.03538525625166028,-0.5586661096496366,-1.3301587361869684,-1.465403663689182,1.4064947963789296,1.5700604008602994,4
-1.2621606796222342,-0.688816491742694,0.17727105069775453,-1.2720457171933592,-1.6045385485866275,-0.7959839298639905,-0.5664763453967582,4
-1.4555393378817658,-0.4437797784335562,-0.03918105528677245,-0.16789835631478492,-1.1639447464113837,0.2612058587326111,0.5017920277317699,4
1.9285871816600368,1.2714772147304068,-0.6885373732403528,-0.4003504322892216,-0.35232458450961895,-0.7959839298639905,1.9809328520635798,4
0.1881792573242526,-0.03538525625166028,-0.5586661096496366,-0.5746894892700491,-0.49145946940706436,-0.44358733366512343,0.9126644789350503,4
-0.005199400935278622,-0.8521743006154523,-0.3422140036651099,-1.2720457171933592,-0.9784315665481231,1.846990541627513,2.0631073423042356,4
-0.875403363103171,0.2913303614938564,-0.601956530846542,-1.0395936412189226,-2.0219432032789637,1.4945939454286465,1.1591879496570192,4
0.28486858645401847,-0.688816491742694,-0.12576189768058324,-0.28412439430200326,0.6448087572554063,0.5255033058817618,-0.03234215883249339,4
-0.39195671745434213,-0.3621008739971774,0.004109365910132942,-0.05167231832756655,-1.2335121888601064,-0.8840830789137074,0.7072282533334101,4
-0.48864604658410776,0.4546881703666149,0.30714231428847044,2.0985093844359732,1.3172940342597257,1.3183956473292127,-0.31995287467479083,4
0.09148992819448672,-0.2804219695607981,7.190319284596422,1.4592661755062721,0.29697154501179285,-0.7959839298639905,-1.0595232868406943,3
-0.7787140339734051,-0.688816491742694,0.26385189309156504,-0.7490285462508767,-0.72335094423614,0.43740415683204487,0.1730940667691468,3
0.9616938903623791,-0.6071375873063147,0.30714231428847044,-0.8652545842380951,-0.7929183866848627,-0.35548818461540654,1.3235369301383306,4
-0.1018887300650445,-0.03538525625166028,0.30714231428847044,0.0645537196596518,0.8767002320844819,0.5255033058817618,0.33744304725045837,4
2.508723156438632,-1.0155321094882108,0.3937231566822812,0.3551188146276977,1.0390242644648349,0.43740415683204487,-0.15560389419347778,4
-0.2952673883245763,-0.19874306512441883,0.17727105069775453,-0.16789835631478492,0.4361064299092382,0.17310670968289424,0.666141008213083,4
3.1855484603469923,-2.6491101982157947,-0.21234274007439824,-0.22601137530839407,-0.7697292392019551,2.023188839726947,2.8437649995904692,5
0.3815579155837844,-0.8521743006154523,0.22056147189465963,-0.8652545842380951,0.01870177521690207,-0.6197856317645573,0.09091957652848956,3
-0.005199400935278622,-0.8521743006154523,0.22056147189465963,0.8781359855701802,0.5752413148066836,0.2612058587326111,-0.31995287467479083,3
-0.875403363103171,-0.4437797784335562,-0.08247147648367785,0.18077975764687015,-0.8624858291335854,1.7588913925777963,0.5017920277317699,4
0.23652392188913554,-1.6689633449792445,-0.4287948460589207,-1.0395936412189226,-1.4885928111720896,0.17310670968289424,1.433102917125847,3
-0.1985780591948104,-0.2804219695607981,-0.5153756884527312,2.3309614604104096,-0.190000552129266,-0.9721822279634242,0.7483154984537388,2
-0.48864604658410776,-1.3422477272337274,0.6534656838637133,-1.21393269819975,-0.8624858291335854,0.5255033058817618,-0.8951743063593828,3
0.47824724471355023,-0.2804219695607981,0.04739978710703834,0.0064407006660426236,0.22740410256307014,0.6136024549314787,2.3096308130262044,4
-0.1018887300650445,-0.11706416068803956,-0.5153756884527312,-0.6328025082636584,-0.6305943543045097,-0.7959839298639905,1.5700604008602994,4
1.1550725486219109,-0.3621008739971774,-0.08247147648367785,-0.4584634512828308,-0.9320532715823081,-0.6197856317645573,0.5017920277317699,4
1.1550725486219109,-1.2605688227973484,0.22056147189465963,-0.371293922792417,2.824588620648717,0.08500756063317735,-1.4703957380439747,3
-0.005199400935278622,-0.6071375873063147,-0.29892358246820455,0.8781359855701802,-0.4450811744412492,0.8778999020806283,0.5017920277317699,4
0.3815579155837844,-0.11706416068803956,-0.4287948460589207,-1.155819679206141,-1.5581602536208123,-0.0911907374662564,1.734409381341611,4
-1.0687820213627024,-1.3422477272337274,0.13398062950084913,-0.5165764702764399,-1.2798904838259215,-0.9721822279634242,-0.648650835637414,4
-0.7787140339734051,-0.03538525625166028,0.13398062950084913,-1.4463847741741869,-2.2538346781080394,-1.1483805260628581,-0.648650835637414,4
-1.4555393378817658,-0.9338532050518316,0.5235944202729929,-0.6328025082636584,1.0622134119477424,-0.6197856317645573,0.9126644789350503,4
0.28486858645401847,-0.19874306512441883,0.26385189309156504,1.168701080538226,2.152103343644398,-0.26738903556568966,-0.648650835637414,3
0.7683152321028474,-1.0972110139245899,0.09069020830394374,0.7619099475829619,1.247726591811003,0.17310670968289424,-0.812999816118727,3
-0.9720926922329369,-0.688816491742694,0.09069020830394374,2.5634135363848465,0.2737823975288853,-1.0602813770131412,-0.7308253258780713,3
-1.1654713504924683,-0.688816491742694,0.13398062950084913,1.4302096660094674,-0.004487372266005494,-0.9721822279634242,-0.4843018551561024,4
-0.1018887300650445,-0.9338532050518316,0.5235944202729929,0.4132318336213069,1.5955638040546165,-0.9721822279634242,1.405711420378988,4
0.8650045612326133,-1.1788899183609691,0.956498632242051,-0.9814806222253134,-0.8392966816506778,-0.9721822279634242,-1.306046757562663,4
-0.1985780591948104,1.5981928324759238,0.04739978710703834,1.4883226850030766,0.6332141835139525,-0.35548818461540654,-1.2238722673220073,4
-0.005199400935278622,1.679871736912303,0.13398062950084913,1.5754922134934903,0.5868358885481374,-0.35548818461540654,-1.2238722673220073,4
-1.5522286670115315,-1.0155321094882108,0.4370135778791821,0.0064407006660426236,-0.3755137319925265,-1.4126779732120083,0.666141008213083,4
-0.2952673883245763,-1.2605688227973484,0.13398062950084913,0.3551188146276977,-0.3059462895438038,-1.2364796751125748,-0.073429403952822,3
-0.39195671745434213,-0.5254586828699355,-0.25563316127129915,0.0064407006660426236,-0.7465400917190476,-1.6769754203611589,1.4878859106196438,4
-0.1985780591948104,1.5981928324759238,0.04739978710703834,1.4883226850030766,0.4361064299092382,-0.35548818461540654,-1.2238722673220073,4
-0.005199400935278622,1.679871736912303,0.13398062950084913,1.5754922134934903,0.343349839977608,-0.35548818461540654,-1.2238722673220073,4
-0.9720926922329369,0.2913303614938564,0.13398062950084913,-1.6788368501486235,-1.0016207140310307,0.2612058587326111,-0.4021273649154466,3
-1.842296654400829,-0.2804219695607981,-0.601956530846542,-0.6328025082636584,-0.07405481471472819,-0.8840830789137074,0.2552685570098026,4
-1.358850008752,0.2096514570574771,-0.8616990580279742,-1.2720457171933592,-1.790051728449888,-1.2364796751125748,0.378530292370787,3
-0.005199400935278622,-0.2804219695607981,-0.8616990580279742,0.0645537196596518,-0.7465400917190476,0.7898007530309115,1.7754966264619396,4
-0.48864604658410776,0.04629364818471899,-0.9049894792248795,-0.6909155272572675,-0.6074052068216022,-1.0602813770131412,1.734409381341611,4
-0.005199400935278622,0.2913303614938564,-0.3855044248620153,-1.0977066602125318,-1.419025368723367,0.43740415683204487,0.41961753749111413,3
-0.2952673883245763,1.5981928324759238,-1.078151164012501,0.3551188146276977,-0.8392966816506778,-1.588876271311442,1.9809328520635798,4
-0.7787140339734051,-0.19874306512441883,-0.5586661096496366,-0.16789835631478492,-0.9784315665481231,1.054098200180062,1.1591879496570192,4
0.09148992819448672,-0.11706416068803956,-1.0348607428155956,-1.0395936412189226,-2.0915106457276864,-1.2364796751125748,0.7483154984537388,4
1.7352085234005057,-0.9338532050518316,0.04739978710703834,0.9362490045637895,1.0622134119477424,0.9659990511303452,-0.073429403952822,3
-0.48864604658410776,-0.03538525625166028,0.04739978710703834,-0.8652545842380951,-0.8392966816506778,-0.26738903556568966,0.41961753749111413,4
-0.48864604658410776,-0.11706416068803956,0.09069020830394374,-0.5746894892700491,-0.561026911855787,-0.1792898865159733,0.41961753749111413,4
2.6054124855683978,-0.6071375873063147,-0.8184086368310688,-0.8652545842380951,-0.7697292392019551,2.1112879887766636,2.0631073423042356,4
-0.005199400935278622,-0.2804219695607981,-0.8616990580279742,0.0645537196596518,-0.7465400917190476,0.7898007530309115,1.7754966264619396,4
1.6385191942707398,-0.2804219695607981,2.08204958336159,-0.6909155272572675,-0.9320532715823081,-0.44358733366512343,-0.812999816118727,3
-0.7787140339734051,0.5363670748029942,-0.7751182156341678,-0.16789835631478492,0.01870177521690207,2.023188839726947,0.9126644789350503,3
0.8650045612326133,1.0264405014212694,-0.16905231887748834,1.5173791944998813,1.6883203939862468,0.8778999020806283,-0.7308253258780713,4
-0.6820247048436395,-0.8521743006154523,-0.5586661096496366,-0.7490285462508767,-0.16681140464635844,0.8778999020806283,0.2552685570098026,4
-0.5853353757138736,-0.11706416068803956,-0.25563316127129915,-0.7490285462508767,-0.6305943543045097,0.43740415683204487,0.09091957652848956,5
-0.1018887300650445,-0.9338532050518316,-1.0348607428155956,-0.34223741329561247,-0.7001617967532324,0.43740415683204487,2.638328773988829,4
-0.1985780591948104,-0.6071375873063147,-0.47208526725582584,-1.4463847741741869,-1.5117819586549972,-0.0911907374662564,1.2824496850180036,4
-0.9720926922329369,-0.2804219695607981,-0.7751182156341678,-0.4003504322892216,-0.14362225716345087,-0.6197856317645573,0.1730940667691468,5
-0.1985780591948104,-0.5254586828699355,-0.6885373732403528,-0.4584634512828308,-0.42189202695834166,-1.3245788241622913,0.09091957652848956,5
-0.48864604658410776,0.1279725526210978,-0.4287948460589207,-0.22601137530839407,-0.561026911855787,-0.0911907374662564,0.1730940667691468,5
-0.005199400935278622,2.6600185901488533,-0.29892358246820455,-0.5165764702764399,0.5056738723579609,0.5255033058817618,0.1730940667691468,3
0.7683152321028474,-0.6071375873063147,-0.6885373732403528,0.5004013621117206,0.7839436421528517,-0.003091588416539527,1.1591879496570192,3
0.1881792573242526,-0.5254586828699355,0.3937231566822812,-1.0395936412189226,-0.05086566723182062,-0.44358733366512343,1.3235369301383306,4
-0.7787140339734051,-0.11706416068803956,0.17727105069775453,-1.0395936412189226,-0.2595679945779887,0.5255033058817618,-0.9773487966000386,4
0.09148992819448672,-1.505605536106486,-0.7318277944372624,-1.3301587361869684,-1.256701336343014,-0.7959839298639905,0.666141008213083,4
-0.5853353757138736,-0.4437797784335562,-0.8184086368310688,-0.5165764702764399,-0.8392966816506778,-0.9721822279634242,1.5700604008602994,5
-0.5853353757138736,-0.11706416068803956,-0.9482799004217849,-0.34223741329561247,-0.9320532715823081,-0.26738903556568966,2.0220200971839084,5
0.3815579155837844,-0.8521743006154523,-0.8616990580279742,-0.22601137530839407,-0.885674976616493,-0.7959839298639905,1.4878859106196438,4
-0.7787140339734051,-0.6071375873063147,-0.6885373732403528,0.23889277664047934,-0.8161075341677703,0.6136024549314787,1.898758361822924,5
0.6716259029730814,-0.7704953961790733,-0.5153756884527312,-0.5746894892700491,-0.09724396219763574,0.8778999020806283,1.1591879496570192,5
0.1881792573242526,-0.3621008739971774,-0.4287948460589207,-0.6909155272572675,-1.882808318381518,-0.9721822279634242,0.5839665179724272,3
-1.2621606796222342,0.04629364818471899,0.17727105069775453,-0.5746894892700491,-0.9552424190652156,-0.003091588416539527,-0.4843018551561024,4
-1.4555393378817658,-0.11706416068803956,-0.16905231887748834,0.2970057956340885,-0.9088641240994005,1.3183956473292127,0.9948389691757076,5
-0.7787140339734051,-0.6071375873063147,-0.03918105528677245,1.0524750425510079,-0.28275714206089625,1.7588913925777963,-0.9773487966000386,4
-0.7787140339734051,-0.7704953961790733,0.04739978710703834,0.5294578716085252,-0.5842160593386946,1.4945939454286465,-1.4703957380439747,4
-0.1018887300650445,-0.6071375873063147,-0.3422140036651099,-0.16789835631478492,0.01870177521690207,-0.5316864827148403,0.41961753749111413,4
0.8650045612326133,1.4348350236031653,0.09069020830394374,0.0064407006660426236,0.20421495508016257,4.578064162168735,-0.073429403952822,4
