fixed acidity,volatile acidity,density,pH,sulphates,target
-2.0067441639915975,-0.48864604658410776,-1.4563349747583896,0.16196370077983394,-0.8840830789137074,3
0.3007254482677556,1.5418298651409739,-1.091349995490656,-0.30000189242275865,0.7017016039811945,5
-2.3528646058305003,-0.1985780591948104,-0.3613800369551504,1.7458457346172862,-1.853173718460592,5
-0.04539499357114716,0.28486858645401847,-0.27185541939889657,-2.4118446042060295,-0.44358733366512343,3
0.18535196765478837,-1.2621606796222342,1.3809067508701733,-0.30000189242275865,-1.0602813770131412,4
-0.39151543541004996,1.2517618777516761,0.27906530402413954,-0.3659969771659845,1.142197349229779,3
-0.7376358772489527,0.28486858645401847,0.17232441386091815,-0.2340068076795299,-0.0911907374662564,3
1.339086773784465,-0.1018887300650445,-1.297945266774266,-1.2899281635711668,-0.35548818461540654,4
-0.1607684741841144,0.8650045612326133,-0.9949388688916075,-0.3659969771659845,-1.1483805260628581,4
-0.2761419547970827,-0.6820247048436395,-0.29251494652724225,-1.553908502544076,0.6136024549314787,4
0.7622193707196266,-0.1985780591948104,-1.1533285768757313,-1.4879134178008473,-0.5316864827148403,4
0.7622193707196266,0.5749365738433161,-1.449448465715595,0.02997353129337933,0.08500756063317735,5
-0.5068889160230172,0.3815579155837844,1.6563671125816914,0.4259440397527402,0.43740415683204487,3
-0.1607684741841144,-0.39195671745434213,-0.40269909121188,0.9539047176985587,-1.2364796751125748,4
0.3007254482677556,1.058383219492145,-0.5748618172815549,-0.16801172293630404,-0.26738903556568966,4
1.5698337350103995,0.28486858645401847,0.8575320636183159,0.22795878552305976,1.3183956473292127,3
-1.0837563190878554,-1.0687820213627024,-1.6043949191783407,1.4158703109011512,-1.4126779732120083,5
-1.0837563190878554,-0.7787140339734051,-1.2325234308677742,1.0858948871850131,-0.003091588416539527,4
-0.2761419547970827,0.3815579155837844,-0.6230673805810791,1.3498752261579225,2.1112879887766636,5
-1.0837563190878554,-1.5522286670115315,-0.5266562539820306,2.3398014973063304,1.6707922435280802,4
-1.0837563190878554,-0.9720926922329369,-0.7573543069154408,0.09596861603660517,-0.9721822279634242,4
-1.6606237221526938,-1.0687820213627024,-0.5335427630248253,1.7458457346172862,0.5255033058817618,4
-0.853009357861921,-0.6820247048436395,-1.070690468362272,0.491939124495969,-1.588876271311442,4
0.5314724094936911,-0.2952673883245763,0.7163586282411596,-0.4979871466524391,-1.0602813770131412,3
-0.7376358772489527,-0.5853353757138736,1.2018575157577038,-0.6299773161388937,-0.1792898865159733,4
-0.39151543541004996,-0.1018887300650445,-0.05148713002969742,-0.2340068076795299,-1.3245788241622913,4
-0.2761419547970827,1.058383219492145,-1.2428531944319852,0.3599489550095144,0.349305007782328,5
-0.9683828384748883,0.28486858645401847,-1.4150159205016601,0.29395387026628855,0.6136024549314787,4
1.800580696236336,-0.48864604658410776,-0.6919324710089492,-0.6299773161388937,0.5255033058817618,4
-0.9683828384748883,-0.5853353757138736,0.7955534822332023,-0.7619674856253483,-1.1483805260628581,4
-0.853009357861921,-0.48864604658410776,0.5338661386072736,-0.2340068076795299,-0.7959839298639905,4
0.5314724094936911,0.7683152321028474,1.6701401306672425,-0.8939576551118029,-0.003091588416539527,2
0.8775928513325939,0.8650045612326133,1.367133732784584,-1.883883926260211,0.17310670968289424,3
-0.1607684741841144,-0.1985780591948104,0.5717419383425868,-0.43199206190921324,0.08500756063317735,3
0.6468458901066594,-0.5853353757138736,-0.27529867392027474,0.6239292939824236,-0.44358733366512343,5
-0.853009357861921,-0.5853353757138736,0.984932480909883,0.02997353129337933,-0.9721822279634242,3
0.3007254482677556,-0.005199400935278622,-1.067247213840894,-0.30000189242275865,0.08500756063317735,3
-0.39151543541004996,0.6716259029730814,1.077900352987515,-0.10201663819307528,-0.003091588416539527,3
-0.04539499357114716,4.3458204099041815,-0.1892173108854373,-0.4979871466524391,-1.853173718460592,2
-0.9683828384748883,-0.005199400935278622,1.780324275351842,-0.6299773161388937,-0.35548818461540654,4
0.3007254482677556,-0.7787140339734051,-0.5266562539820306,-0.30000189242275865,0.2612058587326111,3
-0.04539499357114716,0.47824724471355023,-0.5266562539820306,-0.8939576551118029,0.5255033058817618,4
0.41609892888072386,-0.39195671745434213,-1.0431444321911318,-0.43199206190921324,1.230296498279496,4
-0.7376358772489527,-0.1018887300650445,0.4512280300938144,-0.2340068076795299,-1.0602813770131412,4
-0.5068889160230172,0.9616938903623791,-0.4991102178108903,-1.3559232483143926,-1.588876271311442,4
-0.9683828384748883,-0.6820247048436395,-0.037714111944108134,-0.10201663819307528,-0.8840830789137074,3
0.18535196765478837,0.5749365738433161,-0.03082760290131349,-1.223933078827941,-0.8840830789137074,3
-1.0837563190878554,1.4934852005760908,-0.7849003430865812,0.29395387026628855,-0.26738903556568966,4
0.18535196765478837,-0.2952673883245763,-1.2325234308677742,0.4259440397527402,-0.35548818461540654,4
-0.1607684741841144,-0.1985780591948104,0.34448713993059304,0.22795878552305976,0.6136024549314787,4
0.18535196765478837,-0.39195671745434213,0.5545256657356193,-1.3559232483143926,0.7017016039811945,4
1.9159541768493034,-0.48864604658410776,-0.6988189800517438,-0.8279625703685771,0.5255033058817618,5
-2.3528646058305003,3.5723057768660555,-0.4577911635541607,0.8219145482121041,-1.1483805260628581,2
-0.853009357861921,-0.5853353757138736,-1.0293714141055426,-1.6199035872873018,1.3183956473292127,4
-1.1991297997008237,-0.1018887300650445,-1.3254913029454063,-0.6299773161388937,-0.9721822279634242,4
-2.1221176446045646,1.6868638588356226,-2.1794184242511006,0.09596861603660517,2.9922794792738316,5
-0.39151543541004996,0.47824724471355023,-1.208420649218012,0.3599489550095144,1.230296498279496,5
-0.1607684741841144,0.28486858645401847,-1.7627846271624263,-0.6959724008821225,-1.1483805260628581,5
-0.7376358772489527,1.058383219492145,-0.7057054890945385,0.22795878552305976,-0.5316864827148403,5
0.3007254482677556,0.8650045612326133,-1.2325234308677742,-0.16801172293630404,-1.941272867510309,4
0.41609892888072386,-0.48864604658410776,-0.2580824013133073,-1.7518937567737565,-0.6197856317645573,4
0.41609892888072386,-0.2952673883245763,-0.7745705795224084,-0.16801172293630404,-0.0911907374662564,4
-2.4682380864434674,1.6868638588356226,-2.1794184242511006,0.09596861603660517,2.9922794792738316,5
-0.7376358772489527,-0.005199400935278622,0.6233907561635275,-0.10201663819307528,0.2612058587326111,3
-0.5068889160230172,0.6716259029730814,-2.065791025045123,-0.4979871466524391,-0.7959839298639905,5
-0.2761419547970827,0.28486858645401847,-1.8695255173256475,-1.2899281635711668,-0.7959839298639905,4
0.6468458901066594,-0.2952673883245763,-0.829662651864689,-1.0259478245982576,0.349305007782328,4
0.5314724094936911,0.7683152321028474,1.2810523697497467,-0.3659969771659845,0.7017016039811945,3
2.0313276574622705,0.28486858645401847,-0.44746139998998785,-1.6199035872873018,-0.8840830789137074,3
2.0313276574622705,-0.5853353757138736,-0.4818939452039228,-2.4118446042060295,-1.588876271311442,3
0.06997848704182111,-1.358850008752,0.45811453913660904,-0.03602155344984944,-1.4126779732120083,4
-0.39151543541004996,-0.5853353757138736,-0.9673928327204672,-0.30000189242275865,-1.588876271311442,3
-0.2761419547970827,0.3815579155837844,1.697686166838421,-0.10201663819307528,0.6136024549314787,3
-0.853009357861921,-0.005199400935278622,-1.6698167550847942,-1.0919429093414863,-0.7078847808142741,4
-0.7376358772489527,0.1881792573242526,-1.909122944321669,-0.3659969771659845,-0.7078847808142741,4
0.06997848704182111,-0.5853353757138736,-0.18233080184264266,0.16196370077983394,0.9659990511303452,6
2.1467011380752377,0.28486858645401847,-0.17544429279984802,-1.553908502544076,0.2612058587326111,2
0.5314724094936911,-0.1018887300650445,-0.5404292720676199,0.5579342092391948,0.349305007782328,4
0.18535196765478837,1.7352085234005057,1.7872107843946368,-0.7619674856253483,0.6136024549314787,3
-1.314503280313791,-0.48864604658410776,0.36858992158035514,1.6138555651308317,1.054098200180062,4
-0.39151543541004996,0.7683152321028474,0.5132066114789279,-0.16801172293630404,-0.6197856317645573,3
1.5698337350103995,-0.9720926922329369,-1.091349995490656,-2.0818691804898943,0.9659990511303452,4
-0.7376358772489527,-0.1018887300650445,-0.33383400078397185,0.09596861603660517,0.9659990511303452,4
0.06997848704182111,1.1550725486219109,0.7611209370192674,-0.2340068076795299,0.08500756063317735,3
-2.2374911252175322,0.6232812384081985,-0.829662651864689,0.29395387026628855,-0.7959839298639905,3
0.41609892888072386,-0.48864604658410776,-0.7332515252656787,-0.10201663819307528,-0.1792898865159733,4
-0.5068889160230172,-0.7787140339734051,0.10001606891163177,-1.3559232483143926,0.7898007530309115,4
-0.853009357861921,-0.1018887300650445,-0.33727725530538827,0.16196370077983394,0.9659990511303452,4
-0.9683828384748883,0.1881792573242526,-1.4287889385872494,0.8219145482121041,-0.6197856317645573,4
-0.853009357861921,0.1881792573242526,-1.4701079928439789,0.7559194634688782,-0.44358733366512343,5
-1.314503280313791,-1.358850008752,0.310054594716658,0.8219145482121041,-0.35548818461540654,3
-0.6222623966359855,0.47824724471355023,1.8285298386513664,-0.3659969771659845,0.17310670968289424,3
0.18535196765478837,-1.1654713504924683,-1.1429988133115585,-2.0818691804898943,-0.1792898865159733,4
1.800580696236336,-0.5853353757138736,-0.6919324710089492,-0.43199206190921324,0.43740415683204487,5
-1.6606237221526938,-0.39195671745434213,-0.5920780898885224,0.29395387026628855,-0.26738903556568966,3
0.9929663319455622,0.28486858645401847,-0.781457088565203,-0.5639822313956678,-0.0911907374662564,3
-1.4298767609267593,-0.923748027668054,0.20331370455347492,0.4259440397527402,-0.7078847808142741,4
-0.2761419547970827,1.445140536011208,0.836872536489932,-0.3659969771659845,0.43740415683204487,4
0.8775928513325939,1.058383219492145,1.3568039692204112,-1.883883926260211,0.17310670968289424,3
0.41609892888072386,2.8954804729576944,-1.0018253779344022,-0.16801172293630404,0.349305007782328,5
-0.9683828384748883,0.5749365738433161,-0.9329602875065321,1.2838801414146965,-0.44358733366512343,5
0.7622193707196266,0.6716259029730814,1.4601016048622162,-1.4879134178008473,0.2612058587326111,3
0.5314724094936911,0.9616938903623791,-0.2580824013133073,-0.6299773161388937,0.5255033058817618,2
-1.6606237221526938,-0.923748027668054,0.20331370455347492,0.4259440397527402,-0.7078847808142741,4
-0.6222623966359855,-0.1018887300650445,0.5820717019067979,-0.2340068076795299,0.43740415683204487,2
-0.39151543541004996,0.09148992819448672,0.5924014654709707,-0.2340068076795299,0.17310670968289424,4
-0.5068889160230172,-1.0687820213627024,-0.781457088565203,-1.0919429093414863,-0.003091588416539527,4
-0.1607684741841144,-0.9720926922329369,0.6647098104202571,-0.7619674856253483,-0.003091588416539527,5
-0.04539499357114716,0.8650045612326133,-0.46467767259695536,-0.8939576551118029,0.6136024549314787,4
-0.853009357861921,-0.39195671745434213,-1.2015341401752555,-0.03602155344984944,2.8160811811743987,5
0.18535196765478837,0.3815579155837844,-0.747024543351268,-0.30000189242275865,1.4064947963789296,5
0.06997848704182111,-0.1018887300650445,-0.9054142513353536,-0.6959724008821225,-0.9721822279634242,4
-0.39151543541004996,0.09148992819448672,-0.5473157811104146,0.4259440397527402,0.8778999020806283,5
-0.39151543541004996,0.09148992819448672,-0.5369860175462418,0.3599489550095144,0.8778999020806283,4
-0.853009357861921,-0.5853353757138736,0.3513736489733877,0.09596861603660517,-0.7959839298639905,3
-0.6222623966359855,-0.5853353757138736,-0.3407205098267665,-0.9599527398550317,2.375585435925814,5
-1.4298767609267593,-0.48864604658410776,0.17232441386091815,-0.03602155344984944,-0.6197856317645573,4
-0.04539499357114716,-1.6489179961412974,0.2584057768957556,0.02997353129337933,-1.0602813770131412,4
0.5314724094936911,-0.48864604658410776,1.6666968761458643,-0.2340068076795299,1.93508969067723,4
-0.853009357861921,-0.7787140339734051,-0.9605063236776725,0.6899243787256494,-0.5316864827148403,4
0.06997848704182111,-0.7787140339734051,-0.21332009253519946,-1.3559232483143926,-0.8840830789137074,3
-0.1607684741841144,-0.875403363103171,-0.7091487436159166,-1.9498790110034399,0.7017016039811945,5
-0.1607684741841144,-0.005199400935278622,0.26184903141717203,0.3599489550095144,0.43740415683204487,5
1.339086773784465,0.8650045612326133,-0.6643864348378088,-1.9498790110034399,2.023188839726947,3
-0.9683828384748883,-0.1985780591948104,-1.4976540290151192,0.16196370077983394,-0.8840830789137074,5
-0.5068889160230172,-0.39195671745434213,0.1413351231683614,-1.223933078827941,4.313766715019584,4
-0.5068889160230172,-0.2952673883245763,-0.48533719972530104,-1.2899281635711668,-0.7959839298639905,3
-0.853009357861921,-0.2952673883245763,1.387793259912968,-0.8279625703685771,-0.35548818461540654,4
-0.04539499357114716,-1.358850008752,-0.9226305239423211,-0.8279625703685771,2.023188839726947,4
-0.39151543541004996,0.9616938903623791,-1.0741337228836503,-0.8939576551118029,0.08500756063317735,5
-1.6606237221526938,-1.2621606796222342,-1.7249088274271132,-1.0259478245982576,0.7898007530309115,4
-0.04539499357114716,-0.5853353757138736,0.0036049423126214824,0.02997353129337933,0.7017016039811945,4
0.41609892888072386,-0.6820247048436395,-0.8124463792577216,-1.2899281635711668,0.9659990511303452,4
-0.39151543541004996,1.7352085234005057,0.7198018827625378,-0.7619674856253483,0.6136024549314787,4
-0.39151543541004996,-0.9720926922329369,2.2692664173897263,-1.4219183330576213,1.054098200180062,4
-0.7376358772489527,0.3815579155837844,0.15510814125395067,-0.2340068076795299,0.08500756063317735,3
0.41609892888072386,1.1550725486219109,0.8506455545755213,0.02997353129337933,0.2612058587326111,3
-1.0837563190878554,-0.48864604658410776,-1.0431444321911318,0.09596861603660517,0.17310670968289424,4
-0.5068889160230172,-0.9720926922329369,2.2692664173897263,-1.4219183330576213,1.054098200180062,4
-0.5068889160230172,0.8650045612326133,0.5407526476500683,-0.8939576551118029,-0.26738903556568966,2
0.18535196765478837,-0.48864604658410776,-0.20987683801382123,-1.0259478245982576,-0.7959839298639905,3
0.8775928513325939,-0.875403363103171,1.1949710067149093,-0.10201663819307528,2.6398828830749648,4
-0.9683828384748883,-0.005199400935278622,-0.8709817061214187,0.491939124495969,0.6136024549314787,4
-0.7376358772489527,0.3815579155837844,-1.3117182848598552,0.3599489550095144,0.9659990511303452,4
-0.5068889160230172,-0.1985780591948104,-0.2580824013133073,-0.6959724008821225,0.43740415683204487,3
-1.0837563190878554,-0.2952673883245763,-1.5802921375285786,0.02997353129337933,-0.26738903556568966,4
-0.853009357861921,-0.005199400935278622,-0.28562843748448585,0.16196370077983394,-0.26738903556568966,4
0.06997848704182111,-0.875403363103171,-1.1429988133115585,-0.5639822313956678,-0.9721822279634242,3
-0.5068889160230172,0.09148992819448672,-0.47845069068254464,-0.8939576551118029,-0.7078847808142741,3
-0.04539499357114716,-0.1018887300650445,1.7596647482234964,-0.8279625703685771,0.349305007782328,3
0.7622193707196266,-0.1985780591948104,-0.14101174758591306,-0.43199206190921324,1.142197349229779,4
-0.5068889160230172,-0.7787140339734051,0.08624305082608072,0.29395387026628855,0.7898007530309115,4
0.5314724094936911,0.47824724471355023,-0.3166177281770044,-0.3659969771659845,-0.0911907374662564,3
0.5314724094936911,0.5749365738433161,-0.3200609826984208,-0.3659969771659845,-0.26738903556568966,3
-0.853009357861921,7.923325587705517,-1.1051230135762071,1.0198998024417874,-0.1792898865159733,2
-0.6222623966359855,-0.39195671745434213,-0.13412523854315664,0.09596861603660517,0.08500756063317735,3
-0.7376358772489527,-0.39195671745434213,0.5717419383425868,0.22795878552305976,0.2612058587326111,3
0.6468458901066594,-1.1654713504924683,1.5875020221537832,-1.9498790110034399,-0.5316864827148403,5
0.41609892888072386,-1.0687820213627024,2.038568364456393,-1.6858986720305307,-0.5316864827148403,5
0.06997848704182111,-0.875403363103171,0.5751851928640033,-1.2899281635711668,1.230296498279496,4
-0.04539499357114716,-1.1654713504924683,-1.1051230135762071,-1.157937994084712,0.7898007530309115,4
-0.04539499357114716,0.1881792573242526,-0.2236498560993723,-1.553908502544076,-0.9721822279634242,4
-0.39151543541004996,1.445140536011208,0.640607028770495,0.22795878552305976,0.17310670968289424,3
-0.2761419547970827,-1.0687820213627024,-1.1120095226190017,-0.9599527398550317,0.43740415683204487,4
-0.5068889160230172,1.2517618777516761,-0.05837363907249205,-0.03602155344984944,-0.6197856317645573,3
0.6468458901066594,0.7683152321028474,-0.6299538896238738,-0.30000189242275865,-0.003091588416539527,4
-0.853009357861921,-1.0687820213627024,-0.4268018728616039,-0.8279625703685771,-0.7078847808142741,3
-1.5452502415397265,-0.005199400935278622,-1.2118639037394283,1.481865395644377,-0.6197856317645573,3
-0.2761419547970827,2.1219658399195684,-0.2649689103561019,0.491939124495969,2.551783734025248,6
0.3007254482677556,1.5418298651409739,-0.41991536381884753,-0.2340068076795299,-1.1483805260628581,4
0.06997848704182111,0.9616938903623791,0.4374550120082251,-0.2340068076795299,2.023188839726947,3
-0.7376358772489527,-0.39195671745434213,0.48566057530774936,-0.03602155344984944,-1.0602813770131412,4
-0.853009357861921,-0.005199400935278622,0.4099089758370848,0.09596861603660517,0.17310670968289424,3
0.8775928513325939,-0.1985780591948104,-1.2015341401752555,-1.553908502544076,-0.26738903556568966,4
0.7622193707196266,-1.1654713504924683,1.126105916287001,-0.30000189242275865,2.9041803302241145,5
-0.39151543541004996,0.7683152321028474,0.0655835236976968,-0.03602155344984944,-0.8840830789137074,3
-0.2761419547970827,0.6716259029730814,0.7198018827625378,-0.43199206190921324,-0.9721822279634242,2
-1.314503280313791,-0.2952673883245763,1.0744570984660986,-0.7619674856253483,-0.35548818461540654,4
0.6468458901066594,0.8650045612326133,0.7886669731904077,-0.43199206190921324,-0.26738903556568966,3
-1.314503280313791,-0.2952673883245763,-0.8158896337791379,0.6899243787256494,0.8778999020806283,4
-1.1991297997008237,-0.48864604658410776,-0.829662651864689,0.6899243787256494,0.7017016039811945,4
-1.6606237221526938,-0.15023339462992744,0.182654177425091,-0.03602155344984944,-0.9721822279634242,4
-1.314503280313791,-0.2952673883245763,0.733574900848127,-0.6299773161388937,0.08500756063317735,4
-1.314503280313791,-0.2952673883245763,1.0744570984660986,-0.7619674856253483,-0.35548818461540654,4
-1.0837563190878554,-0.48864604658410776,0.182654177425091,0.22795878552305976,0.349305007782328,4
-0.7376358772489527,0.1881792573242526,-0.38892607312629074,0.5579342092391948,-0.44358733366512343,3
-0.39151543541004996,0.47824724471355023,0.26529228593855025,-0.8939576551118029,-1.6769754203611589,6
0.6468458901066594,-0.1985780591948104,-0.7883435976079594,-0.8939576551118029,-0.35548818461540654,4
0.18535196765478837,-0.7787140339734051,-0.19610381992823195,-1.0919429093414863,-0.9721822279634242,4
-0.39151543541004996,-0.6820247048436395,-0.37515305504070146,-0.4979871466524391,-0.9721822279634242,4
0.5314724094936911,-0.2952673883245763,-0.7091487436159166,-0.8279625703685771,-0.26738903556568966,4
-0.04539499357114716,-0.1018887300650445,0.11378908699722105,-0.30000189242275865,-0.003091588416539527,4
-0.1607684741841144,-0.39195671745434213,0.9883757354312611,-2.213859349976349,-0.26738903556568966,4
-0.5068889160230172,-1.358850008752,0.15855139577532887,0.4259440397527402,-1.1483805260628581,4
-0.5068889160230172,2.1219658399195684,-0.2236498560993723,-0.10201663819307528,-0.7959839298639905,4
-0.2761419547970827,1.2517618777516761,1.009035262559645,-0.7619674856253483,-0.7078847808142741,4
-0.5068889160230172,-0.2952673883245763,-1.2221936673036013,-0.6959724008821225,0.7898007530309115,5
1.339086773784465,-0.2952673883245763,-0.044600620986902775,-0.7619674856253483,0.5255033058817618,3
-0.2761419547970827,-0.6820247048436395,-0.27529867392027474,0.16196370077983394,-0.9721822279634242,3
-0.6222623966359855,0.09148992819448672,0.5132066114789279,-0.7619674856253483,-0.9721822279634242,4
0.06997848704182111,0.8650045612326133,0.6509367923346678,0.22795878552305976,-0.6197856317645573,3
-1.314503280313791,0.28486858645401847,-1.091349995490656,0.7559194634688782,-0.9721822279634242,5
0.06997848704182111,1.6385191942707398,-1.1051230135762071,-0.4979871466524391,-1.1483805260628581,5
0.06997848704182111,0.1881792573242526,-1.1016797590548288,-0.8279625703685771,-0.1792898865159733,5
-1.775997202765662,-0.48864604658410776,-0.8950844877711808,-0.2340068076795299,1.142197349229779,3
-0.04539499357114716,0.1881792573242526,1.1984142612362874,-1.0259478245982576,-0.9721822279634242,4
-0.1607684741841144,-0.005199400935278622,-1.2325234308677742,-0.10201663819307528,-0.9721822279634242,4
-2.1221176446045646,-0.24692272375969332,-0.48533719972530104,3.6597031921708765,2.375585435925814,4
0.8775928513325939,1.1550725486219109,-0.7401380343084734,0.16196370077983394,-0.9721822279634242,3
-1.5452502415397265,-0.6820247048436395,-1.2841722486886766,0.7559194634688782,0.6136024549314787,4
-0.9683828384748883,-0.7787140339734051,-1.036257923148337,0.491939124495969,0.6136024549314787,4
-0.853009357861921,-1.0687820213627024,-1.1808746130468717,0.4259440397527402,0.7017016039811945,4
0.7622193707196266,-0.6820247048436395,-0.8813114696855915,-0.30000189242275865,-0.35548818461540654,4
0.5314724094936911,-0.1985780591948104,-1.380583375287725,-0.8279625703685771,-0.35548818461540654,4
-0.7376358772489527,0.6716259029730814,1.8216433296085717,-0.30000189242275865,0.08500756063317735,4
-0.39151543541004996,1.445140536011208,-1.2290801763463959,-0.30000189242275865,-1.3245788241622913,6
-0.39151543541004996,1.1550725486219109,-1.2221936673036013,-0.30000189242275865,-1.588876271311442,5
0.6468458901066594,-0.005199400935278622,1.2087440248004604,-1.223933078827941,-0.44358733366512343,3
-0.6222623966359855,-0.48864604658410776,1.6322643309319294,-0.4979871466524391,0.9659990511303452,4
-0.7376358772489527,0.5749365738433161,1.343030951134822,-0.3659969771659845,0.6136024549314787,4
-0.2761419547970827,1.5418298651409739,-1.4632214838011843,-0.6299773161388937,1.230296498279496,4
-0.9683828384748883,-1.4555393378817658,-1.3943563933733143,-0.6299773161388937,0.08500756063317735,5
-0.6222623966359855,-1.0687820213627024,0.010491451355416122,-0.7619674856253483,0.43740415683204487,3
-0.6222623966359855,-0.9720926922329369,0.01393470587679433,-0.6959724008821225,0.43740415683204487,3
-0.1607684741841144,0.28486858645401847,0.5476391566928629,0.8879096329553328,0.6136024549314787,3
-0.2761419547970827,0.47824724471355023,1.2225170428860497,0.3599489550095144,0.6136024549314787,3
-0.6222623966359855,0.5749365738433161,-1.3702536117235522,0.16196370077983394,-1.7650745694108756,5
-0.04539499357114716,0.09148992819448672,-0.97772259628464,-0.9599527398550317,1.142197349229779,4
0.6468458901066594,0.28486858645401847,0.8988511178750073,0.4259440397527402,-1.1483805260628581,3
-1.314503280313791,-0.2952673883245763,0.11034583247584284,0.8879096329553328,-1.588876271311442,4
-0.04539499357114716,-0.1018887300650445,-0.7883435976079594,0.29395387026628855,-1.3245788241622913,4
-1.0837563190878554,-0.1985780591948104,-0.4991102178108903,2.867762175252149,2.1112879887766636,3
-1.0837563190878554,3.5723057768660555,-1.2497397034747415,1.7458457346172862,-0.0911907374662564,4
-0.2761419547970827,-0.48864604658410776,-1.480437756408152,0.16196370077983394,-0.8840830789137074,4
-0.04539499357114716,-0.9720926922329369,-0.3166177281770044,-0.6299773161388937,0.43740415683204487,5
-0.04539499357114716,-0.005199400935278622,0.5682986838212086,-1.157937994084712,0.7898007530309115,4
-1.0837563190878554,-0.1018887300650445,0.10690257795442641,0.3599489550095144,0.349305007782328,4
-0.853009357861921,-0.2952673883245763,0.07247003274049144,0.16196370077983394,-1.2364796751125748,4
-0.04539499357114716,-0.1985780591948104,0.5751851928640033,-1.0919429093414863,0.7898007530309115,4
0.3007254482677556,-1.4555393378817658,1.2328468064502225,-0.2340068076795299,-0.7078847808142741,5
-0.7376358772489527,-0.7787140339734051,1.3361444420920274,-0.03602155344984944,0.349305007782328,4
-1.1991297997008237,-0.39195671745434213,-2.299932332499873,-0.6299773161388937,-1.7650745694108756,5
0.8775928513325939,1.9285871816600368,1.1536519524581796,-0.8279625703685771,1.054098200180062,3
0.6468458901066594,-0.1985780591948104,-0.8434356699502783,-0.6299773161388937,1.5826930944783633,4
-0.853009357861921,0.1881792573242526,-0.37515305504070146,-0.03602155344984944,-0.35548818461540654,3
-0.7376358772489527,0.3815579155837844,0.34793039445200946,-0.03602155344984944,-0.35548818461540654,3
-0.6222623966359855,0.5749365738433161,0.3513736489733877,-0.10201663819307528,-0.44358733366512343,3
0.6468458901066594,-1.1654713504924683,1.5358532043328808,-1.9498790110034399,-0.44358733366512343,5
0.41609892888072386,-0.1985780591948104,-0.6437269077094249,-0.10201663819307528,-0.26738903556568966,3
0.18535196765478837,0.28486858645401847,-0.6712729438805652,0.16196370077983394,0.08500756063317735,3
-0.2761419547970827,-0.5853353757138736,-1.2394099399105687,-0.16801172293630404,-0.0911907374662564,5
-1.1991297997008237,-0.48864604658410776,-1.3117182848598552,-0.03602155344984944,-1.0602813770131412,5
-0.6222623966359855,-1.0687820213627024,-1.6973627912559728,0.7559194634688782,-0.7959839298639905,6
-0.9683828384748883,-0.875403363103171,-1.3117182848598552,0.8219145482121041,-0.7078847808142741,4
-0.1607684741841144,-0.6820247048436395,-1.480437756408152,0.29395387026628855,-1.1483805260628581,5
-0.2761419547970827,-0.5853353757138736,-1.2738424851245038,-0.30000189242275865,1.4945939454286465,3
-0.04539499357114716,0.5749365738433161,-0.437131636425815,0.491939124495969,0.7017016039811945,4
0.3007254482677556,0.5749365738433161,-0.3131744736556262,-1.8178888415169852,0.08500756063317735,3
-0.6222623966359855,-0.39195671745434213,0.964272953781499,-0.8939576551118029,0.7898007530309115,4
0.06997848704182111,0.6716259029730814,-0.8468789244716565,0.02997353129337933,0.43740415683204487,5
-0.04539499357114716,-0.39195671745434213,-0.1892173108854373,-0.6299773161388937,1.7588913925777963,4
-0.5068889160230172,-0.2952673883245763,-0.7401380343084734,0.22795878552305976,1.4945939454286465,4
-1.1991297997008237,-0.875403363103171,-0.9364035420279104,-0.2340068076795299,-0.6197856317645573,5
0.06997848704182111,-0.39195671745434213,1.6563671125816914,0.02997353129337933,1.7588913925777963,3
-0.39151543541004996,0.28486858645401847,1.1329924253297956,-0.6959724008821225,0.08500756063317735,4
-0.2761419547970827,-0.2952673883245763,-0.7435812888298516,-1.553908502544076,0.2612058587326111,4
0.7622193707196266,0.9616938903623791,0.7783372096262349,-0.43199206190921324,1.4064947963789296,4
-0.7376358772489527,0.1881792573242526,-1.081020231926445,0.7559194634688782,1.054098200180062,5
-0.5068889160230172,0.47824724471355023,-1.2015341401752555,0.4259440397527402,1.3183956473292127,5
0.8775928513325939,-0.1018887300650445,-0.4922237087680957,-0.8939576551118029,1.6707922435280802,3
-1.0837563190878554,-0.39195671745434213,-1.48388101092953,-0.03602155344984944,0.08500756063317735,4
-1.775997202765662,0.47824724471355023,-1.1498853223543148,0.8219145482121041,1.142197349229779,4
-0.5068889160230172,-0.6820247048436395,0.03803748752655646,-0.8279625703685771,-0.26738903556568966,3
0.18535196765478837,-0.5853353757138736,-1.356480593637963,0.02997353129337933,-1.4126779732120083,4
1.1083398125585295,-0.1018887300650445,-0.829662651864689,-0.6959724008821225,-0.35548818461540654,3
-0.1607684741841144,-0.7787140339734051,-0.10657920237197809,-0.4979871466524391,-1.4126779732120083,4
1.4544602543974323,-0.1018887300650445,-1.0775769774050667,-1.4219183330576213,-0.44358733366512343,4
0.3007254482677556,1.6385191942707398,-1.7800008997693937,-1.6858986720305307,-0.9721822279634242,6
-1.1991297997008237,-0.5853353757138736,-1.7696711362052209,0.29395387026628855,-1.2364796751125748,4
-0.6222623966359855,0.1881792573242526,0.32038435828086914,-0.10201663819307528,0.349305007782328,3
1.2237132931714978,0.7683152321028474,1.422225805126903,-1.6858986720305307,-0.35548818461540654,3
1.339086773784465,-0.39195671745434213,-1.1843178675682882,-1.0919429093414863,-0.5316864827148403,4
