fixed acidity,volatile acidity,free sulfur dioxide,density,pH,alcohol,target
0.8775928513325939,0.8650045612326133,1.3430401375190537,1.367133732784584,-1.883883926260211,-1.306046757562663,3
-0.1607684741841144,-0.1985780591948104,0.8781359855701802,0.5717419383425868,-0.43199206190921324,-0.812999816118727,3
0.6468458901066594,-0.5853353757138736,0.5875708906021344,-0.27529867392027474,0.6239292939824236,-0.5664763453967582,5
-0.853009357861921,-0.5853353757138736,1.110588061544617,0.984932480909883,0.02997353129337933,-0.073429403952822,3
0.3007254482677556,-0.005199400935278622,-0.8652545842380951,-1.067247213840894,-0.30000189242275865,0.666141008213083,3
-0.39151543541004996,0.6716259029730814,1.3430401375190537,1.077900352987515,-0.10201663819307528,-0.9773487966000386,3
-0.04539499357114716,4.3458204099041815,-0.5746894892700491,-0.1892173108854373,-0.4979871466524391,0.41961753749111413,2
-0.9683828384748883,-0.005199400935278622,0.4132318336213069,1.780324275351842,-0.6299773161388937,-1.388221247803319,4
0.3007254482677556,-0.7787140339734051,-0.4003504322892216,-0.5266562539820306,-0.30000189242275865,0.1730940667691468,3
-0.04539499357114716,0.47824724471355023,-0.05167231832756655,-0.5266562539820306,-0.8939576551118029,1.3235369301383306,4
0.41609892888072386,-0.39195671745434213,-0.8071415652444859,-1.0431444321911318,-0.43199206190921324,1.5700604008602994,4
-0.7376358772489527,-0.1018887300650445,0.47134485261491604,0.4512280300938144,-0.2340068076795299,0.1730940667691468,4
-0.5068889160230172,0.9616938903623791,-0.4003504322892216,-0.4991102178108903,-1.3559232483143926,0.666141008213083,4
-0.9683828384748883,-0.6820247048436395,0.7037969285893527,-0.037714111944108134,-0.10201663819307528,0.008745086287833773,3
0.18535196765478837,0.5749365738433161,-1.0395936412189226,-0.03082760290131349,-1.223933078827941,-1.1416977770813517,3
-1.0837563190878554,1.4934852005760908,-0.8071415652444859,-0.7849003430865812,0.29395387026628855,1.3235369301383306,4
0.18535196765478837,-0.2952673883245763,-1.0395936412189226,-1.2325234308677742,0.4259440397527402,1.405711420378988,4
-0.1607684741841144,-0.1985780591948104,0.2970057956340885,0.34448713993059304,0.22795878552305976,-0.15560389419347778,4
0.18535196765478837,-0.39195671745434213,2.1566224034295822,0.5545256657356193,-1.3559232483143926,-0.15560389419347778,4
1.9159541768493034,-0.48864604658410776,1.110588061544617,-0.6988189800517438,-0.8279625703685771,0.33744304725045837,5
-2.3528646058305003,3.5723057768660555,-1.795062888135842,-0.4577911635541607,0.8219145482121041,2.3918053032668602,2
-0.853009357861921,-0.5853353757138736,-1.3301587361869684,-1.0293714141055426,-1.6199035872873018,0.666141008213083,4
-1.1991297997008237,-0.1018887300650445,-0.5165764702764399,-1.3254913029454063,-0.6299773161388937,0.7483154984537388,4
-2.1221176446045646,1.6868638588356226,-0.10978533732117574,-2.1794184242511006,0.09596861603660517,2.8026777544701407,5
-0.39151543541004996,0.47824724471355023,-0.05167231832756655,-1.208420649218012,0.3599489550095144,1.5700604008602994,5
-0.1607684741841144,0.28486858645401847,-0.28412439430200326,-1.7627846271624263,-0.6959724008821225,1.8165838715822684,5
-0.7376358772489527,1.058383219492145,0.5875708906021344,-0.7057054890945385,0.22795878552305976,0.5017920277317699,5
0.3007254482677556,0.8650045612326133,0.8200229665765711,-1.2325234308677742,-0.16801172293630404,2.473979793507516,4
0.41609892888072386,-0.48864604658410776,2.040396365442364,-0.2580824013133073,-1.7518937567737565,-1.1416977770813517,4
0.41609892888072386,-0.2952673883245763,-0.6328025082636584,-0.7745705795224084,-0.16801172293630404,0.41961753749111413,4
-2.4682380864434674,1.6868638588356226,-0.10978533732117574,-2.1794184242511006,0.09596861603660517,2.8026777544701407,5
-0.7376358772489527,-0.005199400935278622,0.8200229665765711,0.6233907561635275,-0.10201663819307528,-0.9773487966000386,3
-0.5068889160230172,0.6716259029730814,-0.22601137530839407,-2.065791025045123,-0.4979871466524391,2.9670267349514523,5
-0.2761419547970827,0.28486858645401847,-0.4003504322892216,-1.8695255173256475,-1.2899281635711668,2.1452818325448915,4
0.6468458901066594,-0.2952673883245763,-0.6328025082636584,-0.829662651864689,-1.0259478245982576,0.5017920277317699,4
0.5314724094936911,0.7683152321028474,0.6456839095957436,1.2810523697497467,-0.3659969771659845,-0.31995287467479083,3
2.0313276574622705,0.28486858645401847,-1.0977066602125318,-0.44746139998998785,-1.6199035872873018,-0.4021273649154466,3
2.0313276574622705,-0.5853353757138736,0.18077975764687015,-0.4818939452039228,-2.4118446042060295,-0.23777838443413357,3
0.06997848704182111,-1.358850008752,-0.28412439430200326,0.45811453913660904,-0.03602155344984944,-0.5664763453967582,4
-0.39151543541004996,-0.5853353757138736,-1.0395936412189226,-0.9673928327204672,-0.30000189242275865,0.7483154984537388,3
-0.2761419547970827,0.3815579155837844,-0.4584634512828308,1.697686166838421,-0.10201663819307528,-1.306046757562663,3
-0.853009357861921,-0.005199400935278622,-0.5746894892700491,-1.6698167550847942,-1.0919429093414863,1.2413624398976748,4
-0.7376358772489527,0.1881792573242526,-0.4003504322892216,-1.909122944321669,-0.3659969771659845,2.2274563227855486,4
0.06997848704182111,-0.5853353757138736,0.47134485261491604,-0.18233080184264266,0.16196370077983394,0.7483154984537388,6
2.1467011380752377,0.28486858645401847,-0.4003504322892216,-0.17544429279984802,-1.553908502544076,0.33744304725045837,2
0.5314724094936911,-0.1018887300650445,-0.5165764702764399,-0.5404292720676199,0.5579342092391948,0.09091957652848956,4
0.18535196765478837,1.7352085234005057,0.8781359855701802,1.7872107843946368,-0.7619674856253483,-0.9773487966000386,3
-1.314503280313791,-0.48864604658410776,-1.0977066602125318,0.36858992158035514,1.6138555651308317,-0.23777838443413357,4
-0.39151543541004996,0.7683152321028474,0.9653055140605941,0.5132066114789279,-0.16801172293630404,-1.0595232868406943,3
1.5698337350103995,-0.9720926922329369,0.3551188146276977,-1.091349995490656,-2.0818691804898943,1.1591879496570192,4
-0.7376358772489527,-0.1018887300650445,0.7037969285893527,-0.33383400078397185,0.09596861603660517,0.33744304725045837,4
0.06997848704182111,1.1550725486219109,0.0645537196596518,0.7611209370192674,-0.2340068076795299,-1.0595232868406943,3
-2.2374911252175322,0.6232812384081985,-0.16789835631478492,-0.829662651864689,0.29395387026628855,-0.4021273649154466,3
0.41609892888072386,-0.48864604658410776,-0.5165764702764399,-0.7332515252656787,-0.10201663819307528,0.41961753749111413,4
-0.5068889160230172,-0.7787140339734051,-0.5165764702764399,0.10001606891163177,-1.3559232483143926,-0.5664763453967582,4
-0.853009357861921,-0.1018887300650445,0.7037969285893527,-0.33727725530538827,0.16196370077983394,0.33744304725045837,4
-0.9683828384748883,0.1881792573242526,-0.22601137530839407,-1.4287889385872494,0.8219145482121041,1.5700604008602994,4
-0.853009357861921,0.1881792573242526,0.3551188146276977,-1.4701079928439789,0.7559194634688782,1.734409381341611,5
-1.314503280313791,-1.358850008752,-0.5165764702764399,0.310054594716658,0.8219145482121041,-1.0595232868406943,3
-0.6222623966359855,0.47824724471355023,0.0645537196596518,1.8285298386513664,-0.3659969771659845,-1.4703957380439747,3
0.18535196765478837,-1.1654713504924683,-0.05167231832756655,-1.1429988133115585,-2.0818691804898943,0.5017920277317699,4
1.800580696236336,-0.5853353757138736,0.5875708906021344,-0.6919324710089492,-0.43199206190921324,0.1730940667691468,5
-1.6606237221526938,-0.39195671745434213,-0.7490285462508767,-0.5920780898885224,0.29395387026628855,-0.23777838443413357,3
0.9929663319455622,0.28486858645401847,-1.155819679206141,-0.781457088565203,-0.5639822313956678,1.1591879496570192,3
-1.4298767609267593,-0.923748027668054,0.0645537196596518,0.20331370455347492,0.4259440397527402,-0.8951743063593828,4
-0.2761419547970827,1.445140536011208,1.110588061544617,0.836872536489932,-0.3659969771659845,-0.648650835637414,4
0.8775928513325939,1.058383219492145,1.168701080538226,1.3568039692204112,-1.883883926260211,-1.306046757562663,3
0.41609892888072386,2.8954804729576944,0.2970057956340885,-1.0018253779344022,-0.16801172293630404,1.9809328520635798,5
-0.9683828384748883,0.5749365738433161,-1.2720457171933592,-0.9329602875065321,1.2838801414146965,0.9948389691757076,5
0.7622193707196266,0.6716259029730814,1.5173791944998813,1.4601016048622162,-1.4879134178008473,-1.4703957380439747,3
0.5314724094936911,0.9616938903623791,-0.9814806222253134,-0.2580824013133073,-0.6299773161388937,0.5017920277317699,2
-1.6606237221526938,-0.923748027668054,0.0645537196596518,0.20331370455347492,0.4259440397527402,-0.8951743063593828,4
-0.6222623966359855,-0.1018887300650445,0.0064407006660426236,0.5820717019067979,-0.2340068076795299,-0.9773487966000386,2
-0.39151543541004996,0.09148992819448672,0.0064407006660426236,0.5924014654709707,-0.2340068076795299,-0.8951743063593828,4
-0.5068889160230172,-1.0687820213627024,-0.10978533732117574,-0.781457088565203,-1.0919429093414863,-0.15560389419347778,4
-0.1607684741841144,-0.9720926922329369,0.4132318336213069,0.6647098104202571,-0.7619674856253483,-0.648650835637414,5
-0.04539499357114716,0.8650045612326133,-1.0977066602125318,-0.46467767259695536,-0.8939576551118029,-0.23777838443413357,4
-0.853009357861921,-0.39195671745434213,1.5173791944998813,-1.2015341401752555,-0.03602155344984944,1.0770134594163634,5
0.18535196765478837,0.3815579155837844,0.0064407006660426236,-0.747024543351268,-0.30000189242275865,1.8165838715822684,5
0.06997848704182111,-0.1018887300650445,-0.9814806222253134,-0.9054142513353536,-0.6959724008821225,1.9809328520635798,4
-0.39151543541004996,0.09148992819448672,0.3551188146276977,-0.5473157811104146,0.4259440397527402,-0.15560389419347778,5
-0.39151543541004996,0.09148992819448672,0.3551188146276977,-0.5369860175462418,0.3599489550095144,-0.15560389419347778,4
-0.853009357861921,-0.5853353757138736,1.110588061544617,0.3513736489733877,0.09596861603660517,0.09091957652848956,3
-0.6222623966359855,-0.5853353757138736,2.679639574372065,-0.3407205098267665,-0.9599527398550317,0.09091957652848956,5
-1.4298767609267593,-0.48864604658410776,-0.22601137530839407,0.17232441386091815,-0.03602155344984944,-0.15560389419347778,4
-0.04539499357114716,-1.6489179961412974,0.5875708906021344,0.2584057768957556,0.02997353129337933,-0.5664763453967582,4
0.5314724094936911,-0.48864604658410776,2.214735422423191,1.6666968761458643,-0.2340068076795299,-0.9773487966000386,4
-0.853009357861921,-0.7787140339734051,0.6456839095957436,-0.9605063236776725,0.6899243787256494,0.666141008213083,4
0.06997848704182111,-0.7787140339734051,0.0645537196596518,-0.21332009253519946,-1.3559232483143926,-1.1416977770813517,3
-0.1607684741841144,-0.875403363103171,-0.5165764702764399,-0.7091487436159166,-1.9498790110034399,-0.073429403952822,5
-0.1607684741841144,-0.005199400935278622,-0.16789835631478492,0.26184903141717203,0.3599489550095144,0.33744304725045837,5
1.339086773784465,0.8650045612326133,-1.8531759071294511,-0.6643864348378088,-1.9498790110034399,1.2413624398976748,3
-0.9683828384748883,-0.1985780591948104,0.12266673865326098,-1.4976540290151192,0.16196370077983394,1.8165838715822684,5
-0.5068889160230172,-0.39195671745434213,-0.5746894892700491,0.1413351231683614,-1.223933078827941,-0.073429403952822,4
-0.5068889160230172,-0.2952673883245763,-0.8071415652444859,-0.48533719972530104,-1.2899281635711668,-0.8951743063593828,3
-0.853009357861921,-0.2952673883245763,-0.5746894892700491,1.387793259912968,-0.8279625703685771,-1.1416977770813517,4
-0.04539499357114716,-1.358850008752,0.2970057956340885,-0.9226305239423211,-0.8279625703685771,0.41961753749111413,4
-0.39151543541004996,0.9616938903623791,-0.10978533732117574,-1.0741337228836503,-0.8939576551118029,1.405711420378988,5
-1.6606237221526938,-1.2621606796222342,-1.4463847741741869,-1.7249088274271132,-1.0259478245982576,1.6522348911009552,4
-0.04539499357114716,-0.5853353757138736,0.2970057956340885,0.0036049423126214824,0.02997353129337933,0.1730940667691468,4
0.41609892888072386,-0.6820247048436395,0.23889277664047934,-0.8124463792577216,-1.2899281635711668,0.5839665179724272,4
-0.39151543541004996,1.7352085234005057,1.2268140995318353,0.7198018827625378,-0.7619674856253483,-0.648650835637414,4
-0.39151543541004996,-0.9720926922329369,1.2268140995318353,2.2692664173897263,-1.4219183330576213,-1.7169192087659435,4
-0.7376358772489527,0.3815579155837844,-1.6788368501486235,0.15510814125395067,-0.2340068076795299,-1.0595232868406943,3
0.41609892888072386,1.1550725486219109,0.5875708906021344,0.8506455545755213,0.02997353129337933,-1.1416977770813517,3
-1.0837563190878554,-0.48864604658410776,-0.16789835631478492,-1.0431444321911318,0.09596861603660517,0.666141008213083,4
-0.5068889160230172,-0.9720926922329369,1.2268140995318353,2.2692664173897263,-1.4219183330576213,-1.7169192087659435,4
-0.5068889160230172,0.8650045612326133,-1.6788368501486235,0.5407526476500683,-0.8939576551118029,-1.7990936990065993,2
0.18535196765478837,-0.48864604658410776,0.0064407006660426236,-0.20987683801382123,-1.0259478245982576,-1.1416977770813517,3
0.8775928513325939,-0.875403363103171,0.9943620235573987,1.1949710067149093,-0.10201663819307528,-0.15560389419347778,4
-0.9683828384748883,-0.005199400935278622,0.8781359855701802,-0.8709817061214187,0.491939124495969,0.8304899886943945,4
-0.7376358772489527,0.3815579155837844,0.12266673865326098,-1.3117182848598552,0.3599489550095144,1.4878859106196438,4
-0.5068889160230172,-0.1985780591948104,-0.7490285462508767,-0.2580824013133073,-0.6959724008821225,-1.0595232868406943,3
-1.0837563190878554,-0.2952673883245763,0.12266673865326098,-1.5802921375285786,0.02997353129337933,1.3235369301383306,4
-0.853009357861921,-0.005199400935278622,-0.10978533732117574,-0.28562843748448585,0.16196370077983394,0.33744304725045837,4
0.06997848704182111,-0.875403363103171,-0.28412439430200326,-1.1429988133115585,-0.5639822313956678,0.666141008213083,3
-0.5068889160230172,0.09148992819448672,-1.155819679206141,-0.47845069068254464,-0.8939576551118029,-0.8951743063593828,3
-0.04539499357114716,-0.1018887300650445,-1.0977066602125318,1.7596647482234964,-0.8279625703685771,-1.1416977770813517,3
0.7622193707196266,-0.1985780591948104,-0.6909155272572675,-0.14101174758591306,-0.43199206190921324,0.41961753749111413,4
-0.5068889160230172,-0.7787140339734051,1.0524750425510079,0.08624305082608072,0.29395387026628855,0.33744304725045837,4
0.5314724094936911,0.47824724471355023,0.2970057956340885,-0.3166177281770044,-0.3659969771659845,-0.5664763453967582,3
0.5314724094936911,0.5749365738433161,0.47134485261491604,-0.3200609826984208,-0.3659969771659845,-0.5664763453967582,3
-0.853009357861921,7.923325587705517,-1.562610812161405,-1.1051230135762071,1.0198998024417874,1.4878859106196438,2
-0.6222623966359855,-0.39195671745434213,0.7619099475829619,-0.13412523854315664,0.09596861603660517,-0.9773487966000386,3
-0.7376358772489527,-0.39195671745434213,0.5875708906021344,0.5717419383425868,0.22795878552305976,-1.0595232868406943,3
0.6468458901066594,-1.1654713504924683,-0.5746894892700491,1.5875020221537832,-1.9498790110034399,-1.5525702282846319,5
0.41609892888072386,-1.0687820213627024,-0.10978533732117574,2.038568364456393,-1.6858986720305307,-1.306046757562663,5
0.06997848704182111,-0.875403363103171,0.8200229665765711,0.5751851928640033,-1.2899281635711668,0.09091957652848956,4
-0.04539499357114716,-1.1654713504924683,-0.16789835631478492,-1.1051230135762071,-1.157937994084712,0.5839665179724272,4
-0.04539499357114716,0.1881792573242526,-0.7490285462508767,-0.2236498560993723,-1.553908502544076,0.9126644789350503,4
-0.39151543541004996,1.445140536011208,-0.5746894892700491,0.640607028770495,0.22795878552305976,0.09091957652848956,3
-0.2761419547970827,-1.0687820213627024,0.18077975764687015,-1.1120095226190017,-0.9599527398550317,0.666141008213083,4
-0.5068889160230172,1.2517618777516761,-0.8652545842380951,-0.05837363907249205,-0.03602155344984944,-0.4843018551561024,3
0.6468458901066594,0.7683152321028474,-0.4584634512828308,-0.6299538896238738,-0.30000189242275865,0.5017920277317699,4
-0.853009357861921,-1.0687820213627024,0.5294578716085252,-0.4268018728616039,-0.8279625703685771,-0.7308253258780713,3
-1.5452502415397265,-0.005199400935278622,-0.6909155272572675,-1.2118639037394283,1.481865395644377,1.5700604008602994,3
-0.2761419547970827,2.1219658399195684,-0.16789835631478492,-0.2649689103561019,0.491939124495969,1.898758361822924,6
0.3007254482677556,1.5418298651409739,1.4592661755062721,-0.41991536381884753,-0.2340068076795299,0.9948389691757076,4
0.06997848704182111,0.9616938903623791,-0.7490285462508767,0.4374550120082251,-0.2340068076795299,0.008745086287833773,3
-0.7376358772489527,-0.39195671745434213,1.110588061544617,0.48566057530774936,-0.03602155344984944,0.09091957652848956,4
-0.853009357861921,-0.005199400935278622,0.3551188146276977,0.4099089758370848,0.09596861603660517,-0.5664763453967582,3
0.8775928513325939,-0.1985780591948104,-0.6909155272572675,-1.2015341401752555,-1.553908502544076,1.1591879496570192,4
0.7622193707196266,-1.1654713504924683,2.0694528749391683,1.126105916287001,-0.30000189242275865,-0.15560389419347778,5
-0.39151543541004996,0.7683152321028474,-1.3882717551805777,0.0655835236976968,-0.03602155344984944,-1.7169192087659435,3
-0.2761419547970827,0.6716259029730814,-1.155819679206141,0.7198018827625378,-0.43199206190921324,-0.5664763453967582,2
-1.314503280313791,-0.2952673883245763,1.0234185330542032,1.0744570984660986,-0.7619674856253483,-0.9773487966000386,4
0.6468458901066594,0.8650045612326133,-0.10978533732117574,0.7886669731904077,-0.43199206190921324,-0.15560389419347778,3
-1.314503280313791,-0.2952673883245763,-0.8071415652444859,-0.8158896337791379,0.6899243787256494,0.33744304725045837,4
-1.1991297997008237,-0.48864604658410776,-0.8071415652444859,-0.829662651864689,0.6899243787256494,0.33744304725045837,4
-1.6606237221526938,-0.15023339462992744,-0.4584634512828308,0.182654177425091,-0.03602155344984944,-0.15560389419347778,4
-1.314503280313791,-0.2952673883245763,1.3430401375190537,0.733574900848127,-0.6299773161388937,-0.648650835637414,4
-1.314503280313791,-0.2952673883245763,1.0234185330542032,1.0744570984660986,-0.7619674856253483,-0.9773487966000386,4
-1.0837563190878554,-0.48864604658410776,0.12266673865326098,0.182654177425091,0.22795878552305976,0.008745086287833773,4
-0.7376358772489527,0.1881792573242526,-0.16789835631478492,-0.38892607312629074,0.5579342092391948,-0.4021273649154466,3
-0.39151543541004996,0.47824724471355023,-0.8652545842380951,0.26529228593855025,-0.8939576551118029,0.7483154984537388,6
0.6468458901066594,-0.1985780591948104,-1.21393269819975,-0.7883435976079594,-0.8939576551118029,0.666141008213083,4
0.18535196765478837,-0.7787140339734051,-0.28412439430200326,-0.19610381992823195,-1.0919429093414863,-1.1416977770813517,4
-0.39151543541004996,-0.6820247048436395,-0.10978533732117574,-0.37515305504070146,-0.4979871466524391,-0.7308253258780713,4
0.5314724094936911,-0.2952673883245763,-1.0977066602125318,-0.7091487436159166,-0.8279625703685771,0.5839665179724272,4
-0.04539499357114716,-0.1018887300650445,0.0645537196596518,0.11378908699722105,-0.30000189242275865,-0.812999816118727,4
-0.1607684741841144,-0.39195671745434213,0.5294578716085252,0.9883757354312611,-2.213859349976349,-1.388221247803319,4
-0.5068889160230172,-1.358850008752,-0.8071415652444859,0.15855139577532887,0.4259440397527402,-0.4843018551561024,4
-0.5068889160230172,2.1219658399195684,-0.9233676032317042,-0.2236498560993723,-0.10201663819307528,-1.1416977770813517,4
-0.2761419547970827,1.2517618777516761,-0.8652545842380951,1.009035262559645,-0.7619674856253483,-1.306046757562663,4
-0.5068889160230172,-0.2952673883245763,-0.34223741329561247,-1.2221936673036013,-0.6959724008821225,1.8165838715822684,5
1.339086773784465,-0.2952673883245763,-1.2720457171933592,-0.044600620986902775,-0.7619674856253483,-0.8951743063593828,3
-0.2761419547970827,-0.6820247048436395,-0.28412439430200326,-0.27529867392027474,0.16196370077983394,0.33744304725045837,3
-0.6222623966359855,0.09148992819448672,-0.6328025082636584,0.5132066114789279,-0.7619674856253483,0.008745086287833773,4
0.06997848704182111,0.8650045612326133,1.110588061544617,0.6509367923346678,0.22795878552305976,-0.4843018551561024,3
-1.314503280313791,0.28486858645401847,-0.7490285462508767,-1.091349995490656,0.7559194634688782,0.9126644789350503,5
0.06997848704182111,1.6385191942707398,-1.0395936412189226,-1.1051230135762071,-0.4979871466524391,1.5700604008602994,5
0.06997848704182111,0.1881792573242526,0.0645537196596518,-1.1016797590548288,-0.8279625703685771,0.41961753749111413,5
-1.775997202765662,-0.48864604658410776,0.6456839095957436,-0.8950844877711808,-0.2340068076795299,-0.7308253258780713,3
-0.04539499357114716,0.1881792573242526,0.5875708906021344,1.1984142612362874,-1.0259478245982576,1.405711420378988,4
-0.1607684741841144,-0.005199400935278622,0.47134485261491604,-1.2325234308677742,-0.10201663819307528,1.3235369301383306,4
-2.1221176446045646,-0.24692272375969332,0.6456839095957436,-0.48533719972530104,3.6597031921708765,0.5839665179724272,4
0.8775928513325939,1.1550725486219109,-0.6909155272572675,-0.7401380343084734,0.16196370077983394,0.8304899886943945,3
-1.5452502415397265,-0.6820247048436395,-0.9814806222253134,-1.2841722486886766,0.7559194634688782,0.5839665179724272,4
-0.9683828384748883,-0.7787140339734051,-0.28412439430200326,-1.036257923148337,0.491939124495969,0.41961753749111413,4
-0.853009357861921,-1.0687820213627024,-0.16789835631478492,-1.1808746130468717,0.4259440397527402,0.5017920277317699,4
0.7622193707196266,-0.6820247048436395,0.0064407006660426236,-0.8813114696855915,-0.30000189242275865,0.5839665179724272,4
0.5314724094936911,-0.1985780591948104,-0.34223741329561247,-1.380583375287725,-0.8279625703685771,1.1591879496570192,4
-0.7376358772489527,0.6716259029730814,-0.10978533732117574,1.8216433296085717,-0.30000189242275865,-1.4703957380439747,4
-0.39151543541004996,1.445140536011208,-0.9233676032317042,-1.2290801763463959,-0.30000189242275865,1.1591879496570192,6
-0.39151543541004996,1.1550725486219109,-0.7490285462508767,-1.2221936673036013,-0.30000189242275865,1.1591879496570192,5
0.6468458901066594,-0.005199400935278622,0.7619099475829619,1.2087440248004604,-1.223933078827941,-1.306046757562663,3
-0.6222623966359855,-0.48864604658410776,0.4132318336213069,1.6322643309319294,-0.4979871466524391,-1.0595232868406943,4
-0.7376358772489527,0.5749365738433161,-0.10978533732117574,1.343030951134822,-0.3659969771659845,-1.5525702282846319,4
-0.2761419547970827,1.5418298651409739,-1.2720457171933592,-1.4632214838011843,-0.6299773161388937,1.8165838715822684,4
-0.9683828384748883,-1.4555393378817658,-0.6909155272572675,-1.3943563933733143,-0.6299773161388937,0.7483154984537388,5
-0.6222623966359855,-1.0687820213627024,0.5294578716085252,0.010491451355416122,-0.7619674856253483,-0.4843018551561024,3
-0.6222623966359855,-0.9720926922329369,0.5875708906021344,0.01393470587679433,-0.6959724008821225,-0.4843018551561024,3
-0.1607684741841144,0.28486858645401847,0.9362490045637895,0.5476391566928629,0.8879096329553328,-0.23777838443413357,3
-0.2761419547970827,0.47824724471355023,1.5754922134934903,1.2225170428860497,0.3599489550095144,-0.15560389419347778,3
-0.6222623966359855,0.5749365738433161,-0.9814806222253134,-1.3702536117235522,0.16196370077983394,2.3096308130262044,5
-0.04539499357114716,0.09148992819448672,-0.9814806222253134,-0.97772259628464,-0.9599527398550317,0.5017920277317699,4
0.6468458901066594,0.28486858645401847,0.7037969285893527,0.8988511178750073,0.4259440397527402,-1.2238722673220073,3
-1.314503280313791,-0.2952673883245763,-0.6328025082636584,0.11034583247584284,0.8879096329553328,0.1730940667691468,4
-0.04539499357114716,-0.1018887300650445,-0.5165764702764399,-0.7883435976079594,0.29395387026628855,1.5700604008602994,4
-1.0837563190878554,-0.1985780591948104,-0.4584634512828308,-0.4991102178108903,2.867762175252149,0.5839665179724272,3
-1.0837563190878554,3.5723057768660555,-0.8652545842380951,-1.2497397034747415,1.7458457346172862,1.8165838715822684,4
-0.2761419547970827,-0.48864604658410776,-1.562610812161405,-1.480437756408152,0.16196370077983394,1.734409381341611,4
-0.04539499357114716,-0.9720926922329369,1.0524750425510079,-0.3166177281770044,-0.6299773161388937,0.33744304725045837,5
-0.04539499357114716,-0.005199400935278622,0.9362490045637895,0.5682986838212086,-1.157937994084712,-0.15560389419347778,4
-1.0837563190878554,-0.1018887300650445,0.47134485261491604,0.10690257795442641,0.3599489550095144,0.09091957652848956,4
-0.853009357861921,-0.2952673883245763,1.2268140995318353,0.07247003274049144,0.16196370077983394,0.2552685570098026,4
-0.04539499357114716,-0.1985780591948104,1.110588061544617,0.5751851928640033,-1.0919429093414863,-0.15560389419347778,4
0.3007254482677556,-1.4555393378817658,1.2268140995318353,1.2328468064502225,-0.2340068076795299,-0.7308253258780713,5
-0.7376358772489527,-0.7787140339734051,-1.562610812161405,1.3361444420920274,-0.03602155344984944,-0.812999816118727,4
-1.1991297997008237,-0.39195671745434213,0.2970057956340885,-2.299932332499873,-0.6299773161388937,2.720503264229485,5
0.8775928513325939,1.9285871816600368,-1.6788368501486235,1.1536519524581796,-0.8279625703685771,-0.9773487966000386,3
0.6468458901066594,-0.1985780591948104,-0.34223741329561247,-0.8434356699502783,-0.6299773161388937,1.5700604008602994,4
-0.853009357861921,0.1881792573242526,0.8781359855701802,-0.37515305504070146,-0.03602155344984944,-0.8951743063593828,3
-0.7376358772489527,0.3815579155837844,1.5173791944998813,0.34793039445200946,-0.03602155344984944,-0.812999816118727,3
-0.6222623966359855,0.5749365738433161,1.6336052324870995,0.3513736489733877,-0.10201663819307528,-0.812999816118727,3
0.6468458901066594,-1.1654713504924683,-0.10978533732117574,1.5358532043328808,-1.9498790110034399,-1.5525702282846319,5
0.41609892888072386,-0.1985780591948104,-1.3301587361869684,-0.6437269077094249,-0.10201663819307528,-0.15560389419347778,3
0.18535196765478837,0.28486858645401847,-1.2720457171933592,-0.6712729438805652,0.16196370077983394,0.09091957652848956,3
-0.2761419547970827,-0.5853353757138736,-0.6909155272572675,-1.2394099399105687,-0.16801172293630404,1.1591879496570192,5
-1.1991297997008237,-0.48864604658410776,0.0064407006660426236,-1.3117182848598552,-0.03602155344984944,1.2413624398976748,5
-0.6222623966359855,-1.0687820213627024,0.23889277664047934,-1.6973627912559728,0.7559194634688782,2.0631073423042356,6
-0.9683828384748883,-0.875403363103171,-0.28412439430200326,-1.3117182848598552,0.8219145482121041,1.4878859106196438,4
-0.1607684741841144,-0.6820247048436395,0.5875708906021344,-1.480437756408152,0.29395387026628855,1.6522348911009552,5
-0.2761419547970827,-0.5853353757138736,-0.22601137530839407,-1.2738424851245038,-0.30000189242275865,1.1591879496570192,3
-0.04539499357114716,0.5749365738433161,-1.21393269819975,-0.437131636425815,0.491939124495969,0.8304899886943945,4
0.3007254482677556,0.5749365738433161,0.0645537196596518,-0.3131744736556262,-1.8178888415169852,-1.0595232868406943,3
-0.6222623966359855,-0.39195671745434213,1.749831270474318,0.964272953781499,-0.8939576551118029,-1.0595232868406943,4
0.06997848704182111,0.6716259029730814,-0.5746894892700491,-0.8468789244716565,0.02997353129337933,0.41961753749111413,5
-0.04539499357114716,-0.39195671745434213,1.9241703274551456,-0.1892173108854373,-0.6299773161388937,-0.31995287467479083,4
-0.5068889160230172,-0.2952673883245763,0.0064407006660426236,-0.7401380343084734,0.22795878552305976,0.008745086287833773,4
-1.1991297997008237,-0.875403363103171,0.8200229665765711,-0.9364035420279104,-0.2340068076795299,0.5839665179724272,5
0.06997848704182111,-0.39195671745434213,2.679639574372065,1.6563671125816914,0.02997353129337933,-0.9773487966000386,3
-0.39151543541004996,0.28486858645401847,-0.22601137530839407,1.1329924253297956,-0.6959724008821225,-1.0595232868406943,4
-0.2761419547970827,-0.2952673883245763,-1.155819679206141,-0.7435812888298516,-1.553908502544076,0.41961753749111413,4
0.7622193707196266,0.9616938903623791,-1.155819679206141,0.7783372096262349,-0.43199206190921324,-0.5664763453967582,4
-0.7376358772489527,0.1881792573242526,-0.34223741329561247,-1.081020231926445,0.7559194634688782,0.9948389691757076,5
-0.5068889160230172,0.47824724471355023,-0.6328025082636584,-1.2015341401752555,0.4259440397527402,1.6522348911009552,5
