fixed acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
0.5314724094936911,0.1279725526210978,-0.8876343491195011,0.3504327354853758,-0.22601137530839407,-0.10201663819307528,-0.1792898865159733,0.09091957652848956,3
0.6468458901066594,-0.2804219695607981,-0.9287778709363915,0.7833369474544295,-0.05167231832756655,-0.5639822313956678,-0.6197856317645573,0.6935325049599419,4
-0.5068889160230172,-0.5254586828699355,0.3055277835703123,0.13398062950084913,0.7619099475829619,0.491939124495969,-0.35548818461540654,0.41961753749111413,4
-0.7376358772489527,-0.3621008739971774,-0.06476391278169895,0.004109365910132942,0.0064407006660426236,0.3599489550095144,0.17310670968289424,-0.046037907205964484,3
-1.0837563190878554,0.04629364818471899,-0.47619913095060007,-0.25563316127129915,0.8781359855701802,0.7559194634688782,0.2612058587326111,0.8304899886943945,4
-0.39151543541004996,-1.0972110139245899,0.3260995444787573,0.17727105069775453,0.5294578716085252,-0.10201663819307528,-0.0911907374662564,-0.8677828096125004,3
0.41609892888072386,-1.0972110139245899,-0.02362039096480879,0.6967561050606187,0.9943620235573987,-0.16801172293630404,-0.44358733366512343,-0.648650835637414,4
-0.39151543541004996,-0.03538525625166028,-0.9082061100279463,-0.29892358246820455,0.0645537196596518,0.16196370077983394,1.4064947963789296,1.1591879496570192,4
-0.7376358772489527,-0.5254586828699355,-0.6202014573097155,-0.29892358246820455,-0.28412439430200326,-0.4979871466524391,-1.0602813770131412,1.8165838715822684,4
0.3007254482677556,-0.688816491742694,1.0872546980912243,0.09069020830394374,-0.16789835631478492,-0.3659969771659845,-0.7959839298639905,-0.8951743063593828,3
-0.5068889160230172,-1.0155321094882108,0.768392404010326,-0.21234274007439824,0.0645537196596518,-1.3559232483143926,-1.3245788241622913,0.2826600537566616,4
-0.6222623966359855,-0.03538525625166028,0.8609653280983287,0.7400465262575241,1.6336052324870995,-2.213859349976349,-0.7078847808142741,-1.2238722673220073,3
-1.0837563190878554,-0.4437797784335562,-0.5584861745843802,-0.47208526725582584,-1.0977066602125318,0.4259440397527402,-0.6197856317645573,1.6522348911009552,4
-0.39151543541004996,-0.4437797784335562,1.138684100362337,-0.21234274007439824,-0.34223741329561247,-1.4219183330576213,-1.6769754203611589,0.2552685570098026,4
-0.39151543541004996,-1.1788899183609691,-0.2910532827745945,2.168630425755401,-1.0977066602125318,-1.157937994084712,-0.44358733366512343,-0.812999816118727,3
0.18535196765478837,-0.4437797784335562,-0.6613449791266055,0.30714231428847044,-1.0977066602125318,-0.10201663819307528,0.6136024549314787,-1.0595232868406943,3
0.3007254482677556,-0.8521743006154523,-0.4967708918590451,-0.3422140036651099,-0.6909155272572675,-0.9599527398550317,-1.0602813770131412,0.6387495114662239,4
-0.853009357861921,-0.4437797784335562,-0.8670625882110562,-0.12576189768058324,-0.6328025082636584,-0.3659969771659845,-0.44358733366512343,1.5700604008602994,4
-0.5068889160230172,-1.0155321094882108,-0.7847755445772759,0.22056147189465963,0.6456839095957436,-0.2340068076795299,0.08500756063317735,-0.8951743063593828,3
-0.9683828384748883,-0.11706416068803956,-0.2293380000492594,-0.21234274007439824,0.2970057956340885,0.16196370077983394,0.43740415683204487,0.33744304725045837,4
-0.853009357861921,-1.0155321094882108,-0.18819447823236923,-0.16905231887748834,-1.0395936412189226,-1.157937994084712,0.349305007782328,-0.9773487966000386,3
-0.39151543541004996,-0.5254586828699355,-0.6819167400350507,-0.47208526725582584,-0.16789835631478492,0.09596861603660517,2.375585435925814,0.6113580147192862,4
-0.39151543541004996,-1.0972110139245899,0.14095369630275165,-0.21234274007439824,-1.504497793167796,-1.6858986720305307,0.17310670968289424,-1.4703957380439747,3
-1.314503280313791,-0.3621008739971774,0.2849560226618671,0.17727105069775453,-0.10978533732117574,0.7559194634688782,0.08500756063317735,0.39222604074425516,4
-0.5068889160230172,-0.5254586828699355,-0.18819447823236923,0.5235944202729929,-0.4584634512828308,0.16196370077983394,-0.003091588416539527,1.3235369301383306,4
0.18535196765478837,-0.6071375873063147,-0.8670625882110562,-0.21234274007439824,-0.22601137530839407,0.02997353129337933,0.349305007782328,0.33744304725045837,4
-0.5068889160230172,-1.0155321094882108,0.4701018708378725,0.17727105069775453,0.9362490045637895,0.22795878552305976,-0.0911907374662564,-0.8951743063593828,3
-0.9683828384748883,-0.19874306512441883,-0.18819447823236923,-0.12576189768058324,1.110588061544617,0.5579342092391948,0.2612058587326111,0.33744304725045837,4
0.3007254482677556,-0.03538525625166028,-0.9699213927532815,-0.29892358246820455,-0.05167231832756655,-0.5639822313956678,2.2874862868760975,0.5017920277317699,4
-0.1607684741841144,-0.3621008739971774,0.24381250084497694,-0.4287948460589207,-0.4003504322892216,-0.7619674856253483,-1.1483805260628581,-1.0595232868406943,4
-0.6222623966359855,-0.9338532050518316,0.7375347626476585,-0.25563316127129915,-0.28412439430200326,-0.9599527398550317,-1.588876271311442,0.1730940667691468,2
-0.7376358772489527,0.8630826925485108,2.033555699879697,0.480303999076092,0.23889277664047934,-0.3659969771659845,0.17310670968289424,-1.1416977770813517,3
0.5314724094936911,0.2913303614938564,1.9718404171543618,0.09069020830394374,2.040396365442364,0.3599489550095144,2.4636845849755313,-0.9773487966000386,3
-0.5068889160230172,-0.4437797784335562,2.2907027112352605,0.04739978710703834,1.0524750425510079,0.3599489550095144,-1.2364796751125748,-0.073429403952822,4
-0.6222623966359855,-0.6071375873063147,1.3958311117179,0.004109365910132942,1.4592661755062721,0.4259440397527402,-1.2364796751125748,0.1730940667691468,4
-0.2761419547970827,-0.9338532050518316,1.3135440680841202,0.22056147189465963,0.0064407006660426236,-0.6299773161388937,1.5826930944783633,-0.9773487966000386,3
0.6468458901066594,-0.6071375873063147,1.210685263541895,0.30714231428847044,1.168701080538226,-0.5639822313956678,0.9659990511303452,-0.648650835637414,3
0.3007254482677556,-0.3621008739971774,1.5809769598939059,-0.21234274007439824,-0.28412439430200326,-1.157937994084712,4.13756841692015,1.2413624398976748,4
-0.04539499357114716,-0.6071375873063147,-0.14705095641547908,-0.12576189768058324,0.2970057956340885,-0.16801172293630404,-0.7078847808142741,1.405711420378988,4
-1.8913706833786292,1.0264405014212694,0.05866665266897152,0.8699177898482403,0.3551188146276977,-0.03602155344984944,-0.6197856317645573,-0.7034338291311873,3
-1.0837563190878554,-1.4239266316701067,0.4083865881125376,-0.08247147648367785,0.7619099475829619,0.09596861603660517,-1.1483805260628581,-0.9773487966000386,3
-0.6222623966359855,-0.3621008739971774,-0.5379144136759353,-0.3855044248620153,-0.16789835631478492,-0.16801172293630404,-1.1483805260628581,1.8165838715822684,5
-0.6222623966359855,-0.11706416068803956,-0.6407732182181606,0.004109365910132942,-0.9814806222253134,-1.8178888415169852,-0.1792898865159733,0.378530292370787,4
-1.314503280313791,-1.4239266316701067,0.4083865881125376,-0.08247147648367785,0.7619099475829619,0.09596861603660517,-1.1483805260628581,-0.9773487966000386,3
-1.314503280313791,1.1081194058576482,0.07923841357741651,0.9997890534389564,0.0064407006660426236,-0.5639822313956678,-0.26738903556568966,-0.7034338291311873,3
-1.1991297997008237,0.37300926593023565,-0.2087662391408142,-0.29892358246820455,-0.7490285462508767,0.22795878552305976,0.7898007530309115,2.0631073423042356,5
0.3007254482677556,-0.5254586828699355,0.922680610823664,-0.21234274007439824,-0.5165764702764399,-1.0259478245982576,0.2612058587326111,0.7483154984537388,5
-0.6222623966359855,-0.9338532050518316,2.074699221696587,0.6534656838637133,-0.5165764702764399,-0.7619674856253483,0.08500756063317735,-1.2238722673220073,3
-1.314503280313791,1.1081194058576482,0.07923841357741651,0.9997890534389564,0.0064407006660426236,-0.5639822313956678,-0.26738903556568966,-0.6897380807577426,3
-0.7376358772489527,-0.4437797784335562,-0.7642037836688309,-0.25563316127129915,-0.6328025082636584,-0.03602155344984944,-0.0911907374662564,-0.073429403952822,4
-0.2761419547970827,-0.8521743006154523,2.342132113506373,0.04739978710703834,0.12266673865326098,-0.7619674856253483,-0.26738903556568966,-1.4703957380439747,4
-0.853009357861921,1.353156119166786,0.14095369630275165,-0.03918105528677245,-0.28412439430200326,0.16196370077983394,-0.003091588416539527,-0.5664763453967582,4
-0.7376358772489527,1.5165139280395445,0.12038193539430667,0.04739978710703834,-0.4003504322892216,0.16196370077983394,-0.003091588416539527,-0.5664763453967582,4
-0.6222623966359855,-0.6071375873063147,1.3135440680841202,-0.08247147648367785,-0.6328025082636584,-0.5639822313956678,0.7898007530309115,-0.5664763453967582,3
0.06997848704182111,-0.5254586828699355,-0.18819447823236923,-0.3422140036651099,-0.10978533732117574,0.02997353129337933,-0.6197856317645573,1.3235369301383306,4
-0.853009357861921,0.04629364818471899,-0.6407732182181606,-0.16905231887748834,1.4302096660094674,0.491939124495969,-0.1792898865159733,0.1730940667691468,4
1.4544602543974323,2.0882662590941985,1.5809769598939059,0.22056147189465963,1.4592661755062721,-1.553908502544076,-0.8840830789137074,-1.5525702282846319,3
-0.2761419547970827,-0.4437797784335562,-0.6407732182181606,-0.12576189768058324,-1.0395936412189226,0.09596861603660517,-0.1792898865159733,2.1452818325448915,4
-0.1607684741841144,-0.6071375873063147,-0.10590743459858892,-0.6885373732403528,-1.155819679206141,-0.30000189242275865,-0.9721822279634242,1.734409381341611,4
0.06997848704182111,-0.6071375873063147,1.0255394153658894,0.6101752626668079,1.168701080538226,0.09596861603660517,-0.44358733366512343,-0.9773487966000386,3
0.41609892888072386,-0.7704953961790733,-0.8670625882110562,-0.03918105528677245,-0.9814806222253134,0.3599489550095144,0.349305007782328,0.5017920277317699,4
-0.39151543541004996,-0.2804219695607981,0.6655335994681008,0.22056147189465963,-0.5746894892700491,0.29395387026628855,0.6136024549314787,0.6113580147192862,4
-0.1607684741841144,-0.4437797784335562,-0.2910532827745945,0.22056147189465963,-1.21393269819975,1.0858948871850131,0.7898007530309115,1.0770134594163634,4
-0.39151543541004996,-0.2804219695607981,0.6655335994681008,0.22056147189465963,-0.5746894892700491,0.29395387026628855,0.6136024549314787,0.6250537630927543,4
-0.853009357861921,-1.1788899183609691,-0.9287778709363915,0.004109365910132942,0.9362490045637895,0.16196370077983394,-0.8840830789137074,-0.073429403952822,3
0.41609892888072386,-1.4239266316701067,-0.0030486300563636226,0.09069020830394374,-1.21393269819975,-0.6959724008821225,-0.003091588416539527,-0.648650835637414,3
-0.1607684741841144,-0.19874306512441883,2.156986265330367,0.22056147189465963,-0.8652545842380951,-0.8939576551118029,0.43740415683204487,-1.2238722673220073,3
-0.2761419547970827,-0.688816491742694,-0.9699213927532815,-0.5586661096496366,0.0645537196596518,-0.2340068076795299,-1.0602813770131412,1.4878859106196438,4
-2.1221176446045646,-0.688816491742694,0.3878148272040924,-0.6452469520434474,-0.6328025082636584,1.2838801414146965,-0.7959839298639905,0.5839665179724272,4
-2.81435852828237,-1.914000058288382,-0.6407732182181606,-0.9482799004217849,-0.22601137530839407,1.877835904103741,-1.3245788241622913,2.0631073423042356,4
-0.2761419547970827,-0.3621008739971774,-0.6202014573097155,-0.47208526725582584,-1.155819679206141,-1.0259478245982576,-1.0602813770131412,1.5700604008602994,4
0.5314724094936911,-0.688816491742694,-0.7024885009434957,-0.03918105528677245,-0.16789835631478492,-0.10201663819307528,0.43740415683204487,-0.23777838443413357,3
-0.5068889160230172,-0.9338532050518316,1.4164028726263456,-0.29892358246820455,0.9362490045637895,0.22795878552305976,-0.5316864827148403,0.09091957652848956,4
0.06997848704182111,-0.688816491742694,1.292972307175675,-0.25563316127129915,-0.34223741329561247,-0.9599527398550317,1.4064947963789296,-0.15560389419347778,4
-0.6222623966359855,-1.1788899183609691,0.3672430662956474,0.13398062950084913,0.7037969285893527,0.16196370077983394,-0.0911907374662564,-0.8951743063593828,3
-0.6222623966359855,-0.9338532050518316,-0.6407732182181606,0.09069020830394374,1.0524750425510079,0.29395387026628855,-0.35548818461540654,-0.648650835637414,3
-0.2761419547970827,-0.6071375873063147,2.342132113506373,0.22056147189465963,-1.0395936412189226,-1.2899281635711668,-0.5316864827148403,-0.9773487966000386,4
-0.9683828384748883,-0.3621008739971774,2.7535673316752742,0.22056147189465963,0.0645537196596518,-0.3659969771659845,0.08500756063317735,-1.306046757562663,3
-0.2761419547970827,-0.6071375873063147,-0.6613449791266055,-0.03918105528677245,-0.9233676032317042,0.29395387026628855,-0.0911907374662564,1.9809328520635798,5
-1.0837563190878554,-1.2605688227973484,0.09981017448586167,-0.21234274007439824,-0.4003504322892216,0.491939124495969,0.08500756063317735,-0.5664763453967582,3
0.9929663319455622,-0.7704953961790733,-0.7230602618519408,-0.08247147648367785,-0.34223741329561247,0.491939124495969,0.6136024549314787,0.008745086287833773,4
0.3007254482677556,-1.0972110139245899,-0.6407732182181606,-0.3422140036651099,-0.4003504322892216,0.22795878552305976,-0.1792898865159733,2.3096308130262044,4
-0.1607684741841144,-0.11706416068803956,-0.8670625882110562,-0.6452469520434474,-0.22601137530839407,-0.4979871466524391,-1.2364796751125748,1.5700604008602994,4
-0.2761419547970827,1.8432295457850616,1.9512686562459172,0.30714231428847044,-0.16789835631478492,-0.5639822313956678,-0.003091588416539527,-1.0595232868406943,3
-0.7376358772489527,-0.7704953961790733,-0.37334032640837483,0.22056147189465963,-0.05167231832756655,1.0858948871850131,0.2612058587326111,0.33744304725045837,3
-0.6222623966359855,-0.5254586828699355,0.14095369630275165,0.3504327354853758,0.2970057956340885,0.02997353129337933,-0.0911907374662564,-0.23777838443413357,3
-0.7376358772489527,-0.7704953961790733,-0.9699213927532815,0.22056147189465963,-0.22601137530839407,0.29395387026628855,0.7017016039811945,0.5839665179724272,4
-0.5068889160230172,-0.5254586828699355,-0.7847755445772759,-0.16905231887748834,0.0064407006660426236,-1.0919429093414863,1.230296498279496,0.2552685570098026,4
-2.4682380864434674,-0.3621008739971774,-1.0110649145701716,-0.16905231887748834,0.0064407006660426236,3.7256982769141023,-0.003091588416539527,0.5839665179724272,4
-0.7376358772489527,-0.4437797784335562,-0.9904931536617264,-0.29892358246820455,-0.6328025082636584,1.0858948871850131,-0.1792898865159733,1.2413624398976748,4
0.18535196765478837,-0.4437797784335562,-0.9287778709363915,-0.29892358246820455,-1.3301587361869684,-0.10201663819307528,1.4064947963789296,0.41961753749111413,3
0.3007254482677556,-1.0972110139245899,-0.8876343491195011,9.74445413521384,-0.6328025082636584,-0.5639822313956678,1.230296498279496,-0.648650835637414,3
-1.314503280313791,-0.9338532050518316,0.7992500453729937,0.13398062950084913,0.8781359855701802,0.02997353129337933,-0.35548818461540654,-0.4021273649154466,4
-1.314503280313791,-0.03538525625166028,-0.8259190663941661,-0.4287948460589207,0.12266673865326098,0.4259440397527402,0.7898007530309115,1.4878859106196438,4
-0.9683828384748883,0.37300926593023565,-0.9493496318448365,-0.5153756884527312,0.12266673865326098,-0.5639822313956678,0.2612058587326111,1.734409381341611,4
-0.5068889160230172,-0.6071375873063147,0.4083865881125376,0.17727105069775453,1.0524750425510079,-0.3659969771659845,0.08500756063317735,-0.812999816118727,3
-0.9683828384748883,-0.6071375873063147,-0.2910532827745945,0.30714231428847044,-1.0395936412189226,0.29395387026628855,-0.26738903556568966,-1.2238722673220073,3
-1.0837563190878554,0.94476159698489,3.4324354416539613,3.207600534481129,1.168701080538226,-0.6299773161388937,-1.2364796751125748,1.8165838715822684,3
-0.7376358772489527,-0.03538525625166028,-0.4967708918590451,-0.3855044248620153,0.12266673865326098,-0.10201663819307528,-1.0602813770131412,1.4878859106196438,4
-1.1991297997008237,-1.2605688227973484,-0.9699213927532815,0.5235944202729929,-1.6207238311550143,0.22795878552305976,0.7898007530309115,-0.8540870612390541,2
-1.1991297997008237,-0.6071375873063147,-0.2910532827745945,0.30714231428847044,-1.0395936412189226,0.29395387026628855,-0.26738903556568966,-1.2238722673220073,3
-0.1607684741841144,-0.03538525625166028,-0.805347305485721,-0.5586661096496366,-1.3301587361869684,0.6239292939824236,1.4064947963789296,1.5700604008602994,4
-0.5068889160230172,-0.688816491742694,0.3878148272040924,0.17727105069775453,-1.2720457171933592,-0.2340068076795299,-0.7959839298639905,-0.5664763453967582,4
-0.5068889160230172,-0.4437797784335562,-1.0316366754786166,-0.03918105528677245,-0.16789835631478492,1.811840819360515,0.2612058587326111,0.5017920277317699,4
-0.1607684741841144,1.2714772147304068,-0.6202014573097155,-0.6885373732403528,-0.4003504322892216,-0.43199206190921324,-0.7959839298639905,1.9809328520635798,4
-1.1991297997008237,-0.03538525625166028,-0.4967708918590451,-0.5586661096496366,-0.5746894892700491,0.02997353129337933,-0.44358733366512343,0.9126644789350503,4
-0.853009357861921,-0.8521743006154523,-0.3527685654999297,-0.3422140036651099,-1.2720457171933592,-1.4879134178008473,1.846990541627513,2.0631073423042356,4
-0.9683828384748883,0.2913303614938564,0.7786782844645485,-0.601956530846542,-1.0395936412189226,-0.7619674856253483,1.4945939454286465,1.1591879496570192,4
-0.04539499357114716,-0.688816491742694,0.9432523717321091,-0.12576189768058324,-0.28412439430200326,1.0858948871850131,0.5255033058817618,-0.03234215883249339,4
0.7622193707196266,-0.3621008739971774,-0.9904931536617264,0.004109365910132942,-0.05167231832756655,-1.0259478245982576,-0.8840830789137074,0.7072282533334101,4
-0.04539499357114716,0.4546881703666149,2.0952709826050326,0.30714231428847044,2.0985093844359732,-0.10201663819307528,1.3183956473292127,-0.31995287467479083,4
-0.6222623966359855,-0.2804219695607981,0.44953010992942755,7.190319284596422,1.4592661755062721,-0.6299773161388937,-0.7959839298639905,-1.0595232868406943,3
-0.04539499357114716,-0.688816491742694,0.05866665266897152,0.26385189309156504,-0.7490285462508767,-0.6959724008821225,0.43740415683204487,0.1730940667691468,3
-1.8913706833786292,-0.6071375873063147,0.3672430662956474,0.30714231428847044,-0.8652545842380951,0.491939124495969,-0.35548818461540654,1.3235369301383306,4
1.1083398125585295,-0.03538525625166028,-0.7230602618519408,0.30714231428847044,0.0645537196596518,0.02997353129337933,0.5255033058817618,0.33744304725045837,4
-0.2761419547970827,-1.0155321094882108,2.1364145044219223,0.3937231566822812,0.3551188146276977,1.0198998024417874,0.43740415683204487,-0.15560389419347778,4
0.3007254482677556,-0.19874306512441883,-0.7436320227603859,0.17727105069775453,-0.16789835631478492,-0.3659969771659845,0.17310670968289424,0.666141008213083,4
-1.1991297997008237,-2.6491101982157947,0.5112453926547629,-0.21234274007439824,-0.22601137530839407,0.4259440397527402,2.023188839726947,2.8437649995904692,5
-0.39151543541004996,-0.8521743006154523,0.5318171535632078,0.22056147189465963,-0.8652545842380951,-1.0919429093414863,-0.6197856317645573,0.09091957652848956,3
-0.5068889160230172,-0.8521743006154523,0.017523130852081365,0.22056147189465963,0.8781359855701802,-0.30000189242275865,0.2612058587326111,-0.31995287467479083,3
-0.2761419547970827,-0.4437797784335562,-0.9904931536617264,-0.08247147648367785,0.18077975764687015,0.16196370077983394,1.7588913925777963,0.5017920277317699,4
-2.0067441639915975,-1.6689633449792445,-0.8567767077568337,-0.4287948460589207,-1.0395936412189226,1.3498752261579225,0.17310670968289424,1.433102917125847,3
-1.1991297997008237,-0.2804219695607981,-0.6819167400350507,-0.5153756884527312,2.3309614604104096,0.02997353129337933,-0.9721822279634242,0.7483154984537388,2
-0.1607684741841144,-1.3422477272337274,-0.9493496318448365,0.6534656838637133,-1.21393269819975,-0.8279625703685771,0.5255033058817618,-0.8951743063593828,3
-0.04539499357114716,-0.2804219695607981,-0.7847755445772759,0.04739978710703834,0.0064407006660426236,0.29395387026628855,0.6136024549314787,2.3096308130262044,4
-0.853009357861921,-0.11706416068803956,-0.9904931536617264,-0.5153756884527312,-0.6328025082636584,1.0858948871850131,-0.7959839298639905,1.5700604008602994,4
-0.04539499357114716,-0.3621008739971774,-0.6407732182181606,-0.08247147648367785,-0.4584634512828308,-0.4979871466524391,-0.6197856317645573,0.5017920277317699,4
-0.853009357861921,-1.2605688227973484,0.6346759581054331,0.22056147189465963,-0.371293922792417,-0.03602155344984944,0.08500756063317735,-1.4703957380439747,3
0.3007254482677556,-0.6071375873063147,-0.6407732182181606,-0.29892358246820455,0.8781359855701802,-0.8939576551118029,0.8778999020806283,0.5017920277317699,4
-0.7376358772489527,-0.11706416068803956,-0.7642037836688309,-0.4287948460589207,-1.155819679206141,-0.2340068076795299,-0.0911907374662564,1.734409381341611,4
-0.04539499357114716,-1.3422477272337274,-0.16762271732392425,0.13398062950084913,-0.5165764702764399,-1.2899281635711668,-0.9721822279634242,-0.648650835637414,4
2.4928215799141418,-0.03538525625166028,-0.4967708918590451,0.13398062950084913,-1.4463847741741869,-0.3659969771659845,-1.1483805260628581,-0.648650835637414,4
-1.1991297997008237,-0.9338532050518316,1.3958311117179,0.5235944202729929,-0.6328025082636584,0.8219145482121041,-0.6197856317645573,0.9126644789350503,4
-1.1991297997008237,-0.19874306512441883,0.3260995444787573,0.26385189309156504,1.168701080538226,-0.03602155344984944,-0.26738903556568966,-0.648650835637414,3
-0.6222623966359855,-1.0972110139245899,-0.805347305485721,0.09069020830394374,0.7619099475829619,-0.16801172293630404,0.17310670968289424,-0.812999816118727,3
-0.1607684741841144,-0.688816491742694,1.7249792862530213,0.09069020830394374,2.5634135363848465,-0.4979871466524391,-1.0602813770131412,-0.7308253258780713,3
-0.2761419547970827,-0.688816491742694,0.7992500453729937,0.13398062950084913,1.4302096660094674,-0.2340068076795299,-0.9721822279634242,-0.4843018551561024,4
-1.1991297997008237,-0.9338532050518316,1.3958311117179,0.5235944202729929,0.4132318336213069,0.8219145482121041,-0.9721822279634242,1.405711420378988,4
-0.5068889160230172,-1.1788899183609691,-0.4967708918590451,0.956498632242051,-0.9814806222253134,-1.0919429093414863,-0.9721822279634242,-1.306046757562663,4
0.5314724094936911,1.5981928324759238,1.3958311117179,0.04739978710703834,1.4883226850030766,-0.8939576551118029,-0.35548818461540654,-1.2238722673220073,4
0.5314724094936911,1.679871736912303,1.4369746335347906,0.13398062950084913,1.5754922134934903,-0.8939576551118029,-0.35548818461540654,-1.2238722673220073,4
-1.1991297997008237,-1.0155321094882108,-0.9493496318448365,0.4370135778791821,0.0064407006660426236,0.8219145482121041,-1.4126779732120083,0.666141008213083,4
-0.853009357861921,-1.2605688227973484,0.9432523717321091,0.13398062950084913,0.3551188146276977,-0.3659969771659845,-1.2364796751125748,-0.073429403952822,3
-0.5068889160230172,-0.5254586828699355,-0.9082061100279463,-0.25563316127129915,0.0064407006660426236,-0.43199206190921324,-1.6769754203611589,1.4878859106196438,4
0.5314724094936911,1.5981928324759238,1.3958311117179,0.04739978710703834,1.4883226850030766,-0.8939576551118029,-0.35548818461540654,-1.2238722673220073,4
0.5314724094936911,1.679871736912303,1.4369746335347906,0.13398062950084913,1.5754922134934903,-0.8939576551118029,-0.35548818461540654,-1.2238722673220073,4
1.6852072156233688,0.2913303614938564,-0.9699213927532815,0.13398062950084913,-1.6788368501486235,-0.10201663819307528,0.2612058587326111,-0.4021273649154466,3
0.3007254482677556,-0.2804219695607981,0.05866665266897152,-0.601956530846542,-0.6328025082636584,-1.3559232483143926,-0.8840830789137074,0.2552685570098026,4
1.6852072156233688,0.2096514570574771,0.5935324362885431,-0.8616990580279742,-1.2720457171933592,-0.43199206190921324,-1.2364796751125748,0.378530292370787,3
-1.1991297997008237,-0.2804219695607981,-0.4144838482252649,-0.8616990580279742,0.0645537196596518,0.4259440397527402,0.7898007530309115,1.7754966264619396,4
-0.9683828384748883,0.04629364818471899,-0.9493496318448365,-0.9049894792248795,-0.6909155272572675,1.0858948871850131,-1.0602813770131412,1.734409381341611,4
0.06997848704182111,0.2913303614938564,0.6552477190138781,-0.3855044248620153,-1.0977066602125318,-0.9599527398550317,0.43740415683204487,0.41961753749111413,3
-0.6222623966359855,1.5981928324759238,-0.8464908273026112,-1.078151164012501,0.3551188146276977,-0.03602155344984944,-1.588876271311442,1.9809328520635798,4
-0.39151543541004996,-0.19874306512441883,-0.7847755445772759,-0.5586661096496366,-0.16789835631478492,-1.553908502544076,1.054098200180062,1.1591879496570192,4
-1.0837563190878554,-0.11706416068803956,-0.9287778709363915,-1.0348607428155956,-1.0395936412189226,1.0198998024417874,-1.2364796751125748,0.7483154984537388,4
-0.5068889160230172,-0.9338532050518316,1.8072663298868012,0.04739978710703834,0.9362490045637895,1.2838801414146965,0.9659990511303452,-0.073429403952822,3
-0.04539499357114716,-0.03538525625166028,-0.8259190663941661,0.04739978710703834,-0.8652545842380951,-0.6299773161388937,-0.26738903556568966,0.41961753749111413,4
0.18535196765478837,-0.11706416068803956,-0.8464908273026112,0.09069020830394374,-0.5746894892700491,-0.5639822313956678,-0.1792898865159733,0.41961753749111413,4
-0.5068889160230172,-0.6071375873063147,0.7581065235561034,-0.8184086368310688,-0.8652545842380951,0.16196370077983394,2.1112879887766636,2.0631073423042356,4
-1.314503280313791,-0.2804219695607981,-0.4144838482252649,-0.8616990580279742,0.0645537196596518,0.4259440397527402,0.7898007530309115,1.7754966264619396,4
-0.04539499357114716,-0.2804219695607981,1.210685263541895,2.08204958336159,-0.6909155272572675,-0.6959724008821225,-0.44358733366512343,-0.812999816118727,3
-0.853009357861921,0.5363670748029942,-0.8259190663941661,-0.7751182156341678,-0.16789835631478492,0.4259440397527402,2.023188839726947,0.9126644789350503,3
-0.853009357861921,1.0264405014212694,1.2518287853587848,-0.16905231887748834,1.5173791944998813,-0.16801172293630404,0.8778999020806283,-0.7308253258780713,4
-1.0837563190878554,-0.8521743006154523,0.4083865881125376,-0.5586661096496366,-0.7490285462508767,1.2178850566714678,0.8778999020806283,0.2552685570098026,4
0.06997848704182111,-0.11706416068803956,0.6963912408307684,-0.25563316127129915,-0.7490285462508767,0.9539047176985587,0.43740415683204487,0.09091957652848956,5
-1.6606237221526938,-0.9338532050518316,-0.27048152186614954,-1.0348607428155956,-0.34223741329561247,0.8879096329553328,0.43740415683204487,2.638328773988829,4
-0.9683828384748883,-0.6071375873063147,-0.7642037836688309,-0.47208526725582584,-1.4463847741741869,-0.5639822313956678,-0.0911907374662564,1.2824496850180036,4
-1.4298767609267593,-0.2804219695607981,0.8815370890067737,-0.7751182156341678,-0.4003504322892216,1.9438309888469696,-0.6197856317645573,0.1730940667691468,5
-1.4298767609267593,-0.5254586828699355,0.963824132640554,-0.6885373732403528,-0.4584634512828308,1.3498752261579225,-1.3245788241622913,0.09091957652848956,5
0.18535196765478837,0.1279725526210978,-0.9287778709363915,-0.4287948460589207,-0.22601137530839407,-0.2340068076795299,-0.0911907374662564,0.1730940667691468,5
-1.1991297997008237,2.6600185901488533,0.6552477190138781,-0.29892358246820455,-0.5165764702764399,3.0657474294818323,0.5255033058817618,0.1730940667691468,3
2.0313276574622705,-0.6071375873063147,1.0666829371827793,-0.6885373732403528,0.5004013621117206,-1.0919429093414863,-0.003091588416539527,1.1591879496570192,3
-0.5068889160230172,-0.5254586828699355,-0.3116250436830395,0.3937231566822812,-1.0395936412189226,0.22795878552305976,-0.44358733366512343,1.3235369301383306,4
-0.7376358772489527,-0.11706416068803956,-0.6407732182181606,0.17727105069775453,-1.0395936412189226,-0.10201663819307528,0.5255033058817618,-0.9773487966000386,4
-1.1991297997008237,-1.505605536106486,-0.9904931536617264,-0.7318277944372624,-1.3301587361869684,0.6899243787256494,-0.7959839298639905,0.666141008213083,4
-1.314503280313791,-0.4437797784335562,-0.9493496318448365,-0.8184086368310688,-0.5165764702764399,1.0198998024417874,-0.9721822279634242,1.5700604008602994,5
-1.4298767609267593,-0.11706416068803956,-0.9699213927532815,-0.9482799004217849,-0.34223741329561247,0.02997353129337933,-0.26738903556568966,2.0220200971839084,5
-0.04539499357114716,-0.8521743006154523,-0.5379144136759353,-0.8616990580279742,-0.22601137530839407,-0.6299773161388937,-0.7959839298639905,1.4878859106196438,4
