volatile acidity,residual sugar,chlorides,total sulfur dioxide,pH,sulphates,target
-0.923748027668054,0.24381250084497694,0.09069020830394374,-0.6305943543045097,0.4259440397527402,-0.7078847808142741,4
-0.1018887300650445,0.34667130538720226,0.13398062950084913,1.456428919157171,-0.2340068076795299,0.43740415683204487,2
0.09148992819448672,0.4083865881125376,0.13398062950084913,1.2709157392939106,-0.2340068076795299,0.17310670968289424,4
-1.0687820213627024,-0.6407732182181606,-0.5153756884527312,-0.28275714206089625,-1.0919429093414863,-0.003091588416539527,4
-0.9720926922329369,0.963824132640554,-0.47208526725582584,0.1346475126314399,-0.7619674856253483,-0.003091588416539527,5
0.8650045612326133,-0.9082061100279463,5.588573700310923,-0.9088641240994005,-0.8939576551118029,0.6136024549314787,4
-0.39195671745434213,-0.8670625882110562,-0.5586661096496366,-0.07405481471472819,-0.03602155344984944,2.8160811811743987,5
0.3815579155837844,0.34667130538720226,-0.9049894792248795,-0.3059462895438038,-0.30000189242275865,1.4064947963789296,5
-0.1018887300650445,0.3260995444787573,-0.6885373732403528,-0.4682703219241568,-0.6959724008821225,-0.9721822279634242,4
0.09148992819448672,-0.8670625882110562,-0.25563316127129915,1.2709157392939106,0.4259440397527402,0.8778999020806283,5
0.09148992819448672,-0.8670625882110562,-0.5153756884527312,1.2941048867768181,0.3599489550095144,0.8778999020806283,4
-0.5853353757138736,1.2724005462672299,-0.47208526725582584,-0.05086566723182062,0.09596861603660517,-0.7959839298639905,3
-0.5853353757138736,-0.2910532827745945,-0.4287948460589207,0.45929557739214577,-0.9599527398550317,2.375585435925814,5
-0.48864604658410776,0.42895834902098257,-0.12576189768058324,-0.8392966816506778,-0.03602155344984944,-0.6197856317645573,4
-1.6489179961412974,0.5523889144716528,-0.08247147648367785,-0.7697292392019551,0.02997353129337933,-1.0602813770131412,4
-0.48864604658410776,1.7866945689783567,0.09069020830394374,1.989779311264045,-0.2340068076795299,1.93508969067723,4
-0.7787140339734051,-0.8876343491195011,0.09069020830394374,-0.190000552129266,0.6899243787256494,-0.5316864827148403,4
-0.7787140339734051,-0.9904931536617264,0.6101752626668079,-0.7697292392019551,-1.3559232483143926,-0.8840830789137074,3
-0.875403363103171,-0.455627370042155,-0.21234274007439824,-1.419025368723367,-1.9498790110034399,0.7017016039811945,5
-0.005199400935278622,0.6141041971969882,0.09069020830394374,-0.6074052068216022,0.3599489550095144,0.43740415683204487,5
0.8650045612326133,-0.24990976095770437,-0.3422140036651099,-0.23637884709508114,-1.9498790110034399,2.023188839726947,3
-0.1985780591948104,-0.5790579354928254,-0.21234274007439824,0.15783666011434747,0.16196370077983394,-0.8840830789137074,5
-0.39195671745434213,-0.02362039096480879,0.30714231428847044,-0.3987028794754341,-1.223933078827941,4.313766715019584,4
-0.2952673883245763,-1.0110649145701716,0.6967561050606187,-0.35232458450961895,-1.2899281635711668,-0.7959839298639905,3
-0.2952673883245763,2.033555699879697,0.26385189309156504,-1.0016207140310307,-0.8279625703685771,-0.35548818461540654,4
-1.358850008752,-0.9082061100279463,0.04739978710703834,-0.4682703219241568,-0.8279625703685771,2.023188839726947,4
0.9616938903623791,-0.14705095641547908,-0.16905231887748834,-0.5842160593386946,-0.8939576551118029,0.08500756063317735,5
-1.2621606796222342,-0.7024885009434957,-0.3855044248620153,-1.998754055796056,-1.0259478245982576,0.7898007530309115,4
-0.5853353757138736,-0.0030486300563636226,0.3504327354853758,0.343349839977608,0.02997353129337933,0.7017016039811945,4
-0.6820247048436395,-0.5790579354928254,-0.08247147648367785,-0.35232458450961895,-1.2899281635711668,0.9659990511303452,4
1.7352085234005057,1.1489699808165597,0.22056147189465963,0.7839436421528517,-0.7619674856253483,0.6136024549314787,4
-0.9720926922329369,2.4861344398654883,0.3504327354853758,1.0622134119477424,-1.4219183330576213,1.054098200180062,4
0.3815579155837844,-0.2293380000492594,0.3504327354853758,-0.9320532715823081,-0.2340068076795299,0.08500756063317735,3
1.1550725486219109,0.5318171535632078,0.3937231566822812,0.3201606924947004,0.02997353129337933,0.2612058587326111,3
-0.48864604658410776,-0.8876343491195011,-0.3855044248620153,-0.5146486168899719,0.09596861603660517,0.17310670968289424,4
-0.9720926922329369,2.4861344398654883,0.3504327354853758,1.0622134119477424,-1.4219183330576213,1.054098200180062,4
0.8650045612326133,-0.0030486300563636226,0.4370135778791821,-1.0711881564797534,-0.8939576551118029,-0.26738903556568966,2
-0.48864604658410776,-0.9904931536617264,0.6967561050606187,-0.8624858291335854,-1.0259478245982576,-0.7959839298639905,3
-0.875403363103171,1.4781181553516805,-0.5586661096496366,0.3201606924947004,-0.10201663819307528,2.6398828830749648,4
-0.005199400935278622,-0.37334032640837483,0.004109365910132942,0.22740410256307014,0.491939124495969,0.6136024549314787,4
0.3815579155837844,-0.6202014573097155,-0.7318277944372624,-1.0016207140310307,0.3599489550095144,0.9659990511303452,4
-0.1985780591948104,-0.9904931536617264,0.26385189309156504,0.8998893795673895,-0.6959724008821225,0.43740415683204487,3
-0.2952673883245763,-0.9082061100279463,-0.7318277944372624,-1.303079631308829,0.02997353129337933,-0.26738903556568966,4
-0.005199400935278622,0.3775289467498699,-0.6452469520434474,0.04189092269980963,0.16196370077983394,-0.26738903556568966,4
-0.875403363103171,-0.9802072732075041,-0.9915703216186903,-0.7465400917190476,-0.5639822313956678,-0.9721822279634242,3
0.09148992819448672,-1.0110649145701716,0.6101752626668079,-0.3987028794754341,-0.8939576551118029,-0.7078847808142741,3
-0.1018887300650445,2.4449909180485982,-0.5153756884527312,-0.49145946940706436,-0.8279625703685771,0.349305007782328,3
-0.1985780591948104,-0.04419215187325378,-1.078151164012501,-0.28275714206089625,-0.43199206190921324,1.142197349229779,4
-0.7787140339734051,0.3055277835703123,-0.601956530846542,0.8071327896357593,0.29395387026628855,0.7898007530309115,4
0.47824724471355023,-0.9287778709363915,-0.21234274007439824,0.923078527050297,-0.3659969771659845,-0.0911907374662564,3
0.5749365738433161,-0.9287778709363915,-0.08247147648367785,0.8998893795673895,-0.3659969771659845,-0.26738903556568966,3
7.923325587705517,-0.3116250436830395,-0.5586661096496366,-0.6537835017874173,1.0198998024417874,-0.1792898865159733,2
-0.39195671745434213,-0.8876343491195011,0.26385189309156504,1.1085917069135576,0.09596861603660517,0.08500756063317735,3
-0.39195671745434213,0.4083865881125376,0.30714231428847044,0.2737823975288853,0.22795878552305976,0.2612058587326111,3
-1.1654713504924683,1.9718404171543618,0.17727105069775453,-0.05086566723182062,-1.9498790110034399,-0.5316864827148403,5
-1.0687820213627024,2.3935615157774857,0.17727105069775453,0.38972813494342307,-1.6858986720305307,-0.5316864827148403,5
-0.875403363103171,1.5604051989854608,-0.3422140036651099,-0.4450811744412492,-1.2899281635711668,1.230296498279496,4
-1.1654713504924683,-0.9493496318448365,-0.5153756884527312,-0.9088641240994005,-1.157937994084712,0.7898007530309115,4
0.1881792573242526,1.1695417417250047,-0.7751182156341678,-0.9320532715823081,-1.553908502544076,-0.9721822279634242,4
1.445140536011208,1.4884040358059032,-0.601956530846542,-0.14362225716345087,0.22795878552305976,0.17310670968289424,3
-1.0687820213627024,-0.8259190663941661,-0.4287948460589207,-0.6305943543045097,-0.9599527398550317,0.43740415683204487,4
1.2517618777516761,0.03809489176052635,0.09069020830394374,-1.5581602536208123,-0.03602155344984944,-0.6197856317645573,3
0.7683152321028474,-0.8259190663941661,-0.4287948460589207,-0.42189202695834166,-0.30000189242275865,-0.003091588416539527,4
-1.0687820213627024,-0.8259190663941661,1.9088878985739686,-0.16681140464635844,-0.8279625703685771,-0.7078847808142741,3
-0.005199400935278622,-0.8876343491195011,-0.601956530846542,-1.2103230413771988,1.481865395644377,-0.6197856317645573,3
2.1219658399195684,1.1078264589996696,-0.7318277944372624,-0.6305943543045097,0.491939124495969,2.551783734025248,6
1.5418298651409739,0.5112453926547629,0.480303999076092,0.5288630198408685,-0.2340068076795299,-1.1483805260628581,4
0.9616938903623791,0.4906736317463179,0.6967561050606187,0.6679979047383139,-0.2340068076795299,2.023188839726947,3
-0.39195671745434213,1.292972307175675,0.13398062950084913,-0.09724396219763574,-0.03602155344984944,-1.0602813770131412,4
-0.005199400935278622,0.42895834902098257,0.09069020830394374,0.5752413148066836,0.09596861603660517,0.17310670968289424,3
-0.1985780591948104,-0.9493496318448365,0.09069020830394374,-1.419025368723367,-1.553908502544076,-0.26738903556568966,4
-1.1654713504924683,1.3958311117179,-0.12576189768058324,0.5984304622895912,-0.30000189242275865,2.9041803302241145,5
0.7683152321028474,-0.9493496318448365,0.3504327354853758,-0.7001617967532324,-0.03602155344984944,-0.8840830789137074,3
0.6716259029730814,0.9432523717321091,0.6101752626668079,-1.2798904838259215,-0.43199206190921324,-0.9721822279634242,2
-0.2952673883245763,1.3546875899010102,0.13398062950084913,-0.3987028794754341,-0.7619674856253483,-0.35548818461540654,4
0.8650045612326133,0.7581065235561034,0.17727105069775453,-0.07405481471472819,-0.43199206190921324,-0.26738903556568966,3
-0.2952673883245763,-0.9082061100279463,-0.08247147648367785,-0.6769726492703249,0.6899243787256494,0.8778999020806283,4
-0.48864604658410776,-0.9082061100279463,-0.08247147648367785,-0.6305943543045097,0.6899243787256494,0.7017016039811945,4
-0.15023339462992744,0.3878148272040924,0.26385189309156504,-1.0711881564797534,-0.03602155344984944,-0.9721822279634242,4
-0.2952673883245763,1.0049676544574444,0.17727105069775453,-0.49145946940706436,-0.6299773161388937,0.08500756063317735,4
-0.2952673883245763,1.3546875899010102,0.13398062950084913,-0.72335094423614,-0.7619674856253483,-0.35548818461540654,4
-0.48864604658410776,0.5523889144716528,0.004109365910132942,0.11145836514853233,0.22795878552305976,0.349305007782328,4
0.1881792573242526,-0.9699213927532815,0.26385189309156504,1.1085917069135576,0.5579342092391948,-0.44358733366512343,3
0.47824724471355023,1.7661228080699112,0.09069020830394374,-0.9552424190652156,-0.8939576551118029,-1.6769754203611589,6
-0.1985780591948104,-0.455627370042155,0.09069020830394374,-1.4885928111720896,-0.8939576551118029,-0.35548818461540654,4
-0.7787140339734051,-0.9904931536617264,0.5235944202729929,-1.0248098615139383,-1.0919429093414863,-0.9721822279634242,4
-0.6820247048436395,-0.9904931536617264,0.5668848414699025,-0.8392966816506778,-0.4979871466524391,-0.9721822279634242,4
-0.2952673883245763,-0.43505560913371,0.04739978710703834,-1.3494579262746442,-0.8279625703685771,-0.26738903556568966,4
-0.1018887300650445,-0.27048152186614954,2.255211268149212,-0.23637884709508114,-0.30000189242275865,-0.003091588416539527,4
-0.39195671745434213,0.8815370890067737,1.0430794746358618,0.9694568220161122,-2.213859349976349,-0.26738903556568966,4
-1.358850008752,0.4083865881125376,0.480303999076092,-1.2798904838259215,0.4259440397527402,-1.1483805260628581,4
2.1219658399195684,-0.7230602618519408,0.5668848414699025,-0.5842160593386946,-0.10201663819307528,-0.7959839298639905,4
1.2517618777516761,0.984395893548999,2.774696322512076,-0.7929183866848627,-0.7619674856253483,-0.7078847808142741,4
-0.2952673883245763,-0.2087662391408142,-0.6885373732403528,-0.9088641240994005,-0.6959724008821225,0.7898007530309115,5
-0.2952673883245763,-0.9904931536617264,0.3504327354853758,-0.02767651974891306,-0.7619674856253483,0.5255033058817618,3
-0.6820247048436395,-0.06476391278169895,0.004109365910132942,0.06508007018271719,0.16196370077983394,-0.9721822279634242,3
0.09148992819448672,1.7044075253445758,-0.3855044248620153,-0.885674976616493,-0.7619674856253483,-0.9721822279634242,4
0.8650045612326133,0.7375347626476585,0.480303999076092,0.6679979047383139,0.22795878552305976,-0.6197856317645573,3
0.28486858645401847,-0.37334032640837483,-0.6885373732403528,-1.1871338938942912,0.7559194634688782,-0.9721822279634242,5
1.6385191942707398,-0.24990976095770437,-0.47208526725582584,-1.3262687787917367,-0.4979871466524391,-1.1483805260628581,5
0.1881792573242526,-0.9287778709363915,-0.29892358246820455,-0.35232458450961895,-0.8279625703685771,-0.1792898865159733,5
-0.48864604658410776,-1.0316366754786166,-0.21234274007439824,0.08826921766562476,-0.2340068076795299,1.142197349229779,3
0.1881792573242526,2.9592849407597246,-0.3855044248620153,0.29697154501179285,-1.0259478245982576,-0.9721822279634242,4
-0.005199400935278622,-0.4967708918590451,-0.47208526725582584,-0.7465400917190476,-0.10201663819307528,-0.9721822279634242,4
-0.24692272375969332,-0.6613449791266055,-0.12576189768058324,0.36653898746051555,3.6597031921708765,2.375585435925814,4
1.1550725486219109,-0.9699213927532815,0.30714231428847044,1.2941048867768181,0.16196370077983394,-0.9721822279634242,3
-0.6820247048436395,-0.9699213927532815,-0.25563316127129915,-1.4422145162062745,0.7559194634688782,0.6136024549314787,4
-0.7787140339734051,-0.805347305485721,-0.21234274007439824,-0.9784315665481231,0.491939124495969,0.6136024549314787,4
-1.0687820213627024,-0.9904931536617264,-0.21234274007439824,-1.0479990089968458,0.4259440397527402,0.7017016039811945,4
-0.6820247048436395,-0.9082061100279463,0.004109365910132942,-0.7001617967532324,-0.30000189242275865,-0.35548818461540654,4
-0.1985780591948104,-0.9699213927532815,-0.21234274007439824,-1.0016207140310307,-0.8279625703685771,-0.35548818461540654,4
0.6716259029730814,2.506706200773934,0.9997890534389564,0.48248472487505334,-0.30000189242275865,0.08500756063317735,4
1.445140536011208,-0.47619913095060007,0.004109365910132942,0.1346475126314399,-0.30000189242275865,-1.3245788241622913,6
1.1550725486219109,-0.4967708918590451,0.004109365910132942,0.22740410256307014,-0.30000189242275865,-1.588876271311442,5
-0.005199400935278622,1.2724005462672299,0.13398062950084913,-0.35232458450961895,-1.223933078827941,-0.44358733366512343,3
-0.48864604658410776,2.37298975486904,0.3504327354853758,0.3201606924947004,-0.4979871466524391,0.9659990511303452,4
0.5749365738433161,1.2724005462672299,0.5668848414699025,0.7839436421528517,-0.3659969771659845,0.6136024549314787,4
1.5418298651409739,-0.5996296964012704,2.1253400045584954,-1.4422145162062745,-0.6299773161388937,1.230296498279496,4
-1.4555393378817658,-0.8876343491195011,0.26385189309156504,-1.5117819586549972,-0.6299773161388937,0.08500756063317735,5
-1.0687820213627024,-0.04419215187325378,0.09069020830394374,0.22740410256307014,-0.7619674856253483,0.43740415683204487,3
-0.9720926922329369,-0.06476391278169895,0.04739978710703834,0.22740410256307014,-0.6959724008821225,0.43740415683204487,3
0.28486858645401847,0.1820972181196418,0.5668848414699025,1.8042661314007844,0.8879096329553328,0.6136024549314787,3
0.47824724471355023,1.9924121780628072,0.3504327354853758,2.0825359011956754,0.3599489550095144,0.6136024549314787,3
0.5749365738433161,0.017523130852081365,-1.1214415852094064,-1.6045385485866275,0.16196370077983394,-1.7650745694108756,5
0.09148992819448672,-0.8464908273026112,-0.601956530846542,-0.16681140464635844,-0.9599527398550317,1.142197349229779,4
0.28486858645401847,0.5523889144716528,0.09069020830394374,1.5955638040546165,0.4259440397527402,-1.1483805260628581,3
-0.2952673883245763,1.1489699808165597,-0.25563316127129915,-0.3987028794754341,0.8879096329553328,-1.588876271311442,4
-0.1018887300650445,0.3878148272040924,-0.3422140036651099,-1.1175664514455685,0.29395387026628855,-1.3245788241622913,4
-0.1985780591948104,-0.7230602618519408,0.004109365910132942,-0.12043310968054331,2.867762175252149,2.1112879887766636,3
3.5723057768660555,-0.18819447823236923,-0.47208526725582584,-0.21318969961217357,1.7458457346172862,-0.0911907374662564,4
-0.48864604658410776,-0.9082061100279463,-0.21234274007439824,-1.5117819586549972,0.16196370077983394,-0.8840830789137074,4
-0.9720926922329369,-0.10590743459858892,0.3504327354853758,0.1346475126314399,-0.6299773161388937,0.43740415683204487,5
-0.005199400935278622,1.23125702445034,0.26385189309156504,0.2737823975288853,-1.157937994084712,0.7898007530309115,4
-0.1018887300650445,0.6346759581054331,0.22056147189465963,-0.02767651974891306,0.3599489550095144,0.349305007782328,4
-0.2952673883245763,0.8403935671898838,0.3937231566822812,-0.14362225716345087,0.16196370077983394,-1.2364796751125748,4
-0.1985780591948104,1.23125702445034,0.26385189309156504,0.5288630198408685,-1.0919429093414863,0.7898007530309115,4
-1.4555393378817658,1.9718404171543618,0.7833369474544295,-0.5030540431485181,-0.2340068076795299,-0.7078847808142741,5
-0.7787140339734051,1.8689816126121366,0.3937231566822812,-0.3987028794754341,-0.03602155344984944,0.349305007782328,4
-0.39195671745434213,-0.9287778709363915,-0.3422140036651099,-1.419025368723367,-0.6299773161388937,-1.7650745694108756,5
1.9285871816600368,0.7169630017392135,0.004109365910132942,1.3172940342597257,-0.8279625703685771,1.054098200180062,3
-0.1985780591948104,-0.455627370042155,-0.601956530846542,1.2941048867768181,-0.6299773161388937,1.5826930944783633,4
0.1881792573242526,-0.9287778709363915,0.13398062950084913,1.1549700018793727,-0.03602155344984944,-0.35548818461540654,3
0.3815579155837844,0.12038193539430667,0.09069020830394374,1.1317808543964651,-0.03602155344984944,-0.35548818461540654,3
0.5749365738433161,0.07923841357741651,0.04739978710703834,1.1317808543964651,-0.10201663819307528,-0.44358733366512343,3
-1.1654713504924683,1.601548720802351,0.4370135778791821,0.714376199704129,-1.9498790110034399,-0.44358733366512343,5
-0.1985780591948104,-0.9082061100279463,0.6534656838637133,-0.3987028794754341,-0.10201663819307528,-0.26738903556568966,3
0.28486858645401847,-0.8876343491195011,0.7400465262575241,-0.42189202695834166,0.16196370077983394,0.08500756063317735,3
-0.5853353757138736,-0.9287778709363915,0.17727105069775453,-1.256701336343014,-0.16801172293630404,-0.0911907374662564,5
-0.48864604658410776,-0.4967708918590451,-0.08247147648367785,0.48248472487505334,-0.03602155344984944,-1.0602813770131412,5
-1.0687820213627024,-1.0110649145701716,-0.25563316127129915,-0.4450811744412492,0.7559194634688782,-0.7959839298639905,6
-0.875403363103171,-0.9287778709363915,-0.29892358246820455,-0.7697292392019551,0.8219145482121041,-0.7078847808142741,4
-0.6820247048436395,-0.9082061100279463,-0.47208526725582584,-0.3291354370267114,0.29395387026628855,-1.1483805260628581,5
-0.5853353757138736,-0.8876343491195011,-0.25563316127129915,-0.8392966816506778,-0.30000189242275865,1.4945939454286465,3
0.5749365738433161,-0.14705095641547908,0.6101752626668079,0.7375653471870366,0.491939124495969,0.7017016039811945,4
0.5749365738433161,-0.9287778709363915,5.545283279114018,-0.885674976616493,-1.8178888415169852,0.08500756063317735,3
-0.39195671745434213,1.23125702445034,0.17727105069775453,0.9694568220161122,-0.8939576551118029,0.7898007530309115,4
0.6716259029730814,-0.7230602618519408,0.09069020830394374,0.45929557739214577,0.02997353129337933,0.43740415683204487,5
-0.39195671745434213,-0.5584861745843802,0.13398062950084913,0.552052167323776,-0.6299773161388937,1.7588913925777963,4
-0.2952673883245763,-0.8670625882110562,-0.3855044248620153,-0.561026911855787,0.22795878552305976,1.4945939454286465,4
-0.875403363103171,-0.3527685654999297,-0.3422140036651099,-0.09724396219763574,-0.2340068076795299,-0.6197856317645573,5
-0.39195671745434213,1.9512686562459172,0.26385189309156504,1.410050624191356,0.02997353129337933,1.7588913925777963,3
0.28486858645401847,1.4575463944432354,0.30714231428847044,-0.3291354370267114,-0.6959724008821225,0.08500756063317735,4
-0.2952673883245763,-0.06476391278169895,-0.29892358246820455,-1.6045385485866275,-1.553908502544076,0.2612058587326111,4
0.9616938903623791,0.7786782844645485,0.3937231566822812,0.7607544946699442,-0.43199206190921324,1.4064947963789296,4
0.1881792573242526,-0.7024885009434957,-0.21234274007439824,-1.2798904838259215,0.7559194634688782,1.054098200180062,5
0.47824724471355023,-0.3939120873168198,-0.25563316127129915,-1.303079631308829,0.4259440397527402,1.3183956473292127,5
-0.1018887300650445,-0.9699213927532815,-0.12576189768058324,-1.5117819586549972,-0.8939576551118029,1.6707922435280802,3
-0.39195671745434213,-0.805347305485721,-0.3855044248620153,-0.6769726492703249,-0.03602155344984944,0.08500756063317735,4
0.47824724471355023,-0.9699213927532815,0.09069020830394374,-0.42189202695834166,0.8219145482121041,1.142197349229779,4
-0.6820247048436395,-0.16762271732392425,2.211920846952302,-0.7465400917190476,-0.8279625703685771,-0.26738903556568966,3
-0.5853353757138736,-0.9287778709363915,-0.25563316127129915,-1.7204842860011653,0.02997353129337933,-1.4126779732120083,4
-0.1018887300650445,-0.9699213927532815,0.17727105069775453,0.06508007018271719,-0.6959724008821225,-0.35548818461540654,3
-0.7787140339734051,0.12038193539430667,-0.08247147648367785,-0.8624858291335854,-0.4979871466524391,-1.4126779732120083,4
-0.1018887300650445,-0.9493496318448365,-0.03918105528677245,-0.8624858291335854,-1.4219183330576213,-0.44358733366512343,4
1.6385191942707398,-0.6613449791266055,-0.25563316127129915,-1.1639447464113837,-1.6858986720305307,-0.9721822279634242,6
-0.5853353757138736,-0.9493496318448365,-0.4287948460589207,-1.6045385485866275,0.29395387026628855,-1.2364796751125748,4
0.1881792573242526,0.3055277835703123,0.30714231428847044,0.2737823975288853,-0.10201663819307528,0.349305007782328,3
0.7683152321028474,1.4369746335347906,0.13398062950084913,0.04189092269980963,-1.6858986720305307,-0.35548818461540654,3
-0.39195671745434213,-0.9699213927532815,-0.08247147648367785,-0.8392966816506778,-1.0919429093414863,-0.5316864827148403,4
1.2517618777516761,-0.6819167400350507,-0.5586661096496366,-1.2103230413771988,-0.9599527398550317,-1.3245788241622913,4
-0.39195671745434213,-0.7436320227603859,-0.08247147648367785,-0.561026911855787,0.6239292939824236,-0.26738903556568966,4
0.1881792573242526,-0.9493496318448365,0.3504327354853758,1.0622134119477424,0.6899243787256494,-0.5316864827148403,3
-0.1985780591948104,0.9432523717321091,-0.08247147648367785,0.04189092269980963,-0.8939576551118029,0.08500756063317735,4
0.3815579155837844,1.7455510471614666,0.17727105069775453,0.15783666011434747,0.29395387026628855,-0.7078847808142741,4
-0.2952673883245763,-0.9699213927532815,-0.4287948460589207,-0.7001617967532324,0.9539047176985587,0.6136024549314787,5
-0.48864604658410776,-0.5790579354928254,-0.9915703216186903,-1.1175664514455685,0.3599489550095144,0.17310670968289424,4
-0.48864604658410776,-0.8670625882110562,-0.9482799004217849,-0.8161075341677703,0.6239292939824236,0.9659990511303452,4
-1.0687820213627024,0.017523130852081365,0.17727105069775453,-0.07405481471472819,-0.7619674856253483,0.43740415683204487,4
0.9616938903623791,1.210685263541895,-0.21234274007439824,1.2941048867768181,-1.0259478245982576,-0.003091588416539527,4
0.28486858645401847,0.05866665266897152,0.26385189309156504,0.6216196097724987,0.29395387026628855,-0.8840830789137074,2
0.9616938903623791,-0.9287778709363915,4.1599898008130465,-1.58134940110372,-0.3659969771659845,0.2612058587326111,2
1.5418298651409739,1.2724005462672299,0.4370135778791821,1.6883203939862468,-0.9599527398550317,0.08500756063317735,3
0.9616938903623791,-0.4144838482252649,0.6101752626668079,-0.561026911855787,-0.8279625703685771,-1.3245788241622913,2
0.47824724471355023,-0.27048152186614954,-0.21234274007439824,0.9926459694990197,-1.8178888415169852,2.1993871378263807,4
-0.875403363103171,-0.9699213927532815,0.004109365910132942,-1.0479990089968458,0.16196370077983394,0.349305007782328,4
-0.005199400935278622,0.44953010992942755,-0.3422140036651099,-0.190000552129266,0.4259440397527402,-1.7650745694108756,4
1.445140536011208,-0.9904931536617264,-0.7318277944372624,-1.998754055796056,2.0758211583334214,-0.0911907374662564,2
-0.5853353757138736,0.12038193539430667,-0.7318277944372624,-1.1639447464113837,0.6239292939824236,-0.44358733366512343,5
0.6232812384081985,0.8609653280983287,0.4370135778791821,1.1549700018793727,0.7559194634688782,0.6136024549314787,3
-0.24692272375969332,0.984395893548999,0.4370135778791821,0.7839436421528517,0.3599489550095144,1.054098200180062,5
-0.7787140339734051,-0.5584861745843802,0.04739978710703834,-1.0248098615139383,1.6138555651308317,0.349305007782328,5
0.09148992819448672,1.3341158289925652,0.09069020830394374,1.4796180666400787,-0.5639822313956678,0.6136024549314787,4
-0.1985780591948104,-0.14705095641547908,0.004109365910132942,-0.09724396219763574,-1.4879134178008473,1.6707922435280802,4
-0.5853353757138736,-0.18819447823236923,-0.03918105528677245,-0.35232458450961895,-1.6858986720305307,1.230296498279496,4
0.6716259029730814,-0.7024885009434957,0.8699177898482403,-1.1175664514455685,-0.3659969771659845,-0.6197856317645573,4
1.058383219492145,0.6758194799223232,-0.4287948460589207,-1.0479990089968458,-0.8279625703685771,-1.2364796751125748,4
-0.48864604658410776,0.20266897902808698,0.26385189309156504,-0.4450811744412492,0.22795878552305976,-0.26738903556568966,4
-0.5853353757138736,-0.805347305485721,0.17727105069775453,-0.3987028794754341,0.29395387026628855,-0.1792898865159733,4
0.09148992819448672,1.8689816126121366,-0.25563316127129915,-0.49145946940706436,-0.3659969771659845,0.08500756063317735,3
-0.48864604658410776,-0.9699213927532815,-0.6885373732403528,-1.3262687787917367,-0.9599527398550317,1.6707922435280802,3
-0.005199400935278622,-0.8464908273026112,-0.21234274007439824,-1.094377303962661,0.491939124495969,4.313766715019584,5
-0.1985780591948104,1.0049676544574444,-0.16905231887748834,-0.16681140464635844,-0.7619674856253483,-0.7959839298639905,4
-0.1018887300650445,-0.4144838482252649,-0.5153756884527312,0.06508007018271719,-0.6299773161388937,0.8778999020806283,4
-0.5853353757138736,-0.3527685654999297,-0.3855044248620153,0.15783666011434747,-0.43199206190921324,2.1993871378263807,5
-0.1985780591948104,-0.805347305485721,-1.1647320064063118,-1.5117819586549972,-0.2340068076795299,-0.1792898865159733,4
0.7683152321028474,1.5604051989854608,-0.3422140036651099,-0.49145946940706436,-1.0259478245982576,-0.0911907374662564,3
0.6716259029730814,1.5192616771685707,-0.3855044248620153,-0.49145946940706436,-1.0259478245982576,0.08500756063317735,3
-0.9720926922329369,-0.7642037836688309,-0.9915703216186903,-0.9784315665481231,-0.8279625703685771,0.43740415683204487,4
0.7683152321028474,-0.9287778709363915,4.2898610644037625,-0.3059462895438038,-0.6959724008821225,0.6136024549314787,4
-1.358850008752,-0.8876343491195011,-0.25563316127129915,-0.5378377643728794,0.3599489550095144,-0.35548818461540654,4
-0.48864604658410776,-0.7642037836688309,-0.08247147648367785,0.552052167323776,-0.03602155344984944,-0.5316864827148403,4
-1.6489179961412974,1.8278380907952465,0.30714231428847044,-0.9784315665481231,0.02997353129337933,-1.2364796751125748,4
-0.39195671745434213,-0.8464908273026112,0.04739978710703834,-1.0711881564797534,0.6899243787256494,-0.5316864827148403,4
1.831897852530271,-0.9493496318448365,-0.4287948460589207,-1.465403663689182,1.877835904103741,0.43740415683204487,2
0.09148992819448672,0.8198218062814387,0.5235944202729929,-0.5146486168899719,-0.30000189242275865,-0.26738903556568966,3
0.47824724471355023,-0.16762271732392425,0.22056147189465963,-0.42189202695834166,-0.30000189242275865,-0.7078847808142741,3
0.3815579155837844,-0.9082061100279463,-0.5586661096496366,-0.3755137319925265,-1.553908502544076,-1.2364796751125748,3
0.1881792573242526,-0.9082061100279463,-0.5153756884527312,-0.3755137319925265,-1.553908502544076,-1.3245788241622913,4
0.28486858645401847,1.0666829371827793,-0.4287948460589207,-0.5378377643728794,3.6597031921708765,-0.44358733366512343,4
0.7683152321028474,-0.1367650759612566,-0.3422140036651099,0.181025807597255,0.16196370077983394,-0.7959839298639905,4
0.28486858645401847,-0.7436320227603859,-0.16905231887748834,-0.3987028794754341,0.8219145482121041,-0.7078847808142741,5
2.3153444981791003,0.4083865881125376,-0.4287948460589207,0.7375653471870366,0.4259440397527402,-0.1792898865159733,4
2.6054124855683978,0.42895834902098257,-0.4287948460589207,0.6216196097724987,0.4259440397527402,-0.26738903556568966,4
-0.7787140339734051,-0.9287778709363915,-0.16905231887748834,-0.885674976616493,0.22795878552305976,-1.0602813770131412,4
0.09148992819448672,-0.7436320227603859,-0.08247147648367785,-0.4682703219241568,0.7559194634688782,-0.7078847808142741,5
-0.5853353757138736,-0.4967708918590451,-0.25563316127129915,0.20421495508016257,-0.16801172293630404,-1.1483805260628581,4
