fixed acidity,volatile acidity,citric acid,total sulfur dioxide,density,sulphates,target
-0.6222623966359855,-0.5853353757138736,-0.2804219695607981,-0.3987028794754341,-0.6024078534526952,-0.1792898865159733,4
-0.5068889160230172,0.09148992819448672,-1.2605688227973484,-0.49145946940706436,1.2294035519288442,0.08500756063317735,3
0.7622193707196266,-0.48864604658410776,-0.2804219695607981,-1.3262687787917367,-0.6437269077094249,1.6707922435280802,3
-1.314503280313791,-0.005199400935278622,0.2096514570574771,-1.094377303962661,-1.297945266774266,4.313766715019584,5
-0.39151543541004996,-0.1985780591948104,-0.7704953961790733,-0.16681140464635844,0.7611209370192674,-0.7959839298639905,4
-0.5068889160230172,-0.1018887300650445,-0.3621008739971774,0.06508007018271719,-0.48878045424671746,0.8778999020806283,4
-1.0837563190878554,-0.5853353757138736,-0.3621008739971774,0.15783666011434747,-0.5679753082387603,2.1993871378263807,5
-0.04539499357114716,-0.1985780591948104,-0.6071375873063147,-1.5117819586549972,-1.1636583404399041,-0.1792898865159733,4
0.8775928513325939,0.7683152321028474,1.1897983102940275,-0.49145946940706436,1.5186369317259134,-0.0911907374662564,3
0.8775928513325939,0.6716259029730814,1.1081194058576482,-0.49145946940706436,1.525523440768708,0.08500756063317735,3
-1.314503280313791,-0.9720926922329369,-0.6071375873063147,-0.9784315665481231,-1.5458595923146436,0.43740415683204487,4
-0.2761419547970827,0.7683152321028474,1.1081194058576482,-0.3059462895438038,-0.3613800369551504,0.6136024549314787,4
-1.0837563190878554,-1.358850008752,-1.0972110139245899,-0.5378377643728794,-0.9432900510707051,-0.35548818461540654,4
-1.5452502415397265,-0.48864604658410776,-1.1788899183609691,0.552052167323776,-0.5851915808457278,-0.5316864827148403,4
-0.1607684741841144,-1.6489179961412974,-0.6071375873063147,-0.9784315665481231,1.0228082806451961,-1.2364796751125748,4
0.18535196765478837,-0.39195671745434213,-0.7704953961790733,-1.0711881564797534,-0.4405748909471932,-0.5316864827148403,4
-1.775997202765662,1.831897852530271,-1.914000058288382,-1.465403663689182,-1.0224849050627478,0.43740415683204487,2
0.7622193707196266,0.09148992819448672,-0.7704953961790733,-0.5146486168899719,0.6474935378132897,-0.26738903556568966,3
-0.9683828384748883,0.47824724471355023,-0.6071375873063147,-0.42189202695834166,0.12756210508281032,-0.7078847808142741,3
-1.1991297997008237,0.3815579155837844,-0.8521743006154523,-0.3755137319925265,-1.7524548635982533,-1.2364796751125748,3
-1.1991297997008237,0.1881792573242526,-0.8521743006154523,-0.3755137319925265,-1.7490116090768753,-1.3245788241622913,4
-3.506599411960177,0.28486858645401847,-2.5674312937794155,-0.5378377643728794,-0.4509046545113661,-0.44358733366512343,4
-0.7376358772489527,0.7683152321028474,-0.9338532050518316,0.181025807597255,-0.6712729438805652,-0.7959839298639905,4
-0.9683828384748883,0.28486858645401847,-0.5254586828699355,-0.3987028794754341,-1.4701079928439789,-0.7078847808142741,5
0.06997848704182111,2.3153444981791003,1.679871736912303,0.7375653471870366,-0.3854828186048743,-0.1792898865159733,4
0.18535196765478837,2.6054124855683978,-2.322394580470278,0.6216196097724987,-0.3785963095621179,-0.26738903556568966,4
-1.1991297997008237,-0.7787140339734051,-1.4239266316701067,-0.885674976616493,-1.607838173699719,-1.0602813770131412,4
-0.9683828384748883,0.09148992819448672,-0.5254586828699355,-0.4682703219241568,-1.4769945018867354,-0.7078847808142741,5
-1.314503280313791,-0.5853353757138736,-0.3621008739971774,0.20421495508016257,-1.3082750303384387,-1.1483805260628581,4
0.3007254482677556,1.7352085234005057,-0.8521743006154523,1.2709157392939106,1.4842043865119783,0.349305007782328,3
-0.2761419547970827,-0.6820247048436395,-0.2804219695607981,0.8535110846015743,0.41679548487987944,0.08500756063317735,4
0.06997848704182111,1.348451206881442,-1.0972110139245899,1.4796180666400787,1.6150480583249618,0.43740415683204487,3
-1.314503280313791,-0.5853353757138736,-1.0972110139245899,-0.561026911855787,1.6632536216244478,-0.26738903556568966,4
-1.8913706833786292,0.28486858645401847,-1.0972110139245899,-0.4682703219241568,-1.6973627912559728,-0.35548818461540654,5
0.41609892888072386,-0.5853353757138736,0.1279725526210978,1.0622134119477424,0.32727086732362554,0.08500756063317735,3
-1.4298767609267593,-0.9720926922329369,-0.3621008739971774,-2.0915106457276864,-0.8709817061214187,-0.35548818461540654,2
-0.7376358772489527,-0.39195671745434213,-0.5254586828699355,-0.190000552129266,1.0744570984660986,-0.9721822279634242,4
-1.314503280313791,-0.1985780591948104,-0.7704953961790733,-0.3059462895438038,1.3568039692204112,0.08500756063317735,3
-0.9683828384748883,-0.7787140339734051,-0.6071375873063147,-1.0248098615139383,-0.3407205098267665,-0.6197856317645573,4
0.8775928513325939,-0.005199400935278622,-1.3422477272337274,-0.4682703219241568,-0.3131744736556262,-0.5316864827148403,3
0.18535196765478837,-0.7787140339734051,-0.03538525625166028,-1.419025368723367,-0.6092943624954898,0.43740415683204487,4
-0.2761419547970827,-0.1985780591948104,-0.5254586828699355,-0.5842160593386946,0.781780464147613,-0.003091588416539527,4
0.41609892888072386,-0.6820247048436395,0.2096514570574771,1.0622134119477424,1.8698488929080959,2.375585435925814,3
0.06997848704182111,-0.5853353757138736,-0.11706416068803956,-0.42189202695834166,-0.28562843748448585,0.5255033058817618,4
0.6468458901066594,-0.5853353757138736,-0.4437797784335562,-0.3755137319925265,0.30661134019527986,0.5255033058817618,3
0.18535196765478837,-0.7787140339734051,0.1279725526210978,-0.7929183866848627,0.031150978483761818,-0.003091588416539527,4
-1.4298767609267593,-0.1985780591948104,-2.730789102652174,-0.6074052068216022,-0.2202066015779941,-0.26738903556568966,4
-0.6222623966359855,-0.005199400935278622,-0.2804219695607981,0.38972813494342307,0.3410438854092148,-0.7959839298639905,4
-0.5068889160230172,0.09148992819448672,-0.2804219695607981,0.4361064299092382,0.3410438854092148,-0.7959839298639905,3
0.41609892888072386,0.5749365738433161,-0.8521743006154523,0.41291728242633063,1.077900352987515,0.7898007530309115,3
0.3007254482677556,1.058383219492145,0.4546881703666149,1.5491855090888014,0.8162130093615863,0.2612058587326111,4
0.06997848704182111,-0.1985780591948104,-0.3621008739971774,-0.5378377643728794,-1.2359666853891906,-1.588876271311442,4
-0.853009357861921,-0.39195671745434213,-0.688816491742694,-0.5146486168899719,-0.5817483263243496,0.8778999020806283,4
-1.0837563190878554,-0.2952673883245763,-0.7704953961790733,-0.561026911855787,0.28595181306689593,0.7898007530309115,4
-0.853009357861921,-0.39195671745434213,-0.5254586828699355,-0.09724396219763574,0.3341573763664202,-1.0602813770131412,4
-0.39151543541004996,-0.5853353757138736,-0.5254586828699355,-0.49145946940706436,-0.6919324710089492,0.7017016039811945,5
-0.7376358772489527,-0.1985780591948104,-0.3621008739971774,-1.1639447464113837,-1.0259281595841643,1.054098200180062,4
-0.2761419547970827,0.5749365738433161,-0.688816491742694,-0.3755137319925265,-0.6230673805810791,1.93508969067723,4
-1.4298767609267593,-0.5369907111489907,-0.7704953961790733,0.06508007018271719,0.5717419383425868,-0.8840830789137074,4
0.3007254482677556,-0.48864604658410776,-0.4437797784335562,-0.7929183866848627,-1.3151615393812333,-1.588876271311442,3
-0.5068889160230172,-0.1018887300650445,-0.2804219695607981,-1.1871338938942912,-0.9983821234129857,1.4064947963789296,4
-0.6222623966359855,1.2517618777516761,-0.9338532050518316,-0.4682703219241568,-0.7125919981372948,-0.8840830789137074,5
-0.1607684741841144,1.2517618777516761,-0.7704953961790733,-0.5146486168899719,-1.2703992306031255,-0.44358733366512343,5
0.41609892888072386,2.9438251375225777,-1.0972110139245899,-1.0016207140310307,1.0400245532521637,-0.7959839298639905,3
-0.1607684741841144,0.5749365738433161,-0.6071375873063147,0.01870177521690207,-1.5458595923146436,-0.1792898865159733,5
-0.5068889160230172,-0.1985780591948104,0.1279725526210978,1.247726591811003,0.5097633569575115,0.08500756063317735,3
-0.6222623966359855,-0.005199400935278622,-0.9338532050518316,0.29697154501179285,0.22741648620319882,-1.4126779732120083,4
0.6468458901066594,-1.1654713504924683,-0.03538525625166028,-0.3755137319925265,-0.6230673805810791,1.6707922435280802,5
1.800580696236336,-0.1018887300650445,-0.2804219695607981,-0.190000552129266,-1.012155141498575,-1.6769754203611589,4
-1.0837563190878554,-0.7787140339734051,-0.4437797784335562,-0.8624858291335854,-1.1912043766110445,-0.7078847808142741,4
-0.5068889160230172,-0.39195671745434213,-0.6071375873063147,1.0390242644648349,0.5476391566928629,0.08500756063317735,3
0.6468458901066594,0.9616938903623791,0.04629364818471899,0.714376199704129,0.8540888090968994,0.2612058587326111,3
-0.5068889160230172,1.348451206881442,-1.1788899183609691,0.181025807597255,0.18609743194650744,0.349305007782328,3
-0.5068889160230172,-0.48864604658410776,-0.6071375873063147,1.0158351169819273,0.5545256657356193,-0.003091588416539527,3
0.5314724094936911,-0.875403363103171,-0.5254586828699355,0.41291728242633063,1.4738746229478055,-0.7078847808142741,6
-0.04539499357114716,-0.39195671745434213,-0.3621008739971774,-0.9552424190652156,-0.5059967268536849,1.3183956473292127,6
0.6468458901066594,-0.1018887300650445,1.5165139280395445,0.04189092269980963,1.4084527870413137,1.142197349229779,4
-1.314503280313791,-0.005199400935278622,0.1279725526210978,0.08826921766562476,-0.9329602875065321,1.7588913925777963,4
-1.1991297997008237,-0.5853353757138736,-0.688816491742694,-0.6537835017874173,-0.4991102178108903,0.7898007530309115,4
-0.1607684741841144,-0.1018887300650445,2.9050553034579902,-0.72335094423614,-0.3131744736556262,-0.5316864827148403,4
0.3007254482677556,-0.7787140339734051,0.1279725526210978,-0.7001617967532324,-0.6333971441452521,0.43740415683204487,4
0.3007254482677556,-0.48864604658410776,-0.2804219695607981,0.2505932500459777,-0.8881979787283861,0.6136024549314787,5
0.8775928513325939,0.28486858645401847,1.5165139280395445,0.2505932500459777,1.5840587676324052,-0.1792898865159733,4
0.41609892888072386,0.5749365738433161,-0.4437797784335562,1.1549700018793727,1.236290060971639,0.7017016039811945,3
0.18535196765478837,0.7683152321028474,-0.688816491742694,-1.4885928111720896,-1.4322321931086275,0.8778999020806283,4
-0.5068889160230172,0.28486858645401847,-0.4437797784335562,-0.004487372266005494,-1.4907675199723247,-0.9721822279634242,4
0.5314724094936911,-0.005199400935278622,0.1279725526210978,0.2505932500459777,-0.6919324710089492,-0.1792898865159733,3
0.6468458901066594,-1.1654713504924683,-0.2804219695607981,0.6679979047383139,-0.8365491609074837,-0.6197856317645573,4
-0.5068889160230172,0.28486858645401847,-0.5254586828699355,0.7375653471870366,-0.19266056540685375,-0.35548818461540654,4
-0.7376358772489527,0.09148992819448672,-0.3621008739971774,0.9462676745332046,-0.2270931106207887,0.17310670968289424,3
-1.0837563190878554,-0.005199400935278622,0.04629364818471899,1.3172940342597257,-0.8916412332498026,0.2612058587326111,4
-0.39151543541004996,-0.48864604658410776,-1.0972110139245899,0.9694568220161122,0.43056850296546867,-0.0911907374662564,3
0.41609892888072386,0.5749365738433161,-1.0972110139245899,1.5259963616058938,0.2825085585455177,-0.44358733366512343,4
-0.39151543541004996,-0.7787140339734051,-0.03538525625166028,-0.6305943543045097,-1.27728573964592,1.4064947963789296,4
-0.7376358772489527,-0.39195671745434213,-0.5254586828699355,-0.3291354370267114,-1.4460052111942168,-1.0602813770131412,4
0.3007254482677556,0.28486858645401847,-0.688816491742694,-0.02767651974891306,0.9780459718670883,-0.7959839298639905,3
-0.5068889160230172,0.09148992819448672,-1.0155321094882108,-0.42189202695834166,-0.15478476567150234,-1.3245788241622913,4
-0.6222623966359855,-0.875403363103171,-0.03538525625166028,-0.09724396219763574,0.6268340106849057,-0.7078847808142741,3
-1.0837563190878554,0.09148992819448672,-0.4437797784335562,-0.4682703219241568,-1.4460052111942168,-0.6197856317645573,4
-0.39151543541004996,0.1881792573242526,-0.4437797784335562,-0.6537835017874173,0.13444861412556675,-1.6769754203611589,4
-0.39151543541004996,-0.5853353757138736,-1.1788899183609691,-0.5146486168899719,-0.03082760290131349,-0.44358733366512343,3
0.18535196765478837,-0.48864604658410776,-0.4437797784335562,-1.0479990089968458,-0.023941093858518853,0.6136024549314787,3
0.3007254482677556,-0.48864604658410776,-0.8521743006154523,-0.5842160593386946,-0.7642408159582355,-1.0602813770131412,4
-0.853009357861921,-0.1985780591948104,-0.4437797784335562,-0.9088641240994005,-1.587178646571373,-0.44358733366512343,4
-0.5068889160230172,0.6716259029730814,-1.0155321094882108,0.7839436421528517,-0.2029903289710266,0.08500756063317735,3
-0.9683828384748883,0.3815579155837844,-0.11706416068803956,1.1317808543964651,-0.4956669632895121,0.43740415683204487,4
-0.853009357861921,0.5749365738433161,-1.0155321094882108,-0.09724396219763574,-0.020497839337140646,0.349305007782328,3
-0.39151543541004996,-1.4555393378817658,-0.5254586828699355,-1.419025368723367,-0.8227761428219326,2.375585435925814,4
-0.39151543541004996,0.3332132510189014,-1.0972110139245899,-0.2595679945779887,0.3961359577515337,0.17310670968289424,3
-1.314503280313791,0.28486858645401847,-0.3621008739971774,0.1346475126314399,-0.161671274714297,0.08500756063317735,4
-0.5068889160230172,0.1881792573242526,-0.5254586828699355,0.3201606924947004,-0.6230673805810791,-0.003091588416539527,4
0.18535196765478837,-0.39195671745434213,-0.6071375873063147,-0.6305943543045097,-0.8158896337791379,0.349305007782328,4
-0.5068889160230172,-0.1985780591948104,-1.0155321094882108,1.0390242644648349,0.561412174778414,-0.0911907374662564,3
-0.9683828384748883,-0.1018887300650445,-0.19874306512441883,0.7607544946699442,-0.47845069068254464,0.2612058587326111,4
0.3007254482677556,-0.6820247048436395,-0.03538525625166028,-0.9320532715823081,-0.9191872694209429,2.2874862868760975,4
-0.1607684741841144,-0.1985780591948104,-0.3621008739971774,-0.8624858291335854,0.5338661386072736,-1.1483805260628581,4
-0.6222623966359855,-0.005199400935278622,-0.9338532050518316,-0.6074052068216022,-0.14101174758591306,-1.588876271311442,2
-0.7376358772489527,-0.2952673883245763,0.8630826925485108,0.6911870522212215,1.4635448593836327,0.17310670968289424,3
0.5314724094936911,-0.5853353757138736,0.2913303614938564,1.5259963616058938,1.7906540389160532,2.4636845849755313,3
-0.5068889160230172,-0.9720926922329369,-0.4437797784335562,0.04189092269980963,1.1880844976721145,-1.2364796751125748,4
-0.6222623966359855,-0.7787140339734051,-0.6071375873063147,0.1346475126314399,0.5063201024361332,-1.2364796751125748,4
-0.2761419547970827,-0.39195671745434213,-0.9338532050518316,0.20421495508016257,1.0228082806451961,1.5826930944783633,3
0.6468458901066594,-0.1018887300650445,-0.6071375873063147,0.8303219371186668,1.1020031346372772,0.9659990511303452,3
0.3007254482677556,0.9616938903623791,-0.3621008739971774,-0.004487372266005494,0.2825085585455177,4.13756841692015,4
-0.04539499357114716,1.445140536011208,-0.6071375873063147,0.8998893795673895,-0.9054142513353536,-0.7078847808142741,4
-1.8913706833786292,-0.5853353757138736,1.0264405014212694,1.1549700018793727,-0.05837363907249205,-0.6197856317645573,3
-1.0837563190878554,0.09148992819448672,-1.4239266316701067,1.3868614767084484,0.45811453913660904,-1.1483805260628581,3
-0.6222623966359855,0.09148992819448672,-0.3621008739971774,0.06508007018271719,-1.4769945018867354,-1.1483805260628581,5
-0.6222623966359855,-0.875403363103171,-0.11706416068803956,-1.3262687787917367,-1.1567718313971096,-0.1792898865159733,4
-1.314503280313791,0.09148992819448672,-1.4239266316701067,1.3868614767084484,0.45811453913660904,-1.1483805260628581,3
-1.314503280313791,-0.39195671745434213,1.1081194058576482,1.0390242644648349,0.041480742047934664,-0.26738903556568966,3
-1.1991297997008237,0.1881792573242526,0.37300926593023565,-1.1871338938942912,-1.4322321931086275,0.7898007530309115,5
0.3007254482677556,-0.1018887300650445,-0.5254586828699355,-0.5378377643728794,-0.15134151115012415,0.2612058587326111,5
-0.6222623966359855,0.23652392188913554,-0.9338532050518316,0.08826921766562476,1.5324099498115027,0.08500756063317735,3
-1.314503280313791,-0.39195671745434213,1.1081194058576482,1.0390242644648349,0.041480742047934664,-0.26738903556568966,3
-0.7376358772489527,-0.5853353757138736,-0.4437797784335562,-0.28275714206089625,-0.7194785071800894,-0.0911907374662564,4
-0.2761419547970827,-0.5853353757138736,-0.8521743006154523,-0.4450811744412492,1.8147568205657771,-0.26738903556568966,4
-0.853009357861921,-0.5853353757138736,1.353156119166786,-0.35232458450961895,0.12411885056139389,-0.003091588416539527,4
-0.7376358772489527,-0.6820247048436395,1.5165139280395445,-0.3291354370267114,0.13444861412556675,-0.003091588416539527,4
-0.6222623966359855,0.3815579155837844,-0.6071375873063147,1.572374656571709,0.7989967367546188,0.7898007530309115,3
0.06997848704182111,1.5418298651409739,-0.5254586828699355,0.6679979047383139,-0.8778682151642133,-0.6197856317645573,4
-0.853009357861921,0.28486858645401847,0.04629364818471899,0.5752413148066836,-0.6884892164875709,-0.1792898865159733,4
1.4544602543974323,0.7683152321028474,2.0882662590941985,-0.07405481471472819,1.745891730137907,-0.8840830789137074,3
-0.2761419547970827,0.9616938903623791,-0.4437797784335562,-1.627727696069535,-1.5665191194429893,-0.1792898865159733,4
-0.1607684741841144,-0.39195671745434213,-0.6071375873063147,-1.0016207140310307,-1.1498853223543148,-0.9721822279634242,4
0.06997848704182111,2.702101814698164,-0.6071375873063147,1.2941048867768181,1.0710138439447203,-0.44358733366512343,3
0.41609892888072386,-0.39195671745434213,-0.7704953961790733,0.552052167323776,-0.6299538896238738,0.349305007782328,4
-0.39151543541004996,0.09148992819448672,-0.2804219695607981,0.6679979047383139,-0.13756849306453486,0.6136024549314787,4
-0.1607684741841144,-0.005199400935278622,-0.4437797784335562,-1.0479990089968458,-0.5335427630248253,0.7898007530309115,4
-0.39151543541004996,0.09148992819448672,-0.2804219695607981,0.6679979047383139,-0.13756849306453486,0.6136024549314787,4
-0.853009357861921,-0.6820247048436395,-1.1788899183609691,-0.14362225716345087,-0.6712729438805652,-0.8840830789137074,3
0.41609892888072386,1.831897852530271,-1.4239266316701067,-0.28275714206089625,0.16888115933953995,-0.003091588416539527,3
-0.1607684741841144,0.5749365738433161,-0.19874306512441883,0.20421495508016257,1.5668424950254376,0.43740415683204487,3
-0.2761419547970827,-0.1018887300650445,-0.688816491742694,-0.6074052068216022,-1.587178646571373,-1.0602813770131412,4
-2.1221176446045646,0.6716259029730814,-0.688816491742694,-0.49145946940706436,-0.47500743616112817,-0.7959839298639905,4
-2.81435852828237,1.7352085234005057,-1.914000058288382,-0.6074052068216022,-1.9383906077535176,-1.3245788241622913,4
-0.2761419547970827,0.9616938903623791,-0.3621008739971774,-0.8392966816506778,-1.5940651556141296,-1.0602813770131412,4
0.5314724094936911,0.1881792573242526,-0.688816491742694,-0.35232458450961895,-0.17200103827846983,0.43740415683204487,3
-0.5068889160230172,-0.005199400935278622,-0.9338532050518316,0.29697154501179285,0.5373093931286518,-0.5316864827148403,4
0.06997848704182111,0.09148992819448672,-0.688816491742694,-0.02767651974891306,0.5958447199923489,1.4064947963789296,4
-0.6222623966359855,0.1881792573242526,-1.1788899183609691,1.08540255943065,0.4650010481794037,-0.0911907374662564,3
-0.6222623966359855,1.058383219492145,-0.9338532050518316,0.8303219371186668,-0.2580824013133073,-0.35548818461540654,3
-0.2761419547970827,-0.9720926922329369,-0.6071375873063147,0.2737823975288853,1.5875020221537832,-0.5316864827148403,4
-0.9683828384748883,-0.005199400935278622,-0.3621008739971774,0.8535110846015743,1.8319730931727827,0.08500756063317735,3
-0.2761419547970827,0.6716259029730814,-0.6071375873063147,-0.190000552129266,-1.4701079928439789,-0.0911907374662564,5
-1.0837563190878554,-0.5853353757138736,-1.2605688227973484,-0.3987028794754341,0.08279979630466427,0.08500756063317735,3
0.9929663319455622,-0.005199400935278622,-0.7704953961790733,0.45929557739214577,-0.23053636514216694,0.6136024549314787,4
0.3007254482677556,1.348451206881442,-1.0972110139245899,-0.6537835017874173,-1.4150159205016601,-0.1792898865159733,4
-0.1607684741841144,0.3815579155837844,-0.11706416068803956,-0.5378377643728794,-1.4907675199723247,-1.2364796751125748,4
-0.2761419547970827,-0.1985780591948104,1.8432295457850616,0.08826921766562476,1.4842043865119783,-0.003091588416539527,3
-0.7376358772489527,0.3815579155837844,-0.7704953961790733,0.2737823975288853,-0.25119589227051264,0.2612058587326111,3
-0.6222623966359855,-0.2952673883245763,-0.5254586828699355,0.48248472487505334,-0.003281566730173158,-0.0911907374662564,3
-0.7376358772489527,-0.6820247048436395,-0.7704953961790733,-0.9784315665481231,-1.1808746130468717,0.7017016039811945,4
-0.5068889160230172,-0.48864604658410776,-0.5254586828699355,-0.8624858291335854,-0.9811658508060183,1.230296498279496,4
-2.4682380864434674,-1.3105053441871173,-0.3621008739971774,-1.094377303962661,-1.0293714141055426,-0.003091588416539527,4
-0.7376358772489527,-0.7787140339734051,-0.4437797784335562,-1.3726470737575518,-1.3392643210309956,-0.1792898865159733,4
0.18535196765478837,-0.005199400935278622,-0.4437797784335562,-1.256701336343014,-0.7091487436159166,1.4064947963789296,3
0.3007254482677556,0.7683152321028474,-1.0972110139245899,0.06508007018271719,-0.07903316620083775,1.230296498279496,3
-1.314503280313791,-0.2952673883245763,-0.9338532050518316,-0.28275714206089625,0.6612665558988406,-0.35548818461540654,4
-1.314503280313791,-0.5853353757138736,-0.03538525625166028,-0.6305943543045097,-1.4942107744937028,0.7898007530309115,4
-0.9683828384748883,-0.7787140339734051,0.37300926593023565,-0.7697292392019551,-1.7696711362052209,0.2612058587326111,4
-0.5068889160230172,0.3815579155837844,-0.6071375873063147,0.9926459694990197,0.4650010481794037,0.08500756063317735,3
-0.9683828384748883,2.653757150133281,-0.6071375873063147,-0.2595679945779887,0.17576766838229635,-0.26738903556568966,3
-1.0837563190878554,-0.5853353757138736,0.94476159698489,-0.35232458450961895,0.8850780997894563,-1.2364796751125748,3
-0.7376358772489527,0.1881792573242526,-0.03538525625166028,0.41291728242633063,-1.3495940845951684,-1.0602813770131412,4
-1.1991297997008237,-0.005199400935278622,-1.2605688227973484,-0.6769726492703249,-0.3131744736556262,0.7898007530309115,2
-1.1991297997008237,2.653757150133281,-0.6071375873063147,-0.2595679945779887,0.17576766838229635,-0.26738903556568966,3
-0.1607684741841144,0.28486858645401847,-0.03538525625166028,-1.465403663689182,-1.0844634864478613,1.4064947963789296,4
-0.5068889160230172,-1.2621606796222342,-0.688816491742694,-1.6045385485866275,0.05181050561214574,-0.7959839298639905,4
-0.5068889160230172,-1.4555393378817658,-0.4437797784335562,-1.1639447464113837,-0.702262234573122,0.2612058587326111,4
-0.1607684741841144,1.9285871816600368,1.2714772147304068,-0.35232458450961895,-1.5596326104001945,-0.7959839298639905,4
-1.1991297997008237,0.1881792573242526,-0.03538525625166028,-0.49145946940706436,-1.1085662680976236,-0.44358733366512343,4
-0.853009357861921,-0.005199400935278622,-0.8521743006154523,-0.9784315665481231,-1.6560437369992431,1.846990541627513,4
-0.9683828384748883,-0.875403363103171,0.2913303614938564,-2.0219432032789637,-0.2029903289710266,1.4945939454286465,4
-0.04539499357114716,0.28486858645401847,-0.688816491742694,0.6448087572554063,1.1743114795865253,0.5255033058817618,4
0.7622193707196266,-0.39195671745434213,-0.3621008739971774,-1.2335121888601064,-1.2359666853891906,-0.8840830789137074,4
-0.04539499357114716,-0.48864604658410776,0.4546881703666149,1.3172940342597257,1.7252322030095615,1.3183956473292127,4
-0.6222623966359855,0.09148992819448672,-0.2804219695607981,0.29697154501179285,0.6922558465913975,-0.7959839298639905,3
-0.04539499357114716,-0.7787140339734051,-0.688816491742694,-0.72335094423614,-0.09969269332918344,0.43740415683204487,3
-1.8913706833786292,0.9616938903623791,-0.6071375873063147,-0.7929183866848627,-0.44401814546857143,-0.35548818461540654,4
1.1083398125585295,-0.1018887300650445,-0.03538525625166028,0.8767002320844819,-0.6161808715382845,0.5255033058817618,4
-0.2761419547970827,2.508723156438632,-1.0155321094882108,1.0390242644648349,1.6563671125816914,0.43740415683204487,4
0.3007254482677556,-0.2952673883245763,-0.19874306512441883,0.4361064299092382,-0.8227761428219326,0.17310670968289424,4
-1.1991297997008237,3.1855484603469923,-2.6491101982157947,-0.7697292392019551,-0.9949388688916075,2.023188839726947,5
-0.39151543541004996,0.3815579155837844,-0.8521743006154523,0.01870177521690207,0.17576766838229635,-0.6197856317645573,3
-0.5068889160230172,-0.005199400935278622,-0.8521743006154523,0.5752413148066836,0.07247003274049144,0.2612058587326111,3
-0.2761419547970827,-0.875403363103171,-0.4437797784335562,-0.8624858291335854,-1.1671015949613206,1.7588913925777963,4
-2.0067441639915975,0.23652392188913554,-1.6689633449792445,-1.4885928111720896,-1.3048317758170604,0.17310670968289424,3
-1.1991297997008237,-0.1985780591948104,-0.2804219695607981,-0.190000552129266,-1.2359666853891906,-0.9721822279634242,2
-0.1607684741841144,-0.48864604658410776,-1.3422477272337274,-0.8624858291335854,-0.44401814546857143,0.5255033058817618,3
-0.04539499357114716,0.47824724471355023,-0.2804219695607981,0.22740410256307014,-1.7868874088121884,0.6136024549314787,4
-0.853009357861921,-0.1018887300650445,-0.11706416068803956,-0.6305943543045097,-1.3736968662449305,-0.7959839298639905,4
-0.04539499357114716,1.1550725486219109,-0.3621008739971774,-0.9320532715823081,-1.1671015949613206,-0.6197856317645573,4
-0.853009357861921,1.1550725486219109,-1.2605688227973484,2.824588620648717,0.8988511178750073,0.08500756063317735,3
0.3007254482677556,-0.005199400935278622,-0.6071375873063147,-0.4450811744412492,-1.0293714141055426,0.8778999020806283,4
-0.7376358772489527,0.3815579155837844,-0.11706416068803956,-1.5581602536208123,-1.3392643210309956,-0.0911907374662564,4
-0.04539499357114716,-1.0687820213627024,-1.3422477272337274,-1.2798904838259215,-0.27185541939889657,-0.9721822279634242,4
2.4928215799141418,-0.7787140339734051,-0.03538525625166028,-2.2538346781080394,0.21020021359623134,-1.1483805260628581,4
-1.1991297997008237,-1.4555393378817658,-0.9338532050518316,1.0622134119477424,0.6233907561635275,-0.6197856317645573,4
-1.1991297997008237,0.28486858645401847,-0.19874306512441883,2.152103343644398,0.3823629396659444,-0.26738903556568966,3
-0.6222623966359855,0.7683152321028474,-1.0972110139245899,1.247726591811003,-0.30628796461283153,0.17310670968289424,3
-0.1607684741841144,-0.9720926922329369,-0.688816491742694,0.2737823975288853,1.2776091152283684,-1.0602813770131412,3
-0.2761419547970827,-1.1654713504924683,-0.688816491742694,-0.004487372266005494,0.41679548487987944,-0.9721822279634242,4
-1.1991297997008237,-0.1018887300650445,-0.9338532050518316,1.5955638040546165,0.27906530402413954,-0.9721822279634242,4
-0.5068889160230172,0.8650045612326133,-1.1788899183609691,-0.8392966816506778,-0.13412523854315664,-0.9721822279634242,4
0.5314724094936911,-0.1985780591948104,1.5981928324759238,0.6332141835139525,1.5875020221537832,-0.35548818461540654,4
0.5314724094936911,-0.005199400935278622,1.679871736912303,0.5868358885481374,1.5875020221537832,-0.35548818461540654,4
-1.1991297997008237,-1.5522286670115315,-1.0155321094882108,-0.3755137319925265,-1.0293714141055426,-1.4126779732120083,4
-0.853009357861921,-0.2952673883245763,-1.2605688227973484,-0.3059462895438038,0.8644185726610724,-1.2364796751125748,3
-0.5068889160230172,-0.39195671745434213,-0.5254586828699355,-0.7465400917190476,-1.6009516646569242,-1.6769754203611589,4
0.5314724094936911,-0.1985780591948104,1.5981928324759238,0.4361064299092382,1.5875020221537832,-0.35548818461540654,4
0.5314724094936911,-0.005199400935278622,1.679871736912303,0.343349839977608,1.5875020221537832,-0.35548818461540654,4
1.6852072156233688,-0.9720926922329369,0.2913303614938564,-1.0016207140310307,-0.03082760290131349,0.2612058587326111,3
0.3007254482677556,-1.842296654400829,-0.2804219695607981,-0.07405481471472819,-0.27185541939889657,-0.8840830789137074,4
1.6852072156233688,-1.358850008752,0.2096514570574771,-1.790051728449888,0.6233907561635275,-1.2364796751125748,3
