fixed acidity,citric acid,free sulfur dioxide,total sulfur dioxide,alcohol,target
-0.2761419547970827,-0.2804219695607981,1.6917182514807088,0.8535110846015743,-0.4021273649154466,4
0.06997848704182111,-1.0972110139245899,1.2849271185254445,1.4796180666400787,-0.9773487966000386,3
-1.314503280313791,-1.0972110139245899,0.3551188146276977,-0.561026911855787,-1.388221247803319,4
-1.8913706833786292,-1.0972110139245899,-0.4584634512828308,-0.4682703219241568,1.9809328520635798,5
0.41609892888072386,0.1279725526210978,0.12266673865326098,1.0622134119477424,-0.23777838443413357,3
-1.4298767609267593,-0.3621008739971774,-1.7369498691422327,-2.0915106457276864,-0.4021273649154466,2
-0.7376358772489527,-0.5254586828699355,0.7619099475829619,-0.190000552129266,-0.073429403952822,4
-1.314503280313791,-0.7704953961790733,-0.6909155272572675,-0.3059462895438038,-0.4021273649154466,3
-0.9683828384748883,-0.6071375873063147,-0.7490285462508767,-1.0248098615139383,0.33744304725045837,4
0.8775928513325939,-1.3422477272337274,-0.4003504322892216,-0.4682703219241568,-0.4843018551561024,3
0.18535196765478837,-0.03538525625166028,-0.5746894892700491,-1.419025368723367,-0.073429403952822,4
-0.2761419547970827,-0.5254586828699355,-0.4003504322892216,-0.5842160593386946,-0.7308253258780713,4
0.41609892888072386,0.2096514570574771,1.9241703274551456,1.0622134119477424,-0.9773487966000386,3
0.06997848704182111,-0.11706416068803956,-0.8652545842380951,-0.42189202695834166,0.5017920277317699,4
0.6468458901066594,-0.4437797784335562,-0.7490285462508767,-0.3755137319925265,0.1730940667691468,3
0.18535196765478837,0.1279725526210978,-0.22601137530839407,-0.7929183866848627,0.33744304725045837,4
-1.4298767609267593,-2.730789102652174,-1.2720457171933592,-0.6074052068216022,1.4878859106196438,4
-0.6222623966359855,-0.2804219695607981,1.4592661755062721,0.38972813494342307,-0.9773487966000386,4
-0.5068889160230172,-0.2804219695607981,1.5754922134934903,0.4361064299092382,-0.9773487966000386,3
0.41609892888072386,-0.8521743006154523,-0.7490285462508767,0.41291728242633063,-0.8951743063593828,3
0.3007254482677556,0.4546881703666149,-0.5746894892700491,1.5491855090888014,-0.4843018551561024,4
0.06997848704182111,-0.3621008739971774,-0.10978533732117574,-0.5378377643728794,1.5700604008602994,4
-0.853009357861921,-0.688816491742694,-0.6328025082636584,-0.5146486168899719,0.2552685570098026,4
-1.0837563190878554,-0.7704953961790733,-0.8071415652444859,-0.561026911855787,-0.073429403952822,4
-0.853009357861921,-0.5254586828699355,0.9362490045637895,-0.09724396219763574,0.1730940667691468,4
-0.39151543541004996,-0.5254586828699355,0.0645537196596518,-0.49145946940706436,0.33744304725045837,5
-0.7376358772489527,-0.3621008739971774,-1.0977066602125318,-1.1639447464113837,0.9948389691757076,4
-0.2761419547970827,-0.688816491742694,-1.0977066602125318,-0.3755137319925265,1.6522348911009552,4
-1.4298767609267593,-0.7704953961790733,1.401153156512663,0.06508007018271719,-0.31995287467479083,4
0.3007254482677556,-0.4437797784335562,-0.10978533732117574,-0.7929183866848627,1.1591879496570192,3
-0.5068889160230172,-0.2804219695607981,-0.9233676032317042,-1.1871338938942912,0.7483154984537388,4
-0.6222623966359855,-0.9338532050518316,-0.6909155272572675,-0.4682703219241568,1.109883255512625,5
-0.1607684741841144,-0.7704953961790733,-0.10978533732117574,-0.5146486168899719,1.89328006247352,5
0.41609892888072386,-1.0972110139245899,-1.0395936412189226,-1.0016207140310307,-0.9773487966000386,3
-0.1607684741841144,-0.6071375873063147,1.3430401375190537,0.01870177521690207,1.3235369301383306,5
-0.5068889160230172,0.1279725526210978,0.5875708906021344,1.247726591811003,-0.8951743063593828,3
-0.6222623966359855,-0.9338532050518316,-0.4584634512828308,0.29697154501179285,0.008745086287833773,4
0.6468458901066594,-0.03538525625166028,0.7037969285893527,-0.3755137319925265,-0.073429403952822,5
1.800580696236336,-0.2804219695607981,0.0645537196596518,-0.190000552129266,0.7209240017068812,4
-1.0837563190878554,-0.4437797784335562,0.5875708906021344,-0.8624858291335854,0.666141008213083,4
-0.5068889160230172,-0.6071375873063147,0.7037969285893527,1.0390242644648349,-0.8951743063593828,3
0.6468458901066594,0.04629364818471899,0.5294578716085252,0.714376199704129,-1.1416977770813517,3
-0.5068889160230172,-1.1788899183609691,-0.4003504322892216,0.181025807597255,0.3210081492023275,3
-0.5068889160230172,-0.6071375873063147,0.7037969285893527,1.0158351169819273,-0.9773487966000386,3
0.5314724094936911,-0.5254586828699355,0.5875708906021344,0.41291728242633063,-1.4703957380439747,6
-0.04539499357114716,-0.3621008739971774,-1.155819679206141,-0.9552424190652156,-0.15560389419347778,6
0.6468458901066594,1.5165139280395445,0.0645537196596518,0.04189092269980963,-0.4569103584092449,4
-1.314503280313791,0.1279725526210978,0.23889277664047934,0.08826921766562476,0.5839665179724272,4
-1.1991297997008237,-0.688816491742694,-0.8071415652444859,-0.6537835017874173,-0.15560389419347778,4
-0.1607684741841144,2.9050553034579902,0.0645537196596518,-0.72335094423614,-1.1416977770813517,4
0.3007254482677556,0.1279725526210978,-0.8071415652444859,-0.7001617967532324,0.41961753749111413,4
0.3007254482677556,-0.2804219695607981,1.5754922134934903,0.2505932500459777,0.5839665179724272,5
0.8775928513325939,1.5165139280395445,1.5173791944998813,0.2505932500459777,-1.2238722673220073,4
0.41609892888072386,-0.4437797784335562,0.47134485261491604,1.1549700018793727,-0.9773487966000386,3
0.18535196765478837,-0.688816491742694,-1.21393269819975,-1.4885928111720896,2.1452818325448915,4
-0.5068889160230172,-0.4437797784335562,-0.05167231832756655,-0.004487372266005494,1.734409381341611,4
0.5314724094936911,0.1279725526210978,-0.22601137530839407,0.2505932500459777,0.09091957652848956,3
0.6468458901066594,-0.2804219695607981,-0.05167231832756655,0.6679979047383139,0.6935325049599419,4
-0.5068889160230172,-0.5254586828699355,0.7619099475829619,0.7375653471870366,0.41961753749111413,4
-0.7376358772489527,-0.3621008739971774,0.0064407006660426236,0.9462676745332046,-0.046037907205964484,3
-1.0837563190878554,0.04629364818471899,0.8781359855701802,1.3172940342597257,0.8304899886943945,4
-0.39151543541004996,-1.0972110139245899,0.5294578716085252,0.9694568220161122,-0.8677828096125004,3
0.41609892888072386,-1.0972110139245899,0.9943620235573987,1.5259963616058938,-0.648650835637414,4
-0.39151543541004996,-0.03538525625166028,0.0645537196596518,-0.6305943543045097,1.1591879496570192,4
-0.7376358772489527,-0.5254586828699355,-0.28412439430200326,-0.3291354370267114,1.8165838715822684,4
0.3007254482677556,-0.688816491742694,-0.16789835631478492,-0.02767651974891306,-0.8951743063593828,3
-0.5068889160230172,-1.0155321094882108,0.0645537196596518,-0.42189202695834166,0.2826600537566616,4
-0.6222623966359855,-0.03538525625166028,1.6336052324870995,-0.09724396219763574,-1.2238722673220073,3
-1.0837563190878554,-0.4437797784335562,-1.0977066602125318,-0.4682703219241568,1.6522348911009552,4
-0.39151543541004996,-0.4437797784335562,-0.34223741329561247,-0.6537835017874173,0.2552685570098026,4
-0.39151543541004996,-1.1788899183609691,-1.0977066602125318,-0.5146486168899719,-0.812999816118727,3
0.18535196765478837,-0.4437797784335562,-1.0977066602125318,-1.0479990089968458,-1.0595232868406943,3
0.3007254482677556,-0.8521743006154523,-0.6909155272572675,-0.5842160593386946,0.6387495114662239,4
-0.853009357861921,-0.4437797784335562,-0.6328025082636584,-0.9088641240994005,1.5700604008602994,4
-0.5068889160230172,-1.0155321094882108,0.6456839095957436,0.7839436421528517,-0.8951743063593828,3
-0.9683828384748883,-0.11706416068803956,0.2970057956340885,1.1317808543964651,0.33744304725045837,4
-0.853009357861921,-1.0155321094882108,-1.0395936412189226,-0.09724396219763574,-0.9773487966000386,3
-0.39151543541004996,-0.5254586828699355,-0.16789835631478492,-1.419025368723367,0.6113580147192862,4
-0.39151543541004996,-1.0972110139245899,-1.504497793167796,-0.2595679945779887,-1.4703957380439747,3
-1.314503280313791,-0.3621008739971774,-0.10978533732117574,0.1346475126314399,0.39222604074425516,4
-0.5068889160230172,-0.5254586828699355,-0.4584634512828308,0.3201606924947004,1.3235369301383306,4
0.18535196765478837,-0.6071375873063147,-0.22601137530839407,-0.6305943543045097,0.33744304725045837,4
-0.5068889160230172,-1.0155321094882108,0.9362490045637895,1.0390242644648349,-0.8951743063593828,3
-0.9683828384748883,-0.19874306512441883,1.110588061544617,0.7607544946699442,0.33744304725045837,4
0.3007254482677556,-0.03538525625166028,-0.05167231832756655,-0.9320532715823081,0.5017920277317699,4
-0.1607684741841144,-0.3621008739971774,-0.4003504322892216,-0.8624858291335854,-1.0595232868406943,4
-0.6222623966359855,-0.9338532050518316,-0.28412439430200326,-0.6074052068216022,0.1730940667691468,2
-0.7376358772489527,0.8630826925485108,0.23889277664047934,0.6911870522212215,-1.1416977770813517,3
0.5314724094936911,0.2913303614938564,2.040396365442364,1.5259963616058938,-0.9773487966000386,3
-0.5068889160230172,-0.4437797784335562,1.0524750425510079,0.04189092269980963,-0.073429403952822,4
-0.6222623966359855,-0.6071375873063147,1.4592661755062721,0.1346475126314399,0.1730940667691468,4
-0.2761419547970827,-0.9338532050518316,0.0064407006660426236,0.20421495508016257,-0.9773487966000386,3
0.6468458901066594,-0.6071375873063147,1.168701080538226,0.8303219371186668,-0.648650835637414,3
0.3007254482677556,-0.3621008739971774,-0.28412439430200326,-0.004487372266005494,1.2413624398976748,4
-0.04539499357114716,-0.6071375873063147,0.2970057956340885,0.8998893795673895,1.405711420378988,4
-1.8913706833786292,1.0264405014212694,0.3551188146276977,1.1549700018793727,-0.7034338291311873,3
-1.0837563190878554,-1.4239266316701067,0.7619099475829619,1.3868614767084484,-0.9773487966000386,3
-0.6222623966359855,-0.3621008739971774,-0.16789835631478492,0.06508007018271719,1.8165838715822684,5
-0.6222623966359855,-0.11706416068803956,-0.9814806222253134,-1.3262687787917367,0.378530292370787,4
-1.314503280313791,-1.4239266316701067,0.7619099475829619,1.3868614767084484,-0.9773487966000386,3
-1.314503280313791,1.1081194058576482,0.0064407006660426236,1.0390242644648349,-0.7034338291311873,3
-1.1991297997008237,0.37300926593023565,-0.7490285462508767,-1.1871338938942912,2.0631073423042356,5
0.3007254482677556,-0.5254586828699355,-0.5165764702764399,-0.5378377643728794,0.7483154984537388,5
-0.6222623966359855,-0.9338532050518316,-0.5165764702764399,0.08826921766562476,-1.2238722673220073,3
-1.314503280313791,1.1081194058576482,0.0064407006660426236,1.0390242644648349,-0.6897380807577426,3
-0.7376358772489527,-0.4437797784335562,-0.6328025082636584,-0.28275714206089625,-0.073429403952822,4
-0.2761419547970827,-0.8521743006154523,0.12266673865326098,-0.4450811744412492,-1.4703957380439747,4
-0.853009357861921,1.353156119166786,-0.28412439430200326,-0.35232458450961895,-0.5664763453967582,4
-0.7376358772489527,1.5165139280395445,-0.4003504322892216,-0.3291354370267114,-0.5664763453967582,4
-0.6222623966359855,-0.6071375873063147,-0.6328025082636584,1.572374656571709,-0.5664763453967582,3
0.06997848704182111,-0.5254586828699355,-0.10978533732117574,0.6679979047383139,1.3235369301383306,4
-0.853009357861921,0.04629364818471899,1.4302096660094674,0.5752413148066836,0.1730940667691468,4
1.4544602543974323,2.0882662590941985,1.4592661755062721,-0.07405481471472819,-1.5525702282846319,3
-0.2761419547970827,-0.4437797784335562,-1.0395936412189226,-1.627727696069535,2.1452818325448915,4
-0.1607684741841144,-0.6071375873063147,-1.155819679206141,-1.0016207140310307,1.734409381341611,4
0.06997848704182111,-0.6071375873063147,1.168701080538226,1.2941048867768181,-0.9773487966000386,3
0.41609892888072386,-0.7704953961790733,-0.9814806222253134,0.552052167323776,0.5017920277317699,4
-0.39151543541004996,-0.2804219695607981,-0.5746894892700491,0.6679979047383139,0.6113580147192862,4
-0.1607684741841144,-0.4437797784335562,-1.21393269819975,-1.0479990089968458,1.0770134594163634,4
-0.39151543541004996,-0.2804219695607981,-0.5746894892700491,0.6679979047383139,0.6250537630927543,4
-0.853009357861921,-1.1788899183609691,0.9362490045637895,-0.14362225716345087,-0.073429403952822,3
0.41609892888072386,-1.4239266316701067,-1.21393269819975,-0.28275714206089625,-0.648650835637414,3
-0.1607684741841144,-0.19874306512441883,-0.8652545842380951,0.20421495508016257,-1.2238722673220073,3
-0.2761419547970827,-0.688816491742694,0.0645537196596518,-0.6074052068216022,1.4878859106196438,4
-2.1221176446045646,-0.688816491742694,-0.6328025082636584,-0.49145946940706436,0.5839665179724272,4
-2.81435852828237,-1.914000058288382,-0.22601137530839407,-0.6074052068216022,2.0631073423042356,4
-0.2761419547970827,-0.3621008739971774,-1.155819679206141,-0.8392966816506778,1.5700604008602994,4
0.5314724094936911,-0.688816491742694,-0.16789835631478492,-0.35232458450961895,-0.23777838443413357,3
-0.5068889160230172,-0.9338532050518316,0.9362490045637895,0.29697154501179285,0.09091957652848956,4
0.06997848704182111,-0.688816491742694,-0.34223741329561247,-0.02767651974891306,-0.15560389419347778,4
-0.6222623966359855,-1.1788899183609691,0.7037969285893527,1.08540255943065,-0.8951743063593828,3
-0.6222623966359855,-0.9338532050518316,1.0524750425510079,0.8303219371186668,-0.648650835637414,3
-0.2761419547970827,-0.6071375873063147,-1.0395936412189226,0.2737823975288853,-0.9773487966000386,4
-0.9683828384748883,-0.3621008739971774,0.0645537196596518,0.8535110846015743,-1.306046757562663,3
-0.2761419547970827,-0.6071375873063147,-0.9233676032317042,-0.190000552129266,1.9809328520635798,5
-1.0837563190878554,-1.2605688227973484,-0.4003504322892216,-0.3987028794754341,-0.5664763453967582,3
0.9929663319455622,-0.7704953961790733,-0.34223741329561247,0.45929557739214577,0.008745086287833773,4
0.3007254482677556,-1.0972110139245899,-0.4003504322892216,-0.6537835017874173,2.3096308130262044,4
-0.1607684741841144,-0.11706416068803956,-0.22601137530839407,-0.5378377643728794,1.5700604008602994,4
-0.2761419547970827,1.8432295457850616,-0.16789835631478492,0.08826921766562476,-1.0595232868406943,3
-0.7376358772489527,-0.7704953961790733,-0.05167231832756655,0.2737823975288853,0.33744304725045837,3
-0.6222623966359855,-0.5254586828699355,0.2970057956340885,0.48248472487505334,-0.23777838443413357,3
-0.7376358772489527,-0.7704953961790733,-0.22601137530839407,-0.9784315665481231,0.5839665179724272,4
-0.5068889160230172,-0.5254586828699355,0.0064407006660426236,-0.8624858291335854,0.2552685570098026,4
-2.4682380864434674,-0.3621008739971774,0.0064407006660426236,-1.094377303962661,0.5839665179724272,4
-0.7376358772489527,-0.4437797784335562,-0.6328025082636584,-1.3726470737575518,1.2413624398976748,4
0.18535196765478837,-0.4437797784335562,-1.3301587361869684,-1.256701336343014,0.41961753749111413,3
0.3007254482677556,-1.0972110139245899,-0.6328025082636584,0.06508007018271719,-0.648650835637414,3
-1.314503280313791,-0.9338532050518316,0.8781359855701802,-0.28275714206089625,-0.4021273649154466,4
-1.314503280313791,-0.03538525625166028,0.12266673865326098,-0.6305943543045097,1.4878859106196438,4
-0.9683828384748883,0.37300926593023565,0.12266673865326098,-0.7697292392019551,1.734409381341611,4
-0.5068889160230172,-0.6071375873063147,1.0524750425510079,0.9926459694990197,-0.812999816118727,3
-0.9683828384748883,-0.6071375873063147,-1.0395936412189226,-0.2595679945779887,-1.2238722673220073,3
-1.0837563190878554,0.94476159698489,1.168701080538226,-0.35232458450961895,1.8165838715822684,3
-0.7376358772489527,-0.03538525625166028,0.12266673865326098,0.41291728242633063,1.4878859106196438,4
-1.1991297997008237,-1.2605688227973484,-1.6207238311550143,-0.6769726492703249,-0.8540870612390541,2
-1.1991297997008237,-0.6071375873063147,-1.0395936412189226,-0.2595679945779887,-1.2238722673220073,3
-0.1607684741841144,-0.03538525625166028,-1.3301587361869684,-1.465403663689182,1.5700604008602994,4
-0.5068889160230172,-0.688816491742694,-1.2720457171933592,-1.6045385485866275,-0.5664763453967582,4
-0.5068889160230172,-0.4437797784335562,-0.16789835631478492,-1.1639447464113837,0.5017920277317699,4
-0.1607684741841144,1.2714772147304068,-0.4003504322892216,-0.35232458450961895,1.9809328520635798,4
-1.1991297997008237,-0.03538525625166028,-0.5746894892700491,-0.49145946940706436,0.9126644789350503,4
-0.853009357861921,-0.8521743006154523,-1.2720457171933592,-0.9784315665481231,2.0631073423042356,4
-0.9683828384748883,0.2913303614938564,-1.0395936412189226,-2.0219432032789637,1.1591879496570192,4
-0.04539499357114716,-0.688816491742694,-0.28412439430200326,0.6448087572554063,-0.03234215883249339,4
0.7622193707196266,-0.3621008739971774,-0.05167231832756655,-1.2335121888601064,0.7072282533334101,4
-0.04539499357114716,0.4546881703666149,2.0985093844359732,1.3172940342597257,-0.31995287467479083,4
-0.6222623966359855,-0.2804219695607981,1.4592661755062721,0.29697154501179285,-1.0595232868406943,3
-0.04539499357114716,-0.688816491742694,-0.7490285462508767,-0.72335094423614,0.1730940667691468,3
-1.8913706833786292,-0.6071375873063147,-0.8652545842380951,-0.7929183866848627,1.3235369301383306,4
1.1083398125585295,-0.03538525625166028,0.0645537196596518,0.8767002320844819,0.33744304725045837,4
-0.2761419547970827,-1.0155321094882108,0.3551188146276977,1.0390242644648349,-0.15560389419347778,4
0.3007254482677556,-0.19874306512441883,-0.16789835631478492,0.4361064299092382,0.666141008213083,4
-1.1991297997008237,-2.6491101982157947,-0.22601137530839407,-0.7697292392019551,2.8437649995904692,5
-0.39151543541004996,-0.8521743006154523,-0.8652545842380951,0.01870177521690207,0.09091957652848956,3
-0.5068889160230172,-0.8521743006154523,0.8781359855701802,0.5752413148066836,-0.31995287467479083,3
-0.2761419547970827,-0.4437797784335562,0.18077975764687015,-0.8624858291335854,0.5017920277317699,4
-2.0067441639915975,-1.6689633449792445,-1.0395936412189226,-1.4885928111720896,1.433102917125847,3
-1.1991297997008237,-0.2804219695607981,2.3309614604104096,-0.190000552129266,0.7483154984537388,2
-0.1607684741841144,-1.3422477272337274,-1.21393269819975,-0.8624858291335854,-0.8951743063593828,3
-0.04539499357114716,-0.2804219695607981,0.0064407006660426236,0.22740410256307014,2.3096308130262044,4
-0.853009357861921,-0.11706416068803956,-0.6328025082636584,-0.6305943543045097,1.5700604008602994,4
-0.04539499357114716,-0.3621008739971774,-0.4584634512828308,-0.9320532715823081,0.5017920277317699,4
-0.853009357861921,-1.2605688227973484,-0.371293922792417,2.824588620648717,-1.4703957380439747,3
0.3007254482677556,-0.6071375873063147,0.8781359855701802,-0.4450811744412492,0.5017920277317699,4
-0.7376358772489527,-0.11706416068803956,-1.155819679206141,-1.5581602536208123,1.734409381341611,4
-0.04539499357114716,-1.3422477272337274,-0.5165764702764399,-1.2798904838259215,-0.648650835637414,4
2.4928215799141418,-0.03538525625166028,-1.4463847741741869,-2.2538346781080394,-0.648650835637414,4
-1.1991297997008237,-0.9338532050518316,-0.6328025082636584,1.0622134119477424,0.9126644789350503,4
-1.1991297997008237,-0.19874306512441883,1.168701080538226,2.152103343644398,-0.648650835637414,3
-0.6222623966359855,-1.0972110139245899,0.7619099475829619,1.247726591811003,-0.812999816118727,3
-0.1607684741841144,-0.688816491742694,2.5634135363848465,0.2737823975288853,-0.7308253258780713,3
-0.2761419547970827,-0.688816491742694,1.4302096660094674,-0.004487372266005494,-0.4843018551561024,4
-1.1991297997008237,-0.9338532050518316,0.4132318336213069,1.5955638040546165,1.405711420378988,4
-0.5068889160230172,-1.1788899183609691,-0.9814806222253134,-0.8392966816506778,-1.306046757562663,4
0.5314724094936911,1.5981928324759238,1.4883226850030766,0.6332141835139525,-1.2238722673220073,4
0.5314724094936911,1.679871736912303,1.5754922134934903,0.5868358885481374,-1.2238722673220073,4
-1.1991297997008237,-1.0155321094882108,0.0064407006660426236,-0.3755137319925265,0.666141008213083,4
-0.853009357861921,-1.2605688227973484,0.3551188146276977,-0.3059462895438038,-0.073429403952822,3
-0.5068889160230172,-0.5254586828699355,0.0064407006660426236,-0.7465400917190476,1.4878859106196438,4
0.5314724094936911,1.5981928324759238,1.4883226850030766,0.4361064299092382,-1.2238722673220073,4
0.5314724094936911,1.679871736912303,1.5754922134934903,0.343349839977608,-1.2238722673220073,4
1.6852072156233688,0.2913303614938564,-1.6788368501486235,-1.0016207140310307,-0.4021273649154466,3
0.3007254482677556,-0.2804219695607981,-0.6328025082636584,-0.07405481471472819,0.2552685570098026,4
1.6852072156233688,0.2096514570574771,-1.2720457171933592,-1.790051728449888,0.378530292370787,3
-1.1991297997008237,-0.2804219695607981,0.0645537196596518,-0.7465400917190476,1.7754966264619396,4
-0.9683828384748883,0.04629364818471899,-0.6909155272572675,-0.6074052068216022,1.734409381341611,4
0.06997848704182111,0.2913303614938564,-1.0977066602125318,-1.419025368723367,0.41961753749111413,3
-0.6222623966359855,1.5981928324759238,0.3551188146276977,-0.8392966816506778,1.9809328520635798,4
-0.39151543541004996,-0.19874306512441883,-0.16789835631478492,-0.9784315665481231,1.1591879496570192,4
-1.0837563190878554,-0.11706416068803956,-1.0395936412189226,-2.0915106457276864,0.7483154984537388,4
-0.5068889160230172,-0.9338532050518316,0.9362490045637895,1.0622134119477424,-0.073429403952822,3
-0.04539499357114716,-0.03538525625166028,-0.8652545842380951,-0.8392966816506778,0.41961753749111413,4
0.18535196765478837,-0.11706416068803956,-0.5746894892700491,-0.561026911855787,0.41961753749111413,4
-0.5068889160230172,-0.6071375873063147,-0.8652545842380951,-0.7697292392019551,2.0631073423042356,4
-1.314503280313791,-0.2804219695607981,0.0645537196596518,-0.7465400917190476,1.7754966264619396,4
-0.04539499357114716,-0.2804219695607981,-0.6909155272572675,-0.9320532715823081,-0.812999816118727,3
-0.853009357861921,0.5363670748029942,-0.16789835631478492,0.01870177521690207,0.9126644789350503,3
-0.853009357861921,1.0264405014212694,1.5173791944998813,1.6883203939862468,-0.7308253258780713,4
-1.0837563190878554,-0.8521743006154523,-0.7490285462508767,-0.16681140464635844,0.2552685570098026,4
0.06997848704182111,-0.11706416068803956,-0.7490285462508767,-0.6305943543045097,0.09091957652848956,5
-1.6606237221526938,-0.9338532050518316,-0.34223741329561247,-0.7001617967532324,2.638328773988829,4
-0.9683828384748883,-0.6071375873063147,-1.4463847741741869,-1.5117819586549972,1.2824496850180036,4
-1.4298767609267593,-0.2804219695607981,-0.4003504322892216,-0.14362225716345087,0.1730940667691468,5
-1.4298767609267593,-0.5254586828699355,-0.4584634512828308,-0.42189202695834166,0.09091957652848956,5
0.18535196765478837,0.1279725526210978,-0.22601137530839407,-0.561026911855787,0.1730940667691468,5
-1.1991297997008237,2.6600185901488533,-0.5165764702764399,0.5056738723579609,0.1730940667691468,3
2.0313276574622705,-0.6071375873063147,0.5004013621117206,0.7839436421528517,1.1591879496570192,3
-0.5068889160230172,-0.5254586828699355,-1.0395936412189226,-0.05086566723182062,1.3235369301383306,4
-0.7376358772489527,-0.11706416068803956,-1.0395936412189226,-0.2595679945779887,-0.9773487966000386,4
-1.1991297997008237,-1.505605536106486,-1.3301587361869684,-1.256701336343014,0.666141008213083,4
-1.314503280313791,-0.4437797784335562,-0.5165764702764399,-0.8392966816506778,1.5700604008602994,5
-1.4298767609267593,-0.11706416068803956,-0.34223741329561247,-0.9320532715823081,2.0220200971839084,5
-0.04539499357114716,-0.8521743006154523,-0.22601137530839407,-0.885674976616493,1.4878859106196438,4
-0.7376358772489527,-0.6071375873063147,0.23889277664047934,-0.8161075341677703,1.898758361822924,5
-0.853009357861921,-0.7704953961790733,-0.5746894892700491,-0.09724396219763574,1.1591879496570192,5
-1.0837563190878554,-0.3621008739971774,-0.6909155272572675,-1.882808318381518,0.5839665179724272,3
-0.6222623966359855,0.04629364818471899,-0.5746894892700491,-0.9552424190652156,-0.4843018551561024,4
-2.3528646058305003,-0.11706416068803956,0.2970057956340885,-0.9088641240994005,0.9948389691757076,5
-0.9683828384748883,-0.6071375873063147,1.0524750425510079,-0.28275714206089625,-0.9773487966000386,4
-1.314503280313791,-0.7704953961790733,0.5294578716085252,-0.5842160593386946,-1.4703957380439747,4
-0.9683828384748883,-0.6071375873063147,-0.16789835631478492,0.01870177521690207,0.41961753749111413,4
-0.6222623966359855,1.4348350236031653,0.0064407006660426236,0.20421495508016257,-0.073429403952822,4
-0.5068889160230172,0.2913303614938564,1.4592661755062721,0.29697154501179285,-1.0595232868406943,4
-1.0837563190878554,-0.688816491742694,-1.3301587361869684,-0.6305943543045097,0.666141008213083,4
-2.1221176446045646,-0.8521743006154523,-0.6909155272572675,0.48248472487505334,0.9948389691757076,4
-1.6606237221526938,0.37300926593023565,-0.22601137530839407,-0.12043310968054331,1.4878859106196438,4
1.339086773784465,0.1279725526210978,-0.7490285462508767,-0.6769726492703249,0.8304899886943945,4
-0.5068889160230172,-0.03538525625166028,-0.28412439430200326,-0.004487372266005494,0.41961753749111413,3
-0.5068889160230172,-0.2804219695607981,0.4132318336213069,0.714376199704129,0.41961753749111413,4
0.18535196765478837,3.640165443385404,-0.8071415652444859,2.6390754407854566,0.33744304725045837,4
-0.1607684741841144,-0.2804219695607981,-0.4584634512828308,0.6448087572554063,1.3235369301383306,4
-0.39151543541004996,-0.19874306512441883,-0.8652545842380951,-0.561026911855787,0.33744304725045837,4
-1.1991297997008237,-0.2804219695607981,-0.5165764702764399,-0.190000552129266,1.898758361822924,4
0.3007254482677556,-0.2804219695607981,-0.34223741329561247,-0.3059462895438038,0.2552685570098026,4
-0.1607684741841144,-0.3621008739971774,-0.8652545842380951,-0.5378377643728794,2.3096308130262044,4
-0.1607684741841144,-2.730789102652174,-0.16789835631478492,-1.4422145162062745,0.09091957652848956,4
-0.39151543541004996,-0.03538525625166028,-0.6909155272572675,-1.4422145162062745,0.666141008213083,5
1.6852072156233688,0.04629364818471899,-0.8652545842380951,-0.49145946940706436,-0.31995287467479083,4
0.06997848704182111,0.1279725526210978,0.5875708906021344,-0.49145946940706436,0.33744304725045837,4
-0.5068889160230172,0.04629364818471899,0.5875708906021344,0.04189092269980963,-1.2238722673220073,4
-2.1221176446045646,-1.2605688227973484,0.2970057956340885,-0.3059462895438038,0.33744304725045837,4
-0.04539499357114716,-0.3621008739971774,0.2970057956340885,0.20421495508016257,0.7483154984537388,4
-0.39151543541004996,-0.11706416068803956,0.18077975764687015,-1.0248098615139383,1.1591879496570192,4
0.06997848704182111,-0.11706416068803956,-1.0977066602125318,-0.5842160593386946,0.5017920277317699,3
-0.2761419547970827,-0.2804219695607981,-0.22601137530839407,0.923078527050297,0.5017920277317699,4
-0.7376358772489527,-0.5254586828699355,-1.2720457171933592,-1.4885928111720896,1.6522348911009552,5
-0.9683828384748883,-2.4040734849066574,-1.562610812161405,-2.0219432032789637,0.33744304725045837,2
-1.0837563190878554,0.2096514570574771,-1.3301587361869684,-1.4885928111720896,0.1730940667691468,4
-1.0837563190878554,0.2096514570574771,-0.9233676032317042,-1.3958362212404594,0.2552685570098026,3
-1.1991297997008237,-1.0155321094882108,0.7619099475829619,0.20421495508016257,-0.648650835637414,3
-1.1991297997008237,-1.0972110139245899,0.4132318336213069,0.181025807597255,-0.648650835637414,3
0.3007254482677556,-1.2605688227973484,-0.4584634512828308,0.6679979047383139,-0.8951743063593828,3
-0.853009357861921,-0.4437797784335562,0.47134485261491604,-0.12043310968054331,0.5565750212255667,5
0.5314724094936911,0.2913303614938564,-0.5165764702764399,-0.885674976616493,0.1730940667691468,3
-1.8913706833786292,-1.2605688227973484,-0.6909155272572675,-0.190000552129266,2.3096308130262044,5
-0.853009357861921,-0.4437797784335562,0.47134485261491604,-0.12043310968054331,0.5839665179724272,5
-0.5068889160230172,-1.7506422494156237,-0.10978533732117574,1.3636723292255408,-1.388221247803319,3
-0.5068889160230172,-1.1788899183609691,0.0645537196596518,-0.42189202695834166,0.5017920277317699,4
0.7622193707196266,0.37300926593023565,-0.28412439430200326,-0.9784315665481231,0.7483154984537388,5
-0.39151543541004996,-0.9338532050518316,0.0064407006660426236,-0.14362225716345087,1.9809328520635798,5
