fixed acidity,residual sugar,chlorides,density,pH,alcohol,target
-0.39151543541004996,0.3878148272040924,0.09069020830394374,0.6784828285058082,0.02997353129337933,-1.2238722673220073,3
-0.2761419547970827,0.3878148272040924,0.04739978710703834,0.6922558465913975,0.02997353129337933,-1.2238722673220073,3
0.6468458901066594,0.8815370890067737,-0.601956530846542,0.4512280300938144,-0.6299773161388937,0.008745086287833773,4
-0.6222623966359855,-0.08533567369014393,-0.16905231887748834,-0.2580824013133073,-0.03602155344984944,-0.23777838443413357,4
-0.853009357861921,0.3878148272040924,0.26385189309156504,0.9573864447387044,1.2838801414146965,-0.8951743063593828,3
-1.4298767609267593,0.3055277835703123,-0.3855044248620153,-0.3820395640834961,0.3599489550095144,0.41961753749111413,4
0.9929663319455622,-0.5379144136759353,0.3504327354853758,0.0449239965693511,-0.4979871466524391,0.1730940667691468,4
2.262074618688207,-0.18819447823236923,-0.7751182156341678,-0.47156418163975,-1.6858986720305307,0.5017920277317699,3
2.262074618688207,-0.18819447823236923,-0.9482799004217849,-0.44401814546857143,-2.14786426523312,0.666141008213083,3
-1.1991297997008237,-0.9493496318448365,-0.5153756884527312,-0.9880523598488129,0.09596861603660517,0.5017920277317699,4
-1.1991297997008237,-0.9699213927532815,-0.3855044248620153,-0.8331059063861055,-0.03602155344984944,-0.31995287467479083,4
0.3007254482677556,0.8198218062814387,-0.21234274007439824,0.9057376269178019,-0.4979871466524391,-0.31995287467479083,4
-0.7376358772489527,-1.0727801972955067,0.22056147189465963,-0.7539110523940245,1.151889971928242,0.33744304725045837,1
2.377448099301174,-0.27048152186614954,-0.601956530846542,0.2721787949813449,-0.30000189242275865,0.7483154984537388,5
-0.9683828384748883,-0.06476391278169895,-0.4287948460589207,-0.020497839337140646,-0.9599527398550317,-0.648650835637414,4
-0.04539499357114716,0.7375347626476585,-0.16905231887748834,0.7129153737197431,-0.5639822313956678,-0.4021273649154466,4
-0.1607684741841144,1.8278380907952465,0.17727105069775453,1.938713983335966,-1.6199035872873018,-1.4703957380439747,4
-0.853009357861921,-0.7847755445772759,-0.6452469520434474,-1.4769945018867354,1.2838801414146965,1.734409381341611,5
0.41609892888072386,1.1695417417250047,-0.601956530846542,0.8644185726610724,-0.6299773161388937,-0.648650835637414,4
-0.1607684741841144,-0.9699213927532815,-0.6885373732403528,-1.5802921375285786,-0.2340068076795299,1.898758361822924,2
0.8775928513325939,2.9284272993970566,0.6101752626668079,2.813300631770006,-1.223933078827941,-1.7169192087659435,3
-0.6222623966359855,-0.24990976095770437,0.5668848414699025,-1.1808746130468717,0.29395387026628855,1.734409381341611,6
-0.7376358772489527,-0.3321968045914847,-0.8616990580279742,-1.6491572279564484,-1.4219183330576213,2.0631073423042356,6
0.3007254482677556,1.7661228080699112,0.22056147189465963,1.9559302559429335,1.0198998024417874,-1.2238722673220073,3
-0.5068889160230172,-0.2087662391408142,-0.5153756884527312,-0.7539110523940245,1.0858948871850131,1.5700604008602994,4
0.3007254482677556,1.776408688524134,0.04739978710703834,1.9490437469001387,0.9539047176985587,-1.2238722673220073,4
-1.1991297997008237,0.8506794476441064,-0.29892358246820455,-0.013611330294346006,0.8879096329553328,0.5017920277317699,4
0.3007254482677556,1.9204110148832492,0.04739978710703834,1.9524870014215552,0.9539047176985587,-1.2238722673220073,4
1.1083398125585295,-0.5687720550386028,-0.08247147648367785,-0.7780138340437865,0.29395387026628855,0.7483154984537388,3
-0.7376358772489527,-0.9493496318448365,-0.3855044248620153,-1.8764120263684423,-0.9599527398550317,1.898758361822924,5
1.5698337350103995,-0.14705095641547908,1.3028220018172936,-0.829662651864689,-1.6199035872873018,1.5700604008602994,4
-0.39151543541004996,-0.9904931536617264,-0.5153756884527312,-1.5527461013574,0.3599489550095144,1.405711420378988,4
0.06997848704182111,0.24381250084497694,-0.21234274007439824,-0.4577911635541607,-0.6299773161388937,0.666141008213083,4
-0.1607684741841144,0.5935324362885431,0.26385189309156504,0.6784828285058082,0.16196370077983394,-0.9773487966000386,3
-0.1607684741841144,2.5889932444077135,0.480303999076092,1.98691954663549,-0.5639822313956678,-1.2238722673220073,3
-0.04539499357114716,-0.9287778709363915,-0.25563316127129915,-1.2153071582608066,-0.2340068076795299,1.1591879496570192,3
0.3007254482677556,-0.9699213927532815,-0.25563316127129915,-0.7057054890945385,-0.10201663819307528,0.41961753749111413,3
-1.0837563190878554,-0.18819447823236923,-0.47208526725582584,-1.1051230135762071,-0.6299773161388937,0.9948389691757076,5
-0.9683828384748883,-0.8876343491195011,-0.16905231887748834,-1.1326690497473473,0.29395387026628855,0.666141008213083,4
-0.1607684741841144,2.640422646678826,0.480303999076092,1.98691954663549,-0.5639822313956678,-1.2238722673220073,3
-0.2761419547970827,0.017523130852081365,-0.5586661096496366,-0.6437269077094249,-0.03602155344984944,1.2413624398976748,6
0.5314724094936911,0.7169630017392135,0.480303999076092,0.6027312290351435,-0.30000189242275865,-0.15560389419347778,4
-0.9683828384748883,0.7786782844645485,-0.08247147648367785,0.5407526476500683,-0.4979871466524391,-1.1416977770813517,4
-0.1607684741841144,-0.23962388050348188,-0.5153756884527312,-1.1120095226190017,0.6239292939824236,1.9809328520635798,5
-0.2761419547970827,-0.1161933150528116,-0.7318277944372624,-0.9191872694209429,-1.7518937567737565,0.7483154984537388,5
1.339086773784465,0.1820972181196418,0.04739978710703834,0.8162130093615863,0.22795878552305976,-0.4843018551561024,3
-1.4298767609267593,0.20266897902808698,-0.3422140036651099,-0.38892607312629074,0.3599489550095144,0.41961753749111413,4
-1.1991297997008237,-0.9287778709363915,-0.5586661096496366,-1.587178646571373,0.4259440397527402,1.4878859106196438,3
0.5314724094936911,-1.0316366754786166,-0.6452469520434474,-1.5596326104001945,-1.9498790110034399,1.3235369301383306,4
-0.9683828384748883,-0.9699213927532815,-0.16905231887748834,-0.9123007603781482,-0.8939576551118029,0.008745086287833773,3
-0.853009357861921,-0.9493496318448365,-0.3855044248620153,-0.8916412332498026,1.4158703109011512,0.41961753749111413,5
-1.1991297997008237,-0.6819167400350507,-0.8184086368310688,-1.5252000651862596,1.0858948871850131,2.720503264229485,5
0.8775928513325939,1.2518287853587848,0.4370135778791821,1.5530694769398483,-1.3559232483143926,-1.1416977770813517,4
-0.04539499357114716,0.8095359258272161,0.3937231566822812,0.526979629564479,-1.4219183330576213,-0.073429403952822,4
-0.1607684741841144,-0.42476972867948737,-0.16905231887748834,-0.6540566712735977,-1.0259478245982576,0.5839665179724272,6
-0.04539499357114716,-0.805347305485721,-0.25563316127129915,-1.3048317758170604,0.29395387026628855,1.898758361822924,4
-0.7376358772489527,-0.8876343491195011,-0.47208526725582584,-1.6009516646569242,0.4259440397527402,1.898758361822924,5
0.06997848704182111,0.3878148272040924,0.004109365910132942,0.5441959021714464,-0.4979871466524391,-0.812999816118727,3
-0.04539499357114716,-0.8259190663941661,-0.25563316127129915,-1.3048317758170604,0.3599489550095144,1.898758361822924,4
-0.2761419547970827,0.9021088499152191,0.04739978710703834,1.2500630790571898,-1.0259478245982576,-1.4703957380439747,3
-0.2761419547970827,-0.9904931536617264,-0.6452469520434474,-1.7042493002987291,0.22795878552305976,2.1452818325448915,6
-0.1607684741841144,-0.805347305485721,-0.03918105528677245,-0.32694749174121546,0.6899243787256494,-0.073429403952822,4
-0.39151543541004996,-0.3939120873168198,-0.3422140036651099,-1.2153071582608066,0.02997353129337933,1.6522348911009552,6
-0.39151543541004996,-0.9904931536617264,0.7833369474544295,-0.2821851829630694,-0.9599527398550317,-0.8951743063593828,4
-0.7376358772489527,0.922680610823664,0.6101752626668079,1.1433221888940068,0.7559194634688782,-0.648650835637414,4
-0.7376358772489527,0.03809489176052635,-0.601956530846542,-1.5320865742290544,-1.0259478245982576,2.3096308130262044,6
0.8775928513325939,-0.8464908273026112,-0.3855044248620153,-0.8572086880358676,-0.9599527398550317,0.9948389691757076,5
-1.0837563190878554,-0.24990976095770437,-0.29892358246820455,-1.4287889385872494,0.16196370077983394,2.0631073423042356,5
-1.1991297997008237,-0.9904931536617264,0.04739978710703834,-0.6161808715382845,0.4259440397527402,-0.15560389419347778,3
-1.6606237221526938,0.09981017448586167,-0.5586661096496366,-1.4976540290151192,0.16196370077983394,2.3096308130262044,6
-0.853009357861921,0.45981599038365023,-0.47208526725582584,-1.198090885653839,-0.8939576551118029,1.9809328520635798,5
0.7622193707196266,-0.2293380000492594,0.4370135778791821,0.048367251090729306,-0.5639822313956678,-0.31995287467479083,5
0.06997848704182111,-0.9699213927532815,-0.29892358246820455,-1.1671015949613206,-0.8279625703685771,0.9126644789350503,4
1.1083398125585295,-0.9287778709363915,-0.4287948460589207,-1.0018253779344022,-1.0919429093414863,0.9126644789350503,4
-0.1607684741841144,0.3055277835703123,-0.21234274007439824,-0.4302451273830204,-1.0259478245982576,0.666141008213083,6
1.339086773784465,-1.0110649145701716,0.480303999076092,-0.7607975614368191,-0.6959724008821225,0.5017920277317699,4
-0.9683828384748883,1.9718404171543618,-0.4287948460589207,0.10001606891163177,-0.03602155344984944,1.9809328520635798,5
-0.1607684741841144,0.5112453926547629,-0.16905231887748834,0.3238276128022473,0.9539047176985587,0.2552685570098026,4
-0.6222623966359855,-0.7230602618519408,-0.16905231887748834,-1.3117182848598552,-0.3659969771659845,0.8304899886943945,5
-0.9683828384748883,-0.40419796777104233,-0.3422140036651099,-0.8021166156935486,0.6899243787256494,0.5839665179724272,5
0.9929663319455622,2.887283777580167,-0.601956530846542,1.2500630790571898,0.6239292939824236,1.1591879496570192,4
-0.5068889160230172,-0.805347305485721,0.26385189309156504,-0.36482329147652864,1.2178850566714678,-0.073429403952822,4
-0.853009357861921,-0.5996296964012704,-0.4287948460589207,-1.5734056284857838,0.7559194634688782,2.0631073423042356,5
-0.1607684741841144,1.7249792862530213,0.3504327354853758,1.6873564032742099,-0.3659969771659845,-1.2238722673220073,3
0.06997848704182111,-0.3527685654999297,-0.25563316127129915,-1.4425619566728003,-0.10201663819307528,2.3096308130262044,5
-0.39151543541004996,-0.9287778709363915,-0.7318277944372624,-0.9329602875065321,0.8879096329553328,0.7483154984537388,5
-0.9683828384748883,-0.5996296964012704,-0.6452469520434474,-0.8434356699502783,1.2178850566714678,0.5017920277317699,5
0.7622193707196266,-0.2087662391408142,-0.16905231887748834,0.02082121491958897,1.0858948871850131,0.2552685570098026,4
0.3007254482677556,-0.7230602618519408,-0.4287948460589207,-1.5252000651862596,-0.03602155344984944,2.3918053032668602,5
-0.5068889160230172,0.984395893548999,0.004109365910132942,0.781780464147613,-0.16801172293630404,-0.5664763453967582,4
0.18535196765478837,1.0461111762743343,-0.21234274007439824,0.44434152105101976,-1.4219183330576213,-0.073429403952822,4
-0.39151543541004996,-0.9287778709363915,0.004109365910132942,-1.173988104004077,-0.10201663819307528,0.9126644789350503,5
-0.6222623966359855,-0.9699213927532815,-0.12576189768058324,-0.7607975614368191,1.9438309888469696,0.33744304725045837,4
1.2237132931714978,1.4369746335347906,-0.601956530846542,-0.2029903289710266,-1.3559232483143926,1.9809328520635798,4
0.9929663319455622,1.0049676544574444,-0.6885373732403528,-0.7401380343084734,-1.7518937567737565,2.473979793507516,4
-0.04539499357114716,-0.9493496318448365,-0.6452469520434474,-1.3495940845951684,-0.7619674856253483,1.405711420378988,5
0.41609892888072386,-0.805347305485721,-0.08247147648367785,-1.4873242654509464,0.3599489550095144,2.2274563227855486,5
-0.2761419547970827,-0.8464908273026112,-0.4287948460589207,-1.9280608441893448,-0.7619674856253483,2.556154283748172,5
0.7622193707196266,-0.9699213927532815,0.17727105069775453,-0.8468789244716565,-0.03602155344984944,0.41961753749111413,3
0.06997848704182111,0.3260995444787573,-0.3422140036651099,-0.8124463792577216,0.22795878552305976,2.3096308130262044,5
-0.9683828384748883,0.7786782844645485,0.09069020830394374,0.6612665558988406,-0.9599527398550317,-1.2238722673220073,3
-1.0837563190878554,-0.43505560913371,-0.3422140036651099,-0.8262193973433108,0.7559194634688782,0.5839665179724272,5
-0.2761419547970827,0.2643842617534221,0.09069020830394374,0.5441959021714464,0.02997353129337933,-0.9773487966000386,3
-1.775997202765662,0.07923841357741651,-0.7751182156341678,-0.6643864348378088,1.151889971928242,0.8304899886943945,4
2.377448099301174,-1.0522084363870619,-0.9482799004217849,-1.3599238481593412,-1.223933078827941,1.4878859106196438,4
0.8775928513325939,0.5523889144716528,0.30714231428847044,0.8644185726610724,-0.5639822313956678,-0.648650835637414,4
0.06997848704182111,0.07923841357741651,-0.4287948460589207,-0.23053636514216694,-0.6959724008821225,0.41961753749111413,2
0.3007254482677556,-0.5790579354928254,-0.5153756884527312,-1.4081294114588654,0.4259440397527402,2.0631073423042356,5
0.41609892888072386,0.2643842617534221,0.004109365910132942,0.5889582109495926,-0.3659969771659845,-0.7308253258780713,3
-0.5068889160230172,0.24381250084497694,0.09069020830394374,0.5132066114789279,-0.30000189242275865,-1.1416977770813517,3
0.41609892888072386,0.09981017448586167,-0.4287948460589207,-0.3441637643481829,-0.6299773161388937,0.9126644789350503,4
-0.2761419547970827,1.8072663298868012,-0.03918105528677245,1.1192194072442447,-0.3659969771659845,0.008745086287833773,4
0.41609892888072386,-0.8259190663941661,-0.601956530846542,-0.8227761428219326,-0.6299773161388937,0.2552685570098026,4
-0.7376358772489527,-0.9699213927532815,4.333151485600668,-0.5335427630248253,0.22795878552305976,-0.4021273649154466,3
-0.39151543541004996,-0.2293380000492594,-0.7318277944372624,-1.0500309412339264,-0.16801172293630404,1.3235369301383306,5
0.41609892888072386,-0.9699213927532815,-0.6452469520434474,-1.6767032641275887,-1.0919429093414863,1.734409381341611,4
1.1083398125585295,-0.5173426527674903,-0.9482799004217849,-1.4460052111942168,-1.4219183330576213,1.9809328520635798,4
1.4544602543974323,-0.3321968045914847,-0.6885373732403528,-0.5748618172815549,-0.2340068076795299,0.5017920277317699,4
-0.2761419547970827,0.5318171535632078,-0.4287948460589207,0.6784828285058082,0.02997353129337933,-0.9773487966000386,4
-0.9683828384748883,-0.8464908273026112,-0.6452469520434474,-0.6506134167522195,1.4158703109011512,0.33744304725045837,4
0.5314724094936911,2.7947108534921643,-0.29892358246820455,2.2658231628683865,-0.6299773161388937,-1.1416977770813517,4
0.5314724094936911,2.876997897125944,-0.29892358246820455,2.2658231628683865,-0.6299773161388937,-1.1416977770813517,4
-0.7376358772489527,0.4906736317463179,-0.7318277944372624,-0.6161808715382845,0.16196370077983394,1.405711420378988,4
0.41609892888072386,-0.9904931536617264,-1.0348607428155956,-0.5542022901532092,-1.0259478245982576,-0.4843018551561024,4
-1.314503280313791,2.20841566760148,-0.08247147648367785,1.6391508399747239,0.29395387026628855,-1.306046757562663,4
1.4544602543974323,-1.0316366754786166,-0.9915703216186903,-1.091349995490656,-1.8178888415169852,0.41961753749111413,4
-1.1991297997008237,0.03809489176052635,-0.16905231887748834,-0.05837363907249205,-0.8939576551118029,-0.5664763453967582,4
-2.3528646058305003,0.8815370890067737,-0.3855044248620153,-0.1892173108854373,3.0657474294818323,1.3235369301383306,5
0.7622193707196266,-0.42476972867948737,-0.6452469520434474,-0.9673928327204672,-1.223933078827941,0.9948389691757076,2
-0.2761419547970827,-0.3116250436830395,-0.601956530846542,-1.1808746130468717,-0.5639822313956678,1.898758361822924,4
0.18535196765478837,-0.2910532827745945,0.17727105069775453,0.0655835236976968,-2.213859349976349,-1.306046757562663,3
0.8775928513325939,-0.5584861745843802,-0.7751182156341678,-1.2015341401752555,-1.223933078827941,1.4878859106196438,4
1.339086773784465,0.7786782844645485,-0.4287948460589207,0.09312955986887536,-1.3559232483143926,0.5017920277317699,4
0.8775928513325939,-0.3527685654999297,-0.7318277944372624,-1.0982365045334124,-1.2899281635711668,1.6522348911009552,4
0.06997848704182111,-0.3527685654999297,-0.6452469520434474,-0.9983821234129857,-0.4979871466524391,0.7483154984537388,4
1.1083398125585295,-0.9904931536617264,-0.47208526725582584,-0.9742793417632618,-0.8279625703685771,0.5839665179724272,5
-1.0837563190878554,-0.06476391278169895,-0.5586661096496366,-0.06526014811524847,0.8219145482121041,-0.073429403952822,2
1.1083398125585295,-0.8876343491195011,-0.8184086368310688,-0.9260737784637375,-0.30000189242275865,1.0770134594163634,4
1.4544602543974323,-0.8876343491195011,-0.4287948460589207,0.05869701465490215,-0.10201663819307528,-0.4021273649154466,4
-0.04539499357114716,-0.9904931536617264,-0.8184086368310688,-0.9983821234129857,-0.30000189242275865,0.33744304725045837,5
0.6468458901066594,1.7866945689783567,0.09069020830394374,1.0365812987307854,-0.3659969771659845,0.008745086287833773,3
0.5314724094936911,-0.6819167400350507,-0.47208526725582584,-0.829662651864689,-1.0259478245982576,0.5839665179724272,5
-0.1607684741841144,-0.9699213927532815,-0.3422140036651099,-0.9673928327204672,-0.6299773161388937,0.5017920277317699,2
0.6468458901066594,0.27467014220764463,-0.7751182156341678,-0.48533719972530104,-1.6858986720305307,0.7483154984537388,5
0.7622193707196266,0.13066781584852916,-0.8616990580279742,-0.46467767259695536,-1.8178888415169852,0.41961753749111413,3
0.41609892888072386,0.22324073993653196,-0.9915703216186903,-0.6988189800517438,-0.3659969771659845,1.8165838715822684,5
-0.6222623966359855,-0.9082061100279463,-0.3855044248620153,-1.3289345574668225,0.6899243787256494,1.405711420378988,4
0.9929663319455622,-0.9287778709363915,-0.21234274007439824,-0.30628796461283153,0.4259440397527402,-0.15560389419347778,4
0.18535196765478837,-1.0110649145701716,-0.601956530846542,-1.34615083007379,-0.2340068076795299,0.9126644789350503,5
-1.1991297997008237,-0.3527685654999297,-0.08247147648367785,-0.6161808715382845,1.0198998024417874,0.09091957652848956,5
-0.04539499357114716,2.383275635323263,-0.16905231887748834,1.3946797689557244,-2.279854434719575,-0.8951743063593828,4
-0.2761419547970827,-0.9082061100279463,-0.3855044248620153,-1.2841722486886766,-0.10201663819307528,1.1591879496570192,5
-0.5068889160230172,-0.9493496318448365,0.30714231428847044,-0.5783050718029331,0.7559194634688782,0.1730940667691468,3
-1.4298767609267593,-0.4144838482252649,-0.12576189768058324,-0.6092943624954898,1.0198998024417874,0.09091957652848956,5
-1.4298767609267593,-0.3527685654999297,-0.08247147648367785,-0.6161808715382845,1.0198998024417874,0.09091957652848956,5
-0.04539499357114716,0.34667130538720226,0.13398062950084913,-0.161671274714297,-0.4979871466524391,0.09091957652848956,5
0.41609892888072386,-1.0110649145701716,-0.6452469520434474,-1.449448465715595,-0.4979871466524391,1.2413624398976748,5
-0.2761419547970827,-0.9904931536617264,-0.5153756884527312,-1.5148703016220868,-1.2899281635711668,1.0770134594163634,5
-0.2761419547970827,1.210685263541895,-0.16905231887748834,0.38924944870873907,-0.10201663819307528,0.1730940667691468,4
-1.1991297997008237,-0.9287778709363915,-0.5586661096496366,-1.1567718313971096,2.6037818362792398,1.405711420378988,5
-0.2761419547970827,0.7786782844645485,0.30714231428847044,1.4050095325199354,0.6899243787256494,-0.9773487966000386,4
-0.04539499357114716,1.4369746335347906,0.13398062950084913,0.9470566811745316,0.02997353129337933,-0.5664763453967582,4
-0.2761419547970827,-0.8876343491195011,-0.29892358246820455,-0.2580824013133073,1.0198998024417874,-0.15560389419347778,5
-0.2761419547970827,0.2643842617534221,-0.3422140036651099,0.48566057530774936,1.0198998024417874,-0.15560389419347778,4
0.18535196765478837,0.24381250084497694,-0.8184086368310688,-0.736694779787057,-0.30000189242275865,1.6522348911009552,5
0.6468458901066594,-0.8259190663941661,-1.2513128488001224,-1.5802921375285786,-1.7518937567737565,1.5700604008602994,4
-0.1607684741841144,0.5935324362885431,0.4370135778791821,0.8575320636183159,-1.0259478245982576,-0.9773487966000386,3
-0.5068889160230172,0.2643842617534221,0.04739978710703834,0.7748939551048567,-0.5639822313956678,-1.1416977770813517,3
-0.04539499357114716,-0.9287778709363915,0.04739978710703834,-0.7401380343084734,0.491939124495969,0.5017920277317699,4
0.18535196765478837,1.7249792862530213,-0.08247147648367785,1.4497718412980434,-1.883883926260211,-1.1416977770813517,4
-0.04539499357114716,-0.8464908273026112,0.004109365910132942,-0.5266562539820306,0.491939124495969,0.1730940667691468,4
0.41609892888072386,-0.9699213927532815,-0.3855044248620153,-1.6009516646569242,-1.553908502544076,1.5700604008602994,4
0.9929663319455622,1.210685263541895,-0.21234274007439824,1.4291123141696978,-1.2899281635711668,-1.0595232868406943,3
0.18535196765478837,-1.0316366754786166,-0.21234274007439824,-1.139555558790142,0.09596861603660517,0.666141008213083,3
0.3007254482677556,1.3752593508094553,-0.08247147648367785,1.1949710067149093,-1.0259478245982576,-0.4843018551561024,5
-0.04539499357114716,4.1421611929953155,-0.6452469520434474,3.1541828293880156,-0.8939576551118029,0.008745086287833773,4
-0.6222623966359855,-0.24990976095770437,-0.25563316127129915,-0.34760701886956114,-0.8279625703685771,0.09091957652848956,5
-0.2761419547970827,0.03809489176052635,-0.7318277944372624,-1.1188960316617964,-0.03602155344984944,1.8165838715822684,5
-0.5068889160230172,-0.06476391278169895,3.0777292708904094,0.27562204950272307,0.29395387026628855,-0.8951743063593828,3
-0.5068889160230172,-0.1264791955070341,3.0777292708904094,0.27562204950272307,0.29395387026628855,-0.8951743063593828,4
-0.5068889160230172,-0.04419215187325378,3.121019692087318,0.27906530402413954,0.29395387026628855,-0.8951743063593828,4
-0.2761419547970827,0.42895834902098257,-0.4287948460589207,-0.05837363907249205,-0.8939576551118029,0.1730940667691468,4
-0.39151543541004996,2.403847396231708,-0.03918105528677245,2.021352091849425,0.02997353129337933,-1.4703957380439747,4
0.8775928513325939,0.5935324362885431,-1.078151164012501,0.21708672263902598,-0.7619674856253483,0.33744304725045837,5
-1.1991297997008237,-0.9082061100279463,-1.1214415852094064,-1.587178646571373,0.6239292939824236,1.4878859106196438,4
-0.39151543541004996,-0.9287778709363915,-1.1214415852094064,-0.9983821234129857,0.3599489550095144,0.5839665179724272,5
2.1467011380752377,-0.2293380000492594,-1.2080224276032172,0.32727086732362554,-0.4979871466524391,0.5017920277317699,5
-0.5068889160230172,-0.7230602618519408,-1.3811841123908428,-1.27728573964592,0.29395387026628855,1.5700604008602994,5
-0.1607684741841144,-0.455627370042155,-1.2513128488001224,-0.10657920237197809,-0.4979871466524391,-0.4843018551561024,4
-0.04539499357114716,-0.2087662391408142,0.04739978710703834,-0.3303907462625936,-0.4979871466524391,0.33744304725045837,4
-0.9683828384748883,-0.04419215187325378,0.26385189309156504,0.0655835236976968,-0.2340068076795299,-0.073429403952822,4
-0.5068889160230172,-0.805347305485721,0.004109365910132942,-1.0293714141055426,-0.4979871466524391,0.666141008213083,5
-1.0837563190878554,-0.16762271732392425,-0.29892358246820455,-0.736694779787057,-0.2340068076795299,0.5839665179724272,4
0.41609892888072386,-0.2910532827745945,-0.6452469520434474,-1.0431444321911318,-1.4879134178008473,1.3235369301383306,5
-0.5068889160230172,-0.5584861745843802,-0.3855044248620153,-1.504540538057914,-1.9498790110034399,1.6522348911009552,5
0.5314724094936911,0.15123957675697433,-0.601956530846542,-0.46467767259695536,-1.9498790110034399,0.41961753749111413,3
0.18535196765478837,-0.8876343491195011,-0.47208526725582584,-1.1051230135762071,0.4259440397527402,1.405711420378988,4
0.06997848704182111,-0.3939120873168198,-0.3855044248620153,-0.4268018728616039,-1.8178888415169852,-0.15560389419347778,2
-0.6222623966359855,2.4347050375943757,0.6101752626668079,1.8491893657797502,-0.43199206190921324,-1.4703957380439747,4
-0.2761419547970827,-0.9287778709363915,-0.4287948460589207,-0.25119589227051264,0.491939124495969,-0.8951743063593828,4
-0.04539499357114716,0.2643842617534221,0.04739978710703834,0.4099089758370848,1.481865395644377,-0.15560389419347778,4
-0.04539499357114716,-0.04419215187325378,-0.3422140036651099,-1.3048317758170604,-0.5639822313956678,1.9809328520635798,5
0.3007254482677556,0.5318171535632078,-0.6885373732403528,-0.14101174758591306,-0.2340068076795299,1.3235369301383306,5
-1.314503280313791,1.1283982199081146,-0.47208526725582584,0.26529228593855025,-1.0919429093414863,-0.073429403952822,6
-1.1991297997008237,-0.10590743459858892,-0.12576189768058324,-0.4095856002546365,0.8879096329553328,0.1730940667691468,5
-1.6606237221526938,-0.6613449791266055,-0.4287948460589207,-1.8006604268977777,0.02997353129337933,2.1452818325448915,6
-1.1991297997008237,-0.3321968045914847,-0.601956530846542,-1.4907675199723247,-0.2340068076795299,1.9809328520635798,6
-0.1607684741841144,-0.9699213927532815,0.13398062950084913,-0.11346571141477273,2.0098260735901956,-0.4843018551561024,4
-0.853009357861921,-0.8464908273026112,0.17727105069775453,-0.3820395640834961,1.481865395644377,-0.15560389419347778,2
-0.39151543541004996,-0.9493496318448365,-0.5153756884527312,-1.4976540290151192,-0.2340068076795299,1.4878859106196438,4
-2.1221176446045646,-0.04419215187325378,-0.47208526725582584,-1.3874698843305198,0.491939124495969,1.898758361822924,6
-0.04539499357114716,1.1901135026334495,-0.3422140036651099,0.49599033887192223,-1.157937994084712,-0.073429403952822,5
-0.39151543541004996,1.0461111762743343,-0.6885373732403528,0.07935654178328608,-0.8279625703685771,0.5017920277317699,3
-1.0837563190878554,-0.8876343491195011,-0.7318277944372624,-1.5940651556141296,1.4158703109011512,1.734409381341611,5
-0.7376358772489527,1.1695417417250047,-0.08247147648367785,0.950499935695948,-0.3659969771659845,-0.9773487966000386,4
-0.04539499357114716,0.05866665266897152,-0.9049894792248795,-1.0603607047980992,-1.0919429093414863,1.898758361822924,5
0.5314724094936911,-0.8464908273026112,-0.601956530846542,-1.6870330276917616,-1.553908502544076,1.9809328520635798,6
-1.6606237221526938,-0.9699213927532815,-0.7318277944372624,-2.19319144233669,0.7559194634688782,2.473979793507516,5
-0.2761419547970827,-1.0110649145701716,0.30714231428847044,-0.1478982566287077,0.8219145482121041,-1.2238722673220073,3
-1.4298767609267593,-0.7230602618519408,0.13398062950084913,-0.6161808715382845,0.3599489550095144,-0.15560389419347778,4
-1.775997202765662,-0.9699213927532815,-0.7318277944372624,-2.19319144233669,0.7559194634688782,2.473979793507516,5
0.06997848704182111,0.4701018708378725,-0.601956530846542,-0.357936782433734,0.5579342092391948,1.3235369301383306,4
0.41609892888072386,2.650708527133049,1.6924357925894422,2.2899259445181483,-0.6299773161388937,-1.5525702282846319,3
0.3007254482677556,0.7581065235561034,-0.3855044248620153,0.22397323168182062,-1.0259478245982576,-0.073429403952822,5
-0.04539499357114716,1.4369746335347906,-0.08247147648367785,1.2500630790571898,0.29395387026628855,-0.31995287467479083,4
0.18535196765478837,0.6758194799223232,-0.8184086368310688,-0.519769744939236,-0.8939576551118029,1.5700604008602994,6
-0.5068889160230172,-0.9699213927532815,0.22056147189465963,-1.1051230135762071,-0.5639822313956678,0.5839665179724272,5
-0.04539499357114716,0.42895834902098257,-0.7751182156341678,-0.7401380343084734,-0.43199206190921324,1.6522348911009552,5
0.8775928513325939,-0.8876343491195011,1.7790166349832524,0.20331370455347492,-0.6959724008821225,-0.648650835637414,3
-0.9683828384748883,1.2518287853587848,-0.6885373732403528,0.07935654178328608,-0.30000189242275865,0.1730940667691468,3
0.3007254482677556,-0.7024885009434957,-0.25563316127129915,-0.864095197078624,0.8219145482121041,1.5700604008602994,4
-1.4298767609267593,-0.3116250436830395,-0.8184086368310688,-0.9605063236776725,0.6899243787256494,0.7483154984537388,5
0.6468458901066594,0.5935324362885431,-0.8184086368310688,-0.23742287418496158,-1.4219183330576213,0.666141008213083,4
-0.5068889160230172,-0.9493496318448365,0.30714231428847044,-0.9191872694209429,-0.16801172293630404,0.33744304725045837,4
-0.04539499357114716,1.4369746335347906,-0.08247147648367785,1.2500630790571898,0.29395387026628855,-0.31995287467479083,4
-0.6222623966359855,-0.9699213927532815,-0.4287948460589207,-1.4391187021514222,-0.8939576551118029,0.8304899886943945,4
0.18535196765478837,-0.9082061100279463,1.3028220018172936,-0.12035222045756737,-0.6299773161388937,-0.4021273649154466,3
