region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,intensity-mean,rawred-mean,rawblue-mean,value-mean,hue-mean,target
-0.5608533144474511,0,0,-0.2522300723377079,-0.11849010074113517,-0.34185250723146765,-0.43075169800018914,-0.2159658101944047,-0.24143703829548366,-0.54247604090166,7
-0.2303519575113205,0,0,-0.6079357811086806,-0.1256303100966393,-0.7247410877887609,-0.7634604876497283,-0.6518468616134636,-0.683542017196314,-0.4893949169062195,7
-0.6478273557464329,0,0,-0.6079358489020359,-0.12661516713178728,-0.6491327298660141,-0.7159306650383201,-0.5320433321177184,-0.5620278180644048,-0.48932249182470244,7
0.16972863246399558,0,0,-0.4823926185788477,-0.12169089157315979,-0.9525355851760433,-0.9282305327151013,-0.9755713701830818,-1.0118889746171724,-0.41108893169143135,7
0.20451824898358828,0,0,-0.48239252818770745,-0.12464545716095166,-0.15573959800548687,-0.253307065321695,-0.02733898335377399,-0.050116816806127895,-0.5588711798946927,7
-0.2303519575113205,0,1,-0.48239252818770745,-0.12169090088004275,-0.2051757978068028,-0.281824958318182,-0.08851527569946943,-0.11216664289669172,-0.5292917041175081,7
-0.6478273557464329,0,0,-0.5451643956912348,-0.126368954407528,-0.6578567651250699,-0.7222679796629426,-0.5473373650572053,-0.5775402338668525,-0.49462567466695867,7
-0.14337791621233875,0,0,0.20809509547052207,-0.05151995659178023,-0.20032911155177183,-0.27865633522734234,-0.09616230363976641,-0.11992286243225658,-0.5529621719057944,7
-0.07379868317315334,0,0,-0.315001710097087,-0.09214520533707526,-0.20032911155177183,-0.27548768361860965,-0.09106419324847462,-0.11475195633381909,-0.5330152319703858,7
-0.28253638229070954,1,0,0.24994302973732546,-0.07712616092894421,-0.5337814923077494,-0.6018590844970043,-0.4249847803658144,-0.45344058168572476,-0.5147198552453446,7
0.16972863246399558,0,0,-0.39869712667499224,-0.12037773847432962,-0.7140784041998248,-0.7602918274856277,-0.634003750537224,-0.6654441250759657,-0.5013329091341298,7
-0.17816753273193145,0,0,0.22901887428904813,-0.10462008919876618,-0.14023012347299207,-0.2406324303688713,-0.012044835708753055,-0.03460428466027075,-0.5659789166636704,7
0.23930786550318098,0,0,-0.14761042498557514,-0.11643833789983868,-0.30889498835299317,-0.40540245661243496,-0.17773062461070674,-0.20265589408029608,-0.549329417683186,7
-0.6304325474866366,0,0,-0.4405449366539777,-0.12169089090838245,-0.6801515218982123,-0.7476172153471184,-0.5677294854468774,-0.5982235324990558,-0.5012511159555388,7
0.10014939942481017,0,0,-0.7125552401459379,-0.12702552353359597,-0.9719223485166596,-0.937736497237383,-1.016355560491991,-1.0532555206904788,0.8804570159699642,7
-0.700011780525822,0,0,-0.4405448349639448,-0.11775147061216334,-0.7131090407766867,-0.766629139258461,-0.6263567455380338,-0.6576879288090828,-0.5087716304638673,7
-0.5086688896680621,0,0,-0.0639151967225455,-0.07441783583094576,-0.5628616098379352,-0.6367143092288496,-0.4453768778143795,-0.47412385704924603,-0.5147215996496273,7
-0.5782481227072476,0,0,-0.4614687267713963,-0.1211163974103201,-0.35639259216869246,-0.443426332953013,-0.2261618245070273,-0.25177864107422165,-0.5295656401974659,7
-0.1607727244721351,0,0,-0.2313061052043062,-0.09805436469921881,-0.5483215772449742,-0.6113650393232023,-0.442827891442054,-0.471538473806073,-0.5032170595821974,7
0.20451824898358828,0,0,-0.6288597294105948,-0.12636895336604345,-0.9680449955868151,-0.937736497237383,-1.0061595129147636,-1.0429138841721521,-0.47268074575214164,7
-0.5434585061876548,0,0,-0.3777732574653259,-0.11553554720797264,-0.6559180906230574,-0.7222679796629426,-0.54478837868488,-0.5749548506236796,-0.5007566096451623,7
-0.5956429309670439,0,0,-0.48239252818770745,-0.12267574393270705,-0.3786873751139669,-0.4687755743407673,-0.24655394489669916,-0.27246193970642474,-0.5332527939906699,7
-0.14337791621233875,0,0,0.9404309321015708,-0.04585700860218201,-0.5861257300342158,-0.633545629102224,-0.5065532160422885,-0.5361737296771737,-0.509655655789825,7
-0.7695910135650074,0,0,0.3127147804856301,-0.07540269461667408,0.11179774499354173,0.14594343662912293,0.12305277260869277,0.10242237681144986,-0.4017336915230465,2
-0.7348013970454147,0,0,-0.2522302983155586,-0.11258097749856116,0.15154065080119133,0.18713590754264758,0.16638597681925538,0.14637433405034736,-0.39258448488272424,2
-0.004219450133967938,1,0,-0.0639154227003962,-0.08032698854531575,0.5324905306843407,0.5610372536593901,0.5563848605965327,0.5419419957377889,-0.42558622343239894,2
-0.4390896566288767,0,0,-0.210381987419004,-0.09846474948702053,0.41132329579217053,0.4184477886769552,0.4671694199208683,0.4514526514794569,-0.42834561257744436,2
0.04796497464542111,0,0,-0.5660879598308027,-0.12563031076141665,-0.024878938258991228,0.019197286726137283,-0.02988796972609945,-0.05270220004930087,-0.37433737000950573,2
-0.8043806300846,0,0,-0.12668683448192464,-0.06629279405921498,0.08077890061707962,0.12376278981431528,0.089915536828539,0.06881197581392638,-0.3678036068571191,2
-0.056403874913356994,0,0,0.542877063085944,-0.04035829164187749,0.3211748005879349,0.3424000645136923,0.3448167434650501,0.3273529062236015,-0.4344639490802726,2
0.030570166385624764,0,0,-0.3359254889156131,-0.11717697933002552,0.1486326652203048,0.1776299527164495,0.17148401838722674,0.1515451703427391,-0.39426615521886066,2
-0.056403874913356994,0,0,0.6056488138342485,-0.036665085598905564,0.05751480659293096,0.07306444962827151,0.07971959133923684,0.05847044284123417,-0.44189995689223704,2
-0.21295714925152415,0,0,-0.5660880991838106,-0.12366060227525047,-0.8236136051659865,-0.738111246261974,-0.8557678131580085,-0.8826185163929393,0.20761198599961891,1
0.13493901594440286,0,0,-0.6288597633072723,-0.12538409861329775,-0.8362150025151328,-0.7476172153471184,-0.878708919920006,-0.8981309787327508,0.3153727931536979,1
0.013175358125828414,0,0,-0.6079359053964987,-0.1256303123125638,-0.7867787425179136,-0.7032560500480216,-0.8149836182608783,-0.8438373838120926,0.13289475725497424,1
-0.02161425839376429,0,0,-0.5033165103862991,-0.12439924414862222,-0.8187669058248894,-0.7286052771768294,-0.8583168224714409,-0.8800331052273481,0.27149273629183035,1
0.04796497464542111,0,0,-0.5033165103862991,-0.12242953123060703,-0.8430003711238158,-0.7539545128610052,-0.8838069454292026,-0.9007163898983421,0.31339188641474736,1
0.20451824898358828,0,0,-0.5033165103862991,-0.1204598225228484,-0.8274909567872243,-0.7349425946532413,-0.8685128666075022,-0.8800331052273481,0.3040419892920731,1
-0.004219450133967938,0,0,-0.4823925809158726,-0.12169089090838245,-0.7955027856286089,-0.7032560500480216,-0.8328267063960111,-0.8567644163713672,0.24360130761754906,1
0.20451824898358828,0,0,-0.5451642186752518,-0.1243992428190675,-0.8410616887701639,-0.7412798978707067,-0.8914539733694996,-0.8929601540747001,0.43335450433185424,1
0.34367671506195907,0,0,-0.5870119646271795,-0.12407095736966371,-0.8400923515191577,-0.7507858726594296,-0.8812579292334384,-0.8981309787327508,0.2941975212514563,1
-0.09119349143294969,0,0,-0.5870120211216422,-0.12308610301578442,-0.8410616887701639,-0.7602918274856277,-0.8736108944108094,-0.8981309787327508,0.20388813510891127,1
0.29149229028257,0,0,-0.31500155944518654,-0.11676661071847276,-0.806165508475743,-0.7127620048742197,-0.8481207737471582,-0.8619352526637589,0.29300148014612415,1
0.04796497464542111,0,0,-0.566088080352323,-0.125630311426194,-0.8207055881785414,-0.7254366198645182,-0.8608658386672051,-0.8800331052273481,0.30169762622967683,1
0.3784663315815518,0,0,-0.566088087884918,-0.12366059961614105,-0.8652951383658111,-0.7856410631698034,-0.9016500266820034,-0.9265704689781006,0.2605567880307407,1
-0.21295714925152415,0,0,-0.5660881330804883,-0.12169089334589941,-0.8303989711574562,-0.7412798978707067,-0.8710618805091557,-0.8929601540747001,0.3003723376885061,1
0.39586113984134813,0,0,-0.5242404021937506,-0.1243171725092807,-0.8381536770171453,-0.7761351083436056,-0.8608658386672051,-0.8929601540747001,0.06746266946957424,1
-0.10858829969274604,0,0,-0.5242403645307755,-0.12431717317405806,-0.8032574914882981,-0.7286052771768294,-0.8277286877691464,-0.8619352526637589,0.08368026687116291,1
0.13493901594440286,0,0,-0.5870119872249645,-0.1250558136292381,-0.8352456574124871,-0.7317739344891407,-0.8914539733694996,-0.8852039275585307,0.47910031786774104,1
0.41325594810114447,0,0,-0.587011975926072,-0.12407095736966371,-0.8517244063828716,-0.8204962736427023,-0.8455717598455046,-0.8748622968573746,-0.12855397234085747,1
0.10014939942481017,0,0,-0.5033164576581339,-0.11455068288243302,-0.7974414732166873,-0.6969187183126633,-0.8430227597085149,-0.8567644163713672,0.3352309881364109,1
0.013175358125828414,0,0,-0.4823926185788477,-0.12464545773709204,-0.8148895568208647,-0.7254366198645182,-0.850669787648812,-0.8722768856917833,0.24221653489033665,1
-0.17816753273193145,0,0,-0.5242403419329903,-0.12530202907908453,-0.8110122078168399,-0.7317739344891407,-0.8379247319052077,-0.8696914721993239,0.1210247967940913,1
0.3784663315815518,0,0,-0.503316472723324,-0.1234143884651882,-0.8333069907621143,-0.7571231701733164,-0.8659638664705125,-0.8903747475628451,0.18982287416197116,1
-0.1955623409917278,0,0,-0.4405448914584076,-0.11775147327127275,-0.8168282391745166,-0.7349425946532413,-0.850669787648812,-0.8774477080229659,0.19672993983086634,1
-0.21295714925152415,0,0,-0.4614687267713963,-0.12013153729503706,-0.8226442548289142,-0.7412798978707067,-0.8557678131580085,-0.8826185163929393,0.19234405521107223,1
0.08275459116501381,0,0,-0.5242403645307755,-0.12037774844598992,-0.815858894071871,-0.7286052771768294,-0.850669787648812,-0.8748622968573746,0.2311163477356478,1
0.41325594810114447,0,0,-0.4823926185788477,-0.12464545773709204,-0.7945334562292422,-0.7824724058574922,-0.7640033861100186,-0.7973000200613402,-0.2717464990535073,1
-0.14337791621233875,0,0,-0.5660880991838106,-0.12366060161047313,-0.7945334562292422,-0.7159306650383201,-0.8200816598288496,-0.8515936033476573,0.09847449498559428,1
0.15233382420419922,0,0,-0.5242404210252382,-0.1253020242040506,-0.8313683057912492,-0.7349425946532413,-0.8761599106065737,-0.8877893410509902,0.3581803062726953,1
-0.09119349143294969,0,0,-0.6916313844949425,-0.12661516792952007,-0.8245829397997794,-0.738111246261974,-0.8634148525688589,-0.8877893410509902,0.2596898514059973,1
0.18712344072379192,0,0,-0.5660881330804883,-0.12563031111596457,-0.8333069907621143,-0.7444485580348071,-0.8736108944108094,-0.8903747475628451,0.29082843050580703,1
0.04796497464542111,0,0,-0.39869716433796737,-0.12234746158559756,-0.780962726863516,-0.6874127634864653,-0.8277286877691464,-0.8464227903239476,0.29015379184058865,1
0.15233382420419922,0,0,-0.5242403645307755,-0.12431717117972599,-0.821674917577908,-0.7254366198645182,-0.8736108944108094,-0.8774477080229659,0.41139421819859245,1
-0.02161425839376429,0,0,-0.5451642186752518,-0.126368954407528,-0.804226839208157,-0.7064246731388614,-0.850669787648812,-0.8645206359069321,0.34284486057764957,1
-0.004219450133967938,0,0,-0.4614687079399087,-0.12505581194513546,-0.8197362430758957,-0.7349425946532413,-0.8583168224714409,-0.8826185163929393,0.2418673697604962,1
-0.21295714925152415,0,0,-0.6079359053964987,-0.12366060116728822,-0.8294296234375972,-0.7539545128610052,-0.8557678131580085,-0.8852039275585307,0.11719104843357053,1
0.08275459116501381,0,0,-0.5870119646271795,-0.1260406673404993,-0.8400923515191577,-0.7412798978707067,-0.8914539733694996,-0.8929601540747001,0.43556886404988954,1
-0.1607727244721351,0,0,-0.4823926185788477,-0.122675746370224,-0.809073525463188,-0.7222679796629426,-0.8455717598455046,-0.8696914721993239,0.2274034801311648,1
0.13493901594440286,0,0,-0.5451642488056319,-0.11750525591573126,-0.815858894071871,-0.7222679796629426,-0.8634148525688589,-0.8774477080229659,0.36046573431336104,1
-0.17816753273193145,0,0,-0.4405449102898951,-0.12169089090838245,-0.8284602888038041,-0.7349425946532413,-0.8710618805091557,-0.8877893410509902,0.3305160571828374,1
-0.02161425839376429,0,0,-0.5870120550183198,-0.12407095692647882,-0.8148895568208647,-0.7317739344891407,-0.8481207737471582,-0.8748622968573746,0.20114715912018372,1
0.08275459116501381,0,0,-0.5451642827023094,-0.11947496728259929,-0.8168282391745166,-0.7127620048742197,-0.8685128666075022,-0.8696914721993239,0.4144425129966442,1
0.32628190680216274,0,0,-0.5660880991838106,-0.12464545662912979,-0.8400923515191577,-0.7507858726594296,-0.8838069454292026,-0.9007163898983421,0.34440048155246583,1
-0.004219450133967938,0,0,-0.5660881330804883,-0.12366060116728822,-0.811981545067846,-0.709593353265487,-0.8608658386672051,-0.8671060656874688,0.38837465225576606,1
-0.09119349143294969,0,0,-0.503316472723324,-0.11849010938324075,-0.8032574914882981,-0.7222679796629426,-0.830277674141472,-0.8567644163713672,0.14745652734683773,1
0.34367671506195907,0,0,-0.5242403419329903,-0.11939289785918229,-0.8333069907621143,-0.7476172153471184,-0.8736108944108094,-0.8955455675671595,0.28941892600231917,1
0.32628190680216274,0,0,-0.5660881330804883,-0.125630311426194,-0.8517244063828716,-0.7602918274856277,-0.8965520011728069,-0.9058871982683155,0.3788867727543263,1
0.3610715233217554,0,0,-0.6079359053964987,-0.1256303123125638,-0.8459083750251948,-0.766629139258461,-0.8838069454292026,-0.908472609433907,0.25433294737258916,1
-0.1607727244721351,0,0,-0.5660881669771659,-0.1256303123125638,-0.8177975685738833,-0.738111246261974,-0.8455717598455046,-0.8800331052273481,0.13628310105529984,1
-0.14337791621233875,0,0,-0.649783583555071,-0.12628688132783555,-0.7974414732166873,-0.7032560500480216,-0.8353757157094434,-0.8567644163713672,0.25690067171225656,1
0.41325594810114447,0,0,-0.5451641923111692,-0.11750525148388223,-0.8139202195698585,-0.7761351083436056,-0.804787581007149,-0.8309103512528181,-0.09406425693799758,1
-0.10858829969274604,0,0,-0.607935871499821,-0.12366060116728822,-0.8177975685738833,-0.7412798978707067,-0.8455717598455046,-0.8800331052273481,0.11828692196853317,1
-0.2303519575113205,0,0,-0.5242403645307755,-0.12431717117972599,-0.8614177893617863,-0.8141589561662904,-0.8710618805091557,-0.9058871982683155,-0.11434567024273176,1
0.11754420768460652,0,0,-0.5242402892048251,-0.12431717117972599,-0.8323376404250421,-0.7412798978707067,-0.8736108944108094,-0.8903747475628451,0.30608044199008455,1
-0.10858829969274604,0,0,-0.5451642186752518,-0.12242953233856928,-0.806165508475743,-0.7190993223506315,-0.8455717598455046,-0.8671060656874688,0.24475309254015223,1
0.13493901594440286,0,0,-0.5033165103862991,-0.12341438647085613,-0.8323376404250421,-0.7412798978707067,-0.8761599106065737,-0.8852039275585307,0.3307868920996258,1
0.34367671506195907,0,0,-0.5451642186752518,-0.12242953233856928,-0.8294296234375972,-0.7444485580348071,-0.8608658386672051,-0.8903747475628451,0.203226295202523,1
0.32628190680216274,1,0,-0.5660881217815957,-0.12563031253415624,-0.8459083750251948,-0.7444485580348071,-0.8965520011728069,-0.8955455675671595,0.4442764779764121,1
-0.14337791621233875,0,0,-0.5242403645307755,-0.11840804128937847,-0.8071348588128152,-0.7286052771768294,-0.8353757157094434,-0.8671060656874688,0.1210247967940913,1
-0.1607727244721351,0,0,-0.4405447973009697,-0.12563031297734115,-0.8342763280131205,-0.7507858726594296,-0.8761599106065737,-0.8981309787327508,0.2921339943570695,1
0.013175358125828414,0,0,-0.4823926185788477,-0.12366060360480519,-0.8100428705658337,-0.7190993223506315,-0.8481207737471582,-0.8696914721993239,0.2616198409221614,1
-0.1259831079525424,0,0,-0.5242404021937506,-0.11643833036569534,-0.811981545067846,-0.7349425946532413,-0.8404737458068614,-0.8722768856917833,0.12891254070772165,1
-0.056403874913356994,0,0,-0.5451642488056319,-0.12636895405298007,-0.815858894071871,-0.7159306650383201,-0.8608658386672051,-0.8722768856917833,0.3504146060512913,1
-0.1259831079525424,0,0,-0.5660881669771659,-0.12366060116728822,-0.8303989711574562,-0.7507858726594296,-0.8608658386672051,-0.8929601540747001,0.17420070008889432,1
0.3088870985423664,0,0,-0.5242404021937506,-0.11742318471957465,-0.8303989711574562,-0.738111246261974,-0.8736108944108094,-0.8903747475628451,0.3353425395599144,1
-0.02161425839376429,0,0,-0.607935871499821,-0.12563031253415624,-0.8265216221534313,-0.738111246261974,-0.8634148525688589,-0.8852039275585307,0.26446601741065184,1
0.08275459116501381,0,0,-0.5451642488056319,-0.12439924317361543,-0.8236136051659865,-0.7254366198645182,-0.8659638664705125,-0.8800331052273481,0.33930505079952855,1
-0.09119349143294969,0,0,-0.607935871499821,-0.12563031253415624,-0.8284602888038041,-0.7507858726594296,-0.8634148525688589,-0.8877893410509902,0.19991515744360058,1
0.22191305724338461,0,0,-0.4823926185788477,-0.122675746370224,-0.8245829397997794,-0.7349425946532413,-0.8685128666075022,-0.8852039275585307,0.3012291244646266,1
0.22191305724338461,0,0,-0.5242403419329903,-0.12431717117972599,-0.7935641111265965,-0.700087369921396,-0.8328267063960111,-0.8515936033476573,0.257684949417024,1
0.013175358125828414,0,0,-0.5242403419329903,-0.1243171725092807,-0.8381536770171453,-0.7412798978707067,-0.8863559593308563,-0.8929601540747001,0.3941757656093981,1
0.29149229028257,0,0,-0.5451642488056319,-0.1214446764335428,-0.8148895568208647,-0.7254366198645182,-0.8583168224714409,-0.8774477080229659,0.2863129172655349,1
-0.004219450133967938,0,0,-0.5451642488056319,-0.12242953211697682,-0.8197362430758957,-0.7222679796629426,-0.8634148525688589,-0.8774477080229659,0.33930554827778703,1
-0.1259831079525424,0,0,-0.44054484626283735,-0.12267574570544665,-0.7984108078504802,-0.7222679796629426,-0.8226306462011751,-0.8541790331281943,0.08323486231096776,1
0.20451824898358828,0,0,-0.4823925809158726,-0.12366060249684292,-0.8226442548289142,-0.7254366198645182,-0.8685128666075022,-0.8800331052273481,0.3717526760984096,1
-0.17816753273193145,0,0,-0.5242403645307755,-0.12136260568057111,-0.8255522744335724,-0.7349425946532413,-0.8634148525688589,-0.8877893410509902,0.2714932337700887,1
0.25670267376297734,0,0,-0.5242403419329903,-0.1243171725092807,-0.84203102602117,-0.7444485580348071,-0.8914539733694996,-0.8955455675671595,0.4134130172750183,1
0.32628190680216274,1,0,-0.5242403419329903,-0.1243171725092807,-0.8497857371152856,-0.7444485580348071,-0.9041990359954358,-0.8955455675671595,0.48966906902731194,1
-0.004219450133967938,0,0,-0.12668683448192464,-0.07220190245509474,-0.7896867621225717,-0.7127620048742197,-0.8226306462011751,-0.8567644163713672,0.11764827617834879,1
0.25670267376297734,0,0,-0.5451642488056319,-0.12538409828090907,-0.8294296234375972,-0.738111246261974,-0.8710618805091557,-0.8903747475628451,0.3115740233294244,1
0.11754420768460652,0,0,-0.4405448914584076,-0.11578175924529531,-0.8187669058248894,-0.7286052771768294,-0.8583168224714409,-0.8748622968573746,0.25825492382527754,1
0.20451824898358828,0,0,-0.503316472723324,-0.12242953544086359,-0.8633564717154383,-0.7761351083436056,-0.9067480521912001,-0.9213996606081271,0.358526279788774,1
0.34367671506195907,0,0,-0.5660881858086535,-0.1256303123125638,-0.8236136051659865,-0.7222679796629426,-0.8685128666075022,-0.8774477080229659,0.3655877833835018,1
-0.17816753273193145,0,0,-0.5451642488056319,-0.12242953211697682,-0.8274909567872243,-0.7412798978707067,-0.8634148525688589,-0.8929601540747001,0.2412891320445478,1
0.18712344072379192,0,0,-0.503316472723324,-0.1214446764335428,-0.8129508744672127,-0.7254366198645182,-0.8532188038445763,-0.8722768856917833,0.2561427797374548,1
0.18712344072379192,0,0,-0.4823925809158726,-0.12169089090838245,-0.8177975685738833,-0.7190993223506315,-0.8634148525688589,-0.8696914721993239,0.35969257557070694,1
0.10014939942481017,0,0,-0.5451642827023094,-0.1214446751039881,-0.804226839208157,-0.709593353265487,-0.8455717598455046,-0.8619352526637589,0.2907413782713413,1
0.4480455646207372,0,0,-0.37777323486754083,-0.10962641443692325,-0.8274909567872243,-0.8204962736427023,-0.8149836182608783,-0.8490081968358025,-0.41757850326865514,1
0.41325594810114447,0,0,-0.6288597294105948,-0.12538409739453926,-0.8633564717154383,-0.8268335825637462,-0.8634148525688589,-0.8903747475628451,-0.07291988037383038,1
0.11754420768460652,0,0,-0.35684928279932915,-0.11381204211702355,-0.7984108078504802,-0.6969187183126633,-0.850669787648812,-0.8567644163713672,0.3868057673476443,1
-0.02161425839376429,0,0,-0.6079358489020359,-0.12464545618594487,-0.8245829397997794,-0.738111246261974,-0.8634148525688589,-0.8852039275585307,0.2571254155914407,1
0.11754420768460652,0,0,-0.5033165706470594,-0.1194749668394144,-0.780962726863516,-0.6937500952218236,-0.8175326275743104,-0.8438373838120926,0.19777561328702536,1
-0.004219450133967938,0,0,-0.5451642375067394,-0.12439924348384487,-0.8526937541027305,-0.766629139258461,-0.8940029872711531,-0.9136434294382213,0.3290008611620847,1
0.030570166385624764,0,0,-0.5660881669771659,-0.12563031076141665,-0.8187669058248894,-0.7317739344891407,-0.8583168224714409,-0.8826185163929393,0.2703855370505429,1
0.34367671506195907,0,0,-0.5870120098227497,-0.1260406680717544,-0.8536630887365235,-0.7634604876497283,-0.8914539733694996,-0.9110580229263664,0.31301490126697534,1
-0.03900906665356064,0,0,-0.5451642488056319,-0.12439924317361543,-0.804226839208157,-0.709593353265487,-0.8455717598455046,-0.8671060656874688,0.289734236767561,1
0.013175358125828414,0,0,-0.6288597896713549,-0.12636895414161706,-0.809073525463188,-0.7222679796629426,-0.8455717598455046,-0.8671060656874688,0.2269614997719691,1
-0.21295714925152415,0,0,-0.5451642186752518,-0.12538409861329775,-0.8168282391745166,-0.7190993223506315,-0.8583168224714409,-0.8748622968573746,0.31664871505366676,1
0.013175358125828414,0,0,-0.503316472723324,-0.12341438912996555,-0.8381536770171453,-0.7476172153471184,-0.878708919920006,-0.8955455675671595,0.31339188641474736,1
-0.10858829969274604,0,0,-0.5870120211216422,-0.12407095736966371,-0.8207055881785414,-0.7571231701733164,-0.8430227597085149,-0.8774477080229659,0.0057377638228469155,1
0.29149229028257,0,0,-0.5451642488056319,-0.1243992410463279,-0.8410616887701639,-0.7507858726594296,-0.8889049732325099,-0.8981309787327508,0.37416169841288655,1
0.18712344072379192,0,0,-0.6079358263042508,-0.12464545507798262,-0.8478470495272072,-0.7539545128610052,-0.8965520011728069,-0.9033017871027244,0.4085214880004646,1
-0.09119349143294969,0,0,-0.5660880991838106,-0.12366060028091842,-0.8129508744672127,-0.7190993223506315,-0.8557678131580085,-0.8748622968573746,0.31301490126697534,1
-0.1607727244721351,0,0,-0.607935871499821,-0.12563031253415624,-0.8294296234375972,-0.7634604876497283,-0.8481207737471582,-0.8826185163929393,0.031169369253483646,1
-0.1955623409917278,0,0,-0.5033164576581339,-0.11849011026961055,-0.809073525463188,-0.738111246261974,-0.830277674141472,-0.8645206359069321,0.05736172877409721,1
0.04796497464542111,0,0,-0.31500163477113674,-0.11873632252852569,-0.8022881568545049,-0.7190993223506315,-0.8328267063960111,-0.8593498228832221,0.1580599856908788,1
0.2740974820227737,0,0,-0.4614687267713963,-0.12308610301578442,-0.8323376404250421,-0.7507858726594296,-0.8685128666075022,-0.8929601540747001,0.23119232623329644,1
0.4480455646207372,0,0,-0.5242403645307755,-0.12431717117972599,-0.7751466928886261,-0.7793037656559166,-0.7436112886614535,-0.7766167446978189,-0.42373114638904413,1
-0.09119349143294969,0,0,-0.5451642186752518,-0.12439924348384487,-0.8081041960638213,-0.7222679796629426,-0.8404737458068614,-0.8722768856917833,0.1851518763532968,1
0.04796497464542111,0,0,-0.5451642488056319,-0.1243992410463279,-0.8303989711574562,-0.7190993223506315,-0.8863559593308563,-0.8748622968573746,0.4844862242375392,1
-0.21295714925152415,0,0,-0.5033165103862991,-0.1234143884651882,-0.8720805122089204,-0.8204962736427023,-0.8889049732325099,-0.9239850717737184,-0.04810870139975818,1
0.11754420768460652,0,0,-0.48239265624182287,-0.12169088913564283,-0.8207055881785414,-0.7254366198645182,-0.8634148525688589,-0.8774477080229659,0.3174051468974763,1
-0.752196205305211,0,0,-0.273153888819209,-0.12333234142260877,1.9351228676690306,1.9964377157204733,1.904812095045306,1.909623366823913,-0.4754602924577875,6
-1.1348819870207307,0,0,-0.3150019360749378,-0.10987267788369459,1.4543312509322437,1.254972497811811,1.7034401986964065,1.7053760895066004,-0.5663005331273564,6
-1.9176483587115665,0,0,-0.41962067951566756,-0.12242952281009387,1.7528874906519982,1.578175332635152,1.9303020505329878,1.9354772923303705,-0.5971698989602849,6
-1.3262248778784906,0,0,-0.44054566354939756,-0.11972118264380872,1.8314038864998954,1.7207647976175868,1.9379494684720995,1.943233907433527,-0.5868271321451659,6
-1.3784093026578796,0,0,-0.5242398937435864,-0.1243171747252052,1.619118714463956,1.4862844074640118,1.7697143031990057,1.772596519202737,-0.5761473076580802,6
-1.8306743174125848,0,0,-0.4614692163900728,-0.12505580618373174,2.015578095051732,1.9837630807676496,2.01951772061972,2.0259668692755213,-0.5915951705180144,6
-1.0653027539815454,0,0,-0.5033163220714234,-0.11849013907662921,1.9118589830219377,1.9330646550279265,1.8997140993595474,1.9044525770688845,-0.5267920373878946,6
-1.5001729604764542,0,0,-0.4823927692307482,-0.1216909374427972,1.5386637488025738,1.3468637081618813,1.7620674587875627,1.7648404858166271,-0.5786680364542192,6
-1.3610144943980833,0,0,-0.356849531374965,-0.110857506754442,1.6772789495243274,1.5464889591372903,1.828341677995696,1.8320610318561736,-0.5718019319821859,6
-1.0131183292021564,0,0,-0.419621131471369,-0.10962635903881043,1.5754985643408095,1.4229113752893585,1.7620674587875627,1.7648404858166271,-0.5661992930713907,6
-1.152276795280527,0,0,-0.31500148411923623,-0.10987270336682649,1.6569227887368019,1.521139546642178,1.787557437216352,1.7906944345917672,-0.5978490536943687,6
-1.5175677687362505,0,0,-0.29407789361558584,-0.11947491055493177,1.7247766580285548,1.616199380083088,1.8563807575023443,1.860500480217896,-0.5618075937706543,6
-1.2218560283197124,0,0,-0.3359249992969364,-0.11717697933002552,1.989405963102433,2.0376304147771416,1.9710865207233994,1.9768441222815958,-0.4872896793672053,6
-1.8654639339321775,0,0,-0.5451643956912348,-0.12341439976640321,1.711205884170204,1.559163594090114,1.8512827847576936,1.8553297137315499,-0.6071117112206358,6
-0.7348013970454147,0,0,-0.4823927692307482,-0.1216908461467073,1.9835899919406594,2.0756541200103613,1.9404982254333578,1.9458190579898818,-0.43332963404352337,6
-1.8654639339321775,0,0,-0.5242403645307755,-0.1193929255582387,1.9545096126891541,1.8887036750951345,1.9914784117020037,1.9975271882269803,-0.6015975200677328,6
-1.1348819870207307,0,0,-0.2731533992005325,-0.11840806344862359,1.46596332411645,1.2676473038719929,1.7085381714410577,1.7105468559929466,-0.5708332061371654,6
-1.0305131374619527,0,0,-0.3359249992969364,-0.10929805985067469,1.4572391056524703,1.264478509673795,1.7059890474220911,1.7079613331376817,-0.5596064139960883,6
-1.6393314265548249,0,0,-0.41962067951566756,-0.11356577867025218,1.730592629190328,1.5940187332682807,1.8818709882833085,1.8863546849485369,-0.5778760769098511,6
-0.5260636979278585,1,0,0.37548687020071064,-0.040686270628921245,1.2866356709589848,1.0775280362406747,1.5555974979295852,1.555422348938241,-0.5612980338973933,6
-1.5349625769960469,0,0,-0.4614687267713963,-0.12407095736966371,1.6123333275347809,1.4387546618509148,1.7952046257443963,1.7984508170081053,-0.5931401312444359,6
-1.8132795091527885,1,0,-0.31500242569361436,-0.11479691530626121,1.9147668377421643,1.8475109760384654,1.9710865207233994,1.9768441222815958,-0.5824721299419334,6
-0.5086688896680621,0,0,-0.29407789361558584,-0.11356591384164744,1.5221848585026772,1.369044069797759,1.7187341169303596,1.7208883889656386,-0.5584271320933839,6
