region-centroid-row,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exgreen-mean,value-mean,target
-0.07379868317315334,0,-0.12505581305309774,-0.5316980337959613,-0.9341181590864333,-0.937736497237383,-0.9377937664295,0.40754969388849077,-0.9550099731846594,3
0.20451824898358828,0,-0.12242952990105231,-0.5959381558182043,-0.9525355851760433,-0.937736497237383,-0.9377937664295,0.5890278392358973,-1.004132745774135,3
-0.02161425839376429,0,-0.12702552353359597,-0.6922983677596316,-0.9631983043590789,-0.937736497237383,-0.9408484787418928,0.6654396790499638,-1.0299868388151026,3
-0.28253638229070954,0,-0.044297675818527046,0.4479641912848372,-0.7441278589810167,-0.7983156838636807,-0.7575657427475732,0.2260715657337499,-0.714566941875937,3
-0.5260636979278585,0,-0.12037775442898611,-0.2907974605802983,-0.8934059526687621,-0.9218932220829839,-0.9072466435804974,0.29293190837839245,-0.8852039275585307,3
0.2740974820227737,0,-0.12530202641997512,-0.5959381471457853,-0.9602902897271259,-0.937736497237383,-0.9408484787418928,0.6367852305233561,-1.0222306099720648,3
-0.36951042358969133,0,-0.12242953233856928,-0.2426174037532917,-0.8837125696898475,-0.9218932220829839,-0.8889183713556861,0.36934374819245896,-0.8748622968573746,3
-0.700011780525822,1,0.09432078278688986,3.033629784910402,-0.5958191287164095,-0.681075460269,-0.6262130921455313,-0.0031640052864467193,-0.5258320803610721,3
-1.1174871787609344,0,-0.12333230463826186,-0.38715760314237446,2.329643678443322,2.386182490988237,2.3979519899028183,-0.4616350613635116,2.214701474834885,6
-1.8480691256723811,0,-0.12464550006125022,-0.49957793809516426,2.4382096075888073,2.5065913091558643,2.529304681743477,-0.2992598759696218,2.294849286120525,6
-1.239250836579509,0,-0.12661517575173362,-0.30685750843069687,2.31995030593326,2.35766459799175,2.4010069466227453,-0.3374658474546521,2.209530941035358,6
-1.152276795280527,0,-0.11652042061880276,-0.338978211200817,2.291839473309816,2.3196405505438134,2.3643502152247273,-0.40432623308095894,2.1966037921326738,6
-0.9957235209423599,0,-0.09214531613330089,-0.27473796198309686,2.235617938923589,2.2277496253726734,2.2727087991158488,-0.7099735751445593,2.1991894080626655,6
-1.6045418100352322,0,-0.11849016566772338,-0.33897745959117886,2.3470915919286415,2.4020257490318997,2.4162804930638826,-0.4616350613635116,2.2327996229107345,6
-1.9176483587115665,0,-0.12267579622852554,-0.3550376519818924,2.4895844557200038,2.5636270951488385,2.5934538242279537,-0.20374507620203852,2.3310448842117664,6
-1.1870664118001197,0,-0.10888764071604302,-0.3550372761770735,2.276330129637981,2.3101345386818304,2.333803259804508,-0.5380469183702439,2.1888476424031547,6
-1.447988535697065,0,-0.12333231882017875,-0.33897783539599796,2.3626011973217964,2.4115314757149546,2.4284993577092036,-0.4998409468852134,2.2560683047861105,6
-1.291435261358898,0,-0.11849009209902957,-0.4995772153935892,2.1871509455126197,2.1453647120635164,2.211614585858887,-0.8054882889488141,2.1888476424031547,6
-1.395804110917676,0,-0.11742319513441984,-0.4513974765552756,2.338367635185982,2.4083630237314733,2.4010069466227453,-0.5189439756093929,2.2172870907648776,6
-1.100092370501138,0,-0.11840809735226862,-0.38715760314237446,2.264697899420983,2.3133033043621345,2.3215842302047203,-0.5380469183702439,2.1655789605277787,6
-0.8913546713835818,0,-0.11455073274073456,-0.2586777985004463,2.3112260874692807,2.3164720700424386,2.3887880819774243,-0.3661202615959285,2.2302140069807423,6
-1.291435261358898,0,-0.11840805236900104,-0.3550372761770735,2.3626011973217964,2.3988569833515956,2.4162804930638826,-0.6144587753769761,2.276751370731495,6
-1.447988535697065,0,-0.12242952125894672,-0.30685788423551585,2.289900772635672,2.3259777967254935,2.3276936212887653,-0.7290764319420816,2.2172870907648776,6
-1.447988535697065,0,-0.11381207513429878,-0.2586777985004463,2.2676060420346618,2.2942914517455253,2.312420239802094,-0.6526647468620065,2.1966037921326738,6
-1.5871470017754359,0,-0.12242952125894672,-0.25867704689080817,2.2065375596720838,2.2055689785578654,2.248271207287262,-0.6526647468620065,2.160407961354614,6
-1.8828587421919738,0,-0.10371740354172201,-0.1462574346395936,2.434332206240518,2.4749046219611794,2.507921634248651,-0.4616350613635116,2.328459733655412,6
-1.9176483587115665,0,-0.11643828693357489,-0.5316975279048587,2.4769828359077355,2.5446152140143345,2.590398867508026,-0.1082302764344554,2.31553235206591,6
-1.395804110917676,0,-0.10265034282029087,-0.37109778655648,2.306379532074909,2.3608330499752315,2.3551860323752236,-0.6335616321744987,2.209530941035358,6
-0.8391702466041928,0,-0.1098725615476577,-0.38715682262467344,2.3277048469085178,2.367170324674804,2.3887880819774243,-0.5284954469898184,2.2327996229107345,6
-1.0653027539815454,0,-0.12333232724069189,-0.3550372761770735,2.338367635185982,2.4147003839847243,2.4010069466227453,-0.5189439756093929,2.212116324278531,6
-1.4653833439568613,0,-0.1256303213978543,-0.33897893390239203,2.353876978857817,2.3798451307349864,2.4254444009892766,-0.4425321186026608,2.2612388385856375,6
-1.343619686138287,0,-0.09091413961065063,-0.17837700999525655,2.326735692862435,2.3703390903551083,2.3887880819774243,-0.5189439756093929,2.2276286237375698,6
-1.3262248778784906,0,-0.11356579418172377,-0.24261688340815762,2.269544611848146,2.3164720700424386,2.294091819118262,-0.8436942604338442,2.1991894080626655,6
-1.7263054678538068,0,-0.10560496571189062,-0.22655784733996429,2.211384376787775,2.221412379190994,2.2574354176291775,-0.6144587753769761,2.152652044311913,6
-1.3088300696186943,0,-0.1214446660186976,-0.5316982650604654,2.2307711218078983,2.2626047645508396,2.2696542547820875,-0.690870718347037,2.160407961354614,6
-1.047907945721749,0,-0.12045987991529326,-0.499577579635183,2.1745494565610115,2.1548704387465714,2.211614585858887,-0.6813190750399544,2.147481045138749,6
-0.9609339044227673,0,-0.12366059695703166,-0.46745764003792617,2.31995030593326,2.3608330499752315,2.376569052377637,-0.5667013325115201,2.2276286237375698,6
-1.2566456448393053,0,-0.10265046248021452,-0.25867814539720235,2.334490390870485,2.3988569833515956,2.407116310214379,-0.42342917584180995,2.209530941035358,6
-1.0653027539815454,0,-0.12242952857149761,-0.3710974107516609,2.310256933423198,2.3798451307349864,2.3887880819774243,-0.3565687902155031,2.1759207261872895,6
-1.7784898926331958,0,-0.1135658362842895,-0.33897783539599796,2.434332206240518,2.5065913091558643,2.5354140453351093,-0.20374507620203852,2.279336986661487,6
-1.7784898926331958,0,-0.10929826260776752,-0.30685750843069687,2.4265774035439414,2.5034225149576663,2.53235952849376,-0.1559876333365828,2.26382445451563,6
-1.3262248778784906,0,-0.11914665147502969,-0.40321736191214297,2.335459649605095,2.3703390903551083,2.3979519899028183,-0.5189439756093929,2.2431411558834253,6
-1.0131183292021564,0,-0.11873637992097055,-0.11413710767429246,2.3170421633195812,2.3513272377384995,2.358240851633095,-0.7099735751445593,2.2431411558834253,6
-1.4131989191774723,0,-0.11184236465380056,-0.41927790119961267,2.3529078248117345,2.3988569833515956,2.422389884147927,-0.4616350613635116,2.2457267718134175,6
-1.8132795091527885,0,-0.11775154639678166,-0.25867814539720235,2.4285159733574253,2.5129285553375436,2.5262501374097157,-0.2323995763066434,2.266409837758802,6
-1.9350431669713628,0,-0.11553553679312742,-0.17837700999525655,2.363570351367879,2.35766459799175,2.459046285637011,-0.2228480189628895,2.276751370731495,6
-1.8828587421919738,0,-0.12070604630457098,-0.33897783539599796,2.4886153016739208,2.5699643413305173,2.5873444606363205,-0.2515025190674944,2.328459733655412,6
-1.0653027539815454,0,-0.11455065739930113,-0.21049658535091953,2.308318258921186,2.3640018441734294,2.3796238991279206,-0.42342917584180995,2.191432792959509,6
-1.5349625769960469,0,-0.10371731933659056,-0.37109706385490493,2.2879622028221873,2.3259777967254935,2.333803259804508,-0.6526647468620065,2.2069453251053663,6
-1.9176483587115665,0,-0.11717695163096911,-0.30685750843069687,2.4411175931696936,2.4749046219611794,2.5262501374097157,-0.3565687902155031,2.3310448842117664,6
-1.291435261358898,0,-0.11742315281026167,-0.2586777985004463,2.330613094210724,2.3798451307349864,2.37045957881636,-0.7290764319420816,2.2457267718134175,6
-0.8913546713835818,0,-0.10470208948533842,-0.38715682262467344,2.3141343347714867,2.3513272377384995,2.3796238991279206,-0.48073800412436246,2.2172870907648776,6
-1.1696716035403234,0,-0.12341438713563349,-0.48351815041733276,2.3373982194185796,2.3766763365367876,2.3979519899028183,-0.5380469183702439,2.2431411558834253,6
-1.4653833439568613,0,-0.12037781780442716,-0.37109778655648,2.3655091829026826,2.386182490988237,2.443772904150341,-0.3852232043567795,2.271580604245149,6
-0.8739598631237855,0,-0.1256302828407678,-0.22655747153514522,2.3131649190040844,2.3544956897219804,2.3735145355362874,-0.5284954469898184,2.2172870907648776,6
-1.5349625769960469,0,-0.0997778066363193,-0.2747375572702148,2.366478598670085,2.4115314757149546,2.431553874550553,-0.5093925042289676,2.26382445451563,6
-1.8480691256723811,0,-0.11479692416995926,-0.1462570588347745,2.4188228625686836,2.44955552316289,2.53235952849376,-0.07957586229317899,2.2870931363910065,6
-1.152276795280527,0,-0.12267572842123546,-0.4353376888774441,2.2298018630732885,2.2372556657525515,2.2665994080318037,-0.7099735751445593,2.1810912599868173,6
-1.152276795280527,0,-0.11061124330767066,-0.4995783138999833,2.3286743935365792,2.3640018441734294,2.4162804930638826,-0.2801569332087708,2.214701474834885,6
-1.3610144943980833,0,-0.12242952679875801,-0.24261688340815762,2.208476391206888,2.2309183910529775,2.2513260265451334,-0.6431131035549239,2.142310278652402,6
0.587204030699108,0,-0.11578175414866894,-0.46745782215872306,-0.4920999119980872,-0.5416546468952976,-0.28408529446271163,2.1841250899141973,-0.49739253892462226,4
1.8396302254044452,0,-0.10962641222099874,-0.09807714654808294,-0.6859675715763813,-0.7254366198645182,-0.5376264403097016,1.7161025624567074,-0.7119815120954,4
0.8133365380764606,0,-0.10962643216431935,-0.371097902188732,-0.4601117827148829,-0.5067994506813452,-0.2627023569375305,2.069507347385763,-0.47929471661031964,4
1.9092094584436308,0,-0.09780811344003226,-0.17837718344363457,-0.6656114631331193,-0.700087369921396,-0.5070793199350161,1.8020658908438651,-0.6861274237081689,4
1.9092094584436308,0,-0.11061126325099127,-0.35503770979801846,-0.6423473691089707,-0.6842441118777327,-0.4734774902721029,1.8880292192310228,-0.6576879288090828,4
1.5091288684683146,0,-0.11381204765683481,-0.16231716450129907,-0.5764323575241538,-0.6177023710585605,-0.3940549388085446,1.9835440189986053,-0.5904672664261272,4
1.0046794289342205,0,-0.11643832925773309,-0.3229175851891584,-0.4668971172997943,-0.49729346733725427,-0.2810306126668953,1.9644410762377549,-0.49480715568144923,4
1.0394690454538131,0,-0.11849011536623694,-0.11413722330654448,-0.49791598784838825,-0.5384859952865649,-0.3085230237533535,2.012198519103211,-0.5180758375568254,4
0.4480455646207372,0,-0.10954432839407241,-0.3871577765907525,-0.47465184147997574,-0.5258113603337413,-0.3146324148373974,1.7256540338371327,-0.5232466273118535,4
0.7959417298166642,0,-0.10987264132094016,-0.16231730904161404,-0.45914244546387667,-0.5067994506813452,-0.25353820158043705,2.145919118429167,-0.471538473806073,4
2.187526390600372,0,-0.04659564936759147,0.11070344659903504,-0.6966303075095814,-0.7222679796629426,-0.5040246106467886,2.1363676470487416,-0.683542017196314,4
1.6482873345466853,0,-0.07318675680897406,-0.2265574426270822,-0.5812790437791847,-0.5986904328882716,-0.41543798630337003,1.830720304985141,-0.6085651818151573,4
1.7526561841054635,0,-0.04487219413494392,0.3516037885501939,-0.5744936830221413,-0.605027736105737,-0.37572671057159096,2.1363676470487416,-0.5749548506236796,4
1.6830769510662782,0,-0.11184233230130267,-0.27473735491377377,-0.5890337417872343,-0.6081964162323626,-0.41238327701514255,1.935786662096478,-0.6059797753033024,4
1.0394690454538131,0,-0.11750525813165577,-0.03383704187067776,-0.4959773133463759,-0.5321486920690995,-0.30241363266930965,2.0504044046249126,-0.5129050478017975,4
0.7263624967774788,0,-0.03896300374985721,-0.17837729907588656,-0.5182720439473864,-0.5701725398917846,-0.317687179110447,2.1268162616316446,-0.5258320803610721,4
1.8918146501838342,0,-0.09477154122812408,0.04646325519744086,-0.5870950672852219,-0.6177023710585605,-0.4093285127420929,1.9453381334769038,-0.6033943222540837,4
1.3003911693507584,0,-0.12407095736966371,-0.371097699832291,-0.5580149235829042,-0.5828471463267153,-0.36961723701031385,2.0313014618640612,-0.5697839910626059,4
0.8481261545960532,0,-0.11578176522829149,-0.30685750843069687,-0.5512295628258609,-0.5860158264533409,-0.36656252772208636,1.9930955763423597,-0.567198584550751,4
1.0046794289342205,0,-0.11849010074113517,-0.43533787388904727,-0.45041838403268897,-0.4846188609023237,-0.2504835197846207,2.0886102901466144,-0.4689530905628999,4
0.43065075636094086,0,-0.1214446950473087,1.234905784344727,-0.5541375745788794,-0.5955217812795389,-0.41849266809918645,1.5346244343019664,-0.6008089157422287,4
1.3177859776105547,0,-0.1135658462559498,-0.3871576320504375,-0.5134253838644873,-0.5638352366743192,-0.34823429948513274,1.7925144194634395,-0.5516861687483033,4
1.474339251948722,0,-0.11775146795305393,-0.5156380148536258,-0.5483215772449742,-0.5733411915005173,-0.36961723701031385,1.935786662096478,-0.5697839910626059,4
0.7959417298166642,0,-0.11840804128937847,-0.130197184432754,-0.5376588413117741,-0.5733411915005173,-0.3543436905691765,1.9739925476181805,-0.5568569585033313,4
0.882915771115646,0,-0.10470216482677183,0.14282336885145408,-0.4727131669779634,-0.5067994506813452,-0.2718664573098018,2.1077133188707937,-0.48705091287720254,4
1.6482873345466853,0,-0.04955023458847454,-0.21049739477668367,-0.7509132197380601,-0.7824724058574922,-0.5956659992632568,1.8116173622242904,-0.7611043056266894,4
1.5091288684683146,0,-0.09674124550403367,-0.2426174037532917,-0.6326539704267768,-0.6684008253161763,-0.46125862562678194,1.907132247955202,-0.6473462794929812,4
1.9613938832230198,0,-0.0504530110984237,0.19100348349458665,-0.6820902225723566,-0.6684008253161763,-0.5467905956667953,1.5919333485478473,-0.7197377548996468,4
1.0568638537136095,0,-0.10987261827532523,-0.30685750843069687,-0.46301976829576946,-0.5036307990726125,-0.2565928833762534,2.1554707617362494,-0.47412385704924603,4
1.9613938832230198,0,-0.04191760226628733,-0.1944372602020961,-0.6064818384774776,-0.6303769774934913,-0.42765676847145767,1.9644410762377549,-0.6189067613252133,4
1.8744198419240379,0,-0.07318675680897406,0.07858332199017493,-0.6501020671170203,-0.6874127634864653,-0.4734774902721029,1.9644410762377549,-0.6576879288090828,4
0.587204030699108,0,-0.12037774445732581,0.15888347451797863,-0.33603645755329853,-0.3895592556045576,-0.13134969258928317,2.0790589047295174,-0.36812209698846643,4
1.7874458006250562,0,-0.08919066443468246,-0.2265574426270822,-0.6190832227405582,-0.6462202640550475,-0.4368209238285512,2.0026469617594564,-0.62666300412946,4
1.7526561841054635,0,-0.08623609915712002,-0.4192778433834866,-0.6200525599915644,-0.6525575672725129,-0.43376621454032366,2.040852933244487,-0.624077597617605,4
0.5698092224393116,0,-0.09871092540477364,-0.11413710767429246,-0.4940385865000996,-0.5543292533302283,-0.2810306126668953,2.2318824468163245,-0.49480715568144923,4
0.4654403728805335,0,-0.12267574570544665,-0.1944372602020961,-0.47659051598198815,-0.5543292533302283,-0.29935886839626,1.8880292192310228,-0.5103195947525788,4
0.987284620674424,0,-0.11553554942389714,-0.130197184432754,-0.6093898764026281,-0.662063522098711,-0.4246020591832303,2.021749990483636,-0.6163213548133584,4
1.4395496354291293,0,-0.10199377103511348,-0.06595690630697087,-0.5512295628258609,-0.5511606302393887,-0.3879455752169118,1.7925144194634395,-0.5852964999397811,4
1.0742586619734058,0,-0.09551015983428843,-0.4192777971305858,-0.46786645455080045,-0.5131367538988106,-0.2627023569375305,2.145919118429167,-0.47929471661031964,4
1.2656015528311657,0,-0.09944959497720177,-0.14625723228315252,-0.4581730820407386,-0.4909561641197889,-0.2627023569375305,2.0504044046249126,-0.47929471661031964,4
1.9439990749632234,0,-0.086236094725271,-0.1944372602020961,-0.6869369088273876,-0.7222679796629426,-0.5070793199350161,2.012198519103211,-0.6861274237081689,4
1.3177859776105547,0,-0.11553553834427459,-0.45139773672784267,-0.501793310680281,-0.5036307990726125,-0.30241363266930965,2.1077133188707937,-0.5129050478017975,4
1.7178665675858709,0,-0.0685087097076699,-0.2265573848109562,-0.5803097065281785,-0.605027736105737,-0.3879455752169118,2.0790589047295174,-0.5852964999397811,4
1.6656821428064819,0,-0.04881156280012189,-0.0820170119734953,-0.5822483810301909,-0.6113650393232023,-0.40016435738499945,1.9835440189986053,-0.595638079449837,4
0.935100195895035,0,-0.11652041707332354,-0.43533782185453396,-0.5463828503986978,-0.5796785232358757,-0.36961723701031385,1.9166836333722987,-0.5697839910626059,4
2.1527367740807795,0,-0.05636216159686919,0.07858332199017493,-0.7596372811692478,-0.766629139258461,-0.5987206810590731,1.8689262764701715,-0.7636896888698623,4
0.6393884554784971,0,0.05558303194995256,3.113930024162395,0.09822707582371898,0.03504048773401452,0.07026136786542894,-0.3088113473500472,0.1515451703427391,5
0.6219936472187007,0,-0.015080341066396767,3.8526908955098293,-0.03554156950366349,-0.06952507238994933,-0.06414600577104573,-0.2515025190674944,0.00417676648018942,5
0.6915728802578861,0,0.17204231855934882,4.703873200316447,0.06042281834594957,0.031871864643174944,0.06415192179656294,0.006387466093978699,0.06622659257075325,5
0.6567832637382934,0,-0.11578175636459344,1.9736673783937368,0.18159013175451544,0.14594343662912293,0.1496838643441651,-0.3852232043567795,0.21618037967647588,5
0.6915728802578861,0,-0.1175052348644484,4.735993238201118,0.09338038956868791,0.06672700382134128,0.10386314254351992,0.05414490895943457,0.08432450795978354,5
0.6567832637382934,0,-0.003918696059814636,2.6321288777310685,0.1370005658639666,0.11425692054179637,0.1191367439694794,-0.2323995763066434,0.1515451703427391,5
0.6741780719980898,0,-0.07835724659868945,3.627850919397762,0.08659495029524872,0.04454655663178451,0.08858954111756044,-0.02226694804729771,0.11793476934521561,5
0.6567832637382934,0,-0.004247018515157784,2.712428538821801,0.12633785610289852,0.10475096571559828,0.10691782433933619,-0.2419509617237405,0.14120345122059183,5
0.6915728802578861,0,-0.10757461791357419,4.414792570273778,0.08659495029524872,0.060389757639661944,0.09775377895188717,0.06369638033985998,0.07656828842421867,5
0.6567832637382934,0,-0.11553553169650106,2.632129166811698,0.12246053327100566,0.0825704044544696,0.10997250613515266,-0.1750906620607621,0.1437888577324468,5
0.7263624967774788,0,0.05262834036469294,4.061472153542397,-0.03457225842478923,-0.06001908904585841,-0.012215865393945745,0.2260715657337499,-0.05528758329247384,5
0.6741780719980898,0,-0.11381205541257061,2.889089180808437,0.18159013175451544,0.1301001215496736,0.16190264651225267,-0.2706054618283454,0.21876578618833117,5
0.6393884554784971,0,0.06994570179018783,-0.06595661722634079,0.1777127827504905,0.1205941667234755,0.09164433288302118,-0.8914516173359718,0.2756447294491393,5
0.6567832637382934,0,-0.08697479088879329,2.343047958607769,0.113736419495554,0.08890765063614894,0.0855349417989774,-0.3183629046938011,0.13861802144005506,5
0.6741780719980898,0,0.031536085055010106,3.1781698108511067,0.13215385343680366,0.1015822285531866,0.1252461900383454,-0.12733321919530638,0.14120345122059183,5
0.6741780719980898,0,-0.03871689209391494,3.338770289355092,0.10985907049152926,0.060389757639661944,0.10080846074770364,-0.1368846905757318,0.14120345122059183,5
0.6915728802578861,0,0.14225021065948276,3.3548304528377426,0.11858318426698092,0.07306444962827151,0.10997250613515266,-0.1368846905757318,0.14120345122059183,5
0.6741780719980898,0,-0.10166550397788315,2.6803090790983903,0.15929529646497706,0.1110882974509566,0.1374649172216109,-0.2801569332087708,0.19549710431295494,5
0.6393884554784971,0,-0.10658980455429834,1.0261249599331053,0.20970093820582686,0.14277481353828336,0.1374649172216109,-0.7768340467341949,0.3040842243482253,5
0.6219936472187007,0,0.04007158252412695,3.5957308815130897,-0.01324683890265304,-0.044175831002194924,-0.05192711363331374,-0.3565687902155031,0.022274612063173927,5
0.6741780719980898,0,-0.09805435805144529,3.3708906163203927,0.08271760129122398,0.050883831331356974,0.07637073145706169,-0.09867880505402998,0.09208065768930261,5
0.6741780719980898,0,0.000677386209709498,3.049690237473682,0.113736419495554,0.07940172432784397,0.10997250613515266,-0.08912733367360441,0.12310565217497113,5
0.6741780719980898,0,-0.08525127582618389,3.403010654205065,0.10016572415359937,0.05722113454882237,0.10080846074770364,-0.0413698908081487,0.1256910586868261,5
0.6915728802578861,0,-0.10962640003341391,4.76811298700516,0.05654546934192482,0.025534618461495604,0.06415192179656294,0.044593437579009,0.05329960654884244,5
0.6393884554784971,0,-0.10076268979721728,-0.24261746156941774,0.1486326652203048,0.1015822285531866,0.06720663108479044,-0.8341428750167474,0.23427817872209658,5
-0.1955623409917278,0,-0.10494837509135488,-0.4995780537274162,-0.1441074986491488,-0.24696979062212265,-0.1985533794075206,-0.4425321186026608,-0.037189714440807514,7
0.20451824898358828,0,-0.07244808280469689,-0.45139773672784267,-0.2798148446506754,-0.3610413626080706,-0.33296075304399536,-0.3661202615959285,-0.19231429130155825,7
-0.5086688896680621,0,0.7430117432330283,-0.5316979586349976,-0.5696469967671104,-0.633545629102224,-0.6201036735690764,-0.20374507620203852,-0.4999779454364772,7
0.25670267376297734,0,0.09620841808256737,1.572166615754719,-0.6530100788700388,-0.7032560500480216,-0.6903620696755413,-0.0413698908081487,-0.6059797753033024,7
-0.6130377392268402,0,-0.12604066700811065,-0.5638180716806324,-0.6510714043680265,-0.7222679796629426,-0.7178544532695884,-0.3183629046938011,-0.5620278180644048,7
-0.5608533144474511,0,-0.12661516659996538,-0.5156380524341077,-0.653979389948913,-0.7222679796629426,-0.7147997714737719,-0.2610539904479198,-0.5723693975744608,7
0.16972863246399558,0,-0.1263689531887695,-0.6601782980760913,-0.9564129367972812,-0.937736497237383,-0.9408484787418928,0.5985793106163229,-1.0118889746171724,7
0.18712344072379192,0,-0.08172214791371432,-0.3710975263839129,-0.2730295100657639,-0.357872653963552,-0.32685127948271825,-0.3756717329763539,-0.18197268852282042,7
-0.5608533144474511,0,-0.11849010074113517,-0.5798780038987789,-0.34185250723146765,-0.43075169800018914,-0.4032191216580492,-0.4138776184980557,-0.24143703829548366,7
-0.2303519575113205,0,-0.1256303100966393,-0.6280581965936816,-0.7247410877887609,-0.7634604876497283,-0.7667298706122554,-0.05092136218857411,-0.683542017196314,7
-0.6478273557464329,0,-0.12661516713178728,-0.6119981805421524,-0.6491327298660141,-0.7159306650383201,-0.7178544532695884,-0.3374658474546521,-0.5620278180644048,7
0.16972863246399558,0,-0.12169089157315979,-0.628058228392551,-0.9525355851760433,-0.9282305327151013,-0.9377937664295,0.5890278392358973,-1.0118889746171724,7
0.20451824898358828,0,-0.12464545716095166,-0.5156379165662116,-0.15573959800548687,-0.253307065321695,-0.21382692584865784,-0.4711865327439372,-0.050116816806127895,7
-0.2303519575113205,1,-0.12169090088004275,-0.08201695415736938,-0.2051757978068028,-0.281824958318182,-0.2688117480215743,-0.4998409468852134,-0.11216664289669172,7
-0.6478273557464329,0,-0.126368954407528,-0.5959382483240059,-0.6578567651250699,-0.7222679796629426,-0.7209091900502269,-0.2801569332087708,-0.5775402338668525,7
-0.14337791621233875,0,-0.05151995659178023,0.3676638364005926,-0.20032911155177183,-0.27865633522734234,-0.2474288104963932,-0.3470173188350775,-0.11992286243225658,7
-0.07379868317315334,0,-0.09214520533707526,-0.2747375572702148,-0.20032911155177183,-0.27548768361860965,-0.2565928833762534,-0.4329806472222352,-0.11475195633381909,7
-0.28253638229070954,0,-0.07712616092894421,-0.0980770020077679,-0.5337814923077494,-0.6018590844970043,-0.5926112624826182,-0.2992598759696218,-0.45344058168572476,7
0.16972863246399558,0,-0.12037773847432962,-0.5638180254277315,-0.7140784041998248,-0.7602918274856277,-0.7575657427475732,-0.0700243049494251,-0.6654441250759657,7
-0.17816753273193145,0,-0.10462008919876618,-0.40321782444115106,-0.14023012347299207,-0.2406324303688713,-0.19549869761170421,-0.4520835899830862,-0.03460428466027075,7
0.23930786550318098,0,-0.11643833789983868,1.7488271132010393,-0.30889498835299317,-0.40540245661243496,-0.36961723701031385,-0.42342917584180995,-0.20265589408029608,7
-0.6304325474866366,0,-0.12169089090838245,-0.5156380524341077,-0.6801515218982123,-0.7476172153471184,-0.7422921743125069,-0.2610539904479198,-0.5982235324990558,7
0.10014939942481017,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,7
-0.700011780525822,0,-0.11775147061216334,0.9940053556693794,-0.7131090407766867,-0.766629139258461,-0.7575657427475732,-0.07957586229317899,-0.6576879288090828,7
-0.5086688896680621,0,-0.07441783583094576,-0.3389776041314939,-0.5628616098379352,-0.6367143092288496,-0.6262130921455313,-0.3279142901108982,-0.47412385704924603,7
-0.5782481227072476,0,-0.1211163974103201,-0.4513980258084727,-0.35639259216869246,-0.443426332953013,-0.4246020591832303,-0.4711865327439372,-0.25177864107422165,7
-0.1607727244721351,0,-0.09805436469921881,-0.5156380524341077,-0.5483215772449742,-0.6113650393232023,-0.6078848364161665,-0.2992598759696218,-0.471538473806073,7
0.20451824898358828,0,-0.12636895336604345,-0.644118261788918,-0.9680449955868151,-0.937736497237383,-0.9408484787418928,0.7131970832319218,-1.0429138841721521,7
-0.5434585061876548,0,-0.11553554720797264,-0.5638181208243395,-0.6559180906230574,-0.7222679796629426,-0.7178544532695884,-0.2706054618283454,-0.5749548506236796,7
-0.5956429309670439,0,-0.12267574393270705,-0.3871576609585005,-0.3786873751139669,-0.4687755743407673,-0.4459850791856447,-0.4520835899830862,-0.27246193970642474,7
-0.14337791621233875,0,-0.04585700860218201,-0.5638181641864339,-0.5861257300342158,-0.633545629102224,-0.6292678289261698,-0.12733321919530638,-0.5361737296771737,7
-0.7695910135650074,0,-0.07540269461667408,-0.3068573349823188,0.11179774499354173,0.14594343662912293,0.06415192179656294,-0.4998409468852134,0.10242237681144986,2
-0.7348013970454147,0,-0.11258097749856116,-0.16231719340936207,0.15154065080119133,0.18713590754264758,0.09775377895188717,-0.5762528898552743,0.14637433405034736,2
-0.004219450133967938,0,-0.08032698854531575,-0.371097613108102,0.5324905306843407,0.5610372536593901,0.47042858703974816,-0.8341428750167474,0.5419419957377889,2
-0.4390896566288767,0,-0.09846474948702053,-0.3229177008214104,0.41132329579217053,0.4184477886769552,0.332966531607457,-0.9296575888210019,0.4514526514794569,2
0.04796497464542111,0,-0.12563031076141665,3.3708900381591334,-0.024878938258991228,0.019197286726137283,-0.061091323975229456,-0.3279142901108982,-0.05270220004930087,2
-0.8043806300846,0,-0.06629279405921498,-0.2104973369605576,0.08077890061707962,0.12376278981431528,0.027495272875777983,-0.5380469183702439,0.06881197581392638,2
-0.056403874913356994,0,-0.04035829164187749,0.5443243916630393,0.3211748005879349,0.3424000645136923,0.2688176090622693,-0.6431131035549239,0.3273529062236015,2
0.030570166385624764,0,-0.11717697933002552,2.1824477691844137,0.1486326652203048,0.1776299527164495,0.09164433288302118,-0.6049073039965506,0.1515451703427391,2
-0.056403874913356994,0,-0.036665085598905564,1.7167067862357381,0.05751480659293096,0.07306444962827151,0.015276545692512484,-0.42342917584180995,0.05847044284123417,2
-0.21295714925152415,0,-0.12366060227525047,-0.5638180716806324,-0.8236136051659865,-0.738111246261974,-0.8583712454825181,0.06369638033985998,-0.8826185163929393,1
0.13493901594440286,0,-0.12538409861329775,-0.4674578915380743,-0.8362150025151328,-0.7476172153471184,-0.8614259602692278,0.15921118010744317,-0.8981309787327508,1
0.013175358125828414,0,-0.1256303123125638,-0.40321775506179985,-0.7867787425179136,-0.7032560500480216,-0.8247694075718817,0.015939023437732593,-0.8438373838120926,1
