region-centroid-col,region-centroid-row,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,intensity-mean,rawblue-mean,rawgreen-mean,exgreen-mean,value-mean,hue-mean,target
-0.8621891328620185,0.3610715233217554,0,-0.6079359053964987,-0.1256303123125638,-0.48351793360686024,-0.8459083750251948,-0.8838069454292026,-0.8675353815949238,0.1974170914181436,-0.908472609433907,0.25433294737258916,1
1.4166683994896798,-0.1607727244721351,0,-0.5660881669771659,-0.1256303123125638,-0.4513978668141262,-0.8177975685738833,-0.8455717598455046,-0.8522618186583399,0.06369638033985998,-0.8800331052273481,0.13628310105529984,1
0.8812741599612687,-0.14337791621233875,0,-0.649783583555071,-0.12628688132783555,-0.595938181835461,-0.7974414732166873,-0.8353757157094434,-0.8339335491827695,0.03504196619858358,-0.8567644163713672,0.25690067171225656,1
0.3596079778566631,0.41325594810114447,0,-0.5451641923111692,-0.11750525148388223,-0.48351793360686024,-0.8139202195698585,-0.804787581007149,-0.8522618186583399,0.02549040885482969,-0.8309103512528181,-0.09406425693799758,1
-1.4936797743570673,-0.10858829969274604,0,-0.607935871499821,-0.12366060116728822,-0.547758035393459,-0.8177975685738833,-0.8455717598455046,-0.8492071093701123,0.0923508374628007,-0.8800331052273481,0.11828692196853317,1
-0.2718826636383858,-0.2303519575113205,0,-0.5242403645307755,-0.12431717117972599,-0.13019712661662802,-0.8614177893617863,-0.8710618805091557,-0.8858636565689764,0.1783141658499584,-0.9058871982683155,-0.11434567024273176,1
0.8400899876898524,0.11754420768460652,0,-0.5242402892048251,-0.12431717117972599,-0.5798781108586121,-0.8323376404250421,-0.8736108944108094,-0.8614259602692278,0.12100525160407696,-0.8903747475628451,0.30608044199008455,1
-0.9308294199810455,-0.10858829969274604,0,-0.5451642186752518,-0.12242953233856928,-0.5798781108586121,-0.806165508475743,-0.8455717598455046,-0.8339335491827695,0.12100525160407696,-0.8671060656874688,0.24475309254015223,1
-0.40916323787643993,0.13493901594440286,0,-0.5033165103862991,-0.12341438647085613,-0.30685750843069687,-0.8323376404250421,-0.8761599106065737,-0.8583712454825181,0.14965970872701767,-0.8852039275585307,0.3307868920996258,1
1.3754842272182635,0.34367671506195907,0,-0.5451642186752518,-0.12242953233856928,-0.5638180948070828,-0.8294296234375972,-0.8608658386672051,-0.8644806723066963,0.06369638033985998,-0.8903747475628451,0.203226295202523,1
0.9361863896564904,0.32628190680216274,0,-0.5660881217815957,-0.12563031253415624,-0.1944372602020961,-0.8459083750251948,-0.8965520011728069,-0.873644808419102,0.1401082373465922,-0.8955455675671595,0.4442764779764121,1
-1.2465747407285699,-0.14337791621233875,0,-0.5242403645307755,-0.11840804128937847,-0.46745784239436716,-0.8071348588128152,-0.8353757157094434,-0.8400429705084655,0.07324785172028549,-0.8671060656874688,0.1210247967940913,1
-0.17578626167174793,-0.1607727244721351,0,-0.4405447973009697,-0.12563031297734115,-0.49957790918710127,-0.8342763280131205,-0.8761599106065737,-0.8553165306958084,0.1974170914181436,-0.8981309787327508,0.2921339943570695,1
-0.2856107210621912,0.013175358125828414,0,-0.4823926185788477,-0.12366060360480519,-0.49957799591129026,-0.8100428705658337,-0.8481207737471582,-0.8430976825459341,0.07324785172028549,-0.8696914721993239,0.2616198409221614,1
0.31842380558524686,-0.1259831079525424,0,-0.5242404021937506,-0.11643833036569534,-0.3550375652577034,-0.811981545067846,-0.8404737458068614,-0.8430976825459341,0.0923508374628007,-0.8722768856917833,0.12891254070772165,1
0.40079215012807934,-0.056403874913356994,0,-0.5451642488056319,-0.12636895405298007,-0.5638180716806324,-0.815858894071871,-0.8608658386672051,-0.8492071093701123,0.07324785172028549,-0.8722768856917833,0.3504146060512913,1
1.4029403420658744,-0.1259831079525424,0,-0.5660881669771659,-0.12366060116728822,-0.628058219720132,-0.8303989711574562,-0.8608658386672051,-0.8614259602692278,0.10190232603589178,-0.8929601540747001,0.17420070008889432,1
1.389212284642069,0.3088870985423664,0,-0.5242404021937506,-0.11742318471957465,-0.4674579291185562,-0.8303989711574562,-0.8736108944108094,-0.8583712454825181,0.13055674017716834,-0.8903747475628451,0.3353425395599144,1
1.5676770311515393,-0.02161425839376429,0,-0.607935871499821,-0.12563031253415624,-0.5959381558182043,-0.8265216221534313,-0.8634148525688589,-0.8583712454825181,0.0923508374628007,-0.8852039275585307,0.26446601741065184,1
-1.2465747407285699,0.08275459116501381,0,-0.5451642488056319,-0.12439924317361543,-0.4995779756756462,-0.8236136051659865,-0.8659638664705125,-0.8583712454825181,0.06369638033985998,-0.8800331052273481,0.33930505079952855,1
-0.7249085586239644,-0.09119349143294969,0,-0.607935871499821,-0.12563031253415624,-0.5316980048878983,-0.8284602888038041,-0.8634148525688589,-0.8522618186583399,0.16876267727686703,-0.8877893410509902,0.19991515744360058,1
0.4968885520947172,0.22191305724338461,0,-0.4823926185788477,-0.122675746370224,-0.5638180948070828,-0.8245829397997794,-0.8685128666075022,-0.8492071093701123,0.15921118010744317,-0.8852039275585307,0.3012291244646266,1
-0.2856107210621912,0.22191305724338461,0,-0.5242403419329903,-0.12431717117972599,-0.4995779756756462,-0.7935641111265965,-0.8328267063960111,-0.8278241251078323,0.05414490895943457,-0.8515936033476573,0.257684949417024,1
-0.6562682715049373,0.013175358125828414,0,-0.5242403419329903,-0.1243171725092807,-0.5156379859455628,-0.8381536770171453,-0.8863559593308563,-0.8644806723066963,0.14965970872701767,-0.8929601540747001,0.3941757656093981,1
1.0185547341993229,0.29149229028257,0,-0.5451642488056319,-0.1214446764335428,-0.547758035393459,-0.8148895568208647,-0.8583168224714409,-0.8400429705084655,0.14965970872701767,-0.8774477080229659,0.2863129172655349,1
-0.8621891328620185,-0.004219450133967938,0,-0.5451642488056319,-0.12242953211697682,-0.5477580527382968,-0.8197362430758957,-0.8634148525688589,-0.8522618186583399,0.08279934888970934,-0.8774477080229659,0.33930554827778703,1
-0.3817071230288291,-0.1259831079525424,0,-0.44054484626283735,-0.12267574570544665,-0.5316980337959613,-0.7984108078504802,-0.8226306462011751,-0.8339335491827695,0.044593437579009,-0.8541790331281943,0.08323486231096776,1
-0.3679790656050237,0.20451824898358828,0,-0.4823925809158726,-0.12366060249684292,-0.3871576898665635,-0.8226442548289142,-0.8685128666075022,-0.8522618186583399,0.11145376303098589,-0.8800331052273481,0.3717526760984096,1
0.34587992043285765,-0.17816753273193145,0,-0.5242403645307755,-0.12136260568057111,-0.4674578915380743,-0.8255522744335724,-0.8634148525688589,-0.8583712454825181,0.08279934888970934,-0.8877893410509902,0.2714932337700887,1
-1.5211358892046782,0.25670267376297734,0,-0.5242403419329903,-0.1243171725092807,-0.547758035393459,-0.84203102602117,-0.8914539733694996,-0.8675353815949238,0.15921118010744317,-0.8955455675671595,0.4134130172750183,1
0.9224583322326849,0.32628190680216274,0,-0.5242403419329903,-0.1243171725092807,-0.2586773937875642,-0.8497857371152856,-0.9041990359954358,-0.8766995149580884,0.14965970872701767,-0.8955455675671595,0.48966906902731194,1
-0.052233744857499244,-0.004219450133967938,0,-0.12668683448192464,-0.07220190245509474,-0.43533783341775906,-0.7896867621225717,-0.8226306462011751,-0.8156052797071992,0.13055674017716834,-0.8567644163713672,0.11764827617834879,1
0.3596079778566631,0.25670267376297734,0,-0.5451642488056319,-0.12538409828090907,-0.5638181208243395,-0.8294296234375972,-0.8710618805091557,-0.8583712454825181,0.12100525160407696,-0.8903747475628451,0.3115740233294244,1
-0.3817071230288291,0.11754420768460652,0,-0.4405448914584076,-0.11578175924529531,-0.3871576898665635,-0.8187669058248894,-0.8583168224714409,-0.8492071093701123,0.10190232603589178,-0.8748622968573746,0.25825492382527754,1
1.5402209163039284,0.20451824898358828,0,-0.503316472723324,-0.12242953544086359,-0.49957792364113274,-0.8633564717154383,-0.9067480521912001,-0.8858636565689764,0.1974170914181436,-0.9213996606081271,0.358526279788774,1
0.3596079778566631,0.34367671506195907,0,-0.5660881858086535,-0.1256303123125638,-0.5477580816463599,-0.8236136051659865,-0.8685128666075022,-0.8583712454825181,0.06369638033985998,-0.8774477080229659,0.3655877833835018,1
-0.2306984913669696,-0.17816753273193145,0,-0.5451642488056319,-0.12242953211697682,-0.5638180948070828,-0.8274909567872243,-0.8634148525688589,-0.8583712454825181,0.10190232603589178,-0.8929601540747001,0.2412891320445478,1
0.9773705619279066,0.18712344072379192,0,-0.503316472723324,-0.1214446764335428,-0.4674579002104932,-0.8129508744672127,-0.8532188038445763,-0.8400429705084655,0.13055674017716834,-0.8722768856917833,0.2561427797374548,1
0.7851777579946309,0.18712344072379192,0,-0.4823925809158726,-0.12169089090838245,-0.48351793360686024,-0.8177975685738833,-0.8634148525688589,-0.8492071093701123,0.0923508374628007,-0.8696914721993239,0.35969257557070694,1
0.7165374708756038,0.10014939942481017,0,-0.5451642827023094,-0.1214446751039881,-0.371097699832291,-0.804226839208157,-0.8455717598455046,-0.8369882612202381,0.07324785172028549,-0.8619352526637589,0.2907413782713413,1
-1.5348639466284837,0.4480455646207372,0,-0.37777323486754083,-0.10962641443692325,-0.40321775506179985,-0.8274909567872243,-0.8149836182608783,-0.8400429705084655,0.2738289828102072,-0.8490081968358025,-0.41757850326865514,1
-1.4524956020856512,0.41325594810114447,0,-0.6288597294105948,-0.12538409739453926,-0.5477580816463599,-0.8633564717154383,-0.8634148525688589,-0.8889183713556861,0.16876267727686703,-0.8903747475628451,-0.07291988037383038,1
-0.2306984913669696,0.11754420768460652,0,-0.35684928279932915,-0.11381204211702355,-0.403217708808899,-0.7984108078504802,-0.850669787648812,-0.8247694075718817,0.13055674017716834,-0.8567644163713672,0.3868057673476443,1
-0.9171013625572402,-0.02161425839376429,0,-0.6079358489020359,-0.12464545618594487,-0.531697993324673,-0.8245829397997794,-0.8634148525688589,-0.8522618186583399,0.13055674017716834,-0.8852039275585307,0.2571254155914407,1
-0.13460208940033172,0.11754420768460652,0,-0.5033165706470594,-0.1194749668394144,-0.4513978668141262,-0.780962726863516,-0.8175326275743104,-0.812550551174284,0.07324785172028549,-0.8438373838120926,0.19777561328702536,1
-1.5074078317808728,-0.004219450133967938,0,-0.5451642375067394,-0.12439924348384487,-0.5638181005886954,-0.8526937541027305,-0.8940029872711531,-0.8766995149580884,0.1783141658499584,-0.9136434294382213,0.3290008611620847,1
-1.3152150278475971,0.030570166385624764,0,-0.5660881669771659,-0.12563031076141665,-0.49957793809516426,-0.8187669058248894,-0.8583168224714409,-0.8461523973326438,0.13055674017716834,-0.8826185163929393,0.2703855370505429,1
1.5676770311515393,0.34367671506195907,0,-0.5870120098227497,-0.1260406680717544,-0.49957793809516426,-0.8536630887365235,-0.8914539733694996,-0.8858636565689764,0.10190232603589178,-0.9110580229263664,0.31301490126697534,1
-0.14833014682413712,-0.03900906665356064,0,-0.5451642488056319,-0.12439924317361543,-0.5156379570374998,-0.804226839208157,-0.8455717598455046,-0.8369882612202381,0.07324785172028549,-0.8671060656874688,0.289734236767561,1
0.9773705619279066,0.013175358125828414,0,-0.6288597896713549,-0.12636895414161706,-0.45139788126815766,-0.809073525463188,-0.8455717598455046,-0.8400429705084655,0.0923508374628007,-0.8671060656874688,0.2269614997719691,1
0.46943243724710637,-0.21295714925152415,0,-0.5451642186752518,-0.12538409861329775,-0.515637968600725,-0.8168282391745166,-0.8583168224714409,-0.8522618186583399,0.05414490895943457,-0.8748622968573746,0.31664871505366676,1
-0.6150840992335211,0.013175358125828414,0,-0.503316472723324,-0.12341438912996555,-0.5638180948070828,-0.8381536770171453,-0.878708919920006,-0.8675353815949238,0.12100525160407696,-0.8955455675671595,0.31339188641474736,1
-1.5211358892046782,-0.10858829969274604,0,-0.5870120211216422,-0.12407095736966371,-0.5316980048878983,-0.8207055881785414,-0.8430227597085149,-0.8461523973326438,0.14965970872701767,-0.8774477080229659,0.0057377638228469155,1
0.41452020755188473,0.29149229028257,0,-0.5451642488056319,-0.1243992410463279,-0.49957792364113274,-0.8410616887701639,-0.8889049732325099,-0.8614259602692278,0.20696857999123475,-0.8981309787327508,0.37416169841288655,1
1.293115882675431,0.18712344072379192,0,-0.6079358263042508,-0.12464545507798262,-0.49957793809516426,-0.8478470495272072,-0.8965520011728069,-0.8705900936323924,0.18786565442304948,-0.9033017871027244,0.4085214880004646,1
0.7028094134517984,-0.09119349143294969,0,-0.5660880991838106,-0.12366060028091842,-0.4835179480608917,-0.8129508744672127,-0.8557678131580085,-0.8430976825459341,0.10190232603589178,-0.8748622968573746,0.31301490126697534,1
1.3343000549468473,-0.1607727244721351,0,-0.607935871499821,-0.12563031253415624,-0.5638181208243395,-0.8294296234375972,-0.8481207737471582,-0.8614259602692278,0.0923508374628007,-0.8826185163929393,0.031169369253483646,1
-1.1916625110333483,-0.1955623409917278,0,-0.5033164576581339,-0.11849011026961055,-0.403217708808899,-0.809073525463188,-0.830277674141472,-0.8430976825459341,0.06369638033985998,-0.8645206359069321,0.05736172877409721,1
-0.3817071230288291,0.04796497464542111,0,-0.31500163477113674,-0.11873632252852569,-0.403217708808899,-0.8022881568545049,-0.8328267063960111,-0.8369882612202381,0.05414490895943457,-0.8593498228832221,0.1580599856908788,1
0.15368711649958192,0.2740974820227737,0,-0.4614687267713963,-0.12308610301578442,-0.4674579291185562,-0.8323376404250421,-0.8685128666075022,-0.8583712454825181,0.14965970872701767,-0.8929601540747001,0.23119232623329644,1
-0.6837243863525482,0.4480455646207372,0,-0.5242403645307755,-0.12431717117972599,-0.3871576609585005,-0.7751466928886261,-0.7436112886614535,-0.8003317140213742,0.13055674017716834,-0.7766167446978189,-0.42373114638904413,1
0.9499144470802957,-0.09119349143294969,0,-0.5451642186752518,-0.12439924348384487,-0.5638180716806324,-0.8081041960638213,-0.8404737458068614,-0.8430976825459341,0.05414490895943457,-0.8722768856917833,0.1851518763532968,1
0.7165374708756038,0.04796497464542111,0,-0.5451642488056319,-0.1243992410463279,-0.5156379859455628,-0.8303989711574562,-0.8863559593308563,-0.8614259602692278,0.10190232603589178,-0.8748622968573746,0.4844862242375392,1
-0.2306984913669696,-0.21295714925152415,0,-0.5033165103862991,-0.1234143884651882,0.046463168473251854,-0.8720805122089204,-0.8889049732325099,-0.8919730806439133,0.2260715657337499,-0.9239850717737184,-0.04810870139975818,1
-0.32679489333360745,0.11754420768460652,0,-0.48239265624182287,-0.12169088913564283,-0.4995779756756462,-0.8207055881785414,-0.8634148525688589,-0.8522618186583399,0.0923508374628007,-0.8774477080229659,0.3174051468974763,1
-0.779820788319186,-0.752196205305211,0,-0.273153888819209,-0.12333234142260877,-0.19443679767308814,1.9351228676690306,1.904812095045306,1.890869863163305,-1.3308197306521858,1.909623366823913,-0.4754602924577875,6
1.5814050885753446,-1.1348819870207307,0,-0.3150019360749378,-0.10987267788369459,-0.40321736191214297,1.4543312509322437,1.7034401986964065,1.331857596046691,-1.8370482295947064,1.7053760895066004,-0.5663005331273564,6
1.691229547965788,-1.9176483587115665,0,-0.41962067951566756,-0.12242952281009387,-0.3710974107516609,1.7528874906519982,1.9303020505329878,1.6892587752161814,-1.4263347023464257,1.9354772923303705,-0.5971698989602849,6
-0.40916323787643993,-1.3262248778784906,0,-0.44054566354939756,-0.11972118264380872,-0.2586777985004463,1.8314038864998954,1.9379494684720995,1.790064429159388,-1.2544080455721103,1.943233907433527,-0.5868271321451659,6
0.8126338728422416,-1.3784093026578796,0,-0.5242398937435864,-0.1243171747252052,-0.40321773771696207,1.619118714463956,1.7697143031990057,1.5487422029425406,-1.4263347023464257,1.772596519202737,-0.5761473076580802,6
-1.3701272575428187,-1.8306743174125848,0,-0.4614692163900728,-0.12505580618373174,-0.5316986293020592,2.015578095051732,2.01951772061972,2.0191677082536796,-0.9201062034039051,2.0259668692755213,-0.5915951705180144,6
-0.6288121566573265,-1.0653027539815454,0,-0.5033163220714234,-0.11849013907662921,-0.43533842603305073,1.9118589830219377,1.8997140993595474,1.8847604995716725,-1.1588930738778704,1.9044525770688845,-0.5267920373878946,6
1.7186856628133989,-1.5001729604764542,0,-0.4823927692307482,-0.1216909374427972,-0.3871583258439496,1.5386637488025738,1.7620674587875627,1.4387725585967077,-1.665121572820391,1.7648404858166271,-0.5786680364542192,6
0.5792568966375496,-1.3610144943980833,0,-0.356849531374965,-0.110857506754442,-0.5156384658194086,1.6772789495243274,1.828341677995696,1.603727025115457,-1.4836435306289786,1.8320610318561736,-0.5718019319821859,6
0.5655288392137442,-1.0131183292021564,0,-0.419621131471369,-0.10962635903881043,-0.48351815041733276,1.5754985643408095,1.7620674587875627,1.481538516124303,-1.626915687298689,1.7648404858166271,-0.5661992930713907,6
0.3596079778566631,-1.152276795280527,0,-0.31500148411923623,-0.10987270336682649,-0.22655784733996429,1.6569227887368019,1.787557437216352,1.6128909330408507,-1.1970990453629005,1.7906944345917672,-0.5978490536943687,6
0.6204410689089659,-1.5175677687362505,0,-0.29407789361558584,-0.11947491055493177,-0.16231684651260603,1.7247766580285548,1.8563807575023443,1.6526023737270965,-1.4931949160460756,1.860500480217896,-0.5618075937706543,6
-0.9857416496762672,-1.2218560283197124,0,-0.3359249992969364,-0.11717697933002552,-0.37109816236129906,1.989405963102433,1.9710865207233994,1.94279986607835,-1.3785773454442982,1.9768441222815958,-0.4872896793672053,6
1.5814050885753446,-1.8654639339321775,0,-0.5451643956912348,-0.12341439976640321,-0.2104973369605576,1.711205884170204,1.8512827847576936,1.670930574471639,-1.187547573982475,1.8553297137315499,-0.6071117112206358,6
-1.0543819367952942,-0.7348013970454147,0,-0.4823927692307482,-0.1216908461467073,-0.43533732463585023,1.9835899919406594,1.9404982254333578,1.9244716378413957,-1.4931949160460756,1.9458190579898818,-0.43332963404352337,6
0.20859934619480355,-1.8654639339321775,0,-0.5242403645307755,-0.1193929255582387,-0.43533732463585023,1.9545096126891541,1.9914784117020037,1.951964048927854,-0.9487607035085097,1.9975271882269803,-0.6015975200677328,6
1.499036744032512,-1.1348819870207307,0,-0.2731533992005325,-0.11840806344862359,-0.40321736191214297,1.46596332411645,1.7085381714410577,1.3501858517760559,-1.7797394872754821,1.7105468559929466,-0.5708332061371654,6
1.4853086866087069,-1.0305131374619527,0,-0.3359249992969364,-0.10929805985067469,-0.46745798693468216,1.4572391056524703,1.7059890474220911,1.3288029142508748,-1.8943573157672444,1.7079613331376817,-0.5596064139960883,6
0.7989058154184362,-1.6393314265548249,0,-0.41962067951566756,-0.11356577867025218,-0.46745764003792617,1.730592629190328,1.8818709882833085,1.6617663641297233,-1.464540673831456,1.8863546849485369,-0.5778760769098511,6
1.6500453756943718,-0.5260636979278585,0,0.37548687020071064,-0.040686270628921245,-0.1301972422488799,1.2866356709589848,1.5555974979295852,1.1516295830868044,-1.8752542010797366,1.555422348938241,-0.5612980338973933,6
1.3205719975230419,-1.5349625769960469,0,-0.4614687267713963,-0.12407095736966371,-0.4192771611531997,1.6123333275347809,1.7952046257443963,1.5426327293812636,-1.4167830590393435,1.7984508170081053,-0.5931401312444359,6
0.20859934619480355,-1.8132795091527885,0,-0.31500242569361436,-0.11479691530626121,-0.1462574346395936,1.9147668377421643,1.9710865207233994,1.890869863163305,-1.1302388316632506,1.9768441222815958,-0.5824721299419334,6
0.34587992043285765,-0.5086688896680621,0,-0.29407789361558584,-0.11356591384164744,-0.32291804771816646,1.5221848585026772,1.7187341169303596,1.4173895111018824,-1.7033275443054212,1.7208883889656386,-0.5584271320933839,6
-0.6974524437763535,-0.6130377392268402,0,-0.44054517393072096,-0.11972111771722052,-0.5477576913875093,1.922521509578082,1.9099101595543837,1.8817056528213894,-1.2926140170571405,1.9147942263849864,-0.5016532334464954,6
1.155835308437377,-0.9957235209423599,0,-0.31500148411923623,-0.11676657083183153,-0.37109706385490493,1.4737178650917078,1.6754010274253313,1.3654592332627267,-1.7128790156858467,1.6769365480701508,-0.5569608633823843,6
-1.5211358892046782,-1.6567262348146212,0,-0.5033172862435867,-0.12538408808765633,-0.33897783539599796,1.9196135239971954,1.9914784117020037,1.875596179260112,-1.3212682592717602,1.9975271882269803,-0.5660191671773055,6
-1.5897761763237053,-0.5086688896680621,0,-0.4823927692307482,-0.11479691087441218,-0.40321736191214297,1.990375378869835,1.9099101595543837,1.9489095045940927,-1.3308197306521858,1.9147942263849864,-0.4215837847169796,6
0.41452020755188473,-0.752196205305211,0,-0.3359259597028021,-0.12308606645302995,-0.2747372103734587,1.5493264323915104,1.7212832409493262,1.4571006493716057,-1.5982613591207415,1.7234739118209033,-0.5594597548212058,6
0.290967690737636,-1.0653027539815454,0,-0.3777730842156403,-0.12242957067406333,-0.40321736191214297,1.6365667326378037,1.7697143031990057,1.5853985219543925,-1.2544080455721103,1.772596519202737,-0.5907491990484468,6
-1.6309603485951214,-1.204461220059916,0,-0.4823932437842348,-0.12464543890173369,-0.41927790119961267,2.0844011183895677,2.0220664775809776,2.0497149660904217,-1.3117168738546632,2.028552019831875,-0.4628324852473991,6
-1.6172322911713162,-1.3088300696186943,0,-0.4823927692307482,-0.1246454584018694,-0.306858260040335,2.0582289864402687,2.0220664775809776,2.013058234692403,-1.3976802022418209,2.028552019831875,-0.47020071972260036,6
1.6088612034229555,-1.152276795280527,0,-0.2522293567411805,-0.10962646473840967,-0.40321736191214297,1.4601473529546765,1.7212832409493262,1.3410216414341403,-1.8083939873800867,1.7234739118209033,-0.5759320998556419,6
-0.5327157546906887,-1.5697521935156395,0,-0.27315434077491046,-0.11348376065628388,-0.5156384658194086,1.9041040494647008,1.9787334798403764,1.8725416624187625,-1.1970990453629005,1.9846002720111153,-0.5836959910651969,6
1.0460108490469335,-0.5434585061876548,0,-0.39869663705631564,-0.1223474587048957,-0.4674572642331071,1.3922936406957154,1.632067662627021,1.2768727738737746,-1.7415335157904517,1.6329844279504797,-0.5685628316593841,6
0.9361863896564904,-0.9957235209423599,0,-0.1894577189818013,-0.09509978169426025,-0.43533804733742537,1.5173383031083059,1.7085381714410577,1.4204440554356432,-1.626915687298689,1.7105468559929466,-0.5639748545730553,6
0.8950022173850741,-0.4738792731484694,0,-0.5660879598308027,-0.12267573905767312,-0.4192775253947935,1.404894841753872,1.6371657271360986,1.2799274556695912,-1.8370482295947064,1.638155287511553,-0.5538175760800018,6
1.0871950213183499,-1.7089106595940102,0,-0.4823927692307482,-0.11972121876337827,-0.4513978523600946,1.7102364684028022,1.8665767947560734,1.6373287997935482,-1.4931949160460756,1.8708421062653153,-0.5754150455047219,6
1.759869835084815,-0.8391702466041928,0,-0.46146825975050476,-0.1211164142513464,-0.43533804733742537,1.345765452647418,1.6422637228218573,1.1974502224102166,-2.0280778291298724,1.6433260772665819,-0.561583599339236,6
0.6067130114851604,-0.4390896566288767,0,-0.44054517393072096,-0.1236606434914464,-0.2104973369605576,1.4446379045943138,1.6652048295838546,1.3349122778425078,-1.7128790156858467,1.666594759141958,-0.5657975632258303,6
1.6363173182705664,-0.7695910135650074,0,-0.5033168116901001,-0.12439925478505987,-0.3871583258439496,1.3690293372945113,1.6295188139013363,1.2432707242715728,-1.8274968441776094,1.6303991843193983,-0.5678071815671236,6
-0.848461075438213,-1.5697521935156395,0,-0.4823927692307482,-0.11972121743382357,-0.48351815041733276,1.941908411630998,2.0118705320916757,1.9244716378413957,-1.0824813887977949,2.0182104868591835,-0.5993283731337065,6
-0.052233744857499244,-1.1870664118001197,0,-0.14761012368177406,-0.0632562772454196,-0.2747368345686397,1.7257458120746374,1.830890779073555,1.6739853937295108,-1.302165488437566,1.8346465314427558,-0.5738669190075647,6
0.20859934619480355,-1.5523573852558432,0,-0.524240846616857,-0.12431717538998258,-0.43533842603305073,1.7887528642506998,1.904812095045306,1.750352988473142,-1.2066506886699828,1.909623366823913,-0.5968828475444238,6
-1.3701272575428187,-1.4305937274372686,0,-0.3359254889156131,-0.1142224811949758,-0.2586777985004463,1.9961913500316082,1.994027627485397,1.9489095045940927,-1.3881288168247237,2.0001128041569722,-0.5020300247715691,6
-0.10714597455272089,-1.3784093026578796,0,-0.2313058039005052,-0.12169085722632986,-0.30685750843069687,1.8023236381090502,1.8920670255370375,1.7595171713226465,-1.2544080455721103,1.8966963109959565,-0.5768165774345618,6
-0.944557477404851,-1.5871470017754359,0,-0.35684904175628834,-0.11775145931094833,-0.4513982108200759,1.9603258455722472,2.0246156933643715,1.9275264845916789,-1.2353049308846025,2.031137635761868,-0.5768791175584764,6
-0.6425402140811319,-1.0653027539815454,0,-0.4614687267713963,-0.11816184764422925,-0.22655784733996429,1.907981581673649,1.8818709882833085,1.890869863163305,-1.063378274110287,1.8863546849485369,-0.5314892012608102,6
1.5127648014563175,-1.5349625769960469,0,-0.5451639249040457,-0.1204597961533467,-0.33897783539599796,1.5910080127011723,1.7824594644717011,1.499866744361257,-1.6078128305011667,1.7855236681054212,-0.5720730253292382,6
-0.2856107210621912,-0.9609339044227673,0,-0.3359254889156131,-0.11422234602358056,-0.4353376888774441,1.796507666947277,1.8487336836798345,1.7350796069864711,-1.4263347023464257,1.852744214144968,-0.5215267791868966,6
-0.40916323787643993,-0.9087494796433782,0,-0.31500242569361436,-0.10297869851450168,-0.04989720535332835,1.7935995243335983,1.7926554099610033,1.750352988473142,-1.2544080455721103,1.7958652010781133,-0.5041861084650475,6
-0.8347330180144077,-1.291435261358898,0,-0.35684856720280184,-0.12169087140824675,-0.4835170519109386,1.8779319175154017,1.9404982254333578,1.8267208306484728,-1.3690257021372159,1.9458190579898818,-0.5484420327637948,6
1.59513314599915,-0.8217754383443965,0,-0.39869759369588376,-0.12234738690894151,-0.30685750843069687,1.3855080967337485,1.6575579851724116,1.234106816346179,-2.0758354439219855,1.658838725755848,-0.5460901881452525,6
-0.5327157546906887,-0.9783287126825636,0,-0.3359254889156131,-0.11323756147132337,-0.38715760314237446,1.876962632608659,1.8640279460303888,1.8511587248935808,-1.1302388316632506,1.868256862634234,-0.523529549126191,6
1.1695633658611824,-1.3262248778784906,0,-0.5242403645307755,-0.12234742369328842,-0.49957793809516426,1.5696825670069041,1.7697143031990057,1.4601554961218888,-1.770188015895057,1.772596519202737,-0.5559096982831127,6
1.0185547341993229,-1.7089106595940102,0,-0.3359254889156131,-0.10831336836724702,-0.32291804771816646,1.74028600170039,1.8946158972038294,1.6678757552137673,-1.5027463874265012,1.8992815778957204,-0.5745704307940409,6
-1.1504783387619322,-0.5260636979278585,0,-0.44054566354939756,-0.12366061667875981,-0.3871579500391306,1.9671111016407627,1.9201061050436858,1.9458546853362215,-1.1302388316632506,1.9251357593576786,-0.5030618076010326,6
-0.4503474101478562,-1.343619686138287,0,-0.4823923022098567,-0.12169086365251093,-0.3710974107516609,1.8420665439166999,1.9404982254333578,1.8022832663122978,-1.2448564022650281,1.9458190579898818,-0.5866848016772069,6
-0.9994697071000725,-0.9957235209423599,0,-0.27315434077491046,-0.12136258440769579,-0.16231684651260603,2.0175166648652163,1.9379494684720995,2.000839507509138,-1.111135716975743,1.943233907433527,-0.475649463411117,6
-0.07968985970511007,-0.6652221640062292,0,-0.524240846616857,-0.12037778412237457,-0.43533842603305073,1.6724323941299566,1.7952046257443963,1.5823439776206318,-1.6364673306057713,1.7984508170081053,-0.5320853352725482,6
-0.9033733051334347,-0.4738792731484694,0,-0.4823927692307482,-0.11775140967423926,-0.5156377431178335,1.9486936415273812,1.9226550914160114,1.8969792267549375,-1.4072315876589179,1.9277211426008516,-0.46722735031887086,6
1.7461417776610095,-0.9087494796433782,0,-0.44054517393072096,-0.11972120613260855,-0.30685750843069687,1.3612747963192533,1.634616878410414,1.234106816346179,-1.8370482295947064,1.6355700438804717,-0.5728743529706802,6
-0.4915315824192724,-1.395804110917676,0,-0.3150019360749378,-0.11972117643922009,-0.4353376888774441,1.832373171406638,1.9252043071994045,1.7839550380753435,-1.3212682592717602,1.9303067585308433,-0.5718900567022475,6
