region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,saturatoin-mean,hue-mean,target
1.5814050885753446,0.3784663315815518,0,0,-0.566088087884918,-0.547758035393459,-0.8652951383658111,-0.7856410631698034,-0.8889183713556861,1.4259245354355576,-0.9511394017464797,0.18786565442304948,0.9978999880453753,0.2605567880307407,1
-1.3152150278475971,-0.21295714925152415,0,0,-0.5660881330804883,-0.5156379859455628,-0.8303989711574562,-0.7412798978707067,-0.8583712454825181,1.4834055585864876,-0.9511394017464797,0.13055674017716834,0.5978883317341163,0.3003723376885061,1
-1.1916625110333483,0.39586113984134813,0,0,-0.5242404021937506,-0.49957793809516426,-0.8381536770171453,-0.7761351083436056,-0.8614259602692278,1.2439013874272031,-0.8382512583825,0.1783141658499584,0.6297273394250317,0.06746266946957424,1
-1.2603027981523753,-0.10858829969274604,0,0,-0.5242403645307755,-0.40321773771696207,-0.8032574914882981,-0.7286052771768294,-0.8369882612202381,1.3301228876650018,-0.8213180290039553,0.06369638033985998,0.48596998575852524,0.08368026687116291,1
-0.8896452477096293,0.13493901594440286,0,0,-0.5870119872249645,-0.595938181835461,-0.8352456574124871,-0.7317739344891407,-0.8583712454825181,1.6175278568431168,-1.058383128544323,0.1783141658499584,0.6731437901331931,0.47910031786774104,1
-1.3975833723904296,0.41325594810114447,0,0,-0.587011975926072,-0.48351793360686024,-0.8517244063828716,-0.8204962736427023,-0.8797542297447981,0.9756567564253484,-0.657630263543903,0.1401082373465922,1.185600228810553,-0.12855397234085747,1
-0.244426548790775,0.10014939942481017,0,0,-0.5033164576581339,-0.4353378045096961,-0.7974414732166873,-0.6969187183126633,-0.8308788343960599,1.5600468768029325,-0.9567838030727176,0.06369638033985998,0.45085078350933866,0.3352309881364109,1
-1.3014869704237917,0.013175358125828414,0,0,-0.4823926185788477,-0.5156380148536258,-0.8148895568208647,-0.7254366198645182,-0.8492071093701123,1.4738253851872831,-0.9059841403369149,0.06369638033985998,0.6306918965824697,0.24221653489033665,1
-1.2740308555761808,-0.17816753273193145,0,0,-0.5242403419329903,-0.6119981805421524,-0.8110122078168399,-0.7317739344891407,-0.8461523973326438,1.3780237201724288,-0.8438956597087378,0.05414490895943457,0.5949939162748843,0.1210247967940913,1
1.2656597678278203,0.3784663315815518,0,0,-0.503316472723324,-0.48351793360686024,-0.8333069907621143,-0.7571231701733164,-0.8583712454825181,1.368443555395373,-0.900339739010677,0.15921118010744317,0.5978883317341163,0.18982287416197116,1
-1.3289430852714024,-0.1955623409917278,0,0,-0.4405448914584076,-0.5316980337959613,-0.8168282391745166,-0.7349425946532413,-0.8461523973326438,1.4067642145035957,-0.894695332604473,0.11145376303098589,0.5100903042291823,0.19672993983086634,1
0.7989058154184362,-0.21295714925152415,0,0,-0.4614687267713963,-0.3871577187746265,-0.8226442548289142,-0.7412798978707067,-0.8522618186583399,1.4067642145035957,-0.894695332604473,0.11145376303098589,0.6065716218757488,0.19234405521107223,1
0.40079215012807934,0.08275459116501381,0,0,-0.5242403645307755,-0.595938181835461,-0.815858894071871,-0.7286052771768294,-0.8492071093701123,1.4546650297667245,-0.900339739010677,0.07324785172028549,0.5959588235438135,0.2311163477356478,1
-0.10714597455272089,0.41325594810114447,0,0,-0.4823926185788477,-0.46745785684839863,-0.7945334562292422,-0.7824724058574922,-0.8339335491827695,0.7553129406866225,-0.4487871604747915,0.006387466093978699,0.9459189349909978,-0.2717464990535073,1
-0.39543518045263454,-0.14337791621233875,0,0,-0.5660880991838106,-0.5959381558182043,-0.7945334562292422,-0.7159306650383201,-0.8308788343960599,1.3588633819961684,-0.8213180290039553,0.03504196619858358,0.48596998575852524,0.09847449498559428,1
-1.2328466833047647,0.15233382420419922,0,0,-0.5242404210252382,-0.6280582457373888,-0.8313683057912492,-0.7349425946532413,-0.8614259602692278,1.5504667034037276,-0.9793614286975338,0.11145376303098589,0.7252437498026695,0.3581803062726953,1
1.4029403420658744,-0.09119349143294969,0,0,-0.6916313844949425,-0.3871576609585005,-0.8245829397997794,-0.738111246261974,-0.8522618186583399,1.4546650297667245,-0.9342061723679351,0.13055674017716834,0.5168439548887027,0.2596898514059973,1
-1.5211358892046782,0.18712344072379192,0,0,-0.5660881330804883,-0.5798781108586121,-0.8333069907621143,-0.7444485580348071,-0.8614259602692278,1.4834055585864876,-0.9511394017464797,0.13055674017716834,0.699193835613836,0.29082843050580703,1
-0.21697043394316418,0.04796497464542111,0,0,-0.39869716433796737,-0.4995779756756462,-0.780962726863516,-0.6874127634864653,-0.8064411325978291,1.4834055585864876,-0.9511394017464797,0.13055674017716834,0.09965876101747559,0.29015379184058865,1
0.7028094134517984,0.15233382420419922,0,0,-0.5242403645307755,-0.41927778556736056,-0.821674917577908,-0.7254366198645182,-0.8430976825459341,1.540886521382374,-1.0188722837008948,0.18786565442304948,0.44834245349670043,0.41139421819859245,1
-0.2856107210621912,-0.02161425839376429,0,0,-0.5451642186752518,-0.5477580816463599,-0.804226839208157,-0.7064246731388614,-0.8339335491827695,1.540886521382374,-0.9680726209650921,0.10190232603589178,0.4049256964409839,0.34284486057764957,1
1.457852571761096,-0.004219450133967938,0,0,-0.4614687079399087,-0.5798781108586121,-0.8197362430758957,-0.7349425946532413,-0.8461523973326438,1.4355047002126131,-0.9285617659617311,0.1401082373465922,0.4560607926054671,0.2418673697604962,1
-0.9033733051334347,-0.21295714925152415,0,0,-0.6079359053964987,-0.5477580816463599,-0.8294296234375972,-0.7539545128610052,-0.8614259602692278,1.3588633819961684,-0.8551844877610446,0.0923508374628007,0.7599769103691989,0.11719104843357053,1
-0.9582855348286564,0.08275459116501381,0,0,-0.5870119646271795,-0.5798781108586121,-0.8400923515191577,-0.7412798978707067,-0.8644806723066963,1.579207171868447,-1.0301610965133028,0.16876267727686703,0.7281381652619014,0.43556886404988954,1
0.3596079778566631,-0.1607727244721351,0,0,-0.4823926185788477,-0.403217708808899,-0.809073525463188,-0.7222679796629426,-0.8400429705084655,1.4450848736118178,-0.9059841403369149,0.0923508374628007,0.48307557029929327,0.2274034801311648,1
0.7165374708756038,0.13493901594440286,0,0,-0.5451642488056319,-0.46745785684839863,-0.815858894071871,-0.7222679796629426,-0.8400429705084655,1.512146027051207,-0.9850058351037378,0.15921118010744317,0.3865941651248537,0.36046573431336104,1
-0.7386366160477698,-0.17816753273193145,0,0,-0.4405449102898951,-0.4835179480608917,-0.8284602888038041,-0.7349425946532413,-0.8583712454825181,1.5217262090725607,-0.9624282094789216,0.11145376303098589,0.6673549154507931,0.3305160571828374,1
1.2656597678278203,-0.02161425839376429,0,0,-0.5870120550183198,-0.5477580527382968,-0.8148895568208647,-0.7317739344891407,-0.8461523973326438,1.4163443792806512,-0.8890509211183028,0.0923508374628007,0.5438588201104011,0.20114715912018372,1
0.7302655282994092,0.08275459116501381,0,0,-0.5451642827023094,-0.43533787388904727,-0.8168282391745166,-0.7127620048742197,-0.8461523973326438,1.6079477006882101,-1.0132278722147243,0.11145376303098589,0.5959588235438135,0.4144425129966442,1
-1.3975833723904296,0.32628190680216274,0,0,-0.5660880991838106,-0.41927778556736056,-0.8400923515191577,-0.7507858726594296,-0.8644806723066963,1.4929856802527977,-0.9793614286975338,0.16876267727686703,0.6441994604851281,0.34440048155246583,1
0.42824826497569013,-0.004219450133967938,0,0,-0.5660881330804883,-0.5798781108586121,-0.811981545067846,-0.709593353265487,-0.8430976825459341,1.5887873452676515,-0.9906502465899082,0.0923508374628007,0.561225400393666,0.38837465225576606,1
0.2635115758900252,-0.09119349143294969,0,0,-0.503316472723324,-0.4995779756756462,-0.8032574914882981,-0.7222679796629426,-0.8400429705084655,1.3876038763273353,-0.8382512583825,0.03504196619858358,0.5986601962797491,0.14745652734683773,1
1.4166683994896798,0.34367671506195907,0,0,-0.5242403419329903,-0.49957790918710127,-0.8333069907621143,-0.7476172153471184,-0.8583712454825181,1.4546650297667245,-0.9511394017464797,0.15921118010744317,0.5641199471447067,0.28941892600231917,1
-1.5348639466284837,0.32628190680216274,0,0,-0.5660881330804883,-0.3229175851891584,-0.8517244063828716,-0.7602918274856277,-0.8766995149580884,1.5217262090725607,-0.9962946580760785,0.16876267727686703,0.8867533753236069,0.3788867727543263,1
-0.8621891328620185,0.3610715233217554,0,0,-0.6079359053964987,-0.48351793360686024,-0.8459083750251948,-0.766629139258461,-0.8675353815949238,1.4067642145035957,-0.9454949953402758,0.1974170914181436,0.6436206386627922,0.25433294737258916,1
1.4166683994896798,-0.1607727244721351,0,0,-0.5660881669771659,-0.4513978668141262,-0.8177975685738833,-0.738111246261974,-0.8522618186583399,1.3876038763273353,-0.8551844877610446,0.06369638033985998,0.6123604965581492,0.13628310105529984,1
0.8812741599612687,-0.14337791621233875,0,0,-0.649783583555071,-0.595938181835461,-0.7974414732166873,-0.7032560500480216,-0.8339335491827695,1.5025658536520021,-0.9059841403369149,0.03504196619858358,0.48596998575852524,0.25690067171225656,1
0.3596079778566631,0.41325594810114447,0,0,-0.5451641923111692,-0.48351793360686024,-0.8139202195698585,-0.7761351083436056,-0.8522618186583399,1.004397242134366,-0.6068306008081001,0.02549040885482969,0.983423534355579,-0.09406425693799758,1
-1.4936797743570673,-0.10858829969274604,0,0,-0.607935871499821,-0.547758035393459,-0.8177975685738833,-0.7412798978707067,-0.8492071093701123,1.3588633819961684,-0.8551844877610446,0.0923508374628007,0.5515772029831049,0.11828692196853317,1
-0.2718826636383858,-0.2303519575113205,0,0,-0.5242403645307755,-0.13019712661662802,-0.8614177893617863,-0.8141589561662904,-0.8858636565689764,1.1289394049292465,-0.7705183662681525,0.1783141658499584,1.22887619728299,-0.11434567024273176,1
0.8400899876898524,0.11754420768460652,0,0,-0.5242402892048251,-0.5798781108586121,-0.8323376404250421,-0.7412798978707067,-0.8614259602692278,1.5025658536520021,-0.9567838030727176,0.12100525160407696,0.7020883823648771,0.30608044199008455,1
-0.9308294199810455,-0.10858829969274604,0,0,-0.5451642186752518,-0.5798781108586121,-0.806165508475743,-0.7190993223506315,-0.8339335491827695,1.4450848736118178,-0.9229173646354933,0.12100525160407696,0.36247389041813316,0.24475309254015223,1
-0.40916323787643993,0.13493901594440286,0,0,-0.5033165103862991,-0.30685750843069687,-0.8323376404250421,-0.7412798978707067,-0.8583712454825181,1.5025658536520021,-0.9737170273712961,0.14965970872701767,0.7233143291402389,0.3307868920996258,1
1.3754842272182635,0.34367671506195907,0,0,-0.5451642186752518,-0.5638180948070828,-0.8294296234375972,-0.7444485580348071,-0.8644806723066963,1.4450848736118178,-0.8890509211183028,0.06369638033985998,0.7628716759399216,0.203226295202523,1
0.9361863896564904,0.32628190680216274,1,0,-0.5660881217815957,-0.1944372602020961,-0.8459083750251948,-0.7444485580348071,-0.873644808419102,1.6079477006882101,-1.0301610965133028,0.1401082373465922,0.9567988683904923,0.4442764779764121,1
-1.2465747407285699,-0.14337791621233875,0,0,-0.5242403645307755,-0.46745784239436716,-0.8071348588128152,-0.7286052771768294,-0.8400429705084655,1.368443555395373,-0.8495400762748743,0.07324785172028549,0.5004421068186211,0.1210247967940913,1
-0.17578626167174793,-0.1607727244721351,0,0,-0.4405447973009697,-0.49957790918710127,-0.8342763280131205,-0.7507858726594296,-0.8553165306958084,1.4355047002126131,-0.9624282094789216,0.1974170914181436,0.4676384106784589,0.2921339943570695,1
-0.2856107210621912,0.013175358125828414,0,0,-0.4823926185788477,-0.49957799591129026,-0.8100428705658337,-0.7190993223506315,-0.8430976825459341,1.4834055585864876,-0.9172729582292893,0.07324785172028549,0.536140349709825,0.2616198409221614,1
0.31842380558524686,-0.1259831079525424,0,0,-0.5242404021937506,-0.3550375652577034,-0.811981545067846,-0.7349425946532413,-0.8430976825459341,1.3588633819961684,-0.8551844877610446,0.0923508374628007,0.5128971042878162,0.12891254070772165,1
0.40079215012807934,-0.056403874913356994,0,0,-0.5451642488056319,-0.5638180716806324,-0.815858894071871,-0.7159306650383201,-0.8492071093701123,1.569627050202137,-0.9680726209650921,0.07324785172028549,0.621043699171909,0.3504146060512913,1
1.4029403420658744,-0.1259831079525424,0,0,-0.5660881669771659,-0.628058219720132,-0.8303989711574562,-0.7507858726594296,-0.8614259602692278,1.397184041104391,-0.8834065197920649,0.10190232603589178,0.6673549154507931,0.17420070008889432,1
1.389212284642069,0.3088870985423664,0,0,-0.5242404021937506,-0.4674579291185562,-0.8303989711574562,-0.738111246261974,-0.8583712454825181,1.512146027051207,-0.9680726209650921,0.13055674017716834,0.6413050887898327,0.3353425395599144,1
1.5676770311515393,-0.02161425839376429,0,0,-0.607935871499821,-0.5959381558182043,-0.8265216221534313,-0.738111246261974,-0.8583712454825181,1.4738253851872831,-0.9229173646354933,0.0923508374628007,0.6731437901331931,0.26446601741065184,1
-1.2465747407285699,0.08275459116501381,0,0,-0.5451642488056319,-0.4995779756756462,-0.8236136051659865,-0.7254366198645182,-0.8583712454825181,1.5600468768029325,-0.9567838030727176,0.06369638033985998,0.7435752811187992,0.33930505079952855,1
-0.7249085586239644,-0.09119349143294969,0,0,-0.607935871499821,-0.5316980048878983,-0.8284602888038041,-0.7507858726594296,-0.8522618186583399,1.3780237201724288,-0.9116285467431189,0.16876267727686703,0.5178089496855041,0.19991515744360058,1
0.4968885520947172,0.22191305724338461,0,0,-0.4823926185788477,-0.5638180948070828,-0.8245829397997794,-0.7349425946532413,-0.8492071093701123,1.4834055585864876,-0.9680726209650921,0.15921118010744317,0.47342737288873205,0.3012291244646266,1
-0.2856107210621912,0.22191305724338461,0,0,-0.5242403419329903,-0.4995779756756462,-0.7935641111265965,-0.700087369921396,-0.8278241251078323,1.4929856802527977,-0.9116285467431189,0.05414490895943457,0.4319404741348095,0.257684949417024,1
-0.6562682715049373,0.013175358125828414,0,0,-0.5242403419329903,-0.5156379859455628,-0.8381536770171453,-0.7412798978707067,-0.8644806723066963,1.5600468768029325,-1.0075834708884865,0.14965970872701767,0.7368214554035338,0.3941757656093981,1
1.0185547341993229,0.29149229028257,0,0,-0.5451642488056319,-0.547758035393459,-0.8148895568208647,-0.7254366198645182,-0.8400429705084655,1.4738253851872831,-0.9567838030727176,0.14965970872701767,0.37791096251109435,0.2863129172655349,1
-0.8621891328620185,-0.004219450133967938,0,0,-0.5451642488056319,-0.5477580527382968,-0.8197362430758957,-0.7222679796629426,-0.8522618186583399,1.5504667034037276,-0.9624282094789216,0.08279934888970934,0.6384105420387916,0.33930554827778703,1
-0.3817071230288291,-0.1259831079525424,0,0,-0.44054484626283735,-0.5316980337959613,-0.7984108078504802,-0.7222679796629426,-0.8339335491827695,1.339703043819908,-0.8156736175177849,0.044593437579009,0.5207034964365453,0.08323486231096776,1
-0.3679790656050237,0.20451824898358828,0,0,-0.4823925809158726,-0.3871576898665635,-0.8226442548289142,-0.7254366198645182,-0.8522618186583399,1.5504667034037276,-0.9793614286975338,0.11145376303098589,0.6036772939443894,0.3717526760984096,1
0.34587992043285765,-0.17816753273193145,0,0,-0.5242403645307755,-0.4674578915380743,-0.8255522744335724,-0.7349425946532413,-0.8583712454825181,1.4929856802527977,-0.9285617659617311,0.08279934888970934,0.6644605875194338,0.2714932337700887,1
-1.5211358892046782,0.25670267376297734,0,0,-0.5242403419329903,-0.547758035393459,-0.84203102602117,-0.7444485580348071,-0.8675353815949238,1.569627050202137,-1.0188722837008948,0.15921118010744317,0.7715548785536809,0.4134130172750183,1
0.9224583322326849,0.32628190680216274,1,0,-0.5242403419329903,-0.2586773937875642,-0.8497857371152856,-0.7444485580348071,-0.8766995149580884,1.646268368418582,-1.058383128544323,0.14965970872701767,1.026265364579296,0.48966906902731194,1
-0.052233744857499244,-0.004219450133967938,0,0,-0.12668683448192464,-0.43533783341775906,-0.7896867621225717,-0.7127620048742197,-0.8156052797071992,1.339703043819908,-0.8664732802535876,0.13055674017716834,0.20771782802884253,0.11764827617834879,1
0.3596079778566631,0.25670267376297734,0,0,-0.5451642488056319,-0.5638181208243395,-0.8294296234375972,-0.738111246261974,-0.8583712454825181,1.5025658536520021,-0.9567838030727176,0.12100525160407696,0.6123604965581492,0.3115740233294244,1
-0.3817071230288291,0.11754420768460652,0,0,-0.4405448914584076,-0.3871576898665635,-0.8187669058248894,-0.7286052771768294,-0.8492071093701123,1.4834055585864876,-0.9342061723679351,0.10190232603589178,0.6239382459229502,0.25825492382527754,1
1.5402209163039284,0.20451824898358828,0,0,-0.503316472723324,-0.49957792364113274,-0.8633564717154383,-0.7761351083436056,-0.8858636565689764,1.4929856802527977,-0.9962946580760785,0.1974170914181436,0.9614299681364121,0.358526279788774,1
0.3596079778566631,0.34367671506195907,0,0,-0.5660881858086535,-0.5477580816463599,-0.8236136051659865,-0.7222679796629426,-0.8583712454825181,1.5887873452676515,-0.9737170273712961,0.06369638033985998,0.7599769103691989,0.3655877833835018,1
-0.2306984913669696,-0.17816753273193145,0,0,-0.5451642488056319,-0.5638180948070828,-0.8274909567872243,-0.7412798978707067,-0.8583712454825181,1.4546650297667245,-0.9172729582292893,0.10190232603589178,0.6065716218757488,0.2412891320445478,1
0.9773705619279066,0.18712344072379192,0,0,-0.503316472723324,-0.4674579002104932,-0.8129508744672127,-0.7254366198645182,-0.8400429705084655,1.4546650297667245,-0.9342061723679351,0.13055674017716834,0.44834245349670043,0.2561427797374548,1
0.7851777579946309,0.18712344072379192,0,0,-0.4823925809158726,-0.48351793360686024,-0.8177975685738833,-0.7190993223506315,-0.8492071093701123,1.5600468768029325,-0.9737170273712961,0.0923508374628007,0.6567420733549213,0.35969257557070694,1
0.7165374708756038,0.10014939942481017,0,0,-0.5451642827023094,-0.371097699832291,-0.804226839208157,-0.709593353265487,-0.8369882612202381,1.512146027051207,-0.9342061723679351,0.07324785172028549,0.5004421068186211,0.2907413782713413,1
-1.5348639466284837,0.4480455646207372,0,0,-0.37777323486754083,-0.40321775506179985,-0.8274909567872243,-0.8204962736427023,-0.8400429705084655,0.7361526025103623,-0.5955417473559619,0.2738289828102072,0.7029654116495893,-0.41757850326865514,1
-1.4524956020856512,0.41325594810114447,0,0,-0.6288597294105948,-0.5477580816463599,-0.8633564717154383,-0.8268335825637462,-0.8889183713556861,1.0331377450876817,-0.7084299110398068,0.16876267727686703,1.250295143017712,-0.07291988037383038,1
-0.2306984913669696,0.11754420768460652,0,0,-0.35684928279932915,-0.403217708808899,-0.7984108078504802,-0.6969187183126633,-0.8247694075718817,1.569627050202137,-1.0019390594023163,0.13055674017716834,0.32156576972260953,0.3868057673476443,1
-0.9171013625572402,-0.02161425839376429,0,0,-0.6079358489020359,-0.531697993324673,-0.8245829397997794,-0.738111246261974,-0.8522618186583399,1.4546650297667245,-0.9342061723679351,0.13055674017716834,0.542894000369345,0.2571254155914407,1
-0.13460208940033172,0.11754420768460652,0,0,-0.5033165706470594,-0.4513978668141262,-0.780962726863516,-0.6937500952218236,-0.812550551174284,1.4259245354355576,-0.8834065197920649,0.07324785172028549,0.23657458604024584,0.19777561328702536,1
-1.5074078317808728,-0.004219450133967938,0,0,-0.5451642375067394,-0.5638181005886954,-0.8526937541027305,-0.766629139258461,-0.8766995149580884,1.4738253851872831,-0.9737170273712961,0.1783141658499584,0.8057091297700021,0.3290008611620847,1
-1.3152150278475971,0.030570166385624764,0,0,-0.5660881669771659,-0.49957793809516426,-0.8187669058248894,-0.7317739344891407,-0.8461523973326438,1.4546650297667245,-0.9342061723679351,0.13055674017716834,0.44737745869989853,0.2703855370505429,1
1.5676770311515393,0.34367671506195907,0,0,-0.5870120098227497,-0.49957793809516426,-0.8536630887365235,-0.7634604876497283,-0.8858636565689764,1.512146027051207,-0.9511394017464797,0.10190232603589178,1.07894423359898,0.31301490126697534,1
-0.14833014682413712,-0.03900906665356064,0,0,-0.5451642488056319,-0.5156379570374998,-0.804226839208157,-0.709593353265487,-0.8369882612202381,1.512146027051207,-0.9342061723679351,0.07324785172028549,0.4406238080403786,0.289734236767561,1
0.9773705619279066,0.013175358125828414,0,0,-0.6288597896713549,-0.45139788126815766,-0.809073525463188,-0.7222679796629426,-0.8400429705084655,1.4450848736118178,-0.9059841403369149,0.0923508374628007,0.501407101615423,0.2269614997719691,1
0.46943243724710637,-0.21295714925152415,0,0,-0.5451642186752518,-0.515637968600725,-0.8168282391745166,-0.7190993223506315,-0.8522618186583399,1.5504667034037276,-0.9454949953402758,0.05414490895943457,0.6731437901331931,0.31664871505366676,1
-0.6150840992335211,0.013175358125828414,0,0,-0.503316472723324,-0.5638180948070828,-0.8381536770171453,-0.7476172153471184,-0.8675353815949238,1.5025658536520021,-0.9567838030727176,0.12100525160407696,0.7918158305322411,0.31339188641474736,1
-1.5211358892046782,-0.10858829969274604,0,0,-0.5870120211216422,-0.5316980048878983,-0.8207055881785414,-0.7571231701733164,-0.8461523973326438,1.2439013874272031,-0.8213180290039553,0.14965970872701767,0.5081607522749434,0.0057377638228469155,1
0.41452020755188473,0.29149229028257,0,0,-0.5451642488056319,-0.49957792364113274,-0.8410616887701639,-0.7507858726594296,-0.8614259602692278,1.5025658536520021,-1.0075834708884865,0.20696857999123475,0.5978883317341163,0.37416169841288655,1
1.293115882675431,0.18712344072379192,0,0,-0.6079358263042508,-0.49957793809516426,-0.8478470495272072,-0.7539545128610052,-0.8705900936323924,1.540886521382374,-1.0188722837008948,0.18786565442304948,0.7709758816756,0.4085214880004646,1
0.7028094134517984,-0.09119349143294969,0,0,-0.5660880991838106,-0.4835179480608917,-0.8129508744672127,-0.7190993223506315,-0.8430976825459341,1.512146027051207,-0.9511394017464797,0.10190232603589178,0.4821107067943006,0.31301490126697534,1
1.3343000549468473,-0.1607727244721351,0,0,-0.607935871499821,-0.5638181208243395,-0.8294296234375972,-0.7634604876497283,-0.8614259602692278,1.272641890380519,-0.804384825025242,0.0923508374628007,0.7686603318026402,0.031169369253483646,1
-1.1916625110333483,-0.1955623409917278,0,0,-0.5033164576581339,-0.403217708808899,-0.809073525463188,-0.738111246261974,-0.8430976825459341,1.3013823847116857,-0.804384825025242,0.06369638033985998,0.5760836944282278,0.05736172877409721,1
-0.3817071230288291,0.04796497464542111,0,0,-0.31500163477113674,-0.403217708808899,-0.8022881568545049,-0.7190993223506315,-0.8369882612202381,1.4067642145035957,-0.8608288992472151,0.05414490895943457,0.542894000369345,0.1580599856908788,1
0.15368711649958192,0.2740974820227737,0,0,-0.4614687267713963,-0.4674579291185562,-0.8323376404250421,-0.7507858726594296,-0.8583712454825181,1.4163443792806512,-0.9229173646354933,0.14965970872701767,0.609465949807108,0.23119232623329644,1
-0.6837243863525482,0.4480455646207372,0,0,-0.5242403645307755,-0.3871576609585005,-0.7751466928886261,-0.7793037656559166,-0.8003317140213742,0.59245011361023,-0.42620955516984044,0.13055674017716834,0.6615863909988016,-0.42373114638904413,1
0.9499144470802957,-0.09119349143294969,0,0,-0.5451642186752518,-0.5638180716806324,-0.8081041960638213,-0.7222679796629426,-0.8430976825459341,1.4355047002126131,-0.8777621032259284,0.05414490895943457,0.5091253094323809,0.1851518763532968,1
0.7165374708756038,0.04796497464542111,0,0,-0.5451642488056319,-0.5156379859455628,-0.8303989711574562,-0.7190993223506315,-0.8614259602692278,1.684589010282506,-1.052738722138119,0.10190232603589178,0.8554936708583273,0.4844862242375392,1
-0.2306984913669696,-0.21295714925152415,0,0,-0.5033165103862991,0.046463168473251854,-0.8720805122089204,-0.8204962736427023,-0.8919730806439133,1.176840233987814,-0.8269624404901257,0.2260715657337499,1.2607153362657144,-0.04810870139975818,1
-0.32679489333360745,0.11754420768460652,0,0,-0.48239265624182287,-0.4995779756756462,-0.8207055881785414,-0.7254366198645182,-0.8522618186583399,1.5313063652274674,-0.9567838030727176,0.0923508374628007,0.6470939197082967,0.3174051468974763,1
-0.779820788319186,-0.752196205305211,0,0,-0.273153888819209,-0.19443679767308814,1.9351228676690306,1.9964377157204733,1.890869863163305,-1.0170176724008981,1.38564520093967,-1.3308197306521858,-1.0043153741703095,-0.4754602924577875,6
1.5814050885753446,-1.1348819870207307,0,0,-0.3150019360749378,-0.40321736191214297,1.4543312509322437,1.254972497811811,1.331857596046691,-2.990531737184437,2.8475467192247987,-1.8370482295947064,-0.333505652590376,-0.5663005331273564,6
1.691229547965788,-1.9176483587115665,0,0,-0.41962067951566756,-0.3710974107516609,1.7528874906519982,1.578175332635152,1.6892587752161814,-3.009692308158725,2.6161258076520855,-1.4263347023464257,-0.5005620069338182,-0.5971698989602849,6
-0.40916323787643993,-1.3262248778784906,0,0,-0.44054566354939756,-0.2586777985004463,1.8314038864998954,1.7207647976175868,1.790064429159388,-2.492363358464828,2.2097285057656637,-1.2544080455721103,-0.6633722528795244,-0.5868271321451659,6
0.8126338728422416,-1.3784093026578796,0,0,-0.5242398937435864,-0.40321773771696207,1.619118714463956,1.4862844074640118,1.5487422029425406,-2.521103740708056,2.3282611876149706,-1.4263347023464257,-0.5580693510524192,-0.5761473076580802,6
-1.3701272575428187,-1.8306743174125848,0,0,-0.4614692163900728,-0.5316986293020592,2.015578095051732,1.9837630807676496,2.0191677082536796,-1.9271333693319244,1.6791543239023474,-0.9201062034039051,-0.8832067328503216,-0.5915951705180144,6
-0.6288121566573265,-1.0653027539815454,0,0,-0.5033163220714234,-0.43533842603305073,1.9118589830219377,1.9330646550279265,1.8847604995716725,-1.3619036388634957,1.4872445264112755,-1.1588930738778704,-0.9607239990085052,-0.5267920373878946,6
1.7186856628133989,-1.5001729604764542,0,0,-0.4823927692307482,-0.3871583258439496,1.5386637488025738,1.3468637081618813,1.4387725585967077,-2.990531737184437,2.7459473937531933,-1.665121572820391,-0.3897181093598721,-0.5786680364542192,6
0.5792568966375496,-1.3610144943980833,0,0,-0.356849531374965,-0.5156384658194086,1.6772789495243274,1.5464889591372903,1.603727025115457,-2.549844122951283,2.3790608503507733,-1.4836435306289786,-0.5694669680551502,-0.5718019319821859,6
0.5655288392137442,-1.0131183292021564,0,0,-0.419621131471369,-0.48351815041733276,1.5754985643408095,1.4229113752893585,1.481538516124303,-2.664806341696127,2.5314598385581815,-1.626915687298689,-0.4860543495573954,-0.5661992930713907,6
0.3596079778566631,-1.152276795280527,0,0,-0.31500148411923623,-0.22655784733996429,1.6569227887368019,1.521139546642178,1.6128909330408507,-2.5785848500804778,2.226661862143365,-1.1970990453629005,-0.582156671515059,-0.5978490536943687,6
0.6204410689089659,-1.5175677687362505,0,0,-0.29407789361558584,-0.16231684651260603,1.7247766580285548,1.616199380083088,1.6526023737270965,-2.386981295874891,2.288750429130969,-1.4931949160460756,-0.6253133832609069,-0.5618075937706543,6
-0.9857416496762672,-1.2218560283197124,0,0,-0.3359249992969364,-0.37109816236129906,1.989405963102433,2.0376304147771416,1.94279986607835,-1.1798805856987824,1.5098219285175756,-1.3785773454442982,-0.9936719410829199,-0.4872896793672053,6
1.5814050885753446,-1.8654639339321775,0,0,-0.5451643956912348,-0.2104973369605576,1.711205884170204,1.559163594090114,1.670930574471639,-2.7701881456215895,2.333905233343569,-1.187547573982475,-0.5598958389365241,-0.6071117112206358,6
-1.0543819367952942,-0.7348013970454147,0,0,-0.4823927692307482,-0.43533732463585023,1.9835899919406594,2.0756541200103613,1.9244716378413957,-0.7775136823067459,1.3404898887304424,-1.4931949160460756,-1.026076028720153,-0.43332963404352337,6
0.20859934619480355,-1.8654639339321775,0,0,-0.5242403645307755,-0.43533732463585023,1.9545096126891541,1.8887036750951345,1.951964048927854,-2.1857978441788726,1.8484865160884696,-0.9487607035085097,-0.8031380729661182,-0.6015975200677328,6
1.499036744032512,-1.1348819870207307,0,0,-0.2731533992005325,-0.40321736191214297,1.46596332411645,1.2676473038719929,1.3501858517760559,-2.990531737184437,2.8136798540704078,-1.7797394872754821,-0.3443088678094265,-0.5708332061371654,6
