region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,rawblue-mean,exred-mean,value-mean,target
0.19487128877099816,-0.03900906665356064,0,0,-0.31500163477113674,-0.11775146197005774,-0.8379247319052077,0.3433657949181882,-0.8722768856917833,3
-1.2877589129999862,-0.4738792731484694,0,0,0.16624750017049492,-0.047252241096089484,-0.8328267063960111,0.3816865057593055,-0.8671060656874688,3
-1.3563992001190133,0.23930786550318098,0,0,-0.6916313622737872,-0.12661516702099104,-0.9985124769450793,1.0331377450876817,-1.0351576564925487,3
-0.779820788319186,-0.28253638229070954,1,0,-0.29407778062666046,-0.05742908714690511,-0.9118460799945074,0.6978319606464382,-0.9472537536490946,3
0.07131877195674946,-0.36951042358969133,0,0,2.0284724775035925,1.5082447772283372,-0.5524354295662836,-0.0015201715444095154,-0.5827110934279262,3
0.030134599685333222,-0.7348013970454147,0,0,8.45210078435946,9.671302063519793,0.17148401838722674,-0.8828954000107166,0.1515451703427391,3
-0.6837243863525482,-0.4390896566288767,0,0,0.7730398729679098,0.8887706706787097,-0.7767484326771801,0.2763047018338432,-0.8102270526206148,3
-1.1779344536095429,-0.8043806300846,1,0,-0.022067337781692408,-0.08689267094229741,-0.7155721632725913,-0.059001194695339855,-0.7481772497987328,3
-1.0406538793714888,-0.1259831079525424,0,0,-0.21038221339685478,-0.12013152865293146,-0.878708919920006,0.5541294458798585,-0.9136434294382213,3
-1.2877589129999862,-0.9609339044227673,0,0,9.812153375214052,4.3790986313102715,0.36265983160018306,-1.1319798049242502,0.345450775075268,3
-0.6837243863525482,0.13493901594440286,0,0,-0.6288597407094874,-0.126368953144451,-0.9806693933981678,0.9660765830261436,-1.0170597922946187,3
-0.038505687433693835,-0.004219450133967938,0,0,-0.4823926185788477,-0.1187363260740049,-0.9398852053833695,0.7936335997948448,-0.9756932485481807,3
-0.6699963289287427,-0.2999311905505059,0,0,-0.022067337781692408,-0.048483348925079835,-0.8353757157094434,0.41042697422402474,-0.8696914721993239,3
-0.5876279843859102,0.25670267376297734,0,0,-0.37777323486754083,-0.11553554610001038,-0.9296891589531976,0.7361526025103623,-0.9653516131932882,3
-0.2581546062145804,0.22191305724338461,0,0,-0.5870120022901546,-0.1230861021294146,-0.9730223608696497,0.9469162534720325,-1.0093035681053177,3
-0.40916323787643993,-0.4912740814082658,0,0,-0.44054484626283735,-0.10888776923966474,-0.7283172327808597,0.027220296920309726,-0.7611043056266894,3
-0.06596180228130466,-0.5956429309670439,1,0,0.7939637647753611,0.0847183398244165,-0.6238077591657083,-0.11648213162477819,-0.6551025455659097,3
-1.6172322911713162,0.18712344072379192,0,0,-0.6916313622737872,-0.12661516702099104,-1.0138065486550367,1.0906187415099498,-1.0506701116190686,3
-0.3542510081812183,0.15233382420419922,0,0,-0.5451642488056319,-0.11849010805368605,-0.9704733469679959,0.9373360973171261,-1.0067181569397263,3
-0.6425402140811319,-0.404300040109284,0,0,-0.12668683448192464,0.05681415529041453,-0.7996895394391775,0.285884771767258,-0.833495734495991,3
-0.7249085586239644,-0.21295714925152415,0,0,-0.5242403645307755,-0.12037774999713709,-0.9347871798741729,0.7648931140858272,-0.9705224285438663,3
0.057590714532944044,-0.5608533144474511,0,1,9.561067878739838,16.54205965178759,0.19187609289468535,-0.4134672310913521,0.17222842243757872,3
-1.2603027981523753,0.32628190680216274,0,0,-0.6707074828951175,-0.126368953144451,-1.0138065486550367,1.0906187415099498,-1.0506701116190686,3
-0.5189876972668832,0.20451824898358828,0,0,-0.5660881217815957,-0.12169089068679,-0.952630265715195,0.8511146057014767,-0.9886202950686644,3
0.18114323134719273,0.23930786550318098,1,0,-0.0848388625521462,-0.08763130727585787,-0.6977290751374585,-0.06858126462875436,-0.7300793809470665,3
-1.1642063961857376,-0.4912740814082658,0,1,-0.2313061052043062,-0.09214522971224488,-0.804787581007149,0.16134265553198282,-0.8386665707883827,3
0.030134599685333222,-0.056403874913356994,0,0,-0.5242403645307755,-0.11643833125206514,-0.9220421241305686,0.7361526025103623,-0.9575953866771189,3
-0.39543518045263454,0.16972863246399558,0,0,-0.6916313649101954,-0.12661516710962803,-0.9832184072998215,0.9756567564253484,-1.01964520346021,3
-1.6584164634427323,-0.4738792731484694,0,0,0.12439967889261687,-0.06136848240317723,-0.8379247319052077,0.41042697422402474,-0.8722768856917833,3
-0.2306984913669696,0.3610715233217554,0,0,-0.5660880991838106,-0.12366060161047313,-0.950081254107652,0.8511146057014767,-0.9860348862299413,3
-1.1367502813381267,0.25670267376297734,0,0,-0.5451642186752518,-0.10076270530868885,-1.0010614885526223,1.0522980746417931,-1.0377430653312718,3
-0.8759171902858239,-0.07379868317315334,0,0,-0.39869714550647983,-0.10855948888688732,-0.9424342146968019,0.8127939379711052,-0.9782786550600356,3
0.08504682938055487,0.030570166385624764,0,0,-0.4823926185788477,-0.1187363238580804,-0.9271401473456545,0.745732784531716,-0.9627662043545651,3
-0.9171013625572402,0.013175358125828414,1,0,-0.29407778062666046,-0.10174756409441718,-0.952630265715195,0.8319542589030672,-0.9886202950686644,3
-1.6309603485951214,-0.056403874913356994,0,0,-0.5870120098227497,-0.12505581305309774,-0.9475322402059985,0.8606947704785323,-0.98344947506435,3
-0.3817071230288291,-0.004219450133967938,0,0,-0.5660881217815957,-0.1266151662232582,-0.9373361937758264,0.8032137731940495,-0.9731078397094575,3
-1.3014869704237917,-0.5608533144474511,0,0,0.5638010302193457,0.016188828987761545,-0.7385132700345889,0.11344178853595915,-0.771445931674109,3
-1.2053905684571538,-0.056403874913356994,0,0,-0.39869714550647983,-0.11939289564325777,-0.9143950801314971,0.6595112929160666,-0.9498391508534768,3
-0.13460208940033172,0.25670267376297734,0,0,-0.5870119872249645,-0.12505581260991283,-0.9628263075571456,0.8990154295867546,-0.9989619257698205,3
-0.9720135922524618,0.25670267376297734,0,0,-0.6288597444757849,-0.1204598225228484,-1.0010614885526223,1.0331377450876817,-1.0377430653312718,3
0.043862657109138635,-0.1259831079525424,0,0,-0.41962096198798093,-0.11159612314468186,-0.9016500266820034,0.6499311108947128,-0.9369121113135975,3
-1.013197764523878,-0.14337791621233875,0,0,-0.4614687267713963,-0.1161921141181161,-0.8863559593308563,0.5445492724806538,-0.9213996606081271,3
-1.4936797743570673,-0.7174065887856184,0,0,0.9195070779570946,0.7879052215685008,-0.6824350192568648,0.027220296920309726,-0.714566941875937,3
-1.4799517169332619,0.013175358125828414,0,0,-0.273153888819209,-0.11348376065628388,-0.9551792750286273,0.8606947704785323,-0.9912057015805193,3
-1.6858725782903432,-0.4738792731484694,0,0,0.7311920140270567,0.1672000913950147,-0.7920425114988807,0.29546501414365606,-0.8257395149604263,3
-1.0543819367952942,-0.7695910135650074,0,0,-0.042991229589143726,-0.08598988335272569,-0.7741994463048546,0.16134265553198282,-0.8076416693774419,3
0.09877488680436028,0.18712344072379192,0,0,0.2917907756892532,-0.057100780203033545,-0.7538073259151826,0.0751211639163334,-0.7869583707452386,3
-1.2877589129999862,-0.6130377392268402,1,0,-0.3777732574653259,-0.11356583296040274,-0.7843954835585838,0.1421823432221701,-0.8179832954248615,3
-1.5760481188998998,-0.5086688896680621,0,0,-0.5451642186752518,-0.1243992428190675,-0.878708919920006,0.5445492724806538,-0.9136434294382213,3
-0.011049572586083013,-0.38690523184948766,0,1,0.5638010302193457,0.49285875064323104,-0.6594939124948673,-0.039840796164035276,-0.6912982600005607,3
0.34587992043285765,0.3610715233217554,0,0,-0.5033164576581339,-0.12538409794852037,-0.8659638664705125,0.477488127663414,-0.9007163898983421,3
-0.20324237651935875,-0.5434585061876548,1,0,-0.001143558963166274,-0.03773197126230027,-0.7257682005263206,0.008059984610496847,-0.7585188758461524,3
-1.3426711426952078,-0.2999311905505059,0,0,-0.4823926185788477,-0.11775146994738597,-0.9041990359954358,0.6211906424299934,-0.9394975178254525,3
0.01640654226152781,-0.752196205305211,0,0,7.217593201520482,11.629601862335141,0.8087370349785049,-1.0840789379282265,0.7978974963669274,3
-1.6858725782903432,-0.1607727244721351,0,0,-0.39869712667499224,-0.12431717029335619,-0.9271401473456545,0.8511146057014767,-0.9627662043545651,3
-1.4524956020856512,-0.5782481227072476,0,0,-0.18945839691535357,-0.0852512425873162,-0.8353757157094434,0.4487476591986946,-0.8696914721993239,3
-0.16205820424794254,-0.4738792731484694,0,0,-0.35684934306008936,-0.11578176190440473,-0.8200816598288496,0.40084681806911837,-0.8541790331281943,3
-0.3405229507574129,-0.14337791621233875,1,0,-0.41962096198798093,-0.12341438536289388,-0.8736108944108094,0.477488127663414,-0.908472609433907,3
-0.09341791712891548,-0.6652221640062292,0,0,0.5219533595933682,-0.02911443361996997,-0.6747879683754611,-0.09732181931496546,-0.7068106990716903,3
-0.16205820424794254,0.08275459116501381,0,0,-0.6288597407094874,-0.12538409783772417,-0.9653753214587993,0.908595585741661,-1.0015473369354118,3
-1.3563992001190133,-0.056403874913356994,0,0,-0.41962100718355116,-0.09879300324870377,-0.9398852053833695,0.7840534350177892,-0.9756932485481807,3
-1.0406538793714888,-0.1955623409917278,1,0,-0.21038221339685478,-0.09649501197224324,-0.850669787648812,0.40084681806911837,-0.8852039275585307,3
-0.9720135922524618,0.04796497464542111,0,0,-0.46146876443437135,-0.1201315326415956,-0.9322381682666299,0.7361526025103623,-0.9679370197051431,3
-1.3563992001190133,-0.7174065887856184,0,0,-0.12668683448192464,-0.11652039491407841,-0.7818464742451514,0.11344178853595915,-0.8153978889130065,3
-1.2740308555761808,-0.4912740814082658,0,0,-0.2313061805302564,-0.10396349303841917,-0.8455717598455046,0.4870683096847677,-0.8800331052273481,3
-1.0818380516429051,-0.6130377392268402,0,0,-0.1476106133004507,-0.09674121004924147,-0.8404737458068614,0.42000713037893117,-0.8748622968573746,3
-0.779820788319186,-0.24774676577111684,0,0,-0.1476106133004507,-0.05537729837929183,-0.9067480521912001,0.6786716052258794,-0.942082931317912,3
-1.5623200614760944,-0.09119349143294969,0,0,-0.607935871499821,-0.12366060116728822,-0.9704733469679959,0.9181757505187166,-1.0067181569397263,3
-1.3289430852714024,-0.1607727244721351,0,0,-0.39869712667499224,-0.11742318383320485,-0.9092970546223003,0.6499311108947128,-0.9446683308491622,3
-1.1916625110333483,-0.1259831079525424,0,0,-0.35684934306008936,-0.12169089090838245,-0.8863559593308563,0.5158088040159344,-0.9213996606081271,3
-1.0543819367952942,-0.6652221640062292,0,0,0.4591817218339891,0.17105738443218704,-0.8124346089474459,0.3337856387632817,-0.8464227903239476,3
-1.3975833723904296,-0.17816753273193145,0,0,-0.48239265624182287,-0.12070603167946921,-0.9373361937758264,0.7648931140858272,-0.9731078397094575,3
-0.40916323787643993,0.06535978290521746,0,0,-0.6288597407094874,-0.12538409828090907,-0.9730223608696497,0.9373360973171261,-1.0093035681053177,3
0.16741517392338734,-0.31732599881030227,0,1,3.32575331760988,0.23876646472968896,0.19187609289468535,-0.7296126428677392,0.17222842243757872,3
-1.4799517169332619,-0.2303519575113205,1,0,-0.2313061052043062,-0.09903921905309812,-0.8685128666075022,0.4487476591986946,-0.9033017871027244,3
0.09877488680436028,0.013175358125828414,0,0,-0.6288597444757849,-0.12538409794852037,-0.9424342146968019,0.8223740941260116,-0.9782786550600356,3
-0.6837243863525482,-0.02161425839376429,0,0,-0.44054484626283735,-0.12169089268112204,-0.9143950801314971,0.6882517872472332,-0.9498391508534768,3
-1.0543819367952942,-0.700011780525822,0,0,0.14532372135196886,-0.037978209225939696,-0.7436112886614535,0.05596085160652067,-0.7766167446978189,3
-1.6446884060189269,-0.09119349143294969,0,0,-0.6288597407094874,-0.12538409783772417,-0.9577282866361704,0.8606947704785323,-0.9937911104192425,3
-1.2328466833047647,0.20451824898358828,0,0,-0.6288597294105948,-0.12439924202133469,-1.0010614885526223,1.0427179098647374,-1.0377430653312718,3
-0.944557477404851,-0.28253638229070954,0,1,1.0032026828498755,0.17007251678276064,-0.7181211725860237,0.21882367868291303,-0.7507626563105877,3
-0.711180501200159,-0.10858829969274604,0,0,-0.12668683448192464,-0.1056869761917156,-0.9347871798741729,0.8127939379711052,-0.9705224285438663,3
-0.7386366160477698,-0.4912740814082658,0,0,0.08255197060366436,-0.046595671526836614,-0.6620428988671927,-0.1260622877796847,-0.6938836432437336,3
-0.6013560418097157,0.04796497464542111,0,1,0.01978033284428513,-0.1019937754669625,-0.8659638664705125,0.477488127663414,-0.9007163898983421,3
-0.5876279843859102,-0.056403874913356994,0,0,1.4216803306840284,0.9129815738283064,-0.7232191912128884,0.16134265553198282,-0.7559334693342976,3
0.01640654226152781,0.3088870985423664,0,0,-0.18945843457832864,-0.09706948818609437,-0.8404737458068614,0.3721062633829074,-0.8748622968573746,3
-1.1092941664905158,-0.004219450133967938,0,0,-0.31500159710816167,-0.10494834584115133,-0.9322381682666299,0.7744732788628829,-0.9679370197051431,3
-1.2603027981523753,-0.10858829969274604,0,0,-0.6079358564346309,-0.12661516730906122,-0.9449832263043447,0.8223740941260116,-0.9808640638987587,3
-0.39543518045263454,-0.07379868317315334,0,0,-0.5870120022901546,-0.12505581305309774,-0.9194931079348043,0.7265724291111574,-0.9550099731846594,3
-0.9857416496762672,0.20451824898358828,0,0,-0.5033165103862991,-0.12242952990105231,-0.9679243330663422,0.908595585741661,-1.004132745774135,3
-0.848461075438213,-0.02161425839376429,0,0,-0.7125552401459379,-0.12702552353359597,-0.9934144537299934,1.0139774155335708,-1.0299868388151026,3
-0.3679790656050237,-0.28253638229070954,0,0,1.0450502028239523,-0.044297675818527046,-0.6824350192568648,0.11344178853595915,-0.714566941875937,3
-0.9582855348286564,-0.5260636979278585,1,0,-0.3986970777131245,-0.12037775442898611,-0.850669787648812,0.467907954264209,-0.8852039275585307,3
-1.0406538793714888,0.2740974820227737,0,0,-0.6497836061528561,-0.12530202641997512,-0.9857674166132537,0.9852369125802548,-1.0222306099720648,3
-0.17578626167174793,-0.36951042358969133,0,0,-0.5033165103862991,-0.12242953233856928,-0.8404737458068614,0.3721062633829074,-0.8748622968573746,3
-1.4662236595094567,-0.700011780525822,0,1,1.6099948296694397,0.09432078278688986,-0.4963571558474526,-0.28892502863458547,-0.5258320803610721,3
-0.2306984913669696,-1.1174871787609344,0,0,-0.5242398937435864,-0.12333230463826186,2.2055953316769576,-1.381064123616292,2.214701474834885,6
-0.7660927308953807,-1.8480691256723811,0,0,-0.4823923022098567,-0.12464550006125022,2.28461482686332,-1.3619036388634957,2.294849286120525,6
-1.3152150278475971,-1.239250836579509,0,0,-0.5660879598308027,-0.12661517575173362,2.2004975883433744,-1.5439267782497013,2.209530941035358,6
0.4419763223994955,-1.152276795280527,0,0,-0.2522307879342352,-0.11652042061880276,2.1877524270706785,-1.6109880437770296,2.1966037921326738,6
1.0185547341993229,-0.9957235209423599,0,0,-0.2313058039005052,-0.09214531613330089,2.1903016428540716,-1.8888129171552823,2.1991894080626655,6
0.22232740361860898,-1.6045418100352322,0,0,-0.16853461809682754,-0.11849016566772338,2.2234386951053717,-1.4098044196380282,2.2327996229107345,6
-0.848461075438213,-1.9176483587115665,0,0,-0.4823913380376935,-0.12267579622852554,2.320300865486945,-1.3523235689300812,2.3310448842117664,6
0.5655288392137442,-1.1870664118001197,0,0,-0.18945869821915456,-0.10888764071604302,2.180105467953702,-1.5439267782497013,2.1888476424031547,6
-0.5601718695382994,-1.447988535697065,0,0,-0.273154830393587,-0.12333231882017875,2.246379801867369,-1.4768657713868483,2.2560683047861105,6
1.457852571761096,-1.291435261358898,0,0,-0.5033163220714234,-0.11849009209902957,2.180105467953702,-2.1570576343786283,2.1888476424031547,6
0.5243446669423281,-1.395804110917676,0,0,-0.39869663705631564,-0.11742319513441984,2.208144547460351,-1.2661020773144318,2.2172870907648776,6
0.6478971837565767,-1.100092370501138,0,0,-0.39869712667499224,-0.11840809735226862,2.157164361191705,-1.4002243497046132,2.1655789605277787,6
-1.5897761763237053,-0.8913546713835818,0,0,-0.419621131471369,-0.11455073274073456,2.2208894793219787,-1.8313318077828604,2.2302140069807423,6
-0.6837243863525482,-1.291435261358898,0,0,-0.39869614743763904,-0.11840805236900104,2.2667716928459734,-1.5918275590242335,2.276751370731495,6
0.9224583322326849,-1.447988535697065,0,0,-0.2522302983155586,-0.12242952125894672,2.208144547460351,-1.5343466220947946,2.2172870907648776,6
1.0460108490469335,-1.447988535697065,0,0,-0.31500148411923623,-0.11381207513429878,2.1877524270706785,-1.6014078876221234,2.1966037921326738,6
1.5676770311515393,-1.5871470017754359,0,0,-0.41962067951566756,-0.12242952125894672,2.152066159035986,-1.802591425539633,2.160407961354614,6
0.08504682938055487,-1.8828587421919738,1,0,-0.3777726096621537,-0.10371740354172201,2.317752108525687,-1.6109880437770296,2.328459733655412,6
-0.39543518045263454,-1.9176483587115665,0,0,-0.39869806824937026,-0.11643828693357489,2.3050067178419242,-1.4002243497046132,2.31553235206591,6
0.7302655282994092,-1.395804110917676,0,0,-0.27315434077491046,-0.10265034282029087,2.2004975883433744,-1.381064123616292,2.209530941035358,6
-0.13460208940033172,-0.8391702466041928,0,0,-0.35684904175628834,-0.1098725615476577,2.2234386951053717,-1.5343466220947946,2.2327996229107345,6
-0.2718826636383858,-1.0653027539815454,0,0,-0.39869663705631564,-0.12333232724069189,2.2030465747156995,-1.2086211403849931,2.212116324278531,6
-0.13460208940033172,-1.4653833439568613,0,0,-0.44054472197501954,-0.1256303213978543,2.2514775452009523,-1.6780489644183911,2.2612388385856375,6
-0.4366193527240507,-1.343619686138287,0,0,0.08255230957044041,-0.09091413961065063,2.218340492949653,-1.4960259112536776,2.2276286237375698,6
1.1009230787421553,-1.3262248778784906,0,0,-0.25222980869688194,-0.11356579418172377,2.1903016428540716,-1.4193845757929346,2.1991894080626655,6
1.732413720237204,-1.7263054678538068,0,0,-0.273153888819209,-0.10560496571189062,2.144419429330077,-1.7067897777690768,2.152652044311913,6
1.197019480708793,-1.3088300696186943,0,0,-0.5033168116901001,-0.1214446660186976,2.152066159035986,-1.5247665521613802,2.160407961354614,6
1.361756169794458,-1.047907945721749,0,0,-0.41962163615523573,-0.12045987991529326,2.1393212271743587,-1.9462936816417373,2.147481045138749,6
-0.4503474101478562,-0.9609339044227673,0,0,-0.31500095683758456,-0.12366059695703166,2.218340492949653,-1.515186396006474,2.2276286237375698,6
0.30469574816144146,-1.2566456448393053,1,0,-0.27315434077491046,-0.10265046248021452,2.2004975883433744,-1.3140028580889638,2.209530941035358,6
-0.052233744857499244,-1.0653027539815454,0,0,-0.5033163220714234,-0.12242952857149761,2.1673605360920742,-1.2469415925616358,2.1759207261872895,6
-1.6721445208665378,-1.7784898926331958,0,0,-0.5451639249040457,-0.1135658362842895,2.2693209086293664,-1.3235829280223785,2.279336986661487,6
-1.2191186258809592,-1.7784898926331958,0,0,-0.3359264530877762,-0.10929826260776752,2.2540267609843463,-1.2756821472478463,2.26382445451563,6
-0.6288121566573265,-1.3262248778784906,1,0,-0.46146778519701825,-0.11914665147502969,2.2336346405946728,-1.582247402869327,2.2431411558834253,6
-0.5601718695382994,-1.0131183292021564,0,0,-0.44054517393072096,-0.11873637992097055,2.2336346405946728,-1.5726673329359122,2.2431411558834253,6
-1.2877589129999862,-1.4131989191774723,1,0,-0.23130629351918183,-0.11184236465380056,2.236183856378066,-1.4960259112536776,2.2457267718134175,6
-0.9171013625572402,-1.8132795091527885,0,0,-0.10576350761910008,-0.11775154639678166,2.2565757473566705,-1.2086211403849931,2.266409837758802,6
1.0871950213183499,-1.9350431669713628,0,0,-0.419621131471369,-0.11553553679312742,2.2667716928459734,-1.9750344087709317,2.276751370731495,6
-1.013197764523878,-1.8828587421919738,0,0,-0.44054327571677476,-0.12070604630457098,2.317752108525687,-1.2852623034027528,2.328459733655412,6
-1.3426711426952078,-1.0653027539815454,0,0,-0.2940774039969092,-0.11455065739930113,2.18265422491496,-1.3714837950184022,2.191432792959509,6
0.8675461025374633,-1.5349625769960469,0,0,-0.25222980869688194,-0.10371731933659056,2.197948372559981,-1.515186396006474,2.2069453251053663,6
0.5929849540613551,-1.9176483587115665,1,0,-0.21038319263420796,-0.11717695163096911,2.320300865486945,-1.6780489644183911,2.3310448842117664,6
0.5380727243661334,-1.291435261358898,0,0,-0.27315434077491046,-0.11742315281026167,2.236183856378066,-1.4481251304791452,2.2457267718134175,6
-0.6425402140811319,-0.8913546713835818,0,0,-0.2940774039969092,-0.10470208948533842,2.208144547460351,-1.5439267782497013,2.2172870907648776,6
-1.013197764523878,-1.1696716035403234,0,0,-0.377774044621506,-0.12341438713563349,2.2336346405946728,-1.5439267782497013,2.2431411558834253,6
-0.29933877848599666,-1.4653833439568613,0,0,-0.524241317404046,-0.12037781780442716,2.2616737201013226,-1.7355302462337965,2.271580604245149,6
-0.31306683590980205,-0.8739598631237855,0,0,-0.5660879598308027,-0.1256302828407678,2.208144547460351,-1.505606067408584,2.2172870907648776,6
-0.17578626167174793,-1.5349625769960469,0,0,-0.29407789361558584,-0.0997778066363193,2.2540267609843463,-1.515186396006474,2.26382445451563,6
-0.06596180228130466,-1.8480691256723811,0,0,-0.18945915017485598,-0.11479692416995926,2.2769678677463436,-1.6876292067947891,2.2870931363910065,6
1.1146511361659608,-1.152276795280527,0,0,-0.31500095683758456,-0.12267572842123546,2.172458279425658,-1.745110316167211,2.1810912599868173,6
-1.4113114298142349,-1.152276795280527,0,0,-0.37777355123653183,-0.11061124330767066,2.2055953316769576,-1.5726673329359122,2.214701474834885,6
1.2656597678278203,-1.3610144943980833,1,0,-0.37777355123653183,-0.12242952679875801,2.134223254429707,-1.5918275590242335,2.142310278652402,6
0.9224583322326849,0.587204030699108,0,0,-0.31500148411923623,-0.11578175414866894,-0.6212587039700624,-0.04942095231894148,-0.49739253892462226,4
-0.6013560418097157,1.8396302254044452,1,0,0.20809524612242264,-0.10962641222099874,-0.7716504140503154,0.19966328015160859,-0.7119815120954,4
-1.4387675446618458,0.8133365380764606,0,0,-0.4196210184824437,-0.10962643216431935,-0.5830235183863643,-0.04942095231894148,-0.47929471661031964,4
1.389212284642069,1.9092094584436308,0,0,0.3336383709892805,-0.09780811344003226,-0.7640033861100186,0.22840383483781954,-0.6861274237081689,4
1.457852571761096,1.9092094584436308,0,0,-0.1685345804338524,-0.11061126325099127,-0.7436112886614535,0.1421823432221701,-0.6576879288090828,4
-0.244426548790775,1.5091288684683146,0,0,-0.35684934306008936,-0.11381204765683481,-0.6900820471971616,0.09428147622614627,-0.5904672664261272,4
0.20859934619480355,1.0046794289342205,1,0,-0.39869712667499224,-0.11643832925773309,-0.5932195785812003,0.10386171860254434,-0.49480715568144923,4
-0.13460208940033172,1.0394690454538131,0,0,-0.4196209167924108,-0.11849011536623694,-0.6187096946566301,0.03680053929670779,-0.5180758375568254,4
1.691229547965788,0.4480455646207372,0,0,-0.2731537381673086,-0.10954432839407241,-0.5626314209377993,-0.07816150700515273,-0.5232466273118535,4
0.31842380558524686,0.7959417298166642,1,0,-0.315001710097087,-0.10987264132094016,-0.588121537013229,-0.059001194695339855,-0.471538473806073,4
1.155835308437377,2.187526390600372,0,0,0.20809524612242264,-0.04659564936759147,-0.830277674141472,0.3337856387632817,-0.683542017196314,4
0.6478971837565767,1.6482873345466853,0,0,0.24994302973732546,-0.07318675680897406,-0.7002780844508909,0.31462532645346897,-0.6085651818151573,4
0.75772164314702,1.7526561841054635,0,0,0.6893444187270293,-0.04487219413494392,-0.7104741446457269,0.19008321021819377,-0.5749548506236796,4
0.3733360352804685,1.6830769510662782,0,0,-0.35684928279932915,-0.11184233230130267,-0.7155721632725913,0.30504517029856243,-0.6059797753033024,4
-0.011049572586083013,1.0394690454538131,0,0,-0.042991229589143726,-0.11750525813165577,-0.6238077591657083,0.0751211639163334,-0.5129050478017975,4
1.0322827916231283,0.7263624967774788,1,0,0.14532372135196886,-0.03896300374985721,-0.6391017921051952,-0.04942095231894148,-0.5258320803610721,4
-0.9171013625572402,1.8918146501838342,0,0,0.2290193262447497,-0.09477154122812408,-0.7053761260188622,0.19966328015160859,-0.6033943222540837,4
1.457852571761096,1.3003911693507584,1,0,-0.3359256019045384,-0.12407095736966371,-0.6900820471971616,0.22840383483781954,-0.5697839910626059,4
1.7186856628133989,0.8481261545960532,0,0,-0.35684945604901475,-0.11578176522829149,-0.6722389590620288,0.1326021870672636,-0.567198584550751,4
-0.14833014682413712,1.0046794289342205,0,0,-0.29407789361558584,-0.11849010074113517,-0.5855725276997967,0.05596085160652067,-0.4689530905628999,4
-1.0406538793714888,0.43065075636094086,0,0,-0.4196210184824437,-0.1214446950473087,-0.6289057319103594,0.0751211639163334,-0.6008089157422287,4
-1.3701272575428187,1.3177859776105547,0,0,-0.2940777053007102,-0.1135658462559498,-0.6059646251483619,-0.039840796164035276,-0.5516861687483033,4
0.08504682938055487,1.474339251948722,0,0,-0.1894583215894033,-0.11775146795305393,-0.6722389590620288,0.21882367868291303,-0.5697839910626059,4
1.2519317104040149,0.7959417298166642,0,0,-0.39869712667499224,-0.11840804128937847,-0.656944880240328,0.11344178853595915,-0.5568569585033313,4
-1.6309603485951214,0.882915771115646,0,0,-0.0011435213001912126,-0.10470216482677183,-0.6085136344617941,0.0751211639163334,-0.48705091287720254,4
1.59513314599915,1.6482873345466853,0,0,-0.04299126725211896,-0.04955023458847454,-0.8481207737471582,0.32420548260837534,-0.7611043056266894,4
0.46943243724710637,1.5091288684683146,0,0,-0.14761065096342585,-0.09674124550403367,-0.7410622793480212,0.19008321021819377,-0.6473462794929812,4
-1.5897761763237053,1.9613938832230198,0,0,-0.022067300118717263,-0.0504530110984237,-0.7996895394391775,0.6786716052258794,-0.7197377548996468,4
0.4419763223994955,1.0568638537136095,0,0,-0.23130614286728132,-0.10987261827532523,-0.5983176430902785,0.008059984610496847,-0.47412385704924603,4
-0.39543518045263454,1.9613938832230198,0,0,-0.06391512139659529,-0.04191760226628733,-0.7308662191531852,0.2763047018338432,-0.6189067613252133,4
-0.4366193527240507,1.8744198419240379,0,0,0.20809524612242264,-0.07318675680897406,-0.7614543767965863,0.19008321021819377,-0.6576879288090828,4
-1.1092941664905158,0.587204030699108,0,0,-0.3986968743330589,-0.12037774445732581,-0.4606710025182936,-0.21228377939533413,-0.36812209698846643,4
-0.29933877848599666,1.7874458006250562,0,0,-0.0639151967225455,-0.08919066443468246,-0.7436112886614535,0.2571443033025388,-0.62666300412946,4
-0.42289129530024533,1.7526561841054635,0,0,-0.18945843457832864,-0.08623609915712002,-0.7436112886614535,0.20924352252800665,-0.624077597617605,4
1.1009230787421553,0.5698092224393116,0,0,0.10347590007409083,-0.09871092540477364,-0.6187096946566301,-0.14522268631098928,-0.49480715568144923,4
0.7439935857232146,0.4654403728805335,0,0,-0.3150018230860124,-0.12267574570544665,-0.5575334252520414,-0.31766566954228814,-0.5103195947525788,4
1.4441245143372905,0.987284620674424,1,0,-0.2940777053007102,-0.11553554942389714,-0.7155721632725913,0.017640226986894915,-0.6163213548133584,4
1.1832914232849878,1.4395496354291293,0,0,-0.35684928279932915,-0.10199377103511348,-0.6824350192568648,0.4487476591986946,-0.5852964999397811,4
-0.9994697071000725,1.0742586619734058,0,0,-0.08483901320404662,-0.09551015983428843,-0.5983176430902785,-0.03026064000912876,-0.47929471661031964,4
0.043862657109138635,1.2656015528311657,0,0,-0.0848388625521462,-0.09944959497720177,-0.5906705922088749,0.0751211639163334,-0.47929471661031964,4
-1.0818380516429051,1.9439990749632234,0,0,0.019780408170235336,-0.086236094725271,-0.8022385487526099,0.23798399099272588,-0.6861274237081689,4
0.3733360352804685,1.3177859776105547,0,0,-0.29407778062666046,-0.11553553834427459,-0.6620428988671927,0.3912666619142119,-0.5129050478017975,4
