region-centroid-row,short-line-density-5,short-line-density-2,intensity-mean,rawred-mean,exred-mean,exblue-mean,value-mean,saturatoin-mean,target
-1.0653027539815454,0,0,2.310256933423198,2.3798451307349864,-1.2469415925616358,0.9453812878971704,2.1759207261872895,-1.1635901505169401,6
-1.7784898926331958,0,0,2.434332206240518,2.5065913091558643,-1.3235829280223785,0.9002259756879428,2.279336986661487,-1.185376188149874,6
-1.7784898926331958,0,0,2.4265774035439414,2.5034225149576663,-1.2756821472478463,0.8437819624255649,2.26382445451563,-1.1993061178023707,6
-1.3262248778784906,1,0,2.335459649605095,2.3703390903551083,-1.582247402869327,1.238890563258837,2.2431411558834253,-1.0788877212866983,6
-1.0131183292021564,0,0,2.3170421633195812,2.3513272377384995,-1.5726673329359122,1.3461342392570173,2.2431411558834253,-1.0585572721771936,6
-1.4131989191774723,1,0,2.3529078248117345,2.3988569833515956,-1.4960259112536776,1.1542242893669565,2.2457267718134175,-1.1068039923056632,6
-1.8132795091527885,0,0,2.4285159733574253,2.5129285553375436,-1.2086211403849931,0.8494263129521401,2.266409837758802,-1.2066806036631346,6
-1.9350431669713628,0,0,2.363570351367879,2.35766459799175,-1.9750344087709317,1.2953345765212145,2.276751370731495,-1.0285275093794561,6
-1.8828587421919738,0,0,2.4886153016739208,2.5699643413305173,-1.2852623034027528,0.9058704278138433,2.328459733655412,-1.1987856770711431,6
-1.0653027539815454,0,0,2.308318258921186,2.3640018441734294,-1.3714837950184022,1.0582694160212516,2.191432792959509,-1.1286777766310045,6
-1.5349625769960469,0,0,2.2879622028221873,2.3259777967254935,-1.515186396006474,1.2784014233421641,2.2069453251053663,-1.0697120868609835,6
-1.9176483587115665,1,0,2.4411175931696936,2.4749046219611794,-1.6780489644183911,1.199379601576184,2.3310448842117664,-1.0956119782759648,6
-1.291435261358898,0,0,2.330613094210724,2.3798451307349864,-1.4481251304791452,1.2840458754680646,2.2457267718134175,-1.0858868001013415,6
-0.8913546713835818,0,0,2.3141343347714867,2.3513272377384995,-1.5439267782497013,1.193735251049609,2.2172870907648776,-1.0862493405501716,6
-1.1696716035403234,0,0,2.3373982194185796,2.3766763365367876,-1.5439267782497013,1.2276017606063614,2.2431411558834253,-1.0855822906321284,6
-1.4653833439568613,0,0,2.3655091829026826,2.386182490988237,-1.7355302462337965,1.2501792643119867,2.271580604245149,-1.064659934283316,6
-0.8739598631237855,0,0,2.3131649190040844,2.3544956897219804,-1.505606067408584,1.199379601576184,2.2172870907648776,-1.0892895774453646,6
-1.5349625769960469,0,0,2.366478598670085,2.4115314757149546,-1.515186396006474,1.193735251049609,2.26382445451563,-1.1004599283265635,6
-1.8480691256723811,0,0,2.4188228625686836,2.44955552316289,-1.6876292067947891,1.041336262842201,2.2870931363910065,-1.115582512772821,6
-1.152276795280527,0,0,2.2298018630732885,2.2372556657525515,-1.745110316167211,1.4477335647286227,2.1810912599868173,-1.000500253017875,6
-1.152276795280527,0,0,2.3286743935365792,2.3640018441734294,-1.5726673329359122,1.0921359255780037,2.214701474834885,-1.1025521508322638,6
-1.3610144943980833,1,0,2.208476391206888,2.2309183910529775,-1.5918275590242335,1.317912131026503,2.142310278652402,-1.0355612054677623,6
0.587204030699108,0,0,-0.4920999119980872,-0.5416546468952976,-0.04942095231894148,-1.261581779487534,-0.49739253892462226,-0.0409310464629584,4
1.8396302254044452,1,0,-0.6859675715763813,-0.7254366198645182,0.19966328015160859,-1.1317604219849082,-0.7119815120954,0.3002434109954406,4
0.8133365380764606,0,0,-0.4601117827148829,-0.5067994506813452,-0.04942095231894148,-1.1938488975331192,-0.47929471661031964,-0.17536156130361683,4
1.9092094584436308,0,0,-0.6656114631331193,-0.700087369921396,0.22840383483781954,-1.1994933090192894,-0.6861274237081689,0.203096925280095,4
1.9092094584436308,0,0,-0.6423473691089707,-0.6842441118777327,0.1421823432221701,-1.1994933090192894,-0.6576879288090828,0.22181694905931812,4
1.5091288684683146,0,0,-0.5764323575241538,-0.6177023710585605,0.09428147622614627,-1.2277153410503097,-0.5904672664261272,0.03602814197872569,4
1.0046794289342205,1,0,-0.4668971172997943,-0.49729346733725427,0.10386171860254434,-1.2220709346441057,-0.49480715568144923,-0.30577275246477226,4
1.0394690454538131,0,0,-0.49791598784838825,-0.5384859952865649,0.03680053929670779,-1.2107821167517312,-0.5180758375568254,-0.1539288299289405,4
0.4480455646207372,0,0,-0.47465184147997574,-0.5258113603337413,-0.07816150700515273,-0.9737170273712961,-0.5232466273118535,-0.2793013478048274,4
0.7959417298166642,1,0,-0.45914244546387667,-0.5067994506813452,-0.059001194695339855,-1.2333597423765474,-0.471538473806073,-0.1374864126898507,4
2.187526390600372,0,0,-0.6966303075095814,-0.7222679796629426,0.3337856387632817,-1.459136029104507,-0.683542017196314,0.4628917741405406,4
1.6482873345466853,0,0,-0.5812790437791847,-0.5986904328882716,0.31462532645346897,-1.267226185893738,-0.6085651818151573,-0.1797870580765044,4
1.7526561841054635,0,0,-0.5744936830221413,-0.605027736105737,0.19008321021819377,-1.374469907611615,-0.5749548506236796,0.06931262872377089,4
1.6830769510662782,0,0,-0.5890337417872343,-0.6081964162323626,0.30504517029856243,-1.3236702448758122,-0.6059797753033024,-0.04740373265102882,4
1.0394690454538131,0,0,-0.4959773133463759,-0.5321486920690995,0.0751211639163334,-1.2559373781612961,-0.5129050478017975,-0.1647908638784626,4
0.7263624967774788,1,0,-0.5182720439473864,-0.5701725398917846,-0.04942095231894148,-1.2277153410503097,-0.5258320803610721,0.01436674403655316,4
1.8918146501838342,0,0,-0.5870950672852219,-0.6177023710585605,0.19966328015160859,-1.267226185893738,-0.6033943222540837,-0.01774014270883944,4
1.3003911693507584,1,0,-0.5580149235829042,-0.5828471463267153,0.22840383483781954,-1.3349590678481529,-0.5697839910626059,-0.11655871714080199,4
0.8481261545960532,0,0,-0.5512295628258609,-0.5860158264533409,0.1326021870672636,-1.2559373781612961,-0.567198584550751,-0.07746785013881136,4
1.0046794289342205,0,0,-0.45041838403268897,-0.4846188609023237,0.05596085160652067,-1.267226185893738,-0.4689530905628999,-0.26676849429284316,4
0.43065075636094086,0,0,-0.5541375745788794,-0.5955217812795389,0.0751211639163334,-0.9511394017464797,-0.6008089157422287,-0.10428358945005867,4
1.3177859776105547,0,0,-0.5134253838644873,-0.5638352366743192,-0.039840796164035276,-1.0358054978395406,-0.5516861687483033,-0.15113704090047939,4
1.474339251948722,0,0,-0.5483215772449742,-0.5733411915005173,0.21882367868291303,-1.2728705973799084,-0.5697839910626059,-0.19417734057560207,4
0.7959417298166642,0,0,-0.5376588413117741,-0.5733411915005173,0.11344178853595915,-1.2333597423765474,-0.5568569585033313,-0.11720117172660913,4
0.882915771115646,0,0,-0.4727131669779634,-0.5067994506813452,0.0751211639163334,-1.2898038115185542,-0.48705091287720254,-0.199866914886395,4
1.6482873345466853,0,0,-0.7509132197380601,-0.7824724058574922,0.32420548260837534,-1.261581779487534,-0.7611043056266894,0.6202625129078317,4
1.5091288684683146,0,0,-0.6326539704267768,-0.6684008253161763,0.19008321021819377,-1.2390041487827514,-0.6473462794929812,0.1439822193067582,4
1.9613938832230198,0,0,-0.6820902225723566,-0.6684008253161763,0.6786716052258794,-1.3406034844142893,-0.7197377548996468,-0.22312263303026728,4
1.0568638537136095,0,0,-0.46301976829576946,-0.5036307990726125,0.008059984610496847,-1.2785150037861124,-0.47412385704924603,-0.1721080627465274,4
1.9613938832230198,0,0,-0.6064818384774776,-0.6303769774934913,0.2763047018338432,-1.3236702448758122,-0.6189067613252133,-0.014449182222223434,4
1.8744198419240379,0,0,-0.6501020671170203,-0.6874127634864653,0.19008321021819377,-1.2728705973799084,-0.6576879288090828,0.2524268903614184,4
0.587204030699108,0,0,-0.33603645755329853,-0.3895592556045576,-0.21228377939533413,-1.103538385889915,-0.36812209698846643,-0.339142403829979,4
1.7874458006250562,0,0,-0.6190832227405582,-0.6462202640550475,0.2571443033025388,-1.3349590678481529,-0.62666300412946,0.06529264858522185,4
1.7526561841054635,0,0,-0.6200525599915644,-0.6525575672725129,0.20924352252800665,-1.3293146563619826,-0.624077597617605,0.13175650110016854,4
0.5698092224393116,0,0,-0.4940385865000996,-0.5543292533302283,-0.14522268631098928,-1.2333597423765474,-0.49480715568144923,0.05706870471965439,4
0.4654403728805335,0,0,-0.47659051598198815,-0.5543292533302283,-0.31766566954228814,-0.9285617659617311,-0.5103195947525788,-0.013632459641819441,4
0.987284620674424,1,0,-0.6093898764026281,-0.662063522098711,0.017640226986894915,-1.2051377154254934,-0.6163213548133584,0.2597222947891745,4
1.4395496354291293,0,0,-0.5512295628258609,-0.5511606302393887,0.4487476591986946,-1.3236702448758122,-0.5852964999397811,-0.4384116155146701,4
1.0742586619734058,0,0,-0.46786645455080045,-0.5131367538988106,-0.03026064000912876,-1.2502929717550921,-0.47929471661031964,-0.13601314353613062,4
1.2656015528311657,0,0,-0.4581730820407386,-0.4909561641197889,0.0751211639163334,-1.2559373781612961,-0.47929471661031964,-0.27238756490215565,4
1.9439990749632234,0,0,-0.6869369088273876,-0.7222679796629426,0.23798399099272588,-1.3293146563619826,-0.6861274237081689,0.40640347328014964,4
1.3177859776105547,0,0,-0.501793310680281,-0.5036307990726125,0.3912666619142119,-1.4760692330832204,-0.5129050478017975,-0.34781033282994794,4
1.7178665675858709,1,0,-0.5803097065281785,-0.605027736105737,0.24756414714763225,-1.374469907611615,-0.5852964999397811,-0.009172301831331975,4
1.6656821428064819,1,0,-0.5822483810301909,-0.6113650393232023,0.20924352252800665,-1.2954482230047246,-0.595638079449837,-0.006672243202666575,4
0.935100195895035,0,0,-0.5463828503986978,-0.5796785232358757,0.1421823432221701,-1.2164265231579352,-0.5697839910626059,-0.13627196345578077,4
2.1527367740807795,0,0,-0.7596372811692478,-0.766629139258461,0.5541294458798585,-1.4309139818335879,-0.7636896888698623,0.5948838062109953,4
0.6393884554784971,0,0,0.09822707582371898,0.03504048773401452,-0.6529714798499794,0.5672061450409259,0.1515451703427391,-0.3847669639473299,5
0.6219936472187007,0,0,-0.03554156950366349,-0.06952507238994933,-0.27934495870117065,0.31320772976258665,0.00417676648018942,-0.6053376846195598,5
0.6915728802578861,0,0,0.06042281834594957,0.031871864643174944,-0.3080855133873816,0.17774199633355459,0.06622659257075325,-0.638956221490863,5
0.6567832637382934,0,0,0.18159013175451544,0.14594343662912293,-0.47094816802079087,0.5051176288529848,0.21618037967647588,-0.5226834513750379,5
0.6915728802578861,0,0,0.09338038956868791,0.06672700382134128,-0.31766566954228814,0.15516434022894063,0.08432450795978354,-0.6891987959371617,5
0.6567832637382934,0,0,0.1370005658639666,0.11425692054179637,-0.31766566954228814,0.3244966340143879,0.1515451703427391,-0.6673863686506007,5
0.6741780719980898,0,0,0.08659495029524872,0.04454655663178451,-0.4517879419324695,0.27934132180516,0.11793476934521561,-0.5239532619886065,5
0.6567832637382934,0,0,0.12633785610289852,0.10475096571559828,-0.29850518478949173,0.3188522326881499,0.14120345122059183,-0.63637935715388,5
0.6915728802578861,0,0,0.08659495029524872,0.060389757639661944,-0.3080855133873816,0.14387558837612793,0.07656828842421867,-0.6939146664278169,5
0.6567832637382934,0,0,0.12246053327100566,0.0825704044544696,-0.46136801186588433,0.3752962967501906,0.1437888577324468,-0.545096451160306,5
0.7263624967774788,0,0,-0.03457225842478923,-0.06001908904585841,-0.20270362324042762,-0.014167902756843466,-0.05528758329247384,-0.6734839103761685,5
0.6741780719980898,0,0,0.18159013175451544,0.1301001215496736,-0.6146508552303536,0.5220508836313608,0.21876578618833117,-0.5515532072755409,5
0.6393884554784971,0,0,0.1777127827504905,0.1205941667234755,-0.6625516360048859,0.9171593828653072,0.2756447294491393,-0.32166483820409814,5
0.6567832637382934,0,0,0.113736419495554,0.08890765063614894,-0.31766566954228814,0.3752962967501906,0.13861802144005506,-0.5813185483697735,5
0.6741780719980898,0,0,0.13215385343680366,0.1015822285531866,-0.38472667640514113,0.30191897790977396,0.14120345122059183,-0.6215088967450088,5
0.6741780719980898,0,0,0.10985907049152926,0.060389757639661944,-0.5380094335481189,0.3978739020551418,0.14120345122059183,-0.5648430018308571,5
0.6915728802578861,0,0,0.11858318426698092,0.07306444962827151,-0.509268878861908,0.38094064727676547,0.14120345122059183,-0.5688848639375875,5
0.6741780719980898,0,0,0.15929529646497706,0.1110882974509566,-0.5667499882343299,0.4994732275267472,0.19549710431295494,-0.5573534605813951,5
0.6393884554784971,0,0,0.20970093820582686,0.14277481353828336,-0.7775136823067459,0.9171593828653072,0.3040842243482253,-0.33002768880368144,5
0.6219936472187007,0,0,-0.01324683890265304,-0.044175831002194924,-0.26976480254626434,0.3696518954239526,0.022274612063173927,-0.5807097482510294,5
0.6741780719980898,0,0,0.08271760129122398,0.050883831331356974,-0.3559863803834053,0.26805256995234716,0.09208065768930261,-0.603439205060138,5
0.6741780719980898,0,0,0.113736419495554,0.07940172432784397,-0.40388716115793755,0.2906300736579729,0.12310565217497113,-0.597072821473493,5
0.6741780719980898,0,0,0.10016572415359937,0.05722113454882237,-0.47094816802079087,0.30191897790977396,0.1256910586868261,-0.5663611727832855,5
0.6915728802578861,0,0,0.05654546934192482,0.025534618461495604,-0.3272457394757026,0.1664532444807417,0.05329960654884244,-0.6246143419053827,5
0.6393884554784971,0,0,0.1486326652203048,0.1015822285531866,-0.5475895034815338,0.8155600573937016,0.23427817872209658,-0.35183801542129695,5
-0.1955623409917278,0,0,-0.1441074986491488,-0.24696979062212265,-0.8158341344833886,0.7421826369539595,-0.037189714440807514,0.07659888648882714,7
0.20451824898358828,0,0,-0.2798148446506754,-0.3610413626080706,-0.509268878861908,0.5164063807057976,-0.19231429130155825,0.11682748454444387,7
-0.5086688896680621,0,0,-0.5696469967671104,-0.633545629102224,-0.11648213162477819,0.18903074818636745,-0.4999779454364772,0.7529886412468373,7
0.25670267376297734,0,0,-0.6530100788700388,-0.7032560500480216,0.0751211639163334,-0.019812304083081295,-0.6059797753033024,0.8215074731576395,7
-0.6130377392268402,0,0,-0.6510714043680265,-0.7222679796629426,-0.11648213162477819,0.2567636657005461,-0.5620278180644048,0.9375904390814588,7
-0.5608533144474511,0,0,-0.653979389948913,-0.7222679796629426,-0.08774166316005895,0.20596400296474338,-0.5723693975744608,0.9055936186360192,7
0.16972863246399558,0,0,-0.9564129367972812,-0.937736497237383,0.9469162534720325,-0.9116285467431189,-1.0118889746171724,2.505324487080197,7
0.18712344072379192,1,0,-0.2730295100657639,-0.357872653963552,-0.5475895034815338,0.5446283365373238,-0.18197268852282042,0.13223190874087853,7
-0.5608533144474511,0,0,-0.34185250723146765,-0.43075169800018914,-0.5284293636147042,0.555917189989462,-0.24143703829548366,0.2733199686368041,7
-0.2303519575113205,0,0,-0.7247410877887609,-0.7634604876497283,0.23798399099272588,-0.1101227253028857,-0.683542017196314,0.8451076134806875,7
-0.6478273557464329,0,0,-0.6491327298660141,-0.7159306650383201,-0.07816150700515273,0.2454749138477336,-0.5620278180644048,0.8901216229218398,7
0.16972863246399558,0,0,-0.9525355851760433,-0.9282305327151013,0.9948170859794595,-0.9342061723679351,-1.0118889746171724,2.343235995972987,7
0.20451824898358828,0,0,-0.15573959800548687,-0.253307065321695,-0.7583531975539498,0.7252495853742345,-0.050116816806127895,0.06826702075618875,7
-0.2303519575113205,0,1,-0.2051757978068028,-0.281824958318182,-0.5284293636147042,0.6067168527252648,-0.11216664289669172,0.018766595142732007,7
-0.6478273557464329,0,0,-0.6578567651250699,-0.7222679796629426,-0.04942095231894148,0.19467525111193068,-0.5775402338668525,0.8838842116556563,7
-0.14337791621233875,0,0,-0.20032911155177183,-0.27865633522734234,-0.5475895034815338,0.5276952849575988,-0.11992286243225658,-0.026448334530262407,7
-0.07379868317315334,0,0,-0.20032911155177183,-0.27548768361860965,-0.5188492074597977,0.561561743714688,-0.11475195633381909,-0.007979384453953143,7
-0.28253638229070954,1,0,-0.5337814923077494,-0.6018590844970043,-0.18354331093061488,0.28498567233173505,-0.45344058168572476,0.5235770364981323,7
0.16972863246399558,0,0,-0.7140784041998248,-0.7602918274856277,0.16134265553198282,-0.05367866124084514,-0.6654441250759657,0.8741088800099611,7
-0.17816753273193145,0,0,-0.14023012347299207,-0.2406324303688713,-0.7966739083950672,0.7365382864273846,-0.03460428466027075,0.0611370877718208,7
0.23930786550318098,0,0,-0.30889498835299317,-0.40540245661243496,-0.6242309251637684,0.6180058077767286,-0.20265589408029608,0.3283686110466017,7
-0.6304325474866366,0,0,-0.6801515218982123,-0.7476172153471184,-0.059001194695339855,0.18903074818636745,-0.5982235324990558,1.0144136529728642,7
0.10014939942481017,0,0,-0.9719223485166596,-0.937736497237383,1.1001989071492202,-1.0922495720615135,-1.0532555206904788,-1.8710691492080966,7
-0.700011780525822,0,0,-0.7131090407766867,-0.766629139258461,0.09428147622614627,-0.008523399831280238,-0.6576879288090828,1.0899160712648364,7
-0.5086688896680621,0,0,-0.5628616098379352,-0.6367143092288496,-0.21228377939533413,0.3188522326881499,-0.47412385704924603,0.6526200794807103,7
-0.5782481227072476,0,0,-0.35639259216869246,-0.443426332953013,-0.4996887227070015,0.5728505971668263,-0.25177864107422165,0.3027678461366609,7
-0.1607727244721351,0,0,-0.5483215772449742,-0.6113650393232023,-0.1260622877796847,0.25111931517397124,-0.471538473806073,0.5193485649667499,7
0.20451824898358828,0,0,-0.9680449955868151,-0.937736497237383,1.0618782437299232,-1.0470943157319148,-1.0429138841721521,-0.41227124126937476,7
-0.5434585061876548,0,0,-0.6559180906230574,-0.7222679796629426,-0.06858126462875436,0.20031965243816852,-0.5749548506236796,0.895366555639186,7
-0.5956429309670439,0,0,-0.3786873751139669,-0.4687755743407673,-0.509268878861908,0.5672061450409259,-0.27246193970642474,0.3585379808013369,7
-0.14337791621233875,0,0,-0.5861257300342158,-0.633545629102224,0.046380695451614155,0.04792066423076032,-0.5361737296771737,0.4620996468923725,7
-0.7695910135650074,0,0,0.11179774499354173,0.14594343662912293,0.21882367868291303,0.1664532444807417,0.10242237681144986,-0.7089852155537396,2
-0.7348013970454147,0,0,0.15154065080119133,0.18713590754264758,0.19966328015160859,0.22289730854278225,0.14637433405034736,-0.7014720855425776,2
-0.004219450133967938,1,0,0.5324905306843407,0.5610372536593901,-0.17396315477570837,0.5954279992731265,0.5419419957377889,-0.7717462014130222,2
-0.4390896566288767,0,0,0.41132329579217053,0.4184477886769552,-0.26976480254626434,0.7083161781968702,0.4514526514794569,-0.6233171350676504,2
0.04796497464542111,0,0,-0.024878938258991228,0.019197286726137283,0.42000713037893117,-0.05367866124084514,-0.05270220004930087,-0.740170827674757,2
-0.8043806300846,0,0,0.08077890061707962,0.12376278981431528,0.32420548260837534,0.12694233359775184,0.06881197581392638,-0.6929797374552965,2
-0.056403874913356994,0,0,0.3211748005879349,0.3424000645136923,-0.06858126462875436,0.4204515581597553,0.3273529062236015,-0.7180355975935834,2
0.030570166385624764,0,0,0.1486326652203048,0.1776299527164495,0.1421823432221701,0.27369697127858517,0.1515451703427391,-0.6866506407424329,2
-0.056403874913356994,0,0,0.05751480659293096,0.07306444962827151,0.09428147622614627,0.19467525111193068,0.05847044284123417,-0.6774007826806466,2
-0.21295714925152415,0,0,-0.8236136051659865,-0.738111246261974,1.4450848736118178,-0.8890509211183028,-0.8826185163929393,0.716560459661037,1
0.13493901594440286,0,0,-0.8362150025151328,-0.7476172153471184,1.4834055585864876,-0.9680726209650921,-0.8981309787327508,0.6065716218757488,1
0.013175358125828414,0,0,-0.7867787425179136,-0.7032560500480216,1.397184041104391,-0.8326068570562621,-0.8438373838120926,0.45355211248133764,1
-0.02161425839376429,0,0,-0.8187669058248894,-0.7286052771768294,1.4834055585864876,-0.9342061723679351,-0.8800331052273481,0.5342106226998399,1
0.04796497464542111,0,0,-0.8430003711238158,-0.7539545128610052,1.4929856802527977,-0.9624282094789216,-0.9007163898983421,0.8033935798970422,1
0.20451824898358828,0,0,-0.8274909567872243,-0.7349425946532413,1.512146027051207,-0.9511394017464797,-0.8800331052273481,0.752258483732559,1
-0.004219450133967938,0,0,-0.7955027856286089,-0.7032560500480216,1.4834055585864876,-0.900339739010677,-0.8567644163713672,0.424221959970297,1
0.20451824898358828,0,0,-0.8410616887701639,-0.7412798978707067,1.5887873452676515,-1.0245166850271323,-0.8929601540747001,0.8149713292618428,1
0.34367671506195907,0,0,-0.8400923515191577,-0.7507858726594296,1.4929856802527977,-0.9624282094789216,-0.8981309787327508,0.733927083708238,1
-0.09119349143294969,0,0,-0.8410616887701639,-0.7602918274856277,1.4163443792806512,-0.9059841403369149,-0.8981309787327508,0.8294434503219391,1
0.29149229028257,0,0,-0.806165508475743,-0.7127620048742197,1.5025658536520021,-0.9398505838541055,-0.8619352526637589,0.4791286321705336,1
0.04796497464542111,0,0,-0.8207055881785414,-0.7254366198645182,1.5313063652274674,-0.9398505838541055,-0.8800331052273481,0.6731437901331931,1
0.3784663315815518,0,0,-0.8652951383658111,-0.7856410631698034,1.4259245354355576,-0.9511394017464797,-0.9265704689781006,0.9978999880453753,1
-0.21295714925152415,0,0,-0.8303989711574562,-0.7412798978707067,1.4834055585864876,-0.9511394017464797,-0.8929601540747001,0.5978883317341163,1
0.39586113984134813,0,0,-0.8381536770171453,-0.7761351083436056,1.2439013874272031,-0.8382512583825,-0.8929601540747001,0.6297273394250317,1
-0.10858829969274604,0,0,-0.8032574914882981,-0.7286052771768294,1.3301228876650018,-0.8213180290039553,-0.8619352526637589,0.48596998575852524,1
0.13493901594440286,0,0,-0.8352456574124871,-0.7317739344891407,1.6175278568431168,-1.058383128544323,-0.8852039275585307,0.6731437901331931,1
0.41325594810114447,0,0,-0.8517244063828716,-0.8204962736427023,0.9756567564253484,-0.657630263543903,-0.8748622968573746,1.185600228810553,1
0.10014939942481017,0,0,-0.7974414732166873,-0.6969187183126633,1.5600468768029325,-0.9567838030727176,-0.8567644163713672,0.45085078350933866,1
0.013175358125828414,0,0,-0.8148895568208647,-0.7254366198645182,1.4738253851872831,-0.9059841403369149,-0.8722768856917833,0.6306918965824697,1
-0.17816753273193145,0,0,-0.8110122078168399,-0.7317739344891407,1.3780237201724288,-0.8438956597087378,-0.8696914721993239,0.5949939162748843,1
0.3784663315815518,0,0,-0.8333069907621143,-0.7571231701733164,1.368443555395373,-0.900339739010677,-0.8903747475628451,0.5978883317341163,1
-0.1955623409917278,0,0,-0.8168282391745166,-0.7349425946532413,1.4067642145035957,-0.894695332604473,-0.8774477080229659,0.5100903042291823,1
-0.21295714925152415,0,0,-0.8226442548289142,-0.7412798978707067,1.4067642145035957,-0.894695332604473,-0.8826185163929393,0.6065716218757488,1
0.08275459116501381,0,0,-0.815858894071871,-0.7286052771768294,1.4546650297667245,-0.900339739010677,-0.8748622968573746,0.5959588235438135,1
0.41325594810114447,0,0,-0.7945334562292422,-0.7824724058574922,0.7553129406866225,-0.4487871604747915,-0.7973000200613402,0.9459189349909978,1
-0.14337791621233875,0,0,-0.7945334562292422,-0.7159306650383201,1.3588633819961684,-0.8213180290039553,-0.8515936033476573,0.48596998575852524,1
0.15233382420419922,0,0,-0.8313683057912492,-0.7349425946532413,1.5504667034037276,-0.9793614286975338,-0.8877893410509902,0.7252437498026695,1
-0.09119349143294969,0,0,-0.8245829397997794,-0.738111246261974,1.4546650297667245,-0.9342061723679351,-0.8877893410509902,0.5168439548887027,1
0.18712344072379192,0,0,-0.8333069907621143,-0.7444485580348071,1.4834055585864876,-0.9511394017464797,-0.8903747475628451,0.699193835613836,1
0.04796497464542111,0,0,-0.780962726863516,-0.6874127634864653,1.4834055585864876,-0.9511394017464797,-0.8464227903239476,0.09965876101747559,1
0.15233382420419922,0,0,-0.821674917577908,-0.7254366198645182,1.540886521382374,-1.0188722837008948,-0.8774477080229659,0.44834245349670043,1
-0.02161425839376429,0,0,-0.804226839208157,-0.7064246731388614,1.540886521382374,-0.9680726209650921,-0.8645206359069321,0.4049256964409839,1
-0.004219450133967938,0,0,-0.8197362430758957,-0.7349425946532413,1.4355047002126131,-0.9285617659617311,-0.8826185163929393,0.4560607926054671,1
-0.21295714925152415,0,0,-0.8294296234375972,-0.7539545128610052,1.3588633819961684,-0.8551844877610446,-0.8852039275585307,0.7599769103691989,1
0.08275459116501381,0,0,-0.8400923515191577,-0.7412798978707067,1.579207171868447,-1.0301610965133028,-0.8929601540747001,0.7281381652619014,1
-0.1607727244721351,0,0,-0.809073525463188,-0.7222679796629426,1.4450848736118178,-0.9059841403369149,-0.8696914721993239,0.48307557029929327,1
0.13493901594440286,0,0,-0.815858894071871,-0.7222679796629426,1.512146027051207,-0.9850058351037378,-0.8774477080229659,0.3865941651248537,1
-0.17816753273193145,0,0,-0.8284602888038041,-0.7349425946532413,1.5217262090725607,-0.9624282094789216,-0.8877893410509902,0.6673549154507931,1
-0.02161425839376429,0,0,-0.8148895568208647,-0.7317739344891407,1.4163443792806512,-0.8890509211183028,-0.8748622968573746,0.5438588201104011,1
0.08275459116501381,0,0,-0.8168282391745166,-0.7127620048742197,1.6079477006882101,-1.0132278722147243,-0.8696914721993239,0.5959588235438135,1
0.32628190680216274,0,0,-0.8400923515191577,-0.7507858726594296,1.4929856802527977,-0.9793614286975338,-0.9007163898983421,0.6441994604851281,1
-0.004219450133967938,0,0,-0.811981545067846,-0.709593353265487,1.5887873452676515,-0.9906502465899082,-0.8671060656874688,0.561225400393666,1
-0.09119349143294969,0,0,-0.8032574914882981,-0.7222679796629426,1.3876038763273353,-0.8382512583825,-0.8567644163713672,0.5986601962797491,1
0.34367671506195907,0,0,-0.8333069907621143,-0.7476172153471184,1.4546650297667245,-0.9511394017464797,-0.8955455675671595,0.5641199471447067,1
0.32628190680216274,0,0,-0.8517244063828716,-0.7602918274856277,1.5217262090725607,-0.9962946580760785,-0.9058871982683155,0.8867533753236069,1
0.3610715233217554,0,0,-0.8459083750251948,-0.766629139258461,1.4067642145035957,-0.9454949953402758,-0.908472609433907,0.6436206386627922,1
-0.1607727244721351,0,0,-0.8177975685738833,-0.738111246261974,1.3876038763273353,-0.8551844877610446,-0.8800331052273481,0.6123604965581492,1
-0.14337791621233875,0,0,-0.7974414732166873,-0.7032560500480216,1.5025658536520021,-0.9059841403369149,-0.8567644163713672,0.48596998575852524,1
0.41325594810114447,0,0,-0.8139202195698585,-0.7761351083436056,1.004397242134366,-0.6068306008081001,-0.8309103512528181,0.983423534355579,1
-0.10858829969274604,0,0,-0.8177975685738833,-0.7412798978707067,1.3588633819961684,-0.8551844877610446,-0.8800331052273481,0.5515772029831049,1
-0.2303519575113205,0,0,-0.8614177893617863,-0.8141589561662904,1.1289394049292465,-0.7705183662681525,-0.9058871982683155,1.22887619728299,1
0.11754420768460652,0,0,-0.8323376404250421,-0.7412798978707067,1.5025658536520021,-0.9567838030727176,-0.8903747475628451,0.7020883823648771,1
-0.10858829969274604,0,0,-0.806165508475743,-0.7190993223506315,1.4450848736118178,-0.9229173646354933,-0.8671060656874688,0.36247389041813316,1
0.13493901594440286,0,0,-0.8323376404250421,-0.7412798978707067,1.5025658536520021,-0.9737170273712961,-0.8852039275585307,0.7233143291402389,1
0.34367671506195907,0,0,-0.8294296234375972,-0.7444485580348071,1.4450848736118178,-0.8890509211183028,-0.8903747475628451,0.7628716759399216,1
0.32628190680216274,1,0,-0.8459083750251948,-0.7444485580348071,1.6079477006882101,-1.0301610965133028,-0.8955455675671595,0.9567988683904923,1
-0.14337791621233875,0,0,-0.8071348588128152,-0.7286052771768294,1.368443555395373,-0.8495400762748743,-0.8671060656874688,0.5004421068186211,1
-0.1607727244721351,0,0,-0.8342763280131205,-0.7507858726594296,1.4355047002126131,-0.9624282094789216,-0.8981309787327508,0.4676384106784589,1
