Administrative,Informational,ExitRates,PageValues,SpecialDay,Month,Browser,TrafficType,VisitorType,Weekend,target
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
0.4987906625063099,1.1691092533455145,-0.30826632761572687,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,1.1691092533455145,-0.3115686742541042,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,2
1.0993371788217396,2.737042711626049,-0.43435373459365406,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.3371435063880704,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.17838964581575004,0.10290122880385384,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6906102575732483,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7628894464892121,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.6274932126523399,3.108657024699125,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,0,2
0.19851740434859494,2.737042711626049,-0.43024932232942437,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.4340700307411216,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,1
3.5015232440834594,-0.39882420493502,-0.5272706673729562,0.1574593513804824,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.7990639206640248,7.440843086467653,-0.2549440195577571,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,2.737042711626049,-0.42117513172786947,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,2
-0.7023023701245499,-0.39882420493502,-0.36454980546620247,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
0.19851740434859494,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,1,0.37554349079850946,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.5044057312848922,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.4340700307411216,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
0.19851740434859494,-0.39882420493502,-0.08590827730485169,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.9774944042212625,0,0,1
-0.7023023701245499,-0.39882420493502,-0.6702499135137948,0.4387045178747589,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,0,2
-0.40202911196683494,-0.39882420493502,-0.3958405033444286,0.004250286688395981,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.40202911196683494,1.953075982485782,-0.4820749062600678,0.15526350067147307,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6816517061870888,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6575812670231335,2.9551694083042,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,0,0,2
-0.40202911196683494,-0.39882420493502,-0.6434221787903959,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,1.0273496477609185,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.20756866070426144,-0.0894912362069662,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6534413917773373,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
1.3996104369794546,1.953075982485782,-0.5020174500369968,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.10156342775183311,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.990167300972721,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
1.0993371788217396,4.304976169906584,-0.5030631422301657,0.5731771538953905,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.10175585380912001,1.953075982485782,-0.5772388532727293,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6480235710546978,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.7862336202548664,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,0,0,1
-0.10175585380912001,2.737042711626049,-0.3205950754009641,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
1.3996104369794546,-0.39882420493502,-0.6575812670231335,2.4616553697837,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,2
-0.40202911196683494,0.38514252420524725,0.004355885807528804,3.051467396745177,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,2
0.19851740434859494,-0.39882420493502,-0.4539082869229001,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,2,1,1
-0.7023023701245499,1.1691092533455145,-0.43915531831345783,-0.31896228875540733,-0.3102395831740537,1,1.5451041708688862,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4340700307411216,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.1503826640541253,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.10175585380912001,-0.39882420493502,-0.7435471304644299,-0.31896228875540733,-0.3102395831740537,1,4.469005871044828,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,3.2994451909744513,-0.7653211228175031,2,1,1
0.19851740434859494,0.38514252420524725,-0.593612958900846,0.2882118255462672,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,1.7013220093418597,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.31504036367006616,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,2,0,1
0.19851740434859494,1.1691092533455145,-0.16219003885380234,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
0.7990639206640248,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.039815933163194143,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,0.07869106111845611,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,0.15711061005100527,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,0.9774944042212625,0,0,1
-0.7023023701245499,-0.39882420493502,-0.2483837579090982,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.26112692648686336,-0.31896228875540733,-0.3102395831740537,7,4.469005871044828,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
2.0001569532948844,2.737042711626049,-0.25109846322922613,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.013130830248368324,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,2.222362637820381,2,1,2
0.7990639206640248,0.38514252420524725,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,0.9774944042212625,0,0,1
0.19851740434859494,-0.39882420493502,-0.7666062139201173,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,1,1
0.7990639206640248,0.38514252420524725,-0.24854209568079638,-0.14621378859928835,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.48413249574643996,1.6622305824183772,-0.3102395831740537,7,0.9603238308336979,-0.2673738293778557,2,0,2
-0.10175585380912001,0.38514252420524725,-0.6886399065882619,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.9774944042212625,0,1,2
-0.10175585380912001,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,0,0,1
-0.7023023701245499,1.1691092533455145,-0.30396532001996607,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.4987906625063099,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,0,0,1
-0.7023023701245499,-0.39882420493502,1.719374833298977,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
0.7990639206640248,-0.39882420493502,-0.14689756499516424,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,1,0,1
0.7990639206640248,-0.39882420493502,-0.3293479761554735,1.445535287362058,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,2
2.0001569532948844,1.1691092533455145,-0.3402169359059752,0.8771656538353412,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
0.19851740434859494,-0.39882420493502,-0.3100123974472871,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7316441550919655,2.096508325403469,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
0.4987906625063099,-0.39882420493502,-0.7013457058054882,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.5562320301076502,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,1.4485823656252328,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.3396227402305466,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,1,1
2.6007034696103144,1.1691092533455145,-0.3526890087285029,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.5921096707641033,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,0.9774944042212625,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,-0.7653211228175031,1,0,1
-0.7023023701245499,-0.39882420493502,0.6772341375020811,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.596138304464179,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
1.3996104369794546,-0.39882420493502,-0.3057825107852362,0.7417068428433014,-0.3102395831740537,1,-0.20923684923667896,0.9774944042212625,2,0,1
1.0993371788217396,-0.39882420493502,-0.7926431913111144,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,0,0,2
1.0993371788217396,1.1691092533455145,-0.48919637988213127,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,0.6490998399538549,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,-0.6466892357543861,0.8086011495515982,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,2
2.6007034696103144,0.38514252420524725,-0.14006677083960042,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.7086397717147481,-0.009370589584594337,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.5733347191175912,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,2,1,1
-0.7023023701245499,0.38514252420524725,-0.7249785010148879,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.6116026340545017,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,1.1691092533455145,-0.8235843069452723,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2122780883314664,0.9319093359606855,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,2.1508604144108676,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,1,0,2
-0.7023023701245499,-0.39882420493502,-0.5519660522255078,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.07989066209801353,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
0.7990639206640248,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5888085806027759,14.198061438618726,-0.3102395831740537,7,0.9603238308336979,0.9774944042212625,0,0,2
-0.40202911196683494,0.38514252420524725,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,1,0,1
-0.40202911196683494,0.38514252420524725,0.4015181645078878,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,0.9774944042212625,0,1,1
-0.7023023701245499,-0.39882420493502,-0.8345698157738607,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,0.9774944042212625,0,0,1
0.19851740434859494,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,1,3.2994451909744513,1.7244153443807335,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,1,1
2.0001569532948844,-0.39882420493502,-0.42662351950426003,-0.157476369885575,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,2
-0.10175585380912001,-0.39882420493502,-0.4018328157030873,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.20583064965653908,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
1.6998836951371696,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,2.737042711626049,-0.37578515825716546,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,-0.5151586402154475,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
0.4987906625063099,1.1691092533455145,-0.7601541609415409,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,1.1691092533455145,-0.6029787821583869,-0.2641423843017086,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,1,0,1
-0.7023023701245499,1.1691092533455145,-0.36985473822491827,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
0.4987906625063099,1.1691092533455145,-0.5486924529154986,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
1.0993371788217396,-0.39882420493502,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,0.9774944042212625,0,1,1
-0.7023023701245499,0.38514252420524725,-0.30234385805033054,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
0.4987906625063099,-0.39882420493502,-0.3679837572438694,-0.31896228875540733,-0.3102395831740537,7,2.1298845109040747,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.26309346471390493,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,1
0.7990639206640248,-0.39882420493502,-0.6157196327526286,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,1
0.4987906625063099,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.035761520020195746,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.30746575676429616,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.10175585380912001,0.38514252420524725,-0.42169093722029444,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,1,1
2.9009767277680294,1.1691092533455145,-0.4686030459834913,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,1,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,1.7244153443807335,2,0,1
0.4987906625063099,-0.39882420493502,-0.4409472928841382,-0.31896228875540733,-0.3102395831740537,1,1.5451041708688862,-0.5163474760976794,2,0,1
0.19851740434859494,1.1691092533455145,-0.3983611262871255,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.654257808224515,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
1.3996104369794546,1.1691092533455145,-0.5175074724166522,0.17393617665270275,-0.3102395831740537,1,-0.7940171892718674,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,-0.46043351885794076,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
3.5015232440834594,-0.39882420493502,-0.5499114306245813,-0.07930539818809239,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,1,2
1.3996104369794546,-0.39882420493502,-0.32851731484503494,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
1.6998836951371696,1.953075982485782,-0.47134983479518927,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,1,1
2.9009767277680294,2.737042711626049,-0.32623212970543236,-0.19263145487994834,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
0.4987906625063099,-0.39882420493502,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,2
2.6007034696103144,-0.39882420493502,-0.4690245073801787,0.7707060063949147,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,2,0,1
-0.40202911196683494,0.38514252420524725,-0.6795484719223656,7.2647914934723,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.850673822163021,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,0,0,1
-0.10175585380912001,-0.39882420493502,0.09204106478457946,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,1,1
1.0993371788217396,1.1691092533455145,-0.27349107226347497,1.1099924489548076,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.7099083152771138,1.3342645211971491,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.40202911196683494,3.5210094407663166,-0.6615163798365735,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,1.464994035584465,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,0.9774944042212625,2,0,1
1.3996104369794546,5.088942899046851,-0.25677251861647726,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.08590827730485169,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
0.7990639206640248,-0.39882420493502,-0.8316290745651161,-0.31896228875540733,-0.3102395831740537,1,2.714664850939263,-0.5163474760976794,2,0,1
1.6998836951371696,1.1691092533455145,-0.795126639863849,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,0,1,1
-0.40202911196683494,-0.39882420493502,-0.6434221787903959,2.76853279100977,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,1,2
3.5015232440834594,1.1691092533455145,-0.7186970689543433,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.38249049967830534,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5274707721748684,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,1,0,1
-0.7023023701245499,-0.39882420493502,-0.8881388915917722,-0.31896228875540733,-0.3102395831740537,7,2.1298845109040747,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,0.9774944042212625,0,1,2
0.4987906625063099,-0.39882420493502,-0.3687359753922722,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.06453197288571845,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.05490380588549524,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.202407402890337,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,3.2994451909744513,1.7244153443807335,2,1,1
0.19851740434859494,-0.39882420493502,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,1,1
