COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,target
1.7402428283642917,0.9954720766211163,0.8387770751786074,0.5290042372869981,0.8272643610538782,1.0636923351854832,1.2520016030374008,0.37804274331004395,-0.7299886438650034,0.12672940353116266,0.17326671929682527,2
1.4972178312041413,1.4819939580893224,-0.2373790711538415,-0.9932324455184458,1.2408558016831979,2.4660257329168247,2.5601301164392063,2.0689327602490355,1.6756090771426273,-0.48359170873086954,-1.2876998374318984,1
0.03906784824323988,0.022428313684704215,-0.08791293971877916,0.09407947077115694,-0.0688504269763142,-0.7848380527331035,-0.7186855080614232,0.1320951044825543,-0.8636329616987607,0.9404908865472057,0.8225851889540358,4
0.28209284540339014,0.6711241556423123,0.5398448123084827,-0.5583076790026047,0.2758091068814521,1.2549196166943024,1.3595965889881987,1.0851422049390766,0.6064545344725691,0.3301697742851734,-0.15139251553178001,1
-0.08244465033683525,0.5089501951529103,-0.5662045603109787,0.5290042372869981,1.1719238949116446,-0.5617395576394809,-0.4865068541675962,0.40878619816348016,0.07187726313754014,0.3301697742851734,-0.6383813677746879,4
-0.6900071432372109,-0.7884414887623059,0.5099515860214703,-0.5583076790026047,-0.9649652150065067,-0.11554256745223587,-0.34493450423233585,-0.8209519959739682,0.07187726313754014,-1.0939128209929019,0.6602555715397331,1
-1.1760571375575113,-0.9506154492517078,0.33059222829939544,-0.34084529574468414,-1.1717609353211664,0.6493665585830414,0.16472595553460137,-0.9131823605342768,-0.19541137252997437,-0.48359170873086954,0.17326671929682527,2
-0.5684946446571357,-0.1397456468046978,-0.26727229744085396,-0.34084529574468414,-0.0688504269763142,-0.721095625563497,-0.7243484020588337,-0.1753394440518078,-0.4627000081974889,0.9404908865472057,0.3355963367111279,1
-0.08244465033683525,-1.2749633702305119,0.1512328705773206,-0.34084529574468414,-1.1717609353211664,-0.43425470330026805,-0.5261471121494691,-1.2206169090686387,-0.5963443260312462,-1.0939128209929019,1.1472444237826411,1
-0.5684946446571357,-0.1397456468046978,-0.9548165020421407,-0.5583076790026047,-0.13778233374786747,-0.6573531983938906,-0.9452012679578398,-0.2675698086121164,0.7400988523063264,0.7370505157931949,-0.4760517503603853,4
1.0111678368838408,1.4819939580893224,1.5562145060669066,0.5290042372869981,1.1029919881400914,1.2549196166943024,1.1217550410969614,1.9459589408352906,-0.19541137252997437,-1.2973531917469125,0.010937101882522627,3
-1.9051321290379621,-1.437137330719914,-1.5825742540694026,-0.5583076790026047,-1.6542842827220392,-1.5178759651835774,-1.2396717558231813,-1.6510252770167457,0.7400988523063264,-0.6870320794848803,-1.7746886896748064,2
-0.3254696474969855,-0.4640935677835018,0.0017667391422582534,-0.34084529574468414,-0.551373774377187,-0.6254819848090873,-0.6507307800924982,-0.4827739925861699,-0.7299886438650034,-0.48359170873086954,1.9588925108541542,1
-1.1760571375575113,-1.599311291209316,-1.4032148963473279,-0.9932324455184458,-1.7232161894935925,-1.7091032466923968,-1.3812441057584417,-1.4358210930426922,0.4728102166388119,0.7370505157931949,-0.9630406026032932,3
1.1326803354639159,0.18460227417410624,1.197495790622757,0.31154185402907747,0.06901338656679232,0.9043362672614671,0.9745197971642906,1.0851422049390766,-0.3290556903637316,0.5336101450391841,0.3355963367111279,3
0.7681428397236906,-0.6262675282729039,1.0779228854747072,-0.7757700622605253,-0.6892375879202935,0.49001049065902524,0.22135489550870552,-0.7287216314136595,-0.06176705469621712,0.12672940353116266,1.3095740411969437,1
-0.3254696474969855,-0.4640935677835018,0.7192041700305575,-0.7757700622605253,-0.7581694946918468,-0.1474137810370391,-0.033475334374763105,-0.5750043571464785,-0.5963443260312462,-0.6870320794848803,1.4719036586112464,1
0.5251178425635403,0.022428313684704215,-0.08791293971877916,-0.34084529574468414,8.147979523905779e-05,-0.1474137810370391,-0.3902376562116192,0.34729928845660774,-0.4627000081974889,1.347371628055227,0.17326671929682527,2
0.8896553383037658,0.9954720766211163,1.2871754694837945,0.31154185402907747,0.9651281745969847,1.0636923351854832,1.2066984510581176,1.5155505728871836,0.07187726313754014,-0.2801513379768588,-0.4760517503603853,2
-0.4469821460770606,-1.437137330719914,0.3006990020123829,-0.12338291248676361,-1.5164204691789327,-0.21115620820664552,-0.41288923220126084,-1.0054127250945855,-0.8636329616987607,-1.0939128209929019,0.49792595412543056,2
0.40360534398346526,0.5089501951529103,0.8686703014656199,0.09407947077115694,0.4826048271961119,0.3625256363198124,0.30629830546986175,0.4395296530169164,-1.1309215973662752,2.7714542233333024,1.634233276025549,2
-0.811519641817286,-0.7884414887623059,-0.20748584486682903,0.31154185402907747,-0.6203056811487403,-0.6892244119786938,-0.6960339320717815,-0.5442609022930422,-0.3290556903637316,-1.2973531917469125,0.010937101882522627,4
-0.08244465033683525,-0.30191960729409983,-0.5960977865979912,-0.34084529574468414,-0.3445780540625273,-0.5298683440546778,-0.5941018401183941,0.03986473992224568,-0.4627000081974889,1.550811998809238,0.010937101882522627,3
1.6187303297842164,1.6441679185787244,0.8985635277526324,-0.34084529574468414,1.3787196152263044,2.211056024238399,2.4128948725065356,2.161163124809344,1.007387487973841,-0.6870320794848803,-0.4760517503603853,1
-0.20395714891691036,-1.2749633702305119,-0.058019713431766685,-0.34084529574468414,-1.1717609353211664,-0.24302742179144876,-0.37891186821679834,-0.9439258153877129,-0.5963443260312462,0.5336101450391841,0.17326671929682527,3
-0.9330321403973612,-0.30191960729409983,-1.164069086051228,-0.34084529574468414,-0.41350996083408054,-0.3705122761306616,-0.5657873701313421,-0.05236562463806295,1.141031805807598,-0.07671096722284808,-1.2876998374318984,1
1.6187303297842164,1.8063418790681263,1.8551467689370313,0.5290042372869981,1.6544472423125174,1.191177189524696,1.501168938923459,1.3003463889131301,-0.19541137252997437,2.5680138525792917,0.010937101882522627,3
-1.4190821347176616,-0.1397456468046978,-0.5662045603109787,-0.34084529574468414,-0.275646147290974,-0.24302742179144876,-0.5091584301572378,0.07060819477568188,1.007387487973841,-1.2973531917469125,-0.9630406026032932,1
-1.5405946332977367,0.18460227417410624,-1.164069086051228,-0.34084529574468414,0.06901338656679232,-0.5298683440546778,-0.5544615821365212,0.5010165627237888,1.141031805807598,-0.6870320794848803,-1.4500294548462012,1
-1.4190821347176616,-0.1397456468046978,-0.9847097283291533,-0.34084529574468414,-0.3445780540625273,-0.4979971304698745,-0.6960339320717815,0.25506892389629915,1.141031805807598,-0.07671096722284808,-1.2876998374318984,1
-0.08244465033683525,0.34677623466350826,-0.17759261857981656,0.5290042372869981,0.6894005475107717,-0.5298683440546778,-0.4808439601701858,0.10135164962911809,0.20552158097129739,0.12672940353116266,-0.9630406026032932,4
-0.4469821460770606,-1.437137330719914,0.06155319171628319,-0.12338291248676361,-1.3785566556358262,-0.3705122761306616,-0.41288923220126084,-1.5895383673098733,-1.531854550867547,-0.07671096722284808,1.3095740411969437,3
2.104780324104517,1.4819939580893224,0.06155319171628319,0.5290042372869981,1.6544472423125174,1.2230484031094992,1.6257526068664883,0.8084511112581508,-0.4627000081974889,1.7542523695632488,0.17326671929682527,2
1.1326803354639159,1.6441679185787244,0.74909739631757,0.5290042372869981,1.8612429626271771,0.9043362672614671,1.280316073024453,1.3618332986200026,0.07187726313754014,0.7370505157931949,-0.31372213294608264,2
-0.5684946446571357,-0.7884414887623059,-0.9548165020421407,-0.34084529574468414,-0.551373774377187,-1.3585198972595613,-1.2170201798335396,-0.7594650862670957,-1.2645659152000324,0.12672940353116266,1.634233276025549,4
-0.811519641817286,0.34677623466350826,-0.5960977865979912,0.09407947077115694,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,0.19358201418942672,-0.06176705469621712,-1.2973531917469125,-0.15139251553178001,4
-0.20395714891691036,0.18460227417410624,0.21101932315134553,-0.12338291248676361,0.06901338656679232,-0.1792849946218423,-0.24866530627635883,0.10135164962911809,-0.7299886438650034,-0.8904724502388911,0.3355963367111279,2
-1.0545446389774362,-0.4640935677835018,-1.4331081226343403,-0.34084529574468414,-0.13778233374786747,-0.6892244119786938,-0.662056568087319,-0.08310907949149915,1.6756090771426273,-1.0939128209929019,-1.6123590722605037,1
-0.9330321403973612,0.18460227417410624,-0.5960977865979912,-0.12338291248676361,-0.13778233374786747,-0.5936107712242842,-0.6167534161080357,0.3165558336031715,0.6064545344725691,-0.07671096722284808,-0.9630406026032932,1
0.8896553383037658,1.8063418790681263,-0.028126487144754214,0.5290042372869981,1.8612429626271771,0.9680786944310735,1.365259482985609,1.5155505728871836,0.20552158097129739,-0.8904724502388911,-0.6383813677746879,2
0.03906784824323988,-0.9506154492517078,0.74909739631757,0.09407947077115694,-0.8960333082349534,0.07568471405658343,0.023153605599341032,-1.6510252770167457,-1.2645659152000324,-0.48359170873086954,1.9588925108541542,2
-0.9330321403973612,-1.2749633702305119,-0.5662045603109787,-0.12338291248676361,-0.9649652150065067,-0.8167092663179066,-0.8829094339863252,-1.558794912456437,-0.19541137252997437,-1.0939128209929019,0.010937101882522627,4
-0.4469821460770606,-0.6262675282729039,0.0017667391422582534,-0.34084529574468414,-0.6892375879202935,-0.43425470330026805,-0.5884389461209837,-0.5442609022930422,-0.19541137252997437,-0.6870320794848803,0.49792595412543056,1
1.2541928340439912,0.6711241556423123,-0.028126487144754214,-0.9932324455184458,0.34474101365300536,1.5736317525423347,1.3709223769830194,0.7162207466978422,0.7400988523063264,-1.0939128209929019,0.17326671929682527,1
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.34084529574468414,-1.5164204691789327,-0.8167092663179066,-0.8715836459915044,-1.3743341833358198,-0.06176705469621712,-1.0939128209929019,-0.31372213294608264,2
-0.4469821460770606,-0.9506154492517078,0.0017667391422582534,-0.34084529574468414,-1.1717609353211664,0.1712983548109931,-0.29396845825564216,-0.8516954508274044,0.20552158097129739,-1.0939128209929019,-0.6383813677746879,2
-1.1760571375575113,-0.1397456468046978,-0.5662045603109787,-0.7757700622605253,-0.3445780540625273,-0.43425470330026805,-0.5431357941417003,0.07060819477568188,0.6064545344725691,0.3301697742851734,-0.9630406026032932,3
1.2541928340439912,1.9685158395575284,1.4067483746318443,0.5290042372869981,1.9301748693987304,1.2549196166943024,1.5181576209156904,1.3618332986200026,0.07187726313754014,-0.48359170873086954,-0.4760517503603853,2
-1.2975696361375866,-0.1397456468046978,-0.7455639180330534,-0.12338291248676361,-0.3445780540625273,-0.5936107712242842,-0.6507307800924982,0.1628385593359905,0.20552158097129739,-1.0939128209929019,-0.6383813677746879,1
-1.0545446389774362,-0.9506154492517078,-1.283641991199278,-0.5583076790026047,-0.8960333082349534,-1.7409744602772,-1.386906999755852,-0.9131823605342768,-1.1309215973662752,2.1611331110712704,1.3095740411969437,4
0.6466303411436155,1.6441679185787244,1.1078161117617196,0.9639290038028391,2.2059024964849434,1.159305975939893,1.5974381368794361,1.1773725694993853,-0.19541137252997437,-0.8904724502388911,-0.4760517503603853,2
-0.6900071432372109,-0.1397456468046978,-0.8950300494681158,0.5290042372869981,0.4826048271961119,-0.40238348971546484,-0.4355408081909025,0.009121285068809468,0.4728102166388119,-0.2801513379768588,-0.8007109851889905,4
0.7681428397236906,0.8332981161317143,0.8387770751786074,-0.5583076790026047,0.6894005475107717,0.5537529178286317,0.515825383374047,0.7162207466978422,0.20552158097129739,-0.07671096722284808,1.3095740411969437,1
-1.5405946332977367,-0.1397456468046978,-0.8950300494681158,-0.5583076790026047,-0.13778233374786747,-0.274898635376252,-0.5261471121494691,0.10135164962911809,1.141031805807598,-1.0939128209929019,-1.125370220017596,1
-0.9330321403973612,-0.6262675282729039,-1.0743894071901907,-0.5583076790026047,-0.8271014014634002,-1.0716789749963325,-0.9395383739604294,-0.39054362802586123,0.20552158097129739,-0.2801513379768588,-0.9630406026032932,3
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,-0.12338291248676361,0.1379452933383456,-0.7529668391483002,-0.7413370840510648,-1.251360363922075,-0.7299886438650034,-0.48359170873086954,0.9849148063683384,4
1.6187303297842164,1.4819939580893224,1.2273890169097694,0.5290042372869981,1.4476515219978576,1.03182112160068,1.4955060449260487,1.269602934059694,-0.19541137252997437,1.550811998809238,-0.15139251553178001,3
0.03906784824323988,-1.599311291209316,-0.6558842391720161,0.09407947077115694,-1.4474885624073794,-0.9441941206571195,-1.030144677918996,-1.835486006137363,-0.8636329616987607,0.3301697742851734,1.1472444237826411,4
1.3757053326240662,1.4819939580893224,1.376855148344832,0.31154185402907747,1.2408558016831979,0.9043362672614671,1.1330808290917822,1.3310898437665664,-0.4627000081974889,1.550811998809238,0.010937101882522627,3
-0.9330321403973612,-0.6262675282729039,-0.6259910128850036,-0.7757700622605253,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,-0.05236562463806295,1.007387487973841,-0.2801513379768588,-1.125370220017596,3
-1.0545446389774362,-1.599311291209316,-1.7619336117914774,-1.2106948287763664,-1.7921480962651457,-1.6772320331075936,-1.3416038477765688,-1.097643089654894,2.2101863484776563,-0.2801513379768588,-1.4500294548462012,4
-1.0545446389774362,-1.92365921218812,-1.6124674803564152,-1.2106948287763664,-1.9989438165798057,-1.8684593146164128,-1.4491988337273667,-1.4665645478961284,1.8092533949763845,1.1439312573012164,-1.2876998374318984,3
-1.5405946332977367,-0.1397456468046978,-1.4630013489213527,-0.5583076790026047,-0.0688504269763142,-0.5936107712242842,-0.6054276281132149,0.10135164962911809,1.8092533949763845,-0.48359170873086954,-1.6123590722605037,1
0.7681428397236906,1.1576460371105184,0.5996312648825076,0.31154185402907747,1.034060081368538,0.9999499080158768,1.144406617086603,0.6854772918444061,-0.3290556903637316,-1.0939128209929019,-0.31372213294608264,3
-0.08244465033683525,-0.4640935677835018,-0.3270587500148789,0.09407947077115694,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,-0.14459598919837158,-0.19541137252997437,0.12672940353116266,0.49792595412543056,4
-0.4469821460770606,0.5089501951529103,-1.044496180903178,0.5290042372869981,1.3097877084547511,-0.6254819848090873,-0.41855212619867127,0.3165558336031715,0.4728102166388119,-1.0939128209929019,-1.125370220017596,4
0.28209284540339014,-1.2749633702305119,0.8985635277526324,-0.7757700622605253,-1.3785566556358262,-0.01992892669782622,-0.11841874433591931,-1.1898734542152027,-0.06176705469621712,-1.0939128209929019,1.1472444237826411,1
-1.0545446389774362,0.022428313684704215,-1.223855538625253,-0.12338291248676361,-0.20671424051942072,-0.5936107712242842,-0.6110905221106253,0.34729928845660774,1.141031805807598,-1.0939128209929019,-1.6123590722605037,1
0.7681428397236906,1.6441679185787244,0.5996312648825076,0.31154185402907747,1.9991067761702837,1.159305975939893,1.6484041828561298,1.1158856597925129,-0.19541137252997437,0.12672940353116266,-0.15139251553178001,2
-1.783619630457887,0.34677623466350826,-0.8352435968940909,-0.34084529574468414,0.06901338656679232,-0.43425470330026805,-0.5148213241546483,0.7469642015512784,0.6064545344725691,-0.07671096722284808,-0.9630406026032932,1
-0.5684946446571357,-1.437137330719914,0.09144641800329566,-0.12338291248676361,-1.585352375950486,-0.46612591688507127,-0.41288923220126084,-1.4973080027495647,-1.2645659152000324,-0.2801513379768588,1.4719036586112464,2
-0.08244465033683525,0.022428313684704215,-0.1476993922928041,-0.34084529574468414,-0.13778233374786747,-0.21115620820664552,-0.34493450423233585,0.40878619816348016,-0.9972772795325179,0.9404908865472057,0.9849148063683384,2
-1.0545446389774362,-0.4640935677835018,-1.1042826334772031,-0.34084529574468414,-0.275646147290974,-0.721095625563497,-0.6790452500795503,-0.08310907949149915,1.4083204414751127,0.3301697742851734,-1.6123590722605037,1
0.8896553383037658,1.6441679185787244,1.765467090075994,0.7464666205449185,1.3787196152263044,1.2867908302791058,1.3822481649778404,1.2081160243528215,-0.19541137252997437,-0.8904724502388911,-0.15139251553178001,3
-1.0545446389774362,0.34677623466350826,-1.4331081226343403,0.09407947077115694,1.1719238949116446,-0.6573531983938906,-0.4638552781779546,0.03986473992224568,0.6064545344725691,-1.0939128209929019,-1.125370220017596,4
-0.08244465033683525,-0.6262675282729039,-1.3434284437733028,-0.34084529574468414,-0.4824418676056338,-0.7848380527331035,-0.8829094339863252,-0.790208541120532,0.6064545344725691,-0.2801513379768588,-0.8007109851889905,4
0.160580346823315,-1.437137330719914,0.6594177174565325,-0.5583076790026047,-1.5164204691789327,-0.1474137810370391,-0.37324897421938796,-1.558794912456437,-0.19541137252997437,-0.8904724502388911,1.634233276025549,1
-0.3254696474969855,-0.9506154492517078,0.21101932315134553,-0.34084529574468414,-1.1028290285496132,0.04381350047178022,-0.07877848635404641,-1.0054127250945855,-0.7299886438650034,-1.2973531917469125,0.49792595412543056,3
1.1326803354639159,1.6441679185787244,1.257282243196782,0.5290042372869981,1.1719238949116446,1.2867908302791058,1.3199563310063258,2.2841369442230888,-0.06176705469621712,-0.2801513379768588,-0.15139251553178001,2
-1.0545446389774362,-1.7614852516987178,-1.2537487649122654,-0.5583076790026047,-1.8610800030366992,-1.6453608195227905,-1.3755812117610313,-1.4665645478961284,-0.3290556903637316,-0.6870320794848803,-0.6383813677746879,3
0.160580346823315,-1.11278940974111,-1.283641991199278,-0.12338291248676361,-0.551373774377187,-0.9760653342419228,-1.0584591479060481,-1.0668996348014579,0.7400988523063264,0.9404908865472057,-0.8007109851889905,4
1.2541928340439912,2.1306898000469303,1.825253542650019,0.5290042372869981,1.9301748693987304,1.350533257448712,1.5634607728949736,2.1919065796627804,-0.19541137252997437,0.12672940353116266,-0.31372213294608264,2
-1.1760571375575113,-0.1397456468046978,-0.8651368231811034,0.5290042372869981,0.6204686407392185,-0.721095625563497,-0.5148213241546483,0.03986473992224568,0.20552158097129739,-0.2801513379768588,-0.9630406026032932,4
0.03906784824323988,-0.30191960729409983,0.03165996542927072,-0.5583076790026047,-0.41350996083408054,-0.7848380527331035,-0.7356741900536544,0.07060819477568188,-0.9972772795325179,0.7370505157931949,1.4719036586112464,1
-0.08244465033683525,0.34677623466350826,-0.2373790711538415,0.7464666205449185,0.6204686407392185,-0.3067698489610552,-0.4865068541675962,0.10135164962911809,0.4728102166388119,-0.8904724502388911,-0.8007109851889905,4
2.226292822684592,0.8332981161317143,0.5099515860214703,0.5290042372869981,0.758332454282325,1.3824044710335155,1.3369450129985572,0.8699380209650233,-0.19541137252997437,2.364573481825281,0.3355963367111279,3
-0.3254696474969855,-1.437137330719914,-0.3569519763018914,-0.34084529574468414,-1.5164204691789327,-0.3705122761306616,-0.44686659618572333,-1.5895383673098733,-0.9972772795325179,0.3301697742851734,0.9849148063683384,3
-0.20395714891691036,-0.30191960729409983,-0.3270587500148789,-0.34084529574468414,-0.3445780540625273,-0.5936107712242842,-0.6054276281132149,-0.20608289890524398,-1.2645659152000324,1.550811998809238,1.4719036586112464,2
0.6466303411436155,0.5089501951529103,0.8088838488915949,0.31154185402907747,0.2758091068814521,1.03182112160068,0.9292166451850072,0.7469642015512784,0.07187726313754014,0.3301697742851734,-0.15139251553178001,3
0.5251178425635403,2.1306898000469303,1.1676025643357446,0.7464666205449185,2.34376631002805,1.159305975939893,1.7446733808121069,1.269602934059694,-0.19541137252997437,-0.07671096722284808,-0.6383813677746879,2
-1.2975696361375866,-1.2749633702305119,-1.5227878014953777,-0.9932324455184458,-1.4474885624073794,-1.3585198972595613,-1.1037622998853314,-1.0668996348014579,1.141031805807598,-0.48359170873086954,-1.4500294548462012,3
-0.3254696474969855,-0.9506154492517078,0.5996312648825076,0.09407947077115694,-1.1028290285496132,0.26691199556540274,0.09677122756567641,-0.5750043571464785,-0.4627000081974889,-1.2973531917469125,0.3355963367111279,3
-0.5684946446571357,-0.7884414887623059,-1.1341758597642155,-0.5583076790026047,-0.7581694946918468,-1.454133538013971,-1.3076264837921063,-0.6672347217067871,-0.9972772795325179,0.7370505157931949,0.6602555715397331,4
-0.5684946446571357,-1.599311291209316,-0.9249232757551283,-0.34084529574468414,-1.3785566556358262,-1.3266486836747582,-1.1490654518646146,-1.9277163706976717,-1.1309215973662752,-0.48359170873086954,1.634233276025549,4
1.1326803354639159,0.6711241556423123,0.74909739631757,0.31154185402907747,0.8272643610538782,0.4262680634894188,0.4422077614077117,0.10135164962911809,-1.3982102330337898,1.347371628055227,1.4719036586112464,3
-1.6621071318778118,0.022428313684704215,-1.223855538625253,-0.34084529574468414,-0.0688504269763142,-0.5617395576394809,-0.5827760521235733,0.03986473992224568,0.8737431701400837,-0.6870320794848803,-1.2876998374318984,1
-0.9330321403973612,-0.4640935677835018,-1.5825742540694026,-0.5583076790026047,-0.4824418676056338,-0.43425470330026805,-0.5941018401183941,-0.08310907949149915,1.6756090771426273,-0.2801513379768588,-1.6123590722605037,1
0.7681428397236906,0.18460227417410624,0.5398448123084827,0.09407947077115694,0.41367292042455867,0.011942286886976999,-0.14107032032556097,0.009121285068809468,-1.2645659152000324,1.347371628055227,1.4719036586112464,3
-0.9330321403973612,-0.9506154492517078,-0.8651368231811034,-0.34084529574468414,-0.9649652150065067,-1.5497471787683808,-1.290637801799875,-1.0361561799480217,-1.531854550867547,0.12672940353116266,1.7965628934398516,4
-1.2975696361375866,-1.2749633702305119,-1.67225393293044,-0.5583076790026047,-1.309624748864273,-1.454133538013971,-1.2566604378154125,-1.2206169090686387,0.8737431701400837,-1.2973531917469125,-1.2876998374318984,4
-1.4190821347176616,0.022428313684704215,-0.5662045603109787,-0.7757700622605253,-0.275646147290974,-0.6254819848090873,-0.6677194620847294,0.28581237874973536,1.007387487973841,-0.2801513379768588,-1.2876998374318984,1
-0.08244465033683525,0.34677623466350826,0.9284567540396448,-0.34084529574468414,0.20687720010989885,0.26691199556540274,0.06845675757862435,0.9314249306718957,-0.8636329616987607,-1.2973531917469125,0.9849148063683384,3
-0.3254696474969855,-0.30191960729409983,-0.3569519763018914,0.09407947077115694,0.6204686407392185,-0.7529668391483002,-0.6450678860950878,-1.0668996348014579,-1.1309215973662752,-1.0939128209929019,1.3095740411969437,4
0.28209284540339014,0.022428313684704215,-0.20748584486682903,0.09407947077115694,8.147979523905779e-05,-0.8804516934875131,-0.7016968260691919,-0.42128708287929745,-1.1309215973662752,-0.2801513379768588,1.634233276025549,4
1.6187303297842164,1.9685158395575284,0.3006990020123829,-0.12338291248676361,1.6544472423125174,2.752866655180054,2.911229544278652,1.7614982117146734,1.4083204414751127,-0.8904724502388911,-1.2876998374318984,1
-0.811519641817286,-0.1397456468046978,0.3006990020123829,-0.5583076790026047,-0.4824418676056338,-0.6892244119786938,-0.6450678860950878,0.10135164962911809,-0.4627000081974889,-0.07671096722284808,0.8225851889540358,1
-1.2975696361375866,0.18460227417410624,-0.9548165020421407,-0.5583076790026047,-0.13778233374786747,-0.6892244119786938,-0.6394049920976774,0.25506892389629915,0.33916589880505466,0.3301697742851734,-0.6383813677746879,1
-0.9330321403973612,-0.6262675282729039,-1.1939623123382406,-0.34084529574468414,-0.8271014014634002,-1.1035501885811356,-0.9848415259397126,-0.2983132634655526,0.20552158097129739,-0.6870320794848803,-1.4500294548462012,2
1.8617553269443667,1.4819939580893224,1.6757874112149564,0.5290042372869981,1.4476515219978576,1.191177189524696,1.3312821190011466,1.146629114645949,-0.5963443260312462,0.9404908865472057,0.010937101882522627,3
0.03906784824323988,-1.2749633702305119,0.5099515860214703,-0.34084529574468414,-1.4474885624073794,-0.5617395576394809,-0.4412037021883129,-1.3128472736289474,-0.7299886438650034,-0.8904724502388911,1.3095740411969437,1
0.7681428397236906,-0.1397456468046978,0.7192041700305575,-0.12338291248676361,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.7287216314136595,-0.8636329616987607,-1.2973531917469125,0.6602555715397331,2
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,-0.34084529574468414,-0.3445780540625273,-0.3386410625458584,-0.5601244761339316,-0.45203053773273366,0.4728102166388119,-0.2801513379768588,-0.6383813677746879,1
-0.9330321403973612,0.18460227417410624,-1.3135352174862904,-0.5583076790026047,-0.0688504269763142,-0.5936107712242842,-0.5997647341158046,0.40878619816348016,1.2746761236413555,0.5336101450391841,-1.4500294548462012,1
2.7123428170048927,1.3198199975999203,1.8551467689370313,0.7464666205449185,1.1719238949116446,1.350533257448712,1.4275513169571237,1.4540636631803112,-0.7299886438650034,1.9576927403172595,0.49792595412543056,3
-0.5684946446571357,0.18460227417410624,-1.3135352174862904,0.31154185402907747,0.8272643610538782,-0.5617395576394809,-0.5034955361598275,0.07060819477568188,0.7400988523063264,0.12672940353116266,-0.9630406026032932,4
-0.5684946446571357,0.5089501951529103,0.5996312648825076,-0.12338291248676361,0.34474101365300536,-0.01992892669782622,-0.073115592356636,0.4702731078703526,-1.1309215973662752,1.9576927403172595,0.9849148063683384,3
-1.2975696361375866,-0.6262675282729039,-0.41673842887591633,-0.34084529574468414,-0.4824418676056338,-0.6573531983938906,-0.7413370840510648,-0.8516954508274044,-0.19541137252997437,-0.48359170873086954,-0.15139251553178001,1
-0.6900071432372109,-0.30191960729409983,-0.9847097283291533,0.5290042372869981,0.1379452933383456,-0.46612591688507127,-0.5091584301572378,-0.3290567183189888,0.07187726313754014,-0.07671096722284808,-0.6383813677746879,4
0.28209284540339014,0.34677623466350826,1.376855148344832,0.31154185402907747,-0.0688504269763142,0.9999499080158768,0.8952392812005447,0.7777076564047146,0.07187726313754014,-0.07671096722284808,-0.31372213294608264,2
-0.6900071432372109,-1.2749633702305119,-1.1042826334772031,-0.5583076790026047,-1.585352375950486,-1.1991638293355453,-0.990504419937123,-0.9439258153877129,1.4083204414751127,1.9576927403172595,-1.4500294548462012,3
0.5251178425635403,-1.11278940974111,-1.164069086051228,-0.34084529574468414,-0.6892375879202935,-0.9123229070723163,-1.0697849359008689,-1.5895383673098733,-0.4627000081974889,-0.6870320794848803,0.3355963367111279,4
-0.5684946446571357,0.022428313684704215,2.3035451632422186,7.487800501540456,0.8272643610538782,0.3625256363198124,-0.5261471121494691,0.07060819477568188,2.3438306663114137,0.5336101450391841,-0.9630406026032932,4
-0.811519641817286,-0.4640935677835018,-0.2971655237278664,-0.7757700622605253,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,-0.5442609022930422,0.4728102166388119,-0.07671096722284808,0.010937101882522627,1
-0.08244465033683525,-1.437137330719914,-0.8950300494681158,-0.12338291248676361,-0.8271014014634002,-0.9760653342419228,-1.0188188899241752,-1.6510252770167457,-0.7299886438650034,-0.6870320794848803,0.6602555715397331,4
1.8617553269443667,1.6441679185787244,0.0017667391422582534,-0.5583076790026047,1.1719238949116446,2.4341545193320218,2.4355464484961775,2.2226500345162163,1.54196475930887,0.7370505157931949,-0.8007109851889905,1
-0.4469821460770606,-1.11278940974111,-0.1476993922928041,-0.34084529574468414,-1.1717609353211664,-0.6573531983938906,-0.53747290014429,-1.097643089654894,-0.8636329616987607,-1.2973531917469125,0.9849148063683384,1
0.5251178425635403,1.1576460371105184,1.137709338048732,-0.7757700622605253,0.8961962678254315,0.744980199337451,0.7366782492730531,1.423320208326875,0.33916589880505466,-0.48359170873086954,0.8225851889540358,1
-1.4190821347176616,-1.2749633702305119,-1.283641991199278,-0.34084529574468414,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,-1.0054127250945855,-0.06176705469621712,2.1611331110712704,-0.9630406026032932,3
-0.3254696474969855,-0.7884414887623059,0.6893109437435451,0.09407947077115694,-0.8960333082349534,0.1712983548109931,0.14207437954495972,-0.2983132634655526,-0.8636329616987607,0.5336101450391841,0.9849148063683384,3
