COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
-1.1760571375575113,-0.1397456468046978,-0.3228387959617053,-0.3417039967279249,-0.7757700622605253,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.3445780540625273,-0.43425470330026805,-0.5431357941417003,0.6064545344725691,-1.1874678516534563,-0.9630406026032932,-1.1611411925850754,3
1.2541928340439912,1.9685158395575284,1.3266762228475077,0.9267540165753858,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.7051060219693386,1.9301748693987304,1.2549196166943024,1.5181576209156904,0.07187726313754014,-1.075435086793545,-0.4760517503603853,0.0494474751326811,2
-1.2975696361375866,-0.1397456468046978,-0.8938247640110483,-0.08801239406726277,-0.12338291248676361,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-0.3445780540625273,-0.5936107712242842,-0.6507307800924982,0.20552158097129739,-1.2995006165133673,-0.6383813677746879,-0.6231017847105169,1
-1.0545446389774362,-0.9506154492517078,-1.591696502738023,-0.7222414007189182,-0.5583076790026047,-1.6505254748766969,2.186028119751416,-1.3829746728897687,-0.8960333082349534,-1.7409744602772,-1.386906999755852,-1.1309215973662752,-0.6273040273539001,1.3095740411969437,0.8565065869445188,4
0.6466303411436155,1.6441679185787244,1.199790452169876,0.03883340726306831,0.9639290038028391,1.600007171339064,-1.400523625689195,1.7051060219693386,2.2059024964849434,1.159305975939893,1.5974381368794361,-0.19541137252997437,-1.075435086793545,-0.4760517503603853,0.0494474751326811,2
-0.6900071432372109,-0.1397456468046978,0.18470428674882175,-0.7222414007189182,0.5290042372869981,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.4826048271961119,-0.40238348971546484,-0.4355408081909025,0.4728102166388119,0.3809908563853009,-0.8007109851889905,-0.0850623768359585,4
0.7681428397236906,0.8332981161317143,-0.06906725460644178,0.6730624139147237,-0.5583076790026047,0.5164962892671437,-0.8881590906262505,0.5470757613971734,0.6894005475107717,0.5537529178286317,0.515825383374047,0.20552158097129739,-1.2995006165133673,1.3095740411969437,0.3184671790699603,1
-1.5405946332977367,-0.1397456468046978,-0.6400532226557847,-0.21485819539759385,-0.5583076790026047,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,-0.13778233374786747,-0.274898635376252,-0.5261471121494691,1.141031805807598,0.26895809152538963,-1.125370220017596,-1.295651044553715,1
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-0.7222414007189182,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.8271014014634002,-1.0716789749963325,-0.9395383739604294,0.20552158097129739,0.15692532666547843,-0.9630406026032932,-0.8921214886477962,3
-0.08244465033683525,-0.6262675282729039,-0.19595302528407355,0.16567920859339938,-0.12338291248676361,-0.7475997398167633,0.648934514562583,-0.6109544991749918,0.1379452933383456,-0.7529668391483002,-0.7413370840510648,-0.7299886438650034,-0.40323849763407765,0.9849148063683384,0.9910164389131584,4
1.6187303297842164,1.4819939580893224,1.0094617961534282,0.5462166125843926,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.4476515219978576,1.03182112160068,1.4955060449260487,-0.19541137252997437,-1.4115333813732787,-0.15139251553178001,0.1839573271013207,3
0.03906784824323988,-1.599311291209316,-1.02071053468868,0.03883340726306831,0.09407947077115694,-1.1388675583427346,1.1612990496255273,-0.9969645860323803,-1.4474885624073794,-0.9441941206571195,-1.030144677918996,-0.8636329616987607,-0.6273040273539001,1.1472444237826411,0.7219967349758791,4
1.3757053326240662,1.4819939580893224,1.5170048788639552,0.7999082152450547,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.3190959351119502,1.2408558016831979,0.9043362672614671,1.1330808290917822,-0.4627000081974889,1.1652202104046794,0.010937101882522627,0.45297703103859993,3
-0.9330321403973612,-0.6262675282729039,-1.1475963053663119,-0.08801239406726277,-0.7757700622605253,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,1.007387487973841,-0.5152712624939889,-1.125370220017596,-1.4301608965223547,3
-1.0545446389774362,-1.599311291209316,-2.2261253561261816,-0.8490872020492493,-1.2106948287763664,-1.5602329013707035,2.0579369859856804,-1.3829746728897687,-1.7921480962651457,-1.6772320331075936,-1.3416038477765688,2.2101863484776563,-0.40323849763407765,-1.4500294548462012,-1.5646707484909943,4
-1.0545446389774362,-1.92365921218812,-2.670225553497893,-0.5953955993885871,-1.2106948287763664,-1.7107205238806924,2.570301521048625,-1.3829746728897687,-1.9989438165798057,-1.8684593146164128,-1.4491988337273667,1.8092533949763845,0.941154680684857,-1.2876998374318984,-1.6991806004596337,3
-1.5405946332977367,-0.1397456468046978,-0.8938247640110483,-1.1027788047099114,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5936107712242842,-0.6054276281132149,1.8092533949763845,-0.8513695570737225,-1.6123590722605037,-1.6991806004596337,1
0.7681428397236906,1.1576460371105184,1.3901191081863236,-0.3417039967279249,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.3190959351119502,1.034060081368538,0.9999499080158768,1.144406617086603,-0.3290556903637316,1.053187445544768,-0.31372213294608264,0.3184671790699603,3
-0.08244465033683525,-0.4640935677835018,-1.1475963053663119,0.7999082152450547,0.09407947077115694,-1.0485749848367412,1.0332079158597913,-0.9969645860323803,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,-0.19541137252997437,0.04489256180556722,0.49792595412543056,0.7219967349758791,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.3097877084547511,-0.6254819848090873,-0.41855212619867127,0.4728102166388119,0.15692532666547843,-1.125370220017596,-0.48859193274187734,4
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,1.5609830232270412,-0.7757700622605253,-0.11555172527480982,-0.2477034217975699,-0.2249444123176034,-1.3785566556358262,-0.01992892669782622,-0.11841874433591931,-0.06176705469621712,-1.075435086793545,1.1472444237826411,0.5874868830072395,1
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-0.7222414007189182,-0.12338291248676361,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5936107712242842,-0.6110905221106253,1.141031805807598,-0.29120573277416645,-1.6123590722605037,-1.5646707484909943,1
0.7681428397236906,1.6441679185787244,1.199790452169876,-0.5953955993885871,0.31154185402907747,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702837,1.159305975939893,1.6484041828561298,-0.19541137252997437,0.4930236212452121,-0.15139251553178001,0.1839573271013207,2
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.08801239406726277,-0.34084529574468414,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,0.06901338656679232,-0.43425470330026805,-0.5148213241546483,0.6064545344725691,-0.29120573277416645,-0.9630406026032932,-0.8921214886477962,1
-0.5684946446571357,-1.437137330719914,-0.3228387959617053,0.03883340726306831,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-0.6109544991749918,-1.585352375950486,-0.46612591688507127,-0.41288923220126084,-1.2645659152000324,1.053187445544768,1.4719036586112464,1.2600361428504376,2
-0.08244465033683525,0.022428313684704215,-0.5766103373169689,-0.3417039967279249,-0.34084529574468414,-0.2961368722867965,0.13656997949963845,-0.2249444123176034,-0.13778233374786747,-0.21115620820664552,-0.34493450423233585,-0.9972772795325179,0.26895809152538963,0.9849148063683384,0.7219967349758791,2
-1.0545446389774362,-0.4640935677835018,-1.4648107320603911,-0.468549798058256,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.721095625563497,-0.6790452500795503,1.4083204414751127,-0.9634023219336337,-1.6123590722605037,-1.8336904524282733,1
0.8896553383037658,1.6441679185787244,1.643890649541587,0.9267540165753858,0.7464666205449185,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.3787196152263044,1.2867908302791058,1.3822481649778404,-0.19541137252997437,0.3809908563853009,-0.15139251553178001,0.45297703103859993,3
-1.0545446389774362,0.34677623466350826,-0.4497245666393371,-1.1027788047099114,0.09407947077115694,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,1.1719238949116446,-0.6573531983938906,-0.4638552781779546,0.6064545344725691,-0.6273040273539001,-1.125370220017596,-0.6231017847105169,4
-0.08244465033683525,-0.6262675282729039,-0.4497245666393371,-1.3564704073705736,-0.34084529574468414,-0.8679898378247545,1.0332079158597913,-0.9969645860323803,-0.4824418676056338,-0.7848380527331035,-0.8829094339863252,0.6064545344725691,0.26895809152538963,-0.8007109851889905,-1.4301608965223547,4
0.160580346823315,-1.437137330719914,-0.5766103373169689,1.4341372218967101,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-1.5164204691789327,-0.1474137810370391,-0.37324897421938796,-0.19541137252997437,0.7170891509650346,1.634233276025549,1.125526290881798,1
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,-0.3417039967279249,-0.34084529574468414,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,-1.1028290285496132,0.04381350047178022,-0.07877848635404641,-0.7299886438650034,1.2772529752645907,0.49792595412543056,0.45297703103859993,3
1.1326803354639159,1.6441679185787244,1.3266762228475077,0.41937081125406156,0.5290042372869981,1.2990319263190861,-1.2724324919234589,1.3190959351119502,1.1719238949116446,1.2867908302791058,1.3199563310063258,-0.06176705469621712,0.3809908563853009,-0.15139251553178001,0.0494474751326811,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-0.468549798058256,-0.5583076790026047,-1.5903304258727013,2.186028119751416,-1.3829746728897687,-1.8610800030366992,-1.6453608195227905,-1.3755812117610313,-0.3290556903637316,0.8291219158249458,-0.6383813677746879,-0.8921214886477962,3
0.160580346823315,-1.11278940974111,-1.02071053468868,-1.2296246060402425,-0.12338291248676361,-1.078672509338739,1.4174813171569998,-0.9969645860323803,-0.551373774377187,-0.9760653342419228,-1.0584591479060481,0.7400988523063264,-0.5152712624939889,-0.8007109851889905,-1.6991806004596337,4
1.2541928340439912,2.1306898000469303,1.3266762228475077,0.9267540165753858,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.7051060219693386,1.9301748693987304,1.350533257448712,1.5634607728949736,-0.19541137252997437,-0.9634023219336337,-0.31372213294608264,0.0494474751326811,2
-1.1760571375575113,-0.1397456468046978,-0.13251013994525765,-0.468549798058256,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.6204686407392185,-0.721095625563497,-0.5148213241546483,0.20552158097129739,0.4930236212452121,-0.9630406026032932,-0.3540820807732377,4
0.03906784824323988,-0.30191960729409983,-0.8938247640110483,0.6730624139147237,-0.5583076790026047,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.41350996083408054,-0.7848380527331035,-0.7356741900536544,-0.9972772795325179,-0.5152712624939889,1.4719036586112464,0.9910164389131584,1
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.41937081125406156,0.7464666205449185,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.6204686407392185,-0.3067698489610552,-0.4865068541675962,0.4728102166388119,-0.40323849763407765,-0.8007109851889905,0.0494474751326811,4
2.226292822684592,0.8332981161317143,1.7707764202192189,-0.7222414007189182,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.758332454282325,1.3824044710335155,1.3369450129985572,-0.19541137252997437,1.6133512698443242,0.3355963367111279,0.8565065869445188,3
-0.3254696474969855,-1.437137330719914,-0.3228387959617053,-0.7222414007189182,-0.34084529574468414,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-1.5164204691789327,-0.3705122761306616,-0.44686659618572333,-0.9972772795325179,0.26895809152538963,0.9849148063683384,0.7219967349758791,3
-0.20395714891691036,-0.30191960729409983,-0.8303818786722323,-0.7222414007189182,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-0.3445780540625273,-0.5936107712242842,-0.6054276281132149,-1.2645659152000324,0.6050563861051234,1.4719036586112464,0.9910164389131584,2
0.6466303411436155,0.5089501951529103,1.3901191081863236,0.16567920859339938,0.31154185402907747,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.2758091068814521,1.03182112160068,0.9292166451850072,0.07187726313754014,-0.9634023219336337,-0.15139251553178001,0.1839573271013207,3
0.5251178425635403,2.1306898000469303,1.199790452169876,0.41937081125406156,0.7464666205449185,1.720397269347055,-1.400523625689195,1.7051060219693386,2.34376631002805,1.159305975939893,1.7446733808121069,-0.19541137252997437,-1.2995006165133673,-0.6383813677746879,0.0494474751326811,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.8490872020492493,-0.9932324455184458,-1.19906260734673,1.4174813171569998,-0.9969645860323803,-1.4474885624073794,-1.3585198972595613,-1.1037622998853314,1.141031805807598,0.04489256180556722,-1.4500294548462012,-1.5646707484909943,3
-0.3254696474969855,-0.9506154492517078,0.3750329427652694,0.16567920859339938,0.09407947077115694,0.18542351974516805,-0.37579455556330604,0.161065674539785,-1.1028290285496132,0.26691199556540274,0.09677122756567641,-0.4627000081974889,1.1652202104046794,0.3355963367111279,0.3184671790699603,3
-0.5684946446571357,-0.7884414887623059,-1.4013678467215753,-0.7222414007189182,-0.5583076790026047,-1.5301353768687058,1.9298458522199442,-1.3829746728897687,-0.7581694946918468,-1.454133538013971,-1.3076264837921063,-0.9972772795325179,-0.5152712624939889,0.6602555715397331,0.45297703103859993,4
-0.5684946446571357,-1.599311291209316,-0.7669389933334165,-0.468549798058256,-0.34084529574468414,-1.2893551808527235,1.5455724509227358,-1.3829746728897687,-1.3785566556358262,-1.3266486836747582,-1.1490654518646146,-1.1309215973662752,0.7170891509650346,1.634233276025549,1.5290558467877169,4
1.1326803354639159,0.6711241556423123,1.13634756683106,-0.21485819539759385,0.31154185402907747,0.48639876476514593,-0.7600679568605144,0.5470757613971734,0.8272643610538782,0.4262680634894188,0.4422077614077117,-1.3982102330337898,-0.5152712624939889,1.4719036586112464,1.6635656987563565,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-0.7222414007189182,-0.34084529574468414,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.5827760521235733,0.8737431701400837,0.3809908563853009,-1.2876998374318984,-1.1611411925850754,1
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-1.1027788047099114,-0.5583076790026047,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,-0.4824418676056338,-0.43425470330026805,-0.5941018401183941,1.6756090771426273,-0.9634023219336337,-1.6123590722605037,-1.6991806004596337,1
0.7681428397236906,0.18460227417410624,-0.06906725460644178,-0.08801239406726277,0.09407947077115694,-0.08545420077281203,-0.11961228803183378,-0.2249444123176034,0.41367292042455867,0.011942286886976999,-0.14107032032556097,-1.2645659152000324,-0.40323849763407765,1.4719036586112464,1.5290558467877169,3
-0.9330321403973612,-0.9506154492517078,-1.4013678467215753,-0.21485819539759385,-0.34084529574468414,-1.500037852366708,1.801754718454208,-1.3829746728897687,-0.9649652150065067,-1.5497471787683808,-1.290637801799875,-1.531854550867547,-0.5152712624939889,1.7965628934398516,1.5290558467877169,4
-1.2975696361375866,-1.2749633702305119,-1.2744820760439435,-1.1027788047099114,-0.5583076790026047,-1.4097452788607145,1.801754718454208,-1.3829746728897687,-1.309624748864273,-1.454133538013971,-1.2566604378154125,0.8737431701400837,-0.6273040273539001,-1.2876998374318984,-1.4301608965223547,4
-1.4190821347176616,0.022428313684704215,-0.8938247640110483,0.9267540165753858,-0.7757700622605253,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.6254819848090873,-0.6677194620847294,1.007387487973841,-1.4115333813732787,-1.2876998374318984,-1.5646707484909943,1
-0.08244465033683525,0.34677623466350826,0.3750329427652694,0.5462166125843926,-0.34084529574468414,0.12522847074117247,-0.37579455556330604,0.161065674539785,0.20687720010989885,0.26691199556540274,0.06845675757862435,-0.8636329616987607,-1.075435086793545,0.9849148063683384,0.8565065869445188,3
-0.3254696474969855,-0.30191960729409983,0.3750329427652694,-0.08801239406726277,0.09407947077115694,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,0.6204686407392185,-0.7529668391483002,-0.6450678860950878,-1.1309215973662752,1.501318504984413,1.3095740411969437,1.5290558467877169,4
0.28209284540339014,0.022428313684704215,-0.13251013994525765,0.16567920859339938,0.09407947077115694,-0.6874046908127678,0.648934514562583,-0.6109544991749918,8.147979523905779e-05,-0.8804516934875131,-0.7016968260691919,-1.1309215973662752,-0.29120573277416645,1.634233276025549,1.5290558467877169,4
1.6187303297842164,1.9685158395575284,1.5170048788639552,-1.3564704073705736,-0.12338291248676361,2.6534205289089865,-1.9128881607521395,2.863136282541504,1.6544472423125174,2.752866655180054,2.911229544278652,1.4083204414751127,0.8291219158249458,-1.2876998374318984,-1.5646707484909943,1
-0.811519641817286,-0.1397456468046978,-0.7669389933334165,1.6878288245573723,-0.5583076790026047,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-0.4824418676056338,-0.6892244119786938,-0.6450678860950878,-0.4627000081974889,-1.2995006165133673,0.8225851889540358,0.7219967349758791,1
-1.2975696361375866,0.18460227417410624,-0.5766103373169689,-0.3417039967279249,-0.5583076790026047,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.13778233374786747,-0.6892244119786938,-0.6394049920976774,0.33916589880505466,-1.4115333813732787,-0.6383813677746879,-0.6231017847105169,1
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-0.8490872020492493,-0.34084529574468414,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-0.8271014014634002,-1.1035501885811356,-0.9848415259397126,0.20552158097129739,-0.9634023219336337,-1.4500294548462012,-1.1611411925850754,2
1.8617553269443667,1.4819939580893224,1.7073335348804028,0.7999082152450547,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,1.4476515219978576,1.191177189524696,1.3312821190011466,-0.5963443260312462,2.1735150941438803,0.010937101882522627,0.8565065869445188,3
0.03906784824323988,-1.2749633702305119,-0.5766103373169689,1.180445619236048,-0.34084529574468414,-0.44662449479678545,0.13656997949963845,-0.6109544991749918,-1.4474885624073794,-0.5617395576394809,-0.4412037021883129,-0.7299886438650034,-0.5152712624939889,1.3095740411969437,1.3945459948190773,1
0.7681428397236906,-0.1397456468046978,0.6922473694593488,0.03883340726306831,-0.12338291248676361,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.8636329616987607,-1.1874678516534563,0.6602555715397331,0.3184671790699603,2
-1.4190821347176616,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.3445780540625273,-0.3386410625458584,-0.5601244761339316,0.4728102166388119,-0.17917296791425522,-0.6383813677746879,-0.8921214886477962,1
-0.9330321403973612,0.18460227417410624,-0.5766103373169689,-0.5953955993885871,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5936107712242842,-0.5997647341158046,1.2746761236413555,-0.17917296791425522,-1.4500294548462012,-1.5646707484909943,1
2.7123428170048927,1.3198199975999203,1.7707764202192189,0.6730624139147237,0.7464666205449185,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.1719238949116446,1.350533257448712,1.4275513169571237,-0.7299886438650034,1.7253840347042355,0.49792595412543056,1.3945459948190773,3
-0.5684946446571357,0.18460227417410624,-0.3228387959617053,-1.2296246060402425,0.31154185402907747,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.8272643610538782,-0.5617395576394809,-0.5034955361598275,0.7400988523063264,0.4930236212452121,-0.9630406026032932,-0.6231017847105169,4
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.2925250099237305,-0.12338291248676361,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,0.34474101365300536,-0.01992892669782622,-0.073115592356636,-1.1309215973662752,-0.8513695570737225,0.9849148063683384,0.7219967349758791,3
-1.2975696361375866,-0.6262675282729039,-0.7669389933334165,0.41937081125406156,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.4824418676056338,-0.6573531983938906,-0.7413370840510648,-0.19541137252997437,-0.067140203054344,-0.15139251553178001,-0.0850623768359585,1
-0.6900071432372109,-0.30191960729409983,0.12126140141000587,-0.8490872020492493,0.5290042372869981,-0.44662449479678545,0.3927522470311107,-0.6109544991749918,0.1379452933383456,-0.46612591688507127,-0.5091584301572378,0.07187726313754014,-1.1874678516534563,-0.6383813677746879,0.0494474751326811,4
0.28209284540339014,0.34677623466350826,1.3266762228475077,0.9267540165753858,0.31154185402907747,0.9378616322951127,-1.0162502243919866,0.9330858482545618,-0.0688504269763142,0.9999499080158768,0.8952392812005447,0.07187726313754014,-0.7393367922138113,-0.31372213294608264,-0.21957222880459812,2
-0.6900071432372109,-1.2749633702305119,-1.591696502738023,0.03883340726306831,-0.5583076790026047,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.585352375950486,-1.1991638293355453,-0.990504419937123,1.4083204414751127,0.3809908563853009,-1.4500294548462012,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,-1.02071053468868,-0.8490872020492493,-0.34084529574468414,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.6892375879202935,-0.9123229070723163,-1.0697849359008689,-0.4627000081974889,-0.067140203054344,0.3355963367111279,-0.21957222880459812,4
-0.5684946446571357,0.022428313684704215,-0.06906725460644178,5.112665460476311,7.487800501540456,-0.4165269702947877,0.3927522470311107,-0.2249444123176034,0.8272643610538782,0.3625256363198124,-0.5261471121494691,2.3438306663114137,0.4930236212452121,-0.9630406026032932,-0.48859193274187734,4
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,0.41937081125406156,-0.7757700622605253,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,0.4728102166388119,-0.067140203054344,0.010937101882522627,-0.3540820807732377,1
-0.08244465033683525,-1.437137330719914,-1.2110391907051277,-0.5953955993885871,-0.12338291248676361,-1.1087700338407367,1.1612990496255273,-0.9969645860323803,-0.8271014014634002,-0.9760653342419228,-1.0188188899241752,-0.7299886438650034,1.6133512698443242,0.6602555715397331,0.7219967349758791,4
1.8617553269443667,1.6441679185787244,1.2632333375086917,-1.3564704073705736,-0.5583076790026047,2.171860136877022,-1.7847970269864033,2.091116108826727,1.1719238949116446,2.4341545193320218,2.4355464484961775,1.54196475930887,-0.17917296791425522,-0.8007109851889905,-1.6991806004596337,1
-0.4469821460770606,-1.11278940974111,-0.4497245666393371,0.2925250099237305,-0.34084529574468414,-0.5369170683027789,0.26466111326537456,-0.6109544991749918,-1.1717609353211664,-0.6573531983938906,-0.53747290014429,-0.8636329616987607,-1.4115333813732787,0.9849148063683384,1.125526290881798,1
0.5251178425635403,1.1576460371105184,0.24814717208763765,0.9267540165753858,-0.7757700622605253,0.6970814362791304,-1.0162502243919866,0.5470757613971734,0.8961962678254315,0.744980199337451,0.7366782492730531,0.33916589880505466,-0.7393367922138113,0.8225851889540358,-0.0850623768359585,1
-1.4190821347176616,-1.2749633702305119,-1.02071053468868,-0.9759330033795803,-0.34084529574468414,-1.1087700338407367,1.4174813171569998,-0.9969645860323803,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,-0.06176705469621712,-0.6273040273539001,-0.9630406026032932,-1.1611411925850754,3
-0.3254696474969855,-0.7884414887623059,1.0094617961534282,0.2925250099237305,0.09407947077115694,0.2456185687491636,-0.37579455556330604,0.161065674539785,-0.8960333082349534,0.1712983548109931,0.14207437954495972,-0.8636329616987607,2.509613388723614,0.9849148063683384,1.2600361428504376,3
0.5251178425635403,-0.7884414887623059,-0.3228387959617053,-0.08801239406726277,-0.5583076790026047,0.09513094623917469,-0.5038856893290421,0.161065674539785,-0.6203056811487403,0.26691199556540274,0.09677122756567641,-0.06176705469621712,0.4930236212452121,1.634233276025549,0.7219967349758791,1
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.21485819539759385,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.4476515219978576,1.1274347623550895,1.365259482985609,0.07187726313754014,0.941154680684857,-0.15139251553178001,0.1839573271013207,3
-0.08244465033683525,-0.30191960729409983,-0.2593959106228894,-0.3417039967279249,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.4824418676056338,-0.21115620820664552,-0.5544615821365212,-0.5963443260312462,-1.1874678516534563,0.6602555715397331,0.1839573271013207,2
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,1.307291420566379,-0.5583076790026047,-0.32623439678879435,0.008478845733902337,-0.6109544991749918,-1.03389712177806,-0.1474137810370391,-0.3109571402478734,-0.3290556903637316,0.15692532666547843,1.7965628934398516,1.125526290881798,1
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.21485819539759385,-0.12338291248676361,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.9649652150065067,-1.1354214021659388,-0.990504419937123,-1.3982102330337898,0.6050563861051234,1.9588925108541542,1.798075550724996,4
-1.0545446389774362,0.022428313684704215,-0.7669389933334165,-0.468549798058256,-0.12338291248676361,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786747,-0.5617395576394809,-0.5997647341158046,0.8737431701400837,-0.8513695570737225,-1.2876998374318984,-1.295651044553715,1
-0.9330321403973612,0.022428313684704215,-0.5766103373169689,0.16567920859339938,-0.5583076790026047,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-0.20671424051942072,-0.5936107712242842,-0.5941018401183941,-0.19541137252997437,-1.2995006165133673,0.010937101882522627,0.0494474751326811,1
1.4972178312041413,0.5089501951529103,1.5804477642027712,-0.08801239406726277,0.31154185402907747,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.34474101365300536,1.2230484031094992,1.10476635910473,-0.3290556903637316,1.7253840347042355,0.17326671929682527,0.9910164389131584,3
1.6187303297842164,1.1576460371105184,1.3266762228475077,-0.5953955993885871,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.9651281745969847,0.9043362672614671,1.3369450129985572,-0.8636329616987607,-0.8513695570737225,0.010937101882522627,0.3184671790699603,2
1.8617553269443667,0.9954720766211163,1.13634756683106,-0.3417039967279249,0.31154185402907747,0.6970814362791304,-0.8881590906262505,0.5470757613971734,0.8961962678254315,0.6812377721678445,0.6404090513170762,-1.1309215973662752,-1.075435086793545,1.1472444237826411,0.8565065869445188,2
1.8617553269443667,0.5089501951529103,1.5804477642027712,0.03883340726306831,0.31154185402907747,1.0883492548051017,-1.1443413581577229,0.9330858482545618,0.6894005475107717,1.0636923351854832,1.0424745251332155,-0.9972772795325179,2.1735150941438803,0.9849148063683384,1.3945459948190773,2
-0.4469821460770606,0.8332981161317143,0.5019187134429012,-0.08801239406726277,0.31154185402907747,0.36600866675715477,-0.6319768230947783,0.161065674539785,0.6894005475107717,0.7131089857526478,0.2949725174750409,-0.4627000081974889,0.7170891509650346,0.3355963367111279,0.45297703103859993,3
