COMPACTNESS,CIRCULARITY,PR AXIS ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,target
1.4972178312041413,1.4819939580893224,0.6730624139147237,2.442737857395002,-1.7847970269864033,2.4771261956841153,2.076542030643899,-0.2801513379768588,-0.17917296791425522,1
-1.5405946332977367,0.18460227417410624,-0.08801239406726277,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,1.007387487973841,-1.0939128209929019,0.15692532666547843,1
0.7681428397236906,0.9954720766211163,0.6730624139147237,1.449519548829075,-1.400523625689195,1.3190959351119502,-0.06176705469621712,-0.07671096722284808,0.6050563861051234,2
-0.6900071432372109,-0.1397456468046978,-0.7222414007189182,-0.807794788820759,0.9051167820940552,-0.6109544991749918,-0.5963443260312462,0.12672940353116266,0.6050563861051234,2
0.03906784824323988,0.6711241556423123,0.2925250099237305,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.33916589880505466,-0.48359170873086954,-1.4115333813732787,4
0.6466303411436155,-0.30191960729409983,0.16567920859339938,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.5963443260312462,-0.07671096722284808,0.04489256180556722,3
-0.4469821460770606,0.34677623466350826,-0.468549798058256,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.07187726313754014,-0.48359170873086954,-1.1874678516534563,4
0.03906784824323988,0.34677623466350826,9.679114308368229,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,8.35782496883049,1.1439312573012164,-0.40323849763407765,4
0.7681428397236906,1.9685158395575284,0.16567920859339938,1.750494793849053,-1.400523625689195,1.7051060219693386,-0.06176705469621712,-0.07671096722284808,0.7170891509650346,2
-0.9330321403973612,-0.4640935677835018,-1.4833162087009046,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,1.6756090771426273,-0.48359170873086954,0.3809908563853009,1
-0.3254696474969855,-1.11278940974111,0.5462166125843926,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-0.7299886438650034,-0.48359170873086954,-0.17917296791425522,4
-0.08244465033683525,-0.1397456468046978,0.41937081125406156,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,-0.8636329616987607,0.5336101450391841,0.4930236212452121,4
-0.9330321403973612,0.34677623466350826,0.7999082152450547,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,0.20552158097129739,0.12672940353116266,-1.075435086793545,1
-0.4469821460770606,0.6711241556423123,0.16567920859339938,0.21552104424716584,-0.5038856893290421,0.161065674539785,-0.3290556903637316,-1.0939128209929019,-1.1874678516534563,3
0.40360534398346526,-1.2749633702305119,-0.21485819539759385,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-0.06176705469621712,-1.2973531917469125,-1.4115333813732787,2
1.7402428283642917,1.9685158395575284,-1.3564704073705736,2.6233230044069886,-1.9128881607521395,2.863136282541504,1.9428977128101417,0.9404908865472057,-1.1874678516534563,1
-0.5684946446571357,-0.6262675282729039,0.5462166125843926,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-0.06176705469621712,-0.8904724502388911,-1.4115333813732787,1
0.5251178425635403,-1.11278940974111,0.7999082152450547,-0.1456492497768076,-0.2477034217975699,-0.2249444123176034,-0.19541137252997437,-0.6870320794848803,0.4930236212452121,1
-0.811519641817286,-0.4640935677835018,0.2925250099237305,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.7299886438650034,0.12672940353116266,-1.4115333813732787,4
1.6187303297842164,1.3198199975999203,0.2925250099237305,1.1184467793070993,-1.1443413581577229,0.9330858482545618,-0.9972772795325179,2.9748945940873135,1.053187445544768,3
-1.0545446389774362,-1.2749633702305119,-0.3417039967279249,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,-0.4627000081974889,-0.07671096722284808,0.941154680684857,2
0.8896553383037658,1.1576460371105184,-1.1027788047099114,1.2990319263190861,-1.2724324919234589,1.3190959351119502,0.20552158097129739,1.1439312573012164,-0.17917296791425522,2
0.28209284540339014,-0.9506154492517078,0.03883340726306831,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-1.3982102330337898,1.7542523695632488,-1.075435086793545,4
1.1326803354639159,0.5089501951529103,0.03883340726306831,0.9378616322951127,-1.0162502243919866,0.9330858482545618,-0.8636329616987607,0.3301697742851734,1.053187445544768,2
-0.6900071432372109,-0.7884414887623059,0.7999082152450547,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.4627000081974889,-0.8904724502388911,0.8291219158249458,1
-1.6621071318778118,-1.11278940974111,-0.3417039967279249,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,0.4728102166388119,-1.0939128209929019,1.1652202104046794,2
-0.3254696474969855,-1.11278940974111,-1.1027788047099114,-0.7475997398167633,0.7770256483283191,-0.6109544991749918,-0.4627000081974889,-1.0939128209929019,-0.6273040273539001,3
-0.9330321403973612,0.022428313684704215,0.5462166125843926,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-0.06176705469621712,-0.2801513379768588,-0.7393367922138113,1
-0.9330321403973612,-1.11278940974111,-0.21485819539759385,0.03493589723517911,-0.2477034217975699,0.161065674539785,-0.5963443260312462,-1.0939128209929019,1.7253840347042355,3
-0.5684946446571357,0.022428313684704215,0.2925250099237305,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-0.8636329616987607,-0.48359170873086954,-1.1874678516534563,3
-1.9051321290379621,-1.437137330719914,-0.7222414007189182,-1.4699403278647103,2.0579369859856804,-1.3829746728897687,1.54196475930887,-1.0939128209929019,-0.067140203054344,2
-1.6621071318778118,-0.30191960729409983,-0.21485819539759385,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,1.141031805807598,-0.07671096722284808,0.26895809152538963,1
-0.6900071432372109,-1.437137330719914,0.03883340726306831,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-0.8636329616987607,-0.48359170873086954,2.509613388723614,2
-1.0545446389774362,0.022428313684704215,-0.7222414007189182,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.4728102166388119,0.7370505157931949,0.941154680684857,4
0.8896553383037658,1.3198199975999203,-0.9759330033795803,1.4194220243270772,-1.2724324919234589,1.3190959351119502,-0.5963443260312462,-0.48359170873086954,1.2772529752645907,2
-0.5684946446571357,-0.1397456468046978,0.2925250099237305,-0.8378923133227567,0.7770256483283191,-0.9969645860323803,-0.8636329616987607,0.5336101450391841,-0.17917296791425522,1
0.28209284540339014,-1.437137330719914,1.0535998179057169,-0.5971121173067744,0.26466111326537456,-0.6109544991749918,-0.4627000081974889,-1.2973531917469125,0.4930236212452121,1
-0.811519641817286,-0.30191960729409983,1.307291420566379,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.4728102166388119,-0.07671096722284808,-0.067140203054344,1
-0.08244465033683525,-1.7614852516987178,-0.7222414007189182,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-1.2645659152000324,-0.2801513379768588,0.8291219158249458,3
0.28209284540339014,-0.9506154492517078,-1.3564704073705736,-1.078672509338739,1.4174813171569998,-0.9969645860323803,1.8092533949763845,-0.07671096722284808,-1.4115333813732787,4
0.5251178425635403,0.5089501951529103,-0.08801239406726277,1.1485443038090972,-1.2724324919234589,0.9330858482545618,-0.19541137252997437,-0.2801513379768588,-0.6273040273539001,2
-0.4469821460770606,-1.7614852516987178,-0.3417039967279249,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-1.531854550867547,-1.0939128209929019,-1.075435086793545,3
-1.0545446389774362,0.022428313684704215,-0.9759330033795803,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,1.141031805807598,0.3301697742851734,-0.9634023219336337,1
-0.3254696474969855,-0.6262675282729039,0.41937081125406156,0.42620371576115035,-0.6319768230947783,0.161065674539785,-0.8636329616987607,0.9404908865472057,1.2772529752645907,2
-0.5684946446571357,-1.437137330719914,-0.5953955993885871,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-0.8636329616987607,-0.6870320794848803,2.6216461535835256,2
1.4972178312041413,1.3198199975999203,0.16567920859339938,1.5398121223350685,-1.400523625689195,1.7051060219693386,-0.19541137252997437,0.7370505157931949,1.2772529752645907,2
-0.9330321403973612,-1.11278940974111,-0.3417039967279249,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,-0.7299886438650034,0.12672940353116266,2.285547859003792,2
2.226292822684592,0.8332981161317143,-0.468549798058256,1.178641828311095,-1.1443413581577229,1.3190959351119502,-0.7299886438650034,1.7542523695632488,1.053187445544768,3
-1.1760571375575113,-1.2749633702305119,0.03883340726306831,-0.9883799358327456,0.9051167820940552,-0.9969645860323803,-0.5963443260312462,0.9404908865472057,-0.40323849763407765,4
1.2541928340439912,1.3198199975999203,-0.08801239406726277,1.449519548829075,-1.2724324919234589,1.3190959351119502,-0.7299886438650034,-1.2973531917469125,-0.40323849763407765,3
0.6466303411436155,0.34677623466350826,1.5609830232270412,0.9980566812991083,-1.1443413581577229,0.9330858482545618,0.8737431701400837,-0.48359170873086954,-0.17917296791425522,1
-1.1760571375575113,-1.11278940974111,-0.9759330033795803,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,0.20552158097129739,-0.07671096722284808,1.8374167995641468,3
-1.0545446389774362,-0.4640935677835018,-0.7222414007189182,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,1.2746761236413555,0.7370505157931949,0.15692532666547843,1
1.2541928340439912,0.9954720766211163,-0.9759330033795803,1.178641828311095,-1.1443413581577229,1.3190959351119502,-0.06176705469621712,0.5336101450391841,0.8291219158249458,3
-1.0545446389774362,-1.2749633702305119,-0.21485819539759385,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.9972772795325179,-0.6870320794848803,0.15692532666547843,4
-0.08244465033683525,-0.4640935677835018,-1.3564704073705736,-1.0184774603347435,1.2893901833912635,-0.9969645860323803,0.7400988523063264,1.9576927403172595,-0.067140203054344,4
-1.1760571375575113,-0.7884414887623059,-0.8490872020492493,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,1.007387487973841,1.1439312573012164,-1.2995006165133673,2
-0.3254696474969855,0.6711241556423123,0.16567920859339938,0.2456185687491636,-0.5038856893290421,0.161065674539785,-0.7299886438650034,0.12672940353116266,-0.8513695570737225,2
0.5251178425635403,0.34677623466350826,-0.3417039967279249,0.9077641077931149,-0.8881590906262505,0.9330858482545618,-1.531854550867547,-1.0939128209929019,2.285547859003792,3
0.8896553383037658,0.9954720766211163,-0.21485819539759385,0.7873740097851237,-0.8881590906262505,0.5470757613971734,-0.7299886438650034,-1.2973531917469125,-0.29120573277416645,3
-0.4469821460770606,0.34677623466350826,-0.468549798058256,-0.23594182328280097,0.13656997949963845,-0.2249444123176034,0.6064545344725691,0.9404908865472057,-0.5152712624939889,4
-0.3254696474969855,-1.437137330719914,-0.7222414007189182,-1.500037852366708,1.9298458522199442,-1.3829746728897687,-0.7299886438650034,-0.07671096722284808,0.15692532666547843,4
0.6466303411436155,0.8332981161317143,0.2925250099237305,0.48639876476514593,-0.7600679568605144,0.5470757613971734,-0.8636329616987607,1.1439312573012164,-0.17917296791425522,2
1.0111678368838408,1.3198199975999203,1.307291420566379,2.0815675633710287,-1.6567058932206673,2.091116108826727,1.6756090771426273,0.12672940353116266,1.053187445544768,1
-0.5684946446571357,0.18460227417410624,-0.3417039967279249,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,0.8737431701400837,1.1439312573012164,-1.075435086793545,4
0.8896553383037658,1.1576460371105184,0.03883340726306831,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.7299886438650034,1.550811998809238,0.26895809152538963,3
0.160580346823315,1.9685158395575284,1.5609830232270412,1.2990319263190861,-1.2724324919234589,1.3190959351119502,0.20552158097129739,-1.2973531917469125,-0.9634023219336337,2
0.8896553383037658,1.3198199975999203,0.41937081125406156,1.0582517303031038,-1.1443413581577229,0.9330858482545618,0.7400988523063264,-0.2801513379768588,0.15692532666547843,1
-0.3254696474969855,-0.9506154492517078,0.7999082152450547,-0.7776972643187611,0.648934514562583,-0.6109544991749918,-0.5963443260312462,1.347371628055227,-0.40323849763407765,4
-0.3254696474969855,0.18460227417410624,1.6878288245573723,-0.44662449479678545,0.13656997949963845,-0.6109544991749918,-0.06176705469621712,0.3301697742851734,-0.5152712624939889,1
0.03906784824323988,-1.2749633702305119,-0.3417039967279249,-0.20584429878080318,0.008478845733902337,-0.2249444123176034,-1.2645659152000324,-0.07671096722284808,-0.7393367922138113,2
-0.20395714891691036,-1.11278940974111,0.03883340726306831,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-1.2645659152000324,0.12672940353116266,1.8374167995641468,2
0.160580346823315,-0.30191960729409983,0.2925250099237305,-0.7175022153147655,0.5208433807968468,-0.6109544991749918,-0.7299886438650034,0.3301697742851734,-0.9634023219336337,1
1.4972178312041413,1.1576460371105184,0.2925250099237305,0.9679591567971105,-1.0162502243919866,0.9330858482545618,-0.9972772795325179,-0.8904724502388911,-0.9634023219336337,3
-1.5405946332977367,-0.30191960729409983,0.03883340726306831,-0.5971121173067744,0.648934514562583,-0.6109544991749918,1.4083204414751127,-1.0939128209929019,0.15692532666547843,1
-0.20395714891691036,-0.30191960729409983,-1.2296246060402425,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,0.8737431701400837,-0.48359170873086954,0.3809908563853009,4
-1.2975696361375866,0.022428313684704215,0.7999082152450547,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.19541137252997437,0.7370505157931949,-1.075435086793545,4
1.1326803354639159,1.9685158395575284,0.9267540165753858,1.479617073331073,-1.400523625689195,1.3190959351119502,0.07187726313754014,0.7370505157931949,-1.1874678516534563,2
0.5251178425635403,-0.4640935677835018,-0.08801239406726277,0.2757160932511614,-0.5038856893290421,0.161065674539785,-1.531854550867547,-0.6870320794848803,-0.5152712624939889,3
-0.4469821460770606,-0.6262675282729039,-0.21485819539759385,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-1.531854550867547,1.347371628055227,-0.9634023219336337,4
1.4972178312041413,1.1576460371105184,0.03883340726306831,0.9378616322951127,-1.0162502243919866,0.9330858482545618,-0.7299886438650034,0.5336101450391841,0.4930236212452121,2
0.40360534398346526,0.34677623466350826,0.2925250099237305,-0.025259151768816462,-0.2477034217975699,-0.2249444123176034,-0.3290556903637316,0.9404908865472057,-1.1874678516534563,2
-1.0545446389774362,-0.7884414887623059,-1.2296246060402425,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,1.9428977128101417,1.347371628055227,-1.075435086793545,2
0.7681428397236906,0.6711241556423123,1.0535998179057169,0.42620371576115035,-0.7600679568605144,0.161065674539785,0.07187726313754014,-0.6870320794848803,0.04489256180556722,1
-1.4190821347176616,-0.30191960729409983,0.7999082152450547,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,0.7400988523063264,0.12672940353116266,-0.17917296791425522,1
-1.9051321290379621,-0.30191960729409983,0.41937081125406156,-0.65730716631077,0.648934514562583,-0.6109544991749918,0.6064545344725691,-1.0939128209929019,-0.067140203054344,1
0.28209284540339014,1.4819939580893224,-0.468549798058256,1.3893244998250796,-1.2724324919234589,1.3190959351119502,0.33916589880505466,1.347371628055227,1.1652202104046794,2
1.3757053326240662,0.9954720766211163,0.03883340726306831,1.5398121223350685,-1.400523625689195,1.7051060219693386,-0.06176705469621712,1.1439312573012164,0.3809908563853009,3
-0.20395714891691036,-0.7884414887623059,-0.3417039967279249,-1.2592576563507256,1.4174813171569998,-1.3829746728897687,-1.3982102330337898,1.347371628055227,-1.2995006165133673,4
-1.1760571375575113,0.022428313684704215,0.41937081125406156,-0.7175022153147655,0.648934514562583,-0.6109544991749918,0.07187726313754014,-0.8904724502388911,-1.075435086793545,1
0.40360534398346526,0.8332981161317143,0.41937081125406156,1.3592269753230817,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,0.12672940353116266,1.8374167995641468,2
-0.5684946446571357,-0.4640935677835018,0.03883340726306831,-0.7475997398167633,0.648934514562583,-0.6109544991749918,0.20552158097129739,2.1611331110712704,0.04489256180556722,3
-0.9330321403973612,-0.30191960729409983,0.03883340726306831,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,0.33916589880505466,-0.48359170873086954,-0.40323849763407765,1
0.160580346823315,0.18460227417410624,0.7999082152450547,0.9679591567971105,-1.0162502243919866,0.9330858482545618,-0.4627000081974889,-0.2801513379768588,2.845711683303348,2
-0.811519641817286,-0.1397456468046978,-0.7222414007189182,-0.5971121173067744,0.648934514562583,-0.6109544991749918,1.9428977128101417,-0.48359170873086954,-0.067140203054344,1
-1.4190821347176616,0.022428313684704215,8.156964692404257,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,6.219515883490374,-1.0939128209929019,-1.2995006165133673,1
0.160580346823315,-0.4640935677835018,0.5462166125843926,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,-0.9972772795325179,0.9404908865472057,-0.8513695570737225,4
0.03906784824323988,-0.4640935677835018,0.2925250099237305,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-0.4627000081974889,1.550811998809238,-0.8513695570737225,4
-0.20395714891691036,-1.11278940974111,0.03883340726306831,-1.6505254748766969,2.186028119751416,-1.3829746728897687,-0.06176705469621712,1.550811998809238,-0.8513695570737225,4
1.0111678368838408,0.022428313684704215,0.41937081125406156,0.757276485283126,-1.0162502243919866,0.5470757613971734,0.8737431701400837,-1.2973531917469125,1.6133512698443242,1
1.7402428283642917,1.3198199975999203,0.2925250099237305,1.5398121223350685,-1.400523625689195,1.7051060219693386,0.07187726313754014,0.9404908865472057,-0.29120573277416645,3
0.6466303411436155,0.18460227417410624,0.2925250099237305,0.8475690587891194,-0.8881590906262505,0.9330858482545618,-0.9972772795325179,-1.2973531917469125,2.285547859003792,2
-1.0545446389774362,-0.9506154492517078,-0.3417039967279249,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,0.07187726313754014,-1.2973531917469125,0.3809908563853009,2
-1.6621071318778118,-0.1397456468046978,-0.3417039967279249,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,1.007387487973841,0.12672940353116266,-0.067140203054344,1
0.6466303411436155,0.5089501951529103,0.7999082152450547,0.48639876476514593,-0.7600679568605144,0.5470757613971734,0.20552158097129739,-0.2801513379768588,-0.5152712624939889,1
-0.5684946446571357,-0.7884414887623059,0.41937081125406156,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.3290556903637316,-1.2973531917469125,-0.8513695570737225,4
0.03906784824323988,0.5089501951529103,0.2925250099237305,-0.3864294457927899,0.26466111326537456,-0.6109544991749918,0.20552158097129739,-0.48359170873086954,0.15692532666547843,4
-2.026644627618037,-1.11278940974111,-0.3417039967279249,-0.65730716631077,0.648934514562583,-0.6109544991749918,1.007387487973841,1.9576927403172595,0.8291219158249458,2
-0.6900071432372109,-1.599311291209316,-0.468549798058256,-1.6505254748766969,2.3141192535171524,-1.3829746728897687,0.20552158097129739,2.9748945940873135,-0.9634023219336337,2
-0.08244465033683525,-0.30191960729409983,-0.9759330033795803,-0.4165269702947877,0.3927522470311107,-0.6109544991749918,0.33916589880505466,1.1439312573012164,0.04489256180556722,4
0.160580346823315,0.34677623466350826,0.2925250099237305,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,-0.19541137252997437,1.1439312573012164,0.04489256180556722,4
0.7681428397236906,0.022428313684704215,0.41937081125406156,0.9679591567971105,-1.1443413581577229,0.9330858482545618,-0.06176705469621712,-0.2801513379768588,-0.8513695570737225,2
1.8617553269443667,1.3198199975999203,0.9267540165753858,1.5699096468370661,-1.2724324919234589,1.7051060219693386,-0.06176705469621712,1.347371628055227,1.7253840347042355,3
-1.0545446389774362,-0.30191960729409983,-0.7222414007189182,-0.5670145928047766,0.648934514562583,-0.6109544991749918,1.2746761236413555,0.5336101450391841,0.15692532666547843,1
-0.08244465033683525,0.6711241556423123,0.41937081125406156,0.12522847074117247,-0.5038856893290421,0.161065674539785,-0.3290556903637316,-0.2801513379768588,-0.29120573277416645,1
-0.5684946446571357,-1.2749633702305119,-1.1027788047099114,-1.0485749848367412,1.1612990496255273,-0.9969645860323803,0.8737431701400837,1.9576927403172595,0.15692532666547843,3
-0.4469821460770606,0.5089501951529103,-0.3417039967279249,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,0.4728102166388119,0.7370505157931949,-0.17917296791425522,4
-0.20395714891691036,-0.7884414887623059,0.16567920859339938,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-1.1309215973662752,0.5336101450391841,-1.4115333813732787,4
-0.4469821460770606,-1.437137330719914,-0.5953955993885871,-1.4398428033627124,1.9298458522199442,-1.3829746728897687,-0.5963443260312462,3.178334964841324,1.1652202104046794,3
-1.0545446389774362,0.022428313684704215,0.16567920859339938,-0.7776972643187611,0.648934514562583,-0.6109544991749918,-0.06176705469621712,-0.8904724502388911,-1.075435086793545,4
-0.4469821460770606,0.18460227417410624,0.03883340726306831,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.20552158097129739,2.1611331110712704,-0.6273040273539001,4
-0.5684946446571357,-0.4640935677835018,0.03883340726306831,-0.65730716631077,0.5208433807968468,-0.6109544991749918,0.4728102166388119,-0.8904724502388911,-0.7393367922138113,1
-1.0545446389774362,-0.6262675282729039,0.41937081125406156,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,0.33916589880505466,-0.07671096722284808,0.3809908563853009,1
0.40360534398346526,0.022428313684704215,0.6730624139147237,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,-0.7299886438650034,0.3301697742851734,-0.067140203054344,4
0.7681428397236906,0.5089501951529103,0.7999082152450547,0.9077641077931149,-1.1443413581577229,0.9330858482545618,0.07187726313754014,0.12672940353116266,-0.17917296791425522,1
0.7681428397236906,0.18460227417410624,-0.21485819539759385,0.8475690587891194,-0.8881590906262505,0.9330858482545618,0.07187726313754014,1.347371628055227,0.04489256180556722,3
-0.9330321403973612,-1.437137330719914,-0.21485819539759385,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.8636329616987607,-1.2973531917469125,2.1735150941438803,3
0.40360534398346526,-0.4640935677835018,-0.3417039967279249,0.5164962892671437,-0.6319768230947783,0.5470757613971734,-0.7299886438650034,0.12672940353116266,3.1818099778830815,3
0.5251178425635403,-0.9506154492517078,-1.6101620100312357,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,0.33916589880505466,-0.48359170873086954,-1.2995006165133673,4
1.0111678368838408,1.4819939580893224,-1.1027788047099114,1.329129450821084,-1.2724324919234589,1.3190959351119502,0.4728102166388119,1.1439312573012164,1.6133512698443242,2
-0.5684946446571357,0.34677623466350826,9.044885301716574,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,3.279340891147714,-1.2973531917469125,0.15692532666547843,4
-0.9330321403973612,0.5089501951529103,-0.468549798058256,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,0.33916589880505466,-0.6870320794848803,-1.2995006165133673,4
-0.811519641817286,-0.4640935677835018,0.2925250099237305,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.7299886438650034,0.12672940353116266,-1.2995006165133673,4
-0.6900071432372109,-1.2749633702305119,-0.468549798058256,-1.3194527053547214,1.673663584688472,-0.9969645860323803,0.20552158097129739,1.550811998809238,0.8291219158249458,3
-0.3254696474969855,-0.4640935677835018,0.5462166125843926,-0.6272096418087721,0.3927522470311107,-0.6109544991749918,-0.3290556903637316,-0.6870320794848803,-0.8513695570737225,4
-0.4469821460770606,-1.2749633702305119,-0.468549798058256,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,-1.6654988687013041,-0.6870320794848803,0.6050563861051234,3
-1.5405946332977367,-0.4640935677835018,-0.8490872020492493,-0.5971121173067744,0.648934514562583,-0.6109544991749918,1.8092533949763845,0.12672940353116266,-0.6273040273539001,1
1.4972178312041413,0.6711241556423123,-0.5953955993885871,1.3592269753230817,-1.2724324919234589,1.3190959351119502,-0.7299886438650034,-1.2973531917469125,2.957744448163259,2
-1.6621071318778118,-0.30191960729409983,-0.9759330033795803,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,1.6756090771426273,-0.48359170873086954,-0.5152712624939889,1
0.160580346823315,0.022428313684704215,0.03883340726306831,-0.1456492497768076,-0.11961228803183378,-0.2249444123176034,-0.9972772795325179,0.9404908865472057,0.6050563861051234,2
1.1326803354639159,1.4819939580893224,0.2925250099237305,1.600007171339064,-1.400523625689195,1.7051060219693386,-0.7299886438650034,-1.2973531917469125,0.6050563861051234,2
0.7681428397236906,0.18460227417410624,0.2925250099237305,-0.1757467742788054,0.13656997949963845,-0.2249444123176034,-0.19541137252997437,2.364573481825281,-1.4115333813732787,4
-0.3254696474969855,-0.7884414887623059,0.6730624139147237,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-0.5963443260312462,-0.48359170873086954,0.4930236212452121,1
-0.4469821460770606,-0.30191960729409983,-0.3417039967279249,-0.44662449479678545,0.13656997949963845,-0.6109544991749918,-1.531854550867547,1.7542523695632488,-0.40323849763407765,3
-0.08244465033683525,-1.437137330719914,0.9267540165753858,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.7299886438650034,-0.8904724502388911,1.8374167995641468,4
1.2541928340439912,0.8332981161317143,0.41937081125406156,0.5465938137691415,-0.7600679568605144,0.5470757613971734,-0.9972772795325179,-0.6870320794848803,-0.6273040273539001,3
0.03906784824323988,-0.1397456468046978,1.5609830232270412,0.4563012402631481,-0.7600679568605144,0.5470757613971734,0.07187726313754014,-0.48359170873086954,1.053187445544768,1
-0.08244465033683525,-1.599311291209316,0.03883340726306831,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-1.3982102330337898,-0.2801513379768588,1.9494495644240581,2
1.4972178312041413,0.6711241556423123,0.2925250099237305,1.178641828311095,-1.1443413581577229,1.3190959351119502,-0.5963443260312462,-1.0939128209929019,1.2772529752645907,3
-0.5684946446571357,-0.7884414887623059,0.2925250099237305,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.19541137252997437,0.3301697742851734,-0.6273040273539001,4
1.9832678255244418,1.8063418790681263,0.2925250099237305,2.442737857395002,-1.9128881607521395,2.4771261956841153,1.6756090771426273,-0.48359170873086954,-0.7393367922138113,1
-1.0545446389774362,-1.437137330719914,-0.8490872020492493,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-1.1309215973662752,0.7370505157931949,1.2772529752645907,2
-0.08244465033683525,-0.4640935677835018,-0.7222414007189182,-1.2592576563507256,1.5455724509227358,-0.9969645860323803,0.20552158097129739,-0.2801513379768588,-0.9634023219336337,4
-0.811519641817286,-0.9506154492517078,-0.468549798058256,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.3290556903637316,-1.0939128209929019,2.285547859003792,3
-0.3254696474969855,0.022428313684704215,-0.5953955993885871,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.8636329616987607,1.9576927403172595,-1.1874678516534563,2
-1.4190821347176616,-1.11278940974111,-0.3417039967279249,-1.078672509338739,1.2893901833912635,-0.9969645860323803,1.9428977128101417,-1.2973531917469125,-1.4115333813732787,2
1.6187303297842164,1.1576460371105184,0.2925250099237305,0.9980566812991083,-1.0162502243919866,0.9330858482545618,-0.9972772795325179,2.1611331110712704,-1.1874678516534563,2
0.5251178425635403,-0.9506154492517078,0.2925250099237305,-0.08545420077281203,-0.11961228803183378,-0.2249444123176034,-1.3982102330337898,0.3301697742851734,0.7170891509650346,3
-1.0545446389774362,-0.7884414887623059,-0.3417039967279249,-1.1087700338407367,1.1612990496255273,-0.9969645860323803,-0.5963443260312462,-0.6870320794848803,-0.40323849763407765,3
