DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
-0.5766103373169689,-0.8950300494681158,-0.468549798058256,-0.5583076790026047,-0.9883799358327456,-0.9969645860323803,-0.6892375879202935,-1.2973531917469125,-0.31372213294608264,-1.0266313406164358,4
-0.8303818786722323,-0.20748584486682903,0.16567920859339938,-0.5583076790026047,-0.8679898378247545,-0.9969645860323803,-1.1717609353211664,-1.0939128209929019,0.6602555715397331,1.125526290881798,3
-0.06906725460644178,1.8551467689370313,4.478436453824656,8.140187651314218,-0.5670145928047766,-0.6109544991749918,0.06901338656679232,-0.2801513379768588,-0.4760517503603853,0.0494474751326811,4
1.5804477642027712,1.137709338048732,-0.21485819539759385,0.5290042372869981,1.479617073331073,1.3190959351119502,1.3097877084547511,-1.2973531917469125,0.3355963367111279,0.9910164389131584,2
-0.3862816813005212,-0.20748584486682903,-0.5953955993885871,-0.34084529574468414,-0.2961368722867965,-0.2249444123176034,-0.0688504269763142,0.3301697742851734,0.17326671929682527,-0.0850623768359585,3
0.8191331401369806,0.9882432066136697,0.5462166125843926,0.09407947077115694,0.5766913382711393,0.5470757613971734,-0.275646147290974,1.7542523695632488,0.17326671929682527,0.1839573271013207,3
1.3266762228475077,0.5099515860214703,-0.5953955993885871,0.5290042372869981,1.1184467793070993,0.9330858482545618,0.5515367339676651,1.1439312573012164,0.49792595412543056,0.7219967349758791,2
-0.5766103373169689,0.7789906226045824,1.0535998179057169,-0.34084529574468414,-0.055356676270814247,-0.2249444123176034,0.2758091068814521,0.5336101450391841,1.7965628934398516,1.3945459948190773,1
-1.3379249613827595,-1.492894575208365,-1.1027788047099114,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,0.3301697742851734,-1.6123590722605037,-1.8336904524282733,1
0.5019187134429012,0.27080577572537046,-0.21485819539759385,-0.12338291248676361,0.18542351974516805,0.161065674539785,0.2758091068814521,1.347371628055227,0.49792595412543056,0.45297703103859993,3
1.3266762228475077,-0.058019713431766685,-1.6101620100312357,-0.34084529574468414,2.5029329063989976,2.863136282541504,1.6544472423125174,-0.2801513379768588,-1.6123590722605037,-1.295651044553715,1
1.4535619935251394,1.197495790622757,-0.08801239406726277,0.5290042372869981,1.1485443038090972,1.3190959351119502,0.6204686407392185,-1.2973531917469125,0.6602555715397331,1.5290558467877169,3
-1.2110391907051277,-1.044496180903178,-0.3417039967279249,-0.5583076790026047,-1.379647754358717,-1.3829746728897687,-0.7581694946918468,1.1439312573012164,-0.4760517503603853,-1.0266313406164358,4
-1.591696502738023,-1.6423607066434276,-1.7370078113615668,-0.34084529574468414,-1.0184774603347435,-0.9969645860323803,-0.6203056811487403,1.1439312573012164,-0.9630406026032932,-1.8336904524282733,4
0.3750329427652694,0.21101932315134553,0.6730624139147237,0.31154185402907747,-0.32623439678879435,-0.2249444123176034,0.06901338656679232,1.550811998809238,0.8225851889540358,0.8565065869445188,4
1.199790452169876,1.3170686957708069,0.6730624139147237,0.7464666205449185,1.600007171339064,1.7051060219693386,1.9991067761702837,-0.8904724502388911,-0.31372213294608264,0.45297703103859993,3
-1.02071053468868,-0.8950300494681158,-0.3417039967279249,-0.34084529574468414,-1.4097452788607145,-1.3829746728897687,-0.6203056811487403,0.12672940353116266,2.1212221282684567,1.6635656987563565,4
1.3266762228475077,1.2871754694837945,0.6730624139147237,0.31154185402907747,0.9679591567971105,0.9330858482545618,0.5515367339676651,-0.48359170873086954,0.010937101882522627,0.0494474751326811,2
0.8825760254757965,0.6594177174565325,-0.5953955993885871,-0.5583076790026047,2.171860136877022,2.091116108826727,1.5165834287694109,0.3301697742851734,-0.8007109851889905,-1.5646707484909943,1
-0.5131674519781529,0.5398448123084827,1.5609830232270412,-0.34084529574468414,-0.3563319212907921,-0.6109544991749918,-0.3445780540625273,0.3301697742851734,0.9849148063683384,0.7219967349758791,1
-1.5282536173992072,-0.8651368231811034,-0.3417039967279249,-0.5583076790026047,-1.2592576563507256,-0.9969645860323803,-1.2406928420927197,-0.48359170873086954,1.634233276025549,1.3945459948190773,4
0.24814717208763765,0.33059222829939544,-0.3417039967279249,0.09407947077115694,-0.055356676270814247,-0.2249444123176034,-0.9649652150065067,-0.07671096722284808,1.3095740411969437,1.125526290881798,3
-0.5131674519781529,0.5398448123084827,0.7999082152450547,-0.12338291248676361,-0.2961368722867965,-0.2249444123176034,-0.9649652150065067,-0.6870320794848803,0.17326671929682527,0.1839573271013207,3
-0.7669389933334165,0.24091254943835802,1.5609830232270412,2.2687033033503625,-0.5068195438007811,-0.6109544991749918,-0.3445780540625273,-1.0939128209929019,-0.4760517503603853,-0.8921214886477962,1
0.12126140141000587,-1.0146029546161657,-0.8490872020492493,0.7464666205449185,-0.4165269702947877,-0.2249444123176034,0.6894005475107717,0.12672940353116266,-0.9630406026032932,-0.0850623768359585,4
-1.02071053468868,-1.732040385504465,-1.7370078113615668,-0.34084529574468414,-0.8980873623267522,-0.6109544991749918,-0.551373774377187,1.1439312573012164,-1.125370220017596,-1.6991806004596337,4
-0.7669389933334165,-0.5363113340239662,-0.08801239406726277,-0.12338291248676361,-0.7776972643187611,-0.9969645860323803,-0.3445780540625273,0.12672940353116266,1.1472444237826411,0.9910164389131584,1
-0.4497245666393371,0.4501651334474453,1.307291420566379,-0.12338291248676361,-0.4165269702947877,-0.6109544991749918,-1.03389712177806,-0.48359170873086954,0.49792595412543056,0.5874868830072395,1
1.3266762228475077,0.39037868087342037,-0.7222414007189182,0.5290042372869981,1.329129450821084,1.3190959351119502,0.9651281745969847,-0.8904724502388911,-0.15139251553178001,0.3184671790699603,3
-1.5282536173992072,-1.492894575208365,-0.7222414007189182,-0.9932324455184458,-1.5301353768687058,-1.3829746728897687,-1.309624748864273,0.5336101450391841,-0.8007109851889905,-1.295651044553715,4
-0.6400532226557847,-1.2537487649122654,-1.1027788047099114,0.09407947077115694,-0.807794788820759,-0.6109544991749918,-0.8960333082349534,0.12672940353116266,-1.2876998374318984,-0.8921214886477962,2
0.4384758281040853,0.3604854545864079,0.03883340726306831,-0.12338291248676361,0.18542351974516805,0.161065674539785,-1.1028290285496132,0.9404908865472057,0.010937101882522627,-0.0850623768359585,3
-1.02071053468868,-1.283641991199278,-0.5953955993885871,-0.12338291248676361,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-1.2973531917469125,-1.6123590722605037,-1.8336904524282733,1
1.0094617961534282,1.1676025643357446,0.03883340726306831,0.09407947077115694,1.0281542058011062,0.9330858482545618,0.20687720010989885,2.1611331110712704,0.6602555715397331,1.125526290881798,3
0.24814717208763765,0.6295244911695201,0.2925250099237305,0.09407947077115694,0.2456185687491636,0.161065674539785,0.34474101365300536,0.9404908865472057,0.49792595412543056,0.45297703103859993,2
1.2632333375086917,2.3035451632422186,1.6878288245573723,-0.5583076790026047,2.1116650878730265,2.091116108826727,1.3097877084547511,0.5336101450391841,-0.4760517503603853,-1.4301608965223547,1
-1.02071053468868,-0.9249232757551283,-0.3417039967279249,-0.9932324455184458,-0.9582824113307479,-0.9969645860323803,-1.03389712177806,-0.07671096722284808,-0.4760517503603853,-0.7576116366791565,3
-1.02071053468868,-1.4331081226343403,-0.9759330033795803,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,-1.2973531917469125,-1.6123590722605037,-1.8336904524282733,1
1.199790452169876,1.8551467689370313,1.307291420566379,0.31154185402907747,1.449519548829075,1.3190959351119502,1.5855153355409641,-0.8904724502388911,-0.31372213294608264,0.1839573271013207,3
0.8825760254757965,0.3604854545864079,-0.7222414007189182,0.09407947077115694,1.5097145978330706,1.7051060219693386,1.8612429626271771,-0.48359170873086954,-0.31372213294608264,-0.21957222880459812,2
0.3750329427652694,0.74909739631757,0.9267540165753858,-0.12338291248676361,-0.025259151768816462,-0.2249444123176034,-1.03389712177806,-0.6870320794848803,-0.4760517503603853,-0.48859193274187734,2
0.6922473694593488,0.8387770751786074,0.03883340726306831,0.5290042372869981,1.4194220243270772,1.3190959351119502,1.1719238949116446,-0.07671096722284808,-0.15139251553178001,0.45297703103859993,3
-0.4497245666393371,-0.8651368231811034,-0.8490872020492493,-0.5583076790026047,-0.7175022153147655,-0.6109544991749918,-0.6203056811487403,1.7542523695632488,0.3355963367111279,0.3184671790699603,2
1.643890649541587,0.7192041700305575,-0.3417039967279249,0.5290042372869981,1.449519548829075,1.3190959351119502,1.034060081368538,1.7542523695632488,0.17326671929682527,0.7219967349758791,3
-1.4013678467215753,-1.1042826334772031,-0.5953955993885871,-0.5583076790026047,-1.229160131848728,-0.9969645860323803,-1.309624748864273,-1.0939128209929019,-0.4760517503603853,-0.48859193274187734,3
-1.7820251587544707,-1.5526810277823901,-1.1027788047099114,-0.34084529574468414,-1.3194527053547214,-0.9969645860323803,-1.5164204691789327,-1.0939128209929019,-1.4500294548462012,-1.5646707484909943,3
1.0094617961534282,1.197495790622757,0.2925250099237305,0.5290042372869981,1.449519548829075,1.3190959351119502,1.7233791490840706,-0.8904724502388911,-0.15139251553178001,0.45297703103859993,2
-1.4013678467215753,-1.4032148963473279,-0.7222414007189182,-0.5583076790026047,-0.8980873623267522,-0.9969645860323803,-1.1717609353211664,-1.2973531917469125,-1.6123590722605037,-1.295651044553715,2
1.13634756683106,1.7355738637889815,0.6730624139147237,-0.9932324455184458,2.442737857395002,2.4771261956841153,0.9651281745969847,-0.2801513379768588,-1.125370220017596,-1.8336904524282733,1
-0.7034961079946006,-0.8352435968940909,-0.08801239406726277,-0.34084529574468414,-0.4767220192987833,-0.6109544991749918,8.147979523905779e-05,-1.0939128209929019,-1.125370220017596,-1.1611411925850754,1
1.7073335348804028,1.645894184927944,0.6730624139147237,0.09407947077115694,1.449519548829075,1.3190959351119502,0.9651281745969847,-0.07671096722284808,0.010937101882522627,0.45297703103859993,2
-0.7034961079946006,-0.715670691746041,-0.7222414007189182,-0.12338291248676361,-0.807794788820759,-0.6109544991749918,-0.3445780540625273,0.12672940353116266,-0.15139251553178001,0.1839573271013207,2
0.3115900574264535,-0.2971655237278664,0.2925250099237305,0.31154185402907747,-0.3563319212907921,-0.2249444123176034,0.6894005475107717,-0.48359170873086954,-0.9630406026032932,-0.21957222880459812,4
0.4384758281040853,0.7789906226045824,0.16567920859339938,-0.12338291248676361,0.5164962892671437,0.5470757613971734,-0.275646147290974,-0.07671096722284808,0.3355963367111279,0.45297703103859993,3
0.18470428674882175,-0.715670691746041,-0.468549798058256,0.09407947077115694,-0.5068195438007811,-0.6109544991749918,0.4826048271961119,-0.48359170873086954,-0.4760517503603853,0.1839573271013207,4
0.18470428674882175,4.904255850212303,9.679114308368229,8.792574801087978,-0.4165269702947877,-0.6109544991749918,0.4826048271961119,1.1439312573012164,-0.15139251553178001,0.0494474751326811,4
1.5804477642027712,1.137709338048732,0.16567920859339938,0.5290042372869981,1.750494793849053,1.7051060219693386,2.2059024964849434,-0.07671096722284808,-0.4760517503603853,0.3184671790699603,2
-1.0841534200274958,-1.67225393293044,-1.4833162087009046,-0.12338291248676361,-0.5068195438007811,-0.6109544991749918,-0.4824418676056338,-0.48359170873086954,-1.6123590722605037,-1.6991806004596337,1
-0.7669389933334165,-0.26727229744085396,0.5462166125843926,3.573477602897886,-0.8679898378247545,-0.9969645860323803,-0.6203056811487403,-0.48359170873086954,0.49792595412543056,0.8565065869445188,4
0.5019187134429012,-0.08791293971877916,0.41937081125406156,0.31154185402907747,-0.4767220192987833,-0.6109544991749918,0.5515367339676651,0.5336101450391841,0.8225851889540358,0.9910164389131584,4
-0.4497245666393371,-0.11780616600579162,0.7999082152450547,-0.5583076790026047,-0.44662449479678545,-0.6109544991749918,-0.13778233374786747,0.12672940353116266,-0.15139251553178001,-0.21957222880459812,1
0.05781851607118999,0.5398448123084827,0.16567920859339938,-0.34084529574468414,0.21552104424716584,0.161065674539785,0.41367292042455867,-1.0939128209929019,0.010937101882522627,-0.0850623768359585,3
-0.3862816813005212,0.0017667391422582534,-0.21485819539759385,-0.12338291248676361,-0.23594182328280097,-0.2249444123176034,-1.1717609353211664,-1.2973531917469125,-0.15139251553178001,-0.48859193274187734,2
1.5170048788639552,0.24091254943835802,-1.3564704073705736,-0.7757700622605253,2.6233230044069886,2.863136282541504,1.5165834287694109,0.9404908865472057,-1.125370220017596,-1.968200304396913,1
-0.4497245666393371,-0.20748584486682903,0.5462166125843926,-0.7757700622605253,-0.4767220192987833,-0.6109544991749918,-0.8271014014634002,-0.8904724502388911,-0.15139251553178001,-0.0850623768359585,1
-0.7669389933334165,0.5099515860214703,0.7999082152450547,-0.5583076790026047,-0.1456492497768076,-0.2249444123176034,-0.8271014014634002,-0.6870320794848803,1.7965628934398516,0.9910164389131584,1
-1.1475963053663119,-0.5662045603109787,0.2925250099237305,0.31154185402907747,-1.078672509338739,-0.9969645860323803,-0.4824418676056338,0.12672940353116266,0.6602555715397331,0.7219967349758791,4
1.643890649541587,1.3170686957708069,0.2925250099237305,0.7464666205449185,1.1184467793070993,0.9330858482545618,1.034060081368538,2.9748945940873135,0.8225851889540358,1.2600361428504376,3
-0.13251013994525765,-0.3270587500148789,-0.3417039967279249,-0.12338291248676361,-0.4767220192987833,-0.6109544991749918,-1.5164204691789327,-0.07671096722284808,0.3355963367111279,0.1839573271013207,2
1.4535619935251394,-0.20748584486682903,-1.1027788047099114,0.31154185402907747,1.2990319263190861,1.3190959351119502,1.034060081368538,1.1439312573012164,-0.4760517503603853,-0.21957222880459812,2
-0.3228387959617053,-0.26727229744085396,0.03883340726306831,-0.12338291248676361,-0.8679898378247545,-0.9969645860323803,0.1379452933383456,1.7542523695632488,1.9588925108541542,1.6635656987563565,4
1.199790452169876,1.0480296591876948,0.03883340726306831,0.7464666205449185,0.9378616322951127,0.9330858482545618,0.6894005475107717,0.3301697742851734,0.49792595412543056,0.8565065869445188,2
-0.5766103373169689,0.12133964429030814,0.7999082152450547,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.7581694946918468,-0.8904724502388911,1.1472444237826411,0.5874868830072395,1
-1.1475963053663119,-1.164069086051228,-0.3417039967279249,-0.12338291248676361,-1.0485749848367412,-0.9969645860323803,-1.5164204691789327,-1.0939128209929019,-1.6123590722605037,-1.0266313406164358,2
-0.4497245666393371,-0.9847097283291533,-1.1027788047099114,-0.5583076790026047,-0.7475997398167633,-0.6109544991749918,-1.1717609353211664,-1.0939128209929019,-0.4760517503603853,-0.6231017847105169,3
-0.7034961079946006,-0.41673842887591633,0.5462166125843926,-0.34084529574468414,-0.6874046908127678,-0.6109544991749918,-0.275646147290974,-0.2801513379768588,0.010937101882522627,0.0494474751326811,1
0.24814717208763765,0.18112609686433306,-0.21485819539759385,0.09407947077115694,0.03493589723517911,0.161065674539785,-0.9649652150065067,-1.0939128209929019,0.3355963367111279,0.45297703103859993,3
-0.3228387959617053,0.5697380385954952,0.2925250099237305,0.09407947077115694,-0.23594182328280097,-0.2249444123176034,0.20687720010989885,-0.48359170873086954,0.8225851889540358,0.7219967349758791,3
-1.9723538147709183,-1.5825742540694026,-0.7222414007189182,-0.9932324455184458,-1.4699403278647103,-1.3829746728897687,-1.6542842827220392,-1.0939128209929019,-1.937018307089109,-1.5646707484909943,2
-0.7034961079946006,-1.0743894071901907,-0.21485819539759385,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.13778233374786747,-0.07671096722284808,-1.4500294548462012,-1.5646707484909943,1
-0.2593959106228894,-0.26727229744085396,0.03883340726306831,-0.5583076790026047,-0.8679898378247545,-0.9969645860323803,-1.7232161894935925,-0.48359170873086954,0.8225851889540358,0.8565065869445188,2
-0.0056243692676258925,-1.0743894071901907,-0.7222414007189182,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.5515367339676651,0.7370505157931949,-0.9630406026032932,-0.3540820807732377,4
1.643890649541587,0.4501651334474453,-0.9759330033795803,0.7464666205449185,1.4194220243270772,1.3190959351119502,1.6544472423125174,-0.48359170873086954,0.17326671929682527,0.7219967349758791,2
-0.7669389933334165,-0.3270587500148789,0.2925250099237305,-0.5583076790026047,-0.8378923133227567,-0.9969645860323803,-0.3445780540625273,0.5336101450391841,0.6602555715397331,0.45297703103859993,1
-0.5131674519781529,0.42027190716043283,1.0535998179057169,-0.5583076790026047,-0.5971121173067744,-0.6109544991749918,-1.4474885624073794,-1.2973531917469125,1.9588925108541542,1.2600361428504376,1
-0.7669389933334165,0.0017667391422582534,1.307291420566379,-0.34084529574468414,-0.5068195438007811,-0.6109544991749918,-0.20671424051942072,-0.07671096722284808,-0.8007109851889905,-1.1611411925850754,1
-0.6400532226557847,-0.7455639180330534,-0.7222414007189182,-0.5583076790026047,-1.078672509338739,-0.9969645860323803,-1.7232161894935925,-0.2801513379768588,1.7965628934398516,1.3945459948190773,3
-1.5282536173992072,-1.5526810277823901,-1.3564704073705736,-0.5583076790026047,-1.078672509338739,-0.9969645860323803,-0.6203056811487403,-0.07671096722284808,-1.2876998374318984,-1.8336904524282733,4
1.199790452169876,0.7789906226045824,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,0.2758091068814521,-0.2801513379768588,0.010937101882522627,0.0494474751326811,2
-1.02071053468868,-0.3270587500148789,-0.3417039967279249,-0.34084529574468414,-0.8679898378247545,-0.9969645860323803,-1.6542842827220392,-1.0939128209929019,1.9588925108541542,1.5290558467877169,3
-0.7669389933334165,-1.4630013489213527,-0.9759330033795803,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,0.3301697742851734,-1.2876998374318984,-1.5646707484909943,1
0.6922473694593488,0.8387770751786074,0.41937081125406156,0.09407947077115694,0.42620371576115035,0.161065674539785,-0.7581694946918468,0.9404908865472057,0.6602555715397331,0.5874868830072395,2
-0.8303818786722323,-0.8053503706070784,-0.5953955993885871,-0.34084529574468414,-1.0184774603347435,-0.9969645860323803,-1.5164204691789327,-0.6870320794848803,0.6602555715397331,0.9910164389131584,2
1.0094617961534282,1.0181364329006821,0.16567920859339938,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.3097877084547511,0.7370505157931949,-0.15139251553178001,0.1839573271013207,2
0.4384758281040853,0.21101932315134553,-0.3417039967279249,0.09407947077115694,0.0048383727331813235,-0.2249444123176034,-1.1028290285496132,0.12672940353116266,0.6602555715397331,0.8565065869445188,2
1.3901191081863236,0.8387770751786074,-0.468549798058256,0.5290042372869981,1.178641828311095,1.3190959351119502,0.758332454282325,1.7542523695632488,0.3355963367111279,0.8565065869445188,3
-0.7669389933334165,-0.715670691746041,0.03883340726306831,0.09407947077115694,-0.9883799358327456,-0.9969645860323803,-0.9649652150065067,0.9404908865472057,0.8225851889540358,0.8565065869445188,4
1.643890649541587,1.1078161117617196,-0.08801239406726277,0.5290042372869981,1.449519548829075,1.3190959351119502,1.3787196152263044,-1.2973531917469125,-0.15139251553178001,0.7219967349758791,3
0.5653615987817171,1.705680637501969,1.5609830232270412,-0.7757700622605253,0.9980566812991083,0.9330858482545618,8.147979523905779e-05,-0.48359170873086954,0.49792595412543056,-0.6231017847105169,1
0.05781851607118999,-0.8352435968940909,-0.9759330033795803,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-1.1028290285496132,-0.07671096722284808,-0.6383813677746879,-0.6231017847105169,3
-0.7669389933334165,-1.164069086051228,-0.7222414007189182,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.20671424051942072,0.7370505157931949,-1.2876998374318984,-1.4301608965223547,1
1.4535619935251394,-0.028126487144754214,-0.9759330033795803,0.31154185402907747,1.178641828311095,1.3190959351119502,0.9651281745969847,0.5336101450391841,-0.31372213294608264,0.1839573271013207,3
-0.8938247640110483,-0.715670691746041,-0.21485819539759385,-0.5583076790026047,-1.1689650828447324,-0.9969645860323803,-1.2406928420927197,-0.6870320794848803,0.9849148063683384,0.9910164389131584,4
-1.1475963053663119,-1.3733216700603152,-1.3564704073705736,-0.34084529574468414,-1.0184774603347435,-0.9969645860323803,-0.275646147290974,1.9576927403172595,-0.6383813677746879,-1.4301608965223547,4
-0.7034961079946006,-1.1341758597642155,-0.8490872020492493,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.9649652150065067,1.1439312573012164,-1.4500294548462012,-1.295651044553715,2
0.24814717208763765,0.7789906226045824,0.16567920859339938,-0.12338291248676361,0.2456185687491636,0.161065674539785,0.5515367339676651,0.12672940353116266,0.49792595412543056,0.3184671790699603,2
1.7073335348804028,0.9882432066136697,-0.3417039967279249,0.5290042372869981,0.9077641077931149,0.9330858482545618,0.41367292042455867,-1.0939128209929019,0.8225851889540358,1.6635656987563565,3
1.0094617961534282,0.74909739631757,-0.21485819539759385,0.31154185402907747,0.7873740097851237,0.5470757613971734,0.8961962678254315,-1.2973531917469125,0.49792595412543056,0.7219967349758791,3
-0.5766103373169689,-0.9847097283291533,-0.468549798058256,0.5290042372869981,-0.23594182328280097,-0.2249444123176034,0.34474101365300536,0.9404908865472057,-0.9630406026032932,-0.6231017847105169,4
-1.4013678467215753,-1.283641991199278,-0.7222414007189182,-0.5583076790026047,-1.500037852366708,-1.3829746728897687,-1.2406928420927197,-0.07671096722284808,0.49792595412543056,0.3184671790699603,4
0.3750329427652694,1.0480296591876948,0.2925250099237305,0.31154185402907747,0.48639876476514593,0.5470757613971734,0.758332454282325,1.1439312573012164,0.8225851889540358,0.7219967349758791,2
1.199790452169876,2.0643993529461184,1.307291420566379,-0.9932324455184458,2.0815675633710287,2.091116108826727,1.034060081368538,0.12672940353116266,-0.8007109851889905,-1.5646707484909943,1
-0.5131674519781529,-1.0146029546161657,-0.3417039967279249,0.09407947077115694,-0.3563319212907921,-0.2249444123176034,0.6894005475107717,1.1439312573012164,-0.8007109851889905,-0.6231017847105169,4
1.199790452169876,0.8387770751786074,0.03883340726306831,0.09407947077115694,0.5766913382711393,0.5470757613971734,0.9651281745969847,1.550811998809238,0.6602555715397331,0.8565065869445188,3
1.3901191081863236,1.765467090075994,1.5609830232270412,0.31154185402907747,1.2990319263190861,1.3190959351119502,1.8612429626271771,-1.2973531917469125,-0.4760517503603853,-0.3540820807732377,2
0.5653615987817171,0.74909739631757,0.41937081125406156,-0.5583076790026047,1.0582517303031038,0.9330858482545618,0.8961962678254315,-0.2801513379768588,0.49792595412543056,-0.48859193274187734,1
-0.0056243692676258925,-0.1476993922928041,0.7999082152450547,0.31154185402907747,-0.7776972643187611,-0.6109544991749918,-0.7581694946918468,1.347371628055227,0.3355963367111279,0.7219967349758791,4
-0.4497245666393371,0.48005835973445776,1.6878288245573723,-0.34084529574468414,-0.44662449479678545,-0.6109544991749918,-0.0688504269763142,0.3301697742851734,0.49792595412543056,0.45297703103859993,1
-0.5131674519781529,0.0017667391422582534,-0.3417039967279249,-0.34084529574468414,-0.20584429878080318,-0.2249444123176034,-1.03389712177806,-0.07671096722284808,1.4719036586112464,1.125526290881798,2
-0.5131674519781529,0.27080577572537046,0.03883340726306831,0.09407947077115694,-0.23594182328280097,-0.2249444123176034,-0.8960333082349534,0.12672940353116266,1.3095740411969437,1.3945459948190773,2
-0.7034961079946006,-0.2971655237278664,0.2925250099237305,-0.5583076790026047,-0.7175022153147655,-0.6109544991749918,-0.4824418676056338,0.3301697742851734,0.9849148063683384,0.5874868830072395,1
1.199790452169876,1.3170686957708069,0.2925250099237305,0.5290042372869981,0.9679591567971105,0.9330858482545618,0.6894005475107717,-0.8904724502388911,0.49792595412543056,1.125526290881798,3
-0.8938247640110483,-0.8950300494681158,0.03883340726306831,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,-1.0939128209929019,-1.4500294548462012,-1.5646707484909943,1
-0.7669389933334165,-1.3434284437733028,-1.2296246060402425,-0.5583076790026047,-0.8980873623267522,-0.9969645860323803,-0.275646147290974,-0.48359170873086954,-0.9630406026032932,-1.4301608965223547,4
-0.5766103373169689,-0.2373790711538415,0.7999082152450547,-0.12338291248676361,-0.807794788820759,-0.9969645860323803,-0.275646147290974,0.7370505157931949,0.3355963367111279,0.45297703103859993,4
1.4535619935251394,1.5562145060669066,0.9267540165753858,0.5290042372869981,1.479617073331073,1.3190959351119502,1.7233791490840706,0.7370505157931949,-0.31372213294608264,-0.0850623768359585,2
0.5019187134429012,0.6893109437435451,-0.08801239406726277,0.09407947077115694,0.2757160932511614,0.161065674539785,-0.275646147290974,-0.6870320794848803,1.634233276025549,1.6635656987563565,3
-1.2744820760439435,-0.6558842391720161,-0.21485819539759385,-0.5583076790026047,-1.229160131848728,-0.9969645860323803,-0.4824418676056338,1.347371628055227,1.9588925108541542,1.6635656987563565,4
1.5804477642027712,1.257282243196782,0.03883340726306831,-0.12338291248676361,0.9378616322951127,0.9330858482545618,0.8961962678254315,0.5336101450391841,0.8225851889540358,0.7219967349758791,2
-0.06906725460644178,0.42027190716043283,0.2925250099237305,-0.12338291248676361,-0.025259151768816462,-0.2249444123176034,0.1379452933383456,0.9404908865472057,0.49792595412543056,0.3184671790699603,2
-1.02071053468868,-1.4331081226343403,-1.2296246060402425,-0.9932324455184458,-0.5068195438007811,-0.6109544991749918,-1.03389712177806,1.347371628055227,-1.4500294548462012,-1.6991806004596337,2
-0.13251013994525765,1.1078161117617196,1.0535998179057169,-0.5583076790026047,0.42620371576115035,0.161065674539785,0.5515367339676651,-0.6870320794848803,1.4719036586112464,0.45297703103859993,1
-0.7034961079946006,-0.4466316551629288,0.7999082152450547,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.3445780540625273,0.12672940353116266,-1.2876998374318984,-1.295651044553715,1
-0.7669389933334165,-0.6558842391720161,0.41937081125406156,-0.12338291248676361,-0.65730716631077,-0.6109544991749918,-0.20671424051942072,-1.0939128209929019,-1.2876998374318984,-1.295651044553715,1
1.3901191081863236,0.18112609686433306,-0.468549798058256,0.31154185402907747,1.3893244998250796,1.3190959351119502,1.8612429626271771,1.347371628055227,-0.4760517503603853,-0.21957222880459812,2
1.643890649541587,0.9583499803266573,0.03883340726306831,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.034060081368538,1.1439312573012164,0.010937101882522627,0.5874868830072395,3
-1.2744820760439435,-0.7455639180330534,-0.3417039967279249,-0.12338291248676361,-1.2592576563507256,-1.3829746728897687,-0.6203056811487403,1.347371628055227,2.445881363097062,1.9325854026936355,4
-1.02071053468868,-0.4466316551629288,0.41937081125406156,-0.5583076790026047,-0.7175022153147655,-0.6109544991749918,-0.275646147290974,-0.8904724502388911,-0.8007109851889905,-1.0266313406164358,1
1.643890649541587,1.257282243196782,0.41937081125406156,0.31154185402907747,1.3592269753230817,1.3190959351119502,0.5515367339676651,0.12672940353116266,-0.15139251553178001,0.1839573271013207,2
-0.13251013994525765,-0.5363113340239662,0.03883340726306831,-0.5583076790026047,-0.7475997398167633,-0.6109544991749918,-0.6203056811487403,2.1611331110712704,-0.6383813677746879,-0.8921214886477962,3
-0.8938247640110483,-0.5064181077369537,0.03883340726306831,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.41350996083408054,-0.48359170873086954,-0.15139251553178001,-0.48859193274187734,1
1.4535619935251394,1.4964280534928818,0.7999082152450547,0.09407947077115694,0.9679591567971105,0.9330858482545618,8.147979523905779e-05,-0.2801513379768588,0.3355963367111279,0.8565065869445188,2
-1.0841534200274958,-1.3434284437733028,-0.7222414007189182,-0.5583076790026047,-0.5971121173067744,-0.6109544991749918,-0.275646147290974,-0.48359170873086954,-1.6123590722605037,-1.8336904524282733,1
