COMPACTNESS,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.1326803354639159,0.3006990020123829,1.5398121223350685,-1.2724324919234589,1.5165834287694109,0.9999499080158768,1.5124947269182798,-0.06176705469621712,-1.0939128209929019,2.1735150941438803,0.3184671790699603,2
-0.20395714891691036,-0.11780616600579162,-0.4767220192987833,0.26466111326537456,-1.3785566556358262,-0.6254819848090873,-0.5148213241546483,-1.6654988687013041,-0.48359170873086954,0.7170891509650346,2.0670952546622754,3
1.9832678255244418,0.6594177174565325,1.329129450821084,-1.2724324919234589,0.9651281745969847,1.191177189524696,1.3256192250037362,-0.5963443260312462,2.364573481825281,-1.1874678516534563,0.45297703103859993,3
-1.4190821347176616,-0.8950300494681158,-0.65730716631077,0.648934514562583,-0.3445780540625273,-0.6254819848090873,-0.6790452500795503,1.007387487973841,-1.2973531917469125,-1.2995006165133673,-1.5646707484909943,1
0.5251178425635403,-1.3135352174862904,-1.1689650828447324,1.5455724509227358,-0.6203056811487403,-1.007936547826726,-1.1150880878801521,0.20552158097129739,-1.2973531917469125,0.04489256180556722,-1.4301608965223547,4
1.7402428283642917,0.8387770751786074,1.2689344018170883,-1.2724324919234589,0.8272643610538782,1.0636923351854832,1.2520016030374008,-0.7299886438650034,0.12672940353116266,-1.075435086793545,0.5874868830072395,2
1.4972178312041413,-0.2373790711538415,2.3524452838890086,-1.7847970269864033,1.2408558016831979,2.4660257329168247,2.5601301164392063,1.6756090771426273,-0.48359170873086954,-0.17917296791425522,-1.6991806004596337,1
0.03906784824323988,-0.08791293971877916,-0.7175022153147655,0.648934514562583,-0.0688504269763142,-0.7848380527331035,-0.7186855080614232,-0.8636329616987607,0.9404908865472057,0.15692532666547843,0.8565065869445188,4
0.28209284540339014,0.5398448123084827,1.329129450821084,-1.2724324919234589,0.2758091068814521,1.2549196166943024,1.3595965889881987,0.6064545344725691,0.3301697742851734,1.7253840347042355,-0.8921214886477962,1
-0.08244465033683525,-0.5662045603109787,-0.3864294457927899,0.3927522470311107,1.1719238949116446,-0.5617395576394809,-0.4865068541675962,0.07187726313754014,0.3301697742851734,0.26895809152538963,-0.0850623768359585,4
-0.6900071432372109,0.5099515860214703,-0.32623439678879435,0.008478845733902337,-0.9649652150065067,-0.11554256745223587,-0.34493450423233585,0.07187726313754014,-1.0939128209929019,-0.17917296791425522,0.1839573271013207,1
-1.1760571375575113,0.33059222829939544,0.2456185687491636,-0.5038856893290421,-1.1717609353211664,0.6493665585830414,0.16472595553460137,-0.19541137252997437,-0.48359170873086954,2.845711683303348,0.3184671790699603,2
-0.5684946446571357,-0.26727229744085396,-0.7475997398167633,0.648934514562583,-0.0688504269763142,-0.721095625563497,-0.7243484020588337,-0.4627000081974889,0.9404908865472057,-1.2995006165133673,0.3184671790699603,1
-0.08244465033683525,0.1512328705773206,-0.5369170683027789,0.26466111326537456,-1.1717609353211664,-0.43425470330026805,-0.5261471121494691,-0.5963443260312462,-1.0939128209929019,1.053187445544768,1.2600361428504376,1
-0.5684946446571357,-0.9548165020421407,-0.9883799358327456,1.0332079158597913,-0.13778233374786747,-0.6573531983938906,-0.9452012679578398,0.7400988523063264,0.7370505157931949,-1.075435086793545,-1.1611411925850754,4
1.0111678368838408,1.5562145060669066,1.1485443038090972,-1.1443413581577229,1.1029919881400914,1.2549196166943024,1.1217550410969614,-0.19541137252997437,-1.2973531917469125,1.501318504984413,0.5874868830072395,3
-1.9051321290379621,-1.5825742540694026,-1.379647754358717,1.801754718454208,-1.6542842827220392,-1.5178759651835774,-1.2396717558231813,0.7400988523063264,-0.6870320794848803,0.3809908563853009,-1.4301608965223547,2
-0.3254696474969855,0.0017667391422582534,-0.7175022153147655,0.3927522470311107,-0.551373774377187,-0.6254819848090873,-0.6507307800924982,-0.7299886438650034,-0.48359170873086954,-1.4115333813732787,1.5290558467877169,1
-1.1760571375575113,-1.4032148963473279,-1.5903304258727013,2.3141192535171524,-1.7232161894935925,-1.7091032466923968,-1.3812441057584417,0.4728102166388119,0.7370505157931949,1.6133512698443242,-0.7576116366791565,3
1.1326803354639159,1.197495790622757,1.0281542058011062,-1.0162502243919866,0.06901338656679232,0.9043362672614671,0.9745197971642906,-0.3290556903637316,0.5336101450391841,-0.29120573277416645,0.45297703103859993,3
0.7681428397236906,1.0779228854747072,0.21552104424716584,-0.6319768230947783,-0.6892375879202935,0.49001049065902524,0.22135489550870552,-0.06176705469621712,0.12672940353116266,0.7170891509650346,0.1839573271013207,1
-0.3254696474969855,0.7192041700305575,0.0048383727331813235,-0.37579455556330604,-0.7581694946918468,-0.1474137810370391,-0.033475334374763105,-0.5963443260312462,-0.6870320794848803,1.1652202104046794,1.125526290881798,1
0.5251178425635403,-0.08791293971877916,-0.3563319212907921,0.13656997949963845,8.147979523905779e-05,-0.1474137810370391,-0.3902376562116192,-0.4627000081974889,1.347371628055227,-0.29120573277416645,0.0494474751326811,2
0.8896553383037658,1.2871754694837945,1.2087393528130927,-1.1443413581577229,0.9651281745969847,1.0636923351854832,1.2066984510581176,0.07187726313754014,-0.2801513379768588,1.1652202104046794,-0.0850623768359585,2
-0.4469821460770606,0.3006990020123829,-0.3563319212907921,0.13656997949963845,-1.5164204691789327,-0.21115620820664552,-0.41288923220126084,-0.8636329616987607,-1.0939128209929019,0.8291219158249458,0.3184671790699603,2
0.40360534398346526,0.8686703014656199,0.36600866675715477,-0.6319768230947783,0.4826048271961119,0.3625256363198124,0.30629830546986175,-1.1309215973662752,2.7714542233333024,-0.17917296791425522,0.9910164389131584,2
-0.811519641817286,-0.20748584486682903,-0.6874046908127678,0.648934514562583,-0.6203056811487403,-0.6892244119786938,-0.6960339320717815,-0.3290556903637316,-1.2973531917469125,0.04489256180556722,0.45297703103859993,4
-0.08244465033683525,-0.5960977865979912,-0.5971121173067744,0.3927522470311107,-0.3445780540625273,-0.5298683440546778,-0.5941018401183941,-0.4627000081974889,1.550811998809238,-1.4115333813732787,-0.21957222880459812,3
1.6187303297842164,0.8985635277526324,2.141762612375024,-1.7847970269864033,1.3787196152263044,2.211056024238399,2.4128948725065356,1.007387487973841,-0.6870320794848803,-1.2995006165133673,-1.5646707484909943,1
-0.20395714891691036,-0.058019713431766685,-0.32623439678879435,0.13656997949963845,-1.1717609353211664,-0.24302742179144876,-0.37891186821679834,-0.5963443260312462,0.5336101450391841,0.941154680684857,0.0494474751326811,3
-0.9330321403973612,-1.164069086051228,-0.5068195438007811,0.3927522470311107,-0.41350996083408054,-0.3705122761306616,-0.5657873701313421,1.141031805807598,-0.07671096722284808,0.15692532666547843,-1.4301608965223547,1
1.6187303297842164,1.8551467689370313,1.5097145978330706,-1.2724324919234589,1.6544472423125174,1.191177189524696,1.501168938923459,-0.19541137252997437,2.5680138525792917,-0.17917296791425522,0.0494474751326811,3
-1.4190821347176616,-0.5662045603109787,-0.44662449479678545,0.3927522470311107,-0.275646147290974,-0.24302742179144876,-0.5091584301572378,1.007387487973841,-1.2973531917469125,0.3809908563853009,-1.1611411925850754,1
-1.5405946332977367,-1.164069086051228,-0.4767220192987833,0.3927522470311107,0.06901338656679232,-0.5298683440546778,-0.5544615821365212,1.141031805807598,-0.6870320794848803,0.15692532666547843,-1.295651044553715,1
-1.4190821347176616,-0.9847097283291533,-0.65730716631077,0.648934514562583,-0.3445780540625273,-0.4979971304698745,-0.6960339320717815,1.141031805807598,-0.07671096722284808,0.4930236212452121,-1.4301608965223547,1
-0.08244465033683525,-0.17759261857981656,-0.3864294457927899,0.3927522470311107,0.6894005475107717,-0.5298683440546778,-0.4808439601701858,0.20552158097129739,0.12672940353116266,0.26895809152538963,-0.0850623768359585,4
-0.4469821460770606,0.06155319171628319,-0.3563319212907921,0.13656997949963845,-1.3785566556358262,-0.3705122761306616,-0.41288923220126084,-1.531854550867547,-0.07671096722284808,0.941154680684857,1.125526290881798,3
2.104780324104517,0.06155319171628319,1.5699096468370661,-1.400523625689195,1.6544472423125174,1.2230484031094992,1.6257526068664883,-0.4627000081974889,1.7542523695632488,-0.7393367922138113,0.3184671790699603,2
1.1326803354639159,0.74909739631757,1.2990319263190861,-1.2724324919234589,1.8612429626271771,0.9043362672614671,1.280316073024453,0.07187726313754014,0.7370505157931949,0.15692532666547843,-0.21957222880459812,2
-0.5684946446571357,-0.9548165020421407,-1.4097452788607145,1.673663584688472,-0.551373774377187,-1.3585198972595613,-1.2170201798335396,-1.2645659152000324,0.12672940353116266,-0.9634023219336337,1.3945459948190773,4
-0.811519641817286,-0.5960977865979912,-0.65730716631077,0.5208433807968468,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,-0.06176705469621712,-1.2973531917469125,-0.7393367922138113,0.3184671790699603,4
-0.20395714891691036,0.21101932315134553,-0.20584429878080318,0.008478845733902337,0.06901338656679232,-0.1792849946218423,-0.24866530627635883,-0.7299886438650034,-0.8904724502388911,-0.29120573277416645,0.3184671790699603,2
-1.0545446389774362,-1.4331081226343403,-0.5971121173067744,0.648934514562583,-0.13778233374786747,-0.6892244119786938,-0.662056568087319,1.6756090771426273,-1.0939128209929019,-0.7393367922138113,-1.8336904524282733,1
-0.9330321403973612,-0.5960977865979912,-0.5971121173067744,0.5208433807968468,-0.13778233374786747,-0.5936107712242842,-0.6167534161080357,0.6064545344725691,-0.07671096722284808,-0.7393367922138113,-1.0266313406164358,1
0.8896553383037658,-0.028126487144754214,1.3592269753230817,-1.2724324919234589,1.8612429626271771,0.9680786944310735,1.365259482985609,0.20552158097129739,-0.8904724502388911,-1.075435086793545,-0.48859193274187734,2
0.03906784824323988,0.74909739631757,0.09513094623917469,-0.37579455556330604,-0.8960333082349534,0.07568471405658343,0.023153605599341032,-1.2645659152000324,-0.48359170873086954,1.1652202104046794,1.798075550724996,2
-0.9330321403973612,-0.5662045603109787,-0.9281848868287501,0.9051167820940552,-0.9649652150065067,-0.8167092663179066,-0.8829094339863252,-0.19541137252997437,-1.0939128209929019,-0.7393367922138113,-0.0850623768359585,4
-0.4469821460770606,0.0017667391422582534,-0.5670145928047766,0.3927522470311107,-0.6892375879202935,-0.43425470330026805,-0.5884389461209837,-0.19541137252997437,-0.6870320794848803,0.6050563861051234,0.1839573271013207,1
1.2541928340439912,-0.028126487144754214,1.2990319263190861,-1.2724324919234589,0.34474101365300536,1.5736317525423347,1.3709223769830194,0.7400988523063264,-1.0939128209929019,1.1652202104046794,-0.8921214886477962,1
-0.5684946446571357,-0.8352435968940909,-0.9281848868287501,0.9051167820940552,-1.5164204691789327,-0.8167092663179066,-0.8715836459915044,-0.06176705469621712,-1.0939128209929019,-1.2995006165133673,-0.48859193274187734,2
-0.4469821460770606,0.0017667391422582534,-0.20584429878080318,0.008478845733902337,-1.1717609353211664,0.1712983548109931,-0.29396845825564216,0.20552158097129739,-1.0939128209929019,1.053187445544768,-0.6231017847105169,2
-1.1760571375575113,-0.5662045603109787,-0.5068195438007811,0.3927522470311107,-0.3445780540625273,-0.43425470330026805,-0.5431357941417003,0.6064545344725691,0.3301697742851734,-1.1874678516534563,-1.1611411925850754,3
1.2541928340439912,1.4067483746318443,1.5097145978330706,-1.400523625689195,1.9301748693987304,1.2549196166943024,1.5181576209156904,0.07187726313754014,-0.48359170873086954,-1.075435086793545,0.0494474751326811,2
-1.2975696361375866,-0.7455639180330534,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-0.5936107712242842,-0.6507307800924982,0.20552158097129739,-1.0939128209929019,-1.2995006165133673,-0.6231017847105169,1
-1.0545446389774362,-1.283641991199278,-1.6505254748766969,2.186028119751416,-0.8960333082349534,-1.7409744602772,-1.386906999755852,-1.1309215973662752,2.1611331110712704,-0.6273040273539001,0.8565065869445188,4
0.6466303411436155,1.1078161117617196,1.600007171339064,-1.400523625689195,2.2059024964849434,1.159305975939893,1.5974381368794361,-0.19541137252997437,-0.8904724502388911,-1.075435086793545,0.0494474751326811,2
-0.6900071432372109,-0.8950300494681158,-0.3563319212907921,0.26466111326537456,0.4826048271961119,-0.40238348971546484,-0.4355408081909025,0.4728102166388119,-0.2801513379768588,0.3809908563853009,-0.0850623768359585,4
0.7681428397236906,0.8387770751786074,0.5164962892671437,-0.8881590906262505,0.6894005475107717,0.5537529178286317,0.515825383374047,0.20552158097129739,-0.07671096722284808,-1.2995006165133673,0.3184671790699603,1
-1.5405946332977367,-0.8950300494681158,-0.4767220192987833,0.3927522470311107,-0.13778233374786747,-0.274898635376252,-0.5261471121494691,1.141031805807598,-1.0939128209929019,0.26895809152538963,-1.295651044553715,1
-0.9330321403973612,-1.0743894071901907,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-1.0716789749963325,-0.9395383739604294,0.20552158097129739,-0.2801513379768588,0.15692532666547843,-0.8921214886477962,3
-0.08244465033683525,-0.2971655237278664,-0.7475997398167633,0.648934514562583,0.1379452933383456,-0.7529668391483002,-0.7413370840510648,-0.7299886438650034,-0.48359170873086954,-0.40323849763407765,0.9910164389131584,4
1.6187303297842164,1.2273890169097694,1.479617073331073,-1.2724324919234589,1.4476515219978576,1.03182112160068,1.4955060449260487,-0.19541137252997437,1.550811998809238,-1.4115333813732787,0.1839573271013207,3
0.03906784824323988,-0.6558842391720161,-1.1388675583427346,1.1612990496255273,-1.4474885624073794,-0.9441941206571195,-1.030144677918996,-0.8636329616987607,0.3301697742851734,-0.6273040273539001,0.7219967349758791,4
1.3757053326240662,1.376855148344832,1.178641828311095,-1.1443413581577229,1.2408558016831979,0.9043362672614671,1.1330808290917822,-0.4627000081974889,1.550811998809238,1.1652202104046794,0.45297703103859993,3
-0.9330321403973612,-0.6259910128850036,-0.5670145928047766,0.5208433807968468,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,1.007387487973841,-0.2801513379768588,-0.5152712624939889,-1.4301608965223547,3
-1.0545446389774362,-1.7619336117914774,-1.5602329013707035,2.0579369859856804,-1.7921480962651457,-1.6772320331075936,-1.3416038477765688,2.2101863484776563,-0.2801513379768588,-0.40323849763407765,-1.5646707484909943,4
-1.0545446389774362,-1.6124674803564152,-1.7107205238806924,2.570301521048625,-1.9989438165798057,-1.8684593146164128,-1.4491988337273667,1.8092533949763845,1.1439312573012164,0.941154680684857,-1.6991806004596337,3
-1.5405946332977367,-1.4630013489213527,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.5936107712242842,-0.6054276281132149,1.8092533949763845,-0.48359170873086954,-0.8513695570737225,-1.6991806004596337,1
0.7681428397236906,0.5996312648825076,1.178641828311095,-1.1443413581577229,1.034060081368538,0.9999499080158768,1.144406617086603,-0.3290556903637316,-1.0939128209929019,1.053187445544768,0.3184671790699603,3
-0.08244465033683525,-0.3270587500148789,-1.0485749848367412,1.0332079158597913,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,-0.19541137252997437,0.12672940353116266,0.04489256180556722,0.7219967349758791,4
-0.4469821460770606,-1.044496180903178,-0.26603934778479876,0.26466111326537456,1.3097877084547511,-0.6254819848090873,-0.41855212619867127,0.4728102166388119,-1.0939128209929019,0.15692532666547843,-0.48859193274187734,4
0.28209284540339014,0.8985635277526324,-0.11555172527480982,-0.2477034217975699,-1.3785566556358262,-0.01992892669782622,-0.11841874433591931,-0.06176705469621712,-1.0939128209929019,-1.075435086793545,0.5874868830072395,1
-1.0545446389774362,-1.223855538625253,-0.5369170683027789,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6110905221106253,1.141031805807598,-1.0939128209929019,-0.29120573277416645,-1.5646707484909943,1
0.7681428397236906,0.5996312648825076,1.600007171339064,-1.400523625689195,1.9991067761702837,1.159305975939893,1.6484041828561298,-0.19541137252997437,0.12672940353116266,0.4930236212452121,0.1839573271013207,2
-1.783619630457887,-0.8352435968940909,-0.4767220192987833,0.26466111326537456,0.06901338656679232,-0.43425470330026805,-0.5148213241546483,0.6064545344725691,-0.07671096722284808,-0.29120573277416645,-0.8921214886477962,1
-0.5684946446571357,0.09144641800329566,-0.3563319212907921,0.13656997949963845,-1.585352375950486,-0.46612591688507127,-0.41288923220126084,-1.2645659152000324,-0.2801513379768588,1.053187445544768,1.2600361428504376,2
-0.08244465033683525,-0.1476993922928041,-0.2961368722867965,0.13656997949963845,-0.13778233374786747,-0.21115620820664552,-0.34493450423233585,-0.9972772795325179,0.9404908865472057,0.26895809152538963,0.7219967349758791,2
-1.0545446389774362,-1.1042826334772031,-0.5971121173067744,0.648934514562583,-0.275646147290974,-0.721095625563497,-0.6790452500795503,1.4083204414751127,0.3301697742851734,-0.9634023219336337,-1.8336904524282733,1
0.8896553383037658,1.765467090075994,1.3893244998250796,-1.2724324919234589,1.3787196152263044,1.2867908302791058,1.3822481649778404,-0.19541137252997437,-0.8904724502388911,0.3809908563853009,0.45297703103859993,3
-1.0545446389774362,-1.4331081226343403,-0.3563319212907921,0.3927522470311107,1.1719238949116446,-0.6573531983938906,-0.4638552781779546,0.6064545344725691,-1.0939128209929019,-0.6273040273539001,-0.6231017847105169,4
-0.08244465033683525,-1.3434284437733028,-0.8679898378247545,1.0332079158597913,-0.4824418676056338,-0.7848380527331035,-0.8829094339863252,0.6064545344725691,-0.2801513379768588,0.26895809152538963,-1.4301608965223547,4
0.160580346823315,0.6594177174565325,-0.3864294457927899,0.008478845733902337,-1.5164204691789327,-0.1474137810370391,-0.37324897421938796,-0.19541137252997437,-0.8904724502388911,0.7170891509650346,1.125526290881798,1
-0.3254696474969855,0.21101932315134553,0.0048383727331813235,-0.2477034217975699,-1.1028290285496132,0.04381350047178022,-0.07877848635404641,-0.7299886438650034,-1.2973531917469125,1.2772529752645907,0.45297703103859993,3
1.1326803354639159,1.257282243196782,1.2990319263190861,-1.2724324919234589,1.1719238949116446,1.2867908302791058,1.3199563310063258,-0.06176705469621712,-0.2801513379768588,0.3809908563853009,0.0494474751326811,2
-1.0545446389774362,-1.2537487649122654,-1.5903304258727013,2.186028119751416,-1.8610800030366992,-1.6453608195227905,-1.3755812117610313,-0.3290556903637316,-0.6870320794848803,0.8291219158249458,-0.8921214886477962,3
0.160580346823315,-1.283641991199278,-1.078672509338739,1.4174813171569998,-0.551373774377187,-0.9760653342419228,-1.0584591479060481,0.7400988523063264,0.9404908865472057,-0.5152712624939889,-1.6991806004596337,4
1.2541928340439912,1.825253542650019,1.5097145978330706,-1.400523625689195,1.9301748693987304,1.350533257448712,1.5634607728949736,-0.19541137252997437,0.12672940353116266,-0.9634023219336337,0.0494474751326811,2
-1.1760571375575113,-0.8651368231811034,-0.3864294457927899,0.3927522470311107,0.6204686407392185,-0.721095625563497,-0.5148213241546483,0.20552158097129739,-0.2801513379768588,0.4930236212452121,-0.3540820807732377,4
0.03906784824323988,0.03165996542927072,-0.807794788820759,0.648934514562583,-0.41350996083408054,-0.7848380527331035,-0.7356741900536544,-0.9972772795325179,0.7370505157931949,-0.5152712624939889,0.9910164389131584,1
-0.08244465033683525,-0.2373790711538415,-0.4165269702947877,0.26466111326537456,0.6204686407392185,-0.3067698489610552,-0.4865068541675962,0.4728102166388119,-0.8904724502388911,-0.40323849763407765,0.0494474751326811,4
2.226292822684592,0.5099515860214703,1.3592269753230817,-1.2724324919234589,0.758332454282325,1.3824044710335155,1.3369450129985572,-0.19541137252997437,2.364573481825281,1.6133512698443242,0.8565065869445188,3
-0.3254696474969855,-0.3569519763018914,-0.4165269702947877,0.13656997949963845,-1.5164204691789327,-0.3705122761306616,-0.44686659618572333,-0.9972772795325179,0.3301697742851734,0.26895809152538963,0.7219967349758791,3
-0.20395714891691036,-0.3270587500148789,-0.5971121173067744,0.3927522470311107,-0.3445780540625273,-0.5936107712242842,-0.6054276281132149,-1.2645659152000324,1.550811998809238,0.6050563861051234,0.9910164389131584,2
0.6466303411436155,0.8088838488915949,0.9679591567971105,-1.0162502243919866,0.2758091068814521,1.03182112160068,0.9292166451850072,0.07187726313754014,0.3301697742851734,-0.9634023219336337,0.1839573271013207,3
0.5251178425635403,1.1676025643357446,1.720397269347055,-1.400523625689195,2.34376631002805,1.159305975939893,1.7446733808121069,-0.19541137252997437,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,2
-1.2975696361375866,-1.5227878014953777,-1.19906260734673,1.4174813171569998,-1.4474885624073794,-1.3585198972595613,-1.1037622998853314,1.141031805807598,-0.48359170873086954,0.04489256180556722,-1.5646707484909943,3
-0.3254696474969855,0.5996312648825076,0.18542351974516805,-0.37579455556330604,-1.1028290285496132,0.26691199556540274,0.09677122756567641,-0.4627000081974889,-1.2973531917469125,1.1652202104046794,0.3184671790699603,3
-0.5684946446571357,-1.1341758597642155,-1.5301353768687058,1.9298458522199442,-0.7581694946918468,-1.454133538013971,-1.3076264837921063,-0.9972772795325179,0.7370505157931949,-0.5152712624939889,0.45297703103859993,4
-0.5684946446571357,-0.9249232757551283,-1.2893551808527235,1.5455724509227358,-1.3785566556358262,-1.3266486836747582,-1.1490654518646146,-1.1309215973662752,-0.48359170873086954,0.7170891509650346,1.5290558467877169,4
1.1326803354639159,0.74909739631757,0.48639876476514593,-0.7600679568605144,0.8272643610538782,0.4262680634894188,0.4422077614077117,-1.3982102330337898,1.347371628055227,-0.5152712624939889,1.6635656987563565,3
-1.6621071318778118,-1.223855538625253,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.5617395576394809,-0.5827760521235733,0.8737431701400837,-0.6870320794848803,0.3809908563853009,-1.1611411925850754,1
-0.9330321403973612,-1.5825742540694026,-0.5068195438007811,0.5208433807968468,-0.4824418676056338,-0.43425470330026805,-0.5941018401183941,1.6756090771426273,-0.2801513379768588,-0.9634023219336337,-1.6991806004596337,1
0.7681428397236906,0.5398448123084827,-0.08545420077281203,-0.11961228803183378,0.41367292042455867,0.011942286886976999,-0.14107032032556097,-1.2645659152000324,1.347371628055227,-0.40323849763407765,1.5290558467877169,3
-0.9330321403973612,-0.8651368231811034,-1.500037852366708,1.801754718454208,-0.9649652150065067,-1.5497471787683808,-1.290637801799875,-1.531854550867547,0.12672940353116266,-0.5152712624939889,1.5290558467877169,4
-1.2975696361375866,-1.67225393293044,-1.4097452788607145,1.801754718454208,-1.309624748864273,-1.454133538013971,-1.2566604378154125,0.8737431701400837,-1.2973531917469125,-0.6273040273539001,-1.4301608965223547,4
-1.4190821347176616,-0.5662045603109787,-0.6272096418087721,0.5208433807968468,-0.275646147290974,-0.6254819848090873,-0.6677194620847294,1.007387487973841,-0.2801513379768588,-1.4115333813732787,-1.5646707484909943,1
-0.08244465033683525,0.9284567540396448,0.12522847074117247,-0.37579455556330604,0.20687720010989885,0.26691199556540274,0.06845675757862435,-0.8636329616987607,-1.2973531917469125,-1.075435086793545,0.8565065869445188,3
-0.3254696474969855,-0.3569519763018914,-0.5971121173067744,0.5208433807968468,0.6204686407392185,-0.7529668391483002,-0.6450678860950878,-1.1309215973662752,-1.0939128209929019,1.501318504984413,1.5290558467877169,4
0.28209284540339014,-0.20748584486682903,-0.6874046908127678,0.648934514562583,8.147979523905779e-05,-0.8804516934875131,-0.7016968260691919,-1.1309215973662752,-0.2801513379768588,-0.29120573277416645,1.5290558467877169,4
1.6187303297842164,0.3006990020123829,2.6534205289089865,-1.9128881607521395,1.6544472423125174,2.752866655180054,2.911229544278652,1.4083204414751127,-0.8904724502388911,0.8291219158249458,-1.5646707484909943,1
-0.811519641817286,0.3006990020123829,-0.6874046908127678,0.5208433807968468,-0.4824418676056338,-0.6892244119786938,-0.6450678860950878,-0.4627000081974889,-0.07671096722284808,-1.2995006165133673,0.7219967349758791,1
-1.2975696361375866,-0.9548165020421407,-0.6272096418087721,0.5208433807968468,-0.13778233374786747,-0.6892244119786938,-0.6394049920976774,0.33916589880505466,0.3301697742851734,-1.4115333813732787,-0.6231017847105169,1
-0.9330321403973612,-1.1939623123382406,-1.0184774603347435,1.1612990496255273,-0.8271014014634002,-1.1035501885811356,-0.9848415259397126,0.20552158097129739,-0.6870320794848803,-0.9634023219336337,-1.1611411925850754,2
1.8617553269443667,1.6757874112149564,1.3592269753230817,-1.2724324919234589,1.4476515219978576,1.191177189524696,1.3312821190011466,-0.5963443260312462,0.9404908865472057,2.1735150941438803,0.8565065869445188,3
0.03906784824323988,0.5099515860214703,-0.44662449479678545,0.13656997949963845,-1.4474885624073794,-0.5617395576394809,-0.4412037021883129,-0.7299886438650034,-0.8904724502388911,-0.5152712624939889,1.3945459948190773,1
0.7681428397236906,0.7192041700305575,0.5164962892671437,-0.7600679568605144,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.8636329616987607,-1.2973531917469125,-1.1874678516534563,0.3184671790699603,2
-1.4190821347176616,-0.4466316551629288,-0.5369170683027789,0.3927522470311107,-0.3445780540625273,-0.3386410625458584,-0.5601244761339316,0.4728102166388119,-0.2801513379768588,-0.17917296791425522,-0.8921214886477962,1
-0.9330321403973612,-1.3135352174862904,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.5936107712242842,-0.5997647341158046,1.2746761236413555,0.5336101450391841,-0.17917296791425522,-1.5646707484909943,1
2.7123428170048927,1.8551467689370313,1.449519548829075,-1.2724324919234589,1.1719238949116446,1.350533257448712,1.4275513169571237,-0.7299886438650034,1.9576927403172595,1.7253840347042355,1.3945459948190773,3
-0.5684946446571357,-1.3135352174862904,-0.3864294457927899,0.3927522470311107,0.8272643610538782,-0.5617395576394809,-0.5034955361598275,0.7400988523063264,0.12672940353116266,0.4930236212452121,-0.6231017847105169,4
-0.5684946446571357,0.5996312648825076,0.0048383727331813235,-0.2477034217975699,0.34474101365300536,-0.01992892669782622,-0.073115592356636,-1.1309215973662752,1.9576927403172595,-0.8513695570737225,0.7219967349758791,3
-1.2975696361375866,-0.41673842887591633,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.6573531983938906,-0.7413370840510648,-0.19541137252997437,-0.48359170873086954,-0.067140203054344,-0.0850623768359585,1
-0.6900071432372109,-0.9847097283291533,-0.44662449479678545,0.3927522470311107,0.1379452933383456,-0.46612591688507127,-0.5091584301572378,0.07187726313754014,-0.07671096722284808,-1.1874678516534563,0.0494474751326811,4
0.28209284540339014,1.376855148344832,0.9378616322951127,-1.0162502243919866,-0.0688504269763142,0.9999499080158768,0.8952392812005447,0.07187726313754014,-0.07671096722284808,-0.7393367922138113,-0.21957222880459812,2
-0.6900071432372109,-1.1042826334772031,-1.0184774603347435,1.1612990496255273,-1.585352375950486,-1.1991638293355453,-0.990504419937123,1.4083204414751127,1.9576927403172595,0.3809908563853009,-1.5646707484909943,3
0.5251178425635403,-1.164069086051228,-1.1689650828447324,1.2893901833912635,-0.6892375879202935,-0.9123229070723163,-1.0697849359008689,-0.4627000081974889,-0.6870320794848803,-0.067140203054344,-0.21957222880459812,4
-0.5684946446571357,2.3035451632422186,-0.4165269702947877,0.3927522470311107,0.8272643610538782,0.3625256363198124,-0.5261471121494691,2.3438306663114137,0.5336101450391841,0.4930236212452121,-0.48859193274187734,4
-0.811519641817286,-0.2971655237278664,-0.4165269702947877,0.13656997949963845,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,0.4728102166388119,-0.07671096722284808,-0.067140203054344,-0.3540820807732377,1
-0.08244465033683525,-0.8950300494681158,-1.1087700338407367,1.1612990496255273,-0.8271014014634002,-0.9760653342419228,-1.0188188899241752,-0.7299886438650034,-0.6870320794848803,1.6133512698443242,0.7219967349758791,4
1.8617553269443667,0.0017667391422582534,2.171860136877022,-1.7847970269864033,1.1719238949116446,2.4341545193320218,2.4355464484961775,1.54196475930887,0.7370505157931949,-0.17917296791425522,-1.6991806004596337,1
