COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.7402428283642917,0.9954720766211163,1.3266762228475077,-0.21485819539759385,0.5290042372869981,1.2689344018170883,-1.2724324919234589,0.8272643610538782,0.12672940353116266,-1.075435086793545,0.5874868830072395,2
1.4972178312041413,1.4819939580893224,1.3266762228475077,-1.8638536126918979,-0.9932324455184458,2.3524452838890086,-1.7847970269864033,1.2408558016831979,-0.48359170873086954,-0.17917296791425522,-1.6991806004596337,1
0.03906784824323988,0.022428313684704215,-0.06906725460644178,0.6730624139147237,0.09407947077115694,-0.7175022153147655,0.648934514562583,-0.0688504269763142,0.9404908865472057,0.15692532666547843,0.8565065869445188,4
0.28209284540339014,0.6711241556423123,1.0094617961534282,-0.3417039967279249,-0.5583076790026047,1.329129450821084,-1.2724324919234589,0.2758091068814521,0.3301697742851734,1.7253840347042355,-0.8921214886477962,1
-0.08244465033683525,0.5089501951529103,0.12126140141000587,0.16567920859339938,0.5290042372869981,-0.3864294457927899,0.3927522470311107,1.1719238949116446,0.3301697742851734,0.26895809152538963,-0.0850623768359585,4
-0.6900071432372109,-0.7884414887623059,-0.2593959106228894,1.4341372218967101,-0.5583076790026047,-0.32623439678879435,0.008478845733902337,-0.9649652150065067,-1.0939128209929019,-0.17917296791425522,0.1839573271013207,1
-1.1760571375575113,-0.9506154492517078,0.5019187134429012,-0.21485819539759385,-0.34084529574468414,0.2456185687491636,-0.5038856893290421,-1.1717609353211664,-0.48359170873086954,2.845711683303348,0.3184671790699603,2
-0.5684946446571357,-0.1397456468046978,-0.6400532226557847,0.5462166125843926,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.0688504269763142,0.9404908865472057,-1.2995006165133673,0.3184671790699603,1
-0.08244465033683525,-1.2749633702305119,-0.5766103373169689,0.7999082152450547,-0.34084529574468414,-0.5369170683027789,0.26466111326537456,-1.1717609353211664,-1.0939128209929019,1.053187445544768,1.2600361428504376,1
-0.5684946446571357,-0.1397456468046978,-0.7669389933334165,-0.468549798058256,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.13778233374786747,0.7370505157931949,-1.075435086793545,-1.1611411925850754,4
1.0111678368838408,1.4819939580893224,1.5170048788639552,0.7999082152450547,0.5290042372869981,1.1485443038090972,-1.1443413581577229,1.1029919881400914,-1.2973531917469125,1.501318504984413,0.5874868830072395,3
-1.9051321290379621,-1.437137330719914,-1.4013678467215753,-0.7222414007189182,-0.5583076790026047,-1.379647754358717,1.801754718454208,-1.6542842827220392,-0.6870320794848803,0.3809908563853009,-1.4301608965223547,2
-0.3254696474969855,-0.4640935677835018,-1.02071053468868,0.5462166125843926,-0.34084529574468414,-0.7175022153147655,0.3927522470311107,-0.551373774377187,-0.48359170873086954,-1.4115333813732787,1.5290558467877169,1
-1.1760571375575113,-1.599311291209316,-1.8454680440932865,-0.5953955993885871,-0.9932324455184458,-1.5903304258727013,2.3141192535171524,-1.7232161894935925,0.7370505157931949,1.6133512698443242,-0.7576116366791565,3
1.1326803354639159,0.18460227417410624,1.5170048788639552,0.5462166125843926,0.31154185402907747,1.0281542058011062,-1.0162502243919866,0.06901338656679232,0.5336101450391841,-0.29120573277416645,0.45297703103859993,3
0.7681428397236906,-0.6262675282729039,-0.4497245666393371,1.180445619236048,-0.7757700622605253,0.21552104424716584,-0.6319768230947783,-0.6892375879202935,0.12672940353116266,0.7170891509650346,0.1839573271013207,1
-0.3254696474969855,-0.4640935677835018,-0.06906725460644178,0.9267540165753858,-0.7757700622605253,0.0048383727331813235,-0.37579455556330604,-0.7581694946918468,-0.6870320794848803,1.1652202104046794,1.125526290881798,1
0.5251178425635403,0.022428313684704215,-0.3862816813005212,-0.21485819539759385,-0.34084529574468414,-0.3563319212907921,0.13656997949963845,8.147979523905779e-05,1.347371628055227,-0.29120573277416645,0.0494474751326811,2
0.8896553383037658,0.9954720766211163,1.4535619935251394,0.7999082152450547,0.31154185402907747,1.2087393528130927,-1.1443413581577229,0.9651281745969847,-0.2801513379768588,1.1652202104046794,-0.0850623768359585,2
-0.4469821460770606,-1.437137330719914,-0.2593959106228894,0.2925250099237305,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.5164204691789327,-1.0939128209929019,0.8291219158249458,0.3184671790699603,2
0.40360534398346526,0.5089501951529103,0.7556902547981647,0.16567920859339938,0.09407947077115694,0.36600866675715477,-0.6319768230947783,0.4826048271961119,2.7714542233333024,-0.17917296791425522,0.9910164389131584,2
-0.811519641817286,-0.7884414887623059,-0.06906725460644178,0.7999082152450547,0.31154185402907747,-0.6874046908127678,0.648934514562583,-0.6203056811487403,-1.2973531917469125,0.04489256180556722,0.45297703103859993,4
-0.08244465033683525,-0.30191960729409983,-0.3862816813005212,-0.5953955993885871,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.3445780540625273,1.550811998809238,-1.4115333813732787,-0.21957222880459812,3
1.6187303297842164,1.6441679185787244,1.0094617961534282,-0.3417039967279249,-0.34084529574468414,2.141762612375024,-1.7847970269864033,1.3787196152263044,-0.6870320794848803,-1.2995006165133673,-1.5646707484909943,1
-0.20395714891691036,-1.2749633702305119,0.24814717208763765,-0.21485819539759385,-0.34084529574468414,-0.32623439678879435,0.13656997949963845,-1.1717609353211664,0.5336101450391841,0.941154680684857,0.0494474751326811,3
-0.9330321403973612,-0.30191960729409983,-1.02071053468868,-0.7222414007189182,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.41350996083408054,-0.07671096722284808,0.15692532666547843,-1.4301608965223547,1
1.6187303297842164,1.8063418790681263,1.3901191081863236,1.180445619236048,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.6544472423125174,2.5680138525792917,-0.17917296791425522,0.0494474751326811,3
-1.4190821347176616,-0.1397456468046978,-0.6400532226557847,0.2925250099237305,-0.34084529574468414,-0.44662449479678545,0.3927522470311107,-0.275646147290974,-1.2973531917469125,0.3809908563853009,-1.1611411925850754,1
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.7222414007189182,-0.34084529574468414,-0.4767220192987833,0.3927522470311107,0.06901338656679232,-0.6870320794848803,0.15692532666547843,-1.295651044553715,1
-1.4190821347176616,-0.1397456468046978,-0.6400532226557847,-0.08801239406726277,-0.34084529574468414,-0.65730716631077,0.648934514562583,-0.3445780540625273,-0.07671096722284808,0.4930236212452121,-1.4301608965223547,1
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.5462166125843926,0.5290042372869981,-0.3864294457927899,0.3927522470311107,0.6894005475107717,0.12672940353116266,0.26895809152538963,-0.0850623768359585,4
-0.4469821460770606,-1.437137330719914,-0.5131674519781529,-0.21485819539759385,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.3785566556358262,-0.07671096722284808,0.941154680684857,1.125526290881798,3
2.104780324104517,1.4819939580893224,1.3266762228475077,-1.4833162087009046,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.6544472423125174,1.7542523695632488,-0.7393367922138113,0.3184671790699603,2
1.1326803354639159,1.6441679185787244,1.13634756683106,0.03883340726306831,0.5290042372869981,1.2990319263190861,-1.2724324919234589,1.8612429626271771,0.7370505157931949,0.15692532666547843,-0.21957222880459812,2
-0.5684946446571357,-0.7884414887623059,-1.5282536173992072,-0.468549798058256,-0.34084529574468414,-1.4097452788607145,1.673663584688472,-0.551373774377187,0.12672940353116266,-0.9634023219336337,1.3945459948190773,4
-0.811519641817286,0.34677623466350826,-0.06906725460644178,0.03883340726306831,0.09407947077115694,-0.65730716631077,0.5208433807968468,0.2758091068814521,-1.2973531917469125,-0.7393367922138113,0.3184671790699603,4
-0.20395714891691036,0.18460227417410624,-0.19595302528407355,0.2925250099237305,-0.12338291248676361,-0.20584429878080318,0.008478845733902337,0.06901338656679232,-0.8904724502388911,-0.29120573277416645,0.3184671790699603,2
-1.0545446389774362,-0.4640935677835018,-1.1475963053663119,-0.8490872020492493,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.13778233374786747,-1.0939128209929019,-0.7393367922138113,-1.8336904524282733,1
-0.9330321403973612,0.18460227417410624,-0.7669389933334165,0.41937081125406156,-0.12338291248676361,-0.5971121173067744,0.5208433807968468,-0.13778233374786747,-0.07671096722284808,-0.7393367922138113,-1.0266313406164358,1
0.8896553383037658,1.8063418790681263,1.13634756683106,-0.8490872020492493,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.8612429626271771,-0.8904724502388911,-1.075435086793545,-0.48859193274187734,2
0.03906784824323988,-0.9506154492517078,0.4384758281040853,0.03883340726306831,0.09407947077115694,0.09513094623917469,-0.37579455556330604,-0.8960333082349534,-0.48359170873086954,1.1652202104046794,1.798075550724996,2
-0.9330321403973612,-1.2749633702305119,-0.8303818786722323,0.16567920859339938,-0.12338291248676361,-0.9281848868287501,0.9051167820940552,-0.9649652150065067,-1.0939128209929019,-0.7393367922138113,-0.0850623768359585,4
-0.4469821460770606,-0.6262675282729039,-0.7034961079946006,0.7999082152450547,-0.34084529574468414,-0.5670145928047766,0.3927522470311107,-0.6892375879202935,-0.6870320794848803,0.6050563861051234,0.1839573271013207,1
1.2541928340439912,0.6711241556423123,0.4384758281040853,-0.9759330033795803,-0.9932324455184458,1.2990319263190861,-1.2724324919234589,0.34474101365300536,-1.0939128209929019,1.1652202104046794,-0.8921214886477962,1
-0.5684946446571357,-1.437137330719914,-0.6400532226557847,-0.7222414007189182,-0.34084529574468414,-0.9281848868287501,0.9051167820940552,-1.5164204691789327,-1.0939128209929019,-1.2995006165133673,-0.48859193274187734,2
-0.4469821460770606,-0.9506154492517078,0.24814717208763765,0.03883340726306831,-0.34084529574468414,-0.20584429878080318,0.008478845733902337,-1.1717609353211664,-1.0939128209929019,1.053187445544768,-0.6231017847105169,2
-1.1760571375575113,-0.1397456468046978,-0.3228387959617053,-0.3417039967279249,-0.7757700622605253,-0.5068195438007811,0.3927522470311107,-0.3445780540625273,0.3301697742851734,-1.1874678516534563,-1.1611411925850754,3
1.2541928340439912,1.9685158395575284,1.3266762228475077,0.9267540165753858,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.9301748693987304,-0.48359170873086954,-1.075435086793545,0.0494474751326811,2
-1.2975696361375866,-0.1397456468046978,-0.8938247640110483,-0.08801239406726277,-0.12338291248676361,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-1.0939128209929019,-1.2995006165133673,-0.6231017847105169,1
-1.0545446389774362,-0.9506154492517078,-1.591696502738023,-0.7222414007189182,-0.5583076790026047,-1.6505254748766969,2.186028119751416,-0.8960333082349534,2.1611331110712704,-0.6273040273539001,0.8565065869445188,4
0.6466303411436155,1.6441679185787244,1.199790452169876,0.03883340726306831,0.9639290038028391,1.600007171339064,-1.400523625689195,2.2059024964849434,-0.8904724502388911,-1.075435086793545,0.0494474751326811,2
-0.6900071432372109,-0.1397456468046978,0.18470428674882175,-0.7222414007189182,0.5290042372869981,-0.3563319212907921,0.26466111326537456,0.4826048271961119,-0.2801513379768588,0.3809908563853009,-0.0850623768359585,4
0.7681428397236906,0.8332981161317143,-0.06906725460644178,0.6730624139147237,-0.5583076790026047,0.5164962892671437,-0.8881590906262505,0.6894005475107717,-0.07671096722284808,-1.2995006165133673,0.3184671790699603,1
-1.5405946332977367,-0.1397456468046978,-0.6400532226557847,-0.21485819539759385,-0.5583076790026047,-0.4767220192987833,0.3927522470311107,-0.13778233374786747,-1.0939128209929019,0.26895809152538963,-1.295651044553715,1
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-0.7222414007189182,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-0.2801513379768588,0.15692532666547843,-0.8921214886477962,3
-0.08244465033683525,-0.6262675282729039,-0.19595302528407355,0.16567920859339938,-0.12338291248676361,-0.7475997398167633,0.648934514562583,0.1379452933383456,-0.48359170873086954,-0.40323849763407765,0.9910164389131584,4
1.6187303297842164,1.4819939580893224,1.0094617961534282,0.5462166125843926,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.4476515219978576,1.550811998809238,-1.4115333813732787,0.1839573271013207,3
0.03906784824323988,-1.599311291209316,-1.02071053468868,0.03883340726306831,0.09407947077115694,-1.1388675583427346,1.1612990496255273,-1.4474885624073794,0.3301697742851734,-0.6273040273539001,0.7219967349758791,4
1.3757053326240662,1.4819939580893224,1.5170048788639552,0.7999082152450547,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.2408558016831979,1.550811998809238,1.1652202104046794,0.45297703103859993,3
-0.9330321403973612,-0.6262675282729039,-1.1475963053663119,-0.08801239406726277,-0.7757700622605253,-0.5670145928047766,0.5208433807968468,-0.6892375879202935,-0.2801513379768588,-0.5152712624939889,-1.4301608965223547,3
-1.0545446389774362,-1.599311291209316,-2.2261253561261816,-0.8490872020492493,-1.2106948287763664,-1.5602329013707035,2.0579369859856804,-1.7921480962651457,-0.2801513379768588,-0.40323849763407765,-1.5646707484909943,4
-1.0545446389774362,-1.92365921218812,-2.670225553497893,-0.5953955993885871,-1.2106948287763664,-1.7107205238806924,2.570301521048625,-1.9989438165798057,1.1439312573012164,0.941154680684857,-1.6991806004596337,3
-1.5405946332977367,-0.1397456468046978,-0.8938247640110483,-1.1027788047099114,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.48359170873086954,-0.8513695570737225,-1.6991806004596337,1
0.7681428397236906,1.1576460371105184,1.3901191081863236,-0.3417039967279249,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.034060081368538,-1.0939128209929019,1.053187445544768,0.3184671790699603,3
-0.08244465033683525,-0.4640935677835018,-1.1475963053663119,0.7999082152450547,0.09407947077115694,-1.0485749848367412,1.0332079158597913,-0.41350996083408054,0.12672940353116266,0.04489256180556722,0.7219967349758791,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,0.26466111326537456,1.3097877084547511,-1.0939128209929019,0.15692532666547843,-0.48859193274187734,4
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,1.5609830232270412,-0.7757700622605253,-0.11555172527480982,-0.2477034217975699,-1.3785566556358262,-1.0939128209929019,-1.075435086793545,0.5874868830072395,1
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-0.7222414007189182,-0.12338291248676361,-0.5369170683027789,0.5208433807968468,-0.20671424051942072,-1.0939128209929019,-0.29120573277416645,-1.5646707484909943,1
0.7681428397236906,1.6441679185787244,1.199790452169876,-0.5953955993885871,0.31154185402907747,1.600007171339064,-1.400523625689195,1.9991067761702837,0.12672940353116266,0.4930236212452121,0.1839573271013207,2
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.08801239406726277,-0.34084529574468414,-0.4767220192987833,0.26466111326537456,0.06901338656679232,-0.07671096722284808,-0.29120573277416645,-0.8921214886477962,1
-0.5684946446571357,-1.437137330719914,-0.3228387959617053,0.03883340726306831,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.585352375950486,-0.2801513379768588,1.053187445544768,1.2600361428504376,2
-0.08244465033683525,0.022428313684704215,-0.5766103373169689,-0.3417039967279249,-0.34084529574468414,-0.2961368722867965,0.13656997949963845,-0.13778233374786747,0.9404908865472057,0.26895809152538963,0.7219967349758791,2
-1.0545446389774362,-0.4640935677835018,-1.4648107320603911,-0.468549798058256,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.275646147290974,0.3301697742851734,-0.9634023219336337,-1.8336904524282733,1
0.8896553383037658,1.6441679185787244,1.643890649541587,0.9267540165753858,0.7464666205449185,1.3893244998250796,-1.2724324919234589,1.3787196152263044,-0.8904724502388911,0.3809908563853009,0.45297703103859993,3
-1.0545446389774362,0.34677623466350826,-0.4497245666393371,-1.1027788047099114,0.09407947077115694,-0.3563319212907921,0.3927522470311107,1.1719238949116446,-1.0939128209929019,-0.6273040273539001,-0.6231017847105169,4
-0.08244465033683525,-0.6262675282729039,-0.4497245666393371,-1.3564704073705736,-0.34084529574468414,-0.8679898378247545,1.0332079158597913,-0.4824418676056338,-0.2801513379768588,0.26895809152538963,-1.4301608965223547,4
0.160580346823315,-1.437137330719914,-0.5766103373169689,1.4341372218967101,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-1.5164204691789327,-0.8904724502388911,0.7170891509650346,1.125526290881798,1
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,-0.3417039967279249,-0.34084529574468414,0.0048383727331813235,-0.2477034217975699,-1.1028290285496132,-1.2973531917469125,1.2772529752645907,0.45297703103859993,3
1.1326803354639159,1.6441679185787244,1.3266762228475077,0.41937081125406156,0.5290042372869981,1.2990319263190861,-1.2724324919234589,1.1719238949116446,-0.2801513379768588,0.3809908563853009,0.0494474751326811,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-0.468549798058256,-0.5583076790026047,-1.5903304258727013,2.186028119751416,-1.8610800030366992,-0.6870320794848803,0.8291219158249458,-0.8921214886477962,3
0.160580346823315,-1.11278940974111,-1.02071053468868,-1.2296246060402425,-0.12338291248676361,-1.078672509338739,1.4174813171569998,-0.551373774377187,0.9404908865472057,-0.5152712624939889,-1.6991806004596337,4
1.2541928340439912,2.1306898000469303,1.3266762228475077,0.9267540165753858,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.9301748693987304,0.12672940353116266,-0.9634023219336337,0.0494474751326811,2
-1.1760571375575113,-0.1397456468046978,-0.13251013994525765,-0.468549798058256,0.5290042372869981,-0.3864294457927899,0.3927522470311107,0.6204686407392185,-0.2801513379768588,0.4930236212452121,-0.3540820807732377,4
0.03906784824323988,-0.30191960729409983,-0.8938247640110483,0.6730624139147237,-0.5583076790026047,-0.807794788820759,0.648934514562583,-0.41350996083408054,0.7370505157931949,-0.5152712624939889,0.9910164389131584,1
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.41937081125406156,0.7464666205449185,-0.4165269702947877,0.26466111326537456,0.6204686407392185,-0.8904724502388911,-0.40323849763407765,0.0494474751326811,4
2.226292822684592,0.8332981161317143,1.7707764202192189,-0.7222414007189182,0.5290042372869981,1.3592269753230817,-1.2724324919234589,0.758332454282325,2.364573481825281,1.6133512698443242,0.8565065869445188,3
-0.3254696474969855,-1.437137330719914,-0.3228387959617053,-0.7222414007189182,-0.34084529574468414,-0.4165269702947877,0.13656997949963845,-1.5164204691789327,0.3301697742851734,0.26895809152538963,0.7219967349758791,3
-0.20395714891691036,-0.30191960729409983,-0.8303818786722323,-0.7222414007189182,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.3445780540625273,1.550811998809238,0.6050563861051234,0.9910164389131584,2
0.6466303411436155,0.5089501951529103,1.3901191081863236,0.16567920859339938,0.31154185402907747,0.9679591567971105,-1.0162502243919866,0.2758091068814521,0.3301697742851734,-0.9634023219336337,0.1839573271013207,3
0.5251178425635403,2.1306898000469303,1.199790452169876,0.41937081125406156,0.7464666205449185,1.720397269347055,-1.400523625689195,2.34376631002805,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.8490872020492493,-0.9932324455184458,-1.19906260734673,1.4174813171569998,-1.4474885624073794,-0.48359170873086954,0.04489256180556722,-1.5646707484909943,3
-0.3254696474969855,-0.9506154492517078,0.3750329427652694,0.16567920859339938,0.09407947077115694,0.18542351974516805,-0.37579455556330604,-1.1028290285496132,-1.2973531917469125,1.1652202104046794,0.3184671790699603,3
-0.5684946446571357,-0.7884414887623059,-1.4013678467215753,-0.7222414007189182,-0.5583076790026047,-1.5301353768687058,1.9298458522199442,-0.7581694946918468,0.7370505157931949,-0.5152712624939889,0.45297703103859993,4
-0.5684946446571357,-1.599311291209316,-0.7669389933334165,-0.468549798058256,-0.34084529574468414,-1.2893551808527235,1.5455724509227358,-1.3785566556358262,-0.48359170873086954,0.7170891509650346,1.5290558467877169,4
1.1326803354639159,0.6711241556423123,1.13634756683106,-0.21485819539759385,0.31154185402907747,0.48639876476514593,-0.7600679568605144,0.8272643610538782,1.347371628055227,-0.5152712624939889,1.6635656987563565,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-0.7222414007189182,-0.34084529574468414,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.6870320794848803,0.3809908563853009,-1.1611411925850754,1
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-1.1027788047099114,-0.5583076790026047,-0.5068195438007811,0.5208433807968468,-0.4824418676056338,-0.2801513379768588,-0.9634023219336337,-1.6991806004596337,1
0.7681428397236906,0.18460227417410624,-0.06906725460644178,-0.08801239406726277,0.09407947077115694,-0.08545420077281203,-0.11961228803183378,0.41367292042455867,1.347371628055227,-0.40323849763407765,1.5290558467877169,3
-0.9330321403973612,-0.9506154492517078,-1.4013678467215753,-0.21485819539759385,-0.34084529574468414,-1.500037852366708,1.801754718454208,-0.9649652150065067,0.12672940353116266,-0.5152712624939889,1.5290558467877169,4
-1.2975696361375866,-1.2749633702305119,-1.2744820760439435,-1.1027788047099114,-0.5583076790026047,-1.4097452788607145,1.801754718454208,-1.309624748864273,-1.2973531917469125,-0.6273040273539001,-1.4301608965223547,4
-1.4190821347176616,0.022428313684704215,-0.8938247640110483,0.9267540165753858,-0.7757700622605253,-0.6272096418087721,0.5208433807968468,-0.275646147290974,-0.2801513379768588,-1.4115333813732787,-1.5646707484909943,1
-0.08244465033683525,0.34677623466350826,0.3750329427652694,0.5462166125843926,-0.34084529574468414,0.12522847074117247,-0.37579455556330604,0.20687720010989885,-1.2973531917469125,-1.075435086793545,0.8565065869445188,3
-0.3254696474969855,-0.30191960729409983,0.3750329427652694,-0.08801239406726277,0.09407947077115694,-0.5971121173067744,0.5208433807968468,0.6204686407392185,-1.0939128209929019,1.501318504984413,1.5290558467877169,4
0.28209284540339014,0.022428313684704215,-0.13251013994525765,0.16567920859339938,0.09407947077115694,-0.6874046908127678,0.648934514562583,8.147979523905779e-05,-0.2801513379768588,-0.29120573277416645,1.5290558467877169,4
1.6187303297842164,1.9685158395575284,1.5170048788639552,-1.3564704073705736,-0.12338291248676361,2.6534205289089865,-1.9128881607521395,1.6544472423125174,-0.8904724502388911,0.8291219158249458,-1.5646707484909943,1
-0.811519641817286,-0.1397456468046978,-0.7669389933334165,1.6878288245573723,-0.5583076790026047,-0.6874046908127678,0.5208433807968468,-0.4824418676056338,-0.07671096722284808,-1.2995006165133673,0.7219967349758791,1
-1.2975696361375866,0.18460227417410624,-0.5766103373169689,-0.3417039967279249,-0.5583076790026047,-0.6272096418087721,0.5208433807968468,-0.13778233374786747,0.3301697742851734,-1.4115333813732787,-0.6231017847105169,1
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-0.8490872020492493,-0.34084529574468414,-1.0184774603347435,1.1612990496255273,-0.8271014014634002,-0.6870320794848803,-0.9634023219336337,-1.1611411925850754,2
1.8617553269443667,1.4819939580893224,1.7073335348804028,0.7999082152450547,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.4476515219978576,0.9404908865472057,2.1735150941438803,0.8565065869445188,3
0.03906784824323988,-1.2749633702305119,-0.5766103373169689,1.180445619236048,-0.34084529574468414,-0.44662449479678545,0.13656997949963845,-1.4474885624073794,-0.8904724502388911,-0.5152712624939889,1.3945459948190773,1
0.7681428397236906,-0.1397456468046978,0.6922473694593488,0.03883340726306831,-0.12338291248676361,0.5164962892671437,-0.7600679568605144,-0.0688504269763142,-1.2973531917469125,-1.1874678516534563,0.3184671790699603,2
-1.4190821347176616,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.3445780540625273,-0.2801513379768588,-0.17917296791425522,-0.8921214886477962,1
-0.9330321403973612,0.18460227417410624,-0.5766103373169689,-0.5953955993885871,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,0.5336101450391841,-0.17917296791425522,-1.5646707484909943,1
2.7123428170048927,1.3198199975999203,1.7707764202192189,0.6730624139147237,0.7464666205449185,1.449519548829075,-1.2724324919234589,1.1719238949116446,1.9576927403172595,1.7253840347042355,1.3945459948190773,3
-0.5684946446571357,0.18460227417410624,-0.3228387959617053,-1.2296246060402425,0.31154185402907747,-0.3864294457927899,0.3927522470311107,0.8272643610538782,0.12672940353116266,0.4930236212452121,-0.6231017847105169,4
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.2925250099237305,-0.12338291248676361,0.0048383727331813235,-0.2477034217975699,0.34474101365300536,1.9576927403172595,-0.8513695570737225,0.7219967349758791,3
-1.2975696361375866,-0.6262675282729039,-0.7669389933334165,0.41937081125406156,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.48359170873086954,-0.067140203054344,-0.0850623768359585,1
-0.6900071432372109,-0.30191960729409983,0.12126140141000587,-0.8490872020492493,0.5290042372869981,-0.44662449479678545,0.3927522470311107,0.1379452933383456,-0.07671096722284808,-1.1874678516534563,0.0494474751326811,4
0.28209284540339014,0.34677623466350826,1.3266762228475077,0.9267540165753858,0.31154185402907747,0.9378616322951127,-1.0162502243919866,-0.0688504269763142,-0.07671096722284808,-0.7393367922138113,-0.21957222880459812,2
-0.6900071432372109,-1.2749633702305119,-1.591696502738023,0.03883340726306831,-0.5583076790026047,-1.0184774603347435,1.1612990496255273,-1.585352375950486,1.9576927403172595,0.3809908563853009,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,-1.02071053468868,-0.8490872020492493,-0.34084529574468414,-1.1689650828447324,1.2893901833912635,-0.6892375879202935,-0.6870320794848803,-0.067140203054344,-0.21957222880459812,4
-0.5684946446571357,0.022428313684704215,-0.06906725460644178,5.112665460476311,7.487800501540456,-0.4165269702947877,0.3927522470311107,0.8272643610538782,0.5336101450391841,0.4930236212452121,-0.48859193274187734,4
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,0.41937081125406156,-0.7757700622605253,-0.4165269702947877,0.13656997949963845,-0.6892375879202935,-0.07671096722284808,-0.067140203054344,-0.3540820807732377,1
-0.08244465033683525,-1.437137330719914,-1.2110391907051277,-0.5953955993885871,-0.12338291248676361,-1.1087700338407367,1.1612990496255273,-0.8271014014634002,-0.6870320794848803,1.6133512698443242,0.7219967349758791,4
1.8617553269443667,1.6441679185787244,1.2632333375086917,-1.3564704073705736,-0.5583076790026047,2.171860136877022,-1.7847970269864033,1.1719238949116446,0.7370505157931949,-0.17917296791425522,-1.6991806004596337,1
-0.4469821460770606,-1.11278940974111,-0.4497245666393371,0.2925250099237305,-0.34084529574468414,-0.5369170683027789,0.26466111326537456,-1.1717609353211664,-1.2973531917469125,-1.4115333813732787,1.125526290881798,1
0.5251178425635403,1.1576460371105184,0.24814717208763765,0.9267540165753858,-0.7757700622605253,0.6970814362791304,-1.0162502243919866,0.8961962678254315,-0.48359170873086954,-0.7393367922138113,-0.0850623768359585,1
-1.4190821347176616,-1.2749633702305119,-1.02071053468868,-0.9759330033795803,-0.34084529574468414,-1.1087700338407367,1.4174813171569998,-1.4474885624073794,2.1611331110712704,-0.6273040273539001,-1.1611411925850754,3
-0.3254696474969855,-0.7884414887623059,1.0094617961534282,0.2925250099237305,0.09407947077115694,0.2456185687491636,-0.37579455556330604,-0.8960333082349534,0.5336101450391841,2.509613388723614,1.2600361428504376,3
0.5251178425635403,-0.7884414887623059,-0.3228387959617053,-0.08801239406726277,-0.5583076790026047,0.09513094623917469,-0.5038856893290421,-0.6203056811487403,-0.48359170873086954,0.4930236212452121,0.7219967349758791,1
