CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,GYRATIONRADIUS,MINORKURTOSIS,HOLLOWS RATIO,target
0.9954720766211163,-0.028126487144754214,-0.9759330033795803,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.9651281745969846,0.9999499080158767,1.423320208326875,0.8291219158249458,0.1839573271013207,2
-0.4640935677835018,0.5099515860214703,-0.3417039967279249,0.5164962892671437,-0.6319768230947783,0.5470757613971734,-0.6892375879202935,0.6174953449982381,-0.20608289890524398,3.1818099778830815,1.3945459948190773,2
0.9954720766211163,0.9583499803266573,0.03883340726306831,1.5398121223350685,-1.400523625689195,1.7051060219693386,1.0340600813685379,1.3824044710335153,0.839194566111587,0.3809908563853009,0.5874868830072395,2
1.1576460371105184,1.1676025643357446,0.5462166125843926,1.178641828311095,-1.2724324919234589,1.3190959351119502,0.8961962678254314,1.2230484031094992,1.3310898437665664,-0.9634023219336337,-0.6231017847105169,3
0.022428313684704215,0.03165996542927072,1.0535998179057169,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5298683440546776,0.4395296530169164,-0.5152712624939889,-0.6231017847105169,3
-0.9506154492517078,-0.11780616600579162,0.5462166125843926,-0.7175022153147655,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.4979971304698744,-1.097643089654894,0.941154680684857,0.5874868830072395,3
0.18460227417410624,-0.2971655237278664,0.5462166125843926,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.434254703300268,0.4395296530169164,-1.4115333813732787,-0.7576116366791565,3
2.1306898000469303,0.33059222829939544,-1.3564704073705736,2.7738106269169776,-1.9128881607521395,2.863136282541504,1.585515335540964,2.848480295934463,2.5300845830505785,0.04489256180556722,-1.8336904524282733,3
-0.30191960729409983,0.33059222829939544,1.6878288245573723,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,-0.34457805406252723,-0.2748986353762519,-0.05236562463806295,-0.067140203054344,-0.7576116366791565,3
-0.7884414887623059,0.12133964429030814,0.7999082152450547,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.7581694946918468,-0.4661259168850712,-0.7287216314136595,0.8291219158249458,0.5874868830072395,3
-0.6262675282729039,-0.41673842887591633,0.41937081125406156,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.48244186760563373,-0.6573531983938905,-0.8516954508274044,-0.067140203054344,-0.0850623768359585,3
-1.437137330719914,0.42027190716043283,1.0535998179057169,-0.5971121173067744,0.26466111326537456,-0.6109544991749918,-1.4474885624073792,-0.33864106254585835,-1.4665645478961284,0.4930236212452121,1.2600361428504376,3
-0.4640935677835018,0.7192041700305575,0.9267540165753858,0.0048383727331813235,-0.37579455556330604,-0.2249444123176034,-0.7581694946918468,-0.1474137810370391,-0.5750043571464785,1.1652202104046794,1.125526290881798,3
0.9954720766211163,1.137709338048732,1.307291420566379,0.4563012402631481,-0.7600679568605144,0.161065674539785,0.8961962678254314,0.33065442273500917,0.7162207466978422,-0.17917296791425522,0.45297703103859993,3
-0.4640935677835018,-1.4032148963473279,-0.9759330033795803,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.48244186760563373,-0.5298683440546776,-0.02162216978462674,0.15692532666547843,-1.8336904524282733,3
0.9954720766211163,0.5697380385954952,0.03883340726306831,1.0281542058011062,-1.1443413581577229,0.9330858482545618,0.6894005475107716,1.063692335185483,1.3618332986200026,1.501318504984413,-0.7576116366791565,3
-0.1397456468046978,1.4067483746318443,1.5609830232270412,0.4563012402631481,-0.7600679568605144,0.5470757613971734,-0.20671424051942072,0.6174953449982381,-0.6364912668533509,1.053187445544768,0.1839573271013207,3
-0.1397456468046978,-0.26727229744085396,0.5462166125843926,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.7210956255634969,-0.1753394440518078,-1.2995006165133673,0.3184671790699603,3
-0.1397456468046978,-1.3434284437733028,-0.7222414007189182,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,-0.11385253434493536,-0.067140203054344,-1.8336904524282733,3
-0.30191960729409983,-1.3135352174862904,-0.5953955993885871,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.13778233374786744,-0.6254819848090873,-0.08310907949149915,0.6050563861051234,-1.5646707484909943,3
-1.2749633702305119,0.7192041700305575,1.307291420566379,-0.32623439678879435,0.008478845733902337,-0.6109544991749918,-1.0338971217780597,-0.1474137810370391,-1.4665645478961284,0.15692532666547843,1.125526290881798,3
0.18460227417410624,-0.8950300494681158,-0.3417039967279249,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5298683440546776,0.25506892389629915,-1.075435086793545,-0.6231017847105169,3
-0.30191960729409983,-1.223855538625253,-0.7222414007189182,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.6573531983938905,-0.05236562463806295,0.15692532666547843,-1.5646707484909943,3
-0.1397456468046978,-1.4630013489213527,-1.1027788047099114,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,0.4702731078703526,0.3809908563853009,-1.4301608965223547,3
-1.437137330719914,-1.283641991199278,-0.7222414007189182,-1.500037852366708,1.9298458522199442,-1.3829746728897687,-1.2406928420927195,-1.5816183923531837,-1.7432556415770544,0.15692532666547843,0.3184671790699603,4
-0.7884414887623059,-1.5526810277823901,-1.6101620100312357,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.20671424051942072,-0.9123229070723162,-0.5750043571464785,-0.7393367922138113,-1.5646707484909943,4
-1.2749633702305119,-1.283641991199278,-1.2296246060402425,-1.2592576563507256,1.5455724509227358,-0.9969645860323803,-0.7581694946918468,-1.039807761411529,-1.7125121867236182,0.04489256180556722,-0.7576116366791565,4
-0.4640935677835018,-0.7455639180330534,-0.468549798058256,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.275646147290974,-0.4979971304698744,-0.42128708287929745,0.04489256180556722,0.1839573271013207,4
0.5089501951529103,-0.5662045603109787,0.16567920859339938,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,1.1719238949116444,-0.5617395576394809,0.40878619816348016,0.26895809152538963,-0.0850623768359585,4
-1.2749633702305119,-0.5662045603109787,0.16567920859339938,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.8167092663179066,-1.558794912456437,-0.7393367922138113,-0.0850623768359585,4
-0.30191960729409983,-0.5662045603109787,0.2925250099237305,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.34457805406252723,-0.8804516934875131,-0.02162216978462674,-1.4115333813732787,0.7219967349758791,4
-1.437137330719914,-1.6124674803564152,-0.7222414007189182,-1.500037852366708,2.0579369859856804,-1.3829746728897687,-1.654284282722039,-1.5816183923531837,-1.4665645478961284,-0.8513695570737225,-1.5646707484909943,4
-0.9506154492517078,-1.732040385504465,-1.7370078113615668,-1.0485749848367412,1.4174813171569998,-0.9969645860323803,-0.48244186760563373,-0.9123229070723162,-1.097643089654894,0.8291219158249458,-1.5646707484909943,4
-1.2749633702305119,-0.715670691746041,0.03883340726306831,-0.9883799358327456,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.9441941206571195,-1.0668996348014579,-0.40323849763407765,0.8565065869445188,4
-0.1397456468046978,-0.5064181077369537,0.2925250099237305,-1.0184774603347435,1.0332079158597913,-0.9969645860323803,-0.20671424051942072,-0.7529668391483002,-0.39054362802586123,-1.1874678516534563,-0.6231017847105169,4
-0.4640935677835018,-0.7455639180330534,-0.3417039967279249,-1.1388675583427346,1.1612990496255273,-0.9969645860323803,-0.4135099608340805,-1.1035501885811354,-0.39054362802586123,-1.075435086793545,1.125526290881798,4
0.34677623466350826,-0.17759261857981656,0.5462166125843926,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.5298683440546776,0.10135164962911809,0.26895809152538963,-0.0850623768359585,4
0.5089501951529103,-0.9847097283291533,-0.468549798058256,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.5936107712242841,0.3165558336031715,-1.2995006165133673,-0.48859193274187734,4
0.022428313684704215,-0.8950300494681158,-0.468549798058256,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,8.147979523905778e-05,-0.6573531983938905,0.009121285068809468,-0.067140203054344,0.0494474751326811,4
-1.437137330719914,-0.5960977865979912,-0.21485819539759385,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.9649652150065066,-1.1354214021659388,-1.7125121867236182,0.6050563861051234,1.798075550724996,4
0.34677623466350826,-1.1341758597642155,-0.9759330033795803,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.434254703300268,-0.02162216978462674,-0.6273040273539001,-0.3540820807732377,4
-1.437137330719914,-0.8352435968940909,-0.3417039967279249,-0.8980873623267522,0.7770256483283191,-0.9969645860323803,-1.2406928420927195,-0.7210956255634969,-1.4665645478961284,-1.2995006165133673,0.0494474751326811,4
0.022428313684704215,-0.5662045603109787,0.16567920859339938,-0.7776972643187611,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,0.1320951044825543,-1.075435086793545,0.0494474751326811,4
0.5089501951529103,-0.20748584486682903,0.2925250099237305,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.8961962678254314,-0.30676984896105514,0.34729928845660774,0.26895809152538963,-0.0850623768359585,4
1.8063418790681263,-0.028126487144754214,-0.8490872020492493,1.3592269753230817,-1.2724324919234589,1.3190959351119502,1.861242962627177,0.9680786944310734,1.5155505728871836,-1.075435086793545,-0.48859193274187734,1
0.9954720766211163,0.8387770751786074,-0.21485819539759385,1.2689344018170883,-1.2724324919234589,1.3190959351119502,0.8272643610538781,1.063692335185483,0.37804274331004395,-1.075435086793545,0.5874868830072395,1
-1.11278940974111,-1.164069086051228,-0.3417039967279249,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-1.5164204691789325,-1.167292615750742,-1.2206169090686387,1.1652202104046794,-1.0266313406164358,1
0.022428313684704215,-0.4466316551629288,-0.5953955993885871,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,0.1628385593359905,-1.1874678516534563,0.3184671790699603,1
1.9685158395575284,1.137709338048732,0.16567920859339938,1.750494793849053,-1.400523625689195,1.7051060219693386,2.2059024964849434,1.4461468982031216,0.9314249306718957,0.7170891509650346,0.3184671790699603,1
-1.437137330719914,0.3006990020123829,0.2925250099237305,-0.3563319212907921,0.13656997949963845,-0.6109544991749918,-1.5164204691789325,-0.21115620820664552,-1.0054127250945855,0.8291219158249458,0.3184671790699603,1
-1.437137330719914,-0.8053503706070784,-0.5953955993885871,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.5164204691789325,-1.1035501885811354,-1.4358210930426922,2.6216461535835256,0.9910164389131584,1
1.6441679185787244,1.825253542650019,0.6730624139147237,1.479617073331073,-1.400523625689195,1.3190959351119502,1.7923110558556237,1.3186620438639087,1.577037482594056,1.053187445544768,0.8565065869445188,1
1.8063418790681263,1.197495790622757,0.2925250099237305,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.1593059759398927,1.269602934059694,0.7170891509650346,0.45297703103859993,1
1.1576460371105184,1.257282243196782,0.03883340726306831,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.8961962678254314,0.9362074808462703,0.7777076564047146,0.4930236212452121,0.7219967349758791,1
1.4819939580893224,1.197495790622757,0.6730624139147237,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.0955635487702864,0.6547338369909699,0.941154680684857,0.0494474751326811,1
1.4819939580893224,-0.058019713431766685,-1.1027788047099114,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7923110558556237,1.2549196166943024,1.4848071180337474,2.0614823292839692,0.3184671790699603,1
0.18460227417410624,0.3604854545864079,0.03883340726306831,-0.055356676270814247,-0.11961228803183378,-0.2249444123176034,8.147979523905778e-05,0.04381350047178021,0.5625034724306612,0.26895809152538963,0.3184671790699603,1
1.4819939580893224,0.06155319171628319,-1.4833162087009046,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.6544472423125172,1.2230484031094992,0.8084511112581508,-0.7393367922138113,0.3184671790699603,1
0.022428313684704215,-0.08791293971877916,-0.21485819539759385,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,8.147979523905778e-05,-0.1474137810370391,0.34729928845660774,-0.29120573277416645,0.0494474751326811,1
0.6711241556423123,1.2871754694837945,0.6730624139147237,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.5515367339676651,0.8405938400918606,-0.02162216978462674,-0.17917296791425522,0.0494474751326811,1
-0.9506154492517078,0.74909739631757,0.9267540165753858,-0.025259151768816462,-0.11961228803183378,-0.2249444123176034,-1.0338971217780597,0.33065442273500917,-0.7287216314136595,1.053187445544768,-0.48859193274187734,1
1.6441679185787244,1.645894184927944,0.7999082152450547,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.063692335185483,1.2081160243528215,1.8374167995641468,0.7219967349758791,1
0.5089501951529103,1.0480296591876948,0.03883340726306831,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.8405938400918606,-0.3290567183189888,1.053187445544768,0.8565065869445188,1
1.8063418790681263,0.42027190716043283,-0.3417039967279249,1.2388368773150906,-1.1443413581577229,1.3190959351119502,1.7233791490840704,0.904336267261467,1.3310898437665664,1.053187445544768,0.0494474751326811,1
-0.9506154492517078,-0.8651368231811034,-0.9759330033795803,-0.4767220192987833,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.4661259168850712,-1.097643089654894,0.6050563861051234,-0.8921214886477962,1
0.5089501951529103,0.5996312648825076,0.2925250099237305,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,0.34474101365300536,-0.019928926697826217,0.4702731078703526,-0.8513695570737225,0.7219967349758791,2
-0.9506154492517078,-0.5064181077369537,-0.468549798058256,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-1.0668996348014579,2.285547859003792,0.0494474751326811,2
0.34677623466350826,0.6295244911695201,-0.21485819539759385,0.0650334217371769,-0.37579455556330604,0.161065674539785,0.48260482719611186,-0.08367135386743264,-0.1753394440518078,0.6050563861051234,1.9325854026936355,2
0.6711241556423123,0.9284567540396448,0.03883340726306831,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.48260482719611186,1.2230484031094992,1.2388594792062577,0.3809908563853009,0.3184671790699603,2
1.8063418790681263,1.8551467689370313,1.307291420566379,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.585515335540964,1.3824044710335153,1.269602934059694,-0.7393367922138113,0.1839573271013207,2
1.3198199975999203,0.8387770751786074,0.03883340726306831,1.4194220243270772,-1.2724324919234589,1.3190959351119502,1.1719238949116444,1.0318211216006798,0.6547338369909699,1.3892857401245018,0.45297703103859993,2
1.4819939580893224,1.2871754694837945,0.41937081125406156,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.9651281745969846,1.2549196166943024,2.007445850542163,-1.4115333813732787,0.1839573271013207,2
1.3198199975999203,0.9882432066136697,0.41937081125406156,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.8272643610538781,0.9999499080158767,1.9152154859818544,-1.1874678516534563,0.0494474751326811,2
0.9954720766211163,0.7192041700305575,-0.3417039967279249,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.0340600813685379,1.3824044710335153,0.8699380209650233,1.053187445544768,0.7219967349758791,2
-1.11278940974111,0.3006990020123829,-0.21485819539759385,0.03493589723517911,-0.2477034217975699,0.161065674539785,-1.1717609353211662,-0.019928926697826217,-0.9439258153877129,1.7253840347042355,1.125526290881798,2
0.022428313684704215,-0.20748584486682903,-0.5953955993885871,-0.2961368722867965,0.008478845733902337,-0.2249444123176034,-0.0688504269763142,-0.1474137810370391,0.07060819477568188,-0.29120573277416645,-0.0850623768359585,2
-1.7614852516987178,-0.3270587500148789,-0.3417039967279249,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-1.654284282722039,-0.7529668391483002,-1.7739990964304906,-1.075435086793545,1.5290558467877169,2
1.4819939580893224,1.1078161117617196,0.41937081125406156,0.8776665832911171,-1.0162502243919866,0.9330858482545618,1.1029919881400911,1.1274347623550895,2.007445850542163,-0.17917296791425522,0.0494474751326811,2
-1.11278940974111,-1.1042826334772031,-0.9759330033795803,-0.65730716631077,0.648934514562583,-0.6109544991749918,-1.1717609353211662,-0.5617395576394809,-0.9131823605342768,1.3892857401245018,-1.0266313406164358,2
-0.9506154492517078,-1.0743894071901907,-0.8490872020492493,-0.6874046908127678,0.648934514562583,-0.6109544991749918,-1.102829028549613,-0.5936107712242841,-0.790208541120532,0.6050563861051234,-0.8921214886477962,2
-1.11278940974111,0.1512328705773206,0.5462166125843926,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,-1.0338971217780597,-0.24302742179144873,-1.3743341833358198,1.2772529752645907,-0.0850623768359585,2
-0.1397456468046978,0.9882432066136697,0.5462166125843926,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.275646147290974,0.8724650536766638,0.009121285068809468,-0.17917296791425522,0.1839573271013207,2
-1.2749633702305119,-1.1341758597642155,-0.08801239406726277,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.4474885624073792,-1.167292615750742,-1.0361561799480217,-0.7393367922138113,-1.6991806004596337,2
-1.11278940974111,-0.2373790711538415,0.03883340726306831,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-1.3096247488642727,-0.4661259168850712,-0.6672347217067871,0.941154680684857,-0.3540820807732377,2
-1.437137330719914,-0.11780616600579162,-0.5953955993885871,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.378556655635826,-0.6254819848090873,-1.558794912456437,0.7170891509650346,2.0670952546622754,2
-0.4640935677835018,0.6893109437435451,0.16567920859339938,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.6892375879202935,0.5537529178286317,-0.05236562463806295,0.941154680684857,0.1839573271013207,2
1.1576460371105184,0.6594177174565325,-0.3417039967279249,0.8475690587891194,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.9362074808462703,1.8229851214215458,-0.29120573277416645,0.3184671790699603,2
0.6711241556423123,1.4964280534928818,1.5609830232270412,0.6368863872751348,-0.8881590906262505,0.5470757613971734,0.4136729204245586,0.6174953449982381,1.0543987500856404,-0.6273040273539001,-0.0850623768359585,3
-0.4640935677835018,-0.38684520258890387,0.6730624139147237,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.4661259168850712,-0.4827739925861699,-1.1874678516534563,-1.0266313406164358,3
1.9685158395575284,1.9747196740850812,0.6730624139147237,2.8039081514189754,-1.9128881607521395,2.863136282541504,1.585515335540964,3.0715787910280854,2.622314947610887,2.0614823292839692,-1.5646707484909943,3
0.022428313684704215,2.482904520964293,8.156964692404257,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,1.5417605389575313,0.3165558336031715,-1.2995006165133673,-1.4301608965223547,3
-0.4640935677835018,1.197495790622757,1.6878288245573723,0.0650334217371769,-0.37579455556330604,-0.2249444123176034,-0.6892375879202935,0.011942286886976997,-0.42128708287929745,-0.067140203054344,0.7219967349758791,3
0.022428313684704215,-1.4032148963473279,-0.7222414007189182,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,0.34729928845660774,-0.8513695570737225,-1.6991806004596337,3
-0.4640935677835018,-0.2971655237278664,0.41937081125406156,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-0.6892375879202935,-0.1474137810370391,-0.5442609022930422,-0.067140203054344,-0.3540820807732377,3
-0.6262675282729039,0.0017667391422582534,0.7999082152450547,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.6892375879202935,-0.434254703300268,-0.5442609022930422,0.6050563861051234,0.1839573271013207,3
-1.599311291209316,0.39037868087342037,0.7999082152450547,-0.4165269702947877,0.008478845733902337,-0.6109544991749918,-1.654284282722039,-0.1474137810370391,-1.7739990964304906,1.053187445544768,1.2600361428504376,3
1.1576460371105184,0.5996312648825076,-0.468549798058256,1.750494793849053,-1.528614759454931,1.7051060219693386,0.6894005475107716,2.3385408785776116,1.3003463889131301,0.7170891509650346,-1.295651044553715,3
1.8063418790681263,1.6160009586409316,0.2925250099237305,2.442737857395002,-1.9128881607521395,2.4771261956841153,1.4476515219978574,2.9122227231040694,1.9767023956887269,-0.7393367922138113,-1.6991806004596337,3
0.18460227417410624,0.06155319171628319,0.7999082152450547,-0.5068195438007811,0.26466111326537456,-0.6109544991749918,8.147979523905778e-05,-0.2748986353762519,0.531760017577225,-0.17917296791425522,-0.0850623768359585,3
0.022428313684704215,0.3006990020123829,0.9267540165753858,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-0.275646147290974,-0.24302742179144873,0.5010165627237888,-0.8513695570737225,0.3184671790699603,3
-0.30191960729409983,-1.4630013489213527,-0.9759330033795803,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5617395576394809,0.03986473992224568,-0.5152712624939889,-1.6991806004596337,3
0.022428313684704215,0.7192041700305575,0.2925250099237305,0.6970814362791304,-1.0162502243919866,0.5470757613971734,-0.13778233374786744,0.904336267261467,-0.359800173172425,-0.6273040273539001,-0.3540820807732377,3
0.022428313684704215,0.0017667391422582534,1.4341372218967101,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.4979971304698744,0.34729928845660774,-1.4115333813732787,-0.8921214886477962,3
-0.30191960729409983,-1.2537487649122654,-0.7222414007189182,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.34457805406252723,-0.6254819848090873,-0.11385253434493536,-1.075435086793545,-1.8336904524282733,3
0.5089501951529103,1.197495790622757,0.7999082152450547,0.9077641077931149,-1.1443413581577229,0.9330858482545618,0.13794529333834557,0.8724650536766638,0.7777076564047146,-0.17917296791425522,-0.21957222880459812,3
-0.1397456468046978,-1.223855538625253,-0.8490872020492493,-0.5670145928047766,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.6254819848090873,0.03986473992224568,-0.17917296791425522,-1.6991806004596337,3
-0.30191960729409983,0.12133964429030814,0.41937081125406156,-0.4767220192987833,0.13656997949963845,-0.6109544991749918,-0.34457805406252723,-0.4023834897154648,-0.08310907949149915,-1.2995006165133673,1.125526290881798,3
0.022428313684704215,-1.283641991199278,-0.5953955993885871,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,0.34729928845660774,-0.6273040273539001,-1.8336904524282733,3
0.18460227417410624,-0.26727229744085396,0.2925250099237305,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,8.147979523905778e-05,-0.4979971304698744,0.22432546904286293,-0.17917296791425522,0.45297703103859993,4
0.5089501951529103,-1.044496180903178,-0.7222414007189182,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.309787708454751,-0.6254819848090873,0.3165558336031715,0.15692532666547843,-0.48859193274187734,4
-0.1397456468046978,-0.1476993922928041,0.7999082152450547,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.0688504269763142,-0.6573531983938905,-0.11385253434493536,-0.17917296791425522,0.7219967349758791,4
0.18460227417410624,-1.0146029546161657,-0.3417039967279249,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.5936107712242841,0.07060819477568188,-1.075435086793545,-0.6231017847105169,4
0.34677623466350826,-0.715670691746041,-0.468549798058256,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.48260482719611186,-0.434254703300268,0.28581237874973536,-1.1874678516534563,0.1839573271013207,4
-1.7614852516987178,-0.8651368231811034,-0.3417039967279249,-1.2592576563507256,1.4174813171569998,-0.9969645860323803,-1.2406928420927195,-1.2947774700899548,-1.8969729158442354,-0.29120573277416645,1.3945459948190773,4
-0.6262675282729039,-1.3434284437733028,-1.3564704073705736,-0.8679898378247545,1.0332079158597913,-0.9969645860323803,-0.48244186760563373,-0.7848380527331034,-0.790208541120532,0.26895809152538963,-1.4301608965223547,4
-1.437137330719914,-0.775457144320066,-0.08801239406726277,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-1.2406928420927195,-1.1354214021659388,-1.4665645478961284,-0.29120573277416645,0.8565065869445188,4
0.34677623466350826,-0.9847097283291533,-0.468549798058256,-0.23594182328280097,0.13656997949963845,-0.2249444123176034,0.34474101365300536,-0.5298683440546776,0.3165558336031715,-0.5152712624939889,-0.6231017847105169,4
-0.7884414887623059,-0.9548165020421407,-0.468549798058256,-1.4097452788607145,1.673663584688472,-1.3829746728897687,-0.551373774377187,-1.3585198972595611,-0.7594650862670957,-0.9634023219336337,1.3945459948190773,4
-1.11278940974111,-0.9249232757551283,-0.3417039967279249,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-1.0338971217780597,-0.6892244119786938,-1.4358210930426922,-0.6273040273539001,-0.3540820807732377,4
-0.6262675282729039,-0.2971655237278664,0.16567920859339938,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.34457805406252723,-0.9123229070723162,-1.4665645478961284,-0.29120573277416645,1.5290558467877169,4
-0.4640935677835018,-0.5363113340239662,0.03883340726306831,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.4135099608340805,-1.2310350429203483,-0.42128708287929745,-1.1874678516534563,1.9325854026936355,4
0.34677623466350826,-0.1476993922928041,0.2925250099237305,-0.3864294457927899,0.26466111326537456,-0.2249444123176034,0.06901338656679232,-0.4979971304698744,0.22432546904286293,0.04489256180556722,0.8565065869445188,4
0.5089501951529103,-0.7455639180330534,-0.21485819539759385,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,0.5515367339676651,-0.4979971304698744,0.7777076564047146,-1.4115333813732787,-0.0850623768359585,4
0.022428313684704215,-0.058019713431766685,0.9267540165753858,-0.7776972643187611,0.648934514562583,-0.9969645860323803,8.147979523905778e-05,-0.4979971304698744,0.03986473992224568,-1.4115333813732787,0.45297703103859993,4
-0.30191960729409983,-0.26727229744085396,0.2925250099237305,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.20687720010989882,-0.4979971304698744,-0.02162216978462674,-0.40323849763407765,0.0494474751326811,4
0.022428313684704215,-0.20748584486682903,0.16567920859339938,-0.6874046908127678,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.8804516934875131,-0.42128708287929745,-0.29120573277416645,1.5290558467877169,4
0.18460227417410624,0.1512328705773206,0.7999082152450547,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,8.147979523905778e-05,-0.4979971304698744,0.22432546904286293,0.26895809152538963,0.8565065869445188,4
-0.9506154492517078,-0.1476993922928041,0.5462166125843926,-0.8980873623267522,0.9051167820940552,-0.9969645860323803,-0.551373774377187,-1.007936547826726,-1.4973080027495647,-0.6273040273539001,1.6635656987563565,4
1.8063418790681263,1.0480296591876948,0.03883340726306831,1.750494793849053,-1.400523625689195,1.7051060219693386,2.068038682941837,1.350533257448712,0.9006814758184595,-0.17917296791425522,0.1839573271013207,1
0.5089501951529103,0.8686703014656199,0.16567920859339938,0.36600866675715477,-0.6319768230947783,0.161065674539785,0.48260482719611186,0.3625256363198124,0.4395296530169164,-0.17917296791425522,0.9910164389131584,1
0.6711241556423123,0.3006990020123829,-0.9759330033795803,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.7583324542823249,0.8087226265070574,0.25506892389629915,-0.067140203054344,0.5874868830072395,1
