COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORKURTOSIS,HOLLOWS RATIO,target
-0.08244465033683525,-0.30191960729409983,-0.5960977865979912,-0.3408452957446842,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-0.34457805406252723,-0.5298683440546776,-0.5941018401183941,0.03986473992224568,-0.46270000819748885,-1.4115333813732787,-0.21957222880459812,2
1.2541928340439912,0.9954720766211163,-0.028126487144754214,0.3115418540290775,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.9651281745969846,0.9999499080158767,1.1387437230891926,1.423320208326875,-0.061767054696217114,0.8291219158249458,0.1839573271013207,2
0.40360534398346526,-0.4640935677835018,0.5099515860214703,0.09407947077115696,0.5164962892671437,-0.6319768230947783,0.5470757613971734,-0.6892375879202935,0.6174953449982381,0.40256750342583875,-0.20608289890524398,-0.7299886438650033,3.1818099778830815,1.3945459948190773,2
1.3757053326240662,0.9954720766211163,0.9583499803266573,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.7051060219693386,1.0340600813685379,1.3824044710335153,1.5351463029079215,0.839194566111587,-0.061767054696217114,0.3809908563853009,0.5874868830072395,2
1.2541928340439912,1.1576460371105184,1.1676025643357446,-0.7757700622605254,1.178641828311095,-1.2724324919234589,1.3190959351119502,0.8961962678254314,1.2230484031094992,1.280316073024453,1.3310898437665664,0.47281021663881184,-0.9634023219336337,-0.6231017847105169,3
-0.9330321403973612,0.022428313684704215,0.03165996542927072,-0.5583076790026048,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5298683440546776,-0.6733823560821399,0.4395296530169164,-0.19541137252997437,-0.5152712624939889,-0.6231017847105169,3
-0.811519641817286,-0.9506154492517078,-0.11780616600579162,-0.5583076790026048,-0.7175022153147655,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.4979971304698744,-0.6903710380743712,-1.097643089654894,-0.3290556903637316,0.941154680684857,0.5874868830072395,3
-0.811519641817286,0.18460227417410624,-0.2971655237278664,-0.5583076790026048,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.434254703300268,-0.5487986881391108,0.4395296530169164,0.07187726313754013,-1.4115333813732787,-0.7576116366791565,3
1.9832678255244418,2.1306898000469303,0.33059222829939544,-0.5583076790026048,2.7738106269169776,-1.9128881607521395,2.863136282541504,1.585515335540964,2.848480295934463,3.1603968801647104,2.5300845830505785,1.4083204414751125,0.04489256180556722,-1.8336904524282733,3
-1.1760571375575113,-0.30191960729409983,0.33059222829939544,-0.3408452957446842,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,-0.34457805406252723,-0.2748986353762519,-0.45819238418054414,-0.05236562463806295,0.6064545344725691,-0.067140203054344,-0.7576116366791565,3
-0.6900071432372109,-0.7884414887623059,0.12133964429030814,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.7581694946918468,-0.4661259168850712,-0.5601244761339316,-0.7287216314136595,-0.46270000819748885,0.8291219158249458,0.5874868830072395,3
-1.2975696361375866,-0.6262675282729039,-0.41673842887591633,-0.3408452957446842,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.48244186760563373,-0.6573531983938905,-0.7413370840510648,-0.8516954508274044,-0.19541137252997437,-0.067140203054344,-0.0850623768359585,3
0.28209284540339014,-1.437137330719914,0.42027190716043283,-0.5583076790026048,-0.5971121173067744,0.26466111326537456,-0.6109544991749918,-1.4474885624073792,-0.33864106254585835,-0.5601244761339316,-1.4665645478961284,-0.46270000819748885,0.4930236212452121,1.2600361428504376,3
-0.3254696474969855,-0.4640935677835018,0.7192041700305575,-0.7757700622605254,0.0048383727331813235,-0.37579455556330604,-0.2249444123176034,-0.7581694946918468,-0.1474137810370391,-0.033475334374763105,-0.5750043571464785,-0.5963443260312461,1.1652202104046794,1.125526290881798,3
0.5251178425635403,0.9954720766211163,1.137709338048732,-0.3408452957446842,0.4563012402631481,-0.7600679568605144,0.161065674539785,0.8961962678254314,0.33065442273500917,0.4535335494025325,0.7162207466978422,-0.061767054696217114,-0.17917296791425522,0.45297703103859993,3
-1.0545446389774362,-0.4640935677835018,-1.4032148963473279,-0.5583076790026048,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.48244186760563373,-0.5298683440546776,-0.6960339320717815,-0.02162216978462674,2.076542030643899,0.15692532666547843,-1.8336904524282733,3
0.6466303411436155,0.9954720766211163,0.5697380385954952,-0.7757700622605254,1.0281542058011062,-1.1443413581577229,0.9330858482545618,0.6894005475107716,1.063692335185483,1.0481374191306259,1.3618332986200026,0.6064545344725691,1.501318504984413,-0.7576116366791565,3
0.03906784824323988,-0.1397456468046978,1.4067483746318443,-0.5583076790026048,0.4563012402631481,-0.7600679568605144,0.5470757613971734,-0.20671424051942072,0.6174953449982381,0.48184801938958455,-0.6364912668533509,0.07187726313754013,1.053187445544768,0.1839573271013207,3
-0.5684946446571357,-0.1397456468046978,-0.26727229744085396,-0.3408452957446842,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.7210956255634969,-0.7243484020588337,-0.1753394440518078,-0.46270000819748885,-1.2995006165133673,0.3184671790699603,3
-0.811519641817286,-0.1397456468046978,-1.3434284437733028,-0.5583076790026048,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,-0.6733823560821399,-0.11385253434493536,1.9428977128101415,-0.067140203054344,-1.8336904524282733,3
-1.5405946332977367,-0.30191960729409983,-1.3135352174862904,-0.12338291248676363,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.13778233374786744,-0.6254819848090873,-0.662056568087319,-0.08310907949149915,1.4083204414751125,0.6050563861051234,-1.5646707484909943,3
0.03906784824323988,-1.2749633702305119,0.7192041700305575,-0.5583076790026048,-0.32623439678879435,0.008478845733902337,-0.6109544991749918,-1.0338971217780597,-0.1474137810370391,-0.3109571402478734,-1.4665645478961284,-0.3290556903637316,0.15692532666547843,1.125526290881798,3
-1.2975696361375866,0.18460227417410624,-0.8950300494681158,-0.5583076790026048,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5298683440546776,-0.5884389461209837,0.25506892389629915,0.20552158097129736,-1.075435086793545,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-1.223855538625253,-0.12338291248676363,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.6573531983938905,-0.6563936740899087,-0.05236562463806295,1.2746761236413553,0.15692532666547843,-1.5646707484909943,3
-1.6621071318778118,-0.1397456468046978,-1.4630013489213527,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,-0.6054276281132149,0.4702731078703526,1.007387487973841,0.3809908563853009,-1.4301608965223547,3
-0.3254696474969855,-1.437137330719914,-1.283641991199278,-0.5583076790026048,-1.500037852366708,1.9298458522199442,-1.3829746728897687,-1.2406928420927195,-1.5816183923531837,-1.2963006957972854,-1.7432556415770544,-0.7299886438650033,0.15692532666547843,0.3184671790699603,4
-0.08244465033683525,-0.7884414887623059,-1.5526810277823901,-0.3408452957446842,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.20671424051942072,-0.9123229070723162,-1.0811107238956896,-0.5750043571464785,0.7400988523063263,-0.7393367922138113,-1.5646707484909943,4
-0.08244465033683525,-1.2749633702305119,-1.283641991199278,0.09407947077115696,-1.2592576563507256,1.5455724509227358,-0.9969645860323803,-0.7581694946918468,-1.039807761411529,-1.1434025578672042,-1.7125121867236182,-0.19541137252997437,0.04489256180556722,-0.7576116366791565,4
-0.5684946446571357,-0.4640935677835018,-0.7455639180330534,0.3115418540290775,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.275646147290974,-0.4979971304698744,-0.53747290014429,-0.42128708287929745,-0.061767054696217114,0.04489256180556722,0.1839573271013207,4
-0.08244465033683525,0.5089501951529103,-0.5662045603109787,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,1.1719238949116444,-0.5617395576394809,-0.4865068541675962,0.40878619816348016,0.07187726313754013,0.26895809152538963,-0.0850623768359585,4
-0.9330321403973612,-1.2749633702305119,-0.5662045603109787,-0.12338291248676363,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.8167092663179066,-0.8829094339863252,-1.558794912456437,-0.19541137252997437,-0.7393367922138113,-0.0850623768359585,4
-0.9330321403973612,-0.30191960729409983,-0.5662045603109787,0.09407947077115696,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.34457805406252723,-0.8804516934875131,-0.8772465399889148,-0.02162216978462674,-0.46270000819748885,-1.4115333813732787,0.7219967349758791,4
-1.0545446389774362,-1.437137330719914,-1.6124674803564152,-0.7757700622605254,-1.500037852366708,2.0579369859856804,-1.3829746728897687,-1.654284282722039,-1.5816183923531837,-1.318952271786927,-1.4665645478961284,1.141031805807598,-0.8513695570737225,-1.5646707484909943,4
0.28209284540339014,-0.9506154492517078,-1.732040385504465,-0.12338291248676363,-1.0485749848367412,1.4174813171569998,-0.9969645860323803,-0.48244186760563373,-0.9123229070723162,-1.030144677918996,-1.097643089654894,1.007387487973841,0.8291219158249458,-1.5646707484909943,4
-1.1760571375575113,-1.2749633702305119,-0.715670691746041,0.09407947077115696,-0.9883799358327456,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.9441941206571195,-0.9055610099759669,-1.0668996348014579,-0.5963443260312461,-0.40323849763407765,0.8565065869445188,4
-0.4469821460770606,-0.1397456468046978,-0.5064181077369537,-0.3408452957446842,-1.0184774603347435,1.0332079158597913,-0.9969645860323803,-0.20671424051942072,-0.7529668391483002,-0.9508641619552501,-0.39054362802586123,0.3391658988050546,-1.1874678516534563,-0.6231017847105169,4
-0.4469821460770606,-0.4640935677835018,-0.7455639180330534,-0.3408452957446842,-1.1388675583427346,1.1612990496255273,-0.9969645860323803,-0.4135099608340805,-1.1035501885811354,-1.0244817839215856,-0.39054362802586123,-0.9972772795325178,-1.075435086793545,1.125526290881798,4
-0.08244465033683525,0.34677623466350826,-0.17759261857981656,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.5298683440546776,-0.4808439601701858,0.10135164962911809,0.20552158097129736,0.26895809152538963,-0.0850623768359585,4
-0.9330321403973612,0.5089501951529103,-0.9847097283291533,0.3115418540290775,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.5936107712242841,-0.3902376562116192,0.3165558336031715,0.3391658988050546,-1.2995006165133673,-0.48859193274187734,4
-0.811519641817286,0.022428313684704215,-0.8950300494681158,-0.12338291248676363,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,8.147979523905778e-05,-0.6573531983938905,-0.826280494012221,0.009121285068809468,0.07187726313754013,-0.067140203054344,0.0494474751326811,4
-0.5684946446571357,-1.437137330719914,-0.5960977865979912,-0.12338291248676363,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.9649652150065066,-1.1354214021659388,-0.990504419937123,-1.7125121867236182,-1.3982102330337896,0.6050563861051234,1.798075550724996,4
-0.5684946446571357,0.34677623466350826,-1.1341758597642155,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.434254703300268,-0.40156344420644,-0.02162216978462674,0.6064545344725691,-0.6273040273539001,-0.3540820807732377,4
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.12338291248676363,-0.8980873623267522,0.7770256483283191,-0.9969645860323803,-1.2406928420927195,-0.7210956255634969,-0.8432691760044523,-1.4665645478961284,0.07187726313754013,-1.2995006165133673,0.0494474751326811,4
-1.0545446389774362,0.022428313684704215,-0.5662045603109787,-0.12338291248676363,-0.7776972643187611,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,0.1320951044825543,-0.061767054696217114,-1.075435086793545,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,-0.20748584486682903,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.8961962678254314,-0.30676984896105514,-0.4355408081909025,0.34729928845660774,0.3391658988050546,0.26895809152538963,-0.0850623768359585,4
0.8896553383037658,1.8063418790681263,-0.028126487144754214,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,1.861242962627177,0.9680786944310734,1.365259482985609,1.5155505728871836,0.20552158097129736,-1.075435086793545,-0.48859193274187734,1
1.7402428283642917,0.9954720766211163,0.8387770751786074,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.3190959351119502,0.8272643610538781,1.063692335185483,1.2520016030374008,0.37804274331004395,-0.7299886438650033,-1.075435086793545,0.5874868830072395,1
-1.6621071318778118,-1.11278940974111,-1.164069086051228,-0.12338291248676363,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-1.5164204691789325,-1.167292615750742,-1.0244817839215856,-1.2206169090686387,0.47281021663881184,1.1652202104046794,-1.0266313406164358,1
-0.3254696474969855,0.022428313684704215,-0.4466316551629288,-0.5583076790026048,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,-0.5941018401183941,0.1628385593359905,-0.8636329616987606,-1.1874678516534563,0.3184671790699603,1
0.7681428397236906,1.9685158395575284,1.137709338048732,0.5290042372869981,1.750494793849053,-1.400523625689195,1.7051060219693386,2.2059024964849434,1.4461468982031216,1.7899765327913901,0.9314249306718957,-0.061767054696217114,0.7170891509650346,0.3184671790699603,1
-0.4469821460770606,-1.437137330719914,0.3006990020123829,-0.12338291248676363,-0.3563319212907921,0.13656997949963845,-0.6109544991749918,-1.5164204691789325,-0.21115620820664552,-0.41288923220126084,-1.0054127250945855,-0.8636329616987606,0.8291219158249458,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8053503706070784,-0.3408452957446842,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.5164204691789325,-1.1035501885811354,-0.9848415259397126,-1.4358210930426922,-0.8636329616987606,2.6216461535835256,0.9910164389131584,1
1.2541928340439912,1.6441679185787244,1.825253542650019,0.7464666205449187,1.479617073331073,-1.400523625689195,1.3190959351119502,1.7923110558556237,1.3186620438639087,1.5068318329208694,1.577037482594056,-0.7299886438650033,1.053187445544768,0.8565065869445188,1
1.3757053326240662,1.8063418790681263,1.197495790622757,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.1593059759398927,1.4502028929467654,1.269602934059694,-0.061767054696217114,0.7170891509650346,0.45297703103859993,1
1.4972178312041413,1.1576460371105184,1.257282243196782,-0.12338291248676363,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.8961962678254314,0.9362074808462703,0.9178908571901865,0.7777076564047146,-0.7299886438650033,0.4930236212452121,0.7219967349758791,1
1.2541928340439912,1.4819939580893224,1.197495790622757,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.0955635487702864,1.4558657869441758,0.6547338369909699,0.20552158097129736,0.941154680684857,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,-0.058019713431766685,0.3115418540290775,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7923110558556237,1.2549196166943024,1.4275513169571237,1.4848071180337474,-0.061767054696217114,2.0614823292839692,0.3184671790699603,1
0.03906784824323988,0.18460227417410624,0.3604854545864079,-0.12338291248676363,-0.055356676270814247,-0.11961228803183378,-0.2249444123176034,8.147979523905778e-05,0.04381350047178021,-0.12408163833332973,0.5625034724306612,-0.7299886438650033,0.26895809152538963,0.3184671790699603,1
2.104780324104517,1.4819939580893224,0.06155319171628319,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.6544472423125172,1.2230484031094992,1.6257526068664883,0.8084511112581508,-0.46270000819748885,-0.7393367922138113,0.3184671790699603,1
0.5251178425635403,0.022428313684704215,-0.08791293971877916,-0.3408452957446842,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,8.147979523905778e-05,-0.1474137810370391,-0.3902376562116192,0.34729928845660774,-0.46270000819748885,-0.29120573277416645,0.0494474751326811,1
0.8896553383037658,0.6711241556423123,1.2871754694837945,0.3115418540290775,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.5515367339676651,0.8405938400918606,0.912227963192776,-0.02162216978462674,-0.46270000819748885,-0.17917296791425522,0.0494474751326811,1
-0.6900071432372109,-0.9506154492517078,0.74909739631757,-0.12338291248676363,-0.025259151768816462,-0.11961228803183378,-0.2249444123176034,-1.0338971217780597,0.33065442273500917,-0.13540742632815056,-0.7287216314136595,0.20552158097129736,1.053187445544768,-0.48859193274187734,1
1.4972178312041413,1.6441679185787244,1.645894184927944,0.5290042372869981,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.063692335185483,1.3539336949907883,1.2081160243528215,-0.5963443260312461,1.8374167995641468,0.7219967349758791,1
1.1326803354639159,0.5089501951529103,1.0480296591876948,0.7464666205449187,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.8405938400918606,0.8782505992083135,-0.3290567183189888,-0.8636329616987606,1.053187445544768,0.8565065869445188,1
1.1326803354639159,1.8063418790681263,0.42027190716043283,0.3115418540290775,1.2388368773150906,-1.1443413581577229,1.3190959351119502,1.7233791490840704,0.904336267261467,1.1783839810710655,1.3310898437665664,-0.061767054696217114,1.053187445544768,0.0494474751326811,1
-1.4190821347176616,-0.9506154492517078,-0.8651368231811034,-0.3408452957446842,-0.4767220192987833,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.4661259168850712,-0.5771131581261628,-1.097643089654894,-0.19541137252997437,0.6050563861051234,-0.8921214886477962,1
-0.5684946446571357,0.5089501951529103,0.5996312648825076,-0.12338291248676363,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,0.34474101365300536,-0.019928926697826217,-0.073115592356636,0.4702731078703526,-1.130921597366275,-0.8513695570737225,0.7219967349758791,2
-0.811519641817286,-0.9506154492517078,-0.5064181077369537,-0.5583076790026048,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.5827760521235733,-1.0668996348014579,-0.3290556903637316,2.285547859003792,0.0494474751326811,2
0.7681428397236906,0.34677623466350826,0.6295244911695201,0.3115418540290775,0.0650334217371769,-0.37579455556330604,0.161065674539785,0.48260482719611186,-0.08367135386743264,0.0005020296096993769,-0.1753394440518078,-1.7991431865350613,0.6050563861051234,1.9325854026936355,2
1.7402428283642917,0.6711241556423123,0.9284567540396448,0.3115418540290775,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.48260482719611186,1.2230484031094992,1.10476635910473,1.2388594792062577,-0.061767054696217114,0.3809908563853009,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.8551467689370313,0.3115418540290775,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.585515335540964,1.3824044710335153,1.4615286809415862,1.269602934059694,-0.061767054696217114,-0.7393367922138113,0.1839573271013207,2
2.347805321264667,1.3198199975999203,0.8387770751786074,0.5290042372869981,1.4194220243270772,-1.2724324919234589,1.3190959351119502,1.1719238949116444,1.0318211216006798,1.404899740967482,0.6547338369909699,-0.061767054696217114,1.3892857401245018,0.45297703103859993,2
1.7402428283642917,1.4819939580893224,1.2871754694837945,0.5290042372869981,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.9651281745969846,1.2549196166943024,1.1783839810710655,2.007445850542163,-0.19541137252997437,-1.4115333813732787,0.1839573271013207,2
0.160580346823315,1.3198199975999203,0.9882432066136697,0.3115418540290775,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.8272643610538781,0.9999499080158767,0.6743864153015386,1.9152154859818544,-0.19541137252997437,-1.1874678516534563,0.0494474751326811,2
1.2541928340439912,0.9954720766211163,0.7192041700305575,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.0340600813685379,1.3824044710335153,1.4388771049519444,0.8699380209650233,-0.061767054696217114,1.053187445544768,0.7219967349758791,2
0.03906784824323988,-1.11278940974111,0.3006990020123829,-0.3408452957446842,0.03493589723517911,-0.2477034217975699,0.161065674539785,-1.1717609353211662,-0.019928926697826217,-0.02781244037735269,-0.9439258153877129,-0.8636329616987606,1.7253840347042355,1.125526290881798,2
-0.20395714891691036,0.022428313684704215,-0.20748584486682903,-0.3408452957446842,-0.2961368722867965,0.008478845733902337,-0.2249444123176034,-0.0688504269763142,-0.1474137810370391,-0.33360871623751504,0.07060819477568188,-0.46270000819748885,-0.29120573277416645,-0.0850623768359585,2
-0.4469821460770606,-1.7614852516987178,-0.3270587500148789,-0.3408452957446842,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-1.654284282722039,-0.7529668391483002,-0.8036289180225794,-1.7739990964304906,-1.5318545508675467,-1.075435086793545,1.5290558467877169,2
0.7681428397236906,1.4819939580893224,1.1078161117617196,0.3115418540290775,0.8776665832911171,-1.0162502243919866,0.9330858482545618,1.1029919881400911,1.1274347623550895,0.8329474472290302,2.007445850542163,-0.061767054696217114,-0.17917296791425522,0.0494474751326811,2
-1.0545446389774362,-1.11278940974111,-1.1042826334772031,-0.3408452957446842,-0.65730716631077,0.648934514562583,-0.6109544991749918,-1.1717609353211662,-0.5617395576394809,-0.6903710380743712,-0.9131823605342768,0.3391658988050546,1.3892857401245018,-1.0266313406164358,2
-0.3254696474969855,-0.9506154492517078,-1.0743894071901907,-0.3408452957446842,-0.6874046908127678,0.648934514562583,-0.6109544991749918,-1.102829028549613,-0.5936107712242841,-0.7130226140640128,-0.790208541120532,0.6064545344725691,0.6050563861051234,-0.8921214886477962,2
-0.20395714891691036,-1.11278940974111,0.1512328705773206,-0.3408452957446842,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,-1.0338971217780597,-0.24302742179144873,-0.4808439601701858,-1.3743341833358198,-0.3290556903637316,1.2772529752645907,-0.0850623768359585,2
0.40360534398346526,-0.1397456468046978,0.9882432066136697,0.09407947077115696,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.275646147290974,0.8724650536766638,0.487510913386995,0.009121285068809468,-0.061767054696217114,-0.17917296791425522,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.1341758597642155,-0.993232445518446,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.4474885624073792,-1.167292615750742,-0.9565270559526606,-1.0361561799480217,1.675609077142627,-0.7393367922138113,-1.6991806004596337,2
-0.5684946446571357,-1.11278940974111,-0.2373790711538415,-0.3408452957446842,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-1.3096247488642727,-0.4661259168850712,-0.6394049920976774,-0.6672347217067871,-0.19541137252997437,0.941154680684857,-0.3540820807732377,2
-0.20395714891691036,-1.437137330719914,-0.11780616600579162,-0.12338291248676363,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.378556655635826,-0.6254819848090873,-0.5148213241546483,-1.558794912456437,-1.665498868701304,0.7170891509650346,2.0670952546622754,2
-0.08244465033683525,-0.4640935677835018,0.6893109437435451,0.09407947077115696,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.6892375879202935,0.5537529178286317,0.3855788214336075,-0.05236562463806295,-0.3290556903637316,0.941154680684857,0.1839573271013207,2
1.2541928340439912,1.1576460371105184,0.6594177174565325,0.09407947077115696,0.8475690587891194,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.9362074808462703,0.8102958712393886,1.8229851214215458,-0.3290556903637316,-0.29120573277416645,0.3184671790699603,2
0.5251178425635403,0.6711241556423123,1.4964280534928818,-0.3408452957446842,0.6368863872751348,-0.8881590906262505,0.5470757613971734,0.4136729204245586,0.6174953449982381,0.6687235213041283,1.0543987500856404,0.20552158097129736,-0.6273040273539001,-0.0850623768359585,3
-1.2975696361375866,-0.4640935677835018,-0.38684520258890387,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.4661259168850712,-0.6054276281132149,-0.4827739925861699,0.7400988523063263,-1.1874678516534563,-1.0266313406164358,3
1.4972178312041413,1.9685158395575284,1.9747196740850812,-0.5583076790026048,2.8039081514189754,-1.9128881607521395,2.863136282541504,1.585515335540964,3.0715787910280854,3.098105046193196,2.622314947610887,1.8092533949763843,2.0614823292839692,-1.5646707484909943,3
-1.4190821347176616,0.022428313684704215,2.482904520964293,9.444961950861742,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,1.5417605389575313,-0.6450678860950878,0.3165558336031715,6.219515883490374,-1.2995006165133673,-1.4301608965223547,3
-0.3254696474969855,-0.4640935677835018,1.197495790622757,-0.5583076790026048,0.0650334217371769,-0.37579455556330604,-0.2249444123176034,-0.6892375879202935,0.011942286886976997,0.03447939359416186,-0.42128708287929745,-0.46270000819748885,-0.067140203054344,0.7219967349758791,3
-0.9330321403973612,0.022428313684704215,-1.4032148963473279,-0.3408452957446842,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,-0.6563936740899087,0.34729928845660774,1.54196475930887,-0.8513695570737225,-1.6991806004596337,3
-0.811519641817286,-0.4640935677835018,-0.2971655237278664,-0.7757700622605254,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,-0.5442609022930422,0.47281021663881184,-0.067140203054344,-0.3540820807732377,3
-0.4469821460770606,-0.6262675282729039,0.0017667391422582534,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.6892375879202935,-0.434254703300268,-0.5884389461209837,-0.5442609022930422,-0.19541137252997437,0.6050563861051234,0.1839573271013207,3
0.5251178425635403,-1.599311291209316,0.39037868087342037,-0.7757700622605254,-0.4165269702947877,0.008478845733902337,-0.6109544991749918,-1.654284282722039,-0.1474137810370391,-0.3902376562116192,-1.7739990964304906,-0.19541137252997437,1.053187445544768,1.2600361428504376,3
1.8617553269443667,1.1576460371105184,0.5996312648825076,-0.993232445518446,1.750494793849053,-1.528614759454931,1.7051060219693386,0.6894005475107716,2.3385408785776116,1.9032344127395984,1.3003463889131301,1.2746761236413553,0.7170891509650346,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,1.6160009586409316,-0.7757700622605254,2.442737857395002,-1.9128881607521395,2.4771261956841153,1.4476515219978574,2.9122227231040694,2.7639943003459813,1.9767023956887269,1.675609077142627,-0.7393367922138113,-1.6991806004596337,3
-0.6900071432372109,0.18460227417410624,0.06155319171628319,-0.5583076790026048,-0.5068195438007811,0.26466111326537456,-0.6109544991749918,8.147979523905778e-05,-0.2748986353762519,-0.5148213241546483,0.531760017577225,-0.19541137252997437,-0.17917296791425522,-0.0850623768359585,3
0.03906784824323988,0.022428313684704215,0.3006990020123829,-0.5583076790026048,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-0.275646147290974,-0.24302742179144873,-0.37891186821679834,0.5010165627237888,-0.46270000819748885,-0.8513695570737225,0.3184671790699603,3
-1.6621071318778118,-0.30191960729409983,-1.4630013489213527,-0.12338291248676363,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,0.03986473992224568,1.675609077142627,-0.5152712624939889,-1.6991806004596337,3
1.0111678368838408,0.022428313684704215,0.7192041700305575,-0.5583076790026048,0.6970814362791304,-1.0162502243919866,0.5470757613971734,-0.13778233374786744,0.904336267261467,0.7366782492730531,-0.359800173172425,0.47281021663881184,-0.6273040273539001,-0.3540820807732377,3
