FWidth,FSize,FConc,FConc1,FM3Long,target
-0.3880820741203864,0.01599798486092528,-0.2126227035337179,-0.2841054179919748,0.5930700302447589,2
-0.7225815169255998,-1.0835775154728677,0.6620136547023564,0.6789258522676727,0.2606885162821698,2
-0.08452768219578749,-0.044125126824634445,0.09443048605979777,0.19786319515772655,-0.4008072787684381,2
-0.4750101810264102,-0.21327430371464207,0.027655995631261185,-0.1219392868758159,1.2625344942907104,2
-0.7120952812484147,-0.8655253850639718,0.41899829609358485,0.40351521618212915,0.18380343431378135,2
0.24675867745247695,0.28147116110631937,0.08512584395090317,-0.14096436371067245,-1.2754433581627,2
0.1407979708259554,0.33905385962206697,-0.9646567186878895,-0.972632008205834,0.6764620726945523,2
-0.6355933013210617,-0.8183160403249584,1.835493224200569,1.3828536951573684,-0.3298220767292945,2
2.630347259330427,1.207663462600418,-1.464370733124395,-1.3730645777775783,-3.3397844295363543,2
0.30975259349551443,0.14450055103393547,-0.6855174554210571,-0.9681022280070585,-0.8407245662665649,2
2.09121594907382,1.376177536197973,-1.550849171548237,-1.4926507750252487,-2.4761386692643694,2
-0.2656570485280709,-0.33542583696312106,-0.21207537164495918,-0.2677982092763835,-0.10188985232993447,2
-0.6758224139085741,-1.1453942359383031,0.7205781667995156,0.48052147956131086,0.15021360842290551,2
-0.15339585741181821,0.14238354005909204,-0.4178721618181533,-0.5876006913099259,-0.36901511859026914,2
-0.8364164630575011,-0.9199325671174539,2.3554585185211385,2.281562086594405,0.0849003855231992,2
-0.2858535712288922,-0.05703889377118072,-0.16500482921172865,0.19786319515772655,0.11731141422541476,2
2.879978684260517,1.0368206769305355,-1.4895480000072858,-1.4410112807592093,1.462629423079857,2
0.6410334887166412,0.36255268144283126,-0.8984295601481116,-0.9418295028541612,2.0209922520945733,2
0.006602569179102922,-0.4620230932587717,0.1135871021663451,0.17521429416384957,-2.332286119008188,2
-0.05571922232600139,0.10491244580435928,-0.5590837891178448,-0.45442515346592954,-0.3550581598765309,2
-0.8485693490116747,-0.3521502236643855,-0.1546055233253175,0.24859673338401084,-1.6892090300303977,2
-0.5364795218980383,-0.8710296135985657,0.5968811599400957,0.5765528197753491,0.0907943714665008,2
-0.6699099037456172,-1.1976844070169408,2.351627195299829,2.9728065449275296,-0.04483606839877483,2
-0.7358436815887202,-0.8888125057872522,1.4956001212815437,1.569480639346914,0.037383070848301565,2
-0.7554172595958472,-1.2855403624729524,2.5070694517072423,2.8550322597593696,-0.09632200027549553,2
-0.4535841622196136,-0.42878602095372575,1.9312763047333052,2.261631053719794,-2.2080133900556547,2
-0.056473313270999574,-0.4645635064285838,1.1469497081423827,1.823148330478336,2.0025892633176046,2
4.004803688413801,1.7227322327798789,-1.376250299034277,-1.4319517203616585,-1.434531862082316,2
0.08016468730639047,0.5499081527164952,-0.5486844832314334,-0.46348471386348034,-1.22461951737361,2
0.0639298742803786,0.10914646775404613,0.5246333506239745,0.5683992154175532,0.7063465460890725,2
-0.4256609395461298,0.11719110945845206,0.2493254105784517,0.2359133488274399,0.6004689472655834,2
-0.5302500749610967,-0.7069612630481823,0.7835213340067422,0.7341891706927324,0.09082187673423621,2
-0.526277436432012,-0.7097133773154791,1.1381923979222466,0.6825496764266931,0.2527355645826749,2
-0.7347507961611865,-0.18003723140959707,0.8798517464282376,0.6390637865184496,0.05054237679771297,2
4.847172453821022,3.423327148871786,-1.845313727700307,-1.7345410376398542,1.5216144697384382,2
2.92526785637751,1.5620510997892458,-0.9318168053623798,-0.8140897012486953,0.9626013376079781,2
0.7140382352758865,1.7292949668018949,-1.081785742882207,-0.9916570850406906,0.9375440387010217,2
-0.45793931064833515,0.8683066033329804,0.36098111588518444,0.15528326128923778,-1.2434056152368933,2
-0.6293256033941566,-0.513466459947472,1.3861337435298446,1.5305245296374461,-0.08715685213366153,2
-0.5341407470831163,-0.274455920887624,0.7468500974599235,0.9724556091483182,-0.5596835991940953,2
1.3445894115456807,2.420922452283316,-1.5212932495552784,-1.5859642471200215,1.6041420609165475,2
-0.3303121504209597,-0.7861374735073346,0.5591152596157596,0.273057546457398,0.28604444381025335,2
-0.5234632564561129,-0.6593285161142001,0.6888329172515227,0.9878568618241543,-0.754623254944834,2
-0.6269321843078578,-0.2395252398027033,-0.23232665152902368,-0.33846278037727956,0.20969178523874318,2
-0.6928113178795842,-0.7821151526551317,0.830591876439973,1.0621452570840706,0.2591953731765334,2
-0.6099323514825724,-0.3908915245040243,-0.0626537660138902,-0.10744399023973475,-0.0998583918414765,2
-0.44572631599564694,-0.4463572120449285,0.22250614802928537,0.29389453537176474,0.158567351166545,2
0.5708593154147079,0.6392460158548969,-1.0587978035543504,-1.1547291721966046,0.3991696806820223,2
-0.6295605737610762,0.2357437240496977,-0.29034383173742406,-0.22884209956691512,0.7323743880146926,2
3.2802315788132907,2.0214424813303187,-1.701365440956823,-1.6466633017836119,1.8386067864030666,2
-0.5792004132603272,0.321694369628349,-0.24436795308171044,0.050192360677648776,0.4035646295337442,2
-0.4894799840869552,0.06744135154962651,-0.5092765872408218,-0.7488608663863299,0.3252905315447177,2
-0.585675759418464,-1.501263780809521,2.2142468912214475,2.56784419515701,-0.35742361290177593,2
-0.5842659372169455,-0.923743186872172,0.851390488212796,1.0023521584602355,-0.42570151073096296,2
0.5929957097494011,0.5088381398045281,-0.184161445318276,-0.0005411775486355267,1.5874109994854955,2
-0.9977864608599769,-0.04899425206677478,0.16722562726467743,0.15165943713021762,0.40295754898158426,2
4.9597942971283615,2.102312300569346,-1.1824948104137702,-1.1973091060650933,-4.515595331985405,2
0.05344363860319356,-0.03862089829004061,-0.3582129859434772,-0.424528604154012,-0.6525551357026989,2
-0.1282048483071683,-0.6705486742808716,0.7402821147948211,0.433411765494047,-0.5282509721584676,2
-0.02545176041045802,-0.1053067439976154,-0.6384469129878266,-0.7343655697502485,2.325298746347235,2
-0.42891227369304236,-0.4440284999726003,0.07089521484318236,-0.15183583618773344,0.09391425469248844,2
-0.682292295639573,-1.1341740777716316,2.421138345172158,3.0634021489030374,-0.032199362536336165,2
4.697775015877178,1.2415356381979163,-1.3144017956045675,-1.2815630177623154,0.6842185581959371,2
-0.23518740280843392,-0.6466264502651378,0.9657828529633209,1.2496781573133717,0.20492551527259323,2
-0.10173516325230432,-0.43915937473045996,0.21265417403163234,0.26309203002009224,0.1481998298922774,2
0.8926812872605313,0.7103775846096443,-1.1195516432065433,-1.0134000299948125,1.0167218812013545,2
1.6650452766070871,1.1136681753173596,-1.209861404851695,-1.206368666462644,-5.5257655828078684,2
0.15778687479696543,0.41060883057178305,-0.19729741064847992,-0.008694781906431083,-1.3192376383834121,2
0.7577263302415429,0.16016643224777866,-0.06593775734644111,-0.4045975712794002,-2.177537553404823,2
0.6980766436067583,0.46353410494287417,-0.5859030516670112,-0.3583938132518913,0.6850987267634703,2
-0.6018122127559977,-1.3822877640233076,2.010092096714529,1.9907501978330258,-0.3416493418555197,2
1.0213685463526143,0.7580103315436264,-1.3187804507146352,-1.3069297868754577,-1.5190535851712423,2
-0.6136208398004984,-0.15209268654166017,0.20116020436770402,0.4814274356010658,0.28334892757218344,2
-0.3453885048937858,0.2516213063610238,-0.44140743303476865,-0.4689204501020107,0.672059265194906,2
3.746806225535941,2.6929583625507263,-1.6422535969709058,-1.508052027701085,-2.954427769915371,2
-0.5733644050772978,0.5424986143045427,-0.2635245691882578,-0.020472210423247306,-0.35390883261758704,2
-1.210134099429758,-0.9182389583375791,1.4786328327300304,1.2786687505855345,-0.20862600843916448,2
0.9719755894552325,0.40637480862209524,-0.3746329426062321,-0.5006289114934385,1.698009681049569,2
-0.11603556907158154,-0.4654103108185212,0.48905677785467233,0.31835534844515195,1.5153452333567465,2
4.74662699448793,4.087010089485272,-1.9170142051276697,-1.8070175208202606,-2.8170861094645567,2
1.6838210482521143,0.5827218228265715,-0.5661991036717053,-0.4625787578237251,-1.3326700323481966,2
-0.011320751832448317,-0.2549794199190617,-0.20988604408992542,-0.16270730866479444,0.10094970924680947,2
0.43877318264299525,0.8564513418738563,-0.36478096860857934,0.09549016266540271,-0.9670700136091595,2
3.375744300752591,0.8257546827386234,-0.8387703842734355,-0.7995944046126141,-2.894261961406148,2
0.3418506385021768,0.1341271972572013,0.1726989461522624,-0.015942430224471914,0.8919461987816594,2
-0.5216818532092331,-0.5299791455512526,1.1557070183625189,0.9552424443929717,0.0019110987795313789,2
-0.5577470723178424,-0.11462159228692739,-0.35438166272216787,-0.44536559306837875,0.10850579922612215,2
0.23760029756974524,-0.5769767891927822,-0.19291875553841215,-0.25420886868005726,0.7965264956835684,2
-0.47786261199227287,-0.5960298879663748,1.1294350877021109,0.9633960487507675,-0.40153223903946406,2
2.782302049174701,1.187340157241919,-0.7566706009596614,-0.8267730858052663,-2.5275931665493925,2
-0.4427809897684439,-0.6938357950041512,0.48139413141205334,0.26309203002009224,0.044848786376483624,2
0.611897163218595,0.4791999861567174,-0.7380613167418726,-0.7552025586646152,1.2897823913065938,2
-0.14122657817623147,-0.11081097253220924,0.34127716788987866,0.4207283809374758,0.4585358717649373,2
-0.6265442099810834,-0.3303450106234959,0.0418866247389823,0.11995097573878988,0.4401348476499497,2
-0.3663391185396052,-0.5668151365135319,1.1677483199152057,1.1853552784907613,0.044764305911296286,2
3.1585934307287995,1.1905156737041847,-0.9925706450145726,-0.9681022280070585,0.8771739053457643,2
6.796825412269613,1.5622628008867308,-1.2273760252919668,-1.183719765468767,-4.291918565437109,2
0.7841850864421317,0.51815298809384,-0.3576656540547188,-0.17629664926112062,-1.0349903429577862,2
-0.5744518260776937,0.42267579312839193,-0.0626537660138902,-0.16633113282381462,0.9742105252543011,2
0.3465882968305348,1.094615076543767,-1.5278612322203804,-1.4464470169977397,2.5832392178459243,2
-0.8469464141517874,-1.0228193004948554,1.1201304455932164,0.8728004447752595,-0.21470467260868956,2
1.74585868954606,1.225869756984074,-0.5235072163485426,-0.4064094833589104,0.913219558713016,2
1.9594631463575047,1.7405151249685655,-1.005159278456018,-0.9128389095819989,-2.903295477195248,2
1.7537711800414035,1.9433247763585877,-1.2082194091854195,-1.2208639630987252,2.2560895987390066,2
0.8209934676414639,0.8871480010090892,-0.6789494727559553,-0.9074031733434683,-2.158613929202863,2
0.6642791617602813,0.458453278603249,-0.6625295160932004,-0.7452370422273095,0.6049896344840958,2
-0.18871245000256698,0.2355320229522129,0.1480690111581301,-0.012318606065451498,1.325527451390737,2
-0.5658508177630042,-1.1729153786112703,1.255321422116565,0.9715496531085628,0.5176545154382337,2
-0.6287190519818753,-0.6229159273468886,0.027655995631261185,-0.32849726393997375,0.4217966927183573,2
-0.39948086912956204,-0.30451747673040336,-0.33467771472686214,-0.309472187105117,0.37511828870938957,2
0.4541828671712192,0.9813549893896313,-1.347241708930077,-1.3168953033127635,2.111490476930007,2
-1.2101450282840334,-1.4396587614415703,2.2344981711055114,2.3096467238268126,-0.4407842207598717,2
-1.0632284402606895,-1.1862525477527852,2.3592898417424486,2.490837931777828,-0.0706281508866627,2
1.9257858819080567,0.4322023425151878,-0.7342299935205631,-0.7950646244138387,-2.6816030192478637,2
0.4738821270025127,0.4650160126252641,-0.9197755038096929,-0.8186194814474707,-0.6729935142920876,2
-0.3619129325580941,-0.5170653786047062,0.47701547630198526,0.08643060226785192,0.04434583290932187,2
-0.6824944794436668,-0.22237745090647018,0.2788813325714105,0.2558443817020514,-0.1692757936197018,2
-0.05571922232600139,-0.7742822120482106,-0.08892569667429809,-0.41093926355768584,0.09453115855455403,2
-0.40534419944827993,-0.6879081642745896,0.7769533513416403,1.1953207949280669,-0.0027294328198280956,2
-0.6536204464482287,-0.5835395232147972,0.3615284477739429,0.09096038246662731,0.29529407241727473,2
3.557491147351431,1.9450183851384624,-1.4200368501349567,-1.5533498296888388,-3.079651395266757,2
-0.4918132944747395,-0.3923734321864152,0.795562635559429,0.5058882486744527,-0.3791370571168991,2
-0.6844179577961259,-0.8752636355482525,1.5454073231585665,1.1029132788730491,0.03709819486104199,2
0.11833917529013956,-0.17072238312028415,-0.011204568470591904,-0.11740950667704052,0.5180160132427561,2
-0.9111971484364885,-0.6358296942934348,-0.1655521611004874,-0.3022245387870764,-0.6218435396141352,2
-0.10687172476171218,0.5499081527164952,0.4277556063137207,1.2922580911818606,-1.4133999578135987,2
-0.5233430390590842,-0.6775348104978555,0.37794840443669775,0.12448075593756527,0.2579104842408937,2
0.03296843011835126,0.20271835284213566,-0.6083436591061093,-0.5558922299184982,0.2518043148036332,2
-0.41540967423586456,-0.2697984967429675,0.14971100682440572,-0.005976913787165898,0.10551558369088712,2
2.1879089872748563,0.6667671585278652,-1.1430869144231586,-1.3984313468907206,-1.479842861352438,2
-0.3206455788144249,-0.36400548512351055,0.45129087753033614,0.28302306289470375,0.477815099785477,2
3.497508130661248,2.3326430946323353,-1.0910903849911016,-1.309647654994723,-1.5802154773048833,2
-0.24730203777264395,0.13560910493959216,-0.34179302928072236,-0.22884209956691512,-1.0037522174582876,2
-0.572768782519292,-0.21941363554168847,0.17653026937357172,0.2005810632769917,0.36023793886453404,2
1.220268229736594,0.5734069745372594,-0.6302369346564491,-0.5214659004078052,1.206537698505383,2
-0.2764602209792408,-0.022108212686260047,0.19349755792508533,0.6200387096835925,-1.0833996141721034,2
3.0513376548706503,2.1717502605442176,-1.248721968953548,-1.2090865345819093,0.2871819830973106,2
0.7196829885090978,0.8344344277354819,-1.2744465677251973,-1.1529172601170943,-2.248611165233116,2
-0.5769108182896443,-0.4793825832524896,0.08567317583966161,0.06378170127397495,0.18276216346379806,2
-0.7243683845996173,-0.11970241862655254,-0.24546261685922763,-0.3103781431448722,0.4312585048193375,2
1.74813189123533,2.6764456769469445,-1.8135684781523145,-1.7209516970435281,2.2980881779089932,2
-0.6902321082706048,-0.4582124735040526,0.7430187742386138,0.6617126875123266,-0.2797605247888717,2
-0.2335535390942711,-0.25688472979642124,0.1404063647155111,0.07465317375103594,-0.6324841489037757,2
0.7289943723516843,0.3502740177887385,-0.22794799641895558,-0.09476060568316355,-1.4466361445478764,2
-0.7521331388861087,-1.270086182356594,1.8825637666337993,2.478154547221257,-0.287583808797614,2
-0.47919046778672625,-1.1388315019162871,0.32321521556084853,0.04566258047887338,-0.423495195326187,2
-0.81858603730729,-1.3280922830673105,1.637359080469994,1.2487722012736167,-0.12082329984180036,2
-0.8903612877605602,-0.9900056303847781,2.6340504498992128,3.7310917502025296,0.15889937904135099,2
-0.6876856852244515,-1.037850078416245,1.4545502296246562,1.0702988614418665,0.012712810351622125,2
-0.6935380866888939,-0.5016111984883479,1.2285021595673986,2.1882486144996323,0.33287609145374686,2
-0.36322985949827213,-0.4770538711801614,0.1902135665925341,-0.013224562105206476,-0.024014580723071343,2
-0.4992558442362434,-0.1154683966768657,0.26465070346368935,0.17068451396507417,0.16909597472326274,2
2.65501368342986,1.7350108964339725,-1.5880677399838146,-1.5107698958203502,-2.5699119856222983,2
-0.4796440152391527,-0.6220691229569512,0.3998416799870375,0.015766031166955838,-0.5552690037225624,2
3.276166045022866,1.0488876394871443,-1.0675551137744863,-1.0052464256370168,0.3464990576306981,2
-0.32570017391676775,-0.3972425574285555,-0.07852639078788662,0.05925192107519956,-0.4548256599387973,2
3.73157686710326,2.419863946795894,-1.7659506038303254,-1.6412275655450812,-1.7813595355919372,2
-0.6368337262813124,-0.18257764457940917,0.10811378327876014,-0.06577001241100099,-0.03999907060130531,2
-0.8321159589001562,-1.2220300332276433,1.0500719638321294,0.9760794333073382,0.25706371492703933,2
0.6822516626160715,0.9779677718298818,-0.6357102535440341,-0.8467041186798782,-0.9917776026834798,2
0.2975559921242394,1.623021015864743,-0.8754416208202548,-0.9472652390926918,0.6433909175666869,2
-0.7966081113595891,-0.5860799363846093,1.0161373867291024,0.5874242922524098,-0.039576668275368695,2
-0.7826410355957095,-0.3773426542650255,0.6986848912491758,0.3772424910292318,-0.04491072555405665,2
-0.5621022207465639,-0.2789016439347956,0.05064393495911816,0.2911766672524996,-0.5007574923949468,2
0.4848984121120515,0.9836837014619595,-1.1928941163001816,-1.1547291721966046,1.868279076303628,2
-0.30848176400597577,-0.06423673108564928,-0.24655728063674448,0.2703396783381328,0.26094981632565617,2
-0.6606258420387191,-0.5390822927430807,1.955906239727438,2.2625370097595487,0.14821554718812624,2
-0.31939968942703656,0.1768908189490431,-0.14311155366138886,-0.19169790193695702,0.8331615476451502,2
-0.6727186192943786,-0.6879081642745896,0.41297764531724146,0.42163433697723074,-0.5604576760146489,2
1.4664024212985771,0.7609741469084071,-0.6045123358848,-0.6627950426095973,0.5146426886212065,2
-0.3698691384705388,-1.140313409598678,0.25479872946603666,-0.06395810033149103,-0.7916512393026357,2
-0.5041246488159057,-0.37120332243797816,0.6800756070313866,0.6463114348364899,-0.5100739195093256,2
-0.7756247111509437,-0.6493785645324346,0.6981375593604173,0.6653365116713464,-0.3882550533711867,2
0.7086667033995591,0.9716167389053506,-1.2722572401701635,-1.2715975013250094,0.5424190797100059,2
1.3871955499380784,1.1193841049494382,-0.9701300375754742,-0.8059360968908997,-3.5841490867456396,2
-0.0006979054768216902,-0.3273811952587151,-0.21919068619881973,-0.2949768904690358,0.06729897883451946,2
3.3178486952289976,0.6877255671788173,-0.6406362405428606,-0.6510176140927814,-1.4079892787176478,2
0.03776073271808625,0.12735276213770141,-0.3401510336144471,-0.48522765881760205,0.5535665717907704,2
1.5287406060850948,1.1560083948142328,-0.4758893420265537,-0.25602078075956747,-1.8502445139732844,2
0.8824026998145774,1.1562200959117175,-1.4216788458012324,-1.3667228854992928,1.3041401410644764,2
-0.7333081873968421,-0.274455920887624,0.03969729718394826,0.18608576664091056,-0.37288550269303716,2
0.09892406567000492,-0.15293949093159753,-0.5038032683532369,-0.5740113507135998,-0.7714014682634325,2
-0.8138046635618306,-1.2266874573722988,1.3823024203085357,1.424527672986102,0.014667649022817142,2
-0.8626730354539961,-1.5306902333598478,2.2027529215575186,2.3014931194690176,-0.36866737341961436,2
-0.5816976564622416,-0.40634570462038366,2.2120575636664133,2.4690949868237064,0.09486122176737892,2
-0.2839410217307084,-1.3613293553723553,0.19897087681267026,0.03388515196205741,-0.7220393359882814,2
-0.4792451120581029,-0.2689516923530301,-0.1781407945419326,-0.16089539658528423,-0.43150119289917177,2
-0.3574430311594816,-0.2854643779568107,0.23345278580445528,0.17521429416384957,0.40165497808811446,2
-0.5178950052028292,-0.7558642165670705,1.2197448493472625,1.1889791026497816,0.07661737061087931,2
0.11578182338971103,-0.18681166652909603,-0.3686122918298887,-0.4317762524720526,-0.33920333768904953,2
0.2676546468269197,0.2109746956440264,-0.8924089093717681,-0.8249611737257563,-1.724209483223704,2
5.03637824346278,1.399888059116222,-0.7555759371821444,-0.403691615239645,-3.329340286444824,2
-1.0235894858040453,-0.24756988150710924,1.2706467150018028,1.2107220476039036,0.18958150520019804,2
-0.5695502349352054,-0.517488780799675,1.7342368247802478,2.4681890307839516,0.39629145087971007,2
-0.3150773275611411,0.09009336898045346,0.31993122422829734,0.18427385456140036,-0.9479263472653159,2
0.3202606868812501,0.021713914493003927,-0.9372901242499647,-0.6935975479612699,-1.1610607376230266,2
-0.37688546291530467,-0.1154683966768657,0.22688480313935344,0.2214180521913585,0.01046130772128092,2
0.6355963837146615,0.3763132527793159,-0.9816240072394027,-1.0297072387104038,-0.43047171002107504,2
1.614012991568405,1.0546035691192222,-1.2202607107381063,-1.0514501836645256,-3.2973948826321293,2
0.06256376749596167,0.27342651940191437,-0.6504882145405133,-0.7198702731141673,-0.6778423000614437,2
0.7302457261662103,-0.22639977175867315,-0.8020991477266165,-0.8593875032364492,-1.2751113302878938,2
-0.5895063228419692,-1.1724919764163015,2.174291663342077,1.824054286518091,0.14214081234256337,2
0.23945820279655233,1.161089221153858,-1.0303365453389086,-0.7850991079765327,-1.610738465843261,2
2.318924092327586,1.963012978424634,-1.6324016229732532,-1.486309082746963,1.0731528672845054,2
-0.5178676830671408,0.055586090090502416,0.08129452072959382,0.061063833154709764,-0.203282127850571,2
-0.2304114934901119,-0.22407105968634491,-0.13052292021994366,0.003988602650139866,0.5069824715568956,2
4.944078604680429,1.3903615097294253,-1.294150515720503,-1.4129266435268015,1.8061427118273614,2
1.2841583118302096,1.2720205962356652,-0.8426017074947451,-0.5124063400102544,0.9960713191180067,2
0.6382247731678797,0.4116673360592043,-0.5366431816787466,-0.7080928445973513,-1.2779522315125655,2
0.513351684217889,0.15339199712827878,-0.6450148956529285,-0.7325536576707382,0.6110348993999423,2
1.4431512838277996,1.7485597666729715,-1.1080576735426149,-1.0496382715850157,-2.684432132500648,2
-0.923289925692148,-0.8523999170199408,1.6691043300179869,2.504427272374155,-0.7600123227589927,2
0.6370772434689694,1.7830670455629234,-1.3882916005869643,-1.348603764704191,-2.0605458617542483,2
4.217195042400683,1.6014275039213381,-1.2591212748399594,-1.1746602050712163,-0.7467763949923184,2
-0.7677668649269771,-1.042084100365933,1.0500719638321294,0.774051236441956,0.1181503248913447,2
0.40369156041916626,0.6434800378045846,-1.100395027099996,-1.0378608430681995,-1.0075165098140761,2
-0.39195088853385546,-0.7990512404538809,1.556901292822495,2.1284555158757974,-0.1994726482692171,2
1.8925840226195856,0.35641334961578586,-0.796078496950273,-0.7053749764780861,1.3367142367111233,2
-0.7384556777605256,-0.5234164115292375,0.35331846944256545,0.5403145781851459,0.2853469888069627,2
0.8715175609563427,0.12375384348046807,-0.4189668255956701,-0.4915693510958877,-3.1231215062605875,2
-0.5146819220458804,-0.6893900719569795,-0.4129461748193267,-0.5042527356524587,1.3839682866805534,2
-0.9977427454428754,-1.0094821313533404,2.7052035954378173,3.6350604099884922,-0.12012584483850966,2
-0.8042637737794621,0.10808796226662488,-0.04897046879492782,0.2558443817020514,0.6329251631933643,2
-0.3788909076748288,-0.1885052753089717,0.4370602484226153,0.6816437203869381,0.9680768505493053,2
3.4049352705220137,2.176619385786358,-1.5212932495552784,-1.4600363575940658,2.3843368388793063,2
0.0671812084272911,-0.23719652773037506,-0.35219233516713383,-0.42543456019376696,0.8483699960408494,2
0.2437423136724842,0.7586454348360799,-0.9487840939138931,-0.9427354588939164,0.549261997390179,2
3.438754610077041,1.2826056511098833,-1.1824948104137702,-1.0170238541538328,-1.9802010100371417,2
-0.5245233553208205,-0.9828077930703105,2.472587542715457,2.291527603031712,-0.02998911780759808,2
-0.6154186363287912,-0.8638317762840971,1.2531320945615305,0.8157252142706894,-0.566695477804643,2
-0.6645930161406661,-1.433731130712008,1.8721644607473884,1.9735370330776791,-0.12253648508932001,2
-0.5075125936412599,0.30454658073211593,-0.17430947132062324,-0.21434680293083397,-0.7450062345473468,2
-0.6865326910984034,-0.6112723669852493,1.2328808146774666,1.4190919367475712,-0.07453389890509057,2
-0.5830692276737962,0.3955780526503924,-0.6253109476576226,-0.6147793725025783,-0.7357173127007035,2
2.428048702266817,2.5379931591921707,-1.7342053542823328,-1.5977416756368377,-2.541542266615206,2
2.3820218324862394,0.22452356588302522,-0.30895311595521296,0.12357479989781003,-3.8721881797947897,2
-0.6377900010304043,-1.2002248201867538,1.4266363032979736,1.3846656072368784,0.11059227025005094,2
3.55585181921013,0.6798926265718953,-0.39871554571160595,-0.5033467796127037,-2.775199516027493,2
-0.7933294550769883,-0.644932841485263,1.1327190790346622,0.8365622031850565,0.08194356924164288,2
-0.4735894299706164,-0.1273236581359898,0.2246954755843194,0.02663750364401683,-2.0206730468478127,2
-0.24185400391638898,0.27533182927927297,-0.6898961105311252,-0.5812589990316402,0.4702511511582398,2
0.11383102290156341,0.4749659642070296,0.05064393495911816,0.3265089528029475,-0.9861429521216836,2
-0.6690355954035904,0.2020832495496831,-0.3905055673802285,-0.5223718564475602,-0.6386178236087715,2
-0.6393801493274657,-0.8428733676331449,1.4649495355110682,1.0594273889648056,0.1179243887635181,2
-0.4493437667607832,-0.5244749170166587,0.34018250411236184,0.5158537651117591,-0.4855097507596255,2
0.15739890047019095,0.15423880151821615,-0.8836515991516322,-0.5604220101172736,4.066951945973051,2
-0.706822109060565,0.277872242449086,0.25753538890982913,-0.1309988472733667,0.37282945750140745,2
0.645514318969529,1.031951551688395,-0.9132075211445908,-0.9898451729611804,-1.9357623206866288,2
0.20858418946872787,0.394731248260455,-1.0675551137744863,-1.0124940739550574,3.0322430670066423,2
0.310566793139027,1.0855119293519397,-1.1118889967639243,-1.066851436340362,-2.951861921368053,2
-0.545058672504177,-0.41100312876503914,0.6428570385958091,0.5276311936285747,0.24967462121612025,2
-0.7043030081501,-0.946183503205515,0.8716417680968599,0.6762079841484078,0.031271007425097794,2
-0.312263147585242,-0.21009878725237646,0.22250614802928537,0.18970959079993072,-0.22678144980651457,2
-0.8138811655417579,-1.4597703657025853,2.128863116575122,1.6736655839187482,0.012278620053798905,2
-1.1263316448464804,-1.3706442036616675,2.254749450989576,2.4301388771142385,-0.06471844764751228,2
-0.0026705636735197312,0.38499299777617435,-0.6844227916435403,-0.7615442509429008,-0.9858737934302727,2
-0.7530019828009978,-0.3218769667241213,0.8617897940992069,0.9153803786437481,-0.3882295127654324,2
2.115969804007456,1.5097609287106073,-1.4205841820237153,-1.4980865112637791,2.2257139598492115,2
0.6301920652755078,0.25543192611574295,-0.18251944965200068,-0.20528724253328318,0.19694112898140068,2
-0.5532771709192299,-0.2098870861548926,1.4507189064033472,1.3031295636589213,0.20201978020254555,2
0.9441288687616761,1.1234064258016412,-1.1102470010976488,-1.1103373262486058,-2.42651130762177,2
-0.7838759961288225,-0.8498595038501287,1.6362644166924771,2.1076185269614305,0.08290035962643884,2
-0.5081464671892293,-0.7160644102400094,1.0615659334960579,1.2632674979096978,-0.08648297307414404,2
0.3996260266287412,0.4760244696944518,-0.6012283445522492,-0.7787574156982474,1.3127001733161314,2
-0.014501048426571099,0.2442117679490714,-0.21481203108875166,0.17249642604458437,0.6998513735795542,2
0.8925173544464013,1.2375133173457133,-1.347241708930077,-1.3241429516308043,1.7463796590242642,2
-0.6277299906699574,-1.092468961567211,0.5005507475186007,0.21507635991307314,-0.5932675310990277,2
-0.4305789239700311,0.6210397214712425,-0.6592455247606496,-0.7325536576707382,1.3721528095262148,2
-0.7283847385458032,-0.3011302591706539,0.39217903354441885,0.1652487777265438,-0.18321310571362903,2
-0.23616007083893872,-0.25138050126182737,-0.09877767067195081,-0.09838442984218396,-0.3543685635211646,2
3.3029581312788516,0.7713475006851414,-0.17704613076441572,-0.014130518144961706,-2.5006733680843527,2
-0.4570595378791706,-1.2294395716395958,2.048405328927623,2.360380262053097,-0.3925733804056457,2
0.22055674932735847,0.07548599325403245,-0.6088909909948678,-0.6383342295362102,1.845312177744563,2
0.5814548396346463,-0.17749681823978403,0.3150052372294711,0.9941985541024397,2.7497639673640073,2
-0.6544018595289153,0.3053933851220533,-0.2640719010770162,-0.424528604154012,-0.8223864113349726,2
0.5948809371118967,0.30835720048683407,-0.018319883024452158,-0.09566656172291878,-1.1619350122046164,2
4.123709622929459,1.3111852992702728,-1.0122745930098784,-0.8376445582823273,2.045609466717763,2
-0.0602055170060269,0.9889762288990684,-1.09163771687986,-1.1085254141690957,0.23984738198665528,2
1.2228419749184358,0.9766975652449758,-1.561795809323407,-1.333202512028355,1.0885734991741634,2
0.33396000571538403,0.8907469196663235,-0.9175861762546588,-0.9681022280070585,0.5539948681026503,2
-0.6782486195576987,-0.9199325671174539,0.41571430476103394,0.14078796465315663,-0.07764395882117271,2
-0.8329957316693207,-0.6411222217305448,1.0626605972735748,1.0123176748975413,-0.4700969775178918,2
-0.646866414506071,-0.15569160519889444,0.9126916597537473,0.6146029734450622,0.30858501071941985,2
-0.5397417848992261,-1.0105406368407617,0.8951770393134749,0.6825496764266931,0.03981728704288515,2
