FLength,FWidth,FSize,FConc,FAsym,FM3Long,target
2.299392796977116,0.34023316806942694,-0.34093006549771393,-0.2564092546343975,-1.3810355379606405,-2.5074082293555655,2
-0.6126651569407814,-0.28903933225015266,-0.16437135019575388,-0.1704781480993136,0.16692116029641396,-0.5414947585730664,2
0.8692271509115025,0.63051446647663,1.333413914506131,-1.2624052661725105,-1.6552316368469138,1.0286454147646535,2
-0.5036366462514061,-0.01793817309616446,-0.6102138614978271,0.17488827370729643,0.8474994031571765,0.1035627096816732,2
-0.6557782019607434,-0.06395957844960486,-0.2668346813781867,-0.6335209259890001,0.8549102001363276,0.40962168242147723,2
-0.6936662838430975,-0.7336633751607906,-0.7048442520733388,1.4474349150707966,0.29098295184745826,0.17376008226639544,2
1.4271055520062979,1.6378542871700505,1.8753687240661068,-1.0544191484442826,-1.323903089170766,-2.6075549091801844,2
1.2692349945958066,2.306978854604643,2.3942481140002863,-1.4512347677941912,-2.2410269217740098,-1.503685999155074,2
3.697692793762373,5.464488787563385,1.673405877066022,-1.3122124680495333,-2.9547122604007665,-2.438358219367806,2
-0.9541666652019809,-0.5857413325441159,-1.5592698815202373,1.895152400075245,0.32664052770803886,-0.37092477003589885,2
-0.6803057123417691,-0.5674628237686162,-0.4175658627870542,0.39710502054324504,0.225426292725235,0.050866546024594575,2
0.4857460928037622,-0.07668076482609618,-0.2659878769882493,-0.667455503092027,0.0684590712761396,1.451821817521823,2
-0.5524857921072202,-0.5268129502915034,-0.5937011758940466,1.647211054467647,0.46180241535179745,0.11037222810816764,2
-0.7497896763859617,-0.6464565824707459,-0.9696823250262794,1.9077410335166902,0.3338462694769276,0.15768325327504973,2
-0.13074039797814027,-0.3587435648182466,-0.18575316104167477,0.3423718316673959,0.023131701781203575,-0.6328672579900902,2
-0.9531562216966556,-0.5903314513397571,-1.537041266284379,1.9312763047333052,0.32357825692337705,-0.36266336640537106,2
0.19660780207380568,-0.25904509169149265,0.40489290093970437,-0.06210643412513176,0.6826045100253759,0.5435566189970631,2
-0.5089326007359923,-0.8638314940071817,-0.6849443489098078,1.5897412061480047,0.009674318106051703,0.13083025331736753,2
-0.019610543418205194,0.1321969625112659,-1.0094821313533404,0.1978762130351531,-0.3146281229440821,-1.4781728986685025,2
-0.8869023639399788,-0.6322545363399465,-0.7778811307054448,0.8015832863357724,0.4609720264837929,-0.18291054776853954,2
4.257885512768664,0.5997442772644211,1.2290452734463386,-1.465465396901912,3.606359652819383,4.073042398114464,2
2.0701215091540157,0.03659680973776294,-0.0032668150101512563,0.5339379927328688,-1.8864254550686639,-1.571692773630869,2
-0.7896513177143145,-0.9412897486836267,-1.3983770474321195,2.462735568717804,-0.02379035327453309,-0.487492094698556,2
-0.2453109664882934,-0.11637436355411694,-0.3826351817021345,0.2920172979016141,-0.5294310817141172,-0.8810453241046913,2
3.776327542432078,1.151809886555889,0.774523017147407,-1.3362950711549073,-1.54227841474438,-4.09203385547994,2
-0.6881100277529242,-0.6052438729984533,-0.7198750299947285,0.6187744354904355,0.700715460703672,-0.18031719395348686,2
-0.8203811054430167,-0.2846404684043298,-0.0871004496139601,0.38889504221186766,0.20607145341609137,-0.6389911093851807,2
-0.5740009029981303,-0.6817021375087049,-0.6032277252808433,0.7939206398931536,-0.1450525480705905,-0.637238630898039,2
3.8651968769578295,1.956528748984577,1.5228863967546384,-0.8562850047137075,-0.12799229351099423,-5.857158871793964,2
1.073133230459232,0.8684356240506982,1.1365318938456714,-1.4096375442485454,1.0914659579057644,1.5283729069534242,2
1.7313981289379032,0.248534616272219,0.27173291062203964,-0.5536104702302599,-2.4663487044291563,2.0136562042571438,2
0.6407202032575361,1.766273789332388,1.1041416259305636,-1.1370662636468152,-0.28892843481491975,0.6967393490014909,2
1.2000775907477146,1.1694326640748685,1.5440565065030745,-0.4835519884691727,0.2961262788156091,0.8520478432694696,2
3.108537971567142,1.6934384400144102,0.6968287143706445,-0.8020991477266165,-4.129488812034243,2.871551398910448,2
0.004843609237609473,0.14277609344979128,1.0298345407135516,-0.8940509050380435,0.16025093461383016,0.7860587766482647,2
-0.6664056066034049,-0.5716649682374829,-0.6072500461330463,0.29858528056671624,0.666459377891744,-0.026690450341330253,2
-0.3873670181702374,-0.8328427277094661,-0.5490322443248452,0.8639791216542412,0.01964237386442512,0.24425215414828275,2
-0.9755823882071215,-0.9541639390199725,-1.3268220764824035,1.6899029417908098,0.18912474182416106,-0.21871258305013466,2
-0.12750082617769404,-0.6786256650301977,0.06871155813453256,0.0528332625141522,0.7645011884645384,0.016286530495244016,2
-0.7430029036148298,-0.6308884295555295,-0.739139829865806,1.3582198172031614,0.18760631646552411,0.31295638362736855,2
-0.7276001476987568,-0.7885207591958404,-1.1231656207024447,1.3823024203085357,-0.07862821731486043,-0.8922281801011156,2
1.6189241715418445,2.7916079685901494,1.8624549571195606,-1.442477457574055,-2.744844184046303,-0.49195777138159746,2
0.7172417761655178,-0.25923634664131096,0.6650735497479895,-0.48300465658041425,-1.836551282853613,0.8481951411245315,2
0.3380556945499683,2.284875246832776,0.9845305058518968,-1.61160301120043,-0.43370419194478044,0.8797515418649682,2
2.37069887226042,0.9859590585005253,0.574042077829713,-0.7418926399631821,3.0802201820382002,-1.8722998093731191,2
2.617661203750529,1.1704435830953368,0.6043153347699771,-0.6220269563250718,-2.0208501607581737,-1.2138590637031224,2
-0.46410629787561897,-0.12643983834170155,-0.5016111984883479,-0.08728370100802248,0.07024694934908825,-0.7009408309732428,2
0.07834568352077752,-0.106215993505192,-0.48404000739714514,-0.596849689442181,-1.0369749258654752,0.5880837181367258,2
-0.36008740990468374,-0.7016910119782948,0.0009672069395355846,0.4321342614237888,0.6719433337628926,0.4351131716262567,2
-0.48149917788531893,-0.26715976599092983,-0.1391789195951139,-0.403094200821674,0.21519217359486828,-0.6274192503164985,2
-0.5980243748156097,-0.4903925434189458,-0.9804790809979822,0.28490198334775385,0.27944732526683125,-0.2235318988897743,2
-0.8408976047197647,-0.5006110221663851,-1.3642931707371362,1.7626980829956893,0.7437753601876076,-0.3700780007220445,2
0.44278922874715243,-0.6701066231225733,0.3653047957101282,-0.26297723729949934,1.2292444178193174,1.0570229924196697,2
-0.21647664772391356,-0.13745612345124034,0.6595693212133965,-0.7851318591751031,-0.6674586582880714,-0.8130365849669151,2
-0.7733446053133837,-0.643341859002275,-0.5149483676298628,1.168295651803964,-0.6876557491633339,0.24087882952673312,2
0.31052288381352516,0.48101320441716944,0.7753698215373444,-1.358188346705247,-2.0699244481860855,-0.8812889421903477,2
0.9993921519745702,2.637352654920917,1.6420741146383355,-1.0286945496726332,0.6956450045953665,1.180722040073722,2
2.025250245107223,0.9889098491548658,0.43453105458751606,-1.3324637479335977,1.5069688220590305,2.3622736848315475,2
-0.7066080063972539,-0.4566660991252584,-0.4611762888688343,0.6204164311567109,-0.1288803011984114,-0.2784481305854965,2
-0.7520543003545715,-0.8965196971447121,-0.5109260467776598,1.5054520952791968,-0.20872812220610945,0.1167416622508956,2
-0.8037738630065442,-0.3075200248297461,-1.0630425090168851,1.0424093173895101,0.2897238111761778,0.2010433431979386,2
2.1506493604098096,0.25472581221919705,0.2931147214679596,-0.5973970213309394,-1.4517338293798554,-2.218276784244924,2
1.325055490724896,-0.21526410146449618,1.066670531675831,-1.212050732406729,-1.536828352296415,0.7099418775144866,2
-0.7322240507652812,-0.22064109776796145,-0.1872350687240647,0.37521174499290527,0.5701952773649429,0.42573976931442603,2
-0.6498196615710259,-0.2754820885215981,-0.7808449460702256,0.3358038490022937,0.6954535067543776,0.27017783365088544,2
-0.7471937594647861,-0.27308866943529964,0.32656349487048936,-0.3948842224902966,0.10377940757604077,-0.48683786225884945,2
1.483368560864886,0.3054684826195827,1.0982139952010013,-1.0385465236702862,-2.0185809960760146,1.279173216608651,2
-0.853190939638185,-0.8374984196307593,-1.1597899105672393,1.3040339602160709,-0.20202230842918267,-0.5666797605087942,2
-0.20099816770439705,-0.011255178706796258,-0.33521413586563625,-0.4715106869164859,0.98624213096031,0.18508832324942112,2
-0.8295247909338304,-0.6419921454992711,-1.1390432030137718,1.7555827684418286,-0.24117090687770087,-0.15301232174015156,2
-0.436724935346063,-0.7756083178695308,-0.2613304528435929,0.33635118089105215,0.22850212087917035,0.041039306795129696,2
-0.07789917204390935,0.18427295313324257,0.3526027298610667,0.14150102849302829,-0.9824658280300314,0.17280132721961838,2
-0.5076760538944752,-0.584867024202089,-0.5170653786047062,0.22031682047425133,-0.29426325962405936,-0.4713799017915504,2
0.9871532437554998,0.400205255905334,-0.1851180577492213,0.013972698412298808,-1.689708026909537,-1.5426511402262408,2
-0.5493929357571959,-0.6245387652215593,-0.8274191875167856,0.9630461935195287,0.692120088584245,-0.3612782797086952,2
-0.6833678057747693,-0.5749326956658085,-0.4133318408373674,0.4885094459659136,0.22344522214013837,-0.0011793145167397893,2
-0.3829939511963701,-0.7034942729337251,-0.5682970441959226,1.06430259293985,0.43488764800149377,0.08568035632969612,2
-0.41446441531187983,-1.1584843341245195,-0.2882164922241076,0.7922786442268783,0.31630981232159816,0.28115440013929416,2
-0.6019975238681655,-0.7459911227833698,-0.7145825025576195,1.1814316171341677,-0.11498908170650612,-0.6210517808357516,2
-0.7269659583324168,-0.18054859585889088,-0.38835111133421224,0.30788992267561055,0.1162962487578405,-0.7121099343357993,2
-0.8967796266829022,-0.8926836692940692,-1.254420301142751,0.9094076684211961,0.23581293225992908,-0.05545310174464216,2
-0.3619000556308647,-0.328115450711617,0.09072847227290695,-0.351097671389617,-0.40529472463206845,0.17271881141641213,2
1.5436733437447758,0.22635997094756202,1.0315281494934265,-0.27666053451846173,-0.13184258638468083,-1.7555261952024463,2
-0.9538448377623457,-0.5870254729214679,-1.6373875864919676,1.9082883654054488,-0.18419606250563117,-0.049529645871624034,2
-0.8996500434790607,-0.5689655412314749,-1.1157560822904915,1.875448452079939,0.1592442999452695,-0.15176279672017162,2
2.2191796740262597,1.6596737447307592,1.3139374135375697,-0.8190664362781298,-3.4497765461358285,2.1370841285578037,2
0.20210963146462912,-0.4049726184029185,0.2835881720811637,-0.6056069996623169,0.11808073748847077,-0.9799680195150845,2
-0.3193620405214275,-0.6533964049355844,-0.05534528499130504,-0.06703242112395828,0.5118545280385637,0.4189066749441584,2
-0.8633781979295807,-0.325268484172892,-0.2575198330888738,0.14752167926937168,-0.02984032931285222,-0.5330624293501829,2
-0.023392015833919616,1.168711359692696,0.14280694225406074,-0.42498747637201384,1.3456767998116745,-0.6602114234430475,2
-0.6689541959599283,-0.23194153308865909,-0.1152566955793809,0.0002894011933367351,0.7418756338181522,-0.5602120932670113,2
2.0195046787584405,0.47469086221888745,1.0073942243802085,-0.8863882585954247,1.6317050927314336,2.3485799908232767,2
0.9516197082145949,1.90248556459304,1.168922161760779,-1.205482749741627,-0.05904629207038493,0.1567421801861026,2
-0.939741223495977,-0.6642979370752321,-0.8691243037212061,2.3904877594016827,-0.15716944685882067,-0.34636649527214214,2
-0.26712660741474514,-0.564107665506088,-0.3771309531675407,0.49726675618604976,-0.3618399667680407,-1.437304000137649,2
-0.6124403510086833,-1.1764240484174837,-1.4756479480139124,1.7867806861010629,0.20014518837239337,-0.2664519045288966,2
2.0283099721619906,3.520792054694853,2.820614124333798,-1.8102844868197636,-0.33403719173031987,-3.1576916984800327,2
-0.8879837987922825,-0.5874462338110683,-1.3130615051459198,1.1398343935885225,-0.14859271612214475,-0.7971169289340575,2
-0.2675549218748482,-0.595156540502318,-0.057885698161118083,-0.08235771400919596,-0.3552392226029839,-0.5520980392850661,2
3.190819309093302,2.363716001575051,1.5571819745471056,-1.4610867417918438,-5.779120695829403,3.3807367738762366,2
1.2910317044963977,3.477715975568615,1.0207313935217235,-1.2180713831830723,-1.7496875232468558,-1.0816883935865649,2
-0.08171377375488027,-0.574544721339034,-0.018509294029025763,0.08786250339469565,0.04163242682611391,0.1812140098226909,2
-0.6487547913663504,-0.5322500552934832,-0.5454333256676109,0.2920172979016141,-0.06711631613046214,-0.5176300094886382,2
0.401687605224911,-0.4741577303929339,0.31407313011891275,-0.49887728135441034,-0.8090094562019877,-0.2718783009206963,2
-0.8525543838936124,-0.6479975509235683,-0.8428733676331449,1.8135999486502292,-0.034537957766135316,-0.0173425886352539,2
-0.7026916504222807,-0.36572163827304877,-0.27996014942221686,0.20827551892156457,-0.07720469354113826,-0.3848797640876559,2
0.7342252727409755,0.9985545630528502,0.0684998570370487,-0.09604101122815834,-0.2019087654615167,-1.9426602489022728,2
2.5023712562576614,-0.07054421315049487,-0.04073790926488403,-0.3735382788287152,-1.8098839374925515,-1.9228309155270253,2
3.4444264306605854,4.212736069856347,1.5838563128301355,-1.4101848761373041,-2.4811770770720956,-2.1517081423392943,2
-0.21931393522481546,-0.5686923198745916,-0.0902759660762257,0.3166472328957464,-0.5552493968244231,0.0911165760314013,2
0.42885836009176453,-0.437906720761644,0.40722161301203263,-1.060439799220626,1.3937563152691401,0.5226310042363612,2
-0.7025141720548348,-0.678357908100452,-1.3251284677025288,1.174863634469066,0.5605068423478365,-0.44123412835354375,2
2.722638474905672,0.0389792999697863,0.41251414044914164,-0.5454004918988824,-1.444162038640581,-3.3366861575921587,2
-0.7689975685000751,-0.5198676633995274,-0.9859833095325752,0.7692907048990217,0.3360561206685153,0.09271581088401712,2
-0.6585444981146671,-0.2855038478920815,-0.6699135709884182,0.21320150592039108,-0.029301423884228843,-0.8485596382471938,2
-0.8436284052001991,-0.5098513684561817,-0.20480625981526746,1.0418619855007518,0.1623370748107968,0.022170693128640093,2
-0.03987857298052894,1.1308483440557942,0.48809143225106066,-0.9482367620251346,0.8752835368121462,0.6056438669238023,2
3.368285844648055,0.05535618810137739,0.43495445678248473,-0.9444054388038251,3.0829791066853667,3.3802829369586025,2
2.718977687779821,5.446396069310565,1.430373017153971,-1.1912521206339062,-2.4250631256488955,-3.452703376900108,2
1.3844870800369522,3.740800820111644,0.6267556511033193,-1.30619181727319,2.1977150918749513,2.0852170522567497,2
-0.46110809665489927,-0.37879801241348837,-0.9658717052715612,0.2887333065690632,0.5867979707115573,-0.8409505023943915,2
2.1942214828068987,3.1492547247505245,1.9342216291667607,-1.185778801746321,0.12194289306027169,1.5763322705740694,2
3.0011777575317584,2.087259703826148,3.6017911740511055,-2.008418630550339,-5.259726016261808,2.50959189882239,2
0.5707984592403105,0.4937999639193128,0.1576260190779656,0.19349755792508533,1.5045301902609518,0.6081448816257433,2
1.7530741535486312,0.30408598255375263,1.1155734851947192,-0.8852935948179077,-2.5923407264305216,-1.0910382199546222,2
-0.11330965591671861,-0.6526969582619628,-0.009406146837198585,-0.16828882054427988,0.9850270517391685,0.47229832894254653,2
-0.776662267595506,-0.8044277065935921,-0.7732237065607883,2.042932010040038,0.3460801005751421,0.15672646289025374,2
1.5506304957486556,1.2001099580257368,-0.08096111778691371,1.3199065849900669,-0.9500467687546688,-2.9326278805730794,2
4.247951456948158,3.373580387606074,1.422540076547049,-1.2312073485132762,-4.142420847650045,-4.061895940689857,2
-0.10724462850653359,-0.35859602528552953,0.46268730055293683,-0.26188257352198246,0.6795710486504206,0.7762059968130456,2
-0.6534662504274813,-0.6911719897382838,-0.830806405076536,0.8929877117584413,0.19316653253883645,-0.3358752002930653,2
-0.30435210339196817,0.23422874602580412,0.19446201004024583,-0.29636448251376746,0.5255728910722313,0.4715497927277472,2
-0.4779354122670048,-0.6291124907357875,-1.0393319860986359,1.3675244593120561,-0.3487130439689315,-0.3598519351104162,2
0.15810209547273962,-0.5394467058337921,0.261994660137758,-0.5837137241119771,-0.8360072624390918,0.41450779676847427,2
-0.020282594836267178,0.3965222320145458,0.18620566723835508,-0.9641093867991308,0.20556305206833347,0.5087526320018672,2
-0.947155086498751,-0.6451779065205315,-1.384404774998151,2.35491118663238,-0.2674162791201234,-0.2704499916604362,2
-0.6142553631130968,-0.28867868005906666,-0.25138050126182737,-0.05553845146002995,0.026444783897425952,0.25750183454882475,2
1.4748354009580866,0.3204410129767933,0.9159393502669625,-0.7829425316200692,-1.1437087048137706,1.281794075691439,2
3.9869115413522387,3.826603255027308,1.3630520681539426,-1.3352004073773902,-1.9310969868249925,1.6937208239448267,2
-0.15612927003583668,-0.6191617689180939,0.07294558008422034,-0.49887728135441034,0.4049461979608713,0.36013381177953574,2
-0.751190572299668,-0.8280285674011806,-1.2552671055326883,1.6428323993575789,0.4988869043284186,-0.055262529532475395,2
-0.07547126797724933,-0.5169059438909112,0.11084007653392086,0.11632376161013756,-0.9588675321382684,-0.6830388310014548,2
1.522577081801038,0.17639324920072513,1.2779482269652278,-0.9274381502523118,-2.1414463497886684,0.3819179838259785,2
2.9297557297150574,3.235609066807093,1.3528904154746924,-1.1310456128704718,-3.7801865820436937,-1.9576486551560885,2
-0.7343277610140734,-1.2101450282840334,-1.0835775154728677,2.340133225635901,0.07080110681814437,-0.20862404377718338,2
5.626442501548217,2.247820966412249,2.1510035529907503,-1.426604832800059,-4.897762898040927,-5.092465276862089,2
-0.8379136017684405,-0.6079706221401496,-0.7795747394853195,1.7462781263329346,-0.09218389191724548,0.10896160080573747,2
-0.7730772045730986,-0.2968370697756051,-0.662080630381497,0.057759249512978415,0.08493466428581425,-0.10570129657326952,2
1.3798016511363798,0.7830266278889461,1.1310276653110785,-0.9192281719209344,0.2463944589779304,-1.8037822227822378,2
1.6939998873496998,0.1896444850095702,0.9182680623392907,-1.0741230964395883,-2.3004658180115465,-1.1367087523672854,2
-0.5696538661848218,-0.44032199755649326,-0.30557598221782556,0.27340801368382556,0.12805896127379934,-0.6123247523157032,2
4.051087719020682,2.254055877776328,3.303504327695636,-1.8048111679321786,-4.3291244639295,-3.868337442311832,2
4.274516418987462,6.283983460972328,1.5597223877169177,-1.3275377609347714,-2.5506941826933525,-5.5253313925100445,2
1.9466628240021715,3.4150062097367355,2.2936900926952126,-1.4140161993586133,-0.11560763667961159,2.2504981707407947,2
-0.5894225899400642,-0.754843494746392,-0.27530272527756133,0.009046711413472595,0.46746431169466146,0.41684770918796493,2
1.4197461157028741,3.2220572875056765,2.1173430784907366,-1.466560060679429,-3.190491858779294,1.2493692943553558,2
0.2710280311112273,1.454457183575635,0.931181829285837,-0.6165536374374868,-0.54979594503414,0.705456554211634,2
0.48008098331488847,0.28830471698016735,1.0073942243802085,-1.0144639205649124,-1.7336457660539346,-1.0381180848316982,2
-0.8017506096176606,-0.48595542858315927,-0.11186947801963142,0.38451638710179986,-0.35478335606116096,-0.518154574237592,2
2.3995757858329867,2.0260417266028528,0.8172866388392488,-0.8792729440415643,-2.479777278694602,-2.193520078621076,2
-0.8535884911812639,-0.2996840363143301,-1.0029193973313244,0.7698380367877802,0.5778602750179732,0.00848485776829378,2
-0.4417582218468293,-0.7785099286796324,-0.47578366459525534,0.6554456720372546,0.38663866542810893,0.06515946193710097,2
-0.34274185745963626,0.1649725964829989,0.3007359609773968,-0.8809149397078397,-0.3801915607509421,-0.4873133104582758,2
-0.6810629533762049,-0.3563392168776726,-0.2949909273436075,0.4605955196392304,0.4686099093982759,0.1934165253873063,2
-0.6368282450739848,-0.41518016829608245,-0.48149959422733307,0.26136671213113843,-0.44166236770835093,0.1546950024017958,2
3.9663240507285122,2.8135039281307854,2.8248481462834847,-1.6258336403081508,-3.4970748181889055,-4.089833434061107,2
0.8146797662715584,0.48389842194585825,0.6256971456158981,-0.8694209700439113,-0.4317790455079372,-2.0379090264080078,2
1.9905899031341523,4.175916759802739,1.5571819745471056,-1.6488215796360075,-0.7687644055134715,-3.2049280664916324,2
1.9575245000898616,1.6576846932526481,1.4174592502074248,-1.446856112684123,0.1981878431835254,3.4989622732509424,2
-0.6801566305131145,-0.7932310953885102,-0.8498595038501287,1.781307367213478,0.32396125260535463,-0.47749196521475423,2
1.698671117980876,0.5496300159848674,0.23362671307485336,-0.5366431816787466,-1.8651912254439753,1.0442094669789321,2
-0.357974234142961,-0.8257499012847729,-0.7067495619506974,0.42064029175986045,0.6784949324643329,-0.3871332313799783,2
2.2784337849708693,3.5576605445926983,3.8524452734725947,-1.8863636193571942,-2.883671645407396,-2.456452756213742,2
-0.4261306599986581,-0.002380949035223416,-0.06317822559822711,-0.15022686821524942,0.8844059516620822,0.0528351373296573,2
-0.047484112620144535,-0.5723698793382421,0.18430035736099648,-0.44469142436731957,0.23465547185820024,0.5969227323896971,2
1.2905773598757362,1.170864343984937,2.695922177915506,-1.561795809323407,1.3201398001137947,1.8559940449358066,2
-0.039074004381440805,-0.6592433419728891,0.10491244580435928,0.02491933618746871,0.43965475797230374,0.34485856487647915,2
3.0128156056797457,5.847381197099787,4.471670983614363,-1.9668214070046932,-5.0517830863441855,-3.300314370336045,2
0.006407785249366119,0.7562017550701333,0.4988881882227626,-1.1573175435308793,-0.14845544775825012,0.6564814603467598,2
0.7045319586781573,0.9626095613412695,0.6769288112071145,-0.8376757204959185,-1.1010419690387678,-1.2805947018771457,2
-0.8064502367876285,-0.2846459328314675,0.010493756326332386,0.7140101841344138,-0.08202772766020165,-0.5218324214662123,2
-0.5615726845204511,-0.3453775760395105,-0.21666152127439153,0.14752167926937168,0.6523563245049396,0.4055548321205991,2
-0.32056652704182714,0.4164236756499329,0.4224640920309071,-0.8869355904841831,0.21261796810405406,0.04380751552650032,2
1.203284033252904,1.8102405700820654,0.33397303328244277,-0.9405741155825156,-0.46916179660857626,-2.3245532094505763,2
-0.028340112718311748,-0.04720018041837692,0.3515442243736446,-0.24108396174915953,-0.09550205804694543,-0.9447730647856494,2
-0.8582668209471382,-0.9086944408074366,-0.8528233192149094,2.590263898798533,-0.07630651782676597,0.06708286601659842,2
1.0717205026543626,0.30962691167134815,0.8371865420027788,-1.6269283040856677,-2.1939065901926478,1.239131440771841,2
-1.0215185224585899,-0.6816693509458789,-1.243623545171048,2.004071445938185,0.604837745201167,-0.27997663760679276,2
3.114330865480577,2.237875709021693,1.2942492114715245,-1.4216788458012324,-3.817220230885539,-2.1464683888356992,2
-0.6288890461035708,-0.5534957480047367,-0.4677390228908494,0.6045438063827148,-0.22984711419197307,0.06270952844666862,2
1.335564576455927,0.1811035853933951,1.0776789887450178,-1.163338194307223,0.08847991635084608,1.2085986289235575,2
-0.7558121089879597,-0.5776375870989542,-0.5467035322525179,1.3943437218612225,0.44978719683311885,0.09233859578364581,2
-0.5767766646649846,-0.6460467504354207,-0.2880047911266228,0.5142340447375631,0.051314083158583705,0.15681487267940328,2
-0.0291943752602847,-0.6971500730268926,-0.12817046252592718,0.07089521484318236,0.49363342373492025,0.41884773508472534,2
-0.7098333799283043,-0.3073834141513043,-0.7783045329004135,-0.011751900359350339,-0.3924440332319077,0.0484460824638787,2
-0.6022057651526355,-0.2559194393687466,-0.2211072443215632,-0.5070872596857878,-0.4507305530811928,-0.3923867375174411,2
0.3637119673479502,1.4159602943907632,1.0624365097261432,-1.0708391051070374,-0.558601456377307,1.274027766880149,2
2.3897032558465283,3.1218014428108805,0.10279543482951586,0.5147813766263215,-2.307442779173944,-2.1593290661639832,2
1.4346306347860052,2.67092609525475,0.4419405929994685,-0.5864503835557695,-2.838898433381516,1.4458963969868235,2
-0.8449015166893444,-0.6588061878018756,-0.21115729273979864,0.8163612473322519,-0.5632482446958141,-0.24150069736891977,2
-0.6099958822943948,-0.6255660775234408,-0.3500332126895421,0.3631704434402185,0.3822376044276847,-0.1746098508983898,2
1.6476094084775696,0.10483111140582412,1.1445765355500772,-0.44742808381111204,-1.1485554643290627,-2.0394768266689263,2
-0.9474532501560602,-0.6112328851413374,-1.092468961567211,2.114632487467401,0.3187958949121343,-0.2878195682353461,2
-0.8238028883673738,-0.5163540367500068,-0.5848097297997032,1.0462406406108198,0.01622083279401439,0.021618623111950872,2
2.939197578863179,7.079554872372561,1.449002713732595,-1.1759268277486683,-2.3051786985052622,-3.182434651470013,2
-0.09511930644262843,0.25068760056446027,-0.14002572398505125,-0.11519762733470566,-1.1211509370137522,0.3011880583605763,2
0.05376138006216923,-0.33027389943099594,0.1686344761471533,0.03312931451884613,0.09285047327040491,0.49814738662788643,2
1.9120001156508677,0.4845377599209655,0.9860124135342877,-1.298529170830571,-0.6210246685261822,-1.645285082118933,2
3.62698541217192,2.614653424591044,1.6103189500156816,-1.3587356785940055,-2.8467108674253954,1.7434542773344055,2
0.13510089905174902,-0.11488803937267139,0.22282995710315048,-0.7369666529643556,-0.29622060481292734,-1.1046258222159135,2
0.1728186017013551,-0.5335451245251105,0.15106328505595149,-0.5514211426752258,-0.3717826024590262,0.18375235310227273,2
0.820917539292724,3.3075263923659426,2.0805070875284564,-1.3248011014909788,0.2353723177585389,-1.629261299001077,2
-0.41960655521134627,-0.4759719202026398,-0.20565306420520482,0.36864376232780344,0.717263924573192,0.20036946413842108,2
-0.7355653768297296,-0.6801229180659188,-0.4734549525229262,1.3067706196598632,0.4356739754193593,0.07540124484457808,2
1.1736995725887862,-0.0491673741879375,0.7353583141127995,-1.104773682210064,1.3621117207135287,1.0272878333357132,2
0.5877630247899074,0.6038207399091218,1.0344919648582072,-0.8415070437172281,-1.5074105556439832,-1.20524991490194,2
-0.7609424169962631,-0.34517539223541677,-0.30557598221782556,1.1184884499269412,0.018722167424983303,-0.5445557019396211,2
0.13132179301426727,0.04533442873089421,-0.24608797382471836,-0.22794799641895558,-0.2558111710219695,-1.421887297571953,2
-0.5436781323254375,-0.794864959102673,-0.10234292863283462,0.7785953470079157,-0.24714462271385637,-0.38968532729342786,2
1.53479942537248,2.838962694165181,1.8923048118648562,-1.4315308197988852,-0.02559348338791449,1.9137806477859167,2
0.624531809768236,1.2536886661105722,1.0298345407135516,-1.3461470451525601,0.34843230414410203,-1.7162801074679819,2
1.3559177956346247,-0.34984747743812294,1.049311041682113,-1.210956068629212,2.0804404583164753,-0.9569932623080949,2
-0.5258190758039131,-0.30314848311961173,-0.6967996103689329,0.2914699660128557,0.12010756419486564,0.3176401377903122,2
-0.738284345419001,-1.11606945068194,-1.619392993205797,1.6893556099020506,-0.10470920645484119,-0.2438347158024672,2
-0.2989212653481231,0.17343699411924682,0.8433258738298262,-0.9569940722452704,0.3887553097059411,0.5215877687243968,2
3.3364817212017464,0.5484442352959933,1.0128984529148024,-1.6865874799603437,-5.77095577018441,1.5563398702543902,2
-0.6739093919790182,-0.7085871190260319,-0.6032277252808433,0.9991700981775891,-0.15736433404212788,-0.052508073434972435,2
-0.6724966641741488,-0.5727906402278425,-0.7668726736362571,0.9575728746319437,0.31320348008679727,0.12096372084828066,2
-0.482791220400325,-0.7149968920585165,-1.1532271765452242,0.3035112675655425,0.2442998454251678,0.2331144853774238,2
1.1705309921353182,1.6476793271635777,2.5866844116135743,-1.489000668118527,-0.041948754745286435,-2.257717373515517,2
-0.6282311929549046,-0.6544947547902557,-0.8936816310293926,0.9044816814223696,0.17482510658289027,0.10275523360744088,2
-0.18945260830748195,-0.6844015645147129,0.013245870593629304,0.22141148425176851,1.0111707437120396,0.5154030128078924,2
3.513799174927845,3.2432319426641403,2.8593554251734368,-1.698081449624272,-2.2514949055243454,-2.96697606598866,2
-0.6554232452258516,-0.3900875188799107,-0.8746285322557991,0.33306718955850123,-0.3246656602199824,-0.2817350100798777,2
2.178182171146253,5.816736689711743,2.360375938402788,-1.4627287374581195,2.1749963303148094,-1.6565936764821476,2
0.11622903264666641,-0.2389633219605625,-0.14722356129951983,0.4584061920841967,-1.0798365488237853,0.26026807861821427,2
-0.8630161420599909,-0.557145985332699,-0.6578466084318092,1.7408048074453495,0.1751047273241571,-0.4471575842265619,2
0.9402255970245668,-0.09700296935108374,0.055586090090502416,-0.3735382788287152,2.3097413288534066,-1.4565635815383775,2
1.6409551528874642,0.20279736112993726,1.2737142050155401,-1.3346530754886317,-2.8388136998235565,0.8347155952722006,2
