FLength,FConc1,FAsym,FM3Trans,FDist,target
-0.3706130602833429,-0.3022245387870764,-0.2863542293241055,-0.3247583862615484,0.44580852019686884,2
0.32923383649879,1.2922580911818606,-0.49078241125756095,-0.21758485361415428,1.2910701863654936,2
-0.6728729183131341,0.12448075593756527,-0.30799687469815973,-0.299573929813708,0.57283483645954,2
-0.5159370803045245,-0.5558922299184982,0.25303926459312626,-0.515740514324338,-0.7344511119818061,2
-0.6081382753817943,-0.005976913787165898,-0.052767535425574746,-0.5129005240138972,0.0790325514476239,2
1.20652360505335,-1.3984313468907206,-1.038491656552953,-2.22540505412385,-0.9477773411314533,2
0.214052742404623,0.28302306289470375,-1.0892080803341229,-0.5582729793803618,-1.499706069362145,2
1.2066182601826547,-1.309647654994723,0.08646664701372477,-2.954449820985578,2.172820385490163,2
-0.09512167282086112,-0.22884209956691512,0.265696763481139,-0.6371573204100269,0.3580625093467891,2
-0.3979328969788509,0.2005810632769917,0.4543712823187361,-0.336002822473734,0.5433638955633325,2
1.3099887605178542,-0.5214659004078052,2.2148549959790294,0.767622225706427,0.9171413886172692,2
0.13215002539568146,0.6200387096835925,-0.5750295985945241,-0.4470993925838555,0.1461555985683355,2
0.9733927543328597,-1.2090865345819093,-1.008511229075669,2.04266716360763,2.883297687619987,2
1.6121563297965735,-1.1529172601170943,-1.3232336940628846,-0.45318852435115636,-0.18528202069736985,2
-0.49272054346436595,0.06378170127397495,0.7936749524700465,0.2957698694839498,-0.6786852897898369,2
-0.3124403841910367,-0.3103781431448722,0.4983039374496562,-0.14142016432245352,-0.02911549149857191,2
2.152329488954965,-1.7209516970435281,1.2014755362047802,-2.0924935075952247,-0.7228957180729343,2
-0.7132480637179638,0.6617126875123266,-0.49680527255733303,0.20490462017854408,0.43119355791235686,2
-0.6534354875104573,0.07465317375103594,-0.2928532932196108,-0.5375314230283467,-0.598183158551229,2
0.02843166746028807,-0.09476060568316355,-0.4966493628106873,1.3489056661959538,-0.6180937851358077,2
-0.8811425993218006,2.478154547221257,-0.2648878297506074,0.22057270231495854,0.0848825533002147,2
-0.7062459505276641,0.04566258047887338,0.5470104812360231,-0.3422411740709055,-1.1806660621708593,2
-0.7632520021512926,1.2487722012736167,0.06763207175045341,-0.30626475444339035,0.3929964869924975,2
-0.8078889947530568,3.7310917502025296,0.30235758466796187,0.21896016544377608,0.3963573257771173,2
-0.46260601407614294,1.0702988614418665,0.030705187191637232,-0.31856335655046836,0.5971319601988664,2
-0.5679406083444105,2.1882486144996323,0.31018866009459284,-0.46640651315195325,0.5861175140465625,2
-0.6432766257578532,-0.013224562105206476,0.06993004584231916,-0.050357559758186655,-0.47001469269362506,2
-0.8583875062370014,0.17068451396507417,0.16991394956354886,-0.5716594421826257,0.5399602094316579,2
1.5965855610259851,-1.5107698958203502,-0.2358920062168146,-2.935782901623054,-1.6415481948486474,2
-0.7263033724272854,0.015766031166955838,-0.39333034624816565,-0.5246311280588871,-0.70308685393761,2
0.8882102370935177,-1.0052464256370168,0.10874309940131717,4.083734504921079,2.6289183440733517,2
-0.6863612742390237,0.05925192107519956,-0.7631686013458163,-0.9975905991481462,0.17793761824631724,2
4.2311833007918676,-1.6412275655450812,-5.190925756540889,-4.264532537648981,-1.3911335698841867,2
-0.4986838166105488,-0.06577001241100099,0.0035633339060016328,-0.36896115070354346,-0.6542194546214823,2
-0.6174144780536341,0.9760794333073382,0.1993537769410502,0.5671140962464135,-1.1396424053249712,2
1.2274045265779203,-0.8467041186798782,-0.7222660182475332,-1.2087222177863677,2.27005306677412,2
0.37372648002836495,-0.9472652390926918,-0.9468387562503162,-1.0020286857010723,1.1807811150461478,2
-0.7598728140351222,0.5874242922524098,-0.5616722005177648,-0.47673156267042,0.20822533669575877,2
-0.4174152889679474,0.3772424910292318,0.25407809801371156,0.06794007052891676,0.9252007068023793,2
-0.2987982136800274,0.2911766672524996,-0.4980101837515193,-0.6812830681656373,-0.877455471757173,2
1.8106244721657605,-1.1547291721966046,0.4006552905857945,1.4108367091351575,-0.08226093062221393,2
-0.48880182111116016,0.2703396783381328,0.39716935201133446,0.35880802728993555,-0.42671075359665817,2
-0.7690354305517969,2.2625370097595487,0.3819291742767115,-0.4260930913723923,-0.45005184590482195,2
0.4653810417339013,-0.19169790193695702,1.0762562842520071,-0.3245947258029806,0.7115946309172795,2
-0.1899755778968893,0.42163433697723074,0.7875622735988373,-0.2627936485220512,-0.40514247027289124,2
0.1645646744260036,-0.6627950426095973,-0.5051261079489708,1.1323251169960054,1.6436596663007759,2
-0.48210497071286756,-0.06395810033149103,0.4456742299297574,0.45844836530031324,0.39594358108211825,2
-0.4102593611925281,0.6463114348364899,-0.6807550482030998,-0.5388840285829801,0.35372421545747906,2
-0.7915136573833803,0.6653365116713464,-0.03774597027048771,-0.2878048174255257,-0.27028580133593505,2
-0.17893878981998593,-1.2715975013250094,0.4457098180241005,-1.3610371557410719,-1.3591881946955582,2
6.09220726356035,-0.8059360968908997,-3.4536742898019717,-2.0378405415193876,-0.44884676426890247,2
-0.5513144348820771,-0.2949768904690358,0.6140398095955852,-0.22863193456747874,-0.5195448869095087,2
1.6214680281419027,-0.6510176140927814,1.0401953766555385,2.788544889987343,2.3281018491763588,2
0.06333811276955084,-0.48522765881760205,-1.2106854983673978,0.41730701414211524,0.855024786204005,2
0.25352866408105995,-0.25602078075956747,-0.04575329149767479,2.5843640272953525,-0.053247920747655754,2
2.080793874983097,-1.3667228854992928,2.2339302145469064,-2.0072023409669213,0.5495901506822496,2
-0.31231496614470833,0.18608576664091056,0.35191315870508455,0.26877070736316677,-0.3716679803862406,2
-0.18777247976232733,-0.5740113507135998,-0.8150831576365356,-0.9428654299288233,0.9750375273456245,2
-0.9532366785565644,1.424527672986102,0.43702293366207695,-0.1252755414390329,0.5351773743166532,2
-0.8763838126960175,2.3014931194690176,0.13505964783242577,0.13323577995455796,0.18151269376621149,2
-0.9371737031135928,2.4690949868237064,0.16025093461383016,0.020719214689216055,-1.9111021941506998,2
-0.8041240869849707,0.03388515196205741,0.04409647869158057,-1.0193574401376597,-2.2890251680321994,2
-0.33335680138909624,-0.16089539658528423,0.5322363380701783,0.5049086813619638,-0.9036084212158155,2
-0.24741704311531826,0.17521429416384957,0.7391370452248964,-0.6005551402056353,-0.46897162758875705,2
-0.8269028438520959,1.1889791026497816,0.3175299755562171,0.2625564234804906,-0.6180803953398529,2
-0.34193728886054814,-0.4317762524720526,-0.46557756710688303,-0.5149703474604895,-0.29622986997768447,2
0.5292519566103377,-0.8249611737257563,-1.0338143641535802,0.9237061677510892,-0.6850802563377826,2
1.9102986897016196,-0.403691615239645,-1.2649048074346194,3.4404526318917616,2.0150993009810287,2
-0.5598712585712029,1.2107220476039036,0.4563455742191959,-0.2947266921143626,0.35176662728890784,2
-0.5207834229249142,2.4681890307839516,0.5716357478502572,-0.8613480809333766,0.2978512748978728,2
-0.422226135914848,0.18427385456140036,-0.07356962390466922,0.6225276021003008,-1.0428569432259003,2
0.3205066335769163,-0.6935975479612699,-0.9098881462952713,-1.1663967350750029,-0.47927507557586807,2
-0.8022522818029746,0.2214180521913585,-0.36137901621274027,0.6300656102802163,-1.40339728399906,2
0.12455868402546151,-1.0297072387104038,0.6200491135260836,-0.87783446536263,-2.195749171452845,2
2.950610621079068,-1.0514501836645256,-1.1028213737559203,1.3375312643254937,1.504328127555772,2
-0.33760681669486775,-0.7198702731141673,-0.3081765098410342,-0.48880392826124264,-1.279372959989424,2
0.09534337836563106,-0.8593875032364492,-0.7513042085603058,1.54523564041959,-1.214689533691651,2
-0.809292257044996,1.824054286518091,0.5223021757349887,-0.13824322600907918,0.02375545680799998,2
1.854362241039132,-0.7850991079765327,-1.5559764417241373,-0.943308275875536,1.004728060895488,2
1.0156089420026617,-1.486309082746963,0.5723051429581385,-1.770741859593888,-0.06347504689782531,2
-0.16297046950631855,0.061063833154709764,-0.17876464144041748,0.5431715338665285,-1.370766351257553,2
-0.5415365600249233,0.003988602650139866,0.5588020031616883,0.572062418346639,-0.5853289544347547,2
2.360795579356938,-1.4129266435268015,3.150776121080043,-2.0672994240615865,1.8275069206766437,2
0.30255528830432,-0.5124063400102544,0.14940842853731318,-1.7109769109592576,1.9312323140190149,2
0.11348166751860372,-0.7080928445973513,-0.4030526746884561,-0.7940210564043355,-0.797207746641703,2
0.1429620075404868,-0.7325536576707382,0.7677024222842541,-0.7259623733546385,0.08472321472835428,2
1.7264050708670915,-1.0496382715850157,-1.8581413934217323,-0.5076296945394352,2.147434671339723,2
-0.7863762502403792,2.504427272374155,-0.3059564906224913,0.11880959188609892,-0.341408380508304,2
1.070094800808558,-1.348603764704191,-1.1428664532476516,-1.0852644695114804,-0.7112372227352116,2
1.6671627918136445,-1.1746602050712163,-2.331910441370373,-2.030653921971103,0.8562981557992932,2
-0.5547575152105279,0.774051236441956,0.371547618755495,0.1531927288140278,-1.6310827303304851,2
-0.02034412067031512,-1.0378608430681995,0.15618880784524447,-0.4750660768273479,-0.5746974564467543,2
-0.8772428079944558,2.1284555158757974,0.20426493396039158,-0.68792094382343,0.6031881649091589,2
0.5451682166028875,-0.7053749764780861,0.5786042356568588,-2.8952480568701366,-0.6296625688406345,2
-0.3552599983101548,0.5403145781851459,0.42596520434834245,-0.6782312819676383,0.5391755673887146,2
2.863473475419588,-0.4915693510958877,-2.7445899833724234,-1.365961410126802,0.9831249641022398,2
0.8229952193809577,-0.5042527356524587,-2.3508602542724693,0.3363721038374539,-1.1987851340567055,2
-1.156636353162515,3.6350604099884922,0.15462123702299096,-0.6948283778835698,0.4847982670372437,2
-0.31876571320680913,0.2558443817020514,0.3977607922458928,-0.25491869233920206,-0.7789721835310514,2
0.25267203516085435,0.6816437203869381,1.423896041835388,-0.31596885692787935,-0.8908412507730469,2
1.8428782074762644,-1.4600363575940658,-0.248493580956574,-2.783588302240826,1.9618387096121772,2
0.8271198166404008,-0.42543456019376696,-1.6655081227562603,0.5400908664111351,-0.9444700615306522,2
1.3417029615913232,-0.9427354588939164,-1.8940057191637343,-1.068219714105937,1.3474211426406817,2
1.7736048510947748,-1.0170238541538328,-0.7775292447488179,-0.9955929788450396,1.8062733822517434,2
-0.925613945447282,2.291527603031712,0.16633649874649234,-0.6209356808402215,-0.958515957487091,2
-0.6958764811123574,0.8157252142706894,0.6319829878291209,0.2830573026875533,-2.0851119654386783,2
-1.0184871919426137,1.9735370330776791,-0.05064241779194669,-0.3909975500954038,-0.9601910209610187,2
-0.33854153609674953,-0.21434680293083397,-0.059478433215979155,-0.5081928790586243,0.3892205645332836,2
-0.7112981680542912,1.4190919367475712,-0.09448186600911124,0.2013762932335389,-1.1184972395533717,2
0.1996722618850385,-0.6147793725025783,0.3157251507716765,-0.3435167629391543,-0.3395713005033245,2
1.9219673007666305,-1.5977416756368377,0.6945909191343483,-2.0979039298137594,1.4058983985134694,2
4.462577229889621,0.12357479989781003,5.818566437318374,2.7200866828770245,-0.11450355928103567,2
-0.7877345513458985,1.3846656072368784,-0.025529085883865155,0.3064848159772397,0.4867786178589383,2
1.936634113052361,-0.5033467796127037,-0.7003318894340977,2.3102279456514387,2.5399431499546337,2
-0.8825837236654616,0.8365622031850565,-0.25632804572552337,-0.4989701308640405,-0.07617928529960705,2
1.2829221262932358,0.02663750364401683,-1.2685856331923868,-0.6297203966309917,-1.7618474776236972,2
0.1256756145512544,-0.5812589990316402,1.1383914023038195,0.7679399195377645,0.8457188780155163,2
0.3079908591046301,0.3265089528029475,-0.8812837917992521,-0.9450026429760026,1.8195721275939118,2
0.03325671267658432,-0.5223718564475602,0.1813563692304202,-0.24701004135605953,-0.8002485693030065,2
-0.7748093934393707,1.0594273889648056,-0.022556632670640564,0.2709319881248412,0.907204821039316,2
-0.4936623620009456,0.5158537651117591,-0.3139722852054743,0.5911529294842794,0.6941463878087617,2
3.816096895009358,-0.5604220101172736,2.702349185645975,0.6715679771558432,-1.115076146686956,2
-0.22706145755838797,-0.1309988472733667,0.44453202156846133,0.08456604770224257,-1.39450512050557,2
1.9633363250291571,-0.9898451729611804,-1.2029764392642286,1.5629254105736066,0.9008339561240887,2
2.1610850884156294,-1.0124940739550574,1.1277573407798833,0.7587797474008684,-0.9066974471425556,2
2.8213992704437425,-1.066851436340362,4.219864505870445,0.8490481173867916,-0.0964273347422444,2
-0.3908645251980383,0.5276311936285747,0.654932224666913,-0.579351483735311,-1.7953179505715613,2
-1.0008174456796983,0.6762079841484078,0.03389625298439771,-0.39809752587150565,-0.4413458005751017,2
-0.550912150582533,0.18970959079993072,-0.2781621889405664,0.49313475543088225,-0.5053302795240414,2
-0.7884089691421929,1.6736655839187482,-7.173573046742329e-05,-0.2510004684193737,-0.060154377501069695,2
-0.8474832353411246,2.4301388771142385,0.04384566736002,0.9807899729909476,0.876019986260912,2
-0.26252636813054725,-0.7615442509429008,0.013073828451392927,-0.748018026918095,-1.302803763930484,2
-0.6251099400660891,0.9153803786437481,-0.11480605722131328,-0.28237995457829407,-1.102054570121049,2
1.5113699144913866,-1.4980865112637791,1.1285673935939775,3.147192344309914,0.4618093263626878,2
-0.08340573419119801,-0.20528724253328318,-0.010317717558948489,1.2722885038717422,2.9371594808272037,2
-0.7475889446296323,1.3031295636589213,0.18087847196352777,-0.15557198044566659,-0.7196821670438157,2
1.3482341655133327,-1.1103373262486058,-1.0404201923321146,0.911022482212087,-0.1675539308533995,2
-0.6690512174674653,2.1076185269614305,0.5009238990617686,-0.4856606847481616,-1.5516183082783628,2
-0.854296038272815,1.2632674979096978,0.06505786625963919,-0.41388113303749735,0.029316239067970037,2
0.724549152147824,-0.7787574156982474,0.30209152129596856,0.7153904717088131,0.14147452590258652,2
-0.031395107016614146,0.17249642604458437,0.5537010429725172,0.5088654136249845,0.301423672458576,2
1.1400402086081098,-1.3241429516308043,1.1618456511470512,-0.9757900633583394,0.12242888013667762,2
-0.6491736403135228,0.21507635991307314,-0.06092398771477081,-0.27398513576234723,-0.3642232538354497,2
0.5241216486020346,-0.7325536576707382,1.0924386991511412,0.4149628187502769,0.3039570218531977,2
-0.43174370916641436,0.1652487777265438,0.5201668900744055,0.3371904061302928,0.9440722852208775,2
-0.5300832893790802,-0.09838442984218396,0.5202346769207732,0.8680134764090569,0.4752901729298397,2
0.8820742183363542,-0.014130518144961706,0.14993716593898138,1.9868059982641308,2.268045936360516,2
-0.8635036159759091,2.360380262053097,0.6677727480401187,-0.1571363818878585,0.25317488171555325,2
1.435435203385093,-0.6383342295362102,1.5592765420586827,0.5791720212085388,-0.6924874914599006,2
2.095394428678315,0.9941985541024397,1.1099971870315404,-1.4809906447854493,-1.7160958838262184,2
0.0918766342548541,-0.424528604154012,-0.4922550804948997,-0.41321686411742814,-1.8647226189229473,2
0.11004805270308342,-0.09566656172291878,-0.6183216680272694,-0.9727575313319367,1.7819334111653629,2
1.28881440809244,-0.8376445582823273,0.9596662978418448,-2.9845103963901582,1.4813057123913291,2
-0.0922701870505634,-1.1085254141690957,0.40589690848117854,0.27902836728104674,-1.310130660276874,2
2.016783343790937,-1.333202512028355,-1.136399588104171,-2.3418398433090206,0.7575698343072008,2
-0.04168411957201197,-0.9681022280070585,-0.8879743535357463,-0.8774445683878068,1.292897893513305,2
-0.5384389709184341,0.14078796465315663,0.8050512799617094,0.5535206510994903,-0.2940741128289845,2
-0.4754246849622033,1.0123176748975413,0.18841975862193677,0.26963714508499625,-2.075099076023783,2
-0.5439597313351183,0.6146029734450622,0.011780794356928647,0.299673652775081,-0.9586043301403916,2
-0.792034260594555,0.6825496764266931,0.03554855736461092,0.38335709607510104,-0.4682217990152959,2
-0.49180475508834504,0.8374681592248114,0.41476003864375816,0.6488865630155098,-1.1804625372723485,2
0.9064621124016556,-0.6881618117227395,0.4317491170146683,1.0778791332648276,0.4206745342103759,2
1.4757014953912224,-0.07029979260977638,1.3046369483494968,0.7501057430967765,-0.982814420206013,2
-0.46209014362143347,-0.003259045667900712,-0.3446831159523705,-0.22743817592851384,-1.0883019106960172,2
-0.33493044291378327,-0.08026530904708239,-0.5769394929909347,0.2740270962089317,1.0710691439324482,2
-0.8551242706542294,0.5067942047142082,-0.7761667291368268,0.23530695712895688,0.5171922003903536,2
-0.5580491473320914,0.9045089061666873,0.019552556292987893,-0.645195937051444,-2.148073463976681,2
-0.5825766577131171,0.11723310761952468,0.0015788739785865963,-0.530359244108759,-0.8235468142641155,2
3.726538944417916,-1.6394156534655713,-3.646832908526794,4.349028108259434,2.216686696017227,2
1.2132890804203886,-0.646487833894006,1.6912355012115665,1.6866430901650427,1.791333047925533,2
0.30309008978489027,-0.8294909539245316,0.7638284040143388,-1.0026448191921509,-0.6859398812380717,2
0.9852790721952709,-0.4906633950561327,2.2041717889914767,-0.7104627652196908,-1.48610203667221,2
0.5924460873122471,-0.6591712184505769,-0.5555442696061226,1.0702159729695366,-0.5884728785249087,2
0.8696247024545813,-0.9110269975024886,2.9163234502191644,-0.7959946089929469,-1.6781759816826207,2
-0.46686786127307744,0.2549384256622964,0.08872225432661068,0.16589566852462617,-0.799758502771066,2
-0.7724430152067584,0.29389453537176474,0.5262287288108389,0.36311614818458715,-1.2298333929163718,2
-0.42804979274530663,-0.2252182754078947,0.680303146591192,-0.6151257345610658,0.9390377219419248,2
0.6738636967835031,-0.7823812398572676,-0.11886987866105815,0.9095014026559866,0.4252873189167565,2
-0.11474131474744895,0.9171922907232585,0.48710555042970866,-0.1947060842149598,-0.38049855081833917,2
-1.0544679729694826,0.899979125967912,0.25727594249110886,0.2592206382514475,-0.7018764163833084,2
2.2820306798844405,-0.45895493366470497,-2.0205756240303847,1.5541214406112402,1.424506197951661,2
-0.528729721030026,0.003988602650139866,0.40667645721440737,0.5596145964096902,0.07273934734893359,2
1.9890351926353256,1.2496781573133717,-1.9521702226895579,0.671462079212064,2.735443543749842,2
1.1955554419451926,-0.6066257681447824,-1.2945683314051344,0.6865092143145007,-1.3414922403618792,2
-0.7381115998080203,1.8847533411816813,0.4512581713992984,0.2992019255709739,0.21562185998111316,2
-0.6831524653556016,0.7695214562431805,0.0029363055771002124,0.1126386298895142,0.8084537368941009,2
-0.8063816118188828,1.6492047708453612,0.36368095523452093,-0.26466611670978246,0.26781528461237925,2
-0.8533589524927007,1.0811703339189271,0.42495687500862256,-0.2718864310583605,-2.113681773067137,2
-0.7216605383349002,0.9144744226039931,0.717379162212017,-0.22156084004877125,-1.3969193007161953,2
-0.2272034402523447,-0.31762579146291275,-0.15817777619854054,0.38391546705139107,-0.6351858596719322,2
-0.8650583264747355,0.6290982700811434,-0.33236963530967395,0.4275357928026008,-1.0331667478935127,2
2.3503716832422814,-1.1556351282363597,2.6025211916713906,-2.086130003882678,2.0035613138068986,2
2.8946386767430914,-1.253478380529908,-2.3964197937162157,-3.9418374352394303,2.05769625885159,2
-0.9259594366692435,2.793427249056025,0.1152303005987081,-0.6274195231252447,0.5149025452821064,2
-0.46295860443280207,0.7378129948517528,0.6923471745195766,0.25632288542621817,0.8906684230353104,2
-0.7867217414623405,0.09820803078466789,0.07535468822289605,0.1244847589640813,-0.0556795076930221,2
-0.4642080521396213,0.3536876339955998,-0.21910120437153005,0.3975281663699103,-0.8204055681331521,2
1.6924404440944083,0.8202549944694648,-2.052045667456599,0.8607835349746806,1.5072230014411698,2
-0.03704838461432476,-0.20256937441401776,0.5214040000206165,0.47698531900456265,0.17513111701422052,2
-0.2718782949058308,0.28755284309347917,0.03700089054803935,0.6121640442386418,-0.2890757019991098,2
3.84618302785879,-0.8892840525483667,3.8285988286359576,-1.7315740610243013,1.1493592808793465,2
-0.6305336789752364,0.1507534810904624,0.2893865716154984,-1.03012052205994,-0.665184358528753,2
0.1516986759752911,-0.05308662785443003,0.5214633135111882,0.46211628498939095,-0.1270069507434973,2
2.580478302581493,0.5502800946224518,-2.88994192869641,-0.78277662019215,1.4889378960854869,2
1.4752850128222827,0.12176288781830008,2.025705969216858,0.4808409668667034,-0.06593876935348277,2
0.38443907428740065,-0.8865661844291016,0.44640802254168804,-0.7604706623979427,-0.5422178283995348,2
-0.807820369784311,0.600107676808981,-0.30656826691096,0.67173645115731,-0.3173134426878929,2
-0.698051182708128,0.10907950326172888,0.23370476133789297,0.3509426981928845,-0.14413517772869877,2
-0.9730574626329244,2.614953909224274,-0.14055319614293302,-0.24605214631914812,0.20356167076475068,2
1.1649652705322144,-0.5549862738787432,-1.1730722719891085,-0.9563240958745729,2.777119283658722,2
-0.3884318883749129,-0.37832484612650286,0.13381914854389645,-0.6393282282574996,0.02443833640168749,2
-0.4270417156182138,-1.0143059860345676,0.05293249411561304,0.28995992320479397,0.5942170016195367,2
-0.9520250929014671,1.6926906607536047,-0.18287930301493818,0.5323314352578633,-1.9726202726847906,2
0.9928656808090257,-0.5803530429918853,-0.4943785034573686,-2.164821803196381,1.9372429934230615,2
-0.250995007003028,0.2757754145766632,0.40654257819283107,-0.29305157918549246,-1.9100216376171586,2
-0.6637670948740423,-0.015036474184716684,-0.12611459786660836,0.4780442984423542,-1.3490146277292074,2
-0.19653517835769038,-0.06033427617247061,0.5353545330030935,-0.9987314088152216,0.7884975850032754,2
-0.6107105285206438,-0.3529580770133607,0.4974718539104924,0.5459537616621806,0.011414081876589408,2
0.29387068019063306,-0.009600737946186313,0.20050954267161986,0.9526692553746853,3.2139586987203232,2
-0.7574188798079035,1.2125339596834135,0.028513977382800645,-0.3663522104522572,-1.1345783844949187,2
-0.00011395315971325508,-0.960854579689018,1.0734702448662936,-2.499627779539947,-1.3673251736972052,2
2.291020550790134,-1.1266445349641971,0.5513437553900797,-1.1262373466682114,-0.6197353741198495,2
-0.8219523805894712,0.855587280019913,0.4652358191203226,-0.17057098011911279,-0.2841121046387169,2
4.412954278351742,-1.066851436340362,-3.9128454403853237,2.429882995036075,0.7936191819559328,2
-0.9556125223021071,1.719869341946257,0.3310805661451246,0.41583407001500533,-0.32299607209105063,2
-0.9709987135705519,1.4154681125885513,0.2919048529580593,0.4436659750573243,0.48718700663555525,2
-0.6213213685156769,0.29661240349102996,0.026722709967533603,-0.3809228048076878,0.0740113779646263,2
-0.36118540940461574,-0.8784125800713058,0.30626549636106104,-1.0452398603058626,-1.3458666867002667,2
-0.184369627863831,0.2069227555552773,0.8926674735631485,-0.13563428575779293,0.7593359483936205,2
0.15792225072706118,-0.2469612203620167,-1.5455677714643734,0.18813423671824667,0.8691778005280804,2
-0.7999072009744557,2.5560667666401935,0.03327091932665548,-0.4518744271397151,0.16791401699465844,2
-0.3238936548368799,0.2857409310139692,0.22251145833142297,-0.2177100057295296,-1.363170320012474,2
-1.0010895791764487,1.28319853078431,0.5897094157630508,-0.18855918993287035,-0.6050347171412283,2
2.423447809443579,-1.9012369489547887,1.3000240534541734,3.638775412875605,0.4187624713480505,2
1.0536721358742291,-0.5966602517074767,-0.2943174891011536,2.042739366751116,2.0892225334268373,2
0.9427694536246249,-0.7361774818297586,1.385238898023036,-0.7223618432661476,1.7853384362766316,2
2.288550051915287,-1.0813467329764432,5.485944855547762,3.5505527986217795,2.4157313688016324,2
0.1996343998333168,-0.9372997226553859,-0.2426961109209746,1.1223418290233715,0.7775514268103403,2
-0.9126556582454974,0.4026092601423742,0.044681140241502174,-0.47793976193808213,-0.6171069571739499,2
1.4205790808407537,-1.3585692811414969,-0.8076299938784046,1.509711693824586,-0.9476180025595928,2
2.4341888002414067,-1.5877761591995319,-2.0448263683184367,3.7890879169843044,1.8157158663589688,2
-0.5079860494429473,-0.3547699890928709,0.2161123800343101,0.3237702485277356,-0.8279520571331987,2
3.971390466524535,-0.6111555483435578,2.626829554778856,0.7870111765038088,-1.2794372310100062,2
0.23222889360931737,-1.2561962486491733,-1.512438644973309,0.49095422049761184,0.6008476285762843,2
-0.9402263310336625,0.12538671197732024,0.26380720513863876,0.0716513121040859,-0.252356864552645,2
-0.4907114883448782,-0.3547699890928709,0.6353875821879398,-0.2999686403314303,0.9291265949762858,2
-0.6020661488369113,-0.6120615043833131,-0.41257333726080253,0.8024482085810687,0.7200275244095244,2
-0.5194464192234883,-0.10382016608071433,-0.44075741330934187,0.4643016334655604,-0.08800515308676321,2
0.5749869487120339,-0.6184031966615984,1.0972837639952742,-0.8996542553240331,-0.09036175717478287,2
0.061137381013221394,-0.3420866045362997,0.06933013225196481,0.1366967172989764,-1.1079166227899993,2
-0.32734620067826103,0.7622738079251402,-0.5943878272459862,0.4201662586241522,1.1714899356332091,2
-0.5708607190834539,-0.2514910005607921,0.5609355941511124,0.6654307099595519,0.244008227404993,2
0.08612633514960652,-0.5205599443680502,0.8921099267517737,0.6280487358055135,0.297374598161887,2
1.139282967573674,-0.2659862971968733,-1.3000217831954175,-0.5149703474604895,-0.09960071638349881,2
-0.608195068459377,0.061063833154709764,-0.44928669325356035,0.24825538752740695,0.37202806652749987,2
-0.7390770821269261,2.3784993828481986,0.31261373452339813,-0.037722009648175,-0.1856850535556052,2
-0.46382943162240337,0.6300042261208988,0.6153192863207758,-0.5709277836619698,-0.9857775820507793,2
2.638639146782636,-0.04493302349663423,-2.520364652957275,-1.4677148934698636,1.5200691716800712,2
-0.6467149733298386,0.16253090960727862,-0.004494827455961239,-0.26087785844822853,0.7458818814183781,2
-0.7077935618917925,0.5656813472982883,0.49561618899117604,-0.7224533005812296,0.6741420326524993,2
-0.6006605201667397,1.042214224209459,0.5944375482971994,-0.3364360413346487,-0.09218276942461699,2
-0.39459630367086773,-0.4652966259429903,-0.41579999114790606,-0.8587439542249895,-2.576597815750438,2
0.344191713307132,0.704292621380815,0.02067442860037368,-0.5228067953001463,1.7216927191653453,2
-0.7756234275513892,2.195496262817673,0.2835941855933766,-0.4830661851255724,0.6548473366818341,2
3.9894956263822507,-1.626732268909,-1.2319519267441112,6.011779858964785,-2.0594611333283352,2
0.15054151701954363,-1.319613171432029,0.2818537583128854,0.9125194940536921,0.603383655930097,2
-0.7211659652842842,1.0521797406467648,-0.05654156809709764,-0.07198962154652662,-0.8391593163472493,2
-0.7527689465808204,1.4870386397292021,0.47915415335077494,-0.31885698266731055,-0.8188202162921203,2
0.3514848910200429,-0.09929038588193895,-1.2932092051354618,2.350820552919145,1.0551352867464026,2
-0.48828358427821805,1.4209038488270815,-0.20495070019226821,0.07836620444826352,0.0039867620605394,2
-0.1548372275208304,-0.6111555483435578,0.9016780401165776,-0.9959299268479733,1.1045061423904254,2
-0.6478815977985164,0.10454972306295349,0.4026024677477073,-0.4037004898060022,-1.312360061303325,2
-0.7772964569618459,0.2929885793320098,0.31810107973686513,-0.5845308558946909,-0.15164685325926328,2
0.5421984119209592,-0.19350981401646697,-1.4793959467113633,0.990455567132244,0.602616420621895,2
0.6718333442599217,-0.4770740544598065,-1.6985372636489326,-0.740624425025151,0.553307158039263,2
-0.5234787277318595,0.5077001607539632,-0.23018265908149327,0.7583850368831462,-1.530481176384336,2
2.1667005039616183,-0.15455370430699863,-3.0229803933776997,-1.341720408087176,2.10901131286823,2
-0.012120956311987577,-0.5069706037717241,0.056892940614647156,0.11470363979320752,-1.1363592273568885,2
0.3800683736917657,-0.808653965010165,0.8950467918706554,-0.2345525923333128,0.1902749762389413,2
1.1485023771679312,0.19152150287944092,0.25839273078501707,-1.0992044897471351,1.8396702113218566,2
0.42679487827292645,-1.1338921832822377,1.779453303074519,-2.412358246780133,0.9005420585722765,2
-0.7572224704145967,0.054722140876424165,0.0011636795445842927,0.26969972114268387,-0.6640288191378659,2
-0.49349198276819756,-0.1246571549950811,0.2684777188533748,0.6461428435630502,-0.8338274995981035,2
1.2854636165150612,-1.040578711187465,2.5051589442334325,-0.8467726730350471,0.2785994262742621,2
-0.5940346611154255,0.5258192815490648,0.13581208182710747,0.2841836717259315,0.5297933373632845,2
3.240295545180758,-1.6321680051475305,-3.80728437387919,2.6472385246427708,1.4814396103508771,2
