FLength,FWidth,FConc,FAsym,FM3Long,FDist,target
2.2686795738960424,3.287389978363636,-1.9739367215585533,0.3857811618215573,-1.6084319526774493,1.0839220090693267,2
-0.5690125776837839,-0.3674538616756895,-0.3111424435102467,-0.5257807600372155,-0.6223504224052591,-1.7464559071738153,2
4.576033234252213,1.9427092127534147,-1.1950834438552156,-2.97654809828697,-5.052315444616317,1.9186633125563748,2
0.16232608061795242,-0.5776922313703308,-0.07305307190030166,-0.7972111555916858,-0.06749058570284514,0.3658821501843108,2
-0.5073139980248853,-0.8464382224279843,1.1726743069140322,-0.40823158975095,-0.11976041771002495,-0.14941075733483497,2
0.6066751196249442,-0.27533454898888127,-0.1234076056660831,-0.548330054481438,0.9498349640547866,1.7833928989244199,2
0.674760554133663,-0.10259307831291815,-0.8179717725006128,-0.13891783847431172,0.6155870212101521,0.7481380620367382,2
-0.7608832575404477,-0.3378803820066299,1.3341372140977878,0.3241493611040251,0.0714463802766227,-0.2935063854805071,2
0.2060236210613697,-0.2692253194489682,-0.37299094693995677,-1.1855043796129485,-0.9439400481056629,-0.9039110306043908,2
1.7375956735291145,0.12122985724596602,-0.8847462629291493,0.9983861444870873,1.1866553192566456,-1.1711244935735685,2
0.5186931769364219,1.1931865288423114,-1.2689732488376124,0.5623777593075856,0.45572247580800135,0.13427884955655223,2
-0.12022894586887675,-0.008359032323832331,-0.21152803975620074,0.7538603482559654,0.2921231079797784,-1.2414423460090622,2
0.2026799286186886,0.5300673668320157,-0.8841989310403906,-0.7936675981978133,-0.6022028137890731,1.4216447985561498,2
1.074493897942984,0.8511133900242903,-1.2930558519429862,0.46077374995816733,2.021620943928525,1.1724432891051808,2
-0.6255098579874006,-0.069801051059772,0.07308454239821639,0.20235165022166265,0.05994721370124125,-0.8143667701576005,2
0.17771227188639718,0.1868685560236349,0.0621379046230465,1.0244044307941778,0.4586419635119168,-1.484682718301016,2
0.3445301053943954,0.3490636823238985,-0.7791112083987597,-0.5579286719271074,-0.7235305144319368,1.1142338291514866,2
-0.7623527784229,-0.6578171264899578,1.30786528343738,-0.10304503937651363,0.42989699406643483,0.4476804136713301,2
-0.5423860898104312,0.09043781032520637,-0.7544812734046275,-0.24251478110694094,-0.819111319812478,-1.770394184381557,2
0.8402650477225615,0.6940220386706086,0.41735630042730953,0.38820623625036255,1.718096385144341,-1.4229785216031552,2
3.301371767364479,3.9341377166694778,-0.9909286493482972,-2.9262926250611008,-3.7654088011219753,1.0716850745463626,2
-0.699430781217741,-0.45173718584708183,0.7178415073557228,0.1961966045714736,-0.2896525978637129,-1.1524805416862993,2
0.48452740801396676,-0.16592578883849105,-0.560178452895362,-1.0003395247460403,-1.6792560524341424,-0.16318885737218033,2
0.4953819849669592,0.5205100837682342,-1.1250249620941284,-0.5930320903186318,1.0451780453356148,1.2389504056119789,2
-0.013479257417507018,-0.46122343135807364,-0.641183572431619,-1.0977543069899334,0.3786350336555596,0.28917334813965745,2
-0.5142593181376024,-0.2396900907698724,-0.43812344170221745,-0.1787121066344825,-0.0057216130170442215,-0.49334105622623864,2
0.43523811580688704,0.14781975969785882,-0.758312596625937,0.8709417893022936,0.8577492923386234,-1.9124786651748384,2
-0.9310708136516858,-0.6399265920412325,1.3839444159748109,-0.43557849824684797,-0.16114405767992668,-0.9235203867799908,2
-0.4323566011286609,-0.3518365289162342,-0.11793428677849814,-0.07440170744383298,-0.45718128965413685,0.3850429481954294,2
-0.9095415044913798,-0.4212511468460317,0.7244094900208247,0.8091540788381156,0.3845761714864076,0.27734346341371513,2
2.7934476107601274,-0.353781864977244,-0.25367259519060503,1.9132442017504905,2.9179154570024397,-1.13356209898196,2
2.301420783122465,1.32197761205001,-1.3455997132638016,1.3885214760583926,1.2621828197960934,-0.14275602874536902,2
-0.7119702194723532,-0.5891183485151947,1.3253799038776517,0.5174893096428805,-0.040317345842243585,0.161312847589011,2
1.9228617917385573,0.23430524800573152,-0.8168771087230958,-3.2324010765461377,2.1759451425439726,0.752512508375126,2
-0.8133269319315997,-0.5077475640081796,1.1633696648051375,0.23223209210055423,0.10622286200408335,0.6252558876220345,2
3.4990116773522515,0.06605007200979393,-0.20277072953606487,-2.064687914304179,-3.7369212023960174,-1.439581868586934,2
0.11097567297026743,0.8694574719254419,-0.004089253916731347,-1.1250707114049656,-0.8754342494866681,2.982556245031884,2
-0.7786263615285741,-0.583009118975282,0.9214489699738828,0.573865935095755,-0.005183295634222672,0.5810668830124649,2
0.9306299332913245,0.19781926800752161,-1.3149491274933258,-0.3375756651107149,0.6385598137551607,-0.3007221465204733,2
0.5964003053389422,0.5924383381813592,-1.1803054828587363,-0.5426969675482802,0.09531505868501314,-0.5407128153342313,2
-0.48139269086485137,-0.5883369354345083,0.7599860627901271,-0.3685135817929429,-0.5452335103231007,-1.708534666050622,2
-0.6981766007544565,-0.6500685688087445,1.2027775607957492,0.5854727378650683,-0.5015767564410657,-0.20599603503922925,2
1.7225478743479332,0.8712060886094958,-1.017200580008705,-2.2331551742395583,1.5912440550106224,-0.9107545553168177,2
1.0613060720526364,-0.5044907654341294,1.5371973448271896,-0.7899528790168622,-2.41596107278326,0.26275394174151745,2
0.6959846005019621,0.8805611878691835,-1.28429854172285,-0.10097076187766134,1.5194828114889443,-1.6023790247424798,2
-0.33704361867550603,-0.7898158284274677,0.6778862794763528,0.46599842114195944,0.31343379648877595,-0.12952155442378263,2
2.9655590323744794,4.374444862141358,-1.3209697782696694,1.7064299228248914,2.2089907570660836,1.02231689686153,2
-0.6700734928639539,-0.15205707276308955,0.5169707041813555,0.5159776629688804,0.3205105089447002,-0.3995883829108984,2
0.4175139428446216,-0.592407933652071,-0.4468807519223536,0.5016712490429728,0.7159930364162762,-0.0724462101874479,2
0.40483015551781976,1.49371909255978,-0.8809149397078397,-1.0912959152022486,-0.4765371394919394,1.6170702094940117,2
3.0131587305234744,1.6632638733602072,-0.9881919899045047,-1.589829192800177,-4.479970116282109,-0.09844919393139785,2
-0.7385493797810536,-0.6299977279320896,1.339610532985373,-0.25959537172044755,-0.6189024406284276,-1.0483213189549971,2
1.3413882332863856,3.267565036708176,-1.1584122073083964,0.4787474322725686,2.4293609975001877,-0.37423078733196274,2
-0.09145142018207963,0.5400945906296365,-0.3779169339387833,0.9616795671789663,0.4076727377362254,0.4899265588878787,2
0.95278396630504,-0.5437963898353758,-1.345052381375043,0.9373525626887502,1.218419974167079,0.43785498139980034,2
-0.430061214243027,-0.30508835475348384,0.19404488981384374,0.8256991533653173,0.17730826180426298,0.20905550404494785,2
-0.7180944063383536,-0.4351471850571215,0.3024166037880256,0.48924422543261026,0.16893880176477472,0.022049596803375957,2
0.40338903117415914,1.2984532532223492,0.31883656045078046,-0.8130037961242057,-1.0139959650277457,2.05357354067715,2
0.4453685810206999,-0.2871814270233456,-0.25695658652315595,-1.7381129192295675,0.8763055247501179,1.1393932557502928,2
-0.15031271234007595,-0.08127634804887499,1.223576172568572,-0.6074300164871357,-0.8480665080899376,1.4605916980494702,2
-0.1124743244006065,0.19115266689956656,-0.27063988374211834,0.8521207714082959,0.7840626800754665,1.1843200381169658,2
-0.6117493685647606,-0.42243146310776797,1.503262767724163,0.29345717173988006,0.21212600143332674,-0.7060245751700621,2
1.2600084858668517,3.5694363850743733,-1.0867117298810336,-1.3978060037520148,0.4650526555562479,1.6779750353733789,2
-0.6269249521705027,-0.13417746716863957,0.13438571393916773,0.04712485605305852,-0.8507620243280075,0.4658999090268364,2
4.6462413100355855,0.1377160339203106,-0.6800441365334722,-3.5699710981015937,-5.271314350987613,-0.8973714542601348,2
-0.6139784968598813,-0.2898043520494262,0.1354803777166849,0.08844263358534384,-0.2123274316115579,-1.4144036962737907,2
2.06946365600535,4.496110332361537,-1.7621192806090158,-0.31314359100862893,0.9654265215368005,1.3598321445110562,2
-0.19647365252364243,-1.0241359285178122,0.09935647305862398,-0.17296039272018135,-0.1261573571204883,-0.1380588883244739,2
-0.4369544740346264,-0.6122492685889438,0.22688480313935344,-0.14698786253438895,-0.7099645234524377,-1.0623404353195265,2
-0.020301525862128033,-0.5873096231326267,-0.2596932459669484,-0.09246181798735315,0.3772872755365245,-1.1578900192519823,2
-0.15190055213415868,-0.028659379140269076,-0.022151206245761806,-0.4060132652035663,-1.527295342181959,0.6801406612401872,2
0.4384753212291004,-0.18791464364046737,0.0840311801733863,-1.6271899131757466,0.715460613019398,0.4276077705556989,2
0.2967694935255831,-0.5913642280687763,-0.6094383228836265,1.1291554444862175,0.8636747128736226,0.6273192551786476,2
-0.850964177721297,-0.6749153190037211,1.8168839399827805,-0.03792899475568057,0.0494893179758431,-0.3120566087960931,2
-0.5552118598311895,-0.6149705533035025,0.964688189185804,0.06222268141030925,0.08351529882652331,0.4307195591355621,2
0.5351016436013553,0.6651097546852069,-1.4528767634604665,1.827422664906637,0.7804260907484495,0.32201985659603466,2
4.608840702069149,6.731099282657742,-1.0100852654548444,-3.552277036528459,-4.057210221864933,1.7747845991051687,2
1.1655497659556695,0.7240927812091961,-0.8573796684912245,-0.8767471571060925,-1.0877454464742977,2.3301116575491525,2
-0.4310101319143046,-0.16599682639128074,2.0106394286032874,0.6680269487139976,0.3195478245739609,2.361979371921244,2
-0.477665645148487,-0.3784701467852284,0.04900193929284256,0.6886036459289192,0.37731281614227885,0.6905980918807766,2
-0.8133387638227626,-0.6452762662090096,0.7928259761156368,0.4915998183438886,-0.058793027112513066,-0.044140181539296046,2
-0.7474445955574429,-0.2532965143426658,0.5875765178312011,0.3106801147307589,-0.012222679512505897,0.019958110675258236,2
-0.3630098870219598,-0.3842679039782942,-0.39871554571160595,-0.4193418538706195,-0.03866899444010024,0.1445287383598443,2
-0.2718782949058308,-0.6105935471662304,0.012330702746023506,-0.41171583365425085,0.2186683258303915,0.6750391489814617,2
-0.5714523136416071,-0.3408584947966591,0.4978140880748082,0.13815920138258983,0.12483606961302982,0.12277701483149893,2
-0.6015786749209933,-0.6776420681454176,0.9537415514106341,0.2264481794342284,0.18157943695117557,-1.46731079702944,2
-0.7253733857818688,-0.5095890759535737,1.09331118304405,0.3038912620670316,0.02713932327884336,-1.9687345538987482,2
-0.9703503259348161,-0.5876429531880244,2.3384912299696254,0.18607094439529523,0.15827265186937992,0.5608616809168824,2
0.1973390129476829,-0.39841530583771684,-0.9438581069150666,0.826837972384295,0.21252482781549012,0.8704364413478192,2
-0.5035751204173582,-0.8603670472019002,0.6877382534740059,0.15769028649228953,0.10184166578622914,-1.680412077607049,2
-0.7557458503974466,-0.3250171205245593,0.5613045871707936,0.05822325747461369,-0.05920364146656307,0.5061081272990858,2
-0.4512592304507673,-0.41521295485890847,0.13110172260661682,0.2937418764946245,0.34965234011036445,-1.7272629736524052,2
-0.7321980206047224,-0.7071281169802744,0.9652355210745625,0.17750607635673363,-0.11478982289784061,0.369948631215741,2
1.362529456416543,1.1805035934557837,-0.5475898194539165,-0.5327272171187477,-2.6782827404998035,-1.7656287560012935,2
2.9488760658345643,1.6336248205654955,-0.3401510336144471,-1.4552282413101114,-3.170096574228701,1.606219118852355,2
0.30945328085238455,-0.5047312002281867,-0.683328127866023,0.7004985427952953,0.5779440976522658,-0.2925476760901532,2
1.018273483892583,2.6509044342223342,-1.1474655695332265,-0.5534174573013355,0.4909213598613986,1.4904321973140255,2
-0.05987683542433467,1.042969426827816,-1.0878063936585507,-0.7089391242516392,0.31356542884150973,-2.143824881720268,2
-0.4664395468129747,-0.04112373744129002,-0.39269489493526255,-0.1775919289982559,-0.5250426791433305,0.548974220068335,2
2.5344759097395113,0.9847350268216875,-1.0325258728939428,3.4083881680024533,-2.6192250013479215,-0.5453871931020031,2
-0.7900488692573934,-0.2476353678280417,0.6308157370431223,0.10930403555501006,-0.46436605851902146,-0.785091320282331,2
2.566209041838841,2.458698674081998,-0.12012361433353218,-2.867131654893672,0.9720710083568826,0.5586952119314182,2
-0.7181985269805885,-0.582102024070429,1.1600856734725864,0.7264490422560183,0.44536477784363926,0.33172344172437673,2
0.006190078451965797,-0.6966746678659155,-0.09768300689443395,0.36259636569263737,0.4875382119299434,0.5854239226161113,2
0.20717131450418672,-0.4279341412353997,-0.5568944615628107,1.0816724532767878,0.3845820654723508,0.39495273618147364,2
-0.9221140720412486,-0.7930343760115541,0.9663301848520793,0.17158658999767235,0.09981609928371449,-0.33910935254288904,2
-0.4452770262787236,-0.3626998100659183,-0.37408561071747365,0.1871690913064523,0.176683499294273,0.7167483633802281,2
-0.6250176513150173,-0.17447761730894162,0.124533739941515,-0.2844223042026255,-0.7640339858343055,0.2014527779018917,2
-0.7980353957924595,-0.562446479656237,1.0856485366014315,0.0019703430163601774,-0.017134334465257244,0.42031167074000475,2
1.8289828344943655,0.27273109963781333,-0.04513914557361787,-1.5928050353557202,-2.355013328805559,2.566892792272579,2
2.49427114356743,-0.10024883907085858,1.4819168240625809,-2.6027290606363747,-1.1864363117709211,1.941432660577275,2
-0.8004538343461891,-0.5792823796673923,1.1754109663578243,0.10074425152992605,-0.11867788895843856,0.11365856378637514,2
2.560735608986809,0.1684643654239688,-0.30238513329011085,1.5873826632338992,3.2824565229336637,-0.8820334429940714,2
0.5333173944139656,-0.5281462705130945,1.071417907493711,-0.32592141154894444,-1.6317741016749046,-1.6927855880487503,2
1.706551157495475,0.9652324863673504,-0.4687740274726934,1.3246594880953624,2.467697446737402,1.2486312280871976,2
-0.6229305057138532,-0.5632989302897131,0.5541892726169331,0.22713452125370157,0.23205749723159166,0.3684931603954694,2
1.6647064912081928,2.7046798616841254,-1.7626666124977743,-2.3498603982885458,1.3253918897140409,1.2486298891076024,2
0.10504316274110856,-0.1696415992921054,-0.6428255680978947,0.22438576463349047,0.5827673428158677,0.08598185554809228,2
0.25511650387514284,-0.4448902586435837,-0.8748942889314962,-0.48761337618987,-0.8191014965025725,0.28329924465434786,2
0.10228159934365005,1.080510041263596,0.19130823037005126,-0.604896483104142,-0.8738310853100901,-0.15497153959480542,2
-0.11646403810079066,-0.8118921140636467,-0.30566912462266177,1.328921586060733,0.20810433835801395,-0.7121932541663741,2
0.5873489085992003,-0.30780417504090496,-0.7265673470779442,0.6104233813418671,0.8828969656967102,1.0231604540066734,2
-0.7386842633403126,-0.3654812034789914,0.9712561718509058,-0.21672358073518222,-0.5241625105757975,0.343360513388572,2
-0.15744497633316903,-0.47621235499669706,-0.14913220443773254,0.4714128954955812,0.9594716310720849,-0.08765835737153742,2
-0.8025386135691206,-0.6751830759334669,1.245469448118912,-0.33574711492994563,-0.3950567131497567,-0.8271218897840097,2
2.589375884736115,2.9562293005395377,-1.2558372835074085,-1.7157890160495177,-1.5553310686522637,1.746892315152016,2
-0.2518327048973726,0.034673331385303804,-0.1721201437655892,-0.5778444473899437,-0.9621446060225405,-1.507589981220249,2
1.8430438539525473,3.3012040501676605,-0.9345534648061722,1.1853710761789689,1.4892250523180148,2.88910885906431,2
1.057993142526979,0.5514660635031239,-1.3417683900424922,-0.5786494161905603,0.6967452429874343,1.4049316552455429,2
1.5326010599943833,-0.5555613014627753,0.6915695766953155,-1.540690507868216,0.7729780571780973,1.8437594550064103,2
1.6218584805502836,3.365799043362035,-1.6411589331933885,1.3812496421142955,1.7443383752259007,1.9487300993725643,2
1.862093198725076,0.5653675661413513,-0.8677789743776357,-0.7538529939837322,-1.9670043755100894,1.330067967083442,2
0.12289985288440027,0.6130556217717806,-0.5421165005663315,-1.037913773687668,0.4819723245374857,1.3553104104171676,2
-0.4150796736523591,0.0026299306500187566,-0.20769671653489138,0.36766682180094296,-0.25818657157440666,-0.7487674818165287,2
-0.046999005082459064,0.17526211278322798,-1.206577413519144,-0.19320154504558293,-0.6357238765106105,0.2595002213245347,2
-0.6440149357664281,-0.884650961401697,2.5393620331439926,-0.25471471878197166,-0.09674243793945105,-0.6460704248034753,2
0.45706085586803696,2.158674302088332,-1.2881298649441597,0.11673347391691231,-0.7359236022087191,-0.5296488269368955,2
-0.6579292397741879,-1.2101450282840334,2.1151798193561597,0.07080110681814437,-0.20862404377718338,-0.4985764664445107,2
0.18920340458396206,1.066608538625368,-1.4287941603550929,-0.0322043955799265,0.6017165076235824,0.3626685991551922,2
0.5576390298887539,1.309054241869425,-1.2459853095097555,0.31540316325142986,0.5542502741601933,-0.7062749643544142,2
-0.5629925114600184,-0.07914522146518436,-0.14639554499394006,-0.16893385404593872,-0.1476625471656148,-0.191618072143115,2
0.976258438372553,1.4710143978027692,-0.07743172701036975,-1.009319587218604,-2.2420708054980323,2.885665003544771,2
0.8728784725244233,-0.44527276854322057,-0.7314933340767706,-1.6477378009809622,0.48251653590625054,0.31466350269854404,2
-0.5678435868368734,-0.8715745872612574,0.9920547836237288,0.05816055464172355,0.06375669328259521,-1.9059672074020877,2
3.120059867181731,4.417340615172052,-1.7960538577120428,-3.58596032048858,-2.917499983318605,1.2004949116301944,2
-0.02946414237880254,0.3537740185165685,-1.1441815782006757,0.9644300184703364,0.4551114659318792,0.37482519490242844,2
0.6361057657039425,1.54070223708945,-1.5043259610037651,-1.693809131114784,0.7229538338153154,0.9517125027926069,2
-0.5651482820299281,-0.32746518388223467,0.17817226503984734,0.6616075343629745,0.2047781656240107,-1.3150607831473797,2
-0.32328786200933124,-0.19289273676288302,0.4507435456415777,0.4731194293528886,0.276012879734754,0.4067558413155065,2
0.32681066518859503,-0.5793260950844936,-0.9860026623494706,-0.07055480391246483,-0.7438686952602895,-1.8605999007485077,2
0.376961319072346,0.18714724180765588,-0.2575039184119144,1.5807175215647928,-1.15112347732262,-0.5830767907551807,2
-0.8518018756156416,-0.4378793986259556,1.1392870616997641,-0.001444419369413771,-0.5837900017021989,-0.6981647649446767,2
-0.6154693151464269,-0.09340737629449818,0.2980379486779575,0.24981938939065948,0.28844722541313933,-0.24835599352139248,2
-0.7761771600578206,-0.8328755142722921,0.9362269309703624,-0.6079401125060528,-0.08499179463048874,-0.5071231732023705,2
-0.47722313241898856,-0.6401178469910509,0.1650362997096434,1.1267235913727756,0.4288321472726783,-0.6043612104047085,2
0.7769951929172088,-0.33685306970474826,-1.0336205366714597,0.6827485570739076,1.0069064299437762,0.40739989050092573,2
-0.7161894718611007,-0.735335489864917,0.9055763451998864,0.2941791016536963,0.2871230432378776,-1.259683265038096,2
-0.7410459088164595,-0.8853340147939056,1.048977300054612,-0.02448347377864305,-0.05223891474356166,0.3024131783796255,2
3.0595515757738365,4.419471741755743,-1.7708765908291522,-1.8746983306470484,-4.157830385226997,-0.1383909552641495,2
1.5959986992242974,2.1284942710069914,-1.1518442246432945,-0.7705302528613508,-1.4149127475390462,1.4257367201998934,2
-0.1441719608264472,-0.31333963973136264,-0.2870598404048732,-0.32502662517689046,-0.5409269712605284,0.3469221991125119,2
-0.12667732655274508,0.9762487714768892,-1.26623658939382,-0.6441535405068487,-0.8633967655284652,-1.0592340026580453,2
3.7403822570786978,0.6297439822502189,-1.7845598880481142,-4.0703990180555,-4.302193747598264,-0.732281965037151,2
-0.2786059082211472,-0.7245596395494356,0.43268159331254724,0.5594866503100022,0.3385421766072409,-1.5001559665062216,2
2.5783982561150274,1.1274330770947516,-1.093827044434894,-3.0905723525621136,-2.448653048148773,-1.031302888296624,2
-0.5529803651578361,-0.17169622389586867,-0.2843231809610807,0.018549310966745617,0.09841922461515198,-0.6492812978734029,2
-0.7846109320788504,-0.5316598971626151,0.6395730472632581,0.044323564626912434,-0.07056135237930528,-1.771391724180179,2
-0.6276017363450297,-0.0645114855905094,-0.30238513329011085,0.40097049942140445,-0.04197552055429245,-1.8532917501164539,2
2.009897183134035,2.147100645410751,-0.8743469570427378,-2.2720987174778142,-1.1858036906130067,1.1236642624423538,2
1.0472332207032913,-0.30392443177316053,-1.0828804066597242,-0.6657724604846742,0.7913299647435574,-1.3084060545579137,2
-0.46093535104391875,-0.4605622356744158,0.8656211173205165,-0.24076079645717616,-0.7428097424524763,0.4149396846029948,2
-0.07240444178778381,-0.3321809845020421,-0.6242162838801057,-0.021971971120718976,-0.705693348305525,-0.7762768176053781,2
-0.7811844163980279,-0.7463025951302168,2.002976782160668,-0.43227219481526236,-0.3458871177487536,-0.5557294714973827,2
1.9096337374182557,0.555236518228115,-0.02379320191203711,-1.0073724100566914,-3.2228673950410616,-1.8551274911418378,2
3.6831159038494823,1.7271758131623731,-1.1726428364161172,-1.4030459269762394,-5.172853351142779,1.408224206070794,2
-0.23367075196207387,-0.5187747779719937,-0.5114659147958559,-0.8708124187065985,0.0882010176514481,-0.3432548333704517,2
0.9009792140366933,0.14923504632651485,0.3281412025596747,-0.5945572943619055,-2.0829646196205864,-0.3267987741421748,2
-0.250341886610827,-0.2881814171895388,-0.6127223142161774,0.11015476047692498,0.18803138689710971,-1.3976664513304655,2
-0.21344058445147202,-0.7424119230081972,1.2186501855697456,0.7351427053026783,0.6267541599107277,0.42975147688804,2
2.106705716630201,0.8689438157745011,-1.4818853535646668,0.3357510798598606,2.2088728773472175,-1.0125303943681903,2
2.1785939209587273,3.3252748517090884,-1.6356856143058036,-3.8299912727412178,-2.4473720885370955,1.5077987626672202,2
1.1068730512998173,0.11541570677148755,-0.7386086486306311,-1.6131173638698078,1.075317924787678,-0.3299882235385742,2
0.5045871962918206,-0.5261189680450197,-0.7763745489549673,-0.6599343183412543,-0.4257093693788873,-0.42601716216620616,2
0.4452620940002322,-0.3184652723864952,-0.403094200821674,-1.0466548875267858,0.0433084913833008,0.9880791886054635,2
-0.8380295543018387,-0.6342162656823693,1.7364261523352815,-0.06440314760459412,0.08695542195543036,-1.0660494087989674,2
-0.37640122144031235,-0.2980938880172687,-0.19401341931592903,-0.6262798437908399,-0.42528303772898846,-0.650301600325148,2
3.659996388516861,2.8279026936385394,-1.8715856583607149,-2.489406400221136,-3.3996869733401103,-0.16203733492007977,2
-0.6151711514891178,-0.7025598558931839,0.9570255427431853,0.4176274222451127,0.1641843197705114,0.10293333722669243,2
0.39788246902687036,0.5962415794691761,-0.7933418375064805,-0.006120017097627347,-1.523442640037021,-0.19307488194298206,2
2.4973403361351276,2.804055933609757,-0.9821713391281611,0.2526003447628953,2.911296510788112,0.6496641466677848,2
-0.4074954314168369,-0.7485812612466244,0.4036730032083472,-0.039921928038891566,-0.4275875862328194,0.46326613616255485,2
5.052184030327282,8.504622825605017,-1.4846220130084593,-4.355086826088338,-4.23565064629839,-0.06721079996917548,2
-0.9033983865995185,-0.9054977509319008,1.7878753498785798,0.15763436234403613,0.0944309607935179,-1.5759797030382716,2
-0.21253662796661407,0.10773818664306355,0.07636853373076731,0.0038277026068357467,-0.8219463270512061,0.24104908249901302,2
-0.8107357477668892,-0.5247364679791895,1.0205160418391703,0.12382397804697595,-0.46298097182234565,-1.2424198011137524,2
2.712917393126101,3.235860430455426,-1.665788868187521,2.629281743946208,-1.5933492426485403,2.3710174841906397,2
2.1701672480723952,-0.17418800267064513,0.1447850198255792,-1.703326404344812,-3.3868204020258825,-1.3578585879572604,2
0.8114354617146469,-0.07882828469119978,-0.0008052625841804374,-1.2281050232127428,1.2170034528787057,1.365960654119504,2
-0.5828440584534024,-0.528763750779651,0.10866111516751857,0.9592833021598672,-0.29455050018259654,-0.8809435136033621,2
1.1625917931649044,0.18723467264185856,-0.8092144622804769,-1.048615622057972,-2.2142885204232896,1.0941129827704186,2
-0.0797260160394861,-0.6400577382925365,-0.12231294188856623,0.061317727011300165,0.334343693953629,-0.48538751742916975,2
-0.8016441225971932,-0.28730710884751187,0.38451638710179986,0.3708883916745689,0.10605390107370867,1.0282619662653993,2
-0.7037849171657475,-0.674292374310027,1.5848152191491782,-0.4029950558690435,-0.027835848276311886,-0.7448201699690948,2
1.674770697831493,1.9782826334196337,-0.3500030076120998,-2.9091933930648426,-1.9099859554945897,-0.5508502298515051,2
-0.8709979358385921,-1.0562886177958513,2.56234997247185,-0.21337491052461677,-0.4692816427957351,-1.031771531155037,2
-0.6902799965922296,-0.25412164284045374,1.0768912263812958,0.408271142775208,0.0003904504061595466,-0.6336165755860461,2
-0.8784709582971815,-0.42742594951159657,0.6165851079354016,0.1698783614692058,0.03608049995483191,-1.2551307344135114,2
-0.3596945911180702,-0.6187737945913194,0.008499379524713857,1.1013187760253127,-0.6791939875044409,-1.0621824357272616,2
-0.8092047010503892,-0.5089879889684302,0.6499723531496696,0.04898221564353408,-0.0823296776460975,-0.15220922468935902,2
-0.7377945051248503,-0.19572877444733272,0.12124974860896379,0.5286978646897832,0.22279608065268375,-1.387887883344777,2
1.9211816631934027,0.19014721230623566,-0.5300751990136447,2.074732805852313,2.101170107543286,1.055657488788634,2
0.07541847364703622,-0.5004744114879434,-0.4709633550277272,-0.97354338437688,0.74565157368297,1.5234166206687363,2
0.15760042328742582,-0.14411179570492008,0.2383787728032818,-0.9419835233792282,-0.8627680736945129,0.5873761548663009,2
1.603145161486786,4.742402992310513,-1.3455997132638016,0.32135654303367495,-1.0361986100761633,1.9276264419684241,2
-0.8602285485019738,-0.29768952040908125,0.5925025048300276,0.029351144935442,-0.4030175234971761,-1.4333234779577257,2
-0.672915513121321,-0.5969598014577485,0.5224440230689404,0.6195796896149872,0.11231331414549499,-1.6504671379340468,2
4.259009542429155,2.490528962158914,-0.9099235298120399,-3.157498305980965,-3.6433915041237452,1.1211309130477316,2
-0.3625295122407396,-0.4208631725192572,0.2794286644601689,0.8298477083630218,0.279256536665551,0.2526982049795675,2
2.4118738535078728,1.970785439386753,-0.32208908128541663,-2.683768235468986,-2.2276285752749625,2.171670202017658,2
-0.44968558892608024,-0.5705720828099494,0.5853871902761675,0.35406878041957807,0.5321576501827179,0.6553802505608295,2
-0.3547299295860497,-0.6056209184709523,0.15025833871316413,0.6776882689925571,0.4559582352457334,0.5291305424635284,2
-0.8576988901713113,-0.8725909707088637,1.0577346102747482,0.18445761745174344,0.10081807689407576,-1.2192594710509765,2
-0.5838213726634711,-1.1214573758396804,1.8278305777579498,0.229517228903527,0.1865971836509063,0.01275707841084189,2
0.8780987029055656,1.3960424574739632,-1.413468867469855,0.1276098734166132,-1.805819577256639,-1.4826755878874125,2
1.42134578738812,2.88519721217699,-1.1376135955355737,-1.1816574760815801,0.9318366956459245,2.365163465399263,2
-0.4323849976674522,0.1935515504130029,-0.4091148515980174,0.23267270660194442,0.5880031669955006,-0.1524569359145201,2
-0.6716187378498497,-0.4917367924948121,0.7386401191285458,-0.18854967271359807,-0.40930051251273564,-0.13326266341351484,2
-0.8163795598516694,-0.29800645718306606,1.0615659334960579,0.495528066090898,0.026878023235357006,0.06203956140156444,2
-0.24716620702266126,-0.5728234267906686,0.34018250411236184,0.5416570150441323,0.47350266673696123,0.9561445252535988,2
-0.5861072940361746,-0.22464652285987213,0.506571398294944,0.20278040202493852,0.20036749947644,-0.001021021626503475,2
1.1153825474242907,1.0656249417405879,-1.5070626204475575,1.625870339930332,1.4933174432246474,-1.1013716905273612,2
-0.21734984129174736,-0.001774397622942315,-0.15570018710283437,-0.5350167178548174,-1.013768064237938,0.8145273483391348,2
-0.7699938137360047,-0.5130480583317176,1.3724504463108826,0.2565353711945415,-0.060934508671912656,-0.241205842481604,2
-0.15583347275676027,0.3135011905119551,-0.7714485619561408,-0.596845100426816,-0.29929515886695435,-0.9282965269970181,2
-0.5407603879646266,-0.6192000199080576,0.9827501415148342,0.21149609579666825,0.2957911318984931,-0.17777034516680534,2
-0.6527918326311869,-0.401786857381658,0.4365129165338569,0.03828206194438928,-0.6950979262414498,0.639864155008569,2
-0.5725952743279588,0.03948202726645176,-0.09330435178436586,0.5905923394369904,0.37681575666106043,-1.3641906224642193,2
-0.8842070591330334,-0.4660102695306708,0.4666161704155741,-0.36570551168216003,-0.629658964974953,-0.797376458070732,2
2.0171856280904805,0.7444860232869731,-0.40090487326664,-1.9074054840194736,-1.8846752151920714,0.81461438201284,2
