FLength,FWidth,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
1.7296730392063289,2.359431890699119,-0.9526154171352025,-1.1964031500253383,0.273378707845761,-1.4689488106672353,-1.9815991062868636,2.070907102015571,0.5111520634352064,2
-0.7900062744492062,-0.5890035955453037,1.9761575196115018,2.1665056695455105,-0.13665206313447065,-0.48599109294499515,0.5529815342947966,1.435849669596302,0.6223770814917825,2
-0.7204868147315245,-0.3265635534045194,0.39217903354441885,0.18699172268066555,0.2634970803165065,0.06647971478840053,0.5339199044145504,-0.4496004900338791,0.46751070148018187,2
-0.7152405541898232,-0.6620028776774115,1.1726743069140322,1.0494618725275,0.29754641324701286,-0.49812484534027207,-0.3661307874789008,-0.04122495207335049,0.09595725353431422,2
-0.029572995777502616,-0.5522990384615873,-0.16281550165669492,-0.009600737946186313,0.28324169399226445,0.429608188755213,0.41560301995585086,0.8310348930103754,-0.5568756380311016,2
-0.38428126095491116,0.14954105424622433,0.08074718884083538,0.2286657005093993,0.26694234678314593,0.5091337764262006,0.3612340529110578,0.4927603590124277,-0.9297372690417395,2
0.9956556407452756,-0.021949062615212792,-0.2547672589681219,-0.39282014276258426,-0.31302835336980384,0.8028409192908256,0.9331070170329379,-0.011871786117459216,1.6351276883184662,2
0.2797576004113337,0.8103214414415979,-1.402522229694685,-1.3277667757898244,1.3986132428113873,0.8115993824025717,0.6377624653758005,-0.03209234479710535,0.4293497830094002,2
1.6766401366352564,1.8390654232332642,-1.7807285648268047,-1.6883372796123455,1.1005765100575864,1.7216209887384353,1.8781932162899202,-0.7567275422886635,0.8815767515820964,2
4.005250972654983,-0.41256270769713943,-0.6537722058730646,-0.6682307788481278,2.5682888342556915,4.054397755913819,-0.09516683060546229,-0.4089983443347034,-1.1122843742304094,2
1.9016827065566784,2.370623037477064,-1.6707148551863473,-1.5995535877163478,-2.629403184682073,1.2093039425747725,-0.8606597442988122,0.7572302372304764,1.61844400255896,2
-0.2093041553008659,0.41935260859572293,-0.9745086926855423,-0.9463592830529367,-0.11335541870904403,0.23814991403498448,1.0164053769010337,1.8940136366455458,0.4958836791081073,2
-0.7032879777368989,-0.6438937661431795,0.9827501415148342,1.657358375203157,0.23115258657214824,0.07530301174552308,-0.3934043215449298,1.7860479687618087,-0.7260423201222793,2
-0.732761218624084,-0.6503581834470409,1.2339754784549835,1.7135276496679717,-0.18615340769449912,-0.360922675890116,0.1547186219130273,0.7537297878420585,-0.28460083219106225,2
0.7460808276863627,-0.025167610199299164,-0.3062164565114205,-0.39282014276258426,1.4521343473610218,0.7590486037320946,-0.648806094225733,1.3999518518265779,1.4332229551181441,2
-0.5639461618877611,-0.6322108209228452,0.5541892726169331,0.9072267742859522,0.5329769093667457,0.07408295665525962,0.28069385312411876,0.36374982070916384,-1.0895083313115324,2
0.9884358207575755,0.06405009167740741,-0.9460474344701005,-0.9780677444443644,0.637497447781135,-2.1069256371420884,0.7532682407814538,-0.8886480927341059,0.09362742903820363,2
-0.1765937089914672,-0.5792769152402546,0.0024787287483704723,-0.12103333083606092,0.3995503649900007,0.0911146113694202,-0.1298050853070409,0.5145950350990004,-0.05859446627235174,2
0.1781760820199891,-0.6355878368939241,-0.7380613167418726,-0.4517072853466641,-1.144090005824589,0.21172717505116334,-0.45442560487621275,0.9932134353215305,0.00734492288596817,2
1.1448676202026389,-0.10705751528439304,0.2777866687938933,0.157095173368748,-0.9120014012307851,-1.6530572849161669,-1.206517615138602,-0.4589094616823775,2.5534266744809764,2
0.605170103069003,0.7158852116484183,-1.1014896908775131,-1.0750050406981577,1.2714366456697463,0.7872532911327739,-1.0840562702438183,-0.0010598832967155538,-0.18030101660223605,2
-0.30413439659456787,-0.5837413522117294,-0.05553845146002995,-0.11016185835899993,0.5808225602042425,0.44443549272657873,-0.32378605059593984,0.60333315239904,0.5684831527742753,2
0.2014304809118694,0.7073005966151418,-0.42225081692822136,-0.4997229554536835,-0.030308058552789504,0.46871871481298144,-1.0437524755500553,-0.39828229171627133,1.8904054871736602,2
1.6331697685021702,0.7120273260892247,-1.224092033959416,-1.065945480300607,-2.0261239774055824,1.3148554075093988,1.6071522427300968,1.6187931997362328,0.7536372512353174,2
-0.6779346013526917,-0.16626458332102645,0.3965576886544866,0.2313835686286645,0.03538756360448758,0.1802690074097815,-0.6509577479016092,0.9166482937150585,-0.3808132110232731,2
1.7884089133179968,0.705590230921052,-0.08016838645416223,0.08280677810883176,2.393422496023199,-1.4255533568286867,0.8005709268504383,0.41387564251001585,-2.518893151104234,2
-0.5793110557521123,-0.7754170629197124,0.9236382975289166,0.6318161382004088,0.29133374877741114,-0.5074786010322917,-0.1986435623063844,1.3568307628106544,-0.7385885589317958,2
-0.8009602392879681,-0.5392609153111113,1.2109875391271268,1.0857001141177025,0.32311222235459897,0.10823860519669248,0.2010249046019081,1.379255876143466,0.3804636379789358,2
2.1064454150246146,2.1922094914322012,-0.8031938115041334,-0.8756947119520406,-1.7118743256717817,-3.15502761683366,2.1977643293579865,1.4281816534113774,0.38405210329478473,2
-0.6211107608529745,-0.9274319614625004,1.3281165633214445,1.5269007054784256,-0.17188258186293456,0.2693467816328799,0.4553821384736171,0.30824488555458734,-1.3582482310195412,2
4.488347088842768,1.2047328633842043,-0.8157824449455789,-0.8557636790774289,-2.536009857098944,-5.353543313544595,-0.9896097450215178,1.4483945440748387,0.8283389228663668,2
-0.6242178154723943,-0.789449711809244,1.3461785156504746,1.7669790560135215,-0.40489139289618054,-0.7068210642826767,-0.5116586299459417,1.939274102177063,-0.2256227979495703,2
-0.15762482107884765,0.8262994263921394,-0.6909907743086421,-0.4190928679154814,0.2807979781807081,-0.8465635416743957,-1.2492859437966792,2.035906442139483,0.14556109162794864,2
1.4956666285397717,2.3261699227121335,-1.7325633586160574,-1.415644511646067,-2.0751762341084246,1.317596110973034,3.961330922541084,-0.1951373729371568,0.31479472269889985,2
0.6740814035809033,-0.7432643736416734,1.4709701862874116,1.3656405304020218,-1.343325715326277,-1.3705153160901362,0.37294540278445143,0.11131489389335411,1.5245145839370182,2
-0.6739638186783684,-0.7348764779853529,1.244374784341395,1.2822925747445548,-0.05799220660936687,-0.23266168311594845,-0.3021780565220952,0.9686451114650322,-1.3661468716531953,2
-0.4139887732871248,-0.9567923284731908,1.52241938383071,1.5758223316252,0.687178427484038,0.25036028824752427,-0.8012173030384183,-1.0081847970408953,-0.0945795429005012,2
-0.6005280029857134,-0.3347383364024708,-0.1721201437655892,-0.42724647227327717,-0.7076206700897871,-0.8196948244208649,0.44190421835627125,2.0691587943254084,-0.5033030644165059,2
-0.0220431802413306,-0.17520985054538918,-0.7681645706235898,-0.8439862505606129,-0.028476119029701832,0.11049993113693923,0.7938945428494533,-0.9095664408865802,0.23067199063415125,2
0.04917060629090147,-1.0205731220240526,0.40257833943083,0.24950268942376605,0.43355394179920886,0.28569080465365526,-0.5168235614766246,0.8138316986994972,-0.5306289600007764,2
1.4825616258875653,2.965540684382124,-1.7194273932858535,-1.4700018740313718,-2.196067295920619,1.0427359704931067,-2.2030365202719553,-0.899214619036932,1.4986629048873557,2
3.5182739961657155,4.878374332777108,-1.8797956366920923,-1.7689673671505473,-0.2792264424285396,0.617380757598897,1.2162877457841705,2.077766142492986,1.475494540947007,2
1.3400914580149141,3.7086317375521918,-1.6570315579673849,-1.6321680051475305,-2.578891816111166,1.1728299928956412,-1.6516066728423497,1.4213532849987025,-1.281330548157995,2
-0.430207929693449,-0.48156202916447416,0.3976523524320038,0.9235339830015439,-0.3099440518600725,-0.8020050079430355,-0.48349940398648716,0.856914447634496,1.134362709410127,2
0.1173554286853899,-0.42620191783275896,-0.14858487254897382,-0.11922141875655072,0.8385159513422942,0.4344432218907014,-0.49461387454039846,-0.43705561555534245,-1.6294558701219939,2
-0.2858825212864299,0.6637381834736521,-0.5749564138918413,-0.5957542956677218,-0.6546367762976169,-0.7994863112832646,1.163906771956686,1.51586541848599,-1.080496998634046,2
2.7812725947533377,3.118905296427916,-1.4775066984545988,-1.6539109501016525,-0.4911484602279466,-3.310791912681254,-1.1053273163147292,0.17682275616116497,1.620923792769763,2
0.796619567600262,-0.22242250101484118,-1.06262912677566,-1.0161178981140777,0.9458818426329687,0.5186230937949161,-0.24741919250247893,2.294195899312483,0.380798382877802,2
0.6611302155138168,-0.10904656676250406,-0.018867214913210594,0.09277229454613752,0.16779561061455756,0.8126170773087817,-0.3655724165026108,-0.8530876676765181,1.8974605706621708,2
-0.2781302661963922,0.2500318693079401,-0.25805125030067283,-0.4190928679154814,1.088968012617114,0.1628129857077032,1.3270569949771565,-0.43970874915532643,-0.3915250477870018,2
1.2386921507474806,-0.3082959734832949,-0.9427634431375497,-0.8548577230376738,1.3235206690763848,-1.2456472945573291,-0.7898573417966555,1.4213379489663327,-0.32051092596186576,2
-0.9984841967423427,-0.7363026934682843,2.401434397176853,1.9626655606006183,0.38179698992629446,0.2031730367854516,-0.08357100576164586,1.8572033249498154,-0.13624724893180837,2
0.9847655681187941,2.1451006650783646,-1.2826565460565746,-1.0251774585116284,-0.7014605404261204,-1.1369523704529418,-1.8498572506827078,-0.9098424894692374,2.2570930832696043,2
1.3607286425815255,0.10406062717941296,0.5147813766263215,0.2639979860598472,0.7219124075628583,2.332312589619764,-0.9349182706024883,1.6407122240008396,-1.0958015354102226,2
2.4874086466928547,3.8774388206890342,-1.5623431412121656,-1.499898423343289,-1.1319239615727423,-2.591876906571002,3.679449850372595,0.9406108442929478,0.7412650797732113,2
0.6407225696357688,-0.6867731258924609,-0.34179302928072236,-0.31581387938340255,0.2050241466397101,0.6405441223560723,0.07975250480319052,-0.015655952104719532,1.447916917198789,2
-0.0647468418270507,-0.062445932132470836,-0.36204430916478686,0.004894558689895096,0.47202975579752743,0.6855800689488399,-1.3681708263174672,2.1613015108115547,0.5475334780236136,2
2.299392796977116,0.34023316806942694,-0.2564092546343975,0.05200427275715898,-1.3810355379606405,-2.5074082293555655,0.8059332136399825,0.9671536823170641,0.12166833972645318,2
-0.6126651569407814,-0.28903933225015266,-0.1704781480993136,-0.32940321997972877,0.16692116029641396,-0.5414947585730664,0.3938795008524289,2.3216704013030673,-0.23920272900678732,2
0.8692271509115025,0.63051446647663,-1.2624052661725105,-1.191873369826563,-1.6552316368469138,1.0286454147646535,1.0570701873122255,-0.8574200968210005,0.7619282128904428,2
-0.5036366462514061,-0.01793817309616446,0.17488827370729643,-0.09566656172291878,0.8474994031571765,0.1035627096816732,-0.6599735137515338,1.7384410902777037,-0.3832166793971352,2
-0.6557782019607434,-0.06395957844960486,-0.6335209259890001,-0.7850991079765327,0.8549102001363276,0.40962168242147723,-0.8062955907969183,2.2390743649671525,-1.1259031356958942,2
-0.6936662838430975,-0.7336633751607906,1.4474349150707966,1.6220260896527088,0.29098295184745826,0.17376008226639544,0.3195198901478727,2.0984352801194506,0.2686119774716813,2
1.4271055520062979,1.6378542871700505,-1.0544191484442826,-1.0677573923801171,-1.323903089170766,-2.6075549091801844,-2.8434495217334375,-0.431005550785437,0.9296595088552807,2
1.2692349945958066,2.306978854604643,-1.4512347677941912,-1.205462710422889,-2.2410269217740098,-1.503685999155074,-2.397720262824116,-0.9017834044588816,2.43348088231913,2
3.697692793762373,5.464488787563385,-1.3122124680495333,-1.2960583143983968,-2.9547122604007665,-2.438358219367806,6.018932783712777,0.08449217327848804,0.08022424328758865,2
-0.9541666652019809,-0.5857413325441159,1.895152400075245,1.7905339130471534,0.32664052770803886,-0.37092477003589885,-0.47533082168679586,0.3509787397531721,-1.2113822540908499,2
-0.6803057123417691,-0.5674628237686162,0.39710502054324504,0.5022644245154329,0.225426292725235,0.050866546024594575,-0.31116494111462534,1.0028981397630903,-0.17454340434173243,2
0.4857460928037622,-0.07668076482609618,-0.667455503092027,-0.796876536493349,0.0684590712761396,1.451821817521823,-0.7034109248725795,0.3518720636387158,-0.9640941464818022,2
-0.5524857921072202,-0.5268129502915034,1.647211054467647,2.2018379550959586,0.46180241535179745,0.11037222810816764,-0.38961606328337584,-0.5979497651555225,-0.5337862738868855,2
-0.7497896763859617,-0.6464565824707459,1.9077410335166902,1.554079386671078,0.3338462694769276,0.15768325327504973,-0.1298243394786371,0.23046052937471248,0.9295684582427891,2
-0.13074039797814027,-0.3587435648182466,0.3423718316673959,0.2069227555552773,0.023131701781203575,-0.6328672579900902,0.5814921488858821,1.6848991672664675,-0.27730473237536807,2
-0.9531562216966556,-0.5903314513397571,1.9312763047333052,1.845797231472213,0.32357825692337705,-0.36266336640537106,-0.489492264895807,1.1063550141300926,-1.0750607414764537,2
0.19660780207380568,-0.25904509169149265,-0.06210643412513176,-0.308566231065362,0.6826045100253759,0.5435566189970631,0.10213066574088354,-0.7278152872634053,0.6005811716367868,2
-0.5089326007359923,-0.8638314940071817,1.5897412061480047,2.1438567685516334,0.009674318106051703,0.13083025331736753,0.13027545107164096,-0.4023310042619115,-1.3703539455421494,2
-0.019610543418205194,0.1321969625112659,0.1978762130351531,0.2114525357540527,-0.3146281229440821,-1.4781728986685025,0.6819652298177956,2.2597971787069113,-0.03296505783553666,2
-0.8869023639399788,-0.6322545363399465,0.8015832863357724,0.9180982467630135,0.4609720264837929,-0.18291054776853954,-0.18764461678205047,0.5106076666828396,0.8938110081458696,2
4.257885512768664,0.5997442772644211,-1.465465396901912,-1.4256100280833728,3.606359652819383,4.073042398114464,0.40234652281186145,1.4413438031928008,-1.5492817888842745,2
2.0701215091540157,0.03659680973776294,0.5339379927328688,1.1391515204632523,-1.8864254550686639,-1.571692773630869,0.7488060865140326,-1.0233981411517856,0.42743504218788375,2
-0.7896513177143145,-0.9412897486836267,2.462735568717804,2.772590260141657,-0.02379035327453309,-0.487492094698556,0.2580750150414731,-0.15238051469001726,-0.8185109120055676,2
-0.2453109664882934,-0.11637436355411694,0.2920172979016141,0.6372518744389392,-0.5294310817141172,-0.8810453241046913,-0.22786658124652945,0.3884753388974531,-0.10156901638883375,2
3.776327542432078,1.151809886555889,-1.3362950711549073,-1.3214250835115389,-1.54227841474438,-4.09203385547994,-2.0528828630789255,0.12063153355803756,0.670017975498464,2
-0.6881100277529242,-0.6052438729984533,0.6187744354904355,0.6191327536438376,0.700715460703672,-0.18031719395348686,-0.5239042830811302,2.197586563398618,-0.3682442095606341,2
-0.8203811054430167,-0.2846404684043298,0.38889504221186766,0.13988200861340166,0.20607145341609137,-0.6389911093851807,0.35771535305185076,0.6545938405952608,-1.5892356010333855,2
-0.5740009029981303,-0.6817021375087049,0.7939206398931536,0.5792706878946146,-0.1450525480705905,-0.637238630898039,-0.2367283137236843,0.27019618924499167,0.35478200933789733,2
3.8651968769578295,1.956528748984577,-0.8562850047137075,-0.7905348442150634,-0.12799229351099423,-5.857158871793964,2.389738047257981,-0.4164209840017104,1.3559745442965185,2
1.073133230459232,0.8684356240506982,-1.4096375442485454,-1.370346709658313,1.0914659579057644,1.5283729069534242,-1.5874517730837836,1.1061671477335622,0.8454243025045138,2
1.7313981289379032,0.248534616272219,-0.5536104702302599,-0.06667596845075621,-2.4663487044291563,2.0136562042571438,0.8318541421513778,-0.8378206474523333,0.18902303031718046,2
0.6407202032575361,1.766273789332388,-1.1370662636468152,-1.0876884252547288,-0.28892843481491975,0.6967393490014909,1.8048396360512657,-0.4711246114649624,1.5375870417275528,2
1.2000775907477146,1.1694326640748685,-0.4835519884691727,-0.3103781431448722,0.2961262788156091,0.8520478432694696,-1.5771700454514084,-0.3977110245104944,2.041086216969834,2
3.108537971567142,1.6934384400144102,-0.8020991477266165,-0.9110269975024886,-4.129488812034243,2.871551398910448,-1.4743142607844641,-0.06619584677955749,-0.3486040568543383,2
0.004843609237609473,0.14277609344979128,-0.8940509050380435,-1.1203028426859116,0.16025093461383016,0.7860587766482647,-0.8270997232066213,2.042370579783374,-1.4892807742318466,2
-0.6664056066034049,-0.5716649682374829,0.29858528056671624,0.09096038246662731,0.666459377891744,-0.026690450341330253,0.2976856595577725,1.4178720056507466,-1.8828657924415122,2
-0.3873670181702374,-0.8328427277094661,0.8639791216542412,0.7622738079251402,0.01964237386442512,0.24425215414828275,-0.07941691823976395,-0.9160382465466566,-1.4317367871370985,2
-0.9755823882071215,-0.9541639390199725,1.6899029417908098,1.0947596745152532,0.18912474182416106,-0.21871258305013466,-0.49479678917056236,1.2859552892133963,-1.8416827970237635,2
-0.12750082617769404,-0.6786256650301977,0.0528332625141522,-0.11922141875655072,0.7645011884645384,0.016286530495244016,0.5925729246394998,1.0437955040853855,0.6096701651308102,2
-0.7430029036148298,-0.6308884295555295,1.3582198172031614,2.2253928121295905,0.18760631646552411,0.31295638362736855,-0.5015309356863362,0.4564484683687171,-0.3973536259660656,2
-0.7276001476987568,-0.7885207591958404,1.3823024203085357,1.1337157842247219,-0.07862821731486043,-0.8922281801011156,-0.17405598517802648,1.0039486579804249,-1.08510576640164,2
1.6189241715418445,2.7916079685901494,-1.442477457574055,-1.4020551710497409,-2.744844184046303,-0.49195777138159746,1.6164616346968634,-0.21764300043991044,2.16449327138596,2
0.7172417761655178,-0.25923634664131096,-0.48300465658041425,-0.45986088970445993,-1.836551282853613,0.8481951411245315,-0.809039310249378,0.45702740359067906,0.6931555429081167,2
0.3380556945499683,2.284875246832776,-1.61160301120043,-1.3585692811414969,-0.43370419194478044,0.8797515418649682,1.4596219664170502,-0.18202506526093581,1.5342154911061694,2
2.37069887226042,0.9859590585005253,-0.7418926399631821,-0.5812589990316402,3.0802201820382002,-1.8722998093731191,-0.9503889974800417,-0.9731956391890842,0.07950119430603696,2
2.617661203750529,1.1704435830953368,-0.6220269563250718,-0.4607668457442149,-2.0208501607581737,-1.2138590637031224,-2.006359970959587,1.3388799369217457,1.4594602602913014,2
-0.46410629787561897,-0.12643983834170155,-0.08728370100802248,-0.17629664926112062,0.07024694934908825,-0.7009408309732428,0.8321044463821284,2.277115393260563,0.4406239912032243,2
0.07834568352077752,-0.106215993505192,-0.596849689442181,-0.646487833894006,-1.0369749258654752,0.5880837181367258,-0.1460122842481492,2.093462571623527,0.22931962124273095,2
-0.36008740990468374,-0.7016910119782948,0.4321342614237888,0.43431772153380194,0.6719433337628926,0.4351131716262567,0.448994567046575,-0.4878638907966527,0.13154733118180142,2
-0.48149917788531893,-0.26715976599092983,-0.403094200821674,-0.4045975712794002,0.21519217359486828,-0.6274192503164985,-0.640204293065127,1.0680034311811923,0.012110351266231641,2
-0.5980243748156097,-0.4903925434189458,0.28490198334775385,0.09549016266540271,0.27944732526683125,-0.2235318988897743,-0.4471042061267545,0.6488850025455846,-0.10813135538621291,2
-0.8408976047197647,-0.5006110221663851,1.7626980829956893,1.997091890111311,0.7437753601876076,-0.3700780007220445,-0.0813086405990914,1.40274300971789,0.30396505573077076,2
0.44278922874715243,-0.6701066231225733,-0.26297723729949934,-0.20709915461279313,1.2292444178193174,1.0570229924196697,-0.2918241257462342,-0.7059192670473532,0.06217479834070643,2
-0.21647664772391356,-0.13745612345124034,-0.7851318591751031,-0.7552025586646152,-0.6674586582880714,-0.8130365849669151,-0.22722638004095552,0.5040821849094688,-1.624011579086829,2
-0.7733446053133837,-0.643341859002275,1.168295651803964,0.9661139168700323,-0.6876557491633339,0.24087882952673312,0.28196944199236756,2.191524996604435,0.16573281923364455,2
0.31052288381352516,0.48101320441716944,-1.358188346705247,-1.3395442043066403,-2.0699244481860855,-0.8812889421903477,1.1219663726772455,0.5302569581567087,0.5712146711490257,2
0.9993921519745702,2.637352654920917,-1.0286945496726332,-0.9989047333587312,0.6956450045953665,1.180722040073722,1.9532796719722332,1.9661313288647615,2.1381555427431436,2
2.025250245107223,0.9889098491548658,-1.3324637479335977,-1.5723749065236954,1.5069688220590305,2.3622736848315475,-1.4028283351906419,-0.9274099145488996,0.32669557334340193,2
-0.7066080063972539,-0.4566660991252584,0.6204164311567109,0.37996035914849724,-0.1288803011984114,-0.2784481305854965,0.5554749495165056,1.0074069332798257,0.31128391819958784,2
-0.7520543003545715,-0.8965196971447121,1.5054520952791968,1.740706330860624,-0.20872812220610945,0.1167416622508956,0.27262154168240843,1.1348762003299195,-0.6794203895877478,2
-0.8037738630065442,-0.3075200248297461,1.0424093173895101,0.7369070388119978,0.2897238111761778,0.2010433431979386,-0.2379220723626492,-0.0468111018640681,0.017539913525846617,2
2.1506493604098096,0.25472581221919705,-0.5973970213309394,-0.646487833894006,-1.4517338293798554,-2.218276784244924,0.7612105865648897,0.657266144235707,-0.2348778249134316,2
1.325055490724896,-0.21526410146449618,-1.212050732406729,-0.9617605357287731,-1.536828352296415,0.7099418775144866,0.63669867239511,1.209221451250856,-0.8440157953400045,2
-0.7322240507652812,-0.22064109776796145,0.37521174499290527,0.5919540724511853,0.5701952773649429,0.42573976931442603,-0.6376916236718219,0.8160439213688484,-0.4198150086800083,2
-0.6498196615710259,-0.2754820885215981,0.3358038490022937,0.6798318083074282,0.6954535067543776,0.27017783365088544,-0.22083880861391345,-1.0443318253366298,-0.025165501691946916,2
-0.7471937594647861,-0.27308866943529964,-0.3948842224902966,-0.2958828465087908,0.10377940757604077,-0.48683786225884945,0.6282942264933651,1.503987661415542,-0.3739188050862191,2
1.483368560864886,0.3054684826195827,-1.0385465236702862,-0.9717260521660788,-2.0185809960760146,1.279173216608651,-1.4774863855549394,0.2579426993814821,0.08114144431048287,2
-0.853190939638185,-0.8374984196307593,1.3040339602160709,1.378323914958593,-0.20202230842918267,-0.5666797605087942,0.6172038236539491,2.3836471421177206,-1.7211304471051707,2
-0.20099816770439705,-0.011255178706796258,-0.4715106869164859,-0.7878169760957981,0.98624213096031,0.18508832324942112,1.037714931315137,-0.9946584164906883,-0.0061894828650022795,2
-0.8295247909338304,-0.6419921454992711,1.7555827684418286,1.7352705946220937,-0.24117090687770087,-0.15301232174015156,-0.4965489187858173,0.27464747264034023,-0.28489406872246953,2
-0.436724935346063,-0.7756083178695308,0.33635118089105215,0.6182267976040826,0.22850212087917035,0.041039306795129696,-0.4691839274047063,0.47880073554777247,-1.1488478900438002,2
-0.07789917204390935,0.18427295313324257,0.14150102849302829,0.621850621763103,-0.9824658280300314,0.17280132721961838,-1.123411796986468,-1.055960371881068,1.4140889366989349,2
-0.5076760538944752,-0.584867024202089,0.22031682047425133,0.30657791992833594,-0.29426325962405936,-0.4713799017915504,-0.2764111613834695,0.7648982534154011,0.7124368490828275,2
0.9871532437554998,0.400205255905334,0.013972698412298808,0.23772526090694984,-1.689708026909537,-1.5426511402262408,-1.2056415503309743,-1.003652999475605,1.6588811863420352,2
-0.5493929357571959,-0.6245387652215593,0.9630461935195287,0.9760794333073382,0.692120088584245,-0.3612782797086952,-0.3812068038387319,2.0021326648529816,-0.1100313674321791,2
-0.6833678057747693,-0.5749326956658085,0.4885094459659136,0.30023622765005037,0.22344522214013837,-0.0011793145167397893,0.19962416361828397,0.9726631519459328,-0.17256171454044275,2
-0.3829939511963701,-0.7034942729337251,1.06430259293985,0.7341891706927324,0.43488764800149377,0.08568035632969612,0.24762962695053017,2.0024125474437326,0.5062125677075323,2
-0.41446441531187983,-1.1584843341245195,0.7922786442268783,1.6854430124355644,0.31630981232159816,0.28115440013929416,0.2948552963331299,0.6247192495387945,-0.4547971895911535,2
-0.6019975238681655,-0.7459911227833698,1.1814316171341677,1.11016092719109,-0.11498908170650612,-0.6210517808357516,0.14057643287561236,1.2078833824265867,-0.6627755342365096,2
-0.7269659583324168,-0.18054859585889088,0.30788992267561055,0.3554995460751103,0.1162962487578405,-0.7121099343357993,0.08878271128181218,-0.31810934849479233,0.5843862134296249,2
-0.8967796266829022,-0.8926836692940692,0.9094076684211961,1.0286248836131329,0.23581293225992908,-0.05545310174464216,0.24980053479800263,1.6759390903543832,0.7393423050741218,2
-0.3619000556308647,-0.328115450711617,-0.351097671389617,-0.2659862971968733,-0.40529472463206845,0.17271881141641213,-0.5423834742705911,0.7585683060547458,-0.7900857141734191,2
1.5436733437447758,0.22635997094756202,-0.27666053451846173,-0.41275117563719677,-0.13184258638468083,-1.7555261952024463,-1.1109399073350241,-0.6562535262175966,2.534105198918402,2
-0.9538448377623457,-0.5870254729214679,1.9082883654054488,1.8004994294844592,-0.18419606250563117,-0.049529645871624034,-0.4847894334834332,1.903867037443174,-0.592599613638135,2
-0.8996500434790607,-0.5689655412314749,1.875448452079939,2.106712570921675,0.1592442999452695,-0.15176279672017162,0.5578913480518297,0.853555856545499,-0.19512485970364046,2
2.2191796740262597,1.6596737447307592,-0.8190664362781298,-0.75248469054535,-3.4497765461358285,2.1370841285578037,-1.5791484115829189,1.6066815681721445,1.571097684063281,2
0.20210963146462912,-0.4049726184029185,-0.6056069996623169,-0.6428640097349856,0.11808073748847077,-0.9799680195150845,-0.8376943311274349,1.7027694789854342,-0.48520809416337785,2
-0.3193620405214275,-0.6533964049355844,-0.06703242112395828,-0.10382016608071433,0.5118545280385637,0.4189066749441584,0.04187473573054986,1.7713215436786605,-0.37295875671627005,2
-0.8633781979295807,-0.325268484172892,0.14752167926937168,0.8863897853715857,-0.02984032931285222,-0.5330624293501829,-0.27288283443846434,0.1645385942329157,0.4652357751474853,2
-0.023392015833919616,1.168711359692696,-0.42498747637201384,-0.5096884718909892,1.3456767998116745,-0.6602114234430475,-1.471536846531711,1.4937048517115585,0.9273430741551253,2
-0.6689541959599283,-0.23194153308865909,0.0002894011933367351,-0.01775434230398187,0.7418756338181522,-0.5602120932670113,-0.6756945448598379,1.6553082928088436,0.5927012767174691,2
2.0195046787584405,0.47469086221888745,-0.8863882585954247,-0.7443310861875544,1.6317050927314336,2.3485799908232767,-0.939688491615449,1.4556906614747942,-0.4929259725516441,2
0.9516197082145949,1.90248556459304,-1.205482749741627,-1.1964031500253383,-0.05904629207038493,0.1567421801861026,1.542010566677225,0.7630579295310188,1.8556040685079023,2
-0.939741223495977,-0.6642979370752321,2.3904877594016827,2.367627910371138,-0.15716944685882067,-0.34636649527214214,0.5427046202053205,1.9525206001365214,0.0394389248096932,2
-0.26712660741474514,-0.564107665506088,0.49726675618604976,0.2793992387356836,-0.3618399667680407,-1.437304000137649,-0.35509333361137446,1.890114450415512,0.5403766320858476,2
-0.6124403510086833,-1.1764240484174837,1.7867806861010629,2.0777219776495133,0.20014518837239337,-0.2664519045288966,-0.9889069677582563,-0.5797919028296211,-0.08395206185128734,2
2.0283099721619906,3.520792054694853,-1.8102844868197636,-1.5134877639396151,-0.33403719173031987,-3.1576916984800327,3.2928405253494306,-0.7766490483370975,1.8248637749551935,2
-0.8879837987922825,-0.5874462338110683,1.1398343935885225,0.8655527964572187,-0.14859271612214475,-0.7971169289340575,-0.3945788260122985,1.1456075889807218,-2.160437601561215,2
-0.2675549218748482,-0.595156540502318,-0.08235771400919596,-0.21706467105009916,-0.3552392226029839,-0.5520980392850661,-0.30835383206157896,1.0465598239200506,0.009686798198438358,2
3.190819309093302,2.363716001575051,-1.4610867417918438,-1.3803122260956189,-5.779120695829403,3.3807367738762366,-3.6443171621919213,2.0997541789032574,1.389651220102084,2
1.2910317044963977,3.477715975568615,-1.2180713831830723,-1.1366100514015032,-1.7496875232468558,-1.0816883935865649,1.4515881633185324,1.4640756371730097,1.192805151813433,2
-0.08171377375488027,-0.574544721339034,0.08786250339469565,0.06015787711495479,0.04163242682611391,0.1812140098226909,0.15734200279301067,1.7938501752299687,0.423751509320757,2
-0.6487547913663504,-0.5322500552934832,0.2920172979016141,0.08190082206907652,-0.06711631613046214,-0.5176300094886382,0.25951426436828967,0.6645660956437554,-0.4840485378337042,2
0.401687605224911,-0.4741577303929339,-0.49887728135441034,-0.6890677677624945,-0.8090094562019877,-0.2718783009206963,-0.33836145849426946,1.8533194747521515,-0.08951284411125777,2
