FLength,FWidth,FConc,FM3Trans,FAlpha,target
4.667164826368342,2.5117364038802035,-0.905544874701972,1.4130364982400243,0.005151209813073321,2
4.5091309888598,5.210043202325009,-1.5059679566700406,4.960762021128364,0.12241818132912491,2
2.857415547144101,4.587994674681426,-1.6477269158584906,2.9577698041464173,2.306219348690444,2
0.49782408730301503,0.6266729741988496,-1.2038407540753515,0.8948634186999693,2.145248518928415,2
-0.38377012325666676,-0.7237126533430971,0.12562840371903186,-0.47675081684201615,-0.7935148499358391,2
-0.7265045145770574,-0.6883796674709353,1.5727739175964914,0.41029849568109555,1.4919412079890255,2
0.7322233167561857,0.06717027957301579,-0.5048979321307541,0.48414305729545315,-0.8722040320255352,2
-0.963095010273627,-0.6358009495522932,1.2657207280029763,-0.35958918267908907,1.147145026225799,2
3.4968819369429007,4.1090540293462325,-1.6553895623011097,-4.639839663945171,2.043520782211113,2
-1.023276741485421,-0.8345203068407302,1.5990458482568992,0.09288866337470358,1.0373697065224186,2
-0.8387512996627855,-0.44169356876804794,1.7583194278856213,0.6069606043647665,-0.9560307849591307,2
4.567000768538333,4.478585914531036,-1.4380988024639871,-4.093112647927939,0.16946146062363723,2
1.9790703738977955,0.2370374615745654,-0.9279854821410702,-0.6123386932225146,1.5870859528115697,2
-0.7925075362410775,-0.8409901885717291,2.423875004615951,0.20401892828511847,-0.22975846601209124,2
-0.5367091484303945,0.32463222859138463,-0.9143021849221079,1.18841251885576,0.5306365249578625,2
-0.12479605585781828,0.3793530019479927,-0.4539960664762139,1.5646053370453754,-0.21010534053012955,2
-0.5532170029810973,0.0007938831317617108,-0.3045744608451449,0.26361540291828206,0.23598916904404302,2
1.420986097896763,0.3231677621184895,-1.0281472177838749,-1.4721385393940924,-0.680457619305311,2
-0.7581240605212219,-0.8314875497793244,1.9285396452895132,-0.31085687436908604,1.853449831027294,2
0.9510541438170003,-0.347197230276354,0.11303977027758635,-0.7034061113296805,1.2933932649127733,2
-0.5215406639593502,-0.6764890740193695,0.6231530906005034,0.20751837397272935,1.7889733169363566,2
2.007779274615847,0.6815085005253488,-0.9723193651305083,1.4315975196587691,1.3502055968268791,2
-0.3425052196363749,-0.6569154960122425,0.5312013332890764,0.1703722634207446,1.8066941023397172,2
-0.6884010922755355,-0.4318521354931077,0.6817176026976625,0.5970110111924258,0.07922424615944473,2
-0.12012482522664189,-0.007140465072132279,-0.3352250466156206,-0.7249611564316357,0.558705298202779,2
1.4586967014116712,2.253083209745823,-1.4260575009113001,-2.4583949710666673,-0.4926947409931552,2
-0.4381613269332587,-0.954748632723703,1.4441509237382453,-0.057014689587575655,0.6574540106322376,2
0.8443541493085153,-0.1384779713259844,-1.3488837045963527,-0.4201291117204669,2.3050576442384276,2
1.7204559959903043,0.2991461404213008,-0.9143021849221079,0.6486025639844657,-0.3574846116043801,2
-0.6289813348546427,-0.812974070636905,1.7402574755565912,-0.29489997965872844,2.3862120935315776,2
1.7928529716388426,0.3580198784025366,-1.1627908624184644,0.9182235423890689,1.9696087742046249,2
0.40697646057479936,-0.4603709807245975,-0.5820717284457018,0.4810142544110692,1.2312286577015894,2
2.1355234707469526,0.8964298842769715,-1.2897718606104351,-0.9330506159576563,1.7392232279285658,2
-0.5769304792501044,-0.7741766379594617,1.772002725104584,0.35788382705331756,-0.9131704084934948,2
-0.7277989234702963,-0.17243938598659134,-0.25038860385805384,0.5064730828041556,1.6822613696988538,2
-0.647207180002222,-0.5928997320944611,0.8278552169961803,0.32661023883817636,-1.0193072545171282,2
0.7934651854161897,-0.3605249680651264,-0.800457152060341,0.5156091872265562,1.0326883826415223,2
-0.5719942142568752,-0.5400095418289719,0.8234765618861122,-0.4563028866068431,-0.4695143280661282,2
5.1442290444411976,2.655800560937685,-0.8239924232769563,-1.0114680433261132,1.5509695965805748,2
0.2492313212106363,0.20957871520778346,-0.8371283886071601,-1.0695723196605706,-0.947293080516409,2
1.4556417071133687,2.0556807793975644,-1.0691971094407617,1.4452294731488846,-0.6022975303323748,2
0.38656644831851905,-0.23681033766832124,-1.1096996692088905,-0.5222051024377649,2.214475369045914,2
-0.1851647309499887,0.19378652077992264,-0.8037411433928919,0.7222353297112651,1.3174938397819909,2
-0.8180336582362654,-0.8310777177439992,2.5574239854730236,-0.20291798840074263,2.148833316494867,2
0.5546621260721278,0.5170401725358151,0.013972698412298808,-0.8601302545799165,-0.9641243760423185,2
-0.8356182148828067,-0.6268775400364812,1.1830736128004435,-0.31651760081837127,2.17857755127619,2
0.8303238927673575,0.05603924149358586,-0.589187042999562,-0.5847570924109463,-0.9031406433236134,2
0.9000918221994636,2.3141044675921627,-0.5508738107864674,1.9280759613527967,0.09926460645874514,2
-0.24873511579088328,0.057334310725213285,-0.33631971039313774,-0.9401939136198494,0.9692547187517335,2
-0.6765124080348917,-0.7337125550050296,1.5054520952791968,-0.4449284847363831,-0.49142185030645774,2
-0.7669246211683066,-0.7211225148798424,1.4403196005169356,0.07785596890096401,0.33564270738332275,2
-0.7208654352487425,-0.3258968932937239,-0.08016838645416223,-0.26416550824828106,0.5514091808028233,2
1.9093734358126677,0.08695697023851197,0.013425366523540374,0.6277839909460655,-0.27940887080947796,2
-0.9689375981299464,-0.645778993505675,2.0533313159264495,-0.43643258151955616,-0.335780291792951,2
0.06078479065656223,0.5401656281824263,-0.752839277738352,-1.1794703175888284,0.4067290514256662,2
-0.09216133365186316,-0.020888963750505134,-0.4189668255956701,-0.41636492117340806,1.825350385717639,2
0.6573960706627545,0.2515783021879002,-1.3373897349324242,-0.9543649839146586,1.9866202681108802,2
-0.5317160903595827,-0.5202119223092004,1.0194213780616534,0.5864500980719055,-0.18815181019269042,2
-0.886168786687869,-0.5622606891335562,1.3456311837617163,0.22380258960022248,0.7253504599416525,2
1.1983146389644184,2.2612197417538114,-1.3965015789183417,-1.8956051623952983,-0.07593422733441163,2
-0.2774582147783304,-0.7598598388587714,0.4184509642048264,-0.18455432224085902,-0.5029698826809542,2
-0.6087535337222735,-0.8283127176123393,1.0517139594984048,0.17056480513670666,1.3873839732994862,2
-0.9260256952597564,-1.1335119021053763,2.1283157846863636,0.5315564548511159,1.9642411628751777,2
-0.7588671032862621,-0.2784602013116273,0.3960103567657282,-0.6366711525772228,-0.050426571495260065,2
0.8212062374371029,3.1002989220241566,-0.36423363671982095,2.026845048098446,0.7722902210176683,2
-0.35462344256558215,-0.4542562867575468,-0.33194105528306966,0.3106437170420207,0.7535802615264524,2
-0.3186970882380635,-0.28580439138465313,0.17488827370729643,-0.3115885328897419,1.0286780101768065,2
-0.42833849088968534,0.2548351007619504,-0.34836101194582453,1.251455490204645,2.2253754540527844,2
1.1916248877008235,1.2985352196294142,-0.5322645265686788,0.4742897349810936,0.5246784763821761,2
-0.7109195475370733,-0.44538205708597384,0.44691222242026807,0.20782162717536964,0.966222018350596,2
-0.40258992934063187,-0.20231340914822274,-0.017225219246935288,-0.5349898723776471,1.7339437987852453,2
0.36187329146121033,1.0314230922859233,-1.0068012741222934,-1.9047508939034976,-0.3429038788287459,2
2.3159645437400993,2.3826283838985205,-1.7714239227179105,2.3326686826468195,1.1736035160718812,2
-0.7993771322503507,-0.7051008145121996,1.420068320632872,0.13604688900760437,1.654480147060872,2
-0.5196664923991213,-0.3869126867129255,0.626984413821813,0.3492531446353172,2.025408927982321,2
0.766142982342449,-0.41673206560318016,-0.5048979321307541,-0.43832430387888366,2.2900360005321607,2
-0.38292532622762426,-0.26660239442288763,-0.2049600570910989,-0.5518468996101275,2.1566661950277677,2
0.2432940782250122,1.4359054534432518,-1.0730284326620714,1.5862662800911098,1.3239733134582525,2
-0.5896119001986732,-0.8034222520002611,1.1195831137044578,-0.23860559545431465,1.8792143654086415,2
3.936081736915728,1.8303879129386473,-0.09330435178436586,-2.2606979506597003,2.380001000421789,2
-0.8212093378244308,-0.3911585465988936,0.980013482071042,0.4657938317642667,1.5947232969317544,2
0.10781419165149747,1.2278637834579533,-1.1086050054313734,-1.8622232423903724,0.5447495087462162,2
0.20203390736118554,-0.5363101246567705,-0.6559615334280983,0.35409556879176357,-0.7093200322253671,2
-0.5821057484448272,-0.4324313647697005,0.3073425907868521,0.4112034417461173,1.9222319362060685,2
4.118032559221282,0.021564170682038173,0.36754909855028656,0.4429535707082647,0.7923880914383556,2
-0.9658021469717354,-0.5466105698112749,1.6203917919184807,0.46659287988550935,-0.9221994975512434,2
3.9555499306354287,3.0157642342044317,-1.897857589021123,4.446839299968172,-0.4431555224304499,2
-0.4950111975935346,-0.7538544334344741,0.6674869735899414,-0.10810563391811422,1.5064299245704404,2
-0.3678254667253256,-0.7849579527020807,-0.6296896027676907,0.7471309735851625,1.6360730742089604,2
-0.7628923126599354,-0.560419177188162,1.4014590364150825,-0.6602382586109817,-0.34956355088535296,2
0.796423158206955,-0.35761242840074936,-1.0308838772276674,0.9034122708886857,1.724420122683569,2
-0.39087635708920127,-0.6157082509670877,1.0276313563930306,0.40701084588104297,-0.9178018902691892,2
-0.6688855709911825,-0.5571241276241482,0.3965576886544866,0.3752655304617946,0.7619690712327599,2
2.481611020022955,1.516205210231284,-0.4868359798017236,1.2464975410186212,0.2053056022800673,2
-0.7423805461396528,-0.5696485946236834,0.799941290669497,-0.3879553909832028,-0.004675352927907514,2
1.7073699243639588,1.6782527969988306,-1.8157578057073485,-1.9957509224100765,0.5971565653620833,2
0.18827341793854555,-0.9291259338751776,0.05502259006918594,0.11754844364654729,1.3238621272235707,2
-0.5113699703155828,-0.6091181518390599,-0.03528717157596545,-0.06875492071836363,1.153321613262756,2
-0.03975315493420053,0.5324443926369014,-0.9745086926855423,1.4417252139183747,1.324084499692934,2
-0.25528525073875397,-0.22817107836366798,-0.8081197985029599,0.36268774286657157,0.0008954608304401527,2
2.391168043972516,3.0995120445163327,-0.9126601892558324,2.6419773222541068,-0.21679568465147633,2
0.3092403068114495,1.6430127063880091,-1.2224500382931403,2.0214586935944068,0.018478221942472242,2
-0.3939408169004341,0.09744867034283466,-0.23396864719529897,-0.14269093964780327,1.7803046246392993,2
0.5292969177967575,0.2973210217573196,-1.3144017956045675,1.1475310990141108,2.0516872194480573,2
-0.956888000169485,-0.7135160323042085,2.506522119818483,0.42135039017731896,2.14955411001625,2
0.05285742357731129,0.01995216467642597,0.5815558670548577,-1.2195045538802443,-0.19084328387359895,2
1.826838895815619,3.710358496527695,-1.6915134669591703,2.2727448870965206,-0.6707882508961213,2
-0.40869518518077125,-0.2538484214835704,-0.4069255240429834,-0.5977729124099832,-0.31325166024164264,2
2.544485689663461,1.101149182562568,-1.3176857869371184,-1.098078120708757,1.1726833541296908,2
1.4331634802817852,1.008598180131884,-0.22411667319764625,-1.42660242356906,-0.27950855501988203,2
-0.2568139310770214,-0.6699481547355809,0.044075952294016035,-0.2743124566794828,0.09368995869230504,2
-0.026286096412404255,1.3580920110028585,-0.5109185829070975,1.3958858448907019,0.5999860633343204,2
0.2426646216151373,0.7205081170068856,-0.8196137681668882,-1.041860753190728,0.3022254928494214,2
-0.3590698672646605,-0.6709481449017741,-0.3582129859434772,0.36932561852436435,-0.46419272483379054,2
0.580211911849642,1.0997229670796367,-0.7517446139608349,-1.6926902614857589,0.9216478402676295,2
-0.7719768386949338,-0.512446971346574,0.5591152596157596,0.3947651927458545,-0.6299905707842298,2
-0.8211809412856396,-0.6361561373162415,1.66800966624047,0.34757803170644713,1.3247707871414844,2
-0.150989496514603,-0.5614847404800074,0.07198987862069953,0.47400092240715047,1.6658863211359474,2
-0.128153946569895,0.42977327114725594,-0.42115615315070415,-0.5915104930983163,-0.4850919029458025,2
1.763959493418647,4.309800689102745,-1.1917994525226645,2.8331905003760505,0.8769548079337964,2
1.6384775548779194,0.9438611118319304,-1.0358098642264937,-2.1393677883461937,1.0621719048725573,2
-0.6261819094054625,-0.4332346355589378,0.7736693600090891,-0.6638580428710688,0.532986771918542,2
-0.3873883155743309,-0.7782913515941258,0.14697434738061324,-0.25941454140691667,-0.2634248910720026,2
-0.4539781990400387,-0.3682899190277527,0.10209313250241646,0.4074392511990586,0.03682011665681187,2
0.6481695619337995,2.055708101533253,-1.2290180209582422,1.0408052258563285,-0.237974745354238,2
0.5403455377648239,1.282387837437605,-0.6592455247606496,1.641578701544117,1.56164347510999,2
-0.8940795891194917,-0.6900900331650255,1.4452455875157622,0.47565196762152523,1.2190901880808538,2
-0.5558271181716686,-1.2101450282840334,2.0796032465868572,-0.012489417771344104,-0.4326311702166409,2
-0.9499308481656052,-0.6723197161133289,1.6904502736795681,0.7402187259821237,-0.9790041614491647,2
-0.857530877316796,-0.8214712548359788,2.606683855461288,0.273232861630588,0.2695827479501975,2
-0.023247666761730186,-0.8815799533503277,-0.3045744608451449,0.25175964675791684,2.360899972105141,2
-0.6054902981395012,-0.7609090088692037,1.2027775607957492,0.2793797559126775,-0.3315513808669651,2
1.7054839209125667,0.06235065483759253,0.15956298082205844,-0.7838644808873357,-0.1410855268496234,2
4.084027704018644,4.424007216280007,-1.814115810041073,-2.203190553644725,1.7280010862419288,2
-0.3770543418325133,-0.061735556604573895,-0.15624751899159278,-0.6120017452195811,1.0699089332031462,2
-0.5205917462880727,-0.5283593831714635,0.03312931451884613,-0.4996873487559993,0.014007768506661277,2
-0.8994914961374757,-0.3981694066165218,2.0806979103643743,-0.4082829826458997,1.353318811397959,2
0.32795835863141204,0.061224982847233,0.12015508483144692,0.42917721093117767,1.721402758314801,2
1.6961390932719809,2.7422368694013186,-1.3297270884898051,-1.0242672538946926,-0.5729021902874663,2
1.8019374976738407,2.0817078458542775,-0.8584743322687415,-1.7962536369588638,-0.20892446603765122,2
0.6295674626472347,-0.4712124041657308,-0.3461716843907905,0.18287784787248185,-0.7779411090642573,2
0.09449384858012333,0.9263148362928781,-0.05936977468133929,-1.3896681089046337,-0.5555341336286121,2
2.040174992620308,2.582385982343114,-0.8415070437172281,-2.2921833347623997,1.3508420421702279,2
1.126102240818024,-0.04793241365482448,-0.6504882145405133,-0.5994913472249447,1.642579385941868,2
-0.8243234915785487,-0.6362217104418936,1.0801752177138464,-0.2605360969023958,-0.8877317648000074,2
-0.44732867620639843,-0.13060919624774228,0.06815855539938988,-0.703449433215772,1.7679207785006463,2
0.8509492454428056,-0.25032386597977435,-0.09494634745064147,0.4559693907073014,1.2269345686380317,2
0.28612552423529336,0.37154979999540266,-0.28870183607114847,0.786558703471298,-0.6406874533621998,2
2.613874998578349,2.1549038473633413,-0.2624299054107409,3.650688931550759,-0.5782199595117116,2
-0.7161042822447268,-0.6397845169356532,0.3347091852247769,0.08933145517230412,2.1912182759570378,2
3.745564625408118,6.450981818726601,-1.7517199747226047,5.375121420964564,1.338607722347181,2
2.0315022163977843,2.9311366511233654,-0.6767601452009212,1.7584611502188994,1.7090304142004253,2
-0.5224162239054166,-0.5902276272241415,1.4457929194045207,-0.3089940332671529,0.6721842697234778,2
0.411358993061597,-0.6825436592879057,-0.38010626149381704,0.5240617685572918,0.4174987801573929,2
0.20265389845812984,-0.5402882276129929,0.14314302415930358,-0.5864514595114126,-0.3748488342551418,2
1.154075197905733,2.6871718371350375,-1.3258957652684957,-2.46726633062962,-0.8854198579202527,2
1.2673750213049733,0.1025633741436919,-0.6006810126634904,0.8143713543420207,-0.8168946312836741,2
0.8832929031261496,0.2691300421540901,-1.4528767634604665,0.8517773962105541,1.8812463896976466,2
0.06924932559461616,0.20931095827803756,-0.46767936369517626,0.5448851551385911,-0.8680786393180457,2
-0.008154906394129495,-0.714477771480438,-0.014488559803142814,-0.31180995586309834,1.9284046892349318,2
-0.2847490261130085,-0.868782264993909,-0.31004777973272984,0.030712129747648132,-0.03681967677511137,2
-0.2609905886575819,-0.09642920450162856,0.04571794796029165,-0.811730080729948,1.7446023412822906,2
0.10484438696956909,-0.26837286881549205,-0.701937412083812,-0.8497715102611565,-0.028948458161286238,2
-0.7830420233106284,-0.7219257856690796,1.5891938742592462,-0.47176879994149723,2.3835742959639634,2
-0.8729407323675668,-0.5817523007336182,1.2120822029046436,0.31917812860204,-0.07913945809971012,2
-0.8674128728161844,-0.4665457833901623,0.8502958244352785,0.41565115538484126,-0.6019639716283305,2
1.5469152819234546,0.2555454762898471,-0.03802383101975792,-0.8149262732149186,0.014966270529776796,2
0.6428523100451199,0.4238716898385744,-0.547042487565158,-0.46661830903951157,-0.5729060242955588,2
1.4439257684837057,0.551711962724319,-0.7265673470779442,-0.8122210621056514,1.5619003536521847,2
-0.7151553645734492,-0.4291636373413751,0.5842925264986503,0.34502685396994953,0.22306472776435265,2
-0.8039679060216183,-0.29725236623806783,0.40257833943083,0.08832061116350318,1.3516893579586624,2
0.6598216083511822,0.16887966188643158,-0.5306225309024032,0.7379852420769635,-0.087647122056884,2
2.686255409579259,1.0844662865112673,-1.3439577175975261,1.089561601880827,-0.8882991979976919,2
2.998439857916626,3.3776568502507747,-1.711217414954476,-3.721439746520533,1.4808379205532545,2
1.3296817601696531,3.055430510796764,-1.4692967201232214,-2.883974739400557,-1.001448444822439,2
-0.8911926076757047,-0.6174568676511415,1.7287635058926627,0.4391556853609126,0.05043084538505302,2
0.5164806132889297,-0.1655050279488906,-0.12067094622229062,-0.7579965013478299,1.468565260649283,2
0.10738587719139457,-0.38600559180807265,-0.22138001375385377,-0.4281292200186914,0.8872261156135028,2
0.007716392412000568,-0.39830601729496345,0.8196452386648031,0.7528446490063372,-0.8720353356694669,2
-1.0224603409951696,-0.8215860078058699,0.4726368211919175,0.29705027189509764,0.8856388362632236,2
0.43561200356763974,1.532046584503384,-1.2810145503902992,1.9958506453714497,-0.7348698621535359,2
-0.7975171589595174,-0.408207559268418,1.48246415595134,-0.7549832234930234,0.22223274800828824,2
-0.6201902397204881,0.07392431151517351,-0.73532465729808,0.7818366178873277,1.8612865435682877,2
1.333385142103691,-0.4569229272007288,-0.22138001375385377,0.9706911599887363,-0.43682940907788714,2
-0.48142108740364264,-0.299290597560418,0.9712561718509058,0.588062634943088,-0.5488284534748956,2
1.7805454384510262,-0.15616085754347822,-1.158959539197155,-0.2850370302585708,-0.42069973703289826,2
-0.6451649955874776,-0.6415440624739822,0.4277556063137207,-0.11932118887290552,-0.5748268623498825,2
-0.45180113106603553,-0.8077610071475696,0.6231530906005034,0.1857033975542254,2.286554721184205,2
1.940283068287049,4.5392793067491155,-0.7123367179702235,2.996013402479386,0.6347566827248609,2
-0.4353571687276131,-0.4789172464298428,1.0593766059410235,0.46054707000429984,2.2794656402212423,2
2.298051060519225,0.8122831707840211,-0.21481203108875166,1.2241530748812215,-0.9060621574900697,2
1.84815523093499,2.1486580071449866,-1.2158820556280385,2.579232790564963,1.8626476164411119,2
-0.8499726652418325,-0.5690857586285036,1.4983367807253365,0.4360846449913173,0.4704080918333723,2
0.49541274788398315,0.958385559163852,0.4764681444132268,-1.001195942779536,-0.7525254694193247,2
0.8372857775277027,-0.29196280076880504,-0.9153968486996249,-0.4624642215176298,-0.8848332546821059,2
-0.52406795591178,-0.33488587593518787,0.3708330898828375,0.454828581040226,1.0357325850669374,2
0.8718987919361215,-0.20829695686396932,-1.0390938555590445,0.5940940041956002,0.9006489779452135,2
-0.6552670642624991,-0.27147666342968746,0.19130823037005126,-0.3229870024746972,-0.9887272059716491,2
-0.8475116318799158,-1.1034794105567527,2.022680730155974,0.0983279668506324,2.0093060939939797,2
0.5181867719946429,1.0719090329489063,-1.4720333795670137,-0.8960537252355419,0.9152220427046626,2
-0.16819543264392642,-0.264208975336589,-0.3516450032783754,0.54524617085602,1.0216426053271384,2
-0.34332162012662615,-0.8843121669191616,0.038055301517672654,0.3751644460609145,-0.09035393177016235,2
2.2927030457135213,0.7055519799310882,0.06651655973311457,-1.6482708876133068,0.5457501848583488,2
3.305607584400855,2.942508123996853,-1.4074482166935116,3.495947967974933,1.2669232730424131,2
1.2316379772360635,0.7828353729391275,-0.8245397551657148,-0.7143617349679231,0.08996330282643165,2
1.2349319757358599,1.3540592637752595,-0.9263434864747948,1.2812224394923828,-0.6654168055585814,2
-0.6474509169601811,-0.034435278624784356,-0.41239884293056833,-0.692344589747659,0.07215433523694427,2
-0.3325356681423797,-0.8351268582530114,0.8278552169961803,0.3345573981645113,1.0753953987834595,2
-0.6612800313515669,-0.6076045055219259,1.4693281906211364,0.090246028323124,1.6680333656677262,2
3.4772528295033824,3.863264096693923,-0.5207705569047502,1.8701209048482097,-0.7270791577096524,2
-0.6624135265249881,-0.6779371472108516,0.825118557552388,0.41181957523719587,-0.3985353362503738,2
-0.6421525960973623,-0.7589418150996431,1.6494003820226808,-0.4424543236862703,1.1510327104315559,2
3.568493275018211,1.9199116227350634,-0.9591833998003045,2.6611400365352327,1.5524725277528202,2
3.7852535211254903,2.5468453482397213,-1.9471174590093872,2.6039647739802927,0.7585376339900062,2
-0.4026964163610994,-0.6274622337402117,0.21320150592039108,0.24793288015317042,1.5730726532336203,2
0.9834238316609029,0.26141973546284036,-0.6116276504386603,1.1594494312321637,0.3827780028720544,2
0.03022064940414277,-0.6952921678000854,-0.41458817048560237,-0.47753061079166265,-0.8193714005114048,2
0.5768942495675196,-0.05063730508797008,-0.33358305094934526,0.8391851679866341,-0.866943772922677,2
1.649237476701607,-0.46614688020911255,-0.5065399277970294,0.413398417308085,2.2952425835217247,2
-0.27473451343259375,-0.41904898270955143,0.04845460740408412,0.4684316532729472,-0.5040855790358607,2
0.2778905279858029,-0.28012685158861605,-0.45946938536379883,-0.5168476291911199,0.6944100146354817,2
-0.7381802247767661,-0.9065633142237461,1.670746325684262,0.44457573466524525,1.5947424669722168,2
-0.5696822627236131,-0.5330970414998217,0.61713243982416,-0.01693713141006821,2.080020539251354,2
-0.466150848668596,-0.5522116076273846,0.4288502700912379,0.40205289669501926,-0.9574915420423589,2
0.17376042023793475,0.4797072063312669,-0.7900578461739296,1.4071302811028876,1.0495771882888187,2
3.849093673084903,3.9771263649615123,-1.7758025778279782,-1.756599670556473,1.7526230862117216,2
1.34084869904935,2.4141909150456917,-1.3100231404944995,1.8126760838909226,-0.8513700320510951,2
1.229891590100396,2.2967713047114797,-0.5437584962326071,-2.226873184708061,-1.0048032019033435,2
2.3284353570259655,1.9634685714494156,-1.2257340296256913,-2.4340913929693535,0.26477490180224983,2
-0.49159888018210784,-0.6777294989796202,0.5487159537293481,0.47398166823555415,0.7157155976052948,2
0.6413662245150396,2.1181883614253496,-1.1923467844114233,1.8268182729283375,-0.24895534453105,2
-0.7098310135500717,-0.31814287118537293,0.3478451505549805,0.6118319097786071,-0.5591381012355268,2
-0.49541821464954383,-0.257673520479938,0.24877807868969326,0.689777609942957,0.9993861883503948,2
-0.8644194043519301,-0.7580237913405149,1.6143711411421373,-0.23590038434504734,0.5836416868361537,2
-0.9506005332054345,-0.631538696384912,2.0287013809323176,0.007775597833665067,0.03723418953079778,2
-0.01561373058332314,-0.6864999045355774,-0.08618903723050561,0.34158998434002635,0.1957780921702985,2
-0.814216690147062,-0.8105806515506063,2.323713268973146,0.006514449594113427,1.225792034226478,2
-0.7409346890395268,-0.046074508428017205,0.6724129605887679,-0.8999623220695724,-0.1558771300703429,2
-0.4370798920809548,-0.6157628952384643,0.4491015499753021,-0.45192256256870567,0.9118941236804058,2
1.9701183650438236,3.609211950209459,-1.8797956366920923,1.1317667460197154,1.9475363896163196,2
0.39177248043026586,2.194925311719622,-0.7637859155135219,-2.6515817017772227,-0.6180706396247647,2
-0.5347403217408611,-0.14080581728663102,-0.05827511090382242,0.6991014425384209,-0.03909324357394152,2
0.5436158724822938,0.14070507556461506,-0.3352250466156206,0.6492186974755445,0.8586627553246589,2
-0.6902847293486948,-0.648412847386031,0.9203543061963659,0.3156064797709433,1.4772569569948946,2
-0.021965089759654496,-0.2970173958711481,-0.9104708617007984,-0.5523812028719222,0.6213913305145372,2
0.8348744381086708,-0.22279954648734035,-0.5738617501143244,-0.6506304269844737,-0.9756302343277979,2
1.5033171293658072,2.7098382809020847,-0.9460474344701005,3.0434364271208465,1.6994990700825643,2
-0.6530876299102634,-0.5566651157445841,1.8502711851970486,0.5183143983358237,-0.6887582468254919,2
-0.6213071702462812,-0.3450661036926635,0.4655215066380569,0.6509900812623957,1.2911465361705905,2
1.8370332532417126,3.005797119105325,-0.8097617941692353,2.1630923798561144,0.9214408038306364,2
0.8656042258373733,1.8079837616742085,-0.44304942870104397,-2.439328527643522,-1.0421771127886659,2
2.1638442854348554,2.9966605969311435,-0.8228977594994393,-1.9048712324759738,0.4654967274669283,2
0.2788938723564305,0.2351413053577947,0.05940124517925402,-0.952723565786082,-0.7261551617593691,2
-0.8759791620182409,-0.4029617092162567,0.24877807868969326,0.21915270715973817,0.008528970942532629,2
-0.6641196852307015,-0.6804289259856283,1.2618894047816667,-0.30733817450987894,0.12181240805051592,2
-0.5353224507860838,-0.5256217051754919,0.9630461935195287,-0.5055502440070447,0.11733428659851991,2
-0.6533313668682225,-0.5524083270043407,0.8130772559997013,0.23714091697349574,0.7420590672086032,2
0.36215252409265875,0.012056067462495565,-0.7490079545170425,0.7177779889867429,2.1914751544992326,2
-0.4396119167898499,-0.7169804791094899,0.32047855611705606,0.6391583928165255,1.8293952642551863,2
-0.4041943337823429,-0.7900835853572133,0.8333285358837652,0.1767983431909791,-0.0938045390533784,2
-0.8580562132844358,-0.6337408605213923,1.6171078005859294,-0.4080086107006538,1.763741709679862,2
-0.05975378375623895,-0.0018508996028696837,-0.3045744608451449,-0.5230715401595942,-0.9543706594550945,2
0.49488267915987794,1.3270212782980777,-1.0347152004489766,-1.363906027308907,-0.6778389917781593,2
-0.8400717387165828,-0.8079194755345619,2.39486641451175,0.20845220129514544,-0.1331414620820415,2
-0.7519265159300105,-0.4639173939369439,0.9515522238556003,0.5675810099076215,-0.6674871699285111,2
0.14193263300930045,-0.5333866561381181,-0.8404123799397111,0.26916060433799,0.931347880741559,2
-0.10562365941719422,0.19905422854063462,-0.9181335081434173,0.7994445578120601,1.5902720135364061,2
-0.6969768469905221,-1.2101450282840334,2.2498234639907495,0.9332803045773037,2.394275012550026,2
-0.6688855709911825,-0.5846976269608213,0.16777295915343587,-0.20036681066424505,1.7216864749136436,2
3.672003391669135,3.8898813212815044,-1.5503018396594788,-3.112237757216505,-0.25224875748247505,2
0.43487605993729744,-0.4352837957355633,-0.34562435250203205,-0.28457974368316086,-0.41392887874160983,2
-0.6717749188132021,-0.041823184114911455,0.3522238056650486,-0.5619023907262471,1.0037492895596167,2
-0.3894825603101928,-0.17703496920937034,0.05009660307035973,0.7255229795113176,1.0775616133557007,2
-0.8570197396185516,-0.45450218597874187,0.7791426788966741,0.16366218461946602,1.106324342065353,2
-0.4184233660950402,0.09249243492896964,-0.3981682138228475,0.9078311032700154,2.342914640143401,2
-0.6317476310085663,-0.812957677355492,1.0084747402864835,0.12334394929700597,-0.98508489828381,2
-0.6173860815148429,-0.41657906164332553,0.7413767785723385,-0.34870576218433236,-0.5755974979764673,2
1.1350755470760896,0.9116647071367903,-1.0199372394524975,1.6518556156335933,0.8074634112579174,2
1.6547653362529893,0.6121649201483407,0.48467812274460426,0.827998494289237,1.213484868249674,2
3.0178559913152094,1.8696170353599664,-1.8299884348150692,1.1582123507071074,2.393500542915348,2
-0.5263893729579726,-0.5977576078198481,0.39436836109945256,-0.20784705632937195,2.0539646202549804,2
-0.3827265504560848,-0.41366652197894843,0.1387643690492358,0.6626821769641931,2.0842686202178022,2
1.7066458126247792,3.535742727343512,-0.8940509050380435,2.822369655938982,2.3345948425827574,2
-0.7394415043747484,-0.297842524368936,-0.43374478659214966,-0.8764000295787125,0.13411957402731992,2
1.2096590562115614,-0.032932561161925646,-0.45235407080993856,-0.6669098290690678,-0.21622441744569942,2
-0.47800403723575063,-0.8847219989544867,0.8026779501132898,-0.19846064767622043,-0.9355265096806423,2
