FWidth,FSize,FConc1,FM3Long,FM3Trans,FAlpha,target
1.578882189500337,1.04528872082991,-1.2426069080528472,1.268434374219955,2.20769948190163,-0.582445036429605,2
0.6214981616994777,0.3653047957101282,-0.8177135254077157,1.6303054645188635,-1.1313156344267115,0.6380309256358242,2
-0.5854626467600949,0.7476369777668922,-0.12556311103483633,1.1354424753952976,0.24776921969460267,-0.704193963405745,2
-1.038725948975386,-0.9161219473627348,1.3710762666405523,-0.047344941748640235,0.23172568121206216,1.2380685281385424,2
-0.4263057419483746,-0.8504946071425822,0.7595559398058748,0.04013556228382342,-0.6060088843102612,0.8653224273812657,2
-0.6363747144017483,-1.420182260473009,2.537947645845092,-0.10926322874500477,-0.484770179311837,-0.10680182648682565,2
-0.7825153537715431,-0.19443290603853328,0.2603741619008268,0.41643513017193395,-0.21243436271216856,0.8644674435766466,2
-1.0875178188876242,-1.6293429447875616,1.882941429102171,0.0688883903772298,0.9296364526027212,2.214529045159209,2
-0.30046544939501657,-0.7433738518154929,0.11179737138099406,0.40242119626074374,-0.5808677497485122,1.6902054344664357,2
-0.6805108923926934,-0.8947401365168138,0.08733655830760714,1.0751411052093789,0.09321117074894009,-0.4704114859597644,2
-0.28373883792661475,-0.14066082727750476,0.04022684424034301,0.1495082947716904,0.7431646142363435,-1.015423404319464,2
-0.7786246816495236,-1.1451825348408182,2.138421032313103,0.084916102819048,0.29170723927714987,1.4597585440608971,2
-0.11340171519122565,-0.1569618117838005,-0.3747010219674827,-0.5686463871518759,-0.7018080150871951,2.1917473690737976,2
0.14544819832011097,0.6345885917102414,-0.5096884718909892,-0.24779350969438482,-0.5787353502442322,-0.10619221920012407,2
2.675352281236261,1.7312002766792536,-1.4120206874870467,-1.6696292087267497,-3.326575195425495,0.9605553543899368,2
-0.6958495393681275,-0.7558642165670705,0.8492455877416276,0.008832602938948567,0.2136267599116264,0.6587729094160448,2
-0.5128076235376602,-0.680710326960121,0.7441546871300386,0.13118978645990895,-0.453347371266825,-0.36237680593036187,2
1.3505347082714636,0.10173692934209368,-0.4562370655454395,-2.4759814963058813,-1.7990936272693048,1.2115985362681825,2
-0.8177390511009515,-1.3164487227056703,1.5495496064723027,-0.444346152931607,-0.2674724122199298,2.1319176727909235,2
0.4290355734836707,0.5649389306378848,-0.8140897012486953,0.015512453674690393,-0.8375788060978577,2.275547283950746,2
-0.35707691454125784,-0.19443290603853328,0.26762181021886766,0.010310028748736148,0.5926740090403799,-0.6651330889597393,2
1.9057205054585393,-0.2761495296674987,-0.2714220334354039,1.3656713896505643,-2.7511594637299126,0.6867266624181873,2
0.21466063244581476,0.7658432721505475,-0.8847542723495914,-0.7212338245760302,0.9066517852597477,-0.8402667446153242,2
3.1307193878995543,2.4643211772676112,-1.6240144007897348,1.9625180175510777,-4.461940745482005,-0.536134052680753,2
-0.6880955172597766,-0.2488400880920153,0.6970449730627742,0.24062342346919,0.35069720750503286,0.20903225814594067,2
-1.2101450282840334,-1.5897548395579855,1.3819477391176131,0.04968774883593424,-0.012484604228445053,0.7527061076813708,2
-0.8039741591411657,-0.8087894909381615,1.1183145315488858,-0.47042114674477337,0.166988342762711,2.3215553810602936,2
-0.07095404518581999,0.010493756326332386,-0.1201273747963057,-1.5309692600866172,0.2698441274296554,0.1294152460978686,2
-0.07230375868882397,0.9398615742826965,-0.7334596137104934,-0.7897474818429493,-1.0830454262350175,1.8868708795692886,2
0.07076587262960135,-0.11737370655422431,1.3882894313958989,-3.438931096412593,0.8427568168177306,-0.40900984635898074,2
-0.7189804594418765,-0.8257255787369108,1.17085998185468,-0.019531222082199897,-0.17162033247110614,0.4633803549998891,2
-0.6350359297530196,0.1768908189490431,-0.2822935059124646,0.5594350171283177,-0.3313240587758554,-0.468923890819889,2
-0.5931674890242068,0.29057430829814745,-0.4553311095056845,-0.7393028208162119,0.1253993321149012,2.3787549477917387,2
-0.5161791750816014,-1.0063066148910749,0.3464399856775595,0.009547739900069137,0.3546106178819622,0.9597808847552594,2
-0.2594221371639918,0.5166710804114502,-0.44717750514788873,0.744559221621478,0.8139814573671974,-0.2840480206013573,2
-0.7202482065378155,-1.0452596168281976,1.3819477391176131,-0.14702992600770043,-0.15692939954319926,0.8246512695364258,2
-0.04087783822009494,0.8941341372260729,-0.4281524283130322,-0.9587614580910853,-0.6412680860458174,-0.7616772467360321,2
1.5378279484150368,0.44278739738940587,0.24769077734425585,1.0436456089903563,-2.2194940234438145,1.2849891191740959,2
0.7533383952499954,0.223465060395604,-0.3103781431448722,-1.2832548541995557,-1.0677961223308206,-0.669519194217516,2
0.21335463435991203,1.1174787950720786,-1.0985598977317899,-1.1227989455410936,-0.7430697048178696,1.4983363334872526,2
0.5316028708577005,0.3805472747290027,-0.7850991079765327,1.1521715721643688,-1.3759254439278399,0.9517831438743828,2
1.923982620952626,1.5004460804212953,-1.4256100280833728,-2.0369424127133064,-2.636009890498789,1.849370446416915,2
-0.7107455677454108,-0.9241665890671407,0.7604618958456297,0.05755818473222302,-0.362077784357899,-0.007895919725575825,2
-0.43673186892704524,-0.2062881674976583,-0.5323373728848662,0.06876461667242047,-0.2679778342243303,-0.06861510588590114,2
-0.8937109815959506,-0.24820498479956274,1.0041640705397459,0.11509724017271446,0.38998534464709583,0.5218911524989561,2
-0.639128785679133,-0.7903714954570225,1.0757345976803967,-0.3699660149891218,0.40876778903919697,0.4965521930158726,2
0.6557218688626929,0.8380333463927162,-1.1773780731904817,-1.7911474815817803,1.3469609948647367,0.7808860671609686,2
-0.06933657475307033,-0.571895962853157,-0.541396933282417,0.09623255583018708,-0.8008803550354846,-0.19090079399498588,2
-0.44038210625500757,-0.4004180738908211,1.17085998185468,0.15010948133790714,0.4184430102662916,1.0116741842867363,2
-0.3324596702860631,-0.34579919073985427,0.2793992387356836,-0.6511287911044198,0.6664271133396555,0.43502019713994555,2
-0.3499239794180503,-1.0971263857118674,0.19786319515772655,0.20721827580453758,0.35870694288905547,-0.529267344187153,2
-0.4613600420365153,-0.42645730888139755,1.086606070157458,0.5891682115502933,-0.2864522118708921,-0.7956503924433406,2
3.9337770644783916,2.0047180946290535,-1.7490363342759356,-2.911598138727379,-2.0164443433331014,2.3836241380691656,2
-0.6416697442981486,-0.9474537097904211,0.9162863346835031,-0.2261861572262411,0.35772498013764886,1.607034296916651,2
-0.07835287953022259,-0.0750334870573512,-0.09929038588193895,0.06249930961469087,-0.4975982711378106,-0.7225396921281771,2
0.24033797556571698,0.5952121875781491,-0.949983107211957,1.0148692049531767,-0.9350915581468542,0.47500506753623467,2
-0.6335058901544726,-0.25921344186874945,0.4832393476805763,-0.4180825515682551,0.32403980693008255,2.2277487050620186,2
1.990839886981995,2.476599840921704,-1.4355755445206786,-2.6067690443877436,-1.9594760631228203,-0.045726077573901215,2
-0.726313720660627,-0.12330133728378682,-0.04312111141712427,0.21513389892639184,-0.24632651826439414,2.0738976283276918,2
-0.5222665469129636,-1.5031690906868806,1.3982549478332047,0.005264776781269963,-0.6704911049859626,-0.9606737687591025,2
-0.4880537686040239,-0.822973464469614,1.799593473444704,0.12056685912809838,-0.553935977228316,-0.7952439875855396,2
-0.7421714882141398,-0.6652561468437617,1.0558035648057853,-0.5723301283664394,-0.10928495192838197,2.1455974136648295,2
-1.209904593489976,-1.0971263857118674,2.150198460829919,0.13432342231976432,-0.012479790685546001,-0.23712742956580374,2
-0.2377283614274495,-0.816199029350115,1.426339585065613,0.06620269744906537,0.9203366877217527,1.502262357773934,2
-0.7850235258277328,-0.9709525316111854,1.4526123102185093,0.25071982139006566,0.4089555172122599,1.1935748642255173,2
0.7866550075083577,0.3174603476786622,-0.3393687364170345,1.9241520983841465,-1.452311556192897,1.1753786618186914,2
1.367403394845445,1.3907849119243938,-1.4582244455145557,-1.9947984485567187,-0.9854412168709389,1.1869266941931877,2
-0.5674191083515149,-0.47239644703550493,0.494110820157637,-0.5864973059121553,0.30525254899508236,0.7376001157970694,2
-0.311011793770716,-0.740410036450712,0.8936374336896261,-0.9370676604957732,-0.32310734104717354,-0.5026631620335571,2
0.08851979639988489,0.5547772779586355,-1.158352996355625,0.6326952977415756,0.5967414527900788,0.4243961607157324,2
2.592604461090554,1.3338373167010997,-1.2616319848877038,-2.962196043388642,-0.8635430564953444,1.910078130552964,2
-0.18936271683194952,0.1044890436093906,1.3756060468393276,0.397169654785262,0.7923349549501603,1.5215550864952039,2
-0.6278884590569498,-0.4472040164348659,0.5339728859068605,-0.16504587637439236,-0.4318597157654568,1.906048588047785,2
3.2703956099654876,3.6039081850259502,-1.6765598510955293,1.2044728387632464,-2.080214159659743,0.24594992206826,2
-0.5859435163482096,-0.7772460274129913,1.5341483537964664,0.048719170479251665,0.5492462250051322,1.1791743298302289,2
0.4220520356017309,0.2014481462572296,-0.891095964627877,-1.6615387306885776,1.044997821721403,-0.8243862830963455,2
-0.6719426706408298,-0.8725115212809555,0.10636163514246369,-0.5562709813329235,-0.3201662663358527,1.1078962853832626,2
-0.49046904539887315,-0.11949071752906773,0.3174493924053967,-0.6245979957116381,-0.367622985777607,-0.34281569664261935,2
-0.8293345654870832,-0.30790469429015377,1.7533897154171953,0.1784477657533013,-0.2179362422457851,2.392660895143099,2
0.20506509839206946,-0.0663537420604927,-0.20256937441401776,-1.823407231311451,-0.9429039382720158,0.1899503998697558,2
0.15738250718877797,0.0433074264364087,0.2114525357540527,-2.167006965186124,-0.7577028752309878,-0.031655267874564706,2
-0.7453463203811249,-0.30472917782788816,1.285916398903575,-0.24063231677327335,0.3058542418574639,1.5450077139967964,2
-0.8127336358428475,-0.3951255464537121,0.2558443817020514,0.13603464290530287,-0.2135751723792439,1.3559489409493877,2
-0.6002821731574506,-0.9220495780922973,1.007787894698766,-0.1732169055537895,0.5512294046795416,0.8756972532794688,2
-0.3415797991788312,-0.8638317762840971,0.017577943246466044,0.19522597907189992,-0.6789821946598903,-0.6552950241944809,2
1.3303873654148812,1.4176709513049086,-0.7633561630224109,0.8875532145919185,-1.6149082217799768,-0.973632716111625,2
-0.7629472401915538,-0.6775348104978555,0.4977346443166574,-0.2218521128959333,-0.07986939127227484,0.834132771549085,2
0.0843449740667065,0.7457316678895327,-1.4790614344289226,0.9395853224993852,1.0915784763555296,0.6557210389744449,2
-0.8414929158683946,-0.4677390228908494,1.5196530571603848,0.3479430841868069,-0.4284998628219184,-1.0003940925970118,2
0.14516951253608976,0.21266830442390114,0.6580888633533062,-2.3082583029793287,0.9540651828154104,-0.12013650663240948,2
2.7844222469041155,-0.2458762727272345,-0.32668535186046355,2.7717406762845975,4.460865963976009,0.5575435937507628,2
3.3192093375862757,1.6545644793899132,-1.3694407536185582,-1.8278611200226058,3.310578430932438,-0.1514680207640113,2
-0.19224246993350047,-0.09768550448817814,0.024825591564506623,-0.668741985764986,-0.2572051252162518,0.17775825413572577,2
3.6383592045617803,1.4540835400722192,-1.3730645777775783,-2.563016022068635,-2.667880358033413,1.943568191240621,2
-0.24052614812193562,-0.5416227059128927,0.0003647784911197028,0.15424116548416159,0.6464460967656905,1.53469039821998,2
1.564570854826784,1.5451150119904966,-1.0895003373342391,-0.8471666929025935,-2.5823388871743593,0.12407830683316116,2
-0.6890190054460424,-1.03128734439423,1.5758223316252,0.19489395119709388,-0.3083682726902761,2.195723235465681,2
2.1577289561935156,3.010086606582305,-1.7372589057591195,2.9390198560034215,1.1753341227990355,1.8460616974331203,2
-0.5764026265658412,-0.9739163469759672,1.5586091668698534,-0.36123309248312985,0.5108871016425863,-0.43633482203395957,2
-0.7468435734168459,-0.905113490293548,2.79433320509578,-0.38905860012145677,0.522415536885816,-0.26819439713902576,2
0.6078207005738948,0.43410765239254734,-1.1429517436797885,0.8981702479377858,-1.1028627823504147,2.3101913810742354,2
2.0154625956643275,1.1333563773834057,-1.5071460716613299,-4.578366282281567,-2.7036353546875715,-0.9460853679672835,2
-0.3139079401536801,0.6017749216001651,-0.9536069313709774,0.7899350547369761,-0.5045586541698399,1.8585874018711945,2
-0.6694891428560168,-0.5835395232147972,1.6002831446985868,0.039426319308646145,-0.3284503736651213,-0.46194599609160764,2
0.5754494342103489,0.2895158028107253,-0.42362264811425676,-2.057962331249101,0.8565331765948176,1.8777574423335062,2
0.7038634719455487,0.8249078783486861,-0.25420886868005726,-4.465659518411772,-0.4633691675826515,-0.05104001279005396,2
0.8099498603962366,0.6599927234083652,-0.7026571083588217,-1.3660319574492648,1.459227255899328,0.10905282911880146,2
-0.6750410008278875,-0.018720995126510577,-0.37832484612650286,0.6782911729989569,-0.024037107186169995,1.5141861229414915,2
0.908981673412195,0.7044499538800818,-0.5078765598114791,-2.37832993719726,-1.56020230673225,-0.5005084494855934,2
-0.9068802509977307,-1.312849804048436,2.231734504407876,0.015938785324589193,0.12098531327647047,-0.9685296513405578,2
0.06523040793914368,-0.06381332889067966,-0.5115003839704995,0.24658617258183013,0.6696521870820205,-0.09889226779207586,2
-0.6348064238132375,0.10110182604964019,-0.296788802548546,0.16023141986453712,0.2867011546621357,0.7224941239127681,2
-0.9010114562518753,-1.1532271765452242,3.881480452801873,0.17603319617852878,-0.27976620078410874,-0.5162738907617983,2
-0.6145170058510759,-1.3947781287748853,1.7352705946220937,-0.2655383367076849,-0.5804922934023862,-0.6296991861692028,2
-0.6866474440682945,-0.7054793553657914,2.0161169669461674,-0.4752836851479972,-0.23332995243695356,-0.5538088299870042,2
1.8645187248405222,0.48893823664099806,-0.5767292188328649,-2.2068031582752967,0.5484038549977982,-0.9767382626665195,2
-0.21327504998638497,-1.1062295329036955,0.24769077734425585,-0.5514614888031895,-0.49638044478435056,1.885655499003978,2
0.07300082332890763,-0.2003605367680958,0.3591233702341302,0.48617080719109756,-0.7791520223891638,0.9556401560153999,2
1.013128190229011,0.6462321520718816,0.7196938740566512,-3.353458476924814,-1.6648102210144493,0.2145532297990863,2
0.2114803358516918,0.25987764916291456,-0.1291869351938565,1.8990456829276625,0.5841877329093511,0.4744299663223653,2
-0.5206436120530762,-0.6231276284443734,1.0105057628180314,-0.02046640118520377,-0.6521418794547762,0.8025443788752882,2
-0.5610202641733056,-0.13113427789070795,1.11016092719109,-0.6555473158999149,-0.45610553134798193,0.7906896258533949,2
0.6060229040456018,0.6627448376756622,-0.9635724478082831,-1.0996041461922206,1.409118274320196,0.3399367964468806,2
-0.6586040039977821,-0.5511492552996896,1.1373396083837424,0.005315857992778598,0.1816696486048198,0.8368395812623634,2
0.2691573642897784,0.8270248893235295,-0.5486445816004576,-2.0999884156868225,0.9476487301309741,-0.39569817026195175,2
1.6378105717529492,0.40192908557492363,-0.17810856134063083,1.2086929326986504,1.3831058884937186,-0.9884319873485294,2
-0.6488991814012836,-1.4364832449793048,0.9362173675581151,-0.00888668346859721,0.19197063040879117,1.5097961836756224,2
-0.524927722929008,0.44638631604664014,-0.5241837685270704,-0.2017025396177662,-0.33140107546224024,1.4937815318734076,2
-0.6709809314646001,-1.481363877645991,1.9499821760440472,0.11623085013580947,0.2954281079381171,0.5731288366466221,2
1.0754718394426657,1.0901693534965953,-1.145669611799054,1.49178697154137,-1.1848277908354732,1.1896066658498188,2
-0.6744727004055701,-0.5496673476172987,1.0358725319311737,0.047825249277850944,-0.3695387758514297,1.7079338878859813,2
-0.510752998933897,-0.46900922947575546,-0.37379506592772743,-0.626470318579627,-0.5314856131471372,-0.5990041173809496,2
-0.8741100814531354,0.3684803121723938,-0.320343659582178,0.5813783267952296,0.0910113816440733,-0.08749759574127793,2
-0.28210497421245195,-0.1122928802146001,0.3174493924053967,-0.08016658480490581,0.48812385727296914,-0.5627267328100715,2
0.7115136699382839,0.6400928202448343,-0.7896288881753081,2.5308613294297846,0.6091989018128255,1.2840344511590727,2
-0.24076111848885537,0.7328179009429864,-0.7425191741080442,0.4858525319501592,-0.9210504535103193,-0.15337735679405745,2
0.07979310626102913,0.00774164205903547,0.21507635991307314,0.8024676335144165,0.5611019811654975,0.09341391010964771,2
-0.36708228063032805,0.5437688208894488,-0.21525275897058896,0.639542144745711,0.4582125016982597,0.16975284523866438,2
0.6978252799584257,0.24632877892391575,-0.8593875032364492,-0.6230616300424174,-1.1833211519080697,-0.09338279816320758,2
-0.15319913803486204,-0.5153717698248316,-0.3520521209736057,-0.9529028360634434,0.7315447216780319,0.7621991117183077,2
-0.5888396627311737,-0.308963199777575,0.706104533460325,-0.8283845243632725,0.14719024081890988,1.9356701345701488,2
-0.5738343458111371,0.05643289448043978,-0.08751295736512298,0.2374583530176371,-0.27953996426785327,0.33809647256249864,2
0.15623497748986764,0.1440771488389668,-0.7778514596584921,-0.5941044771029766,-0.894754068652798,2.3531131016693507,2
3.6534847388788463,2.785683443248878,-1.5243592364166763,1.6515238139147492,3.2158142118787993,1.5377959447748746,2
-0.3229133160765571,-0.3151025316046214,0.856493236059668,-0.049282098462005354,-0.5804249038017995,0.8982105487984074,2
-0.04669745312171147,0.05431588350559542,-0.22431231936813972,2.079205186594582,-0.5381427429765262,2.1059422679644917,2
0.5363296003317832,1.8810846536981847,-1.1311743151629725,-1.4185571955139877,-0.7170380648197959,-0.22733920690574758,2
-0.5134305682313544,0.12544745226034282,-0.5767292188328649,0.20643830499804067,0.28953151788677833,1.0882968360145953,2
0.3459271011468772,0.6762937079146609,-0.5332433289246212,2.024764403098286,1.27377107508465,1.8365533573638135,2
-0.056855823170636414,-0.967565314051436,0.8139133021911795,-0.45397103197701855,0.8349155554351749,2.3083318871493907,2
-0.6435221850978181,-1.0319224476866826,2.2561953174812635,-0.2167616737029018,-0.5347877035758869,1.1243671841484806,2
3.0494305697996054,1.1390723070154836,-1.1003718098113,-3.7380214131054337,2.6547283973936957,2.124633057415245,2
-0.3098533352175304,-0.11081097253220924,1.0177534111360722,0.4746441353479807,-1.0141540002637843,0.3710689421576743,2
-0.5826812533470218,-0.5098675412902377,-0.13643458351189705,0.24609697174853612,0.28622461391512954,0.09862432710730394,2
1.2265359276634997,-0.14955227337184807,0.5683992154175532,1.8842733894917678,-2.2780555863536818,-0.9813084003127345,2
-1.2066532593430634,-1.2415065341962046,2.057790944774901,0.03915323129327317,-0.20619119757209806,1.311489783109195,2
-0.3095254695892703,-0.46350500094116165,3.38139271885707,0.46652811670405436,1.0103018045050358,1.9106532317668332,2
1.8755623320857495,0.7654198699555789,-0.9671962719673034,0.4369128020009448,2.0144934970194783,-0.04361737312304697,2
-0.04583953806109763,-0.3026121668530438,0.12085693177854485,1.5101329851208867,-0.42162131001917297,1.9268327459170234,2
-0.6057466002951187,-0.9089241100482662,0.9180982467630135,-0.42344411411467847,0.5409621176758636,0.5836646908847084,2
-0.7405157667914263,-1.0505521442653074,1.1826374103714963,-0.010091021263011824,0.47983012285790244,2.035488535257404,2
0.11169443189073533,-0.18892867750394038,-0.4118452195974408,2.8623489221909733,0.8256254176400044,0.07045586965198349,2
-0.4010382308637974,-0.404652095840508,-0.20528724253328318,-1.888400214308238,-0.33204127666781413,-0.599678902805223,2
-0.3190827526530518,0.5649389306378848,-0.891095964627877,0.12443724323086643,0.36225452400565683,1.562563637052181,2
-0.7338273079749207,0.011552261813753626,-0.6039079000255173,0.297742041245726,-0.02895173448610215,-0.05694821926053848,2
-1.0964193706948855,-1.3689505948817926,1.7823803086893575,-0.46303008837187315,-0.433741811038986,0.2631914564600629,2
-0.022096602147929877,0.24802238770379048,-0.44717750514788873,0.2355310196141774,0.8290911685273218,0.315705865302519,2
-0.5854189313429935,-1.2497628769980944,1.6220260896527088,-0.34100296806373764,0.5298813419222458,2.2077658548841055,2
-0.7684171317563595,-0.5901022572368123,1.832207890875887,0.25972976123539276,0.4800371052025617,-0.8880921615606989,2
0.43663659163216695,0.45591286543343695,-1.229017567456521,1.7384247426627881,-1.2811227165310095,-0.702568343974541,2
1.4093701952627358,1.6471549409779607,-1.2715975013250094,0.6318347757938535,1.4244879167968691,0.06557517735027905,2
-0.6156809288313992,-0.5528428640795643,-0.3221555716616882,0.5861917486489259,-0.2610511459925944,-0.673391542390903,2
0.25858369777839063,0.5486379461315891,-0.4788859665393165,0.4014133246644392,-1.2597650266879157,-0.9633384043833638,2
-0.579664889567029,-0.4025350848656645,1.1355276963042318,0.2897792662363255,-0.4245960795307872,-0.7171375747258976,2
-0.44806509081056894,-0.18088403579953444,-0.531431416845111,-0.6616063334496289,0.37653149224424526,0.8635932897315654,2
0.511657711805212,0.18154824309369957,-0.2768577696739342,1.1364287357098102,1.3000722734850707,-0.7665886111024764,2
-1.0752501799635594,-0.6110606658877645,3.5807030476031874,-0.0785968198820065,0.1675707814534963,1.5134883334686635,2
-0.41395067219010717,-0.6743592940355898,0.4279760292555161,0.25301061726002894,0.4990939215399089,1.5014073739693148,2
1.4784186965743094,1.783702148855376,-0.786911020056043,-2.629146544352479,-1.564471919283709,-0.9197725704287147,2
-0.2115045755937804,0.0742157866691264,0.3256029967631925,-0.6391541763296119,-0.21170751773441168,-0.3402737492773168,2
-0.44823448805183663,-0.5816342133374377,0.8592111041789334,-0.36636086025380227,-0.4349259425921528,1.210954422908649,2
-0.34097324776655,-0.47430175691286447,0.4669321389649847,0.5028409641007355,-0.49016134735877526,0.6850051927846718,2
4.118064869696247,1.7671894632515963,-1.4718137861108818,2.9273870924133254,-4.668364719164954,1.756514604425571,2
1.5566474354771656,1.377236041685395,-0.2931649783895256,-1.9601025179704834,2.0889493785820155,0.13753950924579622,2
0.6413777476263145,1.3410351540155683,-0.5033467796127037,-1.0292712119308025,-1.081081500732204,0.48161489748763975,2
6.90814125749105,0.969711429027992,-1.1320802712027276,-3.8864791310453146,-3.7705378840908645,0.3608934846802794,2
-0.7567888308074019,-0.39258513328389905,-0.01141265002569652,0.10709320726171088,-0.24723146432941592,-0.026985446017945624,2
1.543565596909588,0.9368977589179147,-0.6718546030071482,2.0625055597552273,-1.7565130267842899,1.1897140180764079,2
0.2247151783791239,-0.2295752882209378,-0.5975662077472317,0.938056815478089,-1.14163105685938,0.5694481888778584,2
-0.7241388786598352,-0.3731086323153377,1.1400574765030072,0.23635224832227747,0.26208950981928253,-0.2815559153412569,2
2.3157328668791872,0.9637837982984294,-1.2090865345819093,-4.181351318464732,-1.9565494290401966,0.8580723180784197,2
-0.6986637193440266,-0.7160644102400094,0.9969164222217052,0.07338157232800673,0.23778111817906966,0.7819979295077828,2
0.3126815264413045,0.819615350911577,-0.06667596845075621,-1.0999951139264597,-0.9520737374947099,0.739885184620177,2
-0.6641503975425151,-1.0549978673124791,1.1119728392705999,-0.3068767894520213,-0.31206507363674807,1.1290485080293768,2
-0.7297836318930463,0.3413825716943952,-0.17357878114185543,0.5232459434364457,-0.49790152434045104,-0.2580381097020931,2
2.9590926603596754,0.3441346859616921,0.13172840425560584,-2.7407393448789894,-2.855983987442569,-0.5935904979543929,2
-0.8748805656795465,-0.29943665039077916,1.6156843973744235,0.0010250362260550072,-0.08036999973377626,0.48028833068764765,2
4.030825290443377,1.7483480655754875,-1.5569736538478591,-3.341884653194151,3.3490819605819553,-0.9520587525753398,2
0.133956508049595,0.38816851423843995,-1.040578711187465,-2.951724395029377,0.3708948335094553,0.31185268716959424,2
1.3288737190977473,1.2756195148928995,-1.323236995591049,1.5786996882612956,-1.711179079761018,-0.8266100077899736,2
-0.13089334645890113,0.43410765239254734,1.5894116722215261,-3.506615666323488,0.5396576475502204,0.15683223796706647,2
-0.6759371668784652,-0.7548057110796482,0.9054148622064423,-0.10936735583000311,0.4673389790348624,-0.6177409149288129,2
-0.5375724073255719,-0.748454678155118,0.621850621763103,-0.5054412465578905,-0.07021342421677641,2.111781462289312,2
-0.3252083754743776,0.621886525861179,-0.2850113740317298,1.1285622291374837,-0.9610076731153506,-0.876440610967706,2
-0.2572800817260259,-0.494836763368848,-0.553174361799233,0.2254464096651884,0.5648613581696571,1.4304322161616527,2
0.03444382544552169,-0.2873696878341703,1.5894116722215261,0.3588312408860661,-1.1295346235540622,0.8370427836912638,2
-0.04260459719559811,-0.24333585955742146,0.1507534810904624,-0.5661944889994623,-0.5066814265883218,1.1871375646382731,2
-0.8090068965349578,-0.3944904431612586,-0.05308662785443003,-0.5788292301999199,0.12296367940798085,-0.8351253397633323,2
-0.8561758315873088,-0.047724045481868725,0.10998545930148411,0.3646839689277646,-0.6857548495188567,1.7406878190198865,2
-0.21852090003854632,-0.4285743198562419,0.5339728859068605,0.13251986262111404,-0.3514013462078015,0.8289875326890007,2
-0.7022866345363005,-0.7084431707305722,0.2694337222983776,0.18187020692437847,0.18119310785781362,1.448014977273685,2
0.1307543537469214,0.05431588350559542,0.08099486602932154,-0.9667713849880322,0.8863434477686469,0.4470014724288902,2
-0.6358228072608438,-0.9660834063690451,2.614953909224274,-0.2996114694459115,0.39644511921762365,-0.6897244168647924,2
-0.47148562552261425,-0.5600407013940328,0.5040763365949428,-0.21246102862627272,0.03353286588649264,0.8672125933708498,2
-0.5716376461017947,-0.4609645877713495,0.5086061167937181,-0.3848502941579394,-0.318900304553402,2.2958368547760566,2
0.09439405557287815,-0.04349002353218095,-0.2360897478849557,1.464114707537569,1.0353129734085103,-0.05792205731602381,2
-0.6034788630329865,-0.3157376348970749,0.14984752505070742,0.05661711164327585,0.5555327120312943,1.1041619615012042,2
-0.28513226684672,0.4290268260529222,-0.7660740311416762,0.681578052493338,-0.6512513740184516,0.6438586179363665,2
0.9294842040327257,-0.14341294154480166,-0.4734502303007861,2.386552977593988,-1.7833677826181016,2.391318992310737,2
2.5323318297620747,1.8508113967579203,-0.9010614810651829,-1.338992314603378,3.5102634445567134,1.2161495038739354,2
-0.3064052816936619,-0.6328658789286541,1.0938537184754984,-0.05896788202883101,-0.8544791552164295,-0.6413162306893635,2
2.557500981158174,1.0383025846129263,-0.44898941722739893,-1.6416995740034246,-2.81109288636601,-0.5974053360063928,2
-0.6354785483511707,-0.6716071797682929,0.9498067081544412,-0.6891391064527719,0.4665062361133264,2.054562725517404,2
0.22869328133534628,-0.042643219142243574,0.024825591564506623,0.5189983442333064,1.357984008103566,0.6188992252544371,2
1.4487741793524602,1.6306422553741802,-1.1782840292302368,-2.523388789909837,1.534588083526887,0.032986108564349526,2
-0.41654627508049946,-0.2687399912555453,-0.008694781906431083,0.12826636943203137,0.5193396829733219,-0.8649270846660417,2
-0.2750941141948238,0.8060664806725772,-1.0179298101935879,1.1212379692719407,0.8403356047395074,-0.9087651331952555,2
-0.3264815869974544,-0.39597235084364946,0.6743960720688973,1.726597477536563,-0.6604067326124484,0.8800296824239511,2
-0.7443026147978303,-0.5164302753122528,1.7542956714569502,0.20307480368639658,0.6258393196148486,1.3497263458153212,2
3.740849999955883,1.2889566840344147,-1.3775943579763537,-1.7050638522178792,3.6781887021330437,2.321494036930814,2
-0.4425077684115605,-0.5047867149506134,0.8238788186284852,-0.3805319671234804,-0.6478289450172255,0.42000238744177076,2
-0.5041902219415576,-0.1550565019064419,-0.5504564936799677,-0.06783243688755664,0.6184842260650971,1.4674457302862838,2
-0.3635030808551555,-0.5630045167588137,0.8465277196223622,0.41605398574760033,0.7089932731959729,-0.015782474371770765,2
-0.7032374448582548,-0.6720305819632616,1.507875628643569,0.048436259153973184,-0.42744088338412684,0.014966270529776796,2
-0.8450065425179152,-0.6032277252808433,2.5143927888114606,0.08974524196859311,0.14293506889614785,-1.042989922504268,2
-0.23006723458043885,-0.1876584709190334,-0.00507095774741092,-0.3855890070628333,0.5247164103915629,0.25716056173061974,2
-0.570413614422957,0.37737175826673713,-0.43992985682984814,0.2897203263768925,-0.702053505775047,1.3679033781816854,2
1.6887062461131899,2.176619385786358,-1.3621931053005174,-2.327610223493169,-0.9573782617694653,0.9695576053910382,2
-0.7150733940384438,-0.6938357950041512,0.20601679951552235,0.6648450264003049,-0.45099354878918857,1.3793440583295928,2
