FConc,FAsym,FM3Trans,FAlpha,FDist,target
1.0478826362770952,-0.23252638929465727,0.026678380798242505,-0.9160727526194886,-0.3241783910738472,2
-0.5125605785733727,-0.4144527275763476,1.2102034275597686,1.8510114018804888,-1.5564520246179951,2
1.2761200338893872,0.31932802165612095,0.4116799824931233,2.373766903263445,-1.3825413378200813,2
-0.9548047446902365,0.41628185334471346,-0.6134939435182871,0.4118627882614731,-1.7365943224532079,2
1.2509427670064968,0.18627769427671675,-0.30092653536834163,1.605075118781403,-0.5801511203390873,2
1.0221580375054462,0.5036828237089349,-0.4082733555601016,-0.9398474368008474,0.7002320500701548,2
0.901197690089819,0.18916880327430008,0.255013601757676,1.6845004304248514,-1.2829199169378134,2
2.0062607734932194,0.04856024252489501,0.1925626961853746,-0.47153101632276334,-0.4591167377661268,2
0.24385209169086675,-0.019506224584093113,0.6525015337326979,1.695028616646753,-0.7075376221129387,2
0.016709357856091282,-0.6374273906760115,-0.8897527975806829,0.6020870997689897,0.35104759524614265,2
-1.7424153326137102,-1.1988956711128917,-2.3006455431789328,-1.03872650550545,0.9517941805479303,2
-1.3746083033680019,-3.1427868656480102,-1.9563665144100326,-0.5844540566700552,2.126171675363724,2
2.0566153072590003,-0.22825751264465008,0.32387133292861575,1.831753179232051,-1.2685995301643043,2
-0.4370287779247006,0.29703292788577734,0.13102636376389304,1.3380479571656814,0.5646764337843653,2
-1.4435721213515722,-0.037535831046747785,3.7748013216599174,1.4440314428656167,-0.7078375535423231,2
-1.4621814055693612,-1.4633728309011933,-1.995510245265124,-0.3188799841213772,0.7905810372538205,2
1.4813694921738232,0.040371591483674286,-0.29567496006547583,0.3556485616097912,-0.9018503410069687,2
-1.1118889967639243,0.9373576467022277,-1.8367259056540937,1.1224961881993587,-0.6604590995363533,2
2.3653104925187916,-0.17707166495238366,-0.1621232123312764,-1.047410533834877,-0.20558496830342124,2
-0.5344538541237125,0.14723586011122772,-0.597021999717731,2.0665324987820717,0.5991323957144924,2
0.05994857706801245,0.5326328911214294,0.25312187939834857,1.6015094912554129,-0.7365720556610243,2
0.6729602924775263,0.6090862857972639,-0.21074962269750033,0.17605212053458008,0.6129104957518378,2
-1.6433482607484227,-3.3458948987484547,-5.181112935857778,-0.7565511779164101,1.2083078575697388,2
0.8601477984329315,0.6108656905144165,0.29417177324146454,-0.4708025547851955,0.2606919131644994,2
-0.3144264348427979,-0.7816659370484081,0.4556613239617621,0.8336803585941748,-0.9849072453137262,2
-1.3915755919195152,-0.5574185759081902,2.217519109415696,1.9235891750708,-2.043461666142112,2
1.084006540935156,-0.02003496198576134,0.40488325991966195,1.500836106763538,-0.31983608024575094,2
-0.5596311210066033,-0.10765793427183705,-1.013653391802283,2.3684184619744597,1.4029754060565671,2
0.49562476051977417,0.6731601076551932,0.03877962764645938,0.4219078894637243,0.4119457262275327,2
0.6319104008206392,-0.07345777560816247,0.49993147800434384,0.41416319311695055,0.4446020995813539,2
1.0560926146084728,0.2493804695604285,0.15500262094407136,0.3034140353580849,0.5587648388703825,2
-0.24546261685922763,-1.8712581481938864,2.537417543400898,0.7152363465937368,1.7879722091409134,2
-1.039641187447803,1.599838496253968,1.3918713501128925,0.37308563041430964,1.5646571922090897,2
0.795562635559429,-0.5779918837807936,-0.08083691339498429,0.36098933488259116,-0.7706705100391619,2
0.07801052939704291,0.10553508689696475,-0.2994439641554336,0.24539782490294534,-1.3457649242510115,2
-0.9132075211445908,-0.14394423313247826,-1.7477042432790246,0.6757575652656527,2.1884422604304654,2
-0.8234450913881978,-0.36220771040958566,0.8194737098150158,0.6057524115053838,1.0030543364011557,2
0.4742788168581928,0.5412875767314282,0.6628747186801552,0.7631499457252383,-0.8708235058208299,2
1.973968192056468,0.43535368257027185,0.28614278368584567,-0.6194853886108831,-0.5583485155861141,2
1.963021554281298,0.1979692306039895,0.3366897976687913,0.33926967903879207,0.12380669014041223,2
-1.249816632731065,0.48235708184164977,-1.3800410231065294,-0.10925559166600139,2.861780285520848,2
-0.050612464461203426,0.14217557202987732,0.27776240549859604,-0.23842332430105612,-1.8406691894699956,2
1.0637552610510916,0.5782381866864732,-0.5934407238008363,-0.7121188581328646,0.7527428128655461,2
0.5262753462902499,0.28178258212419927,-0.4469983081829754,-0.815939963268651,-0.809648206063178,2
1.35876714909192,-0.28990117606029653,0.2246642137791528,2.1307406323065377,0.6845365312521019,2
-1.5869730762062977,-1.5950657266820836,2.2859099269254277,0.8485716460252979,1.5059563267438587,2
0.37685374065918087,0.4921065250204873,0.4186981280399413,0.9792269738002279,-0.45561530612398343,2
1.4359409454068677,0.2884731438606934,-0.2841417112793471,0.18892288570097582,-1.5997090994291205,2
1.1677483199152057,0.2776069123879477,0.2925784905418783,0.2608297074751062,0.5173073526355637,2
-1.1835894741912878,-0.008246829402414613,1.0316594943481296,0.1123385740540416,0.5239219118371659,2
-0.7643332474022803,-0.7298835651081059,1.8639066209655335,-0.7821891900307055,1.680173639869135,2
-0.8885775861504586,-1.9756448075866997,-2.314859935359834,-0.20980245389082508,0.5273255979688405,2
-1.0664604499969692,1.7418417713673888,-1.4432572819997802,-0.8417428377309222,0.32274022761839527,2
-1.2147873918505214,0.09809717517926653,1.0641942308028225,0.0437558372960762,-0.458519552866549,2
2.3330179110820404,0.277671309891997,0.4840275322658758,-0.7517740038332021,-0.677571258766409,2
0.39053703787814326,0.4270955500115242,-0.25505828508327455,0.8506650144437824,-0.5623520645765576,2
-1.5092519480025917,6.013843394992188,-4.079418118380136,-0.2828288060279543,-1.1257277293688883,2
-0.6636241798707173,-0.4746626991913168,-0.7866563357687859,-0.2290798465797255,-2.073805621734563,2
1.4945054575040269,-0.5312935253180704,0.2613530377557276,1.0121534352982942,0.578498720148361,2
1.4802748283963056,-1.7506253373237188e-05,0.48376278740642803,1.9448065758544861,-2.160953108705469,2
-0.4589220534750404,0.5185806778694009,-0.19592872411131904,0.2628617317641111,-1.4722047674508683,2
-0.4293661314820816,-1.0793959343223951,-0.7760906091053666,0.46687313637212213,1.3333886364801977,2
0.23345278580445528,0.15325533206868136,-0.42378259078084746,0.7758980226326753,-0.3458524537856564,2
0.4075043264296565,-0.05362673370328561,-0.48947301072421084,1.9394159604764845,0.6997192208850914,2
0.4720894893031591,0.05478476969261103,-0.4824933735205854,-0.6462774371610097,0.448470411632655,2
0.9482682325230491,0.07405487544379499,-0.42725315521106394,1.4037206817814682,0.2851028501694407,2
-0.759407260403454,-0.4964426129292657,0.3000250414067118,-0.6049928380213757,1.163150770712647,2
-1.1644328580847398,1.724627301732306,1.2953501879011005,1.5016182444144002,2.0616301809030686,2
1.1442130486985906,0.4829569954320041,0.5602114757291728,-0.9756954124653697,-1.0620726394004334,2
-1.446856112684123,0.5288927518730905,-0.9355440311793652,-0.7986485867716461,2.1060200324519602,2
-0.3138791029540392,1.198138728692329,0.6183398197781256,-0.24704600850100372,0.3664311318184518,2
0.055569921957944676,0.18802151089952643,-0.18756278655276656,0.05553774416421274,0.6918179022922463,2
1.9690422050576415,-0.5138112976398351,-0.17961562722643162,-0.3594169516829811,0.575843523610552,2
0.6231530906005034,0.5285877110644357,0.34812196205404,-0.9382754934829378,1.1436552278026615,2
1.1234144369257677,0.021952210654405228,0.20233900181334935,0.6459979944519603,-0.08294648817509247,2
1.3248325719888934,0.07524114525523012,0.42856589098299797,0.4894516100286327,-1.0910294121319817,2
-0.7156207093027743,0.9022932057473648,-0.17484059267057198,-0.8403625948176359,-2.3148420336123796,2
-1.8288937710375521,-3.3502654556680134,3.1289153219222134,-0.2503049153795967,0.022808798234005282,2
2.6203671526802506,0.07080110681814437,-0.8761256576334665,-0.016434255747489336,-0.24861575556291277,2
-0.8185191043893714,-2.9517804792953637,-1.0899817415525515,-0.5504349028656373,0.7129858307169689,2
-0.6482988869854797,0.8066866376303305,0.5353302724839726,1.8132080820888103,-0.038171010502708616,2
-0.9301748096961043,-2.1162398109668312,-0.7721964529000336,0.07897503563343472,2.3594888698736782,2
-1.5700057876547844,-1.7299903603635554,-3.3260842140497915,0.5505388609658344,1.5035327736760655,2
-0.16062617410166088,1.4683235409447926,0.4864631849727963,-0.5013480972578426,1.256762851170463,2
0.12289174427523938,0.20076035400318043,-0.6012723580975938,-0.13103275763118727,-0.7719425406548546,2
0.567325237947137,0.1834475934408644,-0.026963741268793646,1.8890831022386396,-0.07151428038900344,2
1.0303680158368234,0.5832391612772517,-0.7006768325059181,0.7772475934812221,-0.028877153130578655,2
1.1885469316880286,0.17530469852094188,-0.4932949637860582,0.9898893503053656,-0.22581561101131734,2
1.9055517059616565,-0.42791011125149947,-0.4465217674359692,2.314197919530858,0.6565331119925256,2
1.0210633737279289,-0.061962821135356144,-0.47408411407594137,1.7649417542128027,0.6577261428120859,2
-0.10041966633822642,-0.4364258338264445,-0.4375108151289439,1.1348033541761628,-0.28155465361137716,2
1.165011660471413,0.04206456797170813,-0.35328825502422995,0.3985587801806292,-0.1647286839069664,2
-1.0035172827897425,1.5710985680652132,-1.24389958929264,1.2602712690019915,-0.23795747798300368,2
-0.6433728999866531,-0.577239449786112,3.3767405780799087,-0.571870842110594,1.974986150260058,2
0.3100792502306446,-0.2626051076991744,0.6662008768234001,1.026358435280867,0.08685219228514554,2
0.13766970527171862,0.1632894800022633,-0.20566170785320234,2.0897090777010066,1.1028565195288114,2
-0.44907007947738736,-3.0853205666397745,0.8488218808705362,0.03379508427185909,0.2914750540642635,2
-0.9268908183635532,-1.3845824846968313,-2.5300156758616628,0.23526837552266014,1.5358825207025246,2
-1.1710008407498418,-1.300438672300579,0.7556605716022826,2.3711981178414954,1.0815962015120022,2
-1.2197133788493477,-3.324557294183055,-2.5192766616538775,1.8335896691083404,0.8669952637874714,2
0.20389686381149646,0.6151989646684732,0.34103161336373633,2.0309682397163917,0.4532170942985821,2
0.6636556503686317,-0.019013075276767946,-1.3642429753118406,-0.9796137687358661,1.9062576666043822,2
-1.156770211642121,-2.3873194095913486,-1.0062068409374494,1.249635730553501,0.4982938423799459,2
-1.2968871751642956,-1.208351936181189,1.0908323772061765,1.279767200152162,2.3412385779874754,2
1.252584762672772,0.280638679091744,0.16671878436036408,2.3711099356553684,-0.11648524908232534,2
-0.7522919458495936,1.8036871006509794,0.5566013185548837,-0.03207700876473553,-0.5066639032011256,2
-1.757740625498948,-1.9979348173435654,1.7151537047561278,2.1702079116103445,1.0139214947979578,2
-0.4227981488169798,-0.7693016162709357,-0.31108311088534146,2.377386206902729,-0.8917530958775592,2
-0.16281550165669492,0.5386710044616342,0.7662551795230963,0.8890817755302549,0.3930500461763164,2
0.905029013311128,0.09775824094742794,0.1371540038743863,-0.17951762396846546,0.9336068207027147,2
-0.8218030957219223,-1.8345719069396758,0.6594619167647272,1.31961021224903,0.6044856361371655,2
-1.0538718165555239,2.8227267620969334,-1.2294878418528783,0.18301084522239913,0.4478143116308769,2
1.627507106472341,-0.0004513420701266658,-0.3358824839012577,0.9995088766093536,0.3355314996938822,2
0.01616202596733285,0.36289801715897374,-0.769178361502328,1.345175378209569,-1.810165895305684,2
-0.21535936297751038,-0.04891724255188818,-0.29370140747686446,1.1947519047099033,0.3002721500064754,2
0.9761821588497324,-0.17474488145081163,-0.33789454483306147,-0.07617576984423674,-1.9695031281865458,2
0.5049294026286685,0.633931859662193,-0.3317332099222748,0.7273824842306574,0.8222639724417374,2
0.3850637189905583,0.47082484460334123,1.1560125616022408,-0.1945737737475648,0.2510392092607848,2
-1.150202228977019,-1.909286569006178,-1.6900091180909869,0.5352258326445399,1.07768370313405,2
1.4107636785239772,-0.007843497666526663,0.43682593059777136,0.02989973204991735,0.4347686334322515,2
-0.947689430136376,-2.6986643949582922,2.0736711934204246,1.93584266493431,2.160690569334837,2
0.8886090566483732,-0.29433613048390467,0.20592027773024407,0.389219136467391,-0.48259440599302816,2
-1.5147252668901765,-1.0655979217442453,-2.7310003460686825,0.3685845049137588,1.1707253782841982,2
-0.9662987143541649,-2.3777106241187242,-1.2638854194095042,0.9722145729991145,1.0904441786788417,2
-1.5628904731009239,1.190104292726595,-0.5395386704172512,-1.0244409913529353,-2.3109134674792826,2
1.3002026369947612,0.018879771842788256,-0.3731441194828197,-0.6221308541946822,-0.16329597573981774,2
0.042433956627740736,-0.5824658156410631,-0.9342828829398134,-0.10907539328565567,1.6728025571960945,2
0.258630052687346,0.5535654692797819,-0.5006500573358097,-0.4261747005889345,1.026775698914432,2
-1.5201985857777616,0.9907177574917387,2.9804800995441445,2.216484389286364,2.956467566593824,2
0.20663352325528894,0.23849559670493167,-0.5398034152766992,0.29623677220899536,0.29333221876317483,2
1.4529082339583814,0.4310526071682399,0.2659307170527261,-0.586367226708194,-0.8655238245819753,2
-1.603940364757811,-3.7603352040849063,-3.6274408807878444,1.6931192806167066,2.2740887512748547,2
-1.264047261838786,0.8599874349292698,-1.0186739170459942,-0.3860096318122995,1.1090720628109647,2
2.1589663704568394,0.131260195093515,-0.36657844696851266,0.7344830672178977,0.000664753684188272,2
2.170460340120768,0.3003680407270693,0.4961191520282946,1.506702139145005,-0.05419591830124597,2
-1.005159278456018,-2.733117059624687,-2.718143372985314,1.8988061467611237,0.8242416453042409,2
0.22086415236300977,-0.512643669211151,0.2757840393670856,1.8172299565778034,-0.6928423210526992,2
-0.3018378014013524,0.09709562452418347,0.7799112007277069,0.7936264760522209,1.9829557568122715,2
-0.33631971039313774,-0.3096559577630097,-0.773895633543399,1.891981612356541,-0.6068677802074212,2
-0.16664682487800425,-1.0582277968729148,0.6432547178236189,2.3448316441896324,-0.07776195918144792,2
0.42830293820247944,0.3430669752540969,-0.9243717981106653,0.6959627879129288,-0.8951956124175026,2
0.5180653679588724,-0.04211313784772815,0.5004705948090377,2.2615263163566115,0.1551187279803854,2
0.8470118331027279,-0.48943684235716167,-0.46835118448317037,2.370101591527051,0.48388642193273157,2
0.044623284182774774,0.8009722064815317,0.2965352228048991,1.0475413299917211,-0.5045349256443344,2
0.02491933618746871,-1.507136018916194,-0.4355565167119287,-0.7031587812207802,1.002700845787953,2
0.5996178193838883,-0.9181411948405415,-0.8480530754461949,2.1888181868911563,-0.9825600140828743,2
-1.1228356345390942,0.7378575684997056,-2.4785877835281904,-0.7767257284989467,1.095170776650837,2
0.208822850810323,0.45505084545357244,0.3125643206587424,-0.47326782198864875,0.4557410708360356,2
0.8951770393134749,0.41434314953859663,0.09471780967634337,1.498731236320776,0.48270811988872153,2
0.5038347388511516,0.6309611011201275,-0.37216215673141306,1.9921642438125806,0.09809694292786919,2
0.7813320064517085,0.19907415619978336,-0.0008069491553447548,0.6571626260172106,0.37404992571665335,2
-0.9017135514806625,-1.4508254856385279,-1.4551034110743473,-0.04024344600168025,0.9415750882753331,2
-0.8743469570427378,-3.4157136558360484,4.096687748862428,-0.3379925144623017,1.6599657598143613,2
-1.1343296042030229,0.1496422931572818,0.4686723304178998,1.7908059728045533,-1.2090618024519073,2
-0.5990390169972151,2.5048572927670962,-0.419676638687956,-0.028971462209841096,-0.4651555357416793,2
0.2728606817950668,0.7181570162740867,0.28952189080098023,-0.02057498448734863,-0.666497897511905,2
0.6215110949342281,0.564602862539606,-0.6248105828739585,0.043798011385093594,-1.5902692932810851,2
-0.5552524658965354,0.20841687830041453,-4.78207504306926,-0.7185446556958314,0.5607639354064134,2
0.8086986008896332,0.15432466957013213,-0.5173097293094289,0.7679922979460182,0.4393921299753954,2
-1.0664604499969692,0.5662958390276399,-1.1254671798043632,-0.5646974129695971,-1.8028952361023034,2
-0.49614062191061786,-1.5968095433048932,-3.239647424211514,0.5728527880639649,0.8932258740626509,2
-0.649940882651755,-2.488491277795173,0.6519190950419126,-0.4844516235943613,1.2917865404490678,2
0.7063475376917945,-1.7654106822618487,0.4292782953320577,1.8443939039128987,-0.7385617793398866,2
0.45621686452916266,0.36901069603018305,-0.19354602037628826,1.7730736853769156,0.16134364411970697,2
1.4698755225098947,0.274836125042667,-0.012489417771344104,1.661366025594934,0.35167557667641614,2
-0.8787256121528056,-0.06823479909552956,-0.727777079027581,0.3997703267378471,0.1773364164079532,2
-0.19401341931592903,0.8203287404618346,-0.050352746215287604,0.38465283282926827,0.6742290663262044,2
0.25479872946603666,0.09728881703633148,0.16812915242978635,0.3135473187464627,-0.003674879184717329,2
0.42994493386875476,-0.030530060474643787,0.6626532957067988,1.7103799850489723,-0.578658158090143,2
0.5158760404038384,-0.02943360823464589,-0.4649383825677424,-0.24574627975765906,0.23438096411359235,2
-0.5541578021190183,-1.813198714279933,0.5647265789684837,0.012964918305511513,0.5986369732641699,2
0.9105023321987129,-0.20197994165020283,0.5043118020424813,1.236856981581324,0.8796352311686702,2
-0.6970114250849855,-0.5056531506794799,-0.5024166275797618,1.7807800416427646,0.5331461422703312,2
0.03860263340643109,1.2898119650488762,-0.7078105030823131,0.11526392222859046,-0.6224588586170275,2
-0.749555286405801,-0.27975009581673027,-0.3729323235952614,0.6220201078417011,-0.2311795632707542,2
1.7517514452205194,0.7904838866772861,-0.5935321811159182,2.351985903290167,0.8381308806480099,2
0.44636489053150963,-0.1676764080458175,-0.6681661637657205,2.1239007618695847,2.2925064156104895,2
-1.6209076533093243,1.2982870155160007,-1.6077889918322787,-0.052332073517213876,0.4254439795294259,2
-0.34562435250203205,-1.6979102353200313,0.32245133777339535,0.44157635097805603,-1.324839351133068,2
-1.0259578902288409,0.38513210276758636,0.8243738964862508,0.6259691361769374,0.0044138965514931615,2
0.8749257594294111,0.17715358475562148,0.5081481957330257,1.1817162771955316,-0.2576284272199947,2
-1.8338197580363786,-5.074796720686027,2.2295914750065187,0.6949659458088887,0.8363058514593896,2
-1.3521676959289035,-3.3224270925359494,2.5077950004001317,0.6661457069778497,1.63407525035643,2
-0.7106947223039478,-1.1139197751774756,0.4129700119900694,0.1474695902052737,1.2712787289649106,2
-0.804835807170409,-1.2181352727832102,-0.4445819096476513,0.8278603343098166,-0.058569025660037806,2
-0.1108189722246379,0.6128010049782151,0.5060446774861399,-1.0326994447840991,1.1634989054074683,2
-0.5864503835557695,3.7640589722092503,-1.0500052677759242,-0.7106849391062837,0.5943321538647468,2
-1.516367262556452,0.005041087156817959,1.1884606542847507,0.38065396238883004,0.7692122618897781,2
-0.4786260014703462,-0.9119166676728255,-0.5724873715612626,-0.4546383766673745,-1.299726788820103,2
1.5289873664958118,0.057292883008216715,-0.3968363776319539,1.8252315314667724,0.28275829689777987,2
2.63514511367673,0.028691917854515914,-0.6260043415129234,-0.21590619477402498,0.5636748770469566,2
1.5590906203775292,0.4051038023786762,-0.22272090388744284,0.3371034644665509,-0.15665463694630613,2
2.711771578102919,0.3204041378422085,-0.5552067525536658,-0.5475670648124755,-0.9439344696924659,2
-1.3149491274933258,-1.1994227138434006,-1.1976077472324564,0.821975131887887,1.299416046184033,2
-0.8677789743776357,1.6350334268880888,1.741493411499741,0.8082225448602248,-0.5048830603391558,2
0.8437278417701767,-0.4090958720421385,0.2931561156897645,2.365799834447308,-1.4444825339063394,2
1.0549979508309555,0.5795939236138277,0.26760101643869716,0.48547190962865683,0.7012831490525955,2
-1.041830515002837,1.4301070116338306,0.6547927801526469,-0.6439847003217173,-1.109887600754525,2
1.4058376915251507,0.03405385740220267,0.36372265458986774,2.3344069761862274,0.8621347678559297,2
-0.1234076056660831,0.6895679138185004,-0.26052646981659766,-0.04143965652652842,-1.19443077241225,2
-0.10041966633822642,0.13595443420447967,0.3894702955568973,1.9392165920556763,-1.0235635862348302,2
0.12945972694034122,-0.6486359457229143,1.1441375512702792,-0.6314474938593655,1.2111397994141495,2
-1.7681399313853592,-1.7583676289242425,3.3513972747163994,1.5761360256994974,-0.2453847977990533,2
0.21922215669673445,-0.6498289942189862,1.2335924325062626,0.40301773159216264,0.4061988258037928,2
-0.38339025282636824,-1.9284363531050592,1.2045956500823731,-0.5525436073164915,0.40257019110007963,2
-0.4080201878205002,-0.9228066245418,-0.6150102095314885,-0.972371327449205,0.971511994070763,2
2.3116719674204593,0.40725772942201055,0.22450536686348405,0.5281865937867792,-0.990397061655137,2
0.7134628522456553,-0.25292684070902294,-0.5978932509824594,0.9191327309589741,0.8941993122285546,2
-0.49395129435558416,-0.12113056998742165,-0.331377007747745,-0.08724838521526791,-0.5064630562618055,2
1.426088971409215,-0.30322976472734975,0.04890250836316587,1.3175705199438406,-1.002059573931646,2
-0.335772378504379,-3.674991564507945,2.763682940913739,0.9026196581047389,1.8743805793751227,2
0.5169707041813555,0.1523097055618516,0.30375072361057814,0.939203763323014,0.9541681913706916,2
-0.7851318591751031,-0.4728883784876417,0.09070331489853395,2.236394393310521,-1.388223967223239,2
-1.0878063936585507,0.37818395101489494,0.8293655404725678,0.8181487918116098,-0.12794557543991894,2
-0.8223504276106808,-1.982198100959299,-1.4645187009848932,0.2883923916518175,1.4437111822894293,2
1.4709701862874116,0.7970558214326366,0.2634373018310171,0.6417805855502517,-1.5928869983902212,2
-0.6822334640885062,-0.5109388300250028,1.414576831967721,0.776833520607236,1.2605079770989829,2
-0.47205801880524434,-2.661051168580003,-1.1453856203206405,0.8332356136554488,0.5817444066877707,2
-0.437576109813459,-1.0620933417870342,-0.3077713933707937,-0.16707243370033242,1.9039559606797762,2
-0.4589220534750404,-0.4467514651994076,-0.6181101311584781,-0.7836499471139337,1.4979425338649945,2
-0.2596932459669484,-0.05706352681412908,-0.4436673364968315,1.1296351112675238,-0.5783528707423765,2
0.8678104448755503,0.1744946457068476,-0.02065800007103545,0.653873047073878,-0.5831116042246628,2
1.2044195564620244,0.07002664209839315,0.525833152344143,0.5108952172897743,0.36677926651327275,2
-1.5880677399838146,-2.8721478815248838,-6.127031878036296,1.4943566330872768,1.4110628428131817,2
0.2449467554683836,-1.488489552151593,-0.5080629134003498,0.5287501929763712,1.0293210991254127,2
-0.28760717229363164,-0.2272508779760893,0.2511964622387277,-0.5464705384980313,1.7395185545197844,2
1.198398905685681,-0.2694414111553591,-0.6829100456655169,2.22225457146552,-0.3119521683876467,2
-0.3735382788287152,0.25569989831305934,1.146327713289348,2.376381696782504,0.9128030947279592,2
-0.9214174994759683,0.8661492592640958,-1.8738335078628858,-0.2371504336143586,0.959287110364158,2
0.9876761285136607,0.2634970803165065,0.4393530406197736,0.7575216218455036,0.5229310669365208,2
0.37630640877042243,0.930941621693523,0.19290927127410634,-0.21397768870351644,0.9357719507085832,2
-0.7052214034163629,0.9069416887370313,0.4432953322540973,-1.036008193767894,0.8821618856653151,2
-0.48628864791296517,-0.5217576107052913,-1.302249356314949,-0.6640058905805553,1.2489258035982007,2
-0.8836515991516322,0.8560134310609622,0.6484581576974942,0.09048089391891408,0.8911236760977687,2
0.46223751530550605,-0.4067894245944767,-0.647419793870806,1.8252852075800672,-0.5832173836127047,2
-1.2208080426268648,-3.4762303629308313,-3.256851026532726,1.281898908651571,0.36577503181667337,2
0.8732837637631352,0.5122307450359046,0.3733978758169624,-0.2032079599717899,-1.3081811059858754,2
0.3418244997786371,-0.3980093333186976,0.4517382864990346,1.0933999007856625,0.48462286071023797,2
-0.45235407080993856,-0.3098305088924066,0.4171529807693456,0.734187848594778,-0.005108926331461479,2
-1.3122124680495333,-2.0014648173681646,-1.0636227806373424,0.07787467531089802,0.5061108052582766,2
-0.22740066453019717,0.2831569604343048,-0.3143755742282931,1.8058506205593756,-1.469790587240243,2
-0.057727779015063985,0.7615524606475427,0.19835820183583328,1.0703153380609474,0.7073085572321928,2
1.1496863675861755,0.4232333944397233,-0.4498431120363153,0.8301147310681847,-0.5424548277879326,2
-1.4315308197988852,-2.1864669838037902,2.1982312430191944,1.4537008112748067,2.55116379896464,2
-1.421131513912474,1.299352963675133,1.3379789238151056,-0.027487701078058105,-2.166578161986022,2
0.31391057345195394,0.3909414355013,-0.507143526706631,-0.15961145395240117,0.018283047201330192,2
1.168295651803964,0.2371195237236669,0.30949328028914724,0.43659597446594756,-0.6030034850949062,2
-1.167716849417291,-0.3271280174142899,-0.8419543165930959,-0.46003666006156146,0.21035297527295452,2
0.3648124391064941,-0.4729900587571933,0.4161276961318475,0.24844586133645297,-1.2804200420330782,2
-0.8338443972746092,1.0002790921719058,-1.0020720075871636,-0.5199928786114867,1.26038746893539,2
-0.6669081712032682,0.7370932718069094,-0.8063100314256154,0.10531850523674316,1.0705978231148439,2
1.2301441552336738,0.02529918619381146,-0.46250754340372113,-0.07847234069162175,0.5637029956184616,2
-0.9526154171352025,0.273378707845761,-1.9815991062868636,2.070907102015571,0.5111520634352064,2
1.9761575196115018,-0.13665206313447065,0.5529815342947966,1.435849669596302,0.6223770814917825,2
0.39217903354441885,0.2634970803165065,0.5339199044145504,-0.4496004900338791,0.46751070148018187,2
1.1726743069140322,0.29754641324701286,-0.3661307874789008,-0.04122495207335049,0.09595725353431422,2
-0.16281550165669492,0.28324169399226445,0.41560301995585086,0.8310348930103754,-0.5568756380311016,2
0.08074718884083538,0.26694234678314593,0.3612340529110578,0.4927603590124277,-0.9297372690417395,2
-0.2547672589681219,-0.31302835336980384,0.9331070170329379,-0.011871786117459216,1.6351276883184662,2
-1.402522229694685,1.3986132428113873,0.6377624653758005,-0.03209234479710535,0.4293497830094002,2
-1.7807285648268047,1.1005765100575864,1.8781932162899202,-0.7567275422886635,0.8815767515820964,2
-0.6537722058730646,2.5682888342556915,-0.09516683060546229,-0.4089983443347034,-1.1122843742304094,2
-1.6707148551863473,-2.629403184682073,-0.8606597442988122,0.7572302372304764,1.61844400255896,2
-0.9745086926855423,-0.11335541870904403,1.0164053769010337,1.8940136366455458,0.4958836791081073,2
0.9827501415148342,0.23115258657214824,-0.3934043215449298,1.7860479687618087,-0.7260423201222793,2
1.2339754784549835,-0.18615340769449912,0.1547186219130273,0.7537297878420585,-0.28460083219106225,2
-0.3062164565114205,1.4521343473610218,-0.648806094225733,1.3999518518265779,1.4332229551181441,2
0.5541892726169331,0.5329769093667457,0.28069385312411876,0.36374982070916384,-1.0895083313115324,2
-0.9460474344701005,0.637497447781135,0.7532682407814538,-0.8886480927341059,0.09362742903820363,2
0.0024787287483704723,0.3995503649900007,-0.1298050853070409,0.5145950350990004,-0.05859446627235174,2
-0.7380613167418726,-1.144090005824589,-0.45442560487621275,0.9932134353215305,0.00734492288596817,2
0.2777866687938933,-0.9120014012307851,-1.206517615138602,-0.4589094616823775,2.5534266744809764,2
-1.1014896908775131,1.2714366456697463,-1.0840562702438183,-0.0010598832967155538,-0.18030101660223605,2
-0.05553845146002995,0.5808225602042425,-0.32378605059593984,0.60333315239904,0.5684831527742753,2
-0.42225081692822136,-0.030308058552789504,-1.0437524755500553,-0.39828229171627133,1.8904054871736602,2
-1.224092033959416,-2.0261239774055824,1.6071522427300968,1.6187931997362328,0.7536372512353174,2
0.3965576886544866,0.03538756360448758,-0.6509577479016092,0.9166482937150585,-0.3808132110232731,2
-0.08016838645416223,2.393422496023199,0.8005709268504383,0.41387564251001585,-2.518893151104234,2
0.9236382975289166,0.29133374877741114,-0.1986435623063844,1.3568307628106544,-0.7385885589317958,2
1.2109875391271268,0.32311222235459897,0.2010249046019081,1.379255876143466,0.3804636379789358,2
-0.8031938115041334,-1.7118743256717817,2.1977643293579865,1.4281816534113774,0.38405210329478473,2
1.3281165633214445,-0.17188258186293456,0.4553821384736171,0.30824488555458734,-1.3582482310195412,2
-0.8157824449455789,-2.536009857098944,-0.9896097450215178,1.4483945440748387,0.8283389228663668,2
1.3461785156504746,-0.40489139289618054,-0.5116586299459417,1.939274102177063,-0.2256227979495703,2
-0.6909907743086421,0.2807979781807081,-1.2492859437966792,2.035906442139483,0.14556109162794864,2
-1.7325633586160574,-2.0751762341084246,3.961330922541084,-0.1951373729371568,0.31479472269889985,2
1.4709701862874116,-1.343325715326277,0.37294540278445143,0.11131489389335411,1.5245145839370182,2
