COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.08244465033683525,0.5089501951529103,0.12126140141000587,-0.5662045603109787,0.16567920859339938,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,1.1719238949116444,-0.5617395576394809,0.07187726313754013,0.3301697742851734,0.26895809152538963,-0.6383813677746879,-0.0850623768359585,4
-0.9330321403973612,-1.2749633702305119,-0.8303818786722323,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,-0.9281848868287501,-0.9969645860323803,-0.9649652150065066,-0.8167092663179066,-0.19541137252997437,-1.0939128209929019,-0.7393367922138113,0.010937101882522627,-0.0850623768359585,4
-0.9330321403973612,-0.30191960729409983,-0.8938247640110483,-0.5662045603109787,0.2925250099237305,0.09407947077115696,-0.9281848868287501,-0.9969645860323803,-0.34457805406252723,-0.8804516934875131,-0.46270000819748885,-0.07671096722284808,-1.4115333813732787,0.49792595412543056,0.7219967349758791,4
-1.0545446389774362,-1.437137330719914,-1.9723538147709183,-1.6124674803564152,-0.7222414007189182,-0.7757700622605254,-1.500037852366708,-1.3829746728897687,-1.654284282722039,-1.5816183923531837,1.141031805807598,1.347371628055227,-0.8513695570737225,-1.2876998374318984,-1.5646707484909943,4
0.28209284540339014,-0.9506154492517078,-1.1475963053663119,-1.732040385504465,-1.7370078113615668,-0.12338291248676363,-1.0485749848367412,-0.9969645860323803,-0.48244186760563373,-0.9123229070723162,1.007387487973841,0.12672940353116266,0.8291219158249458,-0.9630406026032932,-1.5646707484909943,4
-1.1760571375575113,-1.2749633702305119,-0.7669389933334165,-0.715670691746041,0.03883340726306831,0.09407947077115696,-0.9883799358327456,-0.9969645860323803,-0.9649652150065066,-0.9441941206571195,-0.5963443260312461,0.9404908865472057,-0.40323849763407765,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,-0.1397456468046978,-0.8303818786722323,-0.5064181077369537,0.2925250099237305,-0.3408452957446842,-1.0184774603347435,-0.9969645860323803,-0.20671424051942072,-0.7529668391483002,0.3391658988050546,-0.6870320794848803,-1.1874678516534563,-0.31372213294608264,-0.6231017847105169,4
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.7455639180330534,-0.3417039967279249,-0.3408452957446842,-1.1388675583427346,-0.9969645860323803,-0.4135099608340805,-1.1035501885811354,-0.9972772795325178,1.7542523695632488,-1.075435086793545,1.3095740411969437,1.125526290881798,4
-0.08244465033683525,0.34677623466350826,0.18470428674882175,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,0.6894005475107716,-0.5298683440546776,0.20552158097129736,0.12672940353116266,0.26895809152538963,-0.9630406026032932,-0.0850623768359585,4
-0.9330321403973612,0.5089501951529103,-0.4497245666393371,-0.9847097283291533,-0.468549798058256,0.3115418540290775,-0.23594182328280097,-0.2249444123176034,1.0340600813685379,-0.5936107712242841,0.3391658988050546,-0.6870320794848803,-1.2995006165133673,-0.9630406026032932,-0.48859193274187734,4
-0.811519641817286,0.022428313684704215,-1.02071053468868,-0.8950300494681158,-0.468549798058256,-0.12338291248676363,-0.8679898378247545,-0.9969645860323803,8.147979523905778e-05,-0.6573531983938905,0.07187726313754013,-0.6870320794848803,-0.067140203054344,-0.15139251553178001,0.0494474751326811,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.5960977865979912,-0.21485819539759385,-0.12338291248676363,-1.078672509338739,-0.9969645860323803,-0.9649652150065066,-1.1354214021659388,-1.3982102330337896,-0.07671096722284808,0.6050563861051234,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,0.34677623466350826,-0.13251013994525765,-1.1341758597642155,-0.9759330033795803,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,1.0340600813685379,-0.434254703300268,0.6064545344725691,-1.0939128209929019,-0.6273040273539001,-1.125370220017596,-0.3540820807732377,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.8352435968940909,-0.3417039967279249,-0.12338291248676363,-0.8980873623267522,-0.9969645860323803,-1.2406928420927195,-0.7210956255634969,0.07187726313754013,0.12672940353116266,-1.2995006165133673,0.010937101882522627,0.0494474751326811,4
-1.0545446389774362,0.022428313684704215,-0.7034961079946006,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,-0.7776972643187611,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.061767054696217114,-0.8904724502388911,-1.075435086793545,-0.31372213294608264,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,0.3115900574264535,-0.20748584486682903,0.2925250099237305,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,0.8961962678254314,-0.30676984896105514,0.3391658988050546,-0.48359170873086954,0.26895809152538963,-0.8007109851889905,-0.0850623768359585,4
0.8896553383037658,1.8063418790681263,1.13634756683106,-0.028126487144754214,-0.8490872020492493,0.5290042372869981,1.3592269753230817,1.3190959351119502,1.861242962627177,0.9680786944310734,0.20552158097129736,-0.8904724502388911,-1.075435086793545,-0.6383813677746879,-0.48859193274187734,1
1.7402428283642917,0.9954720766211163,1.3266762228475077,0.8387770751786074,-0.21485819539759385,0.5290042372869981,1.2689344018170883,1.3190959351119502,0.8272643610538781,1.063692335185483,-0.7299886438650033,0.12672940353116266,-1.075435086793545,0.17326671929682527,0.5874868830072395,1
-1.6621071318778118,-1.11278940974111,-1.1475963053663119,-1.164069086051228,-0.3417039967279249,-0.12338291248676363,-1.0485749848367412,-0.9969645860323803,-1.5164204691789325,-1.167292615750742,0.47281021663881184,-1.0939128209929019,1.1652202104046794,-1.6123590722605037,-1.0266313406164358,1
-0.3254696474969855,0.022428313684704215,-0.4497245666393371,-0.4466316551629288,-0.5953955993885871,-0.5583076790026048,-0.5670145928047766,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,-0.8636329616987606,1.9576927403172595,-1.1874678516534563,0.6602555715397331,0.3184671790699603,1
0.7681428397236906,1.9685158395575284,1.5804477642027712,1.137709338048732,0.16567920859339938,0.5290042372869981,1.750494793849053,1.7051060219693386,2.2059024964849434,1.4461468982031216,-0.061767054696217114,-0.07671096722284808,0.7170891509650346,-0.4760517503603853,0.3184671790699603,1
-0.4469821460770606,-1.437137330719914,-0.2593959106228894,0.3006990020123829,0.2925250099237305,-0.12338291248676363,-0.3563319212907921,-0.6109544991749918,-1.5164204691789325,-0.21115620820664552,-0.8636329616987606,-1.0939128209929019,0.8291219158249458,0.49792595412543056,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8303818786722323,-0.8053503706070784,-0.5953955993885871,-0.3408452957446842,-1.0184774603347435,-0.9969645860323803,-1.5164204691789325,-1.1035501885811354,-0.8636329616987606,-0.6870320794848803,2.6216461535835256,0.6602555715397331,0.9910164389131584,1
1.2541928340439912,1.6441679185787244,1.7073335348804028,1.825253542650019,0.6730624139147237,0.7464666205449187,1.479617073331073,1.3190959351119502,1.7923110558556237,1.3186620438639087,-0.7299886438650033,0.3301697742851734,1.053187445544768,0.3355963367111279,0.8565065869445188,1
1.3757053326240662,1.8063418790681263,1.0094617961534282,1.197495790622757,0.2925250099237305,0.5290042372869981,1.449519548829075,1.3190959351119502,1.7233791490840704,1.1593059759398927,-0.061767054696217114,-0.8904724502388911,0.7170891509650346,-0.15139251553178001,0.45297703103859993,1
1.4972178312041413,1.1576460371105184,1.5804477642027712,1.257282243196782,0.03883340726306831,-0.12338291248676363,0.9378616322951127,0.9330858482545618,0.8961962678254314,0.9362074808462703,-0.7299886438650033,0.5336101450391841,0.4930236212452121,0.8225851889540358,0.7219967349758791,1
1.2541928340439912,1.4819939580893224,0.5653615987817171,1.197495790622757,0.6730624139147237,0.5290042372869981,1.479617073331073,1.3190959351119502,1.5165834287694107,1.0955635487702864,0.20552158097129736,-0.48359170873086954,0.941154680684857,-0.31372213294608264,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.058019713431766685,-1.1027788047099114,0.3115418540290775,1.449519548829075,1.3190959351119502,1.7923110558556237,1.2549196166943024,-0.061767054696217114,-1.2973531917469125,2.0614823292839692,-0.31372213294608264,0.3184671790699603,1
0.03906784824323988,0.18460227417410624,-0.19595302528407355,0.3604854545864079,0.03883340726306831,-0.12338291248676363,-0.055356676270814247,-0.2249444123176034,8.147979523905778e-05,0.04381350047178021,-0.7299886438650033,1.1439312573012164,0.26895809152538963,0.3355963367111279,0.3184671790699603,1
2.104780324104517,1.4819939580893224,1.3266762228475077,0.06155319171628319,-1.4833162087009046,0.5290042372869981,1.5699096468370661,1.7051060219693386,1.6544472423125172,1.2230484031094992,-0.46270000819748885,1.7542523695632488,-0.7393367922138113,0.17326671929682527,0.3184671790699603,1
0.5251178425635403,0.022428313684704215,-0.3862816813005212,-0.08791293971877916,-0.21485819539759385,-0.3408452957446842,-0.3563319212907921,-0.2249444123176034,8.147979523905778e-05,-0.1474137810370391,-0.46270000819748885,1.347371628055227,-0.29120573277416645,0.17326671929682527,0.0494474751326811,1
0.8896553383037658,0.6711241556423123,1.3266762228475077,1.2871754694837945,0.6730624139147237,0.3115418540290775,0.9679591567971105,0.9330858482545618,0.5515367339676651,0.8405938400918606,-0.46270000819748885,-0.48359170873086954,-0.17917296791425522,0.010937101882522627,0.0494474751326811,1
-0.6900071432372109,-0.9506154492517078,0.3750329427652694,0.74909739631757,0.9267540165753858,-0.12338291248676363,-0.025259151768816462,-0.2249444123176034,-1.0338971217780597,0.33065442273500917,0.20552158097129736,-0.6870320794848803,1.053187445544768,-0.4760517503603853,-0.48859193274187734,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,1.645894184927944,0.7999082152450547,0.5290042372869981,1.3893244998250796,1.3190959351119502,1.5165834287694107,1.063692335185483,-0.5963443260312461,-0.8904724502388911,1.8374167995641468,0.010937101882522627,0.7219967349758791,1
1.1326803354639159,0.5089501951529103,1.199790452169876,1.0480296591876948,0.03883340726306831,0.7464666205449187,0.9378616322951127,0.9330858482545618,0.6894005475107716,0.8405938400918606,-0.8636329616987606,0.3301697742851734,1.053187445544768,0.49792595412543056,0.8565065869445188,1
1.1326803354639159,1.8063418790681263,1.4535619935251394,0.42027190716043283,-0.3417039967279249,0.3115418540290775,1.2388368773150906,1.3190959351119502,1.7233791490840704,0.904336267261467,-0.061767054696217114,1.347371628055227,1.053187445544768,-0.15139251553178001,0.0494474751326811,1
-1.4190821347176616,-0.9506154492517078,0.24814717208763765,-0.8651368231811034,-0.9759330033795803,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,-0.9649652150065066,-0.4661259168850712,-0.19541137252997437,0.9404908865472057,0.6050563861051234,-0.9630406026032932,-0.8921214886477962,1
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.5996312648825076,0.2925250099237305,-0.12338291248676363,0.0048383727331813235,-0.2249444123176034,0.34474101365300536,-0.019928926697826217,-1.130921597366275,1.9576927403172595,-0.8513695570737225,0.9849148063683384,0.7219967349758791,2
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.5064181077369537,-0.468549798058256,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.3290556903637316,-1.0939128209929019,2.285547859003792,-0.31372213294608264,0.0494474751326811,2
0.7681428397236906,0.34677623466350826,0.3750329427652694,0.6295244911695201,-0.21485819539759385,0.3115418540290775,0.0650334217371769,0.161065674539785,0.48260482719611186,-0.08367135386743264,-1.7991431865350613,1.7542523695632488,0.6050563861051234,1.9588925108541542,1.9325854026936355,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.9284567540396448,0.03883340726306831,0.3115418540290775,1.1184467793070993,0.9330858482545618,0.48260482719611186,1.2230484031094992,-0.061767054696217114,-0.07671096722284808,0.3809908563853009,0.010937101882522627,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.199790452169876,1.8551467689370313,1.307291420566379,0.3115418540290775,1.449519548829075,1.3190959351119502,1.585515335540964,1.3824044710335153,-0.061767054696217114,-0.8904724502388911,-0.7393367922138113,-0.31372213294608264,0.1839573271013207,2
2.347805321264667,1.3198199975999203,0.6922473694593488,0.8387770751786074,0.03883340726306831,0.5290042372869981,1.4194220243270772,1.3190959351119502,1.1719238949116444,1.0318211216006798,-0.061767054696217114,-0.07671096722284808,1.3892857401245018,-0.15139251553178001,0.45297703103859993,2
1.7402428283642917,1.4819939580893224,1.3266762228475077,1.2871754694837945,0.41937081125406156,0.5290042372869981,1.178641828311095,1.3190959351119502,0.9651281745969846,1.2549196166943024,-0.19541137252997437,0.5336101450391841,-1.4115333813732787,0.010937101882522627,0.1839573271013207,2
0.160580346823315,1.3198199975999203,0.8191331401369806,0.9882432066136697,0.41937081125406156,0.3115418540290775,0.7271789607811282,0.5470757613971734,0.8272643610538781,0.9999499080158767,-0.19541137252997437,-0.6870320794848803,-1.1874678516534563,-0.15139251553178001,0.0494474751326811,2
1.2541928340439912,0.9954720766211163,1.643890649541587,0.7192041700305575,-0.3417039967279249,0.5290042372869981,1.449519548829075,1.3190959351119502,1.0340600813685379,1.3824044710335153,-0.061767054696217114,1.7542523695632488,1.053187445544768,0.17326671929682527,0.7219967349758791,2
0.03906784824323988,-1.11278940974111,0.3750329427652694,0.3006990020123829,-0.21485819539759385,-0.3408452957446842,0.03493589723517911,0.161065674539785,-1.1717609353211662,-0.019928926697826217,-0.8636329616987606,-0.8904724502388911,1.7253840347042355,0.9849148063683384,1.125526290881798,2
-0.20395714891691036,0.022428313684704215,-0.3862816813005212,-0.20748584486682903,-0.5953955993885871,-0.3408452957446842,-0.2961368722867965,-0.2249444123176034,-0.0688504269763142,-0.1474137810370391,-0.46270000819748885,0.3301697742851734,-0.29120573277416645,0.17326671929682527,-0.0850623768359585,2
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.3270587500148789,-0.3417039967279249,-0.3408452957446842,-0.8679898378247545,-0.9969645860323803,-1.654284282722039,-0.7529668391483002,-1.5318545508675467,-1.0939128209929019,-1.075435086793545,1.9588925108541542,1.5290558467877169,2
0.7681428397236906,1.4819939580893224,1.2632333375086917,1.1078161117617196,0.41937081125406156,0.3115418540290775,0.8776665832911171,0.9330858482545618,1.1029919881400911,1.1274347623550895,-0.061767054696217114,-0.48359170873086954,-0.17917296791425522,-0.31372213294608264,0.0494474751326811,2
-1.0545446389774362,-1.11278940974111,-0.4497245666393371,-1.1042826334772031,-0.9759330033795803,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-1.1717609353211662,-0.5617395576394809,0.3391658988050546,0.12672940353116266,1.3892857401245018,-0.9630406026032932,-1.0266313406164358,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-1.102829028549613,-0.5936107712242841,0.6064545344725691,0.5336101450391841,0.6050563861051234,-0.8007109851889905,-0.8921214886477962,2
-0.20395714891691036,-1.11278940974111,-0.7034961079946006,0.1512328705773206,0.5462166125843926,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-1.0338971217780597,-0.24302742179144873,-0.3290556903637316,-0.48359170873086954,1.2772529752645907,0.010937101882522627,-0.0850623768359585,2
0.40360534398346526,-0.1397456468046978,0.8191331401369806,0.9882432066136697,0.5462166125843926,0.09407947077115696,0.5766913382711393,0.5470757613971734,-0.275646147290974,0.8724650536766638,-0.061767054696217114,1.7542523695632488,-0.17917296791425522,0.17326671929682527,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-1.1341758597642155,-0.08801239406726277,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-1.4474885624073792,-1.167292615750742,1.675609077142627,-0.6870320794848803,-0.7393367922138113,-1.4500294548462012,-1.6991806004596337,2
-0.5684946446571357,-1.11278940974111,-0.3228387959617053,-0.2373790711538415,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-1.3096247488642727,-0.4661259168850712,-0.19541137252997437,-0.07671096722284808,0.941154680684857,-0.15139251553178001,-0.3540820807732377,2
-0.20395714891691036,-1.437137330719914,-0.2593959106228894,-0.11780616600579162,-0.5953955993885871,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-1.378556655635826,-0.6254819848090873,-1.665498868701304,-0.48359170873086954,0.7170891509650346,2.2835517456827596,2.0670952546622754,2
-0.08244465033683525,-0.4640935677835018,1.0094617961534282,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.48639876476514593,0.5470757613971734,-0.6892375879202935,0.5537529178286317,-0.3290556903637316,0.7370505157931949,0.941154680684857,0.010937101882522627,0.1839573271013207,2
1.2541928340439912,1.1576460371105184,1.13634756683106,0.6594177174565325,-0.3417039967279249,0.09407947077115696,0.8475690587891194,0.9330858482545618,0.6894005475107716,0.9362074808462703,-0.3290556903637316,0.7370505157931949,-0.29120573277416645,0.3355963367111279,0.3184671790699603,2
0.5251178425635403,0.6711241556423123,0.12126140141000587,1.4964280534928818,1.5609830232270412,-0.3408452957446842,0.6368863872751348,0.5470757613971734,0.4136729204245586,0.6174953449982381,0.20552158097129736,-0.48359170873086954,-0.6273040273539001,0.9849148063683384,-0.0850623768359585,3
-1.2975696361375866,-0.4640935677835018,-1.02071053468868,-0.38684520258890387,0.6730624139147237,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,-0.4661259168850712,0.7400988523063263,-0.48359170873086954,-1.1874678516534563,-1.125370220017596,-1.0266313406164358,3
1.4972178312041413,1.9685158395575284,1.5804477642027712,1.9747196740850812,0.6730624139147237,-0.5583076790026048,2.8039081514189754,2.863136282541504,1.585515335540964,3.0715787910280854,1.8092533949763843,0.5336101450391841,2.0614823292839692,-1.4500294548462012,-1.5646707484909943,3
-1.4190821347176616,0.022428313684704215,-1.02071053468868,2.482904520964293,8.156964692404257,9.444961950861742,-0.6272096418087721,-0.6109544991749918,-0.275646147290974,1.5417605389575313,6.219515883490374,-1.0939128209929019,-1.2995006165133673,-1.2876998374318984,-1.4301608965223547,3
-0.3254696474969855,-0.4640935677835018,0.12126140141000587,1.197495790622757,1.6878288245573723,-0.5583076790026048,0.0650334217371769,-0.2249444123176034,-0.6892375879202935,0.011942286886976997,-0.46270000819748885,-0.6870320794848803,-0.067140203054344,1.1472444237826411,0.7219967349758791,3
-0.9330321403973612,0.022428313684704215,-0.7669389933334165,-1.4032148963473279,-0.7222414007189182,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,1.54196475930887,0.5336101450391841,-0.8513695570737225,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,-0.2971655237278664,0.41937081125406156,-0.7757700622605254,-0.4165269702947877,-0.6109544991749918,-0.6892375879202935,-0.1474137810370391,0.47281021663881184,-0.07671096722284808,-0.067140203054344,0.010937101882522627,-0.3540820807732377,3
-0.4469821460770606,-0.6262675282729039,-0.7034961079946006,0.0017667391422582534,0.7999082152450547,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6892375879202935,-0.434254703300268,-0.19541137252997437,-0.6870320794848803,0.6050563861051234,0.49792595412543056,0.1839573271013207,3
0.5251178425635403,-1.599311291209316,-0.7669389933334165,0.39037868087342037,0.7999082152450547,-0.7757700622605254,-0.4165269702947877,-0.6109544991749918,-1.654284282722039,-0.1474137810370391,-0.19541137252997437,-0.6870320794848803,1.053187445544768,2.1212221282684567,1.2600361428504376,3
1.8617553269443667,1.1576460371105184,0.8191331401369806,0.5996312648825076,-0.468549798058256,-0.993232445518446,1.750494793849053,1.7051060219693386,0.6894005475107716,2.3385408785776116,1.2746761236413553,-1.2973531917469125,0.7170891509650346,-0.31372213294608264,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,1.3266762228475077,1.6160009586409316,0.2925250099237305,-0.7757700622605254,2.442737857395002,2.4771261956841153,1.4476515219978574,2.9122227231040694,1.675609077142627,-0.48359170873086954,-0.7393367922138113,-0.8007109851889905,-1.6991806004596337,3
-0.6900071432372109,0.18460227417410624,-0.5131674519781529,0.06155319171628319,0.7999082152450547,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,8.147979523905778e-05,-0.2748986353762519,-0.19541137252997437,-0.2801513379768588,-0.17917296791425522,0.010937101882522627,-0.0850623768359585,3
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.3006990020123829,0.9267540165753858,-0.5583076790026048,-0.3864294457927899,-0.6109544991749918,-0.275646147290974,-0.24302742179144873,-0.46270000819748885,-0.2801513379768588,-0.8513695570737225,0.6602555715397331,0.3184671790699603,3
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-1.4630013489213527,-0.9759330033795803,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.20671424051942072,-0.5617395576394809,1.675609077142627,-0.48359170873086954,-0.5152712624939889,-1.6123590722605037,-1.6991806004596337,3
1.0111678368838408,0.022428313684704215,0.18470428674882175,0.7192041700305575,0.2925250099237305,-0.5583076790026048,0.6970814362791304,0.5470757613971734,-0.13778233374786744,0.904336267261467,0.47281021663881184,-0.07671096722284808,-0.6273040273539001,0.9849148063683384,-0.3540820807732377,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,0.0017667391422582534,1.4341372218967101,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.13778233374786744,-0.4979971304698744,0.3391658988050546,0.12672940353116266,-1.4115333813732787,-0.9630406026032932,-0.8921214886477962,3
-0.811519641817286,-0.30191960729409983,-1.0841534200274958,-1.2537487649122654,-0.7222414007189182,-0.12338291248676363,-0.5971121173067744,-0.6109544991749918,-0.34457805406252723,-0.6254819848090873,1.675609077142627,-0.07671096722284808,-1.075435086793545,-1.4500294548462012,-1.8336904524282733,3
0.7681428397236906,0.5089501951529103,0.8191331401369806,1.197495790622757,0.7999082152450547,-0.3408452957446842,0.9077641077931149,0.9330858482545618,0.13794529333834557,0.8724650536766638,0.07187726313754013,0.12672940353116266,-0.17917296791425522,0.49792595412543056,-0.21957222880459812,3
-1.1760571375575113,-0.1397456468046978,-1.0841534200274958,-1.223855538625253,-0.8490872020492493,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,8.147979523905778e-05,-0.6254819848090873,1.2746761236413553,-1.0939128209929019,-0.17917296791425522,-1.6123590722605037,-1.6991806004596337,3
0.40360534398346526,-0.30191960729409983,-0.5766103373169689,0.12133964429030814,0.41937081125406156,-0.5583076790026048,-0.4767220192987833,-0.6109544991749918,-0.34457805406252723,-0.4023834897154648,-0.8636329616987606,1.347371628055227,-1.2995006165133673,1.7965628934398516,1.125526290881798,3
-0.9330321403973612,0.022428313684704215,-1.02071053468868,-1.283641991199278,-0.5953955993885871,-0.12338291248676363,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,1.8092533949763843,-1.2973531917469125,-0.6273040273539001,-1.6123590722605037,-1.8336904524282733,3
0.28209284540339014,0.18460227417410624,0.3750329427652694,-0.26727229744085396,0.2925250099237305,0.09407947077115696,-0.5369170683027789,-0.6109544991749918,8.147979523905778e-05,-0.4979971304698744,-0.3290556903637316,1.7542523695632488,-0.17917296791425522,0.49792595412543056,0.45297703103859993,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-1.044496180903178,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,1.309787708454751,-0.6254819848090873,0.47281021663881184,-1.0939128209929019,0.15692532666547843,-1.125370220017596,-0.48859193274187734,4
-0.9330321403973612,-0.1397456468046978,-0.2593959106228894,-0.1476993922928041,0.7999082152450547,0.09407947077115696,-0.807794788820759,-0.9969645860323803,-0.0688504269763142,-0.6573531983938905,-0.3290556903637316,-1.0939128209929019,-0.17917296791425522,0.17326671929682527,0.7219967349758791,4
-0.5684946446571357,0.18460227417410624,-0.5131674519781529,-1.0146029546161657,-0.3417039967279249,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,0.6894005475107716,-0.5936107712242841,0.8737431701400836,1.1439312573012164,-1.075435086793545,-0.8007109851889905,-0.6231017847105169,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.715670691746041,-0.468549798058256,0.09407947077115696,-0.5068195438007811,-0.6109544991749918,0.48260482719611186,-0.434254703300268,0.07187726313754013,-0.48359170873086954,-1.1874678516534563,-0.4760517503603853,0.1839573271013207,4
-0.6900071432372109,-1.7614852516987178,-1.5282536173992072,-0.8651368231811034,-0.3417039967279249,-0.5583076790026048,-1.2592576563507256,-0.9969645860323803,-1.2406928420927195,-1.2947774700899548,-1.2645659152000324,-0.48359170873086954,-0.29120573277416645,1.634233276025549,1.3945459948190773,4
-0.08244465033683525,-0.6262675282729039,-0.4497245666393371,-1.3434284437733028,-1.3564704073705736,-0.3408452957446842,-0.8679898378247545,-0.9969645860323803,-0.48244186760563373,-0.7848380527331034,0.6064545344725691,-0.2801513379768588,0.26895809152538963,-0.8007109851889905,-1.4301608965223547,4
-0.9330321403973612,-1.437137330719914,-0.7669389933334165,-0.775457144320066,-0.08801239406726277,0.09407947077115696,-1.078672509338739,-0.9969645860323803,-1.2406928420927195,-1.1354214021659388,-0.8636329616987606,-0.8904724502388911,-0.29120573277416645,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,0.34677623466350826,-0.5766103373169689,-0.9847097283291533,-0.468549798058256,0.5290042372869981,-0.23594182328280097,-0.2249444123176034,0.34474101365300536,-0.5298683440546776,0.6064545344725691,0.9404908865472057,-0.5152712624939889,-0.9630406026032932,-0.6231017847105169,4
-0.5684946446571357,-0.7884414887623059,-1.5282536173992072,-0.9548165020421407,-0.468549798058256,-0.3408452957446842,-1.4097452788607145,-1.3829746728897687,-0.551373774377187,-1.3585198972595611,-1.2645659152000324,0.12672940353116266,-0.9634023219336337,1.634233276025549,1.3945459948190773,4
-0.5684946446571357,-1.11278940974111,-0.5131674519781529,-0.9249232757551283,-0.3417039967279249,-0.3408452957446842,-0.9883799358327456,-0.9969645860323803,-1.0338971217780597,-0.6892244119786938,-0.061767054696217114,0.12672940353116266,-0.6273040273539001,0.010937101882522627,-0.3540820807732377,4
-0.08244465033683525,-0.6262675282729039,-0.0056243692676258925,-0.2971655237278664,0.16567920859339938,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.34457805406252723,-0.9123229070723162,-1.2645659152000324,-0.07671096722284808,-0.29120573277416645,1.634233276025549,1.5290558467877169,4
-0.6900071432372109,-0.4640935677835018,-1.1475963053663119,-0.5363113340239662,0.03883340726306831,-0.12338291248676363,-1.1689650828447324,-0.9969645860323803,-0.4135099608340805,-1.2310350429203483,-1.2645659152000324,-0.6870320794848803,-1.1874678516534563,2.2835517456827596,1.9325854026936355,4
0.40360534398346526,0.34677623466350826,0.3115900574264535,-0.1476993922928041,0.2925250099237305,0.09407947077115696,-0.3864294457927899,-0.2249444123176034,0.06901338656679232,-0.4979971304698744,-0.5963443260312461,-1.0939128209929019,0.04489256180556722,0.49792595412543056,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,-0.06906725460644178,-0.7455639180330534,-0.21485819539759385,0.09407947077115696,-0.5670145928047766,-0.6109544991749918,0.5515367339676651,-0.4979971304698744,0.3391658988050546,-0.8904724502388911,-1.4115333813732787,-0.6383813677746879,-0.0850623768359585,4
