COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
1.0111678368838408,0.5089501951529103,1.3469619220578193,0.2925250099237305,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.9065650691953656,-1.130921597366275,1.3892857401245018,0.49792595412543056,1.125526290881798,2
-0.08244465033683525,-0.30191960729409983,-0.5960977865979912,-0.5953955993885871,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5941018401183941,-0.46270000819748885,-1.4115333813732787,0.010937101882522627,-0.21957222880459812,2
1.2541928340439912,0.9954720766211163,-0.028126487144754214,-0.9759330033795803,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.1387437230891926,-0.061767054696217114,0.8291219158249458,-0.31372213294608264,0.1839573271013207,2
0.40360534398346526,-0.4640935677835018,0.5099515860214703,-0.3417039967279249,0.09407947077115696,-0.6319768230947783,0.5470757613971734,0.40256750342583875,-0.7299886438650033,3.1818099778830815,0.8225851889540358,1.3945459948190773,2
1.3757053326240662,0.9954720766211163,0.9583499803266573,0.03883340726306831,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.5351463029079215,-0.061767054696217114,0.3809908563853009,0.010937101882522627,0.5874868830072395,2
1.2541928340439912,1.1576460371105184,1.1676025643357446,0.5462166125843926,-0.7757700622605254,-1.2724324919234589,1.3190959351119502,1.280316073024453,0.47281021663881184,-0.9634023219336337,0.6602555715397331,-0.6231017847105169,3
-0.9330321403973612,0.022428313684704215,0.03165996542927072,1.0535998179057169,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6733823560821399,-0.19541137252997437,-0.5152712624939889,-0.31372213294608264,-0.6231017847105169,3
-0.811519641817286,-0.9506154492517078,-0.11780616600579162,0.5462166125843926,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6903710380743712,-0.3290556903637316,0.941154680684857,0.9849148063683384,0.5874868830072395,3
-0.811519641817286,0.18460227417410624,-0.2971655237278664,0.5462166125843926,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5487986881391108,0.07187726313754013,-1.4115333813732787,-0.4760517503603853,-0.7576116366791565,3
1.9832678255244418,2.1306898000469303,0.33059222829939544,-1.3564704073705736,-0.5583076790026048,-1.9128881607521395,2.863136282541504,3.1603968801647104,1.4083204414751125,0.04489256180556722,-1.2876998374318984,-1.8336904524282733,3
-1.1760571375575113,-0.30191960729409983,0.33059222829939544,1.6878288245573723,-0.3408452957446842,0.26466111326537456,-0.6109544991749918,-0.45819238418054414,0.6064545344725691,-0.067140203054344,-0.6383813677746879,-0.7576116366791565,3
-0.6900071432372109,-0.7884414887623059,0.12133964429030814,0.7999082152450547,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5601244761339316,-0.46270000819748885,0.8291219158249458,1.1472444237826411,0.5874868830072395,3
-1.2975696361375866,-0.6262675282729039,-0.41673842887591633,0.41937081125406156,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.7413370840510648,-0.19541137252997437,-0.067140203054344,-0.15139251553178001,-0.0850623768359585,3
0.28209284540339014,-1.437137330719914,0.42027190716043283,1.0535998179057169,-0.5583076790026048,0.26466111326537456,-0.6109544991749918,-0.5601244761339316,-0.46270000819748885,0.4930236212452121,1.9588925108541542,1.2600361428504376,3
-0.3254696474969855,-0.4640935677835018,0.7192041700305575,0.9267540165753858,-0.7757700622605254,-0.37579455556330604,-0.2249444123176034,-0.033475334374763105,-0.5963443260312461,1.1652202104046794,1.4719036586112464,1.125526290881798,3
0.5251178425635403,0.9954720766211163,1.137709338048732,1.307291420566379,-0.3408452957446842,-0.7600679568605144,0.161065674539785,0.4535335494025325,-0.061767054696217114,-0.17917296791425522,1.1472444237826411,0.45297703103859993,3
-1.0545446389774362,-0.4640935677835018,-1.4032148963473279,-0.9759330033795803,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.6960339320717815,2.076542030643899,0.15692532666547843,-1.4500294548462012,-1.8336904524282733,3
0.6466303411436155,0.9954720766211163,0.5697380385954952,0.03883340726306831,-0.7757700622605254,-1.1443413581577229,0.9330858482545618,1.0481374191306259,0.6064545344725691,1.501318504984413,0.3355963367111279,-0.7576116366791565,3
0.03906784824323988,-0.1397456468046978,1.4067483746318443,1.5609830232270412,-0.5583076790026048,-0.7600679568605144,0.5470757613971734,0.48184801938958455,0.07187726313754013,1.053187445544768,1.1472444237826411,0.1839573271013207,3
-0.5684946446571357,-0.1397456468046978,-0.26727229744085396,0.5462166125843926,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.7243484020588337,-0.46270000819748885,-1.2995006165133673,0.3355963367111279,0.3184671790699603,3
-0.811519641817286,-0.1397456468046978,-1.3434284437733028,-0.7222414007189182,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.6733823560821399,1.9428977128101415,-0.067140203054344,-1.6123590722605037,-1.8336904524282733,3
-1.5405946332977367,-0.30191960729409983,-1.3135352174862904,-0.5953955993885871,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.662056568087319,1.4083204414751125,0.6050563861051234,-1.6123590722605037,-1.5646707484909943,3
0.03906784824323988,-1.2749633702305119,0.7192041700305575,1.307291420566379,-0.5583076790026048,0.008478845733902337,-0.6109544991749918,-0.3109571402478734,-0.3290556903637316,0.15692532666547843,1.7965628934398516,1.125526290881798,3
-1.2975696361375866,0.18460227417410624,-0.8950300494681158,-0.3417039967279249,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5884389461209837,0.20552158097129736,-1.075435086793545,-0.6383813677746879,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-1.223855538625253,-0.7222414007189182,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.6563936740899087,1.2746761236413553,0.15692532666547843,-1.4500294548462012,-1.5646707484909943,3
-1.6621071318778118,-0.1397456468046978,-1.4630013489213527,-1.1027788047099114,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.6054276281132149,1.007387487973841,0.3809908563853009,-1.4500294548462012,-1.4301608965223547,3
-0.3254696474969855,-1.437137330719914,-1.283641991199278,-0.7222414007189182,-0.5583076790026048,1.9298458522199442,-1.3829746728897687,-1.2963006957972854,-0.7299886438650033,0.15692532666547843,0.49792595412543056,0.3184671790699603,4
-0.08244465033683525,-0.7884414887623059,-1.5526810277823901,-1.6101620100312357,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-1.0811107238956896,0.7400988523063263,-0.7393367922138113,-0.8007109851889905,-1.5646707484909943,4
-0.08244465033683525,-1.2749633702305119,-1.283641991199278,-1.2296246060402425,0.09407947077115696,1.5455724509227358,-0.9969645860323803,-1.1434025578672042,-0.19541137252997437,0.04489256180556722,0.3355963367111279,-0.7576116366791565,4
-0.5684946446571357,-0.4640935677835018,-0.7455639180330534,-0.468549798058256,0.3115418540290775,0.3927522470311107,-0.6109544991749918,-0.53747290014429,-0.061767054696217114,0.04489256180556722,-0.31372213294608264,0.1839573271013207,4
-0.08244465033683525,0.5089501951529103,-0.5662045603109787,0.16567920859339938,0.5290042372869981,0.3927522470311107,-0.2249444123176034,-0.4865068541675962,0.07187726313754013,0.26895809152538963,-0.6383813677746879,-0.0850623768359585,4
-0.9330321403973612,-1.2749633702305119,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,0.9051167820940552,-0.9969645860323803,-0.8829094339863252,-0.19541137252997437,-0.7393367922138113,0.010937101882522627,-0.0850623768359585,4
-0.9330321403973612,-0.30191960729409983,-0.5662045603109787,0.2925250099237305,0.09407947077115696,0.9051167820940552,-0.9969645860323803,-0.8772465399889148,-0.46270000819748885,-1.4115333813732787,0.49792595412543056,0.7219967349758791,4
-1.0545446389774362,-1.437137330719914,-1.6124674803564152,-0.7222414007189182,-0.7757700622605254,2.0579369859856804,-1.3829746728897687,-1.318952271786927,1.141031805807598,-0.8513695570737225,-1.2876998374318984,-1.5646707484909943,4
0.28209284540339014,-0.9506154492517078,-1.732040385504465,-1.7370078113615668,-0.12338291248676363,1.4174813171569998,-0.9969645860323803,-1.030144677918996,1.007387487973841,0.8291219158249458,-0.9630406026032932,-1.5646707484909943,4
-1.1760571375575113,-1.2749633702305119,-0.715670691746041,0.03883340726306831,0.09407947077115696,0.9051167820940552,-0.9969645860323803,-0.9055610099759669,-0.5963443260312461,-0.40323849763407765,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,-0.1397456468046978,-0.5064181077369537,0.2925250099237305,-0.3408452957446842,1.0332079158597913,-0.9969645860323803,-0.9508641619552501,0.3391658988050546,-1.1874678516534563,-0.31372213294608264,-0.6231017847105169,4
-0.4469821460770606,-0.4640935677835018,-0.7455639180330534,-0.3417039967279249,-0.3408452957446842,1.1612990496255273,-0.9969645860323803,-1.0244817839215856,-0.9972772795325178,-1.075435086793545,1.3095740411969437,1.125526290881798,4
-0.08244465033683525,0.34677623466350826,-0.17759261857981656,0.5462166125843926,0.5290042372869981,0.3927522470311107,-0.2249444123176034,-0.4808439601701858,0.20552158097129736,0.26895809152538963,-0.9630406026032932,-0.0850623768359585,4
-0.9330321403973612,0.5089501951529103,-0.9847097283291533,-0.468549798058256,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.3902376562116192,0.3391658988050546,-1.2995006165133673,-0.9630406026032932,-0.48859193274187734,4
-0.811519641817286,0.022428313684704215,-0.8950300494681158,-0.468549798058256,-0.12338291248676363,0.7770256483283191,-0.9969645860323803,-0.826280494012221,0.07187726313754013,-0.067140203054344,-0.15139251553178001,0.0494474751326811,4
-0.5684946446571357,-1.437137330719914,-0.5960977865979912,-0.21485819539759385,-0.12338291248676363,1.1612990496255273,-0.9969645860323803,-0.990504419937123,-1.3982102330337896,0.6050563861051234,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,0.34677623466350826,-1.1341758597642155,-0.9759330033795803,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.40156344420644,0.6064545344725691,-0.6273040273539001,-1.125370220017596,-0.3540820807732377,4
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.3417039967279249,-0.12338291248676363,0.7770256483283191,-0.9969645860323803,-0.8432691760044523,0.07187726313754013,-1.2995006165133673,0.010937101882522627,0.0494474751326811,4
-1.0545446389774362,0.022428313684704215,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.7526628720458857,-0.061767054696217114,-1.075435086793545,-0.31372213294608264,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,-0.20748584486682903,0.2925250099237305,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.4355408081909025,0.3391658988050546,0.26895809152538963,-0.8007109851889905,-0.0850623768359585,4
0.8896553383037658,1.8063418790681263,-0.028126487144754214,-0.8490872020492493,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.365259482985609,0.20552158097129736,-1.075435086793545,-0.6383813677746879,-0.48859193274187734,1
1.7402428283642917,0.9954720766211163,0.8387770751786074,-0.21485819539759385,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.2520016030374008,-0.7299886438650033,-1.075435086793545,0.17326671929682527,0.5874868830072395,1
-1.6621071318778118,-1.11278940974111,-1.164069086051228,-0.3417039967279249,-0.12338291248676363,1.2893901833912635,-0.9969645860323803,-1.0244817839215856,0.47281021663881184,1.1652202104046794,-1.6123590722605037,-1.0266313406164358,1
-0.3254696474969855,0.022428313684704215,-0.4466316551629288,-0.5953955993885871,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5941018401183941,-0.8636329616987606,-1.1874678516534563,0.6602555715397331,0.3184671790699603,1
0.7681428397236906,1.9685158395575284,1.137709338048732,0.16567920859339938,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.7899765327913901,-0.061767054696217114,0.7170891509650346,-0.4760517503603853,0.3184671790699603,1
-0.4469821460770606,-1.437137330719914,0.3006990020123829,0.2925250099237305,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.41288923220126084,-0.8636329616987606,0.8291219158249458,0.49792595412543056,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8053503706070784,-0.5953955993885871,-0.3408452957446842,1.1612990496255273,-0.9969645860323803,-0.9848415259397126,-0.8636329616987606,2.6216461535835256,0.6602555715397331,0.9910164389131584,1
1.2541928340439912,1.6441679185787244,1.825253542650019,0.6730624139147237,0.7464666205449187,-1.400523625689195,1.3190959351119502,1.5068318329208694,-0.7299886438650033,1.053187445544768,0.3355963367111279,0.8565065869445188,1
1.3757053326240662,1.8063418790681263,1.197495790622757,0.2925250099237305,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.4502028929467654,-0.061767054696217114,0.7170891509650346,-0.15139251553178001,0.45297703103859993,1
1.4972178312041413,1.1576460371105184,1.257282243196782,0.03883340726306831,-0.12338291248676363,-1.0162502243919866,0.9330858482545618,0.9178908571901865,-0.7299886438650033,0.4930236212452121,0.8225851889540358,0.7219967349758791,1
1.2541928340439912,1.4819939580893224,1.197495790622757,0.6730624139147237,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.4558657869441758,0.20552158097129736,0.941154680684857,-0.31372213294608264,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,-0.058019713431766685,-1.1027788047099114,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.4275513169571237,-0.061767054696217114,2.0614823292839692,-0.31372213294608264,0.3184671790699603,1
0.03906784824323988,0.18460227417410624,0.3604854545864079,0.03883340726306831,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,-0.12408163833332973,-0.7299886438650033,0.26895809152538963,0.3355963367111279,0.3184671790699603,1
2.104780324104517,1.4819939580893224,0.06155319171628319,-1.4833162087009046,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.6257526068664883,-0.46270000819748885,-0.7393367922138113,0.17326671929682527,0.3184671790699603,1
0.5251178425635403,0.022428313684704215,-0.08791293971877916,-0.21485819539759385,-0.3408452957446842,0.13656997949963845,-0.2249444123176034,-0.3902376562116192,-0.46270000819748885,-0.29120573277416645,0.17326671929682527,0.0494474751326811,1
0.8896553383037658,0.6711241556423123,1.2871754694837945,0.6730624139147237,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.912227963192776,-0.46270000819748885,-0.17917296791425522,0.010937101882522627,0.0494474751326811,1
-0.6900071432372109,-0.9506154492517078,0.74909739631757,0.9267540165753858,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,-0.13540742632815056,0.20552158097129736,1.053187445544768,-0.4760517503603853,-0.48859193274187734,1
1.4972178312041413,1.6441679185787244,1.645894184927944,0.7999082152450547,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.3539336949907883,-0.5963443260312461,1.8374167995641468,0.010937101882522627,0.7219967349758791,1
1.1326803354639159,0.5089501951529103,1.0480296591876948,0.03883340726306831,0.7464666205449187,-1.0162502243919866,0.9330858482545618,0.8782505992083135,-0.8636329616987606,1.053187445544768,0.49792595412543056,0.8565065869445188,1
1.1326803354639159,1.8063418790681263,0.42027190716043283,-0.3417039967279249,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.1783839810710655,-0.061767054696217114,1.053187445544768,-0.15139251553178001,0.0494474751326811,1
-1.4190821347176616,-0.9506154492517078,-0.8651368231811034,-0.9759330033795803,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5771131581261628,-0.19541137252997437,0.6050563861051234,-0.9630406026032932,-0.8921214886477962,1
-0.5684946446571357,0.5089501951529103,0.5996312648825076,0.2925250099237305,-0.12338291248676363,-0.2477034217975699,-0.2249444123176034,-0.073115592356636,-1.130921597366275,-0.8513695570737225,0.9849148063683384,0.7219967349758791,2
-0.811519641817286,-0.9506154492517078,-0.5064181077369537,-0.468549798058256,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5827760521235733,-0.3290556903637316,2.285547859003792,-0.31372213294608264,0.0494474751326811,2
0.7681428397236906,0.34677623466350826,0.6295244911695201,-0.21485819539759385,0.3115418540290775,-0.37579455556330604,0.161065674539785,0.0005020296096993769,-1.7991431865350613,0.6050563861051234,1.9588925108541542,1.9325854026936355,2
1.7402428283642917,0.6711241556423123,0.9284567540396448,0.03883340726306831,0.3115418540290775,-1.1443413581577229,0.9330858482545618,1.10476635910473,-0.061767054696217114,0.3809908563853009,0.010937101882522627,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.8551467689370313,1.307291420566379,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.4615286809415862,-0.061767054696217114,-0.7393367922138113,-0.31372213294608264,0.1839573271013207,2
2.347805321264667,1.3198199975999203,0.8387770751786074,0.03883340726306831,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.404899740967482,-0.061767054696217114,1.3892857401245018,-0.15139251553178001,0.45297703103859993,2
1.7402428283642917,1.4819939580893224,1.2871754694837945,0.41937081125406156,0.5290042372869981,-1.1443413581577229,1.3190959351119502,1.1783839810710655,-0.19541137252997437,-1.4115333813732787,0.010937101882522627,0.1839573271013207,2
0.160580346823315,1.3198199975999203,0.9882432066136697,0.41937081125406156,0.3115418540290775,-0.8881590906262505,0.5470757613971734,0.6743864153015386,-0.19541137252997437,-1.1874678516534563,-0.15139251553178001,0.0494474751326811,2
1.2541928340439912,0.9954720766211163,0.7192041700305575,-0.3417039967279249,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.4388771049519444,-0.061767054696217114,1.053187445544768,0.17326671929682527,0.7219967349758791,2
0.03906784824323988,-1.11278940974111,0.3006990020123829,-0.21485819539759385,-0.3408452957446842,-0.2477034217975699,0.161065674539785,-0.02781244037735269,-0.8636329616987606,1.7253840347042355,0.9849148063683384,1.125526290881798,2
-0.20395714891691036,0.022428313684704215,-0.20748584486682903,-0.5953955993885871,-0.3408452957446842,0.008478845733902337,-0.2249444123176034,-0.33360871623751504,-0.46270000819748885,-0.29120573277416645,0.17326671929682527,-0.0850623768359585,2
-0.4469821460770606,-1.7614852516987178,-0.3270587500148789,-0.3417039967279249,-0.3408452957446842,0.7770256483283191,-0.9969645860323803,-0.8036289180225794,-1.5318545508675467,-1.075435086793545,1.9588925108541542,1.5290558467877169,2
0.7681428397236906,1.4819939580893224,1.1078161117617196,0.41937081125406156,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.8329474472290302,-0.061767054696217114,-0.17917296791425522,-0.31372213294608264,0.0494474751326811,2
-1.0545446389774362,-1.11278940974111,-1.1042826334772031,-0.9759330033795803,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.6903710380743712,0.3391658988050546,1.3892857401245018,-0.9630406026032932,-1.0266313406164358,2
-0.3254696474969855,-0.9506154492517078,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.7130226140640128,0.6064545344725691,0.6050563861051234,-0.8007109851889905,-0.8921214886477962,2
-0.20395714891691036,-1.11278940974111,0.1512328705773206,0.5462166125843926,-0.3408452957446842,0.26466111326537456,-0.6109544991749918,-0.4808439601701858,-0.3290556903637316,1.2772529752645907,0.010937101882522627,-0.0850623768359585,2
0.40360534398346526,-0.1397456468046978,0.9882432066136697,0.5462166125843926,0.09407947077115696,-0.7600679568605144,0.5470757613971734,0.487510913386995,-0.061767054696217114,-0.17917296791425522,0.17326671929682527,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.1341758597642155,-0.08801239406726277,-0.993232445518446,1.1612990496255273,-0.9969645860323803,-0.9565270559526606,1.675609077142627,-0.7393367922138113,-1.4500294548462012,-1.6991806004596337,2
-0.5684946446571357,-1.11278940974111,-0.2373790711538415,0.03883340726306831,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6394049920976774,-0.19541137252997437,0.941154680684857,-0.15139251553178001,-0.3540820807732377,2
-0.20395714891691036,-1.437137330719914,-0.11780616600579162,-0.5953955993885871,-0.12338291248676363,0.26466111326537456,-0.6109544991749918,-0.5148213241546483,-1.665498868701304,0.7170891509650346,2.2835517456827596,2.0670952546622754,2
-0.08244465033683525,-0.4640935677835018,0.6893109437435451,0.16567920859339938,0.09407947077115696,-0.6319768230947783,0.5470757613971734,0.3855788214336075,-0.3290556903637316,0.941154680684857,0.010937101882522627,0.1839573271013207,2
1.2541928340439912,1.1576460371105184,0.6594177174565325,-0.3417039967279249,0.09407947077115696,-1.0162502243919866,0.9330858482545618,0.8102958712393886,-0.3290556903637316,-0.29120573277416645,0.3355963367111279,0.3184671790699603,2
0.5251178425635403,0.6711241556423123,1.4964280534928818,1.5609830232270412,-0.3408452957446842,-0.8881590906262505,0.5470757613971734,0.6687235213041283,0.20552158097129736,-0.6273040273539001,0.9849148063683384,-0.0850623768359585,3
-1.2975696361375866,-0.4640935677835018,-0.38684520258890387,0.6730624139147237,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6054276281132149,0.7400988523063263,-1.1874678516534563,-1.125370220017596,-1.0266313406164358,3
1.4972178312041413,1.9685158395575284,1.9747196740850812,0.6730624139147237,-0.5583076790026048,-1.9128881607521395,2.863136282541504,3.098105046193196,1.8092533949763843,2.0614823292839692,-1.4500294548462012,-1.5646707484909943,3
-1.4190821347176616,0.022428313684704215,2.482904520964293,8.156964692404257,9.444961950861742,0.5208433807968468,-0.6109544991749918,-0.6450678860950878,6.219515883490374,-1.2995006165133673,-1.2876998374318984,-1.4301608965223547,3
-0.3254696474969855,-0.4640935677835018,1.197495790622757,1.6878288245573723,-0.5583076790026048,-0.37579455556330604,-0.2249444123176034,0.03447939359416186,-0.46270000819748885,-0.067140203054344,1.1472444237826411,0.7219967349758791,3
-0.9330321403973612,0.022428313684704215,-1.4032148963473279,-0.7222414007189182,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6563936740899087,1.54196475930887,-0.8513695570737225,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.4640935677835018,-0.2971655237278664,0.41937081125406156,-0.7757700622605254,0.13656997949963845,-0.6109544991749918,-0.4412037021883129,0.47281021663881184,-0.067140203054344,0.010937101882522627,-0.3540820807732377,3
-0.4469821460770606,-0.6262675282729039,0.0017667391422582534,0.7999082152450547,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5884389461209837,-0.19541137252997437,0.6050563861051234,0.49792595412543056,0.1839573271013207,3
0.5251178425635403,-1.599311291209316,0.39037868087342037,0.7999082152450547,-0.7757700622605254,0.008478845733902337,-0.6109544991749918,-0.3902376562116192,-0.19541137252997437,1.053187445544768,2.1212221282684567,1.2600361428504376,3
1.8617553269443667,1.1576460371105184,0.5996312648825076,-0.468549798058256,-0.993232445518446,-1.528614759454931,1.7051060219693386,1.9032344127395984,1.2746761236413553,0.7170891509650346,-0.31372213294608264,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,1.6160009586409316,0.2925250099237305,-0.7757700622605254,-1.9128881607521395,2.4771261956841153,2.7639943003459813,1.675609077142627,-0.7393367922138113,-0.8007109851889905,-1.6991806004596337,3
-0.6900071432372109,0.18460227417410624,0.06155319171628319,0.7999082152450547,-0.5583076790026048,0.26466111326537456,-0.6109544991749918,-0.5148213241546483,-0.19541137252997437,-0.17917296791425522,0.010937101882522627,-0.0850623768359585,3
0.03906784824323988,0.022428313684704215,0.3006990020123829,0.9267540165753858,-0.5583076790026048,0.008478845733902337,-0.6109544991749918,-0.37891186821679834,-0.46270000819748885,-0.8513695570737225,0.6602555715397331,0.3184671790699603,3
-1.6621071318778118,-0.30191960729409983,-1.4630013489213527,-0.9759330033795803,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.6280792041028566,1.675609077142627,-0.5152712624939889,-1.6123590722605037,-1.6991806004596337,3
1.0111678368838408,0.022428313684704215,0.7192041700305575,0.2925250099237305,-0.5583076790026048,-1.0162502243919866,0.5470757613971734,0.7366782492730531,0.47281021663881184,-0.6273040273539001,0.9849148063683384,-0.3540820807732377,3
-1.5405946332977367,0.022428313684704215,0.0017667391422582534,1.4341372218967101,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5884389461209837,0.3391658988050546,-1.4115333813732787,-0.9630406026032932,-0.8921214886477962,3
-0.811519641817286,-0.30191960729409983,-1.2537487649122654,-0.7222414007189182,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.6677194620847294,1.675609077142627,-1.075435086793545,-1.4500294548462012,-1.8336904524282733,3
0.7681428397236906,0.5089501951529103,1.197495790622757,0.7999082152450547,-0.3408452957446842,-1.1443413581577229,0.9330858482545618,0.9348795391824177,0.07187726313754013,-0.17917296791425522,0.49792595412543056,-0.21957222880459812,3
-1.1760571375575113,-0.1397456468046978,-1.223855538625253,-0.8490872020492493,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.6507307800924982,1.2746761236413553,-0.17917296791425522,-1.6123590722605037,-1.6991806004596337,3
0.40360534398346526,-0.30191960729409983,0.12133964429030814,0.41937081125406156,-0.5583076790026048,0.13656997949963845,-0.6109544991749918,-0.44686659618572333,-0.8636329616987606,-1.2995006165133673,1.7965628934398516,1.125526290881798,3
-0.9330321403973612,0.022428313684704215,-1.283641991199278,-0.5953955993885871,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.6733823560821399,1.8092533949763843,-0.6273040273539001,-1.6123590722605037,-1.8336904524282733,3
0.28209284540339014,0.18460227417410624,-0.26727229744085396,0.2925250099237305,0.09407947077115696,0.3927522470311107,-0.6109544991749918,-0.5714502641287524,-0.3290556903637316,-0.17917296791425522,0.49792595412543056,0.45297703103859993,4
-0.4469821460770606,0.5089501951529103,-1.044496180903178,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.41855212619867127,0.47281021663881184,0.15692532666547843,-1.125370220017596,-0.48859193274187734,4
-0.9330321403973612,-0.1397456468046978,-0.1476993922928041,0.7999082152450547,0.09407947077115696,0.648934514562583,-0.9969645860323803,-0.7639886600407065,-0.3290556903637316,-0.17917296791425522,0.17326671929682527,0.7219967349758791,4
-0.5684946446571357,0.18460227417410624,-1.0146029546161657,-0.3417039967279249,0.09407947077115696,0.3927522470311107,-0.2249444123176034,-0.4751810661727754,0.8737431701400836,-1.075435086793545,-0.8007109851889905,-0.6231017847105169,4
-0.4469821460770606,0.34677623466350826,-0.715670691746041,-0.468549798058256,0.09407947077115696,0.3927522470311107,-0.6109544991749918,-0.53747290014429,0.07187726313754013,-1.1874678516534563,-0.4760517503603853,0.1839573271013207,4
-0.6900071432372109,-1.7614852516987178,-0.8651368231811034,-0.3417039967279249,-0.5583076790026048,1.4174813171569998,-0.9969645860323803,-1.1150880878801521,-1.2645659152000324,-0.29120573277416645,1.634233276025549,1.3945459948190773,4
-0.08244465033683525,-0.6262675282729039,-1.3434284437733028,-1.3564704073705736,-0.3408452957446842,1.0332079158597913,-0.9969645860323803,-0.8829094339863252,0.6064545344725691,0.26895809152538963,-0.8007109851889905,-1.4301608965223547,4
-0.9330321403973612,-1.437137330719914,-0.775457144320066,-0.08801239406726277,0.09407947077115696,1.1612990496255273,-0.9969645860323803,-0.9848415259397126,-0.8636329616987606,-0.29120573277416645,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,0.34677623466350826,-0.9847097283291533,-0.468549798058256,0.5290042372869981,0.13656997949963845,-0.2249444123176034,-0.3619231862245671,0.6064545344725691,-0.5152712624939889,-0.9630406026032932,-0.6231017847105169,4
-0.5684946446571357,-0.7884414887623059,-0.9548165020421407,-0.468549798058256,-0.3408452957446842,1.673663584688472,-1.3829746728897687,-1.2170201798335396,-1.2645659152000324,-0.9634023219336337,1.634233276025549,1.3945459948190773,4
