COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MAJORVARIANCE,MINORKURTOSIS,MAJORKURTOSIS,target
-1.5405946332977367,0.022428313684704215,-0.9548165020421407,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6892244119786938,0.04489256180556722,-1.6123590722605037,3
-1.0545446389774362,-0.30191960729409983,-1.4331081226343403,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.6254819848090873,-0.8513695570737225,-1.6123590722605037,3
0.40360534398346526,0.022428313684704215,0.5398448123084827,-0.7757700622605254,-0.11961228803183378,-0.2249444123176034,-0.33864106254585835,-0.6273040273539001,1.1472444237826411,3
0.5251178425635403,-1.11278940974111,0.6893109437435451,-0.7757700622605254,-0.37579455556330604,-0.2249444123176034,0.011942286886976997,-1.075435086793545,1.7965628934398516,3
0.28209284540339014,0.18460227417410624,0.9882432066136697,-0.7757700622605254,-0.2477034217975699,-0.2249444123176034,-0.11554256745223586,-0.5152712624939889,1.1472444237826411,3
0.28209284540339014,-1.2749633702305119,0.8985635277526324,-0.7757700622605254,-0.2477034217975699,-0.2249444123176034,-0.019928926697826217,-1.075435086793545,1.1472444237826411,3
-1.0545446389774362,-0.1397456468046978,1.0779228854747072,9.444961950861742,0.5208433807968468,-0.6109544991749918,1.6692453932967442,-0.17917296791425522,-1.4500294548462012,3
-0.811519641817286,-0.6262675282729039,-0.11780616600579162,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,0.04489256180556722,-0.15139251553178001,3
1.0111678368838408,1.3198199975999203,2.0643993529461184,-0.993232445518446,-1.6567058932206673,2.091116108826727,2.4978969465016276,1.053187445544768,-0.8007109851889905,3
-0.5684946446571357,-0.6262675282729039,-0.20748584486682903,-0.7757700622605254,0.26466111326537456,-0.6109544991749918,-0.434254703300268,-1.4115333813732787,-0.15139251553178001,3
0.7681428397236906,0.8332981161317143,0.8387770751786074,-0.5583076790026048,-0.8881590906262505,0.5470757613971734,0.5537529178286317,-1.2995006165133673,1.3095740411969437,3
0.03906784824323988,-0.30191960729409983,0.03165996542927072,-0.5583076790026048,0.648934514562583,-0.9969645860323803,-0.7848380527331034,-0.5152712624939889,1.4719036586112464,3
-0.9330321403973612,-1.11278940974111,-0.775457144320066,-0.12338291248676363,0.7770256483283191,-0.9969645860323803,-0.6892244119786938,-0.29120573277416645,0.010937101882522627,4
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.7529668391483002,-0.40323849763407765,0.9849148063683384,4
-0.6900071432372109,-0.1397456468046978,-1.0146029546161657,0.7464666205449187,0.3927522470311107,-0.2249444123176034,-0.4023834897154648,-0.17917296791425522,-0.9630406026032932,4
-0.4469821460770606,0.6711241556423123,-0.8352435968940909,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4979971304698744,-0.17917296791425522,-1.125370220017596,4
-0.08244465033683525,0.022428313684704215,-0.8053503706070784,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.2748986353762519,0.941154680684857,-0.8007109851889905,4
0.160580346823315,-0.1397456468046978,-0.3270587500148789,0.3115418540290775,0.648934514562583,-0.6109544991749918,-0.8167092663179066,-0.7393367922138113,1.634233276025549,4
0.5251178425635403,-0.9506154492517078,-0.9847097283291533,-0.12338291248676363,1.4174813171569998,-0.9969645860323803,-0.9441941206571195,-0.29120573277416645,-0.4760517503603853,4
-0.5684946446571357,-0.7884414887623059,-0.4466316551629288,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.6573531983938905,-0.6273040273539001,-0.15139251553178001,4
-0.08244465033683525,-1.437137330719914,-0.11780616600579162,-0.12338291248676363,1.0332079158597913,-0.9969645860323803,-0.8804516934875131,1.8374167995641468,0.6602555715397331,4
-0.4469821460770606,0.5089501951529103,-1.1042826334772031,0.3115418540290775,0.3927522470311107,-0.2249444123176034,-0.6254819848090873,-1.075435086793545,-1.125370220017596,4
0.40360534398346526,-0.6262675282729039,-1.0743894071901907,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-0.9760653342419227,-0.6273040273539001,-0.8007109851889905,4
-0.20395714891691036,-0.30191960729409983,-1.3434284437733028,-0.5583076790026048,1.0332079158597913,-0.9969645860323803,-0.7848380527331034,0.3809908563853009,-0.9630406026032932,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.09407947077115696,0.9051167820940552,-0.9969645860323803,-0.8485804799027098,-1.075435086793545,0.6602555715397331,4
-0.4469821460770606,0.5089501951529103,4.097138740462967,8.79257480108798,0.3927522470311107,-0.6109544991749918,2.6572530144256437,0.26895809152538963,-0.6383813677746879,4
-0.4469821460770606,-0.30191960729409983,1.8551467689370313,8.14018765131422,0.5208433807968468,-0.6109544991749918,0.3625256363198124,-0.40323849763407765,-0.4760517503603853,4
-0.3254696474969855,0.18460227417410624,-0.6259910128850036,0.09407947077115696,0.5208433807968468,-0.6109544991749918,-0.6573531983938905,-0.17917296791425522,0.010937101882522627,4
-0.5684946446571357,-0.1397456468046978,-0.9548165020421407,-0.5583076790026048,1.0332079158597913,-0.9969645860323803,-0.6573531983938905,-1.075435086793545,-0.4760517503603853,4
0.160580346823315,0.34677623466350826,-0.20748584486682903,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4023834897154648,0.04489256180556722,0.010937101882522627,4
-0.5684946446571357,-0.1397456468046978,-1.3135352174862904,0.3115418540290775,0.3927522470311107,-0.2249444123176034,-0.8167092663179066,-0.067140203054344,-0.8007109851889905,4
-0.08244465033683525,-0.4640935677835018,-0.3270587500148789,0.09407947077115696,1.0332079158597913,-0.9969645860323803,-0.8167092663179066,0.04489256180556722,0.49792595412543056,4
0.6466303411436155,0.8332981161317143,1.0480296591876948,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.6493665585830413,-0.17917296791425522,0.8225851889540358,1
0.03906784824323988,-0.9506154492517078,0.74909739631757,0.09407947077115696,-0.37579455556330604,0.161065674539785,0.07568471405658343,1.1652202104046794,1.9588925108541542,1
1.8617553269443667,0.9954720766211163,0.8387770751786074,0.3115418540290775,-0.8881590906262505,0.5470757613971734,0.6812377721678445,-1.075435086793545,1.1472444237826411,1
-1.0545446389774362,-0.7884414887623059,-1.4331081226343403,-0.993232445518446,0.3927522470311107,-0.6109544991749918,-0.5936107712242841,-1.075435086793545,-1.4500294548462012,1
-0.5684946446571357,-0.4640935677835018,-0.8651368231811034,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.5936107712242841,1.501318504984413,0.3355963367111279,1
-0.20395714891691036,-0.4640935677835018,0.09144641800329566,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.4661259168850712,-0.29120573277416645,2.7705405979256676,1
0.7681428397236906,-0.1397456468046978,0.7192041700305575,-0.12338291248676363,-0.7600679568605144,0.5470757613971734,0.4262680634894188,-1.1874678516534563,0.6602555715397331,1
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.3408452957446842,0.9051167820940552,-0.9969645860323803,-0.8167092663179066,-1.2995006165133673,-0.31372213294608264,1
1.0111678368838408,0.9954720766211163,0.7192041700305575,0.3115418540290775,-1.2724324919234589,1.3190959351119502,0.9680786944310734,0.941154680684857,0.3355963367111279,1
-1.6621071318778118,-1.437137330719914,-1.2537487649122654,-0.3408452957446842,1.5455724509227358,-0.9969645860323803,-1.326648683674758,0.941154680684857,-0.9630406026032932,1
-1.783619630457887,-0.7884414887623059,-1.0743894071901907,-0.3408452957446842,0.7770256483283191,-0.6109544991749918,-0.5298683440546776,1.9494495644240581,-1.2876998374318984,1
0.160580346823315,0.6711241556423123,0.7192041700305575,0.3115418540290775,-0.5038856893290421,0.161065674539785,0.3625256363198124,-1.4115333813732787,1.4719036586112464,1
-1.5405946332977367,-1.11278940974111,-1.3733216700603152,-0.5583076790026048,1.2893901833912635,-0.9969645860323803,-1.326648683674758,-0.7393367922138113,-1.937018307089109,1
0.40360534398346526,0.8332981161317143,1.257282243196782,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.3824044710335153,1.8374167995641468,-0.15139251553178001,1
1.6187303297842164,0.022428313684704215,0.8387770751786074,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.4262680634894188,0.8291219158249458,0.9849148063683384,1
0.8896553383037658,1.6441679185787244,0.39037868087342037,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.0318211216006798,1.501318504984413,-0.4760517503603853,1
-0.811519641817286,-0.1397456468046978,1.257282243196782,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.8087226265070574,0.941154680684857,-0.31372213294608264,1
-1.6621071318778118,-0.9506154492517078,-1.4032148963473279,-0.5583076790026048,1.0332079158597913,-0.9969645860323803,-1.199163829335545,-0.8513695570737225,-1.6123590722605037,1
0.7681428397236906,1.6441679185787244,0.5996312648825076,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.1593059759398927,0.4930236212452121,-0.15139251553178001,1
-0.811519641817286,0.022428313684704215,-0.47652488144994126,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.24302742179144873,0.15692532666547843,-0.8007109851889905,1
-0.20395714891691036,1.1576460371105184,1.0480296591876948,0.09407947077115696,-0.7600679568605144,0.5470757613971734,0.8087226265070574,-0.8513695570737225,-0.15139251553178001,1
1.1326803354639159,1.3198199975999203,0.09144641800329566,0.3115418540290775,-1.1443413581577229,1.3190959351119502,0.9999499080158767,1.2772529752645907,-0.31372213294608264,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.12338291248676363,0.7770256483283191,-0.6109544991749918,-0.8167092663179066,2.0614823292839692,0.6602555715397331,2
-1.1760571375575113,-1.11278940974111,-0.8352435968940909,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.37051227613066157,1.8374167995641468,-0.6383813677746879,2
1.2541928340439912,0.8332981161317143,1.257282243196782,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.5856241314134348,-0.6273040273539001,0.9849148063683384,2
1.2541928340439912,0.6711241556423123,1.197495790622757,0.5290042372869981,-1.1443413581577229,1.3190959351119502,0.904336267261467,0.7170891509650346,0.6602555715397331,2
-0.08244465033683525,-0.9506154492517078,0.33059222829939544,0.09407947077115696,-0.2477034217975699,-0.2249444123176034,-0.08367135386743264,0.4930236212452121,1.3095740411969437,2
-0.3254696474969855,-0.30191960729409983,-0.8053503706070784,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6573531983938905,1.1652202104046794,-0.4760517503603853,2
-0.08244465033683525,0.34677623466350826,0.9284567540396448,-0.3408452957446842,-0.37579455556330604,0.161065674539785,0.26691199556540274,-1.075435086793545,0.9849148063683384,2
1.9832678255244418,0.9954720766211163,0.6594177174565325,0.7464666205449187,-1.2724324919234589,1.3190959351119502,1.1911771895246959,-1.1874678516534563,0.3355963367111279,2
-0.20395714891691036,0.18460227417410624,-0.4466316551629288,-0.5583076790026048,0.008478845733902337,-0.2249444123176034,-0.11554256745223586,-0.8513695570737225,-0.4760517503603853,2
0.40360534398346526,-0.1397456468046978,0.7789906226045824,0.09407947077115696,-0.6319768230947783,0.5470757613971734,0.4262680634894188,-0.5152712624939889,0.3355963367111279,2
1.0111678368838408,1.6441679185787244,1.3170686957708069,0.7464666205449187,-1.400523625689195,1.7051060219693386,1.1911771895246959,0.941154680684857,-0.31372213294608264,2
0.40360534398346526,0.022428313684704215,0.18112609686433306,0.09407947077115696,0.13656997949963845,-0.2249444123176034,-0.2748986353762519,-0.067140203054344,1.4719036586112464,2
-0.811519641817286,-1.11278940974111,-1.3733216700603152,-0.12338291248676363,1.0332079158597913,-0.9969645860323803,-0.9760653342419227,-0.40323849763407765,-1.2876998374318984,2
-0.5684946446571357,-1.11278940974111,-0.38684520258890387,-0.12338291248676363,0.26466111326537456,-0.6109544991749918,-0.30676984896105514,-1.2995006165133673,-0.31372213294608264,2
1.7402428283642917,1.4819939580893224,0.5996312648825076,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.2867908302791056,1.1652202104046794,0.010937101882522627,2
1.2541928340439912,1.6441679185787244,1.5861077323539192,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.3824044710335153,-0.29120573277416645,-0.15139251553178001,2
-1.0545446389774362,-0.7884414887623059,-0.9548165020421407,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.4979971304698744,0.3809908563853009,-1.125370220017596,2
-1.0545446389774362,-1.92365921218812,-1.9412929695135523,-0.993232445518446,2.3141192535171524,-1.3829746728897687,-1.6772320331075934,1.9494495644240581,-1.6123590722605037,2
-0.3254696474969855,-1.11278940974111,-0.9847097283291533,-0.5583076790026048,0.7770256483283191,-0.6109544991749918,-0.7529668391483002,-0.6273040273539001,-0.4760517503603853,2
1.7402428283642917,1.4819939580893224,1.0181364329006821,0.5290042372869981,-1.0162502243919866,0.9330858482545618,0.8724650536766638,-1.075435086793545,0.17326671929682527,2
1.7402428283642917,1.8063418790681263,1.9448264477980688,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.3824044710335153,-1.075435086793545,-0.31372213294608264,2
1.6187303297842164,1.9685158395575284,0.3006990020123829,-0.12338291248676363,-1.9128881607521395,2.863136282541504,2.7528666551800534,0.8291219158249458,-1.2876998374318984,3
-1.0545446389774362,-0.4640935677835018,-1.164069086051228,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.37051227613066157,0.15692532666547843,-1.2876998374318984,3
-0.5684946446571357,-0.4640935677835018,-0.6259910128850036,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.4023834897154648,-0.7393367922138113,-0.4760517503603853,3
-0.5684946446571357,-0.1397456468046978,-0.3270587500148789,-0.5583076790026048,0.7770256483283191,-0.9969645860323803,-0.7848380527331034,-0.17917296791425522,0.6602555715397331,3
-1.2975696361375866,0.18460227417410624,-0.38684520258890387,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.4661259168850712,-0.17917296791425522,-1.2876998374318984,3
1.9832678255244418,1.8063418790681263,0.8985635277526324,-0.7757700622605254,-1.7847970269864033,2.4771261956841153,2.6572530144256437,-0.29120573277416645,-0.9630406026032932,3
-0.20395714891691036,-1.2749633702305119,0.6594177174565325,-0.5583076790026048,-0.11961228803183378,-0.2249444123176034,-0.2748986353762519,0.15692532666547843,0.9849148063683384,3
1.3757053326240662,0.8332981161317143,0.12133964429030814,-0.993232445518446,-1.400523625689195,1.7051060219693386,2.083571169899186,-0.067140203054344,-0.4760517503603853,3
-0.3254696474969855,-0.4640935677835018,0.0017667391422582534,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.6254819848090873,-1.4115333813732787,1.9588925108541542,3
-0.811519641817286,-0.4640935677835018,-0.8950300494681158,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.37051227613066157,-0.40323849763407765,-0.6383813677746879,3
1.7402428283642917,1.9685158395575284,0.24091254943835802,-0.7757700622605254,-1.9128881607521395,2.863136282541504,3.0715787910280854,-1.1874678516534563,-1.125370220017596,3
0.7681428397236906,-1.437137330719914,0.8985635277526324,-0.5583076790026048,-0.11961228803183378,-0.2249444123176034,0.011942286886976997,0.7170891509650346,1.7965628934398516,3
1.4972178312041413,1.3198199975999203,-0.4466316551629288,-0.993232445518446,-1.6567058932206673,2.091116108826727,2.370412092162415,0.4930236212452121,-0.6383813677746879,3
1.6187303297842164,1.6441679185787244,-0.058019713431766685,-0.3408452957446842,-1.7847970269864033,2.863136282541504,2.561639373671234,1.9494495644240581,-1.6123590722605037,3
0.8896553383037658,1.8063418790681263,0.48005835973445776,-0.5583076790026048,-1.9128881607521395,2.863136282541504,2.7528666551800534,1.501318504984413,-1.4500294548462012,3
-1.5405946332977367,0.34677623466350826,-0.6857774654590285,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5617395576394809,-1.4115333813732787,-0.9630406026032932,3
0.7681428397236906,-0.6262675282729039,1.0779228854747072,-0.7757700622605254,-0.6319768230947783,0.161065674539785,0.4900104906590252,0.7170891509650346,1.3095740411969437,3
-0.9330321403973612,-0.1397456468046978,-0.8651368231811034,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.5936107712242841,-1.2995006165133673,-1.2876998374318984,3
-0.9330321403973612,0.18460227417410624,-0.5960977865979912,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.5936107712242841,-0.7393367922138113,-0.9630406026032932,3
-1.0545446389774362,-0.30191960729409983,-1.3733216700603152,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.7210956255634969,-0.17917296791425522,-1.6123590722605037,3
0.7681428397236906,0.6711241556423123,1.1078161117617196,-0.5583076790026048,-0.7600679568605144,0.161065674539785,0.5537529178286317,0.04489256180556722,1.4719036586112464,3
0.160580346823315,-0.30191960729409983,-0.2971655237278664,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6254819848090873,-0.9634023219336337,0.9849148063683384,3
-0.08244465033683525,0.34677623466350826,-0.2373790711538415,0.7464666205449187,0.26466111326537456,-0.6109544991749918,-0.30676984896105514,-0.40323849763407765,-0.8007109851889905,4
-1.2975696361375866,-0.7884414887623059,-1.6423607066434276,-0.5583076790026048,1.5455724509227358,-0.9969645860323803,-1.486004751598774,-0.6273040273539001,-2.0993479245034115,4
-0.5684946446571357,-0.4640935677835018,-0.6558842391720161,0.5290042372869981,0.3927522470311107,-0.6109544991749918,-0.5936107712242841,1.1652202104046794,-0.31372213294608264,4
0.160580346823315,-0.6262675282729039,0.03165996542927072,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.8167092663179066,-0.5152712624939889,1.634233276025549,4
0.5251178425635403,-1.11278940974111,-1.3135352174862904,-0.12338291248676363,1.5455724509227358,-0.9969645860323803,-1.007936547826726,0.04489256180556722,-0.4760517503603853,4
-0.9330321403973612,-1.2749633702305119,-1.6124674803564152,-0.7757700622605254,1.9298458522199442,-1.3829746728897687,-1.5178759651835774,-0.5152712624939889,-0.4760517503603853,4
-1.0545446389774362,-0.9506154492517078,-1.492894575208365,-0.7757700622605254,1.5455724509227358,-0.9969645860323803,-1.2947774700899548,-0.5152712624939889,-1.125370220017596,4
0.03906784824323988,-1.437137330719914,-1.2537487649122654,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-1.0716789749963322,-1.1874678516534563,0.9849148063683384,4
0.03906784824323988,0.5089501951529103,-0.20748584486682903,0.3115418540290775,0.26466111326537456,-0.6109544991749918,-0.37051227613066157,0.15692532666547843,-0.6383813677746879,4
0.03906784824323988,0.8332981161317143,-0.9249232757551283,0.3115418540290775,0.3927522470311107,-0.2249444123176034,-0.5617395576394809,-0.7393367922138113,-1.125370220017596,4
-0.811519641817286,-1.2749633702305119,-1.5825742540694026,-0.5583076790026048,2.186028119751416,-1.3829746728897687,-1.7091032466923965,1.053187445544768,-0.4760517503603853,4
-0.4469821460770606,-0.1397456468046978,-0.3569519763018914,-0.12338291248676363,0.9051167820940552,-0.9969645860323803,-0.9441941206571195,-0.9634023219336337,1.1472444237826411,4
0.03906784824323988,0.6711241556423123,-0.9548165020421407,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.4023834897154648,-0.6273040273539001,-0.9630406026032932,4
-1.4190821347176616,-0.30191960729409983,2.423118068390268,10.097349100635505,0.9051167820940552,-0.9969645860323803,1.350533257448712,-0.40323849763407765,0.17326671929682527,4
0.03906784824323988,-1.2749633702305119,-0.6857774654590285,0.09407947077115696,1.1612990496255273,-0.9969645860323803,-0.8804516934875131,-0.6273040273539001,0.49792595412543056,4
-0.08244465033683525,-0.4640935677835018,-1.3733216700603152,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-0.7848380527331034,-0.067140203054344,-0.6383813677746879,4
0.03906784824323988,0.022428313684704215,-0.08791293971877916,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.7848380527331034,0.15692532666547843,0.8225851889540358,4
-0.9330321403973612,-0.9506154492517078,-1.3135352174862904,-0.7757700622605254,2.0579369859856804,-1.3829746728897687,-1.5497471787683805,-0.7393367922138113,0.17326671929682527,4
-0.5684946446571357,-1.437137330719914,-1.7918268380784899,-0.5583076790026048,2.0579369859856804,-1.3829746728897687,-1.6453608195227902,0.15692532666547843,-1.2876998374318984,4
-1.9051321290379621,-1.437137330719914,-1.5825742540694026,-0.993232445518446,2.0579369859856804,-1.3829746728897687,-1.7091032466923965,-0.067140203054344,-1.937018307089109,1
-0.4469821460770606,-0.6262675282729039,-0.715670691746041,-0.3408452957446842,0.9051167820940552,-0.9969645860323803,-0.8804516934875131,-1.2995006165133673,0.49792595412543056,1
-0.5684946446571357,0.34677623466350826,-0.38684520258890387,-0.12338291248676363,0.008478845733902337,-0.2249444123176034,-0.051800140282629435,0.26895809152538963,-0.31372213294608264,1
-0.9330321403973612,-0.9506154492517078,-0.5960977865979912,-0.12338291248676363,0.26466111326537456,-0.2249444123176034,-0.11554256745223586,1.1652202104046794,-0.9630406026032932,1
-0.811519641817286,0.022428313684704215,-0.1476993922928041,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.24302742179144873,-1.1874678516534563,0.17326671929682527,1
1.0111678368838408,1.4819939580893224,0.24091254943835802,0.3115418540290775,-1.2724324919234589,1.7051060219693386,0.9680786944310734,0.4930236212452121,-0.4760517503603853,1
0.6466303411436155,1.9685158395575284,0.24091254943835802,0.9639290038028393,-1.400523625689195,1.7051060219693386,1.0955635487702864,-0.6273040273539001,-0.6383813677746879,1
-0.3254696474969855,0.18460227417410624,0.8985635277526324,0.09407947077115696,-0.8881590906262505,0.9330858482545618,0.9680786944310734,-0.5152712624939889,-0.4760517503603853,1
0.8896553383037658,1.6441679185787244,0.42027190716043283,0.9639290038028393,-1.400523625689195,1.7051060219693386,1.1593059759398927,-0.29120573277416645,-0.4760517503603853,1
-0.6900071432372109,-0.7884414887623059,-0.6857774654590285,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.326648683674758,-1.2995006165133673,0.6602555715397331,1
-0.3254696474969855,0.6711241556423123,0.7789906226045824,-0.12338291248676363,-0.5038856893290421,0.161065674539785,0.45813927707422203,-0.8513695570737225,0.49792595412543056,1
-0.6900071432372109,-0.1397456468046978,-0.058019713431766685,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.434254703300268,-0.067140203054344,2.1212221282684567,1
-1.6621071318778118,-1.7614852516987178,-1.7619336117914774,-1.2106948287763666,2.3141192535171524,-1.3829746728897687,-1.8365881010316094,-0.6273040273539001,-1.6123590722605037,1
1.0111678368838408,-0.30191960729409983,0.8387770751786074,0.3115418540290775,-0.6319768230947783,0.5470757613971734,0.4262680634894188,-0.067140203054344,0.9849148063683384,1
1.1326803354639159,0.5089501951529103,1.8850399952240438,0.3115418540290775,-1.1443413581577229,0.9330858482545618,1.1911771895246959,0.26895809152538963,-0.15139251553178001,1
-1.1760571375575113,-1.11278940974111,-0.9249232757551283,-0.5583076790026048,1.673663584688472,-0.9969645860323803,-1.4222623244291677,-0.6273040273539001,-0.6383813677746879,1
-0.20395714891691036,0.18460227417410624,0.03165996542927072,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,-0.24302742179144873,-0.17917296791425522,1.7965628934398516,1
1.1326803354639159,0.8332981161317143,1.2871754694837945,0.09407947077115696,-0.8881590906262505,0.5470757613971734,0.8087226265070574,-0.8513695570737225,1.4719036586112464,1
0.160580346823315,-0.4640935677835018,0.8387770751786074,0.09407947077115696,-0.5038856893290421,0.161065674539785,0.33065442273500917,1.8374167995641468,0.6602555715397331,1
0.40360534398346526,2.2928637605363322,1.7355738637889815,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.1593059759398927,1.3892857401245018,-0.4760517503603853,1
-0.9330321403973612,-1.11278940974111,0.21101932315134553,0.09407947077115696,-0.2477034217975699,-0.2249444123176034,0.04381350047178021,2.285547859003792,0.6602555715397331,1
-0.9330321403973612,-1.437137330719914,-0.11780616600579162,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.4661259168850712,2.1735150941438803,1.1472444237826411,2
-1.6621071318778118,-1.11278940974111,-1.1939623123382406,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.6573531983938905,0.8291219158249458,-1.4500294548462012,2
-0.20395714891691036,-1.2749633702305119,0.33059222829939544,-0.12338291248676363,0.26466111326537456,-0.6109544991749918,-0.2748986353762519,-0.40323849763407765,0.17326671929682527,2
-0.3254696474969855,-0.9506154492517078,0.21101932315134553,-0.3408452957446842,-0.2477034217975699,-0.2249444123176034,0.04381350047178021,1.2772529752645907,0.49792595412543056,2
1.7402428283642917,0.6711241556423123,1.0480296591876948,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.2867908302791056,-0.17917296791425522,0.17326671929682527,2
1.6187303297842164,1.3198199975999203,1.3170686957708069,0.7464666205449187,-1.1443413581577229,0.9330858482545618,0.8724650536766638,1.053187445544768,0.8225851889540358,2
0.5251178425635403,-1.11278940974111,0.6594177174565325,-0.12338291248676363,-0.2477034217975699,-0.2249444123176034,0.26691199556540274,0.8291219158249458,0.49792595412543056,2
1.1326803354639159,0.6711241556423123,0.74909739631757,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.4262680634894188,-0.5152712624939889,1.4719036586112464,2
0.40360534398346526,-0.6262675282729039,0.4501651334474453,0.09407947077115696,-0.37579455556330604,0.161065674539785,0.10755592764138663,-0.8513695570737225,1.1472444237826411,2
0.8896553383037658,1.1576460371105184,0.8387770751786074,0.09407947077115696,-0.7600679568605144,0.5470757613971734,0.6174953449982381,0.26895809152538963,0.6602555715397331,2
-0.9330321403973612,-0.7884414887623059,-0.9249232757551283,-0.993232445518446,1.0332079158597913,-0.9969645860323803,-0.8485804799027098,0.15692532666547843,-0.4760517503603853,2
1.4972178312041413,1.3198199975999203,0.21101932315134553,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.478018111787925,-0.40323849763407765,-0.31372213294608264,2
0.5251178425635403,0.5089501951529103,1.0181364329006821,0.09407947077115696,-1.0162502243919866,0.9330858482545618,0.8724650536766638,-0.8513695570737225,0.010937101882522627,2
2.7123428170048927,1.3198199975999203,1.8551467689370313,0.7464666205449187,-1.2724324919234589,1.3190959351119502,1.350533257448712,1.7253840347042355,0.49792595412543056,2
1.8617553269443667,0.6711241556423123,0.7192041700305575,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.1593059759398927,2.0614823292839692,0.3355963367111279,2
1.1326803354639159,0.18460227417410624,1.197495790622757,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.904336267261467,-0.29120573277416645,0.3355963367111279,2
2.8338553155849677,1.1576460371105184,1.765467090075994,0.7464666205449187,-1.2724324919234589,1.3190959351119502,1.2549196166943024,1.3892857401245018,0.8225851889540358,2
1.0111678368838408,0.5089501951529103,1.3469619220578193,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.8087226265070574,1.3892857401245018,0.49792595412543056,2
-0.08244465033683525,-0.30191960729409983,-0.5960977865979912,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5298683440546776,-1.4115333813732787,0.010937101882522627,2
1.2541928340439912,0.9954720766211163,-0.028126487144754214,0.3115418540290775,-1.1443413581577229,1.3190959351119502,0.9999499080158767,0.8291219158249458,-0.31372213294608264,2
0.40360534398346526,-0.4640935677835018,0.5099515860214703,0.09407947077115696,-0.6319768230947783,0.5470757613971734,0.6174953449982381,3.1818099778830815,0.8225851889540358,2
1.3757053326240662,0.9954720766211163,0.9583499803266573,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.3824044710335153,0.3809908563853009,0.010937101882522627,2
