COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.6466303411436155,0.9954720766211163,0.3750329427652694,0.03883340726306831,-1.1443413581577229,0.6894005475107716,1.063692335185483,1.0481374191306259,0.3301697742851734,1.501318504984413,0.3355963367111279,-0.7576116366791565,3
0.03906784824323988,-0.1397456468046978,0.12126140141000587,1.5609830232270412,-0.7600679568605144,-0.20671424051942072,0.6174953449982381,0.48184801938958455,-0.48359170873086954,1.053187445544768,1.1472444237826411,0.1839573271013207,3
-0.5684946446571357,-0.1397456468046978,-0.6400532226557847,0.5462166125843926,0.648934514562583,-0.0688504269763142,-0.7210956255634969,-0.7243484020588337,0.9404908865472057,-1.2995006165133673,0.3355963367111279,0.3184671790699603,3
-0.811519641817286,-0.1397456468046978,-1.0841534200274958,-0.7222414007189182,0.648934514562583,-0.275646147290974,-0.5936107712242841,-0.6733823560821399,-0.48359170873086954,-0.067140203054344,-1.6123590722605037,-1.8336904524282733,3
-1.5405946332977367,-0.30191960729409983,-0.8938247640110483,-0.5953955993885871,0.648934514562583,-0.13778233374786744,-0.6254819848090873,-0.662056568087319,-0.07671096722284808,0.6050563861051234,-1.6123590722605037,-1.5646707484909943,3
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,1.307291420566379,0.008478845733902337,-1.0338971217780597,-0.1474137810370391,-0.3109571402478734,-1.2973531917469125,0.15692532666547843,1.7965628934398516,1.125526290881798,3
-1.2975696361375866,0.18460227417410624,-0.8938247640110483,-0.3417039967279249,0.3927522470311107,-0.13778233374786744,-0.5298683440546776,-0.5884389461209837,-0.2801513379768588,-1.075435086793545,-0.6383813677746879,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-1.1475963053663119,-0.7222414007189182,0.648934514562583,-0.275646147290974,-0.6573531983938905,-0.6563936740899087,0.5336101450391841,0.15692532666547843,-1.4500294548462012,-1.5646707484909943,3
-1.6621071318778118,-0.1397456468046978,-0.8938247640110483,-1.1027788047099114,0.5208433807968468,-0.13778233374786744,-0.5936107712242841,-0.6054276281132149,-0.48359170873086954,0.3809908563853009,-1.4500294548462012,-1.4301608965223547,3
-0.3254696474969855,-1.437137330719914,-1.4013678467215753,-0.7222414007189182,1.9298458522199442,-1.2406928420927195,-1.5816183923531837,-1.2963006957972854,-0.07671096722284808,0.15692532666547843,0.49792595412543056,0.3184671790699603,4
-0.08244465033683525,-0.7884414887623059,-1.2744820760439435,-1.6101620100312357,1.4174813171569998,-0.20671424051942072,-0.9123229070723162,-1.0811107238956896,0.3301697742851734,-0.7393367922138113,-0.8007109851889905,-1.5646707484909943,4
-0.08244465033683525,-1.2749633702305119,-0.7669389933334165,-1.2296246060402425,1.5455724509227358,-0.7581694946918468,-1.039807761411529,-1.1434025578672042,-0.8904724502388911,0.04489256180556722,0.3355963367111279,-0.7576116366791565,4
-0.5684946446571357,-0.4640935677835018,0.18470428674882175,-0.468549798058256,0.3927522470311107,-0.275646147290974,-0.4979971304698744,-0.53747290014429,0.3301697742851734,0.04489256180556722,-0.31372213294608264,0.1839573271013207,4
-0.08244465033683525,0.5089501951529103,0.12126140141000587,0.16567920859339938,0.3927522470311107,1.1719238949116444,-0.5617395576394809,-0.4865068541675962,0.3301697742851734,0.26895809152538963,-0.6383813677746879,-0.0850623768359585,4
-0.9330321403973612,-1.2749633702305119,-0.8303818786722323,0.16567920859339938,0.9051167820940552,-0.9649652150065066,-0.8167092663179066,-0.8829094339863252,-1.0939128209929019,-0.7393367922138113,0.010937101882522627,-0.0850623768359585,4
-0.9330321403973612,-0.30191960729409983,-0.8938247640110483,0.2925250099237305,0.9051167820940552,-0.34457805406252723,-0.8804516934875131,-0.8772465399889148,-0.07671096722284808,-1.4115333813732787,0.49792595412543056,0.7219967349758791,4
-1.0545446389774362,-1.437137330719914,-1.9723538147709183,-0.7222414007189182,2.0579369859856804,-1.654284282722039,-1.5816183923531837,-1.318952271786927,1.347371628055227,-0.8513695570737225,-1.2876998374318984,-1.5646707484909943,4
0.28209284540339014,-0.9506154492517078,-1.1475963053663119,-1.7370078113615668,1.4174813171569998,-0.48244186760563373,-0.9123229070723162,-1.030144677918996,0.12672940353116266,0.8291219158249458,-0.9630406026032932,-1.5646707484909943,4
-1.1760571375575113,-1.2749633702305119,-0.7669389933334165,0.03883340726306831,0.9051167820940552,-0.9649652150065066,-0.9441941206571195,-0.9055610099759669,0.9404908865472057,-0.40323849763407765,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,-0.1397456468046978,-0.8303818786722323,0.2925250099237305,1.0332079158597913,-0.20671424051942072,-0.7529668391483002,-0.9508641619552501,-0.6870320794848803,-1.1874678516534563,-0.31372213294608264,-0.6231017847105169,4
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.3417039967279249,1.1612990496255273,-0.4135099608340805,-1.1035501885811354,-1.0244817839215856,1.7542523695632488,-1.075435086793545,1.3095740411969437,1.125526290881798,4
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.5462166125843926,0.3927522470311107,0.6894005475107716,-0.5298683440546776,-0.4808439601701858,0.12672940353116266,0.26895809152538963,-0.9630406026032932,-0.0850623768359585,4
-0.9330321403973612,0.5089501951529103,-0.4497245666393371,-0.468549798058256,0.26466111326537456,1.0340600813685379,-0.5936107712242841,-0.3902376562116192,-0.6870320794848803,-1.2995006165133673,-0.9630406026032932,-0.48859193274187734,4
-0.811519641817286,0.022428313684704215,-1.02071053468868,-0.468549798058256,0.7770256483283191,8.147979523905778e-05,-0.6573531983938905,-0.826280494012221,-0.6870320794848803,-0.067140203054344,-0.15139251553178001,0.0494474751326811,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.21485819539759385,1.1612990496255273,-0.9649652150065066,-1.1354214021659388,-0.990504419937123,-0.07671096722284808,0.6050563861051234,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,0.34677623466350826,-0.13251013994525765,-0.9759330033795803,0.26466111326537456,1.0340600813685379,-0.434254703300268,-0.40156344420644,-1.0939128209929019,-0.6273040273539001,-1.125370220017596,-0.3540820807732377,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.3417039967279249,0.7770256483283191,-1.2406928420927195,-0.7210956255634969,-0.8432691760044523,0.12672940353116266,-1.2995006165133673,0.010937101882522627,0.0494474751326811,4
-1.0545446389774362,0.022428313684704215,-0.7034961079946006,0.16567920859339938,0.648934514562583,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,-0.8904724502388911,-1.075435086793545,-0.31372213294608264,0.0494474751326811,4
0.03906784824323988,0.5089501951529103,0.3115900574264535,0.2925250099237305,0.26466111326537456,0.8961962678254314,-0.30676984896105514,-0.4355408081909025,-0.48359170873086954,0.26895809152538963,-0.8007109851889905,-0.0850623768359585,4
0.8896553383037658,1.8063418790681263,1.13634756683106,-0.8490872020492493,-1.2724324919234589,1.861242962627177,0.9680786944310734,1.365259482985609,-0.8904724502388911,-1.075435086793545,-0.6383813677746879,-0.48859193274187734,1
1.7402428283642917,0.9954720766211163,1.3266762228475077,-0.21485819539759385,-1.2724324919234589,0.8272643610538781,1.063692335185483,1.2520016030374008,0.12672940353116266,-1.075435086793545,0.17326671929682527,0.5874868830072395,1
-1.6621071318778118,-1.11278940974111,-1.1475963053663119,-0.3417039967279249,1.2893901833912635,-1.5164204691789325,-1.167292615750742,-1.0244817839215856,-1.0939128209929019,1.1652202104046794,-1.6123590722605037,-1.0266313406164358,1
-0.3254696474969855,0.022428313684704215,-0.4497245666393371,-0.5953955993885871,0.3927522470311107,-0.13778233374786744,-0.5936107712242841,-0.5941018401183941,1.9576927403172595,-1.1874678516534563,0.6602555715397331,0.3184671790699603,1
0.7681428397236906,1.9685158395575284,1.5804477642027712,0.16567920859339938,-1.400523625689195,2.2059024964849434,1.4461468982031216,1.7899765327913901,-0.07671096722284808,0.7170891509650346,-0.4760517503603853,0.3184671790699603,1
-0.4469821460770606,-1.437137330719914,-0.2593959106228894,0.2925250099237305,0.13656997949963845,-1.5164204691789325,-0.21115620820664552,-0.41288923220126084,-1.0939128209929019,0.8291219158249458,0.49792595412543056,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8303818786722323,-0.5953955993885871,1.1612990496255273,-1.5164204691789325,-1.1035501885811354,-0.9848415259397126,-0.6870320794848803,2.6216461535835256,0.6602555715397331,0.9910164389131584,1
1.2541928340439912,1.6441679185787244,1.7073335348804028,0.6730624139147237,-1.400523625689195,1.7923110558556237,1.3186620438639087,1.5068318329208694,0.3301697742851734,1.053187445544768,0.3355963367111279,0.8565065869445188,1
1.3757053326240662,1.8063418790681263,1.0094617961534282,0.2925250099237305,-1.2724324919234589,1.7233791490840704,1.1593059759398927,1.4502028929467654,-0.8904724502388911,0.7170891509650346,-0.15139251553178001,0.45297703103859993,1
1.4972178312041413,1.1576460371105184,1.5804477642027712,0.03883340726306831,-1.0162502243919866,0.8961962678254314,0.9362074808462703,0.9178908571901865,0.5336101450391841,0.4930236212452121,0.8225851889540358,0.7219967349758791,1
1.2541928340439912,1.4819939580893224,0.5653615987817171,0.6730624139147237,-1.2724324919234589,1.5165834287694107,1.0955635487702864,1.4558657869441758,-0.48359170873086954,0.941154680684857,-0.31372213294608264,0.0494474751326811,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-1.1027788047099114,-1.2724324919234589,1.7923110558556237,1.2549196166943024,1.4275513169571237,-1.2973531917469125,2.0614823292839692,-0.31372213294608264,0.3184671790699603,1
0.03906784824323988,0.18460227417410624,-0.19595302528407355,0.03883340726306831,-0.11961228803183378,8.147979523905778e-05,0.04381350047178021,-0.12408163833332973,1.1439312573012164,0.26895809152538963,0.3355963367111279,0.3184671790699603,1
2.104780324104517,1.4819939580893224,1.3266762228475077,-1.4833162087009046,-1.400523625689195,1.6544472423125172,1.2230484031094992,1.6257526068664883,1.7542523695632488,-0.7393367922138113,0.17326671929682527,0.3184671790699603,1
0.5251178425635403,0.022428313684704215,-0.3862816813005212,-0.21485819539759385,0.13656997949963845,8.147979523905778e-05,-0.1474137810370391,-0.3902376562116192,1.347371628055227,-0.29120573277416645,0.17326671929682527,0.0494474751326811,1
0.8896553383037658,0.6711241556423123,1.3266762228475077,0.6730624139147237,-1.0162502243919866,0.5515367339676651,0.8405938400918606,0.912227963192776,-0.48359170873086954,-0.17917296791425522,0.010937101882522627,0.0494474751326811,1
-0.6900071432372109,-0.9506154492517078,0.3750329427652694,0.9267540165753858,-0.11961228803183378,-1.0338971217780597,0.33065442273500917,-0.13540742632815056,-0.6870320794848803,1.053187445544768,-0.4760517503603853,-0.48859193274187734,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,0.7999082152450547,-1.2724324919234589,1.5165834287694107,1.063692335185483,1.3539336949907883,-0.8904724502388911,1.8374167995641468,0.010937101882522627,0.7219967349758791,1
1.1326803354639159,0.5089501951529103,1.199790452169876,0.03883340726306831,-1.0162502243919866,0.6894005475107716,0.8405938400918606,0.8782505992083135,0.3301697742851734,1.053187445544768,0.49792595412543056,0.8565065869445188,1
1.1326803354639159,1.8063418790681263,1.4535619935251394,-0.3417039967279249,-1.1443413581577229,1.7233791490840704,0.904336267261467,1.1783839810710655,1.347371628055227,1.053187445544768,-0.15139251553178001,0.0494474751326811,1
-1.4190821347176616,-0.9506154492517078,0.24814717208763765,-0.9759330033795803,0.5208433807968468,-0.9649652150065066,-0.4661259168850712,-0.5771131581261628,0.9404908865472057,0.6050563861051234,-0.9630406026032932,-0.8921214886477962,1
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.2925250099237305,-0.2477034217975699,0.34474101365300536,-0.019928926697826217,-0.073115592356636,1.9576927403172595,-0.8513695570737225,0.9849148063683384,0.7219967349758791,2
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.468549798058256,0.3927522470311107,-0.8271014014634,-0.4661259168850712,-0.5827760521235733,-1.0939128209929019,2.285547859003792,-0.31372213294608264,0.0494474751326811,2
0.7681428397236906,0.34677623466350826,0.3750329427652694,-0.21485819539759385,-0.37579455556330604,0.48260482719611186,-0.08367135386743264,0.0005020296096993769,1.7542523695632488,0.6050563861051234,1.9588925108541542,1.9325854026936355,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.03883340726306831,-1.1443413581577229,0.48260482719611186,1.2230484031094992,1.10476635910473,-0.07671096722284808,0.3809908563853009,0.010937101882522627,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.199790452169876,1.307291420566379,-1.2724324919234589,1.585515335540964,1.3824044710335153,1.4615286809415862,-0.8904724502388911,-0.7393367922138113,-0.31372213294608264,0.1839573271013207,2
2.347805321264667,1.3198199975999203,0.6922473694593488,0.03883340726306831,-1.2724324919234589,1.1719238949116444,1.0318211216006798,1.404899740967482,-0.07671096722284808,1.3892857401245018,-0.15139251553178001,0.45297703103859993,2
1.7402428283642917,1.4819939580893224,1.3266762228475077,0.41937081125406156,-1.1443413581577229,0.9651281745969846,1.2549196166943024,1.1783839810710655,0.5336101450391841,-1.4115333813732787,0.010937101882522627,0.1839573271013207,2
0.160580346823315,1.3198199975999203,0.8191331401369806,0.41937081125406156,-0.8881590906262505,0.8272643610538781,0.9999499080158767,0.6743864153015386,-0.6870320794848803,-1.1874678516534563,-0.15139251553178001,0.0494474751326811,2
1.2541928340439912,0.9954720766211163,1.643890649541587,-0.3417039967279249,-1.2724324919234589,1.0340600813685379,1.3824044710335153,1.4388771049519444,1.7542523695632488,1.053187445544768,0.17326671929682527,0.7219967349758791,2
0.03906784824323988,-1.11278940974111,0.3750329427652694,-0.21485819539759385,-0.2477034217975699,-1.1717609353211662,-0.019928926697826217,-0.02781244037735269,-0.8904724502388911,1.7253840347042355,0.9849148063683384,1.125526290881798,2
-0.20395714891691036,0.022428313684704215,-0.3862816813005212,-0.5953955993885871,0.008478845733902337,-0.0688504269763142,-0.1474137810370391,-0.33360871623751504,0.3301697742851734,-0.29120573277416645,0.17326671929682527,-0.0850623768359585,2
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.3417039967279249,0.7770256483283191,-1.654284282722039,-0.7529668391483002,-0.8036289180225794,-1.0939128209929019,-1.075435086793545,1.9588925108541542,1.5290558467877169,2
0.7681428397236906,1.4819939580893224,1.2632333375086917,0.41937081125406156,-1.0162502243919866,1.1029919881400911,1.1274347623550895,0.8329474472290302,-0.48359170873086954,-0.17917296791425522,-0.31372213294608264,0.0494474751326811,2
-1.0545446389774362,-1.11278940974111,-0.4497245666393371,-0.9759330033795803,0.648934514562583,-1.1717609353211662,-0.5617395576394809,-0.6903710380743712,0.12672940353116266,1.3892857401245018,-0.9630406026032932,-1.0266313406164358,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-0.8490872020492493,0.648934514562583,-1.102829028549613,-0.5936107712242841,-0.7130226140640128,0.5336101450391841,0.6050563861051234,-0.8007109851889905,-0.8921214886477962,2
-0.20395714891691036,-1.11278940974111,-0.7034961079946006,0.5462166125843926,0.26466111326537456,-1.0338971217780597,-0.24302742179144873,-0.4808439601701858,-0.48359170873086954,1.2772529752645907,0.010937101882522627,-0.0850623768359585,2
0.40360534398346526,-0.1397456468046978,0.8191331401369806,0.5462166125843926,-0.7600679568605144,-0.275646147290974,0.8724650536766638,0.487510913386995,1.7542523695632488,-0.17917296791425522,0.17326671929682527,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.08801239406726277,1.1612990496255273,-1.4474885624073792,-1.167292615750742,-0.9565270559526606,-0.6870320794848803,-0.7393367922138113,-1.4500294548462012,-1.6991806004596337,2
-0.5684946446571357,-1.11278940974111,-0.3228387959617053,0.03883340726306831,0.5208433807968468,-1.3096247488642727,-0.4661259168850712,-0.6394049920976774,-0.07671096722284808,0.941154680684857,-0.15139251553178001,-0.3540820807732377,2
-0.20395714891691036,-1.437137330719914,-0.2593959106228894,-0.5953955993885871,0.26466111326537456,-1.378556655635826,-0.6254819848090873,-0.5148213241546483,-0.48359170873086954,0.7170891509650346,2.2835517456827596,2.0670952546622754,2
-0.08244465033683525,-0.4640935677835018,1.0094617961534282,0.16567920859339938,-0.6319768230947783,-0.6892375879202935,0.5537529178286317,0.3855788214336075,0.7370505157931949,0.941154680684857,0.010937101882522627,0.1839573271013207,2
1.2541928340439912,1.1576460371105184,1.13634756683106,-0.3417039967279249,-1.0162502243919866,0.6894005475107716,0.9362074808462703,0.8102958712393886,0.7370505157931949,-0.29120573277416645,0.3355963367111279,0.3184671790699603,2
0.5251178425635403,0.6711241556423123,0.12126140141000587,1.5609830232270412,-0.8881590906262505,0.4136729204245586,0.6174953449982381,0.6687235213041283,-0.48359170873086954,-0.6273040273539001,0.9849148063683384,-0.0850623768359585,3
-1.2975696361375866,-0.4640935677835018,-1.02071053468868,0.6730624139147237,0.5208433807968468,-0.275646147290974,-0.4661259168850712,-0.6054276281132149,-0.48359170873086954,-1.1874678516534563,-1.125370220017596,-1.0266313406164358,3
1.4972178312041413,1.9685158395575284,1.5804477642027712,0.6730624139147237,-1.9128881607521395,1.585515335540964,3.0715787910280854,3.098105046193196,0.5336101450391841,2.0614823292839692,-1.4500294548462012,-1.5646707484909943,3
-1.4190821347176616,0.022428313684704215,-1.02071053468868,8.156964692404257,0.5208433807968468,-0.275646147290974,1.5417605389575313,-0.6450678860950878,-1.0939128209929019,-1.2995006165133673,-1.2876998374318984,-1.4301608965223547,3
-0.3254696474969855,-0.4640935677835018,0.12126140141000587,1.6878288245573723,-0.37579455556330604,-0.6892375879202935,0.011942286886976997,0.03447939359416186,-0.6870320794848803,-0.067140203054344,1.1472444237826411,0.7219967349758791,3
-0.9330321403973612,0.022428313684704215,-0.7669389933334165,-0.7222414007189182,0.5208433807968468,-0.275646147290974,-0.5936107712242841,-0.6563936740899087,0.5336101450391841,-0.8513695570737225,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,0.41937081125406156,0.13656997949963845,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,-0.07671096722284808,-0.067140203054344,0.010937101882522627,-0.3540820807732377,3
-0.4469821460770606,-0.6262675282729039,-0.7034961079946006,0.7999082152450547,0.3927522470311107,-0.6892375879202935,-0.434254703300268,-0.5884389461209837,-0.6870320794848803,0.6050563861051234,0.49792595412543056,0.1839573271013207,3
0.5251178425635403,-1.599311291209316,-0.7669389933334165,0.7999082152450547,0.008478845733902337,-1.654284282722039,-0.1474137810370391,-0.3902376562116192,-0.6870320794848803,1.053187445544768,2.1212221282684567,1.2600361428504376,3
1.8617553269443667,1.1576460371105184,0.8191331401369806,-0.468549798058256,-1.528614759454931,0.6894005475107716,2.3385408785776116,1.9032344127395984,-1.2973531917469125,0.7170891509650346,-0.31372213294608264,-1.295651044553715,3
1.9832678255244418,1.8063418790681263,1.3266762228475077,0.2925250099237305,-1.9128881607521395,1.4476515219978574,2.9122227231040694,2.7639943003459813,-0.48359170873086954,-0.7393367922138113,-0.8007109851889905,-1.6991806004596337,3
-0.6900071432372109,0.18460227417410624,-0.5131674519781529,0.7999082152450547,0.26466111326537456,8.147979523905778e-05,-0.2748986353762519,-0.5148213241546483,-0.2801513379768588,-0.17917296791425522,0.010937101882522627,-0.0850623768359585,3
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.9267540165753858,0.008478845733902337,-0.275646147290974,-0.24302742179144873,-0.37891186821679834,-0.2801513379768588,-0.8513695570737225,0.6602555715397331,0.3184671790699603,3
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-0.9759330033795803,0.5208433807968468,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,-0.48359170873086954,-0.5152712624939889,-1.6123590722605037,-1.6991806004596337,3
1.0111678368838408,0.022428313684704215,0.18470428674882175,0.2925250099237305,-1.0162502243919866,-0.13778233374786744,0.904336267261467,0.7366782492730531,-0.07671096722284808,-0.6273040273539001,0.9849148063683384,-0.3540820807732377,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,1.4341372218967101,0.3927522470311107,-0.13778233374786744,-0.4979971304698744,-0.5884389461209837,0.12672940353116266,-1.4115333813732787,-0.9630406026032932,-0.8921214886477962,3
-0.811519641817286,-0.30191960729409983,-1.0841534200274958,-0.7222414007189182,0.648934514562583,-0.34457805406252723,-0.6254819848090873,-0.6677194620847294,-0.07671096722284808,-1.075435086793545,-1.4500294548462012,-1.8336904524282733,3
0.7681428397236906,0.5089501951529103,0.8191331401369806,0.7999082152450547,-1.1443413581577229,0.13794529333834557,0.8724650536766638,0.9348795391824177,0.12672940353116266,-0.17917296791425522,0.49792595412543056,-0.21957222880459812,3
-1.1760571375575113,-0.1397456468046978,-1.0841534200274958,-0.8490872020492493,0.648934514562583,8.147979523905778e-05,-0.6254819848090873,-0.6507307800924982,-1.0939128209929019,-0.17917296791425522,-1.6123590722605037,-1.6991806004596337,3
0.40360534398346526,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,0.13656997949963845,-0.34457805406252723,-0.4023834897154648,-0.44686659618572333,1.347371628055227,-1.2995006165133673,1.7965628934398516,1.125526290881798,3
-0.9330321403973612,0.022428313684704215,-1.02071053468868,-0.5953955993885871,0.648934514562583,-0.20671424051942072,-0.5936107712242841,-0.6733823560821399,-1.2973531917469125,-0.6273040273539001,-1.6123590722605037,-1.8336904524282733,3
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.2925250099237305,0.3927522470311107,8.147979523905778e-05,-0.4979971304698744,-0.5714502641287524,1.7542523695632488,-0.17917296791425522,0.49792595412543056,0.45297703103859993,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.7222414007189182,0.26466111326537456,1.309787708454751,-0.6254819848090873,-0.41855212619867127,-1.0939128209929019,0.15692532666547843,-1.125370220017596,-0.48859193274187734,4
-0.9330321403973612,-0.1397456468046978,-0.2593959106228894,0.7999082152450547,0.648934514562583,-0.0688504269763142,-0.6573531983938905,-0.7639886600407065,-1.0939128209929019,-0.17917296791425522,0.17326671929682527,0.7219967349758791,4
-0.5684946446571357,0.18460227417410624,-0.5131674519781529,-0.3417039967279249,0.3927522470311107,0.6894005475107716,-0.5936107712242841,-0.4751810661727754,1.1439312573012164,-1.075435086793545,-0.8007109851889905,-0.6231017847105169,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.468549798058256,0.3927522470311107,0.48260482719611186,-0.434254703300268,-0.53747290014429,-0.48359170873086954,-1.1874678516534563,-0.4760517503603853,0.1839573271013207,4
-0.6900071432372109,-1.7614852516987178,-1.5282536173992072,-0.3417039967279249,1.4174813171569998,-1.2406928420927195,-1.2947774700899548,-1.1150880878801521,-0.48359170873086954,-0.29120573277416645,1.634233276025549,1.3945459948190773,4
-0.08244465033683525,-0.6262675282729039,-0.4497245666393371,-1.3564704073705736,1.0332079158597913,-0.48244186760563373,-0.7848380527331034,-0.8829094339863252,-0.2801513379768588,0.26895809152538963,-0.8007109851889905,-1.4301608965223547,4
-0.9330321403973612,-1.437137330719914,-0.7669389933334165,-0.08801239406726277,1.1612990496255273,-1.2406928420927195,-1.1354214021659388,-0.9848415259397126,-0.8904724502388911,-0.29120573277416645,0.8225851889540358,0.8565065869445188,4
-0.4469821460770606,0.34677623466350826,-0.5766103373169689,-0.468549798058256,0.13656997949963845,0.34474101365300536,-0.5298683440546776,-0.3619231862245671,0.9404908865472057,-0.5152712624939889,-0.9630406026032932,-0.6231017847105169,4
-0.5684946446571357,-0.7884414887623059,-1.5282536173992072,-0.468549798058256,1.673663584688472,-0.551373774377187,-1.3585198972595611,-1.2170201798335396,0.12672940353116266,-0.9634023219336337,1.634233276025549,1.3945459948190773,4
-0.5684946446571357,-1.11278940974111,-0.5131674519781529,-0.3417039967279249,1.0332079158597913,-1.0338971217780597,-0.6892244119786938,-0.9168867979707876,0.12672940353116266,-0.6273040273539001,0.010937101882522627,-0.3540820807732377,4
-0.08244465033683525,-0.6262675282729039,-0.0056243692676258925,0.16567920859339938,0.648934514562583,-0.34457805406252723,-0.9123229070723162,-0.7413370840510648,-0.07671096722284808,-0.29120573277416645,1.634233276025549,1.5290558467877169,4
-0.6900071432372109,-0.4640935677835018,-1.1475963053663119,0.03883340726306831,1.2893901833912635,-0.4135099608340805,-1.2310350429203483,-1.0584591479060481,-0.6870320794848803,-1.1874678516534563,2.2835517456827596,1.9325854026936355,4
0.40360534398346526,0.34677623466350826,0.3115900574264535,0.2925250099237305,0.26466111326537456,0.06901338656679232,-0.4979971304698744,-0.45819238418054414,-1.0939128209929019,0.04489256180556722,0.49792595412543056,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,-0.06906725460644178,-0.21485819539759385,0.3927522470311107,0.5515367339676651,-0.4979971304698744,-0.6054276281132149,-0.8904724502388911,-1.4115333813732787,-0.6383813677746879,-0.0850623768359585,4
-1.0545446389774362,0.022428313684704215,-0.5766103373169689,0.9267540165753858,0.648934514562583,8.147979523905778e-05,-0.4979971304698744,-0.7526628720458857,-0.8904724502388911,-1.4115333813732787,0.17326671929682527,0.45297703103859993,4
-0.5684946446571357,-0.30191960729409983,0.18470428674882175,0.2925250099237305,0.26466111326537456,0.20687720010989882,-0.4979971304698744,-0.4751810661727754,-0.2801513379768588,-0.40323849763407765,-0.6383813677746879,0.0494474751326811,4
0.28209284540339014,0.022428313684704215,-0.13251013994525765,0.16567920859339938,0.648934514562583,8.147979523905778e-05,-0.8804516934875131,-0.7016968260691919,-0.2801513379768588,-0.29120573277416645,1.634233276025549,1.5290558467877169,4
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.7999082152450547,0.26466111326537456,8.147979523905778e-05,-0.4979971304698744,-0.4865068541675962,1.550811998809238,0.26895809152538963,0.8225851889540358,0.8565065869445188,4
-0.08244465033683525,-0.9506154492517078,-0.2593959106228894,0.5462166125843926,0.9051167820940552,-0.551373774377187,-1.007936547826726,-0.8489320700018627,-0.48359170873086954,-0.6273040273539001,1.9588925108541542,1.6635656987563565,4
0.8896553383037658,1.8063418790681263,1.13634756683106,0.03883340726306831,-1.400523625689195,2.068038682941837,1.350533257448712,1.7956394267888005,-1.2973531917469125,-0.17917296791425522,-0.4760517503603853,0.1839573271013207,1
0.40360534398346526,0.5089501951529103,0.7556902547981647,0.16567920859339938,-0.6319768230947783,0.48260482719611186,0.3625256363198124,0.30629830546986175,2.7714542233333024,-0.17917296791425522,1.634233276025549,0.9910164389131584,1
1.1326803354639159,0.6711241556423123,1.5804477642027712,-0.9759330033795803,-1.1443413581577229,0.7583324542823249,0.8087226265070574,1.1557324050814237,-1.0939128209929019,-0.067140203054344,0.3355963367111279,0.5874868830072395,1
0.8896553383037658,1.8063418790681263,1.13634756683106,0.9267540165753858,-1.1443413581577229,1.4476515219978574,1.2230484031094992,1.1953726630632968,-0.07671096722284808,-0.8513695570737225,-0.4760517503603853,-0.3540820807732377,1
1.4972178312041413,0.6711241556423123,1.5804477642027712,-0.5953955993885871,-1.2724324919234589,0.8961962678254314,1.1274347623550895,1.3029676490140947,-1.2973531917469125,2.957744448163259,0.49792595412543056,1.3945459948190773,1
-0.3254696474969855,-0.6262675282729039,0.6922473694593488,0.41937081125406156,-0.6319768230947783,-0.7581694946918468,0.4262680634894188,0.3629272454439659,0.9404908865472057,1.2772529752645907,0.6602555715397331,0.5874868830072395,1
1.1326803354639159,1.4819939580893224,0.5653615987817171,-0.5953955993885871,-1.2724324919234589,1.5165834287694107,0.9999499080158767,1.5124947269182798,-1.0939128209929019,2.1735150941438803,-0.4760517503603853,0.3184671790699603,1
