DISTANCE CIRCULARITY,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,MAJORKURTOSIS,target
-0.06906725460644178,0.42027190716043283,-0.025259151768816462,-0.2477034217975699,0.13794529333834557,0.13942714122618985,-0.07877848635404641,-0.3290556903637316,0.9404908865472057,0.49792595412543056,1
1.3266762228475077,0.5099515860214703,1.1184467793070993,-1.1443413581577229,0.5515367339676651,0.744980199337451,1.076451889117678,-0.9972772795325178,1.1439312573012164,0.49792595412543056,1
-2.035796700109734,-1.4331081226343403,-1.6505254748766969,2.3141192535171524,-1.7921480962651455,-1.8047168874468063,-1.4038956817480832,0.20552158097129736,2.9748945940873135,-1.125370220017596,1
1.643890649541587,-0.028126487144754214,1.6602022203430595,-1.400523625689195,2.068038682941837,1.350533257448712,1.6823815468405923,0.07187726313754013,0.3301697742851734,-0.31372213294608264,1
1.0094617961534282,0.8088838488915949,0.7271789607811282,-0.8881590906262505,0.8961962678254314,0.8724650536766638,0.6913750972937699,-0.46270000819748885,-0.6870320794848803,0.17326671929682527,1
1.4535619935251394,0.9882432066136697,1.5699096468370661,-1.400523625689195,2.13697058971339,1.4461468982031216,1.6144268188716673,-0.061767054696217114,1.7542523695632488,0.010937101882522627,1
1.7073335348804028,1.825253542650019,1.720397269347055,-1.400523625689195,2.34376631002805,1.4461468982031216,1.7673249568017486,-0.061767054696217114,-1.2973531917469125,-0.31372213294608264,1
0.05781851607118999,0.27080577572537046,0.2757160932511614,-0.5038856893290421,-1.102829028549613,0.33065442273500917,0.18171463752683262,-0.19541137252997437,-1.0939128209929019,-0.31372213294608264,1
1.5804477642027712,1.376855148344832,1.0883492548051017,-1.1443413581577229,0.6894005475107716,1.063692335185483,1.0424745251332155,-0.9972772795325178,0.5336101450391841,0.9849148063683384,1
1.4535619935251394,1.197495790622757,0.8475690587891194,-0.8881590906262505,0.2758091068814521,0.744980199337451,0.7649927192601053,-0.9972772795325178,-1.2973531917469125,0.8225851889540358,1
1.199790452169876,1.4964280534928818,1.6602022203430595,-1.400523625689195,2.068038682941837,1.2549196166943024,1.6823815468405923,0.20552158097129736,0.9404908865472057,-0.31372213294608264,1
-0.8303818786722323,-0.5064181077369537,-0.9281848868287501,0.9051167820940552,-1.7921480962651455,-0.9760653342419227,-0.8829094339863252,-1.3982102330337896,0.5336101450391841,2.445881363097062,1
1.4535619935251394,1.825253542650019,1.479617073331073,-1.400523625689195,1.585515335540964,1.2549196166943024,1.5238205149131008,-0.46270000819748885,1.550811998809238,0.17326671929682527,1
1.199790452169876,0.7789906226045824,1.1485443038090972,-1.2724324919234589,0.2758091068814521,1.2230484031094992,1.1897097690658862,-0.19541137252997437,-0.2801513379768588,0.010937101882522627,1
-0.6400532226557847,-1.2537487649122654,-0.807794788820759,0.9051167820940552,-0.8960333082349533,-0.7529668391483002,-0.8206176000148107,0.6064545344725691,0.12672940353116266,-1.2876998374318984,1
-0.5131674519781529,0.0017667391422582534,-0.20584429878080318,0.008478845733902337,-1.0338971217780597,-0.33864106254585835,-0.25999109427117967,-1.2645659152000324,-0.07671096722284808,1.4719036586112464,1
-1.9723538147709183,-1.6423607066434276,-1.0184774603347435,1.1612990496255273,-1.5164204691789325,-1.2310350429203483,-0.9735157379448918,1.8092533949763843,1.7542523695632488,-1.2876998374318984,2
0.4384758281040853,0.3604854545864079,0.18542351974516805,-0.37579455556330604,-1.102829028549613,0.3625256363198124,0.10243412156308683,-0.3290556903637316,0.9404908865472057,0.010937101882522627,2
0.5019187134429012,0.6893109437435451,0.2456185687491636,-0.5038856893290421,0.48260482719611186,0.20316956839579628,0.18171463752683262,-0.9972772795325178,0.7370505157931949,0.6602555715397331,2
-0.3228387959617053,0.5697380385954952,-0.23594182328280097,0.008478845733902337,0.20687720010989882,0.04381350047178021,-0.2826426702608213,-0.8636329616987606,-0.48359170873086954,0.8225851889540358,2
-0.13251013994525765,0.06155319171628319,-0.3563319212907921,0.13656997949963845,-1.102829028549613,-0.5298683440546776,-0.37891186821679834,-1.665498868701304,-0.6870320794848803,1.9588925108541542,2
-1.02071053468868,-0.9847097283291533,-0.807794788820759,0.9051167820940552,-0.7581694946918468,-0.7848380527331034,-0.8206176000148107,0.6064545344725691,-0.8904724502388911,-1.125370220017596,2
-0.4497245666393371,-0.9847097283291533,-0.8679898378247545,0.9051167820940552,-1.5853523759504857,-0.7210956255634969,-0.8489320700018627,-0.19541137252997437,-0.48359170873086954,0.010937101882522627,2
1.4535619935251394,1.4964280534928818,1.0582517303031038,-1.1443413581577229,1.1719238949116444,1.0318211216006798,1.036811631135805,-0.5963443260312461,-1.2973531917469125,0.3355963367111279,2
0.5019187134429012,0.5697380385954952,0.36600866675715477,-0.6319768230947783,0.6894005475107716,0.7131089857526477,0.2949725174750409,-0.46270000819748885,-0.07671096722284808,0.3355963367111279,2
1.643890649541587,1.9448264477980688,1.3893244998250796,-1.2724324919234589,1.3787196152263042,1.1911771895246959,1.3992368469700716,-0.5963443260312461,-0.48359170873086954,0.010937101882522627,2
-0.13251013994525765,0.0017667391422582534,-0.23594182328280097,0.008478845733902337,-1.1717609353211662,-0.08367135386743264,-0.28830556425823173,-0.5963443260312461,-0.2801513379768588,0.49792595412543056,2
-1.7820251587544707,-1.5227878014953777,-1.19906260734673,1.4174813171569998,-1.4474885624073792,-1.3585198972595611,-1.1037622998853314,1.141031805807598,-0.48359170873086954,-1.4500294548462012,2
1.3266762228475077,0.9882432066136697,1.5398121223350685,-1.400523625689195,1.3787196152263042,1.1274347623550895,1.5351463029079215,0.07187726313754013,0.9404908865472057,-0.15139251553178001,2
1.0094617961534282,0.6893109437435451,0.2456185687491636,-0.37579455556330604,-0.8960333082349533,0.17129835481099306,0.14207437954495972,-0.8636329616987606,0.5336101450391841,0.9849148063683384,2
1.5804477642027712,0.9882432066136697,1.1485443038090972,-1.1443413581577229,0.34474101365300536,1.2230484031094992,1.10476635910473,-0.3290556903637316,-0.2801513379768588,0.17326671929682527,2
1.5170048788639552,1.257282243196782,1.178641828311095,-1.1443413581577229,0.6894005475107716,1.1274347623550895,1.1613952990788343,-0.5963443260312461,-1.0939128209929019,0.17326671929682527,2
0.18470428674882175,0.6594177174565325,0.18542351974516805,-0.37579455556330604,0.34474101365300536,0.10755592764138663,0.10243412156308683,-1.3982102330337896,-0.2801513379768588,1.3095740411969437,2
0.05781851607118999,0.03165996542927072,0.09513094623917469,-0.37579455556330604,-0.9649652150065066,0.26691199556540274,0.028816499596751446,-0.061767054696217114,-1.2973531917469125,-0.15139251553178001,2
-0.6400532226557847,-0.20748584486682903,-0.5670145928047766,0.3927522470311107,-1.0338971217780597,-0.7210956255634969,-0.5997647341158046,-1.2645659152000324,-0.8904724502388911,1.1472444237826411,2
-0.6400532226557847,-0.8950300494681158,-1.1087700338407367,1.1612990496255273,-0.8960333082349533,-0.9441941206571195,-1.0188188899241752,-0.5963443260312461,-0.6870320794848803,0.3355963367111279,2
-1.7820251587544707,-1.5526810277823901,-1.3194527053547214,1.673663584688472,-1.5164204691789325,-1.3585198972595611,-1.1943686038438979,0.7400988523063263,-1.0939128209929019,-1.4500294548462012,2
-1.5282536173992072,-0.9548165020421407,-0.6272096418087721,0.648934514562583,-1.1717609353211662,-0.8167092663179066,-0.6847081440769607,1.8092533949763843,1.1439312573012164,-1.4500294548462012,2
-0.7034961079946006,-1.164069086051228,-0.4767220192987833,0.3927522470311107,0.06901338656679232,-0.5298683440546776,-0.5544615821365212,1.141031805807598,-0.6870320794848803,-1.4500294548462012,3
-0.8938247640110483,-1.67225393293044,-0.5670145928047766,0.5208433807968468,-0.0688504269763142,-0.5617395576394809,-0.6337420981002669,2.076542030643899,-0.07671096722284808,-1.6123590722605037,3
-0.5766103373169689,0.1512328705773206,-0.5369170683027789,0.26466111326537456,-1.1717609353211662,-0.434254703300268,-0.5261471121494691,-0.5963443260312461,-1.0939128209929019,1.1472444237826411,3
-1.0841534200274958,-1.3135352174862904,-0.5670145928047766,0.5208433807968468,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,1.675609077142627,-0.8904724502388911,-1.4500294548462012,3
-0.3862816813005212,0.5697380385954952,-0.5670145928047766,0.3927522470311107,-0.8271014014634,-0.4661259168850712,-0.5544615821365212,-0.061767054696217114,-0.6870320794848803,0.6602555715397331,3
1.3266762228475077,0.03165996542927072,2.021372514367033,-1.6567058932206673,0.8272643610538781,2.083571169899186,2.129750172636015,1.2746761236413553,-0.6870320794848803,-0.9630406026032932,3
-0.7669389933334165,-1.164069086051228,-0.5369170683027789,0.5208433807968468,-0.13778233374786744,-0.5617395576394809,-0.5997647341158046,0.8737431701400836,-0.8904724502388911,-1.2876998374318984,3
1.2632333375086917,0.3604854545864079,2.6534205289089865,-1.9128881607521395,1.4476515219978574,3.135321218197692,2.9905100602423977,1.675609077142627,-0.8904724502388911,-1.125370220017596,3
0.24814717208763765,1.137709338048732,0.6970814362791304,-1.0162502243919866,0.8961962678254314,0.744980199337451,0.7366782492730531,0.3391658988050546,-0.48359170873086954,0.8225851889540358,3
-0.3228387959617053,0.8985635277526324,-0.08545420077281203,-0.2477034217975699,0.13794529333834557,-0.1474137810370391,-0.10143006234368808,-0.46270000819748885,1.347371628055227,1.7965628934398516,3
-0.8938247640110483,-0.9548165020421407,-0.5068195438007811,0.5208433807968468,0.20687720010989882,-0.6892244119786938,-0.6054276281132149,1.141031805807598,-0.6870320794848803,-1.6123590722605037,3
-1.02071053468868,-1.4331081226343403,-0.5670145928047766,0.648934514562583,-0.0688504269763142,-0.6254819848090873,-0.6563936740899087,1.9428977128101415,-1.2973531917469125,-1.6123590722605037,3
-0.6400532226557847,0.5398448123084827,-0.23594182328280097,-0.11961228803183378,-0.275646147290974,-0.33864106254585835,-0.2316766242841276,-0.3290556903637316,0.12672940353116266,1.1472444237826411,3
-0.6400532226557847,0.6893109437435451,-0.08545420077281203,-0.37579455556330604,-1.1717609353211662,0.011942286886976997,-0.073115592356636,-0.3290556903637316,-1.0939128209929019,1.7965628934398516,3
-0.5131674519781529,0.9882432066136697,-0.1757467742788054,-0.2477034217975699,0.06901338656679232,-0.11554256745223586,-0.18071057830743387,-0.3290556903637316,0.12672940353116266,1.1472444237826411,3
-0.5131674519781529,0.8985635277526324,-0.11555172527480982,-0.2477034217975699,-1.378556655635826,-0.019928926697826217,-0.11841874433591931,-0.061767054696217114,-1.0939128209929019,1.1472444237826411,3
-0.7669389933334165,1.0779228854747072,-0.5971121173067744,0.5208433807968468,-0.275646147290974,1.6692453932967442,-0.6507307800924982,7.288670426160431,0.5336101450391841,-1.4500294548462012,3
-0.3862816813005212,-0.11780616600579162,-0.6272096418087721,0.5208433807968468,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.061767054696217114,0.12672940353116266,-0.15139251553178001,3
1.199790452169876,2.0643993529461184,2.0815675633710287,-1.6567058932206673,1.0340600813685379,2.4978969465016276,2.288311204563507,1.675609077142627,0.12672940353116266,-0.8007109851889905,3
-0.4497245666393371,-0.20748584486682903,-0.4767220192987833,0.26466111326537456,-0.8271014014634,-0.434254703300268,-0.49783264216241707,-0.061767054696217114,-0.8904724502388911,-0.15139251553178001,3
-0.06906725460644178,0.8387770751786074,0.5164962892671437,-0.8881590906262505,0.6894005475107716,0.5537529178286317,0.515825383374047,0.20552158097129736,-0.07671096722284808,1.3095740411969437,3
-0.8938247640110483,0.03165996542927072,-0.807794788820759,0.648934514562583,-0.4135099608340805,-0.7848380527331034,-0.7356741900536544,-0.9972772795325178,0.7370505157931949,1.4719036586112464,3
-0.3862816813005212,-0.775457144320066,-0.807794788820759,0.7770256483283191,-1.1717609353211662,-0.6892244119786938,-0.7866402360303482,-0.19541137252997437,-0.2801513379768588,0.010937101882522627,4
-0.19595302528407355,-0.2971655237278664,-0.7475997398167633,0.648934514562583,0.13794529333834557,-0.7529668391483002,-0.7413370840510648,-0.7299886438650033,-0.48359170873086954,0.9849148063683384,4
0.12126140141000587,-1.0146029546161657,-0.4165269702947877,0.3927522470311107,0.6894005475107716,-0.4023834897154648,-0.5034955361598275,0.3391658988050546,0.12672940353116266,-0.9630406026032932,4
0.18470428674882175,-0.8352435968940909,-0.2961368722867965,0.26466111326537456,1.309787708454751,-0.4979971304698744,-0.42421502019608165,0.3391658988050546,-1.0939128209929019,-1.125370220017596,4
0.05781851607118999,-0.8053503706070784,-0.3563319212907921,0.26466111326537456,0.48260482719611186,-0.2748986353762519,-0.4298779141934921,0.3391658988050546,-1.0939128209929019,-0.8007109851889905,4
0.12126140141000587,-0.3270587500148789,-0.7175022153147655,0.648934514562583,8.147979523905778e-05,-0.8167092663179066,-0.7243484020588337,-1.130921597366275,0.7370505157931949,1.634233276025549,4
-0.8938247640110483,-0.9847097283291533,-1.1388675583427346,1.4174813171569998,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-0.061767054696217114,-0.48359170873086954,-0.4760517503603853,4
-0.19595302528407355,-0.4466316551629288,-0.7475997398167633,0.648934514562583,-0.6203056811487403,-0.6573531983938905,-0.730011296056244,-0.19541137252997437,0.3301697742851734,-0.15139251553178001,4
-1.1475963053663119,-0.11780616600579162,-0.9883799358327456,1.0332079158597913,-0.8271014014634,-0.8804516934875131,-0.9112239039733773,-0.7299886438650033,-0.8904724502388911,0.6602555715397331,4
-0.3228387959617053,-1.1042826334772031,-0.3563319212907921,0.3927522470311107,1.1029919881400911,-0.6254819848090873,-0.4865068541675962,0.7400988523063263,-1.0939128209929019,-1.125370220017596,4
-1.2744820760439435,-1.0743894071901907,-1.1689650828447324,1.4174813171569998,-0.34457805406252723,-0.9760653342419227,-1.0924365118905106,0.7400988523063263,-0.2801513379768588,-0.8007109851889905,4
-0.7669389933334165,-1.3434284437733028,-0.8980873623267522,1.0332079158597913,-0.275646147290974,-0.7848380527331034,-0.894235221981146,0.8737431701400836,-0.48359170873086954,-0.9630406026032932,4
-1.02071053468868,-0.3569519763018914,-0.9582824113307479,0.9051167820940552,-0.13778233374786744,-0.8485804799027098,-0.8998981159785564,-0.7299886438650033,-0.6870320794848803,0.6602555715397331,4
0.24814717208763765,4.097138740462967,-0.4767220192987833,0.3927522470311107,0.5515367339676651,2.6572530144256437,-0.5318100061468796,6.085871565656616,-1.2973531917469125,-0.6383813677746879,4
-0.06906725460644178,1.8551467689370313,-0.5670145928047766,0.5208433807968468,0.06901338656679232,0.3625256363198124,-0.6110905221106253,2.4774749841451706,-0.2801513379768588,-0.4760517503603853,4
-0.2593959106228894,-0.6259910128850036,-0.65730716631077,0.5208433807968468,0.2758091068814521,-0.6573531983938905,-0.662056568087319,-0.3290556903637316,1.347371628055227,0.010937101882522627,4
-0.7669389933334165,-0.9548165020421407,-0.9883799358327456,1.0332079158597913,-0.13778233374786744,-0.6573531983938905,-0.9452012679578398,0.7400988523063263,0.7370505157931949,-0.4760517503603853,4
0.3750329427652694,-0.20748584486682903,-0.2961368722867965,0.26466111326537456,0.6204686407392184,-0.4023834897154648,-0.3902376562116192,-0.19541137252997437,1.1439312573012164,0.010937101882522627,4
-0.3862816813005212,-1.3135352174862904,-0.3864294457927899,0.3927522470311107,0.20687720010989882,-0.8167092663179066,-0.49783264216241707,0.47281021663881184,1.1439312573012164,-0.8007109851889905,4
-1.1475963053663119,-0.3270587500148789,-1.0485749848367412,1.0332079158597913,-0.4135099608340805,-0.8167092663179066,-0.9735157379448918,-0.19541137252997437,0.12672940353116266,0.49792595412543056,4
0.3750329427652694,1.0480296591876948,0.48639876476514593,-0.7600679568605144,0.7583324542823249,0.6493665585830413,0.43654486741030124,-0.8636329616987606,1.1439312573012164,0.8225851889540358,1
0.4384758281040853,0.74909739631757,0.09513094623917469,-0.37579455556330604,-0.8960333082349533,0.07568471405658343,0.023153605599341032,-1.2645659152000324,-0.48359170873086954,1.9588925108541542,1
1.13634756683106,0.8387770751786074,0.6970814362791304,-0.8881590906262505,0.8961962678254314,0.6812377721678445,0.6404090513170762,-1.130921597366275,1.550811998809238,1.1472444237826411,1
-1.02071053468868,-1.4331081226343403,-0.5068195438007811,0.3927522470311107,-1.0338971217780597,-0.5936107712242841,-0.5657873701313421,1.9428977128101415,1.347371628055227,-1.4500294548462012,1
-0.4497245666393371,-0.8651368231811034,-0.7175022153147655,0.648934514562583,-0.6203056811487403,-0.5936107712242841,-0.7243484020588337,-0.19541137252997437,1.7542523695632488,0.3355963367111279,1
-0.4497245666393371,0.09144641800329566,-0.65730716631077,0.5208433807968468,-0.4135099608340805,-0.4661259168850712,-0.6677194620847294,-1.3982102330337896,3.178334964841324,2.7705405979256676,1
0.6922473694593488,0.7192041700305575,0.5164962892671437,-0.7600679568605144,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.8636329616987606,-1.2973531917469125,0.6602555715397331,1
-0.6400532226557847,-0.8352435968940909,-0.9281848868287501,0.9051167820940552,-1.5164204691789325,-0.8167092663179066,-0.8715836459915044,-0.061767054696217114,-1.0939128209929019,-0.31372213294608264,1
1.643890649541587,0.7192041700305575,1.2990319263190861,-1.2724324919234589,0.9651281745969846,0.9680786944310734,1.2633273910322216,-0.8636329616987606,0.12672940353116266,0.3355963367111279,1
-0.8303818786722323,-1.2537487649122654,-1.229160131848728,1.5455724509227358,-1.654284282722039,-1.326648683674758,-1.1320767698723835,-0.3290556903637316,-0.8904724502388911,-0.9630406026032932,1
-0.13251013994525765,-1.0743894071901907,-0.65730716631077,0.7770256483283191,-0.8960333082349533,-0.5298683440546776,-0.730011296056244,0.47281021663881184,0.3301697742851734,-1.2876998374318984,1
0.6288044841205329,0.7192041700305575,0.2757160932511614,-0.5038856893290421,0.4136729204245586,0.3625256363198124,0.2156920015112951,-1.130921597366275,-0.8904724502388911,1.4719036586112464,1
-1.8454680440932865,-1.3733216700603152,-1.0485749848367412,1.2893901833912635,-1.378556655635826,-1.326648683674758,-1.0244817839215856,1.4083204414751125,0.7370505157931949,-1.937018307089109,1
1.643890649541587,1.257282243196782,1.3592269753230817,-1.2724324919234589,0.5515367339676651,1.3824044710335153,1.37658527098043,-0.061767054696217114,0.12672940353116266,-0.15139251553178001,1
0.6288044841205329,0.8387770751786074,0.5766913382711393,-0.7600679568605144,8.147979523905778e-05,0.4262680634894188,0.487510913386995,-1.130921597366275,1.1439312573012164,0.9849148063683384,1
1.4535619935251394,0.39037868087342037,1.3893244998250796,-1.2724324919234589,1.9991067761702834,1.0318211216006798,1.348270800993378,0.20552158097129736,1.1439312573012164,-0.4760517503603853,1
1.0094617961534282,1.257282243196782,0.606788862773137,-0.7600679568605144,-0.48244186760563373,0.8087226265070574,0.5384769593636887,-0.19541137252997437,-0.8904724502388911,-0.31372213294608264,1
-1.4013678467215753,-1.4032148963473279,-0.8980873623267522,1.0332079158597913,-1.1717609353211662,-1.199163829335545,-0.8998981159785564,1.007387487973841,-1.2973531917469125,-1.6123590722605037,1
1.199790452169876,0.5996312648825076,1.600007171339064,-1.400523625689195,1.9991067761702834,1.1593059759398927,1.6484041828561298,-0.19541137252997437,0.12672940353116266,-0.15139251553178001,1
-0.3228387959617053,-0.47652488144994126,-0.44662449479678545,0.3927522470311107,-0.20671424051942072,-0.24302742179144873,-0.5091584301572378,0.3391658988050546,1.7542523695632488,-0.8007109851889905,1
0.6922473694593488,1.0480296591876948,0.606788862773137,-0.7600679568605144,0.8961962678254314,0.8087226265070574,0.5441398533610992,-0.061767054696217114,-0.8904724502388911,-0.15139251553178001,1
1.5170048788639552,0.09144641800329566,1.2990319263190861,-1.1443413581577229,1.3787196152263042,0.9999499080158767,1.2463387090399904,0.07187726313754013,1.9576927403172595,-0.31372213294608264,2
0.05781851607118999,-0.20748584486682903,-0.807794788820759,0.7770256483283191,-1.378556655635826,-0.8167092663179066,-0.8036289180225794,-1.2645659152000324,-1.2973531917469125,0.6602555715397331,2
0.05781851607118999,-0.8352435968940909,-0.5971121173067744,0.5208433807968468,-1.102829028549613,-0.37051227613066157,-0.6394049920976774,0.20552158097129736,-0.07671096722284808,-0.6383813677746879,2
0.8825760254757965,1.257282243196782,0.5465938137691415,-0.7600679568605144,0.5515367339676651,0.5856241314134348,0.4931738073844054,-0.9972772795325178,-0.6870320794848803,0.9849148063683384,2
1.4535619935251394,1.197495790622757,1.1485443038090972,-1.1443413581577229,0.6204686407392184,0.904336267261467,1.1160921470995508,-1.130921597366275,-1.2973531917469125,0.6602555715397331,2
0.24814717208763765,0.33059222829939544,-0.055356676270814247,-0.2477034217975699,-0.9649652150065066,-0.08367135386743264,-0.12408163833332973,-1.2645659152000324,-0.07671096722284808,1.3095740411969437,2
-0.6400532226557847,-0.8053503706070784,-0.5971121173067744,0.5208433807968468,-0.551373774377187,-0.6573531983938905,-0.6394049920976774,-0.061767054696217114,1.347371628055227,-0.4760517503603853,2
0.3750329427652694,0.9284567540396448,0.12522847074117247,-0.37579455556330604,0.20687720010989882,0.26691199556540274,0.06845675757862435,-0.8636329616987606,-1.2973531917469125,0.9849148063683384,2
1.3901191081863236,0.6594177174565325,1.329129450821084,-1.2724324919234589,0.9651281745969846,1.1911771895246959,1.3256192250037362,-0.5963443260312461,2.364573481825281,0.3355963367111279,2
0.05781851607118999,-0.4466316551629288,-0.26603934778479876,0.008478845733902337,8.147979523905778e-05,-0.11554256745223586,-0.32794582224010466,-0.19541137252997437,0.7370505157931949,-0.4760517503603853,2
0.8825760254757965,0.7789906226045824,0.48639876476514593,-0.6319768230947783,-0.275646147290974,0.4262680634894188,0.4082303974232492,-0.8636329616987606,-0.48359170873086954,0.3355963367111279,2
1.199790452169876,1.3170686957708069,1.600007171339064,-1.400523625689195,1.9991067761702834,1.1911771895246959,1.5804494548872048,-0.19541137252997437,-0.8904724502388911,-0.31372213294608264,2
-0.3862816813005212,0.18112609686433306,-0.3563319212907921,0.13656997949963845,0.06901338656679232,-0.2748986353762519,-0.3959005502090296,-1.2645659152000324,1.9576927403172595,1.4719036586112464,2
-0.7034961079946006,-1.3733216700603152,-0.9582824113307479,1.0332079158597913,-1.4474885624073792,-0.9760653342419227,-0.9225496919681981,0.3391658988050546,-1.2973531917469125,-1.2876998374318984,2
-0.0056243692676258925,-0.38684520258890387,-0.4767220192987833,0.26466111326537456,-1.3096247488642727,-0.30676984896105514,-0.5034955361598275,-0.3290556903637316,-1.0939128209929019,-0.31372213294608264,2
1.7073335348804028,0.5996312648825076,1.5398121223350685,-1.2724324919234589,1.7923110558556237,1.2867908302791056,1.5238205149131008,-0.3290556903637316,1.1439312573012164,0.010937101882522627,2
1.5804477642027712,1.5861077323539192,1.479617073331073,-1.2724324919234589,1.7233791490840704,1.3824044710335153,1.4898431509286383,-0.19541137252997437,-0.6870320794848803,-0.15139251553178001,2
-0.4497245666393371,-0.9548165020421407,-0.5068195438007811,0.3927522470311107,-0.9649652150065066,-0.4979971304698744,-0.5714502641287524,0.47281021663881184,0.12672940353116266,-1.125370220017596,2
-2.035796700109734,-1.9412929695135523,-1.6204279503746992,2.3141192535171524,-2.0678757233513587,-1.6772320331075934,-1.3982327877506728,1.4083204414751125,-1.0939128209929019,-1.6123590722605037,2
-0.4497245666393371,-0.9847097283291533,-0.7475997398167633,0.7770256483283191,-1.1717609353211662,-0.7529668391483002,-0.7639886600407065,-0.46270000819748885,-1.0939128209929019,-0.4760517503603853,2
1.4535619935251394,1.0181364329006821,0.9980566812991083,-1.0162502243919866,1.1029919881400911,0.8724650536766638,0.9518682211746489,-0.5963443260312461,1.1439312573012164,0.17326671929682527,2
1.3266762228475077,1.9448264477980688,1.5699096468370661,-1.400523625689195,1.7923110558556237,1.3824044710335153,1.5747865608897944,0.07187726313754013,0.3301697742851734,-0.31372213294608264,2
1.5170048788639552,0.3006990020123829,2.6534205289089865,-1.9128881607521395,1.6544472423125172,2.7528666551800534,2.911229544278652,1.4083204414751125,-0.8904724502388911,-1.2876998374318984,3
-0.7669389933334165,-1.164069086051228,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.37051227613066157,-0.6337420981002669,1.2746761236413553,0.7370505157931949,-1.2876998374318984,3
-0.7669389933334165,-0.6259910128850036,-0.65730716631077,0.5208433807968468,-0.34457805406252723,-0.4023834897154648,-0.662056568087319,0.47281021663881184,-0.8904724502388911,-0.4760517503603853,3
-0.7669389933334165,-0.3270587500148789,-0.8378923133227567,0.7770256483283191,-0.34457805406252723,-0.7848380527331034,-0.797966024025169,-0.8636329616987606,0.5336101450391841,0.6602555715397331,3
-0.7034961079946006,-0.38684520258890387,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.4661259168850712,-0.5771131581261628,1.007387487973841,-0.6870320794848803,-1.2876998374318984,3
1.7073335348804028,0.8985635277526324,2.4728353818969997,-1.7847970269864033,1.4476515219978574,2.6572530144256437,2.7639943003459813,1.2746761236413553,0.9404908865472057,-0.9630406026032932,3
-0.4497245666393371,0.6594177174565325,-0.23594182328280097,-0.11961228803183378,-1.378556655635826,-0.2748986353762519,-0.2656539882685901,-0.46270000819748885,-1.0939128209929019,0.9849148063683384,3
0.6922473694593488,0.12133964429030814,1.600007171339064,-1.400523625689195,0.7583324542823249,2.083571169899186,1.6710557588457715,1.4083204414751125,-0.48359170873086954,-0.4760517503603853,3
-1.02071053468868,0.0017667391422582534,-0.7175022153147655,0.3927522470311107,-0.551373774377187,-0.6254819848090873,-0.6507307800924982,-0.7299886438650033,-0.48359170873086954,1.9588925108541542,3
-0.7669389933334165,-0.8950300494681158,-0.5971121173067744,0.5208433807968468,-0.4135099608340805,-0.37051227613066157,-0.6394049920976774,0.7400988523063263,-0.07671096722284808,-0.6383813677746879,3
1.5170048788639552,0.24091254943835802,2.6233230044069886,-1.9128881607521395,1.5165834287694107,3.0715787910280854,2.979184272247577,1.9428977128101415,0.9404908865472057,-1.125370220017596,3
-0.5766103373169689,0.8985635277526324,-0.20584429878080318,-0.11961228803183378,-1.4474885624073792,0.011942286886976997,-0.22035083628930677,-0.061767054696217114,-0.07671096722284808,1.7965628934398516,3
1.0094617961534282,-0.4466316551629288,2.051470038869031,-1.6567058932206673,1.1029919881400911,2.370412092162415,2.254333840579044,1.2746761236413553,-0.48359170873086954,-0.6383813677746879,3
1.3266762228475077,-0.058019713431766685,2.5029329063989976,-1.7847970269864033,1.6544472423125172,2.561639373671234,2.6280848444081313,1.4083204414751125,-0.2801513379768588,-1.6123590722605037,3
1.3901191081863236,0.48005835973445776,2.6534205289089865,-1.9128881607521395,1.3787196152263042,2.7528666551800534,2.9225553322734728,1.4083204414751125,-0.2801513379768588,-1.4500294548462012,3
-0.8303818786722323,-0.6857774654590285,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.5617395576394809,-0.5657873701313421,0.3391658988050546,-0.2801513379768588,-0.9630406026032932,3
-0.4497245666393371,1.0779228854747072,0.21552104424716584,-0.6319768230947783,-0.6892375879202935,0.4900104906590252,0.22135489550870552,-0.061767054696217114,0.12672940353116266,1.3095740411969437,3
-0.7669389933334165,-0.8651368231811034,-0.6272096418087721,0.5208433807968468,-0.20671424051942072,-0.5936107712242841,-0.6677194620847294,1.2746761236413553,0.7370505157931949,-1.2876998374318984,3
-0.7669389933334165,-0.5960977865979912,-0.5971121173067744,0.5208433807968468,-0.13778233374786744,-0.5936107712242841,-0.6167534161080357,0.6064545344725691,-0.07671096722284808,-0.9630406026032932,3
-1.02071053468868,-1.3733216700603152,-0.6272096418087721,0.648934514562583,-0.20671424051942072,-0.7210956255634969,-0.6847081440769607,1.675609077142627,-0.07671096722284808,-1.6123590722605037,3
-0.13251013994525765,1.1078161117617196,0.42620371576115035,-0.7600679568605144,0.5515367339676651,0.5537529178286317,0.43654486741030124,0.07187726313754013,-0.6870320794848803,1.4719036586112464,3
