COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,target
-1.5405946332977367,-0.30191960729409983,-0.8938247640110483,-0.5953955993885871,-0.12338291248676363,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.13778233374786744,-0.6254819848090873,-0.662056568087319,1.4083204414751125,0.6050563861051234,3
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,1.307291420566379,-0.5583076790026048,-0.32623439678879435,0.008478845733902337,-0.6109544991749918,-1.0338971217780597,-0.1474137810370391,-0.3109571402478734,-0.3290556903637316,0.15692532666547843,3
-1.2975696361375866,0.18460227417410624,-0.8938247640110483,-0.3417039967279249,-0.5583076790026048,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5298683440546776,-0.5884389461209837,0.20552158097129736,-1.075435086793545,3
-1.0545446389774362,-0.30191960729409983,-1.1475963053663119,-0.7222414007189182,-0.12338291248676363,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.6573531983938905,-0.6563936740899087,1.2746761236413553,0.15692532666547843,3
-1.6621071318778118,-0.1397456468046978,-0.8938247640110483,-1.1027788047099114,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,-0.6054276281132149,1.007387487973841,0.3809908563853009,3
-0.3254696474969855,-1.437137330719914,-1.4013678467215753,-0.7222414007189182,-0.5583076790026048,-1.500037852366708,1.9298458522199442,-1.3829746728897687,-1.2406928420927195,-1.5816183923531837,-1.2963006957972854,-0.7299886438650033,0.15692532666547843,4
-0.08244465033683525,-0.7884414887623059,-1.2744820760439435,-1.6101620100312357,-0.3408452957446842,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.20671424051942072,-0.9123229070723162,-1.0811107238956896,0.7400988523063263,-0.7393367922138113,4
-0.08244465033683525,-1.2749633702305119,-0.7669389933334165,-1.2296246060402425,0.09407947077115696,-1.2592576563507256,1.5455724509227358,-0.9969645860323803,-0.7581694946918468,-1.039807761411529,-1.1434025578672042,-0.19541137252997437,0.04489256180556722,4
-0.5684946446571357,-0.4640935677835018,0.18470428674882175,-0.468549798058256,0.3115418540290775,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.275646147290974,-0.4979971304698744,-0.53747290014429,-0.061767054696217114,0.04489256180556722,4
-0.08244465033683525,0.5089501951529103,0.12126140141000587,0.16567920859339938,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,1.1719238949116444,-0.5617395576394809,-0.4865068541675962,0.07187726313754013,0.26895809152538963,4
-0.9330321403973612,-1.2749633702305119,-0.8303818786722323,0.16567920859339938,-0.12338291248676363,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.8167092663179066,-0.8829094339863252,-0.19541137252997437,-0.7393367922138113,4
-0.9330321403973612,-0.30191960729409983,-0.8938247640110483,0.2925250099237305,0.09407947077115696,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-0.34457805406252723,-0.8804516934875131,-0.8772465399889148,-0.46270000819748885,-1.4115333813732787,4
-1.0545446389774362,-1.437137330719914,-1.9723538147709183,-0.7222414007189182,-0.7757700622605254,-1.500037852366708,2.0579369859856804,-1.3829746728897687,-1.654284282722039,-1.5816183923531837,-1.318952271786927,1.141031805807598,-0.8513695570737225,4
0.28209284540339014,-0.9506154492517078,-1.1475963053663119,-1.7370078113615668,-0.12338291248676363,-1.0485749848367412,1.4174813171569998,-0.9969645860323803,-0.48244186760563373,-0.9123229070723162,-1.030144677918996,1.007387487973841,0.8291219158249458,4
-1.1760571375575113,-1.2749633702305119,-0.7669389933334165,0.03883340726306831,0.09407947077115696,-0.9883799358327456,0.9051167820940552,-0.9969645860323803,-0.9649652150065066,-0.9441941206571195,-0.9055610099759669,-0.5963443260312461,-0.40323849763407765,4
-0.4469821460770606,-0.1397456468046978,-0.8303818786722323,0.2925250099237305,-0.3408452957446842,-1.0184774603347435,1.0332079158597913,-0.9969645860323803,-0.20671424051942072,-0.7529668391483002,-0.9508641619552501,0.3391658988050546,-1.1874678516534563,4
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.3417039967279249,-0.3408452957446842,-1.1388675583427346,1.1612990496255273,-0.9969645860323803,-0.4135099608340805,-1.1035501885811354,-1.0244817839215856,-0.9972772795325178,-1.075435086793545,4
-0.08244465033683525,0.34677623466350826,0.18470428674882175,0.5462166125843926,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.5298683440546776,-0.4808439601701858,0.20552158097129736,0.26895809152538963,4
-0.9330321403973612,0.5089501951529103,-0.4497245666393371,-0.468549798058256,0.3115418540290775,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.5936107712242841,-0.3902376562116192,0.3391658988050546,-1.2995006165133673,4
-0.811519641817286,0.022428313684704215,-1.02071053468868,-0.468549798058256,-0.12338291248676363,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,8.147979523905778e-05,-0.6573531983938905,-0.826280494012221,0.07187726313754013,-0.067140203054344,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.21485819539759385,-0.12338291248676363,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.9649652150065066,-1.1354214021659388,-0.990504419937123,-1.3982102330337896,0.6050563861051234,4
-0.5684946446571357,0.34677623466350826,-0.13251013994525765,-0.9759330033795803,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.0340600813685379,-0.434254703300268,-0.40156344420644,0.6064545344725691,-0.6273040273539001,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.3417039967279249,-0.12338291248676363,-0.8980873623267522,0.7770256483283191,-0.9969645860323803,-1.2406928420927195,-0.7210956255634969,-0.8432691760044523,0.07187726313754013,-1.2995006165133673,4
-1.0545446389774362,0.022428313684704215,-0.7034961079946006,0.16567920859339938,-0.12338291248676363,-0.7776972643187611,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,-0.061767054696217114,-1.075435086793545,4
0.03906784824323988,0.5089501951529103,0.3115900574264535,0.2925250099237305,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.8961962678254314,-0.30676984896105514,-0.4355408081909025,0.3391658988050546,0.26895809152538963,4
0.8896553383037658,1.8063418790681263,1.13634756683106,-0.8490872020492493,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,1.861242962627177,0.9680786944310734,1.365259482985609,0.20552158097129736,-1.075435086793545,1
1.7402428283642917,0.9954720766211163,1.3266762228475077,-0.21485819539759385,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.3190959351119502,0.8272643610538781,1.063692335185483,1.2520016030374008,-0.7299886438650033,-1.075435086793545,1
-1.6621071318778118,-1.11278940974111,-1.1475963053663119,-0.3417039967279249,-0.12338291248676363,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-1.5164204691789325,-1.167292615750742,-1.0244817839215856,0.47281021663881184,1.1652202104046794,1
-0.3254696474969855,0.022428313684704215,-0.4497245666393371,-0.5953955993885871,-0.5583076790026048,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.5936107712242841,-0.5941018401183941,-0.8636329616987606,-1.1874678516534563,1
0.7681428397236906,1.9685158395575284,1.5804477642027712,0.16567920859339938,0.5290042372869981,1.750494793849053,-1.400523625689195,1.7051060219693386,2.2059024964849434,1.4461468982031216,1.7899765327913901,-0.061767054696217114,0.7170891509650346,1
-0.4469821460770606,-1.437137330719914,-0.2593959106228894,0.2925250099237305,-0.12338291248676363,-0.3563319212907921,0.13656997949963845,-0.6109544991749918,-1.5164204691789325,-0.21115620820664552,-0.41288923220126084,-0.8636329616987606,0.8291219158249458,1
-0.5684946446571357,-1.437137330719914,-0.8303818786722323,-0.5953955993885871,-0.3408452957446842,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.5164204691789325,-1.1035501885811354,-0.9848415259397126,-0.8636329616987606,2.6216461535835256,1
1.2541928340439912,1.6441679185787244,1.7073335348804028,0.6730624139147237,0.7464666205449187,1.479617073331073,-1.400523625689195,1.3190959351119502,1.7923110558556237,1.3186620438639087,1.5068318329208694,-0.7299886438650033,1.053187445544768,1
1.3757053326240662,1.8063418790681263,1.0094617961534282,0.2925250099237305,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.1593059759398927,1.4502028929467654,-0.061767054696217114,0.7170891509650346,1
1.4972178312041413,1.1576460371105184,1.5804477642027712,0.03883340726306831,-0.12338291248676363,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.8961962678254314,0.9362074808462703,0.9178908571901865,-0.7299886438650033,0.4930236212452121,1
1.2541928340439912,1.4819939580893224,0.5653615987817171,0.6730624139147237,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.0955635487702864,1.4558657869441758,0.20552158097129736,0.941154680684857,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-1.1027788047099114,0.3115418540290775,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7923110558556237,1.2549196166943024,1.4275513169571237,-0.061767054696217114,2.0614823292839692,1
0.03906784824323988,0.18460227417410624,-0.19595302528407355,0.03883340726306831,-0.12338291248676363,-0.055356676270814247,-0.11961228803183378,-0.2249444123176034,8.147979523905778e-05,0.04381350047178021,-0.12408163833332973,-0.7299886438650033,0.26895809152538963,1
2.104780324104517,1.4819939580893224,1.3266762228475077,-1.4833162087009046,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.6544472423125172,1.2230484031094992,1.6257526068664883,-0.46270000819748885,-0.7393367922138113,1
0.5251178425635403,0.022428313684704215,-0.3862816813005212,-0.21485819539759385,-0.3408452957446842,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,8.147979523905778e-05,-0.1474137810370391,-0.3902376562116192,-0.46270000819748885,-0.29120573277416645,1
0.8896553383037658,0.6711241556423123,1.3266762228475077,0.6730624139147237,0.3115418540290775,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.5515367339676651,0.8405938400918606,0.912227963192776,-0.46270000819748885,-0.17917296791425522,1
-0.6900071432372109,-0.9506154492517078,0.3750329427652694,0.9267540165753858,-0.12338291248676363,-0.025259151768816462,-0.11961228803183378,-0.2249444123176034,-1.0338971217780597,0.33065442273500917,-0.13540742632815056,0.20552158097129736,1.053187445544768,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,0.7999082152450547,0.5290042372869981,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.5165834287694107,1.063692335185483,1.3539336949907883,-0.5963443260312461,1.8374167995641468,1
1.1326803354639159,0.5089501951529103,1.199790452169876,0.03883340726306831,0.7464666205449187,0.9378616322951127,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.8405938400918606,0.8782505992083135,-0.8636329616987606,1.053187445544768,1
1.1326803354639159,1.8063418790681263,1.4535619935251394,-0.3417039967279249,0.3115418540290775,1.2388368773150906,-1.1443413581577229,1.3190959351119502,1.7233791490840704,0.904336267261467,1.1783839810710655,-0.061767054696217114,1.053187445544768,1
-1.4190821347176616,-0.9506154492517078,0.24814717208763765,-0.9759330033795803,-0.3408452957446842,-0.4767220192987833,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.4661259168850712,-0.5771131581261628,-0.19541137252997437,0.6050563861051234,1
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.2925250099237305,-0.12338291248676363,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,0.34474101365300536,-0.019928926697826217,-0.073115592356636,-1.130921597366275,-0.8513695570737225,2
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.468549798058256,-0.5583076790026048,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.5827760521235733,-0.3290556903637316,2.285547859003792,2
0.7681428397236906,0.34677623466350826,0.3750329427652694,-0.21485819539759385,0.3115418540290775,0.0650334217371769,-0.37579455556330604,0.161065674539785,0.48260482719611186,-0.08367135386743264,0.0005020296096993769,-1.7991431865350613,0.6050563861051234,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.03883340726306831,0.3115418540290775,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.48260482719611186,1.2230484031094992,1.10476635910473,-0.061767054696217114,0.3809908563853009,2
0.8896553383037658,1.8063418790681263,1.199790452169876,1.307291420566379,0.3115418540290775,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.585515335540964,1.3824044710335153,1.4615286809415862,-0.061767054696217114,-0.7393367922138113,2
2.347805321264667,1.3198199975999203,0.6922473694593488,0.03883340726306831,0.5290042372869981,1.4194220243270772,-1.2724324919234589,1.3190959351119502,1.1719238949116444,1.0318211216006798,1.404899740967482,-0.061767054696217114,1.3892857401245018,2
1.7402428283642917,1.4819939580893224,1.3266762228475077,0.41937081125406156,0.5290042372869981,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.9651281745969846,1.2549196166943024,1.1783839810710655,-0.19541137252997437,-1.4115333813732787,2
0.160580346823315,1.3198199975999203,0.8191331401369806,0.41937081125406156,0.3115418540290775,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.8272643610538781,0.9999499080158767,0.6743864153015386,-0.19541137252997437,-1.1874678516534563,2
1.2541928340439912,0.9954720766211163,1.643890649541587,-0.3417039967279249,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.0340600813685379,1.3824044710335153,1.4388771049519444,-0.061767054696217114,1.053187445544768,2
0.03906784824323988,-1.11278940974111,0.3750329427652694,-0.21485819539759385,-0.3408452957446842,0.03493589723517911,-0.2477034217975699,0.161065674539785,-1.1717609353211662,-0.019928926697826217,-0.02781244037735269,-0.8636329616987606,1.7253840347042355,2
-0.20395714891691036,0.022428313684704215,-0.3862816813005212,-0.5953955993885871,-0.3408452957446842,-0.2961368722867965,0.008478845733902337,-0.2249444123176034,-0.0688504269763142,-0.1474137810370391,-0.33360871623751504,-0.46270000819748885,-0.29120573277416645,2
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.3417039967279249,-0.3408452957446842,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-1.654284282722039,-0.7529668391483002,-0.8036289180225794,-1.5318545508675467,-1.075435086793545,2
0.7681428397236906,1.4819939580893224,1.2632333375086917,0.41937081125406156,0.3115418540290775,0.8776665832911171,-1.0162502243919866,0.9330858482545618,1.1029919881400911,1.1274347623550895,0.8329474472290302,-0.061767054696217114,-0.17917296791425522,2
-1.0545446389774362,-1.11278940974111,-0.4497245666393371,-0.9759330033795803,-0.3408452957446842,-0.65730716631077,0.648934514562583,-0.6109544991749918,-1.1717609353211662,-0.5617395576394809,-0.6903710380743712,0.3391658988050546,1.3892857401245018,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-0.8490872020492493,-0.3408452957446842,-0.6874046908127678,0.648934514562583,-0.6109544991749918,-1.102829028549613,-0.5936107712242841,-0.7130226140640128,0.6064545344725691,0.6050563861051234,2
-0.20395714891691036,-1.11278940974111,-0.7034961079946006,0.5462166125843926,-0.3408452957446842,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,-1.0338971217780597,-0.24302742179144873,-0.4808439601701858,-0.3290556903637316,1.2772529752645907,2
0.40360534398346526,-0.1397456468046978,0.8191331401369806,0.5462166125843926,0.09407947077115696,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.275646147290974,0.8724650536766638,0.487510913386995,-0.061767054696217114,-0.17917296791425522,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.08801239406726277,-0.993232445518446,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.4474885624073792,-1.167292615750742,-0.9565270559526606,1.675609077142627,-0.7393367922138113,2
-0.5684946446571357,-1.11278940974111,-0.3228387959617053,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-1.3096247488642727,-0.4661259168850712,-0.6394049920976774,-0.19541137252997437,0.941154680684857,2
-0.20395714891691036,-1.437137330719914,-0.2593959106228894,-0.5953955993885871,-0.12338291248676363,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.378556655635826,-0.6254819848090873,-0.5148213241546483,-1.665498868701304,0.7170891509650346,2
-0.08244465033683525,-0.4640935677835018,1.0094617961534282,0.16567920859339938,0.09407947077115696,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.6892375879202935,0.5537529178286317,0.3855788214336075,-0.3290556903637316,0.941154680684857,2
1.2541928340439912,1.1576460371105184,1.13634756683106,-0.3417039967279249,0.09407947077115696,0.8475690587891194,-1.0162502243919866,0.9330858482545618,0.6894005475107716,0.9362074808462703,0.8102958712393886,-0.3290556903637316,-0.29120573277416645,2
0.5251178425635403,0.6711241556423123,0.12126140141000587,1.5609830232270412,-0.3408452957446842,0.6368863872751348,-0.8881590906262505,0.5470757613971734,0.4136729204245586,0.6174953449982381,0.6687235213041283,0.20552158097129736,-0.6273040273539001,3
-1.2975696361375866,-0.4640935677835018,-1.02071053468868,0.6730624139147237,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.4661259168850712,-0.6054276281132149,0.7400988523063263,-1.1874678516534563,3
1.4972178312041413,1.9685158395575284,1.5804477642027712,0.6730624139147237,-0.5583076790026048,2.8039081514189754,-1.9128881607521395,2.863136282541504,1.585515335540964,3.0715787910280854,3.098105046193196,1.8092533949763843,2.0614823292839692,3
-1.4190821347176616,0.022428313684704215,-1.02071053468868,8.156964692404257,9.444961950861742,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,1.5417605389575313,-0.6450678860950878,6.219515883490374,-1.2995006165133673,3
-0.3254696474969855,-0.4640935677835018,0.12126140141000587,1.6878288245573723,-0.5583076790026048,0.0650334217371769,-0.37579455556330604,-0.2249444123176034,-0.6892375879202935,0.011942286886976997,0.03447939359416186,-0.46270000819748885,-0.067140203054344,3
-0.9330321403973612,0.022428313684704215,-0.7669389933334165,-0.7222414007189182,-0.3408452957446842,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,-0.6563936740899087,1.54196475930887,-0.8513695570737225,3
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,0.41937081125406156,-0.7757700622605254,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-0.6892375879202935,-0.1474137810370391,-0.4412037021883129,0.47281021663881184,-0.067140203054344,3
-0.4469821460770606,-0.6262675282729039,-0.7034961079946006,0.7999082152450547,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.6892375879202935,-0.434254703300268,-0.5884389461209837,-0.19541137252997437,0.6050563861051234,3
0.5251178425635403,-1.599311291209316,-0.7669389933334165,0.7999082152450547,-0.7757700622605254,-0.4165269702947877,0.008478845733902337,-0.6109544991749918,-1.654284282722039,-0.1474137810370391,-0.3902376562116192,-0.19541137252997437,1.053187445544768,3
1.8617553269443667,1.1576460371105184,0.8191331401369806,-0.468549798058256,-0.993232445518446,1.750494793849053,-1.528614759454931,1.7051060219693386,0.6894005475107716,2.3385408785776116,1.9032344127395984,1.2746761236413553,0.7170891509650346,3
1.9832678255244418,1.8063418790681263,1.3266762228475077,0.2925250099237305,-0.7757700622605254,2.442737857395002,-1.9128881607521395,2.4771261956841153,1.4476515219978574,2.9122227231040694,2.7639943003459813,1.675609077142627,-0.7393367922138113,3
-0.6900071432372109,0.18460227417410624,-0.5131674519781529,0.7999082152450547,-0.5583076790026048,-0.5068195438007811,0.26466111326537456,-0.6109544991749918,8.147979523905778e-05,-0.2748986353762519,-0.5148213241546483,-0.19541137252997437,-0.17917296791425522,3
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.9267540165753858,-0.5583076790026048,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-0.275646147290974,-0.24302742179144873,-0.37891186821679834,-0.46270000819748885,-0.8513695570737225,3
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-0.9759330033795803,-0.12338291248676363,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,1.675609077142627,-0.5152712624939889,3
1.0111678368838408,0.022428313684704215,0.18470428674882175,0.2925250099237305,-0.5583076790026048,0.6970814362791304,-1.0162502243919866,0.5470757613971734,-0.13778233374786744,0.904336267261467,0.7366782492730531,0.47281021663881184,-0.6273040273539001,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,1.4341372218967101,-0.5583076790026048,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.13778233374786744,-0.4979971304698744,-0.5884389461209837,0.3391658988050546,-1.4115333813732787,3
-0.811519641817286,-0.30191960729409983,-1.0841534200274958,-0.7222414007189182,-0.12338291248676363,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.34457805406252723,-0.6254819848090873,-0.6677194620847294,1.675609077142627,-1.075435086793545,3
0.7681428397236906,0.5089501951529103,0.8191331401369806,0.7999082152450547,-0.3408452957446842,0.9077641077931149,-1.1443413581577229,0.9330858482545618,0.13794529333834557,0.8724650536766638,0.9348795391824177,0.07187726313754013,-0.17917296791425522,3
-1.1760571375575113,-0.1397456468046978,-1.0841534200274958,-0.8490872020492493,-0.12338291248676363,-0.5670145928047766,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.6254819848090873,-0.6507307800924982,1.2746761236413553,-0.17917296791425522,3
0.40360534398346526,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,-0.5583076790026048,-0.4767220192987833,0.13656997949963845,-0.6109544991749918,-0.34457805406252723,-0.4023834897154648,-0.44686659618572333,-0.8636329616987606,-1.2995006165133673,3
-0.9330321403973612,0.022428313684704215,-1.02071053468868,-0.5953955993885871,-0.12338291248676363,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,-0.6733823560821399,1.8092533949763843,-0.6273040273539001,3
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.2925250099237305,0.09407947077115696,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,8.147979523905778e-05,-0.4979971304698744,-0.5714502641287524,-0.3290556903637316,-0.17917296791425522,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,1.309787708454751,-0.6254819848090873,-0.41855212619867127,0.47281021663881184,0.15692532666547843,4
-0.9330321403973612,-0.1397456468046978,-0.2593959106228894,0.7999082152450547,0.09407947077115696,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.0688504269763142,-0.6573531983938905,-0.7639886600407065,-0.3290556903637316,-0.17917296791425522,4
-0.5684946446571357,0.18460227417410624,-0.5131674519781529,-0.3417039967279249,0.09407947077115696,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.5936107712242841,-0.4751810661727754,0.8737431701400836,-1.075435086793545,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.468549798058256,0.09407947077115696,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.48260482719611186,-0.434254703300268,-0.53747290014429,0.07187726313754013,-1.1874678516534563,4
-0.6900071432372109,-1.7614852516987178,-1.5282536173992072,-0.3417039967279249,-0.5583076790026048,-1.2592576563507256,1.4174813171569998,-0.9969645860323803,-1.2406928420927195,-1.2947774700899548,-1.1150880878801521,-1.2645659152000324,-0.29120573277416645,4
-0.08244465033683525,-0.6262675282729039,-0.4497245666393371,-1.3564704073705736,-0.3408452957446842,-0.8679898378247545,1.0332079158597913,-0.9969645860323803,-0.48244186760563373,-0.7848380527331034,-0.8829094339863252,0.6064545344725691,0.26895809152538963,4
-0.9330321403973612,-1.437137330719914,-0.7669389933334165,-0.08801239406726277,0.09407947077115696,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-1.2406928420927195,-1.1354214021659388,-0.9848415259397126,-0.8636329616987606,-0.29120573277416645,4
-0.4469821460770606,0.34677623466350826,-0.5766103373169689,-0.468549798058256,0.5290042372869981,-0.23594182328280097,0.13656997949963845,-0.2249444123176034,0.34474101365300536,-0.5298683440546776,-0.3619231862245671,0.6064545344725691,-0.5152712624939889,4
-0.5684946446571357,-0.7884414887623059,-1.5282536173992072,-0.468549798058256,-0.3408452957446842,-1.4097452788607145,1.673663584688472,-1.3829746728897687,-0.551373774377187,-1.3585198972595611,-1.2170201798335396,-1.2645659152000324,-0.9634023219336337,4
-0.5684946446571357,-1.11278940974111,-0.5131674519781529,-0.3417039967279249,-0.3408452957446842,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-1.0338971217780597,-0.6892244119786938,-0.9168867979707876,-0.061767054696217114,-0.6273040273539001,4
-0.08244465033683525,-0.6262675282729039,-0.0056243692676258925,0.16567920859339938,0.09407947077115696,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.34457805406252723,-0.9123229070723162,-0.7413370840510648,-1.2645659152000324,-0.29120573277416645,4
-0.6900071432372109,-0.4640935677835018,-1.1475963053663119,0.03883340726306831,-0.12338291248676363,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.4135099608340805,-1.2310350429203483,-1.0584591479060481,-1.2645659152000324,-1.1874678516534563,4
0.40360534398346526,0.34677623466350826,0.3115900574264535,0.2925250099237305,0.09407947077115696,-0.3864294457927899,0.26466111326537456,-0.2249444123176034,0.06901338656679232,-0.4979971304698744,-0.45819238418054414,-0.5963443260312461,0.04489256180556722,4
-0.4469821460770606,0.5089501951529103,-0.06906725460644178,-0.21485819539759385,0.09407947077115696,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,0.5515367339676651,-0.4979971304698744,-0.6054276281132149,0.3391658988050546,-1.4115333813732787,4
-1.0545446389774362,0.022428313684704215,-0.5766103373169689,0.9267540165753858,-0.12338291248676363,-0.7776972643187611,0.648934514562583,-0.9969645860323803,8.147979523905778e-05,-0.4979971304698744,-0.7526628720458857,-0.19541137252997437,-1.4115333813732787,4
-0.5684946446571357,-0.30191960729409983,0.18470428674882175,0.2925250099237305,0.5290042372869981,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.20687720010989882,-0.4979971304698744,-0.4751810661727754,-0.061767054696217114,-0.40323849763407765,4
0.28209284540339014,0.022428313684704215,-0.13251013994525765,0.16567920859339938,0.09407947077115696,-0.6874046908127678,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.8804516934875131,-0.7016968260691919,-1.130921597366275,-0.29120573277416645,4
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.7999082152450547,0.3115418540290775,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,8.147979523905778e-05,-0.4979971304698744,-0.4865068541675962,-0.46270000819748885,0.26895809152538963,4
-0.08244465033683525,-0.9506154492517078,-0.2593959106228894,0.5462166125843926,-0.12338291248676363,-0.8980873623267522,0.9051167820940552,-0.9969645860323803,-0.551373774377187,-1.007936547826726,-0.8489320700018627,-1.130921597366275,-0.6273040273539001,4
0.8896553383037658,1.8063418790681263,1.13634756683106,0.03883340726306831,0.7464666205449187,1.750494793849053,-1.400523625689195,1.7051060219693386,2.068038682941837,1.350533257448712,1.7956394267888005,0.07187726313754013,-0.17917296791425522,1
