COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,target
2.7123428170048927,1.3198199975999203,1.7707764202192189,1.8551467689370313,0.6730624139147237,0.7464666205449187,1.449519548829075,1.3190959351119502,1.4275513169571237,1.9576927403172595,1.7253840347042355,0.49792595412543056,2
1.8617553269443667,0.6711241556423123,1.7073335348804028,0.7192041700305575,-0.3417039967279249,0.3115418540290775,1.1485443038090972,1.3190959351119502,1.10476635910473,1.347371628055227,2.0614823292839692,0.3355963367111279,2
1.1326803354639159,0.18460227417410624,1.5170048788639552,1.197495790622757,0.5462166125843926,0.3115418540290775,1.0281542058011062,0.9330858482545618,0.9745197971642906,0.5336101450391841,-0.29120573277416645,0.3355963367111279,2
2.8338553155849677,1.1576460371105184,1.7707764202192189,1.765467090075994,0.41937081125406156,0.7464666205449187,1.2990319263190861,1.3190959351119502,1.2916418610192737,2.9748945940873135,1.3892857401245018,0.8225851889540358,2
1.0111678368838408,0.5089501951529103,1.4535619935251394,1.3469619220578193,0.2925250099237305,0.3115418540290775,0.9679591567971105,0.9330858482545618,0.9065650691953656,-1.2973531917469125,1.3892857401245018,0.49792595412543056,2
-0.08244465033683525,-0.30191960729409983,-0.3862816813005212,-0.5960977865979912,-0.5953955993885871,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.5941018401183941,1.550811998809238,-1.4115333813732787,0.010937101882522627,2
1.2541928340439912,0.9954720766211163,1.4535619935251394,-0.028126487144754214,-0.9759330033795803,0.3115418540290775,1.178641828311095,1.3190959351119502,1.1387437230891926,0.5336101450391841,0.8291219158249458,-0.31372213294608264,2
0.40360534398346526,-0.4640935677835018,1.199790452169876,0.5099515860214703,-0.3417039967279249,0.09407947077115696,0.5164962892671437,0.5470757613971734,0.40256750342583875,0.12672940353116266,3.1818099778830815,0.8225851889540358,2
1.3757053326240662,0.9954720766211163,1.643890649541587,0.9583499803266573,0.03883340726306831,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.5351463029079215,1.1439312573012164,0.3809908563853009,0.010937101882522627,2
1.2541928340439912,1.1576460371105184,0.7556902547981647,1.1676025643357446,0.5462166125843926,-0.7757700622605254,1.178641828311095,1.3190959351119502,1.280316073024453,0.9404908865472057,-0.9634023219336337,0.6602555715397331,3
-0.9330321403973612,0.022428313684704215,-0.7034961079946006,0.03165996542927072,1.0535998179057169,-0.5583076790026048,-0.6874046908127678,-0.6109544991749918,-0.6733823560821399,0.7370505157931949,-0.5152712624939889,-0.31372213294608264,3
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.11780616600579162,0.5462166125843926,-0.5583076790026048,-0.7175022153147655,-0.6109544991749918,-0.6903710380743712,-0.6870320794848803,0.941154680684857,0.9849148063683384,3
-0.811519641817286,0.18460227417410624,-0.7034961079946006,-0.2971655237278664,0.5462166125843926,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.5487986881391108,-0.8904724502388911,-1.4115333813732787,-0.4760517503603853,3
1.9832678255244418,2.1306898000469303,1.5170048788639552,0.33059222829939544,-1.3564704073705736,-0.5583076790026048,2.7738106269169776,2.863136282541504,3.1603968801647104,0.5336101450391841,0.04489256180556722,-1.2876998374318984,3
-1.1760571375575113,-0.30191960729409983,-0.3862816813005212,0.33059222829939544,1.6878288245573723,-0.3408452957446842,-0.4165269702947877,-0.6109544991749918,-0.45819238418054414,-0.2801513379768588,-0.067140203054344,-0.6383813677746879,3
-0.6900071432372109,-0.7884414887623059,-0.5766103373169689,0.12133964429030814,0.7999082152450547,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.5601244761339316,-0.8904724502388911,0.8291219158249458,1.1472444237826411,3
-1.2975696361375866,-0.6262675282729039,-0.7669389933334165,-0.41673842887591633,0.41937081125406156,-0.3408452957446842,-0.7475997398167633,-0.6109544991749918,-0.7413370840510648,-0.48359170873086954,-0.067140203054344,-0.15139251553178001,3
0.28209284540339014,-1.437137330719914,-0.5131674519781529,0.42027190716043283,1.0535998179057169,-0.5583076790026048,-0.5971121173067744,-0.6109544991749918,-0.5601244761339316,-1.2973531917469125,0.4930236212452121,1.9588925108541542,3
-0.3254696474969855,-0.4640935677835018,-0.06906725460644178,0.7192041700305575,0.9267540165753858,-0.7757700622605254,0.0048383727331813235,-0.2249444123176034,-0.033475334374763105,-0.6870320794848803,1.1652202104046794,1.4719036586112464,3
0.5251178425635403,0.9954720766211163,0.12126140141000587,1.137709338048732,1.307291420566379,-0.3408452957446842,0.4563012402631481,0.161065674539785,0.4535335494025325,0.5336101450391841,-0.17917296791425522,1.1472444237826411,3
-1.0545446389774362,-0.4640935677835018,-1.02071053468868,-1.4032148963473279,-0.9759330033795803,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.6960339320717815,-0.07671096722284808,0.15692532666547843,-1.4500294548462012,3
0.6466303411436155,0.9954720766211163,0.3750329427652694,0.5697380385954952,0.03883340726306831,-0.7757700622605254,1.0281542058011062,0.9330858482545618,1.0481374191306259,0.3301697742851734,1.501318504984413,0.3355963367111279,3
0.03906784824323988,-0.1397456468046978,0.12126140141000587,1.4067483746318443,1.5609830232270412,-0.5583076790026048,0.4563012402631481,0.5470757613971734,0.48184801938958455,-0.48359170873086954,1.053187445544768,1.1472444237826411,3
-0.5684946446571357,-0.1397456468046978,-0.6400532226557847,-0.26727229744085396,0.5462166125843926,-0.3408452957446842,-0.7475997398167633,-0.6109544991749918,-0.7243484020588337,0.9404908865472057,-1.2995006165133673,0.3355963367111279,3
-0.811519641817286,-0.1397456468046978,-1.0841534200274958,-1.3434284437733028,-0.7222414007189182,-0.5583076790026048,-0.5971121173067744,-0.6109544991749918,-0.6733823560821399,-0.48359170873086954,-0.067140203054344,-1.6123590722605037,3
-1.5405946332977367,-0.30191960729409983,-0.8938247640110483,-1.3135352174862904,-0.5953955993885871,-0.12338291248676363,-0.5971121173067744,-0.6109544991749918,-0.662056568087319,-0.07671096722284808,0.6050563861051234,-1.6123590722605037,3
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,0.7192041700305575,1.307291420566379,-0.5583076790026048,-0.32623439678879435,-0.6109544991749918,-0.3109571402478734,-1.2973531917469125,0.15692532666547843,1.7965628934398516,3
-1.2975696361375866,0.18460227417410624,-0.8938247640110483,-0.8950300494681158,-0.3417039967279249,-0.5583076790026048,-0.5670145928047766,-0.6109544991749918,-0.5884389461209837,-0.2801513379768588,-1.075435086793545,-0.6383813677746879,3
-1.0545446389774362,-0.30191960729409983,-1.1475963053663119,-1.223855538625253,-0.7222414007189182,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.6563936740899087,0.5336101450391841,0.15692532666547843,-1.4500294548462012,3
-1.6621071318778118,-0.1397456468046978,-0.8938247640110483,-1.4630013489213527,-1.1027788047099114,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.6054276281132149,-0.48359170873086954,0.3809908563853009,-1.4500294548462012,3
-0.3254696474969855,-1.437137330719914,-1.4013678467215753,-1.283641991199278,-0.7222414007189182,-0.5583076790026048,-1.500037852366708,-1.3829746728897687,-1.2963006957972854,-0.07671096722284808,0.15692532666547843,0.49792595412543056,4
-0.08244465033683525,-0.7884414887623059,-1.2744820760439435,-1.5526810277823901,-1.6101620100312357,-0.3408452957446842,-1.1388675583427346,-0.9969645860323803,-1.0811107238956896,0.3301697742851734,-0.7393367922138113,-0.8007109851889905,4
-0.08244465033683525,-1.2749633702305119,-0.7669389933334165,-1.283641991199278,-1.2296246060402425,0.09407947077115696,-1.2592576563507256,-0.9969645860323803,-1.1434025578672042,-0.8904724502388911,0.04489256180556722,0.3355963367111279,4
-0.5684946446571357,-0.4640935677835018,0.18470428674882175,-0.7455639180330534,-0.468549798058256,0.3115418540290775,-0.5068195438007811,-0.6109544991749918,-0.53747290014429,0.3301697742851734,0.04489256180556722,-0.31372213294608264,4
-0.08244465033683525,0.5089501951529103,0.12126140141000587,-0.5662045603109787,0.16567920859339938,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,-0.4865068541675962,0.3301697742851734,0.26895809152538963,-0.6383813677746879,4
-0.9330321403973612,-1.2749633702305119,-0.8303818786722323,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,-0.9281848868287501,-0.9969645860323803,-0.8829094339863252,-1.0939128209929019,-0.7393367922138113,0.010937101882522627,4
-0.9330321403973612,-0.30191960729409983,-0.8938247640110483,-0.5662045603109787,0.2925250099237305,0.09407947077115696,-0.9281848868287501,-0.9969645860323803,-0.8772465399889148,-0.07671096722284808,-1.4115333813732787,0.49792595412543056,4
-1.0545446389774362,-1.437137330719914,-1.9723538147709183,-1.6124674803564152,-0.7222414007189182,-0.7757700622605254,-1.500037852366708,-1.3829746728897687,-1.318952271786927,1.347371628055227,-0.8513695570737225,-1.2876998374318984,4
0.28209284540339014,-0.9506154492517078,-1.1475963053663119,-1.732040385504465,-1.7370078113615668,-0.12338291248676363,-1.0485749848367412,-0.9969645860323803,-1.030144677918996,0.12672940353116266,0.8291219158249458,-0.9630406026032932,4
-1.1760571375575113,-1.2749633702305119,-0.7669389933334165,-0.715670691746041,0.03883340726306831,0.09407947077115696,-0.9883799358327456,-0.9969645860323803,-0.9055610099759669,0.9404908865472057,-0.40323849763407765,0.8225851889540358,4
-0.4469821460770606,-0.1397456468046978,-0.8303818786722323,-0.5064181077369537,0.2925250099237305,-0.3408452957446842,-1.0184774603347435,-0.9969645860323803,-0.9508641619552501,-0.6870320794848803,-1.1874678516534563,-0.31372213294608264,4
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.7455639180330534,-0.3417039967279249,-0.3408452957446842,-1.1388675583427346,-0.9969645860323803,-1.0244817839215856,1.7542523695632488,-1.075435086793545,1.3095740411969437,4
-0.08244465033683525,0.34677623466350826,0.18470428674882175,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,-0.4808439601701858,0.12672940353116266,0.26895809152538963,-0.9630406026032932,4
-0.9330321403973612,0.5089501951529103,-0.4497245666393371,-0.9847097283291533,-0.468549798058256,0.3115418540290775,-0.23594182328280097,-0.2249444123176034,-0.3902376562116192,-0.6870320794848803,-1.2995006165133673,-0.9630406026032932,4
-0.811519641817286,0.022428313684704215,-1.02071053468868,-0.8950300494681158,-0.468549798058256,-0.12338291248676363,-0.8679898378247545,-0.9969645860323803,-0.826280494012221,-0.6870320794848803,-0.067140203054344,-0.15139251553178001,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.5960977865979912,-0.21485819539759385,-0.12338291248676363,-1.078672509338739,-0.9969645860323803,-0.990504419937123,-0.07671096722284808,0.6050563861051234,1.9588925108541542,4
-0.5684946446571357,0.34677623466350826,-0.13251013994525765,-1.1341758597642155,-0.9759330033795803,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,-0.40156344420644,-1.0939128209929019,-0.6273040273539001,-1.125370220017596,4
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.8352435968940909,-0.3417039967279249,-0.12338291248676363,-0.8980873623267522,-0.9969645860323803,-0.8432691760044523,0.12672940353116266,-1.2995006165133673,0.010937101882522627,4
-1.0545446389774362,0.022428313684704215,-0.7034961079946006,-0.5662045603109787,0.16567920859339938,-0.12338291248676363,-0.7776972643187611,-0.6109544991749918,-0.7526628720458857,-0.8904724502388911,-1.075435086793545,-0.31372213294608264,4
0.03906784824323988,0.5089501951529103,0.3115900574264535,-0.20748584486682903,0.2925250099237305,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,-0.4355408081909025,-0.48359170873086954,0.26895809152538963,-0.8007109851889905,4
0.8896553383037658,1.8063418790681263,1.13634756683106,-0.028126487144754214,-0.8490872020492493,0.5290042372869981,1.3592269753230817,1.3190959351119502,1.365259482985609,-0.8904724502388911,-1.075435086793545,-0.6383813677746879,1
1.7402428283642917,0.9954720766211163,1.3266762228475077,0.8387770751786074,-0.21485819539759385,0.5290042372869981,1.2689344018170883,1.3190959351119502,1.2520016030374008,0.12672940353116266,-1.075435086793545,0.17326671929682527,1
-1.6621071318778118,-1.11278940974111,-1.1475963053663119,-1.164069086051228,-0.3417039967279249,-0.12338291248676363,-1.0485749848367412,-0.9969645860323803,-1.0244817839215856,-1.0939128209929019,1.1652202104046794,-1.6123590722605037,1
-0.3254696474969855,0.022428313684704215,-0.4497245666393371,-0.4466316551629288,-0.5953955993885871,-0.5583076790026048,-0.5670145928047766,-0.6109544991749918,-0.5941018401183941,1.9576927403172595,-1.1874678516534563,0.6602555715397331,1
0.7681428397236906,1.9685158395575284,1.5804477642027712,1.137709338048732,0.16567920859339938,0.5290042372869981,1.750494793849053,1.7051060219693386,1.7899765327913901,-0.07671096722284808,0.7170891509650346,-0.4760517503603853,1
-0.4469821460770606,-1.437137330719914,-0.2593959106228894,0.3006990020123829,0.2925250099237305,-0.12338291248676363,-0.3563319212907921,-0.6109544991749918,-0.41288923220126084,-1.0939128209929019,0.8291219158249458,0.49792595412543056,1
-0.5684946446571357,-1.437137330719914,-0.8303818786722323,-0.8053503706070784,-0.5953955993885871,-0.3408452957446842,-1.0184774603347435,-0.9969645860323803,-0.9848415259397126,-0.6870320794848803,2.6216461535835256,0.6602555715397331,1
1.2541928340439912,1.6441679185787244,1.7073335348804028,1.825253542650019,0.6730624139147237,0.7464666205449187,1.479617073331073,1.3190959351119502,1.5068318329208694,0.3301697742851734,1.053187445544768,0.3355963367111279,1
1.3757053326240662,1.8063418790681263,1.0094617961534282,1.197495790622757,0.2925250099237305,0.5290042372869981,1.449519548829075,1.3190959351119502,1.4502028929467654,-0.8904724502388911,0.7170891509650346,-0.15139251553178001,1
1.4972178312041413,1.1576460371105184,1.5804477642027712,1.257282243196782,0.03883340726306831,-0.12338291248676363,0.9378616322951127,0.9330858482545618,0.9178908571901865,0.5336101450391841,0.4930236212452121,0.8225851889540358,1
1.2541928340439912,1.4819939580893224,0.5653615987817171,1.197495790622757,0.6730624139147237,0.5290042372869981,1.479617073331073,1.3190959351119502,1.4558657869441758,-0.48359170873086954,0.941154680684857,-0.31372213294608264,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.058019713431766685,-1.1027788047099114,0.3115418540290775,1.449519548829075,1.3190959351119502,1.4275513169571237,-1.2973531917469125,2.0614823292839692,-0.31372213294608264,1
0.03906784824323988,0.18460227417410624,-0.19595302528407355,0.3604854545864079,0.03883340726306831,-0.12338291248676363,-0.055356676270814247,-0.2249444123176034,-0.12408163833332973,1.1439312573012164,0.26895809152538963,0.3355963367111279,1
2.104780324104517,1.4819939580893224,1.3266762228475077,0.06155319171628319,-1.4833162087009046,0.5290042372869981,1.5699096468370661,1.7051060219693386,1.6257526068664883,1.7542523695632488,-0.7393367922138113,0.17326671929682527,1
0.5251178425635403,0.022428313684704215,-0.3862816813005212,-0.08791293971877916,-0.21485819539759385,-0.3408452957446842,-0.3563319212907921,-0.2249444123176034,-0.3902376562116192,1.347371628055227,-0.29120573277416645,0.17326671929682527,1
0.8896553383037658,0.6711241556423123,1.3266762228475077,1.2871754694837945,0.6730624139147237,0.3115418540290775,0.9679591567971105,0.9330858482545618,0.912227963192776,-0.48359170873086954,-0.17917296791425522,0.010937101882522627,1
-0.6900071432372109,-0.9506154492517078,0.3750329427652694,0.74909739631757,0.9267540165753858,-0.12338291248676363,-0.025259151768816462,-0.2249444123176034,-0.13540742632815056,-0.6870320794848803,1.053187445544768,-0.4760517503603853,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,1.645894184927944,0.7999082152450547,0.5290042372869981,1.3893244998250796,1.3190959351119502,1.3539336949907883,-0.8904724502388911,1.8374167995641468,0.010937101882522627,1
1.1326803354639159,0.5089501951529103,1.199790452169876,1.0480296591876948,0.03883340726306831,0.7464666205449187,0.9378616322951127,0.9330858482545618,0.8782505992083135,0.3301697742851734,1.053187445544768,0.49792595412543056,1
1.1326803354639159,1.8063418790681263,1.4535619935251394,0.42027190716043283,-0.3417039967279249,0.3115418540290775,1.2388368773150906,1.3190959351119502,1.1783839810710655,1.347371628055227,1.053187445544768,-0.15139251553178001,1
-1.4190821347176616,-0.9506154492517078,0.24814717208763765,-0.8651368231811034,-0.9759330033795803,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,-0.5771131581261628,0.9404908865472057,0.6050563861051234,-0.9630406026032932,1
-0.5684946446571357,0.5089501951529103,0.18470428674882175,0.5996312648825076,0.2925250099237305,-0.12338291248676363,0.0048383727331813235,-0.2249444123176034,-0.073115592356636,1.9576927403172595,-0.8513695570737225,0.9849148063683384,2
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,-0.5064181077369537,-0.468549798058256,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.5827760521235733,-1.0939128209929019,2.285547859003792,-0.31372213294608264,2
0.7681428397236906,0.34677623466350826,0.3750329427652694,0.6295244911695201,-0.21485819539759385,0.3115418540290775,0.0650334217371769,0.161065674539785,0.0005020296096993769,1.7542523695632488,0.6050563861051234,1.9588925108541542,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.9284567540396448,0.03883340726306831,0.3115418540290775,1.1184467793070993,0.9330858482545618,1.10476635910473,-0.07671096722284808,0.3809908563853009,0.010937101882522627,2
0.8896553383037658,1.8063418790681263,1.199790452169876,1.8551467689370313,1.307291420566379,0.3115418540290775,1.449519548829075,1.3190959351119502,1.4615286809415862,-0.8904724502388911,-0.7393367922138113,-0.31372213294608264,2
2.347805321264667,1.3198199975999203,0.6922473694593488,0.8387770751786074,0.03883340726306831,0.5290042372869981,1.4194220243270772,1.3190959351119502,1.404899740967482,-0.07671096722284808,1.3892857401245018,-0.15139251553178001,2
1.7402428283642917,1.4819939580893224,1.3266762228475077,1.2871754694837945,0.41937081125406156,0.5290042372869981,1.178641828311095,1.3190959351119502,1.1783839810710655,0.5336101450391841,-1.4115333813732787,0.010937101882522627,2
0.160580346823315,1.3198199975999203,0.8191331401369806,0.9882432066136697,0.41937081125406156,0.3115418540290775,0.7271789607811282,0.5470757613971734,0.6743864153015386,-0.6870320794848803,-1.1874678516534563,-0.15139251553178001,2
1.2541928340439912,0.9954720766211163,1.643890649541587,0.7192041700305575,-0.3417039967279249,0.5290042372869981,1.449519548829075,1.3190959351119502,1.4388771049519444,1.7542523695632488,1.053187445544768,0.17326671929682527,2
0.03906784824323988,-1.11278940974111,0.3750329427652694,0.3006990020123829,-0.21485819539759385,-0.3408452957446842,0.03493589723517911,0.161065674539785,-0.02781244037735269,-0.8904724502388911,1.7253840347042355,0.9849148063683384,2
-0.20395714891691036,0.022428313684704215,-0.3862816813005212,-0.20748584486682903,-0.5953955993885871,-0.3408452957446842,-0.2961368722867965,-0.2249444123176034,-0.33360871623751504,0.3301697742851734,-0.29120573277416645,0.17326671929682527,2
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.3270587500148789,-0.3417039967279249,-0.3408452957446842,-0.8679898378247545,-0.9969645860323803,-0.8036289180225794,-1.0939128209929019,-1.075435086793545,1.9588925108541542,2
0.7681428397236906,1.4819939580893224,1.2632333375086917,1.1078161117617196,0.41937081125406156,0.3115418540290775,0.8776665832911171,0.9330858482545618,0.8329474472290302,-0.48359170873086954,-0.17917296791425522,-0.31372213294608264,2
-1.0545446389774362,-1.11278940974111,-0.4497245666393371,-1.1042826334772031,-0.9759330033795803,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.6903710380743712,0.12672940353116266,1.3892857401245018,-0.9630406026032932,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.7130226140640128,0.5336101450391841,0.6050563861051234,-0.8007109851889905,2
-0.20395714891691036,-1.11278940974111,-0.7034961079946006,0.1512328705773206,0.5462166125843926,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.4808439601701858,-0.48359170873086954,1.2772529752645907,0.010937101882522627,2
0.40360534398346526,-0.1397456468046978,0.8191331401369806,0.9882432066136697,0.5462166125843926,0.09407947077115696,0.5766913382711393,0.5470757613971734,0.487510913386995,1.7542523695632488,-0.17917296791425522,0.17326671929682527,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-1.1341758597642155,-0.08801239406726277,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-0.9565270559526606,-0.6870320794848803,-0.7393367922138113,-1.4500294548462012,2
-0.5684946446571357,-1.11278940974111,-0.3228387959617053,-0.2373790711538415,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.6394049920976774,-0.07671096722284808,0.941154680684857,-0.15139251553178001,2
-0.20395714891691036,-1.437137330719914,-0.2593959106228894,-0.11780616600579162,-0.5953955993885871,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-0.5148213241546483,-0.48359170873086954,0.7170891509650346,2.2835517456827596,2
-0.08244465033683525,-0.4640935677835018,1.0094617961534282,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.48639876476514593,0.5470757613971734,0.3855788214336075,0.7370505157931949,0.941154680684857,0.010937101882522627,2
1.2541928340439912,1.1576460371105184,1.13634756683106,0.6594177174565325,-0.3417039967279249,0.09407947077115696,0.8475690587891194,0.9330858482545618,0.8102958712393886,0.7370505157931949,-0.29120573277416645,0.3355963367111279,2
0.5251178425635403,0.6711241556423123,0.12126140141000587,1.4964280534928818,1.5609830232270412,-0.3408452957446842,0.6368863872751348,0.5470757613971734,0.6687235213041283,-0.48359170873086954,-0.6273040273539001,0.9849148063683384,3
-1.2975696361375866,-0.4640935677835018,-1.02071053468868,-0.38684520258890387,0.6730624139147237,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6054276281132149,-0.48359170873086954,-1.1874678516534563,-1.125370220017596,3
1.4972178312041413,1.9685158395575284,1.5804477642027712,1.9747196740850812,0.6730624139147237,-0.5583076790026048,2.8039081514189754,2.863136282541504,3.098105046193196,0.5336101450391841,2.0614823292839692,-1.4500294548462012,3
-1.4190821347176616,0.022428313684704215,-1.02071053468868,2.482904520964293,8.156964692404257,9.444961950861742,-0.6272096418087721,-0.6109544991749918,-0.6450678860950878,-1.0939128209929019,-1.2995006165133673,-1.2876998374318984,3
-0.3254696474969855,-0.4640935677835018,0.12126140141000587,1.197495790622757,1.6878288245573723,-0.5583076790026048,0.0650334217371769,-0.2249444123176034,0.03447939359416186,-0.6870320794848803,-0.067140203054344,1.1472444237826411,3
-0.9330321403973612,0.022428313684704215,-0.7669389933334165,-1.4032148963473279,-0.7222414007189182,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.6563936740899087,0.5336101450391841,-0.8513695570737225,-1.4500294548462012,3
-0.811519641817286,-0.4640935677835018,-0.3862816813005212,-0.2971655237278664,0.41937081125406156,-0.7757700622605254,-0.4165269702947877,-0.6109544991749918,-0.4412037021883129,-0.07671096722284808,-0.067140203054344,0.010937101882522627,3
-0.4469821460770606,-0.6262675282729039,-0.7034961079946006,0.0017667391422582534,0.7999082152450547,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.5884389461209837,-0.6870320794848803,0.6050563861051234,0.49792595412543056,3
0.5251178425635403,-1.599311291209316,-0.7669389933334165,0.39037868087342037,0.7999082152450547,-0.7757700622605254,-0.4165269702947877,-0.6109544991749918,-0.3902376562116192,-0.6870320794848803,1.053187445544768,2.1212221282684567,3
1.8617553269443667,1.1576460371105184,0.8191331401369806,0.5996312648825076,-0.468549798058256,-0.993232445518446,1.750494793849053,1.7051060219693386,1.9032344127395984,-1.2973531917469125,0.7170891509650346,-0.31372213294608264,3
1.9832678255244418,1.8063418790681263,1.3266762228475077,1.6160009586409316,0.2925250099237305,-0.7757700622605254,2.442737857395002,2.4771261956841153,2.7639943003459813,-0.48359170873086954,-0.7393367922138113,-0.8007109851889905,3
-0.6900071432372109,0.18460227417410624,-0.5131674519781529,0.06155319171628319,0.7999082152450547,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,-0.5148213241546483,-0.2801513379768588,-0.17917296791425522,0.010937101882522627,3
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.3006990020123829,0.9267540165753858,-0.5583076790026048,-0.3864294457927899,-0.6109544991749918,-0.37891186821679834,-0.2801513379768588,-0.8513695570737225,0.6602555715397331,3
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-1.4630013489213527,-0.9759330033795803,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.6280792041028566,-0.48359170873086954,-0.5152712624939889,-1.6123590722605037,3
1.0111678368838408,0.022428313684704215,0.18470428674882175,0.7192041700305575,0.2925250099237305,-0.5583076790026048,0.6970814362791304,0.5470757613971734,0.7366782492730531,-0.07671096722284808,-0.6273040273539001,0.9849148063683384,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,0.0017667391422582534,1.4341372218967101,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.5884389461209837,0.12672940353116266,-1.4115333813732787,-0.9630406026032932,3
-0.811519641817286,-0.30191960729409983,-1.0841534200274958,-1.2537487649122654,-0.7222414007189182,-0.12338291248676363,-0.5971121173067744,-0.6109544991749918,-0.6677194620847294,-0.07671096722284808,-1.075435086793545,-1.4500294548462012,3
0.7681428397236906,0.5089501951529103,0.8191331401369806,1.197495790622757,0.7999082152450547,-0.3408452957446842,0.9077641077931149,0.9330858482545618,0.9348795391824177,0.12672940353116266,-0.17917296791425522,0.49792595412543056,3
-1.1760571375575113,-0.1397456468046978,-1.0841534200274958,-1.223855538625253,-0.8490872020492493,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.6507307800924982,-1.0939128209929019,-0.17917296791425522,-1.6123590722605037,3
0.40360534398346526,-0.30191960729409983,-0.5766103373169689,0.12133964429030814,0.41937081125406156,-0.5583076790026048,-0.4767220192987833,-0.6109544991749918,-0.44686659618572333,1.347371628055227,-1.2995006165133673,1.7965628934398516,3
-0.9330321403973612,0.022428313684704215,-1.02071053468868,-1.283641991199278,-0.5953955993885871,-0.12338291248676363,-0.6272096418087721,-0.6109544991749918,-0.6733823560821399,-1.2973531917469125,-0.6273040273539001,-1.6123590722605037,3
0.28209284540339014,0.18460227417410624,0.3750329427652694,-0.26727229744085396,0.2925250099237305,0.09407947077115696,-0.5369170683027789,-0.6109544991749918,-0.5714502641287524,1.7542523695632488,-0.17917296791425522,0.49792595412543056,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-1.044496180903178,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,-0.41855212619867127,-1.0939128209929019,0.15692532666547843,-1.125370220017596,4
-0.9330321403973612,-0.1397456468046978,-0.2593959106228894,-0.1476993922928041,0.7999082152450547,0.09407947077115696,-0.807794788820759,-0.9969645860323803,-0.7639886600407065,-1.0939128209929019,-0.17917296791425522,0.17326671929682527,4
-0.5684946446571357,0.18460227417410624,-0.5131674519781529,-1.0146029546161657,-0.3417039967279249,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-0.4751810661727754,1.1439312573012164,-1.075435086793545,-0.8007109851889905,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.715670691746041,-0.468549798058256,0.09407947077115696,-0.5068195438007811,-0.6109544991749918,-0.53747290014429,-0.48359170873086954,-1.1874678516534563,-0.4760517503603853,4
-0.6900071432372109,-1.7614852516987178,-1.5282536173992072,-0.8651368231811034,-0.3417039967279249,-0.5583076790026048,-1.2592576563507256,-0.9969645860323803,-1.1150880878801521,-0.48359170873086954,-0.29120573277416645,1.634233276025549,4
