DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,GYRATIONRADIUS,MINORSKEWNESS,MINORKURTOSIS,target
-0.8303818786722323,-0.3270587500148789,-0.7222414007189182,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.34457805406252723,-0.20608289890524398,1.550811998809238,0.6050563861051234,1
1.4535619935251394,1.2871754694837945,0.2925250099237305,0.5290042372869981,0.9679591567971105,0.9330858482545618,0.48260482719611186,-0.39054362802586123,-0.8904724502388911,-0.6273040273539001,1
-0.06906725460644178,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.025259151768816462,-0.2249444123176034,0.13794529333834557,0.22432546904286293,0.9404908865472057,-1.1874678516534563,1
1.3266762228475077,0.5099515860214703,-0.5953955993885871,0.5290042372869981,1.1184467793070993,0.9330858482545618,0.5515367339676651,0.34729928845660774,1.1439312573012164,0.941154680684857,1
-2.035796700109734,-1.4331081226343403,-0.468549798058256,-0.7757700622605254,-1.6505254748766969,-1.3829746728897687,-1.7921480962651455,-1.1283865445083303,2.9748945940873135,-0.9634023219336337,1
1.643890649541587,-0.028126487144754214,-1.1027788047099114,0.5290042372869981,1.6602022203430595,1.7051060219693386,2.068038682941837,1.3003463889131301,0.3301697742851734,1.9494495644240581,1
1.0094617961534282,0.8088838488915949,0.03883340726306831,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.8961962678254314,2.130419669955908,-0.6870320794848803,-1.2995006165133673,1
1.4535619935251394,0.9882432066136697,-0.08801239406726277,0.5290042372869981,1.5699096468370661,1.7051060219693386,2.13697058971339,1.146629114645949,1.7542523695632488,-1.2995006165133673,1
1.7073335348804028,1.825253542650019,1.0535998179057169,0.5290042372869981,1.720397269347055,1.7051060219693386,2.34376631002805,0.9929118403787681,-1.2973531917469125,0.04489256180556722,1
0.05781851607118999,0.27080577572537046,-0.08801239406726277,-0.12338291248676363,0.2757160932511614,0.161065674539785,-1.102829028549613,-0.5442609022930422,-1.0939128209929019,0.15692532666547843,1
1.5804477642027712,1.376855148344832,0.03883340726306831,0.3115418540290775,1.0883492548051017,0.9330858482545618,0.6894005475107716,-0.20608289890524398,0.5336101450391841,2.1735150941438803,1
1.4535619935251394,1.197495790622757,0.2925250099237305,0.5290042372869981,0.8475690587891194,0.9330858482545618,0.2758091068814521,-0.4827739925861699,-1.2973531917469125,2.285547859003792,1
1.199790452169876,1.4964280534928818,0.7999082152450547,0.3115418540290775,1.6602022203430595,1.7051060219693386,2.068038682941837,1.1773725694993853,0.9404908865472057,0.8291219158249458,1
-0.8303818786722323,-0.5064181077369537,-0.5953955993885871,-0.7757700622605254,-0.9281848868287501,-0.9969645860323803,-1.7921480962651455,-1.681768731870182,0.5336101450391841,1.8374167995641468,1
1.4535619935251394,1.825253542650019,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.585515335540964,1.0851422049390766,1.550811998809238,-0.9634023219336337,1
1.199790452169876,0.7789906226045824,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,0.2758091068814521,0.5625034724306612,-0.2801513379768588,-0.6273040273539001,1
-0.6400532226557847,-1.2537487649122654,-1.1027788047099114,0.09407947077115696,-0.807794788820759,-0.6109544991749918,-0.8960333082349533,-0.9439258153877129,0.12672940353116266,0.941154680684857,1
-0.5131674519781529,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.20584429878080318,-0.2249444123176034,-1.0338971217780597,-1.3743341833358198,-0.07671096722284808,-0.7393367922138113,1
-1.9723538147709183,-1.6423607066434276,-1.1027788047099114,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-1.5164204691789325,-0.9439258153877129,1.7542523695632488,-0.9634023219336337,2
0.4384758281040853,0.3604854545864079,0.03883340726306831,-0.12338291248676363,0.18542351974516805,0.161065674539785,-1.102829028549613,-0.6364912668533509,0.9404908865472057,0.26895809152538963,2
0.5019187134429012,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.2456185687491636,0.161065674539785,0.48260482719611186,0.6854772918444061,0.7370505157931949,-1.2995006165133673,2
-0.3228387959617053,0.5697380385954952,0.2925250099237305,0.09407947077115696,-0.23594182328280097,-0.2249444123176034,0.20687720010989882,-0.02162216978462674,-0.48359170873086954,-1.1874678516534563,2
-0.13251013994525765,0.06155319171628319,-0.468549798058256,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-1.102829028549613,-1.835486006137363,-0.6870320794848803,0.6050563861051234,2
-1.02071053468868,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-0.807794788820759,-0.6109544991749918,-0.7581694946918468,-0.3290567183189888,-0.8904724502388911,1.053187445544768,2
-0.4497245666393371,-0.9847097283291533,-0.8490872020492493,-0.5583076790026048,-0.8679898378247545,-0.9969645860323803,-1.5853523759504857,-1.1283865445083303,-0.48359170873086954,2.6216461535835256,2
1.4535619935251394,1.4964280534928818,0.5462166125843926,0.5290042372869981,1.0582517303031038,0.9330858482545618,1.1719238949116444,1.5155505728871836,-1.2973531917469125,-0.7393367922138113,2
0.5019187134429012,0.5697380385954952,-0.08801239406726277,0.3115418540290775,0.36600866675715477,0.161065674539785,0.6894005475107716,1.3925767534734388,-0.07671096722284808,0.7170891509650346,2
1.643890649541587,1.9448264477980688,1.0535998179057169,0.7464666205449187,1.3893244998250796,1.3190959351119502,1.3787196152263042,1.6385243923009285,-0.48359170873086954,1.053187445544768,2
-0.13251013994525765,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.23594182328280097,-0.2249444123176034,-1.1717609353211662,-1.1591299993617665,-0.2801513379768588,0.26895809152538963,2
-1.7820251587544707,-1.5227878014953777,-0.8490872020492493,-0.993232445518446,-1.19906260734673,-0.9969645860323803,-1.4474885624073792,-1.0668996348014579,-0.48359170873086954,0.04489256180556722,2
1.3266762228475077,0.9882432066136697,0.2925250099237305,0.3115418540290775,1.5398121223350685,1.7051060219693386,1.3787196152263042,1.2081160243528215,0.9404908865472057,-0.29120573277416645,2
1.0094617961534282,0.6893109437435451,0.2925250099237305,0.09407947077115696,0.2456185687491636,0.161065674539785,-0.8960333082349533,-0.2983132634655526,0.5336101450391841,2.509613388723614,2
1.5804477642027712,0.9882432066136697,-0.08801239406726277,0.3115418540290775,1.1485443038090972,1.3190959351119502,0.34474101365300536,0.7777076564047146,-0.2801513379768588,1.7253840347042355,2
1.5170048788639552,1.257282243196782,0.2925250099237305,0.09407947077115696,1.178641828311095,1.3190959351119502,0.6894005475107716,0.28581237874973536,-1.0939128209929019,1.2772529752645907,2
0.18470428674882175,0.6594177174565325,-0.21485819539759385,0.5290042372869981,0.18542351974516805,0.161065674539785,0.34474101365300536,0.37804274331004395,-0.2801513379768588,1.053187445544768,2
0.05781851607118999,0.03165996542927072,-0.21485819539759385,-0.12338291248676363,0.09513094623917469,0.161065674539785,-0.9649652150065066,-0.6979781765602233,-1.2973531917469125,-0.29120573277416645,2
-0.6400532226557847,-0.20748584486682903,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-1.0338971217780597,-1.6510252770167457,-0.8904724502388911,1.053187445544768,2
-0.6400532226557847,-0.8950300494681158,-0.3417039967279249,-0.7757700622605254,-1.1087700338407367,-0.9969645860323803,-0.8960333082349533,-0.7594650862670957,-0.6870320794848803,-0.40323849763407765,2
-1.7820251587544707,-1.5526810277823901,-1.1027788047099114,-0.3408452957446842,-1.3194527053547214,-0.9969645860323803,-1.5164204691789325,-1.4358210930426922,-1.0939128209929019,-0.8513695570737225,2
-1.5282536173992072,-0.9548165020421407,-0.21485819539759385,-0.7757700622605254,-0.6272096418087721,-0.6109544991749918,-1.1717609353211662,-0.5442609022930422,1.1439312573012164,-1.4115333813732787,2
-0.7034961079946006,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,0.5010165627237888,-0.6870320794848803,0.15692532666547843,3
-0.8938247640110483,-1.67225393293044,-1.4833162087009046,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,0.4395296530169164,-0.07671096722284808,-0.8513695570737225,3
-0.5766103373169689,0.1512328705773206,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-1.1717609353211662,-1.2206169090686387,-1.0939128209929019,1.053187445544768,3
-1.0841534200274958,-1.3135352174862904,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.551373774377187,-0.08310907949149915,-0.8904724502388911,-0.5152712624939889,3
-0.3862816813005212,0.5697380385954952,1.8146746258877033,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.8271014014634,-0.8209519959739682,-0.6870320794848803,-0.5152712624939889,3
1.3266762228475077,0.03165996542927072,-1.2296246060402425,-0.3408452957446842,2.021372514367033,2.091116108826727,0.8272643610538781,2.314880399076525,-0.6870320794848803,1.1652202104046794,3
-0.7669389933334165,-1.164069086051228,-0.468549798058256,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.13778233374786744,0.37804274331004395,-0.8904724502388911,-0.8513695570737225,3
1.2632333375086917,0.3604854545864079,-1.2296246060402425,-0.5583076790026048,2.6534205289089865,2.863136282541504,1.4476515219978574,2.6530584024643233,-0.8904724502388911,0.941154680684857,3
0.24814717208763765,1.137709338048732,0.9267540165753858,-0.7757700622605254,0.6970814362791304,0.5470757613971734,0.8961962678254314,1.423320208326875,-0.48359170873086954,-0.7393367922138113,3
-0.3228387959617053,0.8985635277526324,1.180445619236048,-0.3408452957446842,-0.08545420077281203,-0.2249444123176034,0.13794529333834557,0.1628385593359905,1.347371628055227,-0.40323849763407765,3
-0.8938247640110483,-0.9548165020421407,-0.21485819539759385,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,0.20687720010989882,0.1320951044825543,-0.6870320794848803,0.04489256180556722,3
-1.02071053468868,-1.4331081226343403,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,0.009121285068809468,-1.2973531917469125,-0.8513695570737225,3
-0.6400532226557847,0.5398448123084827,1.180445619236048,-0.7757700622605254,-0.23594182328280097,-0.2249444123176034,-0.275646147290974,0.34729928845660774,0.12672940353116266,-0.6273040273539001,3
-0.6400532226557847,0.6893109437435451,0.9267540165753858,-0.7757700622605254,-0.08545420077281203,-0.2249444123176034,-1.1717609353211662,-1.1283865445083303,-1.0939128209929019,-1.075435086793545,3
-0.5131674519781529,0.9882432066136697,1.5609830232270412,-0.7757700622605254,-0.1757467742788054,-0.2249444123176034,0.06901338656679232,0.5010165627237888,0.12672940353116266,-0.5152712624939889,3
-0.5131674519781529,0.8985635277526324,1.5609830232270412,-0.7757700622605254,-0.11555172527480982,-0.2249444123176034,-1.378556655635826,-1.1898734542152027,-1.0939128209929019,-1.075435086793545,3
-0.7669389933334165,1.0779228854747072,5.239511261806642,9.444961950861742,-0.5971121173067744,-0.6109544991749918,-0.275646147290974,0.40878619816348016,0.5336101450391841,-0.17917296791425522,3
-0.3862816813005212,-0.11780616600579162,0.6730624139147237,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.551373774377187,-0.6979781765602233,0.12672940353116266,0.04489256180556722,3
1.199790452169876,2.0643993529461184,1.307291420566379,-0.993232445518446,2.0815675633710287,2.091116108826727,1.0340600813685379,2.0689327602490355,0.12672940353116266,1.053187445544768,3
-0.4497245666393371,-0.20748584486682903,0.5462166125843926,-0.7757700622605254,-0.4767220192987833,-0.6109544991749918,-0.8271014014634,-0.6364912668533509,-0.8904724502388911,-1.4115333813732787,3
-0.06906725460644178,0.8387770751786074,0.6730624139147237,-0.5583076790026048,0.5164962892671437,0.5470757613971734,0.6894005475107716,0.7162207466978422,-0.07671096722284808,-1.2995006165133673,3
-0.8938247640110483,0.03165996542927072,0.6730624139147237,-0.5583076790026048,-0.807794788820759,-0.9969645860323803,-0.4135099608340805,0.07060819477568188,0.7370505157931949,-0.5152712624939889,3
-0.3862816813005212,-0.775457144320066,-0.3417039967279249,-0.12338291248676363,-0.807794788820759,-0.9969645860323803,-1.1717609353211662,-1.1283865445083303,-0.2801513379768588,-0.29120573277416645,4
-0.19595302528407355,-0.2971655237278664,0.16567920859339938,-0.12338291248676363,-0.7475997398167633,-0.6109544991749918,0.13794529333834557,-1.251360363922075,-0.48359170873086954,-0.40323849763407765,4
0.12126140141000587,-1.0146029546161657,-0.8490872020492493,0.7464666205449187,-0.4165269702947877,-0.2249444123176034,0.6894005475107716,-0.3290567183189888,0.12672940353116266,-0.17917296791425522,4
0.18470428674882175,-0.8352435968940909,-0.5953955993885871,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,1.309787708454751,0.34729928845660774,-1.0939128209929019,-0.17917296791425522,4
0.05781851607118999,-0.8053503706070784,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,0.48260482719611186,0.40878619816348016,-1.0939128209929019,0.941154680684857,4
0.12126140141000587,-0.3270587500148789,0.03883340726306831,0.3115418540290775,-0.7175022153147655,-0.6109544991749918,8.147979523905778e-05,-0.2675698086121164,0.7370505157931949,-0.7393367922138113,4
-0.8938247640110483,-0.9847097283291533,-0.7222414007189182,-0.12338291248676363,-1.1388675583427346,-0.9969645860323803,-0.275646147290974,-1.251360363922075,-0.48359170873086954,-0.29120573277416645,4
-0.19595302528407355,-0.4466316551629288,0.2925250099237305,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.6203056811487403,-0.790208541120532,0.3301697742851734,-0.6273040273539001,4
-1.1475963053663119,-0.11780616600579162,0.9267540165753858,-0.12338291248676363,-0.9883799358327456,-0.9969645860323803,-0.8271014014634,-1.4665645478961284,-0.8904724502388911,1.8374167995641468,4
-0.3228387959617053,-1.1042826334772031,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,1.1029919881400911,0.37804274331004395,-1.0939128209929019,-1.075435086793545,4
-1.2744820760439435,-1.0743894071901907,-0.7222414007189182,-0.3408452957446842,-1.1689650828447324,-0.9969645860323803,-0.34457805406252723,-0.5442609022930422,-0.2801513379768588,-0.6273040273539001,4
-0.7669389933334165,-1.3434284437733028,-1.2296246060402425,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-0.275646147290974,-0.08310907949149915,-0.48359170873086954,0.3809908563853009,4
-1.02071053468868,-0.3569519763018914,0.41937081125406156,0.09407947077115696,-0.9582824113307479,-0.9969645860323803,-0.13778233374786744,-0.3290567183189888,-0.6870320794848803,-1.075435086793545,4
0.24814717208763765,4.097138740462967,8.156964692404257,8.79257480108798,-0.4767220192987833,-0.6109544991749918,0.5515367339676651,0.7777076564047146,-1.2973531917469125,0.26895809152538963,4
-0.06906725460644178,1.8551467689370313,4.478436453824656,8.14018765131422,-0.5670145928047766,-0.6109544991749918,0.06901338656679232,-0.3290567183189888,-0.2801513379768588,-0.40323849763407765,4
-0.2593959106228894,-0.6259910128850036,-0.08801239406726277,0.09407947077115696,-0.65730716631077,-0.6109544991749918,0.2758091068814521,0.7469642015512784,1.347371628055227,-0.17917296791425522,4
-0.7669389933334165,-0.9548165020421407,-0.468549798058256,-0.5583076790026048,-0.9883799358327456,-0.9969645860323803,-0.13778233374786744,-0.2675698086121164,0.7370505157931949,-1.075435086793545,4
0.3750329427652694,-0.20748584486682903,0.2925250099237305,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.6204686407392184,0.3165558336031715,1.1439312573012164,0.04489256180556722,4
-0.3862816813005212,-1.3135352174862904,-0.9759330033795803,0.3115418540290775,-0.3864294457927899,-0.2249444123176034,0.20687720010989882,0.03986473992224568,1.1439312573012164,-0.067140203054344,4
-1.1475963053663119,-0.3270587500148789,0.7999082152450547,0.09407947077115696,-1.0485749848367412,-0.9969645860323803,-0.4135099608340805,-0.14459598919837158,0.12672940353116266,0.04489256180556722,4
0.3750329427652694,1.0480296591876948,0.2925250099237305,0.3115418540290775,0.48639876476514593,0.5470757613971734,0.7583324542823249,0.5625034724306612,1.1439312573012164,-0.17917296791425522,1
0.4384758281040853,0.74909739631757,0.03883340726306831,0.09407947077115696,0.09513094623917469,0.161065674539785,-0.8960333082349533,-1.6510252770167457,-0.48359170873086954,1.1652202104046794,1
1.13634756683106,0.8387770751786074,-0.3417039967279249,0.3115418540290775,0.6970814362791304,0.5470757613971734,0.8961962678254314,0.6239903821375337,1.550811998809238,-1.075435086793545,1
-1.02071053468868,-1.4331081226343403,-1.2296246060402425,-0.993232445518446,-0.5068195438007811,-0.6109544991749918,-1.0338971217780597,-0.359800173172425,1.347371628055227,-1.075435086793545,1
-0.4497245666393371,-0.8651368231811034,-0.8490872020492493,-0.5583076790026048,-0.7175022153147655,-0.6109544991749918,-0.6203056811487403,-0.2675698086121164,1.7542523695632488,1.501318504984413,1
-0.4497245666393371,0.09144641800329566,-0.21485819539759385,-0.12338291248676363,-0.65730716631077,-0.6109544991749918,-0.4135099608340805,-0.45203053773273366,3.178334964841324,-0.29120573277416645,1
0.6922473694593488,0.7192041700305575,0.03883340726306831,-0.12338291248676363,0.5164962892671437,0.5470757613971734,-0.0688504269763142,-0.7287216314136595,-1.2973531917469125,-1.1874678516534563,1
-0.6400532226557847,-0.8352435968940909,-0.7222414007189182,-0.3408452957446842,-0.9281848868287501,-0.9969645860323803,-1.5164204691789325,-1.3743341833358198,-1.0939128209929019,-1.2995006165133673,1
1.643890649541587,0.7192041700305575,-0.5953955993885871,0.3115418540290775,1.2990319263190861,1.3190959351119502,0.9651281745969846,0.28581237874973536,0.12672940353116266,0.941154680684857,1
-0.8303818786722323,-1.2537487649122654,-0.7222414007189182,-0.3408452957446842,-1.229160131848728,-0.9969645860323803,-1.654284282722039,-1.2821038187755112,-0.8904724502388911,0.941154680684857,1
-0.13251013994525765,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.8960333082349533,-0.9439258153877129,0.3301697742851734,1.9494495644240581,1
0.6288044841205329,0.7192041700305575,0.03883340726306831,0.3115418540290775,0.2757160932511614,0.161065674539785,0.4136729204245586,-0.11385253434493536,-0.8904724502388911,-1.4115333813732787,1
-1.8454680440932865,-1.3733216700603152,-0.468549798058256,-0.5583076790026048,-1.0485749848367412,-0.9969645860323803,-1.378556655635826,-0.8209519959739682,0.7370505157931949,-0.7393367922138113,1
1.643890649541587,1.257282243196782,0.41937081125406156,0.3115418540290775,1.3592269753230817,1.3190959351119502,0.5515367339676651,1.3310898437665664,0.12672940353116266,1.8374167995641468,1
0.6288044841205329,0.8387770751786074,0.03883340726306831,0.3115418540290775,0.5766913382711393,0.5470757613971734,8.147979523905778e-05,-0.4827739925861699,1.1439312573012164,0.8291219158249458,1
1.4535619935251394,0.39037868087342037,-0.3417039967279249,0.3115418540290775,1.3893244998250796,1.3190959351119502,1.9991067761702834,1.4848071180337474,1.1439312573012164,1.501318504984413,1
1.0094617961534282,1.257282243196782,1.0535998179057169,0.3115418540290775,0.606788862773137,0.5470757613971734,-0.48244186760563373,0.10135164962911809,-0.8904724502388911,0.941154680684857,1
-1.4013678467215753,-1.4032148963473279,-0.7222414007189182,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-1.1717609353211662,-1.0054127250945855,-1.2973531917469125,-0.8513695570737225,1
1.199790452169876,0.5996312648825076,-0.5953955993885871,0.3115418540290775,1.600007171339064,1.7051060219693386,1.9991067761702834,1.1158856597925129,0.12672940353116266,0.4930236212452121,1
-0.3228387959617053,-0.47652488144994126,-0.3417039967279249,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.20671424051942072,-0.08310907949149915,1.7542523695632488,0.15692532666547843,1
0.6922473694593488,1.0480296591876948,0.6730624139147237,0.09407947077115696,0.606788862773137,0.5470757613971734,0.8961962678254314,2.007445850542163,-0.8904724502388911,-0.8513695570737225,1
1.5170048788639552,0.09144641800329566,-0.8490872020492493,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.3787196152263042,1.4848071180337474,1.9576927403172595,1.2772529752645907,2
0.05781851607118999,-0.20748584486682903,-0.08801239406726277,-0.12338291248676363,-0.807794788820759,-0.6109544991749918,-1.378556655635826,-1.1591299993617665,-1.2973531917469125,2.0614823292839692,2
0.05781851607118999,-0.8352435968940909,-0.9759330033795803,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-1.102829028549613,-0.790208541120532,-0.07671096722284808,1.8374167995641468,2
0.8825760254757965,1.257282243196782,0.41937081125406156,0.3115418540290775,0.5465938137691415,0.5470757613971734,0.5515367339676651,0.6239903821375337,-0.6870320794848803,-0.6273040273539001,2
1.4535619935251394,1.197495790622757,-0.08801239406726277,0.5290042372869981,1.1485443038090972,1.3190959351119502,0.6204686407392184,-0.20608289890524398,-1.2973531917469125,0.7170891509650346,2
0.24814717208763765,0.33059222829939544,-0.3417039967279249,0.09407947077115696,-0.055356676270814247,-0.2249444123176034,-0.9649652150065066,-1.405077638189256,-0.07671096722284808,0.4930236212452121,2
-0.6400532226557847,-0.8053503706070784,-0.7222414007189182,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.551373774377187,-0.2983132634655526,1.347371628055227,1.1652202104046794,2
0.3750329427652694,0.9284567540396448,0.5462166125843926,-0.3408452957446842,0.12522847074117247,0.161065674539785,0.20687720010989882,0.9314249306718957,-1.2973531917469125,-1.075435086793545,2
1.3901191081863236,0.6594177174565325,-0.5953955993885871,0.7464666205449187,1.329129450821084,1.3190959351119502,0.9651281745969846,0.4702731078703526,2.364573481825281,-1.1874678516534563,2
0.05781851607118999,-0.4466316551629288,-0.7222414007189182,-0.5583076790026048,-0.26603934778479876,-0.2249444123176034,8.147979523905778e-05,0.28581237874973536,0.7370505157931949,-0.8513695570737225,2
0.8825760254757965,0.7789906226045824,0.16567920859339938,0.09407947077115696,0.48639876476514593,0.5470757613971734,-0.275646147290974,-0.2983132634655526,-0.48359170873086954,-0.5152712624939889,2
1.199790452169876,1.3170686957708069,0.6730624139147237,0.7464666205449187,1.600007171339064,1.7051060219693386,1.9991067761702834,1.1773725694993853,-0.8904724502388911,0.941154680684857,2
-0.3862816813005212,0.18112609686433306,-0.21485819539759385,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,0.06901338656679232,-0.1753394440518078,1.9576927403172595,-0.067140203054344,2
-0.7034961079946006,-1.3733216700603152,-1.1027788047099114,-0.12338291248676363,-0.9582824113307479,-0.9969645860323803,-1.4474885624073792,-0.9131823605342768,-1.2973531917469125,-0.40323849763407765,2
-0.0056243692676258925,-0.38684520258890387,-0.3417039967279249,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-1.3096247488642727,-1.1591299993617665,-1.0939128209929019,-1.2995006165133673,2
1.7073335348804028,0.5996312648825076,-0.5953955993885871,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.7923110558556237,1.2081160243528215,1.1439312573012164,1.1652202104046794,2
1.5804477642027712,1.5861077323539192,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.7233791490840704,1.6692678471543647,-0.6870320794848803,-0.29120573277416645,2
-0.4497245666393371,-0.9548165020421407,-0.7222414007189182,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.9649652150065066,-0.45203053773273366,0.12672940353116266,0.3809908563853009,2
-2.035796700109734,-1.9412929695135523,-1.1027788047099114,-0.993232445518446,-1.6204279503746992,-1.3829746728897687,-2.0678757233513587,-1.4665645478961284,-1.0939128209929019,1.9494495644240581,2
-0.4497245666393371,-0.9847097283291533,-1.1027788047099114,-0.5583076790026048,-0.7475997398167633,-0.6109544991749918,-1.1717609353211662,-0.790208541120532,-1.0939128209929019,-0.6273040273539001,2
1.4535619935251394,1.0181364329006821,0.03883340726306831,0.5290042372869981,0.9980566812991083,0.9330858482545618,1.1029919881400911,1.853728576274982,1.1439312573012164,-1.075435086793545,2
1.3266762228475077,1.9448264477980688,1.4341372218967101,0.3115418540290775,1.5699096468370661,1.7051060219693386,1.7923110558556237,1.2081160243528215,0.3301697742851734,-1.075435086793545,2
1.5170048788639552,0.3006990020123829,-1.3564704073705736,-0.12338291248676363,2.6534205289089865,2.863136282541504,1.6544472423125172,1.7614982117146734,-0.8904724502388911,0.8291219158249458,3
-0.7669389933334165,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.20671424051942072,-0.08310907949149915,0.7370505157931949,0.15692532666547843,3
-0.7669389933334165,-0.6259910128850036,0.03883340726306831,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.34457805406252723,-0.6672347217067871,-0.8904724502388911,-0.7393367922138113,3
-0.7669389933334165,-0.3270587500148789,0.2925250099237305,-0.5583076790026048,-0.8378923133227567,-0.9969645860323803,-0.34457805406252723,-0.05236562463806295,0.5336101450391841,-0.17917296791425522,3
-0.7034961079946006,-0.38684520258890387,1.0535998179057169,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,0.7162207466978422,-0.6870320794848803,-0.17917296791425522,3
1.7073335348804028,0.8985635277526324,-0.5953955993885871,-0.7757700622605254,2.4728353818969997,2.4771261956841153,1.4476515219978574,2.8682625864383766,0.9404908865472057,-0.29120573277416645,3
-0.4497245666393371,0.6594177174565325,1.180445619236048,-0.5583076790026048,-0.23594182328280097,-0.2249444123176034,-1.378556655635826,-1.2206169090686387,-1.0939128209929019,0.15692532666547843,3
0.6922473694593488,0.12133964429030814,-0.9759330033795803,-0.993232445518446,1.600007171339064,1.7051060219693386,0.7583324542823249,0.9621683855253319,-0.48359170873086954,-0.067140203054344,3
-1.02071053468868,0.0017667391422582534,0.5462166125843926,-0.3408452957446842,-0.7175022153147655,-0.6109544991749918,-0.551373774377187,-0.4827739925861699,-0.48359170873086954,-1.4115333813732787,3
-0.7669389933334165,-0.8950300494681158,-0.3417039967279249,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.4135099608340805,-0.5750043571464785,-0.07671096722284808,-0.40323849763407765,3
1.5170048788639552,0.24091254943835802,-1.3564704073705736,-0.7757700622605254,2.6233230044069886,2.863136282541504,1.5165834287694107,2.6530584024643233,0.9404908865472057,-1.1874678516534563,3
-0.5766103373169689,0.8985635277526324,1.4341372218967101,-0.5583076790026048,-0.20584429878080318,-0.2249444123176034,-1.4474885624073792,-1.5280514576030009,-0.07671096722284808,0.7170891509650346,3
1.0094617961534282,-0.4466316551629288,-1.8638536126918979,-0.993232445518446,2.051470038869031,2.091116108826727,1.1029919881400911,1.4540636631803112,-0.48359170873086954,0.4930236212452121,3
1.3266762228475077,-0.058019713431766685,-1.6101620100312357,-0.3408452957446842,2.5029329063989976,2.863136282541504,1.6544472423125172,1.9767023956887269,-0.2801513379768588,1.9494495644240581,3
1.3901191081863236,0.48005835973445776,-1.1027788047099114,-0.5583076790026048,2.6534205289089865,2.863136282541504,1.3787196152263042,1.700011302007801,-0.2801513379768588,1.501318504984413,3
-0.8303818786722323,-0.6857774654590285,0.2925250099237305,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,0.6239903821375337,-0.2801513379768588,-1.4115333813732787,3
-0.4497245666393371,1.0779228854747072,1.180445619236048,-0.7757700622605254,0.21552104424716584,0.161065674539785,-0.6892375879202935,-0.7287216314136595,0.12672940353116266,0.7170891509650346,3
-0.7669389933334165,-0.8651368231811034,0.2925250099237305,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,0.3165558336031715,0.7370505157931949,-1.2995006165133673,3
-0.7669389933334165,-0.5960977865979912,0.41937081125406156,-0.12338291248676363,-0.5971121173067744,-0.6109544991749918,-0.13778233374786744,0.3165558336031715,-0.07671096722284808,-0.7393367922138113,3
