Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,target
-0.5040754778786855,-0.6160936881301757,-0.5328990611679693,-0.5441608479496932,-0.16108934582095893,-0.09291034528397364,0.6687066808498815,0.7776885401685757,0.07137291951177023,0.5398435113865314,0.22827489745104126,0.03308191453762241,4
-0.5036331709208225,-0.5112662397329744,-0.26218488839374693,-0.8320413382218583,0.9078249273735093,1.3589419416619564,0.4986120451819506,-0.13881924028239634,-0.9492527099548878,1.0753613935615,-0.4453968859371745,-0.9504718104558644,4
-0.5034970764722493,-0.5252755237554901,-0.4057866912568141,-0.6817696058527172,0.3250380060493635,-0.5726160986270055,-0.28542176699418276,-0.018932085351961114,-0.42677599110707914,0.7894587718508969,-0.11458751172126873,-0.4569394225502522,4
-0.5031228167386729,-0.5633725793752298,-0.5595380823397209,-0.5070910683695924,-0.27148566697681703,-0.7335537394741855,0.5325145395500354,0.3146575810403954,0.1862850203160331,0.48230958585852385,0.3098566631069182,0.14881682892842207,4
-0.5030547695143862,-0.5833386035123724,-0.4482591919542828,-0.6405830042982582,0.16696800024424124,-1.2191046049356107,0.6648212158070285,0.49250701718630413,-0.2615077913942824,0.7028984984199459,-0.004492937442034476,-0.2964743352410237,4
-0.5027145333929532,-0.5619194887452348,-0.5827606141532767,-0.4718367861769496,-0.3705065842394655,0.39799941999447686,0.1103059764943586,0.30660119752709214,0.28588889048122407,0.4342472016326262,0.3822202165744565,0.2499520778868768,4
-0.5025784389443799,-0.583515582499359,-0.4522300149142262,-0.6375979744598445,0.15384444508711073,0.5495868431392458,0.544442983899752,0.4996536824591105,-0.24370341554534666,0.692636407871851,0.007061316494159731,-0.27906257926090466,4
-0.502136131986517,-0.6292320492430465,-0.5762888242440817,-0.48517802748899463,-0.33772896212027675,0.20584847788054955,1.0083051860113015,0.9225846710363875,0.26151254817438113,0.4443145320081386,0.36356379114172693,0.2251307469948176,4
-0.5015917541922241,-0.5961369786765586,-0.7090762947099815,-0.2991048227546976,-0.854821858724796,-0.7495695653249507,0.15090711840514848,0.6248721745537265,0.8486576798948227,0.17838102490186264,0.8131989265866159,0.8356475046363205,4
-0.5014216361315076,-0.6033791451177197,-0.5876328509667869,-0.4561707929585936,-0.40347068371036193,-0.39956344656645293,0.5298977056185046,0.692696687827016,0.3131499922957169,0.41839460885789176,0.4007221374487371,0.277764750319484,4
-0.5012855416829344,-0.6065554521999523,-0.56218447952262,-0.5004730326560735,-0.286874360661624,0.5879433824750094,0.656633717071997,0.7233105949556646,0.2066509639451228,0.46819744080787024,0.3224034408914102,0.16943408896248216,4
-0.5010814000100745,-0.6180730583793674,-0.5784461186249713,-0.4727127668129041,-0.3608450666873357,1.216212434514775,0.8883226620621223,0.8316116010048488,0.2759905092879769,0.43498020810034765,0.372886125967281,0.23986751414504048,4
-0.5010473763979312,-0.5746200597324023,-0.5443515300745453,-0.5205185139595728,-0.22090693423468166,0.3808801247612535,0.36578062576315523,0.43812841530731766,0.1337566838149805,0.5023990976604482,0.26934791903788685,0.09578688800681147,4
-0.5010473763979312,-0.6070025570091816,-0.7039577257361224,-0.3050227225725592,-0.8374228787570565,-0.61948662527059,0.3054355922716749,0.7302205236895506,0.8280725600796147,0.18602801749627534,0.7959800653064129,0.8137963798258991,4
-0.5009453055615013,-0.6264376441853639,-0.6618905820385049,-0.359759801989661,-0.6840479625327357,1.1650102985907183,0.7067081935229615,0.9108240510302188,0.6385925262937967,0.2689374229648095,0.6467286618445769,0.6141873582368571,4
-0.5003328805429218,-0.5831383378165718,-0.4710072294857094,-0.6020545599891495,0.05603898859746305,1.2424998783739571,0.889388922962238,0.5224981523117457,-0.158961988154667,0.6442464724466098,0.062484788645653225,-0.19585712296948263,4
-0.5002648333186351,-0.6397157255511197,-0.656074787510568,-0.3696536202425345,-0.6592590707745802,0.5855307117839691,0.487924489374752,1.0434072888849903,0.6162885549451887,0.27728909327456824,0.6285307118950711,0.590871976942571,4
-0.5001627624822053,-0.5430805413146912,-0.6465427323679094,-0.38157806144979906,-0.6244573471209305,-0.17348945951678615,-0.3431284606868323,0.17162542208355247,0.5746342273431556,0.29569392958365054,0.5962778853188202,0.5474307629104234,4
-0.4997885027486289,-0.6301216015197423,-0.6086591529354987,-0.43587805731981366,-0.4739684116588633,0.233830574113316,0.906692758840468,0.959069880056576,0.41144051371770035,0.36896447705635566,0.4718614102303036,0.3785165199443072,4
-0.49927814856647934,-0.5226254962924541,-0.5552132239108352,-0.4901236269585761,-0.28927603285721043,-0.6822724617394529,0.11720226295743365,0.0061224531084818614,0.18774507766812185,0.47234671775739717,0.3062039738174962,0.15029384778291774,4
-0.499244124954336,-0.5611137686202696,-0.4487513877767757,-0.6246892883898271,0.13879722217506876,-1.2891963155879125,0.6269295981157835,0.33953081231370413,-0.2409279105911674,0.6829196458069884,0.005247567329757031,-0.27634608991840226,4
-0.49921010134219274,-0.605130305620534,-0.6162438987879707,-0.4166144344997522,-0.5166571596512348,0.567422419779543,0.6489599935064511,0.7348371387623968,0.4471659391911392,0.35121474314596046,0.49798275699244854,0.41531988207983234,4
-0.49825744020218016,-0.5614677265942428,-0.46579068611621793,-0.5871171111214272,0.041537851424648047,-1.294657488775046,-0.9136907329934654,0.35402144575854044,-0.16931870155509876,0.644314638507014,0.05302810203014314,-0.20605561545122628,4
-0.49757696795931405,-0.6077896477670954,-0.5989409909601211,-0.4336282177856355,-0.4586816197260224,1.390560249561182,0.7558908216575219,0.7785421387160266,0.3810625251112186,0.37772602900205027,0.44630098219122283,0.3472988490542177,4
-0.49757696795931405,-0.6096525844722172,-0.6045869840244363,-0.42705708110608676,-0.4791497181704728,-0.8464346051899666,0.1369850801578881,0.7956596721881255,0.40528926270932725,0.36656450056602763,0.4644099240798825,0.37218953668962124,4
-0.49699856655287783,-0.5351816896849748,-0.34560767619010896,-0.7413121647744102,0.5571618540514276,0.6095081670070122,0.8996220597936575,0.1394209350199281,-0.6200098421397917,0.8755932287227006,-0.2468383755615802,-0.6419046730082822,4
-0.4968284484921613,-0.5984982509503006,-0.5770036557742138,-0.45798983973810625,-0.3802809725596806,0.025441093369240008,0.44456263928024015,0.702409907198531,0.29156397711702164,0.41753058191043263,0.37903104096038187,0.25573731422040596,4
-0.4966923540435881,-0.5853645471791921,-0.538899985907991,-0.5060489411133423,-0.23288653518633787,0.5248508280670204,0.48312093885740587,0.5850376654731402,0.13318376042088806,0.49216002422365884,0.2636782735017544,0.09520965176112361,4
-0.4962160234735818,-0.5510725397796636,-0.35802463722216993,-0.7250681711510779,0.5013561445446995,-1.2385042591572903,0.7524716038174798,0.2862665896020003,-0.5705923887181118,0.8470741425419847,-0.2159475402560055,-0.5948739687430219,4
-0.4961139526371519,-0.5963325870305964,-0.5307463631973235,-0.5198534457910391,-0.19534732841354663,-0.7566553014432206,0.544336529856681,0.6911063267807314,0.1025373944712198,0.5054771936607696,0.2410164853309693,0.06436959093334378,4
-0.4959778581885787,-0.6000491457573144,-0.6270459593291885,-0.39710610562588433,-0.5653983375315378,1.163956566147889,0.5281398160264276,0.7265809267111176,0.5108022341406295,0.3146750789488766,0.5419493802554662,0.481118356876097,4
-0.4956035984550023,-0.5627345235537253,-0.47046777128465944,-0.5767159384620201,0.015022485461934274,-1.359015270007607,0.742434600495715,0.39580532701506266,-0.13780179727580963,0.6220030901906206,0.07170803902611499,-0.17499466120131627,4
-0.4954334803942858,-0.5717278504977008,-0.45218153001174854,-0.616131562083077,0.11738231006538227,-0.17246854446304627,0.6988370460957364,0.4775582833848215,-0.2088883253691811,0.6572591077956816,0.022812384469096118,-0.24494508286050884,4
-0.49512726788499606,-0.6011622504386248,-0.5545298470238277,-0.48250509997802365,-0.29965293414529165,0.872738549621577,0.4694111635202632,0.7467858851803268,0.20587773782463192,0.4537904996778071,0.3142885927780833,0.16865074904744723,4
-0.4950592206607094,-0.5982234677862949,-0.644961252581063,-0.36464013171317816,-0.645376541256107,-0.32672451584940176,0.770678901180455,0.7207500855523695,0.5942121877586798,0.2750307605461186,0.6045254058247281,0.5678320155133345,4
-0.4950592206607094,-0.5899520288155544,-0.5870097681670945,-0.4378991930311533,-0.42951539732759036,0.24109018517788816,0.245588849725265,0.6455840792330252,0.3430036403966639,0.3893771136900649,0.41480556383084793,0.30828770830521635,4
-0.4950592206607094,-0.2728708869203059,-0.6146154188417114,-0.40983143529662336,-0.5234129889114101,-0.15586809501212087,-3.1159769215301014,-1.8676815674678715,0.4615025120590694,0.33490800505970264,0.5034189662935331,0.43011649755111697,4
-0.49475300815141965,-0.6191023309089472,-0.5967439418261286,-0.4384310935148175,-0.4473766254987263,-0.03027016407627603,0.568501382575653,0.9166105251349093,0.3861166586519791,0.36872633848169767,0.4464739601207908,0.3524877816129404,4
-0.4943787484178433,-0.5920757766593934,-0.6158646238523316,-0.3991023223408521,-0.5413118909635547,0.6288033205264446,0.5745918441914764,0.6728185806873638,0.47041783005422216,0.32925376314021676,0.5092666279513568,0.4393258404188888,4
-0.493562181726404,-0.5152994976995628,-0.5032144508769024,-0.549921759866218,-0.09341820283962703,-1.110630444331502,0.05240572999612767,0.008145186671336948,0.0031695564441066226,0.5474524372199401,0.1675210180330538,-0.03513155760164903,4
-0.493562181726404,-0.6069932423256557,-0.5380369329670983,-0.5038568574464899,-0.2346214420768928,-0.8739014111981541,0.6634476360633744,0.8187774666663872,0.14534929969286822,0.47882160822226677,0.26865432792224014,0.10747202940826227,4
-0.4934941345021174,-0.585699875786114,-0.5125481133458698,-0.5390255258166609,-0.12927050949760854,-0.8617445915301883,0.9539220090492732,0.6254591329994449,0.04131561701830097,0.5287280171731188,0.19435946747408814,0.002976252619782606,4
-0.4931879219928276,-0.5692780887304659,-0.4461618152305604,-0.6159130713639536,0.12907427813267794,-1.0646389373806144,0.26548543296367627,0.4817692303614904,-0.2214282913037073,0.6580514275886892,0.011790499500601735,-0.25724448050570226,4
-0.4931538983806843,-0.585769735912556,-0.5111105312674505,-0.5329790620907408,-0.13609931329772765,-0.9448372602958449,0.6258132285448724,0.6300690467108059,0.037171802504590304,0.5299169394993861,0.1910292224805603,-0.0011688112807467128,4
-0.4927456150349646,-0.6035887254970457,-0.5821626904064107,-0.43532127557565276,-0.4240594698760181,0.7769021489529402,1.1305460410843677,0.7971451855510632,0.33419191491706485,0.3879960870117504,0.4053707093812055,0.29927133167046116,4
-0.49237135530138826,-0.5496194491496685,-0.46622780076798204,-0.5783842237596527,0.026191516899482705,-0.637178569639462,0.9828674010075997,0.31759200284197336,-0.13867624045916557,0.6145163321018323,0.06746084306613898,-0.17585748463353318,4
-0.492337331689245,-0.5825095966785933,-0.5965160850439736,-0.42950988859601547,-0.4601164159666697,-0.12230074888826534,0.4251366044180712,0.6101908890583764,0.39749548378785793,0.35780648971437967,0.4518916960507567,0.36417726161219177,4
-0.49209916640424184,-0.5564843709080419,-0.5646226630508134,-0.46343705554138787,-0.34820825448446374,0.6669182862795087,0.6384410436987696,0.38101575896766426,0.26341037217064833,0.41947552781572683,0.3525016006362459,0.22706158520663328,4
-0.49169088305852215,-0.5886153717296294,-0.8260501443800199,-0.09267857157354813,-1.3237352400066682,0.5310786734965292,-0.09035709893607646,0.6729469504862781,1.462443969088602,-0.09697002182230775,1.3105910851686484,1.5020921736550752,4
-0.4916568594463789,-0.5888575535012953,-0.5867414224182333,-0.437180930596714,-0.4300673508787864,-0.8481290532211543,0.1378059591122689,0.6755416233630778,0.35920715637590533,0.3738476457471153,0.4225341505480518,0.32488309831507917,4
-0.4915888122220922,-0.6344296426503362,-0.7776370992708079,-0.17597282305255066,-1.1377402762690496,-0.05387001498239145,0.8196561482824021,1.0981284684041526,1.2253311139297187,-0.002140408518189506,1.1076325536720038,1.2412166670535834,4
-0.4911805288763726,-0.590231469321323,-0.5964003077165744,-0.41597598122223006,-0.4797748827682787,-0.9400061360239038,0.7983786733054509,0.69359438402706,0.40291132067607727,0.352604622559393,0.45446453282840893,0.3697444529955117,4
-0.49101041081565605,-0.5773306326383544,-0.5001580909605606,-0.542191572430073,-0.09984318781625799,-0.9661440625505999,0.9463620515217079,0.5790577442777188,0.003491706877271794,0.5411209610639722,0.1647802415179568,-0.03481020739399627,4
-0.49094236359136945,-0.5924530213421806,-0.5449967884559107,-0.4884447090230827,-0.2720389661693955,-0.14681866931929893,0.7276781345976838,0.7165894156244348,0.187314388571339,0.4525962657104698,0.29574636636681606,0.14985814308510698,4
-0.49087431636708284,-0.49388038293242525,-0.42859573727704675,-0.618801297582932,0.16920237251667175,-1.2656477341894117,-0.07234098873327632,-0.14226298239448987,-0.27835196370969945,0.6812154942968882,-0.02923214016501001,-0.3129247066057125,4
-0.4908402927549395,-0.5244837756558131,-0.4280592007799732,-0.6211005333781346,0.17420886390189022,0.7382694204322832,0.06880868509366149,0.11715761464388579,-0.28025891530157315,0.682102538355652,-0.030552146501325223,-0.3147857015024681,4
-0.4907722455306529,-0.5945395104519169,-0.5744625657996394,-0.4345291174179619,-0.4104959960070389,0.8034197845232631,0.4987350587428422,0.7375995982402184,0.3115959581303985,0.3938353510951902,0.38622725870988633,0.27617774598336226,4
-0.49060212746993637,-0.574391849986025,-0.5519028925164098,-0.47645823447601726,-0.30382923819612523,0.8756680226709405,0.6462952014908645,0.5574400276791912,0.2177492090698941,0.4373952342403751,0.31738372213918853,0.18068268430253018,4
-0.4897515371663537,-0.6098994235856458,-0.5526161507316758,-0.4676205434892034,-0.31869667526406203,0.5449226666063218,1.04659487730605,0.8907610334588116,0.22500751865268342,0.43195345796370715,0.3216191623175434,0.18804439272191373,4
-0.48964946632992384,-0.5358197455064788,-0.3406006925335968,-0.7240555111740756,0.5354039379533403,-1.367870141303467,0.9372870056437036,0.2283930930074215,-0.6035977744306362,0.84808423961888,-0.24375836077684468,-0.6263060150216297,4
-0.4895814191056372,-0.6419512495972653,-0.7298367134589502,-0.22476163859056014,-0.9900357419556601,0.9856287129164568,0.30486848255129667,1.1936815822594244,1.0089042214337607,0.08292198213089658,0.9254145797497769,1.006858974316363,4
-0.48924118298420416,-0.6010132155022149,-0.6157348626693254,-0.39096732884971325,-0.5527811757705514,1.042548308262993,0.5885005488010135,0.8148817867562029,0.4962749417081763,0.30554171212825093,0.5221560028002359,0.4660701534169337,4
-0.4888328996384845,-0.5365882068973419,-0.4061820314853558,-0.6481113935907937,0.26494023471129685,-0.9671617081259765,0.42041542137244664,0.24433664223771512,-0.3545066177363811,0.7151657334721323,-0.08234308213189044,-0.38702774416394253,4
-0.48866278157776794,-0.630321867215543,-0.7900427545787878,-0.1341249069392911,-1.210835063541877,1.695780808463755,0.5676596429299963,1.0945374647152875,1.3014176282587204,-0.03940688226841281,1.1674644439314197,1.3244591534799717,4
-0.4883565690684782,-0.5062828840467735,-0.408317656076166,-0.6329032719474085,0.23419092231416394,-1.053184953389943,-0.1481459450417569,-0.009995533571545114,-0.34406404636444415,0.7086129389382299,-0.07590931079038449,-0.3768927695649527,4
-0.48798230933490183,-0.6281562032958388,-0.7114781544768967,-0.2577750424095764,-0.9138133538160985,-0.0930104730589041,0.4436576723847795,1.08229294916203,0.9319906916240642,0.1117978335368443,0.8607796129994424,0.9244371721842092,4
-0.4876420732134688,-0.5833292888288465,-0.5883863557417285,-0.42217103772706843,-0.4553979163035145,1.2058633298691097,0.5639017076801808,0.6724131146422865,0.38666678746239136,0.35177777709942737,0.437873766166249,0.3530527116489794,4
-0.48730183709203573,-0.4504786150448513,-0.50297824853345,-0.5049351800666132,-0.1646477558151528,-0.7019314673324432,-0.29705472072736905,-0.45950600761189964,0.03326727417373518,0.5177169852340919,0.18142978708822236,-0.005073295878471099,4
-0.4871657426434625,-0.5942181538702835,-0.5920318055333228,-0.4154172261137568,-0.47226992271736024,-0.16441287671929314,0.45051352781737525,0.7770568947545556,0.40468008925639104,0.34240096006307374,0.45068924753065276,0.3715631161529795,4
-0.48668941207345623,-0.5770791361831631,-0.48793518025316196,-0.5456041408588302,-0.07029919494934342,-0.5029339923111321,0.8704332214176447,0.627074683082872,-0.024323770276071327,0.5442716494922565,0.1402946277985222,-0.06252821121712028,4
-0.4864852704005964,-0.5452368905508695,-0.5079856703872874,-0.5206488248166907,-0.1495825094639876,0.7326874808880404,0.08842225111857452,0.3465110885055973,0.057619585359882396,0.5039828519729521,0.19767963608336947,0.019297864944139147,4
-0.48617905789130667,-0.5503692811734798,-0.591080439515489,-0.41017242776639484,-0.47813688244577035,0.897893732254446,0.4250785385764135,0.39509137945294553,0.40563249935266293,0.339663694364772,0.45015016097345506,0.37254250392189936,4
-0.48614503427916334,-0.4714739117115737,-0.5026973279198491,-0.525584366565574,-0.1313910812860913,-0.7873798361286288,-0.49371835001830355,-0.2758728587263352,0.037859447247381696,0.5127178457132938,0.18332246792922366,-0.00048104216025203364,4
-0.48573675093344365,-0.5711223960685363,-0.527958239480512,-0.49476477338465313,-0.2291692497995826,1.0417416666476047,0.4692776120844122,0.5845960827939253,0.14298585442911071,0.46127106085201347,0.25758541982726124,0.10508889237573982,4
-0.48553260926058384,-0.5634144954510951,-0.5995998707519652,-0.40629101550192726,-0.5000023723781355,0.3332226346751902,0.40450968192657766,0.5180580962251816,0.4454973789198085,0.31996281763450213,0.4791382390537816,0.4135987968252337,4
-0.4853965148120106,-0.6034722919529757,-0.5854353531467035,-0.4165143500789066,-0.45809053655450477,0.5119015890145541,0.7307113221199208,0.8829255086354816,0.38548939271006966,0.34707431893155083,0.43416733616084463,0.35184369244086333,4
-0.48485213701771773,-0.5595954752055953,-0.5576721483906282,-0.4487406168314307,-0.3570253249812561,-0.1928554994140225,0.18904605357022505,0.4919269453155796,0.2708238346085194,0.3988929186677623,0.34900845409739656,0.23460663993073239,4
-0.4848181134055744,-0.6055960397968145,-0.5888567594052081,-0.40510432432640797,-0.4813130731995166,1.613509739177008,0.9602625839016682,0.9093921148839852,0.40304320711098823,0.3376789111514505,0.4464991510814074,0.3698800443136902,4
-0.4846820189570012,-0.5601729855841832,-0.48279904259663986,-0.544737512060726,-0.06159328258614817,0.20769941131998695,0.4656659167321466,0.49901873687712245,-0.035017049528039926,0.544666481478493,0.13053061146348843,-0.07316826753108731,4
-0.48457994812057126,-0.5606852931780917,-0.5436768343893387,-0.4689702558666237,-0.29938270488947766,0.30285173494344736,0.3899308544923555,0.5047503035953687,0.21376799917381245,0.4250084872641036,0.3071847418841733,0.17664644013889116,4
-0.4844098300598548,-0.5252336076796248,-0.6440202203283492,-0.3327587131489978,-0.6880908809009537,-0.7135652113304732,0.011538560506969862,0.19618306637613453,0.645280190313838,0.227811156703398,0.6296928548781884,0.6211857192273554,4
-0.4844098300598548,-0.5989267263924786,-0.6030255098101674,-0.3876413176403149,-0.5335077214346843,0.8547207199966658,0.5963766425777183,0.8526792671586043,0.46599538795627243,0.30804703616647594,0.493095710632809,0.43475679008937507,4
-0.48430775922342484,-0.4643900948903479,-0.5196225562698753,-0.5002873255337269,-0.20434787915169483,-0.226083616723262,-0.5053779710269123,-0.3139225494144061,0.11589349110665613,0.47080014493238687,0.2365190591622006,0.07780126123537262,4
-0.4841376411627083,-0.6417882426355673,-0.7085802390216847,-0.2476676923755708,-0.9216873498996174,0.607533626851132,0.6348284881118129,1.2579464602771362,0.9389332937823501,0.1002343909264919,0.8609089265972752,0.9318583741327794,4
-0.48396752310199176,-0.5284704602047736,-0.5378927975133145,-0.4711100953237303,-0.2849386147558795,-0.3427958206611755,0.15830857769084622,0.22914155763246585,0.19283482672899405,0.4334354058223606,0.29131443669565094,0.15544398638420415,4
-0.4835932633684154,-0.5774703528912389,-0.6331329781894818,-0.3540972652807975,-0.6379573923483804,0.033734309150456124,0.32129487904420334,0.6666322811308059,0.6014133888555884,0.2453767537233514,0.5948604739347874,0.5753434359675689,4
-0.483321074471269,-0.6062294382765558,-0.6656465927446557,-0.30335460819624555,-0.7686192969983239,-0.5962731041017896,0.4084134269566095,0.9329746268924205,0.7474671374951756,0.1805455186380673,0.7076891071396207,0.7285460045290927,4
-0.48328705085912566,-0.5353679833554869,-0.46649896449858086,-0.5561692559194515,-0.010880825712200174,-0.6269747933071212,0.15963333911575348,0.2967239631750918,-0.09309449232125473,0.5698365779642957,0.08865315853428309,-0.13080361988106837,4
-0.48274267306483276,-0.5774750102330016,-0.5855731965064443,-0.4110696958756439,-0.4663432654439806,0.8688695715297624,0.40401870297641695,0.6765734141432056,0.39955407386645336,0.33444943338062144,0.4412846222337505,0.36629311871899767,4
-0.4823343897191131,-0.6251708472258813,-0.6367641877334156,-0.34451595779072547,-0.6581773545218969,-0.46287550557817747,0.9255445870460396,1.1218259811637143,0.6239116592179766,0.2325181559653219,0.6104755107223938,0.5988364767596402,4
-0.4819601299855367,-0.5889134416024493,-0.5866946588387597,-0.39676121748190696,-0.48936656968806036,0.9674670875462021,0.6816831061124874,0.7896598826345311,0.40831812759003433,0.3286252189468818,0.4468232747746762,0.37530456881512864,4
-0.4818920827612501,-0.5767158635256644,-0.5876225929538647,-0.39262134332713616,-0.4971412492821483,-0.7268453828962075,0.4001087212448571,0.6796082553415205,0.4126319008625753,0.3264970214246578,0.44995199208327047,0.37974227519206905,4
-0.4814837994155305,-0.5266028661578892,-0.5196103823090723,-0.49245036332798614,-0.21655670807400956,0.8391404295326093,0.39542173252820767,0.24105694878129305,0.12988303636908322,0.4574245474435013,0.24316275517551225,0.09188462339254135,4
-0.4810755160698108,-0.5931097065307358,-0.5368390681340827,-0.4688470526726428,-0.28637064631514125,0.6972248998928988,0.6017791314990353,0.8384598704780263,0.2029247247277344,0.42185691356230814,0.2951182717487729,0.16565949873909558,4
-0.4804630910512313,-0.5603080484953045,-0.4890391333391531,-0.5121857711622887,-0.12599954889122328,-1.1482166128274922,0.2730120563969574,0.5488273806497868,0.010776211520533615,0.5122521918461186,0.15770661977678657,-0.02754143417235964,4
-0.4804630910512313,-0.6137091291476197,-0.6235852353494876,-0.34717793745828723,-0.6297642794498506,0.33429567747461386,0.8846812886130034,1.0365086413375257,0.5755936661761512,0.2497004295546908,0.5710063136281446,0.5484298669707494,4
-0.48022492576622816,-0.610104346623209,-0.6828813795350883,-0.25724670907602487,-0.862056051263348,1.36691795673904,0.31663563289635815,1.0056829678184063,0.8416070271796349,0.1329213448004816,0.7776393665800791,0.8281595612673808,4
-0.48022492576622816,-0.5670285926590312,-0.4520805756412183,-0.5674960940442974,0.03622975287319678,-0.2633915321761403,0.7114736786552109,0.6117010863307076,-0.13509306532050552,0.5832236840088338,0.05633819425517765,-0.17232155783681902,4
-0.4798506660326518,-0.5657943970918881,-0.5920635130722435,-0.38431462940491545,-0.5175703078157009,-0.288162387627193,0.004739910681364634,0.6049577992416084,0.44203182122970053,0.30838255482742555,0.46932048200276505,0.41002483633938924,4
-0.4798506660326518,-0.5574670700199937,-0.6444786691296889,-0.32154531794492397,-0.7044293772059456,-0.6965337015913519,-0.2371458262244891,0.5305639480387934,0.6708891485129105,0.2061476285975992,0.6434101726326695,0.6480160641869255,4
-0.4797826188083652,-0.6275274621578601,-0.703538594655979,-0.24206778834100173,-0.919754364597558,-0.24923381218297722,0.6850702802102939,1.174669213570818,0.938621767805391,0.09064864934136699,0.8544936286268879,0.9315252955193898,4
-0.4794423826869321,-0.5456746806765733,-0.49295703231786103,-0.5161156740267691,-0.1274049652950194,-1.0251997920212075,0.7451722974014217,0.43080209293136107,0.031586332262018436,0.49974504767225086,0.17113676058023772,-0.0067538639008053215,4
-0.47910214656549904,-0.5639780338043944,-0.5890397638940967,-0.3799973256030754,-0.5180846812730145,-0.6882716888942826,0.049313186280160536,0.5973270868833886,0.4328612396918236,0.31082413917280577,0.46152136059583443,0.4005718426848558,4
-0.47903409934121244,-0.6402420051703163,-0.7546095139886783,-0.16166279970767536,-1.1139843600016217,-0.05859708810536145,0.5834417236389733,1.3048190490018317,1.182407871565942,-0.012233411825541876,1.0528455731254258,1.194452097243127,4
-0.4788299576683526,-0.5816666178195254,-0.6158983790314142,-0.3524075926207883,-0.6079929681034555,0.6289457880462035,0.5081083910001168,0.7601803408944802,0.5503694174211277,0.257220828036926,0.5496762875752957,0.5221862970898811,4
-0.4786598396076361,-0.29025674372085447,-0.40449272485556365,-0.6018467574018206,0.18848807626682118,-1.0352334328731245,-2.925042025167225,-1.5841206121713458,-0.31210535669567563,0.6684170951376577,-0.06496971629323803,-0.3458235740066028,4
-0.4786258159954928,-0.5600984681159784,-0.4796332079357079,-0.5303800991155004,-0.0785286564760052,-0.2317883660485936,0.870998395609974,0.5681236311339991,-0.01794937314694745,0.5218255396020794,0.13552010106296997,-0.05618139002809927,4
-0.4785237451590629,-0.4799083576440121,-0.45363984838009386,-0.5586038902556928,0.018494015955232923,0.5940570822410968,-0.5234411790790773,-0.12243781264305573,-0.12068042915585568,0.5719877925978243,0.06433044636017,-0.1580890918594452,4
-0.4782515562619164,-0.5285170336224015,-0.4658327367436054,-0.5485405513513025,-0.02201971886048156,0.5750893261114455,0.2932824116088323,0.2941934751977473,-0.07113315561769909,0.5469248142069426,0.09816190646840094,-0.10903982455674846,4
-0.4781835090376298,-0.5803951635182798,-0.5632221925565225,-0.41978981963247114,-0.41090730964525646,0.2393384599725921,0.2826296953066092,0.7561533951196118,0.32772694145150544,0.356880493621099,0.3824989965386147,0.2926599979323574,4
-0.47787729652834005,-0.5044246046834144,-0.40441821965604857,-0.6091750866207764,0.2011609557364453,-1.4553543121063972,-0.06641418676751443,0.0911844340193575,-0.3086412145150464,0.6647432100639347,-0.06349352600109953,-0.3424511555802691,4
-0.477537060406907,-0.5097665756853513,-0.5631194597574855,-0.4208417005026585,-0.40915172065442257,0.20628311416070838,-0.13546501039565753,0.14057057210417306,0.3305454486074445,0.35407771768292917,0.3837736591458197,0.295541921658281,4
-0.47733291873404715,-0.5710385639168056,-0.5993885302796417,-0.37941642397520003,-0.5384660388584088,0.45389552557305846,0.3219045703818004,0.6812782076836428,0.48636909248216015,0.28252194500246564,0.49937329801849056,0.45581836105847257,4
-0.477094753449044,-0.5474817292805411,-0.45810568514426714,-0.5541975453259832,0.0024509123999075133,-1.088073516155373,0.6730229084144741,0.47358560516791487,-0.09610404444619469,0.5564282253554752,0.0796331152361295,-0.13378322287896913,4
-0.4769926826126141,-0.4868477968705907,-0.6028021608664565,-0.3426710685957699,-0.5971811759090543,-0.04680794171378894,-0.7492220322079529,-0.04754625906797992,0.5028562635448254,0.27431723009565595,0.5113541188877945,0.4728854620731277,4
-0.4769586590004708,-0.5429501357453326,-0.4898381756733916,-0.5066476607337236,-0.13634066835163353,-0.4052685024053839,0.12887478748643202,0.43514831311953306,0.03122697182679959,0.49401644277777873,0.1680231578480135,-0.007113126154659436,4
-0.4769586590004708,-0.5390985141074934,-0.42155276414660475,-0.5937222145284372,0.1406691153583628,-0.14294045495110558,0.11274818278351098,0.4012798847340119,-0.238339008834866,0.6269172434542918,-0.01738231229091361,-0.2738117101775053,4
-0.47658439926689444,-0.47437077828803786,-0.35432433468185726,-0.6723607890495382,0.412997885711961,0.561790436782072,0.34480380281090456,-0.14720011786242174,-0.4913070507495746,0.7559095615764713,-0.18478632197314512,-0.5190271899346708,4
-0.4763462339818913,-0.5394198706891267,-0.5481848616311099,-0.4343687310680735,-0.3604364810311929,0.8850727793593294,0.560826798775416,0.4110719377097383,0.2737955910033475,0.37760740235147655,0.340794521538977,0.2376323354618094,4
-0.4760740450847449,-0.5326806971583488,-0.46584796759692065,-0.5393510776540822,-0.0369872961134837,0.7736378813189904,0.6422176890531454,0.3551273387796188,-0.06044853212484287,0.5364812425889413,0.10310437294139795,-0.09843796412248361,4
