Perimeter,MinorAxisLength,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,target
0.2999868072463969,0.0846890221776857,0.7071129306679802,0.15189461556633377,-1.0878579962283934,-1.1543777328566862,-0.38309829625704256,-0.6854644973120356,-0.30178690149856274,-0.7575044909912405,7
0.1967894284661771,0.3252039565106039,0.17572275943953594,0.13949645916314413,0.5862442550029102,0.9254897470844554,0.38506302771568107,0.000319322351567475,-0.600737569498708,-0.3865138551943208,7
0.28995489308931627,0.05466079470107058,0.7889123743689715,0.15839527054530347,-1.4784211767362818,-0.36563736162465227,-0.21387674516100122,-0.7909588556072003,-0.27383704618589566,-0.8189805112802402,7
0.305869029892819,0.05188059741460808,0.7983310942593779,0.15326846532993046,-0.28297317373731756,0.7283233106163285,-0.28483890996736166,-0.7950329847519593,-0.2789911085712481,-0.8236593123654486,7
0.309506413809569,0.17855059737590492,0.5840724859280916,0.17669092837271302,-1.2970879576889387,-1.2327661890023898,-0.27090561764449117,-0.5316994923265858,-0.4027673951622529,-0.6903588251661084,7
0.4046698780489511,0.009448379005163703,0.9019174712603365,0.17317253263667273,-0.3027853543917112,-0.42250446625838467,-0.8622283502873924,-0.9576710539611001,-0.21763811311359252,-0.9095823202342707,7
0.2567201022699443,0.17874621349520572,0.5584336201730229,0.16221524305871865,0.5684578022750476,0.799972258071466,0.12418547386984688,-0.45155163724880976,-0.4432491823071172,-0.6503018389908033,7
0.47407824234002505,-0.17315607968054872,1.2706332615522506,0.21807396393471087,-1.2258614723988313,-0.2517842249110843,-0.9740846811686845,-1.5602812775492085,0.00818453644923808,-1.2110156755763526,7
0.35548369169197425,0.22749030314172242,0.6657197104887156,0.25034267911382335,0.8579208036834588,0.1432929660919994,0.046411560326646464,-0.61048754717193,-0.4842993150465192,-0.777574969013254,7
0.6021411687918578,0.04400641653684066,1.1980637716370437,0.3623281891123632,1.3452779537703996,-0.46373874090214445,-0.8177230090887718,-1.4728115451238772,-0.22879964154961518,-1.229660345227461,7
-1.5372087699523396,-1.3424894028603094,-1.2591700962867416,-1.1085957882682187,0.8246660401255442,0.018191400552358787,0.9692388593594917,1.267066304544521,2.151237833473635,2.653663944421862,4
-1.5210198499848315,-1.4649701346255677,-0.5355427624359785,-1.105647037556109,-0.04950362662580959,-0.42572496988469904,0.7969695021195475,0.710414761371351,2.464983192401986,2.025703678168713,4
-1.5381216089378493,-1.325038285194755,-1.295707501937353,-1.103871085422679,0.2014210115812585,-0.09747403559753681,1.0793143960326785,1.283412721900251,2.117340710709096,2.655356776975304,4
-1.5349685885644306,-1.3381505718513773,-1.1384573785415717,-1.0984091948991117,0.8928834201338577,-0.07525782951348338,1.1635824844961749,1.1768854484409716,2.1453188947741384,2.5110847867287025,4
-1.4916366808032988,-1.5587528707008456,0.03257626958558041,-1.0960971062725708,0.8088336320110617,-0.0046781537798683695,0.6714753449740615,0.15141264268152532,2.7489992962590706,1.4160925076287714,4
-1.5104243974744516,-1.3935396783623921,-0.7296523337074597,-1.0916069631427672,-0.1526148209991759,0.2360927189657656,1.0234219094487877,0.8751584416061516,2.2730647477917887,2.1462054779773956,4
-1.4963685400343079,-1.2504573228396003,-1.4621370643991858,-1.0825261512907012,-0.0709605388060035,-0.854288301665185,0.9640899406634978,1.3638502683145175,1.9690618238601405,2.6750309172169486,4
-1.480002641079813,-1.3825509536819933,-0.6384656329479643,-1.0783375849382721,0.25043778729760846,0.043350899633374976,0.9158620436722718,0.7967762800363714,2.24766802128698,2.0181396723942053,4
-1.5097630549441332,-1.3430816097125315,-0.8325159691784831,-1.078237059345814,-0.48746200331791906,0.35252075316966974,1.3198740280067698,0.9494442326351041,2.1532890122003376,2.1784868543090115,4
-1.4882880520758421,-1.3476842699851175,-0.7952872195090811,-1.073512356500274,0.466323241957814,-0.5423072011570631,1.081129286363922,0.9265430139076771,2.157224052960024,2.147842890417481,4
-1.490700555108975,-1.317287578321369,-0.9430879549184453,-1.0733113053153576,-0.5193349014105869,-0.5216075888341402,1.1176441968958206,1.0260024532953331,2.0993492971299954,2.2553595897269396,4
-1.4487565351931586,-1.431266515006635,-0.33229926978016905,-1.0724735920448718,-0.2684481278498345,-0.03360117963620386,0.6507580354278372,0.5240969269510786,2.378209568054706,1.7156600524878427,4
-1.4695189647717406,-1.3973082825566998,-0.46699635624934804,-1.070932199627178,-0.4271367149639056,0.2977259539077717,0.9631265441807461,0.6437697440783394,2.291635130247567,1.830067319224657,4
-1.4742321946356989,-1.3870823974784878,-0.5208283035967293,-1.0705300972573446,1.279807303405081,0.29908168378158057,1.030855116856684,0.6972908896415998,2.257790238620219,1.8843823891090152,4
-1.3816023243152822,-1.5577768966540977,0.2512859105932828,-1.0667771418055683,-0.09292278973600046,-0.4727914206781576,-0.04891411134030729,-0.08170292760006524,2.7370383658419457,1.1138731943154478,4
-1.4408763129304936,-1.2967160411553926,-0.9812414070155753,-1.064733121425583,0.23209783231677578,-0.7278361676598818,0.6672200141057417,1.0687325843716728,2.0331689052128197,2.27465082736721,4
-1.5074669854550709,-1.2149702502507782,-1.4763852854394544,-1.068620111000637,1.2482161934790048,0.6888856361257668,1.5284852390113988,1.4160214571308039,1.8392462013720419,2.661963526246378,4
-1.4382169707839323,-1.409501334385019,-0.3586786443114228,-1.0642975105249304,0.8420038182505178,-0.16872835038795886,0.6847325069657139,0.5481047486866493,2.3208819112549337,1.7159170002861333,4
-1.4816140813297434,-1.2279086766302016,-1.3336658844766867,-1.0618848963059313,-0.28342338090818986,-0.27605746720117613,1.2678218930068281,1.315212142347291,1.8753078178727864,2.5340387900426418,4
-1.4516860031619627,-1.4168659344395986,-0.26828837778398956,-1.0635268143160834,-0.3841646530201396,0.8203477769743633,0.93795633146551,0.4499880257963356,2.3567983428997525,1.6039767682923816,4
-1.4568137364428104,-1.4271106741370143,-0.22150194919774346,-1.060913148912168,-0.05443982375870682,0.5256320168420171,1.0354018222489034,0.4198602406929446,2.36630440986882,1.569117516990989,4
-1.4125596750126428,-1.457389763054657,-0.06314941825134725,-1.0555517839810589,0.6250810194077875,-0.19231232963147193,0.5560747347207986,0.2641137014092774,2.446301265483729,1.407762696651515,4
-1.366791977509564,-1.4734189329980611,0.0702440945053145,-1.0502239275807692,-1.349237016284484,-0.6604335537006712,0.09887399376047541,0.08825173113386385,2.5365380798089374,1.2293451989876611,4
-1.3851325893714876,-1.3148969062800815,-0.5998231134468356,-1.0495872654952,-0.6083194767037364,-0.1209666149050842,0.35984055111589364,0.6981296359537251,2.1520735316687176,1.8229970562782356,4
-1.4556866597362115,-1.3365120446212093,-0.5590538698109943,-1.050290944642408,-0.12613200537344094,0.21200206148893838,1.22342405983104,0.7264826650344077,2.1331463839877083,1.8507625330699646,4
-1.3363003609884836,-1.6157417275003199,0.6154390350328901,-1.0476772792384925,-0.4542206854897818,-0.4863962473829207,-0.1795377734385879,-0.5612657431926136,2.953084054741116,0.639885117543706,4
-1.3522797005766656,-1.385566773775055,-0.28285050861494054,-1.0410090816054256,0.48577418612134515,-2.0778850515633778,0.01617491627702237,0.4512808740574326,2.2895157854604595,1.568679194276259,4
-1.4447093052012816,-1.2383172366421764,-1.0578214281869764,-1.049118146063728,-0.32154365956359665,0.27343120575037977,1.1150773902332385,1.109007961687745,1.9110277187979996,2.2525969810459743,4
-1.3532111689292268,-1.4355992905174286,-0.04242933623590838,-1.0466720233139095,-0.5017644385972192,-0.3579900902758859,0.036575123459271094,0.20017941730910874,2.440517773631528,1.3227331281858987,4
-1.4465116964634872,-1.296968818247041,-0.6959639147026022,-1.0498218252109361,-0.6139095286411747,0.7407453146202789,1.1575746634113515,0.8071347018103128,2.074566065168824,1.927146563851929,4
-1.470939454009396,-1.2046054749531665,-1.2423603870314748,-1.047576753646034,-0.2680870139644095,0.7849901956256178,1.5194871963461938,1.2598886952722628,1.8125003180353416,2.407209020927045,4
-1.3880201412644264,-1.292516657524964,-0.670691411307113,-1.0437232726017995,-0.14886712012046904,-0.19372870605103554,0.5059540230240668,0.7715252830332605,2.080378771046911,1.8812620687872932,4
-1.4424504944463215,-1.3391072673052613,-0.46410890656376314,-1.044527477341466,1.0136399279409145,0.2599734791778815,1.1822959354198121,0.6253535915406435,2.1605880923046374,1.7287828635717701,4
-1.374267011038865,-1.5190268939211626,0.3021794254032465,-1.0427850337388556,-0.6785272538379993,0.5600874270580657,0.4180888356635219,-0.12990151346870826,2.6118093454181754,0.9968275943033783,4
-1.4170679818390377,-1.2539774651506108,-0.8814823365438497,-1.0411766242595228,1.2612156598928568,0.22362426228847462,0.9355752771142651,0.98126693577254,1.9415758518676245,2.088862454626909,4
-1.398201090357917,-1.3437598943165185,-0.4084769804013538,-1.040640487766412,0.7791828961919481,0.2727578570456213,0.7223504144529248,0.5809783130451601,2.1659023891956144,1.672074652428825,4
-1.3671878515594025,-1.4332370247113604,0.05338577571909853,-1.036451921413983,0.17899962371760303,-0.8342478441746302,0.36246218097696203,0.06439011363023335,2.479586664251655,1.1715672117171931,4
-1.445682689629708,-1.1947663026875261,-1.2280100152120585,-1.0410760986670644,0.5088434619915237,0.5081909735305052,1.314149196325193,1.2490523031308935,1.7905623551409033,2.375963832775462,4
-1.4044605576871263,-1.3568209023578564,-0.28875684423855236,-1.0313586247294293,-0.5741003805020394,-0.06207473286623964,0.9618099792126545,0.48757033938271616,2.1788105622703005,1.5553061529835388,4
-1.3650734183990891,-1.3948019456175011,-0.11543406925029487,-1.0315931844451653,-0.06878839955143383,0.011926526352823786,0.49426385150145796,0.31473083979001826,2.282145883475221,1.3868693139160222,4
-1.4085124450207656,-1.3874834410447183,-0.12901754270718338,-1.0298842493733744,-0.2742116664830187,-0.2994392912921973,1.0236739345209485,0.3153535175287884,2.278738465728532,1.3858683930808522,4
-1.4036920962962631,-1.2944371583156267,-0.5692985162558251,-1.0304538943973047,0.5492154508312108,0.006646620875064695,0.9759425444329746,0.7345047802780523,2.029564071473014,1.799886869008473,4
-1.4158291289301315,-1.3313069244370532,-0.3763142474607334,-1.028610925202236,0.8343836654592343,-0.4528621485214865,1.1281606367405015,0.5521158307138068,2.1340068698411203,1.615420182001862,4
-1.360411419294522,-1.2147230336513721,-0.975417136037944,-1.0265669048222505,-0.18781557807999283,-0.8348564602188694,0.47829805981256346,1.0550699892584623,1.847031296634288,2.132605718039125,4
-1.398350125294327,-1.3370146221098564,-0.349463050205666,-1.0309230138287768,0.8500241143252085,0.3883011398693163,0.9297062988103759,0.5338322316902026,2.140872165924667,1.595081000399937,4
-1.3559031124681276,-1.3443685762080313,-0.3106676474697948,-1.028610925202236,0.4540468615528836,0.022539456800567938,0.4474883483303509,0.5019198958893158,2.1545567238691508,1.5606634306080245,4
-1.3580687763878316,-1.3137021085506027,-0.39526843721017113,-1.0253270891819317,0.6080721303721045,-0.3093089789664696,0.5131823842916703,0.5446408505593788,2.1188731191579184,1.596948490280322,4
-1.3475478413456565,-1.3565087822723543,-0.20602337901498602,-1.0245563929730848,0.7875208425240475,-0.23207818365684774,0.41233012674749814,0.38187582479316756,2.209695984547899,1.434547405376567,4
-1.3760926890098848,-1.3654937319638993,-0.16399327055574714,-1.0240537650107933,1.165403862048918,0.20540556681584896,0.7873561801794293,0.3564129081237973,2.214089596986667,1.4041503128990798,4
-1.346886498815338,-1.4832198477452203,0.312269544707583,-1.0235511370485018,0.3404181639638085,0.37375543147071144,0.4675304536128991,-0.15215566539174294,2.5251198220545095,0.9303654432096461,4
-1.4031145859176755,-1.1967656670184617,-0.983315907204048,-1.0213395740144193,-0.3790399295910134,0.18659739552085397,1.167662468684814,1.0713422469336689,1.7941981734536208,2.1210531435003053,4
-1.3390342206032502,-1.3802403416302076,-0.08745322568841091,-1.0207364204596696,-0.34081713235462124,0.1055387708927271,0.41295554225259784,0.29215943477121203,2.2375573125093937,1.3346131852127356,4
-1.2882738527304451,-1.2889623642466295,-0.48200147068933524,-1.01540856405938,0.6572627606005176,-1.3337016114710336,-0.15164628599476404,0.6478665051045388,2.0281883564357686,1.6821174487280168,4
-1.3905537351833919,-1.2814161902579486,-0.5201514390126899,-1.0190945024495175,-0.5242998495188586,-0.20196609839817165,1.0305127075924239,0.6871507654616876,2.0031873471907082,1.7201238907091223,4
-1.390176490500605,-1.3220111398995302,-0.3180647443255529,-1.0195636218809894,1.144134454452961,0.22008912782376003,1.0477935825413414,0.5049897780044674,2.102889505903446,1.535818425850458,4
-1.3825431073513688,-1.3734786409991595,-0.09016245857183426,-1.0204348436822948,-0.4652580153313021,0.687679587088272,0.9723599763775382,0.2895251553604622,2.226593200066489,1.3255242866222292,4
-1.3897992458178179,-1.216683454558796,-0.7902905298784152,-1.0180222294632957,1.0222334453099653,0.7032646740528795,1.1101426962160994,0.9022935468067839,1.8608760890843954,1.9268980130405104,4
-1.3104567715466822,-1.491504395170223,0.38629551334363516,-1.0154420725901994,0.7909156236474838,0.013448281522100532,0.18501933899477252,-0.23713322254184283,2.544216942249774,0.8390498903714753,4
-1.377075388121836,-1.295123429606675,-0.414238826507661,-1.0151404958128245,-0.2915637485758389,0.06947429168622445,0.9667883499425955,0.6005227242590069,2.0280653034176366,1.619072871291284,4
-1.3101028135727089,-1.2468685278722755,-0.6316598958036632,-1.0103822844364652,-0.9278549357718757,-1.0982213971368089,0.19843071648855712,0.7782713571570937,1.9251283552930005,1.7965717385913156,4
-1.3213176925375418,-1.3227564190010674,-0.2735775628834181,-1.0134315607410336,0.8208546865899181,0.038745633212422914,0.34707016389950684,0.47146930954380406,2.0950070305549096,1.4877742257622841,4
-1.3826735129207268,-1.3158639125070055,-0.28176570500868076,-1.0127278815938254,1.118952850348055,0.41566714093404206,1.1084300269039016,0.4756394980904522,2.0820404294284485,1.4859991027374937,4
-1.3998078732660846,-1.1416525740193701,-1.1599986186960791,-1.0113540318302288,0.7684917836750534,0.20091428149152055,1.3307643634121387,1.1874667397418563,1.6840258849175302,2.21317480707821,4
-1.2808360779352461,-1.6119240422505354,0.801619297683773,-1.0119906939157979,1.0689405389037732,0.390482264929628,-0.04992589906152504,-0.7808778248804824,2.8884387270932983,0.3734873502273329,4
-1.3753055982519704,-1.1924741900937625,-0.8895465434170784,-1.0090754517345075,-0.42833894302722897,-0.39178225954477797,1.03196399013149,0.9995233472520113,1.7841299578045973,2.0132425496503186,4
-1.3406875769290454,-1.4385416188830824,0.23782547967139833,-1.0129959498403809,1.1652448427949345,0.6889806920591873,0.6239874264616793,-0.07408685206400084,2.4131654779392866,0.9713024336091614,4
-1.3920207978386756,-1.3076997114482327,-0.3139405005159956,-1.0143027825423387,0.6025845152786926,1.179757702139757,1.2481329562096195,0.5121700555934452,2.054498685204693,1.5181058217421675,4
-1.3591306503097509,-1.2974818840893179,-0.3453853583231724,-1.009108960265327,-0.57778316180096,-0.055502969940499955,0.8624148973646341,0.5324981058710788,2.0396792066181595,1.5362785807310566,4
-1.337911801238414,-1.4261566734685924,0.1980618599959953,-1.0089414176112297,0.8476464270526745,0.135989358502486,0.6305395732101068,-0.02041823319133601,2.368885867429056,1.0145485953985411,4
-1.343840597302464,-1.3021099650234438,-0.28440343343537916,-1.0074670422551748,-0.7092645803575099,-0.04060262979032527,0.7153959839642478,0.45267886050535316,2.0777273768792495,1.4539427656540531,4
-1.3893288542997748,-1.179475794748903,-0.907023972350226,-1.0078691446250079,0.16123002923756008,0.6660640398775716,1.3065014443241998,1.0171109874484128,1.7500115166621242,2.015744851738244,4
-1.3139916939446508,-1.2837811641680232,-0.34735416952475495,-1.0044847830122454,-0.7618300478913312,-0.030114218314211877,0.42954782705246036,0.5183747380170975,2.0245782110548918,1.5093947875609122,4
-1.2710882616256967,-1.5899818293184218,0.768382234231803,-1.0043172403581482,0.5243949197432491,-0.04760235947508846,-0.04400676157204368,-0.7321466006921151,2.821064101208785,0.4000554166910816,4
-1.3250482232895484,-1.3161917484747732,-0.20215207895505516,-0.9997935886975249,-0.3064150475356783,-1.1101403789049,0.5675190437297986,0.38553755257280536,2.099155422230925,1.3796243936426587,4
-1.3795204925473088,-0.9748326169591313,-2.1403099687928635,-1.0007988446221079,1.2071535069004533,-0.7550862520999351,1.2205562980548943,1.77175708170707,1.3566579371905185,2.8434442447212227,4
-1.3266969222735814,-1.3049877894593302,-0.21868320606307126,-1.0042837318273288,-0.9327297688827103,0.18748322219442087,0.5943087128497296,0.3737073751557934,2.104119150811253,1.3672539525824834,4
-1.3743881019246977,-1.257351365405771,-0.47915635974190596,-1.0051884621594533,0.37555671921872824,0.5102671499584374,1.1653303612125596,0.6563417623539453,1.9391378086162925,1.6414071769740521,4
-1.3372085426322307,-1.316671360353544,-0.19955391313428447,-1.0023402370398018,-0.8166583827043535,-0.14883370267759646,0.729329983465969,0.39164327949471367,2.09017963409539,1.3825499038689455,4
-1.2914967332303053,-1.4075088313241517,0.1747708726895727,-1.0025077796938988,-1.118215000677085,0.08500131280915037,0.22245250442614795,0.0036807343385086375,2.32181144844226,1.020928626024064,4
-1.1313121206404115,-1.7725354755379001,1.2752987967120477,-0.9988553498345808,-1.0538342104905314,-0.8004262118675518,-1.4035303865280988,-1.5779127985394608,3.4436725356482376,-0.23733802461433454,4
-1.3565225389225806,-1.1261982169093423,-1.1568221899758864,-1.0025747967555376,0.870911605979641,0.28317035281023173,0.984626768064579,1.1987528734121933,1.6354013520116777,2.196192740827804,4
-1.367988914342605,-1.1471636189461756,-1.0307565122976245,-1.0005977934371912,0.00900926726499401,-0.08852630445387935,1.1340409972563594,1.1077706599710337,1.6806326315470292,2.097447534005081,4
-1.343365548442658,-1.2582246268389323,-0.42942235371208265,-0.9997935886975249,-0.775410909295454,-0.06769314069510543,0.8568407789661232,0.5987950542642566,1.9562067671961583,1.575485791834892,4
-1.2976537390407328,-1.3181747687321033,-0.15073972136211308,-0.9993914863276917,-1.0300875600058235,-0.15609558888458205,0.3324341041753898,0.3268076412608636,2.1140802483653554,1.3132646857887682,4
-1.351152623870067,-1.1937129700960107,-0.7351614538000013,-0.999257452204414,-0.336240475670685,0.041965491662712996,0.967699987668543,0.8588626897276371,1.8062157613754966,1.83322962448074,4
-1.3035918497883088,-1.2705888818948634,-0.3714099649294415,-0.9970123806395121,-0.6542241790040334,-0.38926456766143236,0.4273587212462851,0.5587762258385962,1.9715140314876607,1.5319625294787285,4
-1.322551888104685,-1.2550919542777608,-0.43312887127247246,-0.9985872815880253,0.3746311298935698,0.22369845753061934,0.6582498376547562,0.6118538288281954,1.9376248761847275,1.5819044486000269,4
-0.9081555900756387,-1.39184836308192,0.16753539027657946,-0.9834414256576424,0.7194927857473146,-3.683649880566665,-3.204815741648661,-0.00928025617980786,2.306857408281942,0.998236608700539,4
-1.3105219743313614,-1.3522223597352145,-0.014868113225183834,-0.9980511450949144,-0.25758728853730944,0.10881992106477231,0.5220765053410704,0.2147064982286519,2.1695311253202387,1.2023539243855523,4
-1.30105359852758,-1.2345806480085915,-0.5293209710970708,-0.9968783465162344,0.31556025865128334,-0.18279619841541164,0.41594862622356527,0.6970982339204336,1.8886816448146488,1.665778591672024,4
-1.3564713081631894,-1.084477277577613,-1.3430857148199848,-0.9969788721086926,-0.012346883678833718,-0.12943304473884928,1.0632426285417933,1.3193054703562492,1.5542669199341839,2.3134617006906755,4
-1.3761998078704287,-0.95435250716021,-2.2561995541621043,-0.9967778209237761,1.1020331567690176,0.13092472675627526,1.32664994634853,1.8777133679289,1.2730978556908568,2.94062761198571,4
-1.3435751288219842,-1.2181333512461436,-0.604007136637009,-0.9967778209237761,-0.09401630764368725,0.24731319016436726,0.9410662178099124,0.7712093803660722,1.8390965901485583,1.7349932750624744,4
-1.3381306963012658,-1.3484505457717322,-0.00948806695099473,-0.9965097526772206,-0.4327261334399103,0.3287004244446657,0.8878327573781962,0.20717589017871932,2.1623037523703905,1.1893587475020828,4
-1.3534254066503153,-1.2906610247042791,-0.25283161384770264,-0.9960406332457485,-0.4997759827240487,0.24067024281791347,1.07254029615082,0.449672155669596,2.018166175009356,1.4173117501226196,4
-1.3353968366864997,-1.268882216992094,-0.3367575639475457,-0.9940971384582216,-0.6361463135826417,-0.09234187542804291,0.8713494791468239,0.5216926759657866,1.9732730699554888,1.4848806240861123,4
-1.360867838787277,-1.081971064944828,-1.3064040156143442,-0.9939631043349438,0.44088845762200934,-0.011572504714918413,1.1843410461419994,1.2893742783682083,1.5538349064604549,2.269877980029032,4
-1.326575831387748,-1.1900771451290308,-0.6944797726406267,-0.9944992408280547,-0.8978472137837764,0.15621046527825655,0.7784130449006703,0.8215376734619682,1.8021620939652379,1.7801741026272166,4
-1.3202371892485714,-1.0892661488574717,-1.2605952101568214,-0.9916175071775837,0.03492685138412459,-0.47502157911588294,0.7137999486495691,1.2616924285637325,1.565469170951746,2.238179354586349,4
-1.2678840104928872,-1.47002730354069,0.47535973581770546,-0.9920531180782363,-0.9064776149556337,0.23529205552666027,0.16623501864778423,-0.35343393814506097,2.493913045492149,0.6836619689034106,4
-1.284249909447382,-1.3513590428151248,0.04574584894445284,-0.988467705280557,-0.2573292858258248,-0.39158784650450545,0.3693539419494327,0.14669569326081214,2.1727499798089265,1.1205655928526188,4
-1.2939977257569313,-1.2767808951123305,-0.2515458291550232,-0.9872613981710575,-0.780062477902433,-0.6169719163819499,0.4852761976303148,0.4347110339871462,2.000293388080829,1.3884345122690065,4
-1.2836677417270315,-1.4688169253341459,0.4819841643106216,-0.9893389270818623,-0.8060979471508636,0.04857682538424092,0.3779758496542552,-0.35946135647935384,2.4876222919177224,0.6741700149430372,4
-0.9131668898124164,-1.4303401947127685,0.38123668189826354,-0.9665531261246489,-0.9880497515048833,-5.719141938888024,-3.0439144191274403,-0.27224989758816565,2.4303583748107953,0.7480383084580802,4
-1.330012949608698,-1.3347292420402324,-0.021376216334403775,-0.9899755891674314,0.05035850318800799,0.2506397177163951,0.9125576157936826,0.2252382792382177,2.120788851037325,1.1903193628002662,4
-1.2914641318379658,-1.426615268684469,0.3548413255548184,-0.9912824218693893,0.711184693839536,0.6467388675329937,0.4718868268688487,-0.22285974560218627,2.397366001575255,0.7899124025925366,4
-1.2779904421181727,-1.3598143916916532,0.11042547309026679,-0.9889368247120291,0.7141176407096618,0.24498431979581425,0.3360248216251953,0.05938425384377622,2.2162956985779236,1.0366175562961464,4
-1.3012072908057526,-1.1750186995061653,-0.7259110872772544,-0.9877975346641684,0.22489167722347422,0.027155261096479373,0.6035207613050982,0.8632337016478482,1.7503001158269502,1.8044716238407132,4
-1.3580175456284405,-1.1146269657386647,-1.0535509856336054,-0.9886687564654737,0.8857621693068487,0.361042022965019,1.281808998272685,1.1242631025862408,1.6089679702246213,2.0728376448799377,4
-1.3099770653451135,-1.2358256677488413,-0.39905131473698363,-0.9853849204451693,-0.8405640320088036,-0.017726623697903312,0.7466353571107714,0.5727543819442958,1.9012073797322633,1.5100850198818099,4
-1.3181553574805978,-1.2525973332180254,-0.30604147895365136,-0.9855524630992666,0.24906248122333222,0.03468145441242693,0.8423382581815655,0.4715267922448329,1.958883834295662,1.412495238452706,4
-1.2274303399411681,-1.5553170658518118,0.7852325185647523,-0.9865577190238495,-1.8459727263644146,0.34958154628749544,-0.16166606739786635,-0.7792498425475508,2.7513709439970233,0.32380405830169867,4
-1.332369564540677,-1.104494603478477,-1.084029303067379,-0.983877036558295,0.6139419474863942,-0.3210092460642483,1.0155393740695073,1.1456855206636503,1.5878940342776415,2.0887734465660635,4
-1.3683428723165778,-1.0427418121535752,-1.4336786607735532,-0.9867587702087661,0.6501424497485369,0.5523721971686587,1.4608191001253847,1.3797717399625005,1.4655563171432155,2.338004413920841,4
-1.365674215486491,-1.160560762628132,-0.776546944356202,-0.9864236849005718,-0.13407246487330463,0.46488847962969954,1.4278462800785394,0.911053240110359,1.7102618507114677,1.8442414330649874,4
-1.2963124246130455,-1.2575135053639912,-0.2969165065132075,-0.9820005588324068,-0.7921857445486776,-0.6568190625856418,0.6069246993504754,0.48221074865851016,1.948546495499068,1.4203884061126058,4
-1.3193010635542477,-1.0524840742514265,-1.3654813504927303,-0.981866524709129,-0.21715454870275408,-0.4716677391123844,0.8887389565620338,1.3374952064581895,1.4827323938180026,2.2891121181585716,4
-1.018730198208141,-0.9802274398289219,-1.8059988178467072,-0.9709427436619944,-0.6066128907341168,-3.118233317125916,-2.1069428695856534,1.6005419036469275,1.3491933109395242,2.57701624825211,4
-1.3035173323201035,-1.31483271089659,-0.04255893262032681,-0.9821010844248651,0.27946625964688426,-0.05054780305879078,0.7316625792283795,0.24022256971949577,2.0792801466188418,1.1873585852291169,4
-1.3150209664742305,-1.2552359832355005,-0.2916116662053794,-0.984346155989767,-0.9105274360695143,0.5412642016559893,0.8658106523404597,0.4814909864937436,1.938187024864683,1.413719519138678,4
-1.328583145687517,-1.1983051153778772,-0.5513704394113373,-0.9814644223392959,-0.43354671120682786,0.06585162834164195,1.0456534741269357,0.7216021998635278,1.7979632416990534,1.6443494811740826,4
-1.2717775482065918,-1.3954403300825442,0.2771001516975262,-0.9814309138084765,0.025707269776637575,0.07474710022776448,0.39333294556658127,-0.11033211119095589,2.28773550042835,0.8700666804801335,4
-1.3092970934477437,-1.282831245633427,-0.15030754833857146,-0.9803251322914353,1.0993404552560069,-0.09710564009088633,0.8287198119853867,0.33674536385549436,2.0146746562790527,1.272925560854556,4
-1.338251787187099,-1.140454808474272,-0.7798318273087178,-0.9782476033806305,-0.3090305484907941,-0.6149778923670488,1.1722733253013085,0.8666505950982795,1.7158789111434618,1.787704520454236,4
-1.315267805587659,-1.1487727343910292,-0.7556979082771356,-0.9803921493530741,0.6015299041635527,-0.04469326080710084,0.9009628292279008,0.8628254817302679,1.7176406054318254,1.783648775794947,4
-1.292083558292419,-1.2634581710163668,-0.23249651060795085,-0.9819670503015874,0.5405035170426249,0.3806803207373057,0.6342816437714607,0.41782761789168804,1.9665131214198392,1.348612641726124,4
-1.2948919353753898,-1.2544441225252996,-0.282692737210121,-0.9811293370311016,0.28736566675902575,0.18112178665077389,0.6676443045783079,0.47644723335583034,1.9324283206708117,1.4041049691699696,4
-1.283458161347705,-1.3687284978263472,0.203131110102312,-0.9801575896373381,1.4652530358139584,0.06137023571624864,0.547058692670094,-0.04349186748140094,2.2400484721714298,0.9258848110146222,4
-1.3042764790274406,-1.34806178190334,0.10878443056691495,-0.9807272346612684,-0.38774914562571033,0.22627593572502866,0.7865056123984798,0.07912198785797005,2.1643921125845864,1.0348206011054881,4
-1.346909785524152,-1.1672630847492076,-0.6836798235429083,-0.9810958285002822,-0.44327577971479654,0.33051853046514,1.2926788086538037,0.8280195191497087,1.7331249244256761,1.7465038646669329,4
-1.3116024776203319,-1.2324068418240237,-0.3620856770819141,-0.9810288114386433,0.461327724226829,0.5151210242052457,0.8870981837662798,0.5441056415442811,1.887304159230381,1.4652719803420715,4
-1.3087754711703097,-1.2529117263350866,-0.26514165912201865,-0.980928285846185,-0.8522665576579406,0.6734373264771076,0.8676127966148063,0.4540704690255076,1.935366543456278,1.377337054418662,4
-1.305552590670449,-1.1245774810345925,-0.8641050116727593,-0.9744276308672153,-0.570011570858653,-0.9913768075135575,0.8307587769866134,0.9542847381360937,1.6580572717241389,1.869978197828385,4
-1.3244241394933325,-1.184701236811893,-0.5820351931760207,-0.9787837398737413,-0.13549779396656542,0.13593838959702348,1.052911048616092,0.7424101403950087,1.772832982521278,1.6567921363213587,4
-1.2675673112530166,-1.3420506101000385,0.1578538849756324,-0.9725846616721466,-1.2887565707478075,-1.2872407659003837,0.4112955746023375,-0.03516833006983703,2.223616910520018,0.9278715381085921,4
-1.3065865205417915,-1.3138975226719816,0.009240461352189002,-0.975801480630812,-0.581719123330777,-0.2035971033732593,0.8748325538730654,0.1749168033661351,2.0908719179815707,1.1135625058011758,4
