Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
-0.826060626822686,-0.872176115278641,-0.5787822995102635,-0.7788504775577839,-0.6064529635626887,-0.6581741169934213,-0.7712200336004585,0.4680697564319679,0.3935756688802623,0.7412270510643234,0.6194694374000203,0.7219670683577425,-0.09075570098534662,4
-0.7900034868950541,-0.711517450055142,-0.7996770957899753,-0.10180241720297861,0.1726973958596475,-0.657369912253755,-0.7711164681977685,0.1901972601702108,0.2566964151206009,0.008614647194893108,0.9806654565576549,-0.029698751244127727,0.6965265483942553,4
-0.8111804198905257,-0.788251417897265,-0.7028074718692903,-0.42130019959958354,-0.15303928422322233,-0.658308151116699,-0.7705986850250955,-0.6662177699646216,0.49414011513818273,0.35070663146878756,0.8060089601528833,0.31617448842757356,0.7345361907669318,4
-0.83212914313962,-0.7537690375333953,-0.7465588476957894,-0.27940705818090916,-0.0005069852542367633,-0.6596149838186569,-0.7705986850250955,-0.7106053730007952,0.7376280391569382,0.19567476176980492,0.8835916749012751,0.1583184898914612,0.7236304443826063,4
-0.824910263407273,-0.7649935867252216,-0.7307552916729483,-0.32849973390112674,-0.051760754932880994,-0.6613909359520868,-0.770546910754669,1.1704720643708066,1.0757361877153644,0.24594041450369616,0.858140061438739,0.2092981493819009,0.6317916961617306,4
-0.7798318524850893,-0.7283169309231966,-0.766599527664071,-0.19316554625296492,0.08589525301822848,-0.6571018440071995,-0.7703398221038816,-0.8567235718679554,0.3013554991298826,0.08449944328801572,0.9398578887604704,0.046251261863291426,0.033937864945478916,4
-0.7241859331031026,-0.847159886811264,-0.6184010065144542,-0.6707176189944248,-0.45750255014730323,-0.6477529639085782,-0.7698221535916996,0.31316491619557796,-1.358602179909901,0.6271741482436243,0.6705913268824918,0.6022464220295665,0.42571512227810493,4
-0.8234199140431758,-0.7353018429080126,-0.7684308785587523,-0.20465897512852496,0.07463838521637416,-0.6585092023016157,-0.7695633480007319,-0.49691527089155063,0.6576384711916671,0.11800588681568074,0.9211547152779312,0.07992685991340848,0.7831925269232516,4
-0.77333951806774,-0.656113463086215,-0.8637080507532511,0.1287752113742665,0.3724531410613233,-0.6548232639114782,-0.7694080740887799,0.6349703536583629,-0.007927905385702235,-0.22013843676380765,1.0986033643387327,-0.25597993130050406,0.7588123642733817,4
-0.8236993545489438,-0.7956959441018395,-0.6881175503670068,-0.45977096943527523,-0.196805444248724,-0.6562976392675332,-0.7692528069215622,-0.5573837010952348,0.2842093012588769,0.38981675161956536,0.784182541720924,0.35628781548230753,0.6050395687580896,4
-0.7952895697958375,-0.8287308491503321,-0.6403293814790478,-0.6006700692538881,-0.3668162281697806,-0.6540190591718118,-0.7692528069215622,0.5937133578937266,-0.13784700025641264,0.5426264178684416,0.7099134057269761,0.51414016473055,0.3399947087479387,4
-0.7657387363108435,-0.7405525423605228,-0.7601311679710722,-0.22946993540535415,0.0500715528593235,-0.6541530932950895,-0.7688905438436608,-0.9800320505786441,-0.06910779664526305,0.1436319287498463,0.9067637090710795,0.10574030039737776,0.7634939463077149,4
-0.84284102919407,-0.7757507635068753,-0.7167796570196335,-0.37328107249662645,-0.09989515357368432,-0.6601846288425872,-0.7688905438436608,0.0731845503020639,1.052267264861809,0.3005917060890821,0.8276485858738654,0.264945308879048,0.8328620670345248,4
-0.7702377284537126,-0.7327470767482935,-0.7660096249200111,-0.2033901780243631,0.07588487947295157,-0.6553594004045891,-0.7688387948659902,-1.0881001419698089,0.16050948814905205,0.10951893127529246,0.9241097582601209,0.07138893532909209,0.5331761687180898,4
-0.8495522586742713,-0.8027129214090312,-0.6809046796085255,-0.48540264862439764,-0.2265736488324951,-0.6603521714966843,-0.7688387948659902,0.9923709903324729,1.089899736852262,0.4235779868534586,0.7668497716345594,0.3910092588882156,0.77452783860551,4
-0.8211704179717411,-0.7433824882827119,-0.7549516615673483,-0.24396900110597916,0.03554398759629212,-0.6579730658085048,-0.768528317861801,0.5666112213286831,0.6838287464917754,0.15747940241720174,0.8990140247493044,0.1197099669635854,0.7101776541778383,4
-0.7969103247292932,-0.6714311971794501,-0.8422667860078655,0.05754706112793961,0.31350006803876185,-0.6585427108324351,-0.7682178678365513,1.1052741906723347,0.8277830004716787,-0.1516073751166315,1.0594875542224835,-0.18860987040936508,0.7099399975735133,4
-0.7639642890992152,-0.7206969171785347,-0.7621011404945107,-0.18484100904607725,0.094000274478586,-0.6529802947164095,-0.7680109174528271,0.009833380155395989,-0.1791376202724719,0.059999479820000826,0.9479953228803879,0.021682035941558007,-0.5176470091881546,4
-0.8065696515453493,-0.8073579144504741,-0.6648072743231945,-0.5199043105605523,-0.2674360507564299,-0.6535499397403398,-0.7679074464764243,0.5986205588403745,-0.06134353337844245,0.4485466141208332,0.7529146812862535,0.4167441687246122,0.2941690859117078,4
-0.7804186775472026,-0.7824456284864533,-0.7008100387272768,-0.4125811244170459,-0.1432689426910208,-0.65472273831902,-0.7678039788723886,0.807689764136554,0.16823719144146726,0.3350187839657451,0.8084886112592683,0.30011715550335233,0.527529236139911,4
-0.8089216091355655,-0.721819033310583,-0.778704739253264,-0.15918691881138533,0.11872657658017288,-0.6575039463770327,-0.7677522467565548,1.0025084575567207,0.6909794473648774,0.06584994319918676,0.9444754753977079,0.02754486018995982,0.6232576844666805,4
-0.8354125690823968,-0.8200946324995243,-0.6518649500498079,-0.5656408017201593,-0.3230557075030767,-0.6559290454285195,-0.7672866863791717,0.053713846228664514,0.4548245939738216,0.5099456231226647,0.721984995333068,0.48023057636961525,0.6036384760955996,4
-0.7737633361681553,-0.7896773073326885,-0.6927536978994595,-0.44016097018964345,-0.17436118815823545,-0.6536839738636175,-0.7669763459558622,0.46090193597249507,0.07642627834557475,0.3710582410306246,0.7891214826429239,0.3370335137829964,0.7130808378080759,4
-0.8310253531418356,-0.8568689736734147,-0.596153408240736,-0.7230602306938511,-0.5281870462805873,-0.6542871274183673,-0.7668211867044015,0.8962547836185037,0.20690560105915884,0.6850815509268879,0.6376865957246134,0.6629069833389089,0.28000792718349454,4
-0.8168577194993846,-0.7373214908848741,-0.7482838722118667,-0.242443064166725,0.03707893832141273,-0.6548567724422977,-0.7664074629862413,1.1175898048176458,0.36272765284302405,0.13874508565119653,0.9044920972399537,0.10081384286867741,0.11410452201048536,4
-0.8623366618131694,-0.940813239595461,-0.48891609004148096,-1.0392673938867822,-1.0176304474505573,-0.6556274686511445,-0.7663557511046116,0.28548776012307464,0.5120231040224655,1.0997672066742008,0.4475626005227136,1.1048129869852086,0.9190373180349152,4
-0.8313653390905202,-0.7794090060964524,-0.7044120212732095,-0.40061549774726196,-0.12994853770129144,-0.6563646563291721,-0.766304039222982,0.3602733995614208,0.655288955190505,0.3269838640558942,0.8096341551834602,0.29190029729318784,0.705983348704932,4
-0.8070773017974952,-0.8364688580136439,-0.6292057843401102,-0.6330643466871094,-0.40821626348149126,-0.6548902809731171,-0.7662006188320899,0.08725436219568529,0.39407675558804883,0.5907944319863829,0.6811853949974888,0.5642684250871867,0.6917959626263872,4
-0.7725757140186402,-0.6727083932096538,-0.8151542853244361,0.006884796677558767,0.2701146953736246,-0.658308151116699,-0.766148910322828,-1.5873731103007294,1.0361671123756675,-0.13861275404551862,1.048505736309344,-0.17579483852510505,-0.6183015980878894,4
-0.7449297333146332,-0.6707806524601367,-0.8005721752184461,-0.014554275811495276,0.25137680442842275,-0.6534159056170621,-0.7660972018135656,-1.224143647597332,0.13353553904496865,-0.146545854894221,1.052629340327031,-0.1836198341764482,-1.6568722321637932,4
-0.8759034983682186,-0.9279848578915156,-0.49482175233689524,-1.0063513582794492,-0.9610157922534855,-0.6587102534865322,-0.7657869676198292,1.0556742830553316,1.155351768648505,1.0373552298027522,0.4743129102269727,1.0374623281412436,0.2785226309225491,4
-0.786529109940002,-0.7631555389080539,-0.709817194871673,-0.358597878200162,-0.08396375812097759,-0.6512378511137991,-0.7656835624045906,-0.4834409536136499,-0.21852862703100243,0.25616070207674796,0.8437543668729579,0.2196872766071884,-0.14538819198587302,4
-0.8039149667405512,-0.7277444704033623,-0.7588536065876011,-0.20495091814301056,0.07435144201206505,-0.6541195847642701,-0.7656835624045906,1.2862663826919616,0.31403256271988417,0.09945024964851375,0.9232032381840982,0.06126692583895033,0.12414890699441074,4
-0.8040500296516725,-0.7875895185062971,-0.6860632137445027,-0.4464601336193092,-0.18153992860587342,-0.653181345901326,-0.7651665835415409,-0.9878796364586989,0.20309218067173482,0.36847015278551676,0.7869862029326059,0.334379133292653,0.38361286293119,4
-0.8380067084442789,-0.7879520522063495,-0.6900677026767803,-0.44088037046123574,-0.17517957016507735,-0.6562976392675332,-0.765011503540714,0.9688254332014582,0.8001184979690159,0.37071436984855677,0.7855892413310792,0.3366807999734866,0.6737872055915078,4
-0.8016514986438282,-0.8201246128883483,-0.6367951215110874,-0.5886916589909701,-0.3517361472728799,-0.6515059193603545,-0.7640294954481456,0.9887142422550353,0.031391056717423114,0.5226807503928405,0.7097779588796798,0.49343481494208125,0.13459199371627356,4
-0.7861052918395868,-0.682122671166906,-0.8160306344401164,-0.011467354091523803,0.2540889114252111,-0.6547562468498394,-0.7639778189763738,-0.858611062162363,0.6393954740890014,-0.09077904421799494,1.018905731170793,-0.12851075203876472,0.4261911256801907,4
-0.7930028149903001,-0.7350506521182762,-0.7548352486112,-0.2268467217057935,0.05268635369986794,-0.6533823970862427,-0.763822792933425,-0.870912760590384,0.4034632064243798,0.13847099745942462,0.8996779798831096,0.10053759177694631,0.6802782447343189,4
-0.7420561534469831,-0.7283208956766573,-0.757435308146587,-0.20852032161952994,0.07083906863206323,-0.6504336463741327,-0.763667773635211,-0.49243001656215746,-0.12255288767621347,0.10952812395179452,0.9141663661762529,0.07139817005478542,0.34495811976613205,4
-0.7942370105574438,-0.734420139776164,-0.7516920433012498,-0.23076473600980696,0.04877937761912559,-0.651003291398063,-0.7633060872321344,-0.673782014675862,0.02632169368042352,0.13764015847611197,0.8991122901091073,0.09970021199070879,0.506678492625576,4
-0.7837207328570313,-0.6973128933346828,-0.7955394591506453,-0.07905958540002461,0.193590621431687,-0.6533488885554233,-0.7628927783151641,-0.14798405444829632,0.510214245524902,-0.021943208736773915,0.9806512921814676,-0.060158323126946765,0.4399591042178765,4
-0.7539510043091853,-0.6086397976663993,-0.9067843406461514,0.3106272796666481,0.512955250658029,-0.6540860762334507,-0.7628411170190453,0.05517830689110792,0.6531944987753702,-0.391288485117691,1.1790764971029566,-0.4226596240718558,0.8414915554873459,4
-0.80955966495707,-0.7692340898381161,-0.7083618975146139,-0.37341719431671977,-0.10004354056289906,-0.6534494141478815,-0.7627894574091101,-0.24875381189050166,0.5413968928571492,0.2944373962786143,0.8191543865287162,0.25866741868312065,0.6154870267050119,4
-0.7865011658894253,-0.680916886150316,-0.8130420041552286,-0.014149857565937857,0.25173238886288574,-0.6538850250485342,-0.7627377994853589,-0.17152448258512568,0.628450708109036,-0.09131980137944189,1.0167757631015457,-0.12904626475981051,0.3114165595935388,4
-0.8260233680885833,-0.810309633777827,-0.6560901716561649,-0.5393503617533811,-0.2908784624673269,-0.6541530932950895,-0.7626861415616077,0.9540738942002346,0.6844704815716319,0.4822965740895666,0.7267637017494428,0.45160581574308845,0.6884361010101138,4
-0.847395909438093,-0.8730580526595918,-0.5638137451823454,-0.8021934694950362,-0.6401386390956989,-0.6550578236272142,-0.7622212539715196,0.38939725894200017,0.909082060696109,0.7809221508451001,0.5845250360710922,0.763868485647127,0.2833291379677194,4
-0.8257066688487128,-0.8644361590011512,-0.5692366146866592,-0.7773193130056432,-0.6042631069151024,-0.6519750387918265,-0.7616531415878482,-0.2883535090718734,0.4063516594597584,0.7415959458507437,0.6017524586095598,0.7223559101171616,-0.016668497714530925,4
-0.7724080497151795,-0.7390705986299914,-0.7456090068527019,-0.2504992111610215,0.028959143482891605,-0.6514053937678962,-0.7614982184021051,0.46781504363308585,0.3198114043187141,0.16491567570897822,0.8817857169373247,0.12721793073125426,0.7273738234813824,4
-0.7859655715867028,-0.6824158310047413,-0.8163353893706244,-0.011553218244830592,0.2540135421569542,-0.6520420558534654,-0.7613949396506438,0.746806600602256,0.45009244293588013,-0.07999793829742752,1.008192151131711,-0.11782931685512035,0.8057330940182184,4
-0.7382231611761951,-0.5390330999997882,-0.9736352287727872,0.5926831818617273,0.7059794848703905,-0.652712226469854,-0.7610851219442805,-1.6811512312988621,0.6118137691753938,-0.660778906859578,1.327838743289323,-0.6805638804899019,0.3264703684909535,4
-0.7865710260158674,-0.7145619856362069,-0.7676222209444404,-0.16276409846401474,0.11530133020491613,-0.6543541444800062,-0.760878593106481,-0.5993076295778723,0.9416238788409053,0.059982363544460925,0.9342585337987127,0.02166489442548128,0.286997285982629,4
-0.7028832518800355,-0.7011981582668274,-0.7802121609531705,-0.11348527160818293,0.16185646887290323,-0.6464796397374398,-0.760878593106481,-0.46880458198783503,-0.511914679388962,0.0022260136198589786,0.964159531931256,-0.0360727494908667,0.04904550893042821,4
-0.8033793724378285,-0.7624253844565513,-0.7108387249991744,-0.35545321215407566,-0.0805707910871014,-0.6536504653327981,-0.7607753312168566,0.7673996348614343,0.8234760204300209,0.2715025958090649,0.8267748209177777,0.23529766299957774,0.5020514358721877,4
-0.8499434753823466,-0.9133091982565259,-0.5107233039888858,-0.9559910557553024,-0.8771799630264764,-0.653248362962965,-0.7607753312168566,0.4456077452996248,0.7488566825851167,0.9840757946857082,0.4891978990533759,0.9802028929894766,0.6501011474675287,4
-0.7729529587014274,-0.7618418081758388,-0.7140240146893324,-0.3491174921335189,-0.07375505986678405,-0.6514389022987156,-0.7605688209270771,0.5651763698796833,0.43877519533447584,0.2696701943830878,0.8272989028367277,0.23343223827282406,0.6773628676868343,4
-0.8284917592228696,-0.7715845476602511,-0.6952136063932536,-0.3992585611325466,-0.12844433127973304,-0.6543206359491868,-0.7604655691545553,1.5001746407451158,0.9856420880050215,0.3138629209664448,0.8051139486325134,0.2784928643447596,0.3062042188116538,4
-0.8720379047050908,-0.9127142113640745,-0.5100270504488902,-0.955790685675747,-0.8768529019897929,-0.6527792435314929,-0.7594332234200705,0.14827314777941594,0.8249468066938113,0.9864765150324148,0.4857090361436067,0.9827782663974433,0.7371920550847939,4
-0.816727313930026,-0.8537450649400995,-0.5869018590283239,-0.7304080524529034,-0.5383187422475662,-0.6505006634357715,-0.7592267906947417,-0.5757287646360136,0.42814979148372345,0.6998958175684401,0.6167852881124234,0.678466827094303,0.48086410802857754,4
-0.7927373465098208,-0.7728485057026353,-0.696426626111082,-0.3999121106081209,-0.12916865139465997,-0.6496964586961052,-0.75891716521332,0.2849724903327372,0.31718037651474523,0.32545848175485953,0.7964515473201338,0.2903409363126777,0.6802122162295372,4
-0.8218224458185341,-0.8493638608615008,-0.596405652590612,-0.707726528886876,-0.5072117887229467,-0.6501655781275772,-0.7583495890360646,1.015106105079501,0.472635753261366,0.6824391201339649,0.6233610997576304,0.6601333218197832,0.8054183658142408,4
-0.7687939525072429,-0.7837441435157919,-0.6749431637778626,-0.4561172513318892,-0.19260212966127377,-0.6453068411587597,-0.7582464030247065,1.3982487140160549,-0.408884800505207,0.37741207259674237,0.769584381512325,0.34355225697831904,0.3204447497842973,4
-0.7805909991924266,-0.6783711205170447,-0.8055395083325559,-0.0218784387484216,0.24492276513346722,-0.6501990866583967,-0.7581432186995324,-1.1391889087315565,0.5038603370348077,-0.0851720484692053,1.0045979406740448,-0.12295669809177527,0.25377873633519227,4
-0.8206720824031212,-0.7726212968931209,-0.6968232812169679,-0.3988151070537929,-0.12795304296995397,-0.650768731682327,-0.7579884506426893,1.0280819086436834,0.627969191740453,0.3279660161214509,0.7934628639444987,0.29290442926124605,0.8081623448266521,4
-0.7984053314351536,-0.80937114679894,-0.6380526562434572,-0.5651090327897014,-0.3223992774295842,-0.6473173530079256,-0.7579884506426893,0.29323801771904934,-0.00863824418219972,0.4960536178525029,0.7113723364743242,0.46584100854945426,0.1533010670179406,4
-0.7998537647233854,-0.6681331166634428,-0.8246247714272055,0.0332407979235732,0.29283976540393797,-0.6516399534836322,-0.7579884506426893,-0.8625580990501417,0.7892702933331626,-0.1278865438603813,1.0268661105883619,-0.1652071190813346,0.6959362029472889,4
-0.8057406447115701,-0.7233281545986415,-0.7484784184081097,-0.21308856207267324,0.06633283991490528,-0.6486576942407029,-0.7577821039127288,-0.7495695653249507,0.26313484166913254,0.10973584590029162,0.902783519362295,0.07160708164840932,0.18431858981773933,4
-0.815823789628042,-0.81021976253646,-0.6443534708690094,-0.5571897701456148,-0.3126509598797152,-0.6510703084597019,-0.7575757672998704,1.3073925871355259,0.7338804267234152,0.5015754877898602,0.707943672163354,0.4715588851110564,0.6491751379492186,4
-0.8091451615401801,-0.7804578943275726,-0.6870752766067694,-0.43030678533544586,-0.16318904137986465,-0.6500650525351189,-0.7575757672998704,-0.049722048214835494,0.5479260741656462,0.3650320917737959,0.7744091221513099,0.33085380970458284,0.8828532372840828,4
-0.8184319010152122,-0.7496284107789932,-0.7207982658286185,-0.3130103658524028,-0.03542155109946911,-0.6519415302610071,-0.7565958399579845,0.09328377072267217,1.014391131395003,0.23016766897235844,0.8395457765981441,0.19328052273708346,0.6660676221436305,4
-0.8054938055981415,-0.859371406719037,-0.5725376558452657,-0.762507915784736,-0.5832036944472175,-0.6481550662784114,-0.7564411393484896,0.36164300448279807,0.3329431019431378,0.7377272608231356,0.5940346441342068,0.7182785506435252,0.452325069835192,4
-0.7858863967767354,-0.7356291996185114,-0.7368436843960599,-0.25784565873478266,0.02151994739842534,-0.6473843700695644,-0.7560286381135103,0.6012455412827487,0.24092057111315185,0.17030445521485582,0.8686340936469098,0.13266129974977658,0.6426166899147542,4
-0.8060293999008641,-0.7893140335919404,-0.6659987002412097,-0.4814298422499093,-0.2219272199944934,-0.6489927795488971,-0.755977079674597,-0.007535887133080229,0.543735010748637,0.41149116292469234,0.748654745147759,0.37856863380246675,0.5145209305039574,4
-0.7779922024887818,-0.6519341782374419,-0.8403838324133217,0.09566157852416478,0.34533630605593685,-0.6509362743364242,-0.7558224060440412,0.4008560245447792,0.9219847208339276,-0.18786716355352587,1.0545751715058365,-0.2243001794708349,0.7558355600106451,4
-0.7725151685757236,-0.7566225400580839,-0.7101819454047057,-0.3445938576533552,-0.0689051786403423,-0.6474848956620227,-0.7556161857778582,-0.15596254206839383,0.3093799833908767,0.26506695755719156,0.8202344202130392,0.22874720141052063,0.6885610260208997,4
-0.8292183045378674,-0.8789885022169907,-0.5495432068817838,-0.8343095498443786,-0.6874269706149433,-0.649294356326272,-0.7555130807033175,0.6998075017219663,0.6557143412454554,0.836129233278815,0.5468911738134965,0.8223446744699111,0.8060413804168546,4
-0.7752490281904902,-0.8529250509014143,-0.5768964957472404,-0.7433908535214235,-0.5563494053429243,-0.6449047387889265,-0.754276049129814,-0.4947093538386218,-0.0028574670553209195,0.7153453388318369,0.6005130756931231,0.694711814510309,0.47557837667866354,4
-0.7276696247416805,-0.6158644000919952,-0.8754182631755654,0.2365033540198834,0.45734327998727275,-0.6443015852341767,-0.7542245159836568,-1.5204970746601756,-0.1072641515628274,-0.3308348249349593,1.1287309924902806,-0.3640412448019954,0.5017788094674123,4
-0.7826402295680608,-0.7989535368165587,-0.6515161795501694,-0.5234207610098195,-0.2716529411748087,-0.6450052643813848,-0.7542245159836568,-0.46453615537676907,0.02182288130254244,0.4624269048297897,0.7206269857660582,0.431071090436345,0.6305401454090164,4
-0.7861239212066381,-0.7588197488543997,-0.7056758667758168,-0.3563634651507192,-0.08155223548018456,-0.648121557747592,-0.7540699199175506,0.9661267035877122,0.6141278004955322,0.28075496776247205,0.8095022494302104,0.2447206615352048,0.787209452684709,4
-0.8057313300280448,-0.8028725545969488,-0.6438272951396333,-0.5431663682851986,-0.29551415692738564,-0.6477529639085782,-0.7537607480195434,1.1695628633059525,0.5835894689472385,0.4822749672322317,0.7101701350453808,0.45158345371797626,0.5393830782323142,4
-0.8100719725509785,-0.779580941441199,-0.6675778178848019,-0.4592004501107022,-0.1961484480619934,-0.6478534895010365,-0.7537092216181205,0.3570723758995971,0.6083816478149621,0.3757969762811378,0.7618798461396488,0.34189494302924245,0.14722851515805702,4
-0.8075709800243525,-0.8711340598957101,-0.5516978787577173,-0.8157584561911456,-0.6599770215159407,-0.647585421254481,-0.7530394525917051,0.6818575546416096,0.6401025870054253,0.8077670115216303,0.5554420306633965,0.7922738227035823,0.6228341357652832,4
-0.8158750203874328,-0.794163079744334,-0.6550303840101823,-0.5082986307274846,-0.2535876145303914,-0.6478869980318559,-0.7529879379935679,-0.019847802680991275,0.7020048603471822,0.44514974931602014,0.7267026178771326,0.41324025429204264,0.6271789034058712,4
-0.8254598297352841,-0.8494058765263361,-0.5785719331031584,-0.7339646804916908,-0.5432417718364846,-0.6474178786003839,-0.7528333958853406,-0.6289458392079977,0.6341673977513959,0.7041873331746906,0.6030892216122876,0.6829774685440823,0.481568335391459,4
-0.7539416896256599,-0.6089862427651798,-0.8796487877823082,0.25911904717839745,0.47454465250915623,-0.6436649231486076,-0.7524213195686528,-0.6459208687083624,-0.0061190468881387955,-0.3523195416996687,1.1369295104825081,-0.3849057744999557,0.4993357547903897,4
-0.8001704639632565,-0.7346333565721418,-0.7300389426693723,-0.26698503480889185,0.012218619797431317,-0.6457089435285929,-0.751957789356441,-0.14187636234870504,0.42536069555522066,0.18120828743427905,0.8553921724582974,0.14368239240188513,0.6827169281862819,4
-0.8085303924274903,-0.7412095493249687,-0.7219015695983204,-0.2938717162391543,-0.01544766076618655,-0.6472503359462867,-0.751906289933957,0.6007591859417014,0.7156260315110753,0.21047106608417498,0.8405576442220637,0.1733048784688768,0.6982932135100696,4
-0.814487132542117,-0.7550578632740002,-0.7065202647037383,-0.34728654722526453,-0.07179041830693858,-0.6497299672269247,-0.7518547905114735,-0.7455311465168681,1.1803966414568734,0.2723012848299555,0.8095367750971685,0.23611081556912508,0.837243414926905,4
-0.8209375508836011,-0.9036667966362998,-0.503521389952842,-0.947129774822543,-0.8627638567506483,-0.6452733326279403,-0.7518547905114735,0.7044297676290943,0.35769355942835745,0.9717770348204572,0.4787348514181158,0.967016302778625,0.6169175676205169,4
-0.8142728948210278,-0.8842979061260939,-0.5240450824682039,-0.880769967523865,-0.7578423125637549,-0.6432293122479549,-0.7516488029386404,0.35958635955147805,0.007363411431756983,0.8772825518763815,0.5211084680575694,0.8660867621499981,0.2595708395980873,4
-0.7971618211844845,-0.7635832719415466,-0.6870368725843016,-0.3959229689627894,-0.12475224960692345,-0.6453403496895791,-0.7501042822784599,-0.01891497963495045,0.5819046993039245,0.3171728702352004,0.7839913226423881,0.28187384846067587,0.5465072548147298,4
-0.521205007054799,-0.620396790405812,-0.8451702464217578,0.1714144968515781,0.40664994064104315,-0.6284520501565857,-0.7500013373913706,0.6063846912851588,-2.4701084139774157,-0.297044287027825,1.1020010440767922,-0.3311545822416471,-0.5210979763371651,4
-0.7677739946611891,-0.7170728341682311,-0.7444285753930002,-0.20686149239950055,0.07247232709838745,-0.644167551110899,-0.7493837372023666,-0.6606663183061331,0.4533761738120224,0.11382059950125485,0.8846770202266688,0.07571575403935052,0.5558814619783183,4
-0.8178637053201503,-0.929512707453565,-0.4525234652088593,-1.0662605522497115,-1.0651803232859365,-0.642458616039108,-0.7493322748759242,1.1351890799091078,0.14595775810760983,1.111148358452096,0.41227028670367194,1.1171269108235062,0.1405373199205936,4
-0.7956621571368615,-0.7765166998000907,-0.6726347692637005,-0.4450411099267456,-0.17992022419689108,-0.6435643975561492,-0.7485604377779422,-0.4780203423924843,0.44213419674612064,0.38150429423047455,0.7494709673255839,0.3477523237565719,0.8845939051140358,4
-0.8040826310440118,-0.8772610362919113,-0.5170617856774551,-0.8767996444693825,-0.7517295633439938,-0.6410512577446918,-0.7484060912670234,-0.870975943259788,0.00011700944923414004,0.8557657014194735,0.5250789197577252,0.8432002025911254,-0.28651802425401474,4
-0.7888018927202508,-0.791676333230629,-0.6505678481421011,-0.5101699041002028,-0.2558133867082367,-0.6419559880768165,-0.7481488605716289,-0.19163657657679767,0.19680235966613555,0.45227661175994216,0.7142627544901571,0.42059274825955606,0.7978036917676893,4
-0.7559536612671915,-0.6865070580032063,-0.7804003653025726,-0.08242226573858122,0.19051879301907798,-0.6429947525322189,-0.7461431113399835,-0.8013214640360987,0.6298556864189253,-0.0062017996566610676,0.9401783577717207,-0.04447646137686683,0.874366848935696,4
-0.7989828418137409,-0.7977399015414989,-0.6345434506770685,-0.5470413587642827,-0.3002335055052093,-0.6409172236214141,-0.745886045890591,-0.10131100429796393,0.2798055448144164,0.48884099505841816,0.6924292538701038,0.4583758935035203,0.6118292315915375,4
-0.8318077865579863,-0.8302520162031677,-0.5875287606884295,-0.6827582101223172,-0.47353494237909727,-0.6437989572718853,-0.7457832257810956,1.5038927119761398,0.8213075838314081,0.6408213191845812,0.6199271238055895,0.6165193038700968,0.4055582532251906,4
-0.8012137085181243,-0.7624379185316459,-0.6828769340425531,-0.40019613064925524,-0.12948351922313117,-0.6417549368919,-0.7457318157263475,0.29966820299087676,0.4519675395046782,0.3286007989068014,0.770167776756562,0.29355345510885783,0.7775492753766965,4
-0.7994439186482587,-0.7780944782180388,-0.6496844779338211,-0.48408101266861653,-0.22502658110671508,-0.640046001820109,-0.7457318157263475,0.7925395531171846,0.13898620110900833,0.3994553949585168,0.7354376116174752,0.36619168879004366,0.0017720903429500872,4
-0.7813408312162383,-0.8712317207937889,-0.5272397928086914,-0.8506889251034909,-0.7119758397634687,-0.6401465274125673,-0.7456804073577836,0.3301760529976391,0.1635755796482157,0.8372064359923789,0.5286509983775972,0.8234879862225516,0.17123298251763744,4
-0.7498618582414434,-0.5936573031738475,-0.8882393376414681,0.3081416027494833,0.5111256488791233,-0.6440000084568018,-0.7455261873106421,-0.7165004059669772,0.8894424725717738,-0.38954234841881763,1.1437540839845162,-0.42097042953847286,0.8204868988381502,4
-0.7893048856306335,-0.727422090029512,-0.7276356246702789,-0.25605226129880154,0.02333905430883438,-0.6421235307309137,-0.7454233773182487,-0.6350312988547067,0.5568824076562141,0.1739667036416581,0.8466757694617015,0.1363619107985175,0.836654909995776,4
-0.7477520824228926,-0.6088018001499622,-0.8651877010685498,0.2327744431071232,0.45448698830338496,-0.6420230051384554,-0.7452177657643803,0.0024784842307208187,0.5632877151691285,-0.32709955574330685,1.1089522116909771,-0.3604101830979021,0.508774149942948,4
-0.801865736364917,-0.7355560731089857,-0.7110993134170503,-0.2998385674128593,-0.021649659915337103,-0.6424921245699274,-0.7450121660137975,-0.2352079543391244,0.6742971310512763,0.21137912355010385,0.8270855519203985,0.17422515791121998,0.5071068726809985,4
-0.8428363718523073,-1.001001510415248,-0.3342827919083001,-1.3528288589359618,-1.6428448954500936,-0.640046001820109,-0.7449093711970574,-0.24440070578977893,0.23824309063584248,1.4998704302002714,0.2381484954999911,1.543662864094364,0.03490574619852113,4
-0.8223533827794934,-0.7956587183067054,-0.6370444335614615,-0.5390205328174261,-0.2904783292757196,-0.642458616039108,-0.7446010036086739,0.2623867090100355,0.7178727494666212,0.48418017791014883,0.692299118663878,0.4535540286199271,0.7653199680584993,4
-0.7529403611466569,-0.5856122858056295,-0.8934776143416412,0.3353386502480678,0.5310142303020987,-0.642458616039108,-0.7446010036086739,-0.9891140075811997,0.7178727494666212,-0.4185712588704143,1.157936165642596,-0.44902248511841675,0.6865123018567807,4
-0.7552736893698218,-0.6461394812791408,-0.8191942437599224,0.0701679662185893,0.3241171734472768,-0.6425926501623858,-0.7443954409541327,0.8151804660188192,0.7673738794957033,-0.1703037497205085,1.0229602838545637,-0.20702519069054068,0.4875081400483435,4
