Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor4,target
-0.9936178114230995,-0.9795279872862438,-0.8608064660343476,-0.5682257217281345,-0.3262499470166941,-0.7779000976112499,1.3672061612569208,0.04608558571765101,0.7928751554652155,0.4983793324670423,1.1126128176620242,0.11070854027141094,4
-0.9749418709542539,-0.8634257120965756,-1.0116253197635228,-0.05437882612120571,0.21595442412156618,-0.779542015621402,1.2119793182700493,0.3942300924218178,0.6014065322690947,-0.04936457225665396,1.404724747783975,0.35856091200966705,4
-1.025273763384881,-1.0878953477985018,-0.7173473222342396,-1.014634669927618,-0.975124237757838,-0.780781831261721,1.234390672921972,0.6666442681770062,1.1281993968765336,1.0540154835072344,0.8390783521839457,0.4722866141474792,4
-0.9691993685607158,-0.9689509457333312,-0.8756271001698347,-0.5214170275926494,-0.26924889776083816,-0.7759230942929034,1.6112132167048832,-0.3210189237045405,0.5456200719999683,0.44788981772255093,1.1378652445844184,0.2133202876736131,4
-1.0054241727918085,-0.961836070948122,-0.888214267701595,-0.4853863255866572,-0.22655453162390699,-0.7785702682276385,-0.08737861266687506,0.27674074366727736,0.9228393564480338,0.41480392694218204,1.1541622446620476,0.4754564425060909,4
-0.9814994081562826,-0.8653134382046822,-1.0117583587024634,-0.05834720411223557,0.21238007222875466,-0.781016390977457,-1.0451887288497173,0.8073696312423515,0.6760542606791543,-0.03758372615849947,1.3963890123974276,0.6326116459563643,4
-0.8439774205841943,-1.018919266196242,-0.8061545254116378,-0.7383992824447466,-0.549397447681225,-0.7707292720158916,0.6175683302835149,-1.2840695107101736,-0.6406810533267212,0.6997351328372309,1.0086790515631678,0.15481052004893556,4
-0.9752306261435478,-0.9380598068887226,-0.9221674701813025,-0.37695459599454306,-0.10390399737695592,-0.778067640265347,-0.6375018188785713,0.2357215276963991,0.6150083597622912,0.302285664179917,1.211912176926919,0.7522962481026407,4
-0.9582173566840233,-0.8234241571698895,-1.0497983276415745,0.10677098173766365,0.3544892902148871,-0.7777325549571528,0.7564039704348281,0.2154354732013947,0.4465492484923857,-0.2220778637225812,1.4986655464823062,-0.07913192336955088,4
-0.9458474569620151,-0.8972878241462346,-0.9660857140492465,-0.21153514550530775,0.06786656043241145,-0.7762581796010978,-0.018307367515039297,-0.08308833085156249,0.32379261435145407,0.11211969402481545,1.3126155799814352,0.3246234108728286,4
-1.0213010508612086,-1.080036837001521,-0.725752482396358,-0.9863052285063448,-0.9272500225840372,-0.778838336474194,0.8236348466491921,0.46631302827884,1.1009062332528057,1.0189868141019718,0.8524619171344365,0.5222874471050621,4
-1.0056896412722884,-0.9981689329782695,-0.839267440954095,-0.642527459611643,-0.4204834692251723,-0.7791064047207494,-0.6142953883909766,0.5291355376818296,0.9359902227234534,0.5981433829865015,1.05816318504892,0.5656488493324343,4
-0.9893749730771849,-0.910073377888707,-0.9531217427018693,-0.26243814112131714,0.016852561483809644,-0.7786707938200969,0.9854539388636,0.438512608694896,0.7658572022773822,0.1723644282624832,1.2797489155845614,0.5439204098398627,4
-0.9491634842971317,-0.7586331443880154,-1.1315848888300268,0.4160280499094992,0.5883805858986082,-0.7794414900289437,0.7924127586593376,0.6693929330750058,0.36317343452441286,-0.4984540069200104,1.658193603844946,0.4821789265123812,4
-0.9326718371150411,-0.768437294430589,-1.1215090082964276,0.37291917228900356,0.5580325289436281,-0.7793409644364855,-0.01601805832956215,0.6836964854079491,0.2030362524260836,-0.4559294989332811,1.6323099769086815,0.5920225206720425,4
-0.9904089029485273,-0.9048687695692423,-0.9613836774584201,-0.23651630087311548,0.04302725341900895,-0.7779671146728888,0.5484629190827615,0.44011049463436636,0.7873258725144208,0.1526192262155204,1.2879058257217377,0.8165346211946538,4
-0.9572998603567509,-0.9995216492874307,-0.8394946087048255,-0.6450428629702581,-0.42375762868653793,-0.775185906614876,1.0273602939000253,-0.05905444886436834,0.45541476247353313,0.6121131761971178,1.0474956392324488,0.9370163967523606,4
-0.898514892626634,-0.762568363815264,-1.1154722315917234,0.3742256106525649,0.5589622719565362,-0.7752529236765148,0.42128070110239213,0.01096843996516105,-0.11347285584548512,-0.4756107752705533,1.6409006710666094,-0.0825631049735714,4
-0.9673783479314595,-1.040962437690436,-0.7770473241075323,-0.8292127536892911,-0.6798481187492846,-0.7744822274676679,-0.013219466585999916,-0.12727579119122015,0.5625451012864712,0.8248924471975592,0.9409149053334889,0.641904180230745,4
-1.0161779749221242,-0.9750784547257497,-0.8661585496955032,-0.5500168369115759,-0.30386559006154307,-0.7795755241522214,0.8442221593212298,0.9581853321803543,1.0713737709621278,0.49441396976903634,1.1054819395249555,0.6853783140516306,4
-0.9553204901075592,-0.9565723211401576,-0.8874898698577516,-0.47524255462924425,-0.21471467605444808,-0.7759230942929034,-0.37693957582079984,0.21992955428848696,0.44460289024536004,0.4048288804539318,1.151268285552168,0.5247222194609314,4
-0.9984800762234671,-0.9138685361649637,-0.9448813040758073,-0.28511579902664447,-0.0063877695745697865,-0.7772299269948613,-0.9105779903787362,0.5332274590506298,0.8893364048273668,0.20240147432720068,1.2571018486072192,0.7446624787045351,4
-0.9139260365197536,-0.7247694508655619,-1.1575319036802088,0.5483091648350106,0.6774201062392575,-0.7748508213066816,0.9708134599555918,0.061171951619854496,0.04280336545668711,-0.6296218511222235,1.7311135830070015,0.03127578888674544,4
-1.013942450875978,-0.9550219848297172,-0.8923932295641083,-0.46376261886681974,-0.2014088593674009,-0.7775315037722361,0.9680571875226187,0.7436610801071043,1.0632384696566535,0.40330990862111016,1.1489515247719437,0.9137985198382541,4
-1.00682137532065,-0.9523549935379395,-0.8936856322454366,-0.45585706953173133,-0.19230318921102782,-0.7766267734401116,0.7935728513202314,0.5767202798769195,0.9893753730185513,0.39107525343801486,1.1549527939080317,0.798194111184499,4
-0.9515200992291106,-0.8658477778880365,-1.003427163076075,-0.07479408571403687,0.19747855651139162,-0.7759901113545423,1.1750082203914929,0.4656652715561223,0.4231073640496018,-0.013664202928016279,1.3712569826726297,0.8860377897692149,4
-0.9726970322245824,-0.9000220402686653,-0.9610491666802045,-0.2264437755103541,0.05308763000474539,-0.7750183639607788,0.6007192370029257,0.29236174543024207,0.6388796701431021,0.14439456295457978,1.2845975586083638,0.9019120085902035,4
-0.9594748389599804,-0.9000307564330199,-0.949215808777601,-0.24724074463098747,0.03224813075638574,-0.7731753947657101,-0.32916532448862446,-0.0815639949782126,0.5053821005477152,0.14465249481402345,1.2843417145634703,0.14250966267852133,4
-1.0128759196122956,-1.0854121301717687,-0.7051290805991479,-1.027069489125872,-0.9964778222606142,-0.7757555516388063,1.176392374491594,0.4802387225235314,1.0597174935115572,1.0691934059231138,0.8185329245234746,0.44105191048175585,4
-0.9255600762432391,-0.8389203715977114,-1.0293701646049105,0.033347507285205226,0.2929310838240068,-0.7728738179883352,0.9810731239337341,-0.07372553646924726,0.17449163480126512,-0.13170998139533202,1.435213567528314,0.5635534220795324,4
-0.9803583594243954,-0.9525561202832404,-0.8830530720765163,-0.4739411726151203,-0.21320132472673115,-0.774415210406029,-0.23352022917282536,0.2867975323869362,0.7259943555300098,0.39736213303279605,1.1489329340281977,0.3195330042635673,4
-0.9591441676948211,-0.9168977686367706,-0.9296361435607434,-0.318090496442853,-0.04076314522062118,-0.7731753947657101,0.25953006359125247,0.044553722790772354,0.5110940851468444,0.22758558443986865,1.2378515760944246,0.3865319210103238,4
-0.909985925388421,-0.8156777992490255,-1.0594187250591462,0.14266660581505874,0.3836820733522216,-0.7745157359984873,-1.2711339393202798,0.3286492404805125,0.02832615157241409,-0.2326802575038599,1.491318661608373,0.7932419733256724,4
-0.9651707679358905,-0.8427855796788678,-1.0270144825992373,0.0202779449691224,0.2817050909672312,-0.7752864322073343,-0.9961570361383265,0.5374497059751836,0.5760043312157904,-0.11103452929704541,1.4217051790126674,0.8360289045549487,4
-0.9333983824300389,-0.7958987502150819,-1.064154040252646,0.19658462104650146,0.4264655805506124,-0.7726392582725992,-0.9213281374143629,0.01795849200963203,0.26100863619655934,-0.3166437566793417,1.5382266491749599,-0.3582125569681634,4
-0.9750350177895099,-0.9159096907733261,-0.9289704072452376,-0.31708186075034417,-0.039701258313722614,-0.773946090974557,-0.4955132777001209,0.3159749726532747,0.6805235636624553,0.22642618455517777,1.236608652083941,0.3841316583259393,4
-1.000836691155446,-1.0229741065008353,-0.7906819685108335,-0.7707718828186063,-0.5949261686140558,-0.7735439886047238,-0.1446471226576843,0.27487769038415394,0.951191217323381,0.7521315829033743,0.9670534910411349,0.5986775957866795,4
-0.9678859981836053,-0.8710411457468515,-0.9889371906595031,-0.1126666934889988,0.16261846817856104,-0.7748843298375011,1.2686246452502317,0.5593760129681865,0.6111358820534304,0.019875106451920085,1.347360794770222,0.6997285857796253,4
-0.9733909761472401,-0.8960844666962107,-0.9580154331450693,-0.2231302110822583,0.056383856995614524,-0.7750183639607788,1.0219638155160402,0.5941836892904225,0.6677636494280882,0.13541870345630524,1.2844027984357806,0.7109074186976408,4
-0.9524981409992997,-0.909930308792776,-0.9377125731928693,-0.2889384195897424,-0.010337106167053285,-0.7730078521116129,-0.7560155053956535,0.18510445821376317,0.4568834214072043,0.2002789097282407,1.249493808047322,0.5285056297786277,4
-0.977084248165144,-0.886987195368479,-0.9657043952471136,-0.18952219366592554,0.08944749383436434,-0.7736780227280016,-0.3102635300849905,0.3516628841235739,0.7081305126445978,0.09437013256018906,1.3060149806778993,0.5125345538129963,4
-0.9682632428663925,-0.8295545202720158,-1.040988095053577,0.07624255841231979,0.3292006525921033,-0.7742141592211125,0.1287797821340951,0.4696361148921037,0.6185090634470128,-0.16530592742465505,1.449592179906001,0.8799811123582275,4
-0.9119559809540873,-0.8057395212006301,-1.0619325248226636,0.16999931027580492,0.405527730013877,-0.769288405190656,0.9771708788995563,-0.5106036817191115,0.0638042200466841,-0.26902574121002143,1.508019346407355,0.4368201044991769,4
-0.9614728385762233,-0.8808357952984748,-0.9714267810545143,-0.16578046779853114,0.11240742465105509,-0.772237155902766,-0.9022744553064295,0.11703301178189225,0.5536888143055595,0.06797452530591074,1.3193038213626331,0.4570036610313629,4
-0.964914614138936,-0.8960949088452433,-0.9553618130838089,-0.22782313948144406,0.05171354253367014,-0.7716675108788357,-0.11029465217293272,0.034541021099047595,0.5910553028739096,0.13958773681705688,1.2799365935690499,0.6831986832003244,4
-0.9992345655890417,-0.9792336503758057,-0.849785446103796,-0.5853870940493329,-0.3475972607266755,-0.7736110056663626,0.8789331894114356,0.44294367759082715,0.94571987558444,0.5378738529276148,1.0716184571538625,0.7782728281556277,4
-0.9059806114724092,-0.8916698966882812,-0.959345831413508,-0.21108062046790738,0.06831505275872776,-0.7690203369441005,-0.9156996895403763,-0.4957973222089995,0.011310232966060782,0.11948810421271758,1.2905439407867239,0.5986596507575013,4
-0.9343764242002275,-0.8500019740625404,-0.9836340704066824,-0.07566581259012864,0.19668476777003976,-0.7693554222522949,0.3669614036365754,-0.32233981407332607,0.29433790805912124,-0.06756620189226462,1.3912712462260566,-1.0457816412862966,4
-1.0137421851801773,-1.0443710721284891,-0.7598392476777484,-0.8622089976784244,-0.7294203252608594,-0.7743146848135707,-0.39286551145076615,0.7219268205089914,1.109033907129253,0.8713305297596293,0.904385864418545,0.8269008663813341,4
-1.0101374026557668,-1.0029611754715115,-0.8149077790473931,-0.6911033070984499,-0.48472553138488705,-0.775185906614876,0.8585522216927141,0.9237819661631499,1.0722387517215493,0.6608930971656087,1.0072909426967593,0.7469010060618713,4
-1.0026763411517543,-0.9498301541577967,-0.8837754721387157,-0.46687764410317995,-0.20500955729938403,-0.7742811762827513,-0.6621143089713154,0.7430356894864015,0.9938057643274955,0.399449277354331,1.1399456373370083,0.662033901675422,4
-1.0099697383523056,-1.0007532203519558,-0.8173303001675999,-0.6826419711730766,-0.47337952252157434,-0.7733094288889878,-0.12654187535498812,0.6258177447770182,1.0772127278400627,0.6527417312633258,1.0098945320947879,0.8105492637714136,4
-0.9507423231547222,-0.9380752673294667,-0.89220128270376,-0.4275184655159533,-0.16004056994421212,-0.7682496407352536,0.8306612008666543,-0.38179665524583317,0.46878697572908556,0.346642752565083,1.165440629201619,0.35811159608685295,4
-0.9679977743859126,-1.021549230979436,-0.7868933465444541,-0.7735893337351796,-0.5989386050590336,-0.7683836748585313,0.6062186426526894,-0.34733436315225613,0.6435959300834677,0.7591716274325813,0.9565691968415935,0.7193247877030582,4
-1.0005013625485242,-0.941154724673451,-0.8911156171262167,-0.43597542199028244,-0.16960720869173337,-0.7748173127758622,0.9541857307945578,0.9946197123042227,0.9812276455704223,0.36207488095913243,1.1570553184984143,0.5649117227493843,4
-1.0043855855787032,-0.992244710251482,-0.8284912336257049,-0.6470422087809811,-0.4263640793568167,-0.7728403094575158,0.11010382694853134,0.605779652931846,1.0237463024899607,0.6126812510644888,1.0286906592960594,0.8769550742974859,4
-0.9783836465169665,-0.9247045325251192,-0.9074993688940859,-0.37285676730251577,-0.09943271526547548,-0.7716004938171968,-0.49241818513732716,0.3635222946392921,0.7535232791123407,0.2846333335732998,1.197017450091887,0.29875565131726123,4
-0.9760503182938011,-0.8954785714873594,-0.9412839918994068,-0.25113314689402105,0.02831851014610907,-0.7731083777040711,1.2740756421859531,0.7453389678728899,0.7346043590575198,0.14950832686592427,1.2677224749275684,0.1675830095964016,4
-0.9879405118142407,-0.9719883652695304,-0.853520556378964,-0.5639038845229323,-0.320912468103313,-0.770059101399503,-0.33064374173684113,0.12261937586849857,0.8580333350715437,0.515367089508354,1.0763679495443492,0.8554408248326255,4
-0.8891303489745832,-0.7250933416216828,-1.1496801534507881,0.5311229389252473,0.6661870914009677,-0.7688863028208228,-1.7484675226355193,-0.11161500357377649,-0.12035789861887763,-0.5974001207437074,1.69286622620577,0.6580604581000384,4
-0.977396290063252,-0.9745726421544512,-0.8465931752766712,-0.5805897031018522,-0.3416049629851743,-0.770997340262447,0.9403841796007918,0.32996776520391563,0.7499705304317589,0.5285177420266394,1.0694601603322391,0.6491270544736407,4
-0.9031815490729638,-0.7290784584385334,-1.1451154132935615,0.5123577170287471,0.6538103318588668,-0.771466459693919,1.0103756603069625,0.44777346526626227,0.015056866514757924,-0.5800722997527225,1.6819269014211946,0.6797900479149861,4
-1.0134301432820694,-1.0694273839969628,-0.7102029620676006,-0.9869696287447041,-0.9283606714369882,-0.7735104800739043,-0.39010413045784914,0.8917352130833027,1.1307068173532844,1.0133430801876226,0.8312180086732022,0.30997152461603483,4
-0.9160451270218297,-0.8223375781416864,-1.0220610362873102,0.056813935314244626,0.3128810340993818,-0.7669428080332958,0.5658797981499304,-0.4474680468884131,0.14132327980232234,-0.17970486406078434,1.4478101243268673,-0.317410852107472,4
-0.9304037116765556,-0.8388919470424764,-1.0130197225163178,0.002954206743171384,0.2666964274327111,-0.7708633061391693,0.1807143425146527,0.3582475505696793,0.2814161677311861,-0.10612313443053549,1.4064713924226393,0.394944688726186,4
-0.8870485172066096,-0.9373214315756935,-0.8877182962109175,-0.4333812089013655,-0.16666708870139316,-0.7639940573211859,0.8878177720919398,-1.0494648002331992,-0.13566736098436222,0.3494070147945493,1.16067431661441,0.2295373025647227,4
-0.9510497077110673,-0.8662963451066027,-0.9793960563385327,-0.11938148068700717,0.1563569618186212,-0.7716004938171968,0.7390860543909232,0.559405260947706,0.489851021800631,0.019056616568546576,1.3363931412332706,0.4275188277746772,4
-0.9582965314939912,-0.9308791290833316,-0.9005351864341541,-0.39798816149182975,-0.12703724593893717,-0.7699585758070446,1.133898473758723,0.2416165009785683,0.5643049663681264,0.3208042865877169,1.1744668779273246,0.5931104955818965,4
-1.0219949947838665,-1.0125605976258698,-0.7944953918264436,-0.743043726977151,-0.5558651499014522,-0.7712318999781831,0.8942124630892673,0.5182337834364406,1.2298470622513358,0.7225918036916281,0.9701147668447335,0.7316458907474027,4
-0.936411682550573,-0.873363793189258,-0.976766092231693,-0.13973075899738238,0.13722993334278794,-0.7700255928686836,0.3463898457634086,0.2763783698034642,0.3470554983571613,0.052630727957399294,1.3173429405341284,0.8686242095353016,4
-0.9836557573924608,-1.0320357393333193,-0.7581302609087569,-0.8391068633155371,-0.6945864196653045,-0.7687187601667257,-0.925042980035502,0.04233001611324182,0.8278631658338449,0.8232397015838555,0.9201738322269233,0.18288275741929455,4
-0.9543517630208954,-0.7593999244441659,-1.109777510620576,0.37001615896900886,0.55596429954795,-0.7734434630122655,-0.4489803860004515,1.0320244371600715,0.5295339925561621,-0.4478311576906806,1.600106382372101,0.7901340323112783,4
-0.9983170692617691,-1.0472538383096746,-0.7426259437193293,-0.8938207846477194,-0.7780638230048663,-0.7709303232008081,1.280897797045277,0.5188905726234023,0.9824911552871517,0.9025186290841778,0.8815342992599908,0.5532796628124609,4
-0.9153744698079859,-0.7240522348893454,-1.134249496690329,0.5014623727375956,0.6465701245776924,-0.7719690876562105,-0.716712942494949,0.733574828349259,0.14507653052454675,-0.5955811585226706,1.6880715848661847,-0.2508497480596928,4
-1.010943122780732,-0.967675545612911,-0.848640754957704,-0.562589861635215,-0.31929268748678025,-0.7724046985568631,0.4871395815893239,0.8237325854267634,1.1161554338776922,0.5011046112400516,1.0801188534135937,0.4227155416321904,4
-0.7729902174355301,-0.7448906900556387,-1.12216686225347,0.4285201485759354,0.5970490097858813,-0.7618160028179228,-1.4598760211195625,-1.304819231703892,-1.141294847238657,-0.5075476953797489,1.6346028353040891,0.5660949443525649,4
-0.9587948670626112,-0.8655816522612626,-0.978780644142637,-0.11890993532496837,0.1567974850124285,-0.770997340262447,0.9136377214133908,0.5746785128366294,0.5778776143149547,0.0200850248806408,1.3334823619266678,0.4807893370737024,4
-0.8885109225201301,-0.7787519851469858,-1.0808822384327734,0.2682065712045681,0.48139812824096334,-0.7686182345742674,1.0907453440162507,0.09839968318794241,-0.10797585361683502,-0.36345637979552553,1.549636939467782,0.4065137109965412,4
-0.967415606665562,-0.8858426297814292,-0.9580758837978574,-0.2005146851094911,0.07870631164550619,-0.7699250672762252,-0.15836730470863994,0.37440318819342916,0.6669576170771121,0.11370099708538749,1.2822338783320173,0.7851034424659273,4
-0.9864082463742783,-0.9357442848145284,-0.89613848635027,-0.4158927560147927,-0.1469734679682816,-0.769992084337864,0.21783025785054214,0.3952028027992283,0.8630799317229431,0.3486626195108036,1.157513890177497,0.8703660276876306,4
-0.8943139703565842,-0.8482948610047272,-1.0007100002399933,-0.04070535626345902,0.22820782541166512,-0.7673114018723096,0.6506611524911559,-0.15600590941799847,-0.0520728772133334,-0.05735081165660469,1.3756691858551433,0.566157751954663,4
-1.0266150778125687,-1.1104849769967688,-0.6566484539563167,-1.1463547951161661,-1.212587316051212,-0.7707962890775304,0.8399620290115143,0.5681149221404904,1.2902336535910612,1.2414507894452174,0.7213838946185965,0.911072485855021,4
-0.9962957829367122,-1.03677136230352,-0.7551287538112958,-0.8534538144521232,-0.7161490850285258,-0.7689198113516422,-0.4426282595245904,0.18833119854158165,0.9674284478276356,0.8510183917609669,0.9050462784583035,0.51469623963515,4
-0.9088309046312454,-0.803892675639819,-1.0481611633424397,0.14770362287115382,0.3877325373653076,-0.7686852516359063,-0.27165489353304006,0.1610116501501964,0.08917033814103495,-0.2531594581614995,1.4852386031297398,0.2331509252986875,4
-0.9971154750869654,-1.0111757390767173,-0.7918133033767571,-0.7442715187184569,-0.5575784916174218,-0.7692548966598366,0.10898204848722698,0.32011442198879714,0.980676534357375,0.7223558691748946,0.9668914859884864,0.6743285473049649,4
-0.9784022758840173,-0.892843887924988,-0.9388839746795403,-0.24955921948982496,0.02990860247800537,-0.7723376814952243,1.1299742006140618,0.9638755696059823,0.7862735398724535,0.14894794781445586,1.2617486492703451,0.20628100488303777,4
-0.9338408298975049,-0.8601838805005526,-0.9834770048138374,-0.09849039006821932,0.17575730323387126,-0.7685512175126286,0.8300803167323774,0.19622514218813156,0.33747342698718846,-0.0006139702316258002,1.3427219615687023,0.4910693080816709,4
-1.020914491494896,-1.2210640476067278,-0.47282152160608504,-1.602482801308836,-2.2900520697985423,-0.7697575246221281,0.2425896088245986,0.4516077463449621,1.2360127357580926,1.8739892113001693,0.4426634969087427,0.1780155133523336,4
-0.9288248728189646,-0.8390115352881048,-1.0104197029365634,-0.0021294347479774833,0.26226404383278323,-0.7643626511601996,0.2386519716871192,-0.6131578508185017,0.2915166685487681,-0.09455328059587927,1.3938606712478965,0.6249196702456902,4
-0.9144150574048481,-0.9057363851232445,-0.9221538275524317,-0.306653633437773,-0.02876123973667463,-0.7665071971326433,-1.055298364639382,-0.1119696353253463,0.15529450721923213,0.21302018714304918,1.2254426972803598,0.3095903077782843,4
-0.9582173566840233,-0.9518869160496238,-0.8649407131041551,-0.5023363058020668,-0.24651396429602623,-0.7689868284132811,1.121639973313602,0.4393764993838531,0.5921165762770566,0.43435419543663234,1.1090655267004803,0.4893820152102612,4
-0.9941021749664313,-0.9786943716491922,-0.8312307693964409,-0.6139532623336964,-0.38368221125830165,-0.7699585758070446,-0.2787612477992475,0.6467287597753679,0.9624094816641714,0.5657781980438839,1.0420450102206629,0.6006156589375671,4
-0.4498545312486355,-1.0391833041051763,-0.697684888923874,-0.9430760016138395,-0.856201559185645,-0.7496524061304692,-0.4202731807690278,-3.4497460463045866,-3.4946544582997086,0.8718952041502062,0.8908898697320631,-2.4814829030008383,4
-0.9714209205815739,-0.9702957581747762,-0.8384791629323087,-0.5845266787162561,-0.34652111212088654,-0.7678810468962399,-0.4076159265688018,0.2606248918980063,0.7301819150918466,0.5257315475353603,1.061618407565243,0.4007190770243985,4
-0.9886344557368986,-1.064927565962534,-0.71431198159476,-0.9717792173564602,-0.9031104859672426,-0.7672778933414901,-0.1723809224428648,0.15061872472483714,0.9093026230842451,1.0075824447145743,0.825444254829632,0.759065895326603,4
-0.949740994675719,-0.873848030369369,-0.9644877639840244,-0.16275125778306435,0.11531364316785085,-0.7670098250949346,0.2097218084654325,0.13736594906757071,0.5141695049410913,0.0696652781626364,1.3000172526358578,0.6269173200960179,4
-0.9966031674930569,-1.0618219135087494,-0.7186164041445116,-0.9591409861135852,-0.8823282077031332,-0.7686182345742674,-0.5081722688107269,0.47508376613471276,0.9964044782262983,0.9928494153009392,0.8316562190615141,0.8059594774632277,4
-1.0003010968527235,-1.0259993019632394,-0.757744165188738,-0.8271317886121671,-0.676761887109476,-0.7679480639578787,-0.20026242091318547,0.35108717205628515,1.0364208669721364,0.8075062161027823,0.9204270204512807,0.1505775637439551,4
-0.9362160741965351,-0.9223581525020315,-0.9040827138919878,-0.3735619200862591,-0.10020131196771861,-0.7661386032936295,0.38449036450894486,-0.006562497871601168,0.3817315418272741,0.2971029307894719,1.1780584325644554,0.7019217904350503,4
-0.9558980004861465,-0.9050805237651048,-0.9261354396651289,-0.2983687396415539,-0.020119793322568944,-0.7667752653791987,0.4517313761062421,0.15188757089480234,0.5806966144256152,0.21645553102737833,1.220159384962293,0.7380713615143979,4
-0.9614169504750699,-0.8868824638768537,-0.9328184831933403,-0.24711220733505013,0.032377738027596914,-0.769522964906392,0.9492579525684508,0.7314027357532153,0.6376313647716533,0.13209529871238784,1.2650037999730135,-0.2894876965179486,4
-0.9498574282197896,-0.8548124646773844,-0.9870168363728273,-0.08017610890980101,0.19257133454597708,-0.7675124530572262,0.7247925284401678,0.39391223570329625,0.5263210096379477,-0.012376609949239399,1.3422669309836677,0.7373954320821554,4
-0.9290623972488679,-0.8569690178521596,-0.9765737724521052,-0.10385450807819453,0.1707985431901764,-0.7657700094546157,1.0600769626217628,0.07790050554815316,0.3224112078178301,-0.0013254671226497073,1.3354954738923654,0.2721749219486935,4
-1.0002405514098074,-1.051233933338558,-0.7193139540228176,-0.9363291596070192,-0.8453247384422297,-0.7670433336257542,1.5300637828397616,0.3392662570430212,1.0486864968653509,0.9435933625003197,0.8521281690205103,0.142172618220306,4
-0.9416372200084399,-0.8621663621186195,-0.9612575996786297,-0.14280403265157507,0.13432127618435,-0.762921784334964,-0.8406286042065165,-0.5044138629964122,0.44701977499168477,0.02228705325311452,1.3225633984328624,-0.308242552650467,4
-0.9797994784128589,-0.9025756142053424,-0.9232854376682702,-0.2978276653970505,-0.019556967895685513,-0.7676799957113233,-0.9652743200027692,0.470190536150783,0.8348174616217868,0.2088372102004164,1.222017574063436,0.49399641841746234,4
-0.6066625710604965,-0.5775903646996359,-1.2761568280824027,1.161811292663794,1.022940342852589,-0.7505236279317744,-1.981077156068528,-2.995573527758094,-2.4118190204711167,-1.155752829716899,2.030384720018397,-0.5866631312657078,4
-0.9683610470434112,-0.8895071341641705,-0.9437638671108532,-0.23373192419064315,0.04581440308026241,-0.7682496407352536,-1.0194449379399322,0.5944432651085718,0.7175402344262074,0.14814089589848195,1.2543034990366082,0.7632988516315834,4
-0.9223511677686665,-0.9088219737335304,-0.9018933205710825,-0.3479821541105932,-0.07253655555512757,-0.7640275658520053,-0.31224350574865317,-0.2509394744440209,0.25849608025434784,0.2390195168240877,1.2055567983861353,-0.3378336756953503,4
-0.9731348223502856,-0.8724342088416724,-0.9579397660554274,-0.17128797816976676,0.10711013977760107,-0.7703271696460584,-1.0912063303248078,1.0721907304343334,0.7700831515482317,0.07090358863323151,1.295153559962356,0.35845508235040974,4
-1.017025611122954,-1.0408817359611882,-0.7390623674156229,-0.8859068148597371,-0.7657779899582836,-0.7672778933414901,0.817387670428852,0.45018212240246375,1.2323197467764662,0.8918437839958837,0.8759154682809743,0.528090133333888,4
-0.9962911255949489,-1.0570681263270734,-0.7178750340357245,-0.950436284827634,-0.8681316227222821,-0.7664401800710043,-0.49623103037245825,0.31979548997691776,1.0147447912808703,0.9775351484088024,0.834347450537205,0.6677516941123821,4
-0.9499924911309109,-0.9386207484129048,-0.8714189129816282,-0.46324150904719175,-0.2008072116365153,-0.766339654478546,-0.9009971314119083,0.3061121668565547,0.538661718352432,0.3833124692930692,1.1286946962763,0.24953542712877658,4
-0.9583989930127726,-0.9181929354189925,-0.8991520578291035,-0.3728929772888086,-0.09947217989026615,-0.7655689582696992,0.4708606853356086,0.16188263777534867,0.6245781902031182,0.28629397024559444,1.1790393156154633,0.35460748404374365,4
-0.9473005475920095,-0.80136213619819,-1.0416677625664132,0.14098865625429408,0.38233027114651186,-0.7657029923929769,-0.21144293347285487,0.19632621976438944,0.5131150339249803,-0.24473541957692163,1.4693266970297179,0.30198184547262974,4
-0.9915778957309912,-1.0458305617423456,-0.732927783761147,-0.9052072758103809,-0.7958691185973817,-0.7660715862319906,0.5958800616405115,0.29978965693269555,0.9693200839017241,0.9207095041017913,0.8605480053906732,0.6815065589749151,4
-0.9936038393978108,-0.9906990053138384,-0.8074441267591502,-0.6769155086381033,-0.4657385179544162,-0.7687187601667257,0.24522149804001878,0.8794869764870396,0.993156776194053,0.6410238183912051,0.996509196597273,0.644817026568982,4
-0.8998794937631357,-0.6963119119585054,-1.1633783805845428,0.6269963072070905,0.727634764182054,-0.7662391288860878,-1.8435321220675953,0.4803408753931471,0.06033932991945113,-0.6824098441264528,1.724383733770752,0.6383361102631361,4
-0.9379998360916894,-0.8894713488262023,-0.9371933297657974,-0.24513826968024946,0.034366853098209846,-0.7654349241464214,1.192291561701687,0.3569367679584956,0.43558233572008753,0.1585393261529859,1.2430746898136924,0.7038228132052055,4
-0.9702332984320589,-0.9240642586383312,-0.8876612839623146,-0.4049095005643516,-0.13471707281009634,-0.76493229618413,0.9348388990827153,0.3024966004481674,0.76506208068581,0.3226700745131298,1.1555476977079215,0.3946143161377822,4
-0.9927608605387436,-0.9987507215071274,-0.7964561190603855,-0.7109939500486557,-0.5116624512483977,-0.7649658047149493,0.5809790053068018,0.3719276478099449,1.0038187265059706,0.6898477015046675,0.9680662439385664,0.9229486442016364,4
