Area,Perimeter,MajorAxisLength,MinorAxisLength,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.6078134713036244,-0.7333376096670134,-0.6630838189949803,-0.7051069229809588,-0.6977346692878115,-0.8635061047363398,0.13070472173391423,0.5898854606796547,0.07193648752712262,0.8089126572713914,0.36088347293210987,0.033647047311876205,0.7731435406497966,4
-0.6077454240793377,-0.7131666624923075,-0.7472238775422249,-0.600431864068631,-0.6976332352213148,0.19487968447925888,0.041439888266195796,0.4024988253455836,0.441911323951517,0.6268897999754277,0.6439727707531095,0.4099005882243387,0.9170030879328207,4
-0.6076433532429079,-0.7652450580839862,-0.7787651019312897,-0.5436203592247171,-0.6974810908663052,0.5483019381417644,0.6930650863744349,0.8971427332667335,0.5864771443454784,0.5582536593366845,0.7587914898466629,0.5597681841078355,0.0520430189960608,4
-0.6076433532429079,-0.7551293117751751,-0.695603864328989,-0.6613708790186976,-0.6974810908663052,-0.9902872190240346,0.6511123007046007,0.7994407049366116,0.21329224155683366,0.7377720778679344,0.4669827608575355,0.17616419688383145,0.6183064668657597,4
-0.607439211570048,-0.7468718448297227,-0.7528229287180491,-0.5884644439189338,-0.697176820704306,0.683838143332462,0.2806685752686585,0.7229962876319062,0.46897318060416543,0.6131592078083345,0.664854397706981,0.4378331397634646,0.7022733289552646,4
-0.607439211570048,-0.7448785025552425,-0.7732901072153121,-0.5525285674640473,-0.697176820704306,-0.9327775850037996,0.3583099175848161,0.7039949307282548,0.562420202803962,0.5689849448460012,0.7391794873078728,0.5347179719079768,0.18365186296455605,4
-0.6073711643457614,-0.7173116966612033,-0.661559628846766,-0.6987169540199103,-0.6970754034996463,-0.987028959056581,0.5019241638029214,0.44563663418611715,0.06784595799667485,0.8097580934751039,0.3572408600269348,0.02954569377049696,0.35690421771362285,4
-0.6072010462850449,-0.7303615682805814,-0.6390810104145652,-0.7290254303055355,-0.6968218722912836,-0.9626684844430669,1.0599794839297854,0.569704344240255,-0.026483805200665397,0.857324724534426,0.28737624985257326,-0.06467820943932867,0.5543243856006601,4
-0.607098975448615,-0.7239111499390973,-0.6270136026522083,-0.7400223037152843,-0.6966697616599478,0.5184581804936723,0.6221198108969332,0.5105571511859848,-0.0765015810734825,0.8827940434671968,0.25072676095002067,-0.11436338542712766,0.35085076120529346,4
-0.606996904612185,-0.7210655141220239,-0.7734919798284015,-0.563094379528487,-0.6965176577733464,0.5016893529069447,-0.20074348984288015,0.4852983390633648,0.5658571086297863,0.5661945627369953,0.7412636194495619,0.5382940611450779,0.9003572328572974,4
-0.6067927629393253,-0.6692153282767224,-0.5850747528758078,-0.7910036779482261,-0.6962134702343487,-0.6352673756269062,0.0793048386820182,0.01585348665198586,-0.24760439696739134,0.9715524510277993,0.1275530399185945,-0.2828796127295975,0.46629527504781215,4
-0.6066906921028953,-0.650110912365699,-0.5163573405532784,-0.8713666043989178,-0.6960613848957683,-1.0790948338006736,-0.41953257045792663,-0.15129875810263418,-0.5203848857644302,1.119196596768838,-0.06160756274959576,-0.5468998424681792,0.560464576416667,4
-0.6063504559814622,-0.726728841705594,-0.6601643829232469,-0.6948215617234503,-0.6955544843526774,0.3776300180554736,0.5038295836445967,0.546446949289433,0.067467756642183,0.8071306016922585,0.3555782566262325,0.029166563171575247,0.2126609228836261,4
-0.6061463143086024,-0.684985087485578,-0.6603861131007743,-0.6993417269326866,-0.6952503794366808,0.6018867064243832,0.08073411862194753,0.1650862066055322,0.06952859201167601,0.8055264860889846,0.35683444586231844,0.03123262777278267,0.5414189187857504,4
-0.6059761962478859,-0.7563914513928949,-0.8329346474101261,-0.4583453139050389,-0.6949969763782786,0.9632681373503919,-0.7134422906843545,0.833195024963364,0.8507413749288932,0.43262803637965375,0.9726677836745861,0.837861152521121,-0.27714243670358013,4
-0.6059081490235992,-0.7311952324561232,-0.7964126158276547,-0.5251006370368589,-0.6948956215624164,0.2698416714069213,0.4688092142948856,0.594045777018165,0.6783104043880301,0.5109995298270065,0.8304110702773211,0.6558006541120227,0.6872728950164189,4
-0.6058401017993127,-0.6891999817809163,-0.6056947188931963,-0.7500573118562058,-0.6947942684327372,-0.6235892280258292,-0.2335302598161018,0.20700278492202773,-0.158133947649865,0.9217212903254455,0.1901206685009843,-0.19504137535078267,-0.3639648590766594,4
-0.6058060781871694,-0.6997581755571936,-0.7225896778942104,-0.6241146375987396,-0.6947435935540817,-0.8732578552504668,0.45108601400456655,0.30355554659492234,0.3423697199331809,0.6695776887115489,0.5634339108667643,0.3076388851958194,0.800457485505295,4
-0.6055338892900229,-0.7337567704256654,-0.7236167786279906,-0.6219607537366767,-0.6943382164452233,-0.6348244839138754,0.3859514088094875,0.6229782148919875,0.3484555971819359,0.6658940656291972,0.5677583591059646,0.313869273827978,0.8032279219325079,4
-0.6054998656778796,-0.7435278734440294,-0.9452906979121067,-0.29688316304048573,-0.6942875483113021,0.9421498205233827,0.2548363726589081,0.7160838500968627,1.413712468306429,0.18804201473548504,1.4610566929322097,1.4481254402635126,-0.11016232978008356,4
-0.6052617003928765,-0.7547800111429644,-0.659743088826518,-0.6985286364628821,-0.6939328865495086,-0.9977512133549048,0.9307193288327524,0.8269300601785103,0.071613556123209,0.8020340820851688,0.3571871193109524,0.033323223698002,0.6134217378985863,4
-0.6048874406593001,-0.756754724050394,-0.7779675618213929,-0.5425185493517336,-0.6933756315026642,-0.3850830903613748,0.13704486646895178,0.8508153289228177,0.5984473107689023,0.5453499126295561,0.7642209815582495,0.5722491034138106,0.45307554015786505,4
-0.604547204537867,-0.6394083409947744,-0.6398188158379872,-0.7176492447543272,-0.6928691120370893,-0.9443407082691445,-0.1947779773159972,-0.21850472560822667,-0.008986171882864618,0.8409985104309102,0.29669186708862977,-0.0472516941171591,0.42437821760455924,4
-0.6045131809257237,-0.7846522012095918,-0.8208384817828662,-0.49101952103800584,-0.6928184624511892,0.4519259918059262,0.8899149564760889,1.1284900137088072,0.8014486815840566,0.4510656278086701,0.9293393314138588,0.7855832487341533,0.911180846223475,4
-0.6044791573135805,-0.705603139469513,-0.5758044775146396,-0.7990160453823032,-0.6927678162376563,-1.159882132068385,0.4595795412311116,0.37384639662128155,-0.27287911595694353,0.9784443053166988,0.10680408535730405,-0.30758218971223317,0.7305613668046766,4
-0.6044111100892938,-0.7348419310563992,-0.8094359289125868,-0.5017979059483879,-0.6926665238105904,-0.6781058589452189,0.1559171252484657,0.6475924334925908,0.7480298106482136,0.4750813276351636,0.8851040045709299,0.7291393787366934,0.651189582506323,4
-0.6040708739678607,-0.7125565507213802,-0.6029429049526415,-0.7531201619489224,-0.6921601038298534,0.9321676330872376,0.4365026703382224,0.4432294984053701,-0.15998240778682785,0.9177278215139842,0.18652675811966837,-0.19686231931316978,-0.04091706348377772,4
-0.6039347795192875,-0.757150598100232,-0.7718899245793707,-0.5473495272093738,-0.6919575560717628,-0.3340849494530577,0.1450476298040029,0.8669929206773674,0.5758398346637156,0.5533890813896707,0.7446274523905788,0.5486862294435897,0.4437873771085183,4
-0.6039347795192875,-0.7393455805410309,-0.7245887713864189,-0.616471100611763,-0.6919575560717628,-0.5876017527134105,0.2461645617925537,0.6963939198817455,0.3616957033912091,0.6551813708636272,0.5757254202503405,0.3274336058809785,0.8580223783245527,4
-0.6033563781128514,-0.8046834281314137,-0.9237328019858351,-0.3350932741631803,-0.6910968570929312,0.5693528832802125,0.9276138815964434,1.3442892262737989,1.3155373190421003,0.2237149961645759,1.3691399158339872,1.33995558072172,0.6275035243823694,4
-0.603322354500708,-0.7846149424754897,-0.8486360489010202,-0.44862945138173327,-0.6910462344859701,0.298056595367763,0.521389339343521,1.143833370146328,0.9418156941075329,0.38507114332896025,1.0448398858414378,0.9349405626674594,0.9249173059278893,4
-0.6032202836642782,-0.7187088991900444,-0.630005622148484,-0.7274539819236987,-0.6908943700374544,-0.619083580325132,0.25953906065866317,0.5111972322334299,-0.04303646391451814,0.8547618577179374,0.2700179985902909,-0.08114200207384877,0.5467564146428915,4
-0.6031862600521348,-0.750341564443012,-0.7322569880023013,-0.5979568678839106,-0.6908437491166769,1.186356436757055,0.4739504069286474,0.811087065045687,0.4001331474051784,0.6346633866820203,0.6045589937722177,0.36688835811817516,0.4937686545856068,4
-0.6031182128278482,-0.7327274978960856,-0.7079690038656389,-0.633061087818249,-0.690742510647489,-0.8067956947024532,0.42641254752425545,0.6441294123380311,0.2925704531673049,0.6865315617348892,0.521185311117806,0.2567635649277185,0.7319967390742068,4
-0.603084189215705,-0.6907089605120648,-0.7049844989873274,-0.6331349946402873,-0.6906918930990791,-0.7362784818751753,0.3074094007713245,0.25500239784535156,0.27961440879705235,0.6927656578045654,0.5111962555345965,0.24355870800369636,0.5161576091904904,4
-0.602982118379275,-0.659700379055313,-0.589745760387196,-0.7608445646973299,-0.6905400438262163,-1.106196582115161,0.3671281834073872,-0.0218073398563988,-0.20826299558391484,0.9400128116250248,0.15066490658573115,-0.2443314348314108,-0.32447475179706264,4
-0.6021995752999789,-0.7402863635771174,-0.7088228173693065,-0.6252898237717471,-0.6893760796508694,0.2883244004211099,0.5115454587100041,0.7276112357831771,0.3014248229037392,0.679735316985258,0.5266853375191194,0.2657953800775444,0.5104892806160053,4
-0.6021655516878357,-0.7517247949465651,-0.7600612935697529,-0.5576623868213323,-0.68932548065048,-0.1690506930828977,0.22011622521654,0.8375778837510157,0.5316209781007799,0.5694479428926411,0.7066646747412085,0.5027117912783704,0.4659508685263495,4
-0.6021315280756924,-0.7330441971359568,-0.857718416858012,-0.4282222250966974,-0.6892748833362743,0.46526068192339914,0.05398297030298899,0.6597319329865837,0.9929384785065536,0.3594229991468175,1.0862185577504324,0.9897125621120082,0.7216627029142337,4
-0.6020634808514057,-0.7727526930056268,-0.790915958314108,-0.514761431124532,-0.6891736887078629,1.0034929179266885,0.6488849380296153,1.0433336244214202,0.6745787634563071,0.5026106780297542,0.8214330119135288,0.6518857791807807,0.39477352075555733,4
-0.6020294572392625,-0.7477567397646558,-0.6927792606848319,-0.6469139698883324,-0.6891230930798408,0.9899465495193176,0.8578888490288269,0.8012047120658189,0.23194050510864705,0.7132898389007544,0.47331073016445085,0.19507994603795034,0.6137369262315296,4
-0.6020294572392625,-0.7649982189705576,-0.807033815084456,-0.49115475531699776,-0.6891230930798408,-0.5967134211006103,0.0838677385444182,0.9679202570428094,0.7503474226912519,0.46780083827461044,0.8832701026380342,0.7315836818886748,0.3060424834846055,4
-0.6019954336271192,-0.706054901620505,-0.6199699372632256,-0.7339955136990418,-0.6890724991380022,-1.4661811692781643,0.44047351367417986,0.40922588099630747,-0.0783514567199241,0.8695388431759083,0.24272107366603288,-0.11619728436145128,0.4375234116041269,4
-0.6019614100149758,-0.7652823168180883,-0.8057715841921687,-0.5007884868171636,-0.6890219035099805,0.775688089464782,0.79825867056599,0.9715768936640139,0.7447882451304986,0.47015832163637505,0.8785996985396978,0.7257212732536144,0.7731018989795346,4
-0.6017232447299726,-0.7530241932983874,-0.8422925086271423,-0.44962135218769805,-0.6886677644651327,-0.3033640111938514,0.48861074159990014,0.8558165314270665,0.9203893386359433,0.39046600010950605,1.0241648247646231,0.9120442818111788,0.7812353684208099,4
-0.6016892211178294,-0.6991434064445037,-0.8099947820069625,-0.47982432340494985,-0.6886171755818454,-0.7128534867588735,-0.039856806312804124,0.34946142183130674,0.7662714650346102,0.4596660599752283,0.8958303156015216,0.7483894330704004,-0.04465607135749424,4
-0.6016892211178294,-0.7567640387339194,-0.712063896105031,-0.6236429435945507,-0.6886171755818454,0.22104830323410815,1.031811098956596,0.8923788397795246,0.3185717190049866,0.6700220960144428,0.5391565424217615,0.2833029704118835,0.7566895593477724,4
-0.6015531266692562,-0.7585431432873104,-0.7445084467992872,-0.576935696662609,-0.6884148284796153,0.999354330475195,0.7392356027366769,0.9113736300224242,0.4644020286597939,0.5996065556171012,0.6525561707339069,0.4331109713970868,0.510328465546863,4
-0.6015191030571129,-0.7190954585563576,-0.7360501825485226,-0.5912009785776896,-0.6883642429686953,-0.0018210841617744566,0.1680414880491463,0.5363581169228794,0.42646780640074006,0.6175908870081069,0.6227199969794854,0.39398531396735437,0.7049105580505384,4
-0.6012469141599665,-0.7400628111725027,-0.6206501978213812,-0.7321431172846202,-0.6879595892326432,1.4863548417752233,0.954709553909346,0.7377090762612752,-0.07149059616649818,0.8639253238379625,0.2467264364040884,-0.10939434273637119,0.5173942057522143,4
-0.6010427724871066,-0.6874907373539667,-0.5637025174270013,-0.7936603523956447,-0.6876561284388191,1.7532299162657552,0.5910844787556176,0.25114960328115676,-0.3034710905481227,0.9850519868083286,0.08105556481228594,-0.3374162026958234,0.17491470433669132,4
-0.6010087488749633,-0.7143263405912459,-0.5960792967093667,-0.7626571053679556,-0.6876055547311847,0.33355487497980335,0.5673250116350113,0.49833273971718456,-0.17181557892503713,0.9153544032290083,0.17415127886736967,-0.2085131168610032,0.6254235114494235,4
-0.6002602294078105,-0.7996395270022967,-0.8517849861602979,-0.43459355919452264,-0.6864931017816078,0.9258894785593863,0.9203498448027421,1.3346763084358806,0.9749036674765613,0.3625719170280784,1.067822438910742,0.9703675553353148,0.9649264386666799,4
-0.600090111347094,-0.7024035456784664,-0.6266926289383897,-0.7270739971957527,-0.6862403192388065,-1.0060174559396096,-0.05393196633514277,0.3994726723445711,-0.04002585422502407,0.8445573099481062,0.26811020317291956,-0.07814910958595608,0.8755427084756038,4
-0.5999880405106641,-0.733873203969736,-0.7102166240010789,-0.6143078804501505,-0.686088658818518,-0.9923300299750234,0.6227245558850507,0.6949844619203951,0.3198276989387329,0.6648370490561797,0.5377038636928648,0.2845862526281461,0.38725938488529776,4
-0.5999880405106641,-0.6951101484779145,-0.6510001746232125,-0.694050921893822,-0.686088658818518,0.7977858194045326,0.35520188964441013,0.33376521682268656,0.06307800142404137,0.7918543219736662,0.343751940315378,0.024766738430104778,0.6964007031255633,4
-0.5998519460620909,-0.7215917937412205,-0.7537571397767574,-0.5622498106792465,-0.6858864550419017,-0.5308621217166343,0.4029758834716501,0.5808699742694764,0.5158963761619544,0.5707236220230594,0.6907305524524576,0.48639899806636583,0.6878172275680637,4
-0.5996137807770877,-0.756675549240426,-0.7829552659610021,-0.5251654894685349,-0.6855326245686704,-0.24130007554800217,0.6055321203993713,0.918434928705448,0.6514599630247038,0.5068537939715261,0.7989324458906906,0.6276556227866901,0.8417582002157201,4
-0.5992395210435114,-0.696581868474961,-0.5965660127344543,-0.7560868499320875,-0.6849766763141921,-1.2092353371085007,0.2795676899222101,0.35660081326451054,-0.16037818098312845,0.9044442924703195,0.180079551599167,-0.19725217476366327,0.594139113856755,4
-0.5990694029827949,-0.7052398668120144,-0.528562822428224,-0.8367043781149958,-0.6847240016871476,1.3585195659256648,1.011660961542849,0.4384653355166945,-0.4328480712059694,1.0492502513327182,-0.010967014320526687,-0.4627951915087731,0.7027854524801769,4
-0.5990353793706515,-0.6903270584875147,-0.5551812052051968,-0.8026120634401497,-0.6846734684479224,0.5670182100824187,0.3452177907561806,0.30193577027598517,-0.327057057918488,0.9920066955165615,0.062115321223274574,-0.36036887518660027,0.4959434540829134,4
-0.5990353793706515,-0.7492098303946508,-0.8805958379768769,-0.38021640899742,-0.6846734684479224,-0.4423803513275561,-0.3171224906693706,0.8537975526471548,1.1237073280081369,0.2945545825740407,1.1932364760396807,1.130726671379574,0.4529177159269105,4
-0.5989673321463649,-0.7365418607998228,-0.7098299929443803,-0.6175850880737449,-0.6845724053418392,0.2958497383398058,0.755443284559271,0.7334018350978285,0.3237677939790276,0.6601867072990072,0.5392875354169678,0.28861278563128767,0.7462315184349192,4
-0.5986951432492185,-0.7041081327636527,-0.6388870941130215,-0.7067987976402916,-0.6841681798964463,-0.7893214362899775,0.39334749162834826,0.4327049765166886,0.018761816381752235,0.8107345501585532,0.30932093534446975,-0.019568409213349663,0.8125811932287305,4
-0.5986611196370751,-0.6926324426601029,-0.7169062935453457,-0.603693384666806,-0.6841176550881395,-0.8490131814737951,0.10308946766733179,0.3276523123282321,0.3568281242376543,0.6433833307726626,0.5643777321912034,0.322445282785977,0.5217265499110851,4
-0.5985250251885019,-0.7768278670480806,-0.8308485099816343,-0.4540988514402922,-0.6839155625996474,0.23816089603668433,0.6669199733956185,1.1298811692080089,0.883763258648449,0.39854943254520736,0.9882727440779461,0.8729869674337153,0.7364747140467596,4
-0.5982868599034988,-0.7761013217330834,-0.7746656598983903,-0.5274839749997559,-0.6835619260375417,0.7332793790775614,0.5781691301560762,1.1258280578156805,0.6205857163191308,0.517664754096899,0.77200498838881,0.5953610267724545,0.5832365883751129,4
-0.5982528362913555,-0.7566708918986633,-0.729092938762387,-0.5915543639529254,-0.6835114096601534,-0.20537551725987335,0.49508336247743084,0.936037132253853,0.41346622167380104,0.615097956799046,0.6078086276917718,0.38060073975266456,0.814849168839056,4
-0.5978105293334925,-0.6992086092291824,-0.6242514945707601,-0.7159513634315192,-0.6828547608290869,-1.0596340607678085,0.32394096095525365,0.3986092238059915,-0.03797001381426714,0.8372192778092902,0.2666272952912828,-0.07610498125961021,0.45161325034459315,4
-0.5976063876606327,-0.7311952324561232,-0.7906063182944123,-0.509069917702802,-0.6825517316982891,0.6545495839792438,0.5259571855554006,0.7000138505531036,0.6984849451031925,0.47997423433455266,0.8339982630691398,0.6769842329388955,0.891397371816098,4
-0.5974702932120595,-0.7600614367019848,-0.7183633660814015,-0.6010459888052446,-0.6823497268913488,-0.5541452623403715,0.5796317441903135,0.9791537762416559,0.36991045808579476,0.6339011661884114,0.5728049482161771,0.3358562636531683,0.7030916682985312,4
-0.5974362695999161,-0.7100648728782796,-0.6130160335662788,-0.7236037461516633,-0.6822992290619816,-1.3023452380315286,0.8055551812193081,0.5037554713289646,-0.08279461081289631,0.85920858656741,0.2335901901411655,-0.12060099153973909,0.15940881874274476,4
-0.5974022459877729,-0.6832665283751035,-0.7005912118505626,-0.5915695204563305,-0.6822487295464302,-0.8451881165632752,-0.7360763557697817,0.25798467208246223,0.29167319913004536,0.6715775215745705,0.5124205362205684,0.2558486783218943,-1.186717759265153,4
-0.5972661515391996,-0.7713135744009204,-0.7790418957982694,-0.5180542747191259,-0.6820467416013274,-0.6052962717964949,0.8355786623047585,1.0919896508561135,0.6466078893945216,0.5029523936052858,0.7914288984216621,0.6225754896910356,0.5723839868848862,4
-0.5972661515391996,-0.7811638522292518,-0.8512327573042145,-0.41622052745350563,-0.6820467416013274,-0.5063899739827128,0.4969167376636772,1.1894009781660024,0.9895970138141098,0.34845357506284275,1.0753696507115065,0.9861264677439971,0.45337094294581837,4
-0.5972321279270564,-0.7004567768216141,-0.7692328148703662,-0.5320898450415164,-0.6819962471443273,0.13071747935564929,-0.03554875097776455,0.41735059145661996,0.601486979078277,0.5237660591398142,0.7550665864701399,0.5754202230664925,0.628774630615578,4
-0.5970960334784832,-0.7250754853797984,-0.5693644627386335,-0.7797845713084071,-0.6817942726886937,1.4321261701628396,1.1337669748280157,0.648645490151,-0.2598054053274668,0.9507370149462483,0.10683095571529526,-0.2948105336690678,0.4773176641217704,4
-0.5969939626420532,-0.7699815746567581,-0.8357817517876958,-0.44473876053140843,-0.6816428011209792,0.38032431343918754,0.6992566255665162,1.082444773726145,0.9163174873225287,0.38012600549237835,1.0130808020932744,0.9076970676364942,0.8874494653976102,4
-0.5969259154177666,-0.6910955198783774,-0.5979999633690808,-0.747351247807035,-0.681541822324081,0.7560192345682164,0.07141756185432989,0.3352218537159049,-0.14214607721815853,0.8885191072676223,0.1901912031907111,-0.17928061802434442,0.6032252802956121,4
-0.5967557973570501,-0.717325668686492,-0.768781165120082,-0.5311267389283127,-0.6812893905074889,0.03635704382645432,0.26094640461395885,0.5801176538359377,0.6020938096189714,0.5222363065115266,0.7548365090298409,0.5760533745118713,0.6284375861573627,4
-0.5958371598291808,-0.6773517043363415,-0.5595880834515619,-0.761231743658952,-0.6799265595130627,0.946818676497216,-0.37962993911662635,0.22378169758799216,-0.2925537215024169,0.9645977423195672,0.08229328067725324,-0.32677755541245,-1.1306397731581568,4
-0.5955309473198911,-0.6902944570951749,-0.5324750050295876,-0.8078440449083872,-0.6794723977374735,0.786367084477486,-0.12003777649694099,0.3452661001397077,-0.39895618607418076,1.0208250041442457,0.008080710700448785,-0.43007455127267086,-0.14776659854496005,4
-0.5955309473198911,-0.6251661898841187,-0.6786429869949497,-0.6413635708828994,-0.6794723977374735,-0.09664075879582622,-0.8945722320335014,-0.23328281041810361,0.20608850230499665,0.7084553602531402,0.44469715769862617,0.16886426279855266,0.45290230160698,4
-0.5954969237077478,-0.7034235035245208,-0.6380458298348871,-0.6933947660511778,-0.6794219386903309,0.10198532391744981,0.3285541845471158,0.46651632546643773,0.03248386289308368,0.7950280275132551,0.31517867338653993,-0.005856564835130544,0.5464120081214033,4
-0.5952247348106013,-0.7014813920094313,-0.6779584411932678,-0.6434593126398522,-0.6790182932921298,-0.71879854274404,0.4414954724876947,0.4519633087444528,0.20479392940016658,0.7082676822686509,0.4432965402883377,0.16755283038113963,0.5844046257228076,4
-0.5946123097920218,-0.6719771319420652,-0.6114438957734775,-0.6841031768551067,-0.6781102563921797,-1.2147366635768062,-1.6195769547375085,0.19040277166758904,-0.07420721918039143,0.8470077470286037,0.2361579887266945,-0.11208847005376024,-1.8014201323608026,4
-0.5944762153434485,-0.6633098189214863,-0.4993063787063015,-0.8534685341449558,-0.6779085011404271,-1.1388269774765407,0.05911362506176758,0.11433866504600082,-0.523181135254077,1.0856960765375578,-0.07778687705501608,-0.5495767877218497,0.5412610945547959,4
-0.5943060972827321,-0.7726036580692169,-0.8819939892885144,-0.35543443824876614,-0.677656323937573,0.8583034348233736,0.763101738959021,1.1434614950966397,1.1583816319369185,0.2677272540742608,1.2152802459766696,1.1683372559918597,0.08537337997913064,4
-0.5943060972827321,-0.7140981308448681,-0.7749419083495499,-0.5040919230939859,-0.677656323937573,1.136305034612071,0.40775706788700516,0.5808719274301113,0.6443495497771409,0.4962730049592051,0.7851076467042438,0.6202116330627571,0.011135484476137658,4
-0.5942720736705888,-0.7028040770700676,-0.6777222994515735,-0.6384161082184209,-0.6776058901831858,-0.015657761813725687,-0.0641175751998638,0.476148185594987,0.20897682499167858,0.7036438987168305,0.4451455567976034,0.17179067742575332,0.44679385968873997,4
-0.5941019556098722,-0.7631818556830641,-0.7756485737928213,-0.5117050560640988,-0.6773537349007204,-0.616567021959041,0.5560415282452724,1.053442661897982,0.6487730331694213,0.4937012854075992,0.788365677610671,0.6248421738928747,0.5426260670944594,4
-0.593863790324869,-0.7701352669349307,-0.7612824772599115,-0.5310432915890458,-0.6770007458331544,1.2628316200090435,0.5387166166170999,1.124886112424721,0.5839145027305468,0.5231206947497551,0.7359416091699393,0.5570976352448479,0.5915113174050106,4
-0.5932173416941463,-0.7101487050300102,-0.6442876698704468,-0.6651590636928728,-0.6760428080128654,-0.6506239724680701,0.2091903843997777,0.5576971545416285,0.07122871651736877,0.7692904707064275,0.34073742202824603,0.03293731150578972,-0.25548163616713193,4
-0.5931492944698596,-0.7332072040976548,-0.7735171575279216,-0.5179065210084988,-0.6759419877172346,0.800212201470469,0.5814223227006743,0.7760703970960294,0.6442843061793121,0.4932931743186867,0.7833022945267141,0.6201433406950416,0.9156178697192016,4
-0.5931152708577163,-0.7115552222423772,-0.5459405897427875,-0.8014412568484571,-0.6758915775694196,1.014188730318734,0.9429946628218194,0.5721200503551642,-0.3328874438413836,0.9784912248128209,0.05084992363548575,-0.366036138152834,0.8798771232147821,4
-0.5928430819605699,-0.5962720415876799,-0.6259746670943844,-0.6880597101489004,-0.6754883301105711,-0.42382266952184855,-0.7698594925744298,-0.44769984192025575,-0.0040544066960352555,0.8063090678733635,0.2848857035462686,-0.042335738427993624,-0.16624192633839588,4
-0.5927750347362833,-0.7252990377844131,-0.6608229282400051,-0.6624633104167419,-0.6753875249905935,0.22916445632761545,0.6116670991604864,0.7057101761919768,0.14421383330752885,0.7316335913375265,0.3944210384998125,0.10632705520225864,0.8992982460715181,4
-0.5925708930634235,-0.6735606281414189,-0.5093912186096288,-0.8328598160428287,-0.6750851264924984,-0.6661393433523405,0.4996920698371471,0.22982782419387227,-0.47415644503727694,1.0533614615212403,-0.04683222464921249,-0.5025570617309317,0.3240802286435596,4
-0.5925368694512801,-0.7473375790060033,-0.8101348629700675,-0.45282941658859666,-0.6750347298341528,1.0142856294837794,0.6180007921353531,0.9195656066614707,0.8192771536345836,0.41204808305222457,0.9251559525541121,0.8044699556389763,0.1660507801822032,4
-0.5922646805541337,-0.6956177987300605,-0.5528230136664344,-0.782783323686957,-0.6746315768015914,-1.4212797064141969,0.44119697104973377,0.43487547678406435,-0.30092185559768264,0.9590621270506543,0.07207246825636966,-0.3349328825743687,0.38035100878193523,4
-0.591958468044844,-0.7176330532428367,-0.6107771633923271,-0.7148919908801671,-0.6741780844409295,1.1027838085674033,0.465391286806892,0.6437253269754731,-0.06279181858119286,0.8338667470203295,0.24099969135722493,-0.10076383774618532,0.5030257589305969,4
-0.591856397208414,-0.6993017560644389,-0.6381373466470617,-0.6844006598604312,-0.6740269332481177,0.6602102975178478,0.12371230404406076,0.47399874915479284,0.052504373398612254,0.7750146492333402,0.3251055912668952,0.014174923674391628,0.7002947744565167,4
-0.5916862791476976,-0.7393502378827936,-0.7254335890253123,-0.5677459854513485,-0.673775027520839,-0.597947036156238,0.5485751212403885,0.8535719120811454,0.433556108414027,0.5881254434433403,0.6139972070166086,0.40128788364942874,0.38387283578972714,4
-0.5916182319234109,-0.6996883154307516,-0.5848975696519217,-0.7239135199536124,-0.6736742713001886,0.7253076960593116,-0.028642571815730492,0.4805575130767477,-0.16768762787962557,0.8871318836747251,0.16522024363006188,-0.20445000988387957,-0.7772508443266847,4
-0.5914821374748377,-0.669727635870631,-0.5151202850296743,-0.8249656218325041,-0.6734727656036235,1.075220593815925,0.6848825339888591,0.2086560006980275,-0.4461395425120857,1.035001774161256,-0.029045727056446573,-0.47560332015681367,0.44426752167119343,4
-0.5914821374748377,-0.7407288110445839,-0.6646715780562674,-0.6490281311920421,-0.6734727656036235,-0.5143774526683141,0.625757528348621,0.8694352638623013,0.1677832864006395,0.7164679708079019,0.4103198934437004,0.13011429955499623,0.6281295298231966,4
-0.5914481138626944,-0.7695577565563428,-0.7804254991917848,-0.49334094996751543,-0.6734223908656659,1.2137152682422376,1.0285050019784625,1.1507688751819636,0.6859250481443923,0.46974401363288054,0.8143593901723589,0.6637924830404713,0.3603901546630839,4
-0.5911419013534046,-0.662583273606489,-0.7187564908495291,-0.5784754691066026,-0.672969050261537,-0.6251973618281784,-0.23291734259840735,0.14866938634849405,0.4067132489750354,0.5994746498638515,0.5923044311308788,0.37365394522714623,0.6053262290959495,4
-0.5909377596805447,-0.7064740623791576,-0.728304591472978,-0.5665865395779376,-0.6726668557916691,0.7683260006877028,0.26102275044281925,0.5521193150353566,0.4505879414918742,0.5780687363499694,0.6262265786973302,0.4188502538494556,0.6771199195995439,4
-0.590631547171255,-0.6508933457818501,-0.6833588293183279,-0.6203032764377375,-0.6722136113000113,-0.0602329307368562,0.20279712017253804,0.0507650038416456,0.25338552252704827,0.6721228500578027,0.4737641674555517,0.2168654748989158,0.48416599339675254,4
-0.590631547171255,-0.7383675387708418,-0.7625563635018054,-0.5165676588051623,-0.6722136113000113,1.3325413329828641,0.7217909034277341,0.8576654168558969,0.6079116023885708,0.5035552648667816,0.7502954185293366,0.5821249887109693,0.464619945529205,4
-0.590189240213392,-0.7628418697343788,-0.7641738768607431,-0.5167508775794837,-0.6715590246716063,-0.06233804568494044,0.7698171610782375,1.1010438300519556,0.6178332988126627,0.497816036690168,0.7575806443396867,0.5924855399848556,0.6839960866761993,4
